s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.7020723E+001, 1.1941056E+002, 1.1900359E+002, 1.1893947E+002, 1.1921986E+002, 1.2040444E+002, 1.2112308E+002, 1.2079563E+002, 1.2032327E+002, 1.1927188E+002, 1.1857797E+002, 1.1686308E+002, 1.1547212E+002, 1.1302975E+002, 1.1163496E+002, 1.0859404E+002, 8.4436254E+001, 6.4558982E+001, 7.2559783E+001, 7.6205446E+001, 6.8116912E+001, 5.2864126E+001, 4.6451243E+001, 8.0451102E+001, 8.8832472E+001, 9.1800479E+001, 9.0102078E+001, 9.1505969E+001, 9.4717404E+001, 1.0186357E+002, 1.0593418E+002, 1.1162423E+002, 1.1522609E+002, 1.1881293E+002, 1.1960216E+002, 1.1929955E+002, 1.1846595E+002, 1.1653796E+002, 1.1416425E+002
 7.8016869E+001, 1.1574269E+002, 1.1698642E+002, 1.1814229E+002, 1.1853499E+002, 1.1891212E+002, 1.1901327E+002, 1.1988566E+002, 1.1922171E+002, 1.1748361E+002, 1.1750048E+002, 1.1751122E+002, 1.1716881E+002, 1.1632739E+002, 1.1538017E+002, 1.1150891E+002, 1.0872837E+002, 8.3069152E+001, 6.3148088E+001, 8.0228708E+001, 7.7872043E+001, 6.6514938E+001, 5.7697835E+001, 4.9981427E+001, 7.4635779E+001, 8.6603853E+001, 9.0393899E+001, 9.4944131E+001, 1.0119661E+002, 1.0726385E+002, 1.1192181E+002, 1.1768478E+002, 1.1846815E+002, 1.1791337E+002, 1.1717960E+002, 1.1594412E+002, 1.1502236E+002, 1.1318013E+002, 1.1224313E+002
 7.9006823E+001, 1.1537519E+002, 1.1654196E+002, 1.1672377E+002, 1.1650160E+002, 1.1538036E+002, 1.1506213E+002, 1.1549114E+002, 1.1611570E+002, 1.1617631E+002, 1.1609796E+002, 1.1576268E+002, 1.1562352E+002, 1.1563843E+002, 1.1562479E+002, 1.1494552E+002, 1.1419632E+002, 1.0994732E+002, 9.5041015E+001, 6.6678666E+001, 7.3732771E+001, 7.0506620E+001, 6.7219122E+001, 5.9800161E+001, 5.0622409E+001, 7.3468381E+001, 8.5240316E+001, 9.2159454E+001, 1.0388578E+002, 1.1493048E+002, 1.1613775E+002, 1.1578696E+002, 1.1509541E+002, 1.1404752E+002, 1.1324031E+002, 1.1202428E+002, 1.1119476E+002, 1.1016162E+002, 1.1001816E+002
 8.0004681E+001, 1.1434075E+002, 1.1501119E+002, 1.1439558E+002, 1.1369152E+002, 1.1301487E+002, 1.1305189E+002, 1.1305193E+002, 1.1317078E+002, 1.1351917E+002, 1.1364746E+002, 1.1340254E+002, 1.1310310E+002, 1.1270162E+002, 1.1268059E+002, 1.1225154E+002, 1.1298767E+002, 1.1297681E+002, 1.1206963E+002, 9.0521906E+001, 7.1326680E+001, 6.6909139E+001, 6.8046778E+001, 6.8195432E+001, 6.5497351E+001, 5.3184576E+001, 5.7868336E+001, 7.5631725E+001, 1.0678984E+002, 1.1250576E+002, 1.1286866E+002, 1.1247421E+002, 1.1225167E+002, 1.1201076E+002, 1.1187502E+002, 1.1134007E+002, 1.1121691E+002, 1.0928712E+002, 1.1011415E+002
 8.1013481E+001, 1.1232726E+002, 1.1257327E+002, 1.1178299E+002, 1.1140624E+002, 1.1212949E+002, 1.1197906E+002, 1.1175078E+002, 1.1229443E+002, 1.1239670E+002, 1.1255626E+002, 1.1255836E+002, 1.1243231E+002, 1.1135424E+002, 1.1011727E+002, 1.0918358E+002, 1.0868014E+002, 1.0942272E+002, 1.0950019E+002, 1.0881572E+002, 8.7966661E+001, 7.8557481E+001, 6.7451350E+001, 6.8411843E+001, 7.0544570E+001, 6.7642327E+001, 6.0546829E+001, 5.8113640E+001, 9.4284370E+001, 1.0990173E+002, 1.1091947E+002, 1.1132968E+002, 1.1128461E+002, 1.1146271E+002, 1.1219054E+002, 1.1341045E+002, 1.1316992E+002, 1.0860524E+002, 1.1083240E+002
 8.2007455E+001, 1.0190319E+002, 1.0927918E+002, 1.1059503E+002, 1.1115532E+002, 1.1377559E+002, 1.1429589E+002, 1.1401059E+002, 1.1578532E+002, 1.1753881E+002, 1.1646359E+002, 1.1458696E+002, 1.1331238E+002, 1.1174502E+002, 1.1142891E+002, 1.1079866E+002, 1.0961272E+002, 1.0738424E+002, 1.0665411E+002, 1.0613719E+002, 1.0047764E+002, 8.3288772E+001, 8.6204802E+001, 6.6807252E+001, 6.8689739E+001, 7.3254455E+001, 7.0839800E+001, 6.1031935E+001, 5.4510972E+001, 1.0617885E+002, 1.0938790E+002, 1.1186466E+002, 1.1356233E+002, 1.1574616E+002, 1.1615373E+002, 1.1425448E+002, 1.1168349E+002, 1.1364987E+002, 1.1495975E+002
 8.3010839E+001, 7.1407253E+001, 1.0640628E+002, 1.1225313E+002, 1.1316942E+002, 1.1452089E+002, 1.1461452E+002, 1.1731202E+002, 1.1898657E+002, 1.1994354E+002, 1.1972535E+002, 1.1768065E+002, 1.1658126E+002, 1.1477611E+002, 1.1393294E+002, 1.1214901E+002, 1.0988824E+002, 1.0750025E+002, 1.0703544E+002, 1.0426622E+002, 1.0500663E+002, 7.4144372E+001, 8.3902685E+001, 7.8103740E+001, 6.8507203E+001, 7.2191001E+001, 7.4428432E+001, 7.1709309E+001, 6.3005616E+001, 7.1741068E+001, 1.0511426E+002, 1.1303974E+002, 1.1413370E+002, 1.1441850E+002, 1.1422259E+002, 1.1458486E+002, 1.1637478E+002, 1.1950002E+002, 1.1697563E+002
 8.4004771E+001, 7.2717883E+001, 8.9198850E+001, 1.1330636E+002, 1.1395514E+002, 1.1439709E+002, 1.1653556E+002, 1.1815350E+002, 1.1815019E+002, 1.1690462E+002, 1.1580863E+002, 1.1198432E+002, 1.1080588E+002, 1.1103811E+002, 1.1048654E+002, 1.0962804E+002, 1.0962287E+002, 1.0806644E+002, 1.0579126E+002, 1.0444807E+002, 1.0252137E+002, 8.0397032E+001, 7.8101321E+001, 7.9983041E+001, 7.0526129E+001, 7.0544611E+001, 7.7058189E+001, 7.6053272E+001, 7.0726974E+001, 6.5550273E+001, 6.7557508E+001, 9.6014546E+001, 1.1153027E+002, 1.1612277E+002, 1.1690760E+002, 1.1678461E+002, 1.1619127E+002, 1.1547637E+002, 1.1542821E+002
 8.5007155E+001, 1.1820687E+002, 9.5478066E+001, 1.0030918E+002, 1.1050932E+002, 1.1593818E+002, 1.1657514E+002, 1.1597542E+002, 1.1530262E+002, 1.1357439E+002, 1.1179316E+002, 1.1114894E+002, 1.1046963E+002, 1.1059459E+002, 1.1191922E+002, 1.1422711E+002, 1.1443907E+002, 1.1305931E+002, 1.1147568E+002, 1.0865462E+002, 1.0668639E+002, 9.9629687E+001, 8.2548707E+001, 6.8407112E+001, 7.2572001E+001, 7.1525205E+001, 7.7589300E+001, 7.4327641E+001, 7.5508749E+001, 6.8676951E+001, 7.2232266E+001, 7.1033962E+001, 8.3921770E+001, 1.1393493E+002, 1.1343133E+002, 1.1340480E+002, 1.1448738E+002, 1.1574877E+002, 1.1289925E+002
 8.6012525E+001, 7.9360533E+001, 9.0394038E+001, 9.2669685E+001, 8.7119599E+001, 1.1063755E+002, 1.1317855E+002, 1.1255912E+002, 1.1155707E+002, 1.1110284E+002, 1.1227673E+002, 1.1332585E+002, 1.1316700E+002, 1.1564963E+002, 1.1600135E+002, 1.1330704E+002, 1.1296980E+002, 1.1419464E+002, 1.1524966E+002, 1.1508965E+002, 1.1391934E+002, 1.1060074E+002, 1.0684376E+002, 8.8120269E+001, 6.1859227E+001, 6.9702718E+001, 7.7910340E+001, 7.0363073E+001, 6.9677647E+001, 7.2342562E+001, 7.8164075E+001, 8.1560580E+001, 7.8474477E+001, 9.4115531E+001, 1.0949323E+002, 1.1631886E+002, 1.1825436E+002, 1.1925781E+002, 1.1317136E+002
 8.7017026E+001, 8.2743727E+001, 7.8322233E+001, 7.6341295E+001, 7.9249906E+001, 7.8958140E+001, 9.4903834E+001, 1.0576332E+002, 1.0889234E+002, 1.1231293E+002, 1.1378639E+002, 1.1511546E+002, 1.1611038E+002, 1.1922979E+002, 1.2108689E+002, 1.2171510E+002, 1.2074270E+002, 1.1796535E+002, 1.1578270E+002, 1.1365007E+002, 1.1273390E+002, 1.1315778E+002, 1.1303396E+002, 1.0851343E+002, 9.7341531E+001, 5.9167163E+001, 6.9046788E+001, 7.1152367E+001, 6.1592778E+001, 7.2729535E+001, 7.9286332E+001, 8.6264603E+001, 9.2548570E+001, 7.8583825E+001, 8.7467990E+001, 1.1652385E+002, 1.1916449E+002, 1.1944650E+002, 1.1563440E+002
 8.8006315E+001, 1.1041125E+002, 8.7905670E+001, 8.8417425E+001, 8.5255365E+001, 7.3406167E+001, 7.8069798E+001, 8.4049560E+001, 9.6429714E+001, 1.0761482E+002, 1.1425527E+002, 1.2121926E+002, 1.2370318E+002, 1.2484829E+002, 1.2507269E+002, 1.2532472E+002, 1.2530548E+002, 1.2557153E+002, 1.2474127E+002, 1.2265508E+002, 1.2114933E+002, 1.1648106E+002, 1.1317217E+002, 1.0917181E+002, 1.0810445E+002, 7.6814131E+001, 6.1088059E+001, 7.0003982E+001, 6.2600688E+001, 6.5774531E+001, 7.6349383E+001, 8.5476321E+001, 9.8883618E+001, 9.6198216E+001, 8.3901685E+001, 1.0761847E+002, 1.1759777E+002, 1.1678452E+002, 1.1561807E+002
 8.9003063E+001, 9.9857653E+001, 1.0230873E+002, 8.8349881E+001, 8.0299328E+001, 6.3595263E+001, 8.4521901E+001, 7.7875768E+001, 8.6180005E+001, 8.1170978E+001, 1.1231930E+002, 1.2662262E+002, 1.2726716E+002, 1.2653955E+002, 1.2574522E+002, 1.2436589E+002, 1.2486411E+002, 1.2558985E+002, 1.2634092E+002, 1.2720393E+002, 1.2709188E+002, 1.2574372E+002, 1.2372692E+002, 1.1962280E+002, 1.1375847E+002, 1.0466787E+002, 7.8597093E+001, 6.4325447E+001, 6.3560115E+001, 5.9182010E+001, 7.3594947E+001, 7.8715594E+001, 9.7625577E+001, 9.9528477E+001, 9.4109199E+001, 8.9790215E+001, 1.1597975E+002, 1.1742382E+002, 1.1667542E+002
 9.0001581E+001, 9.3112754E+001, 1.0239598E+002, 1.1147086E+002, 1.0552423E+002, 8.3625683E+001, 6.8532571E+001, 6.9643236E+001, 9.9065492E+001, 9.1025263E+001, 8.2730743E+001, 1.2380988E+002, 1.2229522E+002, 1.1971491E+002, 1.1821043E+002, 1.1571449E+002, 1.1536975E+002, 1.1727125E+002, 1.1601790E+002, 1.1656141E+002, 1.1733204E+002, 1.1980179E+002, 1.2169662E+002, 1.2319278E+002, 1.2177599E+002, 1.1636175E+002, 1.1052778E+002, 7.4087265E+001, 6.0745043E+001, 5.7850787E+001, 6.8965871E+001, 7.3815828E+001, 8.4241250E+001, 1.0023643E+002, 9.6817346E+001, 8.9319148E+001, 1.1577969E+002, 1.1678590E+002, 1.1585225E+002
 9.1005155E+001, 1.0486081E+002, 8.1964551E+001, 7.3236687E+001, 8.5427098E+001, 1.0155459E+002, 1.0379385E+002, 6.5767386E+001, 7.5831917E+001, 8.9365494E+001, 8.4456965E+001, 1.1896265E+002, 1.1712882E+002, 1.1352124E+002, 1.1317583E+002, 1.1255793E+002, 1.1256637E+002, 1.1360837E+002, 1.1148350E+002, 1.1257487E+002, 1.1228159E+002, 1.1104367E+002, 1.1082437E+002, 1.1016895E+002, 1.1013469E+002, 1.1207035E+002, 1.1284542E+002, 1.1245486E+002, 8.7046482E+001, 5.3429338E+001, 6.3251743E+001, 6.9945121E+001, 7.4091894E+001, 9.9217525E+001, 9.8245132E+001, 9.1674252E+001, 1.0950837E+002, 1.1505165E+002, 1.1405773E+002
 9.2010217E+001, 9.5226423E+001, 1.0661536E+002, 9.3808592E+001, 8.0018766E+001, 8.3859862E+001, 9.0386953E+001, 7.3362186E+001, 6.7559430E+001, 8.1993423E+001, 7.4229716E+001, 1.1171210E+002, 1.1599247E+002, 1.1015702E+002, 1.0965946E+002, 1.1050951E+002, 1.1057041E+002, 1.1200627E+002, 1.1377390E+002, 1.1609618E+002, 1.1708769E+002, 1.1628262E+002, 1.1567690E+002, 1.1499812E+002, 1.1447776E+002, 1.1287427E+002, 1.1107962E+002, 1.0817658E+002, 1.0789019E+002, 8.5697782E+001, 6.2476645E+001, 6.4813365E+001, 6.6515051E+001, 8.0374313E+001, 9.8288677E+001, 9.6929421E+001, 9.5930092E+001, 1.1202673E+002, 1.1090939E+002
 9.3016809E+001, 1.1044093E+002, 9.6604959E+001, 8.1766115E+001, 8.6807458E+001, 8.6364896E+001, 8.8144726E+001, 7.5048745E+001, 5.9516836E+001, 9.3027174E+001, 8.8562679E+001, 7.7647110E+001, 1.0525308E+002, 1.0895700E+002, 1.0841011E+002, 1.0614305E+002, 1.0813321E+002, 1.1447866E+002, 1.1600691E+002, 1.1725663E+002, 1.1665021E+002, 1.1561444E+002, 1.1437741E+002, 1.1343549E+002, 1.1323201E+002, 1.1315748E+002, 1.1319764E+002, 1.1305851E+002, 1.1241901E+002, 1.0944994E+002, 1.0587561E+002, 7.1726886E+001, 6.2874940E+001, 6.2318828E+001, 6.9241934E+001, 9.4454007E+001, 9.7563454E+001, 1.0445801E+002, 1.0646053E+002
 9.4007548E+001, 1.1242010E+002, 1.1863903E+002, 1.1812600E+002, 1.0883650E+002, 8.0289741E+001, 8.2192344E+001, 8.4374891E+001, 6.2917179E+001, 9.8631882E+001, 9.2265361E+001, 9.9440718E+001, 7.9873773E+001, 1.0355076E+002, 1.0747544E+002, 1.0138896E+002, 1.0913678E+002, 1.1339111E+002, 1.1509767E+002, 1.1429839E+002, 1.1433904E+002, 1.1351630E+002, 1.1209990E+002, 1.1007016E+002, 1.0691661E+002, 1.0654868E+002, 1.0678875E+002, 1.0707529E+002, 1.0767488E+002, 1.0857362E+002, 1.0859008E+002, 1.0666633E+002, 8.4455979E+001, 6.5228988E+001, 6.6836004E+001, 6.4386738E+001, 7.9414512E+001, 9.6461716E+001, 1.0253790E+002
 9.5015618E+001, 7.6889212E+001, 6.7456475E+001, 7.2172034E+001, 7.8817465E+001, 9.4285684E+001, 8.2848955E+001, 8.6616334E+001, 9.6124761E+001, 8.6505992E+001, 8.2950301E+001, 1.0805262E+002, 9.5368952E+001, 8.4052199E+001, 1.0595060E+002, 9.7304393E+001, 1.0680956E+002, 1.1241256E+002, 1.1314545E+002, 1.1218461E+002, 1.1337315E+002, 1.1111504E+002, 1.1307072E+002, 1.1275831E+002, 1.0992595E+002, 1.0643953E+002, 1.0738849E+002, 1.0968125E+002, 1.1001349E+002, 1.0885352E+002, 1.0751006E+002, 1.0558147E+002, 1.0492974E+002, 8.5256775E+001, 6.8411890E+001, 7.2080679E+001, 7.2784554E+001, 6.8395764E+001, 7.8242034E+001
 9.6016156E+001, 1.6037913E+002, 1.5960870E+002, 1.3638063E+002, 1.1596213E+002, 7.9160772E+001, 6.2707384E+001, 6.2789774E+001, 7.4411924E+001, 9.1254202E+001, 9.1130452E+001, 9.5478326E+001, 1.0030629E+002, 7.9971460E+001, 9.7103421E+001, 9.4214011E+001, 1.0366781E+002, 1.1084511E+002, 1.1006918E+002, 1.1160328E+002, 1.0978228E+002, 1.1191427E+002, 1.1486567E+002, 1.1604882E+002, 1.1558380E+002, 1.1513903E+002, 1.1319389E+002, 1.1133002E+002, 1.1149688E+002, 1.1233079E+002, 1.1236392E+002, 1.1203809E+002, 1.1122983E+002, 1.0832097E+002, 1.0447280E+002, 8.0714359E+001, 7.1154808E+001, 7.9075969E+001, 7.8026954E+001
 9.7015123E+001, 5.2197780E+001, 6.3345674E+001, 9.0498419E+001, 1.0777286E+002, 1.3512216E+002, 1.4429598E+002, 1.0663658E+002, 7.3561535E+001, 5.5755056E+001, 6.2154685E+001, 7.6570586E+001, 8.1862954E+001, 8.1862471E+001, 8.4236977E+001, 9.2883177E+001, 9.8743264E+001, 1.0839810E+002, 1.0913921E+002, 1.0945508E+002, 1.0674566E+002, 1.1199953E+002, 1.1495240E+002, 1.1543520E+002, 1.1490426E+002, 1.1450439E+002, 1.1432446E+002, 1.1442270E+002, 1.1404653E+002, 1.1299314E+002, 1.1263073E+002, 1.1210929E+002, 1.1188801E+002, 1.1128301E+002, 1.1060748E+002, 1.0870099E+002, 1.0243870E+002, 7.6736524E+001, 7.4757301E+001
 9.8015044E+001, 1.3016971E+002, 1.1441814E+002, 8.6673641E+001, 6.9871984E+001, 5.5194323E+001, 5.6261475E+001, 8.9486851E+001, 1.1243559E+002, 1.0402630E+002, 6.8408664E+001, 6.0943530E+001, 6.3081567E+001, 6.6694514E+001, 6.8611693E+001, 8.5508539E+001, 9.2172496E+001, 1.0507476E+002, 1.0920872E+002, 1.0568385E+002, 1.0768692E+002, 1.1166978E+002, 1.1335934E+002, 1.1231478E+002, 1.1184016E+002, 1.1132380E+002, 1.1103791E+002, 1.1066390E+002, 1.1033098E+002, 1.0999198E+002, 1.1014620E+002, 1.1068764E+002, 1.1072332E+002, 1.1070767E+002, 1.1038539E+002, 1.0900040E+002, 1.0776228E+002, 1.0466272E+002, 9.0727105E+001
 9.9012560E+001, 1.1271968E+002, 1.2176960E+002, 1.2776073E+002, 1.2719052E+002, 1.1751896E+002, 1.0292738E+002, 7.4451383E+001, 6.1810489E+001, 7.0884271E+001, 9.0439321E+001, 7.7510919E+001, 6.6702873E+001, 7.0762785E+001, 7.3829184E+001, 6.1973002E+001, 6.9493299E+001, 8.6918012E+001, 1.0476874E+002, 1.0138270E+002, 1.0640488E+002, 1.1087490E+002, 1.1119810E+002, 1.1046808E+002, 1.0991334E+002, 1.0946655E+002, 1.0922257E+002, 1.0956748E+002, 1.0914229E+002, 1.0789645E+002, 1.0681423E+002, 1.0572103E+002, 1.0547620E+002, 1.0551669E+002, 1.0589725E+002, 1.0660527E+002, 1.0669542E+002, 1.0517077E+002, 1.0419870E+002
 1.0000860E+002, 8.4964790E+001, 8.7945629E+001, 1.0238209E+002, 1.0952839E+002, 1.0530248E+002, 1.0528478E+002, 1.1264096E+002, 1.0683825E+002, 8.2065451E+001, 6.8307126E+001, 7.0481287E+001, 8.2353920E+001, 7.0895729E+001, 6.9810948E+001, 8.5827509E+001, 7.7380320E+001, 6.2153521E+001, 6.9123599E+001, 9.0701066E+001, 1.0660824E+002, 1.0957449E+002, 1.1019385E+002, 1.0913581E+002, 1.0907081E+002, 1.0869877E+002, 1.0788840E+002, 1.0874533E+002, 1.0780672E+002, 1.0701588E+002, 1.0619385E+002, 1.0542175E+002, 1.0499570E+002, 1.0448591E+002, 1.0408790E+002, 1.0343117E+002, 1.0305784E+002, 1.0283786E+002, 1.0294671E+002
 1.0100455E+002, 1.0332488E+002, 1.0175368E+002, 1.0214145E+002, 1.0250824E+002, 1.0197348E+002, 1.1068878E+002, 1.1448427E+002, 1.1111813E+002, 1.0535468E+002, 1.0609889E+002, 8.7529567E+001, 6.9156971E+001, 7.4735692E+001, 7.4488095E+001, 7.6048387E+001, 9.1805532E+001, 8.6924175E+001, 7.2326694E+001, 5.9188046E+001, 9.6447321E+001, 1.0733973E+002, 1.0808447E+002, 1.0896154E+002, 1.0930555E+002, 1.0902608E+002, 1.0792453E+002, 1.0863507E+002, 1.0747417E+002, 1.0707212E+002, 1.0632163E+002, 1.0556816E+002, 1.0515776E+002, 1.0495871E+002, 1.0485411E+002, 1.0465057E+002, 1.0438042E+002, 1.0306735E+002, 1.0183776E+002
 1.0201833E+002, 1.1927155E+002, 1.0759751E+002, 8.5693363E+001, 7.7089382E+001, 8.1547876E+001, 7.7649408E+001, 8.5094999E+001, 1.0177168E+002, 1.1574707E+002, 1.0475868E+002, 1.0414090E+002, 1.0425584E+002, 7.5647910E+001, 6.1396344E+001, 6.9473893E+001, 7.6769337E+001, 9.6521165E+001, 9.0392850E+001, 6.6397884E+001, 6.1277177E+001, 9.8589370E+001, 1.0697937E+002, 1.0858061E+002, 1.0848156E+002, 1.0871594E+002, 1.0844135E+002, 1.0910960E+002, 1.1066855E+002, 1.0876814E+002, 1.0958597E+002, 1.0874849E+002, 1.0675961E+002, 1.0579859E+002, 1.0502301E+002, 1.0423171E+002, 1.0355860E+002, 1.0327070E+002, 1.0363600E+002
 1.0301772E+002, 1.1411218E+002, 1.1454844E+002, 1.2176126E+002, 1.2741821E+002, 1.2777220E+002, 1.2270463E+002, 1.0264904E+002, 8.3039578E+001, 6.4878865E+001, 7.2323471E+001, 7.6452195E+001, 9.7440328E+001, 9.9278278E+001, 8.5282165E+001, 5.8236951E+001, 6.7742834E+001, 8.3391339E+001, 9.0430550E+001, 7.9082075E+001, 6.7459430E+001, 6.3693478E+001, 1.0210662E+002, 1.0701017E+002, 1.0755735E+002, 1.0787507E+002, 1.0873045E+002, 1.1199192E+002, 1.1505124E+002, 1.1618470E+002, 1.1225973E+002, 1.1663897E+002, 1.1411194E+002, 1.1070270E+002, 1.0972340E+002, 1.0677773E+002, 1.0424207E+002, 1.0150784E+002, 1.0158569E+002
 1.0401357E+002, 1.1981710E+002, 1.2759673E+002, 1.3198047E+002, 1.3157866E+002, 1.2167072E+002, 1.1414264E+002, 1.0662814E+002, 1.1046997E+002, 1.1372061E+002, 1.0442513E+002, 7.9264778E+001, 6.0200653E+001, 7.6509875E+001, 8.6258250E+001, 7.4022112E+001, 6.0608978E+001, 6.9053316E+001, 7.2742257E+001, 6.9835664E+001, 7.4010682E+001, 6.5983562E+001, 8.8132715E+001, 1.0408838E+002, 1.0573310E+002, 1.0770184E+002, 1.0984407E+002, 1.1375105E+002, 1.1526720E+002, 1.1648958E+002, 1.1477446E+002, 1.1599373E+002, 1.1486901E+002, 1.1337705E+002, 1.1222876E+002, 1.1300188E+002, 1.1185017E+002, 1.0515181E+002, 1.0117412E+002
 1.0501756E+002, 7.1032178E+001, 6.4625272E+001, 6.0092696E+001, 6.1471724E+001, 7.6523025E+001, 8.7819291E+001, 1.0369705E+002, 1.0765574E+002, 1.0942862E+002, 1.0648180E+002, 1.0241723E+002, 1.0608859E+002, 8.2021427E+001, 6.3544054E+001, 7.2801509E+001, 6.3901509E+001, 6.8275731E+001, 7.2780924E+001, 6.3677040E+001, 6.6710264E+001, 7.1976637E+001, 8.3138164E+001, 1.0184689E+002, 1.0517227E+002, 1.0863352E+002, 1.1158367E+002, 1.1351775E+002, 1.1407407E+002, 1.1239417E+002, 1.1421515E+002, 1.1454597E+002, 1.1293628E+002, 1.1205207E+002, 1.1058384E+002, 1.1254119E+002, 1.1248178E+002, 1.1152256E+002, 1.0911010E+002
 1.0600045E+002, 1.4920639E+002, 1.4914495E+002, 1.3470352E+002, 1.2228088E+002, 1.0232683E+002, 9.0367553E+001, 7.4983383E+001, 6.6214512E+001, 6.0182463E+001, 6.3959184E+001, 7.8432129E+001, 8.3915960E+001, 9.7809452E+001, 9.9595749E+001, 6.6721191E+001, 6.1469992E+001, 6.7056459E+001, 7.2846915E+001, 7.0028715E+001, 5.5914165E+001, 7.5600354E+001, 7.1812129E+001, 1.0052194E+002, 1.0608468E+002, 1.1032693E+002, 1.1197767E+002, 1.1271483E+002, 1.1252588E+002, 1.0857750E+002, 1.1222787E+002, 1.1368812E+002, 1.1135208E+002, 1.1038543E+002, 1.0856136E+002, 1.1001662E+002, 1.1038105E+002, 1.0959723E+002, 1.0891774E+002
 1.0701993E+002, 9.5833400E+001, 9.7947832E+001, 1.1039503E+002, 1.1841201E+002, 1.3037891E+002, 1.3893977E+002, 1.4694873E+002, 1.4394132E+002, 1.2893710E+002, 1.1443121E+002, 9.1795415E+001, 7.6190657E+001, 6.2265565E+001, 6.7488805E+001, 7.8015325E+001, 7.4662016E+001, 6.3014716E+001, 6.8529041E+001, 7.0287486E+001, 6.2321886E+001, 6.7680225E+001, 7.2730305E+001, 8.8605875E+001, 1.0533992E+002, 1.1028858E+002, 1.1098014E+002, 1.1157188E+002, 1.1099370E+002, 1.0814097E+002, 1.1174994E+002, 1.1373672E+002, 1.1137069E+002, 1.0881229E+002, 1.0653908E+002, 1.0814464E+002, 1.0824158E+002, 1.0731474E+002, 1.0780187E+002
 1.0800823E+002, 1.2750757E+002, 1.3048424E+002, 1.2680434E+002, 1.2312234E+002, 1.1489937E+002, 1.0710578E+002, 9.9482722E+001, 1.0267324E+002, 1.1002834E+002, 1.1514464E+002, 1.2539264E+002, 1.3340924E+002, 1.2468223E+002, 9.9157580E+001, 6.4930854E+001, 6.0152632E+001, 7.1705582E+001, 6.8818452E+001, 6.2269296E+001, 6.0866742E+001, 6.0261839E+001, 6.7529258E+001, 7.1459872E+001, 9.1760686E+001, 1.0821163E+002, 1.0887155E+002, 1.0869555E+002, 1.0882549E+002, 1.1281440E+002, 1.1447719E+002, 1.1400025E+002, 1.1320359E+002, 1.0859740E+002, 1.0661802E+002, 1.0597396E+002, 1.0606184E+002, 1.0728403E+002, 1.1022099E+002
 1.0901407E+002, 8.7679393E+001, 8.3476036E+001, 9.1049496E+001, 9.7265121E+001, 1.0670924E+002, 1.1454435E+002, 1.2507313E+002, 1.2599643E+002, 1.2122483E+002, 1.1767430E+002, 1.1016045E+002, 1.0374254E+002, 9.9544299E+001, 1.0499447E+002, 1.0448715E+002, 9.1410397E+001, 6.2805094E+001, 7.7901353E+001, 7.6899949E+001, 6.8600341E+001, 5.5949357E+001, 5.4631692E+001, 6.8980913E+001, 7.0180529E+001, 9.9415244E+001, 1.0534819E+002, 1.0386112E+002, 1.1029208E+002, 1.1406877E+002, 1.1439474E+002, 1.1422241E+002, 1.1258866E+002, 1.1012386E+002, 1.0829716E+002, 1.0545339E+002, 1.0584724E+002, 1.0313047E+002, 1.0816404E+002
 1.1000547E+002, 1.2828040E+002, 1.3062567E+002, 1.2477327E+002, 1.1723524E+002, 1.0557434E+002, 9.6724683E+001, 8.5159157E+001, 8.4191426E+001, 9.4224538E+001, 1.0179845E+002, 1.1166446E+002, 1.1763325E+002, 1.2274853E+002, 1.1967670E+002, 1.1224533E+002, 1.0337495E+002, 9.7566407E+001, 8.0805325E+001, 7.3112513E+001, 7.6601809E+001, 7.4208744E+001, 6.5050721E+001, 5.3271433E+001, 6.0114596E+001, 6.9568919E+001, 8.2392715E+001, 9.9907010E+001, 1.1090227E+002, 1.1245663E+002, 1.1138787E+002, 1.1118560E+002, 1.1149873E+002, 1.1075177E+002, 1.1051246E+002, 1.0942394E+002, 1.0943931E+002, 1.0668832E+002, 1.0521687E+002
 1.1100850E+002, 1.2197121E+002, 1.2387295E+002, 1.2818343E+002, 1.2863892E+002, 1.2767222E+002, 1.2640382E+002, 1.2571522E+002, 1.2507406E+002, 1.1552276E+002, 1.0757968E+002, 9.7204863E+001, 9.0844964E+001, 8.5904513E+001, 9.3092822E+001, 1.0300156E+002, 1.0822466E+002, 1.1324742E+002, 1.0590785E+002, 8.4924906E+001, 6.9632566E+001, 7.1764465E+001, 7.6515193E+001, 6.8525549E+001, 5.9590620E+001, 5.7418218E+001, 6.3383073E+001, 6.9584545E+001, 9.9786099E+001, 1.0816982E+002, 1.0879853E+002, 1.0833143E+002, 1.0830876E+002, 1.0969970E+002, 1.0973947E+002, 1.0934001E+002, 1.1059253E+002, 1.0978271E+002, 1.0938373E+002
