s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2005950E+001, 2.2701610E+001, 2.2624501E+001, 2.2500970E+001, 2.2414135E+001, 2.2282164E+001, 2.2192781E+001, 2.2060842E+001, 2.1977259E+001, 2.1859723E+001, 2.1788134E+001, 2.1692462E+001, 2.1635299E+001, 2.1555201E+001, 2.1509487E+001, 2.1454863E+001, 2.1416567E+001, 2.1354570E+001, 2.1317787E+001, 2.1266123E+001, 2.1224442E+001, 2.1150406E+001, 2.1100503E+001, 2.1023590E+001, 2.0967603E+001, 2.0881579E+001, 2.0827475E+001, 2.0754537E+001, 2.0709310E+001, 2.0644950E+001, 2.0607329E+001, 2.0555862E+001, 2.0520207E+001, 2.0466147E+001, 2.0432457E+001, 2.0385335E+001, 2.0355405E+001, 2.0314429E+001, 2.0293178E+001
 2.3008846E+001, 2.3278828E+001, 2.3108389E+001, 2.2927350E+001, 2.2844441E+001, 2.2736742E+001, 2.2658415E+001, 2.2535684E+001, 2.2448027E+001, 2.2316209E+001, 2.2230568E+001, 2.2104655E+001, 2.2021848E+001, 2.1902924E+001, 2.1828561E+001, 2.1726676E+001, 2.1665163E+001, 2.1581705E+001, 2.1535154E+001, 2.1479473E+001, 2.1444275E+001, 2.1391091E+001, 2.1359075E+001, 2.1313574E+001, 2.1274847E+001, 2.1198512E+001, 2.1148077E+001, 2.1074266E+001, 2.1019031E+001, 2.0931003E+001, 2.0876920E+001, 2.0807367E+001, 2.0763385E+001, 2.0698481E+001, 2.0665543E+001, 2.0628946E+001, 2.0601470E+001, 2.0559495E+001, 2.0537676E+001
 2.4012057E+001, 2.4429604E+001, 2.4409844E+001, 2.4028092E+001, 2.3688977E+001, 2.3272939E+001, 2.3104925E+001, 2.2952618E+001, 2.2875194E+001, 2.2762104E+001, 2.2682891E+001, 2.2564427E+001, 2.2481148E+001, 2.2354151E+001, 2.2272586E+001, 2.2150957E+001, 2.2070783E+001, 2.1955233E+001, 2.1880811E+001, 2.1775120E+001, 2.1711710E+001, 2.1626148E+001, 2.1575524E+001, 2.1514301E+001, 2.1481521E+001, 2.1423915E+001, 2.1389740E+001, 2.1345205E+001, 2.1304299E+001, 2.1226251E+001, 2.1183295E+001, 2.1129895E+001, 2.1084596E+001, 2.1003491E+001, 2.0958856E+001, 2.0910920E+001, 2.0883642E+001, 2.0859605E+001, 2.1092133E+001
 2.5010288E+001, 2.4551419E+001, 2.4764048E+001, 2.5001592E+001, 2.5034873E+001, 2.4769760E+001, 2.4434105E+001, 2.3895515E+001, 2.3599355E+001, 2.3277021E+001, 2.3129415E+001, 2.2968631E+001, 2.2884228E+001, 2.2771782E+001, 2.2696861E+001, 2.2582076E+001, 2.2501540E+001, 2.2380585E+001, 2.2301646E+001, 2.2183943E+001, 2.2105721E+001, 2.1993605E+001, 2.1923630E+001, 2.1824129E+001, 2.1761166E+001, 2.1674579E+001, 2.1622695E+001, 2.1557855E+001, 2.1516820E+001, 2.1444101E+001, 2.1403524E+001, 2.1367729E+001, 2.1338823E+001, 2.1269459E+001, 2.1227007E+001, 2.3963919E+001, 2.7623645E+001, 2.2978861E+001, 2.1942686E+001
 2.6007878E+001, 2.4737952E+001, 2.4908200E+001, 2.5216258E+001, 2.5481619E+001, 2.5936648E+001, 2.6165092E+001, 2.6168452E+001, 2.5926180E+001, 2.5330980E+001, 2.4882179E+001, 2.4237038E+001, 2.3850965E+001, 2.3381014E+001, 2.3171173E+001, 2.2979678E+001, 2.2893276E+001, 2.2782846E+001, 2.2706450E+001, 2.2588722E+001, 2.2508789E+001, 2.2387877E+001, 2.2309951E+001, 2.2198661E+001, 2.2128150E+001, 2.2028447E+001, 2.1967038E+001, 2.1880270E+001, 2.1823196E+001, 2.1740578E+001, 2.1690612E+001, 2.1621881E+001, 2.1577523E+001, 2.1497552E+001, 2.1394938E+001, 3.1283304E+001, 5.3693796E+001, 5.0114341E+001, 9.0794291E+001
 2.7001575E+001, 2.4381662E+001, 2.4472067E+001, 2.4798129E+001, 2.5188306E+001, 2.6114187E+001, 2.6864765E+001, 2.7985386E+001, 2.8578445E+001, 2.8941176E+001, 2.8740675E+001, 2.7939358E+001, 2.7224196E+001, 2.6094398E+001, 2.5370999E+001, 2.4414616E+001, 2.3888526E+001, 2.3310362E+001, 2.3100334E+001, 2.2943204E+001, 2.2870826E+001, 2.2761255E+001, 2.2686627E+001, 2.2577000E+001, 2.2505071E+001, 2.2398063E+001, 2.2329544E+001, 2.2233076E+001, 2.2171650E+001, 2.2083672E+001, 2.2031760E+001, 2.1963661E+001, 2.1911565E+001, 2.1839891E+001, 2.1800211E+001, 2.1840736E+001, 2.2916790E+001, 3.1538073E+001, 4.6138937E+001
 2.8003207E+001, 2.4656875E+001, 2.4653423E+001, 2.4656122E+001, 2.4730180E+001, 2.5064965E+001, 2.5571177E+001, 2.6705402E+001, 2.7503942E+001, 2.8534920E+001, 2.9109581E+001, 2.9778986E+001, 3.0038862E+001, 2.9952899E+001, 2.9397895E+001, 2.7844451E+001, 2.6563222E+001, 2.4887314E+001, 2.4119547E+001, 2.3469097E+001, 2.3230767E+001, 2.3033004E+001, 2.2959104E+001, 2.2865572E+001, 2.2804409E+001, 2.2714095E+001, 2.2658761E+001, 2.2579891E+001, 2.2521784E+001, 2.2427849E+001, 2.2366378E+001, 2.2289186E+001, 2.2238746E+001, 2.2127605E+001, 2.1991200E+001, 2.2490103E+001, 2.2689078E+001, 2.3599511E+001, 2.4627870E+001
 2.9000867E+001, 2.5053440E+001, 2.5068441E+001, 2.5050634E+001, 2.5047991E+001, 2.5131260E+001, 2.5257850E+001, 2.5674181E+001, 2.6152308E+001, 2.6812793E+001, 2.7112597E+001, 2.7631021E+001, 2.8044591E+001, 2.8459386E+001, 2.8539687E+001, 2.7975860E+001, 2.7126142E+001, 2.5684036E+001, 2.4928661E+001, 2.4164373E+001, 2.3825713E+001, 2.3524431E+001, 2.3422530E+001, 2.3248054E+001, 2.3130720E+001, 2.3145603E+001, 2.3436901E+001, 2.3947867E+001, 2.3791201E+001, 2.3142026E+001, 2.2873626E+001, 2.2681814E+001, 2.2614833E+001, 2.2458980E+001, 2.2380877E+001, 2.2471277E+001, 2.2889347E+001, 2.4258960E+001, 2.6931854E+001
 3.0005619E+001, 2.5569945E+001, 2.5545187E+001, 2.5502665E+001, 2.5485852E+001, 2.5540508E+001, 2.5633566E+001, 2.5819535E+001, 2.6051241E+001, 2.6666135E+001, 2.7096601E+001, 2.7235012E+001, 2.7066056E+001, 2.6905453E+001, 2.6336321E+001, 2.5343695E+001, 2.5042126E+001, 2.4856983E+001, 2.4763102E+001, 2.4563679E+001, 2.4489099E+001, 2.4603045E+001, 2.4549663E+001, 2.4187262E+001, 2.4581000E+001, 2.6678972E+001, 2.9103764E+001, 3.2950960E+001, 3.4400551E+001, 3.5998994E+001, 3.6894332E+001, 3.7678895E+001, 4.0643289E+001, 2.9219729E+001, 2.8830577E+001, 3.0389734E+001, 2.4838654E+001, 2.3657160E+001, 2.4178095E+001
 3.1000037E+001, 2.5284728E+001, 2.5448973E+001, 2.5643503E+001, 2.5738621E+001, 2.6118907E+001, 2.6350570E+001, 2.6535711E+001, 2.6737267E+001, 2.7168991E+001, 2.7496024E+001, 2.7924264E+001, 2.7969337E+001, 2.7695940E+001, 2.7679510E+001, 2.6568970E+001, 2.5201438E+001, 2.4184444E+001, 2.4120572E+001, 2.4251993E+001, 2.4411427E+001, 2.4915389E+001, 2.5553763E+001, 2.6772854E+001, 2.8653303E+001, 3.3511118E+001, 3.8446248E+001, 4.9444671E+001, 5.8655527E+001, 6.7146616E+001, 6.9009212E+001, 7.4880115E+001, 8.1086087E+001, 9.9186837E+001, 1.0990747E+002, 1.3498393E+002, 1.3385316E+002, 7.8882607E+001, 1.0412353E+002
 3.2004623E+001, 2.5215453E+001, 2.5270914E+001, 2.5312363E+001, 2.5336132E+001, 2.5648275E+001, 2.5995945E+001, 2.6499072E+001, 2.6964511E+001, 2.7800671E+001, 2.8275163E+001, 2.8555919E+001, 2.8485367E+001, 2.8349069E+001, 2.8382530E+001, 2.8124694E+001, 2.7023874E+001, 2.5246627E+001, 2.4552699E+001, 2.4265374E+001, 2.4314221E+001, 2.4452433E+001, 2.4687107E+001, 2.6430549E+001, 2.8892255E+001, 3.3959690E+001, 3.9911425E+001, 5.7495654E+001, 6.6221818E+001, 7.6546000E+001, 9.8683169E+001, 1.5338353E+002, 1.8367527E+002, 2.2000190E+002, 2.3708155E+002, 2.5668209E+002, 2.7131329E+002, 2.8713100E+002, 2.6372573E+002
 3.3009604E+001, 2.5532284E+001, 2.5593594E+001, 2.5598197E+001, 2.5590779E+001, 2.5657082E+001, 2.5869578E+001, 2.6229610E+001, 2.6356177E+001, 2.6829576E+001, 2.7251400E+001, 2.7543442E+001, 2.8011134E+001, 2.8627380E+001, 2.8479754E+001, 2.7406153E+001, 2.6518039E+001, 2.5494951E+001, 2.5092445E+001, 2.4705428E+001, 2.4724490E+001, 2.5230036E+001, 2.5525857E+001, 2.5768990E+001, 2.6331134E+001, 2.8750043E+001, 3.1021134E+001, 3.8825072E+001, 4.7295435E+001, 6.1854396E+001, 7.8078638E+001, 2.1795880E+002, 3.0157594E+002, 3.1624400E+002, 3.2039347E+002, 3.2390210E+002, 3.2451168E+002, 3.2432636E+002, 3.0159128E+002
