s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5006301E+001, 4.1583513E+001, 4.0019550E+001, 3.8337669E+001, 3.9240005E+001, 4.1536155E+001, 4.3684039E+001, 4.5336324E+001, 4.4864130E+001, 4.2909223E+001, 4.1201667E+001, 3.9382944E+001, 3.8610097E+001, 3.8159743E+001, 3.8619860E+001, 3.8791305E+001, 3.8564030E+001, 3.9223659E+001, 4.0125379E+001, 4.1406696E+001, 4.1533844E+001, 4.1551123E+001, 4.1388581E+001, 4.0717859E+001, 4.0104325E+001, 3.9540126E+001, 4.0129355E+001, 4.1610349E+001, 4.2366828E+001, 4.2439701E+001, 4.2398597E+001, 4.2973065E+001, 4.3331400E+001, 4.2320335E+001, 4.0947497E+001, 3.9773874E+001, 3.9826059E+001, 4.1331930E+001, 4.2464312E+001
 7.6008783E+001, 4.1673749E+001, 4.2342242E+001, 4.2632762E+001, 4.2407132E+001, 4.1192001E+001, 4.0097307E+001, 3.9812030E+001, 4.0345241E+001, 4.2634918E+001, 4.4238098E+001, 4.4009844E+001, 4.2801497E+001, 4.0740868E+001, 3.9753479E+001, 3.8503742E+001, 3.8057160E+001, 3.7692497E+001, 3.7648238E+001, 3.9245469E+001, 4.0919093E+001, 4.1645344E+001, 4.1954821E+001, 4.2204553E+001, 4.2141272E+001, 4.1823816E+001, 4.1361575E+001, 4.0436546E+001, 3.9933000E+001, 4.0190326E+001, 4.0828355E+001, 4.1760141E+001, 4.2134418E+001, 4.2606569E+001, 4.3118739E+001, 4.3311031E+001, 4.2375040E+001, 4.0993698E+001, 4.0756345E+001
 7.7018968E+001, 3.5838475E+001, 3.6542504E+001, 3.8471598E+001, 4.0107613E+001, 4.1938000E+001, 4.2726328E+001, 4.3573094E+001, 4.3202082E+001, 4.1078515E+001, 3.9962335E+001, 4.0050849E+001, 4.1124858E+001, 4.2743079E+001, 4.2757827E+001, 4.1553023E+001, 4.0658058E+001, 3.9657546E+001, 3.8727166E+001, 3.7517946E+001, 3.7253775E+001, 3.8530324E+001, 3.9912910E+001, 4.1664655E+001, 4.2042048E+001, 4.2130480E+001, 4.2509518E+001, 4.2726482E+001, 4.2237508E+001, 4.1400744E+001, 4.0819285E+001, 4.0095798E+001, 3.9921595E+001, 4.0337110E+001, 4.0829466E+001, 4.1814096E+001, 4.2610888E+001, 4.3384217E+001, 4.3573540E+001
 7.8008234E+001, 3.6762170E+001, 3.7831489E+001, 3.7543909E+001, 3.6591236E+001, 3.6093540E+001, 3.7111578E+001, 3.9307541E+001, 4.1079694E+001, 4.2649540E+001, 4.2190689E+001, 4.0824005E+001, 4.0326391E+001, 3.9117348E+001, 3.8748168E+001, 3.9658863E+001, 4.0375503E+001, 4.0431942E+001, 4.0696538E+001, 4.0491225E+001, 3.9911331E+001, 3.8355671E+001, 3.7436062E+001, 3.7687927E+001, 3.8884215E+001, 4.0423744E+001, 4.1365107E+001, 4.3266586E+001, 4.3097323E+001, 4.2276428E+001, 4.1787120E+001, 4.1226884E+001, 4.0939294E+001, 4.0561961E+001, 4.0233201E+001, 3.9845141E+001, 3.9826148E+001, 4.0299983E+001, 4.0913174E+001
 7.9020010E+001, 3.4259552E+001, 3.4420981E+001, 3.6589413E+001, 3.8507978E+001, 3.9716607E+001, 3.8492923E+001, 3.6494573E+001, 3.6267751E+001, 3.7385776E+001, 3.8587305E+001, 4.0287440E+001, 4.0585017E+001, 4.0150378E+001, 3.9388085E+001, 3.9001349E+001, 3.9401771E+001, 3.9144655E+001, 3.8629312E+001, 3.8700939E+001, 3.8949882E+001, 3.9885385E+001, 4.0099111E+001, 3.9057301E+001, 3.8106168E+001, 3.7223594E+001, 3.7734218E+001, 3.9424290E+001, 4.0883089E+001, 4.1692820E+001, 4.1627557E+001, 4.1501672E+001, 4.1164384E+001, 4.0705880E+001, 4.0691017E+001, 4.0786499E+001, 4.0694524E+001, 4.0323299E+001, 4.0014389E+001
 8.0011364E+001, 3.8950096E+001, 3.7173528E+001, 3.4965684E+001, 3.4308948E+001, 3.5184435E+001, 3.7131615E+001, 3.9589887E+001, 3.9132373E+001, 3.7176444E+001, 3.7008919E+001, 3.7662238E+001, 3.7972422E+001, 3.8786588E+001, 3.9253379E+001, 3.9473796E+001, 3.9232757E+001, 3.9850073E+001, 4.0531899E+001, 3.9791730E+001, 3.8668511E+001, 3.7674544E+001, 3.7805576E+001, 3.8248494E+001, 3.8498508E+001, 3.8744276E+001, 3.8180205E+001, 3.7248373E+001, 3.7207209E+001, 3.8342074E+001, 3.9500368E+001, 4.0803102E+001, 4.0903054E+001, 4.0522195E+001, 4.0514564E+001, 4.0754225E+001, 4.0891237E+001, 4.1249933E+001, 4.1715625E+001
 8.1010944E+001, 4.1426708E+001, 4.1147959E+001, 3.9844453E+001, 3.8389915E+001, 3.6249574E+001, 3.5314418E+001, 3.4716150E+001, 3.5454267E+001, 3.7504946E+001, 3.8036013E+001, 3.7291353E+001, 3.7206289E+001, 3.8313187E+001, 3.8933676E+001, 3.9073667E+001, 3.8922887E+001, 3.8870594E+001, 3.8983533E+001, 3.9645344E+001, 4.0101716E+001, 3.9392113E+001, 3.8543373E+001, 3.9606863E+001, 4.1023635E+001, 4.0826682E+001, 3.9922827E+001, 3.8592660E+001, 3.7739347E+001, 3.7056928E+001, 3.6846617E+001, 3.7578780E+001, 3.8666242E+001, 3.9825917E+001, 4.0134352E+001, 4.0367557E+001, 4.0590934E+001, 4.0839456E+001, 4.1656140E+001
 8.2001428E+001, 3.7280214E+001, 3.8890206E+001, 4.0316245E+001, 4.0251890E+001, 3.9279415E+001, 3.8174102E+001, 3.6977566E+001, 3.6684885E+001, 3.6118823E+001, 3.5671446E+001, 3.6084944E+001, 3.6535393E+001, 3.6746518E+001, 3.6929080E+001, 3.8007927E+001, 3.9207989E+001, 3.9920410E+001, 3.9249449E+001, 3.8635294E+001, 3.8841348E+001, 3.9380560E+001, 3.9826198E+001, 3.9390068E+001, 3.8702447E+001, 4.0297936E+001, 4.2496989E+001, 4.3983134E+001, 4.3291411E+001, 4.1292740E+001, 3.9933065E+001, 3.8041153E+001, 3.7128501E+001, 3.6684552E+001, 3.7293325E+001, 3.9096437E+001, 3.9872685E+001, 4.0253936E+001, 4.0636551E+001
 8.3001082E+001, 3.7942700E+001, 3.5897368E+001, 3.5544975E+001, 3.6825654E+001, 3.8753204E+001, 3.9323454E+001, 3.8315003E+001, 3.7383762E+001, 3.7213039E+001, 3.7533606E+001, 3.7893014E+001, 3.7676889E+001, 3.7035667E+001, 3.6777160E+001, 3.6274687E+001, 3.6239634E+001, 3.7126063E+001, 3.8383234E+001, 3.9933345E+001, 3.9496002E+001, 3.8556251E+001, 3.8782558E+001, 3.9190016E+001, 3.9555963E+001, 3.9595079E+001, 3.9021851E+001, 3.9785268E+001, 4.1632140E+001, 4.3718699E+001, 4.3999085E+001, 4.3973051E+001, 4.3206836E+001, 4.1344492E+001, 3.9864711E+001, 3.7853728E+001, 3.7244535E+001, 3.7438662E+001, 3.8059959E+001
 8.4009059E+001, 4.1155437E+001, 4.1694675E+001, 4.0286350E+001, 3.8229032E+001, 3.6109541E+001, 3.5695460E+001, 3.6782534E+001, 3.7546471E+001, 3.7470761E+001, 3.6849897E+001, 3.7157483E+001, 3.7941741E+001, 3.8939678E+001, 3.9562736E+001, 4.0128988E+001, 3.9391933E+001, 3.7732153E+001, 3.7045599E+001, 3.6430376E+001, 3.7035197E+001, 3.8710850E+001, 3.9124291E+001, 3.8777119E+001, 3.8575484E+001, 3.8996524E+001, 3.9402829E+001, 3.9972817E+001, 3.9625235E+001, 3.9246228E+001, 4.0186425E+001, 4.2549512E+001, 4.4005325E+001, 4.5031632E+001, 4.5268158E+001, 4.4688846E+001, 4.3520915E+001, 4.1383961E+001, 4.0086363E+001
 8.5008695E+001, 3.9891892E+001, 3.9142088E+001, 3.8827158E+001, 3.9112494E+001, 3.8819851E+001, 3.8312417E+001, 3.6851819E+001, 3.5997580E+001, 3.5951934E+001, 3.6424240E+001, 3.6427596E+001, 3.6320339E+001, 3.6484427E+001, 3.7205523E+001, 3.9580541E+001, 4.1473740E+001, 4.2409625E+001, 4.1694882E+001, 3.9954415E+001, 3.9051131E+001, 3.7856765E+001, 3.7109636E+001, 3.7386496E+001, 3.7968986E+001, 3.8413770E+001, 3.8419197E+001, 3.8495684E+001, 3.9230592E+001, 4.0059812E+001, 4.0017739E+001, 3.9622377E+001, 3.9619243E+001, 4.0826283E+001, 4.2248674E+001, 4.4653066E+001, 4.5946760E+001, 4.5941909E+001, 4.5731121E+001
 8.6016255E+001, 4.3846791E+001, 4.2805218E+001, 4.1293657E+001, 4.0455146E+001, 3.9522916E+001, 3.9011596E+001, 3.8257164E+001, 3.7527802E+001, 3.6255393E+001, 3.5841585E+001, 3.6187887E+001, 3.6721074E+001, 3.6624566E+001, 3.6189779E+001, 3.5862190E+001, 3.6219556E+001, 3.9091150E+001, 4.1707714E+001, 4.3792455E+001, 4.3105248E+001, 4.1738491E+001, 4.1067884E+001, 4.0137954E+001, 3.9296911E+001, 3.7977712E+001, 3.7687011E+001, 3.7627133E+001, 3.7835819E+001, 3.8114671E+001, 3.8507636E+001, 3.9549559E+001, 3.9966688E+001, 3.9996618E+001, 4.0078374E+001, 4.0418314E+001, 4.0997073E+001, 4.2828316E+001, 4.4408713E+001
 8.7004341E+001, 4.7176068E+001, 4.6776026E+001, 4.6041260E+001, 4.5410215E+001, 4.4091996E+001, 4.2937801E+001, 4.1194606E+001, 4.0213637E+001, 3.9017307E+001, 3.8586394E+001, 3.7210461E+001, 3.6029344E+001, 3.5713018E+001, 3.5778029E+001, 3.6223032E+001, 3.6515931E+001, 3.6069588E+001, 3.5742326E+001, 3.7447341E+001, 3.9843398E+001, 4.2344176E+001, 4.3108319E+001, 4.3084691E+001, 4.2748734E+001, 4.1802825E+001, 4.1126972E+001, 4.0218878E+001, 3.9279322E+001, 3.8135347E+001, 3.7633676E+001, 3.7659420E+001, 3.8002532E+001, 3.8516543E+001, 3.9038055E+001, 4.0317382E+001, 4.0732081E+001, 4.1004391E+001, 4.1318175E+001
 8.8010387E+001, 4.3207013E+001, 4.5151464E+001, 4.6829174E+001, 4.6830318E+001, 4.6326149E+001, 4.5840265E+001, 4.5339393E+001, 4.5021478E+001, 4.4064859E+001, 4.2896008E+001, 4.1151348E+001, 3.9950871E+001, 3.8354369E+001, 3.7680091E+001, 3.6276463E+001, 3.5371925E+001, 3.5064528E+001, 3.5200795E+001, 3.5619285E+001, 3.5745844E+001, 3.6151441E+001, 3.7476769E+001, 4.0384032E+001, 4.2093042E+001, 4.3081192E+001, 4.2954518E+001, 4.2461967E+001, 4.1947606E+001, 4.1350025E+001, 4.1059909E+001, 3.9780398E+001, 3.8849723E+001, 3.7768872E+001, 3.7462097E+001, 3.8000168E+001, 3.8398966E+001, 3.9374110E+001, 4.0353398E+001
 8.9003283E+001, 4.1308418E+001, 4.0773761E+001, 4.0966405E+001, 4.2158227E+001, 4.4185648E+001, 4.5219097E+001, 4.5533342E+001, 4.5254771E+001, 4.4875521E+001, 4.4528603E+001, 4.4114010E+001, 4.4082498E+001, 4.3610832E+001, 4.2631039E+001, 4.0733141E+001, 3.9499239E+001, 3.7776970E+001, 3.6954305E+001, 3.5535766E+001, 3.4712233E+001, 3.4481447E+001, 3.4645600E+001, 3.5464970E+001, 3.6466368E+001, 3.8962524E+001, 4.0859755E+001, 4.2383198E+001, 4.2396760E+001, 4.2033752E+001, 4.1830825E+001, 4.1368846E+001, 4.1045207E+001, 4.0863328E+001, 4.0398987E+001, 3.9081166E+001, 3.8349205E+001, 3.7504949E+001, 3.7662071E+001
 9.0008449E+001, 4.4394723E+001, 4.4757127E+001, 4.4199854E+001, 4.3395366E+001, 4.1940890E+001, 4.1261894E+001, 4.1531497E+001, 4.2456110E+001, 4.3504937E+001, 4.4132817E+001, 4.4130663E+001, 4.3808496E+001, 4.3388682E+001, 4.3248025E+001, 4.3280874E+001, 4.3306826E+001, 4.2950136E+001, 4.2107173E+001, 4.0315627E+001, 3.9008411E+001, 3.7071356E+001, 3.6045852E+001, 3.4675858E+001, 3.4199131E+001, 3.4493347E+001, 3.5310417E+001, 3.7804056E+001, 3.9809891E+001, 4.1436123E+001, 4.1574112E+001, 4.2436306E+001, 4.2132712E+001, 4.1425415E+001, 4.1087480E+001, 4.0694736E+001, 4.0513507E+001, 4.0191679E+001, 3.9567363E+001
 9.1014059E+001, 3.8297932E+001, 4.0333346E+001, 4.3769476E+001, 4.4640228E+001, 4.4540050E+001, 4.4304052E+001, 4.3269741E+001, 4.2398266E+001, 4.1734866E+001, 4.1446438E+001, 4.1747956E+001, 4.1860440E+001, 4.1899117E+001, 4.2641545E+001, 4.3590918E+001, 4.3528757E+001, 4.2913709E+001, 4.2547279E+001, 4.2448763E+001, 4.2573228E+001, 4.2228245E+001, 4.1418007E+001, 3.9647839E+001, 3.8160789E+001, 3.6062159E+001, 3.4986063E+001, 3.4174235E+001, 3.4241803E+001, 3.5618169E+001, 3.7431565E+001, 4.0084083E+001, 4.1289593E+001, 4.1412556E+001, 4.1769838E+001, 4.2635464E+001, 4.2576088E+001, 4.2190207E+001, 4.2201013E+001
 9.2017480E+001, 4.1505770E+001, 3.9107229E+001, 3.7349208E+001, 3.7987745E+001, 4.0705977E+001, 4.3171880E+001, 4.4722142E+001, 4.4272109E+001, 4.3106913E+001, 4.2348234E+001, 4.1392864E+001, 4.1209538E+001, 4.1432301E+001, 4.1191105E+001, 4.0887045E+001, 4.1126879E+001, 4.1762965E+001, 4.2497731E+001, 4.3287420E+001, 4.3129200E+001, 4.2086413E+001, 4.1513997E+001, 4.1416375E+001, 4.1669982E+001, 4.1465806E+001, 4.0681759E+001, 3.8704368E+001, 3.7139280E+001, 3.4997554E+001, 3.4281044E+001, 3.4232347E+001, 3.5101641E+001, 3.7398555E+001, 3.8831705E+001, 4.1223964E+001, 4.2522073E+001, 4.3782475E+001, 4.5033596E+001
 9.3020902E+001, 4.4679404E+001, 4.4087678E+001, 4.2199402E+001, 4.0308902E+001, 3.7817014E+001, 3.6966102E+001, 3.8761422E+001, 4.0975037E+001, 4.2921931E+001, 4.3195942E+001, 4.3126273E+001, 4.2909440E+001, 4.2698890E+001, 4.2594362E+001, 4.1955471E+001, 4.1383207E+001, 4.0834086E+001, 4.0537448E+001, 4.0311188E+001, 4.0624093E+001, 4.1769275E+001, 4.2829803E+001, 4.2533288E+001, 4.1224475E+001, 3.9934557E+001, 3.9721124E+001, 4.0142142E+001, 4.0515438E+001, 4.0471320E+001, 3.9661827E+001, 3.7575635E+001, 3.5908252E+001, 3.4186020E+001, 3.3999965E+001, 3.5194846E+001, 3.6740166E+001, 3.9096791E+001, 4.1406065E+001
 9.4017556E+001, 4.4804885E+001, 4.4616447E+001, 4.4199612E+001, 4.4082716E+001, 4.3108874E+001, 4.1464313E+001, 3.8772985E+001, 3.7304712E+001, 3.7158927E+001, 3.8563647E+001, 4.1588998E+001, 4.2627396E+001, 4.4022341E+001, 4.5212660E+001, 4.6152492E+001, 4.5774581E+001, 4.4297942E+001, 4.3060227E+001, 4.1595543E+001, 4.0884005E+001, 4.0208651E+001, 3.9676781E+001, 3.9968074E+001, 4.0649808E+001, 4.1099163E+001, 4.1025277E+001, 3.9713339E+001, 3.8975189E+001, 3.8847881E+001, 3.8955701E+001, 3.9184447E+001, 3.9387488E+001, 3.9076771E+001, 3.8188671E+001, 3.6253331E+001, 3.4748114E+001, 3.3931175E+001, 3.4475833E+001
 9.5009066E+001, 4.5589417E+001, 4.4743913E+001, 4.3644493E+001, 4.3275719E+001, 4.3239855E+001, 4.3432850E+001, 4.3568939E+001, 4.2835513E+001, 4.0763657E+001, 3.8971831E+001, 3.6613243E+001, 3.6838249E+001, 3.8762255E+001, 4.2048661E+001, 4.5907877E+001, 4.6281672E+001, 4.5907298E+001, 4.5670298E+001, 4.5339504E+001, 4.4790699E+001, 4.3232888E+001, 4.2008936E+001, 4.0795153E+001, 4.0325216E+001, 3.9568165E+001, 3.9148627E+001, 3.9328564E+001, 3.9310569E+001, 3.8802335E+001, 3.8936505E+001, 3.9729490E+001, 3.9664369E+001, 3.8919835E+001, 3.8649519E+001, 3.8747750E+001, 3.8748508E+001, 3.7767547E+001, 3.6941416E+001
 9.6004599E+001, 4.5160600E+001, 4.5449997E+001, 4.5293555E+001, 4.4677055E+001, 4.3408296E+001, 4.2887548E+001, 4.2640247E+001, 4.2665340E+001, 4.2723849E+001, 4.2812504E+001, 4.2270154E+001, 4.1309508E+001, 3.8754716E+001, 3.6813568E+001, 3.7317027E+001, 3.9636456E+001, 4.4013593E+001, 4.4982069E+001, 4.6098211E+001, 4.6535408E+001, 4.6501053E+001, 4.6167163E+001, 4.4872646E+001, 4.3701187E+001, 4.1925411E+001, 4.0980658E+001, 4.0101783E+001, 3.9713415E+001, 3.8888547E+001, 3.8442724E+001, 3.8064300E+001, 3.8252054E+001, 3.9201645E+001, 3.9494873E+001, 3.9799748E+001, 4.0122610E+001, 4.0370649E+001, 3.9884170E+001
 9.7002621E+001, 4.4303833E+001, 4.4679605E+001, 4.4739037E+001, 4.4701663E+001, 4.4715476E+001, 4.4504055E+001, 4.3726345E+001, 4.2946526E+001, 4.2204392E+001, 4.2117208E+001, 4.2436059E+001, 4.2623975E+001, 4.2427728E+001, 4.1981304E+001, 4.0891630E+001, 3.9761802E+001, 3.7128313E+001, 3.7460496E+001, 3.9938190E+001, 4.3112431E+001, 4.5816809E+001, 4.6273294E+001, 4.7119969E+001, 4.6685566E+001, 4.5853477E+001, 4.5078262E+001, 4.3498225E+001, 4.2328086E+001, 4.0775206E+001, 4.0074379E+001, 3.9528696E+001, 3.9148980E+001, 3.8199167E+001, 3.7827672E+001, 3.7935762E+001, 3.8387694E+001, 3.9449813E+001, 4.0532472E+001
 9.8019007E+001, 4.1770647E+001, 4.2476183E+001, 4.3832313E+001, 4.4185275E+001, 4.4408693E+001, 4.4648542E+001, 4.4118199E+001, 4.3952753E+001, 4.3738452E+001, 4.3283887E+001, 4.2360235E+001, 4.1938346E+001, 4.2011583E+001, 4.2200612E+001, 4.2113848E+001, 4.1758068E+001, 4.0807139E+001, 4.0229782E+001, 3.9366376E+001, 3.8036738E+001, 3.8132069E+001, 3.9782017E+001, 4.4211600E+001, 4.6346271E+001, 4.6479758E+001, 4.6541148E+001, 4.6212531E+001, 4.5758151E+001, 4.5022127E+001, 4.4243873E+001, 4.2586338E+001, 4.1495631E+001, 4.0167406E+001, 3.9675535E+001, 3.9241143E+001, 3.8698085E+001, 3.7885603E+001, 3.7781558E+001
 9.9006397E+001, 3.9928632E+001, 4.0767340E+001, 4.1411607E+001, 4.1864075E+001, 4.2884717E+001, 4.3583452E+001, 4.4488126E+001, 4.3969970E+001, 4.3330119E+001, 4.3324756E+001, 4.3180432E+001, 4.2934481E+001, 4.2466255E+001, 4.2058586E+001, 4.1680107E+001, 4.1584403E+001, 4.1514234E+001, 4.1187911E+001, 4.0407429E+001, 3.9977458E+001, 3.9523045E+001, 3.9101149E+001, 3.7785865E+001, 3.7790697E+001, 4.0474273E+001, 4.2749349E+001, 4.5948777E+001, 4.5989843E+001, 4.5814698E+001, 4.5603440E+001, 4.5420247E+001, 4.5177848E+001, 4.4446037E+001, 4.3520971E+001, 4.1861369E+001, 4.0884878E+001, 3.9732132E+001, 3.9408369E+001
 1.0000237E+002, 3.8469083E+001, 3.8084928E+001, 3.8857163E+001, 4.0005277E+001, 4.1106108E+001, 4.1446841E+001, 4.2674743E+001, 4.3501592E+001, 4.3381944E+001, 4.2999171E+001, 4.2954848E+001, 4.3042130E+001, 4.2575627E+001, 4.2292498E+001, 4.2070041E+001, 4.1937133E+001, 4.1643787E+001, 4.1486347E+001, 4.1231508E+001, 4.0903876E+001, 4.0061365E+001, 3.9583007E+001, 3.9146507E+001, 3.8841114E+001, 3.7922310E+001, 3.7403064E+001, 3.8045287E+001, 3.9890869E+001, 4.2981736E+001, 4.4817928E+001, 4.5326655E+001, 4.5261959E+001, 4.5050721E+001, 4.4897784E+001, 4.4639017E+001, 4.4377342E+001, 4.3569542E+001, 4.2678916E+001
 1.0100933E+002, 4.5560335E+001, 4.4614007E+001, 4.2094671E+001, 4.0088780E+001, 3.8541657E+001, 3.8645012E+001, 3.9577452E+001, 4.0539229E+001, 4.2263660E+001, 4.3464762E+001, 4.3233658E+001, 4.2622967E+001, 4.2182322E+001, 4.1992932E+001, 4.2196523E+001, 4.2212547E+001, 4.1976943E+001, 4.1763067E+001, 4.1539888E+001, 4.1358342E+001, 4.1221457E+001, 4.1012888E+001, 4.0212137E+001, 3.9512682E+001, 3.8630611E+001, 3.8229494E+001, 3.7929313E+001, 3.8464751E+001, 3.9024172E+001, 3.8938992E+001, 4.0677983E+001, 4.2383403E+001, 4.4496972E+001, 4.4584100E+001, 4.4729683E+001, 4.4810686E+001, 4.4855802E+001, 4.5402293E+001
 1.0200133E+002, 4.6543135E+001, 4.5960030E+001, 4.5711903E+001, 4.5728428E+001, 4.5067122E+001, 4.3935282E+001, 4.1204497E+001, 3.9584105E+001, 3.8512474E+001, 3.8511993E+001, 4.0656070E+001, 4.2057471E+001, 4.2828198E+001, 4.2113056E+001, 4.1423388E+001, 4.1479615E+001, 4.1969390E+001, 4.2002897E+001, 4.2306307E+001, 4.2323441E+001, 4.1920476E+001, 4.1526903E+001, 4.1109348E+001, 4.1021277E+001, 4.0726382E+001, 4.0044652E+001, 3.8874893E+001, 3.8005624E+001, 3.7679970E+001, 3.8599740E+001, 4.0411699E+001, 4.0096765E+001, 3.9478567E+001, 4.0544313E+001, 4.2728312E+001, 4.3924063E+001, 4.4690668E+001, 4.5891972E+001
 1.0300435E+002, 4.8944421E+001, 4.8312029E+001, 4.7510725E+001, 4.7055767E+001, 4.6229266E+001, 4.5813048E+001, 4.5479656E+001, 4.5148319E+001, 4.4209605E+001, 4.2899450E+001, 4.0316943E+001, 3.8860161E+001, 3.8333988E+001, 3.9530468E+001, 4.0925377E+001, 4.1176363E+001, 4.0825675E+001, 4.1139330E+001, 4.1644054E+001, 4.2093368E+001, 4.2691411E+001, 4.2836786E+001, 4.2948893E+001, 4.2207452E+001, 4.1272368E+001, 4.1008684E+001, 4.0866175E+001, 4.0671429E+001, 3.9704996E+001, 3.8793647E+001, 3.7437861E+001, 3.7748429E+001, 3.8929873E+001, 3.9511889E+001, 4.0185900E+001, 4.0394373E+001, 4.1721693E+001, 4.2757548E+001
 1.0401802E+002, 4.9650031E+001, 4.9308309E+001, 4.8638082E+001, 4.8178364E+001, 4.7785139E+001, 4.7701523E+001, 4.7256467E+001, 4.6696078E+001, 4.5846538E+001, 4.5467453E+001, 4.4846591E+001, 4.4456013E+001, 4.3025950E+001, 4.1456659E+001, 3.9076461E+001, 3.8131148E+001, 3.8811439E+001, 3.9297487E+001, 4.0014535E+001, 4.0221998E+001, 4.1006160E+001, 4.2204409E+001, 4.3641545E+001, 4.4134662E+001, 4.3128874E+001, 4.2510402E+001, 4.1627354E+001, 4.1258958E+001, 4.0881376E+001, 4.0795700E+001, 4.0539447E+001, 4.0050295E+001, 3.8488947E+001, 3.7646864E+001, 3.7887429E+001, 3.8468206E+001, 3.9561133E+001, 4.0435678E+001
 1.0501950E+002, 4.7804352E+001, 4.8775691E+001, 4.8930028E+001, 4.8713816E+001, 4.8312241E+001, 4.7972194E+001, 4.8084475E+001, 4.8343845E+001, 4.8251771E+001, 4.7789910E+001, 4.6936458E+001, 4.6314924E+001, 4.5417908E+001, 4.4898996E+001, 4.4267923E+001, 4.3487877E+001, 4.1311664E+001, 3.9845611E+001, 3.8178842E+001, 3.8218286E+001, 3.8586926E+001, 3.8838676E+001, 4.0144837E+001, 4.1912616E+001, 4.3498328E+001, 4.3258558E+001, 4.3693456E+001, 4.3234886E+001, 4.2300127E+001, 4.1901396E+001, 4.1350443E+001, 4.0976792E+001, 4.0675635E+001, 4.0552397E+001, 4.0160535E+001, 3.9457429E+001, 3.8248073E+001, 3.7958882E+001
 1.0601761E+002, 4.4656624E+001, 4.5964680E+001, 4.7882537E+001, 4.8609709E+001, 4.8479715E+001, 4.8213250E+001, 4.7855757E+001, 4.7838954E+001, 4.8179396E+001, 4.8588083E+001, 4.8850067E+001, 4.8462901E+001, 4.7337263E+001, 4.6573801E+001, 4.5586102E+001, 4.5055572E+001, 4.4480724E+001, 4.4128963E+001, 4.3228748E+001, 4.1892069E+001, 3.9791088E+001, 3.8660883E+001, 3.8299220E+001, 3.8208323E+001, 3.8773786E+001, 3.9824768E+001, 4.2054061E+001, 4.3285348E+001, 4.2933039E+001, 4.3152911E+001, 4.3426162E+001, 4.3091675E+001, 4.2214427E+001, 4.1675425E+001, 4.0973907E+001, 4.0649060E+001, 4.0338982E+001, 4.0216017E+001
 1.0702001E+002, 3.9423516E+001, 4.0509886E+001, 4.3001915E+001, 4.5686716E+001, 4.7961678E+001, 4.8509403E+001, 4.8260545E+001, 4.7825096E+001, 4.7519679E+001, 4.7734462E+001, 4.8233843E+001, 4.8562153E+001, 4.8425775E+001, 4.7613671E+001, 4.6136604E+001, 4.5453999E+001, 4.4805803E+001, 4.4443331E+001, 4.4273489E+001, 4.4190015E+001, 4.3784512E+001, 4.3408720E+001, 4.1787119E+001, 4.0627042E+001, 3.9036777E+001, 3.8272973E+001, 3.8036284E+001, 3.8252632E+001, 3.9627614E+001, 4.1321749E+001, 4.3315880E+001, 4.3271351E+001, 4.3065626E+001, 4.2884440E+001, 4.2528209E+001, 4.2218200E+001, 4.1607207E+001, 4.1370140E+001
 1.0800450E+002, 4.3128832E+001, 4.2119067E+001, 4.0557014E+001, 3.9458291E+001, 4.1222643E+001, 4.3181767E+001, 4.7050042E+001, 4.8318155E+001, 4.7998544E+001, 4.7486015E+001, 4.7345098E+001, 4.7699206E+001, 4.8219906E+001, 4.8323036E+001, 4.7384259E+001, 4.6166147E+001, 4.4588337E+001, 4.3892061E+001, 4.3027125E+001, 4.2693441E+001, 4.2698149E+001, 4.2803596E+001, 4.3054983E+001, 4.3060777E+001, 4.2853789E+001, 4.2370060E+001, 4.0712217E+001, 3.9683319E+001, 3.8196815E+001, 3.7743094E+001, 3.8655943E+001, 4.0198767E+001, 4.2413758E+001, 4.2652085E+001, 4.2299985E+001, 4.2154712E+001, 4.1983538E+001, 4.1879014E+001
 1.0900315E+002, 4.2762812E+001, 4.2320330E+001, 4.2553039E+001, 4.2599505E+001, 4.1830544E+001, 4.1222285E+001, 4.0133501E+001, 4.1095493E+001, 4.3906830E+001, 4.5778885E+001, 4.7386190E+001, 4.7068194E+001, 4.7254818E+001, 4.7725146E+001, 4.8074980E+001, 4.7687708E+001, 4.5971789E+001, 4.4831753E+001, 4.3772922E+001, 4.3282405E+001, 4.2670008E+001, 4.2344887E+001, 4.2087160E+001, 4.2099177E+001, 4.1813187E+001, 4.1506309E+001, 4.1477295E+001, 4.1522598E+001, 4.1476938E+001, 4.0930732E+001, 3.9712537E+001, 3.8689101E+001, 3.7844794E+001, 3.8970582E+001, 4.0939727E+001, 4.1851953E+001, 4.1842678E+001, 4.1816347E+001
