s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004074E+001, 5.5039909E+001, 5.7503148E+001, 6.0131968E+001, 6.3339694E+001, 6.3365181E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.3808777E+001, 5.7565250E+001, 5.2251218E+001, 4.8070742E+001, 4.4627221E+001, 4.1659681E+001, 3.8960377E+001, 3.6510963E+001, 3.4395626E+001, 3.3276000E+001, 3.1963939E+001, 3.1309217E+001, 3.0230228E+001, 2.9271413E+001, 2.7585339E+001, 2.6560342E+001, 2.5413784E+001, 2.4865861E+001, 2.4321422E+001, 2.3924974E+001, 2.4220583E+001, 2.8378748E+001, 3.6712688E+001, 4.1650535E+001, 4.2469879E+001, 3.7518256E+001, 2.8206991E+001, 2.4275143E+001, 2.1812173E+001, 2.0958224E+001
 2.3003349E+001, 5.7578659E+001, 5.9891981E+001, 6.2443934E+001, 6.5007434E+001, 6.5177981E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.6637570E+001, 5.0911152E+001, 4.7134482E+001, 4.3872131E+001, 4.0960448E+001, 3.8540707E+001, 3.6685980E+001, 3.5232374E+001, 3.4082279E+001, 3.3401079E+001, 3.2134726E+001, 3.1071123E+001, 2.9255828E+001, 2.8142761E+001, 2.6905288E+001, 2.6296161E+001, 2.5655465E+001, 2.5237068E+001, 2.6970827E+001, 2.9617763E+001, 3.3228969E+001, 3.2442671E+001, 2.8361375E+001, 2.4914533E+001, 2.2256552E+001, 2.1519103E+001, 2.1048068E+001, 2.0854720E+001, 2.0647154E+001, 2.0700534E+001
 2.4001321E+001, 6.0647916E+001, 6.3066667E+001, 6.5515646E+001, 6.8325962E+001, 6.7400713E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1912056E+001, 4.7992584E+001, 4.4804528E+001, 4.2096675E+001, 4.0100151E+001, 3.8521764E+001, 3.7153811E+001, 3.5879882E+001, 3.4505788E+001, 3.3306124E+001, 3.1288915E+001, 3.0088250E+001, 2.8804694E+001, 2.8182532E+001, 2.7397173E+001, 2.6971604E+001, 2.8140146E+001, 2.9363221E+001, 3.0518425E+001, 2.9672699E+001, 2.7786272E+001, 2.6821654E+001, 2.6892613E+001, 2.4761532E+001, 2.3089651E+001, 3.0074856E+001, 4.6175222E+001, 5.3430155E+001, 4.8902103E+001, 3.8049519E+001
 2.5007673E+001, 6.3750404E+001, 6.6159745E+001, 6.8961937E+001, 7.2132837E+001, 7.0394466E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.9389291E+001, 4.6445610E+001, 4.4237310E+001, 4.2549000E+001, 4.0954720E+001, 3.9395465E+001, 3.7602074E+001, 3.5601890E+001, 3.3590262E+001, 3.2400585E+001, 3.1025409E+001, 3.0365341E+001, 2.9483594E+001, 2.8916595E+001, 2.8765533E+001, 2.9650726E+001, 2.9901113E+001, 3.2700385E+001, 3.4853653E+001, 3.5552649E+001, 3.4698142E+001, 3.2230184E+001, 3.8335107E+001, 4.9061717E+001, 6.3959251E+001, 6.3420118E+001, 4.8139157E+001, 3.6363948E+001, 2.5507477E+001, 2.2005067E+001
 2.6000926E+001, 6.5456291E+001, 6.8199731E+001, 7.0952233E+001, 7.4215609E+001, 7.3293438E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.8042154E+001, 4.6010155E+001, 4.4223148E+001, 4.2293325E+001, 4.0052857E+001, 3.7744352E+001, 3.5778947E+001, 3.4393129E+001, 3.3388750E+001, 3.2847435E+001, 3.2014283E+001, 3.1433725E+001, 3.0714665E+001, 3.0653174E+001, 3.1005929E+001, 3.4918338E+001, 4.3509217E+001, 4.4014442E+001, 4.0720581E+001, 3.7935301E+001, 3.6426711E+001, 3.7520685E+001, 3.1781887E+001, 2.6890070E+001, 2.2792702E+001, 2.1983551E+001, 2.1626298E+001, 2.1377996E+001, 2.1043605E+001, 2.0505840E+001
 2.7004629E+001, 6.7770425E+001, 7.0801847E+001, 7.4122271E+001, 7.7976137E+001, 7.8895002E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.8005649E+001, 4.5696335E+001, 4.2754565E+001, 3.9966650E+001, 3.7861419E+001, 3.6658643E+001, 3.5900956E+001, 3.5254623E+001, 3.4515054E+001, 3.3990159E+001, 3.3141014E+001, 3.2832858E+001, 3.2918750E+001, 3.7765371E+001, 4.6656478E+001, 4.8736409E+001, 4.7660821E+001, 4.2918638E+001, 3.3269437E+001, 2.7127774E+001, 2.4890284E+001, 2.4481568E+001, 2.3750754E+001, 2.3137442E+001, 2.2426081E+001, 2.1917912E+001, 2.1088847E+001, 2.0992418E+001, 2.0617468E+001, 2.0347316E+001
 2.8004951E+001, 7.1225607E+001, 7.4413776E+001, 7.7848117E+001, 8.2167016E+001, 8.4411837E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.7830614E+001, 4.4036757E+001, 4.1415928E+001, 3.9942349E+001, 3.9035168E+001, 3.8391804E+001, 3.7667277E+001, 3.6768212E+001, 3.5837144E+001, 3.5232618E+001, 3.4907441E+001, 3.9824708E+001, 4.8370240E+001, 4.6571643E+001, 4.0060852E+001, 3.4794396E+001, 2.7430071E+001, 2.6364084E+001, 2.6208307E+001, 2.5489398E+001, 2.4625372E+001, 2.4742504E+001, 2.4933862E+001, 2.6068768E+001, 3.0009908E+001, 3.1919957E+001, 3.5034188E+001, 4.2030128E+001, 5.0120710E+001, 4.1373034E+001
 2.9003761E+001, 7.3810230E+001, 7.7129234E+001, 8.0863839E+001, 8.5586888E+001, 8.9514642E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.5891410E+001, 4.4087053E+001, 4.2980249E+001, 4.2086803E+001, 4.1375235E+001, 4.0392326E+001, 3.9313902E+001, 3.8147198E+001, 3.7396925E+001, 4.0278140E+001, 4.0662593E+001, 3.5990791E+001, 2.9812219E+001, 2.8737966E+001, 2.8130626E+001, 2.7504805E+001, 2.6727090E+001, 2.7213442E+001, 3.0906742E+001, 3.5134432E+001, 4.2549994E+001, 4.6122356E+001, 5.3567218E+001, 5.9860226E+001, 6.6876493E+001, 6.7535754E+001, 6.2966272E+001, 5.1437225E+001, 3.0811487E+001, 2.3164753E+001
 3.0009504E+001, 7.5587939E+001, 7.8991258E+001, 8.2980907E+001, 8.8701350E+001, 1.3907967E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.7715368E+001, 4.6612796E+001, 4.5739983E+001, 4.4714362E+001, 4.3511583E+001, 4.2375381E+001, 4.1386553E+001, 4.1931538E+001, 3.8276203E+001, 3.3112469E+001, 2.9768037E+001, 3.0251149E+001, 3.0885824E+001, 3.1349319E+001, 3.4079452E+001, 3.8580547E+001, 4.8263497E+001, 5.5185405E+001, 6.5220061E+001, 7.0692982E+001, 7.3012344E+001, 7.0797117E+001, 6.1628999E+001, 5.2173397E+001, 3.6889249E+001, 2.9344464E+001, 2.3400183E+001, 2.1636412E+001, 2.0716115E+001, 2.0450187E+001
 3.1003412E+001, 7.7327897E+001, 8.0807913E+001, 8.5158000E+001, 9.2523726E+001, 2.6810572E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.0015445E+001, 4.9144386E+001, 4.7804828E+001, 4.6764363E+001, 4.5855597E+001, 4.4854572E+001, 4.6916465E+001, 3.3362384E+001, 3.0685309E+001, 3.4838331E+001, 4.1948020E+001, 4.5309631E+001, 5.2006260E+001, 5.8868471E+001, 7.1101179E+001, 7.7348471E+001, 8.0552375E+001, 7.8272763E+001, 6.8248995E+001, 5.5978116E+001, 3.7696654E+001, 3.0953679E+001, 2.5332819E+001, 2.3053425E+001, 2.1449712E+001, 2.1366373E+001, 2.1159400E+001, 2.1000347E+001, 2.0646755E+001, 2.0256661E+001
 3.2007141E+001, 7.9946747E+001, 8.3420542E+001, 8.7475150E+001, 9.3242825E+001, 7.8233624E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.4512037E+001, 5.3245321E+001, 5.2451316E+001, 5.1333872E+001, 4.9572318E+001, 5.0293616E+001, 4.0663056E+001, 3.9922924E+001, 5.3296660E+001, 6.2863351E+001, 7.3015019E+001, 7.7894278E+001, 8.1670778E+001, 8.0793000E+001, 7.3046193E+001, 6.4167016E+001, 4.9192578E+001, 4.0793103E+001, 3.1063185E+001, 2.7661274E+001, 2.5163737E+001, 2.3741493E+001, 2.2296109E+001, 2.1911588E+001, 2.1599384E+001, 2.1253485E+001, 2.0857876E+001, 2.1063081E+001, 2.1863131E+001, 2.1137818E+001
 3.3006560E+001, 8.1266963E+001, 8.5114356E+001, 8.9651216E+001, 1.0007797E+002, 3.2353044E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.8010796E+001, 5.7266745E+001, 5.4525351E+001, 5.3876226E+001, 5.1029865E+001, 4.4315843E+001, 6.3477461E+001, 7.7029335E+001, 8.0844527E+001, 7.9371515E+001, 7.3898802E+001, 6.9186804E+001, 5.9627043E+001, 5.1125594E+001, 3.8150593E+001, 3.2885970E+001, 2.8638935E+001, 2.7374599E+001, 2.5066838E+001, 2.3797576E+001, 2.2785673E+001, 2.2265903E+001, 2.1703182E+001, 2.2280548E+001, 2.5437475E+001, 2.8363129E+001, 3.1149228E+001, 2.9672206E+001, 2.4364399E+001, 2.1529969E+001
