s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2017817E+001, 2.2705706E+001, 2.2988233E+001, 2.3316856E+001, 2.3632698E+001, 2.2821577E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.3310706E+002, 1.2774145E+002, 3.2987749E+001, 3.0425054E+001, 3.5417360E+001, 3.3376038E+001, 3.0558692E+001, 3.6758533E+001, 3.4102331E+001, 4.0002755E+001, 8.0321652E+001, 1.0971364E+002, 1.3909075E+002, 1.3910235E+002, 1.3532502E+002, 1.2892306E+002, 1.2099894E+002, 1.1471216E+002, 1.1766960E+002, 1.1977802E+002, 1.0626296E+002, 1.0528209E+002, 1.4431110E+002, 1.4072725E+002, 1.4098577E+002, 1.2868494E+002, 5.7311137E+001, 3.0477845E+001, 2.9821302E+001, 3.5806694E+001
 2.3010367E+001, 2.2853176E+001, 2.3178736E+001, 2.3554411E+001, 2.3925601E+001, 2.2836736E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2105261E+002, 2.2654761E+002, 3.2200056E+001, 3.7062301E+001, 3.6209562E+001, 3.2967052E+001, 3.6762721E+001, 4.3684982E+001, 4.0684097E+001, 6.1724604E+001, 1.2205750E+002, 1.3432798E+002, 1.3459660E+002, 1.3211132E+002, 1.2348597E+002, 1.2148746E+002, 1.2001245E+002, 1.2326038E+002, 1.2215303E+002, 1.2206279E+002, 1.1092308E+002, 1.0766139E+002, 1.3502734E+002, 1.5393082E+002, 1.5883558E+002, 1.5588198E+002, 1.4693157E+002, 7.8510580E+001, 3.4346223E+001, 3.7660810E+001
 2.4003641E+001, 2.2913015E+001, 2.3192928E+001, 2.3568220E+001, 2.3930816E+001, 2.2795142E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8015750E+002, 1.0516887E+002, 5.3974133E+001, 3.9155030E+001, 3.2159549E+001, 4.0197325E+001, 5.8202471E+001, 7.3613038E+001, 5.1212559E+001, 4.3114361E+001, 1.1156017E+002, 1.2346687E+002, 1.2585077E+002, 1.2250533E+002, 1.1923285E+002, 1.2245258E+002, 1.2245793E+002, 1.2640712E+002, 1.2397839E+002, 1.1729571E+002, 1.1407630E+002, 1.1502402E+002, 1.5119872E+002, 1.5837646E+002, 1.4198185E+002, 1.3293122E+002, 1.3775383E+002, 1.3936608E+002, 6.5388703E+001, 4.9927479E+001
 2.5007459E+001, 2.2802600E+001, 2.3102484E+001, 2.3385471E+001, 2.3692084E+001, 2.2610310E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.8823242E+002, 1.7978535E+002, 6.2730230E+001, 3.3390977E+001, 6.2831592E+001, 8.3902342E+001, 8.2849412E+001, 6.7096289E+001, 6.7323988E+001, 5.9167443E+001, 7.1766738E+001, 1.0430430E+002, 1.2051545E+002, 1.2829697E+002, 1.3517767E+002, 1.3051709E+002, 1.2279100E+002, 1.1372729E+002, 1.1148316E+002, 1.1811959E+002, 1.2931730E+002, 1.4523079E+002, 1.4846808E+002, 1.4159165E+002, 1.3191166E+002, 1.2745726E+002, 1.3460721E+002, 1.3828517E+002, 1.3509549E+002, 1.0486316E+002
 2.6001942E+001, 2.2699752E+001, 2.2986415E+001, 2.3293433E+001, 2.3538891E+001, 2.2564511E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5512886E+002, 1.5837664E+002, 1.3271732E+002, 3.5000563E+001, 1.0949677E+002, 1.2254775E+002, 7.8005963E+001, 8.7958874E+001, 1.0105783E+002, 8.2817114E+001, 5.4032915E+001, 1.0267606E+002, 1.2913335E+002, 1.3951901E+002, 1.4084357E+002, 1.4122968E+002, 1.1983462E+002, 1.0434160E+002, 9.9194882E+001, 1.1271756E+002, 1.4409590E+002, 1.4357924E+002, 1.4117626E+002, 1.3682960E+002, 1.2949120E+002, 1.2902585E+002, 1.3969672E+002, 1.4603106E+002, 1.4588298E+002, 1.4536390E+002
 2.7001754E+001, 2.2541882E+001, 2.2805134E+001, 2.3102404E+001, 2.3355227E+001, 2.2644356E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.6065948E+002, 1.0730004E+002, 1.9540619E+002, 5.3593562E+001, 9.2537116E+001, 6.6672839E+001, 1.3531898E+002, 1.5480651E+002, 1.3980289E+002, 1.1635558E+002, 6.1571859E+001, 8.0427724E+001, 1.1944106E+002, 1.2814397E+002, 1.4231924E+002, 1.3495974E+002, 1.1106042E+002, 1.0355315E+002, 9.5856537E+001, 1.2488312E+002, 1.3478345E+002, 1.4178160E+002, 1.4593107E+002, 1.4480630E+002, 1.4084786E+002, 1.3775009E+002, 1.3974416E+002, 1.4365942E+002, 1.4274897E+002, 1.4693241E+002
 2.8000224E+001, 2.2391466E+001, 2.2606448E+001, 2.2859845E+001, 2.3103952E+001, 2.2465365E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.2316845E+002, 1.4035567E+002, 1.2862723E+002, 9.8425742E+001, 9.7093732E+001, 9.4205459E+001, 1.5313412E+002, 1.3860880E+002, 1.2192837E+002, 1.0193854E+002, 6.6488244E+001, 8.3819349E+001, 9.7466087E+001, 1.1364671E+002, 1.3273289E+002, 1.1565147E+002, 1.0133895E+002, 9.2262752E+001, 1.2063741E+002, 1.3630498E+002, 1.4986311E+002, 1.5077732E+002, 1.4903589E+002, 1.4735778E+002, 1.4526171E+002, 1.4427517E+002, 1.4063082E+002, 1.4140588E+002, 1.4101037E+002, 1.4179586E+002
 2.9010361E+001, 2.2189551E+001, 2.2398411E+001, 2.2623780E+001, 2.2815716E+001, 2.2125845E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7707289E+002, 1.8633561E+002, 1.0765096E+002, 9.4540507E+001, 1.3346175E+002, 1.4932410E+002, 1.4622296E+002, 1.4764425E+002, 1.0559806E+002, 6.6547338E+001, 8.2789275E+001, 9.4999565E+001, 9.9699557E+001, 1.0205278E+002, 1.2672201E+002, 1.0578252E+002, 9.5515027E+001, 8.9891412E+001, 1.4092658E+002, 1.4505356E+002, 1.4525349E+002, 1.4444369E+002, 1.4246405E+002, 1.4194766E+002, 1.4162623E+002, 1.4300894E+002, 1.4254397E+002, 1.3782381E+002, 1.3642547E+002, 1.4320604E+002
 3.0004033E+001, 2.2080672E+001, 2.2261369E+001, 2.2466089E+001, 2.2691532E+001, 2.1334082E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2500583E+002, 1.7477621E+002, 9.2691866E+001, 1.0650676E+002, 1.3497456E+002, 1.6770332E+002, 1.4220396E+002, 1.5053442E+002, 1.2816902E+002, 1.0120110E+002, 7.7903170E+001, 9.8368497E+001, 1.1427363E+002, 1.0285186E+002, 1.1233341E+002, 8.8697737E+001, 9.9213085E+001, 9.5115754E+001, 1.3381419E+002, 1.3679601E+002, 1.3968094E+002, 1.4175028E+002, 1.4414467E+002, 1.4422019E+002, 1.4213812E+002, 1.4192295E+002, 1.4607162E+002, 1.5237953E+002, 1.5957473E+002, 1.6587347E+002
 3.1010720E+001, 2.2056912E+001, 2.2261379E+001, 2.2473235E+001, 2.2692276E+001, 2.1927055E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8734360E+001, 1.7493702E+002, 6.8537682E+001, 4.0468099E+001, 5.3238426E+001, 1.3376812E+002, 2.0498079E+002, 1.6936433E+002, 1.4296544E+002, 1.4765088E+002, 1.2724433E+002, 9.7951398E+001, 1.0298097E+002, 1.1350248E+002, 1.0173653E+002, 8.4618695E+001, 1.0082406E+002, 1.0821075E+002, 1.0942070E+002, 1.3186308E+002, 1.3742891E+002, 1.4077083E+002, 1.3892566E+002, 1.4431084E+002, 1.5495788E+002, 1.6033837E+002, 1.6389686E+002, 1.6292994E+002, 1.6209405E+002, 1.6338731E+002
 3.2004172E+001, 2.2213233E+001, 2.2480371E+001, 2.2750006E+001, 2.3028769E+001, 2.2124604E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1097982E+002, 1.1857465E+002, 1.2693415E+002, 5.1391528E+001, 5.0400235E+001, 6.9325335E+001, 1.7339443E+002, 1.6342411E+002, 1.7490673E+002, 1.5071932E+002, 1.4086235E+002, 1.4050325E+002, 1.2432573E+002, 1.0865738E+002, 1.0934673E+002, 1.0397760E+002, 8.3809342E+001, 1.0468393E+002, 1.0109825E+002, 1.0992315E+002, 1.2680724E+002, 1.3878676E+002, 1.6064973E+002, 1.6300534E+002, 1.6360055E+002, 1.6302383E+002, 1.6056840E+002, 1.6011330E+002, 1.6712305E+002, 1.7297129E+002
 3.3005407E+001, 2.2502044E+001, 2.2815309E+001, 2.3196010E+001, 2.3517806E+001, 2.2427803E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.3959197E+002, 1.7611582E+002, 1.2864000E+002, 1.1229049E+002, 1.5361238E+002, 7.5780289E+001, 8.0154254E+001, 1.2353991E+002, 1.3302035E+002, 1.5575259E+002, 1.5372790E+002, 1.5145160E+002, 1.4693089E+002, 1.4775630E+002, 1.2980887E+002, 1.1491260E+002, 9.4285769E+001, 8.4024452E+001, 1.0541949E+002, 1.1226614E+002, 1.0247987E+002, 1.5702153E+002, 1.5852941E+002, 1.5810332E+002, 1.5994324E+002, 1.6105697E+002, 1.6118015E+002, 1.6121087E+002, 1.6394259E+002, 1.6374227E+002
