s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2012293E+001, 2.0664302E+001, 2.0807731E+001, 2.4026224E+001, 3.4926751E+001, 5.2272261E+001, 5.3188624E+001, 5.1147852E+001, 4.9989125E+001, 4.7430923E+001, 4.5704834E+001, 4.3828611E+001, 4.0063883E+001, 2.7676804E+001, 2.1653848E+001, 2.0395243E+001, 2.0357106E+001, 2.0300335E+001, 2.0274761E+001, 2.0249554E+001, 2.0238129E+001, 2.0223358E+001, 2.0213344E+001, 2.0198173E+001, 2.0187667E+001, 2.0172578E+001, 2.0163804E+001, 2.0152661E+001, 2.0144963E+001, 2.0131446E+001, 2.0121905E+001, 2.0107750E+001, 2.0098777E+001, 2.0086843E+001, 2.0079553E+001, 2.0069321E+001, 2.0062977E+001, 2.0054320E+001, 2.0049898E+001
 2.3004794E+001, 2.1330284E+001, 2.0953335E+001, 2.0923122E+001, 2.3738041E+001, 4.6928235E+001, 4.4725794E+001, 4.5251441E+001, 4.6472691E+001, 4.6800377E+001, 4.6534183E+001, 4.3901557E+001, 4.1200974E+001, 3.4625269E+001, 2.8645522E+001, 2.1360700E+001, 2.0503987E+001, 2.0400359E+001, 2.0330626E+001, 2.0278532E+001, 2.0257867E+001, 2.0233553E+001, 2.0222029E+001, 2.0207215E+001, 2.0198032E+001, 2.0183100E+001, 2.0173027E+001, 2.0160230E+001, 2.0153261E+001, 2.0143704E+001, 2.0137998E+001, 2.0129248E+001, 2.0120466E+001, 2.0105745E+001, 2.0097009E+001, 2.0085347E+001, 2.0078424E+001, 2.0068844E+001, 2.0063733E+001
 2.4001866E+001, 2.3221823E+001, 2.2346627E+001, 2.0879788E+001, 2.1208891E+001, 3.8774789E+001, 3.9073320E+001, 4.5145794E+001, 4.6725316E+001, 4.6075455E+001, 4.5148901E+001, 4.3036518E+001, 4.0915668E+001, 3.7125830E+001, 3.4743895E+001, 2.7476244E+001, 2.2550087E+001, 2.0681063E+001, 2.0564581E+001, 2.0353067E+001, 2.0292310E+001, 2.0263914E+001, 2.0244309E+001, 2.0221000E+001, 2.0208627E+001, 2.0192576E+001, 2.0182538E+001, 2.0168346E+001, 2.0158302E+001, 2.0145706E+001, 2.0140652E+001, 2.0140358E+001, 2.0136665E+001, 2.0125024E+001, 2.0118009E+001, 2.0107287E+001, 2.0098460E+001, 2.0086335E+001, 2.0080607E+001
 2.5015235E+001, 2.2832787E+001, 2.2256531E+001, 2.1034135E+001, 2.1301880E+001, 3.1423146E+001, 4.0290810E+001, 4.5067003E+001, 4.4711983E+001, 4.2950266E+001, 4.1436807E+001, 3.9426248E+001, 3.9014130E+001, 3.8954494E+001, 3.7909842E+001, 3.4573971E+001, 3.0183555E+001, 2.2977095E+001, 2.1183657E+001, 2.0664481E+001, 2.0439357E+001, 2.0302622E+001, 2.0279041E+001, 2.0250751E+001, 2.0232926E+001, 2.0210685E+001, 2.0198023E+001, 2.0180583E+001, 2.0168950E+001, 2.0150570E+001, 2.0142206E+001, 2.0139301E+001, 2.0139233E+001, 2.0131882E+001, 2.0130536E+001, 2.0131087E+001, 2.0126499E+001, 2.0117900E+001, 2.0113857E+001
 2.6011755E+001, 2.3028547E+001, 2.2322086E+001, 2.1112310E+001, 2.1864692E+001, 2.4369520E+001, 4.0491648E+001, 4.3105202E+001, 4.2128479E+001, 3.8598888E+001, 3.7133881E+001, 3.7987013E+001, 3.8267608E+001, 3.7883225E+001, 3.7610473E+001, 3.6269287E+001, 3.4456430E+001, 2.9983241E+001, 2.5981714E+001, 2.2015010E+001, 2.0868265E+001, 2.0428107E+001, 2.0345906E+001, 2.0294688E+001, 2.0264356E+001, 2.0238830E+001, 2.0222886E+001, 2.0202823E+001, 2.0190313E+001, 2.0169560E+001, 2.0155674E+001, 2.0140634E+001, 2.0136350E+001, 2.0131823E+001, 2.0133712E+001, 2.0144444E+001, 2.0144498E+001, 2.0144375E+001, 2.0156014E+001
 2.7019325E+001, 2.4719696E+001, 2.2924688E+001, 2.1417461E+001, 2.3039079E+001, 2.2531295E+001, 2.7037793E+001, 3.8640761E+001, 3.6131962E+001, 3.6658611E+001, 3.7533949E+001, 3.7091172E+001, 3.6343079E+001, 3.6676247E+001, 3.8128199E+001, 4.1302264E+001, 4.2821559E+001, 4.1908745E+001, 3.8828499E+001, 3.1079496E+001, 2.5586272E+001, 2.1049753E+001, 2.0507468E+001, 2.0374550E+001, 2.0332781E+001, 2.0267657E+001, 2.0251501E+001, 2.0227618E+001, 2.0213950E+001, 2.0195414E+001, 2.0182162E+001, 2.0161342E+001, 2.0148227E+001, 2.0135323E+001, 2.0133742E+001, 2.0143479E+001, 2.0148273E+001, 2.0354901E+001, 2.1281403E+001
 2.8013032E+001, 2.4324014E+001, 2.5627443E+001, 2.2383134E+001, 2.7219617E+001, 2.6483225E+001, 2.4608696E+001, 3.0071213E+001, 3.3263358E+001, 3.4742885E+001, 3.6091985E+001, 3.4471311E+001, 3.4532223E+001, 3.9952753E+001, 4.5252557E+001, 4.9587886E+001, 5.0017017E+001, 4.8877602E+001, 4.7207841E+001, 4.2606530E+001, 3.7925700E+001, 2.7307035E+001, 2.2130499E+001, 2.0520853E+001, 2.0416096E+001, 2.0311952E+001, 2.0275389E+001, 2.0253550E+001, 2.0239029E+001, 2.0217594E+001, 2.0205846E+001, 2.0188273E+001, 2.0175490E+001, 2.0155406E+001, 2.0145395E+001, 2.0143825E+001, 2.0144884E+001, 2.0681244E+001, 2.1421632E+001
 2.9004500E+001, 2.5036919E+001, 2.7611492E+001, 2.7753884E+001, 3.1481488E+001, 3.5837144E+001, 3.3265109E+001, 2.7386556E+001, 2.7234404E+001, 3.1464778E+001, 3.1159077E+001, 3.1433037E+001, 3.3744524E+001, 4.7148035E+001, 5.1496622E+001, 5.3674460E+001, 5.3548043E+001, 5.2329790E+001, 5.0636945E+001, 4.6985715E+001, 4.4245673E+001, 3.7204926E+001, 2.9904243E+001, 2.1573889E+001, 2.0655392E+001, 2.0440087E+001, 2.0310446E+001, 2.0266597E+001, 2.0259345E+001, 2.0240838E+001, 2.0227211E+001, 2.0209693E+001, 2.0198705E+001, 2.0181180E+001, 2.0168997E+001, 2.0160843E+001, 2.0157087E+001, 2.0168708E+001, 2.0327351E+001
 3.0013647E+001, 2.6247423E+001, 2.7983059E+001, 3.2004871E+001, 3.4781175E+001, 4.2399594E+001, 4.2296736E+001, 4.1454608E+001, 2.8238356E+001, 2.8793921E+001, 3.0773227E+001, 2.8763496E+001, 3.0708518E+001, 4.6329479E+001, 5.2981149E+001, 5.5398960E+001, 5.5278863E+001, 5.4740044E+001, 5.4445523E+001, 5.3177009E+001, 5.1325856E+001, 4.5286257E+001, 3.8481440E+001, 2.7431542E+001, 2.2162351E+001, 2.0722128E+001, 2.0523065E+001, 2.0269249E+001, 2.0264413E+001, 2.0255452E+001, 2.0247095E+001, 2.0231338E+001, 2.0219535E+001, 2.0197453E+001, 2.0186048E+001, 2.0181155E+001, 2.0175754E+001, 2.0170718E+001, 2.0172579E+001
 3.1007142E+001, 2.6575033E+001, 2.7244703E+001, 3.4949364E+001, 4.0250909E+001, 4.6860416E+001, 5.3340378E+001, 5.2511601E+001, 3.2475886E+001, 3.1783295E+001, 3.1510421E+001, 2.9896173E+001, 2.9633951E+001, 3.4531003E+001, 5.0047965E+001, 5.4846669E+001, 5.5517927E+001, 5.5750031E+001, 5.5824722E+001, 5.5977603E+001, 5.5739400E+001, 5.3572065E+001, 4.9346175E+001, 3.7406183E+001, 2.8936854E+001, 2.1638259E+001, 2.0781423E+001, 2.0442477E+001, 2.0262184E+001, 2.0251689E+001, 2.0249621E+001, 2.0248191E+001, 2.0240921E+001, 2.0217552E+001, 2.0208006E+001, 2.0198453E+001, 2.0190521E+001, 2.0188833E+001, 2.0185530E+001
 3.2015516E+001, 2.5881425E+001, 2.6531233E+001, 3.8163542E+001, 4.3333583E+001, 5.3390323E+001, 5.6867831E+001, 4.2770555E+001, 3.6705562E+001, 4.1977267E+001, 3.8124417E+001, 3.3771938E+001, 2.9957234E+001, 3.0413932E+001, 3.4043635E+001, 5.2336048E+001, 5.4131334E+001, 5.4697062E+001, 5.6129099E+001, 5.7950640E+001, 5.7855446E+001, 5.6208395E+001, 5.4285202E+001, 4.9019645E+001, 4.1896717E+001, 3.0027529E+001, 2.4032850E+001, 2.0788538E+001, 2.0566031E+001, 2.0246380E+001, 2.0235579E+001, 2.0247463E+001, 2.0279251E+001, 2.0225226E+001, 2.0229829E+001, 2.0219063E+001, 2.0214287E+001, 2.0200825E+001, 2.0201353E+001
 3.3014064E+001, 3.6293265E+001, 2.7622437E+001, 3.3573673E+001, 4.1694162E+001, 4.8794384E+001, 4.3573947E+001, 4.3212901E+001, 4.7923506E+001, 5.2110409E+001, 4.4724067E+001, 3.9605380E+001, 3.1291628E+001, 3.4774218E+001, 3.3791085E+001, 3.5268498E+001, 4.8812316E+001, 5.5498708E+001, 5.7509334E+001, 5.6672881E+001, 5.5972853E+001, 5.4981723E+001, 5.4008135E+001, 5.1513780E+001, 4.8662456E+001, 4.2230523E+001, 3.5130157E+001, 2.4944714E+001, 2.0868002E+001, 2.0563212E+001, 2.0255100E+001, 2.0221547E+001, 2.0319806E+001, 2.0220253E+001, 2.0244249E+001, 2.0243543E+001, 2.0254493E+001, 2.0238500E+001, 2.0224565E+001
