s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2013976E+001, 2.0195394E+001, 2.0186283E+001, 2.0170592E+001, 2.0158935E+001, 2.0141084E+001, 2.0129708E+001, 2.0114136E+001, 2.0104643E+001, 2.0091324E+001, 2.0083116E+001, 2.0071977E+001, 2.0065378E+001, 2.0056614E+001, 2.0051434E+001, 2.0044500E+001, 2.0040393E+001, 2.0034955E+001, 2.0031762E+001, 2.0027521E+001, 2.0025012E+001, 2.0021676E+001, 2.0019711E+001, 2.0017106E+001, 2.0015566E+001, 2.0013510E+001, 2.0012299E+001, 2.0010698E+001, 2.0009752E+001, 2.0008485E+001, 2.0007737E+001, 2.0006754E+001, 2.0006168E+001, 2.0005361E+001, 2.0004894E+001, 2.0004318E+001, 2.0003961E+001, 2.0003396E+001, 2.0003225E+001
 2.3004419E+001, 2.0227130E+001, 2.0217053E+001, 2.0204049E+001, 2.0196173E+001, 2.0184288E+001, 2.0175918E+001, 2.0161646E+001, 2.0150941E+001, 2.0134779E+001, 2.0124536E+001, 2.0110313E+001, 2.0101555E+001, 2.0089090E+001, 2.0081169E+001, 2.0070145E+001, 2.0063583E+001, 2.0054940E+001, 2.0049864E+001, 2.0043118E+001, 2.0039133E+001, 2.0033866E+001, 2.0030775E+001, 2.0026664E+001, 2.0024233E+001, 2.0020999E+001, 2.0019097E+001, 2.0016579E+001, 2.0015087E+001, 2.0013091E+001, 2.0011919E+001, 2.0010383E+001, 2.0009473E+001, 2.0008229E+001, 2.0007501E+001, 2.0006578E+001, 2.0006020E+001, 2.0005227E+001, 2.0004832E+001
 2.4018034E+001, 2.0263533E+001, 2.0253914E+001, 2.0238557E+001, 2.0228524E+001, 2.0214334E+001, 2.0205396E+001, 2.0193277E+001, 2.0186199E+001, 2.0175354E+001, 2.0167169E+001, 2.0153407E+001, 2.0143508E+001, 2.0128751E+001, 2.0119610E+001, 2.0107213E+001, 2.0099522E+001, 2.0088016E+001, 2.0080437E+001, 2.0069493E+001, 2.0062721E+001, 2.0053860E+001, 2.0048771E+001, 2.0042106E+001, 2.0038208E+001, 2.0033047E+001, 2.0030017E+001, 2.0026004E+001, 2.0023630E+001, 2.0020465E+001, 2.0018608E+001, 2.0016158E+001, 2.0014706E+001, 2.0012745E+001, 2.0011605E+001, 2.0010148E+001, 2.0009268E+001, 2.0008070E+001, 2.0007464E+001
 2.5000446E+001, 2.0304930E+001, 2.0291144E+001, 2.0273184E+001, 2.0262489E+001, 2.0247673E+001, 2.0238157E+001, 2.0224350E+001, 2.0215080E+001, 2.0201725E+001, 2.0194309E+001, 2.0184874E+001, 2.0178379E+001, 2.0167008E+001, 2.0158467E+001, 2.0144663E+001, 2.0135195E+001, 2.0122121E+001, 2.0114665E+001, 2.0104940E+001, 2.0098465E+001, 2.0088053E+001, 2.0080888E+001, 2.0069948E+001, 2.0062721E+001, 2.0053115E+001, 2.0047850E+001, 2.0041188E+001, 2.0037339E+001, 2.0032242E+001, 2.0029260E+001, 2.0025338E+001, 2.0023015E+001, 2.0019902E+001, 2.0018087E+001, 2.0015745E+001, 2.0014339E+001, 2.0012457E+001, 2.0011532E+001
 2.6000811E+001, 3.1575702E+001, 2.6854739E+001, 2.1863614E+001, 2.0489419E+001, 2.0287246E+001, 2.0275519E+001, 2.0258231E+001, 2.0247726E+001, 2.0233430E+001, 2.0224192E+001, 2.0210268E+001, 2.0201741E+001, 2.0191297E+001, 2.0185395E+001, 2.0176324E+001, 2.0169349E+001, 2.0157413E+001, 2.0148754E+001, 2.0135630E+001, 2.0127495E+001, 2.0116768E+001, 2.0110603E+001, 2.0102576E+001, 2.0097457E+001, 2.0088598E+001, 2.0081968E+001, 2.0071342E+001, 2.0063814E+001, 2.0053064E+001, 2.0047228E+001, 2.0040379E+001, 2.0036504E+001, 2.0031395E+001, 2.0028453E+001, 2.0024669E+001, 2.0022412E+001, 2.0019410E+001, 2.0017924E+001
 2.7017906E+001, 4.7783683E+001, 4.6149249E+001, 4.1752780E+001, 3.6943411E+001, 2.8806006E+001, 2.4507334E+001, 2.0901417E+001, 2.0303351E+001, 2.0273496E+001, 2.0262133E+001, 2.0245437E+001, 2.0235232E+001, 2.0220646E+001, 2.0211259E+001, 2.0198657E+001, 2.0191671E+001, 2.0182360E+001, 2.0176246E+001, 2.0166775E+001, 2.0160015E+001, 2.0148630E+001, 2.0140723E+001, 2.0129312E+001, 2.0121982E+001, 2.0111847E+001, 2.0106211E+001, 2.0099702E+001, 2.0095872E+001, 2.0089407E+001, 2.0083933E+001, 2.0073925E+001, 2.0066338E+001, 2.0054750E+001, 2.0047977E+001, 2.0040142E+001, 2.0036135E+001, 2.0031042E+001, 2.0028611E+001
 2.8002018E+001, 4.8596635E+001, 5.0065352E+001, 5.0606082E+001, 4.9921649E+001, 4.7696258E+001, 4.5082761E+001, 3.8398278E+001, 3.2459190E+001, 2.4874824E+001, 2.1913275E+001, 2.0310818E+001, 2.0276819E+001, 2.0260770E+001, 2.0248969E+001, 2.0233015E+001, 2.0222959E+001, 2.0208617E+001, 2.0200040E+001, 2.0188731E+001, 2.0181798E+001, 2.0171896E+001, 2.0165796E+001, 2.0157142E+001, 2.0151065E+001, 2.0141253E+001, 2.0134258E+001, 2.0123244E+001, 2.0116038E+001, 2.0105812E+001, 2.0100795E+001, 2.0096911E+001, 2.0094770E+001, 2.0089895E+001, 2.0085918E+001, 2.0077722E+001, 2.0070507E+001, 2.0059100E+001, 2.0052852E+001
 2.9009285E+001, 2.8665426E+001, 3.5299474E+001, 4.7029842E+001, 5.1117714E+001, 5.1712121E+001, 5.2068761E+001, 5.2045872E+001, 5.0754631E+001, 4.6237821E+001, 4.1484485E+001, 3.2697188E+001, 2.7327368E+001, 2.2287460E+001, 2.0718406E+001, 2.0271940E+001, 2.0262718E+001, 2.0246507E+001, 2.0235917E+001, 2.0221172E+001, 2.0211585E+001, 2.0198438E+001, 2.0190322E+001, 2.0178599E+001, 2.0171203E+001, 2.0161286E+001, 2.0155725E+001, 2.0148709E+001, 2.0143597E+001, 2.0134671E+001, 2.0128307E+001, 2.0117684E+001, 2.0110668E+001, 2.0101876E+001, 2.0098619E+001, 2.0098275E+001, 2.0098176E+001, 2.0099325E+001, 2.0112640E+001
 3.0002789E+001, 2.6729052E+001, 2.6727076E+001, 2.6282384E+001, 2.9917259E+001, 3.9566238E+001, 4.5918835E+001, 5.1356033E+001, 5.2769201E+001, 5.3076425E+001, 5.2898143E+001, 5.1164234E+001, 4.8082565E+001, 4.1163252E+001, 3.5828248E+001, 2.8159774E+001, 2.4536895E+001, 2.1160812E+001, 2.0312623E+001, 2.0255790E+001, 2.0248160E+001, 2.0234319E+001, 2.0224312E+001, 2.0210381E+001, 2.0201747E+001, 2.0189081E+001, 2.0180606E+001, 2.0168383E+001, 2.0161336E+001, 2.0151793E+001, 2.0146949E+001, 2.0143800E+001, 2.0140945E+001, 2.0133539E+001, 2.0128274E+001, 2.0117783E+001, 2.0110948E+001, 2.0107299E+001, 2.0112797E+001
 3.1004203E+001, 3.0283903E+001, 3.0557348E+001, 3.2368477E+001, 3.2035240E+001, 3.0734275E+001, 2.9420323E+001, 3.2315956E+001, 3.7477066E+001, 4.5621008E+001, 4.9203113E+001, 5.2857004E+001, 5.3144178E+001, 5.1370316E+001, 4.9755448E+001, 4.6017798E+001, 4.2352352E+001, 3.6072577E+001, 3.1622233E+001, 2.5758898E+001, 2.2840608E+001, 2.0430537E+001, 2.0252481E+001, 2.0244673E+001, 2.0237418E+001, 2.0222060E+001, 2.0212839E+001, 2.0200477E+001, 2.0192045E+001, 2.0179034E+001, 2.0170604E+001, 2.0158958E+001, 2.0152596E+001, 2.0147892E+001, 2.0162941E+001, 2.0248203E+001, 2.0289968E+001, 2.0312893E+001, 2.0374720E+001
 3.2018467E+001, 4.0923079E+001, 3.5542630E+001, 3.2334295E+001, 3.4216231E+001, 3.6442690E+001, 3.7104338E+001, 3.6746249E+001, 3.4257233E+001, 3.0188184E+001, 3.1428715E+001, 3.8325778E+001, 4.4443884E+001, 5.0063023E+001, 5.0141092E+001, 4.9668256E+001, 4.8726666E+001, 4.6625217E+001, 4.4762069E+001, 4.0705674E+001, 3.7514370E+001, 3.2157425E+001, 2.8254682E+001, 2.3265677E+001, 2.1093328E+001, 2.0251759E+001, 2.0245127E+001, 2.0234237E+001, 2.0224729E+001, 2.0211155E+001, 2.0203189E+001, 2.0190891E+001, 2.0182733E+001, 2.0170104E+001, 2.0162259E+001, 2.0160271E+001, 2.0195502E+001, 2.0361826E+001, 2.0769571E+001
 3.3015335E+001, 4.1261251E+001, 4.1858758E+001, 3.8242438E+001, 3.5049674E+001, 3.5793731E+001, 3.8918716E+001, 4.1626659E+001, 4.1271043E+001, 3.9441183E+001, 3.7173523E+001, 3.2489404E+001, 3.0672580E+001, 3.4223212E+001, 4.0398717E+001, 4.8059526E+001, 4.8265421E+001, 4.7305902E+001, 4.6821506E+001, 4.6037463E+001, 4.5112788E+001, 4.2514283E+001, 4.0074448E+001, 3.6359724E+001, 3.3584113E+001, 2.7882175E+001, 2.4219231E+001, 2.0873433E+001, 2.0290008E+001, 2.0246496E+001, 2.0238607E+001, 2.0223924E+001, 2.0214147E+001, 2.0201505E+001, 2.0193446E+001, 2.0182544E+001, 2.0175132E+001, 2.0166934E+001, 2.0167109E+001
