s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5008284E+001, 2.1165513E+001, 2.1101789E+001, 2.1029229E+001, 2.1001067E+001, 2.0981133E+001, 2.0971434E+001, 2.0917430E+001, 2.0836021E+001, 2.0672038E+001, 2.0561609E+001, 2.0424560E+001, 2.0352046E+001, 2.0285616E+001, 2.0273356E+001, 2.0267461E+001, 2.0265004E+001, 2.0262150E+001, 2.0260615E+001, 2.0262001E+001, 2.0259510E+001, 2.0502944E+001, 2.1039848E+001, 2.2921499E+001, 2.5130983E+001, 2.9287919E+001, 3.1757970E+001, 3.3920789E+001, 3.3873838E+001, 3.2454302E+001, 3.1841268E+001, 3.2671709E+001, 3.2070027E+001, 2.3385196E+001, 2.1645476E+001, 6.0155458E+001, 6.2281125E+001, 5.9454975E+001, 6.1121786E+001
 7.6009715E+001, 2.0977816E+001, 2.0968811E+001, 2.1105544E+001, 2.1277310E+001, 2.1602299E+001, 2.1817624E+001, 2.2016601E+001, 2.2016902E+001, 2.1766561E+001, 2.1471421E+001, 2.0980268E+001, 2.0702314E+001, 2.0437070E+001, 2.0359677E+001, 2.0325807E+001, 2.0321962E+001, 2.0346188E+001, 2.0378523E+001, 2.0391763E+001, 2.0353837E+001, 2.0596975E+001, 2.1116860E+001, 2.3096742E+001, 2.5926570E+001, 3.1496204E+001, 3.4484111E+001, 3.5431495E+001, 3.4801372E+001, 3.4466857E+001, 3.5975708E+001, 3.8004944E+001, 3.6692554E+001, 2.8167917E+001, 2.1793655E+001, 6.0404795E+001, 6.1443491E+001, 6.1781392E+001, 6.4498466E+001
 7.7017846E+001, 2.1002753E+001, 2.1163022E+001, 2.1546941E+001, 2.1866606E+001, 2.2382247E+001, 2.2743821E+001, 2.3294895E+001, 2.3546045E+001, 2.3482730E+001, 2.3136244E+001, 2.2409796E+001, 2.1944374E+001, 2.1372210E+001, 2.1105728E+001, 2.0977105E+001, 2.1055980E+001, 2.1292441E+001, 2.1475668E+001, 2.1804479E+001, 2.1561016E+001, 2.0956438E+001, 2.1083824E+001, 2.2504280E+001, 2.5179890E+001, 3.1570270E+001, 3.4436108E+001, 3.5615296E+001, 3.6254875E+001, 3.9088376E+001, 4.1371253E+001, 4.1873406E+001, 3.8906539E+001, 3.1310933E+001, 2.2584947E+001, 5.9965468E+001, 6.1280434E+001, 6.3718772E+001, 6.9700660E+001
 7.8004867E+001, 2.1259811E+001, 2.1502828E+001, 2.2005358E+001, 2.2411783E+001, 2.3121273E+001, 2.3642457E+001, 2.4567765E+001, 2.5321102E+001, 2.6516663E+001, 2.7167486E+001, 2.7648687E+001, 2.7573242E+001, 2.6777626E+001, 2.5964655E+001, 2.5183578E+001, 2.5296849E+001, 2.5788144E+001, 2.5858006E+001, 2.5568657E+001, 2.5063128E+001, 2.3425892E+001, 2.2246953E+001, 2.1840364E+001, 2.3420220E+001, 2.9372013E+001, 3.2845053E+001, 3.6050845E+001, 3.9126876E+001, 4.3567599E+001, 4.4431203E+001, 4.1430119E+001, 3.7848624E+001, 3.0731084E+001, 2.6344366E+001, 6.1052328E+001, 6.3648345E+001, 6.7771960E+001, 7.3470064E+001
 7.9002165E+001, 2.1571584E+001, 2.1853727E+001, 2.2397351E+001, 2.2856647E+001, 2.3839474E+001, 2.4955180E+001, 2.7505365E+001, 2.9569870E+001, 3.2538877E+001, 3.4090481E+001, 3.5689279E+001, 3.6337452E+001, 3.6778624E+001, 3.6718160E+001, 3.6019357E+001, 3.5077207E+001, 3.3121323E+001, 3.1747233E+001, 3.0248929E+001, 2.9413078E+001, 2.7518531E+001, 2.5709232E+001, 2.2885803E+001, 2.2290845E+001, 2.5959027E+001, 3.0461734E+001, 3.5720095E+001, 4.0304925E+001, 4.4197278E+001, 4.3435651E+001, 3.9781344E+001, 3.6718920E+001, 2.7363082E+001, 3.4883872E+001, 6.4832209E+001, 6.7205933E+001, 7.4848038E+001, 7.9997367E+001
 8.0005479E+001, 2.1875634E+001, 2.2183040E+001, 2.2727542E+001, 2.3231551E+001, 2.4993466E+001, 2.7168687E+001, 3.1649953E+001, 3.4713757E+001, 3.8503675E+001, 4.0795906E+001, 4.4100318E+001, 4.5963147E+001, 4.7687348E+001, 4.7900973E+001, 4.6524616E+001, 4.4506125E+001, 4.0125170E+001, 3.7510740E+001, 3.4808594E+001, 3.3452132E+001, 3.1380537E+001, 2.9879440E+001, 2.6948288E+001, 2.4292348E+001, 2.3099579E+001, 2.6919093E+001, 3.2824158E+001, 3.8435608E+001, 4.1762325E+001, 4.1506711E+001, 3.9197142E+001, 3.4832036E+001, 2.7518577E+001, 4.6437185E+001, 6.7597513E+001, 6.8630976E+001, 7.8580834E+001, 8.1318467E+001
 8.1017681E+001, 2.2175092E+001, 2.2469927E+001, 2.2995446E+001, 2.3693375E+001, 2.6006727E+001, 2.8591322E+001, 3.3971334E+001, 3.7796742E+001, 4.3173250E+001, 4.6286558E+001, 4.9766476E+001, 5.1231442E+001, 5.1982051E+001, 5.1547709E+001, 4.9830268E+001, 4.7981218E+001, 4.4454201E+001, 4.2066780E+001, 3.8972780E+001, 3.6976369E+001, 3.4854648E+001, 3.3653461E+001, 3.1770587E+001, 2.9551436E+001, 2.4010147E+001, 2.3520676E+001, 2.9047665E+001, 3.4184569E+001, 3.8736202E+001, 4.0146923E+001, 3.7076438E+001, 3.2120973E+001, 3.7801045E+001, 6.4633290E+001, 6.8568013E+001, 6.8351458E+001, 7.9395569E+001, 8.0841137E+001
 8.2008052E+001, 2.2488039E+001, 2.2713238E+001, 2.3241935E+001, 2.4010675E+001, 2.6291272E+001, 2.8473774E+001, 3.3784875E+001, 3.8419176E+001, 4.4529696E+001, 4.6891150E+001, 4.8742638E+001, 4.9507884E+001, 5.0226167E+001, 5.0443538E+001, 5.0193653E+001, 4.9461731E+001, 4.7645454E+001, 4.5925143E+001, 4.2874239E+001, 4.0806680E+001, 3.8582386E+001, 3.7755599E+001, 3.6699235E+001, 3.5151451E+001, 2.9807114E+001, 2.4784436E+001, 2.5058470E+001, 2.9499227E+001, 3.5522070E+001, 3.7716378E+001, 3.5150938E+001, 3.2324658E+001, 6.1627484E+001, 7.0524156E+001, 7.2068341E+001, 7.1276427E+001, 8.0374619E+001, 8.1427141E+001
 8.3012278E+001, 2.2914380E+001, 2.3127093E+001, 2.3568110E+001, 2.4313492E+001, 2.6456746E+001, 2.7933305E+001, 3.1323952E+001, 3.6150777E+001, 4.2929930E+001, 4.4206554E+001, 4.4876097E+001, 4.5960505E+001, 4.8390471E+001, 5.0013038E+001, 5.1719429E+001, 5.1974194E+001, 5.1064635E+001, 4.9882587E+001, 4.7488648E+001, 4.5902115E+001, 4.4161240E+001, 4.3355729E+001, 4.1618467E+001, 4.0152888E+001, 3.6163381E+001, 3.1687696E+001, 2.4420259E+001, 2.5129435E+001, 3.2881571E+001, 3.5260680E+001, 3.5110282E+001, 3.3110495E+001, 6.9987625E+001, 7.0457865E+001, 7.6023928E+001, 7.9776591E+001, 8.0700124E+001, 8.1377538E+001
 8.4014739E+001, 2.3803417E+001, 2.3845449E+001, 2.4396024E+001, 2.5542556E+001, 2.7572877E+001, 2.8576829E+001, 2.8657398E+001, 3.1793713E+001, 3.9850457E+001, 4.1133081E+001, 4.2307422E+001, 4.3744202E+001, 4.7299168E+001, 5.0359331E+001, 5.4347893E+001, 5.5719530E+001, 5.6136967E+001, 5.5711824E+001, 5.4487357E+001, 5.3343402E+001, 5.0847380E+001, 4.8823948E+001, 4.5532483E+001, 4.3926289E+001, 4.1244437E+001, 3.8346055E+001, 3.0646610E+001, 2.5352269E+001, 2.8745549E+001, 3.3874076E+001, 3.5994708E+001, 3.1395382E+001, 6.9389213E+001, 7.6701332E+001, 7.7266789E+001, 7.7001083E+001, 7.6174412E+001, 7.7809586E+001
 8.5007581E+001, 2.4699344E+001, 2.4674513E+001, 2.6311071E+001, 2.8073616E+001, 2.9768234E+001, 3.0611773E+001, 2.8646035E+001, 2.8715636E+001, 3.6009295E+001, 3.8366096E+001, 4.0563564E+001, 4.1971228E+001, 4.7468905E+001, 5.2218632E+001, 5.7439142E+001, 5.9658478E+001, 6.1238974E+001, 6.1270825E+001, 6.0070349E+001, 5.8405835E+001, 5.4664878E+001, 5.1829418E+001, 4.8242699E+001, 4.6729868E+001, 4.4922485E+001, 4.2999703E+001, 3.7734661E+001, 3.2407051E+001, 2.5371863E+001, 2.9043905E+001, 3.6228076E+001, 3.3072581E+001, 7.2808605E+001, 7.4566669E+001, 7.2958350E+001, 7.1464656E+001, 6.9814877E+001, 7.1715226E+001
 8.6003064E+001, 2.5367624E+001, 2.6179202E+001, 2.9341725E+001, 3.1292489E+001, 3.2385839E+001, 3.3539183E+001, 3.0541833E+001, 2.9898636E+001, 2.9874579E+001, 3.5650311E+001, 3.8718423E+001, 4.0161025E+001, 4.9702697E+001, 5.5200680E+001, 5.9330758E+001, 6.0432395E+001, 6.0838826E+001, 6.0646105E+001, 5.9652379E+001, 5.8372952E+001, 5.5897826E+001, 5.4021243E+001, 5.1420725E+001, 4.9777539E+001, 4.7390523E+001, 4.5513224E+001, 4.1970622E+001, 3.8512207E+001, 3.1268778E+001, 2.6617357E+001, 3.1416702E+001, 3.5615836E+001, 6.5993904E+001, 7.0487538E+001, 6.8444350E+001, 6.8456766E+001, 6.9010454E+001, 6.9832538E+001
 8.7014800E+001, 2.6345729E+001, 2.8460495E+001, 3.2954662E+001, 3.4330876E+001, 3.5419397E+001, 3.6297682E+001, 3.3689890E+001, 3.2428968E+001, 2.7653194E+001, 3.0933463E+001, 3.6957179E+001, 3.7629154E+001, 5.0318803E+001, 5.4664900E+001, 5.5558454E+001, 5.5865609E+001, 5.6701607E+001, 5.7510564E+001, 5.8457296E+001, 5.8655561E+001, 5.7981143E+001, 5.7008561E+001, 5.4760925E+001, 5.2666834E+001, 4.9374014E+001, 4.7410451E+001, 4.4439785E+001, 4.2348945E+001, 3.9689821E+001, 3.4949685E+001, 2.6863287E+001, 3.0850530E+001, 4.1782163E+001, 6.7436883E+001, 6.7931838E+001, 6.8414988E+001, 6.9093257E+001, 7.0395546E+001
 8.8011492E+001, 2.8006148E+001, 3.1126326E+001, 3.5646378E+001, 3.6299639E+001, 3.8043626E+001, 3.8407694E+001, 3.6327181E+001, 3.5072338E+001, 3.1132790E+001, 2.8075769E+001, 3.4978124E+001, 3.5722623E+001, 4.4816755E+001, 4.9808338E+001, 5.0932081E+001, 5.2096195E+001, 5.4595726E+001, 5.6364089E+001, 5.8725976E+001, 5.9799217E+001, 6.0146166E+001, 5.9622534E+001, 5.7805719E+001, 5.6031873E+001, 5.2862374E+001, 5.0653652E+001, 4.8138895E+001, 4.7563123E+001, 4.7169994E+001, 4.3112562E+001, 3.2264237E+001, 2.7525279E+001, 3.5215005E+001, 6.4572085E+001, 6.8176978E+001, 6.8950076E+001, 6.9510457E+001, 7.0976260E+001
 8.9000684E+001, 3.0046431E+001, 3.4036695E+001, 3.6963818E+001, 3.7722779E+001, 3.9543374E+001, 3.9707047E+001, 3.8066128E+001, 3.7139062E+001, 3.3953203E+001, 3.0326742E+001, 3.0483118E+001, 3.5064555E+001, 3.5100100E+001, 4.4022174E+001, 4.7529194E+001, 4.9414717E+001, 5.2606852E+001, 5.5130061E+001, 5.8700683E+001, 6.0571388E+001, 6.2670141E+001, 6.3151291E+001, 6.2584681E+001, 6.1733707E+001, 5.9320201E+001, 5.7471152E+001, 5.5460146E+001, 5.4496338E+001, 5.0420227E+001, 4.8078516E+001, 3.6561863E+001, 3.4262583E+001, 3.0015804E+001, 4.8089530E+001, 6.8149700E+001, 6.9499911E+001, 6.9902097E+001, 7.0861344E+001
 9.0004383E+001, 3.2998224E+001, 3.6854743E+001, 3.8003820E+001, 3.8949985E+001, 4.0340261E+001, 4.0266275E+001, 3.9326380E+001, 3.7997639E+001, 3.4669485E+001, 3.3158438E+001, 3.2880695E+001, 3.2499742E+001, 3.4441537E+001, 3.5356721E+001, 4.3010030E+001, 4.5438932E+001, 5.0636506E+001, 5.4438283E+001, 5.9911385E+001, 6.3210493E+001, 6.6849889E+001, 6.8053482E+001, 6.8560963E+001, 6.8453547E+001, 6.7253443E+001, 6.5592655E+001, 6.1369466E+001, 5.6961096E+001, 5.2610007E+001, 4.8148086E+001, 3.7358208E+001, 4.3548447E+001, 2.9227195E+001, 3.4597852E+001, 6.4778546E+001, 6.8999792E+001, 7.0162280E+001, 7.0216153E+001
 9.1002701E+001, 3.7336033E+001, 3.8846055E+001, 3.9263945E+001, 4.0210813E+001, 4.0766587E+001, 4.0458222E+001, 3.9903118E+001, 3.7532908E+001, 3.4878171E+001, 3.4543664E+001, 3.7810811E+001, 3.5214613E+001, 3.6017063E+001, 3.3334811E+001, 3.7142412E+001, 4.0599876E+001, 4.8776346E+001, 5.4590219E+001, 6.3394591E+001, 6.7661638E+001, 7.0924631E+001, 7.1776253E+001, 7.2039247E+001, 7.1567779E+001, 6.9803347E+001, 6.7624408E+001, 6.2294327E+001, 5.7613009E+001, 4.8965162E+001, 4.2819529E+001, 4.5578005E+001, 4.0670929E+001, 3.3483098E+001, 3.9559617E+001, 4.4193983E+001, 6.4501675E+001, 7.1268548E+001, 7.0796470E+001
 9.2010904E+001, 4.0746358E+001, 4.0713191E+001, 4.0881630E+001, 4.1378948E+001, 4.0943937E+001, 4.0618993E+001, 3.9257669E+001, 3.6934400E+001, 3.5661555E+001, 3.5350738E+001, 4.1251702E+001, 3.8674258E+001, 3.7368929E+001, 3.5994627E+001, 3.3134789E+001, 3.5672401E+001, 4.3828078E+001, 5.2630063E+001, 6.6291935E+001, 6.8503737E+001, 6.9813219E+001, 7.0233151E+001, 7.0111370E+001, 6.9227119E+001, 6.6882633E+001, 6.4446006E+001, 5.8506679E+001, 5.3406286E+001, 4.9364622E+001, 4.8198940E+001, 4.0627818E+001, 3.6914448E+001, 4.5854535E+001, 5.0038266E+001, 4.7354125E+001, 4.5519257E+001, 7.1170249E+001, 7.1067223E+001
 9.3001207E+001, 4.3128799E+001, 4.2778654E+001, 4.2766237E+001, 4.2572934E+001, 4.1121411E+001, 4.0673712E+001, 3.8583392E+001, 3.7289505E+001, 3.5752708E+001, 3.7417818E+001, 4.2918468E+001, 4.0348232E+001, 3.8158544E+001, 3.7978998E+001, 3.6747621E+001, 3.2450021E+001, 3.9737819E+001, 4.3530370E+001, 6.3742626E+001, 6.4767114E+001, 6.4537202E+001, 6.4116684E+001, 6.3465026E+001, 6.2877871E+001, 6.1834255E+001, 6.0883271E+001, 5.8309839E+001, 5.5432903E+001, 4.9669662E+001, 4.6944568E+001, 4.5586214E+001, 4.8628501E+001, 5.7260905E+001, 5.8831813E+001, 5.4630162E+001, 5.0716530E+001, 6.3443982E+001, 7.0332505E+001
 9.4013485E+001, 4.5634007E+001, 4.5495150E+001, 4.5015505E+001, 4.3780643E+001, 4.1382672E+001, 4.0516259E+001, 3.8825553E+001, 3.8156797E+001, 3.5727616E+001, 4.0775866E+001, 4.3385750E+001, 4.0641387E+001, 3.9319417E+001, 4.0091316E+001, 4.1289848E+001, 3.4726833E+001, 3.7549385E+001, 3.8717325E+001, 5.6277444E+001, 5.7617942E+001, 5.5875036E+001, 5.6694466E+001, 5.8923689E+001, 5.9828789E+001, 6.0031548E+001, 5.9537182E+001, 5.8868409E+001, 5.8738177E+001, 5.8189831E+001, 5.8059265E+001, 5.9731067E+001, 6.2011397E+001, 6.5292694E+001, 6.3841831E+001, 5.9357132E+001, 5.9160465E+001, 4.6686987E+001, 6.8672892E+001
 9.5013976E+001, 4.9468910E+001, 4.9048022E+001, 4.6975298E+001, 4.4764356E+001, 4.1898105E+001, 4.0832544E+001, 4.0089129E+001, 3.7785865E+001, 3.7330024E+001, 4.2705006E+001, 4.2736183E+001, 4.0378111E+001, 4.1254089E+001, 4.2482867E+001, 4.4337817E+001, 3.9683857E+001, 3.7012147E+001, 4.1510876E+001, 3.7991826E+001, 4.9003647E+001, 4.9602608E+001, 5.0192594E+001, 5.6241718E+001, 6.0663781E+001, 6.4855691E+001, 6.6320274E+001, 6.7512270E+001, 6.8060567E+001, 6.8777491E+001, 6.9337414E+001, 6.9983068E+001, 6.9616296E+001, 6.8276074E+001, 6.6813443E+001, 6.3627382E+001, 6.6283994E+001, 4.8398516E+001, 6.1501667E+001
 9.6014497E+001, 5.1359546E+001, 5.0164012E+001, 4.7439156E+001, 4.5491546E+001, 4.3483260E+001, 4.2863135E+001, 4.0645123E+001, 3.7296227E+001, 4.0034365E+001, 4.3216540E+001, 4.1779480E+001, 4.1226778E+001, 4.2196022E+001, 4.4999154E+001, 4.6327536E+001, 4.2889671E+001, 3.8671992E+001, 4.3948700E+001, 4.1364767E+001, 3.6432503E+001, 4.1695209E+001, 5.0857147E+001, 6.1153070E+001, 6.5631329E+001, 7.0947856E+001, 7.3144577E+001, 7.5000178E+001, 7.5503912E+001, 7.5571181E+001, 7.5168163E+001, 7.3332447E+001, 7.1530039E+001, 6.9232947E+001, 6.8566791E+001, 6.7508328E+001, 6.7719307E+001, 5.4113257E+001, 5.8776534E+001
 9.7018669E+001, 4.8742134E+001, 4.8595485E+001, 4.7969059E+001, 4.7310693E+001, 4.5928493E+001, 4.4254618E+001, 4.0373692E+001, 3.9377049E+001, 4.2396593E+001, 4.3534461E+001, 4.2648477E+001, 4.2519139E+001, 4.2332311E+001, 4.7117034E+001, 4.7641047E+001, 4.4783394E+001, 4.0521180E+001, 4.4566232E+001, 4.5396895E+001, 4.2087703E+001, 3.5586917E+001, 4.6576572E+001, 6.5084869E+001, 7.0722520E+001, 7.4582462E+001, 7.6105822E+001, 7.7205129E+001, 7.7445998E+001, 7.7475954E+001, 7.7203957E+001, 7.5708213E+001, 7.4056889E+001, 7.2300307E+001, 7.1589525E+001, 7.0350102E+001, 7.0710161E+001, 6.0299316E+001, 6.6910509E+001
 9.8003558E+001, 4.5954047E+001, 4.6958384E+001, 4.7852817E+001, 4.7704418E+001, 4.6380647E+001, 4.5072477E+001, 4.3575106E+001, 4.3203546E+001, 4.4156988E+001, 4.4607903E+001, 4.4492848E+001, 4.3232179E+001, 4.3906082E+001, 4.8689532E+001, 4.8015961E+001, 4.6081762E+001, 4.2089457E+001, 4.5533780E+001, 4.6391068E+001, 4.5662401E+001, 3.7439328E+001, 3.6085165E+001, 6.6443752E+001, 7.1739492E+001, 7.4793359E+001, 7.6107273E+001, 7.7100482E+001, 7.7511454E+001, 7.7977170E+001, 7.7911519E+001, 7.7786293E+001, 7.7536406E+001, 7.6437258E+001, 7.5686209E+001, 7.4155553E+001, 7.2856583E+001, 7.2166149E+001, 7.6158575E+001
 9.9014927E+001, 4.4190286E+001, 4.3610307E+001, 4.4482003E+001, 4.6263427E+001, 4.8060147E+001, 4.7923226E+001, 4.7026400E+001, 4.6971947E+001, 4.7670597E+001, 4.7531648E+001, 4.5434222E+001, 4.3469081E+001, 4.6909491E+001, 4.9622796E+001, 4.8025450E+001, 4.6333959E+001, 4.3947676E+001, 4.7255910E+001, 4.7633116E+001, 4.6950521E+001, 4.5205154E+001, 4.0180538E+001, 5.1763854E+001, 7.0607649E+001, 7.3852045E+001, 7.5330495E+001, 7.7211052E+001, 7.8212675E+001, 7.9163656E+001, 7.9396541E+001, 7.9676861E+001, 7.9726836E+001, 7.9311932E+001, 7.8680987E+001, 7.7850293E+001, 7.7444723E+001, 8.2052111E+001, 8.0368427E+001
 1.0000523E+002, 4.1844763E+001, 3.9794012E+001, 4.1838059E+001, 4.4790054E+001, 4.7814159E+001, 5.0317779E+001, 5.2774509E+001, 5.3032234E+001, 5.1642082E+001, 4.9675138E+001, 4.5786269E+001, 4.4884792E+001, 4.9376637E+001, 4.9301482E+001, 4.7555185E+001, 4.5907375E+001, 4.7030882E+001, 4.8646571E+001, 4.9769327E+001, 5.0596524E+001, 4.7284786E+001, 4.5544681E+001, 3.8992106E+001, 5.5431744E+001, 7.3536317E+001, 7.5191379E+001, 7.7507282E+001, 7.8718692E+001, 7.9654102E+001, 8.0129235E+001, 8.0769832E+001, 8.0915340E+001, 8.0910849E+001, 8.0890906E+001, 8.1708096E+001, 8.2767916E+001, 8.4940188E+001, 8.2816928E+001
 1.0100873E+002, 4.0730556E+001, 3.8610687E+001, 3.9658333E+001, 4.2182277E+001, 4.8490524E+001, 5.2692983E+001, 5.4617141E+001, 5.4360403E+001, 5.2343346E+001, 5.0467474E+001, 4.8583740E+001, 4.9322495E+001, 4.9834896E+001, 4.8426238E+001, 4.7026511E+001, 4.7447682E+001, 4.9625677E+001, 5.0186562E+001, 5.3215579E+001, 5.4391960E+001, 5.1919745E+001, 4.8374834E+001, 4.6187658E+001, 4.1553160E+001, 6.4475127E+001, 7.4716736E+001, 7.6296246E+001, 7.7770119E+001, 8.0694390E+001, 8.2432420E+001, 8.4227165E+001, 8.4942503E+001, 8.5951189E+001, 8.6677391E+001, 8.6791615E+001, 8.7021005E+001, 8.7723438E+001, 8.7253725E+001
 1.0201708E+002, 4.0629463E+001, 3.9023800E+001, 3.8183063E+001, 4.0156219E+001, 4.7616784E+001, 5.0319655E+001, 5.0778409E+001, 5.0843587E+001, 5.2357328E+001, 5.3090862E+001, 5.2905581E+001, 5.1707932E+001, 4.9147847E+001, 4.8336024E+001, 4.9418233E+001, 5.0834732E+001, 5.1899018E+001, 5.3146314E+001, 5.7129514E+001, 5.6853533E+001, 5.5671667E+001, 5.3440893E+001, 5.1039910E+001, 4.8286938E+001, 4.1411598E+001, 6.2550589E+001, 7.4833723E+001, 7.9922084E+001, 8.5104585E+001, 8.6817363E+001, 8.7957832E+001, 8.8334399E+001, 8.8928456E+001, 8.9347943E+001, 9.0035429E+001, 9.0332674E+001, 9.0466797E+001, 9.0470766E+001
 1.0301359E+002, 4.1133517E+001, 4.0099229E+001, 3.7697390E+001, 3.9110750E+001, 4.5042293E+001, 4.7351745E+001, 4.5955724E+001, 4.7473080E+001, 5.1569409E+001, 5.2383758E+001, 5.2286781E+001, 5.1893687E+001, 5.1791172E+001, 5.2509961E+001, 5.3855342E+001, 5.4330004E+001, 5.5394127E+001, 5.7604472E+001, 5.9578107E+001, 5.7822910E+001, 5.7422243E+001, 5.6557348E+001, 5.7928963E+001, 5.4377099E+001, 4.9261315E+001, 4.2504161E+001, 7.2831886E+001, 8.4008027E+001, 8.7080775E+001, 8.8169961E+001, 8.9133412E+001, 8.9510294E+001, 8.9866769E+001, 9.0059402E+001, 9.0279114E+001, 9.0433692E+001, 9.1754436E+001, 9.0366292E+001
 1.0401367E+002, 4.2628730E+001, 4.1680533E+001, 3.8119767E+001, 3.8993653E+001, 4.1379342E+001, 4.5610865E+001, 4.2245719E+001, 4.5188476E+001, 4.8003591E+001, 4.9614542E+001, 5.3391609E+001, 5.5997342E+001, 5.8214780E+001, 5.8598125E+001, 5.8546206E+001, 5.8690263E+001, 6.0320004E+001, 6.1382688E+001, 5.9848054E+001, 5.9032749E+001, 5.8449481E+001, 5.9488729E+001, 6.2834500E+001, 6.1055495E+001, 5.4794642E+001, 5.1636017E+001, 4.7569874E+001, 7.8696802E+001, 8.7371715E+001, 8.7912626E+001, 8.8852496E+001, 8.9538153E+001, 9.0410804E+001, 9.0860763E+001, 9.1624021E+001, 9.2165733E+001, 9.2747092E+001, 9.1225288E+001
 1.0500108E+002, 4.4832734E+001, 4.3304176E+001, 3.9239508E+001, 3.9430558E+001, 3.7665691E+001, 4.4243998E+001, 3.9466587E+001, 4.3175921E+001, 4.6036748E+001, 4.9536379E+001, 5.6245535E+001, 5.9215260E+001, 6.1586119E+001, 6.2571631E+001, 6.3728068E+001, 6.4235310E+001, 6.3981602E+001, 6.2664175E+001, 6.0849082E+001, 6.0214270E+001, 5.9984099E+001, 6.3597096E+001, 6.5367522E+001, 6.4559924E+001, 6.1582578E+001, 5.8139312E+001, 5.2734660E+001, 4.7081247E+001, 8.5431571E+001, 8.7767039E+001, 8.9977664E+001, 9.0727493E+001, 9.1262422E+001, 9.1473793E+001, 9.1738334E+001, 9.1841902E+001, 9.1884342E+001, 9.1687262E+001
 1.0600375E+002, 4.6367235E+001, 4.4299685E+001, 4.0765165E+001, 4.0454850E+001, 3.6014439E+001, 4.2654315E+001, 3.8135510E+001, 4.1438956E+001, 4.4703662E+001, 5.0183219E+001, 5.7919039E+001, 6.0328691E+001, 6.3447802E+001, 6.5203364E+001, 6.6291438E+001, 6.6265404E+001, 6.5335149E+001, 6.4406757E+001, 6.2663316E+001, 6.1812841E+001, 6.4134274E+001, 6.6285505E+001, 6.6673663E+001, 6.6682104E+001, 6.6584347E+001, 6.5506664E+001, 6.1373212E+001, 5.6403612E+001, 6.7890250E+001, 8.7275647E+001, 8.9155192E+001, 9.0608414E+001, 9.1708425E+001, 9.1707581E+001, 9.1333681E+001, 9.1076109E+001, 9.0768327E+001, 9.0597181E+001
 1.0700217E+002, 4.6337806E+001, 4.4724958E+001, 4.2287579E+001, 4.1692407E+001, 3.5642517E+001, 4.1353542E+001, 3.8352486E+001, 4.0046317E+001, 4.2638283E+001, 5.0659360E+001, 5.8901212E+001, 6.1331318E+001, 6.3132604E+001, 6.3032841E+001, 6.4769988E+001, 6.6460205E+001, 6.7085100E+001, 6.6557654E+001, 6.5788675E+001, 6.6158929E+001, 6.7515239E+001, 6.7742145E+001, 6.8481290E+001, 6.9979497E+001, 6.9854516E+001, 7.1579131E+001, 6.9937487E+001, 6.7240077E+001, 5.4276349E+001, 8.3888383E+001, 8.7911981E+001, 8.9132251E+001, 9.0043435E+001, 9.0158499E+001, 8.9872142E+001, 8.9558538E+001, 8.9305162E+001, 8.8978561E+001
 1.0800131E+002, 4.6263972E+001, 4.4836762E+001, 4.3272506E+001, 4.2175980E+001, 3.6344550E+001, 4.1728634E+001, 3.9598648E+001, 3.9467706E+001, 4.0247965E+001, 4.9707341E+001, 5.9343926E+001, 6.0943882E+001, 6.0286176E+001, 6.0761475E+001, 6.3904350E+001, 6.5652702E+001, 6.8025332E+001, 6.9252669E+001, 7.0144882E+001, 7.0241367E+001, 7.0391571E+001, 7.0986233E+001, 7.2515131E+001, 7.2723905E+001, 7.3674927E+001, 7.5209969E+001, 7.3290606E+001, 7.3546502E+001, 6.5155480E+001, 8.2056411E+001, 8.5398417E+001, 8.7532714E+001, 8.9196611E+001, 8.9696259E+001, 8.9776890E+001, 8.9731840E+001, 8.9445725E+001, 8.9670992E+001
 1.0900704E+002, 4.6254012E+001, 4.5003301E+001, 4.3595026E+001, 4.0896993E+001, 3.8326822E+001, 4.3243101E+001, 4.1335394E+001, 4.0152654E+001, 3.9306727E+001, 4.5203761E+001, 5.8486768E+001, 5.9417464E+001, 5.8506008E+001, 6.0307324E+001, 6.3438074E+001, 6.5528537E+001, 6.8632877E+001, 7.0619858E+001, 7.3911691E+001, 7.5629073E+001, 7.7068241E+001, 7.7214371E+001, 7.6182823E+001, 7.5658842E+001, 7.6921136E+001, 7.6064047E+001, 7.3280669E+001, 7.6308729E+001, 7.0034905E+001, 7.8831539E+001, 8.2015523E+001, 8.6800443E+001, 9.0207600E+001, 9.1431019E+001, 9.1923603E+001, 9.1779869E+001, 9.1159904E+001, 9.1547105E+001
