s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2005302E+001, 3.6292963E+001, 3.3745243E+001, 3.4051634E+001, 3.5893174E+001, 3.5983090E+001, 3.3718406E+001, 2.9428371E+001, 2.7532004E+001, 2.4201905E+001, 2.1912519E+001, 2.0723187E+001, 2.0694329E+001, 2.0613273E+001, 2.0548344E+001, 2.0477355E+001, 2.0448922E+001, 2.0410914E+001, 2.0390602E+001, 2.0371829E+001, 2.0364330E+001, 2.0350106E+001, 2.0340723E+001, 2.0353670E+001, 2.0381902E+001, 2.0402900E+001, 2.0389941E+001, 2.0345471E+001, 2.0311031E+001, 2.0269874E+001, 2.0249231E+001, 2.0223690E+001, 2.0210607E+001, 2.0192927E+001, 2.0183768E+001, 2.0172991E+001, 2.0162915E+001, 2.0144115E+001, 2.0132858E+001
 2.3005479E+001, 4.2500178E+001, 4.0203735E+001, 3.3289480E+001, 3.2799672E+001, 3.9379632E+001, 4.4647056E+001, 4.7117778E+001, 4.3633687E+001, 3.5820201E+001, 3.0867102E+001, 2.4888289E+001, 2.2376302E+001, 2.0847430E+001, 2.0768314E+001, 2.0717146E+001, 2.0634642E+001, 2.0502729E+001, 2.0459487E+001, 2.0426633E+001, 2.0406835E+001, 2.0385141E+001, 2.0376766E+001, 2.0364631E+001, 2.0355402E+001, 2.0358801E+001, 2.0385420E+001, 2.0436344E+001, 2.0438495E+001, 2.0401479E+001, 2.0374440E+001, 2.0347322E+001, 2.0327518E+001, 2.0291138E+001, 2.0267911E+001, 2.0227361E+001, 2.0206177E+001, 2.0194185E+001, 2.0193257E+001
 2.4006515E+001, 4.0743867E+001, 4.2876461E+001, 4.2573223E+001, 3.8756759E+001, 3.3314324E+001, 3.4060079E+001, 4.1042129E+001, 4.6259940E+001, 4.7371414E+001, 4.4835234E+001, 3.8845082E+001, 3.5198619E+001, 2.8526518E+001, 2.4039857E+001, 2.1011578E+001, 2.0773281E+001, 2.0699867E+001, 2.0597669E+001, 2.0465550E+001, 2.0451543E+001, 2.0437707E+001, 2.0426608E+001, 2.0400894E+001, 2.0390468E+001, 2.0380214E+001, 2.0372677E+001, 2.0374178E+001, 2.0397772E+001, 2.0433880E+001, 2.0450342E+001, 2.0475405E+001, 2.0487904E+001, 2.0495606E+001, 2.0526313E+001, 2.0719715E+001, 2.1429668E+001, 2.1663139E+001, 2.2761629E+001
 2.5001706E+001, 3.8782670E+001, 4.2353789E+001, 4.9738202E+001, 4.9566535E+001, 4.6360166E+001, 4.0988877E+001, 3.4950664E+001, 3.4792328E+001, 3.8392046E+001, 4.1035617E+001, 4.0851586E+001, 3.9672848E+001, 4.0817165E+001, 3.8302860E+001, 2.8507444E+001, 2.3459234E+001, 2.1254474E+001, 2.1023223E+001, 2.0755019E+001, 2.0611774E+001, 2.0455555E+001, 2.0432607E+001, 2.0478756E+001, 2.0480553E+001, 2.0422761E+001, 2.0402117E+001, 2.0396027E+001, 2.0389853E+001, 2.0386939E+001, 2.0402060E+001, 2.0448668E+001, 2.0478030E+001, 2.0517904E+001, 2.0578212E+001, 2.0833815E+001, 2.1309032E+001, 2.3117821E+001, 2.5799413E+001
 2.6016375E+001, 4.0624670E+001, 3.7734445E+001, 4.1256034E+001, 4.7213810E+001, 4.9951386E+001, 4.9629218E+001, 4.3340798E+001, 3.9123359E+001, 3.9159196E+001, 3.8245809E+001, 3.7446019E+001, 3.8278246E+001, 3.7569122E+001, 3.7501022E+001, 3.5551958E+001, 3.0828513E+001, 2.5225612E+001, 2.4597475E+001, 2.3908483E+001, 2.2701410E+001, 2.1216212E+001, 2.0795371E+001, 2.0523119E+001, 2.0452047E+001, 2.0458655E+001, 2.0439571E+001, 2.0405242E+001, 2.0402629E+001, 2.0404815E+001, 2.0405310E+001, 2.0408783E+001, 2.0415818E+001, 2.0449797E+001, 2.0478585E+001, 2.0570498E+001, 2.0773693E+001, 2.1505851E+001, 2.2607376E+001
 2.7001734E+001, 5.6401592E+001, 4.6730015E+001, 3.7381107E+001, 3.8109499E+001, 4.6537535E+001, 4.9751823E+001, 4.9243124E+001, 4.4242833E+001, 3.9124544E+001, 4.3979318E+001, 4.4794824E+001, 4.0460461E+001, 4.0185465E+001, 4.1221155E+001, 3.9342824E+001, 3.6308022E+001, 2.9467968E+001, 2.6576812E+001, 2.6989251E+001, 2.7426392E+001, 2.5797076E+001, 2.4442529E+001, 2.2952180E+001, 2.1953699E+001, 2.0861333E+001, 2.0569513E+001, 2.0467797E+001, 2.0447487E+001, 2.0398414E+001, 2.0384045E+001, 2.0429758E+001, 2.0474882E+001, 2.0540707E+001, 2.0544720E+001, 2.0563405E+001, 2.0550539E+001, 2.0587776E+001, 2.0701468E+001
 2.8014452E+001, 6.3925829E+001, 6.4954772E+001, 5.7821252E+001, 4.8641594E+001, 3.8808300E+001, 4.1747900E+001, 4.9897929E+001, 5.2098224E+001, 4.8863515E+001, 4.1209669E+001, 4.1472184E+001, 4.4139950E+001, 4.0906050E+001, 4.2246106E+001, 4.6507680E+001, 4.7250857E+001, 4.5143547E+001, 4.0960955E+001, 3.1948666E+001, 2.8033711E+001, 2.6073595E+001, 2.5800027E+001, 2.5769326E+001, 2.6007764E+001, 2.5281987E+001, 2.4533270E+001, 2.3750836E+001, 2.2655067E+001, 2.1083994E+001, 2.0593639E+001, 2.0448539E+001, 2.0422950E+001, 2.0470176E+001, 2.0585056E+001, 2.0919202E+001, 2.1051005E+001, 2.1383351E+001, 2.2118857E+001
 2.9009693E+001, 6.2234973E+001, 6.2367424E+001, 6.3961749E+001, 6.4327604E+001, 6.2626887E+001, 5.6113953E+001, 4.5492968E+001, 4.3710837E+001, 4.9056829E+001, 5.1394850E+001, 4.3174912E+001, 3.9305098E+001, 4.1323469E+001, 4.0590245E+001, 4.2594445E+001, 4.6187840E+001, 4.9944318E+001, 5.1882741E+001, 5.1126585E+001, 4.6849597E+001, 3.8155368E+001, 3.2731739E+001, 2.6896798E+001, 2.5056813E+001, 2.4881414E+001, 2.5531736E+001, 2.9166635E+001, 3.0454311E+001, 2.8163837E+001, 2.7798349E+001, 2.5714055E+001, 2.3312267E+001, 2.0958048E+001, 2.0501114E+001, 2.0484188E+001, 2.0620091E+001, 2.1037499E+001, 2.1778397E+001
 3.0002302E+001, 4.7040348E+001, 4.9827751E+001, 5.6473549E+001, 6.0719233E+001, 6.3604899E+001, 6.3827139E+001, 6.3773748E+001, 6.2059538E+001, 5.4079179E+001, 4.9042006E+001, 4.6947179E+001, 4.6046077E+001, 4.1629884E+001, 3.9325479E+001, 3.8564673E+001, 4.0257205E+001, 4.6126330E+001, 4.9832466E+001, 5.3893250E+001, 5.4036605E+001, 5.1155742E+001, 4.8579121E+001, 4.4204071E+001, 3.8948033E+001, 3.0507816E+001, 2.6805407E+001, 2.4707701E+001, 2.6080226E+001, 2.8878133E+001, 3.0808651E+001, 3.4954146E+001, 3.7473248E+001, 3.2321133E+001, 3.1066595E+001, 2.6431780E+001, 2.3359751E+001, 2.1047149E+001, 2.0588542E+001
 3.1015853E+001, 6.6598666E+001, 6.1570332E+001, 5.1637940E+001, 4.7985522E+001, 5.0942941E+001, 5.5502359E+001, 6.1678767E+001, 6.3154125E+001, 6.3153080E+001, 6.2915685E+001, 6.0504325E+001, 5.6648994E+001, 5.1149099E+001, 4.8222875E+001, 4.3074938E+001, 4.0176520E+001, 3.7304992E+001, 3.9599264E+001, 4.7523662E+001, 5.2181647E+001, 5.2636121E+001, 5.1884030E+001, 5.1756378E+001, 5.0678065E+001, 4.5639761E+001, 4.0984264E+001, 3.5211293E+001, 3.1256715E+001, 2.6397063E+001, 2.5830633E+001, 2.9400143E+001, 3.3405724E+001, 3.7202533E+001, 3.9591226E+001, 4.2172752E+001, 4.1071838E+001, 3.7153511E+001, 3.6666484E+001
 3.2018040E+001, 6.3535874E+001, 6.6475197E+001, 6.8026732E+001, 6.4585248E+001, 5.5718705E+001, 5.3654304E+001, 5.0573420E+001, 5.1535056E+001, 5.6733245E+001, 6.0215165E+001, 6.2488093E+001, 6.2180098E+001, 6.0846415E+001, 5.9264066E+001, 5.6027837E+001, 5.3420529E+001, 4.9077296E+001, 4.5236434E+001, 3.9820434E+001, 3.8183211E+001, 4.2673320E+001, 4.5410753E+001, 5.1314680E+001, 5.2883956E+001, 5.1022164E+001, 4.8937818E+001, 4.5740776E+001, 4.3697356E+001, 3.9990227E+001, 3.6794823E+001, 3.0643440E+001, 2.7398919E+001, 2.8280509E+001, 3.2098348E+001, 3.8457687E+001, 4.1243035E+001, 4.3398437E+001, 4.7833516E+001
 3.3007587E+001, 5.6889398E+001, 5.6322271E+001, 5.8399166E+001, 6.1083315E+001, 6.2319218E+001, 5.8760131E+001, 6.0026331E+001, 6.0273479E+001, 5.4852118E+001, 5.2958171E+001, 5.4485080E+001, 5.6814701E+001, 6.0637699E+001, 6.1341341E+001, 5.9534573E+001, 5.8151778E+001, 5.6719061E+001, 5.4929885E+001, 5.5058532E+001, 5.4209860E+001, 4.8121254E+001, 4.3857555E+001, 3.8910094E+001, 4.0664678E+001, 4.5357342E+001, 4.6560853E+001, 4.7612263E+001, 4.9706059E+001, 4.4810812E+001, 4.5475366E+001, 4.6945849E+001, 4.4918909E+001, 3.6849187E+001, 3.1746085E+001, 2.9705365E+001, 3.1504019E+001, 3.5982635E+001, 3.9620644E+001
