s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3003701E+001, 2.8557050E+002, 2.8115976E+002, 2.6791184E+002, 2.5628159E+002, 2.3841522E+002, 2.3242359E+002, 2.4102105E+002, 2.4974898E+002, 2.6372539E+002, 2.7229902E+002, 2.8354460E+002, 2.9045122E+002, 3.0005663E+002, 3.0380841E+002, 2.9998334E+002, 2.9510290E+002, 2.8319166E+002, 2.6390879E+002, 2.1780986E+002, 1.9125101E+002, 1.8672614E+002, 1.8914722E+002, 1.7958801E+002, 1.7134813E+002, 1.8651848E+002, 2.0827558E+002, 2.4217413E+002, 2.5668299E+002, 2.6241624E+002, 2.6658216E+002, 2.7155102E+002, 2.7353049E+002, 2.7647038E+002, 2.7864940E+002, 2.8172696E+002, 2.8300203E+002, 2.7970359E+002, 2.7350188E+002
 7.4002631E+001, 2.2728923E+002, 2.5618446E+002, 2.8406579E+002, 2.8757643E+002, 2.8746146E+002, 2.8753556E+002, 2.8439414E+002, 2.7916564E+002, 2.6866170E+002, 2.6106403E+002, 2.4983944E+002, 2.4251142E+002, 2.3213169E+002, 2.2792215E+002, 2.3243175E+002, 2.3843162E+002, 2.4868847E+002, 2.5560291E+002, 2.6341746E+002, 2.6561258E+002, 2.4421936E+002, 2.1708086E+002, 1.8979391E+002, 1.9343303E+002, 1.8983035E+002, 1.7800918E+002, 1.7265231E+002, 1.8325045E+002, 2.0932527E+002, 2.4009302E+002, 2.6764262E+002, 2.6703839E+002, 2.6825140E+002, 2.6870582E+002, 2.6811912E+002, 2.6682246E+002, 2.6400292E+002, 2.6183830E+002
 7.5003346E+001, 1.6878725E+002, 1.5440896E+002, 1.7536664E+002, 2.0773891E+002, 2.4583615E+002, 2.6428006E+002, 2.8003229E+002, 2.8661689E+002, 2.9148641E+002, 2.8958869E+002, 2.8601956E+002, 2.8405909E+002, 2.8173143E+002, 2.8004400E+002, 2.7576513E+002, 2.7121536E+002, 2.6224084E+002, 2.5525399E+002, 2.4394582E+002, 2.3562455E+002, 2.2285498E+002, 2.2232464E+002, 2.2287560E+002, 2.0972778E+002, 1.9765204E+002, 1.9505902E+002, 1.8071700E+002, 1.7918780E+002, 1.8225035E+002, 1.7389205E+002, 1.9956437E+002, 2.4059178E+002, 2.5321784E+002, 2.5353359E+002, 2.5466720E+002, 2.5695255E+002, 2.6060802E+002, 2.6195610E+002
 7.6005450E+001, 2.8394216E+002, 2.7648110E+002, 2.3976053E+002, 2.0965309E+002, 1.7368654E+002, 1.5626390E+002, 1.7364432E+002, 1.9823958E+002, 2.3294627E+002, 2.5546664E+002, 2.8009357E+002, 2.8717761E+002, 2.8485431E+002, 2.8250716E+002, 2.7952208E+002, 2.7786162E+002, 2.7581496E+002, 2.7471630E+002, 2.7324315E+002, 2.7219346E+002, 2.7001779E+002, 2.6708069E+002, 2.5630900E+002, 2.4618642E+002, 2.2847980E+002, 2.1966403E+002, 2.0365451E+002, 1.9296482E+002, 1.7827801E+002, 1.7241268E+002, 1.8143569E+002, 1.7819622E+002, 2.0820558E+002, 2.4181841E+002, 2.5267592E+002, 2.5077396E+002, 2.4804273E+002, 2.4771355E+002
 7.7009095E+001, 3.2768830E+002, 3.2946892E+002, 3.1985980E+002, 3.0924157E+002, 2.9328059E+002, 2.7972946E+002, 2.2815167E+002, 1.8865320E+002, 1.4984181E+002, 1.4857726E+002, 1.7094614E+002, 1.8890368E+002, 2.1823009E+002, 2.3313573E+002, 2.5242542E+002, 2.6444275E+002, 2.7784288E+002, 2.7974704E+002, 2.7854600E+002, 2.7693623E+002, 2.7423774E+002, 2.7235272E+002, 2.6920593E+002, 2.6702545E+002, 2.6353140E+002, 2.6047491E+002, 2.5361272E+002, 2.4139929E+002, 2.2333649E+002, 2.0970392E+002, 1.8290577E+002, 1.7341628E+002, 1.7162717E+002, 1.7456373E+002, 2.1102663E+002, 2.3407987E+002, 2.5026236E+002, 2.5020081E+002
 7.8000302E+001, 2.5812159E+002, 2.5593816E+002, 2.6632870E+002, 2.7710834E+002, 2.9127799E+002, 2.9789882E+002, 3.0438381E+002, 3.0679798E+002, 2.9836057E+002, 2.6734185E+002, 1.9718352E+002, 1.6104386E+002, 1.6249742E+002, 1.8266065E+002, 2.0122184E+002, 2.0636467E+002, 2.1092856E+002, 2.1748445E+002, 2.2785490E+002, 2.3445514E+002, 2.4410092E+002, 2.5052338E+002, 2.6004670E+002, 2.6588655E+002, 2.7225610E+002, 2.7228484E+002, 2.6724014E+002, 2.6258981E+002, 2.5542018E+002, 2.5077921E+002, 2.3436597E+002, 2.1998751E+002, 1.9477694E+002, 1.7817657E+002, 1.7334168E+002, 1.7600281E+002, 1.9334813E+002, 2.0921081E+002
 7.9014061E+001, 3.2473981E+002, 3.1682797E+002, 3.0448671E+002, 2.9612500E+002, 2.8373753E+002, 2.7759105E+002, 2.7150383E+002, 2.6663425E+002, 2.5740195E+002, 2.5587382E+002, 2.6974461E+002, 2.7629714E+002, 2.4022892E+002, 2.0535704E+002, 1.7166514E+002, 1.7738398E+002, 2.0559167E+002, 2.1531856E+002, 2.2507501E+002, 2.2785743E+002, 2.3242666E+002, 2.3307202E+002, 2.2994420E+002, 2.2671375E+002, 2.2249822E+002, 2.2309801E+002, 2.2789817E+002, 2.3104024E+002, 2.3513646E+002, 2.3751608E+002, 2.4141393E+002, 2.4427577E+002, 2.3970845E+002, 2.2739395E+002, 2.0387391E+002, 1.8967342E+002, 1.7947679E+002, 1.8275406E+002
 8.0000807E+001, 3.8592309E+002, 3.8077061E+002, 3.7026648E+002, 3.6243824E+002, 3.5240971E+002, 3.4579139E+002, 3.3527628E+002, 3.2865628E+002, 3.2005728E+002, 3.1382859E+002, 2.9599019E+002, 2.8230866E+002, 2.6426145E+002, 2.5446094E+002, 2.4687394E+002, 2.2943134E+002, 1.9910727E+002, 1.8736354E+002, 2.0342453E+002, 2.2271438E+002, 2.3585511E+002, 2.3982892E+002, 2.4431335E+002, 2.4606067E+002, 2.4885221E+002, 2.5081724E+002, 2.5151488E+002, 2.5121209E+002, 2.4917662E+002, 2.4624018E+002, 2.3859169E+002, 2.3046757E+002, 2.2170047E+002, 2.2097173E+002, 2.1685614E+002, 2.1404759E+002, 2.0490027E+002, 2.0110774E+002
 8.1012810E+001, 3.4675687E+002, 3.6172265E+002, 3.7914406E+002, 3.7562519E+002, 3.6678134E+002, 3.6342678E+002, 3.5794817E+002, 3.5437062E+002, 3.4996875E+002, 3.4736991E+002, 3.4330125E+002, 3.3987665E+002, 3.3364288E+002, 3.2581024E+002, 3.0581336E+002, 2.8808527E+002, 2.5721077E+002, 2.4443164E+002, 2.0731562E+002, 1.9201778E+002, 1.9465194E+002, 2.1499039E+002, 2.4107273E+002, 2.5134982E+002, 2.6151682E+002, 2.6604437E+002, 2.7036496E+002, 2.7018228E+002, 2.6665877E+002, 2.6405020E+002, 2.6012105E+002, 2.5756160E+002, 2.5325869E+002, 2.4904483E+002, 2.4194845E+002, 2.3590319E+002, 2.2138618E+002, 2.1133269E+002
 8.2004108E+001, 3.3421814E+002, 3.2364299E+002, 3.1566627E+002, 3.2411825E+002, 3.3540717E+002, 3.4155670E+002, 3.3838622E+002, 3.3152225E+002, 3.2538411E+002, 3.2351970E+002, 3.2289222E+002, 3.2321209E+002, 3.2392509E+002, 3.2426531E+002, 3.2427527E+002, 3.2223903E+002, 3.1528718E+002, 3.0513345E+002, 2.8427939E+002, 2.5973572E+002, 2.2055526E+002, 1.9301304E+002, 1.9038965E+002, 2.1115798E+002, 2.3362054E+002, 2.4015564E+002, 2.4789340E+002, 2.5443619E+002, 2.6445020E+002, 2.6968565E+002, 2.7508581E+002, 2.7785364E+002, 2.8022013E+002, 2.7949406E+002, 2.7294720E+002, 2.6472583E+002, 2.5104312E+002, 2.4220081E+002
 8.3004102E+001, 3.1584679E+002, 3.1546615E+002, 3.1731418E+002, 3.1802421E+002, 3.1688531E+002, 3.1060378E+002, 3.1038620E+002, 3.1587995E+002, 3.2315775E+002, 3.2626247E+002, 3.1983767E+002, 3.1441709E+002, 3.0279301E+002, 2.9703738E+002, 2.9267878E+002, 2.9227423E+002, 2.9377719E+002, 2.9529143E+002, 2.9782199E+002, 2.9912508E+002, 2.9644658E+002, 2.8734575E+002, 2.5375010E+002, 2.2332403E+002, 1.9907259E+002, 2.0971420E+002, 2.3859595E+002, 2.4197080E+002, 2.4419516E+002, 2.4812235E+002, 2.5240280E+002, 2.5570375E+002, 2.5886859E+002, 2.5970126E+002, 2.6173350E+002, 2.6332751E+002, 2.6451031E+002, 2.6625290E+002
 8.4004408E+001, 3.0471043E+002, 3.0284425E+002, 2.9930897E+002, 3.0136929E+002, 3.0702411E+002, 3.0869939E+002, 3.0650573E+002, 3.0436334E+002, 2.9877633E+002, 2.9460435E+002, 2.9914441E+002, 3.0435159E+002, 3.1817142E+002, 3.2520531E+002, 3.2333946E+002, 3.1511197E+002, 3.0269171E+002, 2.9606905E+002, 2.8819085E+002, 2.8393697E+002, 2.7895991E+002, 2.7670645E+002, 2.7528858E+002, 2.7524762E+002, 2.7425130E+002, 2.5745405E+002, 2.2802509E+002, 2.2245878E+002, 2.3550580E+002, 2.5068924E+002, 2.6374609E+002, 2.6930803E+002, 2.6805190E+002, 2.6522499E+002, 2.6226741E+002, 2.6067662E+002, 2.5848038E+002, 2.5401185E+002
 8.5002484E+001, 1.6577661E+002, 1.8521191E+002, 2.2399603E+002, 2.4777497E+002, 2.8188396E+002, 2.9749625E+002, 3.0852502E+002, 3.1294818E+002, 3.1690145E+002, 3.1704126E+002, 3.1224727E+002, 3.0729275E+002, 2.9681686E+002, 2.8971510E+002, 2.8901912E+002, 2.9740962E+002, 3.0940385E+002, 3.1678380E+002, 3.2274623E+002, 3.2218297E+002, 3.1724795E+002, 3.1322840E+002, 3.0661586E+002, 3.0166488E+002, 2.9248629E+002, 2.8513062E+002, 2.7408582E+002, 2.6730523E+002, 2.4496553E+002, 2.2665483E+002, 2.2215043E+002, 2.3118878E+002, 2.6463782E+002, 2.8361731E+002, 2.8927335E+002, 2.8295186E+002, 2.6914579E+002, 2.6285680E+002
 8.6011678E+001, 2.0930827E+002, 2.0328671E+002, 1.7832267E+002, 1.6129045E+002, 1.6335341E+002, 1.7858784E+002, 2.1399361E+002, 2.3784231E+002, 2.7413560E+002, 2.9654636E+002, 3.0695114E+002, 3.0742853E+002, 3.0853932E+002, 3.0862071E+002, 3.0460340E+002, 2.9790253E+002, 2.8884676E+002, 2.8292191E+002, 2.7832168E+002, 2.8097895E+002, 2.8957074E+002, 2.9526056E+002, 3.0156459E+002, 3.0432797E+002, 3.0690974E+002, 3.0782141E+002, 3.0753352E+002, 3.0591026E+002, 2.9834928E+002, 2.8779470E+002, 2.6568889E+002, 2.4444852E+002, 2.1291252E+002, 2.1234418E+002, 2.4289092E+002, 2.6994594E+002, 2.9049559E+002, 2.8901635E+002
 8.7003460E+001, 2.2903057E+002, 2.1022158E+002, 1.9935600E+002, 2.0131712E+002, 1.7735883E+002, 1.5872047E+002, 1.6664081E+002, 1.7868509E+002, 1.9049946E+002, 1.9165855E+002, 2.1287234E+002, 2.3157890E+002, 2.6034552E+002, 2.8098139E+002, 3.0531578E+002, 3.0635173E+002, 3.0507621E+002, 3.0343217E+002, 2.9910856E+002, 2.9358933E+002, 2.8397102E+002, 2.7818188E+002, 2.7509777E+002, 2.7848402E+002, 2.8687295E+002, 2.9131338E+002, 2.9405558E+002, 2.9360505E+002, 2.9219217E+002, 2.9147912E+002, 2.9008365E+002, 2.8741473E+002, 2.7805909E+002, 2.6088960E+002, 2.3002431E+002, 2.1269106E+002, 2.2565871E+002, 2.4883628E+002
 8.8000626E+001, 2.8677670E+002, 2.8723093E+002, 2.7339616E+002, 2.5240967E+002, 2.1892125E+002, 1.9748408E+002, 1.6125542E+002, 1.5034574E+002, 1.6863087E+002, 1.8485003E+002, 2.0324507E+002, 2.1244494E+002, 2.1962012E+002, 2.2011569E+002, 2.1948043E+002, 2.3033702E+002, 2.4805817E+002, 2.6356823E+002, 2.8980137E+002, 3.0046313E+002, 3.0005475E+002, 2.9944716E+002, 2.9643751E+002, 2.9113476E+002, 2.8244650E+002, 2.7925087E+002, 2.7846490E+002, 2.7997482E+002, 2.8397266E+002, 2.8883764E+002, 2.9521269E+002, 2.9686764E+002, 2.9481772E+002, 2.9002286E+002, 2.8178759E+002, 2.7623058E+002, 2.5190188E+002, 2.3829706E+002
 8.9008384E+001, 1.5135192E+002, 1.6183328E+002, 1.7798358E+002, 1.9035754E+002, 2.1154339E+002, 2.2545917E+002, 2.3440048E+002, 2.2821851E+002, 1.7323139E+002, 1.4841232E+002, 1.6386053E+002, 1.8412523E+002, 2.0441963E+002, 2.1334409E+002, 2.3015427E+002, 2.4105150E+002, 2.4718204E+002, 2.4132528E+002, 2.2696917E+002, 2.2419236E+002, 2.3475319E+002, 2.4437108E+002, 2.6318816E+002, 2.7525941E+002, 2.8707963E+002, 2.8972800E+002, 2.8951476E+002, 2.8847829E+002, 2.8590758E+002, 2.8185384E+002, 2.7588021E+002, 2.7399132E+002, 2.7494607E+002, 2.7676197E+002, 2.7853211E+002, 2.8050396E+002, 2.8406649E+002, 2.8153436E+002
 9.0007191E+001, 1.7710298E+002, 1.6930650E+002, 1.5720653E+002, 1.5014747E+002, 1.5815880E+002, 1.6519743E+002, 1.5904291E+002, 1.4892341E+002, 1.5526469E+002, 1.5723537E+002, 1.3273941E+002, 1.3083798E+002, 1.5466796E+002, 1.7700754E+002, 2.0325153E+002, 2.1378921E+002, 2.2627981E+002, 2.3740012E+002, 2.4778138E+002, 2.4891509E+002, 2.4720935E+002, 2.4432692E+002, 2.3218492E+002, 2.2336622E+002, 2.1904211E+002, 2.2786337E+002, 2.4652807E+002, 2.5788773E+002, 2.7081920E+002, 2.7526025E+002, 2.7779033E+002, 2.7791179E+002, 2.7612462E+002, 2.7419976E+002, 2.7150439E+002, 2.6848432E+002, 2.6177649E+002, 2.6001649E+002
 9.1000476E+001, 2.8582619E+002, 2.8576437E+002, 2.8553382E+002, 2.8301636E+002, 2.5708799E+002, 2.3436841E+002, 2.1329067E+002, 2.0777522E+002, 1.9698990E+002, 1.8445063E+002, 1.7940932E+002, 1.7654531E+002, 1.5120274E+002, 1.3483393E+002, 1.3015311E+002, 1.4046719E+002, 1.7465058E+002, 1.9672548E+002, 2.2209040E+002, 2.3428909E+002, 2.4457635E+002, 2.4588302E+002, 2.4631994E+002, 2.4729784E+002, 2.4595969E+002, 2.3898639E+002, 2.2964036E+002, 2.2868126E+002, 2.3934935E+002, 2.5084586E+002, 2.6267274E+002, 2.6582850E+002, 2.6805803E+002, 2.6837912E+002, 2.6764433E+002, 2.6602532E+002, 2.6203028E+002, 2.5866318E+002
 9.2005386E+001, 3.1016169E+002, 3.0512911E+002, 2.9839291E+002, 2.9497499E+002, 2.9131816E+002, 2.8906666E+002, 2.8384148E+002, 2.8029375E+002, 2.7585201E+002, 2.7202842E+002, 2.4496432E+002, 2.1898705E+002, 1.9724508E+002, 1.8365125E+002, 1.7709174E+002, 1.7399340E+002, 1.4878655E+002, 1.3704350E+002, 1.3553644E+002, 1.5051546E+002, 1.8496210E+002, 2.0557415E+002, 2.3224895E+002, 2.4191090E+002, 2.4363810E+002, 2.4370351E+002, 2.4601156E+002, 2.4676982E+002, 2.4117944E+002, 2.3600708E+002, 2.3414937E+002, 2.3760530E+002, 2.4836437E+002, 2.5586100E+002, 2.6187960E+002, 2.6285747E+002, 2.6049076E+002, 2.5740910E+002
 9.3006628E+001, 3.0913727E+002, 3.1053848E+002, 3.1275696E+002, 3.1306289E+002, 3.1146636E+002, 3.0941864E+002, 3.0624510E+002, 3.0347653E+002, 2.9659408E+002, 2.9091921E+002, 2.8219769E+002, 2.7754108E+002, 2.6986699E+002, 2.6256311E+002, 2.2522694E+002, 1.9375984E+002, 1.7395365E+002, 1.7366444E+002, 1.7549269E+002, 1.6583631E+002, 1.4649176E+002, 1.3959826E+002, 1.4454421E+002, 1.5887932E+002, 1.8779561E+002, 2.0365159E+002, 2.2461946E+002, 2.3690201E+002, 2.4138110E+002, 2.4264509E+002, 2.4529873E+002, 2.4593121E+002, 2.4134135E+002, 2.3656273E+002, 2.3298161E+002, 2.3397494E+002, 2.4191694E+002, 2.4856871E+002
 9.4007765E+001, 2.7119838E+002, 2.6991590E+002, 2.6975886E+002, 2.7071399E+002, 2.7343182E+002, 2.7538896E+002, 2.7813245E+002, 2.7991550E+002, 2.8260924E+002, 2.8460285E+002, 2.8733070E+002, 2.8733405E+002, 2.8551869E+002, 2.8301846E+002, 2.7541248E+002, 2.6850358E+002, 2.4277217E+002, 2.1243178E+002, 1.7428148E+002, 1.6688286E+002, 1.7686088E+002, 1.7719873E+002, 1.7010800E+002, 1.6086005E+002, 1.5131401E+002, 1.5060612E+002, 1.5713345E+002, 1.6466868E+002, 1.8495410E+002, 1.9712560E+002, 2.1395333E+002, 2.2569809E+002, 2.3826439E+002, 2.3987573E+002, 2.4211822E+002, 2.4258879E+002, 2.3763747E+002, 2.3291277E+002
 9.5000312E+001, 2.6652962E+002, 2.5983250E+002, 2.6556134E+002, 2.6459802E+002, 2.6487655E+002, 2.6800761E+002, 2.7304062E+002, 2.7654315E+002, 2.7877134E+002, 2.7840197E+002, 2.7555021E+002, 2.7327363E+002, 2.7022810E+002, 2.6840803E+002, 2.6557358E+002, 2.6431919E+002, 2.6324915E+002, 2.6052337E+002, 2.4870053E+002, 2.3071843E+002, 1.9167681E+002, 1.7630274E+002, 1.7581311E+002, 1.8392671E+002, 1.8842373E+002, 1.8824964E+002, 1.7949640E+002, 1.7048325E+002, 1.6052485E+002, 1.5996987E+002, 1.6941079E+002, 1.7653348E+002, 1.8556739E+002, 1.9444187E+002, 2.0624760E+002, 2.1373318E+002, 2.2618948E+002, 2.3464034E+002
 9.6002457E+001, 2.3255571E+002, 2.3781855E+002, 2.5005324E+002, 2.5749428E+002, 2.5215216E+002, 2.6630049E+002, 3.0468508E+002, 3.1169644E+002, 3.0858531E+002, 3.0621860E+002, 3.0424545E+002, 3.0247262E+002, 2.9946009E+002, 2.9728266E+002, 2.9426608E+002, 2.9231092E+002, 2.8954775E+002, 2.8715670E+002, 2.8170311E+002, 2.7665632E+002, 2.6640552E+002, 2.5809864E+002, 2.2507241E+002, 2.0257982E+002, 1.8760426E+002, 1.8845780E+002, 1.9731262E+002, 1.9845663E+002, 2.0202159E+002, 2.0425837E+002, 2.0014326E+002, 1.8855006E+002, 1.7002079E+002, 1.6723881E+002, 1.8188938E+002, 1.9179173E+002, 1.9410718E+002, 1.9282659E+002
 9.7000437E+001, 1.5198984E+002, 1.4080011E+002, 1.5255962E+002, 1.6931125E+002, 2.0441609E+002, 2.2312280E+002, 2.5684657E+002, 3.0582308E+002, 3.3011901E+002, 3.3056737E+002, 3.2737681E+002, 3.2593631E+002, 3.2399093E+002, 3.2249335E+002, 3.1987608E+002, 3.1667051E+002, 3.1057552E+002, 3.0624410E+002, 2.9999786E+002, 2.9641232E+002, 2.9233773E+002, 2.9009282E+002, 2.8620805E+002, 2.8111595E+002, 2.6580860E+002, 2.4709100E+002, 2.1526874E+002, 1.9790875E+002, 1.9088235E+002, 1.9760653E+002, 2.1056108E+002, 2.2663718E+002, 2.4653164E+002, 2.4507054E+002, 2.2002107E+002, 2.0025110E+002, 1.7780935E+002, 1.7638220E+002
 9.8005695E+001, 2.1273303E+002, 2.2391982E+002, 2.2528009E+002, 2.1404221E+002, 1.8181498E+002, 1.5896734E+002, 1.4464743E+002, 1.4880280E+002, 2.0318002E+002, 2.4895381E+002, 3.0855235E+002, 3.2306832E+002, 3.2463344E+002, 3.2743996E+002, 3.3235592E+002, 3.3419826E+002, 3.3095253E+002, 3.2693993E+002, 3.2191674E+002, 3.1953785E+002, 3.1615765E+002, 3.1371073E+002, 3.0980311E+002, 3.0664586E+002, 3.0015157E+002, 2.9457800E+002, 2.8308278E+002, 2.7475740E+002, 2.4507472E+002, 2.1951493E+002, 1.9071543E+002, 1.9180724E+002, 2.1031534E+002, 2.2464161E+002, 2.5572679E+002, 2.6611819E+002, 2.6892820E+002, 2.6140606E+002
 9.9003406E+001, 1.4283886E+002, 1.3651827E+002, 1.2813306E+002, 1.2854822E+002, 1.4380486E+002, 1.5876089E+002, 1.7773017E+002, 1.7679855E+002, 1.6252921E+002, 1.5381376E+002, 1.3712804E+002, 1.6430311E+002, 2.2516217E+002, 2.6059459E+002, 3.0853475E+002, 3.1869560E+002, 3.2595298E+002, 3.2993849E+002, 3.2571050E+002, 3.1607551E+002, 3.0383916E+002, 2.9956738E+002, 2.9683219E+002, 2.9611440E+002, 2.9591799E+002, 2.9604826E+002, 2.9611352E+002, 2.9559379E+002, 2.9131624E+002, 2.8374604E+002, 2.7009883E+002, 2.4355000E+002, 1.9942688E+002, 1.9024942E+002, 2.0683461E+002, 2.2126964E+002, 2.4361081E+002, 2.6030055E+002
 1.0000564E+002, 2.2912119E+002, 2.3398007E+002, 2.2453956E+002, 2.1635269E+002, 2.0012841E+002, 1.8562138E+002, 1.6360257E+002, 1.5098873E+002, 1.3585233E+002, 1.2957364E+002, 1.3538956E+002, 1.3176198E+002, 1.3102992E+002, 1.3789645E+002, 1.5226760E+002, 1.8133077E+002, 2.3089008E+002, 2.5565631E+002, 2.9411619E+002, 3.1178032E+002, 3.1551381E+002, 3.1297276E+002, 3.0503843E+002, 3.0036794E+002, 2.9418855E+002, 2.9033251E+002, 2.8549604E+002, 2.8297111E+002, 2.8009577E+002, 2.7856569E+002, 2.7646940E+002, 2.7523282E+002, 2.7320790E+002, 2.6219560E+002, 2.2493952E+002, 2.0762492E+002, 2.0020466E+002, 2.0816386E+002
 1.0100474E+002, 1.2800268E+002, 1.3172864E+002, 1.4729344E+002, 1.6070462E+002, 1.8393272E+002, 1.9911426E+002, 2.1761139E+002, 2.2451796E+002, 2.2352677E+002, 2.1683727E+002, 1.9796779E+002, 1.8245746E+002, 1.6122401E+002, 1.4914737E+002, 1.3453811E+002, 1.2916085E+002, 1.2941455E+002, 1.3840333E+002, 1.5596375E+002, 1.7475955E+002, 2.1455826E+002, 2.3913648E+002, 2.7079521E+002, 2.8997029E+002, 3.1126217E+002, 3.1382954E+002, 3.1194689E+002, 3.0913432E+002, 3.0419457E+002, 3.0093761E+002, 2.9614600E+002, 2.9282529E+002, 2.8713347E+002, 2.8287731E+002, 2.7544515E+002, 2.7004097E+002, 2.5220436E+002, 2.3234967E+002
 1.0200724E+002, 1.2263545E+002, 1.3251386E+002, 1.5004848E+002, 1.5927110E+002, 1.6465931E+002, 1.6037897E+002, 1.4798463E+002, 1.4134253E+002, 1.3820538E+002, 1.4188332E+002, 1.5588218E+002, 1.6556519E+002, 1.7497240E+002, 1.7985455E+002, 1.8700007E+002, 1.8964214E+002, 1.7778915E+002, 1.6653797E+002, 1.4737068E+002, 1.3596195E+002, 1.2814497E+002, 1.3112061E+002, 1.4888752E+002, 1.6218476E+002, 1.8535556E+002, 2.0915915E+002, 2.4094031E+002, 2.5629681E+002, 2.7315110E+002, 2.8314616E+002, 2.9682723E+002, 3.0285380E+002, 3.0457325E+002, 3.0288887E+002, 2.9924106E+002, 2.9607980E+002, 2.8898623E+002, 2.8121629E+002
 1.0300277E+002, 2.1644628E+002, 1.8808270E+002, 1.5329331E+002, 1.3479945E+002, 1.3513925E+002, 1.5600534E+002, 1.8994968E+002, 1.9860758E+002, 2.0502429E+002, 2.0530868E+002, 1.9710228E+002, 1.8802927E+002, 1.7272032E+002, 1.6150334E+002, 1.4604128E+002, 1.3750256E+002, 1.4033114E+002, 1.4804935E+002, 1.5888629E+002, 1.6524590E+002, 1.7011228E+002, 1.6903128E+002, 1.5360770E+002, 1.4030337E+002, 1.2777791E+002, 1.2446588E+002, 1.3252762E+002, 1.4476260E+002, 1.6520765E+002, 1.7688475E+002, 1.9156506E+002, 2.0239549E+002, 2.2075917E+002, 2.3187674E+002, 2.4527452E+002, 2.5260667E+002, 2.6257032E+002, 2.7008384E+002
 1.0400213E+002, 2.4139986E+002, 2.4454156E+002, 2.4832854E+002, 2.4763672E+002, 2.2298479E+002, 1.9243858E+002, 1.5634068E+002, 1.4948750E+002, 1.6420327E+002, 1.8478323E+002, 2.0954456E+002, 2.1602964E+002, 2.2261732E+002, 2.2434736E+002, 2.2175422E+002, 2.1797445E+002, 2.0751994E+002, 1.9491306E+002, 1.7585388E+002, 1.6385125E+002, 1.4562143E+002, 1.3707694E+002, 1.4378250E+002, 1.5060962E+002, 1.5276085E+002, 1.5081329E+002, 1.4538229E+002, 1.4113894E+002, 1.3365151E+002, 1.3127927E+002, 1.3493781E+002, 1.3890610E+002, 1.4473870E+002, 1.5025721E+002, 1.6035529E+002, 1.6785306E+002, 1.7996615E+002, 1.8842315E+002
 1.0501080E+002, 2.9348351E+002, 2.7948395E+002, 2.5729168E+002, 2.4429428E+002, 2.3345444E+002, 2.3054554E+002, 2.2661717E+002, 2.2864346E+002, 2.1238011E+002, 1.8908850E+002, 1.5775507E+002, 1.5547654E+002, 1.7577009E+002, 1.9567656E+002, 2.1994254E+002, 2.2831449E+002, 2.3176982E+002, 2.2970230E+002, 2.2562722E+002, 2.2198975E+002, 2.1418243E+002, 2.0550998E+002, 1.8376616E+002, 1.6886186E+002, 1.4936657E+002, 1.4359481E+002, 1.4264127E+002, 1.4297206E+002, 1.4674886E+002, 1.4785934E+002, 1.4449458E+002, 1.4379392E+002, 1.4894522E+002, 1.5044438E+002, 1.5158614E+002, 1.5098931E+002, 1.4566406E+002, 1.4295931E+002
 1.0600510E+002, 3.0528811E+002, 3.0533922E+002, 3.0566175E+002, 3.0488338E+002, 2.9955865E+002, 2.9341052E+002, 2.7920082E+002, 2.6298754E+002, 2.4103532E+002, 2.3020403E+002, 2.2122133E+002, 2.1627485E+002, 1.9203927E+002, 1.6741483E+002, 1.4942764E+002, 1.5823104E+002, 1.8616626E+002, 2.0377640E+002, 2.2082960E+002, 2.2809467E+002, 2.3306806E+002, 2.3331838E+002, 2.2816042E+002, 2.2209657E+002, 2.1024474E+002, 1.9704728E+002, 1.7169264E+002, 1.5498367E+002, 1.4201363E+002, 1.4482983E+002, 1.5091006E+002, 1.5245653E+002, 1.4990568E+002, 1.4953542E+002, 1.4879275E+002, 1.4831776E+002, 1.5081535E+002, 1.5303146E+002
 1.0700722E+002, 3.3189988E+002, 3.3242382E+002, 3.2390598E+002, 3.1685203E+002, 3.0866535E+002, 3.0443317E+002, 2.9858839E+002, 2.9489127E+002, 2.8985566E+002, 2.8720388E+002, 2.8323156E+002, 2.7352914E+002, 2.5357669E+002, 2.4368117E+002, 2.1961592E+002, 1.9534536E+002, 1.6395467E+002, 1.5846181E+002, 1.6809068E+002, 1.8080843E+002, 2.0062184E+002, 2.1101527E+002, 2.1924465E+002, 2.2186857E+002, 2.2313651E+002, 2.2157519E+002, 2.1610184E+002, 2.1239598E+002, 1.9909649E+002, 1.8148387E+002, 1.5517749E+002, 1.4558406E+002, 1.5321337E+002, 1.6047196E+002, 1.6525558E+002, 1.6553629E+002, 1.5908509E+002, 1.5223669E+002
