s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4002149E+001, 6.3721551E+001, 5.8798554E+001, 4.6601441E+001, 4.1184826E+001, 3.8630489E+001, 4.7654406E+001, 6.0393482E+001, 6.4969227E+001, 7.5462923E+001, 7.4044966E+001, 7.1176505E+001, 6.6189726E+001, 5.6452217E+001, 5.4721302E+001, 5.8837885E+001, 6.3632638E+001, 7.1037520E+001, 7.7617184E+001, 7.5640692E+001, 7.0392994E+001, 9.2709847E+001, 1.2655966E+002, 1.3566156E+002, 1.2451637E+002, 1.2003725E+002, 1.2181854E+002, 1.3038497E+002, 1.3983994E+002, 1.4618022E+002, 1.4736463E+002, 1.4034828E+002, 1.3565873E+002, 1.0740070E+002, 8.3046169E+001, 9.6687721E+001, 2.0883964E+002, 2.6276344E+002, 2.4917692E+002
 7.5005991E+001, 7.1450917E+001, 6.4266792E+001, 5.6568441E+001, 4.9747817E+001, 3.9968263E+001, 4.0459715E+001, 4.6580347E+001, 5.2267655E+001, 6.4740280E+001, 6.7477595E+001, 8.1670144E+001, 7.9802252E+001, 7.1479713E+001, 6.4394926E+001, 5.9116832E+001, 5.8618178E+001, 6.0109257E+001, 6.2382553E+001, 6.6838933E+001, 6.8071444E+001, 7.4876503E+001, 7.5099964E+001, 8.5907967E+001, 9.0407081E+001, 1.3124109E+002, 1.5997424E+002, 1.8066419E+002, 1.8476667E+002, 1.8686568E+002, 1.8798757E+002, 1.8464557E+002, 1.7599205E+002, 1.5150153E+002, 1.4972146E+002, 1.2066904E+002, 1.4166218E+002, 2.3832094E+002, 2.2866432E+002
 7.6010785E+001, 6.0602100E+001, 6.3030573E+001, 6.1867675E+001, 6.1903995E+001, 5.9219672E+001, 5.3604165E+001, 4.8187568E+001, 4.7289447E+001, 5.5679284E+001, 5.8009569E+001, 7.1646907E+001, 7.7608900E+001, 8.0226123E+001, 7.8662298E+001, 7.6064351E+001, 7.2937596E+001, 6.7590943E+001, 6.4193760E+001, 6.2084129E+001, 6.2138564E+001, 6.1146121E+001, 6.8427685E+001, 6.4675499E+001, 7.1160719E+001, 1.2885380E+002, 1.4792288E+002, 1.8416844E+002, 2.0315129E+002, 2.2028645E+002, 2.2636874E+002, 2.2862850E+002, 2.2881370E+002, 2.2914606E+002, 2.2650760E+002, 1.9468247E+002, 1.6462872E+002, 2.2248777E+002, 2.1942474E+002
 7.7000151E+001, 5.1046081E+001, 5.0432048E+001, 5.7324771E+001, 6.0539197E+001, 5.7762752E+001, 5.8238061E+001, 5.8330280E+001, 5.8894274E+001, 5.8595080E+001, 5.9067003E+001, 6.4409800E+001, 7.4524955E+001, 8.7016305E+001, 9.3213274E+001, 9.3093956E+001, 9.4061261E+001, 8.7654465E+001, 8.3009318E+001, 7.4149721E+001, 6.8766842E+001, 6.4268501E+001, 6.1886591E+001, 6.6536461E+001, 6.8276719E+001, 7.0212864E+001, 9.0140238E+001, 1.6756560E+002, 2.1215485E+002, 2.3586859E+002, 2.4502075E+002, 2.4956835E+002, 2.4635701E+002, 2.3666953E+002, 2.2795454E+002, 2.1102807E+002, 2.0243893E+002, 2.0607148E+002, 2.0647447E+002
 7.8008093E+001, 6.0844465E+001, 5.6441911E+001, 4.9739623E+001, 4.9623419E+001, 4.9738744E+001, 4.9143756E+001, 5.5745390E+001, 5.8725340E+001, 6.2441941E+001, 6.7003664E+001, 8.0528613E+001, 8.7267587E+001, 9.4492060E+001, 9.8358505E+001, 1.0717193E+002, 1.1117648E+002, 1.0910564E+002, 9.9894289E+001, 9.1660322E+001, 8.0204651E+001, 7.3484890E+001, 7.0172873E+001, 6.3216395E+001, 6.2571631E+001, 6.8483042E+001, 6.7853401E+001, 8.8889884E+001, 1.3716634E+002, 2.1813760E+002, 2.2384805E+002, 2.2965018E+002, 2.2944800E+002, 2.2633028E+002, 2.2382381E+002, 2.1875187E+002, 2.1685843E+002, 2.0621605E+002, 2.0766996E+002
 7.9003009E+001, 9.0043442E+001, 7.8747197E+001, 6.4637141E+001, 5.8766025E+001, 5.3047415E+001, 5.0324739E+001, 4.6877034E+001, 4.6174080E+001, 4.9929306E+001, 6.1785983E+001, 8.3241164E+001, 9.3752821E+001, 1.0183044E+002, 1.0828445E+002, 1.1523340E+002, 1.1744487E+002, 1.1595352E+002, 1.1165932E+002, 9.9037073E+001, 9.1311932E+001, 8.2588256E+001, 8.0735809E+001, 7.1652509E+001, 6.6609956E+001, 6.6982433E+001, 7.0089606E+001, 7.1766894E+001, 6.8936707E+001, 1.0947584E+002, 1.8340156E+002, 2.0968129E+002, 2.1857105E+002, 2.2808688E+002, 2.3481930E+002, 2.3991719E+002, 2.3756251E+002, 2.3695137E+002, 2.4809217E+002
 8.0010862E+001, 1.1374628E+002, 1.1137011E+002, 1.0302642E+002, 8.9343307E+001, 7.0823233E+001, 6.4471166E+001, 5.8642295E+001, 5.5004542E+001, 4.8938732E+001, 4.6340773E+001, 5.0212144E+001, 6.0110775E+001, 7.4419395E+001, 8.0724061E+001, 9.9975610E+001, 1.1954505E+002, 1.2646693E+002, 1.2060420E+002, 1.1030433E+002, 1.0452949E+002, 9.5949711E+001, 8.7941689E+001, 7.9684593E+001, 7.9188989E+001, 7.1267562E+001, 8.2247263E+001, 8.7340557E+001, 9.1212020E+001, 7.2185804E+001, 7.9420058E+001, 1.6382174E+002, 2.2323213E+002, 2.6457370E+002, 2.7540375E+002, 2.7835038E+002, 2.7849872E+002, 2.8103186E+002, 2.8469246E+002
 8.1010697E+001, 1.1954241E+002, 1.1622716E+002, 1.1058640E+002, 1.0739545E+002, 1.0021539E+002, 9.0316323E+001, 7.6984358E+001, 7.1906505E+001, 6.6873733E+001, 6.2361005E+001, 5.2898830E+001, 4.7518687E+001, 4.8928763E+001, 5.3586930E+001, 6.9123954E+001, 9.0337579E+001, 1.0545667E+002, 1.0681016E+002, 1.0942524E+002, 1.0917123E+002, 1.0781999E+002, 1.0606461E+002, 1.0231004E+002, 9.7416629E+001, 8.4604759E+001, 9.4256377E+001, 1.0152168E+002, 1.1912208E+002, 9.8177608E+001, 7.2382305E+001, 8.4012060E+001, 1.5127973E+002, 2.6275087E+002, 2.7230296E+002, 2.8539272E+002, 2.8781335E+002, 2.8550833E+002, 2.8118099E+002
 8.2007249E+001, 1.2964179E+002, 1.2684994E+002, 1.2216321E+002, 1.1834348E+002, 1.1064266E+002, 1.0335477E+002, 9.5105736E+001, 8.8721338E+001, 8.0557875E+001, 7.8726660E+001, 7.6218044E+001, 7.1637544E+001, 5.6332168E+001, 4.7127433E+001, 4.9433414E+001, 5.7124660E+001, 7.3460328E+001, 7.6591218E+001, 8.8166532E+001, 9.5290738E+001, 1.0905835E+002, 1.1484938E+002, 1.1961179E+002, 1.2323552E+002, 1.2794750E+002, 1.2836919E+002, 1.3729761E+002, 1.4455181E+002, 9.4881319E+001, 7.7587471E+001, 8.3423313E+001, 9.7569861E+001, 1.9540165E+002, 2.6884556E+002, 2.9632414E+002, 3.0386863E+002, 3.0517803E+002, 3.0179575E+002
 8.3008577E+001, 1.3775186E+002, 1.4093773E+002, 1.3957740E+002, 1.3522381E+002, 1.2541590E+002, 1.1797202E+002, 1.0585789E+002, 9.7966257E+001, 8.9616723E+001, 9.2351462E+001, 9.0171211E+001, 8.6373214E+001, 8.9717095E+001, 8.6312131E+001, 5.8341350E+001, 4.7329128E+001, 5.2386855E+001, 6.1182621E+001, 6.7471180E+001, 7.2191585E+001, 8.2146649E+001, 8.8471387E+001, 1.1709963E+002, 1.2794614E+002, 1.4679897E+002, 1.4990891E+002, 1.3563535E+002, 1.1996845E+002, 1.0845235E+002, 1.0720776E+002, 1.2504808E+002, 1.4693809E+002, 1.0120848E+002, 2.7055093E+002, 3.1453104E+002, 3.1953824E+002, 3.1999972E+002, 3.1626267E+002
 8.4009141E+001, 1.1910121E+002, 1.2714860E+002, 1.3087760E+002, 1.3068981E+002, 1.2688843E+002, 1.2221358E+002, 1.1351135E+002, 1.0924946E+002, 1.1111852E+002, 1.1466371E+002, 1.0379686E+002, 9.6807970E+001, 9.7990455E+001, 1.0719727E+002, 1.0824481E+002, 9.2645770E+001, 5.5076023E+001, 4.7876371E+001, 5.6199416E+001, 6.0808076E+001, 6.5869099E+001, 6.9892040E+001, 7.5578585E+001, 8.0699688E+001, 1.0045309E+002, 1.0481043E+002, 1.2738319E+002, 1.4345619E+002, 1.6623295E+002, 1.7610224E+002, 1.8280906E+002, 1.7777896E+002, 1.2682477E+002, 2.7920015E+002, 3.0974023E+002, 3.1339893E+002, 3.1395007E+002, 3.1148868E+002
 8.5013425E+001, 8.1934138E+001, 9.8957796E+001, 1.0512373E+002, 1.0901563E+002, 1.1582508E+002, 1.2023846E+002, 1.3027312E+002, 1.3374276E+002, 1.3024395E+002, 1.2379837E+002, 1.1574157E+002, 1.1391551E+002, 1.1727232E+002, 1.1902619E+002, 1.1408182E+002, 1.1287614E+002, 9.8719898E+001, 7.0764328E+001, 4.8471606E+001, 5.3963549E+001, 6.3576993E+001, 6.4018481E+001, 6.5742054E+001, 6.7375004E+001, 6.6682598E+001, 7.9011017E+001, 1.2317710E+002, 1.7219456E+002, 1.9110996E+002, 1.8810149E+002, 1.9875615E+002, 2.2540374E+002, 2.8076681E+002, 3.0503369E+002, 3.0893740E+002, 3.1030156E+002, 3.1015219E+002, 3.0416089E+002
 8.6010619E+001, 5.8538292E+001, 6.6240828E+001, 8.5834213E+001, 9.1439746E+001, 9.7386605E+001, 1.1125627E+002, 1.2001467E+002, 1.2194377E+002, 1.2955496E+002, 1.3625273E+002, 1.4198340E+002, 1.4032064E+002, 1.2995386E+002, 1.2299400E+002, 1.2140074E+002, 1.2105551E+002, 1.1196055E+002, 1.0682281E+002, 6.7002801E+001, 5.6194434E+001, 5.8465105E+001, 6.4942941E+001, 7.0292059E+001, 7.3068182E+001, 6.9600184E+001, 6.5947398E+001, 6.9973164E+001, 9.1408274E+001, 1.9172582E+002, 2.5427711E+002, 2.8422560E+002, 2.8032194E+002, 2.7299696E+002, 2.6790117E+002, 2.5914517E+002, 2.5249041E+002, 2.3898570E+002, 2.2555113E+002
 8.7008766E+001, 6.3540261E+001, 6.2623686E+001, 6.0920978E+001, 7.2983191E+001, 8.7387322E+001, 8.5280807E+001, 1.0362363E+002, 1.0627924E+002, 1.1850601E+002, 1.2075629E+002, 1.2475035E+002, 1.2400129E+002, 1.2960331E+002, 1.3454128E+002, 1.3931975E+002, 1.3762132E+002, 1.2830800E+002, 1.1491757E+002, 9.7012428E+001, 9.1232735E+001, 8.7786099E+001, 7.8613155E+001, 6.8685294E+001, 6.9365335E+001, 7.6117028E+001, 7.8848686E+001, 6.7468345E+001, 6.4620901E+001, 9.0710167E+001, 2.1319751E+002, 2.3745901E+002, 2.3091832E+002, 2.2410924E+002, 2.2132291E+002, 2.2557231E+002, 2.2898117E+002, 2.3343063E+002, 2.3828326E+002
 8.8001248E+001, 6.9334654E+001, 7.3206075E+001, 6.8372467E+001, 6.5506230E+001, 6.8551259E+001, 7.9242804E+001, 8.3703366E+001, 8.7635395E+001, 8.4930103E+001, 1.0147726E+002, 1.0634072E+002, 1.0270347E+002, 1.2373631E+002, 1.2995041E+002, 1.3327259E+002, 1.3620811E+002, 1.3761359E+002, 1.3864115E+002, 1.4127188E+002, 1.3976892E+002, 1.2630002E+002, 1.2589968E+002, 9.9845344E+001, 8.7484051E+001, 7.7982779E+001, 7.1755368E+001, 7.8894420E+001, 6.8624698E+001, 6.6899100E+001, 7.5728888E+001, 1.5373557E+002, 2.0271204E+002, 2.4662069E+002, 2.7005905E+002, 2.8572359E+002, 2.8709749E+002, 2.8612159E+002, 2.8362652E+002
 8.9014078E+001, 8.0096697E+001, 8.2630309E+001, 8.0190382E+001, 7.8238164E+001, 7.5413077E+001, 7.1217665E+001, 7.3436654E+001, 8.1486629E+001, 7.9859643E+001, 7.6453061E+001, 9.4210562E+001, 8.2375170E+001, 1.0061217E+002, 1.0537585E+002, 1.2465517E+002, 1.3972514E+002, 1.5335861E+002, 1.5801989E+002, 1.5829646E+002, 1.5566238E+002, 1.4633395E+002, 1.3466694E+002, 1.2041687E+002, 1.2200276E+002, 1.1872090E+002, 1.0129894E+002, 7.5167585E+001, 7.0618656E+001, 5.7011377E+001, 7.4731538E+001, 8.1315527E+001, 1.5823575E+002, 2.6550482E+002, 2.7520661E+002, 2.8366492E+002, 2.8498448E+002, 2.8205916E+002, 2.7667736E+002
 9.0014616E+001, 9.1583005E+001, 9.0578983E+001, 9.0115878E+001, 9.1402878E+001, 9.2418642E+001, 8.6944298E+001, 7.5572029E+001, 7.1939751E+001, 8.2388619E+001, 8.2288810E+001, 7.7608321E+001, 7.2816625E+001, 7.8633496E+001, 8.8913826E+001, 1.1366649E+002, 1.3805814E+002, 1.4722920E+002, 1.3973759E+002, 1.3370559E+002, 1.3648845E+002, 1.4290995E+002, 1.4517276E+002, 1.4284429E+002, 1.3632719E+002, 1.1835904E+002, 1.0835430E+002, 9.6469713E+001, 7.9591710E+001, 5.6951642E+001, 6.4293001E+001, 9.4975096E+001, 9.3726882E+001, 2.5070305E+002, 2.7107604E+002, 2.8088704E+002, 2.8225018E+002, 2.7840135E+002, 2.7333672E+002
 9.1011048E+001, 1.0638210E+002, 1.1022794E+002, 1.1442678E+002, 1.1263871E+002, 1.0316795E+002, 9.7699509E+001, 9.0238646E+001, 8.4051010E+001, 8.5930730E+001, 8.5289230E+001, 8.3135164E+001, 8.1412348E+001, 6.6343304E+001, 7.4018839E+001, 8.6572658E+001, 1.1773387E+002, 1.1568342E+002, 1.1427313E+002, 1.2996696E+002, 1.3298538E+002, 1.3201712E+002, 1.3006939E+002, 1.2745307E+002, 1.2531305E+002, 1.1770004E+002, 1.1046196E+002, 9.6235902E+001, 8.9399086E+001, 6.1204180E+001, 7.1934531E+001, 9.4028673E+001, 9.5891964E+001, 1.3797394E+002, 2.1342173E+002, 2.7086037E+002, 2.8233587E+002, 2.8250522E+002, 2.7465829E+002
 9.2010021E+001, 1.4012392E+002, 1.4177294E+002, 1.3463306E+002, 1.2783479E+002, 1.1675091E+002, 1.0902432E+002, 1.0169153E+002, 1.0211601E+002, 9.9103293E+001, 9.1155249E+001, 8.8961574E+001, 8.6212946E+001, 7.9938733E+001, 6.9389245E+001, 7.6713714E+001, 7.0430433E+001, 1.0843411E+002, 1.1219951E+002, 1.0488031E+002, 1.0581553E+002, 1.0800851E+002, 1.1080033E+002, 1.1235413E+002, 1.0900905E+002, 1.0080243E+002, 9.4879940E+001, 8.5637657E+001, 8.2849459E+001, 9.1968498E+001, 9.4298391E+001, 9.8563158E+001, 9.5182578E+001, 9.3681311E+001, 9.9745339E+001, 1.7745122E+002, 2.7566892E+002, 3.0345753E+002, 3.0586623E+002
 9.3014537E+001, 1.4176665E+002, 1.4487332E+002, 1.4282559E+002, 1.3925866E+002, 1.3405791E+002, 1.3095503E+002, 1.2392825E+002, 1.1567180E+002, 1.0244645E+002, 9.9991036E+001, 9.8868927E+001, 9.0325585E+001, 8.6103508E+001, 7.8119365E+001, 7.6955660E+001, 8.3874774E+001, 7.4784732E+001, 8.8267530E+001, 9.3104655E+001, 9.3626219E+001, 9.7244321E+001, 9.2907179E+001, 7.9284479E+001, 8.0490793E+001, 9.1769714E+001, 1.0490280E+002, 1.2562530E+002, 1.3680883E+002, 1.4318131E+002, 1.3980422E+002, 1.2295509E+002, 1.0918809E+002, 1.0016022E+002, 9.8795417E+001, 1.0794121E+002, 1.3234196E+002, 2.9844555E+002, 3.1195919E+002
 9.4012343E+001, 1.4137610E+002, 1.4718104E+002, 1.4905291E+002, 1.4693707E+002, 1.4070461E+002, 1.3597944E+002, 1.2870130E+002, 1.2423615E+002, 1.1872617E+002, 1.1418822E+002, 1.0253921E+002, 9.6482414E+001, 8.8361596E+001, 8.3148421E+001, 8.2134136E+001, 8.9868541E+001, 7.9128089E+001, 6.1461555E+001, 9.0113389E+001, 8.6289546E+001, 7.4360959E+001, 7.3148783E+001, 8.0530912E+001, 8.8782416E+001, 1.2535782E+002, 1.4296120E+002, 1.6014928E+002, 1.7127315E+002, 1.7581445E+002, 1.7306042E+002, 1.5711799E+002, 1.4542285E+002, 1.2593232E+002, 1.1732279E+002, 1.1717478E+002, 1.2082095E+002, 1.4328351E+002, 2.4268372E+002
 9.5013490E+001, 1.2948244E+002, 1.3099992E+002, 1.3169336E+002, 1.3368089E+002, 1.3817226E+002, 1.4032571E+002, 1.3951440E+002, 1.3625194E+002, 1.2800955E+002, 1.2110984E+002, 1.1103271E+002, 1.0387481E+002, 9.5118481E+001, 9.2369752E+001, 8.9530089E+001, 9.3510588E+001, 8.7585011E+001, 5.7757524E+001, 8.8638960E+001, 6.8808403E+001, 7.7197026E+001, 8.0320383E+001, 7.5845070E+001, 9.6494302E+001, 1.2746395E+002, 1.4966454E+002, 1.7641111E+002, 1.8272902E+002, 1.8461415E+002, 1.8618309E+002, 1.8432904E+002, 1.8171461E+002, 1.7963048E+002, 1.6985029E+002, 1.4406600E+002, 1.3065606E+002, 1.4307505E+002, 1.6041930E+002
 9.6001208E+001, 1.1280025E+002, 1.1749956E+002, 1.2244405E+002, 1.2316915E+002, 1.2890761E+002, 1.3338285E+002, 1.3535737E+002, 1.3337323E+002, 1.2884099E+002, 1.2555061E+002, 1.2053512E+002, 1.1691387E+002, 1.0965281E+002, 1.0383825E+002, 9.6751791E+001, 9.4334510E+001, 7.8652179E+001, 5.6726509E+001, 7.7889767E+001, 7.3029643E+001, 8.4852082E+001, 8.3404361E+001, 7.2842760E+001, 9.3047074E+001, 1.1829037E+002, 1.4267364E+002, 1.3997569E+002, 1.6164097E+002, 1.9473174E+002, 2.0544921E+002, 2.1065072E+002, 2.0673249E+002, 1.9003910E+002, 1.7597949E+002, 1.5993567E+002, 1.5883036E+002, 1.4080299E+002, 1.7489435E+002
 9.7005205E+001, 1.0483583E+002, 1.0392922E+002, 1.0732120E+002, 1.1222683E+002, 1.1642769E+002, 1.2010400E+002, 1.2713706E+002, 1.2958621E+002, 1.2923669E+002, 1.2644257E+002, 1.1923294E+002, 1.1334958E+002, 1.0422122E+002, 9.7950019E+001, 8.7234973E+001, 7.8220374E+001, 6.8298200E+001, 7.6312558E+001, 8.4877967E+001, 9.2982189E+001, 9.0840462E+001, 9.0954606E+001, 8.0374846E+001, 8.8482518E+001, 9.6148939E+001, 1.0922753E+002, 1.6249151E+002, 1.8377421E+002, 2.0310522E+002, 2.1264911E+002, 2.1310269E+002, 2.0639655E+002, 1.9486015E+002, 1.8505548E+002, 1.6619949E+002, 1.5478428E+002, 1.6361050E+002, 1.6788365E+002
 9.8003316E+001, 1.0391529E+002, 9.5422334E+001, 1.0443010E+002, 1.0178323E+002, 1.0597990E+002, 1.1265900E+002, 1.0906606E+002, 1.0718349E+002, 1.0767490E+002, 1.0706895E+002, 1.0206654E+002, 9.6423898E+001, 8.8027622E+001, 8.4365404E+001, 8.5963118E+001, 9.2432676E+001, 1.0499095E+002, 1.0825737E+002, 1.0794675E+002, 1.0829018E+002, 1.0451050E+002, 1.0265285E+002, 9.5138229E+001, 8.1809691E+001, 7.9307087E+001, 8.7600478E+001, 1.6255041E+002, 1.8056139E+002, 1.9587811E+002, 2.0013186E+002, 2.0392675E+002, 2.0198370E+002, 1.9408208E+002, 1.9158211E+002, 1.9715535E+002, 2.0200985E+002, 2.0754893E+002, 2.2124296E+002
 9.9010837E+001, 1.0340167E+002, 1.0609846E+002, 1.0316603E+002, 9.8927614E+001, 9.8544705E+001, 9.8744618E+001, 9.2401008E+001, 9.0111537E+001, 8.6607220E+001, 8.8757634E+001, 9.7348933E+001, 1.0585958E+002, 1.1804981E+002, 1.2409657E+002, 1.2953378E+002, 1.3111450E+002, 1.3280087E+002, 1.3467715E+002, 1.3628572E+002, 1.3292354E+002, 1.2065595E+002, 1.1430100E+002, 1.0732663E+002, 8.4258304E+001, 9.9531259E+001, 6.4912370E+001, 1.5073929E+002, 1.5980552E+002, 1.9353866E+002, 2.1994010E+002, 2.4588733E+002, 2.5292997E+002, 2.5433408E+002, 2.4918389E+002, 2.4024619E+002, 2.3822897E+002, 2.3397148E+002, 2.5048723E+002
 1.0001020E+002, 1.1759282E+002, 1.1386554E+002, 1.0632598E+002, 1.0395179E+002, 9.7896597E+001, 9.1987765E+001, 8.4114356E+001, 7.8667404E+001, 8.8192599E+001, 1.0297308E+002, 1.2131978E+002, 1.2951550E+002, 1.4274882E+002, 1.5092642E+002, 1.5895049E+002, 1.6025894E+002, 1.5581389E+002, 1.4983826E+002, 1.3930994E+002, 1.3327212E+002, 1.2936200E+002, 1.2531445E+002, 1.0710919E+002, 1.0476649E+002, 1.1094406E+002, 7.5920542E+001, 1.1710150E+002, 2.0920576E+002, 2.5470349E+002, 2.6164523E+002, 2.6562060E+002, 2.6581325E+002, 2.6496708E+002, 2.6318079E+002, 2.5562647E+002, 2.5100054E+002, 2.6360316E+002, 2.5011728E+002
 1.0100038E+002, 1.0434698E+002, 1.0557468E+002, 1.0464137E+002, 1.0174759E+002, 9.5950131E+001, 9.1734441E+001, 8.4195979E+001, 8.1516469E+001, 8.9367830E+001, 9.8293671E+001, 1.1348921E+002, 1.3212285E+002, 1.4707975E+002, 1.4757401E+002, 1.4673636E+002, 1.4751068E+002, 1.4895622E+002, 1.4877220E+002, 1.4496968E+002, 1.4021988E+002, 1.3371348E+002, 1.3259195E+002, 1.3716211E+002, 1.3645729E+002, 1.1720655E+002, 8.3007600E+001, 1.0421832E+002, 2.4135329E+002, 2.5588140E+002, 2.5885238E+002, 2.6190457E+002, 2.6294598E+002, 2.6402103E+002, 2.6474241E+002, 2.6801196E+002, 2.7031172E+002, 2.7232399E+002, 2.4494101E+002
 1.0200222E+002, 8.9614257E+001, 9.0998732E+001, 9.5181955E+001, 1.0002323E+002, 1.0820365E+002, 1.0989526E+002, 1.0662510E+002, 1.0247610E+002, 9.9284412E+001, 9.2232336E+001, 1.0332994E+002, 1.1477441E+002, 1.2514400E+002, 1.3192406E+002, 1.3740420E+002, 1.3615183E+002, 1.3643673E+002, 1.4312143E+002, 1.5717376E+002, 1.6598670E+002, 1.7318703E+002, 1.7353983E+002, 1.6545229E+002, 1.5322026E+002, 1.2131101E+002, 8.7774604E+001, 1.5793584E+002, 2.4049872E+002, 2.5495262E+002, 2.6305983E+002, 2.7118618E+002, 2.7338585E+002, 2.7431393E+002, 2.7438665E+002, 2.7585174E+002, 2.7957715E+002, 2.7982541E+002, 2.5150470E+002
 1.0300690E+002, 8.6511397E+001, 8.1224258E+001, 7.9852877E+001, 9.0795445E+001, 1.1165869E+002, 1.1792195E+002, 1.2459667E+002, 1.2269770E+002, 1.1316293E+002, 1.0782160E+002, 1.0601485E+002, 1.0809294E+002, 1.2097187E+002, 1.2227018E+002, 1.1816814E+002, 1.1706390E+002, 1.5057571E+002, 1.6841127E+002, 1.8359601E+002, 1.8681487E+002, 1.8158714E+002, 1.7186303E+002, 1.4800508E+002, 1.2827580E+002, 1.2067758E+002, 1.5588737E+002, 2.4351647E+002, 2.5715747E+002, 2.6752473E+002, 2.7295622E+002, 2.7748699E+002, 2.7828498E+002, 2.7850961E+002, 2.7890259E+002, 2.7947349E+002, 2.7954512E+002, 2.7963639E+002, 2.6605665E+002
 1.0400512E+002, 9.8572396E+001, 9.2951018E+001, 8.2257271E+001, 7.6827354E+001, 8.5056423E+001, 9.1479170E+001, 1.0170614E+002, 1.1069656E+002, 1.1543627E+002, 1.2096793E+002, 1.2710823E+002, 1.2863971E+002, 1.2526387E+002, 1.2422029E+002, 1.1559687E+002, 1.2221868E+002, 1.5946464E+002, 1.7002437E+002, 1.6347277E+002, 1.5127447E+002, 1.2870257E+002, 1.3161611E+002, 1.8467946E+002, 2.1864870E+002, 2.5425016E+002, 2.6051297E+002, 2.6726770E+002, 2.7138894E+002, 2.7692016E+002, 2.7904477E+002, 2.7990335E+002, 2.7924927E+002, 2.7586243E+002, 2.7345099E+002, 2.7266168E+002, 2.7392106E+002, 2.7845353E+002, 2.6959255E+002
 1.0501397E+002, 1.0465163E+002, 1.0365254E+002, 1.0078589E+002, 9.4606085E+001, 8.3841311E+001, 7.9966506E+001, 7.6919083E+001, 8.5474640E+001, 9.3357407E+001, 1.1127772E+002, 1.2447360E+002, 1.3411518E+002, 1.4128353E+002, 1.3848784E+002, 1.2982816E+002, 1.4098671E+002, 1.6416407E+002, 1.5809712E+002, 1.4028986E+002, 1.2238792E+002, 1.4205337E+002, 2.3535916E+002, 2.5246100E+002, 2.6178509E+002, 2.7394712E+002, 2.8025689E+002, 2.8582513E+002, 2.8678231E+002, 2.8506472E+002, 2.8298212E+002, 2.7910824E+002, 2.7585805E+002, 2.7133072E+002, 2.7043748E+002, 2.7530543E+002, 2.8447267E+002, 2.9179546E+002, 2.7903928E+002
 1.0600537E+002, 1.0721152E+002, 1.0627258E+002, 1.0745886E+002, 1.1016571E+002, 1.0525610E+002, 9.7141986E+001, 8.9159618E+001, 8.1523710E+001, 7.9247639E+001, 8.1763166E+001, 9.5088800E+001, 1.1234931E+002, 1.2468295E+002, 1.2324842E+002, 1.5235977E+002, 1.6349777E+002, 1.5851625E+002, 1.5119135E+002, 1.3481445E+002, 1.2146669E+002, 2.2989137E+002, 2.6034724E+002, 2.7952834E+002, 2.8249242E+002, 2.8170502E+002, 2.7970803E+002, 2.7684840E+002, 2.7611365E+002, 2.7700858E+002, 2.7819931E+002, 2.8007968E+002, 2.8199820E+002, 2.8647025E+002, 2.9104097E+002, 2.9802780E+002, 2.9960260E+002, 3.0258025E+002, 2.8189339E+002
 1.0700387E+002, 1.2302469E+002, 1.2680812E+002, 1.3080893E+002, 1.3120196E+002, 1.2729571E+002, 1.1869192E+002, 1.0436679E+002, 1.0398651E+002, 9.6982217E+001, 8.7560236E+001, 8.2156831E+001, 8.3261307E+001, 9.3563411E+001, 1.0059002E+002, 1.1794588E+002, 1.3852512E+002, 1.4888128E+002, 1.4471512E+002, 1.1108402E+002, 2.2290999E+002, 2.6605874E+002, 2.6857943E+002, 2.7188742E+002, 2.7421802E+002, 2.7769034E+002, 2.8022292E+002, 2.8456241E+002, 2.8756146E+002, 2.9203548E+002, 2.9480643E+002, 2.9850886E+002, 3.0029420E+002, 3.0222828E+002, 3.0315438E+002, 3.0417829E+002, 3.0429358E+002, 3.0318159E+002, 2.8093180E+002
 1.0800811E+002, 1.5674647E+002, 1.5999159E+002, 1.5708232E+002, 1.5065305E+002, 1.3525054E+002, 1.2388131E+002, 1.2258767E+002, 1.2246568E+002, 1.1781230E+002, 1.2171642E+002, 1.1388998E+002, 1.0150783E+002, 9.2528167E+001, 8.9645224E+001, 8.9202688E+001, 9.3363745E+001, 1.1279876E+002, 1.2829071E+002, 1.3206969E+002, 1.4451351E+002, 2.4393534E+002, 2.6789658E+002, 2.8256955E+002, 2.8866178E+002, 2.9387856E+002, 2.9557595E+002, 2.9695312E+002, 2.9756540E+002, 2.9813698E+002, 2.9842297E+002, 2.9876581E+002, 2.9886625E+002, 2.9822458E+002, 2.9721947E+002, 2.9524976E+002, 2.9350188E+002, 2.8832679E+002, 2.8046369E+002
