s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5010542E+001, 2.9606188E+001, 2.8927041E+001, 2.8124414E+001, 2.7804817E+001, 2.7567575E+001, 2.7490775E+001, 2.7288325E+001, 2.6874756E+001, 2.5979954E+001, 2.5584724E+001, 2.5346421E+001, 2.5329881E+001, 2.5383227E+001, 2.5507328E+001, 2.6285237E+001, 3.0461878E+001, 3.7924632E+001, 3.9656539E+001, 3.9919541E+001, 3.9012823E+001, 3.5519714E+001, 3.1349026E+001, 2.5843450E+001, 2.4466373E+001, 2.5774044E+001, 2.6519649E+001, 2.6874061E+001, 2.6474682E+001, 2.3576164E+001, 2.1777305E+001, 2.1916286E+001, 2.2114709E+001, 2.1587448E+001, 2.0883043E+001, 2.0462866E+001, 2.0376048E+001, 2.0373571E+001, 2.0576905E+001
 7.6005283E+001, 2.8971251E+001, 2.8781433E+001, 2.8616436E+001, 2.8478734E+001, 2.8029573E+001, 2.7451854E+001, 2.6662688E+001, 2.6410589E+001, 2.6475252E+001, 2.6716615E+001, 2.7221417E+001, 2.7469558E+001, 2.7883768E+001, 3.1397044E+001, 3.9307743E+001, 4.1869984E+001, 4.1124978E+001, 3.8456721E+001, 3.2332422E+001, 2.8638391E+001, 2.5886103E+001, 2.6460046E+001, 2.7542877E+001, 2.7794372E+001, 2.7248667E+001, 2.6704543E+001, 2.4650335E+001, 2.2980187E+001, 2.2074363E+001, 2.1745751E+001, 2.1197634E+001, 2.0893295E+001, 2.0724526E+001, 2.1464795E+001, 2.3732642E+001, 2.5449788E+001, 2.6423509E+001, 2.3899714E+001
 7.7008391E+001, 2.9705739E+001, 2.9355584E+001, 2.8689005E+001, 2.8207928E+001, 2.7697390E+001, 2.7701591E+001, 2.8260335E+001, 2.9005888E+001, 2.9916221E+001, 3.0107107E+001, 3.0426774E+001, 3.3243698E+001, 3.9873793E+001, 4.1499169E+001, 3.8499213E+001, 3.4689833E+001, 2.9251405E+001, 2.7181425E+001, 2.7155644E+001, 2.7988796E+001, 2.8331428E+001, 2.8023595E+001, 2.8135388E+001, 2.8046621E+001, 2.6229709E+001, 2.4280732E+001, 2.2369545E+001, 2.1889291E+001, 2.1539365E+001, 2.1543602E+001, 2.3274452E+001, 2.6534348E+001, 3.4831448E+001, 4.0118218E+001, 4.2990204E+001, 4.0366121E+001, 3.0127577E+001, 2.3839648E+001
 7.8010325E+001, 2.9692090E+001, 2.9450395E+001, 2.9429209E+001, 2.9777307E+001, 3.0945492E+001, 3.1947303E+001, 3.2812151E+001, 3.2739632E+001, 3.3383886E+001, 3.5063926E+001, 3.8375726E+001, 3.7694976E+001, 3.4218828E+001, 3.1769785E+001, 2.9022947E+001, 2.8435339E+001, 2.8812570E+001, 2.8921507E+001, 2.8635602E+001, 2.8591315E+001, 2.9490087E+001, 2.9416703E+001, 2.7034464E+001, 2.4615652E+001, 2.2634986E+001, 2.2288082E+001, 2.2822021E+001, 2.5763306E+001, 3.3984221E+001, 4.0834570E+001, 4.8613797E+001, 4.9635596E+001, 4.2874611E+001, 3.5202883E+001, 2.5498389E+001, 2.2096861E+001, 2.0861803E+001, 2.0566151E+001
 7.9008595E+001, 3.1544555E+001, 3.2202122E+001, 3.3647872E+001, 3.4629585E+001, 3.5234451E+001, 3.5036086E+001, 3.4676849E+001, 3.5171072E+001, 3.5464867E+001, 3.4539270E+001, 3.2744781E+001, 3.1711804E+001, 3.0635500E+001, 3.0314852E+001, 2.9953337E+001, 2.9675483E+001, 2.9768550E+001, 3.0467179E+001, 3.1580520E+001, 3.1362270E+001, 2.9110492E+001, 2.6676037E+001, 2.3463609E+001, 2.2900669E+001, 2.5000615E+001, 3.2193411E+001, 4.4777492E+001, 4.8521630E+001, 4.5775232E+001, 3.9898039E+001, 2.9620694E+001, 2.4605095E+001, 2.1501928E+001, 2.1028464E+001, 2.1533084E+001, 2.2728225E+001, 2.3011672E+001, 2.1807916E+001
 8.0003580E+001, 3.6318097E+001, 3.7255253E+001, 3.7534894E+001, 3.6695910E+001, 3.5048264E+001, 3.4696494E+001, 3.4680630E+001, 3.4267113E+001, 3.3474548E+001, 3.2845167E+001, 3.1860027E+001, 3.1298174E+001, 3.0512660E+001, 3.0364587E+001, 3.1726278E+001, 3.3133683E+001, 3.4636837E+001, 3.4537185E+001, 3.1837886E+001, 2.9001232E+001, 2.5040686E+001, 2.3795203E+001, 2.7848677E+001, 3.3921345E+001, 4.1803557E+001, 4.1365478E+001, 3.5211551E+001, 3.0178812E+001, 2.3896542E+001, 2.2117854E+001, 2.1331224E+001, 2.1769557E+001, 2.5338807E+001, 2.7344659E+001, 2.6860465E+001, 2.4247562E+001, 2.1160191E+001, 2.0611713E+001
 8.1005667E+001, 3.9078975E+001, 3.7484326E+001, 3.5287118E+001, 3.5116274E+001, 3.5247474E+001, 3.4786801E+001, 3.4102869E+001, 3.3515564E+001, 3.2485387E+001, 3.1929767E+001, 3.1519439E+001, 3.2193345E+001, 3.4748954E+001, 3.6821585E+001, 3.8620327E+001, 3.8371143E+001, 3.5246347E+001, 3.1889548E+001, 2.6690793E+001, 2.4880055E+001, 2.7764899E+001, 3.1396261E+001, 3.4771042E+001, 3.4164966E+001, 3.1616574E+001, 2.9269533E+001, 2.5189856E+001, 2.3050885E+001, 2.2746790E+001, 2.4181201E+001, 2.5403471E+001, 2.5528354E+001, 2.3159383E+001, 2.1598660E+001, 2.0723623E+001, 2.0552181E+001, 2.0371447E+001, 2.0208173E+001
 8.2011125E+001, 3.6371522E+001, 3.6392458E+001, 3.5825446E+001, 3.5052981E+001, 3.4343799E+001, 3.3940134E+001, 3.3281171E+001, 3.3077500E+001, 3.4014282E+001, 3.5941362E+001, 4.0071455E+001, 4.2106790E+001, 4.3098198E+001, 4.2254475E+001, 3.8852458E+001, 3.5677693E+001, 3.0103376E+001, 2.7337130E+001, 2.7223241E+001, 2.8851284E+001, 3.0810449E+001, 3.2051433E+001, 3.1339165E+001, 2.9283285E+001, 2.5192830E+001, 2.3541555E+001, 2.3916560E+001, 2.4095867E+001, 2.3456649E+001, 2.2171565E+001, 2.1266852E+001, 2.1078963E+001, 2.0847627E+001, 2.0740436E+001, 2.1212551E+001, 2.5029802E+001, 3.3106312E+001, 2.9743996E+001
 8.3005695E+001, 3.5942650E+001, 3.5158476E+001, 3.4966986E+001, 3.4976288E+001, 3.5542201E+001, 3.6760637E+001, 3.9995403E+001, 4.2628969E+001, 4.5680129E+001, 4.6499462E+001, 4.5911699E+001, 4.4577737E+001, 4.0580837E+001, 3.6922792E+001, 3.2305199E+001, 2.9881889E+001, 2.8950808E+001, 2.9148580E+001, 3.0057398E+001, 3.0704956E+001, 3.0090503E+001, 2.8381564E+001, 2.5726526E+001, 2.4851018E+001, 2.4053137E+001, 2.3266359E+001, 2.2048822E+001, 2.1920712E+001, 2.1805214E+001, 2.1600132E+001, 2.1618172E+001, 2.5794796E+001, 3.6992953E+001, 4.1304188E+001, 4.1821095E+001, 3.7538241E+001, 2.5884730E+001, 2.1870938E+001
 8.4009994E+001, 3.6770895E+001, 3.7952867E+001, 4.0448129E+001, 4.2857454E+001, 4.6345638E+001, 4.8095542E+001, 4.9287278E+001, 4.9123624E+001, 4.7881591E+001, 4.6316487E+001, 4.2701064E+001, 3.9352593E+001, 3.5121602E+001, 3.2968205E+001, 3.0060641E+001, 2.9348015E+001, 2.8939934E+001, 2.9281741E+001, 2.8828353E+001, 2.7733062E+001, 2.6196627E+001, 2.5223137E+001, 2.3854144E+001, 2.3046359E+001, 2.2710429E+001, 2.2909506E+001, 2.2623266E+001, 2.2578598E+001, 2.7150682E+001, 3.1092148E+001, 3.5877717E+001, 3.4425897E+001, 2.5794126E+001, 2.2127713E+001, 2.0797583E+001, 2.0635819E+001, 2.0467303E+001, 2.0266176E+001
 8.5006877E+001, 4.6809614E+001, 4.8881276E+001, 5.0932027E+001, 5.1445009E+001, 5.1372104E+001, 5.0869447E+001, 4.9448910E+001, 4.8012688E+001, 4.4932977E+001, 4.2235545E+001, 3.7993151E+001, 3.5855591E+001, 3.1913751E+001, 2.9651843E+001, 2.8449244E+001, 2.8384728E+001, 2.7932150E+001, 2.7136421E+001, 2.6291228E+001, 2.5773942E+001, 2.4513410E+001, 2.4009624E+001, 2.3698972E+001, 2.3775093E+001, 2.4973997E+001, 2.6844459E+001, 2.9414373E+001, 3.1789337E+001, 3.1825864E+001, 2.9152842E+001, 2.4825697E+001, 2.2171456E+001, 2.0792282E+001, 2.0742280E+001, 2.0511521E+001, 2.0321859E+001, 2.0708808E+001, 2.2421535E+001
 8.6004777E+001, 5.3378572E+001, 5.3320126E+001, 5.2673855E+001, 5.1865334E+001, 5.0400675E+001, 4.9276740E+001, 4.7157267E+001, 4.5223209E+001, 4.1144716E+001, 3.8316423E+001, 3.4596021E+001, 3.1659665E+001, 2.8867559E+001, 2.8166570E+001, 2.7417230E+001, 2.7813265E+001, 2.9191579E+001, 2.9495472E+001, 2.7790878E+001, 2.5879032E+001, 2.4783502E+001, 2.5720819E+001, 2.7718306E+001, 2.9253039E+001, 3.2971867E+001, 3.4896872E+001, 3.4897701E+001, 3.2197093E+001, 2.4785906E+001, 2.2085837E+001, 2.1201194E+001, 2.1026371E+001, 2.0886498E+001, 2.6120173E+001, 4.3884561E+001, 5.5504552E+001, 6.2694826E+001, 5.0503142E+001
 8.7009434E+001, 5.3353988E+001, 5.2451430E+001, 5.0965334E+001, 4.9946148E+001, 4.8091739E+001, 4.6311239E+001, 4.2354187E+001, 3.9295332E+001, 3.5263975E+001, 3.2834133E+001, 2.9666393E+001, 2.8326371E+001, 2.8977571E+001, 3.0922076E+001, 3.3359125E+001, 3.2801264E+001, 2.9425349E+001, 2.7212167E+001, 2.6419753E+001, 2.7815582E+001, 3.1235212E+001, 3.3064290E+001, 3.6405579E+001, 3.7174957E+001, 3.4317370E+001, 2.9750567E+001, 2.4474233E+001, 2.2591857E+001, 2.1705147E+001, 2.1465216E+001, 3.3493505E+001, 4.7147667E+001, 6.5218262E+001, 6.8293043E+001, 5.3154504E+001, 3.9865104E+001, 2.4182791E+001, 2.0759270E+001
 8.8005318E+001, 5.2069783E+001, 5.0987220E+001, 4.8927910E+001, 4.6896498E+001, 4.2487241E+001, 3.9223349E+001, 3.5417936E+001, 3.3352861E+001, 3.0374904E+001, 2.8783966E+001, 2.9828686E+001, 3.2684082E+001, 3.3987855E+001, 3.2656858E+001, 2.9971714E+001, 2.8456329E+001, 2.8657965E+001, 3.0812024E+001, 3.3979030E+001, 3.5736103E+001, 3.7187409E+001, 3.6546456E+001, 3.2398759E+001, 2.9603218E+001, 2.5234388E+001, 2.3567930E+001, 2.2787703E+001, 2.2431150E+001, 3.5954934E+001, 5.1330446E+001, 5.0497725E+001, 4.1137334E+001, 2.8770858E+001, 2.3349263E+001, 2.0846400E+001, 2.0613748E+001, 2.0443083E+001, 2.0228593E+001
 8.9007143E+001, 4.9320340E+001, 4.6719268E+001, 4.2027495E+001, 3.9050279E+001, 3.5625451E+001, 3.3807124E+001, 3.1307559E+001, 2.9874511E+001, 2.9127337E+001, 3.0861739E+001, 3.2526955E+001, 3.2547357E+001, 3.1770686E+001, 3.1188800E+001, 3.2099075E+001, 3.3530109E+001, 3.5467035E+001, 3.6389075E+001, 3.6758158E+001, 3.5304238E+001, 3.1870977E+001, 2.9849326E+001, 2.7629438E+001, 2.6613030E+001, 2.6210434E+001, 2.6917412E+001, 3.1979807E+001, 3.6603110E+001, 3.1844159E+001, 2.5062183E+001, 2.1976247E+001, 2.1491949E+001, 2.1092633E+001, 2.0904220E+001, 2.0719273E+001, 2.0533962E+001, 2.0206405E+001, 2.0086080E+001
 9.0005770E+001, 3.9549748E+001, 3.7202979E+001, 3.4476911E+001, 3.3058771E+001, 3.1626297E+001, 3.0849525E+001, 3.0182393E+001, 3.0753577E+001, 3.2714067E+001, 3.3730531E+001, 3.4672169E+001, 3.4855123E+001, 3.4963321E+001, 3.5115582E+001, 3.5607481E+001, 3.6368768E+001, 3.6284410E+001, 3.4787802E+001, 3.1896641E+001, 3.0738598E+001, 3.0309020E+001, 3.0829071E+001, 3.3010717E+001, 3.5014056E+001, 3.3075239E+001, 3.0124501E+001, 2.3629199E+001, 2.2627400E+001, 2.2058400E+001, 2.1622179E+001, 2.1167486E+001, 2.1060283E+001, 2.0889198E+001, 2.0696337E+001, 2.0417948E+001, 2.0300543E+001, 2.0150280E+001, 2.0061358E+001
 9.1005404E+001, 3.4703966E+001, 3.3478410E+001, 3.2838478E+001, 3.2607039E+001, 3.1122352E+001, 3.1403117E+001, 3.4801916E+001, 3.6963665E+001, 3.8342486E+001, 3.7885853E+001, 3.6554397E+001, 3.6405540E+001, 3.7365993E+001, 3.8385672E+001, 3.8126517E+001, 3.6746616E+001, 3.4360187E+001, 3.3248841E+001, 3.3489020E+001, 3.5514427E+001, 3.9646066E+001, 4.1114270E+001, 3.3793872E+001, 2.7155982E+001, 2.2881301E+001, 2.2437327E+001, 2.2016816E+001, 2.1691350E+001, 2.1414728E+001, 2.1255340E+001, 2.1014137E+001, 2.0859202E+001, 2.0640705E+001, 2.0509835E+001, 2.0335666E+001, 2.0269068E+001, 2.0146184E+001, 2.0077125E+001
 9.2006498E+001, 3.4853350E+001, 3.4856122E+001, 3.3265975E+001, 3.2139911E+001, 3.5105886E+001, 3.8195000E+001, 3.9180221E+001, 3.7911189E+001, 3.7158261E+001, 3.8472029E+001, 4.0992670E+001, 4.1739858E+001, 4.0709977E+001, 3.9231086E+001, 3.7473800E+001, 3.7533800E+001, 3.9883334E+001, 4.2367127E+001, 4.5358990E+001, 4.3319700E+001, 3.3757353E+001, 2.6854495E+001, 2.3410162E+001, 2.2685011E+001, 2.1994781E+001, 2.2040301E+001, 2.1737896E+001, 2.1408555E+001, 2.1157878E+001, 2.1051300E+001, 2.0848820E+001, 2.0686892E+001, 2.0627658E+001, 2.0851619E+001, 2.1011169E+001, 2.0630035E+001, 2.0269591E+001, 2.0102729E+001
 9.3012311E+001, 3.5165104E+001, 3.4243904E+001, 3.6613404E+001, 3.8770887E+001, 3.9008733E+001, 3.8370251E+001, 4.0084103E+001, 4.2278578E+001, 4.4752742E+001, 4.4673455E+001, 4.2779568E+001, 4.1292951E+001, 4.0255230E+001, 4.1159132E+001, 4.4711781E+001, 4.6686010E+001, 4.3529746E+001, 3.7745595E+001, 2.8648082E+001, 2.5384754E+001, 2.4071094E+001, 2.3316675E+001, 2.2384499E+001, 2.2160654E+001, 2.2027294E+001, 2.1800195E+001, 2.1542278E+001, 2.1369842E+001, 2.1122484E+001, 2.0971871E+001, 2.0973183E+001, 2.1089427E+001, 2.1198079E+001, 2.1027535E+001, 2.0489459E+001, 2.0361147E+001, 2.0186024E+001, 2.0080640E+001
 9.4003118E+001, 3.8570603E+001, 3.9842990E+001, 3.9017508E+001, 4.0945516E+001, 4.5711582E+001, 4.7947848E+001, 4.8129525E+001, 4.7127137E+001, 4.5236118E+001, 4.4418745E+001, 4.4840418E+001, 4.6013194E+001, 4.7427366E+001, 4.5467526E+001, 3.7978795E+001, 3.1876607E+001, 2.6669016E+001, 2.5859486E+001, 2.5230484E+001, 2.4170560E+001, 2.2673271E+001, 2.2530738E+001, 2.2852791E+001, 2.2866571E+001, 2.2412024E+001, 2.1980723E+001, 2.1566314E+001, 2.1500813E+001, 2.1431025E+001, 2.1322002E+001, 2.1133124E+001, 2.0976269E+001, 2.0723664E+001, 2.0534865E+001, 2.0365492E+001, 2.1081319E+001, 2.5524694E+001, 2.8008721E+001
 9.5004826E+001, 4.0951995E+001, 4.4289101E+001, 4.9990975E+001, 5.0746298E+001, 4.9899654E+001, 4.8892014E+001, 4.7963752E+001, 4.8243673E+001, 4.9509258E+001, 4.9640704E+001, 4.5349852E+001, 4.0279130E+001, 3.2756690E+001, 2.9638586E+001, 2.7688408E+001, 2.7654793E+001, 2.7347335E+001, 2.6116966E+001, 2.3572966E+001, 2.2902366E+001, 2.3159763E+001, 2.3205648E+001, 2.2772097E+001, 2.2403300E+001, 2.2162873E+001, 2.2071522E+001, 2.1898519E+001, 2.1910651E+001, 2.2087589E+001, 2.2036642E+001, 2.1491535E+001, 2.2787469E+001, 2.9896416E+001, 3.7515391E+001, 5.0518501E+001, 5.3979107E+001, 4.5386841E+001, 3.0148380E+001
 9.6000084E+001, 5.2380032E+001, 5.2629813E+001, 5.1984249E+001, 5.1638197E+001, 5.1896411E+001, 5.2364133E+001, 5.1850169E+001, 4.9503915E+001, 4.2146566E+001, 3.6304336E+001, 3.1075654E+001, 2.9945336E+001, 2.9590278E+001, 2.9784610E+001, 2.8992916E+001, 2.7262693E+001, 2.4420177E+001, 2.3581770E+001, 2.3292688E+001, 2.3211872E+001, 2.3196185E+001, 2.3063345E+001, 2.2705242E+001, 2.2581746E+001, 2.2480155E+001, 2.2590723E+001, 2.2670703E+001, 2.2567397E+001, 2.5584819E+001, 3.3752131E+001, 5.2259396E+001, 5.9728502E+001, 5.6217775E+001, 4.7167067E+001, 3.1190824E+001, 2.4423799E+001, 2.1577574E+001, 2.0740715E+001
 9.7003544E+001, 5.5263667E+001, 5.5617322E+001, 5.5362639E+001, 5.3559654E+001, 4.8762899E+001, 4.4372032E+001, 3.7492397E+001, 3.4197392E+001, 3.1972080E+001, 3.1607612E+001, 3.1615615E+001, 3.1138556E+001, 2.8775364E+001, 2.6778796E+001, 2.4815447E+001, 2.4263980E+001, 2.3707869E+001, 2.3418836E+001, 2.3375533E+001, 2.3359043E+001, 2.3339448E+001, 2.3505678E+001, 2.3487780E+001, 2.3299554E+001, 2.5006155E+001, 3.0033861E+001, 4.0379978E+001, 4.6829240E+001, 5.2653408E+001, 4.9176597E+001, 3.5070935E+001, 2.7166523E+001, 2.2174297E+001, 2.1926849E+001, 2.1832674E+001, 2.1325192E+001, 2.0729982E+001, 2.0315031E+001
 9.8004796E+001, 5.3142903E+001, 4.9016091E+001, 4.2540014E+001, 3.9258728E+001, 3.6025801E+001, 3.4783641E+001, 3.3865893E+001, 3.3531377E+001, 3.2403622E+001, 3.0777325E+001, 2.7736178E+001, 2.6219380E+001, 2.5239420E+001, 2.4872265E+001, 2.4309208E+001, 2.3930878E+001, 2.3723688E+001, 2.3888812E+001, 2.4407654E+001, 2.4574826E+001, 2.4230555E+001, 2.6133605E+001, 3.4862961E+001, 4.0702732E+001, 4.6194392E+001, 4.4885693E+001, 3.8462045E+001, 3.3706086E+001, 2.6703610E+001, 2.3671003E+001, 2.2282950E+001, 2.2125215E+001, 2.1962588E+001, 2.1566117E+001, 2.0767503E+001, 2.0640027E+001, 2.0494817E+001, 2.0262857E+001
 9.9008008E+001, 4.0801956E+001, 3.9394671E+001, 3.7649476E+001, 3.6710400E+001, 3.5374794E+001, 3.4190330E+001, 3.1400049E+001, 2.9316877E+001, 2.7051098E+001, 2.6331925E+001, 2.5785813E+001, 2.5502174E+001, 2.4925636E+001, 2.4616053E+001, 2.4677239E+001, 2.4957771E+001, 2.5289746E+001, 2.5213109E+001, 2.7207113E+001, 3.1230956E+001, 3.8948953E+001, 4.2193743E+001, 4.0095743E+001, 3.7530935E+001, 3.3262686E+001, 2.9637470E+001, 2.4765749E+001, 2.2911805E+001, 2.2234098E+001, 2.2217187E+001, 2.2236650E+001, 2.1801718E+001, 2.1260651E+001, 2.0887502E+001, 2.0554237E+001, 2.0417946E+001, 2.1500857E+001, 2.1847885E+001
 1.0001077E+002, 4.0064158E+001, 3.8706498E+001, 3.5941196E+001, 3.3706583E+001, 3.0366762E+001, 2.8730964E+001, 2.7317781E+001, 2.6861891E+001, 2.6314221E+001, 2.5967538E+001, 2.5468668E+001, 2.5317185E+001, 2.5747792E+001, 2.6116290E+001, 2.6070203E+001, 2.6095429E+001, 3.0005569E+001, 3.4565264E+001, 3.8944165E+001, 3.9496288E+001, 3.8154206E+001, 3.5950468E+001, 3.1232709E+001, 2.7627786E+001, 2.3857969E+001, 2.2989022E+001, 2.3597388E+001, 2.4277290E+001, 2.5021235E+001, 2.4461978E+001, 2.2408988E+001, 2.1379066E+001, 2.1515685E+001, 2.4066576E+001, 2.7628702E+001, 2.8158185E+001, 2.5284950E+001, 2.1436453E+001
 1.0100115E+002, 3.5423174E+001, 3.2973268E+001, 3.0228191E+001, 2.9065963E+001, 2.8042161E+001, 2.7548817E+001, 2.6865229E+001, 2.6420070E+001, 2.6058323E+001, 2.6214024E+001, 2.6849016E+001, 2.7088601E+001, 2.7270589E+001, 2.7504551E+001, 3.0356008E+001, 3.3745114E+001, 3.7966943E+001, 3.8438620E+001, 3.6574771E+001, 3.3477099E+001, 2.8144190E+001, 2.5430774E+001, 2.4388003E+001, 2.5332675E+001, 2.6502626E+001, 2.7076795E+001, 2.6554321E+001, 2.5478276E+001, 2.3166980E+001, 2.3265644E+001, 2.4829345E+001, 2.5796703E+001, 2.5837537E+001, 2.3773208E+001, 2.1041724E+001, 2.0615927E+001, 2.0370314E+001, 2.0217491E+001
 1.0200448E+002, 3.0711582E+001, 2.9871894E+001, 2.9034773E+001, 2.8503175E+001, 2.7657144E+001, 2.7282404E+001, 2.7213620E+001, 2.7522477E+001, 2.8318154E+001, 2.9060891E+001, 2.9678938E+001, 3.0015303E+001, 3.0809362E+001, 3.2440351E+001, 3.5558904E+001, 3.5704602E+001, 3.2253668E+001, 2.9270237E+001, 2.5843867E+001, 2.5633889E+001, 2.7316400E+001, 2.8130387E+001, 2.8011748E+001, 2.7492640E+001, 2.6524584E+001, 2.5518220E+001, 2.5162397E+001, 2.5384030E+001, 2.5855786E+001, 2.5372326E+001, 2.2859703E+001, 2.1632925E+001, 2.0810019E+001, 2.0826663E+001, 2.1705435E+001, 2.2099696E+001, 2.1209627E+001, 2.0724700E+001
 1.0300603E+002, 3.0070961E+001, 2.9445959E+001, 2.8711831E+001, 2.8497482E+001, 2.8619013E+001, 2.9020787E+001, 3.0555546E+001, 3.1979854E+001, 3.3318179E+001, 3.3334362E+001, 3.2921683E+001, 3.2136751E+001, 3.2264386E+001, 3.1888794E+001, 2.9064439E+001, 2.7637973E+001, 2.7751899E+001, 2.8829846E+001, 2.9595990E+001, 2.8816521E+001, 2.7657137E+001, 2.7673835E+001, 2.7686007E+001, 2.7244409E+001, 2.6697044E+001, 2.6509704E+001, 2.6240627E+001, 2.6307522E+001, 2.4480781E+001, 2.2491936E+001, 2.1587242E+001, 2.2515387E+001, 2.4569068E+001, 2.5092308E+001, 2.3562735E+001, 2.1857610E+001, 2.1447328E+001, 2.1693492E+001
 1.0400448E+002, 2.9741878E+001, 2.9772213E+001, 3.0000043E+001, 3.0873974E+001, 3.3027246E+001, 3.4708451E+001, 3.5832708E+001, 3.5698267E+001, 3.3756248E+001, 3.1827188E+001, 3.0383951E+001, 3.0236647E+001, 2.9752761E+001, 3.0162124E+001, 3.1031445E+001, 3.0692026E+001, 2.9085570E+001, 2.8660231E+001, 2.9461082E+001, 2.9908931E+001, 2.9161983E+001, 2.8289666E+001, 2.7653850E+001, 2.8019904E+001, 2.8962574E+001, 2.8092268E+001, 2.4890814E+001, 2.3060924E+001, 2.3790572E+001, 2.4691979E+001, 2.7262412E+001, 2.8253815E+001, 2.7240410E+001, 2.6610009E+001, 2.9665391E+001, 3.2932653E+001, 2.9942245E+001, 2.3443431E+001
 1.0501045E+002, 3.1387629E+001, 3.2490550E+001, 3.4271718E+001, 3.5464831E+001, 3.6901301E+001, 3.6897686E+001, 3.3612775E+001, 3.0722983E+001, 3.0608801E+001, 3.1615084E+001, 3.2287652E+001, 3.2251977E+001, 3.1057894E+001, 2.9871272E+001, 2.9527061E+001, 3.0469577E+001, 3.1464565E+001, 3.0979244E+001, 2.9646441E+001, 2.9432794E+001, 3.0463479E+001, 3.1116539E+001, 2.9777320E+001, 2.7481689E+001, 2.4697009E+001, 2.4840378E+001, 2.6815709E+001, 2.8973597E+001, 3.2981254E+001, 3.5739092E+001, 3.7072506E+001, 3.6911869E+001, 3.6070062E+001, 3.4574766E+001, 2.9039805E+001, 2.4616973E+001, 2.1066661E+001, 2.0539997E+001
 1.0600577E+002, 3.5678982E+001, 3.6133827E+001, 3.7811648E+001, 3.7656614E+001, 3.4137310E+001, 3.1509796E+001, 3.1658193E+001, 3.3081489E+001, 3.3127659E+001, 3.2238856E+001, 3.0453619E+001, 2.9577355E+001, 3.0206092E+001, 3.1469594E+001, 3.2027257E+001, 3.1609120E+001, 3.1706777E+001, 3.2340919E+001, 3.2773758E+001, 3.2062357E+001, 2.9377046E+001, 2.7105307E+001, 2.5995409E+001, 2.7274332E+001, 3.0979770E+001, 3.4353061E+001, 3.9543808E+001, 4.1988426E+001, 4.1772259E+001, 3.8799743E+001, 3.1981343E+001, 2.7319388E+001, 2.2781019E+001, 2.1284087E+001, 2.0661711E+001, 2.0535671E+001, 2.0315300E+001, 2.0147260E+001
 1.0700359E+002, 3.8788106E+001, 3.7853002E+001, 3.4348780E+001, 3.2759134E+001, 3.3372757E+001, 3.3849234E+001, 3.2709013E+001, 3.1733190E+001, 3.0567720E+001, 3.0298239E+001, 3.1912385E+001, 3.3156705E+001, 3.3877679E+001, 3.3941211E+001, 3.4081675E+001, 3.3880503E+001, 3.2519209E+001, 3.0974620E+001, 2.8574547E+001, 2.7634803E+001, 2.8732122E+001, 3.1341291E+001, 3.7200283E+001, 4.0538592E+001, 4.2485793E+001, 4.1712401E+001, 3.7853724E+001, 3.3236592E+001, 2.6906201E+001, 2.4269195E+001, 2.2147984E+001, 2.1385400E+001, 2.1119657E+001, 2.1273880E+001, 2.1174593E+001, 2.0810217E+001, 2.0374504E+001, 2.0165195E+001
 1.0800265E+002, 3.4795742E+001, 3.4371610E+001, 3.4518217E+001, 3.3948654E+001, 3.2778690E+001, 3.2300094E+001, 3.1913959E+001, 3.2733338E+001, 3.4726585E+001, 3.5989919E+001, 3.6069511E+001, 3.5592204E+001, 3.4580780E+001, 3.3632002E+001, 3.1923339E+001, 3.0651612E+001, 2.9378046E+001, 2.9755030E+001, 3.2587694E+001, 3.5575332E+001, 3.9489172E+001, 4.0754506E+001, 3.8741458E+001, 3.5998691E+001, 3.1659960E+001, 2.9021887E+001, 2.5795270E+001, 2.4217391E+001, 2.2472366E+001, 2.1929986E+001, 2.1750753E+001, 2.1673074E+001, 2.1240633E+001, 2.0856660E+001, 2.0479593E+001, 2.0381188E+001, 2.0361997E+001, 2.0259401E+001
 1.0900732E+002, 3.5073414E+001, 3.4283249E+001, 3.3805587E+001, 3.3703897E+001, 3.4146234E+001, 3.5323658E+001, 3.7445025E+001, 3.7621093E+001, 3.6780414E+001, 3.6142783E+001, 3.5413795E+001, 3.4753883E+001, 3.3184128E+001, 3.2137999E+001, 3.2208902E+001, 3.3720701E+001, 3.6627808E+001, 3.8072543E+001, 3.8938697E+001, 3.8205051E+001, 3.5491007E+001, 3.3284538E+001, 3.0616684E+001, 2.9309604E+001, 2.7002782E+001, 2.4912067E+001, 2.2499600E+001, 2.2315203E+001, 2.2130972E+001, 2.1629779E+001, 2.1065235E+001, 2.0938562E+001, 2.1138002E+001, 2.1291218E+001, 2.1232346E+001, 2.0991751E+001, 2.0463954E+001, 2.0249099E+001
