s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3011784E+001, 2.0782761E+001, 2.0874945E+001, 2.0976298E+001, 2.1061839E+001, 2.0877330E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3107197E+002, 2.3019153E+002, 2.5597402E+002, 2.5982160E+002, 2.2201305E+002, 2.1724465E+002, 2.1400744E+002, 2.0984451E+002, 1.7048626E+002, 1.5683653E+002, 1.3226711E+002, 1.0666985E+002, 9.0539375E+001, 9.1133978E+001, 8.3261397E+001, 7.6503875E+001, 8.2335380E+001, 8.1821157E+001, 8.9321923E+001, 9.3628345E+001, 6.6556552E+001, 4.5725959E+001, 4.3568961E+001, 5.0120271E+001, 6.0238098E+001, 5.5759389E+001, 4.5623493E+001, 5.0571048E+001, 5.8130491E+001, 6.5588483E+001
 7.4008183E+001, 2.0785479E+001, 2.0877109E+001, 2.0977587E+001, 2.1062273E+001, 2.0880567E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2502833E+002, 2.2447388E+002, 2.5461490E+002, 2.4087801E+002, 2.1900282E+002, 2.0061832E+002, 1.9714096E+002, 1.9913666E+002, 1.8548605E+002, 1.7567347E+002, 1.6294854E+002, 1.4763851E+002, 1.2585804E+002, 1.1157284E+002, 1.0262744E+002, 1.0197070E+002, 8.9838550E+001, 8.3073083E+001, 7.5725315E+001, 7.4138649E+001, 7.3455696E+001, 7.8014538E+001, 6.3625096E+001, 5.0047673E+001, 5.0000151E+001, 4.9388519E+001, 5.3113887E+001, 5.9670939E+001, 5.5519698E+001, 6.3618183E+001
 7.5004582E+001, 2.0787671E+001, 2.0879660E+001, 2.0980008E+001, 2.1062953E+001, 2.0878557E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2092777E+002, 2.3015913E+002, 2.4372836E+002, 2.4275553E+002, 2.3254392E+002, 2.2817867E+002, 2.0706938E+002, 1.9678472E+002, 1.8271143E+002, 1.8162572E+002, 1.7014762E+002, 1.6365803E+002, 1.4364887E+002, 1.2453873E+002, 8.8128636E+001, 8.2308466E+001, 8.8218952E+001, 9.4416793E+001, 9.3183206E+001, 8.3423093E+001, 7.6258849E+001, 7.1070375E+001, 6.7153394E+001, 6.6968265E+001, 5.8511354E+001, 5.0125912E+001, 4.4026282E+001, 5.8934409E+001, 6.2955772E+001, 7.6999594E+001
 7.6000981E+001, 2.0792016E+001, 2.0883575E+001, 2.0984265E+001, 2.1067429E+001, 2.0877202E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2374762E+002, 2.2180761E+002, 2.5459441E+002, 2.7073363E+002, 2.5235688E+002, 2.1685863E+002, 2.0966804E+002, 2.1091629E+002, 1.8495653E+002, 1.7951981E+002, 1.6859971E+002, 1.5591503E+002, 1.3786827E+002, 1.3885286E+002, 9.1595800E+001, 5.9305929E+001, 5.1235357E+001, 4.4922467E+001, 4.8491760E+001, 5.8064227E+001, 6.9443547E+001, 7.6056500E+001, 7.4785557E+001, 6.9457062E+001, 6.2774613E+001, 6.1866534E+001, 5.4317870E+001, 4.5800722E+001, 5.9516843E+001, 6.8579507E+001
 7.7024309E+001, 2.0795267E+001, 2.0887858E+001, 2.0988635E+001, 2.1071709E+001, 2.0873920E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2103671E+002, 2.2825452E+002, 2.5546694E+002, 2.5215523E+002, 2.4987591E+002, 2.3741927E+002, 1.8411891E+002, 1.7343947E+002, 1.6820591E+002, 1.6690584E+002, 1.6891227E+002, 1.4462989E+002, 1.2478432E+002, 1.1617128E+002, 1.1640402E+002, 1.0748620E+002, 6.8230666E+001, 5.8025096E+001, 5.0163618E+001, 4.6678815E+001, 3.8127318E+001, 3.5676832E+001, 4.0915916E+001, 4.8428829E+001, 5.7372031E+001, 6.0452257E+001, 6.1610478E+001, 5.8912192E+001, 4.8282320E+001, 5.1512542E+001
 7.8020708E+001, 2.0796901E+001, 2.0889375E+001, 2.0990873E+001, 2.1074613E+001, 2.0873950E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2774849E+002, 2.3675533E+002, 2.6952441E+002, 2.7839206E+002, 2.4328022E+002, 2.3322265E+002, 2.2304771E+002, 1.8150323E+002, 1.6209556E+002, 1.3114514E+002, 1.2812401E+002, 1.3429416E+002, 1.2214226E+002, 1.0757394E+002, 1.0984775E+002, 1.0970718E+002, 1.0576648E+002, 9.1634144E+001, 6.5887631E+001, 5.8388665E+001, 5.1380470E+001, 4.9584291E+001, 4.6547878E+001, 4.2226514E+001, 3.7042929E+001, 3.9009333E+001, 4.2755882E+001, 4.6410094E+001, 5.2428748E+001, 5.3497032E+001
 7.9017107E+001, 2.0798752E+001, 2.0891300E+001, 2.0992392E+001, 2.1076144E+001, 2.0875691E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3299826E+002, 2.3860353E+002, 2.7760226E+002, 2.8000224E+002, 2.6963110E+002, 2.3128360E+002, 2.1149821E+002, 2.0447604E+002, 1.7010531E+002, 1.1837950E+002, 7.4725215E+001, 7.3827647E+001, 6.6417421E+001, 6.8094624E+001, 7.6057011E+001, 8.8048639E+001, 1.0402397E+002, 1.0578043E+002, 9.6875226E+001, 7.6955382E+001, 6.7125767E+001, 6.5380753E+001, 5.4638555E+001, 5.1314149E+001, 5.0795336E+001, 4.6815919E+001, 4.7544438E+001, 5.0722819E+001, 5.2411808E+001, 4.3575370E+001
 8.0013506E+001, 2.0800092E+001, 2.0892590E+001, 2.0994398E+001, 2.1078749E+001, 2.0875923E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3915371E+002, 2.4920123E+002, 2.7180601E+002, 2.6733703E+002, 2.6261433E+002, 2.5910259E+002, 2.2902715E+002, 1.9614244E+002, 1.1390520E+002, 1.1232105E+002, 8.4301133E+001, 6.4704023E+001, 5.0464907E+001, 5.4464857E+001, 4.7477455E+001, 4.0941425E+001, 4.0491751E+001, 4.8086033E+001, 6.1754658E+001, 7.2900119E+001, 6.9683269E+001, 6.4301782E+001, 6.7295264E+001, 6.4922013E+001, 5.5817762E+001, 4.8674923E+001, 4.5668411E+001, 5.0781227E+001, 5.3634763E+001, 6.2843736E+001
 8.1009905E+001, 2.0799725E+001, 2.0893136E+001, 2.0994590E+001, 2.1079502E+001, 2.0878626E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.4413170E+002, 2.5356234E+002, 2.7378524E+002, 2.8094527E+002, 2.5060071E+002, 2.3003147E+002, 2.4582105E+002, 1.6873464E+002, 9.6205557E+001, 9.2095075E+001, 9.1511130E+001, 9.4096064E+001, 7.3087442E+001, 6.5566077E+001, 8.2225653E+001, 6.2952843E+001, 4.9502506E+001, 4.8611811E+001, 4.9374958E+001, 4.9299924E+001, 4.7072374E+001, 4.6080807E+001, 4.6129223E+001, 5.0145159E+001, 5.6407364E+001, 5.8917335E+001, 4.8857413E+001, 4.0689776E+001, 5.6927232E+001, 6.1273095E+001
 8.2006304E+001, 2.0799509E+001, 2.0893030E+001, 2.0994934E+001, 2.1079085E+001, 2.0880361E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.4393665E+002, 2.5091534E+002, 2.6467894E+002, 2.5208940E+002, 2.4794448E+002, 2.2004615E+002, 1.7209456E+002, 1.7645140E+002, 1.0377134E+002, 1.2796203E+002, 1.2619615E+002, 9.5218921E+001, 8.3549553E+001, 8.0145381E+001, 6.9730544E+001, 6.2807091E+001, 5.1975962E+001, 5.3030447E+001, 5.9074756E+001, 5.5184889E+001, 5.2355890E+001, 5.2428109E+001, 5.3541600E+001, 5.3966465E+001, 5.0297433E+001, 4.7649702E+001, 4.8651622E+001, 4.8638036E+001, 4.5068077E+001, 5.8531584E+001
 8.3002703E+001, 2.0799873E+001, 2.0892761E+001, 2.0994532E+001, 2.1079200E+001, 2.0881916E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.4642827E+002, 2.4622689E+002, 2.4951915E+002, 2.7020732E+002, 2.4130933E+002, 2.3645851E+002, 1.6569121E+002, 1.6379548E+002, 1.0871739E+002, 9.5229093E+001, 1.1863415E+002, 1.3464997E+002, 1.0956887E+002, 9.0161667E+001, 7.3384080E+001, 7.3043306E+001, 6.7662065E+001, 5.7556273E+001, 5.4108523E+001, 5.6793436E+001, 5.6044894E+001, 5.2720768E+001, 4.8767817E+001, 4.6879875E+001, 4.7067343E+001, 4.8119907E+001, 5.0404993E+001, 5.0326888E+001, 4.6307767E+001, 4.4418568E+001
 8.4026031E+001, 2.0801208E+001, 2.0894028E+001, 2.0995554E+001, 2.1079669E+001, 2.0882190E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.4315428E+002, 2.3167967E+002, 2.7122307E+002, 2.6927727E+002, 2.3600206E+002, 2.2692208E+002, 1.8963505E+002, 1.3584792E+002, 1.1786506E+002, 9.1431790E+001, 7.0643267E+001, 6.0263592E+001, 7.6008559E+001, 9.2876467E+001, 9.9683724E+001, 8.7745964E+001, 6.9989347E+001, 7.0051290E+001, 8.2876713E+001, 7.4433234E+001, 5.7887567E+001, 5.1544468E+001, 5.2271270E+001, 5.9282458E+001, 5.1407266E+001, 5.1586751E+001, 4.8484683E+001, 4.6877704E+001, 4.5153576E+001, 4.6066932E+001
 8.5022430E+001, 2.0800599E+001, 2.0894093E+001, 2.0996073E+001, 2.1079904E+001, 2.0880507E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3820296E+002, 2.4417904E+002, 2.7460970E+002, 2.6963054E+002, 2.4256692E+002, 2.3326681E+002, 1.8854855E+002, 1.8131094E+002, 1.0110134E+002, 9.4201476E+001, 6.8946832E+001, 6.0775196E+001, 4.7336124E+001, 4.1973590E+001, 4.1635298E+001, 5.2530693E+001, 7.2638826E+001, 7.6322325E+001, 7.6117434E+001, 8.2298273E+001, 8.6828913E+001, 8.0947398E+001, 6.5979328E+001, 5.6918884E+001, 4.9130502E+001, 4.9240682E+001, 6.1408689E+001, 6.1423165E+001, 5.5871085E+001, 4.9422824E+001
 8.6018829E+001, 2.0800306E+001, 2.0893975E+001, 2.0996402E+001, 2.1081386E+001, 2.0881879E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3198290E+002, 2.4607447E+002, 2.7712284E+002, 2.6852035E+002, 2.5114362E+002, 2.3413101E+002, 2.2185243E+002, 1.8577864E+002, 1.2356966E+002, 8.9275711E+001, 8.0029231E+001, 6.9019511E+001, 4.9751230E+001, 4.1938302E+001, 5.0184222E+001, 5.2242960E+001, 3.9265121E+001, 3.4190263E+001, 3.6604309E+001, 4.4863986E+001, 5.3161770E+001, 6.2352255E+001, 6.9920432E+001, 6.8470607E+001, 6.6312049E+001, 6.0650155E+001, 4.9375515E+001, 4.8575965E+001, 6.3738819E+001, 6.3742140E+001
 8.7015228E+001, 2.0800323E+001, 2.0894133E+001, 2.0996767E+001, 2.1081691E+001, 2.0882183E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3286151E+002, 2.4804368E+002, 2.7342487E+002, 2.6573937E+002, 2.5231463E+002, 2.3648751E+002, 2.3248739E+002, 2.1730774E+002, 1.4037386E+002, 1.0253166E+002, 8.2918855E+001, 9.6737493E+001, 9.3419762E+001, 8.2698961E+001, 5.5227110E+001, 5.3573504E+001, 7.4403218E+001, 7.1690817E+001, 5.9220291E+001, 5.6947170E+001, 5.7029335E+001, 5.1707291E+001, 4.0716212E+001, 3.7213310E+001, 4.4370732E+001, 4.9571131E+001, 5.9429362E+001, 6.0246152E+001, 4.6888730E+001, 5.5269293E+001
 8.8011626E+001, 2.0799785E+001, 2.0893541E+001, 2.0996655E+001, 2.1082774E+001, 2.0881801E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3467472E+002, 2.4507597E+002, 2.7789748E+002, 2.7846738E+002, 2.4517715E+002, 2.2976352E+002, 2.1812999E+002, 2.1447383E+002, 1.6798184E+002, 1.2223455E+002, 8.0725536E+001, 8.7169641E+001, 1.1064545E+002, 1.1056823E+002, 1.0171911E+002, 8.6271137E+001, 6.1470454E+001, 6.2377021E+001, 8.4397558E+001, 7.8527601E+001, 7.6249924E+001, 7.9019366E+001, 8.2879449E+001, 7.7721559E+001, 6.3537313E+001, 5.3487958E+001, 3.9414789E+001, 3.7925941E+001, 4.2077861E+001, 5.5684480E+001
 8.9008025E+001, 2.0799791E+001, 2.0893085E+001, 2.0995580E+001, 2.1082051E+001, 2.0880835E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3402671E+002, 2.4956998E+002, 2.7160097E+002, 2.5718850E+002, 2.4288507E+002, 2.4061838E+002, 2.0843349E+002, 1.5032115E+002, 1.2785256E+002, 1.2551036E+002, 7.9192506E+001, 8.0112949E+001, 7.8387190E+001, 9.2075432E+001, 1.0884814E+002, 1.0912184E+002, 9.6341302E+001, 8.6011586E+001, 6.4093424E+001, 7.0708341E+001, 8.1127726E+001, 8.0311020E+001, 7.8210572E+001, 8.2260606E+001, 7.3357252E+001, 6.9124242E+001, 6.8318249E+001, 6.5028468E+001, 5.2721528E+001, 4.2499365E+001
 9.0017128E+001, 2.0799715E+001, 2.0893188E+001, 2.0995278E+001, 2.1080356E+001, 2.0881879E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3623038E+002, 2.4638463E+002, 2.6106414E+002, 2.5433946E+002, 2.4398421E+002, 2.4067727E+002, 2.3347586E+002, 2.1567448E+002, 1.1326708E+002, 1.2034706E+002, 9.6355228E+001, 8.3581444E+001, 7.6582777E+001, 6.9147185E+001, 8.3060497E+001, 8.3517205E+001, 8.0223128E+001, 8.6669059E+001, 8.8771078E+001, 8.4898063E+001, 7.6259707E+001, 7.5435396E+001, 7.5925311E+001, 7.3953658E+001, 7.5289558E+001, 6.9891090E+001, 6.3567012E+001, 6.3296086E+001, 5.8116706E+001, 5.5675762E+001
 9.1014232E+001, 2.0797992E+001, 2.0892119E+001, 2.0994656E+001, 2.1080402E+001, 2.0884777E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3734146E+002, 2.3648394E+002, 2.6243946E+002, 2.4556403E+002, 2.3111073E+002, 2.0825051E+002, 1.4409946E+002, 1.6512084E+002, 1.3521145E+002, 1.2258152E+002, 1.0825884E+002, 1.0209043E+002, 9.3349448E+001, 8.3722255E+001, 7.3241066E+001, 7.2402528E+001, 5.5803521E+001, 5.5549297E+001, 5.3180551E+001, 5.3328255E+001, 5.6899939E+001, 6.2727809E+001, 6.9145306E+001, 7.1491033E+001, 6.8445285E+001, 6.5019425E+001, 6.1898688E+001, 6.1781782E+001, 6.2679419E+001, 5.7464141E+001
 9.2020970E+001, 2.0795311E+001, 2.0890296E+001, 2.0993234E+001, 2.1078880E+001, 2.0885746E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3609731E+002, 2.3838513E+002, 2.6050505E+002, 2.6108621E+002, 2.4239635E+002, 2.1958406E+002, 1.7822225E+002, 1.5097689E+002, 1.3260731E+002, 1.1574600E+002, 1.0887388E+002, 9.3325746E+001, 9.8444550E+001, 8.1333697E+001, 5.8992238E+001, 6.0163158E+001, 6.0001102E+001, 5.6733227E+001, 4.8693338E+001, 4.8736564E+001, 5.2470807E+001, 4.8999678E+001, 4.7783026E+001, 4.8427997E+001, 5.0459340E+001, 5.3998996E+001, 5.5783200E+001, 5.8185268E+001, 6.6434004E+001, 6.7685025E+001
 9.3001215E+001, 2.0794694E+001, 2.0888639E+001, 2.0992627E+001, 2.1078669E+001, 2.0884366E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3279117E+002, 2.3439595E+002, 2.8106140E+002, 2.6689987E+002, 2.2268774E+002, 1.8153855E+002, 1.7500172E+002, 1.5082055E+002, 1.3414724E+002, 1.3273912E+002, 1.1044017E+002, 1.0233346E+002, 8.4312072E+001, 6.5487465E+001, 3.8465141E+001, 3.3838385E+001, 3.4711728E+001, 3.6151504E+001, 3.7946547E+001, 3.8293384E+001, 4.2393290E+001, 5.0484759E+001, 6.6032197E+001, 6.3806638E+001, 6.6854504E+001, 6.5323962E+001, 5.7003791E+001, 5.0719435E+001, 4.7567383E+001, 5.6772241E+001
 9.4007953E+001, 2.0794777E+001, 2.0887850E+001, 2.0990031E+001, 2.1076491E+001, 2.0881872E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3007703E+002, 2.4870457E+002, 2.6863408E+002, 2.3453605E+002, 2.2380640E+002, 2.0828946E+002, 1.7256934E+002, 1.6665680E+002, 1.5834240E+002, 1.3852445E+002, 1.2776176E+002, 1.2288485E+002, 7.6093732E+001, 7.6241492E+001, 4.6924688E+001, 3.1726506E+001, 4.0460698E+001, 5.2614820E+001, 5.7526313E+001, 4.8621322E+001, 3.9564128E+001, 3.6248225E+001, 3.5807477E+001, 4.4470224E+001, 5.8543234E+001, 6.7046648E+001, 7.0515748E+001, 7.1029423E+001, 6.3896292E+001, 5.3106417E+001
 9.5014690E+001, 2.0793671E+001, 2.0886211E+001, 2.0988382E+001, 2.1072929E+001, 2.0881019E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2899997E+002, 2.3295181E+002, 2.5894412E+002, 2.3797094E+002, 2.2703359E+002, 2.2486282E+002, 2.0250381E+002, 1.9122521E+002, 1.6682491E+002, 1.5958293E+002, 1.4065658E+002, 1.2674629E+002, 1.1758225E+002, 8.6597724E+001, 7.3948174E+001, 3.8608057E+001, 3.7685172E+001, 4.5342761E+001, 5.3916771E+001, 5.4426523E+001, 6.7435943E+001, 6.9252463E+001, 6.7435562E+001, 6.0715868E+001, 4.9473580E+001, 4.4045713E+001, 4.7725433E+001, 5.6870081E+001, 6.8782373E+001, 6.9006518E+001
 9.6021428E+001, 2.0793321E+001, 2.0885710E+001, 2.0986814E+001, 2.1071937E+001, 2.0878772E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2508119E+002, 2.2173495E+002, 2.5209831E+002, 2.3935092E+002, 2.2038066E+002, 2.2973068E+002, 2.1977375E+002, 1.9981566E+002, 1.7737846E+002, 1.7511327E+002, 1.5702553E+002, 1.4174733E+002, 9.5788123E+001, 9.7338357E+001, 9.7781161E+001, 8.5374015E+001, 4.8111288E+001, 4.1848749E+001, 5.2494813E+001, 5.0802740E+001, 5.6995616E+001, 7.2899832E+001, 8.1224601E+001, 8.0534951E+001, 7.3734381E+001, 6.9910716E+001, 6.3939008E+001, 5.6526057E+001, 4.7009507E+001, 5.0262430E+001
 9.7001673E+001, 2.0793907E+001, 2.0886679E+001, 2.0987702E+001, 2.1071038E+001, 2.0876653E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2174998E+002, 2.2002042E+002, 2.4917614E+002, 2.5151471E+002, 2.2155915E+002, 2.1507898E+002, 2.1668461E+002, 2.1167005E+002, 1.7980148E+002, 1.7058772E+002, 1.6509604E+002, 1.4698607E+002, 7.2940106E+001, 6.6037085E+001, 4.7753905E+001, 5.0722441E+001, 6.8944731E+001, 7.3484341E+001, 6.1872618E+001, 5.3617068E+001, 5.5801868E+001, 5.2320516E+001, 7.2654288E+001, 8.4430683E+001, 8.7572863E+001, 8.3521174E+001, 8.3905735E+001, 7.5230031E+001, 6.6582504E+001, 6.2228346E+001
 9.8008411E+001, 2.0795534E+001, 2.0888351E+001, 2.0989889E+001, 2.1073751E+001, 2.0879502E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.1633387E+002, 2.2009779E+002, 2.5566466E+002, 2.4321748E+002, 2.1742195E+002, 2.1435210E+002, 2.0060552E+002, 1.9284755E+002, 1.8633858E+002, 1.7749257E+002, 1.6100947E+002, 1.5655946E+002, 7.8235553E+001, 6.9190936E+001, 6.1579805E+001, 5.5278642E+001, 3.7613122E+001, 3.5091750E+001, 3.7940750E+001, 4.8452499E+001, 5.0577408E+001, 5.4215710E+001, 5.1120070E+001, 6.5912962E+001, 8.2066040E+001, 8.8176660E+001, 9.4051466E+001, 8.7614230E+001, 7.4103023E+001, 7.3615284E+001
 9.9007263E+001, 2.0796343E+001, 2.0889410E+001, 2.0990710E+001, 2.1074870E+001, 2.0877302E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.1955413E+002, 2.2750496E+002, 2.4434352E+002, 2.5106977E+002, 2.3930145E+002, 2.2240318E+002, 2.1248644E+002, 2.0053056E+002, 1.7156080E+002, 1.6760691E+002, 1.6495236E+002, 1.5773563E+002, 1.2078252E+002, 7.7059531E+001, 7.6798727E+001, 5.9639276E+001, 4.5672588E+001, 5.1527082E+001, 5.9326716E+001, 5.5851672E+001, 4.1767134E+001, 3.6537290E+001, 3.8445817E+001, 3.8743616E+001, 5.1655081E+001, 7.0989345E+001, 8.4242390E+001, 8.7914642E+001, 9.1223074E+001, 8.5400676E+001
 1.0001992E+002, 2.0796576E+001, 2.0889738E+001, 2.0991725E+001, 2.1074719E+001, 2.0876385E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2201801E+002, 2.2475806E+002, 2.5864552E+002, 2.7222900E+002, 2.3415125E+002, 1.7247441E+002, 1.8374750E+002, 2.0452815E+002, 1.7658438E+002, 1.7040068E+002, 1.4328892E+002, 1.3520572E+002, 1.3475227E+002, 1.1493090E+002, 9.2704922E+001, 8.8562850E+001, 5.2871605E+001, 4.5474271E+001, 7.0991491E+001, 7.7772344E+001, 7.2920347E+001, 6.4407341E+001, 5.2038689E+001, 4.7218899E+001, 4.1327959E+001, 3.8699212E+001, 4.9010554E+001, 6.2414827E+001, 9.1838533E+001, 9.0359494E+001
 1.0101508E+002, 2.0796231E+001, 2.0888939E+001, 2.0991027E+001, 2.1075238E+001, 2.0874627E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2184795E+002, 2.3294741E+002, 2.5950260E+002, 2.4421950E+002, 2.4295105E+002, 2.2398230E+002, 1.6008147E+002, 1.4096003E+002, 1.6910059E+002, 1.6971669E+002, 1.6323281E+002, 1.4920549E+002, 1.1444758E+002, 9.7530707E+001, 9.9994550E+001, 9.5287173E+001, 8.9231977E+001, 6.9845326E+001, 5.7318511E+001, 6.6926718E+001, 7.9397905E+001, 7.8840987E+001, 7.2651661E+001, 7.0257501E+001, 6.2056342E+001, 5.5700500E+001, 5.1636229E+001, 4.7943817E+001, 4.5566719E+001, 5.9319679E+001
 1.0200511E+002, 2.0797710E+001, 2.0890603E+001, 2.0992811E+001, 2.1076653E+001, 2.0874295E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2667300E+002, 2.3793835E+002, 2.5330689E+002, 2.5111345E+002, 2.3178064E+002, 2.3840180E+002, 2.2078310E+002, 1.9187448E+002, 1.4765089E+002, 1.5391185E+002, 1.5920030E+002, 1.5732822E+002, 1.4646319E+002, 1.2792511E+002, 1.0629502E+002, 1.0989056E+002, 1.0933148E+002, 9.8268339E+001, 7.5882840E+001, 7.5768048E+001, 7.0770863E+001, 6.7549331E+001, 7.1403551E+001, 7.7225587E+001, 7.2252930E+001, 6.9742843E+001, 6.1211593E+001, 6.0337231E+001, 5.4451128E+001, 4.8710615E+001
 1.0300996E+002, 2.0798990E+001, 2.0891814E+001, 2.0993816E+001, 2.1078345E+001, 2.0874470E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2837288E+002, 2.2942373E+002, 2.7110603E+002, 2.6610532E+002, 2.4004359E+002, 2.2172453E+002, 2.1686777E+002, 2.1508403E+002, 1.6879653E+002, 1.5028824E+002, 1.4469153E+002, 1.3919165E+002, 1.2924467E+002, 1.3265895E+002, 1.3060621E+002, 1.1713788E+002, 1.0995497E+002, 1.1524502E+002, 1.1580568E+002, 9.6612200E+001, 7.7844489E+001, 8.2117706E+001, 6.8710911E+001, 6.0006469E+001, 7.0044937E+001, 7.0981248E+001, 7.0629121E+001, 6.2763274E+001, 6.4554430E+001, 5.8526125E+001
 1.0401481E+002, 2.0801471E+001, 2.0895092E+001, 2.0997432E+001, 2.1081146E+001, 2.0877479E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2903208E+002, 2.3685209E+002, 2.7137168E+002, 2.4642360E+002, 2.2415142E+002, 2.2486654E+002, 2.1746363E+002, 1.9892965E+002, 1.8299804E+002, 1.5743774E+002, 1.3914433E+002, 1.3317494E+002, 1.0370579E+002, 8.4995825E+001, 8.7736586E+001, 9.3649664E+001, 1.0169452E+002, 1.0813865E+002, 1.0845984E+002, 1.1248789E+002, 1.1408640E+002, 9.9979428E+001, 8.2294251E+001, 7.9205474E+001, 6.4745947E+001, 6.8440135E+001, 6.6531777E+001, 6.1045244E+001, 6.5873057E+001, 6.7408077E+001
 1.0501965E+002, 2.0801935E+001, 2.0894794E+001, 2.0996926E+001, 2.1081191E+001, 2.0872788E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2925345E+002, 2.4325441E+002, 2.5034620E+002, 2.3430337E+002, 2.3409669E+002, 2.3077295E+002, 2.0782970E+002, 1.8066967E+002, 1.8101105E+002, 1.7708278E+002, 1.4907766E+002, 1.1263347E+002, 9.4598377E+001, 9.5199317E+001, 8.2184529E+001, 9.5826484E+001, 7.9546967E+001, 6.9927289E+001, 7.9105809E+001, 9.1483580E+001, 1.0734537E+002, 1.0894540E+002, 1.0939382E+002, 1.0077575E+002, 8.8719378E+001, 8.3705963E+001, 7.5001556E+001, 6.0647029E+001, 6.3163407E+001, 7.3047141E+001
 1.0602450E+002, 2.0801501E+001, 2.0893753E+001, 2.0994798E+001, 2.1078365E+001, 2.0876126E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3023287E+002, 2.3484001E+002, 2.3561181E+002, 2.3401112E+002, 2.2762953E+002, 2.2964466E+002, 2.1727902E+002, 1.7310832E+002, 1.5618989E+002, 1.6017931E+002, 1.5514545E+002, 8.5690192E+001, 6.7707368E+001, 4.8753904E+001, 4.8677000E+001, 5.3806761E+001, 6.5064548E+001, 6.6656953E+001, 5.8332139E+001, 5.9553426E+001, 6.1778871E+001, 7.5294206E+001, 9.6367796E+001, 1.0460402E+002, 1.0396859E+002, 9.8740216E+001, 9.3713978E+001, 9.1286581E+001, 6.7897211E+001, 6.7110447E+001
 1.0701059E+002, 2.0802785E+001, 2.0895736E+001, 2.0997199E+001, 2.1079384E+001, 2.0877158E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3172691E+002, 2.2406103E+002, 2.3869219E+002, 2.7427941E+002, 2.5069667E+002, 2.3888962E+002, 2.1465938E+002, 1.9958944E+002, 1.6333721E+002, 1.5316095E+002, 1.2303130E+002, 1.0336834E+002, 7.0842659E+001, 5.8216145E+001, 5.0087182E+001, 4.3557587E+001, 3.7696740E+001, 3.6617883E+001, 4.2559342E+001, 4.8262212E+001, 5.6810809E+001, 5.6331538E+001, 5.5308519E+001, 5.9498367E+001, 7.8322906E+001, 8.9551787E+001, 9.8137192E+001, 9.7352109E+001, 9.4053030E+001, 8.7636630E+001
