s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6014545E+001, 2.0100879E+001, 2.0094655E+001, 2.0089982E+001, 2.0089051E+001, 2.0089017E+001, 2.0088015E+001, 2.0084286E+001, 2.0081245E+001, 2.0077212E+001, 2.0074722E+001, 2.0070893E+001, 2.0068324E+001, 2.0064561E+001, 2.0062152E+001, 2.0058663E+001, 2.0056748E+001, 2.0054065E+001, 2.0052283E+001, 2.0049562E+001, 2.0047713E+001, 2.0044505E+001, 2.0042246E+001, 2.0038774E+001, 2.0036604E+001, 2.0033473E+001, 2.0031536E+001, 2.0028943E+001, 2.0027551E+001, 2.0025541E+001, 2.0024153E+001, 2.0021996E+001, 2.0020594E+001, 2.0018610E+001, 2.0017258E+001, 2.0015282E+001, 2.0014088E+001, 2.0012435E+001, 2.0011561E+001
 7.7017175E+001, 2.0094820E+001, 2.0090512E+001, 2.0088275E+001, 2.0088344E+001, 2.0088463E+001, 2.0087985E+001, 2.0085985E+001, 2.0083596E+001, 2.0079892E+001, 2.0077502E+001, 2.0073948E+001, 2.0071523E+001, 2.0067806E+001, 2.0065457E+001, 2.0062167E+001, 2.0060025E+001, 2.0057305E+001, 2.0055564E+001, 2.0052872E+001, 2.0051036E+001, 2.0047994E+001, 2.0045603E+001, 2.0042135E+001, 2.0039877E+001, 2.0036513E+001, 2.0034319E+001, 2.0031440E+001, 2.0029960E+001, 2.0027979E+001, 2.0026715E+001, 2.0024731E+001, 2.0023374E+001, 2.0021202E+001, 2.0019688E+001, 2.0017472E+001, 2.0016114E+001, 2.0014180E+001, 2.0013147E+001
 7.8008990E+001, 2.0097386E+001, 2.0093986E+001, 2.0088130E+001, 2.0085856E+001, 2.0085792E+001, 2.0085023E+001, 2.0085222E+001, 2.0086331E+001, 2.0084899E+001, 2.0081611E+001, 2.0077207E+001, 2.0074829E+001, 2.0071307E+001, 2.0068854E+001, 2.0065302E+001, 2.0063226E+001, 2.0060678E+001, 2.0059048E+001, 2.0056366E+001, 2.0054456E+001, 2.0051342E+001, 2.0049093E+001, 2.0045577E+001, 2.0043233E+001, 2.0039628E+001, 2.0037348E+001, 2.0034249E+001, 2.0032445E+001, 2.0030401E+001, 2.0029243E+001, 2.0027470E+001, 2.0026154E+001, 2.0023907E+001, 2.0022286E+001, 2.0019905E+001, 2.0018366E+001, 2.0016139E+001, 2.0014913E+001
 7.9025796E+001, 2.0101481E+001, 2.0096443E+001, 2.0091539E+001, 2.0088574E+001, 2.0082363E+001, 2.0084550E+001, 2.0092208E+001, 2.0094535E+001, 2.0092116E+001, 2.0087751E+001, 2.0081450E+001, 2.0078424E+001, 2.0074641E+001, 2.0072284E+001, 2.0069000E+001, 2.0067087E+001, 2.0064466E+001, 2.0062685E+001, 2.0059827E+001, 2.0057956E+001, 2.0054996E+001, 2.0052714E+001, 2.0049108E+001, 2.0046626E+001, 2.0042973E+001, 2.0040597E+001, 2.0037221E+001, 2.0035201E+001, 2.0032934E+001, 2.0031788E+001, 2.0030106E+001, 2.0028799E+001, 2.0026568E+001, 2.0024950E+001, 2.0022463E+001, 2.0020722E+001, 2.0018211E+001, 2.0016705E+001
 8.0002136E+001, 2.0103868E+001, 2.0100608E+001, 2.0092698E+001, 2.0086991E+001, 2.0088444E+001, 2.0093246E+001, 2.0097822E+001, 2.0097876E+001, 2.0094341E+001, 2.0091046E+001, 2.0085934E+001, 2.0082886E+001, 2.0079161E+001, 2.0076997E+001, 2.0073930E+001, 2.0071848E+001, 2.0068572E+001, 2.0066474E+001, 2.0063635E+001, 2.0061682E+001, 2.0058568E+001, 2.0056307E+001, 2.0052651E+001, 2.0050205E+001, 2.0046525E+001, 2.0044056E+001, 2.0040415E+001, 2.0038298E+001, 2.0035699E+001, 2.0034351E+001, 2.0032524E+001, 2.0031274E+001, 2.0029184E+001, 2.0027625E+001, 2.0024948E+001, 2.0023026E+001, 2.0020438E+001, 2.0015940E+001
 8.1017130E+001, 2.0106613E+001, 2.0101063E+001, 2.0094167E+001, 2.0093405E+001, 2.0096923E+001, 2.0098760E+001, 2.0098931E+001, 2.0097096E+001, 2.0093959E+001, 2.0092729E+001, 2.0091977E+001, 2.0091597E+001, 2.0092146E+001, 2.0091528E+001, 2.0084490E+001, 2.0078190E+001, 2.0073116E+001, 2.0070656E+001, 2.0067449E+001, 2.0065335E+001, 2.0062041E+001, 2.0059819E+001, 2.0056365E+001, 2.0053934E+001, 2.0050069E+001, 2.0047499E+001, 2.0043861E+001, 2.0041565E+001, 2.0038576E+001, 2.0036856E+001, 2.0034798E+001, 2.0033620E+001, 2.0031635E+001, 2.0030005E+001, 2.0027205E+001, 2.0025384E+001, 2.0021152E+001, 2.0008231E+001
 8.2009677E+001, 2.0107989E+001, 2.0103196E+001, 2.0098831E+001, 2.0098913E+001, 2.0099703E+001, 2.0100244E+001, 2.0098717E+001, 2.0097942E+001, 2.0097472E+001, 2.0106076E+001, 2.0146835E+001, 2.0190097E+001, 2.0231767E+001, 2.0219055E+001, 2.0147091E+001, 2.0103874E+001, 2.0078197E+001, 2.0074988E+001, 2.0071348E+001, 2.0069106E+001, 2.0065831E+001, 2.0063601E+001, 2.0060077E+001, 2.0057582E+001, 2.0053741E+001, 2.0051161E+001, 2.0047422E+001, 2.0045013E+001, 2.0041492E+001, 2.0039440E+001, 2.0037116E+001, 2.0035797E+001, 2.0033632E+001, 2.0032030E+001, 2.0029842E+001, 2.0027093E+001, 2.0013234E+001, 2.0002856E+001
 8.3002055E+001, 2.0111755E+001, 2.0107677E+001, 2.0102745E+001, 2.0099694E+001, 2.0100351E+001, 2.0101261E+001, 2.0102186E+001, 2.0112535E+001, 2.0185014E+001, 2.0258393E+001, 2.0369224E+001, 2.0420850E+001, 2.0425836E+001, 2.0363980E+001, 2.0213713E+001, 2.0128268E+001, 2.0083444E+001, 2.0079415E+001, 2.0075387E+001, 2.0073086E+001, 2.0069553E+001, 2.0067168E+001, 2.0063539E+001, 2.0061111E+001, 2.0057414E+001, 2.0054895E+001, 2.0050970E+001, 2.0048272E+001, 2.0044353E+001, 2.0042110E+001, 2.0039251E+001, 2.0037534E+001, 2.0035523E+001, 2.0034525E+001, 2.0027858E+001, 2.0018763E+001, 2.0005376E+001, 2.0002099E+001
 8.4013378E+001, 2.0116881E+001, 2.0113113E+001, 2.0104917E+001, 2.0103680E+001, 2.0104279E+001, 2.0105075E+001, 2.0157145E+001, 2.0243793E+001, 2.0374192E+001, 2.0428390E+001, 2.0464385E+001, 2.0478789E+001, 2.0464110E+001, 2.0417021E+001, 2.0282286E+001, 2.0181171E+001, 2.0096338E+001, 2.0084521E+001, 2.0079453E+001, 2.0076940E+001, 2.0073247E+001, 2.0070795E+001, 2.0067183E+001, 2.0064745E+001, 2.0061064E+001, 2.0058499E+001, 2.0054402E+001, 2.0051566E+001, 2.0047410E+001, 2.0044809E+001, 2.0041224E+001, 2.0039584E+001, 2.0036689E+001, 2.0030115E+001, 2.0016664E+001, 2.0009257E+001, 2.0004588E+001, 2.0001979E+001
 8.5009204E+001, 2.0121983E+001, 2.0116774E+001, 2.0111432E+001, 2.0111365E+001, 2.0111304E+001, 2.0152433E+001, 2.0295164E+001, 2.0382446E+001, 2.0429934E+001, 2.0436529E+001, 2.0468791E+001, 2.0499225E+001, 2.0525444E+001, 2.0510782E+001, 2.0427255E+001, 2.0327444E+001, 2.0165305E+001, 2.0104018E+001, 2.0083927E+001, 2.0080861E+001, 2.0077045E+001, 2.0074538E+001, 2.0070759E+001, 2.0068198E+001, 2.0064302E+001, 2.0061667E+001, 2.0057579E+001, 2.0054711E+001, 2.0050266E+001, 2.0047260E+001, 2.0043869E+001, 2.0040706E+001, 2.0028240E+001, 2.0018895E+001, 2.0010274E+001, 2.0008006E+001, 2.0004342E+001, 2.0001852E+001
 8.6019410E+001, 2.0125257E+001, 2.0121460E+001, 2.0120219E+001, 2.0118710E+001, 2.0172033E+001, 2.0265056E+001, 2.0387487E+001, 2.0407621E+001, 2.0430447E+001, 2.0454555E+001, 2.0496206E+001, 2.0538861E+001, 2.0630926E+001, 2.0678527E+001, 2.0646648E+001, 2.0536917E+001, 2.0291457E+001, 2.0158465E+001, 2.0090285E+001, 2.0085233E+001, 2.0080802E+001, 2.0078174E+001, 2.0074079E+001, 2.0071324E+001, 2.0067226E+001, 2.0064561E+001, 2.0060482E+001, 2.0057574E+001, 2.0052968E+001, 2.0050336E+001, 2.0043355E+001, 2.0033736E+001, 2.0018843E+001, 2.0013599E+001, 2.0010137E+001, 2.0007722E+001, 2.0004224E+001, 2.0001873E+001
 8.7020353E+001, 2.0131853E+001, 2.0130742E+001, 2.0130974E+001, 2.0164226E+001, 2.0288396E+001, 2.0367519E+001, 2.0401216E+001, 2.0415395E+001, 2.0451678E+001, 2.0494474E+001, 2.0592868E+001, 2.0662752E+001, 2.0762495E+001, 2.0799572E+001, 2.0713362E+001, 2.0570333E+001, 2.0295930E+001, 2.0162667E+001, 2.0094938E+001, 2.0089228E+001, 2.0084009E+001, 2.0081279E+001, 2.0077069E+001, 2.0074222E+001, 2.0070042E+001, 2.0067262E+001, 2.0063046E+001, 2.0060315E+001, 2.0056056E+001, 2.0050449E+001, 2.0035853E+001, 2.0025152E+001, 2.0016273E+001, 2.0013716E+001, 2.0009769E+001, 2.0007518E+001, 2.0004212E+001, 2.0001863E+001
 8.8018259E+001, 2.0142403E+001, 2.0155371E+001, 2.0224953E+001, 2.0294714E+001, 2.0392455E+001, 2.0410840E+001, 2.0424642E+001, 2.0443028E+001, 2.0514859E+001, 2.0594109E+001, 2.0699518E+001, 2.0713138E+001, 2.0656778E+001, 2.0591218E+001, 2.0458059E+001, 2.0350841E+001, 2.0201520E+001, 2.0133810E+001, 2.0097086E+001, 2.0091994E+001, 2.0086659E+001, 2.0083822E+001, 2.0079596E+001, 2.0076755E+001, 2.0072490E+001, 2.0069825E+001, 2.0066215E+001, 2.0062692E+001, 2.0052572E+001, 2.0042890E+001, 2.0027773E+001, 2.0021433E+001, 2.0016690E+001, 2.0013486E+001, 2.0009611E+001, 2.0007376E+001, 2.0004169E+001, 2.0001968E+001
 8.9011042E+001, 2.0220774E+001, 2.0283864E+001, 2.0372819E+001, 2.0415758E+001, 2.0434871E+001, 2.0442269E+001, 2.0471129E+001, 2.0512965E+001, 2.0616839E+001, 2.0673612E+001, 2.0617103E+001, 2.0521717E+001, 2.0378064E+001, 2.0299330E+001, 2.0217362E+001, 2.0178917E+001, 2.0136890E+001, 2.0116377E+001, 2.0100434E+001, 2.0094830E+001, 2.0089155E+001, 2.0086043E+001, 2.0081732E+001, 2.0079196E+001, 2.0075479E+001, 2.0072292E+001, 2.0064482E+001, 2.0056972E+001, 2.0043484E+001, 2.0034465E+001, 2.0025547E+001, 2.0022127E+001, 2.0016559E+001, 2.0013313E+001, 2.0009212E+001, 2.0007230E+001, 2.0004954E+001, 2.0002863E+001
 9.0005206E+001, 2.0334284E+001, 2.0396031E+001, 2.0450433E+001, 2.0460466E+001, 2.0479163E+001, 2.0504234E+001, 2.0571227E+001, 2.0625166E+001, 2.0644818E+001, 2.0567045E+001, 2.0395981E+001, 2.0292840E+001, 2.0197940E+001, 2.0160479E+001, 2.0132211E+001, 2.0125176E+001, 2.0118794E+001, 2.0115647E+001, 2.0107673E+001, 2.0100931E+001, 2.0093592E+001, 2.0089905E+001, 2.0084720E+001, 2.0080527E+001, 2.0072398E+001, 2.0065834E+001, 2.0054817E+001, 2.0047133E+001, 2.0036653E+001, 2.0031883E+001, 2.0026217E+001, 2.0022063E+001, 2.0016130E+001, 2.0012570E+001, 2.0009734E+001, 2.0009277E+001, 2.0007152E+001, 2.0003842E+001
 9.1012008E+001, 2.0405293E+001, 2.0440455E+001, 2.0469363E+001, 2.0502531E+001, 2.0567613E+001, 2.0620470E+001, 2.0668693E+001, 2.0632700E+001, 2.0478685E+001, 2.0360680E+001, 2.0224780E+001, 2.0177410E+001, 2.0139871E+001, 2.0128619E+001, 2.0120413E+001, 2.0119006E+001, 2.0124969E+001, 2.0133206E+001, 2.0141376E+001, 2.0136777E+001, 2.0112767E+001, 2.0096122E+001, 2.0080490E+001, 2.0072571E+001, 2.0061658E+001, 2.0055093E+001, 2.0046454E+001, 2.0041981E+001, 2.0036577E+001, 2.0032601E+001, 2.0025955E+001, 2.0021329E+001, 2.0015049E+001, 2.0013559E+001, 2.0013469E+001, 2.0011620E+001, 2.0007135E+001, 2.0003219E+001
 9.2016556E+001, 2.0443228E+001, 2.0461454E+001, 2.0516607E+001, 2.0562468E+001, 2.0631947E+001, 2.0635713E+001, 2.0521103E+001, 2.0415381E+001, 2.0270687E+001, 2.0209413E+001, 2.0161471E+001, 2.0145768E+001, 2.0131904E+001, 2.0127056E+001, 2.0128477E+001, 2.0142197E+001, 2.0191713E+001, 2.0242005E+001, 2.0307675E+001, 2.0316685E+001, 2.0245950E+001, 2.0169645E+001, 2.0083167E+001, 2.0064326E+001, 2.0054803E+001, 2.0050561E+001, 2.0045726E+001, 2.0042380E+001, 2.0036502E+001, 2.0031957E+001, 2.0024391E+001, 2.0019961E+001, 2.0018247E+001, 2.0017454E+001, 2.0013249E+001, 2.0010324E+001, 2.0005840E+001, 2.0002737E+001
 9.3010025E+001, 2.0476776E+001, 2.0512906E+001, 2.0573894E+001, 2.0604004E+001, 2.0571899E+001, 2.0454783E+001, 2.0298229E+001, 2.0228643E+001, 2.0183545E+001, 2.0166429E+001, 2.0151125E+001, 2.0144997E+001, 2.0141266E+001, 2.0149686E+001, 2.0200928E+001, 2.0263529E+001, 2.0389152E+001, 2.0482284E+001, 2.0575692E+001, 2.0579900E+001, 2.0472259E+001, 2.0343580E+001, 2.0150779E+001, 2.0081392E+001, 2.0056586E+001, 2.0051356E+001, 2.0045399E+001, 2.0041443E+001, 2.0034666E+001, 2.0029707E+001, 2.0024730E+001, 2.0023911E+001, 2.0019836E+001, 2.0015483E+001, 2.0011510E+001, 2.0009467E+001, 2.0005951E+001, 2.0003267E+001
 9.4004845E+001, 2.0535798E+001, 2.0574680E+001, 2.0611108E+001, 2.0583469E+001, 2.0408539E+001, 2.0284359E+001, 2.0191456E+001, 2.0174593E+001, 2.0162563E+001, 2.0159465E+001, 2.0158739E+001, 2.0167905E+001, 2.0217219E+001, 2.0276624E+001, 2.0394525E+001, 2.0485147E+001, 2.0618661E+001, 2.0686813E+001, 2.0719831E+001, 2.0683970E+001, 2.0561761E+001, 2.0444715E+001, 2.0249077E+001, 2.0140679E+001, 2.0060763E+001, 2.0049959E+001, 2.0042869E+001, 2.0038758E+001, 2.0033710E+001, 2.0031911E+001, 2.0028870E+001, 2.0024073E+001, 2.0016286E+001, 2.0017407E+001, 2.0038889E+001, 2.0032257E+001, 2.0007407E+001, 2.0004362E+001
 9.5008632E+001, 2.0614692E+001, 2.0631038E+001, 2.0574011E+001, 2.0459136E+001, 2.0261634E+001, 2.0199931E+001, 2.0171313E+001, 2.0164173E+001, 2.0161159E+001, 2.0167525E+001, 2.0231189E+001, 2.0303887E+001, 2.0433863E+001, 2.0524855E+001, 2.0649117E+001, 2.0707700E+001, 2.0734694E+001, 2.0712246E+001, 2.0646930E+001, 2.0603357E+001, 2.0538145E+001, 2.0485947E+001, 2.0363574E+001, 2.0246279E+001, 2.0088607E+001, 2.0050605E+001, 2.0044130E+001, 2.0043157E+001, 2.0039400E+001, 2.0034413E+001, 2.0024951E+001, 2.0022136E+001, 2.0106091E+001, 2.0192813E+001, 2.0131510E+001, 2.0032869E+001, 2.0009578E+001, 2.0005430E+001
 9.6013541E+001, 2.0644855E+001, 2.0580878E+001, 2.0410677E+001, 2.0292243E+001, 2.0197928E+001, 2.0181142E+001, 2.0171323E+001, 2.0168508E+001, 2.0187465E+001, 2.0254224E+001, 2.0401286E+001, 2.0509847E+001, 2.0662228E+001, 2.0740123E+001, 2.0783886E+001, 2.0760786E+001, 2.0683965E+001, 2.0631585E+001, 2.0594069E+001, 2.0597526E+001, 2.0597032E+001, 2.0560225E+001, 2.0429587E+001, 2.0298640E+001, 2.0115459E+001, 2.0065513E+001, 2.0051260E+001, 2.0044397E+001, 2.0034627E+001, 2.0030263E+001, 2.0114685E+001, 2.0267755E+001, 2.0399330E+001, 2.0265317E+001, 2.0044933E+001, 2.0016909E+001, 2.0009858E+001, 2.0004367E+001
 9.7017592E+001, 2.0459697E+001, 2.0362437E+001, 2.0244728E+001, 2.0206020E+001, 2.0189125E+001, 2.0183804E+001, 2.0179389E+001, 2.0190449E+001, 2.0296359E+001, 2.0401935E+001, 2.0569311E+001, 2.0664339E+001, 2.0740493E+001, 2.0746791E+001, 2.0713222E+001, 2.0687283E+001, 2.0670323E+001, 2.0664642E+001, 2.0629453E+001, 2.0592470E+001, 2.0539134E+001, 2.0498130E+001, 2.0403724E+001, 2.0307070E+001, 2.0133322E+001, 2.0061957E+001, 2.0042395E+001, 2.0049893E+001, 2.0163593E+001, 2.0314423E+001, 2.0490841E+001, 2.0463146E+001, 2.0224258E+001, 2.0099383E+001, 2.0021957E+001, 2.0013792E+001, 2.0007946E+001, 2.0003992E+001
 9.8006636E+001, 2.0258060E+001, 2.0226908E+001, 2.0207765E+001, 2.0201337E+001, 2.0194253E+001, 2.0192122E+001, 2.0219792E+001, 2.0293901E+001, 2.0448710E+001, 2.0559796E+001, 2.0677948E+001, 2.0698602E+001, 2.0683049E+001, 2.0671068E+001, 2.0679285E+001, 2.0683662E+001, 2.0650288E+001, 2.0615015E+001, 2.0568863E+001, 2.0539844E+001, 2.0480250E+001, 2.0412292E+001, 2.0272445E+001, 2.0187075E+001, 2.0155047E+001, 2.0218808E+001, 2.0403720E+001, 2.0539442E+001, 2.0625876E+001, 2.0580393E+001, 2.0416906E+001, 2.0288283E+001, 2.0126090E+001, 2.0048645E+001, 2.0015785E+001, 2.0012506E+001, 2.0008009E+001, 2.0003520E+001
 9.9004521E+001, 2.0220433E+001, 2.0226931E+001, 2.0219827E+001, 2.0211166E+001, 2.0217633E+001, 2.0248656E+001, 2.0354338E+001, 2.0450720E+001, 2.0608468E+001, 2.0680590E+001, 2.0680505E+001, 2.0656753E+001, 2.0653045E+001, 2.0663651E+001, 2.0641635E+001, 2.0618548E+001, 2.0593418E+001, 2.0554390E+001, 2.0429087E+001, 2.0323912E+001, 2.0265669E+001, 2.0343768E+001, 2.0575689E+001, 2.0746077E+001, 2.0947906E+001, 2.1019458E+001, 2.1000084E+001, 2.0888993E+001, 2.0646298E+001, 2.0493033E+001, 2.0286724E+001, 2.0172548E+001, 2.0055296E+001, 2.0026996E+001, 2.0015694E+001, 2.0011974E+001, 2.0006341E+001, 2.0002485E+001
 1.0001497E+002, 2.0226453E+001, 2.0224696E+001, 2.0249152E+001, 2.0284345E+001, 2.0364034E+001, 2.0431149E+001, 2.0551198E+001, 2.0636221E+001, 2.0707940E+001, 2.0693859E+001, 2.0648797E+001, 2.0646412E+001, 2.0639227E+001, 2.0616156E+001, 2.0612417E+001, 2.0591018E+001, 2.0435331E+001, 2.0307682E+001, 2.0310790E+001, 2.0501613E+001, 2.0908575E+001, 2.1193005E+001, 2.1556453E+001, 2.1709311E+001, 2.1659809E+001, 2.1438532E+001, 2.1045057E+001, 2.0790245E+001, 2.0493806E+001, 2.0341915E+001, 2.0167526E+001, 2.0083882E+001, 2.0029663E+001, 2.0020759E+001, 2.0013362E+001, 2.0009582E+001, 2.0005403E+001, 2.0002704E+001
 1.0101779E+002, 2.0229714E+001, 2.0279908E+001, 2.0388090E+001, 2.0471014E+001, 2.0597320E+001, 2.0668568E+001, 2.0727956E+001, 2.0730356E+001, 2.0692515E+001, 2.0667778E+001, 2.0655739E+001, 2.0631476E+001, 2.0605832E+001, 2.0612144E+001, 2.0496336E+001, 2.0355356E+001, 2.0311087E+001, 2.0486087E+001, 2.0925921E+001, 2.1263221E+001, 2.1632728E+001, 2.1723461E+001, 2.1711725E+001, 2.1652950E+001, 2.1405685E+001, 2.1163593E+001, 2.0839467E+001, 2.0655714E+001, 2.0408921E+001, 2.0259373E+001, 2.0090794E+001, 2.0040708E+001, 2.0024020E+001, 2.0018511E+001, 2.0019475E+001, 2.0024836E+001, 2.0008436E+001, 2.0004682E+001
 1.0200099E+002, 2.0315596E+001, 2.0401837E+001, 2.0549027E+001, 2.0652958E+001, 2.0752103E+001, 2.0759074E+001, 2.0724847E+001, 2.0702255E+001, 2.0685059E+001, 2.0668938E+001, 2.0628706E+001, 2.0618378E+001, 2.0554518E+001, 2.0420207E+001, 2.0319122E+001, 2.0440133E+001, 2.0840402E+001, 2.1155086E+001, 2.1455462E+001, 2.1483074E+001, 2.1478883E+001, 2.1478262E+001, 2.1460912E+001, 2.1413118E+001, 2.1237873E+001, 2.1056995E+001, 2.0750265E+001, 2.0538422E+001, 2.0257082E+001, 2.0135423E+001, 2.0052491E+001, 2.0041153E+001, 2.0102146E+001, 2.0177176E+001, 2.0200072E+001, 2.0096496E+001, 2.0016298E+001, 2.0010554E+001
 1.0300055E+002, 2.0437353E+001, 2.0539127E+001, 2.0697571E+001, 2.0744316E+001, 2.0729864E+001, 2.0710870E+001, 2.0705422E+001, 2.0691641E+001, 2.0661130E+001, 2.0650536E+001, 2.0587107E+001, 2.0476107E+001, 2.0352488E+001, 2.0445868E+001, 2.0826001E+001, 2.1123018E+001, 2.1378335E+001, 2.1367145E+001, 2.1334844E+001, 2.1344794E+001, 2.1369238E+001, 2.1376984E+001, 2.1328812E+001, 2.1225254E+001, 2.0939872E+001, 2.0692569E+001, 2.0362552E+001, 2.0223626E+001, 2.0194294E+001, 2.0295685E+001, 2.0574799E+001, 2.0765933E+001, 2.0777125E+001, 2.0551286E+001, 2.0191463E+001, 2.0081373E+001, 2.0023812E+001, 2.0008797E+001
 1.0401178E+002, 2.0588942E+001, 2.0691102E+001, 2.0743283E+001, 2.0722094E+001, 2.0700900E+001, 2.0694801E+001, 2.0658585E+001, 2.0650136E+001, 2.0575354E+001, 2.0468561E+001, 2.0419625E+001, 2.0558330E+001, 2.0960418E+001, 2.1233412E+001, 2.1438510E+001, 2.1392539E+001, 2.1285015E+001, 2.1282184E+001, 2.1327472E+001, 2.1348740E+001, 2.1253496E+001, 2.1074126E+001, 2.0719579E+001, 2.0512687E+001, 2.0391226E+001, 2.0528735E+001, 2.1014826E+001, 2.1469175E+001, 2.2080095E+001, 2.2260304E+001, 2.2040698E+001, 2.1640722E+001, 2.0983622E+001, 2.0745875E+001, 2.0629308E+001, 2.0533502E+001, 2.0181301E+001, 2.0122957E+001
 1.0501312E+002, 2.0736838E+001, 2.0751889E+001, 2.0720568E+001, 2.0710429E+001, 2.0687001E+001, 2.0649556E+001, 2.0599428E+001, 2.0476202E+001, 2.0450012E+001, 2.0701394E+001, 2.1217808E+001, 2.1434873E+001, 2.1510055E+001, 2.1442512E+001, 2.1324548E+001, 2.1312479E+001, 2.1355874E+001, 2.1347014E+001, 2.1169567E+001, 2.0945571E+001, 2.0573333E+001, 2.0433610E+001, 2.0720068E+001, 2.1256907E+001, 2.2414705E+001, 2.3120930E+001, 2.3733081E+001, 2.3770361E+001, 2.3353831E+001, 2.2938076E+001, 2.2502123E+001, 2.2492354E+001, 2.2674555E+001, 2.2534676E+001, 2.1506269E+001, 2.0664511E+001, 2.0173505E+001, 2.0071277E+001
 1.0600475E+002, 2.0751273E+001, 2.0733120E+001, 2.0719803E+001, 2.0700431E+001, 2.0653779E+001, 2.0594309E+001, 2.0411294E+001, 2.0513988E+001, 2.1153979E+001, 2.1448935E+001, 2.1477793E+001, 2.1414010E+001, 2.1385010E+001, 2.1417923E+001, 2.1448074E+001, 2.1385755E+001, 2.1115082E+001, 2.0854186E+001, 2.0535865E+001, 2.0538649E+001, 2.1178577E+001, 2.1960603E+001, 2.3250264E+001, 2.3872405E+001, 2.4166099E+001, 2.4022699E+001, 2.3869085E+001, 2.4086518E+001, 2.4753149E+001, 2.5135672E+001, 2.5012501E+001, 2.4236119E+001, 2.2264514E+001, 2.1051162E+001, 2.0182576E+001, 2.0077271E+001, 2.0028223E+001, 2.0006698E+001
 1.0701708E+002, 2.0737868E+001, 2.0726147E+001, 2.0697434E+001, 2.0659968E+001, 2.0525755E+001, 2.0439678E+001, 2.0730679E+001, 2.1197476E+001, 2.1433696E+001, 2.1351226E+001, 2.1345180E+001, 2.1441896E+001, 2.1463780E+001, 2.1320417E+001, 2.0979202E+001, 2.0756990E+001, 2.0615479E+001, 2.0860642E+001, 2.1780371E+001, 2.2625863E+001, 2.3749830E+001, 2.4269828E+001, 2.4444413E+001, 2.4297931E+001, 2.4355951E+001, 2.4729924E+001, 2.5266619E+001, 2.5220173E+001, 2.4619903E+001, 2.3926113E+001, 2.2585226E+001, 2.1641202E+001, 2.0608527E+001, 2.0208269E+001, 2.0030338E+001, 2.0016851E+001, 2.0007780E+001, 2.0004640E+001
 1.0801069E+002, 2.0713567E+001, 2.0686653E+001, 2.0571518E+001, 2.0494477E+001, 2.0578976E+001, 2.0859593E+001, 2.1347552E+001, 2.1380089E+001, 2.1279832E+001, 2.1336971E+001, 2.1344562E+001, 2.1124604E+001, 2.0794975E+001, 2.0722975E+001, 2.1091263E+001, 2.1646262E+001, 2.2796693E+001, 2.3534539E+001, 2.4376153E+001, 2.4679895E+001, 2.4766790E+001, 2.4720749E+001, 2.4879894E+001, 2.4958164E+001, 2.4621119E+001, 2.4248029E+001, 2.3778276E+001, 2.3725538E+001, 2.3665724E+001, 2.3206586E+001, 2.1993589E+001, 2.1138500E+001, 2.0366022E+001, 2.0225172E+001, 2.0178020E+001, 2.0122144E+001, 2.0019603E+001, 2.0008650E+001
 1.0901821E+002, 2.0640729E+001, 2.0531057E+001, 2.0550482E+001, 2.0788576E+001, 2.1226368E+001, 2.1362237E+001, 2.1317017E+001, 2.1297541E+001, 2.1297321E+001, 2.1104906E+001, 2.0751141E+001, 2.0821377E+001, 2.1586832E+001, 2.2421494E+001, 2.3692129E+001, 2.4363926E+001, 2.5052153E+001, 2.5306170E+001, 2.5368273E+001, 2.5327365E+001, 2.5270239E+001, 2.5084963E+001, 2.4430119E+001, 2.4074564E+001, 2.3917804E+001, 2.3810630E+001, 2.3287168E+001, 2.2664499E+001, 2.1780312E+001, 2.1630995E+001, 2.1885535E+001, 2.1979540E+001, 2.1664002E+001, 2.1239899E+001, 2.0583438E+001, 2.0214637E+001, 2.0027141E+001, 2.0013063E+001
 1.1000634E+002, 2.0527116E+001, 2.0493527E+001, 2.0928885E+001, 2.1250896E+001, 2.1314565E+001, 2.1280753E+001, 2.1239740E+001, 2.1073740E+001, 2.0812962E+001, 2.0985997E+001, 2.1907184E+001, 2.2788519E+001, 2.4020900E+001, 2.4615736E+001, 2.5205950E+001, 2.5547863E+001, 2.5843687E+001, 2.5790107E+001, 2.5334151E+001, 2.4938277E+001, 2.4572152E+001, 2.4503626E+001, 2.4373249E+001, 2.3890012E+001, 2.2572048E+001, 2.1894951E+001, 2.2078497E+001, 2.2635774E+001, 2.3360078E+001, 2.3620800E+001, 2.3687125E+001, 2.3348978E+001, 2.2302155E+001, 2.1431033E+001, 2.0545738E+001, 2.0215930E+001, 2.0040951E+001, 2.0009086E+001
