s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6002721E+001, 7.4890687E+001, 7.4242225E+001, 7.0051835E+001, 6.2534927E+001, 6.1517289E+001, 6.9053555E+001, 7.1016406E+001, 6.9477337E+001, 6.2769109E+001, 7.0597250E+001, 6.6345415E+001, 7.1877506E+001, 8.0327960E+001, 8.2665489E+001, 1.5082731E+002, 1.3849445E+002, 1.3803836E+002, 1.4033882E+002, 1.4300757E+002, 1.4205798E+002, 1.4170080E+002, 1.4258414E+002, 1.4042228E+002, 1.3157532E+002, 9.8217439E+001, 6.8494646E+001, 6.2132039E+001, 6.3620900E+001, 7.0497922E+001, 6.6517578E+001, 5.9095435E+001, 5.6383570E+001, 6.2040149E+001, 7.4571785E+001, 8.4613520E+001, 8.7610887E+001, 1.1562064E+002, 1.2180062E+002
 7.7003411E+001, 1.0741649E+002, 1.0583278E+002, 9.8307913E+001, 9.0908522E+001, 7.1637857E+001, 6.3100450E+001, 6.5461989E+001, 7.1669247E+001, 6.3204421E+001, 6.4018739E+001, 6.6500075E+001, 6.1831989E+001, 8.1448654E+001, 7.5787475E+001, 1.1157772E+002, 1.1702258E+002, 1.1931418E+002, 1.3122391E+002, 1.4884706E+002, 1.5140805E+002, 1.4461221E+002, 1.3485735E+002, 1.1957648E+002, 1.0850093E+002, 8.9031605E+001, 8.3338611E+001, 8.3840577E+001, 8.0078363E+001, 7.4081055E+001, 7.0486946E+001, 7.0313912E+001, 6.7862588E+001, 6.4134236E+001, 6.0643253E+001, 6.2026860E+001, 6.8825213E+001, 8.9345634E+001, 1.1512647E+002
 7.8006876E+001, 1.3245013E+002, 1.2887900E+002, 1.1923723E+002, 1.0980331E+002, 8.9759029E+001, 7.8011791E+001, 6.4644829E+001, 6.5859044E+001, 7.2063757E+001, 6.7667338E+001, 6.8121590E+001, 7.0434816E+001, 6.7093852E+001, 7.2521643E+001, 8.2397507E+001, 9.1039464E+001, 9.9855771E+001, 1.3382567E+002, 1.2122345E+002, 1.0641340E+002, 1.0014663E+002, 1.0193106E+002, 1.0720604E+002, 1.0974343E+002, 1.1023754E+002, 1.0908291E+002, 1.0652117E+002, 1.0583320E+002, 9.3805228E+001, 7.7883086E+001, 7.4034195E+001, 7.4134793E+001, 7.3304382E+001, 7.2351313E+001, 6.8009003E+001, 6.1861999E+001, 6.0002681E+001, 6.8605987E+001
 7.9006444E+001, 1.1632618E+002, 1.1266924E+002, 1.0456597E+002, 9.9394727E+001, 9.1943846E+001, 8.7618433E+001, 8.2899249E+001, 7.9579744E+001, 7.6687923E+001, 7.5602197E+001, 6.9978292E+001, 7.0901451E+001, 7.5274728E+001, 7.4136446E+001, 6.9724257E+001, 6.9959564E+001, 7.8437221E+001, 8.8201344E+001, 8.7446036E+001, 8.0490098E+001, 8.9646233E+001, 9.9508904E+001, 1.1372455E+002, 1.2610202E+002, 1.4204909E+002, 1.4527888E+002, 1.3669350E+002, 1.2424584E+002, 1.0397799E+002, 9.6445859E+001, 8.1492891E+001, 8.0084548E+001, 7.5061962E+001, 7.5304745E+001, 7.4451172E+001, 7.4943286E+001, 6.0618090E+001, 6.0794510E+001
 8.0010663E+001, 8.4768698E+001, 8.4359418E+001, 8.9484213E+001, 9.1034582E+001, 9.1362292E+001, 9.0209953E+001, 8.8755805E+001, 8.8119147E+001, 8.8106784E+001, 8.7370270E+001, 8.1444621E+001, 8.1583562E+001, 8.0874666E+001, 8.2176952E+001, 8.2791341E+001, 7.8721347E+001, 6.7170634E+001, 7.1482258E+001, 7.7494737E+001, 7.1459686E+001, 7.3846233E+001, 7.8482659E+001, 1.0522553E+002, 1.3302569E+002, 1.5913839E+002, 1.6677532E+002, 1.6653244E+002, 1.6284481E+002, 1.5354553E+002, 1.2922490E+002, 9.3593836E+001, 8.8076321E+001, 7.5597786E+001, 7.5900119E+001, 7.4961841E+001, 7.9268460E+001, 8.3786260E+001, 6.0139580E+001
 8.1012342E+001, 7.4861328E+001, 7.7996442E+001, 8.2326855E+001, 8.2084199E+001, 8.1900170E+001, 8.6943761E+001, 9.6547997E+001, 1.0216578E+002, 1.0804258E+002, 1.0998789E+002, 1.0924598E+002, 1.0590425E+002, 9.6810365E+001, 9.5225731E+001, 9.7445479E+001, 9.8033614E+001, 9.4821976E+001, 7.4711962E+001, 6.9231262E+001, 7.5769956E+001, 6.8542267E+001, 6.4788735E+001, 7.5579477E+001, 9.6998935E+001, 1.5448750E+002, 1.7142442E+002, 1.5619697E+002, 1.4689287E+002, 1.3247528E+002, 1.2687900E+002, 1.1106654E+002, 9.2100889E+001, 7.9530712E+001, 7.9230032E+001, 7.4147456E+001, 9.1474572E+001, 1.5233353E+002, 9.7641076E+001
 8.2010127E+001, 6.2290945E+001, 7.3590293E+001, 7.5941774E+001, 7.5868232E+001, 7.8339771E+001, 8.2888055E+001, 9.3235900E+001, 1.0934270E+002, 1.2065373E+002, 1.2416426E+002, 1.2548978E+002, 1.2525282E+002, 1.2011882E+002, 1.1689178E+002, 1.1732177E+002, 1.2331595E+002, 1.2730416E+002, 1.1793711E+002, 6.5352484E+001, 6.8213128E+001, 7.6747570E+001, 7.3315832E+001, 6.2782383E+001, 6.8491938E+001, 9.1579176E+001, 9.7631401E+001, 1.2224797E+002, 1.2795056E+002, 1.2727235E+002, 1.1770158E+002, 9.8608472E+001, 9.1149572E+001, 8.3939787E+001, 7.3491949E+001, 1.1479165E+002, 2.0473706E+002, 2.4066402E+002, 2.4073452E+002
 8.3000752E+001, 6.5682119E+001, 6.5470725E+001, 7.4164701E+001, 7.4284505E+001, 7.5877194E+001, 7.6164733E+001, 7.6690780E+001, 8.8432227E+001, 1.0269297E+002, 1.0871569E+002, 1.1790991E+002, 1.2750133E+002, 1.3777757E+002, 1.4059332E+002, 1.3926434E+002, 1.3526954E+002, 1.2546410E+002, 1.1197390E+002, 7.4308479E+001, 7.1841354E+001, 7.8431201E+001, 7.9035067E+001, 7.5760926E+001, 6.8259860E+001, 7.1284110E+001, 7.0481331E+001, 8.0625040E+001, 9.2868058E+001, 9.8929172E+001, 8.9687904E+001, 9.3060424E+001, 8.0289090E+001, 1.4732699E+002, 2.0876255E+002, 2.7367158E+002, 2.8332379E+002, 2.8527986E+002, 2.8738076E+002
 8.4010344E+001, 7.7264458E+001, 7.3605796E+001, 7.3947573E+001, 7.5565576E+001, 7.7055158E+001, 7.7116080E+001, 7.4535895E+001, 7.2259776E+001, 7.7824383E+001, 8.3441819E+001, 1.1049836E+002, 1.3020709E+002, 1.3042674E+002, 1.2737723E+002, 1.2002006E+002, 1.1395093E+002, 1.0178824E+002, 9.3857256E+001, 8.8065948E+001, 8.9079061E+001, 8.4740371E+001, 8.3752350E+001, 7.9965325E+001, 7.8161868E+001, 7.1299321E+001, 7.6839862E+001, 7.7480207E+001, 7.4180878E+001, 7.3476857E+001, 8.1657592E+001, 6.5961291E+001, 9.2589382E+001, 2.8293694E+002, 2.9288575E+002, 3.0146425E+002, 3.0411763E+002, 3.0490077E+002, 3.1176752E+002
 8.5008792E+001, 8.8846751E+001, 8.7563946E+001, 8.6228102E+001, 8.3630050E+001, 8.1901548E+001, 8.1740851E+001, 8.0533753E+001, 7.8067013E+001, 7.1941756E+001, 7.1383982E+001, 8.0446997E+001, 1.0004947E+002, 9.6532146E+001, 8.8293880E+001, 9.1694618E+001, 9.7502667E+001, 1.0654766E+002, 1.0884478E+002, 1.0612996E+002, 1.0206479E+002, 9.7320574E+001, 9.4034979E+001, 9.1126573E+001, 9.1599722E+001, 7.6370023E+001, 8.0888603E+001, 8.4969141E+001, 9.1164610E+001, 8.6674314E+001, 7.6311018E+001, 6.6266413E+001, 7.0669161E+001, 1.8107432E+002, 2.5915496E+002, 3.0247553E+002, 3.1743271E+002, 3.2650787E+002, 3.2735608E+002
 8.6004187E+001, 1.0917481E+002, 1.0669066E+002, 1.0098157E+002, 9.7720970E+001, 9.3175554E+001, 9.0493989E+001, 9.1144803E+001, 8.8512109E+001, 8.1839419E+001, 7.6062260E+001, 7.1823550E+001, 7.4578666E+001, 8.7680097E+001, 7.2958464E+001, 7.6730764E+001, 8.6389734E+001, 9.3202003E+001, 9.8883304E+001, 1.1143152E+002, 1.2127804E+002, 1.3104387E+002, 1.2970397E+002, 1.1667212E+002, 1.0420107E+002, 9.7655781E+001, 9.4095523E+001, 1.0465248E+002, 1.2026103E+002, 1.2030948E+002, 1.1088987E+002, 9.2735450E+001, 7.1910404E+001, 7.1019537E+001, 9.5735983E+001, 3.1675092E+002, 3.3685377E+002, 3.4083869E+002, 3.3916612E+002
 8.7010626E+001, 1.2190586E+002, 1.2110079E+002, 1.1783962E+002, 1.1454455E+002, 1.0980090E+002, 1.0923580E+002, 1.1052500E+002, 1.0629552E+002, 9.9638378E+001, 9.1241313E+001, 8.0826885E+001, 7.7133980E+001, 7.4425784E+001, 8.0531578E+001, 7.0091630E+001, 7.4723080E+001, 7.5821732E+001, 8.1365219E+001, 9.9990382E+001, 1.2146211E+002, 1.3654279E+002, 1.4107810E+002, 1.4261460E+002, 1.4285911E+002, 1.4145028E+002, 1.4452664E+002, 1.6065980E+002, 1.7367439E+002, 1.6044900E+002, 1.6279918E+002, 1.4275504E+002, 1.2121531E+002, 6.0510019E+001, 6.7802032E+001, 1.9565840E+002, 3.1939729E+002, 3.3822364E+002, 3.3947392E+002
 8.8007788E+001, 1.1754467E+002, 1.2179650E+002, 1.2807160E+002, 1.3020853E+002, 1.2914103E+002, 1.2663669E+002, 1.2093021E+002, 1.1785638E+002, 1.1212091E+002, 1.0544355E+002, 9.2830049E+001, 8.7849655E+001, 8.3499716E+001, 7.7135864E+001, 7.7692353E+001, 7.3621289E+001, 7.4137527E+001, 7.2931260E+001, 7.7566316E+001, 9.0337614E+001, 1.1702673E+002, 1.2505848E+002, 1.5557999E+002, 1.8709475E+002, 2.1685902E+002, 2.2422518E+002, 2.2611794E+002, 2.2062887E+002, 2.0691045E+002, 1.9139851E+002, 1.8210334E+002, 1.5945333E+002, 8.3936354E+001, 6.0049245E+001, 8.3165965E+001, 1.4014936E+002, 3.2674450E+002, 3.4353370E+002
 8.9007858E+001, 1.1191108E+002, 1.1919945E+002, 1.2256824E+002, 1.2663396E+002, 1.3348378E+002, 1.3522858E+002, 1.3326537E+002, 1.2962874E+002, 1.2064163E+002, 1.1290710E+002, 1.0208739E+002, 9.9045372E+001, 9.5437097E+001, 8.9119236E+001, 8.5651483E+001, 8.1908285E+001, 7.5653283E+001, 7.5337707E+001, 7.4459268E+001, 7.6971798E+001, 9.4500578E+001, 9.7884990E+001, 1.5965124E+002, 2.1858335E+002, 2.1199713E+002, 2.1865687E+002, 2.1979917E+002, 2.1681629E+002, 2.1206540E+002, 2.0927164E+002, 1.8957594E+002, 1.5369475E+002, 7.8615765E+001, 7.2514684E+001, 9.3600612E+001, 1.0676427E+002, 1.4516585E+002, 2.8840427E+002
 9.0005257E+001, 1.0802948E+002, 1.0731060E+002, 1.1478501E+002, 1.2307432E+002, 1.2642239E+002, 1.2673305E+002, 1.2846105E+002, 1.2984717E+002, 1.2947855E+002, 1.2689293E+002, 1.2087772E+002, 1.1548067E+002, 1.0657864E+002, 1.0230684E+002, 9.6688036E+001, 9.2571525E+001, 8.3635085E+001, 7.9465021E+001, 7.5903305E+001, 7.6846317E+001, 7.9988108E+001, 8.8839399E+001, 9.5850503E+001, 1.1186961E+002, 1.6094580E+002, 1.8090881E+002, 1.9344285E+002, 1.9230682E+002, 1.8162972E+002, 1.6683284E+002, 1.4122105E+002, 1.2871096E+002, 1.3103639E+002, 1.4150440E+002, 1.5440443E+002, 1.2782810E+002, 1.6219194E+002, 1.5965425E+002
 9.1004288E+001, 1.0574346E+002, 1.0064951E+002, 1.0831277E+002, 1.1034794E+002, 1.0778930E+002, 1.0978604E+002, 1.2061306E+002, 1.2825979E+002, 1.3471533E+002, 1.3708116E+002, 1.3812177E+002, 1.3654825E+002, 1.3124523E+002, 1.2643400E+002, 1.1830621E+002, 1.1074211E+002, 9.3344718E+001, 8.5775520E+001, 7.8578872E+001, 8.4088446E+001, 8.7393908E+001, 8.6053170E+001, 8.8541148E+001, 9.2292004E+001, 9.5120470E+001, 1.0118909E+002, 1.1214185E+002, 1.1361459E+002, 1.3276914E+002, 1.7120024E+002, 2.1119204E+002, 2.2369260E+002, 2.2942867E+002, 2.3042980E+002, 2.2233065E+002, 1.8592679E+002, 1.4893439E+002, 1.9922073E+002
 9.2005324E+001, 1.0889720E+002, 1.0131458E+002, 1.0487102E+002, 1.0481646E+002, 1.0142502E+002, 1.0060090E+002, 1.0815059E+002, 1.1067751E+002, 1.2263192E+002, 1.3591015E+002, 1.5694491E+002, 1.6607835E+002, 1.6836253E+002, 1.6183776E+002, 1.4268340E+002, 1.2447653E+002, 1.0186695E+002, 9.4601598E+001, 8.8804656E+001, 9.2579840E+001, 1.0852213E+002, 1.1340708E+002, 1.1955358E+002, 1.1570909E+002, 9.3004801E+001, 9.3838230E+001, 9.3929652E+001, 8.0476966E+001, 1.1354739E+002, 2.0572652E+002, 2.3298865E+002, 2.2946631E+002, 2.2360742E+002, 2.2212871E+002, 2.1992113E+002, 2.1392726E+002, 1.7797191E+002, 1.8517346E+002
 9.3006648E+001, 1.1357339E+002, 1.1097565E+002, 1.1146041E+002, 1.1021705E+002, 1.0476436E+002, 1.0158704E+002, 1.0251173E+002, 9.9431965E+001, 1.0912718E+002, 1.2440575E+002, 1.4620183E+002, 1.5007790E+002, 1.5027938E+002, 1.4890623E+002, 1.4288924E+002, 1.3669475E+002, 1.2515808E+002, 1.1696410E+002, 1.0936249E+002, 1.1156494E+002, 1.3600214E+002, 1.5465432E+002, 1.7804512E+002, 1.9085782E+002, 1.5271218E+002, 1.1432169E+002, 9.7427227E+001, 9.6324361E+001, 8.5121043E+001, 1.0437717E+002, 1.7368850E+002, 1.9262210E+002, 2.2400086E+002, 2.3080359E+002, 2.3793282E+002, 2.4105113E+002, 2.3847081E+002, 2.2797666E+002
 9.4015852E+001, 1.2998057E+002, 1.3109017E+002, 1.2864350E+002, 1.2536672E+002, 1.1944074E+002, 1.1641222E+002, 1.0967300E+002, 1.0207988E+002, 9.6179409E+001, 1.0208310E+002, 1.1450801E+002, 1.1958358E+002, 1.3142879E+002, 1.3924087E+002, 1.4889858E+002, 1.5361799E+002, 1.5993274E+002, 1.6396247E+002, 1.7268081E+002, 1.8173498E+002, 1.9423195E+002, 2.0606457E+002, 2.1783021E+002, 2.0765624E+002, 1.7367103E+002, 1.6134116E+002, 1.5664277E+002, 1.1126898E+002, 9.6949259E+001, 9.0988162E+001, 1.0130704E+002, 1.2233756E+002, 2.0364075E+002, 2.6831247E+002, 3.1039599E+002, 3.1845833E+002, 3.2015541E+002, 3.1591905E+002
 9.5013902E+001, 1.3056766E+002, 1.4046338E+002, 1.4891735E+002, 1.4977187E+002, 1.4487231E+002, 1.3793250E+002, 1.2169439E+002, 1.0842698E+002, 9.4789378E+001, 1.0239626E+002, 1.0628505E+002, 1.1220386E+002, 1.1757679E+002, 1.2497867E+002, 1.7218293E+002, 2.0210159E+002, 2.3045159E+002, 2.3981454E+002, 2.4467612E+002, 2.4290121E+002, 2.3213811E+002, 2.1878069E+002, 1.9288336E+002, 1.8113469E+002, 1.7845172E+002, 1.7927045E+002, 1.5614548E+002, 1.2754349E+002, 1.1263026E+002, 1.0459171E+002, 9.9572929E+001, 1.0430961E+002, 2.0954057E+002, 2.9737554E+002, 3.3427874E+002, 3.4005779E+002, 3.4028156E+002, 3.3748331E+002
 9.6001416E+001, 1.1499130E+002, 1.2804162E+002, 1.3853344E+002, 1.3950379E+002, 1.3621243E+002, 1.3132409E+002, 1.2201578E+002, 1.1753708E+002, 1.1760877E+002, 1.1947083E+002, 1.1780169E+002, 1.2040367E+002, 1.1310409E+002, 1.1390749E+002, 2.0320810E+002, 2.2087450E+002, 2.2637010E+002, 2.2732659E+002, 2.2728800E+002, 2.2428798E+002, 2.1373279E+002, 2.0568632E+002, 1.9574909E+002, 1.9038051E+002, 1.7522172E+002, 1.5557997E+002, 1.3268204E+002, 1.2953112E+002, 1.3503334E+002, 1.2235170E+002, 1.0782186E+002, 1.0622242E+002, 1.5164956E+002, 2.9839054E+002, 3.2956967E+002, 3.3540770E+002, 3.3630307E+002, 3.3324777E+002
 9.7010962E+001, 9.9293386E+001, 1.0432503E+002, 1.0806327E+002, 1.1110488E+002, 1.1826791E+002, 1.2425341E+002, 1.3604992E+002, 1.4364241E+002, 1.5033537E+002, 1.5095265E+002, 1.4741057E+002, 1.4107788E+002, 1.1945937E+002, 1.1110719E+002, 1.8021315E+002, 1.8060542E+002, 1.9315487E+002, 2.0386071E+002, 2.1796971E+002, 2.2356857E+002, 2.2155835E+002, 2.1345621E+002, 1.9300244E+002, 1.7647963E+002, 1.5779722E+002, 1.5243259E+002, 1.5082810E+002, 1.5157040E+002, 1.4095007E+002, 1.3682253E+002, 1.3434288E+002, 1.2274534E+002, 1.4256044E+002, 1.7770351E+002, 3.1146202E+002, 3.3052608E+002, 3.4081305E+002, 3.4203519E+002
 9.8009641E+001, 9.7387411E+001, 9.5937995E+001, 9.9539481E+001, 1.0495273E+002, 1.0777520E+002, 1.1301954E+002, 1.3086734E+002, 1.4768556E+002, 1.6114996E+002, 1.6006087E+002, 1.4893823E+002, 1.4676200E+002, 1.5455604E+002, 1.7206138E+002, 1.8393728E+002, 1.8880788E+002, 1.9019548E+002, 1.9051549E+002, 1.9137016E+002, 1.9291448E+002, 1.9843531E+002, 2.0142769E+002, 2.0173644E+002, 1.9968947E+002, 1.9416411E+002, 1.8903270E+002, 1.7637372E+002, 1.6427449E+002, 1.5203254E+002, 1.5105141E+002, 1.4730724E+002, 1.6239706E+002, 1.8728864E+002, 1.9235527E+002, 3.0217283E+002, 3.3091687E+002, 3.3504031E+002, 3.3371054E+002
 9.9002236E+001, 1.0253702E+002, 1.0145188E+002, 1.0048726E+002, 1.0780865E+002, 1.0921796E+002, 1.0525082E+002, 1.1499712E+002, 1.3036185E+002, 1.2854574E+002, 1.1918373E+002, 1.7904167E+002, 1.9517007E+002, 2.0290030E+002, 2.0357379E+002, 1.9765769E+002, 1.9179646E+002, 1.8327633E+002, 1.7966938E+002, 1.8293360E+002, 1.9215928E+002, 2.0802736E+002, 2.1649690E+002, 2.2156880E+002, 2.1994982E+002, 2.1039629E+002, 2.0129965E+002, 1.8756863E+002, 1.8110966E+002, 1.7672985E+002, 1.7569417E+002, 1.8341981E+002, 1.9450738E+002, 2.1460872E+002, 2.0938913E+002, 2.9729395E+002, 3.2339043E+002, 3.1979382E+002, 3.1181921E+002
 1.0000322E+002, 1.1739079E+002, 1.1625793E+002, 1.1335813E+002, 1.1675121E+002, 1.2023611E+002, 1.1683873E+002, 1.0636616E+002, 1.1475547E+002, 1.2971292E+002, 1.0414761E+002, 1.6365171E+002, 1.7902021E+002, 1.8996913E+002, 1.9128883E+002, 1.9365247E+002, 1.9661312E+002, 2.0212996E+002, 2.0486418E+002, 2.0552880E+002, 2.0390434E+002, 2.0147940E+002, 2.0343575E+002, 2.1393094E+002, 2.2309169E+002, 2.3187321E+002, 2.3223591E+002, 2.2565228E+002, 2.1928797E+002, 2.1182182E+002, 2.1151827E+002, 2.1430688E+002, 2.1818230E+002, 2.1364694E+002, 2.2491647E+002, 3.0650419E+002, 3.0636068E+002, 3.0142734E+002, 2.9764111E+002
 1.0100321E+002, 1.3426645E+002, 1.3685717E+002, 1.4032982E+002, 1.4115137E+002, 1.3786471E+002, 1.3205214E+002, 1.2327874E+002, 1.1452761E+002, 1.2327423E+002, 1.2892449E+002, 1.0765714E+002, 1.2501145E+002, 1.7131641E+002, 1.7838089E+002, 1.9276873E+002, 1.9885219E+002, 1.9855511E+002, 1.9844334E+002, 2.0691394E+002, 2.1591772E+002, 2.3102489E+002, 2.4184937E+002, 2.5911502E+002, 2.6903625E+002, 2.7909903E+002, 2.8040965E+002, 2.7349155E+002, 2.6458804E+002, 2.4889975E+002, 2.4055927E+002, 2.2932048E+002, 2.2072853E+002, 2.7140308E+002, 3.0197589E+002, 3.0263954E+002, 2.9827207E+002, 2.9242582E+002, 2.9044920E+002
 1.0200209E+002, 1.4583938E+002, 1.5187660E+002, 1.5731591E+002, 1.5801619E+002, 1.5522260E+002, 1.5268995E+002, 1.4389168E+002, 1.3286166E+002, 1.2855662E+002, 1.3028569E+002, 1.3268847E+002, 1.2341728E+002, 1.1090580E+002, 1.4760432E+002, 1.7707858E+002, 1.8532409E+002, 1.8822483E+002, 1.9930073E+002, 2.2293427E+002, 2.4702542E+002, 2.8212457E+002, 2.9982154E+002, 3.1296595E+002, 3.1411775E+002, 3.0862942E+002, 3.0139185E+002, 2.8625629E+002, 2.7425841E+002, 2.5745169E+002, 2.5226499E+002, 2.6424536E+002, 2.8687504E+002, 2.9770618E+002, 2.9616685E+002, 2.9315026E+002, 2.9073208E+002, 2.8320253E+002, 2.8030054E+002
 1.0300317E+002, 1.4895970E+002, 1.5173600E+002, 1.6129257E+002, 1.6879603E+002, 1.7295045E+002, 1.6847714E+002, 1.5807481E+002, 1.5260278E+002, 1.5054507E+002, 1.4820275E+002, 1.4317387E+002, 1.4129566E+002, 1.2805862E+002, 1.0763243E+002, 1.2425442E+002, 1.5801260E+002, 1.8779810E+002, 1.8263503E+002, 2.4888135E+002, 2.7665981E+002, 2.9199995E+002, 2.8972370E+002, 2.8288814E+002, 2.7982273E+002, 2.7950596E+002, 2.8278312E+002, 2.9121119E+002, 2.9721627E+002, 3.0391504E+002, 3.0598568E+002, 3.0552264E+002, 3.0221912E+002, 2.9381403E+002, 2.9218287E+002, 2.9707704E+002, 2.8825330E+002, 2.7897397E+002, 2.7072029E+002
 1.0401435E+002, 1.3466956E+002, 1.4046750E+002, 1.6523146E+002, 1.8538316E+002, 1.9645590E+002, 1.9335802E+002, 1.8564977E+002, 1.8123314E+002, 1.7596489E+002, 1.7132364E+002, 1.6245051E+002, 1.6263067E+002, 1.4835045E+002, 1.3568954E+002, 1.1583202E+002, 1.0795718E+002, 1.4503505E+002, 1.6585478E+002, 2.3724327E+002, 2.3845908E+002, 2.6793641E+002, 2.8553180E+002, 2.9932576E+002, 3.0263811E+002, 3.0558774E+002, 3.0815701E+002, 3.1433961E+002, 3.1842452E+002, 3.2241378E+002, 3.2251813E+002, 3.1947977E+002, 3.1671723E+002, 3.1329638E+002, 3.0971690E+002, 2.9703184E+002, 2.8650667E+002, 2.6924577E+002, 2.8067749E+002
 1.0500100E+002, 1.1128160E+002, 1.2586253E+002, 1.8003636E+002, 1.9482355E+002, 2.0061326E+002, 2.0073517E+002, 1.9876530E+002, 1.9749650E+002, 1.9626915E+002, 1.9487853E+002, 1.9055906E+002, 1.8301160E+002, 1.6621186E+002, 1.5624559E+002, 1.3550178E+002, 1.2424383E+002, 1.1569522E+002, 1.1146458E+002, 1.5730554E+002, 2.1071102E+002, 2.8051834E+002, 2.8658686E+002, 2.8473465E+002, 2.8979680E+002, 3.0441299E+002, 3.1381714E+002, 3.2230119E+002, 3.2489552E+002, 3.2570233E+002, 3.2556466E+002, 3.2416407E+002, 3.2136924E+002, 3.1551490E+002, 3.1276061E+002, 3.0467738E+002, 2.9406713E+002, 2.6077375E+002, 2.8942041E+002
 1.0601382E+002, 1.0079823E+002, 1.2647813E+002, 1.6014248E+002, 1.7970545E+002, 1.8064702E+002, 1.8512133E+002, 1.9506642E+002, 2.0171394E+002, 2.1283033E+002, 2.1759403E+002, 2.1545125E+002, 2.0946672E+002, 1.9664940E+002, 1.8741723E+002, 1.6746052E+002, 1.4141111E+002, 1.3579643E+002, 1.3538174E+002, 1.1593126E+002, 1.2809000E+002, 2.0093957E+002, 2.5082760E+002, 2.7284336E+002, 2.8565637E+002, 3.0530649E+002, 3.1160024E+002, 3.1611693E+002, 3.1936843E+002, 3.2234620E+002, 3.2254853E+002, 3.2094045E+002, 3.1998297E+002, 3.2000389E+002, 3.1978188E+002, 3.1627032E+002, 3.1252759E+002, 2.6843910E+002, 2.9316397E+002
 1.0700561E+002, 9.8236825E+001, 1.3286218E+002, 1.3209855E+002, 1.5581080E+002, 1.5307561E+002, 1.6610083E+002, 1.7973504E+002, 2.0149950E+002, 2.2271062E+002, 2.2737803E+002, 2.2665849E+002, 2.2316750E+002, 2.1414358E+002, 2.0516770E+002, 1.8891390E+002, 1.7840337E+002, 1.6924952E+002, 1.7255565E+002, 1.5408477E+002, 1.4315911E+002, 1.5098354E+002, 1.4421129E+002, 1.9120896E+002, 2.8325458E+002, 2.8551639E+002, 2.9944762E+002, 3.1659000E+002, 3.2219418E+002, 3.2732039E+002, 3.2954889E+002, 3.2996416E+002, 3.2813966E+002, 3.2310394E+002, 3.1910309E+002, 3.1330583E+002, 3.0951849E+002, 3.1981885E+002, 3.1034249E+002
 1.0800425E+002, 1.2117661E+002, 1.4131102E+002, 1.4547070E+002, 1.3595370E+002, 1.4673367E+002, 1.4651270E+002, 1.6377257E+002, 1.8921942E+002, 2.0151296E+002, 1.9883801E+002, 2.0036848E+002, 2.1043077E+002, 2.2399369E+002, 2.3050267E+002, 2.3236342E+002, 2.2916812E+002, 2.2060973E+002, 2.0929170E+002, 2.0848290E+002, 2.1655546E+002, 1.8294835E+002, 1.9162513E+002, 1.6695354E+002, 1.7417643E+002, 2.7668134E+002, 2.9328054E+002, 3.0389058E+002, 3.1200398E+002, 3.2079665E+002, 3.2488972E+002, 3.2868362E+002, 3.3014372E+002, 3.3122236E+002, 3.3125398E+002, 3.3056936E+002, 3.2936419E+002, 3.2901790E+002, 3.3335309E+002
 1.0900339E+002, 1.7361301E+002, 1.6733956E+002, 1.6862886E+002, 1.4389303E+002, 1.4526020E+002, 1.4284458E+002, 1.4546957E+002, 1.6241492E+002, 1.7583894E+002, 1.6748402E+002, 1.9333961E+002, 2.1483570E+002, 2.3024168E+002, 2.3951390E+002, 2.5339176E+002, 2.6081440E+002, 2.6681805E+002, 2.6989720E+002, 2.7152754E+002, 2.6698834E+002, 2.3584452E+002, 2.1986461E+002, 2.1377033E+002, 2.0354927E+002, 1.7855164E+002, 2.2651586E+002, 3.0343804E+002, 3.1634428E+002, 3.2397684E+002, 3.2665417E+002, 3.2975995E+002, 3.3127382E+002, 3.3246237E+002, 3.3294263E+002, 3.3347974E+002, 3.3344632E+002, 3.3198687E+002, 3.3193423E+002
 1.1000658E+002, 1.9183282E+002, 1.8496019E+002, 1.6567097E+002, 1.6817973E+002, 1.5599613E+002, 1.4054253E+002, 1.5849569E+002, 1.4748177E+002, 1.5597042E+002, 1.6394430E+002, 1.5888975E+002, 1.8450558E+002, 2.4555238E+002, 2.7257541E+002, 2.9065879E+002, 2.9534689E+002, 2.9480625E+002, 2.8901966E+002, 2.7669575E+002, 2.6810386E+002, 2.5732746E+002, 2.5634021E+002, 2.5527116E+002, 2.3424576E+002, 2.1789737E+002, 1.9944881E+002, 2.6777051E+002, 2.9878213E+002, 3.1497559E+002, 3.2099395E+002, 3.2783035E+002, 3.3074352E+002, 3.3244642E+002, 3.3241462E+002, 3.3142213E+002, 3.3086916E+002, 3.3100594E+002, 3.3005410E+002
