s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4002343E+001, 1.6043728E+002, 1.7797965E+002, 1.9175814E+002, 1.9505826E+002, 1.8629572E+002, 1.6417257E+002, 1.0867145E+002, 8.9969035E+001, 7.5064095E+001, 6.8239120E+001, 7.2850845E+001, 7.2992164E+001, 6.6784642E+001, 7.0324962E+001, 1.0007449E+002, 1.2842293E+002, 1.4684866E+002, 1.4639737E+002, 1.3495765E+002, 1.2558922E+002, 1.1338312E+002, 1.0849549E+002, 1.0006498E+002, 8.8862955E+001, 1.0212637E+002, 1.2133591E+002, 1.2018886E+002, 1.1661388E+002, 1.1315810E+002, 1.1198357E+002, 1.0244249E+002, 9.6196289E+001, 1.0073094E+002, 9.6290906E+001, 9.8073859E+001, 1.0382112E+002, 9.5339302E+001, 7.3603441E+001
 7.5003175E+001, 8.4526929E+001, 1.1461360E+002, 1.4924637E+002, 1.4824740E+002, 1.5000539E+002, 1.4253848E+002, 1.2166845E+002, 1.0627925E+002, 9.2273343E+001, 7.9753257E+001, 7.3141281E+001, 7.9997621E+001, 8.8058270E+001, 8.2433914E+001, 7.5301530E+001, 7.1016983E+001, 8.3134804E+001, 9.5066114E+001, 9.6466666E+001, 1.0065285E+002, 1.0775155E+002, 1.0501635E+002, 1.1181808E+002, 1.2180320E+002, 1.3489258E+002, 1.3502289E+002, 1.2907857E+002, 1.2610848E+002, 1.1920505E+002, 1.1568760E+002, 1.1199730E+002, 1.0252169E+002, 9.8638822E+001, 8.9936639E+001, 1.0000432E+002, 1.0184971E+002, 9.4912926E+001, 1.1960277E+002
 7.6000846E+001, 8.0078659E+001, 6.8244966E+001, 7.5837907E+001, 7.6222536E+001, 9.1795232E+001, 1.0930966E+002, 1.4770565E+002, 1.5394099E+002, 1.4526279E+002, 1.3023536E+002, 1.0293843E+002, 8.8182618E+001, 8.7922002E+001, 8.7765807E+001, 9.1736982E+001, 9.7568035E+001, 8.8394554E+001, 7.7632034E+001, 6.8580084E+001, 7.2718547E+001, 8.2074184E+001, 7.9327576E+001, 1.2349699E+002, 1.3220257E+002, 1.3967598E+002, 1.4419590E+002, 1.4749283E+002, 1.4586107E+002, 1.4197796E+002, 1.3546017E+002, 1.2862911E+002, 1.1721580E+002, 1.0273139E+002, 9.9744625E+001, 8.2351712E+001, 1.0536198E+002, 1.0897200E+002, 1.2281848E+002
 7.7012060E+001, 1.0761007E+002, 9.0114708E+001, 9.3356504E+001, 8.8518202E+001, 6.6244395E+001, 7.9475898E+001, 1.1092589E+002, 1.2760716E+002, 1.5611566E+002, 1.6166519E+002, 1.4066164E+002, 1.1407069E+002, 1.0391586E+002, 9.8947814E+001, 8.2619114E+001, 8.8895591E+001, 1.0699479E+002, 1.1553077E+002, 1.0321573E+002, 8.6539944E+001, 6.9018033E+001, 6.6608888E+001, 7.3186354E+001, 9.0395962E+001, 1.1054333E+002, 1.2834839E+002, 1.5855120E+002, 1.7147081E+002, 1.7940203E+002, 1.8247413E+002, 1.7682518E+002, 1.5992773E+002, 1.2646793E+002, 1.1238544E+002, 1.0265228E+002, 9.3033179E+001, 9.9264538E+001, 1.1345009E+002
 7.8011006E+001, 1.3507864E+002, 1.2001020E+002, 1.1093810E+002, 9.3701732E+001, 7.1943928E+001, 8.3924825E+001, 9.0372313E+001, 9.4431683E+001, 1.2144550E+002, 1.3499292E+002, 1.0078866E+002, 1.0755439E+002, 1.0930465E+002, 1.0265535E+002, 9.2540056E+001, 9.1615321E+001, 1.2301941E+002, 1.3827590E+002, 1.3845828E+002, 1.2256820E+002, 1.0622014E+002, 9.3276354E+001, 7.4203793E+001, 6.6761046E+001, 6.6899110E+001, 7.8655258E+001, 1.3267930E+002, 1.7578506E+002, 1.8951113E+002, 1.9136033E+002, 1.8821468E+002, 1.7839001E+002, 1.5864496E+002, 1.3771026E+002, 1.2837790E+002, 1.1816420E+002, 1.0785736E+002, 1.0328208E+002
 7.9000991E+001, 1.7198377E+002, 1.5483281E+002, 1.1585057E+002, 9.5215582E+001, 9.3471295E+001, 1.0045554E+002, 1.1175543E+002, 1.0450258E+002, 9.9679353E+001, 1.0548267E+002, 9.3456258E+001, 1.0321605E+002, 1.0216775E+002, 8.8075906E+001, 8.3648448E+001, 1.2892487E+002, 1.5647097E+002, 1.6334191E+002, 1.6199183E+002, 1.4884756E+002, 1.2378711E+002, 1.1861579E+002, 1.0764602E+002, 9.6265185E+001, 7.9975168E+001, 7.1739117E+001, 6.5308619E+001, 7.9933872E+001, 1.3295479E+002, 1.5489190E+002, 1.5269357E+002, 1.5271680E+002, 1.5483908E+002, 1.6005719E+002, 1.5754462E+002, 1.6160477E+002, 1.5836498E+002, 1.4408171E+002
 8.0016630E+001, 1.6927689E+002, 1.6453046E+002, 1.4562518E+002, 1.2996589E+002, 1.2088598E+002, 1.2444565E+002, 1.3580832E+002, 1.3024330E+002, 1.1720103E+002, 1.1076261E+002, 8.5901887E+001, 1.0067520E+002, 1.1419223E+002, 1.1169472E+002, 8.2956031E+001, 8.4956900E+001, 1.5035574E+002, 1.6327112E+002, 1.4975926E+002, 1.4425974E+002, 1.3291083E+002, 1.2895805E+002, 1.2464535E+002, 1.1798855E+002, 1.0759047E+002, 1.0072578E+002, 8.8708133E+001, 8.2963937E+001, 7.3713109E+001, 7.1384780E+001, 8.7477977E+001, 9.5320593E+001, 1.5606009E+002, 1.9528070E+002, 2.1949737E+002, 2.2870276E+002, 2.1576811E+002, 2.1746290E+002
 8.1004879E+001, 1.3533158E+002, 1.4866501E+002, 1.6264633E+002, 1.6834991E+002, 1.7181815E+002, 1.7119593E+002, 1.5718720E+002, 1.4363450E+002, 1.2911452E+002, 1.3211892E+002, 8.9670128E+001, 1.0121508E+002, 1.1763472E+002, 1.1825496E+002, 1.2025348E+002, 1.0833264E+002, 8.3052820E+001, 1.0271295E+002, 1.2212378E+002, 1.1491143E+002, 1.1961324E+002, 1.2448206E+002, 1.2777837E+002, 1.2999641E+002, 1.2969225E+002, 1.2897893E+002, 1.1196980E+002, 1.1459665E+002, 1.1082273E+002, 1.0508397E+002, 9.2117393E+001, 8.0887379E+001, 7.8547022E+001, 1.1083778E+002, 2.2710200E+002, 2.4991484E+002, 2.5642913E+002, 2.5841369E+002
 8.2000105E+001, 8.3386391E+001, 1.0248603E+002, 1.5800479E+002, 1.7906944E+002, 1.8162985E+002, 1.7617363E+002, 1.6435089E+002, 1.5640795E+002, 1.3976484E+002, 1.1567157E+002, 1.1681121E+002, 1.1506310E+002, 1.2413442E+002, 1.2144148E+002, 1.2413878E+002, 1.2527136E+002, 1.1638899E+002, 1.0292357E+002, 7.9067812E+001, 8.6197661E+001, 1.1007382E+002, 1.0636149E+002, 1.1427769E+002, 1.2544016E+002, 1.3046621E+002, 1.2529605E+002, 1.3531512E+002, 1.4024050E+002, 1.4450633E+002, 1.4666591E+002, 1.4382008E+002, 1.3920461E+002, 1.1197504E+002, 9.6174619E+001, 9.7084154E+001, 1.6361805E+002, 2.6597316E+002, 2.7169898E+002
 8.3012385E+001, 5.6275620E+001, 6.2725211E+001, 7.7006497E+001, 9.9012154E+001, 1.2585259E+002, 1.4463878E+002, 1.4943829E+002, 1.4666217E+002, 1.4387376E+002, 1.4406488E+002, 1.4271845E+002, 1.4007355E+002, 1.3333601E+002, 1.2579864E+002, 1.2994350E+002, 1.3156187E+002, 1.2854243E+002, 1.2339181E+002, 1.1566181E+002, 8.8145805E+001, 8.4669924E+001, 1.0126535E+002, 1.0040503E+002, 1.0787840E+002, 1.1320153E+002, 1.0667717E+002, 1.3452584E+002, 1.5273597E+002, 1.6838706E+002, 1.7379650E+002, 1.7715373E+002, 1.7809420E+002, 1.7177136E+002, 1.6520025E+002, 1.3076468E+002, 1.0583807E+002, 1.2016603E+002, 1.8432624E+002
 8.4006328E+001, 5.8905467E+001, 5.8160416E+001, 5.8236286E+001, 6.2830914E+001, 6.8069440E+001, 7.3982613E+001, 9.9331302E+001, 1.1383534E+002, 1.3924377E+002, 1.4660094E+002, 1.4758921E+002, 1.4673110E+002, 1.4684851E+002, 1.4760099E+002, 1.4619886E+002, 1.4305403E+002, 1.3630076E+002, 1.2924580E+002, 1.2840390E+002, 1.1626311E+002, 8.2131154E+001, 7.6702627E+001, 1.0041680E+002, 1.0059784E+002, 1.0466886E+002, 1.1069611E+002, 1.0904183E+002, 1.3486545E+002, 1.6455871E+002, 1.7902799E+002, 1.9046630E+002, 1.9153937E+002, 1.8829906E+002, 1.8533184E+002, 1.8636118E+002, 1.7448093E+002, 1.2066100E+002, 1.0539334E+002
 8.5008839E+001, 5.5412222E+001, 5.8581805E+001, 5.8502582E+001, 6.2225126E+001, 6.6194511E+001, 6.6111143E+001, 6.6640315E+001, 7.0539462E+001, 8.9883945E+001, 1.0893678E+002, 1.3231600E+002, 1.4454231E+002, 1.5504346E+002, 1.5934466E+002, 1.5946664E+002, 1.5548470E+002, 1.4757870E+002, 1.4155732E+002, 1.2807667E+002, 1.0853540E+002, 1.0351262E+002, 8.6984089E+001, 9.1922794E+001, 1.0486806E+002, 9.9211124E+001, 1.0451475E+002, 1.1393189E+002, 1.1170132E+002, 1.2377215E+002, 1.5397977E+002, 1.8346637E+002, 1.7990118E+002, 1.9182836E+002, 1.9615402E+002, 2.0254640E+002, 1.9998340E+002, 1.7818453E+002, 1.5267236E+002
 8.6001555E+001, 6.4610674E+001, 5.9948047E+001, 5.6234714E+001, 5.3810092E+001, 8.0615528E+001, 7.9725816E+001, 7.5098206E+001, 7.4895930E+001, 6.8848919E+001, 6.9628645E+001, 9.3933697E+001, 1.1028616E+002, 1.2986169E+002, 1.3534598E+002, 1.3793362E+002, 1.4053630E+002, 1.3854725E+002, 1.3811889E+002, 1.3654833E+002, 1.3433707E+002, 1.2142147E+002, 1.0790533E+002, 9.8306145E+001, 1.0528358E+002, 1.0438189E+002, 1.0010649E+002, 1.1905570E+002, 1.2569943E+002, 1.2481497E+002, 1.1709574E+002, 1.4215316E+002, 1.6615965E+002, 1.8499804E+002, 1.8305378E+002, 1.9400606E+002, 2.1608614E+002, 2.3753734E+002, 2.4773241E+002
 8.7003700E+001, 6.8729751E+001, 6.7862462E+001, 6.5734521E+001, 5.9946224E+001, 5.5117632E+001, 6.5145549E+001, 8.2394674E+001, 8.9325441E+001, 8.9341158E+001, 8.3488594E+001, 6.9025357E+001, 7.2575815E+001, 8.5863839E+001, 9.2985859E+001, 1.0514939E+002, 1.0708999E+002, 1.2515087E+002, 1.3256116E+002, 1.3556014E+002, 1.3546869E+002, 1.3286558E+002, 1.2884862E+002, 1.2224721E+002, 1.2072602E+002, 1.1274761E+002, 1.0495566E+002, 1.1635393E+002, 1.2977961E+002, 1.3856131E+002, 1.4974187E+002, 1.4166052E+002, 1.2418040E+002, 1.6036858E+002, 1.4340162E+002, 2.5123088E+002, 2.7292765E+002, 2.8122445E+002, 2.7436755E+002
 8.8010553E+001, 7.3251323E+001, 7.2053935E+001, 7.1844007E+001, 7.2383545E+001, 6.4639306E+001, 5.5890950E+001, 5.7882041E+001, 7.7857148E+001, 9.5289588E+001, 1.0066687E+002, 8.7544505E+001, 7.5443119E+001, 7.1188073E+001, 7.5820937E+001, 7.3750141E+001, 7.5975238E+001, 9.5187376E+001, 1.0033026E+002, 1.0031687E+002, 1.1029562E+002, 1.2918453E+002, 1.3908342E+002, 1.4751162E+002, 1.4473741E+002, 1.3252683E+002, 1.2488484E+002, 1.2846873E+002, 1.3526386E+002, 1.4015885E+002, 1.6147814E+002, 1.6468411E+002, 1.5898068E+002, 1.2523518E+002, 1.2773994E+002, 2.3604813E+002, 2.6625159E+002, 2.8281910E+002, 2.8301586E+002
 8.9003279E+001, 8.8480485E+001, 8.3340971E+001, 7.9223716E+001, 7.8059071E+001, 8.0664574E+001, 7.6450125E+001, 5.8408820E+001, 5.2733155E+001, 7.0620594E+001, 9.1393775E+001, 8.4950618E+001, 8.0222927E+001, 8.5334487E+001, 8.6265439E+001, 8.0796014E+001, 7.9391889E+001, 7.2089576E+001, 6.9342813E+001, 7.3112114E+001, 8.6829464E+001, 1.0262642E+002, 1.1971253E+002, 1.3860943E+002, 1.4971977E+002, 1.5812369E+002, 1.5892602E+002, 1.5752892E+002, 1.5635488E+002, 1.6278338E+002, 1.7465623E+002, 1.6899491E+002, 1.6469874E+002, 1.3795464E+002, 1.2995886E+002, 1.5567958E+002, 2.4759714E+002, 2.7669772E+002, 2.6869583E+002
 9.0005972E+001, 1.0278133E+002, 9.8461667E+001, 9.2413419E+001, 8.7689049E+001, 8.7324546E+001, 9.4683558E+001, 9.1726257E+001, 7.4706176E+001, 5.5541405E+001, 5.6928265E+001, 6.4376242E+001, 6.9633280E+001, 9.4928379E+001, 1.0509847E+002, 1.0105249E+002, 9.5169876E+001, 8.6292811E+001, 8.2494526E+001, 7.3925045E+001, 6.5524082E+001, 7.0645303E+001, 8.2955160E+001, 1.1494411E+002, 1.3128453E+002, 1.5870128E+002, 1.7312171E+002, 1.8954433E+002, 1.9393801E+002, 1.9395635E+002, 1.8843911E+002, 1.7341775E+002, 1.6565218E+002, 1.4665029E+002, 1.3939295E+002, 1.4237167E+002, 1.7211604E+002, 2.6679299E+002, 2.5278538E+002
 9.1003845E+001, 1.1784104E+002, 1.1193868E+002, 1.0666222E+002, 1.0274251E+002, 9.6961696E+001, 9.4620366E+001, 1.1109496E+002, 1.1150996E+002, 9.1851090E+001, 6.8472198E+001, 5.7184803E+001, 5.4708045E+001, 6.5970593E+001, 8.6462183E+001, 1.1048977E+002, 1.1523183E+002, 1.1376653E+002, 1.0448944E+002, 9.4444049E+001, 8.7936018E+001, 7.7361484E+001, 6.9230571E+001, 6.8017126E+001, 7.9867109E+001, 1.1993161E+002, 1.6202007E+002, 1.7670766E+002, 1.7945326E+002, 1.8208941E+002, 1.8275449E+002, 1.8011919E+002, 1.7522894E+002, 1.6786078E+002, 1.5920488E+002, 1.6191213E+002, 1.7458354E+002, 2.2265624E+002, 2.4212660E+002
 9.2007338E+001, 1.4342032E+002, 1.3144643E+002, 1.1902056E+002, 1.1625626E+002, 1.1377095E+002, 1.0374188E+002, 1.1124768E+002, 1.1869055E+002, 1.1766099E+002, 1.1217196E+002, 7.9696392E+001, 6.3083662E+001, 5.5166164E+001, 5.7002720E+001, 7.7172588E+001, 1.0657775E+002, 1.2841474E+002, 1.2847715E+002, 1.2298883E+002, 1.1402291E+002, 1.0102481E+002, 9.3626256E+001, 8.3164360E+001, 7.4034790E+001, 6.7686968E+001, 7.1735004E+001, 1.0499533E+002, 1.2743091E+002, 1.6365838E+002, 1.7615377E+002, 1.8324378E+002, 1.8604586E+002, 1.8688234E+002, 1.8827234E+002, 1.9321175E+002, 2.0056523E+002, 1.8221111E+002, 2.2239716E+002
 9.3004696E+001, 1.7012174E+002, 1.6085457E+002, 1.5090442E+002, 1.4417938E+002, 1.2748592E+002, 1.1542269E+002, 1.1695762E+002, 1.2353863E+002, 1.2298260E+002, 1.1828296E+002, 1.1070428E+002, 9.0278393E+001, 6.8046499E+001, 5.9410066E+001, 5.9038126E+001, 6.2504884E+001, 8.2987054E+001, 1.0887356E+002, 1.3276183E+002, 1.3349710E+002, 1.2015229E+002, 1.1096148E+002, 1.0948819E+002, 9.9982619E+001, 8.9201458E+001, 8.1448301E+001, 7.3379139E+001, 6.9382164E+001, 8.5559720E+001, 1.1395939E+002, 1.6426262E+002, 1.8898107E+002, 2.1085726E+002, 2.1736146E+002, 2.2209879E+002, 2.2068155E+002, 2.1669349E+002, 2.2668414E+002
 9.4010017E+001, 1.9699749E+002, 1.9111033E+002, 1.8063261E+002, 1.7064805E+002, 1.5077093E+002, 1.3784051E+002, 1.2996286E+002, 1.2987707E+002, 1.2758969E+002, 1.2220325E+002, 1.1470332E+002, 1.0282662E+002, 8.1376381E+001, 7.1636124E+001, 6.4306116E+001, 6.2850102E+001, 6.9426326E+001, 6.8727440E+001, 7.9573369E+001, 9.9224422E+001, 1.2107460E+002, 1.2634961E+002, 1.2719806E+002, 1.1435408E+002, 1.0966595E+002, 1.0699292E+002, 1.0052462E+002, 9.5841340E+001, 8.6546214E+001, 8.0420673E+001, 7.3403414E+001, 1.0173273E+002, 1.6873699E+002, 2.2279248E+002, 2.5595312E+002, 2.6804001E+002, 2.7200800E+002, 2.6532353E+002
 9.5006431E+001, 2.0618066E+002, 2.0133001E+002, 1.9339354E+002, 1.8760819E+002, 1.7774706E+002, 1.6981449E+002, 1.5574785E+002, 1.4608041E+002, 1.3479026E+002, 1.2767262E+002, 1.1726779E+002, 1.0748072E+002, 8.9410652E+001, 7.6766990E+001, 6.5342016E+001, 6.4768550E+001, 7.5498979E+001, 8.5413217E+001, 8.3127871E+001, 7.5999797E+001, 7.3883596E+001, 8.9397379E+001, 1.1532881E+002, 1.1745616E+002, 1.1795380E+002, 1.1763322E+002, 1.2154021E+002, 1.2570929E+002, 1.1640734E+002, 1.1266342E+002, 1.1279438E+002, 1.0100389E+002, 7.3191534E+001, 1.2303367E+002, 2.6977077E+002, 2.8206153E+002, 2.8509530E+002, 2.8411141E+002
 9.6000165E+001, 2.1254644E+002, 2.1171922E+002, 2.0987260E+002, 2.0763025E+002, 2.0152893E+002, 1.9508553E+002, 1.8161879E+002, 1.7021249E+002, 1.5335218E+002, 1.4267087E+002, 1.2538074E+002, 1.1200640E+002, 9.9482561E+001, 8.8581202E+001, 6.3145189E+001, 6.3200268E+001, 7.0205461E+001, 8.9278399E+001, 1.1759695E+002, 1.1631590E+002, 9.6142737E+001, 8.6112405E+001, 7.2910958E+001, 7.8539679E+001, 9.8292618E+001, 1.1094408E+002, 1.2821421E+002, 1.3982045E+002, 1.3582495E+002, 1.2010649E+002, 1.3601336E+002, 1.3086942E+002, 1.2688999E+002, 9.7798246E+001, 2.0405072E+002, 2.7575663E+002, 2.8332616E+002, 2.8314784E+002
 9.7003606E+001, 2.1564379E+002, 2.1564456E+002, 2.1500346E+002, 2.1376079E+002, 2.1006473E+002, 2.0607791E+002, 1.9701411E+002, 1.8868027E+002, 1.7356128E+002, 1.6263309E+002, 1.4380288E+002, 1.2829373E+002, 1.1400847E+002, 1.0470964E+002, 7.8269352E+001, 6.5595763E+001, 6.9096817E+001, 6.9959484E+001, 1.0635697E+002, 1.3754382E+002, 1.2954584E+002, 1.1404987E+002, 9.5359134E+001, 8.9009514E+001, 7.9736891E+001, 7.4796756E+001, 8.4154553E+001, 1.0602726E+002, 1.2381109E+002, 1.2744418E+002, 1.4760869E+002, 1.3965442E+002, 1.4081780E+002, 1.4934876E+002, 1.1139442E+002, 1.9855222E+002, 2.7532520E+002, 2.7256092E+002
 9.8002200E+001, 2.0582164E+002, 2.1082411E+002, 2.1564515E+002, 2.1605997E+002, 2.1236147E+002, 2.0813363E+002, 2.0014542E+002, 1.9412642E+002, 1.8425898E+002, 1.7701997E+002, 1.6280976E+002, 1.5041447E+002, 1.3339988E+002, 1.2951444E+002, 1.1494042E+002, 9.2100730E+001, 7.8930288E+001, 7.7686807E+001, 7.4708329E+001, 8.1597805E+001, 1.1577123E+002, 1.2058553E+002, 1.1071306E+002, 1.0985497E+002, 1.1157887E+002, 1.0861319E+002, 1.0020016E+002, 8.5596286E+001, 7.6070284E+001, 8.8507251E+001, 1.2751327E+002, 1.3828513E+002, 1.5958063E+002, 1.5815363E+002, 1.2493117E+002, 1.3530565E+002, 2.6091260E+002, 2.4201970E+002
 9.9005199E+001, 1.8566356E+002, 1.9621655E+002, 2.0191105E+002, 2.0237333E+002, 2.0146623E+002, 2.0076102E+002, 1.9912435E+002, 1.9711722E+002, 1.9240127E+002, 1.8823116E+002, 1.8184560E+002, 1.7973017E+002, 1.8294561E+002, 1.8868910E+002, 1.8603996E+002, 1.6208145E+002, 1.0918715E+002, 9.8108059E+001, 9.1144035E+001, 9.1354692E+001, 8.1896112E+001, 8.0093731E+001, 1.0207876E+002, 1.1407545E+002, 1.1629944E+002, 1.2219217E+002, 1.3396947E+002, 1.3602030E+002, 1.2100394E+002, 1.0311281E+002, 7.7820037E+001, 8.2928070E+001, 1.2413042E+002, 1.1033028E+002, 1.4046880E+002, 1.7001328E+002, 2.0235490E+002, 2.1297650E+002
 1.0000008E+002, 1.2489956E+002, 1.4621087E+002, 1.6873749E+002, 1.7431012E+002, 1.8537602E+002, 1.9428492E+002, 2.0870819E+002, 2.1835570E+002, 2.3045856E+002, 2.3637864E+002, 2.4263272E+002, 2.4521249E+002, 2.4621028E+002, 2.4446069E+002, 2.3486697E+002, 2.1821300E+002, 1.6415860E+002, 1.2887764E+002, 1.1050325E+002, 1.0547255E+002, 1.1028064E+002, 1.0976458E+002, 8.3160678E+001, 7.9066793E+001, 9.3385661E+001, 1.2060658E+002, 1.3596624E+002, 1.4897102E+002, 1.4755545E+002, 1.4135643E+002, 1.2848156E+002, 1.1312118E+002, 8.7116634E+001, 7.7543028E+001, 9.6017412E+001, 1.4254989E+002, 1.7529538E+002, 1.8390123E+002
 1.0100512E+002, 1.2800647E+002, 1.1458956E+002, 1.1687124E+002, 1.1949883E+002, 1.6361172E+002, 2.1740581E+002, 2.4518554E+002, 2.5288223E+002, 2.5903567E+002, 2.6079854E+002, 2.6100003E+002, 2.5992009E+002, 2.5672991E+002, 2.5315675E+002, 2.4400129E+002, 2.3395517E+002, 2.0894365E+002, 1.8528129E+002, 1.4851997E+002, 1.3068878E+002, 1.1517539E+002, 1.1400312E+002, 1.1506061E+002, 1.0356357E+002, 8.2871264E+001, 8.1267961E+001, 9.8420327E+001, 1.2438759E+002, 1.5454224E+002, 1.5413521E+002, 1.4597263E+002, 1.4315949E+002, 1.4141048E+002, 1.2781785E+002, 1.0396758E+002, 8.8447619E+001, 1.0262076E+002, 1.3103404E+002
 1.0200502E+002, 1.5573462E+002, 1.3127223E+002, 1.2381298E+002, 1.2845381E+002, 1.1908411E+002, 1.2500636E+002, 1.8545695E+002, 2.3185422E+002, 2.4399297E+002, 2.4455935E+002, 2.4440328E+002, 2.4401158E+002, 2.4286924E+002, 2.4144357E+002, 2.3820960E+002, 2.3533496E+002, 2.2902044E+002, 2.2209290E+002, 2.0719015E+002, 1.9413766E+002, 1.6271334E+002, 1.3773059E+002, 1.0651692E+002, 9.7150181E+001, 1.0132285E+002, 9.3813849E+001, 8.9753306E+001, 8.4441433E+001, 1.0851705E+002, 1.4068574E+002, 1.5428872E+002, 1.4706249E+002, 1.6386749E+002, 1.5896166E+002, 1.4317326E+002, 1.3915300E+002, 1.1531733E+002, 9.7205446E+001
 1.0300597E+002, 1.7831854E+002, 1.6714071E+002, 1.5462950E+002, 1.4810013E+002, 1.4576682E+002, 1.3994280E+002, 1.3681471E+002, 1.2841225E+002, 1.5940840E+002, 1.8802133E+002, 2.2410318E+002, 2.3122822E+002, 2.3815814E+002, 2.4140270E+002, 2.4374038E+002, 2.4365530E+002, 2.4244960E+002, 2.4126579E+002, 2.3835430E+002, 2.3555154E+002, 2.2782698E+002, 2.1547937E+002, 1.6954513E+002, 1.2592992E+002, 8.6749514E+001, 8.9204859E+001, 9.8767554E+001, 1.0649660E+002, 9.3207183E+001, 8.4972850E+001, 1.1077458E+002, 1.3642246E+002, 1.5783769E+002, 1.6713083E+002, 1.5974985E+002, 1.5965734E+002, 1.5051995E+002, 1.3885583E+002
 1.0401556E+002, 2.2298988E+002, 2.2502556E+002, 2.1691317E+002, 2.0283424E+002, 1.7426530E+002, 1.5734478E+002, 1.5170633E+002, 1.5832843E+002, 1.5617923E+002, 1.4739936E+002, 1.4225034E+002, 1.7932778E+002, 2.2918447E+002, 2.4052855E+002, 2.5033275E+002, 2.5431001E+002, 2.5777133E+002, 2.5895216E+002, 2.6003978E+002, 2.5974816E+002, 2.5826945E+002, 2.5585980E+002, 2.4886541E+002, 2.3204737E+002, 1.6278427E+002, 1.0896085E+002, 8.0648836E+001, 9.1885319E+001, 1.1017848E+002, 1.1359950E+002, 9.5752356E+001, 8.4615982E+001, 1.1078712E+002, 1.5429148E+002, 1.5620619E+002, 1.6796493E+002, 1.6453269E+002, 1.7405731E+002
 1.0500027E+002, 2.1655388E+002, 2.2355517E+002, 2.1652827E+002, 2.0546439E+002, 1.8345751E+002, 1.7025361E+002, 1.7814265E+002, 2.0044304E+002, 2.1140411E+002, 2.0039789E+002, 1.9162552E+002, 1.5992940E+002, 1.5554841E+002, 1.9427570E+002, 2.4599410E+002, 2.5405213E+002, 2.5924337E+002, 2.6088913E+002, 2.6200734E+002, 2.6207190E+002, 2.6143553E+002, 2.6031591E+002, 2.5719987E+002, 2.5433787E+002, 2.4782073E+002, 2.1951187E+002, 1.5035322E+002, 9.5236053E+001, 8.1519636E+001, 9.6715610E+001, 1.2152773E+002, 1.1847670E+002, 9.5984435E+001, 8.4796446E+001, 1.2320088E+002, 1.5841312E+002, 1.6325104E+002, 2.0201594E+002
 1.0600649E+002, 1.3049483E+002, 1.5611253E+002, 1.4872982E+002, 1.5417853E+002, 1.9600449E+002, 2.1800346E+002, 2.3290762E+002, 2.3651684E+002, 2.3508261E+002, 2.2916749E+002, 2.2306413E+002, 2.2432587E+002, 1.8426613E+002, 1.4548297E+002, 1.5977551E+002, 1.9211847E+002, 2.4548699E+002, 2.5065551E+002, 2.5260272E+002, 2.5258647E+002, 2.5166105E+002, 2.5095169E+002, 2.4922872E+002, 2.4757436E+002, 2.4418355E+002, 2.4113478E+002, 2.2920672E+002, 2.0211967E+002, 1.2470078E+002, 9.1193378E+001, 8.4679132E+001, 1.0057802E+002, 1.2414272E+002, 1.2416350E+002, 9.7696864E+001, 9.2373637E+001, 1.4563349E+002, 1.8622114E+002
 1.0701367E+002, 1.1152725E+002, 1.1341452E+002, 1.1995717E+002, 1.2028117E+002, 1.4699067E+002, 1.8784012E+002, 2.2516088E+002, 2.2566940E+002, 2.2870780E+002, 2.3154608E+002, 2.3367774E+002, 2.2994767E+002, 2.0521856E+002, 1.7181417E+002, 1.7859585E+002, 1.7419048E+002, 1.5742576E+002, 1.8462079E+002, 2.2443932E+002, 2.3424965E+002, 2.4071423E+002, 2.4286621E+002, 2.4424989E+002, 2.4374312E+002, 2.4003027E+002, 2.3652243E+002, 2.2951947E+002, 2.2437243E+002, 2.1172836E+002, 1.8845523E+002, 1.2777744E+002, 9.9038199E+001, 8.8348991E+001, 9.8639834E+001, 1.2249406E+002, 1.2955162E+002, 1.0520941E+002, 9.8018987E+001
 1.0801367E+002, 1.2664285E+002, 1.1446740E+002, 1.2146897E+002, 1.1837057E+002, 1.2509338E+002, 1.2606357E+002, 1.3091308E+002, 1.5076366E+002, 2.0913775E+002, 2.1095467E+002, 2.0083235E+002, 2.0111087E+002, 2.0579739E+002, 2.0906287E+002, 2.1216308E+002, 2.0693589E+002, 1.9548115E+002, 1.8535456E+002, 1.5883472E+002, 1.7673169E+002, 2.1533855E+002, 2.2126502E+002, 2.2713966E+002, 2.3065250E+002, 2.3477550E+002, 2.3606271E+002, 2.3630499E+002, 2.3611025E+002, 2.3440129E+002, 2.2947870E+002, 2.1791604E+002, 2.0031170E+002, 1.4706429E+002, 1.1387108E+002, 9.5077004E+001, 9.6949793E+001, 1.1438044E+002, 1.2209346E+002
