s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6010007E+001, 2.1289087E+001, 2.1133346E+001, 2.0817044E+001, 2.0664046E+001, 2.0629846E+001, 2.1172900E+001, 2.2826105E+001, 2.2679065E+001, 2.2371461E+001, 2.6639566E+001, 3.2094974E+001, 3.0692173E+001, 2.8896538E+001, 2.8546697E+001, 2.9511409E+001, 3.0225407E+001, 2.9494847E+001, 2.7439702E+001, 2.3396633E+001, 2.1504349E+001, 2.0563640E+001, 2.0373832E+001, 2.0191794E+001, 2.0245967E+001, 2.0511415E+001, 2.0634471E+001, 2.0310239E+001, 2.0113693E+001, 2.0066647E+001, 2.0130405E+001, 2.6792886E+001, 3.5305110E+001, 4.5437770E+001, 4.5683192E+001, 3.7064835E+001, 2.9989963E+001, 2.3827573E+001, 2.1862522E+001
 7.7002487E+001, 2.1215568E+001, 2.0964622E+001, 2.0690103E+001, 2.0742210E+001, 2.2395674E+001, 2.4169875E+001, 2.4132102E+001, 2.3160325E+001, 2.2192056E+001, 2.6346119E+001, 2.8493225E+001, 2.9773058E+001, 3.1048149E+001, 3.0504689E+001, 2.7626988E+001, 2.4945506E+001, 2.1934449E+001, 2.1029907E+001, 2.0773251E+001, 2.0578692E+001, 2.0293996E+001, 2.0336490E+001, 2.0649310E+001, 2.0819523E+001, 2.0523774E+001, 2.0197429E+001, 2.0087602E+001, 2.1448045E+001, 2.9516150E+001, 3.6194442E+001, 3.9277032E+001, 3.5478662E+001, 2.7543485E+001, 2.4476187E+001, 2.2502273E+001, 2.1194191E+001, 2.0521402E+001, 2.0255581E+001
 7.8002174E+001, 2.1270332E+001, 2.0888772E+001, 2.0707598E+001, 2.1022762E+001, 2.5436344E+001, 2.5844254E+001, 2.4288769E+001, 2.2730912E+001, 2.5341831E+001, 2.9029079E+001, 2.9459648E+001, 2.8004217E+001, 2.4982533E+001, 2.3207056E+001, 2.1520372E+001, 2.1166879E+001, 2.1001805E+001, 2.0764335E+001, 2.0384189E+001, 2.0464961E+001, 2.0798218E+001, 2.0964755E+001, 2.0788017E+001, 2.0387583E+001, 2.0248703E+001, 2.2351053E+001, 2.7537427E+001, 3.0315253E+001, 2.9329395E+001, 2.7086666E+001, 2.3322732E+001, 2.1754419E+001, 2.0936193E+001, 2.0592036E+001, 2.0256118E+001, 2.0161422E+001, 2.0069911E+001, 2.0021886E+001
 7.9002570E+001, 2.1347964E+001, 2.1117415E+001, 2.0782769E+001, 2.0914343E+001, 2.4770568E+001, 2.6053153E+001, 2.4418901E+001, 2.2294141E+001, 2.6460034E+001, 2.5133319E+001, 2.3179627E+001, 2.2394141E+001, 2.1787331E+001, 2.1587581E+001, 2.1106503E+001, 2.0776731E+001, 2.0467003E+001, 2.0594113E+001, 2.0889805E+001, 2.1118936E+001, 2.1458109E+001, 2.1271692E+001, 2.1149349E+001, 2.3071906E+001, 2.6100982E+001, 2.6414440E+001, 2.5521075E+001, 2.4945182E+001, 2.2277293E+001, 2.1107166E+001, 2.0389023E+001, 2.0226230E+001, 2.0125645E+001, 2.0077468E+001, 2.0039977E+001, 2.0165638E+001, 2.0887030E+001, 2.0720947E+001
 8.0001872E+001, 2.1468419E+001, 2.1338801E+001, 2.0889534E+001, 2.0912764E+001, 2.1956248E+001, 2.5214780E+001, 2.5199943E+001, 2.2453630E+001, 2.2243991E+001, 2.1914986E+001, 2.1733473E+001, 2.1422733E+001, 2.0827550E+001, 2.0583640E+001, 2.0692194E+001, 2.0834890E+001, 2.1338048E+001, 2.2008350E+001, 2.3470540E+001, 2.4102624E+001, 2.4178977E+001, 2.4330249E+001, 2.5134897E+001, 2.4723271E+001, 2.4708958E+001, 2.4744624E+001, 2.2965113E+001, 2.1238060E+001, 2.0249358E+001, 2.0164119E+001, 2.0084821E+001, 2.0057315E+001, 2.3124917E+001, 3.0685088E+001, 4.4017849E+001, 4.6258138E+001, 3.3780440E+001, 2.5401052E+001
 8.1017984E+001, 2.1535329E+001, 2.1418403E+001, 2.1159427E+001, 2.1083938E+001, 2.1436478E+001, 2.2382689E+001, 2.5454472E+001, 2.3272123E+001, 2.1396989E+001, 2.1115785E+001, 2.0616427E+001, 2.0670847E+001, 2.0949165E+001, 2.1438516E+001, 2.3277365E+001, 2.5185893E+001, 2.7674991E+001, 2.8208949E+001, 2.7001109E+001, 2.5937902E+001, 2.4979864E+001, 2.4554047E+001, 2.3947640E+001, 2.3302633E+001, 2.1763871E+001, 2.0810180E+001, 2.0207952E+001, 2.0129459E+001, 2.0227217E+001, 2.3460874E+001, 3.7188503E+001, 4.9180678E+001, 6.1955978E+001, 6.1185600E+001, 4.6721451E+001, 3.3448656E+001, 2.3816383E+001, 2.1196041E+001
 8.2003372E+001, 2.2067299E+001, 2.2055291E+001, 2.2416904E+001, 2.2441138E+001, 2.2073697E+001, 2.1723267E+001, 2.5287900E+001, 2.2841699E+001, 2.0692561E+001, 2.0587484E+001, 2.1016514E+001, 2.1947863E+001, 2.5706825E+001, 2.8592294E+001, 3.0457813E+001, 2.9455271E+001, 2.6812540E+001, 2.5596814E+001, 2.4784905E+001, 2.4162410E+001, 2.2856703E+001, 2.1988027E+001, 2.0779760E+001, 2.0416815E+001, 2.0156835E+001, 2.0132476E+001, 2.3138311E+001, 2.8457830E+001, 4.2497365E+001, 5.2092322E+001, 5.6724439E+001, 5.4077106E+001, 4.2996779E+001, 3.3165488E+001, 2.3699084E+001, 2.2428493E+001, 2.0845156E+001, 2.0327267E+001
 8.3006805E+001, 2.4028226E+001, 2.5199673E+001, 2.5780570E+001, 2.4891924E+001, 2.3379436E+001, 2.2601773E+001, 2.4394766E+001, 2.1137323E+001, 2.0620493E+001, 2.1239545E+001, 2.5078368E+001, 2.8269703E+001, 2.9349250E+001, 2.8036567E+001, 2.5980322E+001, 2.5317497E+001, 2.4345572E+001, 2.3348839E+001, 2.1813612E+001, 2.1049798E+001, 2.0419254E+001, 2.0287347E+001, 2.1087976E+001, 2.3915728E+001, 3.0819539E+001, 3.5273446E+001, 4.4783459E+001, 5.1239130E+001, 5.4798561E+001, 5.0655078E+001, 4.0387341E+001, 3.1197501E+001, 2.3128551E+001, 2.2674219E+001, 2.2842441E+001, 2.3083875E+001, 2.2072759E+001, 2.0767965E+001
 8.4007439E+001, 2.5725794E+001, 2.6309085E+001, 2.5211088E+001, 2.4874579E+001, 2.3809155E+001, 2.2852602E+001, 2.1253043E+001, 2.0658815E+001, 2.2716908E+001, 2.5438953E+001, 2.7204479E+001, 2.6606710E+001, 2.5381748E+001, 2.4627674E+001, 2.3247986E+001, 2.2434153E+001, 2.1319404E+001, 2.0737846E+001, 2.0347200E+001, 2.1522544E+001, 2.7511595E+001, 3.2726917E+001, 3.9163745E+001, 4.0064756E+001, 4.5293445E+001, 5.2478959E+001, 5.4506247E+001, 4.8753166E+001, 3.5699982E+001, 2.9034005E+001, 2.3564043E+001, 2.3785093E+001, 2.4339373E+001, 2.4084839E+001, 2.2912704E+001, 2.1596492E+001, 2.0696903E+001, 2.0408335E+001
 8.5012485E+001, 2.5347716E+001, 2.5249761E+001, 2.4915607E+001, 2.3860869E+001, 2.1592062E+001, 2.0928315E+001, 2.2068594E+001, 2.4069646E+001, 2.5901674E+001, 2.5685316E+001, 2.4613776E+001, 2.3690775E+001, 2.2575297E+001, 2.1955992E+001, 2.1078026E+001, 2.0640685E+001, 2.3369779E+001, 2.8489124E+001, 3.6762852E+001, 4.1115934E+001, 4.2664991E+001, 4.1806027E+001, 4.4027374E+001, 4.8106276E+001, 4.7586053E+001, 4.1788912E+001, 3.0274873E+001, 2.5413213E+001, 2.4473314E+001, 2.4845210E+001, 2.5058823E+001, 2.4302832E+001, 2.3017361E+001, 2.2069939E+001, 2.0848939E+001, 2.0467005E+001, 2.0191085E+001, 2.0145669E+001
 8.6012869E+001, 2.4624074E+001, 2.4926127E+001, 2.4812385E+001, 2.1811190E+001, 2.0950807E+001, 2.3072897E+001, 2.5104444E+001, 2.4518882E+001, 2.3552219E+001, 2.3035761E+001, 2.2249538E+001, 2.1638940E+001, 2.0954474E+001, 2.2722747E+001, 3.0595935E+001, 3.6951662E+001, 4.3306032E+001, 4.4326550E+001, 4.4131195E+001, 4.3354458E+001, 4.2314107E+001, 4.1913999E+001, 3.8694045E+001, 3.4137626E+001, 2.7276279E+001, 2.5004773E+001, 2.5149591E+001, 2.5517972E+001, 2.4997325E+001, 2.4253280E+001, 2.2843992E+001, 2.1972730E+001, 2.1057908E+001, 2.0750793E+001, 2.0601260E+001, 2.0593433E+001, 2.0250178E+001, 2.0085387E+001
 8.7017105E+001, 2.3566149E+001, 2.4506827E+001, 2.4686132E+001, 2.1029890E+001, 2.3932021E+001, 2.4713327E+001, 2.2870651E+001, 2.2778739E+001, 2.1880354E+001, 2.1164232E+001, 2.1970114E+001, 2.7058713E+001, 3.8341823E+001, 4.3339211E+001, 4.5737760E+001, 4.5726507E+001, 4.4079356E+001, 4.2163561E+001, 3.8557558E+001, 3.6663374E+001, 3.3812254E+001, 3.1033335E+001, 2.6825260E+001, 2.5839238E+001, 2.5762314E+001, 2.5781468E+001, 2.4958266E+001, 2.4333648E+001, 2.3080631E+001, 2.2142971E+001, 2.1311198E+001, 2.1186206E+001, 2.1753508E+001, 2.2206760E+001, 2.2075689E+001, 2.1477978E+001, 2.0630781E+001, 2.0228510E+001
 8.8014596E+001, 2.3408500E+001, 2.4239919E+001, 2.4336832E+001, 2.1529073E+001, 2.4594869E+001, 2.2673197E+001, 2.2051784E+001, 2.1310733E+001, 2.0815079E+001, 2.2701704E+001, 3.9477827E+001, 4.5472789E+001, 4.4906579E+001, 4.2635034E+001, 3.8542220E+001, 3.6977870E+001, 3.6959465E+001, 3.6884839E+001, 3.5217114E+001, 3.2542340E+001, 2.8489931E+001, 2.6952557E+001, 2.6238806E+001, 2.5989033E+001, 2.5382724E+001, 2.5095107E+001, 2.4207966E+001, 2.3194894E+001, 2.1873568E+001, 2.1757824E+001, 2.2299198E+001, 2.2511550E+001, 2.2242857E+001, 2.1730818E+001, 2.0888411E+001, 2.0499100E+001, 2.0256847E+001, 2.0074832E+001
 8.9002529E+001, 2.4041705E+001, 2.4176386E+001, 2.3535183E+001, 2.3529234E+001, 2.3786197E+001, 2.1838069E+001, 2.1743766E+001, 2.1499245E+001, 2.3592773E+001, 3.7669199E+001, 4.0699499E+001, 3.7487083E+001, 3.4994914E+001, 3.6049267E+001, 3.8322731E+001, 3.7836362E+001, 3.4011498E+001, 3.1367336E+001, 2.8480344E+001, 2.7674964E+001, 2.7135100E+001, 2.7096328E+001, 2.7008657E+001, 2.6755327E+001, 2.5843266E+001, 2.4691348E+001, 2.2973143E+001, 2.2377958E+001, 2.2328716E+001, 2.2458616E+001, 2.2495662E+001, 2.2411407E+001, 2.1549846E+001, 2.0920891E+001, 2.0347270E+001, 2.0194958E+001, 2.0110419E+001, 2.0022975E+001
 9.0005585E+001, 2.3916187E+001, 2.3607359E+001, 2.3595954E+001, 2.3961617E+001, 2.2262394E+001, 2.2295830E+001, 2.3612902E+001, 2.1653659E+001, 3.3655929E+001, 3.4549303E+001, 3.3601189E+001, 3.5189392E+001, 3.5995137E+001, 3.4064762E+001, 3.0838168E+001, 2.9569458E+001, 2.8751468E+001, 2.8511961E+001, 2.8680870E+001, 2.8878473E+001, 2.8880190E+001, 2.8460929E+001, 2.7040262E+001, 2.5565489E+001, 2.3495486E+001, 2.2651680E+001, 2.2925852E+001, 2.3359752E+001, 2.4109295E+001, 2.4236008E+001, 2.3203164E+001, 2.1992179E+001, 2.0785893E+001, 2.0336605E+001, 2.0106899E+001, 2.0082866E+001, 2.0021745E+001, 2.0006250E+001
 9.1005208E+001, 2.3574990E+001, 2.3657585E+001, 2.3726132E+001, 2.3245412E+001, 2.3941040E+001, 2.5292371E+001, 2.3278333E+001, 2.6744420E+001, 3.0841093E+001, 3.2106084E+001, 3.2749355E+001, 3.1507078E+001, 3.0220643E+001, 2.9920808E+001, 2.9979567E+001, 3.0288659E+001, 3.0724968E+001, 3.0769785E+001, 3.0202097E+001, 2.9153305E+001, 2.6503283E+001, 2.4639341E+001, 2.2965966E+001, 2.3263465E+001, 2.5226008E+001, 2.6590356E+001, 2.7426621E+001, 2.7448386E+001, 2.6008410E+001, 2.4413405E+001, 2.1976092E+001, 2.1158691E+001, 2.0445116E+001, 2.0134528E+001, 2.0044942E+001, 2.0058765E+001, 2.0914911E+001, 2.0641429E+001
 9.2005473E+001, 2.3669663E+001, 2.3721286E+001, 2.3544832E+001, 2.2801956E+001, 2.6105659E+001, 2.4390315E+001, 2.6824037E+001, 2.8882027E+001, 3.1232163E+001, 3.1420760E+001, 3.1157927E+001, 3.1352773E+001, 3.1915932E+001, 3.2381826E+001, 3.2700426E+001, 3.2476875E+001, 3.1275666E+001, 2.9556479E+001, 2.5824093E+001, 2.3840583E+001, 2.2857213E+001, 2.4477291E+001, 2.8371987E+001, 2.9977835E+001, 3.0424923E+001, 2.9841237E+001, 2.7737560E+001, 2.6009633E+001, 2.3708305E+001, 2.2593806E+001, 2.1523139E+001, 2.0732305E+001, 2.0145656E+001, 2.1589636E+001, 2.7084518E+001, 2.9446917E+001, 2.5113965E+001, 2.1453435E+001
 9.3004969E+001, 2.3736849E+001, 2.3688275E+001, 2.3618995E+001, 2.2675789E+001, 2.3924007E+001, 2.6063106E+001, 2.9701016E+001, 3.1734581E+001, 3.2811422E+001, 3.3267825E+001, 3.3935197E+001, 3.4027449E+001, 3.3675096E+001, 3.3079742E+001, 3.1345426E+001, 2.9463735E+001, 2.5638586E+001, 2.3655382E+001, 2.3223956E+001, 2.5315358E+001, 3.0661494E+001, 3.2618470E+001, 3.2360470E+001, 3.1130888E+001, 2.8274342E+001, 2.6230980E+001, 2.4439410E+001, 2.3567197E+001, 2.2252911E+001, 2.1357148E+001, 2.3073680E+001, 2.6517478E+001, 3.2171022E+001, 3.2842883E+001, 2.7042556E+001, 2.2722669E+001, 2.0532416E+001, 2.0222334E+001
 9.4007420E+001, 2.3794664E+001, 2.3765707E+001, 2.3377827E+001, 2.2186878E+001, 2.5462656E+001, 2.9247696E+001, 3.3251423E+001, 3.4047669E+001, 3.4078059E+001, 3.3853162E+001, 3.3172766E+001, 3.2462535E+001, 3.0670080E+001, 2.8969762E+001, 2.5882168E+001, 2.4214435E+001, 2.4628749E+001, 2.7297473E+001, 3.3076626E+001, 3.5130960E+001, 3.4731334E+001, 3.3004688E+001, 2.9644022E+001, 2.7476179E+001, 2.5343693E+001, 2.4302022E+001, 2.2276071E+001, 2.1582074E+001, 2.5403191E+001, 2.9551969E+001, 3.1804420E+001, 2.9416894E+001, 2.3859118E+001, 2.1266665E+001, 2.0276730E+001, 2.0145740E+001, 2.0084132E+001, 2.0042256E+001
 9.5007232E+001, 2.3757760E+001, 2.3881666E+001, 2.2881266E+001, 2.2670434E+001, 2.8860958E+001, 3.2807967E+001, 3.3126577E+001, 3.2776650E+001, 3.1882114E+001, 3.0935892E+001, 2.8957855E+001, 2.7599642E+001, 2.5930266E+001, 2.5813513E+001, 2.8557148E+001, 3.1932960E+001, 3.6576910E+001, 3.7717873E+001, 3.7417015E+001, 3.5481749E+001, 3.1616023E+001, 2.8892423E+001, 2.6361406E+001, 2.4942793E+001, 2.2697944E+001, 2.2039065E+001, 2.5077958E+001, 2.7884267E+001, 2.7391454E+001, 2.5075111E+001, 2.1220303E+001, 2.0330499E+001, 2.0134045E+001, 2.0095250E+001, 2.0058959E+001, 2.0037131E+001, 2.0010963E+001, 2.0004908E+001
 9.6004339E+001, 2.3576080E+001, 2.3937147E+001, 2.3128083E+001, 2.2580288E+001, 3.0148862E+001, 3.0760646E+001, 2.9500370E+001, 2.8327553E+001, 2.7462839E+001, 2.7619272E+001, 2.8995406E+001, 3.0898765E+001, 3.4707711E+001, 3.7090413E+001, 3.9200854E+001, 3.9171194E+001, 3.7942993E+001, 3.5770083E+001, 3.1963025E+001, 2.9564457E+001, 2.6534322E+001, 2.4928866E+001, 2.3149519E+001, 2.3162171E+001, 2.5168897E+001, 2.5901843E+001, 2.4133169E+001, 2.2436363E+001, 2.0592518E+001, 2.0231199E+001, 2.0112399E+001, 2.0097505E+001, 2.0052273E+001, 2.0030160E+001, 2.0022449E+001, 2.0019094E+001, 2.0012793E+001, 2.0006614E+001
 9.7006967E+001, 2.3452420E+001, 2.3817481E+001, 2.3743054E+001, 2.2083199E+001, 2.7776766E+001, 2.7038011E+001, 2.7151209E+001, 2.9308579E+001, 3.4033036E+001, 3.6594220E+001, 3.9082617E+001, 3.9852482E+001, 3.9901666E+001, 3.9521061E+001, 3.8030207E+001, 3.5930353E+001, 3.1925430E+001, 2.9559182E+001, 2.5931438E+001, 2.4746574E+001, 2.4697793E+001, 2.5288241E+001, 2.5393099E+001, 2.4454065E+001, 2.2781125E+001, 2.2214734E+001, 2.0959608E+001, 2.0334851E+001, 2.0123828E+001, 2.0105056E+001, 2.0065460E+001, 2.0041805E+001, 2.0033690E+001, 2.0030907E+001, 2.0025728E+001, 2.0020948E+001, 2.0011644E+001, 2.0004936E+001
 9.8001021E+001, 2.3619692E+001, 2.3510650E+001, 2.3978445E+001, 2.2595637E+001, 2.6031303E+001, 2.8922971E+001, 3.6473039E+001, 3.9027867E+001, 3.9921851E+001, 3.9872192E+001, 3.9468385E+001, 3.8948698E+001, 3.7489181E+001, 3.5690005E+001, 3.1850759E+001, 2.9268240E+001, 2.6158220E+001, 2.5632870E+001, 2.6689831E+001, 2.7000290E+001, 2.5055383E+001, 2.3424031E+001, 2.2894498E+001, 2.2989991E+001, 2.1721403E+001, 2.0729635E+001, 2.0209113E+001, 2.0126305E+001, 2.0076370E+001, 2.0058076E+001, 2.0047941E+001, 2.0042888E+001, 2.0035029E+001, 2.0029472E+001, 2.0022839E+001, 2.0274598E+001, 2.1970600E+001, 2.2808901E+001
 9.9008663E+001, 2.4071982E+001, 2.3607467E+001, 2.3624146E+001, 2.2795454E+001, 3.0926099E+001, 3.8378053E+001, 3.9415838E+001, 3.9193461E+001, 3.8576877E+001, 3.7884456E+001, 3.6189366E+001, 3.4524784E+001, 3.1595752E+001, 2.9675141E+001, 2.7511483E+001, 2.7393254E+001, 2.9011609E+001, 2.8594650E+001, 2.4978109E+001, 2.3157987E+001, 2.3290820E+001, 2.3517137E+001, 2.1891651E+001, 2.0825696E+001, 2.0324130E+001, 2.0162112E+001, 2.0084437E+001, 2.0074658E+001, 2.0064302E+001, 2.0055499E+001, 2.0043791E+001, 2.0143289E+001, 2.3132415E+001, 2.8041184E+001, 3.8873235E+001, 4.5721189E+001, 4.8127632E+001, 3.6074281E+001
 1.0000710E+002, 2.5383673E+001, 2.3535081E+001, 2.3459106E+001, 2.6359905E+001, 3.7908535E+001, 3.8256646E+001, 3.7142029E+001, 3.5991692E+001, 3.4171683E+001, 3.3015288E+001, 3.1538738E+001, 3.0746304E+001, 3.0315234E+001, 3.0643443E+001, 3.1018329E+001, 2.9874323E+001, 2.5706277E+001, 2.3367417E+001, 2.3286329E+001, 2.3744079E+001, 2.2355898E+001, 2.1059218E+001, 2.0358915E+001, 2.0166720E+001, 2.0101105E+001, 2.0096536E+001, 2.0082846E+001, 2.0069189E+001, 2.1991619E+001, 2.8988150E+001, 4.1657323E+001, 4.9275818E+001, 5.7533189E+001, 5.9056464E+001, 5.0992578E+001, 4.2171983E+001, 2.7111951E+001, 2.1684300E+001
 1.0101042E+002, 2.5009846E+001, 2.4238186E+001, 3.2839822E+001, 3.6453783E+001, 3.5447375E+001, 3.4169270E+001, 3.2853845E+001, 3.2531542E+001, 3.2410319E+001, 3.2590991E+001, 3.3026467E+001, 3.2829514E+001, 3.0881681E+001, 2.8680881E+001, 2.5131399E+001, 2.3586588E+001, 2.3165559E+001, 2.3628131E+001, 2.2794041E+001, 2.1357601E+001, 2.0365671E+001, 2.0179030E+001, 2.0123571E+001, 2.0125852E+001, 2.0112951E+001, 2.0095054E+001, 2.7300852E+001, 3.8942169E+001, 5.3600079E+001, 5.6565380E+001, 5.3631438E+001, 4.6609259E+001, 3.4598533E+001, 2.6770983E+001, 2.1676582E+001, 2.0584841E+001, 2.0290851E+001, 2.0174690E+001
 1.0200824E+002, 2.6944828E+001, 3.4091001E+001, 3.3134499E+001, 3.2485646E+001, 3.2498450E+001, 3.2998300E+001, 3.3876621E+001, 3.4089152E+001, 3.2973746E+001, 3.1219431E+001, 2.7752451E+001, 2.5684082E+001, 2.3851934E+001, 2.3333584E+001, 2.3237298E+001, 2.3461650E+001, 2.3061533E+001, 2.1802768E+001, 2.0507251E+001, 2.0262101E+001, 2.0155225E+001, 2.0174647E+001, 2.0191568E+001, 2.0148862E+001, 2.2755892E+001, 3.7090334E+001, 5.2015812E+001, 4.9150955E+001, 3.9379441E+001, 3.1666411E+001, 2.2133816E+001, 2.0693445E+001, 2.0288627E+001, 2.0212241E+001, 2.0163194E+001, 2.0151357E+001, 2.0228428E+001, 2.0125399E+001
 1.0300836E+002, 3.1746816E+001, 3.0953731E+001, 3.1727475E+001, 3.2908164E+001, 3.3111575E+001, 3.1805118E+001, 2.8666612E+001, 2.6709570E+001, 2.5017708E+001, 2.4438787E+001, 2.3832301E+001, 2.3719469E+001, 2.4018712E+001, 2.4258149E+001, 2.3782124E+001, 2.2744503E+001, 2.1028040E+001, 2.0594298E+001, 2.0274695E+001, 2.0257437E+001, 2.0339958E+001, 2.0299764E+001, 2.0216991E+001, 2.4991978E+001, 4.3038069E+001, 3.8872621E+001, 2.7929387E+001, 2.2860718E+001, 2.0527677E+001, 2.0311958E+001, 2.0251118E+001, 2.0424487E+001, 2.0830125E+001, 2.0988776E+001, 2.0946463E+001, 2.0777696E+001, 2.0408946E+001, 2.0084867E+001
 1.0400392E+002, 3.0043449E+001, 3.1871667E+001, 3.1489683E+001, 2.9056252E+001, 2.5804141E+001, 2.4905544E+001, 2.4603677E+001, 2.4467566E+001, 2.4738161E+001, 2.5273931E+001, 2.6008402E+001, 2.6005836E+001, 2.5036650E+001, 2.3910416E+001, 2.2318734E+001, 2.1558234E+001, 2.0762611E+001, 2.0528642E+001, 2.0484845E+001, 2.0479348E+001, 2.0321230E+001, 2.0414393E+001, 2.6642823E+001, 2.8768441E+001, 2.2100085E+001, 2.0796462E+001, 2.0346779E+001, 2.0375291E+001, 2.0724479E+001, 2.0972970E+001, 2.1185559E+001, 2.1070858E+001, 2.0616591E+001, 2.0385187E+001, 2.0175838E+001, 2.0101284E+001, 2.0039542E+001, 2.0011754E+001
 1.0500577E+002, 3.0602221E+001, 2.8277158E+001, 2.4737699E+001, 2.4277199E+001, 2.4466792E+001, 2.5062213E+001, 2.6808089E+001, 2.7894736E+001, 2.8202000E+001, 2.7470725E+001, 2.5574358E+001, 2.4359324E+001, 2.3141842E+001, 2.2565725E+001, 2.1694913E+001, 2.1142725E+001, 2.0733973E+001, 2.0742454E+001, 2.1078980E+001, 2.1114083E+001, 2.1691649E+001, 2.2770752E+001, 2.1063543E+001, 2.0484525E+001, 2.0553493E+001, 2.0846974E+001, 2.1187401E+001, 2.1238831E+001, 2.0974721E+001, 2.0743504E+001, 2.0422270E+001, 2.0245093E+001, 2.0118934E+001, 2.0240065E+001, 2.1509083E+001, 2.2362532E+001, 2.3189967E+001, 2.2738579E+001
 1.0600739E+002, 2.6948172E+001, 2.3993306E+001, 2.3963229E+001, 2.5327414E+001, 2.8367837E+001, 2.9466169E+001, 2.9155125E+001, 2.8283930E+001, 2.6564986E+001, 2.5456078E+001, 2.4195996E+001, 2.3421864E+001, 2.2165096E+001, 2.1479602E+001, 2.0944789E+001, 2.1414956E+001, 2.3121573E+001, 2.3350207E+001, 2.2235565E+001, 2.1650531E+001, 2.0828146E+001, 2.0557051E+001, 2.0901584E+001, 2.1180717E+001, 2.1234034E+001, 2.1105570E+001, 2.1028948E+001, 2.1017666E+001, 2.0819269E+001, 2.0554334E+001, 2.0907985E+001, 2.2505626E+001, 2.7504220E+001, 3.2230207E+001, 3.6857158E+001, 3.4955744E+001, 2.6269284E+001, 2.2834943E+001
 1.0701222E+002, 2.3775005E+001, 2.3762593E+001, 2.7018220E+001, 2.8591823E+001, 2.8705278E+001, 2.8258095E+001, 2.7397378E+001, 2.6647869E+001, 2.5225145E+001, 2.4157533E+001, 2.2485453E+001, 2.1702385E+001, 2.1345406E+001, 2.2354066E+001, 2.5079113E+001, 2.5519188E+001, 2.2847140E+001, 2.1411128E+001, 2.0696653E+001, 2.0842673E+001, 2.1225338E+001, 2.1253541E+001, 2.1271160E+001, 2.1674380E+001, 2.2501121E+001, 2.2656598E+001, 2.2174206E+001, 2.2105600E+001, 2.4346861E+001, 2.8511145E+001, 3.8747137E+001, 4.4373405E+001, 4.6781047E+001, 4.2310623E+001, 3.0020990E+001, 2.5479223E+001, 2.2771816E+001, 2.1082923E+001
 1.0801371E+002, 2.4242278E+001, 2.6521500E+001, 2.7932204E+001, 2.8044207E+001, 2.7958771E+001, 2.7537654E+001, 2.6078806E+001, 2.4731032E+001, 2.2747133E+001, 2.2026849E+001, 2.2018539E+001, 2.3177903E+001, 2.6038703E+001, 2.6597289E+001, 2.3595474E+001, 2.1566226E+001, 2.0860261E+001, 2.1062337E+001, 2.1317172E+001, 2.1222289E+001, 2.1993094E+001, 2.3105603E+001, 2.4729449E+001, 2.5466657E+001, 2.6706367E+001, 2.8519519E+001, 3.4042061E+001, 3.9185708E+001, 4.7023621E+001, 4.9819425E+001, 4.7178166E+001, 4.2023302E+001, 3.0729890E+001, 2.5515972E+001, 2.3975324E+001, 2.4090321E+001, 2.3031425E+001, 2.1779021E+001
 1.0900464E+002, 2.6602787E+001, 2.7526095E+001, 2.7668823E+001, 2.7253123E+001, 2.6052749E+001, 2.5119294E+001, 2.3951420E+001, 2.3562823E+001, 2.4064033E+001, 2.5021621E+001, 2.6682780E+001, 2.6734269E+001, 2.4237559E+001, 2.2145476E+001, 2.0969709E+001, 2.1169677E+001, 2.1398932E+001, 2.1280834E+001, 2.2252782E+001, 2.4406477E+001, 2.8048580E+001, 3.0618674E+001, 3.5311438E+001, 3.8745591E+001, 4.3540812E+001, 4.6569444E+001, 4.9263645E+001, 4.8937854E+001, 4.5601922E+001, 4.1708853E+001, 3.3347254E+001, 2.7673555E+001, 2.4627543E+001, 2.5664327E+001, 2.8075757E+001, 2.9530284E+001, 3.0664137E+001, 2.5607675E+001
 1.1001086E+002, 2.6455816E+001, 2.6156860E+001, 2.5591253E+001, 2.5627809E+001, 2.6388989E+001, 2.7101875E+001, 2.7940800E+001, 2.8197056E+001, 2.7654288E+001, 2.6326256E+001, 2.3498896E+001, 2.2042578E+001, 2.1229598E+001, 2.1307894E+001, 2.1590088E+001, 2.1435321E+001, 2.1410694E+001, 2.4706860E+001, 3.3402712E+001, 3.8243185E+001, 4.3127999E+001, 4.5347071E+001, 4.7291643E+001, 4.7603217E+001, 4.6736971E+001, 4.5383449E+001, 4.1240045E+001, 3.7438714E+001, 3.1415362E+001, 2.8121617E+001, 2.7580277E+001, 3.0718174E+001, 3.5016004E+001, 3.5048171E+001, 3.2172041E+001, 2.8702291E+001, 2.2676321E+001, 2.1128134E+001
