s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004179E+001, 2.0926263E+001, 2.0888625E+001, 2.0833817E+001, 2.0798312E+001, 2.0746341E+001, 2.0712475E+001, 2.0662231E+001, 2.0628795E+001, 2.0578407E+001, 2.0544589E+001, 2.0493515E+001, 2.0459874E+001, 2.0410894E+001, 2.0379808E+001, 2.0336058E+001, 2.0309192E+001, 2.0272331E+001, 2.0250171E+001, 2.0220494E+001, 2.0202917E+001, 2.0179540E+001, 2.0165756E+001, 2.0147258E+001, 2.0136235E+001, 2.0121503E+001, 2.0112753E+001, 2.0100953E+001, 2.0093887E+001, 2.0084364E+001, 2.0078612E+001, 2.0070831E+001, 2.0066146E+001, 2.0059756E+001, 2.0055909E+001, 2.0050643E+001, 2.0047423E+001, 2.0043029E+001, 2.0040641E+001
 2.3009138E+001, 2.1000787E+001, 2.0963250E+001, 2.0908749E+001, 2.0873576E+001, 2.0823122E+001, 2.0790853E+001, 2.0744000E+001, 2.0713488E+001, 2.0667887E+001, 2.0637350E+001, 2.0591022E+001, 2.0559688E+001, 2.0512158E+001, 2.0480486E+001, 2.0433433E+001, 2.0403003E+001, 2.0358946E+001, 2.0331179E+001, 2.0292460E+001, 2.0268775E+001, 2.0236588E+001, 2.0217407E+001, 2.0191799E+001, 2.0176570E+001, 2.0156246E+001, 2.0144252E+001, 2.0128282E+001, 2.0118771E+001, 2.0106046E+001, 2.0098465E+001, 2.0088225E+001, 2.0082103E+001, 2.0073830E+001, 2.0068847E+001, 2.0062112E+001, 2.0058033E+001, 2.0052451E+001, 2.0049444E+001
 2.4001503E+001, 2.1084096E+001, 2.1044910E+001, 2.0988382E+001, 2.0952398E+001, 2.0900594E+001, 2.0868636E+001, 2.0823667E+001, 2.0794661E+001, 2.0751040E+001, 2.0721572E+001, 2.0677015E+001, 2.0647212E+001, 2.0602597E+001, 2.0572933E+001, 2.0528382E+001, 2.0498537E+001, 2.0453968E+001, 2.0424641E+001, 2.0381546E+001, 2.0353871E+001, 2.0314263E+001, 2.0289512E+001, 2.0255442E+001, 2.0234696E+001, 2.0206561E+001, 2.0189790E+001, 2.0167474E+001, 2.0154296E+001, 2.0136700E+001, 2.0126310E+001, 2.0112436E+001, 2.0104173E+001, 2.0093110E+001, 2.0086504E+001, 2.0077602E+001, 2.0072277E+001, 2.0065043E+001, 2.0061149E+001
 2.5007665E+001, 2.1187216E+001, 2.1145025E+001, 2.1082612E+001, 2.1041168E+001, 2.0983365E+001, 2.0947715E+001, 2.0900103E+001, 2.0871039E+001, 2.0828503E+001, 2.0800246E+001, 2.0757683E+001, 2.0729250E+001, 2.0686763E+001, 2.0658461E+001, 2.0616032E+001, 2.0587715E+001, 2.0545230E+001, 2.0516991E+001, 2.0474926E+001, 2.0447071E+001, 2.0405735E+001, 2.0378631E+001, 2.0339279E+001, 2.0314071E+001, 2.0278357E+001, 2.0256183E+001, 2.0225676E+001, 2.0207274E+001, 2.0182484E+001, 2.0167718E+001, 2.0148100E+001, 2.0136512E+001, 2.0121057E+001, 2.0111921E+001, 2.0099706E+001, 2.0092441E+001, 2.0082703E+001, 2.0077493E+001
 2.6003558E+001, 2.1289537E+001, 2.1246108E+001, 2.1180958E+001, 2.1138348E+001, 2.1076207E+001, 2.1036423E+001, 2.0981927E+001, 2.0948296E+001, 2.0901435E+001, 2.0871852E+001, 2.0830313E+001, 2.0803357E+001, 2.0762969E+001, 2.0735783E+001, 2.0694616E+001, 2.0667046E+001, 2.0625824E+001, 2.0598540E+001, 2.0558005E+001, 2.0531162E+001, 2.0490975E+001, 2.0464332E+001, 2.0424555E+001, 2.0398328E+001, 2.0359624E+001, 2.0334519E+001, 2.0298292E+001, 2.0275478E+001, 2.0243559E+001, 2.0223921E+001, 2.0197090E+001, 2.0181012E+001, 2.0159426E+001, 2.0146623E+001, 2.0129597E+001, 2.0119524E+001, 2.0106102E+001, 2.0099006E+001
 2.7005223E+001, 2.1397749E+001, 2.1352036E+001, 2.1286613E+001, 2.1244939E+001, 2.1184062E+001, 2.1144885E+001, 2.1086466E+001, 2.1047669E+001, 2.0991193E+001, 2.0956448E+001, 2.0908675E+001, 2.0879918E+001, 2.0838681E+001, 2.0811598E+001, 2.0771079E+001, 2.0744179E+001, 2.0704096E+001, 2.0677569E+001, 2.0638040E+001, 2.0611884E+001, 2.0572997E+001, 2.0547308E+001, 2.0508860E+001, 2.0483245E+001, 2.0444753E+001, 2.0419073E+001, 2.0380937E+001, 2.0356212E+001, 2.0320179E+001, 2.0297091E+001, 2.0264133E+001, 2.0243605E+001, 2.0215084E+001, 2.0197643E+001, 2.0173903E+001, 2.0159698E+001, 2.0140634E+001, 2.0130537E+001
 2.8011034E+001, 2.1500830E+001, 2.1455054E+001, 2.1389721E+001, 2.1347187E+001, 2.1285395E+001, 2.1244405E+001, 2.1182827E+001, 2.1142604E+001, 2.1084503E+001, 2.1047240E+001, 2.0995378E+001, 2.0962994E+001, 2.0917032E+001, 2.0887804E+001, 2.0844550E+001, 2.0815676E+001, 2.0772221E+001, 2.0743668E+001, 2.0702499E+001, 2.0676465E+001, 2.0639205E+001, 2.0614942E+001, 2.0579069E+001, 2.0555347E+001, 2.0519581E+001, 2.0495321E+001, 2.0458059E+001, 2.0432783E+001, 2.0395050E+001, 2.0370460E+001, 2.0335185E+001, 2.0312770E+001, 2.0280531E+001, 2.0259918E+001, 2.0230667E+001, 2.0212420E+001, 2.0187021E+001, 2.0173068E+001
 2.9002221E+001, 2.1619225E+001, 2.1569694E+001, 2.1498031E+001, 2.1452257E+001, 2.1384025E+001, 2.1338696E+001, 2.1273368E+001, 2.1231111E+001, 2.1170247E+001, 2.1132239E+001, 2.1078319E+001, 2.1044288E+001, 2.0995229E+001, 2.0962862E+001, 2.0913885E+001, 2.0881004E+001, 2.0832577E+001, 2.0802228E+001, 2.0761004E+001, 2.0736156E+001, 2.0700858E+001, 2.0678030E+001, 2.0644007E+001, 2.0621233E+001, 2.0586752E+001, 2.0563579E+001, 2.0528155E+001, 2.0503679E+001, 2.0465736E+001, 2.0440134E+001, 2.0402353E+001, 2.0378191E+001, 2.0344004E+001, 2.0322309E+001, 2.0290931E+001, 2.0270426E+001, 2.0240934E+001, 2.0210990E+001
 3.0002476E+001, 2.1748997E+001, 2.1697837E+001, 2.1621722E+001, 2.1571080E+001, 2.1493413E+001, 2.1442136E+001, 2.1369564E+001, 2.1322773E+001, 2.1257242E+001, 2.1216159E+001, 2.1158163E+001, 2.1120936E+001, 2.1066040E+001, 2.1029791E+001, 2.0976419E+001, 2.0942134E+001, 2.0894185E+001, 2.0864818E+001, 2.0824461E+001, 2.0798871E+001, 2.0761769E+001, 2.0737528E+001, 2.0701459E+001, 2.0677511E+001, 2.0641640E+001, 2.0617560E+001, 2.0581254E+001, 2.0557331E+001, 2.0521480E+001, 2.0496937E+001, 2.0458589E+001, 2.0432606E+001, 2.0394302E+001, 2.0370012E+001, 2.0336435E+001, 2.0317005E+001, 2.0214182E+001, 2.0066584E+001
 3.1011558E+001, 2.1908743E+001, 2.1855222E+001, 2.1775584E+001, 2.1721321E+001, 2.1638662E+001, 2.1584872E+001, 2.1507013E+001, 2.1456216E+001, 2.1383621E+001, 2.1337781E+001, 2.1272312E+001, 2.1229754E+001, 2.1165711E+001, 2.1123958E+001, 2.1064287E+001, 2.1028175E+001, 2.0979303E+001, 2.0949082E+001, 2.0903639E+001, 2.0873036E+001, 2.0825885E+001, 2.0793609E+001, 2.0745935E+001, 2.0717449E+001, 2.0683000E+001, 2.0663272E+001, 2.0631792E+001, 2.0609185E+001, 2.0575167E+001, 2.0551933E+001, 2.0514857E+001, 2.0488477E+001, 2.0450207E+001, 2.0423231E+001, 2.0340261E+001, 2.0228893E+001, 2.0067646E+001, 2.0025635E+001
 3.2003875E+001, 2.2072318E+001, 2.2013008E+001, 2.1924118E+001, 2.1865638E+001, 2.1781617E+001, 2.1728334E+001, 2.1648659E+001, 2.1596070E+001, 2.1519813E+001, 2.1471822E+001, 2.1403019E+001, 2.1358023E+001, 2.1289506E+001, 2.1244376E+001, 2.1179122E+001, 2.1138807E+001, 2.1083868E+001, 2.1049229E+001, 2.0995819E+001, 2.0957368E+001, 2.0892447E+001, 2.0843971E+001, 2.0773322E+001, 2.0747668E+001, 2.0727993E+001, 2.0711309E+001, 2.0680062E+001, 2.0658478E+001, 2.0625542E+001, 2.0599541E+001, 2.0547596E+001, 2.0500095E+001, 2.0399218E+001, 2.0310546E+001, 2.0179929E+001, 2.0119206E+001, 2.0062491E+001, 2.0024998E+001
 3.3011024E+001, 2.2247233E+001, 2.2169974E+001, 2.2059264E+001, 2.1993716E+001, 2.1903944E+001, 2.1845749E+001, 2.1760881E+001, 2.1706802E+001, 2.1630316E+001, 2.1582022E+001, 2.1511036E+001, 2.1463852E+001, 2.1393849E+001, 2.1349023E+001, 2.1284735E+001, 2.1244192E+001, 2.1187402E+001, 2.1149721E+001, 2.1090459E+001, 2.1046218E+001, 2.0967112E+001, 2.0902934E+001, 2.0826319E+001, 2.0810090E+001, 2.0774452E+001, 2.0747863E+001, 2.0673420E+001, 2.0603948E+001, 2.0492081E+001, 2.0422830E+001, 2.0333395E+001, 2.0282380E+001, 2.0217994E+001, 2.0182421E+001, 2.0130454E+001, 2.0095855E+001, 2.0048010E+001, 2.0020153E+001
