s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004846E+001, 2.7653760E+001, 2.8538035E+001, 2.9493273E+001, 3.0684478E+001, 2.9532905E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1724102E+001, 3.0235229E+001, 2.9054854E+001, 2.8022057E+001, 2.7187836E+001, 2.6457255E+001, 2.5769815E+001, 2.5147631E+001, 2.4648440E+001, 2.4337925E+001, 2.3890548E+001, 2.3530992E+001, 2.2809365E+001, 2.2319100E+001, 2.1819185E+001, 2.1645198E+001, 2.1391361E+001, 2.1234108E+001, 2.1014345E+001, 2.0936926E+001, 2.0855467E+001, 2.0716557E+001, 2.0516829E+001, 2.0495219E+001, 2.0366261E+001, 2.0269868E+001, 2.0180891E+001, 2.0143481E+001, 2.0255256E+001, 2.0235726E+001
 2.3010472E+001, 2.7801167E+001, 2.8680042E+001, 2.9726599E+001, 3.0842314E+001, 3.0177540E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0905720E+001, 2.9593046E+001, 2.8562681E+001, 2.7680205E+001, 2.6907779E+001, 2.6193781E+001, 2.5578418E+001, 2.5067062E+001, 2.4571766E+001, 2.4276830E+001, 2.3639056E+001, 2.3120147E+001, 2.2390110E+001, 2.2070964E+001, 2.1785748E+001, 2.1593276E+001, 2.1315136E+001, 2.1170825E+001, 2.1074868E+001, 2.0797971E+001, 2.0565300E+001, 2.0492856E+001, 2.0349437E+001, 2.0300807E+001, 2.0893297E+001, 2.1950980E+001, 2.3646520E+001, 2.3411241E+001, 2.1724300E+001, 2.0656400E+001
 2.4012555E+001, 2.8456731E+001, 2.9427347E+001, 3.0572000E+001, 3.1862839E+001, 3.1115854E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1289999E+001, 3.0022620E+001, 2.8933934E+001, 2.7971017E+001, 2.7142433E+001, 2.6446480E+001, 2.5873084E+001, 2.5276509E+001, 2.4746487E+001, 2.4252170E+001, 2.3395913E+001, 2.2880956E+001, 2.2387263E+001, 2.2188057E+001, 2.1885980E+001, 2.1691068E+001, 2.1459358E+001, 2.1438761E+001, 2.0901287E+001, 2.0538745E+001, 2.0649879E+001, 2.1741641E+001, 2.4236697E+001, 2.5650747E+001, 2.5855067E+001, 2.4474455E+001, 2.1646387E+001, 2.0656192E+001, 2.0386946E+001, 2.0318015E+001
 2.5001144E+001, 2.8922111E+001, 2.9923156E+001, 3.1153924E+001, 3.2552863E+001, 3.1690447E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1632008E+001, 3.0319763E+001, 2.9135516E+001, 2.8125065E+001, 2.7323519E+001, 2.6667499E+001, 2.6024054E+001, 2.5392041E+001, 2.4638301E+001, 2.4036521E+001, 2.3205602E+001, 2.2839930E+001, 2.2489310E+001, 2.2260440E+001, 2.1944899E+001, 2.1798436E+001, 2.1762149E+001, 2.1338555E+001, 2.1002018E+001, 2.3379441E+001, 2.7193970E+001, 2.7503818E+001, 2.4849771E+001, 2.2677058E+001, 2.0774026E+001, 2.0459391E+001, 2.0372924E+001, 2.0372637E+001, 2.0179615E+001, 2.0062269E+001
 2.6013401E+001, 2.9223422E+001, 3.0255574E+001, 3.1489494E+001, 3.3023495E+001, 3.2623465E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1749892E+001, 3.0338021E+001, 2.9182156E+001, 2.8257301E+001, 2.7487415E+001, 2.6740796E+001, 2.5971559E+001, 2.5077415E+001, 2.4208334E+001, 2.3719298E+001, 2.3190305E+001, 2.2939625E+001, 2.2571497E+001, 2.2348131E+001, 2.2118500E+001, 2.2065649E+001, 2.1479187E+001, 2.2619797E+001, 2.6291744E+001, 2.7495126E+001, 2.7643761E+001, 2.6607880E+001, 2.2472782E+001, 2.0769176E+001, 2.0465666E+001, 2.0422511E+001, 2.0268176E+001, 2.0168125E+001, 2.0095530E+001, 2.0038373E+001
 2.7002670E+001, 2.9497975E+001, 3.0460403E+001, 3.1779071E+001, 3.3452154E+001, 3.3841293E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1400965E+001, 3.0078873E+001, 2.9074897E+001, 2.8170346E+001, 2.7335402E+001, 2.6417923E+001, 2.5437386E+001, 2.4554771E+001, 2.3896194E+001, 2.3580692E+001, 2.3163957E+001, 2.2895411E+001, 2.2572934E+001, 2.2450876E+001, 2.2207604E+001, 2.2034141E+001, 2.5339760E+001, 2.7856709E+001, 2.9035356E+001, 2.8372386E+001, 2.6021983E+001, 2.3242445E+001, 2.1050154E+001, 2.0746035E+001, 2.0386390E+001, 2.0372007E+001, 2.1162980E+001, 2.1787598E+001, 2.1816747E+001, 2.1938626E+001
 2.8010351E+001, 2.9742614E+001, 3.0918583E+001, 3.2192119E+001, 3.4033081E+001, 3.4605099E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1164889E+001, 3.0043033E+001, 2.8985482E+001, 2.7946307E+001, 2.6806700E+001, 2.5724312E+001, 2.4881083E+001, 2.4294798E+001, 2.3820762E+001, 2.3540895E+001, 2.3122602E+001, 2.2925301E+001, 2.2722424E+001, 2.2513027E+001, 2.3633458E+001, 2.6532179E+001, 2.8264800E+001, 2.8174545E+001, 2.7259944E+001, 2.5797011E+001, 2.2704286E+001, 2.1334130E+001, 2.0656678E+001, 2.0516026E+001, 2.2759462E+001, 2.5269849E+001, 2.5957747E+001, 2.4958375E+001, 2.2242282E+001, 2.1055927E+001
 2.9006612E+001, 3.0059076E+001, 3.1360142E+001, 3.2887481E+001, 3.4753264E+001, 3.5953703E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1044141E+001, 2.9869888E+001, 2.8644138E+001, 2.7353952E+001, 2.6263116E+001, 2.5444392E+001, 2.4853939E+001, 2.4308765E+001, 2.3827071E+001, 2.3546961E+001, 2.3261883E+001, 2.3105046E+001, 2.2966884E+001, 2.3949591E+001, 2.7379495E+001, 2.7531020E+001, 2.7737909E+001, 2.7620320E+001, 2.6114577E+001, 2.3590314E+001, 2.0968938E+001, 2.0832865E+001, 2.2727047E+001, 2.5038683E+001, 2.7254874E+001, 2.6968703E+001, 2.4771038E+001, 2.2657115E+001, 2.0612808E+001, 2.0398832E+001
 3.0000596E+001, 3.0253729E+001, 3.1419174E+001, 3.2946255E+001, 3.4927640E+001, 3.6555314E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0693243E+001, 2.9157002E+001, 2.7730542E+001, 2.6627594E+001, 2.5881827E+001, 2.5277225E+001, 2.4722103E+001, 2.4236353E+001, 2.3849607E+001, 2.3672492E+001, 2.3524552E+001, 2.3643999E+001, 2.4495760E+001, 2.6457026E+001, 2.8020891E+001, 2.9288223E+001, 2.9347784E+001, 2.7700515E+001, 2.2771318E+001, 2.1150290E+001, 2.3895550E+001, 2.6125595E+001, 2.6650263E+001, 2.5524330E+001, 2.2438984E+001, 2.0867468E+001, 2.0390915E+001, 2.0338099E+001, 2.0298876E+001, 2.0138653E+001
 3.1006513E+001, 3.0470437E+001, 3.1692984E+001, 3.3222125E+001, 3.5483099E+001, 3.7081090E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.9850392E+001, 2.8356862E+001, 2.7298899E+001, 2.6524078E+001, 2.5852555E+001, 2.5249189E+001, 2.4744270E+001, 2.4341296E+001, 2.4057923E+001, 2.4050991E+001, 2.4347131E+001, 2.3866193E+001, 2.6987429E+001, 2.9024492E+001, 3.0780518E+001, 3.0577967E+001, 2.8058091E+001, 2.4568218E+001, 2.4271567E+001, 2.5718746E+001, 2.4137315E+001, 2.2543535E+001, 2.1056255E+001, 2.0575852E+001, 2.0454760E+001, 2.0432080E+001, 2.0335130E+001, 2.0227857E+001, 2.0088270E+001, 2.0029909E+001
 3.2010468E+001, 3.0757336E+001, 3.1955459E+001, 3.3511777E+001, 3.5677620E+001, 3.7615483E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.8916768E+001, 2.7869992E+001, 2.7063008E+001, 2.6305602E+001, 2.5715607E+001, 2.5220578E+001, 2.4865984E+001, 2.4583312E+001, 2.4696904E+001, 2.5042254E+001, 2.4085568E+001, 2.7663868E+001, 3.0867588E+001, 3.1249224E+001, 2.9814652E+001, 2.7736623E+001, 2.5171211E+001, 2.5059525E+001, 2.2726804E+001, 2.1378175E+001, 2.0767508E+001, 2.0635931E+001, 2.0589012E+001, 2.0509924E+001, 2.0323568E+001, 2.0272205E+001, 2.0330961E+001, 2.0326219E+001, 2.0083435E+001, 2.0031013E+001
 3.3006797E+001, 3.1015393E+001, 3.2251101E+001, 3.3732517E+001, 3.5909974E+001, 3.8323635E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.8845768E+001, 2.7878981E+001, 2.7065476E+001, 2.6430877E+001, 2.5927542E+001, 2.5556570E+001, 2.5294391E+001, 2.5421744E+001, 2.5703667E+001, 2.4988525E+001, 2.9144949E+001, 3.0655149E+001, 3.0958157E+001, 2.9728185E+001, 2.6465383E+001, 2.5307283E+001, 2.2646614E+001, 2.1193396E+001, 2.0876701E+001, 2.0856816E+001, 2.0744174E+001, 2.0585867E+001, 2.0518070E+001, 2.0642708E+001, 2.0764868E+001, 2.0655796E+001, 2.0354163E+001, 2.0137428E+001, 2.0064736E+001, 2.0031120E+001
