s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3013813E+001, 2.1405618E+001, 2.1560276E+001, 2.1728554E+001, 2.1825094E+001, 2.1184367E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.1926586E+002, 5.3337541E+002, 5.6180068E+002, 2.4340540E+002, 1.7292196E+002, 7.2713407E+001, 7.4647729E+001, 1.0790826E+002, 1.7043723E+002, 1.6156866E+002, 1.0755412E+002, 7.1879714E+001, 8.3323880E+001, 1.0254773E+002, 1.2549249E+002, 1.3352905E+002, 1.4144719E+002, 1.3822665E+002, 1.2767839E+002, 1.1884641E+002, 9.8004281E+001, 8.1648938E+001, 6.9441791E+001, 7.7962582E+001, 8.7572811E+001, 1.1069328E+002, 1.3398292E+002, 1.2901643E+002, 1.0498122E+002, 8.5965107E+001
 7.4009132E+001, 2.1665358E+001, 2.1859762E+001, 2.2049177E+001, 2.2182964E+001, 2.1367531E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.7112504E+002, 6.3015942E+002, 3.8376818E+002, 3.2738928E+002, 1.5946710E+002, 1.0090322E+002, 9.9054704E+001, 9.5062372E+001, 8.5860518E+001, 9.1670479E+001, 1.0117849E+002, 1.2030679E+002, 7.7241002E+001, 9.3284118E+001, 8.8236396E+001, 7.8856600E+001, 7.6798618E+001, 8.0444664E+001, 8.2327456E+001, 8.6291432E+001, 1.0155871E+002, 1.1220568E+002, 1.1452904E+002, 1.0702030E+002, 9.4180279E+001, 8.5790400E+001, 9.6776605E+001, 1.1402293E+002, 1.3327882E+002, 1.4720865E+002
 7.5003140E+001, 2.1565449E+001, 2.1745964E+001, 2.1952349E+001, 2.2142379E+001, 2.1637512E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.1512652E+002, 8.7239733E+002, 7.5873065E+002, 6.1799212E+002, 5.5387711E+002, 2.9159751E+002, 1.7071944E+002, 1.5503203E+002, 1.4952829E+002, 1.1446471E+002, 9.6516717E+001, 9.7119209E+001, 7.9938298E+001, 8.4186556E+001, 6.7403583E+001, 6.2172724E+001, 6.7564285E+001, 6.9304535E+001, 8.1151503E+001, 8.6956840E+001, 9.4334506E+001, 9.0084948E+001, 8.2001123E+001, 7.9989837E+001, 8.0988834E+001, 8.1983213E+001, 9.0691031E+001, 9.0740056E+001, 9.3332178E+001, 1.1351767E+002
 7.6000200E+001, 2.1379235E+001, 2.1527736E+001, 2.1702086E+001, 2.1887744E+001, 2.1626930E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.4626491E+002, 6.1744758E+002, 7.4171882E+002, 7.0420027E+002, 6.3982068E+002, 6.1215560E+002, 4.5336091E+002, 2.4654560E+002, 1.6652327E+002, 1.5960975E+002, 1.4018414E+002, 1.2494365E+002, 1.0831080E+002, 8.8830354E+001, 5.1888113E+001, 4.4238928E+001, 4.7403541E+001, 5.4300771E+001, 5.5142146E+001, 6.9340894E+001, 8.0801352E+001, 1.0256630E+002, 1.0465313E+002, 1.0692573E+002, 1.0347039E+002, 9.7117104E+001, 8.7278964E+001, 8.1922646E+001, 7.4782813E+001, 7.3610252E+001
 7.7014640E+001, 2.1238379E+001, 2.1378658E+001, 2.1529785E+001, 2.1679605E+001, 2.1423867E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3737077E+002, 3.9643155E+002, 3.6168372E+002, 3.8825626E+002, 2.3682863E+002, 1.4820056E+002, 2.0483249E+002, 2.7121340E+002, 1.3775192E+002, 1.1091992E+002, 9.8392833E+001, 1.0125025E+002, 1.1757765E+002, 1.1525467E+002, 1.0483463E+002, 8.0441522E+001, 5.3473389E+001, 5.0660255E+001, 5.6442070E+001, 5.5474282E+001, 6.8223654E+001, 1.0511124E+002, 1.2884928E+002, 1.4273197E+002, 1.4698545E+002, 1.4503579E+002, 1.3473543E+002, 1.2865474E+002, 1.1940485E+002, 1.1122509E+002
 7.8003600E+001, 2.1152648E+001, 2.1287431E+001, 2.1429574E+001, 2.1568793E+001, 2.1246641E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.9339742E+002, 2.9770202E+002, 2.9696618E+002, 1.8003865E+002, 9.3158855E+001, 7.3646692E+001, 7.9786430E+001, 9.5089165E+001, 6.1707234E+001, 8.5138682E+001, 9.0529742E+001, 9.6478046E+001, 9.5353393E+001, 1.1116123E+002, 1.2843923E+002, 1.2773296E+002, 1.1089184E+002, 9.5363286E+001, 7.2290989E+001, 5.8179798E+001, 5.6089425E+001, 6.6391604E+001, 1.0834700E+002, 1.4695880E+002, 1.4962961E+002, 1.3921879E+002, 1.4021839E+002, 1.3525243E+002, 1.4052808E+002, 1.5284822E+002
 7.9013789E+001, 2.1201726E+001, 2.1332872E+001, 2.1486726E+001, 2.1621385E+001, 2.1199299E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1456466E+002, 5.3728618E+002, 4.0364548E+002, 2.2390682E+002, 1.0335238E+002, 7.9186467E+001, 5.3195725E+001, 5.1269519E+001, 6.5674737E+001, 6.4299941E+001, 6.3065296E+001, 6.8125199E+001, 8.9450242E+001, 9.2266720E+001, 7.2400269E+001, 5.8856379E+001, 5.4529464E+001, 6.1959193E+001, 7.4610188E+001, 8.5252067E+001, 7.3098854E+001, 6.0795973E+001, 5.5155296E+001, 6.4514343E+001, 9.6209857E+001, 1.0627286E+002, 1.3564120E+002, 1.3263479E+002, 1.7065337E+002, 1.6780123E+002
 8.0002959E+001, 2.1335725E+001, 2.1495005E+001, 2.1654912E+001, 2.1778177E+001, 2.1233856E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1181652E+002, 6.1340075E+002, 3.0398567E+002, 1.4862162E+002, 1.2887037E+002, 9.6824847E+001, 8.2988602E+001, 7.0857667E+001, 7.4611533E+001, 6.4089319E+001, 4.7610286E+001, 4.6053642E+001, 6.2379660E+001, 6.5786928E+001, 6.6048291E+001, 6.0631957E+001, 5.6118811E+001, 5.6106023E+001, 5.2507654E+001, 4.6116684E+001, 3.6390764E+001, 3.3786039E+001, 3.8539165E+001, 4.0309540E+001, 4.5432034E+001, 5.0256367E+001, 6.4803948E+001, 8.3860082E+001, 1.1020257E+002, 1.3664510E+002
 8.1003226E+001, 2.1419530E+001, 2.1580553E+001, 2.1758827E+001, 2.1918463E+001, 2.1311419E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.5410775E+002, 4.8868253E+002, 4.6556456E+002, 2.2349428E+002, 1.4819905E+002, 9.8679507E+001, 1.3224378E+002, 1.9386040E+002, 1.5006810E+002, 1.2439227E+002, 6.9660795E+001, 5.6891582E+001, 5.2990812E+001, 6.0971965E+001, 9.7111203E+001, 1.2437642E+002, 1.3677089E+002, 1.2211717E+002, 9.6805614E+001, 8.2043724E+001, 6.3364009E+001, 5.2992592E+001, 4.2220493E+001, 4.1252566E+001, 4.2833026E+001, 5.0152876E+001, 5.3790199E+001, 5.0508346E+001, 4.8226035E+001, 5.1756570E+001
 8.2009293E+001, 2.1343318E+001, 2.1498176E+001, 2.1681489E+001, 2.1851618E+001, 2.1441251E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.4158094E+002, 4.2652383E+002, 5.2675039E+002, 3.5146669E+002, 2.3845332E+002, 1.5265667E+002, 1.0216548E+002, 1.0973081E+002, 1.5952439E+002, 1.3831236E+002, 1.2852483E+002, 1.1008210E+002, 6.7244508E+001, 5.2263010E+001, 7.9445860E+001, 9.0671767E+001, 8.4148105E+001, 8.9934512E+001, 1.0252328E+002, 1.1121568E+002, 1.2260893E+002, 1.2611225E+002, 1.1711573E+002, 9.8754521E+001, 6.9371715E+001, 5.1127158E+001, 4.3204760E+001, 4.9752355E+001, 5.4245835E+001, 5.6397704E+001
 8.3006757E+001, 2.1380814E+001, 2.1541451E+001, 2.1718671E+001, 2.1877944E+001, 2.1497989E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.6057170E+002, 3.5557397E+002, 2.7175047E+002, 1.5170764E+002, 1.7481141E+002, 1.1124441E+002, 8.4164610E+001, 7.2602111E+001, 9.7574616E+001, 9.7161009E+001, 1.1242301E+002, 1.1084778E+002, 1.2548038E+002, 1.2328983E+002, 7.7705121E+001, 8.3770881E+001, 1.0393666E+002, 9.8020011E+001, 9.5840887E+001, 9.5400373E+001, 9.2835969E+001, 8.9390779E+001, 9.0228454E+001, 9.7790184E+001, 1.0660377E+002, 1.0756872E+002, 9.4827581E+001, 7.8188703E+001, 4.6708781E+001, 4.4620922E+001
 8.4005750E+001, 2.1411671E+001, 2.1574895E+001, 2.1760467E+001, 2.1944878E+001, 2.1600441E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3456003E+002, 1.9740753E+002, 2.1427302E+002, 1.5186608E+002, 9.3919764E+001, 7.6217864E+001, 6.4938240E+001, 6.4258915E+001, 7.5051628E+001, 8.4566463E+001, 9.2148162E+001, 9.3413626E+001, 1.0161813E+002, 1.0983129E+002, 1.1703170E+002, 9.8339510E+001, 6.9717443E+001, 8.7619595E+001, 8.7304068E+001, 8.7848711E+001, 9.2612854E+001, 9.7005517E+001, 9.9269530E+001, 9.8505067E+001, 9.8039742E+001, 9.8465132E+001, 9.6202149E+001, 9.3637620E+001, 9.5333262E+001, 8.4533931E+001
 8.5003404E+001, 2.1372602E+001, 2.1528393E+001, 2.1702428E+001, 2.1875450E+001, 2.1419122E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.8001505E+002, 1.9461355E+002, 2.8222193E+002, 2.0431701E+002, 1.1559042E+002, 9.5547662E+001, 8.4877593E+001, 1.2821665E+002, 1.0210995E+002, 8.5524137E+001, 7.2993622E+001, 6.2867208E+001, 6.5510100E+001, 7.4403666E+001, 8.6510034E+001, 9.2254876E+001, 8.7519946E+001, 7.8377568E+001, 8.8155855E+001, 9.0928880E+001, 9.2481186E+001, 9.3065473E+001, 9.9147006E+001, 1.0347416E+002, 1.0279321E+002, 1.0105118E+002, 9.9685210E+001, 9.9487981E+001, 9.9824905E+001, 9.9591353E+001
 8.6009891E+001, 2.1406866E+001, 2.1549129E+001, 2.1707220E+001, 2.1861925E+001, 2.1292904E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3008588E+002, 2.7134948E+002, 1.6187934E+002, 8.7363007E+001, 9.0865046E+001, 8.2782319E+001, 7.3375469E+001, 1.8933289E+002, 1.1752314E+002, 9.6951224E+001, 9.4842857E+001, 8.6525811E+001, 6.5554124E+001, 6.9606203E+001, 8.2167337E+001, 8.2726699E+001, 8.1528354E+001, 7.8683539E+001, 7.4254666E+001, 7.7620366E+001, 8.3751892E+001, 8.8488159E+001, 9.3988310E+001, 9.5784096E+001, 1.0022824E+002, 1.0601520E+002, 1.0493068E+002, 1.0630846E+002, 1.0893991E+002, 1.0623081E+002
 8.7001353E+001, 2.1347700E+001, 2.1500925E+001, 2.1671790E+001, 2.1819099E+001, 2.1212559E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.4828981E+002, 2.0358449E+002, 1.6993332E+002, 1.2640077E+002, 1.2669424E+002, 9.3303171E+001, 7.2332203E+001, 5.9978492E+001, 8.5892948E+001, 8.8428487E+001, 7.7385845E+001, 7.6271185E+001, 8.3478433E+001, 7.9618293E+001, 7.9669512E+001, 8.1055305E+001, 8.2878935E+001, 8.0515041E+001, 7.8603178E+001, 7.9010935E+001, 7.7894464E+001, 7.7845932E+001, 7.6598999E+001, 7.7501281E+001, 8.0105287E+001, 8.7793210E+001, 9.4924148E+001, 1.0389297E+002, 1.1832985E+002, 1.1975406E+002
 8.8006707E+001, 2.1328757E+001, 2.1471367E+001, 2.1633153E+001, 2.1785335E+001, 2.1378156E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.6105698E+002, 2.2630020E+002, 1.7258289E+002, 1.3969880E+002, 1.5586164E+002, 1.0602922E+002, 1.1595395E+002, 1.4498533E+002, 8.6894635E+001, 1.1113075E+002, 6.6174106E+001, 4.6696801E+001, 5.2039295E+001, 6.0737850E+001, 7.4517551E+001, 8.1017630E+001, 8.1073770E+001, 8.2792256E+001, 8.2220761E+001, 7.9144273E+001, 8.0058661E+001, 8.1941016E+001, 8.1551827E+001, 8.2430285E+001, 8.3129226E+001, 8.2701186E+001, 8.0703202E+001, 8.0422261E+001, 8.5913859E+001, 9.4734274E+001
 8.9014404E+001, 2.1360137E+001, 2.1514352E+001, 2.1682894E+001, 2.1823504E+001, 2.1233005E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.6618620E+002, 2.3142028E+002, 1.3829137E+002, 1.2811519E+002, 1.2274642E+002, 1.2171156E+002, 1.1278333E+002, 1.4041967E+002, 9.5484170E+001, 1.2054900E+002, 1.6357660E+002, 1.4947278E+002, 1.0242703E+002, 8.7321812E+001, 6.0876245E+001, 5.2136042E+001, 6.7970803E+001, 7.4320308E+001, 7.8332140E+001, 8.0468651E+001, 7.9448935E+001, 7.9134043E+001, 8.2023004E+001, 8.2893026E+001, 8.2914328E+001, 8.3496316E+001, 8.5660084E+001, 8.6997630E+001, 8.7307547E+001, 8.7069627E+001
 9.0012387E+001, 2.1285994E+001, 2.1431061E+001, 2.1587719E+001, 2.1745565E+001, 2.1290251E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0728023E+002, 4.1822096E+002, 2.6061104E+002, 2.1827369E+002, 1.2435485E+002, 1.9965190E+002, 1.9511450E+002, 1.6568695E+002, 7.5409308E+001, 4.9419782E+001, 4.8954265E+001, 5.2805717E+001, 6.0508962E+001, 7.1108035E+001, 1.0331623E+002, 1.1533624E+002, 1.0435862E+002, 9.4584970E+001, 6.4699529E+001, 6.4192923E+001, 7.3346998E+001, 7.4909496E+001, 7.6231557E+001, 7.7533106E+001, 8.0163925E+001, 8.1922507E+001, 8.3379837E+001, 8.4021277E+001, 8.7148288E+001, 9.0561908E+001
 9.1008841E+001, 2.1171835E+001, 2.1301204E+001, 2.1446924E+001, 2.1592866E+001, 2.1317282E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.3621908E+002, 3.5577047E+002, 3.5016376E+002, 3.5075665E+002, 1.7128432E+002, 1.1155749E+002, 1.4190976E+002, 1.1158185E+002, 6.3823323E+001, 4.4504324E+001, 4.7019505E+001, 4.6558038E+001, 4.0352805E+001, 3.7859668E+001, 3.6517566E+001, 4.1995971E+001, 4.7142160E+001, 4.9559964E+001, 6.1094307E+001, 5.7145598E+001, 5.7882771E+001, 6.1718855E+001, 6.7754180E+001, 6.9922688E+001, 7.3544872E+001, 7.6529360E+001, 7.9874541E+001, 8.1606265E+001, 8.1896361E+001, 8.2343970E+001
 9.2001543E+001, 2.1136903E+001, 2.1268714E+001, 2.1400984E+001, 2.1524221E+001, 2.1280219E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.0167898E+002, 3.5208063E+002, 2.3578371E+002, 1.4556905E+002, 1.6451112E+002, 1.4192550E+002, 6.5210994E+001, 8.6788360E+001, 1.1351963E+002, 9.7241399E+001, 6.7393011E+001, 5.8142521E+001, 3.9071078E+001, 3.7298662E+001, 4.5736312E+001, 6.2271250E+001, 8.9907065E+001, 9.2713936E+001, 9.9917814E+001, 9.3307481E+001, 7.7921682E+001, 6.8514861E+001, 5.6653007E+001, 5.2444262E+001, 4.9912132E+001, 5.2057371E+001, 6.2286842E+001, 7.0300208E+001, 7.8445245E+001, 7.9921649E+001
 9.3017131E+001, 2.1142848E+001, 2.1271813E+001, 2.1408787E+001, 2.1536472E+001, 2.1120030E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1259778E+002, 4.6560199E+002, 3.4898460E+002, 1.6794535E+002, 1.1492437E+002, 8.7009471E+001, 6.6431464E+001, 4.5449639E+001, 8.8095866E+001, 1.0142083E+002, 1.0524393E+002, 1.0391247E+002, 8.7175109E+001, 6.7092778E+001, 4.1616427E+001, 4.9378472E+001, 8.3922515E+001, 1.0031936E+002, 1.1918814E+002, 1.1803439E+002, 1.0915220E+002, 1.0406183E+002, 9.9173739E+001, 9.6639578E+001, 9.2358960E+001, 8.7176869E+001, 7.4657471E+001, 6.5871041E+001, 5.6709271E+001, 5.4413522E+001
 9.4007849E+001, 2.1203428E+001, 2.1338517E+001, 2.1485904E+001, 2.1611737E+001, 2.1177025E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.9087108E+002, 3.9007283E+002, 2.5425112E+002, 2.2336464E+002, 1.2075410E+002, 9.6889490E+001, 8.8467647E+001, 8.2088674E+001, 7.5074830E+001, 7.3972491E+001, 7.0688921E+001, 8.2995059E+001, 1.1270167E+002, 1.0624906E+002, 7.8141237E+001, 6.4118375E+001, 5.3325136E+001, 5.6900742E+001, 8.2746645E+001, 1.0440905E+002, 1.0951884E+002, 1.0691483E+002, 1.0315568E+002, 9.8199152E+001, 9.4893195E+001, 9.4358558E+001, 9.4005427E+001, 9.3604563E+001, 9.2194501E+001, 8.9123019E+001
 9.5007673E+001, 2.1237888E+001, 2.1392673E+001, 2.1560109E+001, 2.1692876E+001, 2.1260017E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.2276041E+002, 3.1799564E+002, 2.1379667E+002, 2.2289990E+002, 1.3800861E+002, 7.3100553E+001, 6.0746618E+001, 7.6917419E+001, 7.7679693E+001, 7.5892901E+001, 7.7206010E+001, 7.4212356E+001, 7.4520767E+001, 8.6165891E+001, 1.0568986E+002, 9.1941452E+001, 7.5184659E+001, 7.3143807E+001, 7.5034600E+001, 6.9761201E+001, 7.3043763E+001, 8.2691379E+001, 9.6896422E+001, 9.4925943E+001, 9.2873478E+001, 9.3010588E+001, 9.5660821E+001, 9.5419139E+001, 8.8483265E+001, 8.6465905E+001
 9.6007104E+001, 2.1284451E+001, 2.1432395E+001, 2.1587471E+001, 2.1738711E+001, 2.1284598E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1949065E+002, 3.0268905E+002, 1.8058302E+002, 1.5344280E+002, 2.0055011E+002, 1.0998219E+002, 9.7573211E+001, 1.2754984E+002, 9.3516423E+001, 8.6885516E+001, 8.9446843E+001, 7.6655407E+001, 7.5183230E+001, 7.4736820E+001, 7.0179548E+001, 9.3684566E+001, 1.0432808E+002, 9.7569408E+001, 8.5148102E+001, 8.2095098E+001, 8.3038472E+001, 7.8799090E+001, 7.4278972E+001, 8.0483499E+001, 8.5602929E+001, 8.9065894E+001, 9.6110506E+001, 1.0062557E+002, 1.0014277E+002, 9.9198093E+001
 9.7014381E+001, 2.1278005E+001, 2.1417880E+001, 2.1572131E+001, 2.1714383E+001, 2.1178322E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1731267E+002, 3.1465049E+002, 2.8087934E+002, 1.7755490E+002, 1.8045343E+002, 1.4551653E+002, 1.1992776E+002, 1.4678850E+002, 9.6675529E+001, 7.3927108E+001, 7.5122031E+001, 6.7299926E+001, 6.3647237E+001, 6.6900351E+001, 8.0296629E+001, 8.0107562E+001, 7.5130973E+001, 1.0324726E+002, 1.0178854E+002, 9.7145233E+001, 9.0710314E+001, 8.8191877E+001, 8.2144888E+001, 7.7747551E+001, 7.6122796E+001, 7.6182371E+001, 8.3727649E+001, 9.0977404E+001, 9.6769222E+001, 9.8194059E+001
 9.8006346E+001, 2.1292684E+001, 2.1429712E+001, 2.1582923E+001, 2.1718105E+001, 2.1130265E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.4480816E+002, 2.6290958E+002, 1.6261429E+002, 2.0493901E+002, 2.1491477E+002, 2.2397378E+002, 2.2448405E+002, 2.5915804E+002, 1.6803047E+002, 1.4974108E+002, 1.1074513E+002, 9.4323009E+001, 6.8231389E+001, 6.8640083E+001, 7.0094884E+001, 6.9361416E+001, 7.0620962E+001, 7.2488884E+001, 8.7202532E+001, 8.7905910E+001, 8.0100914E+001, 8.3060744E+001, 8.8316250E+001, 9.0290065E+001, 8.4989459E+001, 7.8983240E+001, 7.3839247E+001, 7.2111944E+001, 7.7622674E+001, 8.8147753E+001
 9.9011823E+001, 2.1323469E+001, 2.1475116E+001, 2.1640129E+001, 2.1775707E+001, 2.1167916E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.1340510E+002, 2.8824691E+002, 2.3751143E+002, 1.8953391E+002, 1.0349506E+002, 8.4763616E+001, 1.0290815E+002, 1.5250297E+002, 1.7439011E+002, 1.8027890E+002, 1.5967687E+002, 1.4206288E+002, 1.2305924E+002, 1.0718494E+002, 8.4308666E+001, 7.7858532E+001, 7.4161290E+001, 6.1450460E+001, 6.5961937E+001, 6.8170677E+001, 7.6670921E+001, 7.9000753E+001, 7.5843330E+001, 7.6771362E+001, 8.5879816E+001, 8.1638244E+001, 6.8441580E+001, 6.7631783E+001, 6.8518687E+001, 6.7657350E+001
 1.0000976E+002, 2.1284973E+001, 2.1432190E+001, 2.1594274E+001, 2.1748638E+001, 2.1311007E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.0621245E+002, 4.5520300E+002, 2.9903990E+002, 1.6961675E+002, 1.2276965E+002, 1.1654066E+002, 9.4193032E+001, 1.1962598E+002, 1.6102890E+002, 1.3774378E+002, 1.1952081E+002, 1.1755166E+002, 1.2273968E+002, 1.2160586E+002, 1.2782968E+002, 1.3061721E+002, 1.0279879E+002, 8.7378969E+001, 8.0367669E+001, 7.0886919E+001, 6.7489315E+001, 7.3119158E+001, 7.7882435E+001, 7.5894139E+001, 7.2497301E+001, 7.5168379E+001, 7.4985978E+001, 6.9737230E+001, 6.5447495E+001, 6.8207900E+001
 1.0101244E+002, 2.1241636E+001, 2.1378458E+001, 2.1522139E+001, 2.1665164E+001, 2.1309527E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.2333374E+002, 4.8098300E+002, 3.6280434E+002, 3.2488910E+002, 2.0504536E+002, 1.3578723E+002, 9.2576204E+001, 9.8538951E+001, 1.2708034E+002, 1.3427154E+002, 1.0013477E+002, 7.7497483E+001, 6.8551522E+001, 7.3708085E+001, 7.2808375E+001, 6.9370208E+001, 7.6366643E+001, 7.9199219E+001, 7.2424160E+001, 7.8721892E+001, 7.6687338E+001, 7.3721460E+001, 7.2977391E+001, 7.3311264E+001, 7.1140572E+001, 7.1020157E+001, 7.1801514E+001, 7.5683651E+001, 7.2825190E+001, 7.0670288E+001
 1.0200122E+002, 2.1265175E+001, 2.1401449E+001, 2.1541455E+001, 2.1670953E+001, 2.1250432E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.5562457E+002, 4.1927446E+002, 5.5563996E+002, 3.8263072E+002, 2.4013945E+002, 2.0576648E+002, 1.0513388E+002, 9.7008134E+001, 1.0736932E+002, 8.9866376E+001, 1.0388698E+002, 1.1283614E+002, 8.4305012E+001, 7.8422618E+001, 1.0324938E+002, 1.0954853E+002, 1.1669406E+002, 9.7761171E+001, 8.6455866E+001, 7.7449080E+001, 6.2614062E+001, 5.9790074E+001, 6.0312498E+001, 6.0868817E+001, 6.2300447E+001, 6.4380006E+001, 6.9108591E+001, 6.9631463E+001, 7.5911246E+001, 7.8828619E+001
 1.0300464E+002, 2.1309133E+001, 2.1452026E+001, 2.1611173E+001, 2.1748246E+001, 2.1233864E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.2174216E+002, 4.6193265E+002, 4.4613833E+002, 3.8416730E+002, 2.3441764E+002, 1.2799514E+002, 9.3890753E+001, 5.7093270E+001, 6.8683441E+001, 8.3341739E+001, 9.0227558E+001, 9.8657364E+001, 1.1860581E+002, 1.1948713E+002, 1.1928781E+002, 1.1020703E+002, 1.0774548E+002, 1.1490133E+002, 1.0795279E+002, 1.1851486E+002, 1.2292793E+002, 1.1305850E+002, 1.0016477E+002, 9.0204031E+001, 7.3738209E+001, 6.3802990E+001, 5.8143788E+001, 5.7554420E+001, 5.9411291E+001, 6.2015330E+001
 1.0400417E+002, 2.1269722E+001, 2.1407604E+001, 2.1562494E+001, 2.1699713E+001, 2.1281738E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.8649160E+002, 4.2375972E+002, 4.0269425E+002, 4.0191602E+002, 2.6557350E+002, 2.0684269E+002, 1.8319478E+002, 1.4154399E+002, 1.0018971E+002, 7.6397928E+001, 4.4429095E+001, 4.2675919E+001, 5.3989770E+001, 6.1527438E+001, 6.9804524E+001, 8.4815136E+001, 9.5334994E+001, 8.7710544E+001, 8.6342096E+001, 8.9470612E+001, 9.9296351E+001, 1.0852948E+002, 1.2008865E+002, 1.2723597E+002, 1.2750461E+002, 1.2481270E+002, 1.0762860E+002, 9.3857715E+001, 7.4202148E+001, 6.2216934E+001
 1.0501145E+002, 2.1246858E+001, 2.1385157E+001, 2.1531321E+001, 2.1666311E+001, 2.1287716E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.4770315E+002, 4.5874126E+002, 4.1240493E+002, 2.3567792E+002, 1.2849135E+002, 1.8228808E+002, 1.2290384E+002, 2.0157061E+002, 1.1493853E+002, 1.3957658E+002, 1.2963595E+002, 8.9474103E+001, 4.9838768E+001, 5.1855218E+001, 5.4849948E+001, 5.6318384E+001, 5.3207490E+001, 5.4943311E+001, 5.8835264E+001, 6.6212714E+001, 7.4179917E+001, 7.6612563E+001, 8.6870701E+001, 9.9019081E+001, 1.1359210E+002, 1.2533970E+002, 1.4061421E+002, 1.3908297E+002, 1.2153955E+002, 1.1730284E+002
 1.0600188E+002, 2.1154135E+001, 2.1288393E+001, 2.1437124E+001, 2.1578314E+001, 2.1297234E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.4925209E+002, 8.4131070E+002, 5.4323101E+002, 3.4552284E+002, 2.2277956E+002, 1.4932408E+002, 1.4408081E+002, 1.3644941E+002, 1.0491474E+002, 8.2238827E+001, 7.4506215E+001, 8.9466865E+001, 1.0025057E+002, 8.3832678E+001, 6.1528625E+001, 5.0088134E+001, 5.1228824E+001, 6.0245593E+001, 6.9961371E+001, 7.2345598E+001, 6.5394258E+001, 6.4780938E+001, 6.5527414E+001, 6.0484337E+001, 6.4951673E+001, 7.5436548E+001, 1.0371575E+002, 1.2101745E+002, 1.2651593E+002, 1.2796776E+002
 1.0700064E+002, 2.1110388E+001, 2.1229743E+001, 2.1360609E+001, 2.1491658E+001, 2.1097097E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.1569115E+002, 6.8955979E+002, 6.0458870E+002, 4.7374630E+002, 2.2560726E+002, 1.7035514E+002, 1.6414148E+002, 1.9815532E+002, 1.1388054E+002, 1.2814293E+002, 1.2719407E+002, 1.0806530E+002, 7.7810544E+001, 7.7362700E+001, 8.5919996E+001, 8.8918286E+001, 7.0952150E+001, 5.7721177E+001, 5.6015494E+001, 6.9683342E+001, 8.1615246E+001, 9.9227440E+001, 1.1661411E+002, 1.0865996E+002, 9.2418942E+001, 8.4168937E+001, 7.7349512E+001, 7.2500203E+001, 7.0272638E+001, 7.6804337E+001
