s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6004363E+001, 3.1470282E+001, 3.3339491E+001, 3.5920882E+001, 7.1565592E+001, 2.0344885E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1701641E+003, 1.1177243E+003, 1.1545270E+003, 9.3726429E+002, 8.0819056E+002, 6.1981655E+002, 6.6340479E+002, 7.5854776E+002, 6.8202995E+002, 6.4448877E+002, 6.2707170E+002, 5.8128508E+002, 4.1085701E+002, 5.9665485E+002, 6.4743361E+002, 6.7856840E+002, 7.0936540E+002, 7.1984458E+002, 7.1190944E+002, 6.9966810E+002, 6.6558898E+002, 6.6966513E+002, 6.9921359E+002, 7.2895008E+002, 7.4602714E+002, 7.4572354E+002, 6.7915406E+002, 6.6084181E+002, 6.4650709E+002, 6.5795198E+002
 7.7008283E+001, 3.0598403E+001, 3.2734910E+001, 3.5077729E+001, 3.7875921E+001, 4.8641195E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1140002E+003, 1.0342327E+003, 1.0575828E+003, 9.1546827E+002, 7.8208419E+002, 7.7046517E+002, 7.4695715E+002, 7.5547791E+002, 7.4504082E+002, 6.7526080E+002, 7.3325188E+002, 7.3584785E+002, 6.9236087E+002, 6.5858118E+002, 6.2576882E+002, 5.9503172E+002, 6.0227223E+002, 6.3949905E+002, 5.9163633E+002, 5.4667708E+002, 7.1597687E+002, 7.2446030E+002, 7.4539623E+002, 7.4942481E+002, 7.5417166E+002, 7.5639590E+002, 7.5941794E+002, 7.7374846E+002, 7.7149272E+002, 7.6035841E+002
 7.8011136E+001, 3.2378986E+001, 3.2055535E+001, 3.2837361E+001, 3.6074072E+001, 4.3326494E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2018624E+003, 1.1433945E+003, 1.1280844E+003, 9.9916925E+002, 1.1341085E+003, 1.0278306E+003, 8.9431546E+002, 7.9213225E+002, 7.7819400E+002, 7.4974432E+002, 7.2735472E+002, 7.0578609E+002, 7.4977826E+002, 7.4818663E+002, 7.3182434E+002, 7.1442329E+002, 6.7383833E+002, 6.5123351E+002, 6.4947059E+002, 6.4599043E+002, 6.0659988E+002, 5.8518259E+002, 6.2336387E+002, 6.8380358E+002, 7.4514596E+002, 7.6237306E+002, 7.7271512E+002, 7.7454018E+002, 7.7732856E+002, 7.8362012E+002
 7.9006586E+001, 4.0786273E+001, 3.0306735E+001, 3.1595815E+001, 3.4448381E+001, 3.9243859E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1467501E+003, 1.1490806E+003, 1.2657765E+003, 1.3050646E+003, 1.2343273E+003, 1.0281312E+003, 9.0759127E+002, 7.9194797E+002, 7.6703312E+002, 7.1459650E+002, 7.6250094E+002, 7.2873106E+002, 6.3030132E+002, 6.8606614E+002, 7.2340797E+002, 7.0299224E+002, 7.3029741E+002, 7.1785351E+002, 6.7898845E+002, 6.5306445E+002, 6.4598855E+002, 6.4634037E+002, 5.6388837E+002, 5.5894285E+002, 6.9578245E+002, 7.0829248E+002, 7.2700399E+002, 7.3278325E+002, 7.3443401E+002, 7.2889221E+002
 8.0003061E+001, 5.0396472E+001, 5.3446252E+001, 4.6508638E+001, 3.5435000E+001, 3.4779098E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1016733E+003, 1.0494746E+003, 1.0707141E+003, 8.3642785E+002, 8.4832925E+002, 9.4325054E+002, 8.7714184E+002, 7.6616946E+002, 7.8342293E+002, 7.2260825E+002, 7.3929937E+002, 7.4787669E+002, 7.6959883E+002, 6.9515267E+002, 6.7610641E+002, 6.2145854E+002, 7.1034051E+002, 7.4584812E+002, 7.3569237E+002, 7.2578744E+002, 6.9906752E+002, 6.6567640E+002, 6.1881703E+002, 5.3256623E+002, 6.4224612E+002, 6.7838700E+002, 6.8902153E+002, 6.8849958E+002, 6.9069214E+002, 6.9829774E+002
 8.1000598E+001, 2.8275047E+001, 2.8760907E+001, 3.0459655E+001, 3.9778100E+001, 3.5844178E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1061338E+003, 1.1415275E+003, 1.1467770E+003, 1.0851684E+003, 9.2642241E+002, 8.2580755E+002, 8.2603774E+002, 8.0109107E+002, 7.7279860E+002, 6.9591862E+002, 5.0838840E+002, 5.3565572E+002, 5.5478502E+002, 5.6484837E+002, 5.9961145E+002, 6.1883640E+002, 6.2264473E+002, 6.2922414E+002, 6.4256049E+002, 6.1719168E+002, 6.2878432E+002, 6.5255120E+002, 6.8296055E+002, 6.1371356E+002, 5.8952562E+002, 6.3319428E+002, 6.5135492E+002, 6.5668300E+002, 6.5956549E+002, 6.6092408E+002
 8.2003129E+001, 2.9562397E+001, 2.9832416E+001, 3.0116890E+001, 3.0807971E+001, 4.1728105E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.1471824E+002, 4.2278070E+002, 2.6046287E+002, 4.2356070E+002, 5.6389134E+002, 7.6838284E+002, 8.8065271E+002, 1.0136577E+003, 1.1165044E+003, 1.1359431E+003, 9.3968901E+002, 8.1094439E+002, 6.7024854E+002, 6.3776612E+002, 5.9125689E+002, 5.9821877E+002, 6.1915562E+002, 6.1753786E+002, 6.2702318E+002, 6.3263310E+002, 6.2815277E+002, 6.1215885E+002, 5.8995137E+002, 5.9226689E+002, 4.9109436E+002, 6.0050438E+002, 6.4226868E+002, 6.4795281E+002, 6.5634211E+002, 6.5771769E+002
 8.3001683E+001, 3.1396927E+001, 3.1753505E+001, 3.2199001E+001, 3.2431904E+001, 6.9287090E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.1497600E+002, 5.3408800E+002, 4.5579666E+002, 4.5162120E+002, 6.4521450E+002, 7.9655032E+002, 6.4206495E+002, 5.9754229E+002, 5.6906728E+002, 6.0713756E+002, 6.2372343E+002, 6.0730363E+002, 6.7676590E+002, 7.1190965E+002, 7.1962462E+002, 6.5163694E+002, 5.8019006E+002, 6.0389892E+002, 6.1164550E+002, 6.0351794E+002, 6.3620494E+002, 6.5067422E+002, 6.1973161E+002, 5.9794080E+002, 5.9296835E+002, 5.5220686E+002, 5.6545776E+002, 5.9872855E+002, 6.2258535E+002, 6.3235637E+002
 8.4006260E+001, 3.2610086E+001, 3.5137809E+001, 3.5183605E+001, 3.4204102E+001, 3.5609513E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.9129941E+002, 8.2741993E+002, 7.8046099E+002, 6.0786799E+002, 8.1976070E+002, 9.4737090E+002, 1.0067406E+003, 1.0672763E+003, 1.0070938E+003, 9.6017274E+002, 9.3283660E+002, 8.8042919E+002, 7.4846486E+002, 7.1495590E+002, 6.8802550E+002, 6.8830180E+002, 6.6372857E+002, 6.2928895E+002, 6.2628881E+002, 6.2658619E+002, 5.9488132E+002, 5.8111266E+002, 5.9573439E+002, 6.0677005E+002, 5.7428349E+002, 5.4644951E+002, 5.3796917E+002, 5.3847563E+002, 5.3902136E+002, 5.7110122E+002
 8.5003908E+001, 3.1656846E+001, 3.3646121E+001, 3.7200730E+001, 3.7695958E+001, 3.0115466E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2669459E+003, 1.3221355E+003, 1.3007915E+003, 1.2643268E+003, 1.1612730E+003, 1.0330516E+003, 8.8282451E+002, 9.5410880E+002, 9.6625342E+002, 9.8101124E+002, 9.5564358E+002, 9.0907298E+002, 8.7724457E+002, 8.7761314E+002, 8.4737002E+002, 8.0822234E+002, 7.6276568E+002, 7.3149957E+002, 6.8191163E+002, 7.0782748E+002, 7.3379859E+002, 7.4255550E+002, 7.6014078E+002, 7.4467036E+002, 7.2428878E+002, 7.0074486E+002, 6.4353711E+002, 6.0829170E+002, 5.4670662E+002, 5.2380417E+002
 8.6007082E+001, 3.2680485E+001, 3.4401258E+001, 3.6840736E+001, 3.9792136E+001, 5.7444315E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2036949E+003, 1.3468613E+003, 1.2852890E+003, 1.2192889E+003, 1.1640429E+003, 1.0959132E+003, 1.0165401E+003, 1.0076576E+003, 1.0069814E+003, 9.6493473E+002, 9.1769309E+002, 9.2690163E+002, 9.5509399E+002, 9.3768592E+002, 8.9941858E+002, 8.7972391E+002, 8.3110025E+002, 7.8893668E+002, 7.4452706E+002, 7.3759478E+002, 7.5800602E+002, 7.4542429E+002, 7.0675433E+002, 7.0876496E+002, 7.1305352E+002, 7.0994870E+002, 6.9721073E+002, 6.9842172E+002, 7.0008507E+002, 6.8289051E+002
 8.7008066E+001, 3.1019177E+001, 3.2685027E+001, 3.4386208E+001, 3.6453356E+001, 3.9063103E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9166801E+002, 1.2087360E+003, 1.1611485E+003, 1.0763854E+003, 1.0795034E+003, 1.0553341E+003, 1.0515355E+003, 1.0781278E+003, 1.0397734E+003, 1.1041731E+003, 1.0448327E+003, 9.5356587E+002, 8.2316921E+002, 7.8459266E+002, 8.9840925E+002, 9.0718769E+002, 8.9753972E+002, 8.7511061E+002, 8.3326957E+002, 8.0319584E+002, 7.4288736E+002, 7.0646969E+002, 7.3353078E+002, 7.4489919E+002, 7.2536408E+002, 7.1429201E+002, 7.0249125E+002, 6.8418438E+002, 6.5478392E+002, 6.4385871E+002
 8.8005903E+001, 2.8035136E+001, 2.9109118E+001, 3.0467969E+001, 3.2299351E+001, 3.7147563E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0039261E+003, 1.0514448E+003, 1.0658406E+003, 1.1393782E+003, 1.1059364E+003, 1.0381868E+003, 9.3354267E+002, 9.1529192E+002, 8.1058336E+002, 7.8839988E+002, 8.2446138E+002, 8.5859037E+002, 8.8425264E+002, 8.9185265E+002, 8.0354987E+002, 7.7313174E+002, 7.7453126E+002, 8.5526773E+002, 8.7519867E+002, 8.5579205E+002, 7.8350349E+002, 7.5081911E+002, 6.4494308E+002, 6.4206826E+002, 7.0705993E+002, 7.0722204E+002, 6.9927512E+002, 7.0854412E+002, 6.8459711E+002, 6.6695282E+002
 8.9005255E+001, 2.6716384E+001, 2.7250362E+001, 2.7920484E+001, 2.8871363E+001, 3.2598164E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.7314993E+002, 1.1169920E+003, 8.9076196E+002, 7.7788320E+002, 7.5830363E+002, 9.0142899E+002, 1.0034932E+003, 9.6723211E+002, 9.6124822E+002, 1.0510625E+003, 9.5102094E+002, 8.8266950E+002, 8.5337451E+002, 8.5318882E+002, 8.4732650E+002, 8.2927940E+002, 7.7381296E+002, 7.3972813E+002, 7.4606339E+002, 7.4896976E+002, 7.6054404E+002, 7.6181215E+002, 7.6276075E+002, 7.5085693E+002, 6.7431739E+002, 6.6176939E+002, 6.4386952E+002, 6.4207850E+002, 7.0001255E+002, 7.0160762E+002
 9.0001256E+001, 2.6484188E+001, 2.6845464E+001, 2.7278531E+001, 2.7855353E+001, 3.0221353E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.0344174E+002, 8.7666113E+002, 1.0277878E+003, 7.2951328E+002, 5.9811226E+002, 4.2659939E+002, 4.4255039E+002, 4.0702639E+002, 4.6033283E+002, 4.8668724E+002, 5.3594345E+002, 5.7846758E+002, 5.5089826E+002, 5.7445790E+002, 6.7123249E+002, 6.8340656E+002, 6.9053474E+002, 6.8147482E+002, 6.8304127E+002, 6.8866277E+002, 6.7357311E+002, 6.5541213E+002, 6.7842083E+002, 7.1292837E+002, 7.4726028E+002, 7.3278580E+002, 6.8444093E+002, 6.5573880E+002, 6.2647119E+002, 6.4195875E+002
 9.1001200E+001, 2.6638527E+001, 2.7331585E+001, 2.7624299E+001, 2.8085473E+001, 3.1031413E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.9446703E+002, 1.0460341E+003, 8.6571052E+002, 1.0481884E+003, 1.0897313E+003, 9.9802848E+002, 6.2071303E+002, 6.9174251E+002, 4.3857823E+002, 3.6280085E+002, 1.8485521E+002, 1.3212099E+002, 1.5140085E+002, 1.4605570E+002, 1.3966878E+002, 1.8917619E+002, 3.5695166E+002, 4.7944095E+002, 5.7847271E+002, 6.2435574E+002, 6.9150438E+002, 6.7861908E+002, 6.5124915E+002, 6.3414859E+002, 6.2005446E+002, 6.1597208E+002, 6.3044310E+002, 6.5249310E+002, 6.6084758E+002, 6.9132134E+002
 9.2003488E+001, 2.7272899E+001, 2.8170499E+001, 2.8783934E+001, 2.9102663E+001, 3.0772285E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0271373E+003, 1.1140993E+003, 1.1073441E+003, 1.0665802E+003, 1.0952504E+003, 1.0642794E+003, 1.0659209E+003, 9.1370732E+002, 5.0176171E+002, 4.8994760E+002, 4.5985137E+002, 3.9112017E+002, 2.3252630E+002, 2.2281492E+002, 2.9871247E+002, 3.5020044E+002, 3.3988669E+002, 3.1318330E+002, 2.7709100E+002, 2.5398093E+002, 2.2472198E+002, 2.6657867E+002, 3.4497515E+002, 4.0285441E+002, 4.9682188E+002, 5.5753963E+002, 6.2817020E+002, 6.5079102E+002, 6.2848583E+002, 6.1039348E+002
 9.3006397E+001, 2.7739130E+001, 2.8438590E+001, 2.9329209E+001, 2.9992671E+001, 2.9605381E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0054283E+003, 1.1587392E+003, 1.1680004E+003, 1.1315493E+003, 1.0866922E+003, 1.1173392E+003, 9.8676384E+002, 9.6510480E+002, 8.9123014E+002, 8.3862068E+002, 7.6000314E+002, 6.4176565E+002, 4.1054290E+002, 3.3558235E+002, 3.1216933E+002, 3.2189012E+002, 4.1860418E+002, 4.7126084E+002, 4.5186352E+002, 4.5556469E+002, 4.8153613E+002, 4.9568208E+002, 4.9367002E+002, 4.7440871E+002, 4.1537834E+002, 3.6506676E+002, 2.8238793E+002, 2.3231262E+002, 2.4970879E+002, 3.1640819E+002
 9.4000900E+001, 2.7636834E+001, 2.8531570E+001, 2.9157171E+001, 2.9893288E+001, 2.9163290E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.6042200E+002, 1.1343451E+003, 1.1203216E+003, 1.0509790E+003, 9.9653036E+002, 9.1966838E+002, 9.2750686E+002, 9.6870770E+002, 9.5552005E+002, 9.2563712E+002, 9.7865769E+002, 9.2574774E+002, 9.3713209E+002, 8.0018061E+002, 3.8053488E+002, 3.2748981E+002, 2.7493183E+002, 3.6206914E+002, 4.1121433E+002, 4.2358312E+002, 5.0205613E+002, 5.1068396E+002, 5.0098808E+002, 5.0059373E+002, 5.1380537E+002, 5.3840170E+002, 5.7090311E+002, 5.7989907E+002, 5.4869694E+002, 4.5878951E+002
 9.5003069E+001, 2.6981175E+001, 2.8005461E+001, 2.9439727E+001, 3.0236362E+001, 2.9637267E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0336804E+002, 1.0821134E+003, 8.6571520E+002, 8.7505223E+002, 8.9019066E+002, 9.1338440E+002, 8.5992036E+002, 8.5514137E+002, 6.4535817E+002, 6.3978651E+002, 6.4251653E+002, 6.7882224E+002, 6.6662467E+002, 7.3720882E+002, 7.8268529E+002, 6.5451155E+002, 3.3825464E+002, 2.7176361E+002, 3.7194653E+002, 3.8254522E+002, 4.9536311E+002, 4.9229152E+002, 5.7480938E+002, 5.8938880E+002, 5.6973193E+002, 5.3830068E+002, 5.0729497E+002, 5.0881368E+002, 5.2204271E+002, 5.5617941E+002
 9.6001231E+001, 2.8038193E+001, 2.8566198E+001, 2.9756023E+001, 3.1110320E+001, 3.0834019E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0647927E+003, 8.2971809E+002, 9.3589988E+002, 9.4096117E+002, 9.8512010E+002, 1.0224487E+003, 9.2353666E+002, 6.6998999E+002, 6.9783811E+002, 6.1463810E+002, 4.7250344E+002, 4.3378007E+002, 4.1192642E+002, 4.0347790E+002, 4.0301655E+002, 4.3019690E+002, 4.2655503E+002, 3.7941517E+002, 3.0171783E+002, 3.1883975E+002, 4.4741306E+002, 4.4218679E+002, 5.4498600E+002, 6.3299287E+002, 6.5442359E+002, 6.4836463E+002, 6.6125039E+002, 6.2540842E+002, 5.7385997E+002, 5.3295501E+002
 9.7000701E+001, 2.8787241E+001, 2.9519763E+001, 3.0318731E+001, 3.1196023E+001, 3.1554673E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0731217E+003, 1.1741601E+003, 1.1502188E+003, 1.1339488E+003, 1.0253907E+003, 1.0957327E+003, 1.0664807E+003, 1.0125455E+003, 1.0295056E+003, 8.4827736E+002, 8.8076887E+002, 7.7842611E+002, 6.6626469E+002, 6.2710277E+002, 6.6210340E+002, 6.8170489E+002, 6.5705890E+002, 6.2139395E+002, 5.6128247E+002, 5.1534854E+002, 4.5160370E+002, 3.8758092E+002, 3.2539975E+002, 3.6730664E+002, 5.3715813E+002, 7.0910601E+002, 7.9435952E+002, 7.7742460E+002, 6.8416858E+002, 6.8470279E+002
 9.8000807E+001, 2.9390115E+001, 3.0234922E+001, 3.1187550E+001, 3.2055082E+001, 3.7260860E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1095450E+003, 9.7282375E+002, 9.8451117E+002, 9.7923962E+002, 9.7817173E+002, 8.6024774E+002, 8.2919509E+002, 8.9706529E+002, 9.7505194E+002, 1.0221113E+003, 9.9589279E+002, 1.0326643E+003, 1.0335238E+003, 1.0113757E+003, 9.1029334E+002, 8.4533189E+002, 8.0206972E+002, 7.7995305E+002, 7.5039981E+002, 7.6620949E+002, 7.5764991E+002, 7.3356734E+002, 6.7933415E+002, 6.3585599E+002, 5.5064663E+002, 4.6577114E+002, 4.6014196E+002, 5.1889955E+002, 5.8358634E+002, 6.7238553E+002
 9.9009210E+001, 2.9972150E+001, 3.1061249E+001, 3.2018913E+001, 3.3011049E+001, 3.3356412E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1164372E+003, 9.9089506E+002, 8.9508600E+002, 7.2983916E+002, 6.4252639E+002, 6.1975154E+002, 7.1011991E+002, 7.0260676E+002, 7.7154059E+002, 8.9036541E+002, 9.7074722E+002, 9.5028842E+002, 8.3736042E+002, 8.1137451E+002, 8.7469766E+002, 9.2846732E+002, 9.3232096E+002, 9.5799978E+002, 9.4756754E+002, 9.0828979E+002, 8.9759351E+002, 8.9708165E+002, 8.8451653E+002, 8.6234595E+002, 8.1902013E+002, 7.8605929E+002, 7.3370345E+002, 6.6654012E+002, 4.8268383E+002, 4.2612930E+002
 1.0000534E+002, 3.0388399E+001, 3.1626058E+001, 3.2946966E+001, 3.3991528E+001, 3.2677939E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0336063E+003, 1.1697913E+003, 1.1180059E+003, 1.1940600E+003, 1.0790620E+003, 5.9059777E+002, 8.0254844E+002, 7.3737394E+002, 4.5160562E+002, 3.7035169E+002, 3.4165830E+002, 3.5749159E+002, 3.9267300E+002, 3.9435267E+002, 3.7873207E+002, 4.2038587E+002, 5.7640840E+002, 6.5110044E+002, 7.5961553E+002, 8.2987955E+002, 8.6312023E+002, 8.8500634E+002, 8.7978124E+002, 8.5679651E+002, 8.3257001E+002, 8.2057781E+002, 7.8907472E+002, 7.7482707E+002, 7.4237165E+002, 6.7486316E+002
 1.0100880E+002, 3.0381912E+001, 3.2372240E+001, 3.4108096E+001, 3.5449698E+001, 3.4198896E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2242917E+003, 1.0274571E+003, 8.3055710E+002, 6.5085425E+002, 5.6686757E+002, 6.5040792E+002, 7.1019987E+002, 8.7423901E+002, 7.6836874E+002, 8.3451495E+002, 7.6029409E+002, 6.9879651E+002, 6.0305059E+002, 5.8441312E+002, 6.2226688E+002, 6.0393559E+002, 5.8209142E+002, 5.7208151E+002, 5.2591216E+002, 4.9130276E+002, 5.1028780E+002, 5.3430476E+002, 5.8909838E+002, 6.2647589E+002, 6.9331149E+002, 7.4618139E+002, 7.3272014E+002, 7.1540647E+002, 7.0234275E+002, 6.9017567E+002
 1.0200061E+002, 3.0391646E+001, 3.1837822E+001, 3.4092027E+001, 3.6072906E+001, 3.5623849E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0841861E+003, 1.1885251E+003, 1.2069304E+003, 1.0975964E+003, 1.1111519E+003, 1.0189696E+003, 8.4846739E+002, 6.5208987E+002, 3.6678157E+002, 3.5779948E+002, 3.7028017E+002, 3.3186942E+002, 4.2041829E+002, 4.7259804E+002, 4.8045633E+002, 5.1602352E+002, 5.4314858E+002, 5.5586825E+002, 6.1447232E+002, 6.4500439E+002, 6.6896041E+002, 6.7386344E+002, 6.7273431E+002, 6.7027440E+002, 6.0854977E+002, 5.6204281E+002, 5.6160848E+002, 5.6072426E+002, 5.7075619E+002, 5.8168696E+002
 1.0300415E+002, 2.9791788E+001, 3.1183962E+001, 3.2540634E+001, 3.4278092E+001, 3.5203499E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0004444E+003, 1.0360037E+003, 8.5748297E+002, 7.4468644E+002, 6.8077002E+002, 5.9201966E+002, 5.8089687E+002, 6.3752219E+002, 6.2866716E+002, 4.8185483E+002, 6.6660639E+002, 6.9538753E+002, 5.3029793E+002, 4.0641138E+002, 4.3676568E+002, 5.0769135E+002, 5.1863762E+002, 4.9419836E+002, 5.3576327E+002, 5.3161839E+002, 5.1098355E+002, 4.9909163E+002, 5.2482346E+002, 5.6365595E+002, 6.4060460E+002, 6.4377540E+002, 6.4486612E+002, 6.4010610E+002, 6.2884040E+002, 6.1583848E+002
 1.0400420E+002, 2.8901514E+001, 3.0104610E+001, 3.1542387E+001, 3.2963823E+001, 3.5068440E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3636095E+002, 1.0900159E+003, 1.1622712E+003, 9.5646519E+002, 9.4532023E+002, 1.0579422E+003, 1.0469782E+003, 9.7395593E+002, 6.4835329E+002, 5.3290137E+002, 3.6078426E+002, 2.7787069E+002, 2.2255179E+002, 2.4346958E+002, 2.6251625E+002, 2.8279356E+002, 3.6221021E+002, 4.1023539E+002, 3.9026438E+002, 4.6733909E+002, 6.2061234E+002, 6.6827930E+002, 6.3329967E+002, 5.7086199E+002, 4.7137824E+002, 4.7977588E+002, 5.8647477E+002, 6.1053331E+002, 6.1458310E+002, 6.1086560E+002
 1.0500569E+002, 2.9762897E+001, 3.0760349E+001, 3.2007096E+001, 3.3423517E+001, 5.4589881E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1153089E+003, 1.1334577E+003, 1.1105356E+003, 9.3430442E+002, 9.9541201E+002, 9.6134605E+002, 9.3465418E+002, 8.4888043E+002, 7.6441759E+002, 7.5223857E+002, 7.7553277E+002, 7.8992193E+002, 7.4870094E+002, 6.9591362E+002, 6.3160432E+002, 6.0816721E+002, 5.8970931E+002, 5.4806535E+002, 4.6984712E+002, 4.2556452E+002, 3.5830239E+002, 3.6303038E+002, 4.6065355E+002, 5.0050936E+002, 5.4495841E+002, 5.6044319E+002, 4.9040907E+002, 4.8005961E+002, 5.3664654E+002, 5.8176154E+002
 1.0600197E+002, 3.0497821E+001, 3.1248741E+001, 3.2187793E+001, 3.3311410E+001, 3.5130634E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.6313120E+002, 1.0439933E+003, 1.0743732E+003, 9.4089627E+002, 9.8363266E+002, 1.0139216E+003, 8.6425277E+002, 9.7374357E+002, 9.4751048E+002, 9.1837894E+002, 8.2920978E+002, 7.9590347E+002, 7.6409004E+002, 7.4591523E+002, 7.1335453E+002, 7.0058988E+002, 6.6030576E+002, 6.4781961E+002, 6.4330144E+002, 6.3853896E+002, 6.3019659E+002, 6.1698774E+002, 5.3824694E+002, 5.2334819E+002, 5.1334173E+002, 4.8474332E+002, 4.3014869E+002, 4.1193778E+002, 3.6628360E+002, 3.9993485E+002
 1.0700417E+002, 3.0640937E+001, 3.1482174E+001, 3.2378304E+001, 3.3289963E+001, 3.5863902E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0688355E+003, 9.6000511E+002, 9.6981062E+002, 9.2305881E+002, 7.9034893E+002, 9.2402934E+002, 9.8737750E+002, 1.0453916E+003, 9.8966005E+002, 9.5959589E+002, 9.1075488E+002, 8.6315683E+002, 7.9496301E+002, 7.2940407E+002, 6.9627397E+002, 6.9381151E+002, 7.5313286E+002, 7.5646148E+002, 7.4576482E+002, 7.3324510E+002, 7.2491087E+002, 7.2363465E+002, 7.2409799E+002, 7.0740503E+002, 6.6572158E+002, 6.3629587E+002, 6.0479968E+002, 5.9433613E+002, 5.5759833E+002, 4.7105995E+002
 1.0800183E+002, 3.0085594E+001, 3.1173703E+001, 3.2266370E+001, 3.3339832E+001, 3.7794224E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1747738E+003, 9.3537345E+002, 9.3251733E+002, 1.0829809E+003, 8.0693449E+002, 7.8546355E+002, 1.0555415E+003, 1.0385234E+003, 1.0671239E+003, 1.0330575E+003, 9.5573707E+002, 9.0264594E+002, 8.3079314E+002, 7.8465721E+002, 6.8742863E+002, 7.3024479E+002, 6.2279850E+002, 7.0063072E+002, 6.8266825E+002, 6.8421259E+002, 6.4606100E+002, 6.5035441E+002, 6.3803124E+002, 6.6063639E+002, 6.6899025E+002, 6.6953498E+002, 6.7212386E+002, 6.7220347E+002, 6.6619894E+002, 6.5323974E+002
 1.0900307E+002, 2.9811106E+001, 3.1064467E+001, 3.2369173E+001, 3.3753087E+001, 3.6498548E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1494856E+003, 9.2450959E+002, 9.9997739E+002, 6.2588689E+002, 3.9889040E+002, 4.7466964E+002, 5.4220557E+002, 5.5970060E+002, 6.5396629E+002, 7.5760787E+002, 9.1645455E+002, 9.8705514E+002, 8.9922503E+002, 8.6671523E+002, 8.1472782E+002, 6.9055160E+002, 6.4235051E+002, 7.0243921E+002, 6.5755609E+002, 6.8588559E+002, 6.4737550E+002, 6.1645508E+002, 6.3591958E+002, 5.9602922E+002, 6.3045087E+002, 6.4084628E+002, 6.2524200E+002, 6.1095990E+002, 6.1170006E+002, 6.1443049E+002
 1.1000030E+002, 2.9840077E+001, 3.0895180E+001, 3.2426390E+001, 3.3979521E+001, 3.5140728E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0100305E+003, 1.0859746E+003, 1.0893964E+003, 1.1227996E+003, 1.0889056E+003, 8.3361633E+002, 7.9705971E+002, 9.5367194E+002, 8.7338268E+002, 7.5830673E+002, 4.9676205E+002, 3.9157564E+002, 5.3497951E+002, 5.7168964E+002, 5.8240981E+002, 7.1148470E+002, 7.1959326E+002, 7.0793038E+002, 7.0568212E+002, 6.8919744E+002, 6.5248702E+002, 6.5245246E+002, 5.7203517E+002, 5.9611267E+002, 6.1744186E+002, 6.2832967E+002, 6.0171685E+002, 6.4119469E+002, 6.4193939E+002, 6.2096661E+002
