s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3009929E+001, 3.2185129E+001, 3.3059717E+001, 3.3637030E+001, 3.3399055E+001, 3.2088605E+001, 3.0461838E+001, 2.8329171E+001, 3.0119831E+001, 3.5632207E+001, 3.6801610E+001, 3.4645029E+001, 3.0786914E+001, 2.7381610E+001, 2.7389941E+001, 2.6275089E+001, 2.5138810E+001, 3.8138704E+001, 4.6670107E+001, 5.1525816E+001, 5.1278954E+001, 4.4561044E+001, 3.9177943E+001, 3.2731673E+001, 2.9684830E+001, 2.5529175E+001, 2.3508971E+001, 2.1903356E+001, 2.2373133E+001, 2.7642289E+001, 3.1096333E+001, 3.1982757E+001, 2.8478773E+001, 2.2800701E+001, 2.0983512E+001, 2.0380436E+001, 2.0248059E+001, 2.0135039E+001, 2.0064938E+001
 7.4009719E+001, 3.3496109E+001, 3.4163837E+001, 3.3944108E+001, 3.2860794E+001, 2.9463038E+001, 2.8479149E+001, 3.3709464E+001, 3.8500012E+001, 4.3429128E+001, 4.3278003E+001, 3.6046210E+001, 3.1921433E+001, 3.0769685E+001, 2.8221545E+001, 2.5759459E+001, 3.1405127E+001, 4.3926153E+001, 4.4852385E+001, 4.0122440E+001, 3.6543329E+001, 3.2269228E+001, 2.9616673E+001, 2.5831257E+001, 2.3808556E+001, 2.3871409E+001, 2.6588920E+001, 2.7813974E+001, 2.7193573E+001, 2.3299456E+001, 2.1451099E+001, 2.0579228E+001, 2.0426950E+001, 2.0298031E+001, 2.0243093E+001, 2.0187962E+001, 2.0159122E+001, 2.0105391E+001, 2.0050938E+001
 7.5002363E+001, 3.5327801E+001, 3.5156370E+001, 3.3828167E+001, 3.1370361E+001, 2.8440771E+001, 3.3300588E+001, 4.7196326E+001, 5.2386767E+001, 4.7463747E+001, 4.0693447E+001, 3.5541838E+001, 3.3095052E+001, 2.8431915E+001, 2.7379417E+001, 3.2590730E+001, 3.7686549E+001, 3.8812087E+001, 3.8168056E+001, 3.5449032E+001, 3.2218210E+001, 2.7123842E+001, 2.4795855E+001, 2.5309602E+001, 2.6587268E+001, 2.5547033E+001, 2.3058098E+001, 2.1535144E+001, 2.1137099E+001, 2.0647728E+001, 2.0477041E+001, 2.0381207E+001, 2.0346565E+001, 2.0307638E+001, 2.0265068E+001, 2.0183231E+001, 2.0485552E+001, 2.2784521E+001, 2.4015159E+001
 7.6009718E+001, 3.5358230E+001, 3.3650177E+001, 3.0415875E+001, 3.0838545E+001, 4.0978363E+001, 4.9373659E+001, 5.1636543E+001, 4.7311441E+001, 3.9671069E+001, 3.6810330E+001, 3.2272766E+001, 2.9302414E+001, 2.8144106E+001, 3.4533368E+001, 3.8845957E+001, 3.8549156E+001, 3.6297144E+001, 3.4327179E+001, 3.1266761E+001, 2.9372260E+001, 2.7150520E+001, 2.6237297E+001, 2.3959652E+001, 2.2492724E+001, 2.1582126E+001, 2.1066788E+001, 2.0640925E+001, 2.0577205E+001, 2.0538653E+001, 2.0493497E+001, 2.0384296E+001, 2.1222820E+001, 3.0755020E+001, 4.1822198E+001, 5.6716928E+001, 5.8001747E+001, 4.4250227E+001, 3.0204994E+001
 7.7006421E+001, 3.1740420E+001, 3.1280222E+001, 3.9224125E+001, 4.6743862E+001, 5.1213097E+001, 4.9623245E+001, 4.4819959E+001, 4.1313501E+001, 3.6220933E+001, 3.3332927E+001, 2.9909610E+001, 2.8956638E+001, 3.4900334E+001, 3.6354254E+001, 3.5729635E+001, 3.4217585E+001, 3.0711465E+001, 2.8077157E+001, 2.5465902E+001, 2.4303643E+001, 2.2891652E+001, 2.2332327E+001, 2.1460692E+001, 2.0995492E+001, 2.0849168E+001, 2.0859106E+001, 2.0885696E+001, 2.0761382E+001, 2.2422519E+001, 3.3163012E+001, 5.6590311E+001, 6.8952749E+001, 6.7775168E+001, 5.3768919E+001, 3.0713362E+001, 2.2915376E+001, 2.0750000E+001, 2.0743222E+001
 7.8003767E+001, 3.1802134E+001, 3.8527186E+001, 4.9129215E+001, 5.0112457E+001, 4.4165797E+001, 4.0101514E+001, 3.5627504E+001, 3.3880319E+001, 3.1353320E+001, 3.0955416E+001, 3.3430904E+001, 3.4495659E+001, 3.1934969E+001, 2.9435904E+001, 2.6502048E+001, 2.5430697E+001, 2.4272882E+001, 2.3545642E+001, 2.2421792E+001, 2.1847129E+001, 2.1690065E+001, 2.1605487E+001, 2.1471838E+001, 2.1605916E+001, 2.1678698E+001, 2.1810557E+001, 2.9768669E+001, 3.8974140E+001, 5.1608593E+001, 5.1797073E+001, 4.0123092E+001, 3.1145732E+001, 2.1718561E+001, 2.0561028E+001, 2.0332986E+001, 2.0371560E+001, 2.0398562E+001, 2.0215923E+001
 7.9010086E+001, 3.3858858E+001, 4.2634787E+001, 4.3570441E+001, 3.9154785E+001, 3.6022852E+001, 3.4878638E+001, 3.3792951E+001, 3.0758941E+001, 3.0620917E+001, 2.9681801E+001, 2.6845510E+001, 2.6659151E+001, 2.6793008E+001, 2.6311139E+001, 2.4533934E+001, 2.3386299E+001, 2.2929457E+001, 2.3235043E+001, 2.3322699E+001, 2.2844839E+001, 2.2138759E+001, 2.2164022E+001, 2.3215924E+001, 2.5481774E+001, 3.0931526E+001, 3.5067315E+001, 3.4155123E+001, 3.1465801E+001, 2.8105225E+001, 2.5793785E+001, 2.2092117E+001, 2.0709363E+001, 2.0422464E+001, 2.0430400E+001, 2.0870439E+001, 2.1458111E+001, 2.1168217E+001, 2.0422634E+001
 8.0006274E+001, 3.8239105E+001, 3.8661877E+001, 3.7549632E+001, 3.7123727E+001, 3.6289676E+001, 3.5259306E+001, 3.1808192E+001, 2.8265821E+001, 2.5877944E+001, 2.6569402E+001, 2.6685991E+001, 2.5920393E+001, 2.5043446E+001, 2.5222042E+001, 2.5953003E+001, 2.5978130E+001, 2.5054169E+001, 2.4050901E+001, 2.4026076E+001, 2.6156275E+001, 2.9987498E+001, 3.1196084E+001, 3.1435949E+001, 3.0484197E+001, 2.9481086E+001, 3.0095337E+001, 3.0438808E+001, 2.8404626E+001, 2.3242852E+001, 2.1319982E+001, 2.0676262E+001, 2.1149295E+001, 2.2628660E+001, 2.3561498E+001, 2.3825735E+001, 2.2406444E+001, 2.0701876E+001, 2.0426600E+001
 8.1007244E+001, 3.7615101E+001, 3.8012991E+001, 3.7281907E+001, 3.6190599E+001, 3.3962535E+001, 3.1169639E+001, 2.6799868E+001, 2.5845048E+001, 2.6273525E+001, 2.6618171E+001, 2.7631855E+001, 2.8240256E+001, 2.7965934E+001, 2.6896279E+001, 2.4945755E+001, 2.4233452E+001, 2.8130553E+001, 3.1699279E+001, 3.3555456E+001, 3.2718974E+001, 3.1176420E+001, 3.1841249E+001, 3.4793747E+001, 3.6405996E+001, 3.5183513E+001, 3.1858706E+001, 2.5089761E+001, 2.1792252E+001, 2.1274675E+001, 2.1953093E+001, 2.3971367E+001, 2.5144229E+001, 2.4496258E+001, 2.3105781E+001, 2.1085716E+001, 2.0480240E+001, 2.0284333E+001, 2.0183489E+001
 8.2003464E+001, 3.7245529E+001, 3.5988264E+001, 3.3657642E+001, 3.1596944E+001, 2.6942965E+001, 2.5835088E+001, 2.7556628E+001, 2.9039256E+001, 3.1005124E+001, 3.1307180E+001, 2.9973639E+001, 2.8505492E+001, 2.6851307E+001, 2.6801995E+001, 2.8792735E+001, 3.1052182E+001, 3.1548064E+001, 3.1187224E+001, 3.3864150E+001, 3.6301196E+001, 4.0227573E+001, 4.0511182E+001, 3.4815427E+001, 2.9589295E+001, 2.4428722E+001, 2.3309967E+001, 2.3778103E+001, 2.4771721E+001, 2.5720534E+001, 2.5387374E+001, 2.3246687E+001, 2.1633853E+001, 2.0508865E+001, 2.0394120E+001, 2.0328994E+001, 2.0295583E+001, 2.0165198E+001, 2.0055089E+001
 8.3010664E+001, 3.3379380E+001, 3.1377240E+001, 2.7904080E+001, 2.6488177E+001, 2.8257114E+001, 2.9968831E+001, 3.1992478E+001, 3.3401192E+001, 3.5118178E+001, 3.5671100E+001, 3.4370131E+001, 3.2414446E+001, 3.0676139E+001, 3.0871634E+001, 3.2505092E+001, 3.4662203E+001, 3.7275439E+001, 3.9039414E+001, 3.9684557E+001, 3.8309674E+001, 3.1666306E+001, 2.6775221E+001, 2.3775487E+001, 2.4050355E+001, 2.5309272E+001, 2.6233438E+001, 2.6000814E+001, 2.4885198E+001, 2.2772068E+001, 2.1599642E+001, 2.0744485E+001, 2.0562644E+001, 2.0472180E+001, 2.0403551E+001, 2.0278521E+001, 2.0184350E+001, 2.0157310E+001, 2.0068813E+001
 8.4006327E+001, 2.8009929E+001, 2.7821788E+001, 2.9593444E+001, 3.1301708E+001, 3.4869974E+001, 3.9041092E+001, 4.5022394E+001, 4.6966176E+001, 4.3721787E+001, 3.8393392E+001, 3.2352848E+001, 3.1221418E+001, 3.2401086E+001, 3.4748509E+001, 3.7122919E+001, 3.7395700E+001, 3.7256220E+001, 3.5930149E+001, 3.1608508E+001, 2.8060878E+001, 2.5409723E+001, 2.5194426E+001, 2.5701174E+001, 2.6194688E+001, 2.6519541E+001, 2.4765926E+001, 2.2027978E+001, 2.1260068E+001, 2.0861722E+001, 2.0772672E+001, 2.0601296E+001, 2.0499662E+001, 2.2238011E+001, 2.4361261E+001, 2.4654424E+001, 2.3505040E+001, 2.1097166E+001, 2.0267799E+001
 8.5010387E+001, 3.3700823E+001, 3.7168653E+001, 4.3938068E+001, 4.8261721E+001, 5.1177466E+001, 4.9981263E+001, 4.3831907E+001, 3.8428956E+001, 3.3397879E+001, 3.2942668E+001, 3.3016505E+001, 3.2852251E+001, 3.3722104E+001, 3.5096089E+001, 3.8221911E+001, 3.8890207E+001, 3.5475415E+001, 3.1239988E+001, 2.6636424E+001, 2.5892946E+001, 2.6204551E+001, 2.7494335E+001, 2.7852980E+001, 2.5860484E+001, 2.2475673E+001, 2.1428099E+001, 2.1082870E+001, 2.0959528E+001, 2.0997152E+001, 2.1918199E+001, 2.3409109E+001, 2.4013647E+001, 2.3237507E+001, 2.1523766E+001, 2.0437063E+001, 2.0265224E+001, 2.0100484E+001, 2.0040082E+001
 8.6000379E+001, 4.6378865E+001, 4.8007294E+001, 4.5906032E+001, 4.2654498E+001, 3.7671422E+001, 3.5486859E+001, 3.5071816E+001, 3.5533857E+001, 3.4665464E+001, 3.3491436E+001, 3.4032529E+001, 3.6673864E+001, 4.1600884E+001, 4.2239205E+001, 3.7928072E+001, 3.3091111E+001, 2.7834315E+001, 2.6515426E+001, 2.6609594E+001, 2.7215393E+001, 2.6885721E+001, 2.5051018E+001, 2.2412602E+001, 2.1713649E+001, 2.1272013E+001, 2.1205503E+001, 2.2217432E+001, 2.2701462E+001, 2.2549849E+001, 2.1631799E+001, 2.0636803E+001, 2.0513012E+001, 2.0377164E+001, 2.0287847E+001, 2.0184948E+001, 2.0134252E+001, 2.0067278E+001, 2.0028256E+001
 8.7000577E+001, 4.0668467E+001, 3.9296558E+001, 3.6945750E+001, 3.6621396E+001, 3.7718331E+001, 3.7397001E+001, 3.3967244E+001, 3.3457383E+001, 3.8218838E+001, 4.2441964E+001, 4.4954579E+001, 4.3496812E+001, 3.8613221E+001, 3.4706142E+001, 2.9393904E+001, 2.7647106E+001, 2.6824134E+001, 2.6417522E+001, 2.5509719E+001, 2.4608240E+001, 2.3246609E+001, 2.2239038E+001, 2.1425713E+001, 2.1872182E+001, 2.3024206E+001, 2.3125253E+001, 2.1582847E+001, 2.0835697E+001, 2.0690652E+001, 2.0610149E+001, 2.0451155E+001, 2.0358170E+001, 2.0276538E+001, 2.2279976E+001, 3.2418347E+001, 3.7924062E+001, 3.0701688E+001, 2.5066856E+001
 8.8007882E+001, 4.0868298E+001, 4.0164871E+001, 3.9946834E+001, 3.8834161E+001, 3.4593480E+001, 3.3034162E+001, 3.7391045E+001, 4.1539681E+001, 4.3213851E+001, 4.1142134E+001, 3.6454359E+001, 3.3353130E+001, 2.9410951E+001, 2.7604530E+001, 2.6553525E+001, 2.6252658E+001, 2.6128135E+001, 2.5840600E+001, 2.4300924E+001, 2.2982392E+001, 2.2298191E+001, 2.2828075E+001, 2.3543144E+001, 2.3004351E+001, 2.1594887E+001, 2.1158944E+001, 2.0880166E+001, 2.0750205E+001, 2.0573693E+001, 2.0471124E+001, 2.7103968E+001, 3.9147333E+001, 5.4331305E+001, 5.6426574E+001, 4.4029625E+001, 3.2187594E+001, 2.3445467E+001, 2.1348745E+001
 8.9010803E+001, 3.9821574E+001, 3.7842958E+001, 3.4921750E+001, 3.3620198E+001, 3.6053350E+001, 3.9306225E+001, 4.1375206E+001, 3.9894106E+001, 3.5197742E+001, 3.1531720E+001, 2.7771747E+001, 2.6681666E+001, 2.6142658E+001, 2.6447638E+001, 2.6851324E+001, 2.6408106E+001, 2.5165254E+001, 2.4405648E+001, 2.3989648E+001, 2.4014044E+001, 2.3404662E+001, 2.2893273E+001, 2.2363768E+001, 2.1890174E+001, 2.1280793E+001, 2.0920323E+001, 2.0746736E+001, 2.1132197E+001, 2.5745042E+001, 2.8901634E+001, 3.1462638E+001, 2.6322286E+001, 2.1685106E+001, 2.0936865E+001, 2.0577652E+001, 2.0466451E+001, 2.0839228E+001, 2.1111021E+001
 9.0001263E+001, 3.4612768E+001, 3.3663342E+001, 3.5974024E+001, 3.8194215E+001, 3.8454184E+001, 3.6905362E+001, 3.2726456E+001, 2.9675363E+001, 2.7240236E+001, 2.6950700E+001, 2.6947962E+001, 2.6850361E+001, 2.6783944E+001, 2.6385370E+001, 2.5462859E+001, 2.5159055E+001, 2.4589780E+001, 2.3886456E+001, 2.2925398E+001, 2.3154880E+001, 2.3168269E+001, 2.2543631E+001, 2.1446237E+001, 2.1294830E+001, 2.1855853E+001, 2.2753754E+001, 2.3603850E+001, 2.3547129E+001, 2.1561636E+001, 2.1314598E+001, 2.0989480E+001, 2.0724908E+001, 2.1744335E+001, 2.6863082E+001, 3.8903060E+001, 4.2262686E+001, 3.4803428E+001, 2.5072674E+001
 9.1003683E+001, 3.2763868E+001, 3.3607516E+001, 3.5102358E+001, 3.4489582E+001, 3.1426623E+001, 2.9373299E+001, 2.8110318E+001, 2.7828882E+001, 2.7429184E+001, 2.7399348E+001, 2.7391715E+001, 2.7325861E+001, 2.6912046E+001, 2.6351084E+001, 2.4804497E+001, 2.3918426E+001, 2.3269565E+001, 2.3205985E+001, 2.2935173E+001, 2.2142900E+001, 2.1692365E+001, 2.2194245E+001, 2.3049361E+001, 2.3098669E+001, 2.2666971E+001, 2.2161210E+001, 2.2938451E+001, 2.3600568E+001, 2.5006312E+001, 2.8935095E+001, 3.6963188E+001, 4.1050905E+001, 4.4062736E+001, 4.0649924E+001, 2.9029938E+001, 2.3635410E+001, 2.0664762E+001, 2.0352129E+001
 9.2008188E+001, 3.3592283E+001, 3.3559851E+001, 3.1470797E+001, 2.9932290E+001, 2.8818985E+001, 2.8127197E+001, 2.7095820E+001, 2.7328683E+001, 2.8570866E+001, 2.9087157E+001, 2.9286705E+001, 2.8604987E+001, 2.6143026E+001, 2.4681311E+001, 2.3872290E+001, 2.3571444E+001, 2.2971260E+001, 2.2412258E+001, 2.2329568E+001, 2.3152065E+001, 2.3836508E+001, 2.3284532E+001, 2.2138319E+001, 2.2173319E+001, 2.7292365E+001, 3.3608402E+001, 3.8422849E+001, 3.8042826E+001, 3.5937612E+001, 3.1694518E+001, 2.4671923E+001, 2.1979950E+001, 2.0735805E+001, 2.0484067E+001, 2.0269547E+001, 2.0204742E+001, 2.0146642E+001, 2.0082609E+001
 9.3007260E+001, 3.2068922E+001, 3.0778933E+001, 2.8882901E+001, 2.7880293E+001, 2.7694212E+001, 2.8844250E+001, 3.1129036E+001, 3.2175834E+001, 3.2084920E+001, 3.0479205E+001, 2.6606432E+001, 2.5005189E+001, 2.4087885E+001, 2.3626779E+001, 2.3647978E+001, 2.3833315E+001, 2.4521172E+001, 2.5532270E+001, 2.5371657E+001, 2.3983984E+001, 2.2568174E+001, 2.2992492E+001, 2.7556214E+001, 3.0869285E+001, 3.1812148E+001, 2.8066388E+001, 2.3565371E+001, 2.2487822E+001, 2.1687732E+001, 2.1360309E+001, 2.0846769E+001, 2.0617004E+001, 2.0371193E+001, 2.0272931E+001, 2.0233579E+001, 2.0198185E+001, 2.0104469E+001, 2.0049510E+001
 9.4007861E+001, 2.8815869E+001, 2.8006416E+001, 2.9163763E+001, 3.0980340E+001, 3.3592221E+001, 3.4516884E+001, 3.3488137E+001, 3.1004985E+001, 2.6952998E+001, 2.5203096E+001, 2.4297094E+001, 2.4312730E+001, 2.5115129E+001, 2.5523157E+001, 2.6100903E+001, 2.7237946E+001, 2.6546074E+001, 2.4133538E+001, 2.2797358E+001, 2.4010045E+001, 2.6253263E+001, 2.7340620E+001, 2.6271285E+001, 2.5513975E+001, 2.3472854E+001, 2.2377620E+001, 2.1537777E+001, 2.1157570E+001, 2.0755202E+001, 2.0549005E+001, 2.0426153E+001, 2.0391375E+001, 2.0345688E+001, 2.0314547E+001, 2.0214881E+001, 2.0155796E+001, 2.0093215E+001, 2.0045816E+001
 9.5002697E+001, 3.1775845E+001, 3.3512789E+001, 3.5017115E+001, 3.5489838E+001, 3.4070348E+001, 3.1100014E+001, 2.6496811E+001, 2.5043889E+001, 2.4754499E+001, 2.5355824E+001, 2.6894510E+001, 2.7749275E+001, 2.8604927E+001, 2.8817310E+001, 2.7141994E+001, 2.5145582E+001, 2.3276522E+001, 2.3748282E+001, 2.5366295E+001, 2.5198887E+001, 2.4889796E+001, 2.4210235E+001, 2.2865991E+001, 2.2105845E+001, 2.1358779E+001, 2.1019325E+001, 2.0716076E+001, 2.0620349E+001, 2.0575610E+001, 2.0571924E+001, 2.0462415E+001, 2.0336422E+001, 2.0233142E+001, 2.0189840E+001, 2.0143251E+001, 2.1557590E+001, 3.0663755E+001, 3.1969479E+001
 9.6010048E+001, 3.5915207E+001, 3.5751386E+001, 3.3812791E+001, 3.0831794E+001, 2.6643447E+001, 2.5475674E+001, 2.5966767E+001, 2.6781240E+001, 2.8203523E+001, 2.9241310E+001, 3.0260302E+001, 2.9637682E+001, 2.6532669E+001, 2.4556498E+001, 2.3997609E+001, 2.4615809E+001, 2.4896786E+001, 2.4341041E+001, 2.3412604E+001, 2.2903737E+001, 2.1963143E+001, 2.1520249E+001, 2.1024827E+001, 2.0878114E+001, 2.0854052E+001, 2.0911956E+001, 2.0994136E+001, 2.0954663E+001, 2.0771714E+001, 2.0549686E+001, 2.1372010E+001, 2.8217087E+001, 5.1807682E+001, 6.9312104E+001, 9.0298711E+001, 9.4267234E+001, 7.4005943E+001, 4.4417883E+001
 9.7011985E+001, 3.3453945E+001, 3.0887119E+001, 2.7150884E+001, 2.6475841E+001, 2.7577673E+001, 2.8655367E+001, 2.9821489E+001, 3.0691840E+001, 3.1281185E+001, 3.0477321E+001, 2.7375442E+001, 2.5280820E+001, 2.4307493E+001, 2.4832808E+001, 2.5704110E+001, 2.4542492E+001, 2.2266829E+001, 2.1801733E+001, 2.1335910E+001, 2.1333687E+001, 2.1534920E+001, 2.1552098E+001, 2.1435351E+001, 2.1330688E+001, 2.1163213E+001, 2.1030661E+001, 2.1379808E+001, 2.6197755E+001, 4.6596936E+001, 6.5606058E+001, 9.1399857E+001, 9.5192314E+001, 7.5919004E+001, 5.8018737E+001, 3.5274648E+001, 2.6229073E+001, 2.1300187E+001, 2.0691275E+001
 9.8000102E+001, 2.9518052E+001, 2.8420256E+001, 2.9095985E+001, 3.0031057E+001, 3.0864655E+001, 3.1316295E+001, 3.1411011E+001, 3.0229207E+001, 2.7099698E+001, 2.5592407E+001, 2.5014502E+001, 2.5692669E+001, 2.6297178E+001, 2.5461594E+001, 2.2702234E+001, 2.1533879E+001, 2.1909749E+001, 2.2544102E+001, 2.2842870E+001, 2.2516615E+001, 2.1744587E+001, 2.1360155E+001, 2.3628762E+001, 3.2782767E+001, 5.0094876E+001, 5.8546824E+001, 6.8073870E+001, 6.8375804E+001, 5.4675047E+001, 4.2227220E+001, 2.6499195E+001, 2.1823369E+001, 2.0707093E+001, 2.0498864E+001, 2.0314167E+001, 2.0240537E+001, 2.0140049E+001, 2.0047365E+001
 9.9000972E+001, 3.1252349E+001, 3.1811964E+001, 3.2170880E+001, 3.2136342E+001, 3.1350341E+001, 3.0121166E+001, 2.7641367E+001, 2.6398409E+001, 2.5862215E+001, 2.6029670E+001, 2.6872573E+001, 2.6759211E+001, 2.3483980E+001, 2.1945903E+001, 2.2773219E+001, 2.3155464E+001, 2.2664879E+001, 2.2062761E+001, 2.2781944E+001, 2.7462850E+001, 3.7645063E+001, 4.4758766E+001, 5.4020823E+001, 5.3643662E+001, 4.2582192E+001, 3.5555132E+001, 2.7619950E+001, 2.4088607E+001, 2.1958299E+001, 2.1127807E+001, 2.0680425E+001, 2.0588362E+001, 2.0479502E+001, 2.0364964E+001, 2.0229381E+001, 2.0206137E+001, 2.1550200E+001, 2.2538145E+001
 1.0001085E+002, 3.3199091E+001, 3.2607447E+001, 3.1139878E+001, 2.9726720E+001, 2.7758937E+001, 2.7116958E+001, 2.7196198E+001, 2.7265382E+001, 2.7107312E+001, 2.7152734E+001, 2.5860989E+001, 2.3555631E+001, 2.2450019E+001, 2.2621871E+001, 2.1973351E+001, 2.3019654E+001, 3.1495135E+001, 3.6843205E+001, 4.4511696E+001, 4.7035790E+001, 4.5602711E+001, 4.4049053E+001, 3.9778068E+001, 3.4017262E+001, 2.7109600E+001, 2.3975830E+001, 2.1378600E+001, 2.1059566E+001, 2.0962486E+001, 2.0918922E+001, 2.0772256E+001, 2.0754952E+001, 2.8342007E+001, 4.0708063E+001, 5.6103811E+001, 5.7258299E+001, 4.8353803E+001, 3.3597893E+001
 1.0100049E+002, 3.0961902E+001, 2.9520121E+001, 2.8068847E+001, 2.7934205E+001, 2.8105448E+001, 2.7819000E+001, 2.7127517E+001, 2.7077067E+001, 2.6190975E+001, 2.4563394E+001, 2.2814446E+001, 2.2616104E+001, 2.3754672E+001, 2.7581105E+001, 3.5014578E+001, 4.0642642E+001, 4.4448071E+001, 4.6043897E+001, 4.5995569E+001, 4.3222091E+001, 3.6843454E+001, 3.1327043E+001, 2.4911929E+001, 2.2808180E+001, 2.1926793E+001, 2.1562767E+001, 2.1141081E+001, 2.3137758E+001, 3.1607701E+001, 3.7871623E+001, 4.7252959E+001, 5.2213492E+001, 4.9932583E+001, 4.0799268E+001, 2.6445186E+001, 2.2627514E+001, 2.1019475E+001, 2.0694045E+001
 1.0200472E+002, 2.8506024E+001, 2.8566850E+001, 2.8471484E+001, 2.7819583E+001, 2.6673865E+001, 2.6475383E+001, 2.7150003E+001, 2.5311888E+001, 2.3237472E+001, 2.3017102E+001, 2.4077679E+001, 2.8693144E+001, 3.6868549E+001, 4.2048735E+001, 4.6953357E+001, 4.6845936E+001, 4.2480336E+001, 3.8777224E+001, 3.2222489E+001, 2.8072266E+001, 2.4877018E+001, 2.4431877E+001, 2.2921261E+001, 2.1875600E+001, 2.5880971E+001, 3.3488107E+001, 4.4573198E+001, 4.8050223E+001, 4.2016503E+001, 3.5099834E+001, 2.5710959E+001, 2.2101903E+001, 2.0913800E+001, 2.0672034E+001, 2.0402397E+001, 2.0358542E+001, 2.0300675E+001, 2.0251435E+001
 1.0301009E+002, 2.8531588E+001, 2.7683373E+001, 2.6382990E+001, 2.5914550E+001, 2.6357330E+001, 2.7147628E+001, 2.4894926E+001, 2.3565295E+001, 2.4362769E+001, 2.4634500E+001, 3.0591689E+001, 3.6055496E+001, 4.1603197E+001, 4.0488771E+001, 3.6740272E+001, 3.4184931E+001, 3.1614511E+001, 3.0516184E+001, 2.8252732E+001, 2.6230409E+001, 2.3388612E+001, 2.4013937E+001, 2.9538092E+001, 3.4496629E+001, 3.8696519E+001, 3.6583483E+001, 3.0465408E+001, 2.5600989E+001, 2.1666977E+001, 2.0926621E+001, 2.0608691E+001, 2.0531123E+001, 2.3378469E+001, 3.0421899E+001, 4.3443733E+001, 4.7262607E+001, 4.1349300E+001, 3.3802561E+001
 1.0400254E+002, 2.6208563E+001, 2.5901245E+001, 2.6113343E+001, 2.6811331E+001, 2.7064598E+001, 2.5366196E+001, 2.4094969E+001, 2.5637367E+001, 2.6439280E+001, 2.8127251E+001, 3.5550238E+001, 3.7161695E+001, 3.7389308E+001, 3.7221624E+001, 3.5988619E+001, 3.3910723E+001, 2.8586113E+001, 2.4974293E+001, 2.3440441E+001, 2.6458194E+001, 3.2360304E+001, 3.4177242E+001, 3.3076887E+001, 3.1047681E+001, 2.7615032E+001, 2.5839938E+001, 2.2418332E+001, 2.1141588E+001, 2.0759385E+001, 2.2828164E+001, 3.7723603E+001, 4.9982005E+001, 5.6868760E+001, 5.0617260E+001, 3.4127348E+001, 2.5774505E+001, 2.1156376E+001, 2.0581112E+001
 1.0500978E+002, 2.6467250E+001, 2.6890671E+001, 2.7779612E+001, 2.7952180E+001, 2.5751885E+001, 2.4918599E+001, 2.7488472E+001, 2.7979158E+001, 2.9304819E+001, 3.5990009E+001, 4.0520566E+001, 4.1331794E+001, 3.9901465E+001, 3.7598562E+001, 3.2826693E+001, 2.9677390E+001, 2.6386678E+001, 2.6064635E+001, 2.9407150E+001, 3.0549356E+001, 3.1494220E+001, 3.1765700E+001, 3.1914266E+001, 2.9322447E+001, 2.4487114E+001, 2.2214155E+001, 2.5051850E+001, 2.8872214E+001, 3.2809926E+001, 3.4799099E+001, 2.8763317E+001, 2.3342829E+001, 2.0869748E+001, 2.0527103E+001, 2.0405029E+001, 2.0350998E+001, 2.0186528E+001, 2.0047943E+001
 1.0600410E+002, 2.8403310E+001, 2.8916744E+001, 2.8648278E+001, 2.7117407E+001, 2.7682773E+001, 2.9239721E+001, 2.8404207E+001, 2.9265997E+001, 3.9941249E+001, 4.2874889E+001, 4.3461351E+001, 4.2394680E+001, 3.8911881E+001, 3.5802348E+001, 3.0719104E+001, 2.8014469E+001, 2.9416314E+001, 3.2640916E+001, 3.6673888E+001, 3.8029988E+001, 3.6167936E+001, 3.1845930E+001, 2.4120024E+001, 2.2828570E+001, 2.4008759E+001, 2.4814893E+001, 2.3054114E+001, 2.1231655E+001, 2.0810355E+001, 2.0678420E+001, 2.0583010E+001, 2.0525632E+001, 2.0399162E+001, 2.0316094E+001, 2.0565729E+001, 2.1613600E+001, 2.2920294E+001, 2.1215754E+001
 1.0700983E+002, 3.0350310E+001, 2.9509412E+001, 2.8775863E+001, 3.0509744E+001, 3.1706536E+001, 2.9596562E+001, 3.2129740E+001, 4.0664804E+001, 4.2909964E+001, 4.1697863E+001, 3.7968301E+001, 3.4829582E+001, 3.0392071E+001, 2.9321076E+001, 3.2765964E+001, 3.7218168E+001, 4.1688515E+001, 4.1909691E+001, 3.8664544E+001, 3.4000013E+001, 2.7759118E+001, 2.5234520E+001, 2.3521837E+001, 2.2452975E+001, 2.1058822E+001, 2.1020862E+001, 2.1115593E+001, 2.1018483E+001, 2.0760181E+001, 2.0583598E+001, 2.1733364E+001, 2.4669160E+001, 2.8113918E+001, 2.8874379E+001, 2.8875863E+001, 2.7060693E+001, 2.2319598E+001, 2.0679663E+001
