s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3019198E+001, 2.3570003E+001, 2.2753795E+001, 2.2138410E+001, 2.1975527E+001, 2.1698799E+001, 2.1692196E+001, 2.1748055E+001, 2.1732558E+001, 2.1639135E+001, 2.1635712E+001, 2.1655553E+001, 2.1616036E+001, 2.1394455E+001, 2.1127979E+001, 2.0709294E+001, 2.0523040E+001, 2.0410837E+001, 2.0394212E+001, 2.0386349E+001, 2.0382529E+001, 2.0377751E+001, 2.0374854E+001, 2.0370535E+001, 2.0367671E+001, 2.0362395E+001, 2.0356634E+001, 2.0342539E+001, 2.0335545E+001, 2.0309570E+001, 2.0316761E+001, 2.0354944E+001, 2.0373470E+001, 2.0484721E+001, 2.0797114E+001, 2.2021315E+001, 2.3215853E+001, 2.3845607E+001, 2.4931969E+001
 7.4003359E+001, 2.3279269E+001, 2.2583606E+001, 2.2165543E+001, 2.1989404E+001, 2.1701816E+001, 2.1637448E+001, 2.1663090E+001, 2.1704009E+001, 2.1554439E+001, 2.1483807E+001, 2.1528779E+001, 2.1585735E+001, 2.1605044E+001, 2.1537155E+001, 2.1232128E+001, 2.0949101E+001, 2.0598012E+001, 2.0477337E+001, 2.0410171E+001, 2.0400118E+001, 2.0393477E+001, 2.0390016E+001, 2.0385241E+001, 2.0382164E+001, 2.0376765E+001, 2.0370457E+001, 2.0355300E+001, 2.0351072E+001, 2.0312377E+001, 2.0321801E+001, 2.0380031E+001, 2.0399949E+001, 2.0590132E+001, 2.1307369E+001, 2.3168114E+001, 2.4029031E+001, 2.4968435E+001, 2.4822444E+001
 7.5011850E+001, 2.2900253E+001, 2.2469999E+001, 2.2323348E+001, 2.2103399E+001, 2.1725013E+001, 2.1630167E+001, 2.1631154E+001, 2.1684653E+001, 2.1564512E+001, 2.1439771E+001, 2.1426841E+001, 2.1477619E+001, 2.1499542E+001, 2.1487941E+001, 2.1494960E+001, 2.1457509E+001, 2.1186582E+001, 2.0891357E+001, 2.0571100E+001, 2.0462534E+001, 2.0415048E+001, 2.0408579E+001, 2.0402728E+001, 2.0399457E+001, 2.0392400E+001, 2.0384480E+001, 2.0368858E+001, 2.0366416E+001, 2.0327772E+001, 2.0342882E+001, 2.0399933E+001, 2.0412413E+001, 2.0698507E+001, 2.2009186E+001, 2.5452051E+001, 2.5443813E+001, 2.6532258E+001, 2.8936410E+001
 7.6006035E+001, 2.2696678E+001, 2.2581881E+001, 2.2522035E+001, 2.2198363E+001, 2.1745870E+001, 2.1647121E+001, 2.1650873E+001, 2.1697649E+001, 2.1585334E+001, 2.1450052E+001, 2.1374594E+001, 2.1386440E+001, 2.1396043E+001, 2.1388663E+001, 2.1516069E+001, 2.1678701E+001, 2.1812648E+001, 2.1664278E+001, 2.1106211E+001, 2.0798845E+001, 2.0510469E+001, 2.0452137E+001, 2.0429111E+001, 2.0423425E+001, 2.0412766E+001, 2.0403393E+001, 2.0391147E+001, 2.0388902E+001, 2.0365835E+001, 2.0373707E+001, 2.0436060E+001, 2.0448246E+001, 2.0759807E+001, 2.2342031E+001, 2.6826354E+001, 2.7528250E+001, 2.8084522E+001, 3.3189227E+001
 7.7004084E+001, 2.2854436E+001, 2.2800955E+001, 2.2436554E+001, 2.2046051E+001, 2.1765443E+001, 2.1702211E+001, 2.1723018E+001, 2.1750729E+001, 2.1608992E+001, 2.1472653E+001, 2.1366362E+001, 2.1330304E+001, 2.1344119E+001, 2.1393542E+001, 2.1530218E+001, 2.1678819E+001, 2.1940309E+001, 2.2036652E+001, 2.1840271E+001, 2.1495623E+001, 2.0918382E+001, 2.0683208E+001, 2.0533118E+001, 2.0487856E+001, 2.0451891E+001, 2.0440069E+001, 2.0436538E+001, 2.0439990E+001, 2.0447690E+001, 2.0452860E+001, 2.0500021E+001, 2.0508008E+001, 2.0909324E+001, 2.2375216E+001, 2.6182315E+001, 2.8589055E+001, 3.2439348E+001, 3.6503528E+001
 7.8004127E+001, 2.3168999E+001, 2.2823204E+001, 2.2242748E+001, 2.2006045E+001, 2.1825685E+001, 2.1809665E+001, 2.1862778E+001, 2.1847517E+001, 2.1641206E+001, 2.1506064E+001, 2.1387117E+001, 2.1330031E+001, 2.1335510E+001, 2.1436988E+001, 2.1580239E+001, 2.1644114E+001, 2.1818240E+001, 2.1966535E+001, 2.2119228E+001, 2.2086313E+001, 2.1822199E+001, 2.1472055E+001, 2.0957223E+001, 2.0729179E+001, 2.0568936E+001, 2.0535880E+001, 2.0534689E+001, 2.0542172E+001, 2.0588740E+001, 2.0607169E+001, 2.0726888E+001, 2.0622927E+001, 2.1223676E+001, 2.2862432E+001, 2.6924727E+001, 3.0408020E+001, 3.3416893E+001, 3.6522530E+001
 7.9003038E+001, 2.3716215E+001, 2.2873472E+001, 2.2298301E+001, 2.2111965E+001, 2.1978643E+001, 2.1991953E+001, 2.2023052E+001, 2.1923296E+001, 2.1691660E+001, 2.1549702E+001, 2.1419062E+001, 2.1361067E+001, 2.1375978E+001, 2.1479062E+001, 2.1656857E+001, 2.1664708E+001, 2.1713816E+001, 2.1811760E+001, 2.2040973E+001, 2.2214411E+001, 2.2397151E+001, 2.2393477E+001, 2.2066720E+001, 2.1624492E+001, 2.0984567E+001, 2.0818168E+001, 2.0753051E+001, 2.0751979E+001, 2.0827976E+001, 2.0861124E+001, 2.1313885E+001, 2.1361227E+001, 2.2117574E+001, 2.3623199E+001, 3.1861731E+001, 3.4352592E+001, 3.4146500E+001, 3.7957053E+001
 8.0004590E+001, 2.5092509E+001, 2.4806869E+001, 2.3842667E+001, 2.3037548E+001, 2.2350878E+001, 2.2262888E+001, 2.2149000E+001, 2.2009291E+001, 2.1751121E+001, 2.1594474E+001, 2.1464482E+001, 2.1419490E+001, 2.1477329E+001, 2.1593196E+001, 2.1751419E+001, 2.1755811E+001, 2.1712115E+001, 2.1750756E+001, 2.1922800E+001, 2.2054177E+001, 2.2390650E+001, 2.2822546E+001, 2.3652358E+001, 2.3916877E+001, 2.3221268E+001, 2.2224011E+001, 2.1452412E+001, 2.1329063E+001, 2.1381993E+001, 2.1366372E+001, 2.2106805E+001, 2.3213039E+001, 2.4895731E+001, 2.5716998E+001, 3.9465898E+001, 4.0817292E+001, 4.0112364E+001, 4.0148246E+001
 8.1012345E+001, 2.6377181E+001, 2.7229981E+001, 2.7195984E+001, 2.6260128E+001, 2.4175522E+001, 2.3154172E+001, 2.2364763E+001, 2.2106569E+001, 2.1789565E+001, 2.1643817E+001, 2.1537078E+001, 2.1517695E+001, 2.1616182E+001, 2.1734766E+001, 2.1872830E+001, 2.1888053E+001, 2.1806809E+001, 2.1815046E+001, 2.1887196E+001, 2.1978254E+001, 2.2351443E+001, 2.2956852E+001, 2.4603682E+001, 2.5702728E+001, 2.6354032E+001, 2.5867210E+001, 2.4455197E+001, 2.3698412E+001, 2.2827874E+001, 2.2795114E+001, 2.3483097E+001, 2.4702720E+001, 2.7532199E+001, 3.0781884E+001, 4.6484967E+001, 4.8407909E+001, 4.4279804E+001, 4.8266447E+001
 8.2008710E+001, 2.5876617E+001, 2.6410668E+001, 2.7358345E+001, 2.7761161E+001, 2.7367459E+001, 2.6328479E+001, 2.3903382E+001, 2.2592878E+001, 2.1907208E+001, 2.1742802E+001, 2.1650583E+001, 2.1654705E+001, 2.1772276E+001, 2.1854156E+001, 2.1952847E+001, 2.2017720E+001, 2.1969259E+001, 2.1933475E+001, 2.1973390E+001, 2.2079310E+001, 2.2530256E+001, 2.3121354E+001, 2.4460289E+001, 2.5577289E+001, 2.7382962E+001, 2.8426765E+001, 2.8855044E+001, 2.7941895E+001, 2.6597365E+001, 2.6030059E+001, 2.6022568E+001, 2.6418481E+001, 2.8948183E+001, 3.4778890E+001, 5.2091367E+001, 5.3331240E+001, 4.8749002E+001, 5.4214081E+001
 8.3019502E+001, 2.5366413E+001, 2.5679361E+001, 2.6170800E+001, 2.6623617E+001, 2.7512087E+001, 2.7720386E+001, 2.6668982E+001, 2.5116639E+001, 2.2716487E+001, 2.2091312E+001, 2.1853213E+001, 2.1857447E+001, 2.1943176E+001, 2.1993595E+001, 2.2074579E+001, 2.2136304E+001, 2.2164145E+001, 2.2089214E+001, 2.2118216E+001, 2.2254878E+001, 2.2841132E+001, 2.3447269E+001, 2.4454357E+001, 2.5340660E+001, 2.7072836E+001, 2.8669426E+001, 3.1231764E+001, 3.2673922E+001, 3.2458527E+001, 3.1127408E+001, 3.0006939E+001, 2.9589540E+001, 3.1978245E+001, 3.6159965E+001, 5.5713725E+001, 5.5201811E+001, 5.3829745E+001, 5.7436117E+001
 8.4007623E+001, 2.5304811E+001, 2.5357374E+001, 2.5420673E+001, 2.5647314E+001, 2.6042746E+001, 2.6368277E+001, 2.6534076E+001, 2.6238201E+001, 2.4867392E+001, 2.3635071E+001, 2.2432911E+001, 2.2225397E+001, 2.2180421E+001, 2.2213610E+001, 2.2319423E+001, 2.2386263E+001, 2.2324065E+001, 2.2229779E+001, 2.2314741E+001, 2.2564471E+001, 2.3274407E+001, 2.3806228E+001, 2.4803324E+001, 2.5706576E+001, 2.7133441E+001, 2.8495464E+001, 3.1800747E+001, 3.4057763E+001, 3.6454219E+001, 3.7134276E+001, 3.6509073E+001, 3.6132068E+001, 3.6954677E+001, 3.7864653E+001, 5.7971713E+001, 5.7962715E+001, 5.6389244E+001, 5.9983904E+001
 8.5004520E+001, 2.5383479E+001, 2.5284817E+001, 2.5194114E+001, 2.5271992E+001, 2.4986645E+001, 2.4848555E+001, 2.5140305E+001, 2.5478858E+001, 2.5636315E+001, 2.5252611E+001, 2.4094605E+001, 2.3354127E+001, 2.2813121E+001, 2.2704193E+001, 2.2776901E+001, 2.2798414E+001, 2.2578748E+001, 2.2448836E+001, 2.2569596E+001, 2.2973029E+001, 2.3918185E+001, 2.4354432E+001, 2.5310925E+001, 2.6169488E+001, 2.7573955E+001, 2.8920697E+001, 3.1650258E+001, 3.3866419E+001, 3.7614274E+001, 3.9982753E+001, 4.3390494E+001, 4.4347596E+001, 4.2789852E+001, 5.0139162E+001, 5.8964317E+001, 6.2179855E+001, 5.9941075E+001, 6.2424519E+001
 8.6001055E+001, 2.5493272E+001, 2.5322881E+001, 2.5181766E+001, 2.5180749E+001, 2.4722536E+001, 2.4417361E+001, 2.4264727E+001, 2.4229283E+001, 2.4471944E+001, 2.5004185E+001, 2.5831456E+001, 2.6020446E+001, 2.5648672E+001, 2.4843093E+001, 2.3685506E+001, 2.3342011E+001, 2.2936810E+001, 2.2855319E+001, 2.3022762E+001, 2.3442600E+001, 2.4505610E+001, 2.5102398E+001, 2.6192907E+001, 2.6807012E+001, 2.8277513E+001, 2.9312156E+001, 3.1873689E+001, 3.2841732E+001, 3.7168736E+001, 4.0503267E+001, 4.4515155E+001, 4.9437536E+001, 5.8457997E+001, 6.0829092E+001, 6.2873768E+001, 6.7488293E+001, 6.3576970E+001, 6.7081989E+001
 8.7010011E+001, 2.5630019E+001, 2.5418103E+001, 2.5262009E+001, 2.5178617E+001, 2.4775204E+001, 2.4356198E+001, 2.3973092E+001, 2.3782614E+001, 2.4036188E+001, 2.4773234E+001, 2.6549352E+001, 2.7966570E+001, 2.9122733E+001, 2.8889840E+001, 2.6973465E+001, 2.5277079E+001, 2.3771032E+001, 2.3614194E+001, 2.3891145E+001, 2.4179918E+001, 2.5000238E+001, 2.5752751E+001, 2.7213492E+001, 2.7746441E+001, 2.9338634E+001, 2.9922153E+001, 3.2226748E+001, 3.2037581E+001, 3.6021739E+001, 3.9001461E+001, 4.6482643E+001, 5.7733267E+001, 6.3485557E+001, 6.5845133E+001, 6.8314597E+001, 6.9807055E+001, 6.6344119E+001, 6.9318642E+001
 8.8005874E+001, 2.5724062E+001, 2.5484488E+001, 2.5280643E+001, 2.5152294E+001, 2.4842370E+001, 2.4348468E+001, 2.3955668E+001, 2.3811509E+001, 2.3976759E+001, 2.4734715E+001, 2.6460143E+001, 2.7234206E+001, 2.8476812E+001, 2.9491496E+001, 3.0339206E+001, 2.9821911E+001, 2.7642893E+001, 2.6404456E+001, 2.5462213E+001, 2.5651592E+001, 2.5926160E+001, 2.6473121E+001, 2.7878075E+001, 2.8669703E+001, 3.0490810E+001, 3.0901590E+001, 3.3230564E+001, 3.2349736E+001, 3.5594290E+001, 3.7235353E+001, 4.6050972E+001, 5.8451378E+001, 6.6014544E+001, 6.8734084E+001, 7.0181243E+001, 7.1547115E+001, 6.9927582E+001, 7.2508687E+001
 8.9017980E+001, 2.5803490E+001, 2.5556786E+001, 2.5019142E+001, 2.5001153E+001, 2.4856590E+001, 2.4324484E+001, 2.3955757E+001, 2.3964067E+001, 2.4197047E+001, 2.4711777E+001, 2.5971115E+001, 2.6486614E+001, 2.7628535E+001, 2.8775933E+001, 3.0567141E+001, 3.1216750E+001, 3.1726921E+001, 3.0979101E+001, 2.9374393E+001, 2.8463827E+001, 2.8175137E+001, 2.8212852E+001, 2.8835898E+001, 2.9634733E+001, 3.1301013E+001, 3.1734159E+001, 3.4813231E+001, 3.2917737E+001, 3.6683862E+001, 3.6592571E+001, 4.0334948E+001, 5.5468568E+001, 6.5892378E+001, 6.7566913E+001, 7.5489496E+001, 7.7317210E+001, 7.7602314E+001, 7.7226450E+001
 9.0008248E+001, 2.6005454E+001, 2.5644187E+001, 2.4907840E+001, 2.4831180E+001, 2.4782248E+001, 2.4309772E+001, 2.3909408E+001, 2.4077156E+001, 2.4631977E+001, 2.4907768E+001, 2.5883405E+001, 2.6187981E+001, 2.7465523E+001, 2.8046382E+001, 2.9242980E+001, 3.0395842E+001, 3.2389912E+001, 3.3664430E+001, 3.4474744E+001, 3.4163765E+001, 3.2964068E+001, 3.2212995E+001, 3.1393836E+001, 3.1584282E+001, 3.2164435E+001, 3.2555401E+001, 3.6067275E+001, 3.3346640E+001, 3.7980273E+001, 3.7415513E+001, 3.9940602E+001, 4.5626032E+001, 6.3785299E+001, 6.9692727E+001, 7.5444641E+001, 7.7881407E+001, 8.2041564E+001, 7.9518976E+001
 9.1012397E+001, 2.6269958E+001, 2.5698553E+001, 2.5010224E+001, 2.4990001E+001, 2.4793862E+001, 2.4331307E+001, 2.3817130E+001, 2.4030891E+001, 2.4973670E+001, 2.5068287E+001, 2.6054770E+001, 2.6290638E+001, 2.7522383E+001, 2.7595191E+001, 2.8251311E+001, 2.9344002E+001, 3.1666145E+001, 3.4069806E+001, 3.8136178E+001, 4.0297248E+001, 4.1030101E+001, 4.0170639E+001, 3.6861773E+001, 3.5429741E+001, 3.4185831E+001, 3.3997199E+001, 3.6965760E+001, 3.3917266E+001, 3.9110492E+001, 3.8652278E+001, 4.1959133E+001, 4.1337528E+001, 6.0104110E+001, 7.0384369E+001, 7.4509609E+001, 8.2768364E+001, 8.5027703E+001, 8.1254140E+001
 9.2001710E+001, 2.6536406E+001, 2.5821923E+001, 2.5349451E+001, 2.5368908E+001, 2.4920491E+001, 2.4389800E+001, 2.3867834E+001, 2.3936184E+001, 2.4985956E+001, 2.5000854E+001, 2.6021310E+001, 2.6402074E+001, 2.7684404E+001, 2.7519673E+001, 2.8014619E+001, 2.8995305E+001, 3.0439033E+001, 3.2994810E+001, 3.8926011E+001, 4.2479848E+001, 4.5727276E+001, 4.6028015E+001, 4.4480891E+001, 4.2400963E+001, 3.9210741E+001, 3.7865203E+001, 3.8645620E+001, 3.5468009E+001, 4.0031323E+001, 4.0087612E+001, 4.3433419E+001, 4.3635699E+001, 4.7048682E+001, 6.6304771E+001, 7.7096152E+001, 8.3831293E+001, 8.5404253E+001, 8.3182237E+001
 9.3015207E+001, 2.7754235E+001, 2.6693634E+001, 2.5930796E+001, 2.5623214E+001, 2.4919267E+001, 2.4408468E+001, 2.4102918E+001, 2.4249951E+001, 2.5163605E+001, 2.5203703E+001, 2.5829713E+001, 2.5883522E+001, 2.7228517E+001, 2.7273472E+001, 2.8211599E+001, 2.9411227E+001, 3.0038935E+001, 3.1135348E+001, 3.6092707E+001, 3.9469427E+001, 4.3236680E+001, 4.5199138E+001, 4.7435055E+001, 4.7412614E+001, 4.6400782E+001, 4.5113799E+001, 4.1581974E+001, 3.9972226E+001, 4.1524836E+001, 4.1704022E+001, 4.4667131E+001, 4.6487020E+001, 4.4313112E+001, 4.9132859E+001, 7.5583486E+001, 8.2722046E+001, 8.3484644E+001, 8.2959495E+001
 9.4015849E+001, 3.1394038E+001, 2.9569975E+001, 2.7117917E+001, 2.6015775E+001, 2.4954655E+001, 2.4492285E+001, 2.4439558E+001, 2.4884088E+001, 2.6022533E+001, 2.5932340E+001, 2.5932180E+001, 2.5841789E+001, 2.6831490E+001, 2.6737786E+001, 2.8050999E+001, 2.9335520E+001, 3.0400922E+001, 3.1204266E+001, 3.2801899E+001, 3.5351831E+001, 3.9306941E+001, 4.1207616E+001, 4.6096805E+001, 4.9262426E+001, 5.2031508E+001, 5.1486668E+001, 4.9138099E+001, 4.6682350E+001, 4.5006118E+001, 4.4969023E+001, 4.6392893E+001, 4.8391285E+001, 4.9472111E+001, 4.6538922E+001, 6.1261049E+001, 7.9520909E+001, 7.8863032E+001, 7.8516011E+001
 9.5003140E+001, 3.3946435E+001, 3.2572224E+001, 3.0118481E+001, 2.8273409E+001, 2.5614802E+001, 2.5074105E+001, 2.5254673E+001, 2.5815574E+001, 2.6702132E+001, 2.6345281E+001, 2.6496553E+001, 2.6221712E+001, 2.6942584E+001, 2.6903476E+001, 2.7586289E+001, 2.8571303E+001, 2.9861328E+001, 3.1727304E+001, 3.2280667E+001, 3.2229135E+001, 3.5634051E+001, 3.7153264E+001, 4.1951429E+001, 4.6919792E+001, 5.4536869E+001, 5.8452545E+001, 5.8703000E+001, 5.6959715E+001, 5.2856126E+001, 4.9997682E+001, 4.9286748E+001, 5.0004996E+001, 5.2053980E+001, 5.1869007E+001, 4.9130196E+001, 5.9174054E+001, 7.6633416E+001, 7.6718446E+001
 9.6007490E+001, 3.4855359E+001, 3.4499457E+001, 3.2990084E+001, 3.1438039E+001, 2.9122448E+001, 2.8398871E+001, 2.7773199E+001, 2.7723804E+001, 2.7306783E+001, 2.6790017E+001, 2.6949533E+001, 2.6785108E+001, 2.7166702E+001, 2.7424701E+001, 2.7393454E+001, 2.8138898E+001, 2.9369223E+001, 3.0561463E+001, 3.2881720E+001, 3.2624894E+001, 3.2837108E+001, 3.3797062E+001, 3.6741209E+001, 4.1962752E+001, 5.4183537E+001, 5.9543950E+001, 6.2063967E+001, 6.1896462E+001, 5.8496175E+001, 5.6018666E+001, 5.3763016E+001, 5.2959339E+001, 5.3785539E+001, 5.3301464E+001, 5.6338857E+001, 5.5278601E+001, 6.1998936E+001, 7.1945496E+001
 9.7018795E+001, 3.3630748E+001, 3.4228353E+001, 3.5789863E+001, 3.6739681E+001, 3.6858419E+001, 3.5944138E+001, 3.3528452E+001, 3.1629940E+001, 2.9023624E+001, 2.8104744E+001, 2.7529008E+001, 2.7234912E+001, 2.7781732E+001, 2.8046906E+001, 2.7917775E+001, 2.8048071E+001, 2.9412820E+001, 2.9927813E+001, 3.1742855E+001, 3.3529194E+001, 3.3291000E+001, 3.2518429E+001, 3.3406769E+001, 3.5258592E+001, 4.6027902E+001, 5.2952303E+001, 5.7634533E+001, 5.9848718E+001, 6.1770149E+001, 6.1802489E+001, 6.0529758E+001, 6.0326670E+001, 5.8643357E+001, 5.8376912E+001, 6.3493484E+001, 5.9743288E+001, 5.9541095E+001, 6.0311133E+001
 9.8018272E+001, 3.3309456E+001, 3.5692808E+001, 3.9473477E+001, 4.1282003E+001, 4.2557813E+001, 4.2324030E+001, 4.0483018E+001, 3.8252627E+001, 3.3666911E+001, 3.1135827E+001, 2.9016393E+001, 2.8333664E+001, 2.8411242E+001, 2.8547091E+001, 2.8757068E+001, 2.8799714E+001, 2.9590705E+001, 3.0303130E+001, 3.0831753E+001, 3.2189164E+001, 3.4346598E+001, 3.4271087E+001, 3.3059087E+001, 3.3299511E+001, 3.4988229E+001, 4.2737582E+001, 5.0210485E+001, 5.5306653E+001, 6.2944285E+001, 6.5838861E+001, 6.8312133E+001, 6.8170387E+001, 6.8753477E+001, 6.7818775E+001, 7.1407797E+001, 6.6743742E+001, 6.4545907E+001, 6.5376065E+001
 9.9014498E+001, 3.3127020E+001, 3.5209987E+001, 3.9247750E+001, 4.1872608E+001, 4.4989918E+001, 4.5977421E+001, 4.5536808E+001, 4.3983555E+001, 3.9883199E+001, 3.6392525E+001, 3.2490091E+001, 3.1036780E+001, 2.9656669E+001, 2.9316010E+001, 2.9504722E+001, 2.9744604E+001, 3.0456342E+001, 3.0981628E+001, 3.1514904E+001, 3.1586324E+001, 3.3369117E+001, 3.5014180E+001, 3.4814068E+001, 3.4000738E+001, 3.4535746E+001, 3.4039010E+001, 3.9497537E+001, 4.6641033E+001, 6.1082507E+001, 6.9342670E+001, 7.4068867E+001, 7.4676883E+001, 7.3941709E+001, 7.3242595E+001, 7.2906026E+001, 7.4046264E+001, 6.9646099E+001, 7.2238378E+001
 1.0000856E+002, 3.3669304E+001, 3.4023325E+001, 3.7135456E+001, 4.0162775E+001, 4.3690180E+001, 4.4789615E+001, 4.5108197E+001, 4.4611944E+001, 4.2899274E+001, 4.1196294E+001, 3.8039002E+001, 3.5919269E+001, 3.2880104E+001, 3.1421735E+001, 3.0763784E+001, 3.0899639E+001, 3.1815483E+001, 3.2474032E+001, 3.2394280E+001, 3.2490002E+001, 3.2701644E+001, 3.3764405E+001, 3.6136233E+001, 3.5849976E+001, 3.4946392E+001, 3.5944358E+001, 3.4650366E+001, 3.5213456E+001, 5.0085775E+001, 6.9223146E+001, 7.2216757E+001, 7.3055503E+001, 7.3779019E+001, 7.3954081E+001, 7.4361388E+001, 7.4600933E+001, 7.3282782E+001, 7.6306836E+001
 1.0100662E+002, 3.5742830E+001, 3.5225659E+001, 3.5645736E+001, 3.7356445E+001, 4.0106111E+001, 4.1080209E+001, 4.2428694E+001, 4.3382742E+001, 4.4400230E+001, 4.4432334E+001, 4.3235778E+001, 4.1560376E+001, 3.7804955E+001, 3.5271297E+001, 3.3549938E+001, 3.3248186E+001, 3.3872069E+001, 3.4301209E+001, 3.3404726E+001, 3.3255325E+001, 3.3698930E+001, 3.3595444E+001, 3.5800682E+001, 3.6847122E+001, 3.6511638E+001, 3.5873413E+001, 3.7963719E+001, 3.6869260E+001, 3.5565297E+001, 4.2868683E+001, 6.9659504E+001, 7.1330291E+001, 7.2846567E+001, 7.3541180E+001, 7.6630635E+001, 7.9408272E+001, 8.2533879E+001, 8.0634066E+001
 1.0202134E+002, 3.7502583E+001, 3.7368851E+001, 3.6611806E+001, 3.6741056E+001, 3.8059333E+001, 3.8629931E+001, 4.0021204E+001, 4.1595997E+001, 4.4149589E+001, 4.5201964E+001, 4.5396948E+001, 4.4611120E+001, 4.2447375E+001, 4.0705677E+001, 3.8343540E+001, 3.7740914E+001, 3.7466019E+001, 3.6739940E+001, 3.4857372E+001, 3.3869852E+001, 3.4446087E+001, 3.4518313E+001, 3.5078069E+001, 3.6902998E+001, 3.8010097E+001, 3.7664694E+001, 3.7127038E+001, 3.9181226E+001, 3.8662004E+001, 3.8833718E+001, 4.2317367E+001, 6.1225230E+001, 6.9114074E+001, 7.8509124E+001, 9.4246921E+001, 9.9392671E+001, 9.9716951E+001, 9.6427797E+001
 1.0301913E+002, 3.8288916E+001, 3.8040246E+001, 3.7316207E+001, 3.7735181E+001, 3.8703070E+001, 3.8816351E+001, 3.9397876E+001, 4.0141159E+001, 4.1519741E+001, 4.3041027E+001, 4.5747917E+001, 4.6990437E+001, 4.7395093E+001, 4.6855672E+001, 4.5191084E+001, 4.3778735E+001, 4.1556725E+001, 3.9865255E+001, 3.7067210E+001, 3.5040619E+001, 3.4685999E+001, 3.4945670E+001, 3.5409038E+001, 3.6887231E+001, 3.8655219E+001, 3.9323393E+001, 3.9259608E+001, 3.8211675E+001, 4.0056856E+001, 4.0346432E+001, 4.2844700E+001, 3.9775271E+001, 5.1079623E+001, 7.8955855E+001, 1.0456088E+002, 1.0827255E+002, 1.1020242E+002, 1.0654775E+002
 1.0400561E+002, 3.8765642E+001, 3.7741452E+001, 3.6283613E+001, 3.7910725E+001, 3.9478364E+001, 3.9978879E+001, 4.0596790E+001, 4.0551963E+001, 4.0415538E+001, 4.1604597E+001, 4.4798486E+001, 4.7223337E+001, 5.0240548E+001, 5.1350315E+001, 5.1099463E+001, 4.9855464E+001, 4.6232295E+001, 4.3459582E+001, 3.9672110E+001, 3.7151056E+001, 3.5447234E+001, 3.5319455E+001, 3.5793223E+001, 3.7004905E+001, 3.8747006E+001, 4.0322911E+001, 4.1888815E+001, 4.1241165E+001, 3.9964706E+001, 3.9316381E+001, 4.3303500E+001, 4.7771347E+001, 4.4226850E+001, 4.1800583E+001, 1.0929563E+002, 1.1199597E+002, 1.1127689E+002, 1.0635892E+002
 1.0501339E+002, 3.9334509E+001, 3.7795885E+001, 3.5736917E+001, 3.7879393E+001, 3.8571455E+001, 3.9826601E+001, 4.1538545E+001, 4.1606060E+001, 4.1622247E+001, 4.1961865E+001, 4.4118085E+001, 4.6317621E+001, 5.0083703E+001, 5.2143406E+001, 5.3402842E+001, 5.2886638E+001, 5.0474540E+001, 4.7808978E+001, 4.3019374E+001, 4.0065335E+001, 3.7390845E+001, 3.6745512E+001, 3.6484990E+001, 3.7107619E+001, 3.8557915E+001, 4.0779276E+001, 4.3603580E+001, 4.3708855E+001, 4.1698250E+001, 4.0730271E+001, 3.9953550E+001, 4.5535304E+001, 5.2315988E+001, 5.0375259E+001, 7.2151924E+001, 1.0757011E+002, 1.0976070E+002, 1.0444680E+002
 1.0601996E+002, 3.9024771E+001, 3.7539931E+001, 3.7528673E+001, 3.8810023E+001, 3.8250841E+001, 3.9616529E+001, 4.1308753E+001, 4.2118614E+001, 4.2718235E+001, 4.3101570E+001, 4.4450782E+001, 4.5950801E+001, 4.8252044E+001, 4.9600691E+001, 5.1460805E+001, 5.1889742E+001, 5.0819875E+001, 4.9209608E+001, 4.6131506E+001, 4.4128858E+001, 4.1388726E+001, 3.9795688E+001, 3.8595915E+001, 3.8025570E+001, 3.8544156E+001, 4.0926927E+001, 4.3914612E+001, 4.5014464E+001, 4.4132582E+001, 4.3566777E+001, 3.9621210E+001, 3.9828524E+001, 5.4353748E+001, 5.4778690E+001, 5.4960329E+001, 6.2914573E+001, 9.6147284E+001, 1.0358371E+002
 1.0700596E+002, 3.8321993E+001, 3.8222081E+001, 3.9661356E+001, 3.9709753E+001, 3.9673194E+001, 4.1017335E+001, 4.2040198E+001, 4.2657808E+001, 4.3031565E+001, 4.3382918E+001, 4.4390684E+001, 4.5095540E+001, 4.6068075E+001, 4.6504844E+001, 4.7433988E+001, 4.8331634E+001, 5.0025228E+001, 5.0806139E+001, 5.0856249E+001, 4.9933936E+001, 4.7262281E+001, 4.4971836E+001, 4.1775221E+001, 4.0440518E+001, 3.9635811E+001, 4.1364073E+001, 4.2978629E+001, 4.5278602E+001, 4.5879602E+001, 4.5657379E+001, 4.2810672E+001, 3.9765784E+001, 4.3314331E+001, 5.6915124E+001, 5.5610957E+001, 6.2548975E+001, 6.3214946E+001, 6.9610369E+001
