s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5005367E+001, 2.1834604E+002, 2.1881242E+002, 2.2026488E+002, 2.1738261E+002, 2.1119089E+002, 2.0691665E+002, 2.1448788E+002, 1.7589235E+002, 1.1300759E+002, 1.0780051E+002, 1.0870481E+002, 1.0819765E+002, 1.0797925E+002, 9.7620945E+001, 1.6046668E+002, 1.7458161E+002, 1.7951374E+002, 1.8451284E+002, 1.9411287E+002, 1.9746299E+002, 1.9903784E+002, 1.9903771E+002, 1.9905597E+002, 1.9901558E+002, 1.9877722E+002, 1.9853624E+002, 1.9717364E+002, 1.9420133E+002, 1.7668131E+002, 1.3378937E+002, 1.0222882E+002, 8.6143195E+001, 8.9306372E+001, 1.0519684E+002, 1.1352181E+002, 1.0820524E+002, 9.8946729E+001, 1.0201253E+002
 7.6009295E+001, 1.9413481E+002, 1.9464671E+002, 1.9558830E+002, 1.9883157E+002, 2.0362937E+002, 2.0539493E+002, 1.9826805E+002, 1.3061964E+002, 1.1236337E+002, 1.2045068E+002, 1.1551893E+002, 1.2284466E+002, 1.2026444E+002, 1.2211553E+002, 1.0459126E+002, 1.2045128E+002, 1.7859553E+002, 1.8908863E+002, 1.9069457E+002, 1.9030588E+002, 1.9004123E+002, 1.9008203E+002, 1.9048506E+002, 1.9098252E+002, 1.9192667E+002, 1.9273840E+002, 1.9361727E+002, 1.9412618E+002, 1.9385262E+002, 1.9057733E+002, 1.3206002E+002, 1.0175987E+002, 8.1225768E+001, 8.5145150E+001, 1.1573935E+002, 1.1108808E+002, 1.0891554E+002, 1.0759398E+002
 7.7004067E+001, 1.9801822E+002, 1.9926453E+002, 1.9644989E+002, 1.9760970E+002, 1.9291997E+002, 1.8889504E+002, 1.8735128E+002, 1.8752660E+002, 1.3017843E+002, 1.0511038E+002, 1.1856460E+002, 1.2984948E+002, 1.3166872E+002, 1.4264011E+002, 1.3712197E+002, 1.2738503E+002, 1.1918568E+002, 1.7698360E+002, 1.8282868E+002, 1.8325979E+002, 1.8546939E+002, 1.8792495E+002, 1.9105549E+002, 1.9177913E+002, 1.9180917E+002, 1.9172804E+002, 1.9239922E+002, 1.9270212E+002, 1.9166400E+002, 1.9054275E+002, 1.8701550E+002, 1.4823238E+002, 1.1417755E+002, 8.9750325E+001, 8.8179088E+001, 9.8733975E+001, 1.1683575E+002, 1.1886997E+002
 7.8005011E+001, 2.0707892E+002, 2.0534070E+002, 2.0006906E+002, 2.0124572E+002, 2.0336606E+002, 2.0383631E+002, 2.0000082E+002, 1.9571617E+002, 1.8689288E+002, 1.7778945E+002, 1.3049623E+002, 1.1070338E+002, 1.1878463E+002, 1.5149599E+002, 1.5598940E+002, 1.4848361E+002, 1.2880286E+002, 1.1781893E+002, 1.6512917E+002, 1.7270634E+002, 1.8400867E+002, 1.8865526E+002, 1.9234967E+002, 1.9339596E+002, 1.9319285E+002, 1.9230473E+002, 1.9071315E+002, 1.9024502E+002, 1.8955424E+002, 1.8810666E+002, 1.8967383E+002, 1.8336175E+002, 1.3419131E+002, 1.2824282E+002, 9.4956301E+001, 9.6463806E+001, 9.5363881E+001, 1.0820588E+002
 7.9012441E+001, 1.9253063E+002, 1.8802667E+002, 1.8052738E+002, 1.7943421E+002, 1.8076866E+002, 1.8243830E+002, 1.8556305E+002, 1.8797687E+002, 1.9120546E+002, 1.9013910E+002, 1.8240954E+002, 1.7353034E+002, 1.1873957E+002, 1.0321836E+002, 1.4244562E+002, 1.5454779E+002, 1.4674779E+002, 1.3438206E+002, 1.2335905E+002, 1.4509582E+002, 1.7982638E+002, 1.8506883E+002, 1.8898637E+002, 1.9024016E+002, 1.9037404E+002, 1.8979888E+002, 1.8848929E+002, 1.8768878E+002, 1.8683609E+002, 1.8645693E+002, 1.8524985E+002, 1.8243946E+002, 1.5111506E+002, 1.4652712E+002, 1.2044511E+002, 1.0495768E+002, 1.0390112E+002, 1.0568114E+002
 8.0009654E+001, 1.9243381E+002, 1.8941512E+002, 1.8383791E+002, 1.8296599E+002, 1.8547797E+002, 1.8601181E+002, 1.8427928E+002, 1.8128982E+002, 1.7736112E+002, 1.7636318E+002, 1.7586455E+002, 1.7672388E+002, 1.6702411E+002, 1.4008504E+002, 1.0968496E+002, 1.1163184E+002, 1.3544469E+002, 1.4488701E+002, 1.3178194E+002, 1.2099305E+002, 1.7375253E+002, 1.7653920E+002, 1.8346247E+002, 1.8585410E+002, 1.8729904E+002, 1.8761908E+002, 1.8750700E+002, 1.8672699E+002, 1.8479441E+002, 1.8292362E+002, 1.7795375E+002, 1.7107176E+002, 1.6073742E+002, 1.5328861E+002, 1.3833979E+002, 1.3443594E+002, 1.1855209E+002, 1.2379185E+002
 8.1014438E+001, 1.9074357E+002, 1.8810910E+002, 1.9942085E+002, 1.8920839E+002, 1.8354650E+002, 1.8646968E+002, 1.8929842E+002, 1.8955128E+002, 1.8607798E+002, 1.8282728E+002, 1.7745355E+002, 1.7348984E+002, 1.7064888E+002, 1.6304119E+002, 1.3428390E+002, 1.3000030E+002, 1.1919561E+002, 1.1655838E+002, 1.2811592E+002, 1.3248266E+002, 1.4552743E+002, 1.6025831E+002, 1.7577969E+002, 1.7811252E+002, 1.8050794E+002, 1.8162707E+002, 1.8197255E+002, 1.8157232E+002, 1.8103898E+002, 1.8036879E+002, 1.7724109E+002, 1.7480992E+002, 1.6712483E+002, 1.4919323E+002, 1.5101299E+002, 1.5929726E+002, 1.3662829E+002, 1.4738207E+002
 8.2009574E+001, 1.9565943E+002, 1.9144447E+002, 2.0715824E+002, 2.0522110E+002, 1.8311761E+002, 1.8028289E+002, 1.8463176E+002, 1.8774090E+002, 1.8860934E+002, 1.9025349E+002, 1.8821189E+002, 1.8468969E+002, 1.7692350E+002, 1.7060992E+002, 1.6007107E+002, 1.4045845E+002, 1.3667304E+002, 1.3807838E+002, 1.3017548E+002, 1.2131296E+002, 1.1974697E+002, 1.2800384E+002, 1.4480326E+002, 1.5891976E+002, 1.6999769E+002, 1.7309036E+002, 1.7640468E+002, 1.7887311E+002, 1.8075867E+002, 1.8018483E+002, 1.7679762E+002, 1.7384948E+002, 1.6540842E+002, 1.6136489E+002, 1.6553658E+002, 1.7199175E+002, 1.5035401E+002, 1.6041049E+002
 8.3002621E+001, 2.0957004E+002, 2.0613883E+002, 2.0146393E+002, 2.0132132E+002, 1.9719181E+002, 1.7731105E+002, 1.7762127E+002, 1.8043949E+002, 1.8657157E+002, 1.8840174E+002, 1.9790261E+002, 1.9868254E+002, 1.9423583E+002, 1.8893820E+002, 1.7771415E+002, 1.6925753E+002, 1.4043292E+002, 1.3745837E+002, 1.3835851E+002, 1.4070261E+002, 1.3176454E+002, 1.2397665E+002, 1.1918155E+002, 1.2505512E+002, 1.4027874E+002, 1.6131093E+002, 1.7151180E+002, 1.7607543E+002, 1.7849071E+002, 1.7868931E+002, 1.7852278E+002, 1.7764876E+002, 1.7536215E+002, 1.7403028E+002, 1.7084037E+002, 1.7244809E+002, 1.6433565E+002, 1.7101565E+002
 8.4017369E+001, 2.0182631E+002, 2.0187185E+002, 2.0401361E+002, 2.0523543E+002, 2.0277105E+002, 1.9940087E+002, 1.7278303E+002, 1.6177813E+002, 1.8124021E+002, 1.7676382E+002, 2.0439410E+002, 2.1011806E+002, 2.1814822E+002, 2.1482846E+002, 2.0479676E+002, 1.9685399E+002, 1.8441248E+002, 1.6387357E+002, 1.3828890E+002, 1.3158658E+002, 1.3959574E+002, 1.3802116E+002, 1.3452707E+002, 1.2375286E+002, 1.2199387E+002, 1.2579804E+002, 1.5732824E+002, 1.6932610E+002, 1.7371759E+002, 1.7545765E+002, 1.7705423E+002, 1.7804997E+002, 1.7823547E+002, 1.7847081E+002, 1.7854083E+002, 1.7943653E+002, 1.7449837E+002, 1.8064479E+002
 8.5015210E+001, 1.9979841E+002, 1.9711843E+002, 1.9170187E+002, 1.8958213E+002, 1.9258417E+002, 1.9577111E+002, 1.9815455E+002, 1.9291456E+002, 1.6078227E+002, 1.6469650E+002, 1.7507769E+002, 1.8831746E+002, 2.1655473E+002, 2.2198410E+002, 2.2223480E+002, 2.1954556E+002, 2.1172875E+002, 2.0611549E+002, 1.8702927E+002, 1.6459126E+002, 1.3142709E+002, 1.2685122E+002, 1.4346589E+002, 1.4017414E+002, 1.2518786E+002, 1.3132744E+002, 1.2526235E+002, 1.4680538E+002, 1.6317647E+002, 1.6804737E+002, 1.7577724E+002, 1.7942442E+002, 1.8233212E+002, 1.8333003E+002, 1.8371801E+002, 1.8317547E+002, 1.8311064E+002, 1.8587387E+002
 8.6008956E+001, 1.8761419E+002, 1.8794423E+002, 1.8772630E+002, 1.8627017E+002, 1.8230107E+002, 1.8088432E+002, 1.8085123E+002, 1.8248924E+002, 1.8524205E+002, 1.7664679E+002, 1.5960758E+002, 1.6080853E+002, 1.7625261E+002, 2.0278490E+002, 2.1836268E+002, 2.1795487E+002, 2.1607313E+002, 2.1358994E+002, 2.1010949E+002, 2.0582207E+002, 1.8448903E+002, 1.5518613E+002, 1.2299258E+002, 1.3168428E+002, 1.2919281E+002, 1.2464948E+002, 1.3784091E+002, 1.2246885E+002, 1.3716453E+002, 1.4361926E+002, 1.7148962E+002, 1.7486492E+002, 1.8356734E+002, 1.8658879E+002, 1.8965676E+002, 1.9033674E+002, 1.8978069E+002, 1.8803267E+002
 8.7001330E+001, 1.8259543E+002, 1.9413213E+002, 2.0399956E+002, 2.0542419E+002, 2.0238514E+002, 1.9745241E+002, 1.8900925E+002, 1.8438177E+002, 1.7969746E+002, 1.7747550E+002, 1.7567313E+002, 1.7198411E+002, 1.5995962E+002, 1.5512276E+002, 1.8633422E+002, 2.1166204E+002, 2.1209079E+002, 2.1196702E+002, 2.1097099E+002, 2.0897809E+002, 2.0515940E+002, 1.9821758E+002, 1.6242744E+002, 1.2634549E+002, 1.2482557E+002, 1.1909129E+002, 1.3689176E+002, 1.2608088E+002, 1.3351529E+002, 1.3558925E+002, 1.4536757E+002, 1.7170155E+002, 1.8271400E+002, 1.9094360E+002, 1.9781476E+002, 1.9913680E+002, 1.9914548E+002, 1.9740212E+002
 8.8014062E+001, 1.9943952E+002, 2.1170601E+002, 2.1333092E+002, 2.1105016E+002, 2.0517283E+002, 2.0084672E+002, 1.9447343E+002, 1.9155827E+002, 1.8933405E+002, 1.8777810E+002, 1.8464384E+002, 1.8076488E+002, 1.7473540E+002, 1.7030475E+002, 1.5807849E+002, 1.5376523E+002, 1.8739829E+002, 2.0426115E+002, 2.0016084E+002, 2.0018046E+002, 2.0069742E+002, 2.0107287E+002, 1.9604221E+002, 1.7706628E+002, 1.2698996E+002, 1.2100215E+002, 1.1798226E+002, 1.2385054E+002, 1.2779502E+002, 1.4512849E+002, 1.3674409E+002, 1.2212483E+002, 1.9224987E+002, 1.9856775E+002, 2.0179358E+002, 2.0214501E+002, 2.0123289E+002, 1.9861188E+002
 8.9012228E+001, 2.0205044E+002, 2.0559679E+002, 2.0430295E+002, 2.0204418E+002, 1.9791456E+002, 1.9500919E+002, 1.8983189E+002, 1.8600983E+002, 1.8239815E+002, 1.8207238E+002, 1.8259914E+002, 1.8307200E+002, 1.8323637E+002, 1.8231037E+002, 1.7563884E+002, 1.6948736E+002, 1.5532619E+002, 1.5725940E+002, 1.8691746E+002, 1.9433576E+002, 1.9527989E+002, 1.9393332E+002, 1.9212261E+002, 1.9094143E+002, 1.8567181E+002, 1.5723681E+002, 1.1510092E+002, 1.1758886E+002, 1.0994238E+002, 1.4342054E+002, 1.4285205E+002, 1.2112959E+002, 1.9062937E+002, 1.9932882E+002, 2.0464099E+002, 2.0548573E+002, 2.0276514E+002, 1.9734368E+002
 9.0003130E+001, 1.9113870E+002, 1.9440125E+002, 1.9631297E+002, 1.9590473E+002, 1.9427303E+002, 1.9269745E+002, 1.8785453E+002, 1.8528613E+002, 1.8226167E+002, 1.8039444E+002, 1.7908227E+002, 1.7929285E+002, 1.7925987E+002, 1.7873058E+002, 1.7768950E+002, 1.7699614E+002, 1.7390241E+002, 1.6689292E+002, 1.5316485E+002, 1.6598408E+002, 1.9110255E+002, 1.9611400E+002, 1.9917495E+002, 1.9786898E+002, 1.9319414E+002, 1.8960602E+002, 1.8183857E+002, 1.5323209E+002, 1.0779894E+002, 1.0852069E+002, 1.3972937E+002, 1.3710653E+002, 1.9262998E+002, 2.0319021E+002, 2.0476849E+002, 2.0218279E+002, 1.9626991E+002, 1.9122244E+002
 9.1017174E+001, 1.7831378E+002, 1.9249940E+002, 1.9759566E+002, 1.9741786E+002, 1.9589899E+002, 1.9434265E+002, 1.8898289E+002, 1.8506074E+002, 1.8280433E+002, 1.8264704E+002, 1.8083503E+002, 1.7915626E+002, 1.7963370E+002, 1.8030480E+002, 1.8058686E+002, 1.7962820E+002, 1.7615430E+002, 1.7351383E+002, 1.6915924E+002, 1.6104733E+002, 1.5896074E+002, 1.7908445E+002, 1.9347349E+002, 1.9532153E+002, 1.8931843E+002, 1.8785171E+002, 1.8812249E+002, 1.8767492E+002, 1.7665460E+002, 1.4051281E+002, 1.0567850E+002, 1.2437774E+002, 1.8437294E+002, 1.9337700E+002, 1.9457429E+002, 1.9182191E+002, 1.8574091E+002, 1.8143226E+002
 9.2010785E+001, 1.5043528E+002, 1.9141022E+002, 1.9277870E+002, 1.9174722E+002, 1.9103293E+002, 1.9008622E+002, 1.8778293E+002, 1.8328668E+002, 1.8098988E+002, 1.8347325E+002, 1.8698454E+002, 1.8873745E+002, 1.8430778E+002, 1.8135565E+002, 1.8035343E+002, 1.8099727E+002, 1.8166509E+002, 1.8108252E+002, 1.7797836E+002, 1.7317802E+002, 1.6426686E+002, 1.5610252E+002, 1.6372210E+002, 1.7840160E+002, 1.8602247E+002, 1.8582234E+002, 1.8548098E+002, 1.8543881E+002, 1.8430981E+002, 1.8419923E+002, 1.5740226E+002, 1.1484839E+002, 1.1637097E+002, 1.7896379E+002, 1.9413324E+002, 1.9365012E+002, 1.8781234E+002, 1.8525536E+002
 9.3013126E+001, 1.5768555E+002, 1.4245975E+002, 1.8416066E+002, 1.8513562E+002, 1.8564709E+002, 1.8386720E+002, 1.7643532E+002, 1.7779344E+002, 1.8244679E+002, 1.8787740E+002, 1.9146267E+002, 1.9185016E+002, 1.9191206E+002, 1.9033757E+002, 1.8695556E+002, 1.8480213E+002, 1.8286078E+002, 1.8212149E+002, 1.8116385E+002, 1.8044072E+002, 1.7751643E+002, 1.7267687E+002, 1.6034102E+002, 1.5300180E+002, 1.6678576E+002, 1.7951692E+002, 1.8661128E+002, 1.8709966E+002, 1.8633783E+002, 1.8346731E+002, 1.8152511E+002, 1.7296020E+002, 1.1534489E+002, 1.2048445E+002, 1.8598115E+002, 1.8928532E+002, 1.8969284E+002, 1.8573865E+002
 9.4008926E+001, 1.8277464E+002, 1.6786717E+002, 1.4496152E+002, 1.5973866E+002, 1.8218632E+002, 1.7250641E+002, 1.6388729E+002, 1.7580739E+002, 1.8641501E+002, 1.8749713E+002, 1.8987776E+002, 1.9022856E+002, 1.8811187E+002, 1.8530395E+002, 1.8338264E+002, 1.8340970E+002, 1.8341687E+002, 1.8314102E+002, 1.8247571E+002, 1.8195560E+002, 1.8091731E+002, 1.7943463E+002, 1.7517346E+002, 1.7012083E+002, 1.5475134E+002, 1.5115861E+002, 1.7332778E+002, 1.8377631E+002, 1.8594178E+002, 1.8581590E+002, 1.8295067E+002, 1.7964708E+002, 1.4853491E+002, 1.1136773E+002, 1.5771604E+002, 1.9289694E+002, 1.9785020E+002, 1.9431033E+002
 9.5000038E+001, 2.2506263E+002, 1.9023188E+002, 1.6758862E+002, 1.5117566E+002, 1.5812040E+002, 1.6971648E+002, 1.5683031E+002, 1.7129210E+002, 1.8495939E+002, 1.9580898E+002, 2.0112829E+002, 2.0172522E+002, 1.9945627E+002, 1.9779514E+002, 1.8776845E+002, 1.8387880E+002, 1.8074265E+002, 1.7989972E+002, 1.7960031E+002, 1.8027939E+002, 1.8162887E+002, 1.8093738E+002, 1.7923002E+002, 1.7728081E+002, 1.7145565E+002, 1.6309625E+002, 1.4783112E+002, 1.5666808E+002, 1.8085142E+002, 1.8314304E+002, 1.8143241E+002, 1.8057679E+002, 1.7885660E+002, 1.5919295E+002, 1.1661302E+002, 1.5987993E+002, 2.0247214E+002, 2.0349545E+002
 9.6007946E+001, 2.2120780E+002, 2.1532318E+002, 1.6970386E+002, 1.6217538E+002, 1.2692794E+002, 1.4910114E+002, 1.5638593E+002, 1.6206570E+002, 1.9306834E+002, 1.9735349E+002, 1.9923362E+002, 1.9942454E+002, 1.9950910E+002, 1.9963289E+002, 1.9892297E+002, 1.9652190E+002, 1.9076109E+002, 1.8754176E+002, 1.8335300E+002, 1.7945402E+002, 1.7719607E+002, 1.7963936E+002, 1.8392482E+002, 1.8391133E+002, 1.8117218E+002, 1.7817131E+002, 1.6913009E+002, 1.5657269E+002, 1.4920231E+002, 1.6526664E+002, 1.7949142E+002, 1.7818901E+002, 1.7680783E+002, 1.7642331E+002, 1.7141793E+002, 1.4919307E+002, 1.8245904E+002, 1.9947716E+002
 9.7011204E+001, 2.0638591E+002, 2.0880529E+002, 2.0301557E+002, 1.7780175E+002, 1.3355464E+002, 1.1632143E+002, 1.4377563E+002, 1.7482661E+002, 1.9038712E+002, 1.9200493E+002, 1.9407045E+002, 1.9504651E+002, 1.9672652E+002, 1.9837889E+002, 2.0292916E+002, 2.0649572E+002, 2.0551452E+002, 2.0027418E+002, 1.9139561E+002, 1.9191698E+002, 1.9253775E+002, 1.8759887E+002, 1.7956525E+002, 1.7754474E+002, 1.8001018E+002, 1.8355562E+002, 1.8396639E+002, 1.8104672E+002, 1.7051458E+002, 1.5637857E+002, 1.5253085E+002, 1.6599423E+002, 1.7361730E+002, 1.7328656E+002, 1.7423942E+002, 1.7291171E+002, 1.6608716E+002, 1.6636128E+002
 9.8006474E+001, 2.3023439E+002, 2.1400795E+002, 2.0113514E+002, 1.9987936E+002, 1.8795703E+002, 1.3379036E+002, 1.2059143E+002, 1.6620454E+002, 1.8303781E+002, 1.9150243E+002, 1.9656906E+002, 1.9821356E+002, 1.9992061E+002, 2.0121330E+002, 2.0473375E+002, 2.0788011E+002, 2.1123636E+002, 2.1384051E+002, 2.1295466E+002, 2.0388298E+002, 1.8831566E+002, 1.9145755E+002, 1.9948484E+002, 1.9967354E+002, 1.9307629E+002, 1.8626491E+002, 1.7909225E+002, 1.7652516E+002, 1.7850946E+002, 1.7935516E+002, 1.6740466E+002, 1.5313459E+002, 1.5391882E+002, 1.6542601E+002, 1.6932473E+002, 1.7163002E+002, 1.7077996E+002, 1.6788603E+002
 9.9015420E+001, 2.5261495E+002, 2.5100548E+002, 2.4129743E+002, 2.2701299E+002, 2.0160304E+002, 1.8755839E+002, 1.3335073E+002, 1.1621220E+002, 1.8499591E+002, 1.9347094E+002, 1.9617997E+002, 1.9711555E+002, 1.9814142E+002, 1.9880061E+002, 2.0067067E+002, 2.0250594E+002, 2.0484556E+002, 2.0550357E+002, 2.1294119E+002, 2.1551813E+002, 2.1125687E+002, 1.9661252E+002, 1.8566364E+002, 1.9135672E+002, 1.9539207E+002, 1.9589066E+002, 1.9620642E+002, 1.9540064E+002, 1.8641137E+002, 1.7843464E+002, 1.7108085E+002, 1.6838178E+002, 1.5469650E+002, 1.4627060E+002, 1.5750099E+002, 1.6258980E+002, 1.6869134E+002, 1.7096058E+002
 1.0001052E+002, 2.2936205E+002, 2.2667936E+002, 2.2885508E+002, 2.3158510E+002, 2.2527888E+002, 2.1590578E+002, 1.9797204E+002, 1.6987558E+002, 1.4032148E+002, 1.8552183E+002, 1.9545663E+002, 1.9784758E+002, 1.9845329E+002, 1.9782313E+002, 1.9762488E+002, 1.9774469E+002, 1.9756416E+002, 1.9763830E+002, 2.0246511E+002, 2.0912180E+002, 2.1259212E+002, 2.1176148E+002, 1.9345653E+002, 1.8001852E+002, 1.8553744E+002, 1.8873334E+002, 1.9077304E+002, 1.9052926E+002, 1.8989186E+002, 1.8970802E+002, 1.8781467E+002, 1.8036845E+002, 1.6536556E+002, 1.5320925E+002, 1.4440419E+002, 1.4863095E+002, 1.5614626E+002, 1.6313012E+002
 1.0101152E+002, 2.2679894E+002, 2.2303987E+002, 2.1732730E+002, 2.1261879E+002, 2.0957557E+002, 2.1079536E+002, 2.0984376E+002, 2.0254795E+002, 1.3400425E+002, 1.6484322E+002, 1.8508982E+002, 1.9082860E+002, 1.9559566E+002, 1.9658412E+002, 1.9548764E+002, 1.9479224E+002, 1.9474903E+002, 1.9582460E+002, 1.9900216E+002, 2.0293131E+002, 2.0944840E+002, 2.0914007E+002, 2.0820372E+002, 1.9816276E+002, 1.7258716E+002, 1.7875641E+002, 1.9197571E+002, 1.9615467E+002, 1.9634951E+002, 1.9497818E+002, 1.9220365E+002, 1.8982223E+002, 1.8593609E+002, 1.8112399E+002, 1.5894425E+002, 1.4322418E+002, 1.4620200E+002, 1.5152285E+002
 1.0201121E+002, 2.3352095E+002, 2.3375469E+002, 2.2867395E+002, 2.2560756E+002, 2.1968876E+002, 2.1439854E+002, 2.0401408E+002, 1.9839833E+002, 1.9696669E+002, 1.6555718E+002, 1.5107910E+002, 1.7035377E+002, 1.8645365E+002, 1.9132759E+002, 1.9519514E+002, 1.9666218E+002, 1.9875738E+002, 2.0017368E+002, 2.0194007E+002, 2.0336608E+002, 2.0657295E+002, 2.0599648E+002, 2.0507610E+002, 2.0522936E+002, 1.8732593E+002, 1.6694585E+002, 1.7837185E+002, 1.8719142E+002, 1.9524520E+002, 1.9756663E+002, 1.9812179E+002, 1.9700210E+002, 1.9396426E+002, 1.9159717E+002, 1.8635274E+002, 1.7931949E+002, 1.4759311E+002, 1.4169743E+002
 1.0301106E+002, 1.6653151E+002, 2.1542275E+002, 2.2650252E+002, 2.2280323E+002, 2.1649505E+002, 2.1170753E+002, 2.1037186E+002, 2.0929683E+002, 1.9671967E+002, 1.9401318E+002, 1.6985093E+002, 1.4103310E+002, 1.6679276E+002, 1.8603746E+002, 1.9408444E+002, 1.9648676E+002, 1.9910280E+002, 2.0063224E+002, 2.0243214E+002, 2.0313229E+002, 2.0329125E+002, 2.0277003E+002, 2.0106701E+002, 2.0128681E+002, 2.0106439E+002, 1.8183505E+002, 1.6506188E+002, 1.7510692E+002, 1.8588245E+002, 1.8966417E+002, 1.9105187E+002, 1.9103050E+002, 1.9246901E+002, 1.9322229E+002, 1.9258912E+002, 1.9044059E+002, 1.8432015E+002, 1.6296025E+002
 1.0400010E+002, 1.5660627E+002, 1.4966279E+002, 1.7613192E+002, 2.1286105E+002, 2.1402764E+002, 2.1270501E+002, 2.0769343E+002, 2.0568458E+002, 2.0387406E+002, 2.0215437E+002, 1.9671833E+002, 1.8732009E+002, 1.4843076E+002, 1.4876420E+002, 1.8217429E+002, 1.9103389E+002, 1.9596882E+002, 1.9756335E+002, 1.9987816E+002, 2.0055175E+002, 2.0046340E+002, 1.9999476E+002, 1.9994615E+002, 2.0053292E+002, 1.9998378E+002, 1.9957145E+002, 1.6950874E+002, 1.5801945E+002, 1.7577186E+002, 1.8198309E+002, 1.8395459E+002, 1.8231794E+002, 1.8070933E+002, 1.8085025E+002, 1.8177746E+002, 1.8286673E+002, 1.8392044E+002, 1.8289003E+002
 1.0500339E+002, 1.2626829E+002, 1.4776139E+002, 1.5472827E+002, 1.3766384E+002, 1.9772201E+002, 2.1586589E+002, 2.1597971E+002, 2.1166746E+002, 2.0732359E+002, 2.0541691E+002, 2.0268674E+002, 2.0043041E+002, 1.9564035E+002, 1.8593920E+002, 1.5242549E+002, 1.5530249E+002, 1.8214643E+002, 1.9025203E+002, 1.9468218E+002, 1.9620137E+002, 1.9712247E+002, 1.9773697E+002, 1.9725692E+002, 1.9690962E+002, 1.9735662E+002, 1.9843152E+002, 1.9683296E+002, 1.7772164E+002, 1.5557714E+002, 1.6604218E+002, 1.7803029E+002, 1.7827278E+002, 1.8032848E+002, 1.8293693E+002, 1.8165329E+002, 1.8188207E+002, 1.7943142E+002, 1.7717365E+002
 1.0601028E+002, 1.4431789E+002, 1.3450215E+002, 1.2694017E+002, 1.2887859E+002, 1.2655039E+002, 1.6613191E+002, 2.1663599E+002, 2.1469586E+002, 2.0816945E+002, 2.0478597E+002, 2.0228098E+002, 2.0176644E+002, 2.0062084E+002, 1.9900017E+002, 1.9369887E+002, 1.8357909E+002, 1.4904122E+002, 1.4760927E+002, 1.8556535E+002, 1.9051059E+002, 1.9254709E+002, 1.9366930E+002, 1.9471821E+002, 1.9426223E+002, 1.9317171E+002, 1.9296680E+002, 1.9396366E+002, 1.9280248E+002, 1.6844862E+002, 1.5692165E+002, 1.6504630E+002, 1.7013694E+002, 1.7674406E+002, 1.8607896E+002, 1.7906627E+002, 1.8571159E+002, 1.8462274E+002, 1.8186564E+002
 1.0700404E+002, 1.7159565E+002, 1.6127948E+002, 1.5621308E+002, 1.5532161E+002, 1.5119246E+002, 1.3432757E+002, 1.4260612E+002, 1.7557133E+002, 2.0142919E+002, 1.9835503E+002, 1.9873898E+002, 1.9931277E+002, 1.9972811E+002, 1.9902571E+002, 1.9814754E+002, 1.9648201E+002, 1.9065464E+002, 1.7906530E+002, 1.4676971E+002, 1.7038261E+002, 1.8406378E+002, 1.8803994E+002, 1.8916963E+002, 1.8908367E+002, 1.8913405E+002, 1.8949767E+002, 1.8915095E+002, 1.8757829E+002, 1.7631957E+002, 1.7004936E+002, 1.5733622E+002, 1.6190436E+002, 1.6658735E+002, 1.8064137E+002, 1.7170259E+002, 1.8342265E+002, 1.8553161E+002, 1.8517277E+002
 1.0800084E+002, 1.8504912E+002, 1.8433982E+002, 1.8329877E+002, 1.7828820E+002, 1.6494670E+002, 1.5889034E+002, 1.5531045E+002, 1.5498607E+002, 1.5471335E+002, 1.6638593E+002, 1.7915213E+002, 1.8214173E+002, 1.8279139E+002, 1.8511309E+002, 1.8790112E+002, 1.8948475E+002, 1.9109508E+002, 1.8815300E+002, 1.8311062E+002, 1.5592795E+002, 1.6643803E+002, 1.7674987E+002, 1.8282731E+002, 1.8434687E+002, 1.8644464E+002, 1.8690230E+002, 1.8588216E+002, 1.8368825E+002, 1.7606524E+002, 1.6731686E+002, 1.6502671E+002, 1.6251610E+002, 1.6078513E+002, 1.7119028E+002, 1.6971344E+002, 1.7760038E+002, 1.8310365E+002, 1.8516012E+002
 1.0901058E+002, 1.9729138E+002, 1.9482891E+002, 1.8810894E+002, 1.8260502E+002, 1.7790425E+002, 1.7942892E+002, 1.7484030E+002, 1.6511134E+002, 1.5431859E+002, 1.5414332E+002, 1.5537993E+002, 1.5841516E+002, 1.6447581E+002, 1.6798143E+002, 1.7331663E+002, 1.7551700E+002, 1.7601513E+002, 1.7760818E+002, 1.7792059E+002, 1.7737093E+002, 1.5351142E+002, 1.5835308E+002, 1.7154274E+002, 1.7170123E+002, 1.7873263E+002, 1.7903477E+002, 1.7446045E+002, 1.7232023E+002, 1.7055127E+002, 1.6977537E+002, 1.6785797E+002, 1.6669197E+002, 1.6762393E+002, 1.7261534E+002, 1.6873326E+002, 1.7561296E+002, 1.7894967E+002, 1.8466758E+002
