s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3005107E+001, 5.6945754E+001, 5.9281695E+001, 6.1200494E+001, 6.2861022E+001, 4.8908341E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.6603097E+002, 1.0986676E+003, 1.0700015E+003, 1.1505035E+003, 9.3846992E+002, 6.3972468E+002, 5.4623707E+002, 4.6194279E+002, 4.4562038E+002, 4.5597825E+002, 4.9711631E+002, 5.1118040E+002, 5.2606408E+002, 5.3373710E+002, 5.4210731E+002, 5.4770941E+002, 5.5732692E+002, 5.6523296E+002, 5.7972881E+002, 5.9006398E+002, 6.0183523E+002, 6.0568070E+002, 6.0583076E+002, 6.0304101E+002, 5.9785048E+002, 5.9280523E+002, 5.8355489E+002, 5.8907343E+002, 6.0550912E+002, 6.0817520E+002
 7.4006093E+001, 5.5663716E+001, 5.8271953E+001, 6.1749529E+001, 6.4200703E+001, 4.5597764E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0477518E+003, 1.2414136E+003, 8.7111932E+002, 1.1000395E+003, 9.6185330E+002, 7.4270563E+002, 5.9029821E+002, 4.8200775E+002, 4.6743037E+002, 4.0573415E+002, 4.6781742E+002, 5.0804103E+002, 5.3362416E+002, 5.4443873E+002, 5.6356782E+002, 5.7626391E+002, 5.9269286E+002, 6.0048495E+002, 6.0447420E+002, 6.0206898E+002, 5.9517058E+002, 5.9142650E+002, 5.9040211E+002, 5.9136769E+002, 5.9144618E+002, 5.9295343E+002, 6.0591407E+002, 6.1730835E+002, 6.2763585E+002, 6.0046430E+002
 7.5000655E+001, 5.7025852E+001, 5.9003373E+001, 6.1351386E+001, 6.5459516E+001, 4.2973334E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0338115E+003, 1.1525926E+003, 1.0093154E+003, 1.0202125E+003, 9.5605988E+002, 6.8790132E+002, 6.6449763E+002, 6.5269501E+002, 5.8139248E+002, 3.9336671E+002, 4.6749384E+002, 4.9734740E+002, 5.0769318E+002, 5.3459388E+002, 5.4704192E+002, 5.5575949E+002, 5.6515342E+002, 5.6784636E+002, 5.7040633E+002, 5.7466689E+002, 5.8456446E+002, 5.9187743E+002, 6.0170964E+002, 6.0658459E+002, 6.1241824E+002, 6.1741479E+002, 6.2396309E+002, 6.2568091E+002, 6.2759259E+002, 6.2098877E+002
 7.6009724E+001, 6.0547594E+001, 6.2499999E+001, 6.4429235E+001, 6.6887133E+001, 5.2842007E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2637278E+003, 8.8195885E+002, 7.3848693E+002, 8.8248311E+002, 7.8338723E+002, 7.1413354E+002, 8.3475755E+002, 8.2463740E+002, 6.9268269E+002, 6.0034097E+002, 5.3034536E+002, 5.3279149E+002, 4.0872639E+002, 4.8177383E+002, 5.2218074E+002, 5.3973507E+002, 5.6006502E+002, 5.6918475E+002, 5.7914615E+002, 5.8314959E+002, 5.8758967E+002, 5.8970593E+002, 5.9227835E+002, 5.9506991E+002, 5.9987774E+002, 6.0321749E+002, 6.0846917E+002, 6.1221119E+002, 6.1880662E+002, 6.2402559E+002
 7.7009567E+001, 6.0071013E+001, 6.2775719E+001, 6.5458001E+001, 6.7557642E+001, 5.9214378E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.3358069E+003, 1.0470735E+003, 1.0625041E+003, 8.3750507E+002, 8.6491951E+002, 7.2937062E+002, 8.4126030E+002, 8.3772522E+002, 6.4327702E+002, 6.2548152E+002, 5.9136395E+002, 5.3350785E+002, 4.1088128E+002, 4.0868412E+002, 5.1231863E+002, 5.3783024E+002, 5.4606034E+002, 5.5078489E+002, 5.5782419E+002, 5.6320527E+002, 5.7185689E+002, 5.7828658E+002, 5.8633451E+002, 5.8944588E+002, 5.9269660E+002, 5.9423599E+002, 5.9462561E+002, 5.9387094E+002, 5.9569367E+002, 5.9886161E+002
 7.8004806E+001, 5.8241320E+001, 6.0689698E+001, 6.3385105E+001, 6.6140707E+001, 5.9664359E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0809110E+003, 1.2545595E+003, 9.8602285E+002, 9.2728819E+002, 7.8520565E+002, 8.2793677E+002, 7.6036985E+002, 6.5197254E+002, 6.0562537E+002, 5.7009575E+002, 5.3132410E+002, 4.9384134E+002, 4.2863853E+002, 4.7116977E+002, 5.0842080E+002, 5.2998088E+002, 5.5164661E+002, 5.5797817E+002, 5.6284857E+002, 5.6425901E+002, 5.6681236E+002, 5.6884208E+002, 5.7174437E+002, 5.7386769E+002, 5.7753669E+002, 5.8032548E+002, 5.8588102E+002, 5.9037575E+002, 5.9519906E+002, 5.9686514E+002
 7.9003916E+001, 5.6608420E+001, 5.8748583E+001, 6.1466803E+001, 6.4577357E+001, 5.9197125E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3219633E+002, 1.0827495E+003, 1.1252372E+003, 8.0759476E+002, 7.4504954E+002, 7.7535682E+002, 6.7041358E+002, 5.9996222E+002, 5.4251081E+002, 5.4311595E+002, 5.0243285E+002, 4.3029565E+002, 4.4967453E+002, 5.0198899E+002, 5.2868416E+002, 5.3290766E+002, 5.3592550E+002, 5.3781951E+002, 5.4248042E+002, 5.4738908E+002, 5.5436557E+002, 5.5798506E+002, 5.6243016E+002, 5.6465455E+002, 5.6672015E+002, 5.6736344E+002, 5.6738456E+002, 5.6698038E+002, 5.6551893E+002, 5.6529673E+002
 8.0009382E+001, 5.6281261E+001, 5.8208129E+001, 6.0563139E+001, 6.3059949E+001, 5.5516708E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0025036E+002, 6.1966801E+002, 6.6410134E+002, 8.5760337E+002, 7.5674712E+002, 7.2103063E+002, 6.7650889E+002, 6.0361338E+002, 5.5015040E+002, 5.2863697E+002, 4.8698204E+002, 3.9383932E+002, 4.7761637E+002, 4.9624311E+002, 5.1412306E+002, 5.2326365E+002, 5.3465714E+002, 5.4100558E+002, 5.4920820E+002, 5.5326433E+002, 5.5770212E+002, 5.6013398E+002, 5.6349689E+002, 5.6580824E+002, 5.6931712E+002, 5.7186813E+002, 5.7712283E+002, 5.8213099E+002, 5.9445071E+002, 6.0801120E+002
 8.1011030E+001, 5.7511480E+001, 5.8765051E+001, 6.1018923E+001, 6.3627063E+001, 4.9349064E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2121680E+003, 7.9298395E+002, 6.9990993E+002, 5.7626632E+002, 3.3017113E+002, 5.4109236E+002, 6.5230303E+002, 5.9216190E+002, 5.4292863E+002, 5.2420197E+002, 4.8001077E+002, 3.5456404E+002, 4.9039709E+002, 5.1995305E+002, 5.4158765E+002, 5.5039862E+002, 5.5970099E+002, 5.6441958E+002, 5.7040269E+002, 5.7427753E+002, 5.8071401E+002, 5.8576530E+002, 5.9543277E+002, 6.0339364E+002, 6.1696511E+002, 6.2670703E+002, 6.3977621E+002, 6.4627284E+002, 6.5652629E+002, 6.6055551E+002
 8.2001295E+001, 6.0014562E+001, 6.1734559E+001, 6.3177697E+001, 6.5471977E+001, 5.2800292E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.9097455E+002, 9.0604347E+002, 6.6017953E+002, 8.2941059E+002, 8.2906112E+002, 5.3532620E+002, 6.4407472E+002, 5.7515715E+002, 5.6281248E+002, 5.5939328E+002, 4.8679414E+002, 3.9539198E+002, 5.1874469E+002, 5.4104800E+002, 5.6136855E+002, 5.7167084E+002, 5.8298624E+002, 5.8868872E+002, 5.9603720E+002, 5.9993357E+002, 6.0388401E+002, 6.0649869E+002, 6.1222686E+002, 6.1577808E+002, 6.2050612E+002, 6.2370162E+002, 6.2944958E+002, 6.3349807E+002, 6.3630887E+002, 6.3589875E+002
 8.3002447E+001, 6.0254130E+001, 6.3079191E+001, 6.5849853E+001, 6.6762556E+001, 5.8883055E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.3700570E+002, 8.0508338E+002, 8.9869306E+002, 8.8543489E+002, 7.9447106E+002, 6.2707017E+002, 6.3672914E+002, 6.1552489E+002, 5.7035968E+002, 5.4830645E+002, 4.5590914E+002, 4.4872050E+002, 5.3078908E+002, 5.5413270E+002, 5.6688665E+002, 5.7036349E+002, 5.7266438E+002, 5.7294335E+002, 5.7320786E+002, 5.7447623E+002, 5.7893004E+002, 5.8225308E+002, 5.8558370E+002, 5.8815910E+002, 5.9294928E+002, 5.9597402E+002, 5.9863812E+002, 5.9883312E+002, 6.0757863E+002, 6.2047841E+002
 8.4002490E+001, 6.0001485E+001, 6.1922170E+001, 6.4307760E+001, 6.7649224E+001, 5.5414074E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2478439E+003, 1.1500847E+003, 7.3931805E+002, 8.2608661E+002, 8.1668368E+002, 6.9306665E+002, 5.9166297E+002, 5.7536109E+002, 5.4362422E+002, 4.9383688E+002, 4.4363508E+002, 4.7298722E+002, 5.1953245E+002, 5.3176530E+002, 5.4440420E+002, 5.5060193E+002, 5.6102396E+002, 5.6871703E+002, 5.8036476E+002, 5.8754598E+002, 5.9719952E+002, 6.0283043E+002, 6.1003357E+002, 6.1413069E+002, 6.2036795E+002, 6.2482525E+002, 6.3244368E+002, 6.3996780E+002, 6.5549955E+002, 6.7345436E+002
 8.5003755E+001, 6.1628410E+001, 6.3484369E+001, 6.4859860E+001, 6.6874532E+001, 5.4665895E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0215199E+003, 1.0238699E+003, 1.1143922E+003, 8.2438227E+002, 7.7786579E+002, 7.6583900E+002, 6.1635507E+002, 5.7954241E+002, 5.0598725E+002, 4.1287456E+002, 5.0477903E+002, 5.3394126E+002, 5.5074702E+002, 5.5745378E+002, 5.6487961E+002, 5.6917737E+002, 5.7540924E+002, 5.7962533E+002, 5.8586630E+002, 5.8976859E+002, 5.9530390E+002, 5.9915934E+002, 6.0594734E+002, 6.1076760E+002, 6.1739416E+002, 6.2170070E+002, 6.2857726E+002, 6.3463296E+002, 6.4758549E+002, 6.5587255E+002
 8.6004983E+001, 6.5000915E+001, 6.6870483E+001, 6.8790207E+001, 7.0282531E+001, 7.2027467E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2748679E+003, 1.0728880E+003, 1.0632078E+003, 9.2312099E+002, 9.3016067E+002, 6.4930115E+002, 6.6822021E+002, 6.3740737E+002, 5.5695682E+002, 5.0523003E+002, 4.6769645E+002, 5.2155224E+002, 5.4539658E+002, 5.5273894E+002, 5.5849970E+002, 5.5987709E+002, 5.6220160E+002, 5.6467290E+002, 5.6986820E+002, 5.7437337E+002, 5.8231481E+002, 5.8745785E+002, 5.9319370E+002, 5.9600956E+002, 6.0006402E+002, 6.0313832E+002, 6.0818371E+002, 6.1147270E+002, 6.1510923E+002, 6.1693492E+002
 8.7008896E+001, 6.7038356E+001, 6.9637697E+001, 7.2265602E+001, 7.3367002E+001, 2.8966880E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0589791E+003, 1.1198780E+003, 1.2033013E+003, 1.1761741E+003, 9.5723189E+002, 7.6359512E+002, 7.2134700E+002, 7.0697681E+002, 5.8944796E+002, 5.4072874E+002, 3.7328784E+002, 4.9089401E+002, 5.1385821E+002, 5.2254563E+002, 5.3427133E+002, 5.4226868E+002, 5.5289599E+002, 5.5946273E+002, 5.6855978E+002, 5.7418474E+002, 5.8210735E+002, 5.8715784E+002, 5.9435899E+002, 5.9890752E+002, 6.0614634E+002, 6.1172881E+002, 6.2156453E+002, 6.2797599E+002, 6.3039173E+002, 6.2092731E+002
 8.8000793E+001, 6.3762329E+001, 6.6692762E+001, 7.0208010E+001, 7.3160468E+001, 3.6097507E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.7055986E+002, 1.0726107E+003, 9.8784972E+002, 1.0154840E+003, 8.0934971E+002, 7.8682815E+002, 7.4299918E+002, 6.6727011E+002, 5.9278370E+002, 5.3610838E+002, 4.7115548E+002, 3.8175196E+002, 4.9293367E+002, 5.2593986E+002, 5.5242343E+002, 5.6364507E+002, 5.7575826E+002, 5.8163192E+002, 5.8835783E+002, 5.9181201E+002, 5.9451022E+002, 5.9508980E+002, 5.9883901E+002, 6.0362313E+002, 6.1151163E+002, 6.1608564E+002, 6.2096417E+002, 6.2309815E+002, 6.2602165E+002, 6.2545990E+002
 8.9005966E+001, 6.1198396E+001, 6.2798679E+001, 6.4619535E+001, 6.7123898E+001, 5.2669243E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.8881759E+002, 1.0660653E+003, 9.5983972E+002, 9.1033232E+002, 7.0993108E+002, 7.1348969E+002, 6.5389824E+002, 6.5862842E+002, 5.6366675E+002, 5.3153784E+002, 4.9970260E+002, 3.4186575E+002, 5.1308247E+002, 5.3794435E+002, 5.5634763E+002, 5.6286874E+002, 5.6828532E+002, 5.7031466E+002, 5.7250830E+002, 5.7376147E+002, 5.7692678E+002, 5.7989880E+002, 5.8228133E+002, 5.8279301E+002, 5.8381056E+002, 5.8469495E+002, 5.8626535E+002, 5.8760664E+002, 5.8972926E+002, 5.9239400E+002
 9.0006432E+001, 5.9715585E+001, 6.1569539E+001, 6.3276393E+001, 6.5366716E+001, 5.3575624E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.8058908E+002, 1.0780397E+003, 1.1540490E+003, 9.2453379E+002, 7.4982851E+002, 7.3968564E+002, 6.2634618E+002, 5.8919368E+002, 5.6276126E+002, 5.4421449E+002, 4.9359033E+002, 3.3948345E+002, 5.0452559E+002, 5.2869961E+002, 5.4244627E+002, 5.4652866E+002, 5.4986998E+002, 5.5085912E+002, 5.5140603E+002, 5.5208230E+002, 5.5389017E+002, 5.5536616E+002, 5.5730357E+002, 5.5817575E+002, 5.5954440E+002, 5.6101679E+002, 5.6438208E+002, 5.6716800E+002, 5.7102183E+002, 5.7232628E+002
 9.1008696E+001, 5.8367623E+001, 6.0437479E+001, 6.2963624E+001, 6.5211233E+001, 5.5460835E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0082114E+003, 7.8435341E+002, 8.3041303E+002, 8.8664746E+002, 7.3751149E+002, 6.8325267E+002, 6.9075335E+002, 6.3435428E+002, 5.7304762E+002, 5.4402514E+002, 4.6310436E+002, 4.0690199E+002, 5.0913943E+002, 5.1704913E+002, 5.2100687E+002, 5.2262624E+002, 5.2596781E+002, 5.2905995E+002, 5.3416202E+002, 5.3751178E+002, 5.4268544E+002, 5.4658837E+002, 5.5340856E+002, 5.5862503E+002, 5.6723179E+002, 5.7326261E+002, 5.8221571E+002, 5.8756954E+002, 5.9345567E+002, 5.9935552E+002
 9.2005014E+001, 5.8689001E+001, 6.0202381E+001, 6.2646010E+001, 6.5582776E+001, 4.6959694E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.1520023E+002, 9.2014908E+002, 6.4820901E+002, 5.2202929E+002, 5.0194707E+002, 5.1606680E+002, 5.4849208E+002, 5.8781936E+002, 5.6297270E+002, 5.3870662E+002, 3.9714582E+002, 4.6835233E+002, 5.0614422E+002, 5.1460865E+002, 5.2412266E+002, 5.3005213E+002, 5.3820780E+002, 5.4340571E+002, 5.5115607E+002, 5.5631587E+002, 5.6394595E+002, 5.6881612E+002, 5.7517122E+002, 5.7849600E+002, 5.8242749E+002, 5.8466673E+002, 5.8791255E+002, 5.9064512E+002, 5.9383440E+002, 6.0269440E+002
 9.3012310E+001, 6.0442108E+001, 6.2132175E+001, 6.4126389E+001, 6.6746720E+001, 4.5645592E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.5572793E+002, 8.7950631E+002, 7.4503702E+002, 8.9745299E+002, 9.1835924E+002, 7.8125213E+002, 5.8811106E+002, 6.1765383E+002, 6.2128286E+002, 5.1594364E+002, 3.8427950E+002, 4.8111539E+002, 5.0879972E+002, 5.1836696E+002, 5.3023520E+002, 5.3747714E+002, 5.4842148E+002, 5.5555222E+002, 5.6513267E+002, 5.7039253E+002, 5.7724506E+002, 5.8147376E+002, 5.8792988E+002, 5.9248361E+002, 5.9939747E+002, 6.0376547E+002, 6.0976461E+002, 6.1274168E+002, 6.1533128E+002, 6.1585920E+002
 9.4010261E+001, 6.1858409E+001, 6.3985958E+001, 6.6586476E+001, 6.8474868E+001, 4.8784509E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0925201E+002, 9.3929381E+002, 8.5985637E+002, 8.4109580E+002, 9.0125822E+002, 8.9563839E+002, 8.2443299E+002, 7.8582566E+002, 7.3702434E+002, 5.9798662E+002, 4.1131399E+002, 4.2405564E+002, 4.9861212E+002, 5.1561895E+002, 5.4069410E+002, 5.5173592E+002, 5.6167075E+002, 5.6532236E+002, 5.6871005E+002, 5.7179720E+002, 5.7861713E+002, 5.8358021E+002, 5.9076881E+002, 5.9519898E+002, 6.0127607E+002, 6.0490726E+002, 6.0988443E+002, 6.1366555E+002, 6.2008973E+002, 6.2122553E+002
 9.5000356E+001, 6.2016504E+001, 6.4199661E+001, 6.6480803E+001, 6.8959124E+001, 5.8490069E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9229856E+002, 1.0559009E+003, 1.0255815E+003, 9.6466823E+002, 9.2147225E+002, 9.3689325E+002, 9.0362914E+002, 8.0590337E+002, 7.6384293E+002, 6.9278791E+002, 4.9077268E+002, 3.9017068E+002, 4.8505131E+002, 5.2188856E+002, 5.3735138E+002, 5.4496432E+002, 5.5654275E+002, 5.6439502E+002, 5.7562763E+002, 5.8141135E+002, 5.8752872E+002, 5.9098839E+002, 5.9633896E+002, 6.0016087E+002, 6.0566329E+002, 6.0850011E+002, 6.1041326E+002, 6.0967490E+002, 6.0299546E+002, 6.0542796E+002
 9.6009223E+001, 5.8839189E+001, 6.0844564E+001, 6.3459049E+001, 6.6154683E+001, 6.2573646E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0258994E+003, 1.1387761E+003, 1.0731535E+003, 9.9382417E+002, 1.0574705E+003, 9.2255877E+002, 8.2516847E+002, 7.5849443E+002, 6.9871948E+002, 6.7222134E+002, 5.4407415E+002, 4.9424571E+002, 4.5101871E+002, 5.3094221E+002, 5.5478789E+002, 5.6063118E+002, 5.6492111E+002, 5.6659602E+002, 5.6836128E+002, 5.6914920E+002, 5.6977228E+002, 5.6987665E+002, 5.6956680E+002, 5.6912028E+002, 5.6861157E+002, 5.6881322E+002, 5.7021540E+002, 5.7125917E+002, 5.7348730E+002, 5.7846836E+002
 9.7003699E+001, 5.7620255E+001, 5.9237614E+001, 6.1364220E+001, 6.4199813E+001, 6.0463610E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.4855594E+002, 1.0698069E+003, 9.8654115E+002, 7.7668319E+002, 9.0115997E+002, 8.0252225E+002, 7.9260983E+002, 7.0555630E+002, 6.5522951E+002, 6.2879562E+002, 5.7271565E+002, 5.0467641E+002, 4.3546582E+002, 5.1088926E+002, 5.2010418E+002, 5.2340042E+002, 5.2787510E+002, 5.3024351E+002, 5.3303089E+002, 5.3490565E+002, 5.3877923E+002, 5.4216187E+002, 5.4781909E+002, 5.5168601E+002, 5.5741189E+002, 5.6126691E+002, 5.6774521E+002, 5.7373505E+002, 5.8818468E+002, 6.0052793E+002
 9.8005111E+001, 5.7894580E+001, 5.9150480E+001, 6.0964525E+001, 6.3161650E+001, 5.9258647E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0052368E+003, 1.0618755E+003, 1.1134015E+003, 1.0975767E+003, 1.0699465E+003, 1.0595425E+003, 8.6318833E+002, 7.2339855E+002, 6.0150990E+002, 5.9620002E+002, 5.5371781E+002, 4.4673325E+002, 4.5319941E+002, 4.8984599E+002, 5.1348499E+002, 5.2413299E+002, 5.3532844E+002, 5.4134022E+002, 5.4864814E+002, 5.5233797E+002, 5.5757273E+002, 5.6256242E+002, 5.7149469E+002, 5.7781602E+002, 5.8769672E+002, 5.9477432E+002, 6.0692320E+002, 6.1642624E+002, 6.3266226E+002, 6.4148768E+002
 9.9008126E+001, 5.7996258E+001, 5.8859517E+001, 6.0321094E+001, 6.2078141E+001, 5.8728227E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.9915375E+002, 1.0366483E+003, 8.6227568E+002, 8.3349576E+002, 1.0534546E+003, 9.5603644E+002, 8.4940178E+002, 6.5343151E+002, 5.7211468E+002, 5.7634131E+002, 5.0453295E+002, 4.2868973E+002, 4.7113542E+002, 5.0412800E+002, 5.2243387E+002, 5.3148268E+002, 5.4380231E+002, 5.5081549E+002, 5.6027849E+002, 5.6677195E+002, 5.7489063E+002, 5.7757918E+002, 5.7886568E+002, 5.8037588E+002, 5.8715600E+002, 5.9314748E+002, 6.0384679E+002, 6.1219246E+002, 6.2503838E+002, 6.3206249E+002
 1.0000310E+002, 5.9862938E+001, 5.9805334E+001, 6.0877746E+001, 6.2669437E+001, 5.6225084E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0688494E+003, 1.1341262E+003, 1.1473489E+003, 1.1184048E+003, 1.0716063E+003, 1.1870297E+003, 6.7738821E+002, 8.5844510E+002, 4.9951235E+002, 4.8098680E+002, 4.9221865E+002, 3.5189152E+002, 4.8831874E+002, 5.1512610E+002, 5.3609379E+002, 5.4291527E+002, 5.4799959E+002, 5.5069459E+002, 5.5473742E+002, 5.5720296E+002, 5.6107157E+002, 5.6384293E+002, 5.6845631E+002, 5.7066985E+002, 5.6989849E+002, 5.6845289E+002, 5.6650009E+002, 5.6558355E+002, 5.6383332E+002, 5.6256926E+002
 1.0100095E+002, 6.1816731E+001, 6.2754657E+001, 6.2673317E+001, 6.3909258E+001, 4.7128188E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0576246E+003, 1.0795758E+003, 9.4134062E+002, 9.4329420E+002, 1.2018247E+003, 1.0121460E+003, 8.5467122E+002, 9.0529041E+002, 9.4001071E+002, 9.5865739E+002, 7.0763144E+002, 5.5275003E+002, 4.0317497E+002, 4.9357299E+002, 5.0877505E+002, 5.1163957E+002, 5.1363603E+002, 5.1420744E+002, 5.1527992E+002, 5.1646426E+002, 5.1893007E+002, 5.2134162E+002, 5.2625952E+002, 5.3008927E+002, 5.3633542E+002, 5.4056447E+002, 5.4561573E+002, 5.4676071E+002, 5.4649492E+002, 5.5004843E+002
 1.0200713E+002, 6.2800103E+001, 6.3489554E+001, 6.4460842E+001, 6.4895289E+001, 5.2424847E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5438732E+002, 1.0113238E+003, 8.4152735E+002, 9.5898754E+002, 8.8537543E+002, 8.0826755E+002, 8.0959052E+002, 8.8450044E+002, 8.1752105E+002, 8.5533676E+002, 7.8634322E+002, 6.6165360E+002, 4.1249570E+002, 4.7544112E+002, 5.0702442E+002, 5.1741741E+002, 5.2902627E+002, 5.3578936E+002, 5.4521683E+002, 5.5103263E+002, 5.5873035E+002, 5.6281286E+002, 5.6689446E+002, 5.6892393E+002, 5.7409665E+002, 5.8007090E+002, 5.9263031E+002, 6.0180720E+002, 6.1787465E+002, 6.3190782E+002
 1.0300326E+002, 6.4686167E+001, 6.6092273E+001, 6.7915218E+001, 6.9827004E+001, 1.6849821E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5927146E+002, 1.2236268E+003, 1.1606082E+003, 1.0801855E+003, 1.0557888E+003, 1.1137943E+003, 8.8213596E+002, 7.9306568E+002, 7.0139440E+002, 6.5507924E+002, 5.6898615E+002, 5.2332281E+002, 4.6478464E+002, 5.2000432E+002, 5.3898377E+002, 5.4661308E+002, 5.5573848E+002, 5.6061774E+002, 5.6713143E+002, 5.7106728E+002, 5.7675681E+002, 5.8088646E+002, 5.8824500E+002, 5.9351945E+002, 5.9925465E+002, 6.0053260E+002, 5.9886495E+002, 5.9687970E+002, 5.9480034E+002, 5.9532425E+002
 1.0400132E+002, 6.7852048E+001, 6.8478907E+001, 6.9892307E+001, 7.1721030E+001, 5.9905749E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0484566E+003, 1.1238274E+003, 1.1062380E+003, 1.0643074E+003, 1.0200743E+003, 8.7145520E+002, 8.0421421E+002, 7.0045259E+002, 6.0161246E+002, 5.8496955E+002, 5.2615965E+002, 4.4689070E+002, 5.0870006E+002, 5.2553439E+002, 5.4040964E+002, 5.4497838E+002, 5.4770416E+002, 5.4841768E+002, 5.4857632E+002, 5.4831268E+002, 5.4827438E+002, 5.4878649E+002, 5.5019557E+002, 5.5130278E+002, 5.5292542E+002, 5.5399629E+002, 5.5572432E+002, 5.5716139E+002, 5.6099346E+002, 5.6992348E+002
 1.0500129E+002, 6.7449531E+001, 7.0561846E+001, 7.1329942E+001, 7.2261550E+001, 4.7436702E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0049854E+003, 9.7912166E+002, 8.9032466E+002, 9.8201529E+002, 9.6586171E+002, 8.4681905E+002, 7.9478230E+002, 7.6267266E+002, 6.6873800E+002, 6.1778205E+002, 4.6136401E+002, 4.7552725E+002, 5.0400155E+002, 5.0505144E+002, 5.0674491E+002, 5.0895038E+002, 5.1296799E+002, 5.1613123E+002, 5.2115915E+002, 5.2468532E+002, 5.3046834E+002, 5.3458420E+002, 5.4081616E+002, 5.4417322E+002, 5.4588180E+002, 5.4493560E+002, 5.4349941E+002, 5.4750185E+002, 5.6146308E+002, 5.7794554E+002
 1.0600199E+002, 6.7333086E+001, 6.8038884E+001, 7.2139092E+001, 7.3753440E+001, 8.9237152E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7193204E+002, 8.5830371E+002, 9.4897408E+002, 8.0049316E+002, 7.8519465E+002, 8.5051172E+002, 8.4307805E+002, 6.8791330E+002, 6.0841172E+002, 5.8357170E+002, 4.7049322E+002, 4.6418227E+002, 5.0172203E+002, 5.1866880E+002, 5.3405439E+002, 5.3972711E+002, 5.4353004E+002, 5.4446034E+002, 5.4975594E+002, 5.5596027E+002, 5.6572304E+002, 5.7208301E+002, 5.8107474E+002, 5.8754296E+002, 6.0091080E+002, 6.1224485E+002, 6.3101380E+002, 6.4009895E+002, 6.4874686E+002, 6.5380467E+002
 1.0701224E+002, 6.9354642E+001, 7.0159143E+001, 7.5373531E+001, 7.8633084E+001, 1.9520822E+003, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0882214E+003, 8.3705137E+002, 9.3635013E+002, 7.0475068E+002, 6.9778097E+002, 7.8030734E+002, 7.7797838E+002, 6.5398295E+002, 5.1006346E+002, 5.3401571E+002, 4.0180734E+002, 4.8926210E+002, 5.2964523E+002, 5.4312293E+002, 5.5464601E+002, 5.6178185E+002, 5.7520941E+002, 5.8550704E+002, 5.9586481E+002, 5.9889166E+002, 6.0156880E+002, 6.0535279E+002, 6.1445856E+002, 6.2104027E+002, 6.2979281E+002, 6.3489466E+002, 6.4180908E+002, 6.4587968E+002, 6.4889008E+002, 6.4762330E+002
