s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004342E+001, 3.9410646E+001, 3.9165930E+001, 3.7541818E+001, 3.6895227E+001, 3.7385211E+001, 3.8440399E+001, 3.7326185E+001, 3.6550871E+001, 3.8509784E+001, 3.9587473E+001, 4.0923686E+001, 4.0916305E+001, 3.8168850E+001, 3.6067005E+001, 3.5608218E+001, 3.4373769E+001, 4.6126138E+001, 5.7084656E+001, 6.5509115E+001, 7.3321193E+001, 8.6492560E+001, 7.8228481E+001, 8.5005394E+001, 7.1612094E+001, 7.0151866E+001, 6.0490231E+001, 6.4287291E+001, 6.7907332E+001, 6.9126880E+001, 6.9566519E+001, 8.8145375E+001, 1.0981582E+002, 1.5279689E+002, 2.6752358E+002, 3.2434244E+002, 3.4040639E+002, 3.5350515E+002, 3.3346880E+002
 2.3003759E+001, 4.0199315E+001, 4.0141649E+001, 3.7904726E+001, 3.7956660E+001, 3.9142628E+001, 3.9203707E+001, 3.6700475E+001, 3.5899615E+001, 3.8770333E+001, 3.9778349E+001, 4.1018447E+001, 4.0018744E+001, 3.8515228E+001, 3.8445024E+001, 3.6301197E+001, 3.6789503E+001, 5.3257909E+001, 6.2178174E+001, 6.8988033E+001, 6.8424345E+001, 8.0016759E+001, 8.0139151E+001, 8.3587329E+001, 8.4248157E+001, 7.3943909E+001, 7.1571489E+001, 7.9143118E+001, 8.6512224E+001, 9.0339908E+001, 8.8084365E+001, 9.4036752E+001, 8.2931528E+001, 9.1605354E+001, 2.4597162E+002, 3.4762599E+002, 3.6489062E+002, 3.6929430E+002, 3.4045274E+002
 2.4004316E+001, 1.9679894E+002, 1.2491082E+002, 5.1214666E+001, 3.8629734E+001, 3.8260507E+001, 3.9476323E+001, 3.9461758E+001, 3.6832767E+001, 3.7803717E+001, 3.9157657E+001, 4.1007278E+001, 3.9002819E+001, 3.7233579E+001, 3.7112956E+001, 3.8806920E+001, 4.7016580E+001, 5.7463141E+001, 6.4327935E+001, 7.0498861E+001, 5.8191137E+001, 7.4656046E+001, 6.2144720E+001, 7.9534901E+001, 8.9652935E+001, 1.0469789E+002, 1.1168030E+002, 1.2256707E+002, 1.2863049E+002, 1.1876359E+002, 1.0589211E+002, 1.1757225E+002, 1.1292878E+002, 9.7469732E+001, 9.6409479E+001, 1.9009017E+002, 3.5959136E+002, 3.6314677E+002, 3.5598794E+002
 2.5000704E+001, 2.8853940E+002, 2.2777462E+002, 1.3565546E+002, 5.2972562E+001, 4.1269243E+001, 3.9528594E+001, 4.0256080E+001, 4.0040926E+001, 3.8384032E+001, 3.8684783E+001, 4.0751661E+001, 4.2009041E+001, 3.9026031E+001, 3.7882693E+001, 3.7178028E+001, 4.0986678E+001, 5.2819631E+001, 6.0653872E+001, 7.2363149E+001, 6.0416393E+001, 7.9260011E+001, 5.8618319E+001, 7.4859801E+001, 8.1481702E+001, 8.8060513E+001, 1.0795190E+002, 1.5777525E+002, 1.7598633E+002, 1.8047355E+002, 1.7519982E+002, 1.7395727E+002, 1.7576834E+002, 1.7780519E+002, 1.7613657E+002, 1.3236880E+002, 1.7358330E+002, 2.8068589E+002, 3.3141185E+002
 2.6000326E+001, 6.6311674E+002, 5.6814942E+002, 3.1722376E+002, 1.2010802E+002, 4.3099434E+001, 4.2908185E+001, 4.3131259E+001, 4.2764221E+001, 4.1605113E+001, 4.0922970E+001, 4.0971886E+001, 4.1930322E+001, 4.3612932E+001, 4.2473895E+001, 3.9849120E+001, 3.9261012E+001, 4.1482485E+001, 4.5845452E+001, 5.5690579E+001, 6.4198767E+001, 7.1771625E+001, 7.3124790E+001, 6.9424760E+001, 7.7512489E+001, 8.5187058E+001, 8.4053232E+001, 1.0276541E+002, 1.2123797E+002, 1.6233190E+002, 2.1679173E+002, 2.7249567E+002, 2.9316788E+002, 3.1078051E+002, 3.0423668E+002, 2.9524880E+002, 3.1549243E+002, 2.6482225E+002, 2.9343613E+002
 2.7005784E+001, 6.9648764E+002, 7.2230475E+002, 6.8847874E+002, 5.8757021E+002, 9.3108292E+001, 4.3241799E+001, 4.3815753E+001, 4.2226377E+001, 4.3464564E+001, 4.5575640E+001, 4.6037294E+001, 4.6272005E+001, 4.7557685E+001, 4.8512178E+001, 4.6485980E+001, 4.4228838E+001, 4.2652149E+001, 4.3570932E+001, 4.5558037E+001, 4.6754752E+001, 5.5302659E+001, 6.3301114E+001, 7.1892028E+001, 7.1547950E+001, 7.5426584E+001, 8.1868851E+001, 9.0442262E+001, 9.5341531E+001, 1.0207580E+002, 1.1558891E+002, 1.9451082E+002, 2.7040546E+002, 3.4164737E+002, 3.2106971E+002, 3.4441995E+002, 3.8548909E+002, 4.2921690E+002, 4.3625065E+002
 2.8004062E+001, 7.3182225E+002, 7.0011959E+002, 6.6610852E+002, 3.3677292E+002, 7.8512034E+001, 6.7055811E+001, 5.1349167E+001, 4.8521897E+001, 4.2768848E+001, 4.3564519E+001, 4.6346446E+001, 4.7518403E+001, 5.0125718E+001, 5.0850476E+001, 5.0254397E+001, 4.9531321E+001, 4.8330619E+001, 5.0649335E+001, 5.2800733E+001, 5.6265197E+001, 5.4604514E+001, 5.1412176E+001, 5.4486405E+001, 6.1546888E+001, 6.9351495E+001, 7.2736913E+001, 7.6929711E+001, 8.2617342E+001, 9.2468631E+001, 1.0057171E+002, 1.1263891E+002, 1.1607172E+002, 1.8279656E+002, 1.8949350E+002, 3.5805518E+002, 4.4938624E+002, 4.7911156E+002, 4.8325361E+002
 2.9004923E+001, 6.4691216E+002, 6.6871039E+002, 6.9890991E+002, 6.6516957E+002, 3.9688893E+002, 1.0841706E+002, 5.5472440E+001, 5.6576891E+001, 5.6596147E+001, 5.0787362E+001, 4.9499074E+001, 5.0153103E+001, 4.9883914E+001, 4.9120482E+001, 4.8059229E+001, 4.7316701E+001, 5.0047940E+001, 5.4654155E+001, 6.4503594E+001, 6.7526850E+001, 6.7520651E+001, 6.5396613E+001, 5.7864416E+001, 5.7376823E+001, 6.4881263E+001, 6.8593024E+001, 7.3009051E+001, 7.3972270E+001, 7.6572894E+001, 8.0427842E+001, 8.8179529E+001, 9.6199812E+001, 1.1523109E+002, 1.3241443E+002, 1.5471077E+002, 1.8930015E+002, 3.0648071E+002, 3.7304805E+002
 3.0006735E+001, 6.3684128E+002, 5.7815979E+002, 6.5716443E+002, 6.7020360E+002, 4.8662940E+002, 1.9301160E+002, 5.6038077E+001, 7.2429450E+001, 5.2390919E+001, 5.4401381E+001, 5.3054508E+001, 5.4304490E+001, 5.5035663E+001, 5.6871322E+001, 6.0129611E+001, 5.7773145E+001, 5.1201389E+001, 4.9163236E+001, 5.2679184E+001, 5.8161355E+001, 6.3911223E+001, 6.5389684E+001, 6.7057772E+001, 7.0440584E+001, 7.5501581E+001, 7.8247661E+001, 9.0757536E+001, 9.1398847E+001, 8.7526623E+001, 8.6241683E+001, 8.1813494E+001, 8.1458081E+001, 8.4881295E+001, 8.8812257E+001, 9.8677890E+001, 1.1784959E+002, 1.4834126E+002, 1.6309176E+002
 3.1003905E+001, 6.6723466E+002, 6.1426712E+002, 5.2304680E+002, 5.5446897E+002, 1.3632253E+002, 1.0143893E+002, 7.8319910E+001, 6.9782553E+001, 6.1002082E+001, 6.6344648E+001, 6.1960070E+001, 6.8016801E+001, 6.9378840E+001, 6.3501051E+001, 6.6122968E+001, 7.0161170E+001, 7.5571466E+001, 7.7744660E+001, 7.7812224E+001, 7.2685928E+001, 6.1040949E+001, 5.7390525E+001, 5.7062901E+001, 6.2119507E+001, 6.9883826E+001, 7.8806328E+001, 9.3291598E+001, 1.0618038E+002, 1.2489259E+002, 1.3913910E+002, 1.5463908E+002, 1.4855773E+002, 1.0908489E+002, 1.0440421E+002, 9.7791991E+001, 9.6495483E+001, 9.9630260E+001, 1.0198286E+002
 3.2003610E+001, 5.7116394E+002, 5.7386947E+002, 5.1390231E+002, 3.6843590E+002, 1.5173124E+002, 7.6033839E+001, 9.1585771E+001, 8.4565708E+001, 8.0055650E+001, 8.0665353E+001, 6.9049416E+001, 8.5002239E+001, 1.2502053E+002, 1.3451602E+002, 1.0744955E+002, 9.1525391E+001, 7.5407318E+001, 7.4766754E+001, 7.9582043E+001, 9.0202596E+001, 9.0277830E+001, 8.4669089E+001, 7.2833708E+001, 6.4490764E+001, 6.2322857E+001, 6.5219066E+001, 7.5704791E+001, 8.0925851E+001, 9.3244432E+001, 1.1732992E+002, 1.8029937E+002, 2.0450968E+002, 1.5863859E+002, 1.9385567E+002, 1.6293121E+002, 1.6421767E+002, 1.3554617E+002, 1.4001486E+002
 3.3001271E+001, 4.4652175E+002, 4.7186783E+002, 5.0167650E+002, 5.1120718E+002, 4.9897244E+002, 4.6518204E+002, 3.1922823E+002, 1.8001091E+002, 9.6805056E+001, 1.1423599E+002, 1.0098390E+002, 9.6724313E+001, 1.0366859E+002, 1.1226325E+002, 1.1048117E+002, 1.1161878E+002, 1.1539255E+002, 1.0756156E+002, 8.5367047E+001, 8.3365495E+001, 8.3635731E+001, 8.0307141E+001, 7.7844425E+001, 7.7296730E+001, 7.7084199E+001, 8.3820156E+001, 9.6624423E+001, 1.0359891E+002, 1.0734181E+002, 1.0255998E+002, 9.7939806E+001, 1.0866287E+002, 1.3220327E+002, 1.5153177E+002, 2.6248244E+002, 2.5065448E+002, 2.7541105E+002, 3.1408632E+002
