s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4014709E+001, 1.1618201E+002, 1.1536494E+002, 1.1369846E+002, 1.1243446E+002, 1.1042870E+002, 1.0884331E+002, 1.0628739E+002, 1.0463120E+002, 1.0235068E+002, 1.0100129E+002, 9.9079552E+001, 9.8061726E+001, 9.9683640E+001, 1.0148405E+002, 1.0189799E+002, 1.0100744E+002, 9.9282270E+001, 9.4685400E+001, 8.6593550E+001, 8.4666114E+001, 8.1610967E+001, 7.9580765E+001, 7.8458966E+001, 8.2781404E+001, 9.3488978E+001, 1.0107338E+002, 1.0502663E+002, 1.0525613E+002, 1.0577374E+002, 1.0604678E+002, 1.0491352E+002, 1.0405737E+002, 1.0320938E+002, 1.0205422E+002, 9.8946923E+001, 9.5858593E+001, 9.1020841E+001, 9.2647138E+001
 7.5000784E+001, 1.0858055E+002, 1.1274511E+002, 1.1546785E+002, 1.1566552E+002, 1.1490275E+002, 1.1415892E+002, 1.1300300E+002, 1.1224037E+002, 1.1117977E+002, 1.1050686E+002, 1.0953384E+002, 1.0889746E+002, 1.0771363E+002, 1.0636016E+002, 1.0328997E+002, 1.0085918E+002, 9.8124114E+001, 9.6901727E+001, 9.3773554E+001, 8.9704167E+001, 8.3259671E+001, 8.0780460E+001, 8.2609830E+001, 8.3200711E+001, 8.1795129E+001, 8.1160618E+001, 8.6701531E+001, 9.3561572E+001, 1.0262269E+002, 1.0430950E+002, 1.0511840E+002, 1.0567204E+002, 1.0569565E+002, 1.0497409E+002, 1.0349802E+002, 1.0294523E+002, 1.0189588E+002, 9.9845642E+001
 7.6000916E+001, 1.0480965E+002, 1.0370968E+002, 1.0522265E+002, 1.0811538E+002, 1.1215481E+002, 1.1364238E+002, 1.1451602E+002, 1.1465271E+002, 1.1461027E+002, 1.1433360E+002, 1.1344078E+002, 1.1265329E+002, 1.1143015E+002, 1.1061979E+002, 1.0945876E+002, 1.0880771E+002, 1.0786457E+002, 1.0699551E+002, 1.0447816E+002, 1.0129526E+002, 9.7194379E+001, 9.2725774E+001, 8.3300346E+001, 7.9488748E+001, 7.8487700E+001, 8.1852376E+001, 8.8532511E+001, 8.8439869E+001, 8.6161054E+001, 8.9639500E+001, 9.8783294E+001, 1.0281648E+002, 1.0373176E+002, 1.0417757E+002, 1.0441615E+002, 1.0393555E+002, 1.0277308E+002, 1.0226317E+002
 7.7011857E+001, 1.0407230E+002, 1.0695351E+002, 1.1009933E+002, 1.0912612E+002, 1.0678831E+002, 1.0743862E+002, 1.1036843E+002, 1.1306075E+002, 1.1593374E+002, 1.1656244E+002, 1.1639256E+002, 1.1583952E+002, 1.1479541E+002, 1.1416507E+002, 1.1351904E+002, 1.1318883E+002, 1.1277227E+002, 1.1236332E+002, 1.1128720E+002, 1.1022055E+002, 1.0818113E+002, 1.0658952E+002, 1.0249798E+002, 9.8218692E+001, 9.0504790E+001, 8.2993245E+001, 7.6434681E+001, 7.7831283E+001, 8.4257210E+001, 8.8303160E+001, 8.9473204E+001, 9.0286888E+001, 9.7223011E+001, 1.0131118E+002, 1.0306074E+002, 1.0324089E+002, 1.0323985E+002, 1.0312268E+002
 7.8000866E+001, 9.9775769E+001, 9.8408967E+001, 1.0081243E+002, 1.0494295E+002, 1.0783456E+002, 1.0988602E+002, 1.1071114E+002, 1.1100778E+002, 1.1165983E+002, 1.1210530E+002, 1.1391158E+002, 1.1570547E+002, 1.1833418E+002, 1.1954429E+002, 1.1960068E+002, 1.1868045E+002, 1.1696352E+002, 1.1578850E+002, 1.1409826E+002, 1.1303278E+002, 1.1187972E+002, 1.1140740E+002, 1.1079679E+002, 1.1013795E+002, 1.0781820E+002, 1.0518866E+002, 9.9539025E+001, 9.2730315E+001, 8.0280020E+001, 7.4988028E+001, 7.8465839E+001, 8.3317556E+001, 8.6935573E+001, 9.1192542E+001, 1.0184016E+002, 1.0266735E+002, 1.0352291E+002, 1.0392134E+002
 7.9004190E+001, 1.0001906E+002, 9.9973203E+001, 9.8915821E+001, 1.0156205E+002, 1.0237654E+002, 1.0251068E+002, 1.0361119E+002, 1.0492977E+002, 1.1748518E+002, 1.1871115E+002, 1.2003377E+002, 1.1738971E+002, 1.1384921E+002, 1.1264100E+002, 1.1248825E+002, 1.1333148E+002, 1.1485636E+002, 1.1592510E+002, 1.1752867E+002, 1.1847965E+002, 1.1883764E+002, 1.1815427E+002, 1.1675872E+002, 1.1570049E+002, 1.1389811E+002, 1.1259739E+002, 1.1035511E+002, 1.0867213E+002, 1.0563942E+002, 1.0243468E+002, 9.2496211E+001, 8.4637340E+001, 7.5443020E+001, 7.5447578E+001, 8.5836133E+001, 9.5407749E+001, 1.0221747E+002, 1.0670297E+002
 8.0011727E+001, 8.7657020E+001, 9.1256204E+001, 9.6062757E+001, 9.6251658E+001, 1.0113619E+002, 1.0309637E+002, 1.0208760E+002, 1.0284731E+002, 1.0180181E+002, 1.0526295E+002, 1.1613323E+002, 1.2051488E+002, 1.1644784E+002, 1.1604455E+002, 1.1545301E+002, 1.1491276E+002, 1.1396350E+002, 1.1323532E+002, 1.1183481E+002, 1.1092280E+002, 1.1080560E+002, 1.1138432E+002, 1.1223235E+002, 1.1275467E+002, 1.1360000E+002, 1.1422254E+002, 1.1548399E+002, 1.1608484E+002, 1.1549643E+002, 1.1417511E+002, 1.1088988E+002, 1.0837349E+002, 1.0345631E+002, 9.6994905E+001, 8.6104069E+001, 7.9868079E+001, 7.8130953E+001, 8.3644794E+001
 8.1001056E+001, 8.3015592E+001, 8.3730139E+001, 8.5321093E+001, 9.0045863E+001, 9.5578423E+001, 9.6014606E+001, 1.0024938E+002, 1.0020657E+002, 1.0036207E+002, 1.0129303E+002, 1.0450905E+002, 1.1123478E+002, 1.1220232E+002, 1.1438529E+002, 1.1401115E+002, 1.1359034E+002, 1.1267482E+002, 1.1250195E+002, 1.1321515E+002, 1.1310212E+002, 1.0957642E+002, 1.0799546E+002, 1.0718010E+002, 1.0717251E+002, 1.0705066E+002, 1.0703741E+002, 1.0675288E+002, 1.0667179E+002, 1.0743349E+002, 1.0831986E+002, 1.0949387E+002, 1.1013601E+002, 1.1089434E+002, 1.1098823E+002, 1.0845315E+002, 1.0551275E+002, 9.8600047E+001, 9.2011647E+001
 8.2017621E+001, 9.3682041E+001, 8.8991404E+001, 8.3526668E+001, 8.2922034E+001, 8.3891221E+001, 8.9690529E+001, 9.5118488E+001, 9.7162067E+001, 1.0024538E+002, 9.9205681E+001, 9.9894504E+001, 1.0112241E+002, 1.0636416E+002, 1.0890230E+002, 1.1277325E+002, 1.1327317E+002, 1.1168261E+002, 1.0973654E+002, 1.0598308E+002, 1.1545835E+002, 1.1772872E+002, 1.1760791E+002, 1.2039903E+002, 1.1811830E+002, 1.1502809E+002, 1.1355455E+002, 1.1186373E+002, 1.1082061E+002, 1.0921647E+002, 1.0812056E+002, 1.0650796E+002, 1.0558839E+002, 1.0440054E+002, 1.0351082E+002, 1.0308735E+002, 1.0390829E+002, 1.0528211E+002, 1.0557422E+002
 8.3000222E+001, 9.9969831E+001, 9.4656428E+001, 8.9195522E+001, 8.6761825E+001, 8.4003234E+001, 8.2425603E+001, 8.2720500E+001, 8.7322033E+001, 9.4267930E+001, 9.7808172E+001, 9.9447116E+001, 9.8889065E+001, 1.0191151E+002, 1.0236811E+002, 1.0421417E+002, 1.0720834E+002, 1.1042254E+002, 1.1085445E+002, 1.0883166E+002, 1.0356449E+002, 1.0548406E+002, 1.1048126E+002, 1.2749503E+002, 1.2951340E+002, 1.3061536E+002, 1.3093570E+002, 1.2894749E+002, 1.2479085E+002, 1.1918296E+002, 1.1670436E+002, 1.1452099E+002, 1.1344048E+002, 1.1187668E+002, 1.1098376E+002, 1.0958326E+002, 1.0839844E+002, 1.0551692E+002, 1.0274457E+002
 8.4012746E+001, 1.3032214E+002, 1.2594849E+002, 1.1663009E+002, 1.0665703E+002, 9.2752191E+001, 8.8076995E+001, 8.5143960E+001, 8.2714502E+001, 8.1398361E+001, 8.4007389E+001, 9.1417464E+001, 9.6704624E+001, 9.7451168E+001, 1.0030541E+002, 1.0480631E+002, 1.0375551E+002, 1.0459394E+002, 1.0670405E+002, 1.0862415E+002, 1.0893421E+002, 1.0323845E+002, 1.0176228E+002, 1.0992209E+002, 1.1747275E+002, 1.2357359E+002, 1.2610592E+002, 1.3824519E+002, 1.4145106E+002, 1.4161970E+002, 1.3940469E+002, 1.3390796E+002, 1.2934374E+002, 1.2327603E+002, 1.1963456E+002, 1.1496670E+002, 1.1248406E+002, 1.1013051E+002, 1.0905292E+002
 8.5008542E+001, 1.3630241E+002, 1.3524801E+002, 1.3329981E+002, 1.3208971E+002, 1.2970382E+002, 1.2256009E+002, 1.0800601E+002, 9.8581007E+001, 8.6386124E+001, 8.4485797E+001, 8.1781350E+001, 8.1177025E+001, 8.5877165E+001, 9.0147972E+001, 9.6678881E+001, 1.0179827E+002, 1.0450811E+002, 1.0383334E+002, 1.0661046E+002, 1.0787314E+002, 1.0832396E+002, 1.0796542E+002, 1.0291879E+002, 1.0067572E+002, 1.0896101E+002, 1.1864080E+002, 1.2738876E+002, 1.3313325E+002, 1.4108084E+002, 1.4461207E+002, 1.4733430E+002, 1.4769989E+002, 1.4604523E+002, 1.4341109E+002, 1.3728382E+002, 1.3280064E+002, 1.2484706E+002, 1.2004656E+002
 8.6007623E+001, 1.3947357E+002, 1.3679881E+002, 1.3379445E+002, 1.3244165E+002, 1.3111256E+002, 1.3058161E+002, 1.2959669E+002, 1.2843835E+002, 1.2242536E+002, 1.1176631E+002, 9.4088733E+001, 8.4999364E+001, 8.3632736E+001, 8.2526842E+001, 8.1594984E+001, 8.3790867E+001, 9.1829501E+001, 9.9189968E+001, 1.0340522E+002, 1.0430134E+002, 1.0731085E+002, 1.0769381E+002, 1.0833372E+002, 1.0787498E+002, 1.0307362E+002, 1.0003128E+002, 1.0736446E+002, 1.1664340E+002, 1.2943595E+002, 1.3530902E+002, 1.4136055E+002, 1.4379821E+002, 1.4538476E+002, 1.4584574E+002, 1.4578040E+002, 1.4430254E+002, 1.3811165E+002, 1.3657897E+002
 8.7011942E+001, 1.4235396E+002, 1.3941898E+002, 1.3759945E+002, 1.3637642E+002, 1.3431192E+002, 1.3332596E+002, 1.3189687E+002, 1.3074888E+002, 1.2880863E+002, 1.2782580E+002, 1.2664977E+002, 1.2311739E+002, 1.0594936E+002, 9.4331833E+001, 8.3194282E+001, 8.3785882E+001, 8.3092826E+001, 8.1944509E+001, 8.5946470E+001, 9.1850712E+001, 1.0036515E+002, 1.0392085E+002, 1.0684951E+002, 1.0710863E+002, 1.0677471E+002, 1.0540713E+002, 1.0191565E+002, 1.0079709E+002, 1.0700577E+002, 1.1652661E+002, 1.2951543E+002, 1.3487373E+002, 1.3930610E+002, 1.4078710E+002, 1.4187707E+002, 1.4232793E+002, 1.4201453E+002, 1.4169958E+002
 8.8014361E+001, 1.2572657E+002, 1.3216898E+002, 1.2935460E+002, 1.2898310E+002, 1.2941749E+002, 1.2888648E+002, 1.2814442E+002, 1.2823764E+002, 1.2852440E+002, 1.2853091E+002, 1.2821165E+002, 1.2782111E+002, 1.2711169E+002, 1.2629684E+002, 1.1912297E+002, 1.0625293E+002, 8.8535502E+001, 8.2836858E+001, 8.4683311E+001, 8.4403528E+001, 8.2820808E+001, 8.5574227E+001, 9.4054516E+001, 1.0142638E+002, 1.0639472E+002, 1.0643121E+002, 1.0507888E+002, 1.0239724E+002, 9.8871028E+001, 1.0063208E+002, 1.1291581E+002, 1.2189818E+002, 1.3020035E+002, 1.3400752E+002, 1.3708865E+002, 1.3795341E+002, 1.3831850E+002, 1.3842737E+002
 8.9009707E+001, 1.1138443E+002, 1.0919664E+002, 1.1437083E+002, 1.1766447E+002, 1.2329016E+002, 1.2505880E+002, 1.2510736E+002, 1.2453207E+002, 1.2414549E+002, 1.2383902E+002, 1.2331092E+002, 1.2305991E+002, 1.2252180E+002, 1.2227572E+002, 1.2258871E+002, 1.2292435E+002, 1.2272928E+002, 1.1762959E+002, 1.0029263E+002, 9.0800579E+001, 8.3765396E+001, 8.5642283E+001, 8.4592030E+001, 8.3167073E+001, 8.8089948E+001, 9.5682698E+001, 1.0564238E+002, 1.0629517E+002, 1.0469141E+002, 1.0109710E+002, 9.7179971E+001, 1.0255575E+002, 1.1974343E+002, 1.2578764E+002, 1.2920257E+002, 1.3064213E+002, 1.3342905E+002, 1.3407101E+002
 9.0003676E+001, 1.1208754E+002, 1.1135476E+002, 1.1015820E+002, 1.0950742E+002, 1.0823035E+002, 1.1020456E+002, 1.1535220E+002, 1.1892460E+002, 1.2218036E+002, 1.2373180E+002, 1.2322611E+002, 1.2192517E+002, 1.2092056E+002, 1.2005672E+002, 1.1807988E+002, 1.1682131E+002, 1.1576312E+002, 1.1553555E+002, 1.1573214E+002, 1.1614784E+002, 1.1270925E+002, 1.0453101E+002, 9.5013706E+001, 8.9300202E+001, 8.6375402E+001, 8.5595496E+001, 8.4590906E+001, 8.9552605E+001, 9.9401730E+001, 1.0503584E+002, 1.0544704E+002, 1.0278871E+002, 9.7844456E+001, 1.0283144E+002, 1.1597408E+002, 1.2070465E+002, 1.2168679E+002, 1.1975790E+002
 9.1012521E+001, 1.1433535E+002, 1.1291334E+002, 1.1145301E+002, 1.1073710E+002, 1.0954965E+002, 1.0863885E+002, 1.0764847E+002, 1.0693669E+002, 1.0789447E+002, 1.1072695E+002, 1.1653262E+002, 1.1891920E+002, 1.1817371E+002, 1.1769932E+002, 1.1797858E+002, 1.1810408E+002, 1.1743101E+002, 1.1645001E+002, 1.1496672E+002, 1.1412628E+002, 1.1301184E+002, 1.1231964E+002, 1.1178336E+002, 1.1156980E+002, 1.0562015E+002, 9.9659613E+001, 9.2475607E+001, 8.8254482E+001, 8.5907383E+001, 8.5543233E+001, 9.1964076E+001, 9.7745655E+001, 1.0424300E+002, 1.0382660E+002, 1.0108562E+002, 1.0077541E+002, 1.0742582E+002, 1.1115857E+002
 9.2012709E+001, 1.1893798E+002, 1.1890943E+002, 1.1706707E+002, 1.1600404E+002, 1.1530438E+002, 1.1417768E+002, 1.1181952E+002, 1.1037554E+002, 1.0824487E+002, 1.0660186E+002, 1.0496431E+002, 1.0484910E+002, 1.0769964E+002, 1.1027965E+002, 1.1358222E+002, 1.1488099E+002, 1.1530920E+002, 1.1613010E+002, 1.1691743E+002, 1.1644983E+002, 1.1571471E+002, 1.1540626E+002, 1.1490704E+002, 1.1445399E+002, 1.1341757E+002, 1.1241355E+002, 1.1039252E+002, 1.0835212E+002, 9.9800185E+001, 9.4569457E+001, 8.8953549E+001, 8.7044663E+001, 8.6564741E+001, 8.9931843E+001, 9.7443206E+001, 1.0180625E+002, 1.0384832E+002, 1.0337638E+002
 9.3012685E+001, 1.0580830E+002, 1.1242774E+002, 1.1921860E+002, 1.1883671E+002, 1.1823757E+002, 1.1925374E+002, 1.1978815E+002, 1.1924794E+002, 1.1789257E+002, 1.1674494E+002, 1.1411468E+002, 1.1174992E+002, 1.0811649E+002, 1.0566441E+002, 1.0315697E+002, 1.0362149E+002, 1.0743035E+002, 1.0981705E+002, 1.1376580E+002, 1.1611972E+002, 1.1880461E+002, 1.1892736E+002, 1.1739853E+002, 1.1652006E+002, 1.1540357E+002, 1.1484695E+002, 1.1430849E+002, 1.1389271E+002, 1.1253337E+002, 1.1093071E+002, 1.0729411E+002, 1.0205045E+002, 9.3145804E+001, 8.9404097E+001, 8.7813896E+001, 8.7364459E+001, 9.0002668E+001, 9.3460295E+001
 9.4004135E+001, 8.3109665E+001, 8.6756440E+001, 9.2199658E+001, 9.8212572E+001, 1.0542201E+002, 1.1401102E+002, 1.2038033E+002, 1.2087622E+002, 1.2112850E+002, 1.2066041E+002, 1.2004803E+002, 1.1965184E+002, 1.1879883E+002, 1.1812139E+002, 1.1584563E+002, 1.1318292E+002, 1.0816110E+002, 1.0488431E+002, 1.0249338E+002, 1.0353260E+002, 1.0682306E+002, 1.1101353E+002, 1.1758760E+002, 1.1998913E+002, 1.2061297E+002, 1.2108582E+002, 1.2073484E+002, 1.1979651E+002, 1.1718894E+002, 1.1541268E+002, 1.1299547E+002, 1.1159558E+002, 1.0966330E+002, 1.0698118E+002, 9.8900079E+001, 9.3380571E+001, 8.9090766E+001, 8.9312219E+001
 9.5014934E+001, 8.3449214E+001, 7.8586370E+001, 7.8139697E+001, 8.2549759E+001, 8.8684767E+001, 8.8457896E+001, 9.5274675E+001, 1.0191881E+002, 1.1521666E+002, 1.1977594E+002, 1.1933917E+002, 1.1885868E+002, 1.1814587E+002, 1.1770667E+002, 1.1750121E+002, 1.1755730E+002, 1.1753329E+002, 1.1740881E+002, 1.1548246E+002, 1.1274261E+002, 1.0721943E+002, 1.0381636E+002, 1.0169962E+002, 1.0270045E+002, 1.0830082E+002, 1.1345424E+002, 1.2376794E+002, 1.2852368E+002, 1.2914093E+002, 1.2844624E+002, 1.2659478E+002, 1.2472410E+002, 1.2146105E+002, 1.1923270E+002, 1.1592592E+002, 1.1329711E+002, 1.0745123E+002, 1.0210191E+002
 9.6000417E+001, 1.0483015E+002, 1.0291698E+002, 9.6553762E+001, 8.9539156E+001, 8.1157943E+001, 7.9846908E+001, 8.6943324E+001, 9.2645215E+001, 9.2983630E+001, 9.4997449E+001, 1.0365546E+002, 1.1038588E+002, 1.1601768E+002, 1.1681791E+002, 1.1753462E+002, 1.1743526E+002, 1.1649272E+002, 1.1564209E+002, 1.1459672E+002, 1.1421678E+002, 1.1391818E+002, 1.1385336E+002, 1.1237047E+002, 1.0951880E+002, 1.0387245E+002, 1.0091177E+002, 9.9491427E+001, 1.0358194E+002, 1.1673851E+002, 1.2502993E+002, 1.2710317E+002, 1.2501247E+002, 1.2329556E+002, 1.2299891E+002, 1.2294788E+002, 1.2300890E+002, 1.2208452E+002, 1.2002044E+002
 9.7013431E+001, 1.0565512E+002, 1.0463448E+002, 1.0341708E+002, 1.0275256E+002, 1.0176932E+002, 9.9525437E+001, 9.1106710E+001, 8.6117494E+001, 8.4931709E+001, 8.9035555E+001, 9.7490404E+001, 9.7567702E+001, 9.8162468E+001, 1.0201983E+002, 1.1145823E+002, 1.1714247E+002, 1.1977693E+002, 1.2006099E+002, 1.1946778E+002, 1.1856296E+002, 1.1718947E+002, 1.1606403E+002, 1.1427393E+002, 1.1333544E+002, 1.1174052E+002, 1.1022138E+002, 1.0653270E+002, 1.0354253E+002, 9.9317037E+001, 9.8078130E+001, 1.0607289E+002, 1.1305333E+002, 1.1925347E+002, 1.1748019E+002, 1.1486190E+002, 1.1465912E+002, 1.1540232E+002, 1.1637073E+002
 9.8010809E+001, 1.1240681E+002, 1.1299955E+002, 1.1237919E+002, 1.1115402E+002, 1.0880663E+002, 1.0721115E+002, 1.0487181E+002, 1.0324205E+002, 1.0026559E+002, 9.5955362E+001, 8.8450999E+001, 8.7990316E+001, 9.2344564E+001, 9.7402280E+001, 9.8649665E+001, 9.8129963E+001, 1.0463917E+002, 1.1138795E+002, 1.1911985E+002, 1.1864331E+002, 1.1578982E+002, 1.1416347E+002, 1.1341700E+002, 1.1334054E+002, 1.1318242E+002, 1.1327899E+002, 1.1278640E+002, 1.1184778E+002, 1.0981668E+002, 1.0690450E+002, 1.0145928E+002, 9.8835900E+001, 9.8506569E+001, 1.0364136E+002, 1.0989548E+002, 1.1247857E+002, 1.1424085E+002, 1.1438517E+002
 9.9005470E+001, 1.0901676E+002, 1.0818753E+002, 1.0809445E+002, 1.0860309E+002, 1.0953467E+002, 1.1023850E+002, 1.1147171E+002, 1.1206416E+002, 1.1130532E+002, 1.0976929E+002, 1.0652466E+002, 1.0394297E+002, 9.7938838E+001, 9.1945509E+001, 8.9223271E+001, 9.1285010E+001, 9.7248745E+001, 9.8829847E+001, 1.0021742E+002, 1.0519386E+002, 1.1248280E+002, 1.1373345E+002, 1.1116970E+002, 1.0987515E+002, 1.0918841E+002, 1.0861916E+002, 1.0740273E+002, 1.0690987E+002, 1.0703007E+002, 1.0750456E+002, 1.0827570E+002, 1.0817827E+002, 1.0549553E+002, 1.0283266E+002, 9.9350453E+001, 9.8034994E+001, 1.0178762E+002, 1.0675387E+002
 1.0001511E+002, 1.1346878E+002, 1.1220753E+002, 1.1061107E+002, 1.0965787E+002, 1.0844219E+002, 1.0767230E+002, 1.0631537E+002, 1.0559611E+002, 1.0601760E+002, 1.0688421E+002, 1.0852952E+002, 1.0974616E+002, 1.1111071E+002, 1.1057082E+002, 1.0684202E+002, 1.0237451E+002, 9.3437394E+001, 8.9630106E+001, 9.1158962E+001, 9.4896518E+001, 9.8427937E+001, 1.0018391E+002, 1.0489401E+002, 1.0783466E+002, 1.0885850E+002, 1.0913483E+002, 1.1039380E+002, 1.1122402E+002, 1.1018986E+002, 1.0875933E+002, 1.0678645E+002, 1.0589609E+002, 1.0468197E+002, 1.0408230E+002, 1.0420947E+002, 1.0412650E+002, 1.0150106E+002, 9.9711474E+001
 1.0100827E+002, 1.2061856E+002, 1.1989383E+002, 1.1838921E+002, 1.1724873E+002, 1.1541245E+002, 1.1400953E+002, 1.1190497E+002, 1.1066956E+002, 1.0903873E+002, 1.0805219E+002, 1.0637823E+002, 1.0508526E+002, 1.0349700E+002, 1.0385892E+002, 1.0553151E+002, 1.0696238E+002, 1.0920341E+002, 1.0970349E+002, 1.0444137E+002, 9.8256960E+001, 9.0889688E+001, 9.0029348E+001, 9.4451352E+001, 9.7297845E+001, 1.0035161E+002, 1.0305542E+002, 1.0733969E+002, 1.0832289E+002, 1.1065226E+002, 1.1302580E+002, 1.1432358E+002, 1.1342282E+002, 1.1128931E+002, 1.0987884E+002, 1.0774361E+002, 1.0645955E+002, 1.0409859E+002, 1.0262995E+002
 1.0200804E+002, 1.2227343E+002, 1.2203786E+002, 1.2181449E+002, 1.2173754E+002, 1.2128289E+002, 1.2076795E+002, 1.1951087E+002, 1.1829719E+002, 1.1653202E+002, 1.1565982E+002, 1.1456915E+002, 1.1357722E+002, 1.1134848E+002, 1.0954239E+002, 1.0712671E+002, 1.0568113E+002, 1.0317483E+002, 1.0207097E+002, 1.0316122E+002, 1.0443624E+002, 1.0625540E+002, 1.0608988E+002, 9.8985610E+001, 9.3435224E+001, 9.0211725E+001, 9.1867396E+001, 9.6558801E+001, 1.0003178E+002, 1.0472828E+002, 1.0667590E+002, 1.0959648E+002, 1.1237689E+002, 1.1478228E+002, 1.1469165E+002, 1.1340323E+002, 1.1190663E+002, 1.0963891E+002, 1.0827054E+002
 1.0301000E+002, 1.1852293E+002, 1.1989829E+002, 1.2131762E+002, 1.2132965E+002, 1.2051783E+002, 1.2026784E+002, 1.1997991E+002, 1.1971630E+002, 1.1872658E+002, 1.1750410E+002, 1.1534821E+002, 1.1410629E+002, 1.1274573E+002, 1.1208419E+002, 1.1109836E+002, 1.1035049E+002, 1.0926838E+002, 1.0864303E+002, 1.0746644E+002, 1.0604262E+002, 1.0295192E+002, 1.0137567E+002, 1.0103956E+002, 1.0143703E+002, 1.0120475E+002, 9.8049792E+001, 9.1233271E+001, 8.8584143E+001, 9.0608406E+001, 9.4565390E+001, 1.0133239E+002, 1.0458499E+002, 1.0788428E+002, 1.1085441E+002, 1.1393582E+002, 1.1433848E+002, 1.1370882E+002, 1.1369131E+002
 1.0400658E+002, 1.0727327E+002, 1.0651709E+002, 1.1098962E+002, 1.1738908E+002, 1.1994169E+002, 1.1946687E+002, 1.1843607E+002, 1.1809707E+002, 1.1803899E+002, 1.1805635E+002, 1.1799705E+002, 1.1789158E+002, 1.1762635E+002, 1.1730687E+002, 1.1644036E+002, 1.1556663E+002, 1.1379334E+002, 1.1237352E+002, 1.1022921E+002, 1.0907772E+002, 1.0776270E+002, 1.0647101E+002, 1.0465579E+002, 1.0348411E+002, 1.0152634E+002, 9.9941114E+001, 9.8039275E+001, 9.7070343E+001, 9.0850139E+001, 8.7821160E+001, 8.7218995E+001, 8.9505616E+001, 9.5421731E+001, 9.9605292E+001, 1.0634580E+002, 1.0990701E+002, 1.1274897E+002, 1.1398917E+002
 1.0500351E+002, 1.1504981E+002, 1.1833934E+002, 1.1346529E+002, 1.0778119E+002, 1.0737667E+002, 1.1151643E+002, 1.1584882E+002, 1.1575270E+002, 1.1565309E+002, 1.1572674E+002, 1.1572319E+002, 1.1575784E+002, 1.1583126E+002, 1.1589735E+002, 1.1597610E+002, 1.1599424E+002, 1.1588617E+002, 1.1569466E+002, 1.1525347E+002, 1.1488794E+002, 1.1421531E+002, 1.1364296E+002, 1.1239534E+002, 1.1120457E+002, 1.0872324E+002, 1.0698802E+002, 1.0399154E+002, 1.0168079E+002, 9.9402963E+001, 9.7228556E+001, 9.3259628E+001, 8.9726790E+001, 8.6188566E+001, 8.7242928E+001, 9.0844545E+001, 9.3861157E+001, 1.0008759E+002, 1.0449631E+002
 1.0600193E+002, 9.2749081E+001, 9.5087581E+001, 1.0402813E+002, 1.1002705E+002, 1.1223297E+002, 1.0706605E+002, 1.0456987E+002, 1.0805754E+002, 1.1285702E+002, 1.1324368E+002, 1.1347415E+002, 1.1338361E+002, 1.1464757E+002, 1.1612718E+002, 1.1677235E+002, 1.1605443E+002, 1.1530235E+002, 1.1502740E+002, 1.1478234E+002, 1.1469266E+002, 1.1438717E+002, 1.1409822E+002, 1.1347617E+002, 1.1303879E+002, 1.1238504E+002, 1.1186418E+002, 1.1107182E+002, 1.1029861E+002, 1.0787655E+002, 1.0554959E+002, 1.0183661E+002, 9.9664042E+001, 9.6543498E+001, 9.3461111E+001, 8.9275611E+001, 8.7365887E+001, 8.8331420E+001, 9.0285448E+001
 1.0701209E+002, 8.0207608E+001, 8.3139612E+001, 9.1811077E+001, 9.4538356E+001, 9.8420954E+001, 1.0269851E+002, 1.0575166E+002, 1.0508240E+002, 1.0335452E+002, 1.0634909E+002, 1.1069313E+002, 1.1063797E+002, 1.0895682E+002, 1.1482036E+002, 1.1780606E+002, 1.1689397E+002, 1.1489335E+002, 1.1444838E+002, 1.1361818E+002, 1.1344880E+002, 1.1343309E+002, 1.1318103E+002, 1.1234027E+002, 1.1171570E+002, 1.1112474E+002, 1.1100117E+002, 1.1097557E+002, 1.1093802E+002, 1.1066503E+002, 1.1015641E+002, 1.0892547E+002, 1.0782425E+002, 1.0479358E+002, 1.0163480E+002, 9.8264072E+001, 9.6664558E+001, 9.3403969E+001, 9.1042259E+001
 1.0800236E+002, 1.0519627E+002, 1.0035234E+002, 8.8768013E+001, 8.3885536E+001, 8.1535265E+001, 8.6654282E+001, 9.3823399E+001, 9.7566707E+001, 1.0243887E+002, 1.0315506E+002, 1.0274907E+002, 1.0437572E+002, 1.0699290E+002, 1.0710597E+002, 1.1080704E+002, 1.1289124E+002, 1.1165194E+002, 1.1152111E+002, 1.1053007E+002, 1.1061727E+002, 1.1054119E+002, 1.1080500E+002, 1.1092492E+002, 1.1080258E+002, 1.1021062E+002, 1.0964779E+002, 1.0882584E+002, 1.0832223E+002, 1.0762246E+002, 1.0728558E+002, 1.0699650E+002, 1.0688331E+002, 1.0672090E+002, 1.0655323E+002, 1.0572201E+002, 1.0453442E+002, 1.0037397E+002, 9.8347191E+001
