s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6001583E+001, 6.0090885E+001, 6.2992484E+001, 6.6595731E+001, 7.1365647E+001, 7.2643743E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.3737617E+001, 3.3145626E+001, 3.2387558E+001, 3.0407990E+001, 2.8657804E+001, 2.7907071E+001, 2.7650055E+001, 2.6741768E+001, 2.5616576E+001, 2.5136873E+001, 2.4702470E+001, 2.5234458E+001, 2.8476843E+001, 3.1269857E+001, 3.4238325E+001, 3.4373372E+001, 3.1915808E+001, 2.9152589E+001, 2.5285389E+001, 2.3862484E+001, 2.3127830E+001, 2.2800246E+001, 2.1483818E+001, 2.0931722E+001, 2.0810035E+001, 2.0698070E+001, 2.0572203E+001, 2.0532332E+001, 2.0351187E+001, 2.0175553E+001
 7.7000141E+001, 6.0979001E+001, 6.3870721E+001, 6.7402127E+001, 7.2492565E+001, 7.1966309E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.6180523E+001, 3.4137464E+001, 3.0941740E+001, 2.9877969E+001, 2.9274717E+001, 2.8277123E+001, 2.6993894E+001, 2.6302946E+001, 2.6269912E+001, 2.7445389E+001, 2.9701839E+001, 3.1598849E+001, 3.2715514E+001, 3.2527764E+001, 3.0423876E+001, 2.8481005E+001, 2.5569370E+001, 2.4198016E+001, 2.2775210E+001, 2.2000262E+001, 2.1456166E+001, 2.1408388E+001, 2.1247451E+001, 2.1058009E+001, 2.0792006E+001, 2.0657360E+001, 2.0958095E+001, 2.3919110E+001, 3.2361731E+001, 3.0464391E+001
 7.8002028E+001, 6.1587532E+001, 6.4475604E+001, 6.7876028E+001, 7.2368932E+001, 7.3965741E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7228404E+001, 3.2083890E+001, 3.1138068E+001, 2.9855053E+001, 2.8740841E+001, 2.8218728E+001, 2.9192323E+001, 3.1019916E+001, 3.1738135E+001, 3.1297783E+001, 3.1452890E+001, 3.1046203E+001, 2.8890522E+001, 2.6753605E+001, 2.4096181E+001, 2.3063950E+001, 2.2440306E+001, 2.2332473E+001, 2.2197644E+001, 2.2061468E+001, 2.1722710E+001, 2.1384306E+001, 2.1063619E+001, 2.2451865E+001, 3.2230954E+001, 4.2460229E+001, 5.4707177E+001, 5.3643304E+001, 3.8081193E+001, 2.5886617E+001
 7.9010061E+001, 6.2431679E+001, 6.4911212E+001, 6.7795074E+001, 7.1455476E+001, 7.2013519E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.4875699E+001, 3.2860502E+001, 3.1479195E+001, 3.0650649E+001, 3.1970855E+001, 3.4540726E+001, 3.5271491E+001, 3.2748716E+001, 3.1019138E+001, 2.9728426E+001, 2.6917457E+001, 2.5530099E+001, 2.4437046E+001, 2.4224775E+001, 2.3801188E+001, 2.3526863E+001, 2.3113250E+001, 2.2696009E+001, 2.2021515E+001, 2.2490767E+001, 3.0109893E+001, 3.8829295E+001, 5.2114972E+001, 5.8246503E+001, 5.6723109E+001, 4.8611301E+001, 3.4172105E+001, 2.9480876E+001, 2.5600637E+001, 2.2171451E+001
 8.0006919E+001, 6.4128111E+001, 6.6466610E+001, 6.9196879E+001, 7.2759350E+001, 7.2827622E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5246543E+001, 3.3891773E+001, 3.5216044E+001, 3.7809404E+001, 3.8187921E+001, 3.5320417E+001, 3.0829592E+001, 2.7978377E+001, 2.6348712E+001, 2.6313624E+001, 2.6627306E+001, 2.6290249E+001, 2.5291875E+001, 2.4621358E+001, 2.3595108E+001, 2.2986538E+001, 2.7436870E+001, 3.4849403E+001, 4.7977460E+001, 5.6132124E+001, 5.9414860E+001, 5.6022963E+001, 4.6538266E+001, 3.9046811E+001, 3.0589900E+001, 2.7545919E+001, 2.4458678E+001, 2.2459452E+001, 2.0642884E+001, 2.0328238E+001
 8.1003683E+001, 6.5872448E+001, 6.8306009E+001, 7.1242205E+001, 7.4825181E+001, 7.4238966E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7137361E+001, 4.1057301E+001, 4.1695716E+001, 3.7047537E+001, 3.1263758E+001, 2.8628734E+001, 2.8914323E+001, 2.9416051E+001, 2.9033436E+001, 2.7935492E+001, 2.5881899E+001, 2.4795862E+001, 2.5074364E+001, 3.0597961E+001, 4.1698222E+001, 4.9760167E+001, 5.6142063E+001, 5.5532749E+001, 5.1468786E+001, 4.6392550E+001, 3.7479906E+001, 3.2153619E+001, 2.7133027E+001, 2.5687740E+001, 2.2792870E+001, 2.1258795E+001, 2.0803517E+001, 2.1265248E+001, 2.1128164E+001, 2.0552127E+001
 8.2003342E+001, 6.6975805E+001, 6.9748698E+001, 7.2607976E+001, 7.6310630E+001, 7.5334260E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3494657E+001, 4.0342069E+001, 3.2888370E+001, 3.1166315E+001, 3.1393093E+001, 3.0383501E+001, 2.8725851E+001, 2.7250097E+001, 2.5922388E+001, 2.5860699E+001, 3.2699631E+001, 4.0773300E+001, 5.1494631E+001, 5.3241006E+001, 5.1694631E+001, 4.8656717E+001, 4.3097542E+001, 3.8304594E+001, 3.1509829E+001, 2.8902311E+001, 2.7556058E+001, 2.7019640E+001, 2.3978607E+001, 2.1984089E+001, 2.2586257E+001, 2.3596589E+001, 2.3291028E+001, 2.2043932E+001, 2.0669368E+001, 2.0512714E+001
 8.3003843E+001, 6.6952373E+001, 7.0281756E+001, 7.3931975E+001, 7.7785835E+001, 7.6024938E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.1376242E+001, 3.5680304E+001, 3.4119375E+001, 3.1728745E+001, 2.9109799E+001, 2.8980812E+001, 3.0357702E+001, 3.1400276E+001, 3.7514876E+001, 4.5068316E+001, 5.0566977E+001, 4.9353082E+001, 4.6165000E+001, 4.3553538E+001, 3.8745629E+001, 3.5505667E+001, 3.1276989E+001, 3.0073176E+001, 3.0021218E+001, 2.9031079E+001, 2.5467309E+001, 2.3282484E+001, 2.3169041E+001, 2.3633396E+001, 2.2657762E+001, 2.1501612E+001, 2.0683037E+001, 2.0543704E+001, 2.0411033E+001, 2.0264274E+001
 8.4006393E+001, 6.5882779E+001, 6.9366303E+001, 7.3602410E+001, 7.8590945E+001, 7.6582258E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.9108180E+001, 3.5118554E+001, 3.1985230E+001, 3.5681742E+001, 4.0328560E+001, 4.2766226E+001, 4.3775630E+001, 4.6525738E+001, 4.6419488E+001, 4.5852938E+001, 4.3494540E+001, 4.1736643E+001, 3.8235841E+001, 3.5703335E+001, 3.3225257E+001, 3.2504741E+001, 3.1017466E+001, 2.8969753E+001, 2.5490463E+001, 2.4031931E+001, 2.3352538E+001, 2.3049235E+001, 2.2389445E+001, 2.1865252E+001, 2.1209598E+001, 2.1375268E+001, 2.3284663E+001, 2.4483080E+001, 2.3822220E+001, 2.1862901E+001
 8.5006309E+001, 6.5175288E+001, 6.8375229E+001, 7.2345565E+001, 7.7833653E+001, 7.5027439E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5169273E+001, 3.6809294E+001, 4.6747735E+001, 4.7908194E+001, 4.7486660E+001, 4.7590957E+001, 4.6806165E+001, 4.6035514E+001, 4.4806484E+001, 4.2866926E+001, 3.9323432E+001, 3.7061937E+001, 3.4931145E+001, 3.3745255E+001, 3.0744582E+001, 2.8180592E+001, 2.5132397E+001, 2.4155155E+001, 2.3575699E+001, 2.3416952E+001, 2.3178972E+001, 2.3533747E+001, 2.4811581E+001, 2.5724753E+001, 2.6735474E+001, 2.6399588E+001, 2.3838894E+001, 2.1845323E+001, 2.0736920E+001, 2.0482750E+001
 8.6010019E+001, 6.4839507E+001, 6.7759226E+001, 7.1017749E+001, 7.5640660E+001, 7.5064765E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7201724E+001, 4.8613287E+001, 4.8429650E+001, 4.7929863E+001, 4.7543333E+001, 4.6280678E+001, 4.4479310E+001, 4.1869973E+001, 3.9032579E+001, 3.7612681E+001, 3.5218645E+001, 3.3311533E+001, 2.9648885E+001, 2.7382257E+001, 2.5298331E+001, 2.4606940E+001, 2.4393225E+001, 2.5055933E+001, 2.6367739E+001, 2.7269322E+001, 2.7817437E+001, 2.7126634E+001, 2.4534125E+001, 2.2768167E+001, 2.1140207E+001, 2.0827702E+001, 2.0646940E+001, 2.0558691E+001, 2.0343596E+001, 2.0147497E+001
 8.7010632E+001, 6.4756167E+001, 6.7562795E+001, 7.1092125E+001, 7.5537594E+001, 7.7029942E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.8876668E+001, 4.8349872E+001, 4.6749871E+001, 4.5123835E+001, 4.2862263E+001, 4.0667107E+001, 3.8940728E+001, 3.7197775E+001, 3.4288964E+001, 3.1592010E+001, 2.8055481E+001, 2.6661378E+001, 2.5608946E+001, 2.5438731E+001, 2.7074890E+001, 2.8340092E+001, 2.8938259E+001, 2.8392152E+001, 2.6967033E+001, 2.5726519E+001, 2.3531015E+001, 2.2183792E+001, 2.1142450E+001, 2.0999043E+001, 2.0881413E+001, 2.0825630E+001, 2.0775638E+001, 2.0634245E+001, 2.0403362E+001, 2.0273280E+001
 8.8004567E+001, 6.5385228E+001, 6.8171775E+001, 7.1452784E+001, 7.5798749E+001, 7.5713023E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.5535845E+001, 4.3962853E+001, 4.2478130E+001, 4.0812120E+001, 3.8788678E+001, 3.6196953E+001, 3.3149893E+001, 3.0448617E+001, 2.8301042E+001, 2.7370248E+001, 2.6785976E+001, 2.7263691E+001, 2.8311039E+001, 2.8958229E+001, 2.8877158E+001, 2.8757847E+001, 2.8176754E+001, 2.6867116E+001, 2.3917604E+001, 2.2483732E+001, 2.1591715E+001, 2.1371035E+001, 2.1309141E+001, 2.1471940E+001, 2.1917744E+001, 2.2036934E+001, 2.1440058E+001, 2.0859747E+001, 2.0892399E+001, 2.1255938E+001
 8.9005017E+001, 6.5139565E+001, 6.7895032E+001, 7.0959908E+001, 7.4541038E+001, 7.5360830E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.2582542E+001, 3.9807924E+001, 3.7155563E+001, 3.4891836E+001, 3.2828281E+001, 3.1009821E+001, 2.9639381E+001, 2.8855691E+001, 2.8550486E+001, 2.8615683E+001, 2.9222958E+001, 2.9979698E+001, 3.1230832E+001, 3.1002852E+001, 2.8651349E+001, 2.6510538E+001, 2.3783541E+001, 2.2706447E+001, 2.2052560E+001, 2.1922748E+001, 2.2448581E+001, 2.3277140E+001, 2.5093632E+001, 2.5934193E+001, 2.5286306E+001, 2.4543522E+001, 2.3997331E+001, 2.3690397E+001, 2.2442884E+001, 2.0859469E+001
 9.0002393E+001, 6.3985109E+001, 6.6836472E+001, 7.0153267E+001, 7.3863519E+001, 7.3121804E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5801679E+001, 3.4016968E+001, 3.2569037E+001, 3.1531124E+001, 3.1204877E+001, 3.1075077E+001, 3.0849855E+001, 3.0965007E+001, 3.1940103E+001, 3.3107251E+001, 3.3011838E+001, 3.1192260E+001, 2.7667781E+001, 2.5683190E+001, 2.4019684E+001, 2.3395243E+001, 2.2818205E+001, 2.2853033E+001, 2.4063241E+001, 2.5693502E+001, 2.8206841E+001, 2.8618138E+001, 2.6816835E+001, 2.4969948E+001, 2.2945152E+001, 2.1768445E+001, 2.0674933E+001, 2.0505120E+001, 2.0409032E+001, 2.0283009E+001
 9.1007721E+001, 6.3097549E+001, 6.5955747E+001, 6.9232268E+001, 7.3242048E+001, 7.2930991E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.3642099E+001, 3.3511005E+001, 3.3621888E+001, 3.3340640E+001, 3.3509437E+001, 3.4201347E+001, 3.4800356E+001, 3.4159885E+001, 3.1779825E+001, 2.9481148E+001, 2.6934140E+001, 2.6372460E+001, 2.6078463E+001, 2.5828489E+001, 2.5105802E+001, 2.4669584E+001, 2.5733409E+001, 2.6767657E+001, 2.7072385E+001, 2.6207483E+001, 2.3785776E+001, 2.2407530E+001, 2.1213572E+001, 2.0895263E+001, 2.0715452E+001, 2.0626668E+001, 2.0437272E+001, 2.0355233E+001, 2.0365367E+001, 2.0208153E+001
 9.2008139E+001, 6.1837904E+001, 6.4683671E+001, 6.7941218E+001, 7.1757251E+001, 7.1002336E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5936828E+001, 3.5954546E+001, 3.6050350E+001, 3.5767525E+001, 3.4431866E+001, 3.2569017E+001, 3.0859216E+001, 2.9700188E+001, 2.9588994E+001, 3.0303591E+001, 3.0955535E+001, 3.0264838E+001, 2.8013316E+001, 2.6526474E+001, 2.5429649E+001, 2.5503795E+001, 2.5609735E+001, 2.5568969E+001, 2.4331364E+001, 2.3083576E+001, 2.1952101E+001, 2.1550531E+001, 2.1085600E+001, 2.0883876E+001, 2.1065511E+001, 2.1474401E+001, 2.1588922E+001, 2.1206728E+001, 2.0676996E+001, 2.0421413E+001
 9.3005421E+001, 6.0808745E+001, 6.3527599E+001, 6.6692780E+001, 7.0722639E+001, 7.0883627E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7962196E+001, 3.5183430E+001, 3.3011422E+001, 3.2366400E+001, 3.2576244E+001, 3.3954760E+001, 3.5972436E+001, 3.7517508E+001, 3.6601045E+001, 3.4276068E+001, 2.9874540E+001, 2.7506468E+001, 2.5692634E+001, 2.6208057E+001, 2.8158971E+001, 2.8608171E+001, 2.6780931E+001, 2.4678955E+001, 2.3169992E+001, 2.2694012E+001, 2.1757876E+001, 2.1790402E+001, 2.2945826E+001, 2.3668628E+001, 2.3807625E+001, 2.2596886E+001, 2.0901474E+001, 2.0662722E+001, 2.1502434E+001, 2.1243858E+001
 9.4002795E+001, 6.0992630E+001, 6.3733293E+001, 6.7198713E+001, 7.1534945E+001, 7.3693799E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.4822594E+001, 3.6055462E+001, 3.8435777E+001, 4.0855576E+001, 4.2359823E+001, 4.2344326E+001, 3.9782817E+001, 3.5198736E+001, 3.0232691E+001, 2.8102009E+001, 2.6994421E+001, 2.7766682E+001, 2.9771323E+001, 2.9552305E+001, 2.7521579E+001, 2.6415152E+001, 2.5642216E+001, 2.4533101E+001, 2.2957558E+001, 2.3170235E+001, 2.5185249E+001, 2.6943220E+001, 2.8358602E+001, 2.7386549E+001, 2.3360882E+001, 2.3486692E+001, 2.7258379E+001, 2.8084214E+001, 2.4540602E+001, 2.1554502E+001
 9.5011237E+001, 6.2381923E+001, 6.5403592E+001, 6.8662968E+001, 7.2645103E+001, 7.1439003E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3328169E+001, 4.5221845E+001, 4.4289382E+001, 4.1205301E+001, 3.7374496E+001, 3.4089234E+001, 3.1751459E+001, 3.0307142E+001, 2.9207458E+001, 2.9191759E+001, 2.9819504E+001, 3.0074193E+001, 2.9846747E+001, 2.9803984E+001, 2.8885030E+001, 2.7134846E+001, 2.4838619E+001, 2.5059774E+001, 2.7766168E+001, 2.9875028E+001, 3.0744561E+001, 2.9659728E+001, 2.7962862E+001, 2.7610766E+001, 2.8406786E+001, 2.7315627E+001, 2.3258895E+001, 2.1403646E+001, 2.0702763E+001, 2.0503112E+001
 9.6008271E+001, 6.2238193E+001, 6.5107456E+001, 6.8335302E+001, 7.2114119E+001, 7.1306239E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.1825940E+001, 3.8044798E+001, 3.5225136E+001, 3.3898653E+001, 3.3605120E+001, 3.2939399E+001, 3.2209908E+001, 3.1546737E+001, 3.2026482E+001, 3.3099489E+001, 3.4197570E+001, 3.3920050E+001, 3.1537824E+001, 2.9385014E+001, 2.7790338E+001, 2.8349980E+001, 2.9759348E+001, 3.0871484E+001, 3.1461891E+001, 3.0843571E+001, 3.0244129E+001, 2.9812319E+001, 2.8053556E+001, 2.5929366E+001, 2.2747043E+001, 2.1471933E+001, 2.0768011E+001, 2.0592832E+001, 2.0371202E+001, 2.0166635E+001
 9.7000535E+001, 6.1248639E+001, 6.4049521E+001, 6.7353899E+001, 7.1408660E+001, 7.1088062E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5368018E+001, 3.5732447E+001, 3.5036725E+001, 3.4154089E+001, 3.3600292E+001, 3.4845551E+001, 3.6477293E+001, 3.7710420E+001, 3.7818842E+001, 3.6472070E+001, 3.3427284E+001, 3.1945492E+001, 3.1229522E+001, 3.1125585E+001, 3.1031775E+001, 3.1468660E+001, 3.2518797E+001, 3.2410170E+001, 3.1736344E+001, 3.0859911E+001, 2.8265205E+001, 2.5882688E+001, 2.2715526E+001, 2.1610208E+001, 2.0952914E+001, 2.0727374E+001, 2.0486385E+001, 2.0357925E+001, 2.0220593E+001, 2.0105307E+001
 9.8003458E+001, 6.2000555E+001, 6.4285825E+001, 6.7324943E+001, 7.1263142E+001, 6.9551721E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7701142E+001, 3.6185008E+001, 3.7006170E+001, 3.8508663E+001, 3.9587277E+001, 3.9773203E+001, 3.9441679E+001, 3.8523981E+001, 3.6701069E+001, 3.5574187E+001, 3.3898259E+001, 3.2574375E+001, 3.1597352E+001, 3.2481277E+001, 3.4383827E+001, 3.4835249E+001, 3.3882886E+001, 3.2394100E+001, 2.8755792E+001, 2.5817367E+001, 2.2959877E+001, 2.2277927E+001, 2.1608223E+001, 2.1110424E+001, 2.0798872E+001, 2.0666264E+001, 2.0498598E+001, 2.0645065E+001, 2.1167928E+001, 2.0707017E+001
 9.9004274E+001, 6.3347455E+001, 6.5507374E+001, 6.7993645E+001, 7.1505296E+001, 7.1787582E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.0638902E+001, 4.1761276E+001, 4.1647622E+001, 4.1627568E+001, 4.2004129E+001, 4.1487017E+001, 3.9517017E+001, 3.6775559E+001, 3.4043428E+001, 3.2870912E+001, 3.3485745E+001, 3.5279651E+001, 3.7426040E+001, 3.7554664E+001, 3.4939146E+001, 3.1969076E+001, 2.8051721E+001, 2.5941052E+001, 2.3846373E+001, 2.3141658E+001, 2.2361958E+001, 2.1742682E+001, 2.1250712E+001, 2.1168133E+001, 2.3335213E+001, 2.6446872E+001, 2.9320655E+001, 2.7369135E+001, 2.3147485E+001, 2.1005119E+001
 1.0001019E+002, 6.3228533E+001, 6.5773983E+001, 6.8364337E+001, 7.1691361E+001, 7.0207971E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3221704E+001, 4.3160863E+001, 4.2215602E+001, 4.0345518E+001, 3.8027317E+001, 3.6153443E+001, 3.5426047E+001, 3.6447265E+001, 3.8097638E+001, 3.9302698E+001, 3.9258045E+001, 3.7594363E+001, 3.3972551E+001, 3.1432689E+001, 2.8001945E+001, 2.6256216E+001, 2.4612618E+001, 2.4009467E+001, 2.2978156E+001, 2.2246520E+001, 2.2002489E+001, 2.4390130E+001, 2.8722581E+001, 3.0515849E+001, 2.9523105E+001, 2.6519963E+001, 2.2150500E+001, 2.1318492E+001, 2.0783000E+001, 2.0423281E+001
 1.0100820E+002, 6.2767524E+001, 6.5912209E+001, 6.9129457E+001, 7.2235056E+001, 6.9306917E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.1962253E+001, 3.9087417E+001, 3.8004847E+001, 3.7975786E+001, 3.9485292E+001, 4.1004373E+001, 4.1906845E+001, 4.1118850E+001, 3.8900656E+001, 3.6897198E+001, 3.3609554E+001, 3.1483997E+001, 2.8416250E+001, 2.6884187E+001, 2.5586231E+001, 2.5035607E+001, 2.3819630E+001, 2.3046045E+001, 2.4305561E+001, 2.5887439E+001, 2.7684889E+001, 2.6921039E+001, 2.4405373E+001, 2.3033800E+001, 2.1583935E+001, 2.1067855E+001, 2.0665738E+001, 2.0528795E+001, 2.0356451E+001, 2.0179870E+001
 1.0200223E+002, 6.3252598E+001, 6.6424491E+001, 6.9852626E+001, 7.3649751E+001, 6.8900151E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.0905256E+001, 4.2315838E+001, 4.3601854E+001, 4.3929172E+001, 4.3069487E+001, 4.1802726E+001, 3.9653149E+001, 3.6735482E+001, 3.3489439E+001, 3.1604748E+001, 2.8963312E+001, 2.7661011E+001, 2.6391828E+001, 2.5733373E+001, 2.4973196E+001, 2.5130957E+001, 2.6289357E+001, 2.6737552E+001, 2.5566052E+001, 2.4473146E+001, 2.3449796E+001, 2.2691993E+001, 2.1652546E+001, 2.1267812E+001, 2.0967916E+001, 2.0841415E+001, 2.0670299E+001, 2.0560497E+001, 2.0344008E+001, 2.0153791E+001
 1.0300751E+002, 6.4432940E+001, 6.7419509E+001, 7.1168917E+001, 7.5329482E+001, 7.2138693E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.7339377E+001, 4.5683527E+001, 4.4060573E+001, 4.2686394E+001, 4.0366792E+001, 3.7618210E+001, 3.4751960E+001, 3.2176374E+001, 2.9938229E+001, 2.8741749E+001, 2.7309017E+001, 2.7043248E+001, 2.7618110E+001, 2.7915424E+001, 2.7542502E+001, 2.6489267E+001, 2.4586929E+001, 2.3917022E+001, 2.3292600E+001, 2.3277577E+001, 2.2886736E+001, 2.2297709E+001, 2.1620280E+001, 2.1358660E+001, 2.1102151E+001, 2.0915778E+001, 2.0792566E+001, 2.1380594E+001, 2.2359761E+001, 2.1101526E+001
 1.0400956E+002, 6.5690039E+001, 6.8774394E+001, 7.2249776E+001, 7.6484893E+001, 7.1934075E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3663126E+001, 4.2421299E+001, 4.0480641E+001, 3.7926048E+001, 3.5435949E+001, 3.3170399E+001, 3.1310379E+001, 3.0201964E+001, 2.9939692E+001, 3.0070696E+001, 2.9938310E+001, 2.9224571E+001, 2.7161573E+001, 2.5748850E+001, 2.4741909E+001, 2.4580571E+001, 2.4845299E+001, 2.4922757E+001, 2.4412877E+001, 2.3460526E+001, 2.2184903E+001, 2.1776831E+001, 2.1391442E+001, 2.1775901E+001, 2.4326658E+001, 2.6096971E+001, 2.6929925E+001, 2.5692073E+001, 2.1727735E+001, 2.0643160E+001
 1.0500223E+002, 6.5837132E+001, 6.8781984E+001, 7.2261917E+001, 7.6295015E+001, 7.3088480E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.9249007E+001, 3.7384011E+001, 3.5372424E+001, 3.3717398E+001, 3.2790521E+001, 3.2757323E+001, 3.2658651E+001, 3.1607163E+001, 2.9744477E+001, 2.8246811E+001, 2.6666267E+001, 2.6360682E+001, 2.6548810E+001, 2.6755658E+001, 2.7043886E+001, 2.6856427E+001, 2.5824241E+001, 2.4711918E+001, 2.3020184E+001, 2.2384162E+001, 2.3806900E+001, 2.5661849E+001, 2.7648318E+001, 2.7659839E+001, 2.4573627E+001, 2.2324292E+001, 2.0885877E+001, 2.0656635E+001, 2.0406771E+001, 2.0275520E+001
 1.0601130E+002, 6.5074970E+001, 6.8053360E+001, 7.1543373E+001, 7.5386938E+001, 7.5097847E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.6130431E+001, 3.5267649E+001, 3.5516728E+001, 3.5025748E+001, 3.3253386E+001, 3.0863459E+001, 2.9067423E+001, 2.8236371E+001, 2.8076785E+001, 2.8394209E+001, 2.8583431E+001, 2.8686097E+001, 2.9309857E+001, 2.9629001E+001, 2.8254390E+001, 2.6253372E+001, 2.4284063E+001, 2.4799211E+001, 2.6676649E+001, 2.7508629E+001, 2.6289699E+001, 2.4328303E+001, 2.2038260E+001, 2.1198896E+001, 2.0850492E+001, 2.0749305E+001, 2.0595698E+001, 2.0479305E+001, 2.0277187E+001, 2.0104743E+001
 1.0700358E+002, 6.4733558E+001, 6.7240390E+001, 7.0369767E+001, 7.4284678E+001, 7.2860093E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7548903E+001, 3.5860475E+001, 3.2744667E+001, 3.0766549E+001, 3.0062249E+001, 3.0188396E+001, 3.0573691E+001, 3.0443028E+001, 3.0224652E+001, 3.0860387E+001, 3.2271320E+001, 3.2245615E+001, 3.0049182E+001, 2.8229225E+001, 2.7172195E+001, 2.7231659E+001, 2.6837699E+001, 2.5888816E+001, 2.4269201E+001, 2.3164636E+001, 2.1792827E+001, 2.1445378E+001, 2.1244086E+001, 2.1120475E+001, 2.0892235E+001, 2.0722600E+001, 2.0510308E+001, 2.0416836E+001, 2.0294860E+001, 2.0120412E+001
 1.0801018E+002, 6.5426596E+001, 6.8057156E+001, 7.1272210E+001, 7.5653403E+001, 7.4832860E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.4810248E+001, 3.2684044E+001, 3.2559707E+001, 3.3120467E+001, 3.3119648E+001, 3.2627441E+001, 3.2506541E+001, 3.3397019E+001, 3.4634503E+001, 3.4324818E+001, 3.1926571E+001, 3.0390048E+001, 2.8581893E+001, 2.7503604E+001, 2.5903228E+001, 2.5521095E+001, 2.5058134E+001, 2.3987174E+001, 2.2460022E+001, 2.1946697E+001, 2.1692384E+001, 2.1531624E+001, 2.1205808E+001, 2.1031121E+001, 2.1237224E+001, 2.1421532E+001, 2.1125615E+001, 2.0847025E+001, 2.0383940E+001, 2.0173192E+001
 1.0900873E+002, 6.6163897E+001, 6.9694708E+001, 7.2839287E+001, 7.6899204E+001, 7.6305148E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5550353E+001, 3.6034899E+001, 3.5878963E+001, 3.5748814E+001, 3.6338851E+001, 3.7119640E+001, 3.6892054E+001, 3.5196075E+001, 3.2203622E+001, 3.0101318E+001, 2.8039654E+001, 2.7213702E+001, 2.7579817E+001, 2.8258132E+001, 2.8189414E+001, 2.6649216E+001, 2.3568985E+001, 2.2622890E+001, 2.2198715E+001, 2.1957164E+001, 2.1638364E+001, 2.1676711E+001, 2.1934822E+001, 2.2040257E+001, 2.1428433E+001, 2.0886830E+001, 2.0639839E+001, 2.0501318E+001, 2.0243640E+001, 2.0090316E+001
 1.1000367E+002, 6.5647608E+001, 6.9348005E+001, 7.3445314E+001, 7.7261157E+001, 7.5233381E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.8200861E+001, 3.8812793E+001, 3.9489932E+001, 3.8116060E+001, 3.5683214E+001, 3.3071082E+001, 3.0802997E+001, 2.9429947E+001, 2.9177382E+001, 2.9846548E+001, 3.1799184E+001, 3.2615524E+001, 3.1393802E+001, 2.9055763E+001, 2.5247438E+001, 2.3924688E+001, 2.3010546E+001, 2.2641502E+001, 2.2336300E+001, 2.2318197E+001, 2.2451434E+001, 2.2330994E+001, 2.1756262E+001, 2.1272493E+001, 2.0945970E+001, 2.0773762E+001, 2.0473213E+001, 2.0349723E+001, 2.0294676E+001, 2.0174056E+001
