s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4008153E+001, 2.0523992E+001, 2.0453828E+001, 2.0619615E+001, 2.0885603E+001, 2.1289517E+001, 2.1425503E+001, 2.1361448E+001, 2.1293021E+001, 2.1459084E+001, 2.1744836E+001, 2.2263328E+001, 2.2474288E+001, 2.2255393E+001, 2.1783735E+001, 2.0926576E+001, 2.0482218E+001, 2.0177623E+001, 2.0152187E+001, 2.0145428E+001, 2.0140907E+001, 2.0133899E+001, 2.0129154E+001, 2.0121911E+001, 2.0116848E+001, 2.0108846E+001, 2.0103406E+001, 2.0096380E+001, 2.0092812E+001, 2.0088762E+001, 2.0086599E+001, 2.0081301E+001, 2.0074797E+001, 2.0060911E+001, 2.0050395E+001, 2.0034689E+001, 2.0025061E+001, 2.0012008E+001, 2.0003921E+001
 7.5003653E+001, 2.0470912E+001, 2.0478025E+001, 2.0864243E+001, 2.1142357E+001, 2.1340454E+001, 2.1254173E+001, 2.1176731E+001, 2.1442359E+001, 2.1955302E+001, 2.2203355E+001, 2.2550717E+001, 2.2721436E+001, 2.2294520E+001, 2.1641675E+001, 2.0731563E+001, 2.0371680E+001, 2.0182191E+001, 2.0163884E+001, 2.0155242E+001, 2.0150301E+001, 2.0142916E+001, 2.0137801E+001, 2.0129684E+001, 2.0123964E+001, 2.0115185E+001, 2.0109563E+001, 2.0102287E+001, 2.0098827E+001, 2.0093196E+001, 2.0086470E+001, 2.0072370E+001, 2.0062020E+001, 2.0047179E+001, 2.0038297E+001, 2.0026270E+001, 2.0018328E+001, 2.0008017E+001, 2.0003396E+001
 7.6008263E+001, 2.0486412E+001, 2.0693006E+001, 2.1122918E+001, 2.1308381E+001, 2.1245993E+001, 2.1138939E+001, 2.1409052E+001, 2.1684023E+001, 2.1924036E+001, 2.2063355E+001, 2.2024237E+001, 2.1761450E+001, 2.1052603E+001, 2.0647521E+001, 2.0308318E+001, 2.0224231E+001, 2.0183658E+001, 2.0174203E+001, 2.0164193E+001, 2.0158510E+001, 2.0150554E+001, 2.0145173E+001, 2.0136633E+001, 2.0130632E+001, 2.0121553E+001, 2.0116027E+001, 2.0108975E+001, 2.0102218E+001, 2.0086874E+001, 2.0074996E+001, 2.0058148E+001, 2.0048659E+001, 2.0036336E+001, 2.0028763E+001, 2.0018695E+001, 2.0013678E+001, 2.0007540E+001, 2.0003291E+001
 7.7009521E+001, 2.0697568E+001, 2.0988294E+001, 2.1319722E+001, 2.1333880E+001, 2.1180676E+001, 2.1243371E+001, 2.1602044E+001, 2.1679832E+001, 2.1468069E+001, 2.1079952E+001, 2.0640687E+001, 2.0473752E+001, 2.0329093E+001, 2.0269870E+001, 2.0225658E+001, 2.0209015E+001, 2.0192538E+001, 2.0183273E+001, 2.0171131E+001, 2.0164249E+001, 2.0155655E+001, 2.0150277E+001, 2.0142099E+001, 2.0136605E+001, 2.0128513E+001, 2.0122070E+001, 2.0106790E+001, 2.0093614E+001, 2.0073257E+001, 2.0061364E+001, 2.0046860E+001, 2.0038527E+001, 2.0028115E+001, 2.0023082E+001, 2.0017238E+001, 2.0013465E+001, 2.0007550E+001, 2.0003350E+001
 7.8008406E+001, 2.1021613E+001, 2.1271181E+001, 2.1354602E+001, 2.1264584E+001, 2.1262381E+001, 2.1456565E+001, 2.1713729E+001, 2.1351510E+001, 2.0657437E+001, 2.0401532E+001, 2.0278778E+001, 2.0252562E+001, 2.0235996E+001, 2.0227561E+001, 2.0215810E+001, 2.0207533E+001, 2.0194996E+001, 2.0186600E+001, 2.0175364E+001, 2.0169073E+001, 2.0160325E+001, 2.0154989E+001, 2.0147110E+001, 2.0141065E+001, 2.0128463E+001, 2.0117009E+001, 2.0096105E+001, 2.0081203E+001, 2.0061751E+001, 2.0051196E+001, 2.0038879E+001, 2.0033382E+001, 2.0027083E+001, 2.0023054E+001, 2.0017290E+001, 2.0013573E+001, 2.0007652E+001, 2.0003419E+001
 7.9000379E+001, 2.1327791E+001, 2.1383930E+001, 2.1300905E+001, 2.1272884E+001, 2.1462109E+001, 2.1665073E+001, 2.1455293E+001, 2.0797730E+001, 2.0319886E+001, 2.0260960E+001, 2.0236895E+001, 2.0229905E+001, 2.0216608E+001, 2.0204845E+001, 2.0191920E+001, 2.0188513E+001, 2.0191096E+001, 2.0208958E+001, 2.0264523E+001, 2.0280472E+001, 2.0214957E+001, 2.0165847E+001, 2.0142210E+001, 2.0132328E+001, 2.0115767E+001, 2.0103232E+001, 2.0083113E+001, 2.0070070E+001, 2.0053385E+001, 2.0045691E+001, 2.0038135E+001, 2.0033546E+001, 2.0026931E+001, 2.0022960E+001, 2.0017255E+001, 2.0013541E+001, 2.0008052E+001, 2.0003898E+001
 8.0011044E+001, 2.1404309E+001, 2.1359848E+001, 2.1341592E+001, 2.1441912E+001, 2.1692488E+001, 2.1756008E+001, 2.0767861E+001, 2.0391250E+001, 2.0260454E+001, 2.0242691E+001, 2.0229119E+001, 2.0220544E+001, 2.0202272E+001, 2.0190977E+001, 2.0183544E+001, 2.0257330E+001, 2.0557696E+001, 2.0815765E+001, 2.0946043E+001, 2.0790926E+001, 2.0414967E+001, 2.0225486E+001, 2.0126127E+001, 2.0114361E+001, 2.0097925E+001, 2.0086844E+001, 2.0070731E+001, 2.0061545E+001, 2.0051631E+001, 2.0046062E+001, 2.0037808E+001, 2.0032881E+001, 2.0026284E+001, 2.0022372E+001, 2.0017396E+001, 2.0014271E+001, 2.0008654E+001, 2.0004049E+001
 8.1013947E+001, 2.1400449E+001, 2.1415468E+001, 2.1552678E+001, 2.1693396E+001, 2.1740598E+001, 2.1144819E+001, 2.0354755E+001, 2.0279019E+001, 2.0251836E+001, 2.0242048E+001, 2.0228122E+001, 2.0218097E+001, 2.0200994E+001, 2.0199935E+001, 2.0479866E+001, 2.0766166E+001, 2.0953711E+001, 2.0921010E+001, 2.0653316E+001, 2.0453170E+001, 2.0235192E+001, 2.0151862E+001, 2.0104643E+001, 2.0094196E+001, 2.0082019E+001, 2.0075366E+001, 2.0066503E+001, 2.0060831E+001, 2.0051648E+001, 2.0045486E+001, 2.0037075E+001, 2.0032261E+001, 2.0026737E+001, 2.0023524E+001, 2.0018399E+001, 2.0014706E+001, 2.0008599E+001, 2.0004053E+001
 8.2002492E+001, 2.1528698E+001, 2.1623053E+001, 2.1783017E+001, 2.1757863E+001, 2.0962654E+001, 2.0420337E+001, 2.0291199E+001, 2.0276354E+001, 2.0254333E+001, 2.0243658E+001, 2.0231034E+001, 2.0220584E+001, 2.0239667E+001, 2.0453793E+001, 2.0765032E+001, 2.0678619E+001, 2.0436607E+001, 2.0297484E+001, 2.0169211E+001, 2.0134914E+001, 2.0114292E+001, 2.0107240E+001, 2.0096589E+001, 2.0089174E+001, 2.0079760E+001, 2.0074274E+001, 2.0065865E+001, 2.0059911E+001, 2.0050795E+001, 2.0045129E+001, 2.0038212E+001, 2.0034316E+001, 2.0028264E+001, 2.0024224E+001, 2.0018400E+001, 2.0014683E+001, 2.0008506E+001, 2.0003760E+001
 8.3001400E+001, 2.1758415E+001, 2.1806633E+001, 2.1529457E+001, 2.0977321E+001, 2.0367014E+001, 2.0314568E+001, 2.0290908E+001, 2.0272322E+001, 2.0258029E+001, 2.0250089E+001, 2.0237072E+001, 2.0246257E+001, 2.0523250E+001, 2.0704096E+001, 2.0481642E+001, 2.0281684E+001, 2.0148334E+001, 2.0132272E+001, 2.0121363E+001, 2.0115137E+001, 2.0106790E+001, 2.0101805E+001, 2.0093546E+001, 2.0087173E+001, 2.0077398E+001, 2.0071688E+001, 2.0063979E+001, 2.0059054E+001, 2.0052016E+001, 2.0047449E+001, 2.0040169E+001, 2.0035218E+001, 2.0028313E+001, 2.0024085E+001, 2.0017896E+001, 2.0013899E+001, 2.0008621E+001, 2.0004804E+001
 8.4000253E+001, 2.1620047E+001, 2.1296331E+001, 2.0611010E+001, 2.0377367E+001, 2.0328913E+001, 2.0313328E+001, 2.0287080E+001, 2.0277524E+001, 2.0263174E+001, 2.0257600E+001, 2.0317978E+001, 2.0503845E+001, 2.0715142E+001, 2.0607805E+001, 2.0200443E+001, 2.0136560E+001, 2.0127520E+001, 2.0125615E+001, 2.0116195E+001, 2.0107004E+001, 2.0096013E+001, 2.0090876E+001, 2.0085666E+001, 2.0082825E+001, 2.0077492E+001, 2.0072781E+001, 2.0064819E+001, 2.0059798E+001, 2.0052395E+001, 2.0047345E+001, 2.0039807E+001, 2.0034945E+001, 2.0027657E+001, 2.0023466E+001, 2.0019789E+001, 2.0017371E+001, 2.0011353E+001, 2.0006561E+001
 8.5003354E+001, 2.0736452E+001, 2.0480871E+001, 2.0367337E+001, 2.0350455E+001, 2.0324913E+001, 2.0308679E+001, 2.0291353E+001, 2.0281081E+001, 2.0287409E+001, 2.0373009E+001, 2.0634014E+001, 2.0721894E+001, 2.0603238E+001, 2.0295714E+001, 2.0138704E+001, 2.0131704E+001, 2.0128202E+001, 2.0120872E+001, 2.0106222E+001, 2.0096770E+001, 2.0089439E+001, 2.0088772E+001, 2.0087399E+001, 2.0084493E+001, 2.0078639E+001, 2.0073568E+001, 2.0064710E+001, 2.0058894E+001, 2.0051474E+001, 2.0046700E+001, 2.0040379E+001, 2.0039921E+001, 2.0088318E+001, 2.0140628E+001, 2.0121007E+001, 2.0040238E+001, 2.0013411E+001, 2.0007339E+001
 8.6018115E+001, 2.0405511E+001, 2.0384262E+001, 2.0357874E+001, 2.0342018E+001, 2.0321748E+001, 2.0310809E+001, 2.0303376E+001, 2.0353817E+001, 2.0558096E+001, 2.0697968E+001, 2.0755826E+001, 2.0660307E+001, 2.0281413E+001, 2.0162738E+001, 2.0141931E+001, 2.0137306E+001, 2.0124315E+001, 2.0114855E+001, 2.0102344E+001, 2.0098128E+001, 2.0092307E+001, 2.0088311E+001, 2.0084333E+001, 2.0082128E+001, 2.0080305E+001, 2.0079692E+001, 2.0080713E+001, 2.0114184E+001, 2.0237680E+001, 2.0365556E+001, 2.0630924E+001, 2.0812388E+001, 2.0794611E+001, 2.0484860E+001, 2.0080300E+001, 2.0025103E+001, 2.0013331E+001, 2.0006396E+001
 8.7002062E+001, 2.0382715E+001, 2.0369677E+001, 2.0351200E+001, 2.0340453E+001, 2.0332512E+001, 2.0375246E+001, 2.0560917E+001, 2.0701244E+001, 2.0792241E+001, 2.0775644E+001, 2.0558884E+001, 2.0332567E+001, 2.0170806E+001, 2.0157955E+001, 2.0148675E+001, 2.0138236E+001, 2.0124016E+001, 2.0117641E+001, 2.0108913E+001, 2.0099675E+001, 2.0088588E+001, 2.0087646E+001, 2.0090194E+001, 2.0118679E+001, 2.0408268E+001, 2.0808244E+001, 2.1786744E+001, 2.2616118E+001, 2.3603995E+001, 2.3739485E+001, 2.2931067E+001, 2.1864651E+001, 2.0558070E+001, 2.0236400E+001, 2.0112150E+001, 2.0108232E+001, 2.0060159E+001, 2.0046741E+001
 8.8005248E+001, 2.0387715E+001, 2.0391941E+001, 2.0449977E+001, 2.0533920E+001, 2.0697007E+001, 2.0781632E+001, 2.0850477E+001, 2.0833866E+001, 2.0709162E+001, 2.0535122E+001, 2.0266068E+001, 2.0192523E+001, 2.0173581E+001, 2.0165400E+001, 2.0147923E+001, 2.0139535E+001, 2.0132840E+001, 2.0125765E+001, 2.0109121E+001, 2.0098234E+001, 2.0093509E+001, 2.0129945E+001, 2.0758172E+001, 2.1736055E+001, 2.3732741E+001, 2.4825552E+001, 2.5447420E+001, 2.5243098E+001, 2.4134558E+001, 2.3098400E+001, 2.1777188E+001, 2.1286376E+001, 2.1066747E+001, 2.1239137E+001, 2.1542269E+001, 2.1409875E+001, 2.0703743E+001, 2.0229394E+001
 8.9015350E+001, 2.0684288E+001, 2.0913068E+001, 2.1083257E+001, 2.1045086E+001, 2.0916559E+001, 2.0848628E+001, 2.0721715E+001, 2.0602946E+001, 2.0393874E+001, 2.0268237E+001, 2.0201267E+001, 2.0192019E+001, 2.0175837E+001, 2.0163719E+001, 2.0155007E+001, 2.0150644E+001, 2.0137720E+001, 2.0126519E+001, 2.0110100E+001, 2.0104689E+001, 2.0480806E+001, 2.1585846E+001, 2.3766518E+001, 2.4702623E+001, 2.4634752E+001, 2.4176930E+001, 2.3948534E+001, 2.4223871E+001, 2.4934343E+001, 2.5373088E+001, 2.5715195E+001, 2.5553978E+001, 2.4509403E+001, 2.3265502E+001, 2.1372038E+001, 2.0530910E+001, 2.0160050E+001, 2.0054671E+001
 9.0004864E+001, 2.1034082E+001, 2.0968768E+001, 2.0825073E+001, 2.0725961E+001, 2.0568718E+001, 2.0475337E+001, 2.0364042E+001, 2.0304241E+001, 2.0236865E+001, 2.0219717E+001, 2.0204023E+001, 2.0191427E+001, 2.0177305E+001, 2.0173750E+001, 2.0164003E+001, 2.0153989E+001, 2.0138089E+001, 2.0128269E+001, 2.0134653E+001, 2.0605628E+001, 2.2535378E+001, 2.3570413E+001, 2.4108879E+001, 2.4139350E+001, 2.4678331E+001, 2.5680295E+001, 2.7541388E+001, 2.8234781E+001, 2.8011032E+001, 2.7008467E+001, 2.4472215E+001, 2.2673364E+001, 2.0884051E+001, 2.0399071E+001, 2.0099792E+001, 2.0053929E+001, 2.0021856E+001, 2.0006623E+001
 9.1014507E+001, 2.0809194E+001, 2.0664911E+001, 2.0459277E+001, 2.0370940E+001, 2.0302513E+001, 2.0278250E+001, 2.0254066E+001, 2.0242190E+001, 2.0227577E+001, 2.0216821E+001, 2.0202558E+001, 2.0197019E+001, 2.0189283E+001, 2.0180330E+001, 2.0164662E+001, 2.0154760E+001, 2.0143393E+001, 2.0200259E+001, 2.1187150E+001, 2.2220184E+001, 2.3269876E+001, 2.4154855E+001, 2.5806851E+001, 2.6818871E+001, 2.7262213E+001, 2.6659522E+001, 2.4833049E+001, 2.3707673E+001, 2.2570160E+001, 2.2060432E+001, 2.1437221E+001, 2.1076909E+001, 2.0521039E+001, 2.0203225E+001, 2.0031101E+001, 2.0018770E+001, 2.0009541E+001, 2.0003984E+001
 9.2007582E+001, 2.0563421E+001, 2.0406188E+001, 2.0296415E+001, 2.0274105E+001, 2.0259775E+001, 2.0252550E+001, 2.0241564E+001, 2.0235640E+001, 2.0227931E+001, 2.0222950E+001, 2.0213850E+001, 2.0205450E+001, 2.0190621E+001, 2.0180551E+001, 2.0167263E+001, 2.0165199E+001, 2.0591035E+001, 2.1310808E+001, 2.2133865E+001, 2.2888400E+001, 2.5771937E+001, 2.6872345E+001, 2.6227942E+001, 2.5085776E+001, 2.3567488E+001, 2.2835697E+001, 2.2025286E+001, 2.1680158E+001, 2.1450926E+001, 2.1239746E+001, 2.0787891E+001, 2.0457086E+001, 2.0099286E+001, 2.0037268E+001, 2.0023973E+001, 2.0016095E+001, 2.0009282E+001, 2.0004429E+001
 9.3010214E+001, 2.0392300E+001, 2.0311585E+001, 2.0275339E+001, 2.0264258E+001, 2.0247099E+001, 2.0242128E+001, 2.0243953E+001, 2.0244875E+001, 2.0234975E+001, 2.0225286E+001, 2.0212013E+001, 2.0203565E+001, 2.0191654E+001, 2.0189500E+001, 2.0518312E+001, 2.1080418E+001, 2.1905523E+001, 2.2014249E+001, 2.3375401E+001, 2.5583540E+001, 2.5155432E+001, 2.4266143E+001, 2.3376087E+001, 2.2773535E+001, 2.1929694E+001, 2.1565211E+001, 2.1094259E+001, 2.0727309E+001, 2.0262392E+001, 2.0220925E+001, 2.0499474E+001, 2.0783836E+001, 2.1104788E+001, 2.1070498E+001, 2.0622966E+001, 2.0241251E+001, 2.0015606E+001, 2.0008657E+001
 9.4011617E+001, 2.0323062E+001, 2.0294840E+001, 2.0273939E+001, 2.0256321E+001, 2.0238472E+001, 2.0236219E+001, 2.0235180E+001, 2.0232881E+001, 2.0227374E+001, 2.0222883E+001, 2.0249097E+001, 2.0433399E+001, 2.1070897E+001, 2.1640497E+001, 2.2389794E+001, 2.2515826E+001, 2.2150927E+001, 2.2609324E+001, 2.4466708E+001, 2.3857174E+001, 2.3444464E+001, 2.2768989E+001, 2.1857029E+001, 2.1470148E+001, 2.0871014E+001, 2.0445118E+001, 2.0281543E+001, 2.0630362E+001, 2.1773949E+001, 2.2868371E+001, 2.4534857E+001, 2.4992223E+001, 2.4078118E+001, 2.2804624E+001, 2.0870784E+001, 2.0279461E+001, 2.0040507E+001, 2.0025562E+001
 9.5005796E+001, 2.0308787E+001, 2.0295050E+001, 2.0268019E+001, 2.0251657E+001, 2.0243516E+001, 2.0239036E+001, 2.0229876E+001, 2.0233142E+001, 2.0737008E+001, 2.1412288E+001, 2.2440904E+001, 2.2910680E+001, 2.3240131E+001, 2.3326151E+001, 2.2947655E+001, 2.2512969E+001, 2.2876047E+001, 2.3466706E+001, 2.3364497E+001, 2.2798326E+001, 2.1745378E+001, 2.1308087E+001, 2.0641143E+001, 2.0317802E+001, 2.0445804E+001, 2.1053992E+001, 2.2808755E+001, 2.3966306E+001, 2.4366206E+001, 2.3943285E+001, 2.2940416E+001, 2.2408830E+001, 2.1929569E+001, 2.1525279E+001, 2.0701661E+001, 2.0233315E+001, 2.0022404E+001, 2.0011650E+001
 9.6000413E+001, 2.0302368E+001, 2.0286222E+001, 2.0268416E+001, 2.0263245E+001, 2.0252337E+001, 2.0243003E+001, 2.0513110E+001, 2.1416354E+001, 2.2796619E+001, 2.3250607E+001, 2.3623288E+001, 2.3696292E+001, 2.3472020E+001, 2.3238768E+001, 2.2958354E+001, 2.3048397E+001, 2.3136754E+001, 2.2751757E+001, 2.1582454E+001, 2.1060573E+001, 2.0464779E+001, 2.0324376E+001, 2.0718884E+001, 2.1437875E+001, 2.2931391E+001, 2.3360837E+001, 2.3043234E+001, 2.2724280E+001, 2.2623165E+001, 2.2536807E+001, 2.2412092E+001, 2.2328179E+001, 2.2116350E+001, 2.1745597E+001, 2.0855846E+001, 2.0346565E+001, 2.0024522E+001, 2.0008454E+001
 9.7000544E+001, 2.0292542E+001, 2.0286610E+001, 2.0278850E+001, 2.0270452E+001, 2.0271922E+001, 2.0596238E+001, 2.2027649E+001, 2.2857019E+001, 2.3412715E+001, 2.3571418E+001, 2.3330222E+001, 2.3118392E+001, 2.3217235E+001, 2.3338364E+001, 2.2860613E+001, 2.2295902E+001, 2.1244991E+001, 2.0816798E+001, 2.0499575E+001, 2.0700933E+001, 2.1486021E+001, 2.2207565E+001, 2.3190319E+001, 2.3260550E+001, 2.2646685E+001, 2.2645666E+001, 2.2670809E+001, 2.2492733E+001, 2.2440982E+001, 2.2848108E+001, 2.4311205E+001, 2.5717160E+001, 2.6966675E+001, 2.6642884E+001, 2.4220067E+001, 2.1693002E+001, 2.0133449E+001, 2.0026943E+001
 9.8006622E+001, 2.0298539E+001, 2.0293936E+001, 2.0284224E+001, 2.0303325E+001, 2.1173125E+001, 2.2147842E+001, 2.3212569E+001, 2.3529473E+001, 2.3507219E+001, 2.3072591E+001, 2.2592580E+001, 2.2611965E+001, 2.1864654E+001, 2.1190051E+001, 2.0802016E+001, 2.0986146E+001, 2.1747480E+001, 2.2459476E+001, 2.3410044E+001, 2.3699465E+001, 2.3683046E+001, 2.3367773E+001, 2.2659313E+001, 2.2527104E+001, 2.2478509E+001, 2.2395684E+001, 2.3218777E+001, 2.4600186E+001, 2.7868171E+001, 3.0303819E+001, 3.3025418E+001, 3.3615106E+001, 3.2304658E+001, 3.0061741E+001, 2.4832358E+001, 2.1539401E+001, 2.0249554E+001, 2.0164733E+001
 9.9005655E+001, 2.0307863E+001, 2.0301809E+001, 2.0313004E+001, 2.0843142E+001, 2.2315794E+001, 2.3211273E+001, 2.3696532E+001, 2.3617644E+001, 2.2657742E+001, 2.2154737E+001, 2.1409610E+001, 2.0759008E+001, 2.1245932E+001, 2.2532743E+001, 2.4936505E+001, 2.5972693E+001, 2.6136310E+001, 2.5439395E+001, 2.3989510E+001, 2.3367528E+001, 2.2794242E+001, 2.2546618E+001, 2.2455500E+001, 2.2561095E+001, 2.3921817E+001, 2.5674704E+001, 2.9248342E+001, 3.1596432E+001, 3.3376488E+001, 3.3144905E+001, 3.1689521E+001, 3.0013971E+001, 2.6483928E+001, 2.3654007E+001, 2.0925575E+001, 2.0322761E+001, 2.0101233E+001, 2.0057435E+001
 1.0001360E+002, 2.0318691E+001, 2.0318722E+001, 2.0520741E+001, 2.1394606E+001, 2.2925164E+001, 2.3587395E+001, 2.3701182E+001, 2.2835128E+001, 2.1430341E+001, 2.0848884E+001, 2.1451498E+001, 2.3359200E+001, 2.5830647E+001, 2.6122531E+001, 2.5161385E+001, 2.4394588E+001, 2.3654976E+001, 2.3290170E+001, 2.2968950E+001, 2.2858022E+001, 2.3108935E+001, 2.3522785E+001, 2.4585472E+001, 2.5985489E+001, 2.8252151E+001, 2.9292320E+001, 2.9368909E+001, 2.9280678E+001, 3.0019025E+001, 3.1088490E+001, 3.1609424E+001, 3.0496548E+001, 2.7232090E+001, 2.4325198E+001, 2.0933996E+001, 2.0396324E+001, 2.0124861E+001, 2.0062308E+001
 1.0101712E+002, 2.0350235E+001, 2.0378322E+001, 2.0940842E+001, 2.1843763E+001, 2.3284295E+001, 2.3681005E+001, 2.3215439E+001, 2.1317039E+001, 2.0678579E+001, 2.1868860E+001, 2.4901309E+001, 2.5089713E+001, 2.4260484E+001, 2.3753739E+001, 2.3148700E+001, 2.2945635E+001, 2.3573417E+001, 2.4598543E+001, 2.6186255E+001, 2.7027468E+001, 2.7772405E+001, 2.7914217E+001, 2.8130105E+001, 2.7984823E+001, 2.7959587E+001, 2.9155874E+001, 3.3285817E+001, 3.6242224E+001, 3.8631974E+001, 3.8404180E+001, 3.5569348E+001, 3.2474383E+001, 2.6833827E+001, 2.3528818E+001, 2.1566643E+001, 2.1163115E+001, 2.0564179E+001, 2.0188181E+001
 1.0201326E+002, 2.0448108E+001, 2.0585509E+001, 2.1522092E+001, 2.2407496E+001, 2.3515730E+001, 2.3672929E+001, 2.1479109E+001, 2.0766309E+001, 2.1650374E+001, 2.3892752E+001, 2.3957756E+001, 2.3702593E+001, 2.3015014E+001, 2.2799570E+001, 2.4439229E+001, 2.6627219E+001, 2.8686914E+001, 2.9124769E+001, 2.9211559E+001, 2.8947878E+001, 2.8746210E+001, 2.9011585E+001, 3.0288461E+001, 3.1737145E+001, 3.4838206E+001, 3.6952342E+001, 3.8285110E+001, 3.7573836E+001, 3.5104883E+001, 3.2816298E+001, 2.8703553E+001, 2.5918421E+001, 2.2876362E+001, 2.1847098E+001, 2.0716146E+001, 2.0288871E+001, 2.0083381E+001, 2.0023911E+001
 1.0301252E+002, 2.0649990E+001, 2.1008315E+001, 2.2272081E+001, 2.3053463E+001, 2.3580811E+001, 2.2994051E+001, 2.0874967E+001, 2.0922953E+001, 2.3052378E+001, 2.3512618E+001, 2.3231983E+001, 2.2815108E+001, 2.3866965E+001, 2.6098381E+001, 2.9152240E+001, 2.9281135E+001, 2.8547072E+001, 2.8047597E+001, 3.0404866E+001, 3.2454505E+001, 3.4770520E+001, 3.5539065E+001, 3.5630281E+001, 3.5193488E+001, 3.3903246E+001, 3.2921373E+001, 3.1773878E+001, 3.1107076E+001, 2.9518832E+001, 2.7921348E+001, 2.4799851E+001, 2.2649231E+001, 2.0961634E+001, 2.0527690E+001, 2.0246416E+001, 2.0158457E+001, 2.0057897E+001, 2.0015526E+001
 1.0401503E+002, 2.0952784E+001, 2.1726501E+001, 2.2964550E+001, 2.3395751E+001, 2.2789791E+001, 2.1223495E+001, 2.1155587E+001, 2.1422781E+001, 2.3111851E+001, 2.3078854E+001, 2.3319881E+001, 2.5008317E+001, 2.8268247E+001, 2.9702720E+001, 2.9227337E+001, 2.8314644E+001, 2.8271893E+001, 3.2104755E+001, 3.3769977E+001, 3.3480786E+001, 3.2708671E+001, 3.2318159E+001, 3.2303513E+001, 3.2630894E+001, 3.3239990E+001, 3.3299505E+001, 3.2342533E+001, 3.0783261E+001, 2.7409329E+001, 2.4925169E+001, 2.2259763E+001, 2.1582251E+001, 2.1211038E+001, 2.1421738E+001, 2.1999940E+001, 2.2052588E+001, 2.1663613E+001, 2.0928316E+001
 1.0500137E+002, 2.1580473E+001, 2.2505713E+001, 2.3237666E+001, 2.3131341E+001, 2.1299560E+001, 2.1280468E+001, 2.1665099E+001, 2.1847941E+001, 2.2887307E+001, 2.3820330E+001, 2.7498561E+001, 2.9194455E+001, 3.0158444E+001, 2.9535990E+001, 2.8611341E+001, 2.7539359E+001, 3.1375131E+001, 3.1424822E+001, 2.9966237E+001, 3.0797650E+001, 3.2517629E+001, 3.3632241E+001, 3.4879681E+001, 3.5376404E+001, 3.5467166E+001, 3.4742336E+001, 3.2454464E+001, 3.0379260E+001, 2.7209929E+001, 2.5542916E+001, 2.4613443E+001, 2.4942343E+001, 2.5944850E+001, 2.6283240E+001, 2.5373573E+001, 2.3999876E+001, 2.1527248E+001, 2.0476678E+001
 1.0600336E+002, 2.2303599E+001, 2.2889258E+001, 2.2966489E+001, 2.1740916E+001, 2.1632231E+001, 2.1864790E+001, 2.1590726E+001, 2.2460133E+001, 2.5111636E+001, 2.8563593E+001, 3.0497297E+001, 3.0373082E+001, 2.9366800E+001, 2.9458641E+001, 2.8800555E+001, 2.7521994E+001, 3.0251068E+001, 2.8452620E+001, 3.0408192E+001, 3.1975217E+001, 3.6832733E+001, 4.0074597E+001, 4.2276849E+001, 4.1554977E+001, 3.8410283E+001, 3.5944827E+001, 3.2882182E+001, 3.1466439E+001, 3.0388048E+001, 3.0071288E+001, 2.9113048E+001, 2.7729332E+001, 2.4726971E+001, 2.2682731E+001, 2.0759948E+001, 2.0352864E+001, 2.0124458E+001, 2.0093598E+001
 1.0700045E+002, 2.2681033E+001, 2.2965550E+001, 2.1824937E+001, 2.1779745E+001, 2.2231729E+001, 2.2089693E+001, 2.1714837E+001, 2.4209174E+001, 2.9754963E+001, 3.0731624E+001, 2.9937530E+001, 2.9447198E+001, 3.0604029E+001, 3.0985773E+001, 2.8042479E+001, 2.9183138E+001, 2.7366656E+001, 2.8469692E+001, 3.5242490E+001, 4.0092941E+001, 4.2270514E+001, 4.1080257E+001, 3.7998786E+001, 3.6215679E+001, 3.4486739E+001, 3.3676857E+001, 3.2333253E+001, 3.1182106E+001, 2.8780057E+001, 2.6724373E+001, 2.3534194E+001, 2.1972760E+001, 2.1076346E+001, 2.0905566E+001, 2.0656358E+001, 2.0438230E+001, 2.0108279E+001, 2.0040272E+001
 1.0800741E+002, 2.2829077E+001, 2.2383352E+001, 2.2080514E+001, 2.2793208E+001, 2.2384966E+001, 2.1943427E+001, 2.3529823E+001, 2.7449217E+001, 3.0350560E+001, 2.9802342E+001, 2.9824656E+001, 3.1086422E+001, 3.2113827E+001, 3.0858502E+001, 2.8699577E+001, 3.0100026E+001, 2.6556482E+001, 3.2493932E+001, 3.6800337E+001, 3.6866400E+001, 3.5904432E+001, 3.5258375E+001, 3.3999109E+001, 3.2871332E+001, 3.0847925E+001, 2.9339777E+001, 2.6978929E+001, 2.5470059E+001, 2.3618267E+001, 2.2880496E+001, 2.2504562E+001, 2.2324824E+001, 2.1870068E+001, 2.1361956E+001, 2.0520574E+001, 2.0150658E+001, 2.0029767E+001, 2.0010922E+001
