s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5100380E+002, 2.4590575E+001, 2.2979271E+001, 2.1761839E+001, 2.1543262E+001, 2.1431885E+001, 2.1332586E+001, 2.1052788E+001, 2.0912808E+001, 2.1449732E+001, 2.2142845E+001, 2.2521637E+001, 2.2215042E+001, 2.1567895E+001, 2.1234878E+001, 2.1760724E+001, 2.2418299E+001, 2.2911270E+001, 2.2580544E+001, 2.1428314E+001, 2.1003094E+001, 2.0411580E+001, 2.0305607E+001, 2.0260673E+001, 2.0238651E+001, 2.0223914E+001, 2.0245615E+001, 2.0374402E+001, 2.2397946E+001, 2.8753788E+001, 3.3426024E+001, 3.5864438E+001, 3.2490179E+001, 2.4826160E+001, 2.1881858E+001, 2.0795202E+001, 2.0876855E+001, 2.0588923E+001, 2.0088592E+001
 1.5200741E+002, 2.1766280E+001, 2.1635690E+001, 2.1523450E+001, 2.1402026E+001, 2.1169808E+001, 2.1190545E+001, 2.1856035E+001, 2.2401535E+001, 2.2687832E+001, 2.2501997E+001, 2.2178157E+001, 2.2063363E+001, 2.2125720E+001, 2.2840053E+001, 2.3361314E+001, 2.3310694E+001, 2.2089112E+001, 2.1269637E+001, 2.0606597E+001, 2.0396317E+001, 2.0329022E+001, 2.0296945E+001, 2.0282458E+001, 2.0340686E+001, 2.2849934E+001, 2.6475434E+001, 3.2816298E+001, 3.4926621E+001, 3.2938058E+001, 2.9396966E+001, 2.3313900E+001, 2.1050328E+001, 2.0508814E+001, 2.0585827E+001, 2.0801426E+001, 2.0592061E+001, 2.0046772E+001, 2.0008220E+001
 1.5300295E+002, 2.1627165E+001, 2.1509757E+001, 2.1269303E+001, 2.1285158E+001, 2.2146569E+001, 2.2665579E+001, 2.2766027E+001, 2.2915781E+001, 2.3472031E+001, 2.3700823E+001, 2.3843623E+001, 2.4076979E+001, 2.4412259E+001, 2.4071668E+001, 2.3127822E+001, 2.2271927E+001, 2.1088089E+001, 2.0599644E+001, 2.0400506E+001, 2.0371081E+001, 2.0317832E+001, 2.0652760E+001, 2.5872681E+001, 3.0073450E+001, 3.4192060E+001, 3.4535179E+001, 3.2967689E+001, 3.0631428E+001, 2.5846468E+001, 2.2902869E+001, 2.0611981E+001, 2.0432856E+001, 2.0587299E+001, 2.0723993E+001, 2.0340188E+001, 2.0058157E+001, 2.0019110E+001, 2.0009114E+001
 1.5401006E+002, 2.1437186E+001, 2.1502015E+001, 2.2116436E+001, 2.2574037E+001, 2.2995093E+001, 2.3666316E+001, 2.5019630E+001, 2.5321410E+001, 2.5088078E+001, 2.5141953E+001, 2.5216643E+001, 2.4758601E+001, 2.3373973E+001, 2.2582261E+001, 2.1744430E+001, 2.1193685E+001, 2.0594176E+001, 2.0468599E+001, 2.0408102E+001, 2.0396068E+001, 2.3840688E+001, 2.8385357E+001, 3.3118677E+001, 3.4766045E+001, 3.5475759E+001, 3.5144388E+001, 3.2498892E+001, 2.9145879E+001, 2.3640090E+001, 2.1226485E+001, 2.0521888E+001, 2.0538591E+001, 2.0597639E+001, 2.0343493E+001, 2.0055232E+001, 2.0040625E+001, 2.0023156E+001, 2.0010031E+001
 1.5501056E+002, 2.2306789E+001, 2.2747899E+001, 2.3774373E+001, 2.5027053E+001, 2.6895584E+001, 2.6995241E+001, 2.6046858E+001, 2.5791235E+001, 2.5651582E+001, 2.4949510E+001, 2.3293086E+001, 2.2442800E+001, 2.1797924E+001, 2.1308397E+001, 2.0745549E+001, 2.0600793E+001, 2.0497569E+001, 2.0477739E+001, 2.2034417E+001, 2.5005250E+001, 3.1245348E+001, 3.5204482E+001, 3.7448606E+001, 3.7585162E+001, 3.6201234E+001, 3.3322539E+001, 2.5740961E+001, 2.2217356E+001, 2.0615999E+001, 2.0578128E+001, 2.0573114E+001, 2.0429834E+001, 2.0121288E+001, 2.0079128E+001, 2.0056997E+001, 2.0042280E+001, 2.0024673E+001, 2.0013400E+001
 1.5600338E+002, 2.4763839E+001, 2.6376976E+001, 2.8027685E+001, 2.7847662E+001, 2.6763878E+001, 2.6420148E+001, 2.5783940E+001, 2.4923677E+001, 2.3252763E+001, 2.2511540E+001, 2.2002613E+001, 2.1668514E+001, 2.0992999E+001, 2.0770992E+001, 2.0598908E+001, 2.0566166E+001, 2.1547079E+001, 2.4321282E+001, 3.1938732E+001, 3.5975340E+001, 3.8153625E+001, 3.7717569E+001, 3.5624783E+001, 3.3134405E+001, 2.7539332E+001, 2.3451927E+001, 2.0857718E+001, 2.0670638E+001, 2.0667368E+001, 2.0571268E+001, 2.0219652E+001, 2.0122941E+001, 2.0089710E+001, 2.0071405E+001, 2.0053924E+001, 2.0045011E+001, 2.0027482E+001, 2.0012027E+001
 1.5700361E+002, 2.8514491E+001, 2.8133970E+001, 2.7154429E+001, 2.6767624E+001, 2.5619310E+001, 2.4425153E+001, 2.2825571E+001, 2.2245101E+001, 2.2051844E+001, 2.1828587E+001, 2.1259519E+001, 2.0982004E+001, 2.0752367E+001, 2.0662344E+001, 2.0934024E+001, 2.1808750E+001, 2.8468304E+001, 3.4691727E+001, 3.7313596E+001, 3.7157319E+001, 3.4435915E+001, 3.1271531E+001, 2.6171027E+001, 2.3328193E+001, 2.1104647E+001, 2.0884378E+001, 2.0778319E+001, 2.0646596E+001, 2.0365493E+001, 2.0199259E+001, 2.0128558E+001, 2.0102817E+001, 2.0079830E+001, 2.0069361E+001, 2.0051172E+001, 2.0039573E+001, 2.0023636E+001, 2.0012029E+001
 1.5800526E+002, 2.7471201E+001, 2.6939632E+001, 2.5364334E+001, 2.4063716E+001, 2.2539067E+001, 2.2076653E+001, 2.2048956E+001, 2.2038381E+001, 2.1536491E+001, 2.1221601E+001, 2.0923565E+001, 2.0784207E+001, 2.0932804E+001, 2.1406629E+001, 2.3474448E+001, 3.0146570E+001, 3.7443114E+001, 3.8000188E+001, 3.3900475E+001, 2.9338257E+001, 2.3777899E+001, 2.2111513E+001, 2.1231096E+001, 2.1024312E+001, 2.0751315E+001, 2.0549699E+001, 2.0330352E+001, 2.0242873E+001, 2.0172754E+001, 2.0148086E+001, 2.0118215E+001, 2.0103595E+001, 2.0076721E+001, 2.0064998E+001, 2.0068214E+001, 2.0063627E+001, 2.0031730E+001, 2.0014929E+001
 1.5900673E+002, 2.4873887E+001, 2.3604836E+001, 2.2366147E+001, 2.1996062E+001, 2.1951291E+001, 2.2055998E+001, 2.1979680E+001, 2.1615237E+001, 2.1220161E+001, 2.1010507E+001, 2.0850682E+001, 2.1274910E+001, 2.1935036E+001, 2.4217279E+001, 3.4415680E+001, 3.5925024E+001, 3.2310799E+001, 2.8099293E+001, 2.3283813E+001, 2.1828479E+001, 2.1200662E+001, 2.0947582E+001, 2.0616605E+001, 2.0452522E+001, 2.0308004E+001, 2.0255864E+001, 2.0216222E+001, 2.0197044E+001, 2.0169533E+001, 2.0149110E+001, 2.0125811E+001, 2.0123853E+001, 2.0126021E+001, 2.0113808E+001, 2.0072342E+001, 2.0047646E+001, 2.0024725E+001, 2.0009774E+001
 1.6000897E+002, 2.2177121E+001, 2.1986546E+001, 2.1955666E+001, 2.2033480E+001, 2.2132844E+001, 2.1963726E+001, 2.1537833E+001, 2.1337345E+001, 2.1070770E+001, 2.0982774E+001, 2.1536252E+001, 2.2044309E+001, 2.6563435E+001, 3.0854386E+001, 2.9385274E+001, 2.6450608E+001, 2.2639892E+001, 2.1512565E+001, 2.0988783E+001, 2.0761169E+001, 2.0521261E+001, 2.0418473E+001, 2.0326943E+001, 2.0294766E+001, 2.0268720E+001, 2.0252757E+001, 2.0221639E+001, 2.0199875E+001, 2.0192037E+001, 2.0193621E+001, 2.0162166E+001, 2.0130095E+001, 2.0089196E+001, 2.0072177E+001, 2.0053496E+001, 2.0056945E+001, 2.0092476E+001, 2.0145441E+001
 1.6101058E+002, 2.2102070E+001, 2.2115930E+001, 2.2199694E+001, 2.2176748E+001, 2.1860165E+001, 2.1628743E+001, 2.1583297E+001, 2.1752563E+001, 2.1603087E+001, 2.2010380E+001, 2.2062883E+001, 2.4237757E+001, 2.6149563E+001, 2.4479318E+001, 2.2065656E+001, 2.1326117E+001, 2.0905828E+001, 2.0715323E+001, 2.0517977E+001, 2.0430967E+001, 2.0362664E+001, 2.0344869E+001, 2.0328672E+001, 2.0317665E+001, 2.0286138E+001, 2.0264800E+001, 2.0259705E+001, 2.0247661E+001, 2.0189837E+001, 2.0147194E+001, 2.0128644E+001, 2.0281725E+001, 2.1006780E+001, 2.1913601E+001, 2.3194823E+001, 2.2965740E+001, 2.1605526E+001, 2.0663927E+001
 1.6201118E+002, 2.2302865E+001, 2.2303008E+001, 2.2037379E+001, 2.1877069E+001, 2.2384835E+001, 2.3104026E+001, 2.3904567E+001, 2.3460164E+001, 2.2902455E+001, 2.2304772E+001, 2.4064626E+001, 2.3026734E+001, 2.1587225E+001, 2.1335820E+001, 2.1048760E+001, 2.0815483E+001, 2.0543631E+001, 2.0461632E+001, 2.0408558E+001, 2.0396018E+001, 2.0386371E+001, 2.0382359E+001, 2.0359551E+001, 2.0330256E+001, 2.0319796E+001, 2.0303803E+001, 2.0221430E+001, 2.0187852E+001, 2.1271825E+001, 2.2822382E+001, 2.4601364E+001, 2.4603613E+001, 2.3527213E+001, 2.2428667E+001, 2.0662263E+001, 2.0285607E+001, 2.0149544E+001, 2.0072301E+001
 1.6300287E+002, 2.2387827E+001, 2.2078280E+001, 2.2097382E+001, 2.3495399E+001, 2.5576920E+001, 2.6071394E+001, 2.5090619E+001, 2.4078049E+001, 2.3020066E+001, 2.3149389E+001, 2.1487541E+001, 2.1279416E+001, 2.1318554E+001, 2.1132794E+001, 2.0623991E+001, 2.0501241E+001, 2.0462862E+001, 2.0452838E+001, 2.0446985E+001, 2.0450939E+001, 2.0490520E+001, 2.0483698E+001, 2.0375063E+001, 2.0369350E+001, 2.0299329E+001, 2.0255911E+001, 2.2099119E+001, 2.3868095E+001, 2.4166901E+001, 2.2870388E+001, 2.0834081E+001, 2.0342431E+001, 2.0215626E+001, 2.0166206E+001, 2.0093063E+001, 2.0050597E+001, 2.0026282E+001, 2.0012852E+001
 1.6400556E+002, 2.2115323E+001, 2.2340176E+001, 2.4983276E+001, 2.6621649E+001, 2.7133956E+001, 2.5825136E+001, 2.3504206E+001, 2.3161282E+001, 2.1940163E+001, 2.1287771E+001, 2.1188104E+001, 2.1025303E+001, 2.0647815E+001, 2.0547193E+001, 2.0523512E+001, 2.0517117E+001, 2.0516552E+001, 2.0545591E+001, 2.0693108E+001, 2.0817122E+001, 2.0649120E+001, 2.0445822E+001, 2.0401929E+001, 2.0344642E+001, 2.1110841E+001, 2.2244026E+001, 2.1950089E+001, 2.1058145E+001, 2.0389173E+001, 2.0267403E+001, 2.0228806E+001, 2.0157965E+001, 2.0076772E+001, 2.0156730E+001, 2.1691611E+001, 2.2824628E+001, 2.1732716E+001, 2.0733245E+001
 1.6500157E+002, 2.3497122E+001, 2.5897381E+001, 2.8210484E+001, 2.8393273E+001, 2.5980381E+001, 2.3811358E+001, 2.3026509E+001, 2.2049525E+001, 2.1100357E+001, 2.0865032E+001, 2.0629643E+001, 2.0595393E+001, 2.0600589E+001, 2.0603579E+001, 2.0653698E+001, 2.0737413E+001, 2.0969715E+001, 2.1138371E+001, 2.1158764E+001, 2.0781486E+001, 2.0474216E+001, 2.0453372E+001, 2.1013149E+001, 2.1426105E+001, 2.1272316E+001, 2.0882680E+001, 2.0476434E+001, 2.0329568E+001, 2.0247380E+001, 2.0191325E+001, 2.0388122E+001, 2.2089289E+001, 2.5367119E+001, 2.6626791E+001, 2.4946709E+001, 2.2284998E+001, 2.0564646E+001, 2.0333248E+001
 1.6600665E+002, 2.7849068E+001, 2.9109271E+001, 2.8366722E+001, 2.6077155E+001, 2.3463967E+001, 2.2873252E+001, 2.1441455E+001, 2.0946290E+001, 2.0694256E+001, 2.0653129E+001, 2.0652401E+001, 2.0705694E+001, 2.0916734E+001, 2.1102158E+001, 2.1407994E+001, 2.1523841E+001, 2.1317660E+001, 2.1007454E+001, 2.0579817E+001, 2.0588908E+001, 2.1027200E+001, 2.1273694E+001, 2.1070870E+001, 2.0848371E+001, 2.0563377E+001, 2.0410634E+001, 2.0256555E+001, 2.0560621E+001, 2.1893869E+001, 2.2815859E+001, 2.4166715E+001, 2.3940031E+001, 2.4329636E+001, 2.5894346E+001, 2.7784664E+001, 2.5870561E+001, 2.9902629E+001, 3.4006597E+001
 1.6701032E+002, 2.9906000E+001, 2.8284396E+001, 2.4591777E+001, 2.3431723E+001, 2.2339768E+001, 2.1427692E+001, 2.0802416E+001, 2.0731927E+001, 2.0713986E+001, 2.0808977E+001, 2.1205803E+001, 2.1563164E+001, 2.1928698E+001, 2.1918502E+001, 2.1421833E+001, 2.1067038E+001, 2.0683091E+001, 2.0663055E+001, 2.1103226E+001, 2.1237465E+001, 2.1087746E+001, 2.0907692E+001, 2.0549112E+001, 2.0386974E+001, 2.1077258E+001, 2.1949837E+001, 2.3171233E+001, 2.4424022E+001, 2.7770059E+001, 3.1685409E+001, 3.8313385E+001, 4.2627968E+001, 4.6914019E+001, 4.8368885E+001, 4.8895330E+001, 5.1607503E+001, 4.7403957E+001, 3.1205213E+001
 1.6800656E+002, 2.5613974E+001, 2.3922108E+001, 2.2820160E+001, 2.2064286E+001, 2.1057760E+001, 2.0847654E+001, 2.0805616E+001, 2.0866389E+001, 2.1306263E+001, 2.1754884E+001, 2.2149362E+001, 2.2046192E+001, 2.1408954E+001, 2.1016704E+001, 2.0772857E+001, 2.0770033E+001, 2.1097418E+001, 2.1224484E+001, 2.1084419E+001, 2.0910984E+001, 2.0481960E+001, 2.0521515E+001, 2.1961578E+001, 2.3080910E+001, 2.7317487E+001, 3.2483023E+001, 4.1321777E+001, 4.6336279E+001, 5.2630522E+001, 5.5878398E+001, 5.6921666E+001, 5.3533965E+001, 4.5638266E+001, 3.9298354E+001, 2.9270213E+001, 2.3910892E+001, 2.1256199E+001, 2.1118825E+001
 1.6900775E+002, 2.3311815E+001, 2.2686966E+001, 2.1566499E+001, 2.1056195E+001, 2.0925431E+001, 2.0976474E+001, 2.1432814E+001, 2.1904611E+001, 2.2181283E+001, 2.1919065E+001, 2.1298045E+001, 2.0991987E+001, 2.0842334E+001, 2.0902229E+001, 2.1202088E+001, 2.1309348E+001, 2.1072851E+001, 2.0911303E+001, 2.0551668E+001, 2.0719731E+001, 2.2119047E+001, 2.3245538E+001, 2.9173437E+001, 3.9571716E+001, 5.2451929E+001, 5.6069541E+001, 5.7023713E+001, 5.6554501E+001, 5.1586469E+001, 4.3563687E+001, 2.9734128E+001, 2.4877200E+001, 2.1537133E+001, 2.0739695E+001, 2.0582447E+001, 2.0542961E+001, 2.0256701E+001, 2.0046420E+001
 1.7000492E+002, 2.2403939E+001, 2.1621989E+001, 2.1083030E+001, 2.1058053E+001, 2.1449572E+001, 2.1959877E+001, 2.2206460E+001, 2.1810340E+001, 2.1182878E+001, 2.0989859E+001, 2.1005604E+001, 2.1229550E+001, 2.1548049E+001, 2.1484150E+001, 2.1145180E+001, 2.0889859E+001, 2.0761855E+001, 2.1071534E+001, 2.2351193E+001, 2.3332897E+001, 2.5660999E+001, 3.8319129E+001, 5.2404923E+001, 5.2440597E+001, 4.8445115E+001, 4.4564571E+001, 3.7680829E+001, 3.1970801E+001, 2.4694448E+001, 2.1990630E+001, 2.0937291E+001, 2.0625216E+001, 2.0404309E+001, 2.0276667E+001, 2.0132419E+001, 2.0198752E+001, 2.0170891E+001, 2.0027384E+001
 1.7100336E+002, 2.1467895E+001, 2.1214516E+001, 2.1343220E+001, 2.1769935E+001, 2.2312251E+001, 2.2057675E+001, 2.1259017E+001, 2.1076023E+001, 2.1112257E+001, 2.1448032E+001, 2.1763409E+001, 2.1522364E+001, 2.1129267E+001, 2.1046050E+001, 2.1567442E+001, 2.2321252E+001, 2.3882415E+001, 2.4995128E+001, 2.4614350E+001, 2.6270275E+001, 3.9900276E+001, 4.2944527E+001, 4.2483516E+001, 4.0169599E+001, 3.2211581E+001, 2.7160859E+001, 2.3712223E+001, 2.2951463E+001, 2.1488085E+001, 2.0677300E+001, 2.0310798E+001, 2.0209252E+001, 2.0352228E+001, 2.0414817E+001, 2.0314756E+001, 2.0170224E+001, 2.0032884E+001, 2.0023594E+001
 1.7200076E+002, 2.1369825E+001, 2.1652011E+001, 2.2256853E+001, 2.2338923E+001, 2.1656616E+001, 2.1251762E+001, 2.1158878E+001, 2.1371628E+001, 2.1877391E+001, 2.1656472E+001, 2.1130924E+001, 2.1422376E+001, 2.2614093E+001, 2.3810942E+001, 2.5710506E+001, 2.7333831E+001, 2.7692523E+001, 2.6164937E+001, 3.3252954E+001, 3.9140758E+001, 3.8764783E+001, 3.5671572E+001, 3.0210524E+001, 2.7754804E+001, 2.6785010E+001, 2.5515146E+001, 2.2081904E+001, 2.0664405E+001, 2.0308490E+001, 2.0294863E+001, 2.0383674E+001, 2.0342238E+001, 2.0155653E+001, 2.0190805E+001, 2.0458072E+001, 2.0506430E+001, 2.0292162E+001, 2.0092017E+001
 1.7301182E+002, 2.2228320E+001, 2.2437564E+001, 2.1979835E+001, 2.1473364E+001, 2.1261891E+001, 2.1408360E+001, 2.1953999E+001, 2.1827361E+001, 2.1313235E+001, 2.1862314E+001, 2.3884563E+001, 2.5331303E+001, 2.7562920E+001, 2.9935449E+001, 3.1532418E+001, 2.8285448E+001, 2.8497452E+001, 3.2495877E+001, 3.3629559E+001, 3.2958288E+001, 3.2951336E+001, 3.2468021E+001, 2.9210352E+001, 2.6070906E+001, 2.1575029E+001, 2.0541555E+001, 2.0378997E+001, 2.0392940E+001, 2.0341399E+001, 2.0328307E+001, 2.1031612E+001, 2.1921815E+001, 2.4110975E+001, 2.6038027E+001, 2.7359953E+001, 2.6012196E+001, 2.2818855E+001, 2.1305608E+001
 1.7400693E+002, 2.2360617E+001, 2.1894582E+001, 2.1423713E+001, 2.1393611E+001, 2.1822042E+001, 2.2143042E+001, 2.1539029E+001, 2.1594748E+001, 2.4099412E+001, 2.6119353E+001, 2.9142811E+001, 3.2244069E+001, 3.6176689E+001, 3.4302706E+001, 2.7425713E+001, 2.9205493E+001, 3.3670792E+001, 3.5201167E+001, 3.5306378E+001, 3.3563845E+001, 2.7643298E+001, 2.3598148E+001, 2.0806015E+001, 2.0466936E+001, 2.0487517E+001, 2.0480638E+001, 2.0522689E+001, 2.1297129E+001, 2.4852417E+001, 2.9061289E+001, 3.5265254E+001, 3.6792667E+001, 3.4643123E+001, 3.0670028E+001, 2.5518858E+001, 2.3840080E+001, 2.1616274E+001, 2.0820834E+001
 1.7500687E+002, 2.1663276E+001, 2.1583034E+001, 2.1819518E+001, 2.2096866E+001, 2.2067696E+001, 2.1737889E+001, 2.2829819E+001, 2.5175685E+001, 2.9085834E+001, 3.1688148E+001, 3.6581443E+001, 3.7481316E+001, 3.0282239E+001, 2.8157476E+001, 3.2276731E+001, 3.3609240E+001, 3.1868266E+001, 2.9451019E+001, 2.5223473E+001, 2.2645276E+001, 2.0794640E+001, 2.0551824E+001, 2.0564971E+001, 2.0556441E+001, 2.0574146E+001, 2.2917725E+001, 3.2746264E+001, 3.9339311E+001, 4.2473912E+001, 3.9197136E+001, 3.1535545E+001, 2.7609801E+001, 2.4167139E+001, 2.2609461E+001, 2.0990956E+001, 2.0605211E+001, 2.0491901E+001, 2.0310655E+001
 1.7600487E+002, 2.1912761E+001, 2.2217236E+001, 2.2301225E+001, 2.1973733E+001, 2.2551670E+001, 2.4694705E+001, 2.9345515E+001, 3.1875814E+001, 3.5192665E+001, 3.7481876E+001, 3.4055123E+001, 2.9039587E+001, 2.9491111E+001, 3.0274658E+001, 2.7530762E+001, 2.5192113E+001, 2.2551160E+001, 2.1489797E+001, 2.0767894E+001, 2.0680683E+001, 2.0701925E+001, 2.0722710E+001, 2.0712585E+001, 2.2872953E+001, 3.2548876E+001, 3.7805804E+001, 3.6175967E+001, 3.1985899E+001, 2.6926790E+001, 2.5807596E+001, 2.4406068E+001, 2.2576123E+001, 2.0686297E+001, 2.0464231E+001, 2.0394060E+001, 2.0280869E+001, 2.0054702E+001, 2.0013253E+001
 1.7700217E+002, 2.2488317E+001, 2.2338223E+001, 2.2225358E+001, 2.3316739E+001, 2.7874783E+001, 3.1509097E+001, 3.4012191E+001, 3.5836187E+001, 3.5436723E+001, 3.1240722E+001, 2.8075491E+001, 2.7439055E+001, 2.5235020E+001, 2.3257946E+001, 2.1569645E+001, 2.1116970E+001, 2.0957069E+001, 2.1018819E+001, 2.1102956E+001, 2.1093352E+001, 2.1209257E+001, 2.2657510E+001, 2.8094319E+001, 3.1487494E+001, 3.1355990E+001, 3.0275073E+001, 2.9575970E+001, 2.8624242E+001, 2.5944301E+001, 2.4172313E+001, 2.1060955E+001, 2.0510208E+001, 2.0363373E+001, 2.0223136E+001, 2.0255353E+001, 2.0390084E+001, 2.0277266E+001, 2.0095329E+001
 1.7800555E+002, 2.2320177E+001, 2.2965606E+001, 2.6761328E+001, 3.0701622E+001, 3.4190061E+001, 3.4561450E+001, 3.5744481E+001, 3.3552437E+001, 2.7157511E+001, 2.5250058E+001, 2.3107163E+001, 2.1828432E+001, 2.1161165E+001, 2.1207769E+001, 2.1868429E+001, 2.2404528E+001, 2.2374116E+001, 2.2055927E+001, 2.2442405E+001, 2.3632580E+001, 2.7393404E+001, 2.9837876E+001, 3.2095037E+001, 3.3003906E+001, 3.3378844E+001, 3.2833556E+001, 2.9003008E+001, 2.6262329E+001, 2.2762706E+001, 2.0913863E+001, 2.0435590E+001, 2.0383661E+001, 2.0890293E+001, 2.1323358E+001, 2.1026999E+001, 2.0582060E+001, 2.0180110E+001, 2.0087731E+001
 1.7900875E+002, 2.4864648E+001, 2.7896922E+001, 3.3517204E+001, 3.4667628E+001, 3.4746821E+001, 3.4114224E+001, 2.8624567E+001, 2.4937412E+001, 2.2439266E+001, 2.1581691E+001, 2.1284731E+001, 2.1754249E+001, 2.2895892E+001, 2.3387588E+001, 2.3651542E+001, 2.3930673E+001, 2.5395520E+001, 2.7366859E+001, 3.0675235E+001, 3.2919057E+001, 3.5648621E+001, 3.6792927E+001, 3.7416602E+001, 3.7157123E+001, 3.3160768E+001, 2.8787340E+001, 2.4320801E+001, 2.2136490E+001, 2.0592362E+001, 2.0559359E+001, 2.1049145E+001, 2.1223634E+001, 2.0782894E+001, 2.0327501E+001, 2.0145089E+001, 2.0130608E+001, 2.0086197E+001, 2.0021677E+001
 1.8000418E+002, 3.0770882E+001, 3.3939201E+001, 3.4785834E+001, 3.4353823E+001, 3.1296178E+001, 2.6720604E+001, 2.2275717E+001, 2.1634939E+001, 2.1467371E+001, 2.2194261E+001, 2.3487791E+001, 2.3851148E+001, 2.5180056E+001, 2.7009315E+001, 3.0427024E+001, 3.2568027E+001, 3.5554771E+001, 3.7024670E+001, 3.8747785E+001, 3.9338284E+001, 3.9218203E+001, 3.8274877E+001, 3.4276048E+001, 3.0372664E+001, 2.5669021E+001, 2.3768070E+001, 2.1178562E+001, 2.0690681E+001, 2.0866453E+001, 2.0844705E+001, 2.0398687E+001, 2.0203218E+001, 2.0156689E+001, 2.0145818E+001, 2.0104279E+001, 2.0062160E+001, 2.0025576E+001, 2.0011850E+001
 1.8100665E+002, 3.4421578E+001, 3.4562554E+001, 3.2400089E+001, 2.7964748E+001, 2.2780067E+001, 2.1805129E+001, 2.1660831E+001, 2.2379600E+001, 2.3523908E+001, 2.3711741E+001, 2.7026174E+001, 3.1595137E+001, 3.6529891E+001, 3.8429697E+001, 3.9921379E+001, 4.0495728E+001, 4.0790439E+001, 4.0586743E+001, 3.9416653E+001, 3.7754269E+001, 3.2979276E+001, 2.9445042E+001, 2.5944670E+001, 2.3913372E+001, 2.1599361E+001, 2.0998800E+001, 2.0892797E+001, 2.0691503E+001, 2.0404468E+001, 2.0287430E+001, 2.0205813E+001, 2.0172011E+001, 2.0116420E+001, 2.0081546E+001, 2.0053744E+001, 2.0171325E+001, 2.0811277E+001, 2.0619328E+001
 1.8200459E+002, 3.3751542E+001, 3.0821140E+001, 2.4164385E+001, 2.2092298E+001, 2.1793864E+001, 2.2486928E+001, 2.3678389E+001, 2.3740936E+001, 2.6308074E+001, 3.2724299E+001, 3.9595392E+001, 4.0963573E+001, 4.1818866E+001, 4.1951338E+001, 4.1684908E+001, 4.1019934E+001, 3.9024269E+001, 3.6813764E+001, 3.2116467E+001, 2.9352589E+001, 2.6330824E+001, 2.4253480E+001, 2.1794368E+001, 2.1194944E+001, 2.0921133E+001, 2.0729184E+001, 2.0559411E+001, 2.0491298E+001, 2.0271786E+001, 2.0197117E+001, 2.0144999E+001, 2.0120081E+001, 2.0832714E+001, 2.2403152E+001, 2.6031278E+001, 2.7204829E+001, 2.2890173E+001, 2.0709123E+001
 1.8300402E+002, 2.5005284E+001, 2.2518926E+001, 2.2150899E+001, 2.2883993E+001, 2.4511889E+001, 2.4425781E+001, 2.3874018E+001, 2.7279421E+001, 3.9211685E+001, 4.1620494E+001, 4.2911564E+001, 4.3173081E+001, 4.2573771E+001, 4.1487896E+001, 3.8642138E+001, 3.5972587E+001, 3.1114572E+001, 2.8381005E+001, 2.5795458E+001, 2.3946642E+001, 2.1946704E+001, 2.1408652E+001, 2.0997843E+001, 2.0813283E+001, 2.0642997E+001, 2.0551973E+001, 2.0313551E+001, 2.0225471E+001, 2.0195364E+001, 2.1085645E+001, 2.5408030E+001, 2.8792732E+001, 3.1205928E+001, 2.9800838E+001, 2.4664419E+001, 2.1276791E+001, 2.0364703E+001, 2.0163999E+001
 1.8400479E+002, 2.2531730E+001, 2.3271101E+001, 2.5084626E+001, 2.5699558E+001, 2.4617608E+001, 2.4136958E+001, 3.2409100E+001, 4.0353892E+001, 4.3518855E+001, 4.3735240E+001, 4.2947579E+001, 4.1917275E+001, 3.9301327E+001, 3.6564349E+001, 3.1132111E+001, 2.8153482E+001, 2.5447221E+001, 2.4154305E+001, 2.2423652E+001, 2.1750098E+001, 2.1120808E+001, 2.0866515E+001, 2.0655640E+001, 2.0626823E+001, 2.0481899E+001, 2.0353395E+001, 2.0725070E+001, 2.2879701E+001, 2.8136835E+001, 3.0337171E+001, 2.8431391E+001, 2.5253652E+001, 2.1383530E+001, 2.0520036E+001, 2.0263391E+001, 2.0173434E+001, 2.0057293E+001, 2.0016169E+001
 1.8500411E+002, 2.5392644E+001, 2.6432524E+001, 2.6234628E+001, 2.4943438E+001, 2.7727994E+001, 3.6034257E+001, 4.2751602E+001, 4.2652537E+001, 4.1892377E+001, 4.1436501E+001, 4.0225936E+001, 3.8125484E+001, 3.2235094E+001, 2.8097952E+001, 2.5281983E+001, 2.4401077E+001, 2.3105529E+001, 2.2131789E+001, 2.1265044E+001, 2.0919611E+001, 2.0684597E+001, 2.0703181E+001, 2.0683989E+001, 2.0574010E+001, 2.2354168E+001, 2.4876673E+001, 2.7533079E+001, 2.6806722E+001, 2.3756395E+001, 2.1911242E+001, 2.0543879E+001, 2.0313914E+001, 2.0224260E+001, 2.0155875E+001, 2.0071684E+001, 2.0054200E+001, 2.0048978E+001, 2.0015394E+001
