s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5001278E+001, 5.0360285E+001, 5.0102890E+001, 4.9912990E+001, 4.9313217E+001, 4.7602420E+001, 4.6214907E+001, 4.5128642E+001, 4.5084241E+001, 4.4467720E+001, 4.3606402E+001, 4.2419677E+001, 4.1854396E+001, 4.0162890E+001, 3.8659687E+001, 3.9306793E+001, 4.1637791E+001, 4.3474106E+001, 4.4079125E+001, 4.4782242E+001, 4.4027030E+001, 4.2615833E+001, 4.2458837E+001, 4.2330147E+001, 4.2376737E+001, 4.2345135E+001, 4.1912260E+001, 4.0452788E+001, 3.9083187E+001, 3.7782444E+001, 3.7739539E+001, 3.8341480E+001, 3.8804835E+001, 3.9420255E+001, 4.0546092E+001, 4.3853420E+001, 4.5787549E+001, 4.6507647E+001, 4.6017544E+001
 7.6014629E+001, 4.9492195E+001, 4.8566709E+001, 4.7811296E+001, 4.7090418E+001, 4.6683925E+001, 4.7370108E+001, 4.7709249E+001, 4.7103992E+001, 4.5884146E+001, 4.5017736E+001, 4.4463091E+001, 4.4477526E+001, 4.3670321E+001, 4.2734180E+001, 4.1376853E+001, 3.9553986E+001, 3.9177844E+001, 4.0062303E+001, 4.2939720E+001, 4.4117954E+001, 4.3113832E+001, 4.2588714E+001, 4.2385172E+001, 4.2220064E+001, 4.2210331E+001, 4.2306145E+001, 4.2263069E+001, 4.1959076E+001, 4.0731069E+001, 3.9406706E+001, 3.8151009E+001, 3.8073668E+001, 3.8247344E+001, 3.8340071E+001, 3.8700687E+001, 3.9033181E+001, 4.0923672E+001, 4.2565890E+001
 7.7019695E+001, 4.8906543E+001, 4.8581340E+001, 4.7836264E+001, 4.7434762E+001, 4.6448167E+001, 4.6157374E+001, 4.7429386E+001, 4.7902074E+001, 4.7536293E+001, 4.7278804E+001, 4.6452613E+001, 4.5720013E+001, 4.4877304E+001, 4.4400310E+001, 4.4090281E+001, 4.3839712E+001, 4.2755211E+001, 4.1884911E+001, 3.9851914E+001, 3.9644786E+001, 4.0664384E+001, 4.1364972E+001, 4.1645328E+001, 4.1605809E+001, 4.1809094E+001, 4.1997584E+001, 4.2367449E+001, 4.2376212E+001, 4.2169815E+001, 4.1840677E+001, 4.0874140E+001, 3.9538249E+001, 3.7843575E+001, 3.8157908E+001, 3.8962731E+001, 3.9077441E+001, 3.8914505E+001, 3.8844049E+001
 7.8004860E+001, 4.1083891E+001, 4.2306825E+001, 4.5772635E+001, 4.7204013E+001, 4.7527973E+001, 4.7077271E+001, 4.6277907E+001, 4.6928799E+001, 4.8244810E+001, 4.8349334E+001, 4.7803413E+001, 4.7194828E+001, 4.6339915E+001, 4.5919950E+001, 4.5204599E+001, 4.4751972E+001, 4.4165624E+001, 4.3861414E+001, 4.3376561E+001, 4.2846170E+001, 4.1793859E+001, 4.0653166E+001, 3.9536481E+001, 3.9196381E+001, 3.9242839E+001, 4.0162051E+001, 4.1912744E+001, 4.2395698E+001, 4.2272077E+001, 4.2432796E+001, 4.2504438E+001, 4.2108334E+001, 4.0670294E+001, 3.9237087E+001, 3.8081626E+001, 3.8454483E+001, 3.9328970E+001, 4.0025007E+001
 7.9002871E+001, 4.5207538E+001, 4.3844321E+001, 4.0614706E+001, 4.0042092E+001, 4.3526946E+001, 4.6007032E+001, 4.4744412E+001, 4.4194128E+001, 4.5424262E+001, 4.6992282E+001, 4.8322084E+001, 4.8480477E+001, 4.8092531E+001, 4.7526890E+001, 4.6539652E+001, 4.5871839E+001, 4.5002468E+001, 4.4700335E+001, 4.4391196E+001, 4.4078556E+001, 4.3576291E+001, 4.3147803E+001, 4.2338429E+001, 4.1902587E+001, 4.0681095E+001, 3.9562734E+001, 3.8480412E+001, 3.8812956E+001, 4.0875338E+001, 4.1928106E+001, 4.2915028E+001, 4.3056861E+001, 4.2667106E+001, 4.2255756E+001, 4.1741425E+001, 4.0468403E+001, 3.9065287E+001, 3.9109181E+001
 8.0018495E+001, 4.5120297E+001, 4.4703507E+001, 4.4502309E+001, 4.4076518E+001, 4.1232130E+001, 4.0061984E+001, 4.1667490E+001, 4.2724105E+001, 4.2926097E+001, 4.3393582E+001, 4.5689080E+001, 4.7407796E+001, 4.8461870E+001, 4.8402862E+001, 4.7673292E+001, 4.7063551E+001, 4.6602392E+001, 4.6238278E+001, 4.5281300E+001, 4.4729138E+001, 4.4219840E+001, 4.4108616E+001, 4.3829214E+001, 4.3471379E+001, 4.2804264E+001, 4.2170365E+001, 4.1635818E+001, 4.1191394E+001, 3.9341209E+001, 3.8912709E+001, 3.9664054E+001, 4.0941414E+001, 4.1863641E+001, 4.2196394E+001, 4.4139871E+001, 4.3792230E+001, 4.3123464E+001, 4.3259053E+001
 8.1007713E+001, 4.6184894E+001, 4.6001287E+001, 4.5517573E+001, 4.4966585E+001, 4.4267078E+001, 4.3349901E+001, 4.1554803E+001, 4.0261111E+001, 4.0809292E+001, 4.1998114E+001, 4.3176406E+001, 4.4237494E+001, 4.6920144E+001, 4.7981973E+001, 4.7696639E+001, 4.7095072E+001, 4.5953905E+001, 4.5464108E+001, 4.5327601E+001, 4.5119524E+001, 4.4500111E+001, 4.4209465E+001, 4.4206177E+001, 4.4062274E+001, 4.3794553E+001, 4.3702526E+001, 4.3406348E+001, 4.2932936E+001, 4.1979169E+001, 4.1541360E+001, 4.0818415E+001, 3.9747867E+001, 3.9115854E+001, 3.9382407E+001, 4.1468639E+001, 4.2980959E+001, 4.3724076E+001, 4.4667307E+001
 8.2017022E+001, 4.6135313E+001, 4.6064526E+001, 4.5762840E+001, 4.5663126E+001, 4.5943828E+001, 4.5768502E+001, 4.4624899E+001, 4.3695264E+001, 4.1436580E+001, 4.0050868E+001, 4.0782776E+001, 4.2168874E+001, 4.3838384E+001, 4.5388470E+001, 4.7348482E+001, 4.7304213E+001, 4.6447438E+001, 4.5860276E+001, 4.5409320E+001, 4.5040587E+001, 4.4491871E+001, 4.3516610E+001, 4.2058785E+001, 4.2111251E+001, 4.2985236E+001, 4.3381025E+001, 4.3534020E+001, 4.3532712E+001, 4.3393149E+001, 4.3147899E+001, 4.2610790E+001, 4.2059577E+001, 4.1262823E+001, 4.0854176E+001, 3.9845482E+001, 3.9475756E+001, 3.9997479E+001, 4.1088232E+001
 8.3005755E+001, 4.6319639E+001, 4.6325125E+001, 4.6049131E+001, 4.5845179E+001, 4.5462859E+001, 4.5448246E+001, 4.5850580E+001, 4.5779104E+001, 4.5425202E+001, 4.4965417E+001, 4.2661217E+001, 4.0880105E+001, 4.0558130E+001, 4.1945482E+001, 4.4513040E+001, 4.5997524E+001, 4.6799263E+001, 4.6305514E+001, 4.5595550E+001, 4.5445616E+001, 4.5273230E+001, 4.4986745E+001, 4.3929386E+001, 4.2369022E+001, 4.0894524E+001, 4.0997586E+001, 4.1690730E+001, 4.2178741E+001, 4.2705218E+001, 4.2888161E+001, 4.2969719E+001, 4.2902795E+001, 4.2614664E+001, 4.2277524E+001, 4.1586521E+001, 4.1117433E+001, 4.0853661E+001, 4.0583954E+001
 8.4010827E+001, 4.0055933E+001, 4.1836816E+001, 4.3682689E+001, 4.4719974E+001, 4.6460730E+001, 4.6667424E+001, 4.5802627E+001, 4.5338062E+001, 4.5528169E+001, 4.5646121E+001, 4.5726216E+001, 4.5573047E+001, 4.4086943E+001, 4.2147807E+001, 4.0661267E+001, 4.1421576E+001, 4.4224792E+001, 4.5953449E+001, 4.6032167E+001, 4.5504019E+001, 4.5213406E+001, 4.5161572E+001, 4.5097417E+001, 4.4648997E+001, 4.2748438E+001, 4.1275316E+001, 4.0708258E+001, 4.0954634E+001, 4.1472704E+001, 4.1601523E+001, 4.1532549E+001, 4.1599792E+001, 4.1933616E+001, 4.1901592E+001, 4.1864366E+001, 4.2010443E+001, 4.1689785E+001, 4.1389899E+001
 8.5013620E+001, 3.5921618E+001, 3.8009384E+001, 3.9909298E+001, 4.0008219E+001, 3.9647366E+001, 4.1054541E+001, 4.4121281E+001, 4.6118946E+001, 4.6669726E+001, 4.5527991E+001, 4.5189235E+001, 4.5365320E+001, 4.5641394E+001, 4.5570700E+001, 4.4480078E+001, 4.3091045E+001, 4.1782982E+001, 4.1779912E+001, 4.3047360E+001, 4.4248323E+001, 4.5201718E+001, 4.5033717E+001, 4.5118685E+001, 4.5137374E+001, 4.4534269E+001, 4.3753374E+001, 4.2089915E+001, 4.1170081E+001, 4.0760552E+001, 4.1014511E+001, 4.1450437E+001, 4.1343407E+001, 4.0682471E+001, 4.0498174E+001, 3.9981192E+001, 3.9208843E+001, 3.8803017E+001, 3.9295739E+001
 8.6001639E+001, 3.4718263E+001, 3.7693677E+001, 4.3328692E+001, 4.4962430E+001, 4.4813653E+001, 4.3538142E+001, 4.1498200E+001, 4.0298551E+001, 4.0581563E+001, 4.2143111E+001, 4.3942900E+001, 4.4595751E+001, 4.5069612E+001, 4.5361320E+001, 4.5484061E+001, 4.5499539E+001, 4.4179859E+001, 4.2956245E+001, 4.2693219E+001, 4.2856130E+001, 4.2146568E+001, 4.2759861E+001, 4.3888524E+001, 4.4507591E+001, 4.4503349E+001, 4.4373188E+001, 4.3898607E+001, 4.3175651E+001, 4.1931007E+001, 4.1369253E+001, 4.1141886E+001, 4.1228382E+001, 4.1167016E+001, 4.0928972E+001, 4.0340777E+001, 4.0026675E+001, 3.9118752E+001, 3.8132310E+001
 8.7007699E+001, 3.7432577E+001, 3.5588280E+001, 3.7980190E+001, 4.2228115E+001, 4.6025983E+001, 4.6805085E+001, 4.6454438E+001, 4.5466004E+001, 4.4068119E+001, 4.3103540E+001, 4.1224618E+001, 4.0628499E+001, 4.1126261E+001, 4.1913859E+001, 4.4065108E+001, 4.5024005E+001, 4.5515078E+001, 4.5736214E+001, 4.4728650E+001, 4.3285751E+001, 4.2356497E+001, 4.2316757E+001, 4.2143287E+001, 4.1934780E+001, 4.2837938E+001, 4.3639240E+001, 4.3936310E+001, 4.3470994E+001, 4.2249624E+001, 4.1828234E+001, 4.2010593E+001, 4.1873669E+001, 4.1771153E+001, 4.1687995E+001, 4.1501067E+001, 4.1085939E+001, 4.0482344E+001, 4.0464459E+001
 8.8016427E+001, 3.8271753E+001, 3.8730466E+001, 3.7816419E+001, 3.6963062E+001, 3.8977340E+001, 4.2696734E+001, 4.7238258E+001, 4.7407386E+001, 4.5712580E+001, 4.5792178E+001, 4.6087464E+001, 4.5978684E+001, 4.5146518E+001, 4.4155103E+001, 4.1832383E+001, 4.1051776E+001, 4.1719701E+001, 4.2809013E+001, 4.4789098E+001, 4.5284833E+001, 4.4969070E+001, 4.3990414E+001, 4.2438392E+001, 4.2233136E+001, 4.2122954E+001, 4.1971268E+001, 4.2322164E+001, 4.3007121E+001, 4.3524617E+001, 4.2777671E+001, 4.1538476E+001, 4.1375228E+001, 4.1397971E+001, 4.1709811E+001, 4.2949377E+001, 4.2925646E+001, 4.2590696E+001, 4.2483615E+001
 8.9016880E+001, 4.3930496E+001, 4.2278368E+001, 3.8972531E+001, 3.7851970E+001, 3.7717606E+001, 3.7346651E+001, 3.8517914E+001, 4.1621719E+001, 4.5556956E+001, 4.5115309E+001, 4.6007690E+001, 4.7151553E+001, 4.7632951E+001, 4.7798544E+001, 4.7566896E+001, 4.6946345E+001, 4.5641198E+001, 4.4344456E+001, 4.2246768E+001, 4.1634527E+001, 4.1966813E+001, 4.2729755E+001, 4.3526567E+001, 4.3002678E+001, 4.2003930E+001, 4.1785973E+001, 4.1964396E+001, 4.2026673E+001, 4.2022187E+001, 4.2414297E+001, 4.2891658E+001, 4.2460023E+001, 4.1119152E+001, 4.1098103E+001, 4.1815772E+001, 4.2218607E+001, 4.2795562E+001, 4.3323390E+001
 9.0021773E+001, 4.2414489E+001, 4.1681784E+001, 4.2173406E+001, 4.2023422E+001, 4.0818348E+001, 3.9716215E+001, 3.8005191E+001, 3.7432145E+001, 3.7610404E+001, 3.9609343E+001, 4.2305278E+001, 4.3761201E+001, 4.5861826E+001, 4.7233078E+001, 4.7567695E+001, 4.7108486E+001, 4.6106638E+001, 4.5985022E+001, 4.6072054E+001, 4.6068450E+001, 4.5249408E+001, 4.3939511E+001, 4.1950721E+001, 4.1210237E+001, 4.0853063E+001, 4.0936679E+001, 4.1374637E+001, 4.1578189E+001, 4.1622997E+001, 4.1851533E+001, 4.2290595E+001, 4.2303921E+001, 4.2381206E+001, 4.1908469E+001, 4.1574088E+001, 4.1544644E+001, 4.2006097E+001, 4.2632255E+001
 9.1009134E+001, 4.5613741E+001, 4.5125786E+001, 4.4027583E+001, 4.3240148E+001, 4.1845876E+001, 4.1032145E+001, 4.0857993E+001, 4.0374702E+001, 3.9260108E+001, 3.8362274E+001, 3.7359152E+001, 3.7694201E+001, 3.9572885E+001, 4.1320892E+001, 4.4744616E+001, 4.6255969E+001, 4.5929578E+001, 4.5455518E+001, 4.5110134E+001, 4.5136726E+001, 4.5229114E+001, 4.5311459E+001, 4.5473787E+001, 4.5420376E+001, 4.4345525E+001, 4.3055582E+001, 4.1207277E+001, 4.0346033E+001, 4.0029999E+001, 4.0226206E+001, 4.0899707E+001, 4.1771466E+001, 4.2315564E+001, 4.2211641E+001, 4.1961479E+001, 4.1944501E+001, 4.1540812E+001, 4.1462111E+001
 9.2010786E+001, 4.5671887E+001, 4.5555689E+001, 4.5540307E+001, 4.5670809E+001, 4.5304540E+001, 4.4766611E+001, 4.3654081E+001, 4.2850736E+001, 4.1652742E+001, 4.1171920E+001, 4.0281402E+001, 3.9554111E+001, 3.8383689E+001, 3.7583074E+001, 3.7769015E+001, 3.8820397E+001, 4.1670927E+001, 4.3249670E+001, 4.4845286E+001, 4.4793343E+001, 4.4819592E+001, 4.4873718E+001, 4.4898726E+001, 4.4890281E+001, 4.4902520E+001, 4.4922820E+001, 4.4879325E+001, 4.4522554E+001, 4.3188149E+001, 4.1965052E+001, 4.0412063E+001, 3.9745186E+001, 3.9926092E+001, 4.0626377E+001, 4.1545974E+001, 4.1596171E+001, 4.1407066E+001, 4.1695040E+001
 9.3001192E+001, 4.5505060E+001, 4.5473339E+001, 4.5333941E+001, 4.5659985E+001, 4.6867853E+001, 4.7537949E+001, 4.7163780E+001, 4.6402669E+001, 4.5285864E+001, 4.4641937E+001, 4.3180547E+001, 4.2087614E+001, 4.1133991E+001, 4.0775352E+001, 3.9810739E+001, 3.9018220E+001, 3.7842581E+001, 3.7565368E+001, 3.8849156E+001, 4.0640546E+001, 4.3016337E+001, 4.4384167E+001, 4.4628986E+001, 4.4649366E+001, 4.4571868E+001, 4.4406705E+001, 4.3732391E+001, 4.3457820E+001, 4.3747098E+001, 4.4070990E+001, 4.4005109E+001, 4.3467037E+001, 4.2053511E+001, 4.1033508E+001, 3.9918087E+001, 3.9810831E+001, 4.0103789E+001, 4.0591127E+001
 9.4016516E+001, 4.1165466E+001, 4.1646074E+001, 4.3448208E+001, 4.4755143E+001, 4.5575452E+001, 4.6800999E+001, 4.8752183E+001, 4.9282431E+001, 4.8765236E+001, 4.8075732E+001, 4.7362311E+001, 4.6892199E+001, 4.5413125E+001, 4.4086135E+001, 4.2038836E+001, 4.1215149E+001, 4.0722697E+001, 4.0390939E+001, 3.9248879E+001, 3.8559871E+001, 3.7860490E+001, 3.8041938E+001, 4.0504840E+001, 4.2078964E+001, 4.4180065E+001, 4.4272535E+001, 4.3781336E+001, 4.2987443E+001, 4.2214290E+001, 4.2062215E+001, 4.2235906E+001, 4.2519109E+001, 4.3035232E+001, 4.3279917E+001, 4.3092520E+001, 4.2428009E+001, 4.1058343E+001, 4.0299810E+001
 9.5003364E+001, 4.4101799E+001, 4.2601510E+001, 4.1514857E+001, 4.0716547E+001, 4.1753885E+001, 4.4165451E+001, 4.6722599E+001, 4.8284626E+001, 4.9557936E+001, 4.9810476E+001, 4.8874017E+001, 4.8092463E+001, 4.7701690E+001, 4.7832828E+001, 4.7863051E+001, 4.7071520E+001, 4.4925485E+001, 4.3271177E+001, 4.1187139E+001, 4.0695403E+001, 4.0274019E+001, 3.9855653E+001, 3.8743125E+001, 3.8124849E+001, 3.7777466E+001, 3.9300752E+001, 4.1605935E+001, 4.2823694E+001, 4.2325614E+001, 4.1645320E+001, 4.1507868E+001, 4.1555733E+001, 4.1613134E+001, 4.1637796E+001, 4.1858455E+001, 4.2242414E+001, 4.2856212E+001, 4.2944278E+001
 9.6003432E+001, 4.6568472E+001, 4.7105024E+001, 4.5003372E+001, 4.3580406E+001, 4.2382690E+001, 4.1165705E+001, 4.1792355E+001, 4.3585804E+001, 4.7113591E+001, 4.8380292E+001, 4.8903657E+001, 4.8751931E+001, 4.7808052E+001, 4.7433572E+001, 4.7230372E+001, 4.7273572E+001, 4.7670390E+001, 4.7859755E+001, 4.7283503E+001, 4.6100672E+001, 4.3906782E+001, 4.2213031E+001, 4.0549164E+001, 4.0156822E+001, 3.9687229E+001, 3.8955766E+001, 3.7862038E+001, 3.7401602E+001, 3.8726569E+001, 3.9666378E+001, 4.0698363E+001, 4.1205515E+001, 4.1308326E+001, 4.1337119E+001, 4.1672309E+001, 4.1944442E+001, 4.2224047E+001, 4.2491035E+001
 9.7014350E+001, 3.8455511E+001, 4.2635150E+001, 4.6530677E+001, 4.6926343E+001, 4.5637937E+001, 4.4142537E+001, 4.3044531E+001, 4.2427383E+001, 4.1811195E+001, 4.2662359E+001, 4.4886877E+001, 4.6619978E+001, 4.7268268E+001, 4.7265053E+001, 4.7832592E+001, 4.7739495E+001, 4.7411781E+001, 4.7409662E+001, 4.7079785E+001, 4.6528119E+001, 4.5484770E+001, 4.4954950E+001, 4.4488921E+001, 4.4143196E+001, 4.2812085E+001, 4.1330590E+001, 3.9819881E+001, 3.9550573E+001, 3.8574665E+001, 3.7863329E+001, 3.7257435E+001, 3.7597598E+001, 3.8821192E+001, 3.9709552E+001, 4.1048376E+001, 4.1759880E+001, 4.2717615E+001, 4.4047478E+001
 9.8021449E+001, 3.6255243E+001, 3.4557235E+001, 3.6706839E+001, 4.0615612E+001, 4.5753548E+001, 4.6263022E+001, 4.4254975E+001, 4.2822879E+001, 4.2170081E+001, 4.2169635E+001, 4.1592340E+001, 4.1143893E+001, 4.1367896E+001, 4.2345891E+001, 4.6573897E+001, 4.7672223E+001, 4.7494469E+001, 4.7477332E+001, 4.7605285E+001, 4.7406905E+001, 4.6393531E+001, 4.5104224E+001, 4.1993554E+001, 4.0048992E+001, 3.8839841E+001, 3.9545229E+001, 4.0972377E+001, 4.1072910E+001, 4.1042514E+001, 4.0728664E+001, 3.9320571E+001, 3.8583172E+001, 3.7683041E+001, 3.7320764E+001, 3.7612862E+001, 3.8326004E+001, 3.9578302E+001, 4.0799849E+001
 9.9018941E+001, 4.1174646E+001, 4.2299088E+001, 3.9815402E+001, 3.6822305E+001, 3.4836764E+001, 3.7496906E+001, 4.2746907E+001, 4.4410983E+001, 4.2373837E+001, 4.1536154E+001, 4.0611566E+001, 3.9503886E+001, 3.9521879E+001, 4.0244317E+001, 3.9509449E+001, 4.0377771E+001, 4.3132658E+001, 4.5392939E+001, 4.7296857E+001, 4.7364326E+001, 4.6502958E+001, 4.6043946E+001, 4.4877267E+001, 4.3394646E+001, 4.1318654E+001, 3.9704989E+001, 3.7337938E+001, 3.6641647E+001, 3.6863632E+001, 3.7849860E+001, 3.9873395E+001, 4.0052737E+001, 3.9801494E+001, 3.9484714E+001, 3.8503802E+001, 3.7841308E+001, 3.7573145E+001, 3.7674366E+001
 1.0000939E+002, 3.7242866E+001, 3.7668066E+001, 4.1183649E+001, 4.3212481E+001, 4.2137885E+001, 3.9340937E+001, 3.5861152E+001, 3.5450213E+001, 3.9697054E+001, 4.1738870E+001, 4.1462102E+001, 4.0763316E+001, 3.9013973E+001, 3.8551290E+001, 3.9785851E+001, 4.0772211E+001, 4.1659515E+001, 4.1036447E+001, 4.1260462E+001, 4.2832958E+001, 4.5655303E+001, 4.5733943E+001, 4.4923941E+001, 4.4008898E+001, 4.2196343E+001, 4.1859127E+001, 4.1902271E+001, 4.0613531E+001, 3.8547949E+001, 3.7762338E+001, 3.7458015E+001, 3.8082504E+001, 3.9471400E+001, 4.0269085E+001, 4.0904934E+001, 4.0898390E+001, 3.9776565E+001, 3.8865133E+001
 1.0101838E+002, 4.0812331E+001, 4.0665208E+001, 3.8908422E+001, 3.8611066E+001, 4.1228550E+001, 4.3359435E+001, 4.3263179E+001, 4.2025213E+001, 3.9205384E+001, 3.7325938E+001, 3.7735757E+001, 3.9183652E+001, 4.0419672E+001, 3.9578872E+001, 3.8545215E+001, 3.9212262E+001, 4.1184936E+001, 4.3197789E+001, 4.4353659E+001, 4.3282801E+001, 4.1038537E+001, 4.1205864E+001, 4.2988220E+001, 4.3714102E+001, 4.2076507E+001, 4.0821672E+001, 4.3038668E+001, 4.3227965E+001, 4.1079680E+001, 4.1579221E+001, 4.1444902E+001, 4.0567409E+001, 3.9354388E+001, 3.8866309E+001, 3.8915847E+001, 3.9748208E+001, 4.1355321E+001, 4.2094927E+001
 1.0200678E+002, 3.8494805E+001, 3.7910568E+001, 3.8538900E+001, 4.0311079E+001, 4.0030620E+001, 3.9193165E+001, 4.1143219E+001, 4.2904335E+001, 4.3117478E+001, 4.3075076E+001, 4.2051545E+001, 3.9947456E+001, 3.7485239E+001, 3.7701713E+001, 3.8623063E+001, 3.8569524E+001, 3.8827809E+001, 4.0020004E+001, 4.2947787E+001, 4.4359640E+001, 4.4201528E+001, 4.3128686E+001, 4.0888384E+001, 4.0243034E+001, 4.1654189E+001, 4.2372082E+001, 4.1227738E+001, 4.0399960E+001, 3.9743820E+001, 4.0540200E+001, 4.4241894E+001, 4.3923697E+001, 4.3137566E+001, 4.2402934E+001, 4.1853858E+001, 4.1011819E+001, 3.9601696E+001, 3.9426583E+001
 1.0301444E+002, 4.1708629E+001, 4.1645936E+001, 4.1244414E+001, 3.9332669E+001, 3.7967594E+001, 3.8023486E+001, 3.9249763E+001, 3.9376848E+001, 4.1539540E+001, 4.3087337E+001, 4.3263365E+001, 4.3220416E+001, 4.2087912E+001, 4.0597959E+001, 3.8104739E+001, 3.7645687E+001, 3.8537291E+001, 3.8600426E+001, 3.9029840E+001, 4.0318764E+001, 4.3337557E+001, 4.4373744E+001, 4.3636230E+001, 4.2310637E+001, 4.0252048E+001, 4.0269304E+001, 4.1347103E+001, 4.2061137E+001, 4.1118281E+001, 3.9991714E+001, 3.9796229E+001, 4.0623782E+001, 4.3136968E+001, 4.2007433E+001, 4.5091553E+001, 4.4449512E+001, 4.3546038E+001, 4.3703159E+001
 1.0400897E+002, 4.2116600E+001, 4.1962043E+001, 4.1320093E+001, 4.1179139E+001, 4.1399187E+001, 4.1275358E+001, 3.9078508E+001, 3.8181403E+001, 3.7773898E+001, 3.8857785E+001, 4.1325546E+001, 4.2499582E+001, 4.3496348E+001, 4.3395639E+001, 4.2210179E+001, 4.1000229E+001, 3.8689780E+001, 3.8173441E+001, 3.9042025E+001, 3.9228928E+001, 3.8807989E+001, 3.9309510E+001, 4.1579204E+001, 4.2901196E+001, 4.2595610E+001, 4.0883133E+001, 4.0435319E+001, 4.0966820E+001, 4.1599895E+001, 4.1908992E+001, 4.1233023E+001, 4.0429416E+001, 3.9230150E+001, 3.9378587E+001, 4.2698662E+001, 4.4831289E+001, 4.5595314E+001, 4.7155303E+001
 1.0501086E+002, 4.4282763E+001, 4.2587598E+001, 4.1509089E+001, 4.0564674E+001, 4.0068386E+001, 4.0080278E+001, 4.0280211E+001, 4.0588301E+001, 4.0602032E+001, 3.9492738E+001, 3.8422299E+001, 3.8137828E+001, 3.9864640E+001, 4.1361283E+001, 4.2781365E+001, 4.2714319E+001, 4.2210119E+001, 4.1484283E+001, 3.9406721E+001, 3.8733540E+001, 3.9178587E+001, 3.9530940E+001, 3.9292579E+001, 3.8916128E+001, 3.9747846E+001, 4.0979904E+001, 4.1109130E+001, 4.0422652E+001, 4.0662717E+001, 4.1335709E+001, 4.1834061E+001, 4.1650361E+001, 4.1414274E+001, 4.0926873E+001, 4.0506623E+001, 4.0311857E+001, 4.1683129E+001, 4.3662541E+001
 1.0601600E+002, 4.6521748E+001, 4.5295075E+001, 4.3131579E+001, 4.2988812E+001, 4.1428291E+001, 4.0062085E+001, 3.9242811E+001, 3.9037655E+001, 3.8998338E+001, 3.9110234E+001, 3.9643454E+001, 3.9978989E+001, 3.9220550E+001, 3.8693351E+001, 3.8601306E+001, 3.9435861E+001, 4.1281792E+001, 4.1862075E+001, 4.1693872E+001, 4.0946418E+001, 3.9404997E+001, 3.8880009E+001, 3.9225186E+001, 3.9684042E+001, 3.9956423E+001, 3.9635333E+001, 3.9124685E+001, 3.9662652E+001, 4.0228949E+001, 4.0026215E+001, 4.0475928E+001, 4.1172004E+001, 4.1019275E+001, 4.1209272E+001, 4.2728222E+001, 4.2918882E+001, 4.2336778E+001, 4.2451015E+001
 1.0701855E+002, 4.6646277E+001, 4.5993794E+001, 4.5275142E+001, 4.4153023E+001, 4.2736272E+001, 4.1708560E+001, 4.0542044E+001, 4.0008663E+001, 3.9484005E+001, 3.9114691E+001, 3.8678670E+001, 3.8510026E+001, 3.8521903E+001, 3.8748050E+001, 3.9275748E+001, 3.9313847E+001, 3.8504729E+001, 3.8289194E+001, 3.8789023E+001, 3.9961229E+001, 4.1123840E+001, 4.0335968E+001, 3.9071865E+001, 3.8841667E+001, 3.9092347E+001, 3.9669444E+001, 4.0694833E+001, 4.0579110E+001, 3.9626630E+001, 3.9384867E+001, 3.9906651E+001, 3.9977641E+001, 3.9952141E+001, 4.0056887E+001, 4.0978765E+001, 4.1753399E+001, 4.2925852E+001, 4.4085001E+001
 1.0800332E+002, 4.6294330E+001, 4.6982414E+001, 4.6979423E+001, 4.6276957E+001, 4.5889164E+001, 4.5797723E+001, 4.4032292E+001, 4.2351202E+001, 3.9758720E+001, 3.9126465E+001, 3.9461461E+001, 3.9322248E+001, 3.9110021E+001, 3.8987669E+001, 3.8809381E+001, 3.8583040E+001, 3.8441055E+001, 3.8692184E+001, 3.9106650E+001, 3.8635352E+001, 3.7883998E+001, 3.8433310E+001, 3.9572301E+001, 3.9894377E+001, 3.8993695E+001, 3.8744072E+001, 3.9053943E+001, 3.9841671E+001, 4.0895205E+001, 4.0715264E+001, 3.9838727E+001, 3.9484886E+001, 3.9680534E+001, 3.9985849E+001, 4.0212150E+001, 4.0110579E+001, 4.0080584E+001, 4.0802937E+001
 1.0901938E+002, 4.3160475E+001, 4.4219555E+001, 4.5994430E+001, 4.6926564E+001, 4.7008478E+001, 4.6611391E+001, 4.6307872E+001, 4.6284558E+001, 4.6110652E+001, 4.4924431E+001, 4.1877549E+001, 4.0080417E+001, 3.8235998E+001, 3.8217954E+001, 3.9003900E+001, 3.9837444E+001, 4.0966883E+001, 4.0595221E+001, 3.9171744E+001, 3.8568850E+001, 3.8467315E+001, 3.8691294E+001, 3.8519438E+001, 3.8195920E+001, 3.8585334E+001, 3.8740255E+001, 3.8948958E+001, 3.8750079E+001, 3.8966595E+001, 3.9771029E+001, 4.0475086E+001, 4.0164763E+001, 3.9557133E+001, 3.9467960E+001, 3.9593580E+001, 3.9842876E+001, 4.0403270E+001, 4.0555296E+001
