s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3022381E+001, 2.1220050E+001, 2.1069608E+001, 2.0867900E+001, 2.0737276E+001, 2.0533670E+001, 2.0425900E+001, 2.0394111E+001, 2.0468011E+001, 2.0807117E+001, 2.1189537E+001, 2.2434963E+001, 2.3838458E+001, 2.5122118E+001, 2.5487692E+001, 2.5989057E+001, 2.5954607E+001, 2.6078279E+001, 2.6989693E+001, 2.8787260E+001, 2.8828709E+001, 2.8158707E+001, 2.7506757E+001, 2.7135787E+001, 2.8622177E+001, 2.9098424E+001, 3.1312179E+001, 3.6929635E+001, 3.9703060E+001, 4.4974483E+001, 4.7291925E+001, 4.9347705E+001, 5.0359626E+001, 5.1580956E+001, 5.1451169E+001, 5.1444104E+001, 5.6174690E+001, 5.3470560E+001, 5.7022898E+001
 7.4000706E+001, 2.0939165E+001, 2.0809962E+001, 2.0650847E+001, 2.0548743E+001, 2.0434201E+001, 2.0420219E+001, 2.0543856E+001, 2.0792159E+001, 2.1384753E+001, 2.2151051E+001, 2.4402257E+001, 2.6011757E+001, 2.6595146E+001, 2.6814445E+001, 2.6931600E+001, 2.6668840E+001, 2.6996173E+001, 2.8376348E+001, 2.9955959E+001, 2.9854582E+001, 2.8854258E+001, 2.8165757E+001, 2.7856366E+001, 2.9551608E+001, 2.8380510E+001, 2.8756440E+001, 3.3604462E+001, 4.0161751E+001, 4.8836298E+001, 5.2187106E+001, 5.4206751E+001, 5.4560490E+001, 5.4694099E+001, 5.5110030E+001, 5.6572049E+001, 5.7328939E+001, 5.4700990E+001, 5.9241491E+001
 7.5003877E+001, 2.0948920E+001, 2.0738118E+001, 2.0525934E+001, 2.0480634E+001, 2.0500579E+001, 2.0595124E+001, 2.0980940E+001, 2.1371319E+001, 2.2434034E+001, 2.3843729E+001, 2.6998746E+001, 2.7834343E+001, 2.7844551E+001, 2.7802225E+001, 2.7506828E+001, 2.7173512E+001, 2.7905381E+001, 2.9737864E+001, 3.0958701E+001, 3.0724407E+001, 2.9352464E+001, 2.8776038E+001, 2.8632424E+001, 3.0626063E+001, 2.9225152E+001, 2.8713360E+001, 3.0363525E+001, 4.0006659E+001, 5.0811802E+001, 5.3161208E+001, 5.5953173E+001, 5.7118205E+001, 5.8328854E+001, 5.9086288E+001, 5.9788303E+001, 5.9590819E+001, 5.6594356E+001, 6.1310659E+001
 7.6005907E+001, 2.1761378E+001, 2.1580183E+001, 2.1079304E+001, 2.0899751E+001, 2.1008546E+001, 2.1230572E+001, 2.1812083E+001, 2.2434238E+001, 2.4293971E+001, 2.6607290E+001, 2.9288578E+001, 2.9466266E+001, 2.8953175E+001, 2.8776992E+001, 2.8030947E+001, 2.7505868E+001, 2.8625579E+001, 3.0712510E+001, 3.1805436E+001, 3.1378796E+001, 2.9872782E+001, 2.9375612E+001, 2.9346315E+001, 3.1592891E+001, 3.0424199E+001, 3.0374807E+001, 2.8018837E+001, 3.3894003E+001, 5.0775071E+001, 5.4896411E+001, 5.8576342E+001, 5.9952668E+001, 6.0785417E+001, 6.1109621E+001, 6.1861433E+001, 6.2715575E+001, 5.8481576E+001, 6.2107705E+001
 7.7019501E+001, 2.3845510E+001, 2.3720043E+001, 2.2853679E+001, 2.2448177E+001, 2.2741971E+001, 2.3041943E+001, 2.3535785E+001, 2.4400581E+001, 2.7425683E+001, 2.9948173E+001, 3.0856421E+001, 3.0601596E+001, 2.9978416E+001, 2.9703366E+001, 2.8522600E+001, 2.7907255E+001, 2.9107053E+001, 3.1178716E+001, 3.2309809E+001, 3.1779333E+001, 3.0601747E+001, 3.0051392E+001, 3.0199477E+001, 3.2284337E+001, 3.1493390E+001, 3.2158238E+001, 2.8959977E+001, 2.7990323E+001, 5.1390228E+001, 5.7188132E+001, 5.9691112E+001, 6.0884775E+001, 6.2285007E+001, 6.2631379E+001, 6.2693311E+001, 6.2349273E+001, 6.2209300E+001, 6.2939519E+001
 7.8011298E+001, 2.4541827E+001, 2.4847729E+001, 2.5142331E+001, 2.5239474E+001, 2.5516450E+001, 2.5893440E+001, 2.6967169E+001, 2.8558742E+001, 3.1713698E+001, 3.2392463E+001, 3.1885032E+001, 3.1261411E+001, 3.0823625E+001, 3.0361242E+001, 2.8901969E+001, 2.8450870E+001, 2.9667906E+001, 3.1465952E+001, 3.2506758E+001, 3.2097834E+001, 3.1447111E+001, 3.0630209E+001, 3.1227124E+001, 3.2859864E+001, 3.2476360E+001, 3.4024893E+001, 3.1508571E+001, 2.8874889E+001, 4.8049275E+001, 5.7460087E+001, 6.0701433E+001, 6.1215441E+001, 6.1669130E+001, 6.2075532E+001, 6.2527996E+001, 6.3099012E+001, 6.4054062E+001, 6.3183207E+001
 7.9011170E+001, 2.5457866E+001, 2.6232084E+001, 2.7418624E+001, 2.8296183E+001, 2.9852908E+001, 3.1136188E+001, 3.3187153E+001, 3.4258992E+001, 3.4573085E+001, 3.4024914E+001, 3.2580613E+001, 3.1888338E+001, 3.1356322E+001, 3.0527582E+001, 2.9421266E+001, 2.9070972E+001, 3.0357101E+001, 3.1821188E+001, 3.2719288E+001, 3.2598910E+001, 3.2145004E+001, 3.0860650E+001, 3.2125595E+001, 3.3284126E+001, 3.3700337E+001, 3.5820772E+001, 3.4140494E+001, 3.2751930E+001, 3.2619106E+001, 5.5854312E+001, 5.9173201E+001, 5.8769737E+001, 6.2925390E+001, 6.4781783E+001, 6.5702491E+001, 6.5998707E+001, 6.6390377E+001, 6.2995991E+001
 8.0007511E+001, 2.6207537E+001, 2.7726949E+001, 3.1235860E+001, 3.3385805E+001, 3.5322187E+001, 3.5889404E+001, 3.6097667E+001, 3.6040212E+001, 3.5551766E+001, 3.4791946E+001, 3.3226529E+001, 3.2553181E+001, 3.1453892E+001, 3.0497097E+001, 3.0040099E+001, 2.9731665E+001, 3.1012362E+001, 3.2322798E+001, 3.3173699E+001, 3.3323202E+001, 3.2694944E+001, 3.1044410E+001, 3.2511255E+001, 3.3499385E+001, 3.5402926E+001, 3.7670275E+001, 3.6639270E+001, 3.5861036E+001, 3.0209526E+001, 4.0537879E+001, 5.6062860E+001, 6.1223048E+001, 6.5392680E+001, 6.7433669E+001, 6.8075423E+001, 6.7542149E+001, 6.6565257E+001, 6.3353360E+001
 8.1002577E+001, 2.7013158E+001, 3.0785685E+001, 3.4420512E+001, 3.4915831E+001, 3.6463613E+001, 3.7757776E+001, 3.8337714E+001, 3.7768924E+001, 3.6216857E+001, 3.5362170E+001, 3.3977025E+001, 3.2933088E+001, 3.1371783E+001, 3.0875658E+001, 3.0604452E+001, 3.0360929E+001, 3.1622958E+001, 3.2898018E+001, 3.3838777E+001, 3.4129752E+001, 3.3188496E+001, 3.1496534E+001, 3.2569339E+001, 3.3516210E+001, 3.6802675E+001, 3.9298242E+001, 3.8143298E+001, 3.9031074E+001, 3.5121183E+001, 3.1281182E+001, 5.5739119E+001, 6.2145489E+001, 6.6543918E+001, 6.8327891E+001, 6.9549288E+001, 6.9492995E+001, 6.8253430E+001, 6.4261282E+001
 8.2011992E+001, 2.7780725E+001, 3.2657954E+001, 3.2868209E+001, 3.4154135E+001, 3.7999343E+001, 4.0462438E+001, 4.1696070E+001, 4.0795132E+001, 3.8020784E+001, 3.5990838E+001, 3.4404153E+001, 3.3245229E+001, 3.1720085E+001, 3.1643523E+001, 3.1117191E+001, 3.0986488E+001, 3.2217072E+001, 3.3491909E+001, 3.4599441E+001, 3.4830236E+001, 3.3680613E+001, 3.2309688E+001, 3.2838399E+001, 3.3487396E+001, 3.6991079E+001, 3.9833708E+001, 3.9425108E+001, 4.2542071E+001, 3.9229373E+001, 3.3810863E+001, 4.6126980E+001, 6.0088149E+001, 6.9558524E+001, 7.2163904E+001, 7.2375472E+001, 7.1331444E+001, 6.8654211E+001, 6.5562527E+001
 8.3007600E+001, 2.7174038E+001, 3.1354668E+001, 3.1627834E+001, 3.4279918E+001, 3.8819561E+001, 4.0301265E+001, 4.0296849E+001, 3.9374256E+001, 3.7520453E+001, 3.6197597E+001, 3.4663049E+001, 3.3863637E+001, 3.3248402E+001, 3.2864086E+001, 3.1850266E+001, 3.1613240E+001, 3.2741334E+001, 3.3942095E+001, 3.5205571E+001, 3.5369243E+001, 3.4303989E+001, 3.3493808E+001, 3.3533141E+001, 3.3692876E+001, 3.5903610E+001, 3.9079609E+001, 4.1209257E+001, 4.4711719E+001, 4.2825923E+001, 3.7566198E+001, 3.4877888E+001, 6.2640247E+001, 7.1358703E+001, 7.2060367E+001, 7.0611341E+001, 6.9136908E+001, 6.7124504E+001, 6.5927118E+001
 8.4012662E+001, 2.6262015E+001, 2.9366894E+001, 3.1232316E+001, 3.3496258E+001, 3.6456243E+001, 3.6548004E+001, 3.6410395E+001, 3.6329600E+001, 3.6422296E+001, 3.6563144E+001, 3.6680136E+001, 3.6510466E+001, 3.5411986E+001, 3.4384638E+001, 3.3036948E+001, 3.2485067E+001, 3.3261240E+001, 3.4226761E+001, 3.5445420E+001, 3.5658138E+001, 3.5171522E+001, 3.5033948E+001, 3.4873453E+001, 3.4396125E+001, 3.4539981E+001, 3.7481740E+001, 4.2083435E+001, 4.5487967E+001, 4.5679758E+001, 4.0827490E+001, 4.7157209E+001, 6.4422685E+001, 6.9340151E+001, 7.0362847E+001, 7.0020008E+001, 6.8959978E+001, 6.6813709E+001, 6.5902181E+001
 8.5018675E+001, 2.6719030E+001, 2.7559389E+001, 3.0874725E+001, 3.1777664E+001, 3.3790519E+001, 3.3827401E+001, 3.3535523E+001, 3.4563200E+001, 3.7284853E+001, 3.8779855E+001, 3.9647400E+001, 3.9348571E+001, 3.8081550E+001, 3.6883356E+001, 3.4740491E+001, 3.3917308E+001, 3.3938106E+001, 3.4513800E+001, 3.5540183E+001, 3.5965862E+001, 3.6354707E+001, 3.6749526E+001, 3.6612271E+001, 3.5424072E+001, 3.4087316E+001, 3.5716146E+001, 4.0665433E+001, 4.5696398E+001, 4.7541872E+001, 4.0666605E+001, 5.5647597E+001, 6.4004068E+001, 7.2358076E+001, 7.3411629E+001, 7.2202570E+001, 7.0767606E+001, 6.8669020E+001, 6.6724372E+001
 8.6001958E+001, 2.7739734E+001, 2.6692295E+001, 3.0998843E+001, 3.0323199E+001, 3.2665000E+001, 3.2525842E+001, 3.2217802E+001, 3.3878773E+001, 3.7134108E+001, 4.0117563E+001, 4.3657200E+001, 4.4166315E+001, 4.2296030E+001, 4.0021820E+001, 3.6886879E+001, 3.5668996E+001, 3.4887356E+001, 3.5028895E+001, 3.5890646E+001, 3.6543799E+001, 3.7709557E+001, 3.8483138E+001, 3.8108103E+001, 3.6431538E+001, 3.4643013E+001, 3.4396055E+001, 3.7843631E+001, 4.5985578E+001, 4.7051829E+001, 3.8518471E+001, 5.5736947E+001, 6.9035586E+001, 7.1428292E+001, 7.0693800E+001, 6.9435669E+001, 6.8874531E+001, 6.7670948E+001, 6.6994913E+001
 8.7001524E+001, 2.7935145E+001, 2.6866969E+001, 3.1198701E+001, 2.9586383E+001, 3.2549065E+001, 3.1878647E+001, 3.1318900E+001, 3.2887661E+001, 3.8225072E+001, 4.2241676E+001, 4.5405625E+001, 4.5801732E+001, 4.4165580E+001, 4.2127646E+001, 3.9045775E+001, 3.7581090E+001, 3.6340294E+001, 3.6109998E+001, 3.6861218E+001, 3.7604880E+001, 3.9233653E+001, 4.0062173E+001, 3.9191848E+001, 3.7472095E+001, 3.5860966E+001, 3.4096183E+001, 3.4495590E+001, 4.5222062E+001, 4.2302069E+001, 4.3832674E+001, 6.3660618E+001, 6.7819961E+001, 6.8472456E+001, 6.8482685E+001, 6.8301994E+001, 6.8446482E+001, 6.9717626E+001, 6.8580192E+001
 8.8007926E+001, 2.7583722E+001, 2.8485435E+001, 3.0689607E+001, 2.9822010E+001, 3.2849702E+001, 3.1912273E+001, 3.0496422E+001, 3.2402755E+001, 3.7845287E+001, 4.0812044E+001, 4.2255291E+001, 4.2746857E+001, 4.2869370E+001, 4.2370353E+001, 4.1066761E+001, 4.0053671E+001, 3.8960721E+001, 3.8671554E+001, 3.9012909E+001, 3.9688888E+001, 4.1074306E+001, 4.1621902E+001, 4.0373664E+001, 3.8687026E+001, 3.7513482E+001, 3.5248470E+001, 3.1925152E+001, 4.2162367E+001, 4.2468241E+001, 4.5859799E+001, 6.4816292E+001, 6.5949358E+001, 6.8794170E+001, 7.0508159E+001, 7.1421060E+001, 7.1713777E+001, 7.1847507E+001, 7.0959331E+001
 8.9017970E+001, 2.9030858E+001, 3.0989307E+001, 2.9796544E+001, 3.1186140E+001, 3.3441551E+001, 3.2484938E+001, 3.0267238E+001, 3.1841148E+001, 3.6076353E+001, 3.7505110E+001, 3.8506529E+001, 3.9812886E+001, 4.1908682E+001, 4.3047632E+001, 4.3787676E+001, 4.3704940E+001, 4.3138952E+001, 4.2910675E+001, 4.2937773E+001, 4.3156137E+001, 4.3430360E+001, 4.3415404E+001, 4.1852690E+001, 4.0238301E+001, 3.9154832E+001, 3.7513857E+001, 3.1983804E+001, 3.5323920E+001, 4.3722769E+001, 4.1754379E+001, 6.3385909E+001, 6.8342508E+001, 7.4763740E+001, 7.5711291E+001, 7.4593164E+001, 7.3239805E+001, 7.1867821E+001, 7.1134001E+001
 9.0017072E+001, 3.1865355E+001, 3.1765772E+001, 3.0484485E+001, 3.3136542E+001, 3.4345752E+001, 3.3354541E+001, 3.0407558E+001, 3.1586386E+001, 3.4299300E+001, 3.5284512E+001, 3.6125159E+001, 3.7991985E+001, 4.2117622E+001, 4.4597167E+001, 4.7192535E+001, 4.7878562E+001, 4.7905712E+001, 4.7623600E+001, 4.7183018E+001, 4.6814828E+001, 4.6107511E+001, 4.5472853E+001, 4.3708300E+001, 4.1994488E+001, 4.0439003E+001, 3.9764707E+001, 3.5973471E+001, 3.1205311E+001, 4.2895540E+001, 4.0679356E+001, 6.9581900E+001, 7.3947131E+001, 7.4852963E+001, 7.3530737E+001, 7.1292106E+001, 7.1229638E+001, 7.0903170E+001, 7.0620131E+001
 9.1004650E+001, 3.2350826E+001, 3.1529294E+001, 3.3424909E+001, 3.5148307E+001, 3.5718402E+001, 3.3906243E+001, 3.1045667E+001, 3.1842526E+001, 3.3316041E+001, 3.3984708E+001, 3.4882269E+001, 3.7494979E+001, 4.2764273E+001, 4.6547855E+001, 5.0549831E+001, 5.1604278E+001, 5.1626134E+001, 5.1223789E+001, 5.0535033E+001, 4.9905007E+001, 4.8759830E+001, 4.7721043E+001, 4.5687704E+001, 4.3788417E+001, 4.1404651E+001, 4.1127305E+001, 3.9180290E+001, 3.4964861E+001, 3.4896368E+001, 5.8041096E+001, 6.9898458E+001, 7.2348051E+001, 7.1526778E+001, 7.0256217E+001, 6.9118153E+001, 6.9598034E+001, 7.0094009E+001, 7.0205076E+001
 9.2004054E+001, 3.2942737E+001, 3.4070479E+001, 3.6645127E+001, 3.7602065E+001, 3.6123369E+001, 3.3506591E+001, 3.2231341E+001, 3.2292366E+001, 3.3029458E+001, 3.3624360E+001, 3.4281915E+001, 3.6676094E+001, 4.3965653E+001, 4.8543875E+001, 5.1857315E+001, 5.2910275E+001, 5.3459714E+001, 5.3295340E+001, 5.2859481E+001, 5.2469102E+001, 5.1572700E+001, 5.0122977E+001, 4.7677087E+001, 4.5557815E+001, 4.2157513E+001, 4.1850008E+001, 4.1128583E+001, 3.8826071E+001, 3.0448240E+001, 6.3037137E+001, 6.8413195E+001, 6.9135511E+001, 6.8300081E+001, 6.8006465E+001, 6.8141215E+001, 6.8892818E+001, 6.9556354E+001, 7.0561513E+001
 9.3011649E+001, 3.5760692E+001, 3.8130888E+001, 3.9685368E+001, 3.8893815E+001, 3.5146865E+001, 3.3729160E+001, 3.3483330E+001, 3.2329478E+001, 3.3606934E+001, 3.4325412E+001, 3.4251325E+001, 3.4935851E+001, 4.4768649E+001, 4.9064874E+001, 5.1728853E+001, 5.2831247E+001, 5.4089556E+001, 5.4530959E+001, 5.4538186E+001, 5.4254929E+001, 5.3338661E+001, 5.2381649E+001, 4.9617803E+001, 4.6890043E+001, 4.2769673E+001, 4.2448858E+001, 4.2539748E+001, 4.0521227E+001, 3.1019187E+001, 5.7545035E+001, 6.6612828E+001, 6.7187764E+001, 6.7572101E+001, 6.7909068E+001, 6.8874862E+001, 6.8958281E+001, 7.0162515E+001, 7.0321196E+001
 9.4012615E+001, 3.8556444E+001, 4.0279087E+001, 3.9100598E+001, 3.7081096E+001, 3.5459094E+001, 3.5199187E+001, 3.4059646E+001, 3.2611787E+001, 3.5197458E+001, 3.5706612E+001, 3.5299505E+001, 3.3422596E+001, 4.4065080E+001, 4.8667803E+001, 5.1246096E+001, 5.2418822E+001, 5.4035339E+001, 5.4872601E+001, 5.5478717E+001, 5.5522089E+001, 5.4810144E+001, 5.3828101E+001, 5.1028927E+001, 4.7763497E+001, 4.3260992E+001, 4.3660458E+001, 4.4160804E+001, 4.1583169E+001, 3.3606321E+001, 4.2578297E+001, 6.5335532E+001, 6.6238617E+001, 6.9414180E+001, 7.0553295E+001, 7.0343537E+001, 7.0133094E+001, 7.1170107E+001, 7.0575300E+001
 9.5011938E+001, 3.7873090E+001, 3.8313289E+001, 3.6697024E+001, 3.6721736E+001, 3.6670923E+001, 3.5913485E+001, 3.4114827E+001, 3.4324098E+001, 3.7421921E+001, 3.7374101E+001, 3.7430488E+001, 3.3493021E+001, 4.0772903E+001, 4.8183825E+001, 5.0408980E+001, 5.1440701E+001, 5.3176869E+001, 5.4652796E+001, 5.6525011E+001, 5.6944841E+001, 5.5988887E+001, 5.4573294E+001, 5.1105868E+001, 4.7513714E+001, 4.4429727E+001, 4.5847103E+001, 4.5802306E+001, 4.1978062E+001, 3.8784180E+001, 3.5133564E+001, 6.2932693E+001, 6.5635453E+001, 7.1853177E+001, 7.2340560E+001, 7.1471832E+001, 7.1693450E+001, 7.1064314E+001, 7.1469300E+001
 9.6011838E+001, 3.4714280E+001, 3.4675647E+001, 3.5732166E+001, 3.6700417E+001, 3.6301367E+001, 3.5852292E+001, 3.6085781E+001, 3.8329737E+001, 3.9275896E+001, 3.9743055E+001, 3.9494253E+001, 3.4486332E+001, 3.6620932E+001, 4.7292701E+001, 4.9597502E+001, 4.9595000E+001, 5.2078359E+001, 5.4764530E+001, 5.6977555E+001, 5.7094506E+001, 5.5476605E+001, 5.3496158E+001, 4.9553319E+001, 4.7571579E+001, 4.7902332E+001, 4.8721795E+001, 4.5659138E+001, 4.2956520E+001, 4.5153596E+001, 4.0116628E+001, 5.9741995E+001, 6.6213604E+001, 7.0732588E+001, 7.0332970E+001, 6.8885462E+001, 6.9254653E+001, 6.9259826E+001, 7.1734554E+001
 9.7020243E+001, 3.0008449E+001, 3.2447962E+001, 3.4520239E+001, 3.4949700E+001, 3.5437328E+001, 3.6710943E+001, 3.9970797E+001, 4.0671247E+001, 4.1549935E+001, 4.2835998E+001, 3.9639055E+001, 3.5573460E+001, 3.5027031E+001, 4.6422116E+001, 4.8410002E+001, 4.7730895E+001, 5.2049136E+001, 5.3362640E+001, 5.3243766E+001, 5.2889677E+001, 5.2418516E+001, 5.2034724E+001, 5.1887337E+001, 5.2143756E+001, 5.1743781E+001, 4.9711621E+001, 4.6437591E+001, 4.7514927E+001, 5.2330653E+001, 4.5827112E+001, 5.6157007E+001, 6.5184825E+001, 6.8916078E+001, 6.8699273E+001, 6.7031956E+001, 6.6671025E+001, 6.7625421E+001, 7.0304646E+001
 9.8000684E+001, 2.7973998E+001, 3.0460608E+001, 3.2373048E+001, 3.2747267E+001, 3.4511406E+001, 3.7957825E+001, 4.1162270E+001, 4.2209879E+001, 4.4281150E+001, 4.3818403E+001, 3.8857195E+001, 3.7389599E+001, 3.5904682E+001, 4.6728448E+001, 4.7525574E+001, 4.6151442E+001, 5.0067374E+001, 4.8900189E+001, 4.8932321E+001, 5.0856671E+001, 5.3718065E+001, 5.4634714E+001, 5.4498454E+001, 5.3657790E+001, 5.2104302E+001, 5.1813940E+001, 5.1539232E+001, 5.4052774E+001, 5.8308888E+001, 4.9340879E+001, 5.3140070E+001, 6.2370146E+001, 6.7339752E+001, 6.6793695E+001, 6.5701112E+001, 6.5406874E+001, 6.5716614E+001, 6.8021779E+001
 9.9014603E+001, 3.0173833E+001, 2.7897553E+001, 3.0797787E+001, 3.1445179E+001, 3.2567634E+001, 3.7887926E+001, 4.0966074E+001, 4.3001698E+001, 4.3608478E+001, 4.1502782E+001, 4.0089621E+001, 3.9519138E+001, 4.1514959E+001, 4.7933914E+001, 4.7096253E+001, 4.5027934E+001, 4.6547165E+001, 4.6552705E+001, 4.8986120E+001, 5.0453553E+001, 5.2201509E+001, 5.4042592E+001, 5.6488585E+001, 5.7176581E+001, 5.7073649E+001, 5.6435092E+001, 5.6509714E+001, 5.9063968E+001, 6.1098734E+001, 4.8985259E+001, 4.8813047E+001, 5.9177181E+001, 6.5437444E+001, 6.7786038E+001, 6.7575460E+001, 6.5653757E+001, 6.4247762E+001, 6.5548862E+001
 1.0000555E+002, 3.2568306E+001, 2.8398729E+001, 3.0109669E+001, 3.0921639E+001, 3.0466352E+001, 3.4824627E+001, 3.9413103E+001, 4.1414252E+001, 4.0586302E+001, 4.1079265E+001, 4.0925917E+001, 4.0875362E+001, 4.8017081E+001, 4.8651182E+001, 4.6381259E+001, 4.5434823E+001, 4.5546913E+001, 4.6360585E+001, 4.6863832E+001, 4.7431688E+001, 5.4412538E+001, 5.7397142E+001, 5.9982547E+001, 6.0584614E+001, 6.0631667E+001, 6.0683721E+001, 6.2251429E+001, 6.2970236E+001, 5.7218553E+001, 4.6467488E+001, 4.5335822E+001, 5.3587478E+001, 6.8027056E+001, 7.0038186E+001, 6.9067397E+001, 6.7665693E+001, 6.4538385E+001, 6.6024432E+001
 1.0101192E+002, 3.4674361E+001, 3.1211799E+001, 2.8975852E+001, 3.0851095E+001, 3.0551545E+001, 3.0585294E+001, 3.7220835E+001, 3.8725247E+001, 3.9015232E+001, 3.9999719E+001, 4.0237370E+001, 4.6783018E+001, 4.9075554E+001, 4.8027481E+001, 4.6199917E+001, 4.6462124E+001, 4.6573277E+001, 4.6350416E+001, 4.4769762E+001, 4.9308807E+001, 5.5655956E+001, 5.8461892E+001, 6.1819613E+001, 6.3625693E+001, 6.5116494E+001, 6.5518225E+001, 6.4660985E+001, 6.0136585E+001, 5.0450510E+001, 4.9560690E+001, 4.5256748E+001, 4.9171548E+001, 6.8242285E+001, 6.9689834E+001, 6.8964917E+001, 6.7799948E+001, 6.6442445E+001, 6.7859186E+001
 1.0201129E+002, 3.5630005E+001, 3.2570820E+001, 2.9195823E+001, 3.0189178E+001, 3.1363683E+001, 3.0643686E+001, 3.3443177E+001, 3.5397318E+001, 3.8010975E+001, 3.7116343E+001, 4.1798565E+001, 4.7945705E+001, 4.7238623E+001, 4.6669450E+001, 4.7104355E+001, 4.7385641E+001, 4.7874028E+001, 4.6242569E+001, 4.4760371E+001, 5.0161953E+001, 5.7156272E+001, 6.1913356E+001, 6.4756214E+001, 6.4975355E+001, 6.2854082E+001, 6.0514516E+001, 5.6700618E+001, 5.5660847E+001, 5.6735482E+001, 5.8925714E+001, 4.7751524E+001, 4.6843497E+001, 6.7366456E+001, 6.8558433E+001, 6.8614153E+001, 6.8514919E+001, 6.7236607E+001, 6.8684238E+001
 1.0301341E+002, 3.4866522E+001, 3.2313697E+001, 3.0627713E+001, 3.0764901E+001, 3.1988547E+001, 3.1886081E+001, 3.0907323E+001, 3.1835671E+001, 3.7943695E+001, 3.6329258E+001, 3.7762156E+001, 4.6225251E+001, 4.4790866E+001, 4.5954274E+001, 4.7954146E+001, 4.8690758E+001, 4.8166373E+001, 4.6908637E+001, 4.5483727E+001, 5.0462836E+001, 6.1053084E+001, 6.3101647E+001, 5.8155879E+001, 5.5280246E+001, 5.7963392E+001, 6.0531304E+001, 6.3181424E+001, 6.4273376E+001, 6.3420410E+001, 5.8881328E+001, 4.8035279E+001, 4.7320188E+001, 6.5952320E+001, 7.0416863E+001, 7.1764872E+001, 7.0530904E+001, 6.7760176E+001, 6.9037231E+001
 1.0400604E+002, 3.3597937E+001, 3.3138061E+001, 3.2941022E+001, 3.2774875E+001, 3.2974282E+001, 3.2928640E+001, 3.1833755E+001, 3.1459860E+001, 3.3653429E+001, 3.7659763E+001, 3.2991907E+001, 4.2305955E+001, 4.2382100E+001, 4.5881873E+001, 4.7947492E+001, 4.8889299E+001, 4.8771626E+001, 4.8308293E+001, 4.6764700E+001, 5.3512738E+001, 6.1432073E+001, 5.6513295E+001, 5.2889924E+001, 5.7830876E+001, 6.3888435E+001, 6.5971215E+001, 6.5443371E+001, 6.3954500E+001, 5.9826768E+001, 5.5600443E+001, 4.3530859E+001, 5.4763335E+001, 7.0803259E+001, 7.2675498E+001, 7.2362395E+001, 7.1266414E+001, 6.7983014E+001, 6.9312877E+001
 1.0500172E+002, 3.3083715E+001, 3.4475709E+001, 3.5502122E+001, 3.5653333E+001, 3.5119644E+001, 3.4381241E+001, 3.3149721E+001, 3.3266444E+001, 3.1363096E+001, 3.3881897E+001, 3.5521045E+001, 3.3496549E+001, 3.9943132E+001, 4.5086694E+001, 4.7230138E+001, 4.8971714E+001, 4.9263774E+001, 4.7606874E+001, 5.2295220E+001, 5.8220488E+001, 5.5203354E+001, 5.2101117E+001, 5.8005552E+001, 6.1788222E+001, 6.1301859E+001, 6.0830467E+001, 6.1446636E+001, 5.9950074E+001, 5.4422363E+001, 5.0110928E+001, 5.7162489E+001, 6.8243545E+001, 7.2994149E+001, 7.3993250E+001, 7.3514634E+001, 7.2198451E+001, 6.7892307E+001, 7.0692658E+001
 1.0600263E+002, 3.1958331E+001, 3.4451392E+001, 3.7751801E+001, 3.8530810E+001, 3.7833720E+001, 3.6179027E+001, 3.4457666E+001, 3.5016069E+001, 3.4477696E+001, 3.2407790E+001, 3.5097857E+001, 3.4202290E+001, 3.6179409E+001, 4.2456595E+001, 4.6071358E+001, 4.8917560E+001, 4.7633387E+001, 4.6214774E+001, 5.5665628E+001, 5.5603754E+001, 5.3474605E+001, 5.5885851E+001, 5.9860838E+001, 5.9365288E+001, 5.7861493E+001, 5.6649546E+001, 5.2738688E+001, 5.3415308E+001, 6.1495784E+001, 6.7951716E+001, 7.3472215E+001, 7.5315500E+001, 7.6460191E+001, 7.6160649E+001, 7.4680577E+001, 7.3634047E+001, 6.8535756E+001, 7.1108315E+001
 1.0700968E+002, 2.9271087E+001, 3.2224204E+001, 3.8057582E+001, 4.0154331E+001, 3.9402680E+001, 3.7866133E+001, 3.5810940E+001, 3.6889907E+001, 3.7599870E+001, 3.5988423E+001, 3.3719695E+001, 3.4351703E+001, 3.2928208E+001, 3.5817213E+001, 4.2782286E+001, 4.8087193E+001, 4.6711094E+001, 4.4137943E+001, 5.2779723E+001, 5.4279708E+001, 5.6921731E+001, 5.8722479E+001, 5.9453492E+001, 5.7603286E+001, 5.4672830E+001, 4.8416201E+001, 5.8633181E+001, 7.1632410E+001, 7.7021954E+001, 7.8179934E+001, 7.8555930E+001, 7.8306517E+001, 7.7292968E+001, 7.6377004E+001, 7.4856706E+001, 7.4303134E+001, 7.2525010E+001, 7.0857632E+001
