s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2000968E+001, 2.6186423E+001, 2.7220968E+001, 2.8729628E+001, 3.0416633E+001, 3.2707927E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7412851E+001, 3.4181444E+001, 3.1399638E+001, 2.9621254E+001, 2.7924947E+001, 2.7375244E+001, 2.9030765E+001, 2.6653511E+001, 2.5830675E+001, 2.5491892E+001, 2.5056235E+001, 2.4867002E+001, 2.4645840E+001, 2.4736584E+001, 2.4560562E+001, 2.4356576E+001, 2.3778239E+001, 2.3501791E+001, 2.2022906E+001, 2.3320357E+001, 7.1829802E+001, 1.8181427E+002, 1.9716332E+002, 1.9898583E+002, 1.9795108E+002, 1.9607409E+002, 1.9134948E+002, 1.8701841E+002, 1.8225591E+002, 1.9277915E+002
 2.3003450E+001, 2.6217945E+001, 2.6971154E+001, 2.7855403E+001, 2.9162366E+001, 3.0869697E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.8828802E+001, 3.5128604E+001, 3.2483597E+001, 2.9397570E+001, 3.0124094E+001, 3.1906237E+001, 2.7833635E+001, 2.9783218E+001, 3.1398986E+001, 2.6118086E+001, 2.5751494E+001, 2.5619031E+001, 2.5363963E+001, 2.5162279E+001, 2.5129212E+001, 2.4873460E+001, 2.4619881E+001, 2.4171147E+001, 2.3611440E+001, 2.2811226E+001, 1.4249543E+002, 1.8760867E+002, 1.8307084E+002, 1.7896647E+002, 1.7452593E+002, 1.7301622E+002, 1.7447474E+002, 1.8239311E+002, 1.9748728E+002, 2.0367750E+002
 2.4002119E+001, 2.6160884E+001, 2.6919271E+001, 2.7816857E+001, 2.8687658E+001, 2.9940891E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.8689431E+001, 3.5417439E+001, 3.3012410E+001, 3.0769709E+001, 3.1449811E+001, 3.3317992E+001, 4.8205692E+001, 7.7898376E+001, 4.2118150E+001, 3.2430465E+001, 2.7604841E+001, 2.6466905E+001, 2.6362632E+001, 2.5557162E+001, 2.5674748E+001, 2.5520612E+001, 2.5094537E+001, 2.5031021E+001, 2.4525549E+001, 2.4296314E+001, 4.3092982E+001, 1.3735538E+002, 1.6770154E+002, 1.6738053E+002, 1.8239828E+002, 2.0143718E+002, 2.2049762E+002, 2.2302297E+002, 2.2532934E+002, 2.3208726E+002
 2.5003927E+001, 2.6357494E+001, 2.7176171E+001, 2.8166411E+001, 2.9215670E+001, 2.9732366E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.8996042E+001, 3.5806989E+001, 3.4307830E+001, 4.6604235E+001, 4.0411881E+001, 9.1447241E+001, 7.0428347E+001, 9.1514616E+001, 6.3256738E+001, 5.5226376E+001, 3.2561510E+001, 3.0396481E+001, 2.7270328E+001, 2.6253189E+001, 2.5911547E+001, 2.5422764E+001, 2.4614221E+001, 2.5842441E+001, 2.6367437E+001, 2.5542739E+001, 3.8857882E+001, 4.1024337E+001, 9.4358082E+001, 1.3798552E+002, 2.1439574E+002, 2.2893706E+002, 2.4318504E+002, 2.4853260E+002, 2.4820179E+002, 2.3754702E+002
 2.6003507E+001, 2.6615703E+001, 2.7392536E+001, 2.8268659E+001, 2.9257611E+001, 3.0749150E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.9252915E+001, 4.6160453E+001, 6.2139675E+001, 7.2243705E+001, 1.0182168E+002, 1.1652498E+002, 9.7528370E+001, 1.3897901E+002, 8.2550076E+001, 5.5544277E+001, 3.8378170E+001, 3.5699341E+001, 2.8777147E+001, 2.7931805E+001, 2.5913944E+001, 2.5189974E+001, 2.5574569E+001, 2.5434745E+001, 2.6709016E+001, 4.3313718E+001, 1.1959428E+002, 1.2471180E+002, 8.6970372E+001, 4.7247392E+001, 2.2029339E+002, 2.2763730E+002, 2.1843512E+002, 2.1133598E+002, 2.0103844E+002, 1.9830123E+002
 2.7004646E+001, 2.6957444E+001, 2.7642519E+001, 2.8655430E+001, 2.9514552E+001, 3.2529536E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.6891965E+001, 5.1253453E+001, 9.2970484E+001, 1.2297993E+002, 1.3809087E+002, 1.4416914E+002, 1.4412483E+002, 1.4924847E+002, 1.4648029E+002, 5.0352794E+001, 3.8658041E+001, 3.4409745E+001, 3.3043180E+001, 3.0424945E+001, 2.6271225E+001, 2.5697381E+001, 2.5537625E+001, 2.4094167E+001, 3.5959902E+001, 1.2230440E+002, 1.4934410E+002, 1.3203200E+002, 1.1862828E+002, 1.1150496E+002, 1.9476874E+002, 1.9200663E+002, 1.9003466E+002, 1.9115234E+002, 1.9831741E+002, 2.0572437E+002
 2.8009115E+001, 2.7258009E+001, 2.8162500E+001, 2.9124713E+001, 3.0200313E+001, 3.2308787E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.0598873E+001, 5.7347520E+001, 1.2035741E+002, 1.4222972E+002, 1.4290204E+002, 1.3673002E+002, 1.1762436E+002, 1.1203951E+002, 7.1745868E+001, 4.4229840E+001, 3.8304641E+001, 3.6864709E+001, 3.3543292E+001, 3.0497368E+001, 2.7487924E+001, 2.6474893E+001, 2.5552179E+001, 2.5256178E+001, 3.0774061E+001, 8.7458446E+001, 1.3492552E+002, 1.1984492E+002, 1.1963711E+002, 1.6913939E+002, 1.9245218E+002, 2.0233351E+002, 2.1157748E+002, 2.1400735E+002, 2.1310676E+002, 2.0677198E+002
 2.9005443E+001, 2.6974004E+001, 2.7898374E+001, 2.9022322E+001, 3.0084152E+001, 3.1653462E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.7215035E+001, 8.5094143E+001, 1.1303683E+002, 1.4988816E+002, 1.1068927E+002, 9.6657782E+001, 7.6056216E+001, 5.0919462E+001, 4.4584888E+001, 4.3056744E+001, 4.1759984E+001, 4.0289513E+001, 3.8676349E+001, 3.6200658E+001, 3.1831070E+001, 2.7977481E+001, 2.6352393E+001, 2.6108667E+001, 2.6396436E+001, 4.0241981E+001, 6.9702459E+001, 1.0435019E+002, 1.1619816E+002, 2.0186388E+002, 2.1051564E+002, 2.0916528E+002, 2.0755548E+002, 2.0716596E+002, 2.0632813E+002, 2.0908660E+002
 3.0000741E+001, 2.6677380E+001, 2.7538825E+001, 2.8658859E+001, 2.9974041E+001, 3.2088304E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0224179E+001, 8.5400129E+001, 1.3050249E+002, 1.0298236E+002, 9.6169116E+001, 1.0131976E+002, 6.3055057E+001, 4.6122664E+001, 4.0660535E+001, 3.8889287E+001, 4.5268304E+001, 5.4477694E+001, 6.5083612E+001, 6.1419595E+001, 4.4425611E+001, 3.6140761E+001, 2.8105898E+001, 2.6658540E+001, 3.4854282E+001, 7.5914448E+001, 7.4496668E+001, 6.2638979E+001, 7.2744676E+001, 1.7123712E+002, 2.0263351E+002, 2.0442901E+002, 2.0432598E+002, 2.0809149E+002, 2.1676369E+002, 2.6123378E+002
 3.1011437E+001, 2.7140653E+001, 2.7659057E+001, 2.8543653E+001, 2.9895158E+001, 3.1799493E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2790383E+002, 1.1493751E+002, 1.1634319E+002, 1.1338011E+002, 1.3224557E+002, 1.3235234E+002, 7.0648358E+001, 6.1298869E+001, 3.9941172E+001, 3.6349615E+001, 5.6315103E+001, 7.8378245E+001, 8.3801213E+001, 8.1528032E+001, 6.0855089E+001, 4.5152099E+001, 3.2732198E+001, 3.1372850E+001, 7.6466986E+001, 1.3654451E+002, 1.1007685E+002, 9.6876518E+001, 7.8565916E+001, 6.6329139E+001, 1.9128388E+002, 1.8958483E+002, 1.9245884E+002, 2.1269240E+002, 2.6436096E+002, 2.6812763E+002
 3.2010704E+001, 2.7945327E+001, 2.8762120E+001, 2.9368901E+001, 2.9898596E+001, 3.3361542E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.5289701E+002, 1.1268311E+002, 1.4617969E+002, 1.4698354E+002, 1.4584986E+002, 1.0142311E+002, 7.4230223E+001, 8.7623217E+001, 6.6334164E+001, 3.8099532E+001, 4.7546263E+001, 5.8547077E+001, 6.7056936E+001, 6.2003102E+001, 5.7660363E+001, 5.7622048E+001, 5.9702932E+001, 8.8129384E+001, 1.3800060E+002, 1.3034871E+002, 1.1488643E+002, 1.0856124E+002, 1.0078421E+002, 9.2141108E+001, 1.1149475E+002, 1.7718636E+002, 2.2297043E+002, 2.5660021E+002, 2.5352272E+002, 2.4206284E+002
 3.3001940E+001, 2.8031044E+001, 2.8971589E+001, 3.0450843E+001, 3.0974496E+001, 3.1501577E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1858451E+002, 1.4540774E+002, 1.4758839E+002, 1.5548394E+002, 1.7097012E+002, 9.6007383E+001, 8.7158579E+001, 1.2083741E+002, 1.6342653E+002, 1.1445742E+002, 4.3501254E+001, 5.1901095E+001, 4.5243325E+001, 4.9162849E+001, 6.2370174E+001, 7.9390830E+001, 1.2913353E+002, 1.2875592E+002, 1.1799613E+002, 1.1383545E+002, 1.1258183E+002, 1.1090548E+002, 1.2393873E+002, 1.1474900E+002, 9.3387894E+001, 8.6179994E+001, 2.4051113E+002, 2.3769546E+002, 2.2749963E+002, 2.2599280E+002
