s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.7007531E+001, 4.0308624E+002, 3.9587936E+002, 3.6520424E+002, 3.2699205E+002, 2.4940839E+002, 1.8312060E+002, 1.4903284E+002, 1.4272240E+002, 1.5044439E+002, 1.4446064E+002, 1.5210203E+002, 1.6355507E+002, 1.8657554E+002, 1.7996181E+002, 1.9140274E+002, 1.9393824E+002, 1.9605258E+002, 1.9682516E+002, 1.9129527E+002, 1.9013177E+002, 2.0488507E+002, 2.2390584E+002, 2.2542678E+002, 2.1365053E+002, 1.8674558E+002, 1.7931808E+002, 1.8196824E+002, 3.1339637E+002, 3.2657920E+002, 3.3206792E+002, 3.3780966E+002, 3.4670017E+002, 3.6218902E+002, 3.7152314E+002, 3.7611701E+002, 3.7483399E+002, 3.7165397E+002, 3.7168215E+002
 7.8004776E+001, 4.3132920E+002, 4.2663160E+002, 4.2091123E+002, 4.1499929E+002, 3.8772596E+002, 3.4778354E+002, 1.7994367E+002, 1.5448845E+002, 1.5335167E+002, 1.4766246E+002, 1.4322297E+002, 1.3849314E+002, 1.5024512E+002, 1.5607713E+002, 1.5981315E+002, 1.6698667E+002, 1.7829028E+002, 1.8417262E+002, 2.1125669E+002, 2.3503434E+002, 2.4029235E+002, 2.3197889E+002, 2.1867427E+002, 2.1776487E+002, 2.2921231E+002, 2.1200516E+002, 2.6229575E+002, 3.1940206E+002, 3.1777272E+002, 3.2773332E+002, 3.5311767E+002, 3.6486385E+002, 3.7021011E+002, 3.6794167E+002, 3.6156164E+002, 3.5699224E+002, 3.5203760E+002, 3.5121578E+002
 7.9001459E+001, 4.2277227E+002, 4.2770016E+002, 4.3363530E+002, 4.1705915E+002, 4.0518228E+002, 4.0557063E+002, 3.7481949E+002, 1.7103484E+002, 1.5533533E+002, 1.5343563E+002, 1.5960748E+002, 1.5728483E+002, 1.4823835E+002, 1.4166649E+002, 1.4077453E+002, 1.4118070E+002, 1.6247330E+002, 1.7649109E+002, 1.8686312E+002, 2.1360775E+002, 2.0742450E+002, 2.2097520E+002, 2.5289340E+002, 2.3134596E+002, 2.4230760E+002, 2.7498931E+002, 3.1603412E+002, 3.2220337E+002, 3.4323695E+002, 3.5422770E+002, 3.6130413E+002, 3.6000432E+002, 3.5394647E+002, 3.5003190E+002, 3.4611588E+002, 3.4449664E+002, 3.5030316E+002, 3.4279448E+002
 8.0009720E+001, 1.8567886E+002, 2.5545394E+002, 3.6256445E+002, 4.2253617E+002, 4.0080727E+002, 3.8951395E+002, 3.8358855E+002, 1.7451068E+002, 1.8179090E+002, 1.6077463E+002, 1.6152314E+002, 1.5406649E+002, 1.6590974E+002, 1.7238000E+002, 1.5446354E+002, 1.4928045E+002, 1.4296098E+002, 1.5060596E+002, 1.5722503E+002, 1.6953396E+002, 1.9745352E+002, 2.0459796E+002, 2.0688084E+002, 2.3408058E+002, 3.1325290E+002, 3.2445901E+002, 3.4256378E+002, 3.5147650E+002, 3.5509797E+002, 3.5284769E+002, 3.4688415E+002, 3.4294522E+002, 3.3978644E+002, 3.4440293E+002, 3.5889471E+002, 3.7149891E+002, 3.9178142E+002, 3.6846508E+002
 8.1000577E+001, 1.8812339E+002, 1.8253474E+002, 1.6723993E+002, 1.5742047E+002, 2.2569095E+002, 2.7604518E+002, 3.1647721E+002, 1.5576842E+002, 1.8265768E+002, 1.5687860E+002, 1.9000822E+002, 1.5596242E+002, 1.4364098E+002, 1.6830421E+002, 1.8130841E+002, 1.7629331E+002, 1.6503438E+002, 1.5774402E+002, 1.5153387E+002, 1.5277647E+002, 1.5961163E+002, 1.7810824E+002, 1.6434440E+002, 2.2533547E+002, 3.2626159E+002, 3.4131235E+002, 3.4848283E+002, 3.4727459E+002, 3.4369911E+002, 3.4410169E+002, 3.4842456E+002, 3.5369771E+002, 3.6679553E+002, 3.7637428E+002, 3.9236286E+002, 4.0383572E+002, 4.1568497E+002, 3.7991584E+002
 8.2005233E+001, 2.5994125E+002, 2.5429640E+002, 2.6230891E+002, 2.8719764E+002, 3.1631995E+002, 2.8905208E+002, 2.1660436E+002, 1.4663586E+002, 1.7146370E+002, 1.7106005E+002, 1.8268788E+002, 1.6822691E+002, 1.5451791E+002, 1.4063748E+002, 1.7341684E+002, 1.8890814E+002, 1.8690376E+002, 1.8759991E+002, 1.7322808E+002, 1.6672102E+002, 1.5709105E+002, 1.5754020E+002, 1.5322585E+002, 1.4057720E+002, 2.7090255E+002, 3.2029633E+002, 3.4143546E+002, 3.5105276E+002, 3.6118117E+002, 3.6691913E+002, 3.7700647E+002, 3.8412990E+002, 3.9346433E+002, 3.9855743E+002, 4.0469731E+002, 4.0756277E+002, 4.1104169E+002, 3.8608232E+002
 8.3008430E+001, 3.5000549E+002, 3.4901984E+002, 3.2065529E+002, 2.9552866E+002, 2.7472211E+002, 2.9621424E+002, 3.5336236E+002, 3.4535184E+002, 1.7048824E+002, 1.5195307E+002, 1.4673944E+002, 1.8103070E+002, 1.5167589E+002, 1.4258541E+002, 1.4872900E+002, 1.7744345E+002, 1.9680219E+002, 2.0926693E+002, 1.9672571E+002, 1.8472351E+002, 1.6815054E+002, 1.7132285E+002, 1.6595761E+002, 1.5798259E+002, 1.5837622E+002, 2.0003636E+002, 3.4262379E+002, 3.6570943E+002, 3.7426394E+002, 3.7864813E+002, 3.8309322E+002, 3.8630676E+002, 3.9206741E+002, 3.9645009E+002, 4.0084407E+002, 4.0074257E+002, 3.9828292E+002, 3.8328397E+002
 8.4003293E+001, 3.7770420E+002, 3.8119327E+002, 3.8155431E+002, 3.7948710E+002, 3.6630073E+002, 3.4389816E+002, 2.8707626E+002, 2.8323134E+002, 3.2687218E+002, 2.8961609E+002, 1.5011746E+002, 1.5816261E+002, 1.8030241E+002, 1.5327350E+002, 1.3245691E+002, 1.4768783E+002, 1.8788155E+002, 2.0238615E+002, 2.0824503E+002, 2.0096137E+002, 1.8352993E+002, 1.8192964E+002, 1.6528502E+002, 1.7509503E+002, 1.6473616E+002, 1.6839583E+002, 1.6387775E+002, 2.3268838E+002, 3.5066577E+002, 3.6643973E+002, 3.8038454E+002, 3.8377160E+002, 3.8321440E+002, 3.8093361E+002, 3.7682434E+002, 3.7427422E+002, 3.7290124E+002, 3.6794267E+002
 8.5001500E+001, 4.1007593E+002, 4.2163255E+002, 3.9046380E+002, 3.8993630E+002, 4.0212538E+002, 3.8690229E+002, 3.7844642E+002, 3.5877614E+002, 2.7129005E+002, 2.6436823E+002, 2.4700870E+002, 1.5657728E+002, 1.6882886E+002, 1.7545881E+002, 1.4549510E+002, 1.4066479E+002, 1.5575794E+002, 1.7170719E+002, 1.9202232E+002, 2.1441107E+002, 2.0211198E+002, 1.8862193E+002, 1.7516797E+002, 1.7458689E+002, 1.8390194E+002, 1.9601524E+002, 1.8131334E+002, 1.4650855E+002, 3.3328605E+002, 3.5312284E+002, 3.5524733E+002, 3.5521953E+002, 3.5574244E+002, 3.5846601E+002, 3.6294228E+002, 3.6429744E+002, 3.6357343E+002, 3.5136284E+002
 8.6010581E+001, 4.0007882E+002, 3.9016271E+002, 3.5302837E+002, 3.8004886E+002, 3.7827277E+002, 3.7754615E+002, 3.7311671E+002, 3.4490826E+002, 2.9691477E+002, 2.5144892E+002, 2.7342711E+002, 1.8344885E+002, 2.0699340E+002, 1.8792172E+002, 1.7129371E+002, 1.5850300E+002, 1.5331915E+002, 1.5054371E+002, 1.3294495E+002, 1.8834979E+002, 2.1718359E+002, 2.0886346E+002, 1.8732063E+002, 1.8794681E+002, 1.8518888E+002, 2.0222937E+002, 2.2481483E+002, 1.7743328E+002, 2.0116711E+002, 3.0200903E+002, 3.4278982E+002, 3.6014095E+002, 3.7338857E+002, 3.7787898E+002, 3.8032048E+002, 3.7923388E+002, 3.7568375E+002, 3.5721183E+002
 8.7001754E+001, 3.1154313E+002, 3.5488545E+002, 3.5454383E+002, 3.5940197E+002, 3.7461026E+002, 3.5930830E+002, 3.0102081E+002, 2.9088134E+002, 2.4985232E+002, 2.4188766E+002, 2.2753539E+002, 2.5513819E+002, 2.7973289E+002, 2.2247777E+002, 1.8709277E+002, 1.7926515E+002, 1.7373113E+002, 1.7399577E+002, 1.5851059E+002, 1.3358375E+002, 1.6153740E+002, 2.1075538E+002, 2.0878031E+002, 1.9799937E+002, 1.9504762E+002, 1.9464463E+002, 2.1088485E+002, 2.1198342E+002, 1.8759648E+002, 1.6487012E+002, 3.6235952E+002, 3.6795147E+002, 3.6793992E+002, 3.6761394E+002, 3.6768311E+002, 3.6857534E+002, 3.6793933E+002, 3.6229590E+002
 8.8010641E+001, 2.0665825E+002, 3.1584873E+002, 3.5487300E+002, 3.6207763E+002, 3.5175800E+002, 2.8500125E+002, 2.3315988E+002, 2.2069922E+002, 2.5404919E+002, 2.6932955E+002, 3.0346416E+002, 2.9733724E+002, 2.4492975E+002, 2.1565154E+002, 2.0541499E+002, 1.9508538E+002, 1.8884287E+002, 2.0386787E+002, 2.0373619E+002, 1.8634261E+002, 1.6072088E+002, 1.3789981E+002, 1.6293545E+002, 1.8670004E+002, 2.0642174E+002, 2.0977501E+002, 2.1114343E+002, 2.0482022E+002, 1.6154749E+002, 1.8896418E+002, 2.6818666E+002, 3.3092357E+002, 3.4577666E+002, 3.5193447E+002, 3.6003352E+002, 3.6227338E+002, 3.6595790E+002, 3.6746015E+002
 8.9012538E+001, 2.3573825E+002, 2.0235831E+002, 2.8863190E+002, 3.3609892E+002, 2.7547741E+002, 2.3860562E+002, 2.1233276E+002, 2.4845425E+002, 2.6603951E+002, 2.7659008E+002, 2.4337129E+002, 2.3074058E+002, 2.3082501E+002, 2.3171810E+002, 2.2536336E+002, 2.2178146E+002, 2.1513755E+002, 2.3113213E+002, 2.3693985E+002, 2.1142488E+002, 2.0066628E+002, 2.0871431E+002, 1.8192978E+002, 1.4278247E+002, 1.5707632E+002, 1.8664999E+002, 2.2323361E+002, 2.2268239E+002, 1.7326137E+002, 1.4435480E+002, 2.0226669E+002, 2.0844153E+002, 3.3205755E+002, 3.4937244E+002, 3.5039978E+002, 3.4928758E+002, 3.4716489E+002, 3.4459670E+002
 9.0011407E+001, 4.4709760E+002, 3.7296378E+002, 2.2986047E+002, 2.0361188E+002, 2.1982370E+002, 2.2841770E+002, 2.5235505E+002, 2.5069482E+002, 2.2694949E+002, 2.3168774E+002, 2.2030595E+002, 2.2156454E+002, 2.3529995E+002, 2.3400712E+002, 2.3563362E+002, 2.3795093E+002, 2.5058243E+002, 2.4755484E+002, 2.2835471E+002, 2.2380617E+002, 2.4218274E+002, 2.5660832E+002, 2.6615323E+002, 2.4162112E+002, 1.8144388E+002, 1.4765969E+002, 1.4836243E+002, 1.8218994E+002, 2.0573944E+002, 1.3270058E+002, 1.6560257E+002, 2.0931858E+002, 3.0734120E+002, 3.2859724E+002, 3.4725526E+002, 3.5287232E+002, 3.5511531E+002, 3.5609016E+002
 9.1005983E+001, 5.4563576E+002, 5.3792225E+002, 5.1939391E+002, 3.7340657E+002, 1.9555409E+002, 2.0439326E+002, 2.0521568E+002, 2.0722437E+002, 2.3510512E+002, 2.3138367E+002, 2.2802106E+002, 2.3407447E+002, 2.3041611E+002, 2.2190895E+002, 2.2298220E+002, 2.3600060E+002, 2.3698307E+002, 2.3619822E+002, 2.5579785E+002, 2.7636329E+002, 2.9888433E+002, 3.1172005E+002, 3.1064660E+002, 2.8306736E+002, 2.3870949E+002, 2.2291131E+002, 1.8786805E+002, 1.5881804E+002, 1.4439269E+002, 1.2825477E+002, 1.3910229E+002, 1.5899529E+002, 3.1845449E+002, 3.3643276E+002, 3.4821857E+002, 3.5056978E+002, 3.4902789E+002, 3.4490018E+002
 9.2011818E+001, 5.2724478E+002, 5.2435982E+002, 5.0037890E+002, 4.8224933E+002, 1.8359806E+002, 2.1773341E+002, 1.4611096E+002, 2.0073077E+002, 2.2511151E+002, 2.3356298E+002, 2.4385080E+002, 2.4327060E+002, 2.2799620E+002, 2.1230283E+002, 2.1187228E+002, 2.2537023E+002, 2.2984290E+002, 2.6772136E+002, 3.0421561E+002, 3.0445240E+002, 2.9694068E+002, 2.8468291E+002, 2.6618984E+002, 2.6994964E+002, 2.8060984E+002, 2.7501118E+002, 2.4961323E+002, 2.2603785E+002, 1.9293718E+002, 1.6878687E+002, 1.2192465E+002, 1.2559391E+002, 2.5983170E+002, 3.2755952E+002, 3.3979523E+002, 3.3988994E+002, 3.3547847E+002, 3.3071124E+002
 9.3007754E+001, 4.3563136E+002, 4.7095042E+002, 4.9079083E+002, 4.8460927E+002, 2.1685329E+002, 1.5476300E+002, 1.7815202E+002, 2.0102103E+002, 2.1472147E+002, 2.1703916E+002, 2.3176011E+002, 2.2404348E+002, 2.1248253E+002, 2.2236019E+002, 2.4153157E+002, 2.3713195E+002, 2.4082867E+002, 2.8761762E+002, 2.8165484E+002, 2.4949538E+002, 2.2189443E+002, 2.5140762E+002, 3.2903689E+002, 3.4510686E+002, 3.4089023E+002, 3.2909355E+002, 2.9125689E+002, 2.6885982E+002, 2.3970144E+002, 2.1997471E+002, 1.4783746E+002, 1.2857715E+002, 1.3334981E+002, 2.9939905E+002, 3.2387022E+002, 3.2343334E+002, 3.1550694E+002, 3.1223101E+002
 9.4005245E+001, 1.2993488E+002, 1.5740770E+002, 2.6678676E+002, 3.3701668E+002, 2.1904437E+002, 1.1927719E+002, 2.0502638E+002, 2.1847417E+002, 2.2262624E+002, 2.1451484E+002, 2.1854037E+002, 2.0132813E+002, 2.0316003E+002, 2.4463153E+002, 2.6439248E+002, 2.6262163E+002, 2.7264484E+002, 3.0906470E+002, 2.6459905E+002, 2.1919367E+002, 2.0539912E+002, 2.7466121E+002, 3.4035609E+002, 3.2874041E+002, 3.0591167E+002, 2.9526535E+002, 2.8943456E+002, 2.8018397E+002, 2.4911307E+002, 2.1095286E+002, 1.5611668E+002, 1.4733944E+002, 1.4442420E+002, 2.1225027E+002, 3.1520864E+002, 3.2294480E+002, 3.1744153E+002, 3.0963568E+002
 9.5010627E+001, 2.0127236E+002, 1.9315203E+002, 1.9456298E+002, 1.8671498E+002, 1.5410511E+002, 1.2031560E+002, 1.3461419E+002, 1.8119550E+002, 2.1059294E+002, 2.0924738E+002, 2.1919972E+002, 2.0739171E+002, 1.9835911E+002, 2.4269240E+002, 2.6861330E+002, 2.9015616E+002, 3.2205469E+002, 3.1988834E+002, 2.7889597E+002, 2.3299369E+002, 2.4743867E+002, 2.1481603E+002, 2.6805956E+002, 2.6469642E+002, 2.5603188E+002, 2.5882701E+002, 2.3616290E+002, 2.1754952E+002, 1.8519467E+002, 1.7756308E+002, 1.7343992E+002, 1.7629628E+002, 1.8749733E+002, 1.7594107E+002, 3.0585219E+002, 3.1132552E+002, 3.0606921E+002, 3.0105620E+002
 9.6007119E+001, 2.3224274E+002, 2.2565936E+002, 2.1978092E+002, 2.2039025E+002, 2.2869626E+002, 2.4293816E+002, 1.7646197E+002, 1.1900245E+002, 1.3888583E+002, 1.5055340E+002, 2.0198986E+002, 2.0371668E+002, 2.0792658E+002, 2.4552420E+002, 2.8695258E+002, 3.0275436E+002, 3.1420783E+002, 3.1001580E+002, 2.7294363E+002, 2.6696268E+002, 2.9980126E+002, 2.9143129E+002, 2.0510656E+002, 2.1703134E+002, 2.1826322E+002, 1.7333934E+002, 1.7916910E+002, 1.7680333E+002, 1.8909684E+002, 1.9814132E+002, 2.1688497E+002, 2.1254703E+002, 2.1425683E+002, 2.7311248E+002, 3.1198504E+002, 3.1107100E+002, 3.0592405E+002, 3.0168185E+002
 9.7006780E+001, 4.3975521E+002, 4.0372683E+002, 2.8285581E+002, 2.1189629E+002, 2.1151164E+002, 2.1644265E+002, 2.6264890E+002, 2.2200283E+002, 1.5344508E+002, 1.6418580E+002, 1.5270993E+002, 1.4662969E+002, 1.7417590E+002, 1.9238982E+002, 2.5193674E+002, 2.8501380E+002, 2.7112850E+002, 2.8096918E+002, 3.2482494E+002, 3.3834876E+002, 3.3795478E+002, 3.1506165E+002, 2.2467338E+002, 1.7583243E+002, 1.7233638E+002, 1.6500813E+002, 1.7660381E+002, 1.8081935E+002, 1.9955917E+002, 2.1401546E+002, 2.1221621E+002, 2.6849582E+002, 3.1604342E+002, 3.1293213E+002, 3.1702474E+002, 3.2503510E+002, 3.3511236E+002, 3.2785031E+002
 9.8002970E+001, 4.3350562E+002, 4.3353773E+002, 4.3201048E+002, 4.2184597E+002, 2.7406074E+002, 1.9426449E+002, 1.9222398E+002, 2.1428579E+002, 1.6470758E+002, 1.6923988E+002, 2.1064825E+002, 2.2238788E+002, 1.8627006E+002, 1.6111575E+002, 1.4318427E+002, 1.6311059E+002, 2.4065789E+002, 3.1015773E+002, 3.4561384E+002, 3.4352068E+002, 3.0489534E+002, 2.5643263E+002, 1.8074953E+002, 1.6834686E+002, 1.6555198E+002, 1.8803084E+002, 1.8921319E+002, 1.9138718E+002, 1.8880919E+002, 1.7160439E+002, 3.0767655E+002, 3.1626770E+002, 3.0669672E+002, 3.2737645E+002, 3.6199657E+002, 3.7724587E+002, 3.9011253E+002, 3.7555393E+002
 9.9005594E+001, 4.2499997E+002, 4.2024814E+002, 4.2470032E+002, 4.2146461E+002, 4.2071799E+002, 3.9021974E+002, 2.5513494E+002, 1.9516731E+002, 1.4771123E+002, 1.4170619E+002, 1.8729273E+002, 2.1863172E+002, 2.6428497E+002, 2.5611521E+002, 2.1566308E+002, 1.8542922E+002, 1.5121428E+002, 1.8751505E+002, 2.8774029E+002, 2.7105326E+002, 2.0306327E+002, 1.7229957E+002, 1.7742930E+002, 1.7349918E+002, 2.0717379E+002, 2.0793374E+002, 2.0798794E+002, 1.9908768E+002, 1.9391450E+002, 1.9449308E+002, 3.0460742E+002, 3.1609611E+002, 3.2020577E+002, 3.5449434E+002, 3.8072906E+002, 3.8807405E+002, 3.9530901E+002, 3.9750300E+002
 1.0000140E+002, 4.4488640E+002, 4.4276155E+002, 4.5031201E+002, 4.6408917E+002, 4.6085667E+002, 4.5631193E+002, 4.3527863E+002, 4.0622039E+002, 2.7939140E+002, 1.6075315E+002, 1.3548458E+002, 1.6729495E+002, 2.4362811E+002, 2.6724587E+002, 2.6975162E+002, 2.5330060E+002, 2.2674462E+002, 2.0255083E+002, 1.5506090E+002, 1.4333054E+002, 1.6312336E+002, 1.8367319E+002, 1.7286317E+002, 1.9982606E+002, 2.0563257E+002, 2.0662569E+002, 2.0425473E+002, 2.2443141E+002, 2.3626195E+002, 2.1266741E+002, 3.0772193E+002, 3.1066950E+002, 3.3835997E+002, 3.4284817E+002, 3.8049457E+002, 3.8320860E+002, 3.8592472E+002, 3.7627370E+002
 1.0100238E+002, 4.6908311E+002, 4.7411767E+002, 4.7463825E+002, 4.5119549E+002, 4.3697461E+002, 4.5648482E+002, 4.6662802E+002, 4.4211049E+002, 4.1962024E+002, 3.5546551E+002, 1.3546142E+002, 1.3463422E+002, 1.6466308E+002, 2.2493669E+002, 2.7129515E+002, 2.6043567E+002, 2.5665691E+002, 2.7487308E+002, 2.0037703E+002, 1.4287249E+002, 1.5031204E+002, 1.6836095E+002, 1.6008424E+002, 1.9268618E+002, 2.0300703E+002, 1.9499830E+002, 2.1548440E+002, 2.3390010E+002, 2.3709727E+002, 2.9194030E+002, 3.1860181E+002, 3.3043674E+002, 3.3742270E+002, 3.5385104E+002, 3.6773018E+002, 3.7276285E+002, 3.8090961E+002, 3.7581638E+002
 1.0200907E+002, 4.5758017E+002, 4.5456212E+002, 4.4796362E+002, 4.4147843E+002, 4.4841257E+002, 4.5872160E+002, 4.3440998E+002, 4.1515876E+002, 4.0276539E+002, 2.1441873E+002, 1.7958553E+002, 1.6526870E+002, 1.5189237E+002, 1.3354608E+002, 2.2684559E+002, 2.4219157E+002, 2.8116897E+002, 2.9242677E+002, 2.0877000E+002, 1.5301533E+002, 1.6006947E+002, 1.7063001E+002, 1.7037429E+002, 1.7459363E+002, 1.7765780E+002, 1.9484641E+002, 1.8889103E+002, 2.0107250E+002, 2.5150874E+002, 3.1530145E+002, 3.2308873E+002, 3.3633127E+002, 3.5444280E+002, 3.5950104E+002, 3.6258247E+002, 3.6179693E+002, 3.5816929E+002, 3.5620900E+002
 1.0300820E+002, 4.3102153E+002, 4.4017555E+002, 4.5017299E+002, 4.5114526E+002, 4.4730623E+002, 4.3999858E+002, 4.3175792E+002, 4.2263740E+002, 3.7676619E+002, 1.8682427E+002, 1.9110033E+002, 1.8165824E+002, 1.7971446E+002, 1.7206824E+002, 1.2269605E+002, 2.2964968E+002, 2.5344841E+002, 2.2058320E+002, 1.7909954E+002, 1.6531035E+002, 1.9310072E+002, 1.8895171E+002, 1.6871652E+002, 1.9260278E+002, 1.8438802E+002, 1.7774832E+002, 2.0093287E+002, 1.8862403E+002, 1.8691752E+002, 2.4009074E+002, 3.2355439E+002, 3.4017767E+002, 3.4545637E+002, 3.4654572E+002, 3.5064563E+002, 3.5431299E+002, 3.5408524E+002, 3.4885387E+002
 1.0401066E+002, 4.3432582E+002, 4.4011543E+002, 4.3827482E+002, 4.3515941E+002, 4.3372702E+002, 4.3467318E+002, 4.3882594E+002, 4.4151496E+002, 3.9406690E+002, 2.0465586E+002, 1.9427146E+002, 1.8755246E+002, 1.7306533E+002, 1.8484128E+002, 1.2818612E+002, 1.5957156E+002, 1.9202037E+002, 1.9255561E+002, 1.8688817E+002, 2.0920921E+002, 2.1809093E+002, 1.8849772E+002, 1.7958780E+002, 2.0243987E+002, 2.0209725E+002, 1.8507201E+002, 1.9840645E+002, 2.1297398E+002, 2.0623263E+002, 1.8929569E+002, 2.5880856E+002, 3.1465315E+002, 3.3155779E+002, 3.4238846E+002, 3.5233192E+002, 3.5687394E+002, 3.6540284E+002, 3.4701337E+002
 1.0500842E+002, 4.2362528E+002, 4.2692793E+002, 4.3124465E+002, 4.3328210E+002, 4.3528335E+002, 4.3840664E+002, 4.3411934E+002, 4.0201272E+002, 3.0678938E+002, 2.7666803E+002, 2.1086285E+002, 2.0871627E+002, 2.0120943E+002, 1.7578956E+002, 1.8194001E+002, 1.0824236E+002, 1.7931688E+002, 2.0456407E+002, 2.1410009E+002, 2.1810176E+002, 2.0816712E+002, 2.0269989E+002, 2.0788326E+002, 2.1549957E+002, 2.1088456E+002, 1.9811287E+002, 1.9893822E+002, 2.0603029E+002, 2.2945353E+002, 2.2352596E+002, 1.9350954E+002, 2.1272612E+002, 3.0399473E+002, 3.2427296E+002, 3.4339649E+002, 3.5893151E+002, 3.7596455E+002, 3.6105001E+002
 1.0600358E+002, 4.1703182E+002, 4.2053169E+002, 4.2807838E+002, 4.3654723E+002, 4.3960477E+002, 4.3467320E+002, 4.1188726E+002, 3.8589524E+002, 3.2266985E+002, 2.6894460E+002, 2.1769739E+002, 2.1230155E+002, 2.2696054E+002, 1.9397591E+002, 1.9787366E+002, 1.7441174E+002, 1.0969572E+002, 1.6809406E+002, 1.9746386E+002, 2.1417150E+002, 2.2957054E+002, 2.3161828E+002, 2.2974276E+002, 2.3241973E+002, 2.2106589E+002, 2.1088201E+002, 2.0475017E+002, 2.0907106E+002, 2.2131631E+002, 2.3263715E+002, 2.3519296E+002, 2.0738705E+002, 2.1340851E+002, 2.4690848E+002, 3.0777105E+002, 3.4557612E+002, 3.6937873E+002, 3.6652314E+002
 1.0700721E+002, 4.1905421E+002, 4.3534411E+002, 4.5547104E+002, 4.5860212E+002, 4.5421046E+002, 4.4763814E+002, 4.3005014E+002, 4.1298024E+002, 3.7677021E+002, 2.8568465E+002, 2.2517872E+002, 2.2080997E+002, 1.9381986E+002, 1.8403806E+002, 1.8200900E+002, 1.6677968E+002, 1.2577439E+002, 9.7230338E+001, 1.8813256E+002, 2.0801835E+002, 2.3677402E+002, 2.3569710E+002, 2.3755368E+002, 2.4157609E+002, 2.3201144E+002, 2.2784572E+002, 2.2628757E+002, 2.2708437E+002, 2.2268792E+002, 2.3082404E+002, 2.4065770E+002, 2.1527537E+002, 2.3047019E+002, 2.3972050E+002, 2.3557352E+002, 2.5183573E+002, 3.1913108E+002, 3.5813015E+002
 1.0801103E+002, 4.6558229E+002, 4.6428609E+002, 4.6063598E+002, 4.5694926E+002, 4.4683227E+002, 4.3727169E+002, 4.1834487E+002, 4.0968213E+002, 3.4238460E+002, 2.7801710E+002, 2.3096636E+002, 2.5260283E+002, 1.7935548E+002, 1.5828703E+002, 1.6476170E+002, 1.6233762E+002, 1.5365480E+002, 1.1652999E+002, 1.4237974E+002, 1.9590245E+002, 2.3513776E+002, 2.3247106E+002, 2.3464268E+002, 2.3631034E+002, 2.3482037E+002, 2.3507458E+002, 2.4482970E+002, 2.4513263E+002, 2.4021619E+002, 2.3545133E+002, 2.4273419E+002, 2.2238263E+002, 2.1836353E+002, 2.4458144E+002, 2.8268229E+002, 2.6987487E+002, 2.4813200E+002, 2.5715768E+002
 1.0900538E+002, 4.5466365E+002, 4.4599096E+002, 4.2970884E+002, 4.2114250E+002, 4.1338682E+002, 4.1050822E+002, 4.1190518E+002, 4.0985176E+002, 3.9132033E+002, 3.4933594E+002, 2.5281706E+002, 2.1298737E+002, 1.6705214E+002, 1.3151588E+002, 1.6960423E+002, 1.6683559E+002, 1.7094702E+002, 1.5551616E+002, 1.0301674E+002, 1.4629818E+002, 2.3092467E+002, 2.3814648E+002, 2.4105403E+002, 2.3961410E+002, 2.3170131E+002, 2.2786423E+002, 2.3929298E+002, 2.4197114E+002, 2.4370545E+002, 2.4535346E+002, 2.4142922E+002, 2.3466584E+002, 2.2095287E+002, 2.3137803E+002, 2.9604172E+002, 2.8623549E+002, 2.7047526E+002, 2.8337540E+002
 1.1001406E+002, 4.1158347E+002, 4.0057297E+002, 3.9024468E+002, 3.9357724E+002, 4.1350484E+002, 4.2910747E+002, 4.4271660E+002, 4.4318668E+002, 4.3311161E+002, 4.2037185E+002, 3.8400388E+002, 2.8272620E+002, 2.3772365E+002, 1.3956157E+002, 1.4966666E+002, 1.6140201E+002, 1.6597734E+002, 1.6954269E+002, 1.3545651E+002, 9.8993217E+001, 2.1937583E+002, 2.4139584E+002, 2.4519486E+002, 2.4064016E+002, 2.3493087E+002, 2.3324195E+002, 2.3166653E+002, 2.3264668E+002, 2.3374459E+002, 2.4104289E+002, 2.4339533E+002, 2.3976374E+002, 2.4172359E+002, 2.5972753E+002, 2.8847291E+002, 2.8712332E+002, 2.9187198E+002, 2.7759429E+002
 1.1100083E+002, 3.8621753E+002, 3.9138611E+002, 4.1175443E+002, 4.2297188E+002, 4.3338295E+002, 4.3763414E+002, 4.4074103E+002, 4.3963100E+002, 4.3076537E+002, 4.1983350E+002, 3.7214439E+002, 3.2166900E+002, 3.4718244E+002, 2.1993200E+002, 1.4516371E+002, 1.5683202E+002, 1.4787859E+002, 1.4394677E+002, 1.6248017E+002, 1.3572343E+002, 1.5726872E+002, 2.3131247E+002, 2.3819354E+002, 2.3757925E+002, 2.3629652E+002, 2.3339984E+002, 2.2757988E+002, 2.2651127E+002, 2.3949443E+002, 2.3908822E+002, 2.3644029E+002, 2.4701817E+002, 2.7655294E+002, 2.8183960E+002, 2.8478397E+002, 2.9076292E+002, 3.0608339E+002, 2.9674669E+002
