s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4000774E+001, 4.4841144E+002, 4.5201050E+002, 4.3658782E+002, 4.2671773E+002, 4.1778091E+002, 4.1486025E+002, 4.1119749E+002, 4.0843148E+002, 4.0310968E+002, 3.9900690E+002, 3.9248668E+002, 3.8798282E+002, 3.8003776E+002, 3.7033801E+002, 3.3058722E+002, 2.9935546E+002, 2.5584286E+002, 2.3526543E+002, 2.5807449E+002, 2.7513261E+002, 2.8094520E+002, 2.8295318E+002, 2.8238177E+002, 2.6466409E+002, 2.3005054E+002, 2.3022551E+002, 2.7382162E+002, 3.1522040E+002, 3.3993810E+002, 3.4706638E+002, 3.5263655E+002, 3.5391582E+002, 3.5366053E+002, 3.5435218E+002, 3.5514394E+002, 3.5311191E+002, 3.4360422E+002, 3.3496770E+002
 7.5003056E+001, 4.4115306E+002, 4.3700889E+002, 4.2405541E+002, 4.3312741E+002, 4.3494068E+002, 4.3082210E+002, 4.2268481E+002, 4.1567229E+002, 4.0861727E+002, 4.0607749E+002, 4.0405535E+002, 4.0286836E+002, 4.0035131E+002, 3.9765171E+002, 3.9057391E+002, 3.8302484E+002, 3.6683641E+002, 3.4800504E+002, 2.9201874E+002, 2.5721473E+002, 2.4330871E+002, 2.6532849E+002, 2.7984869E+002, 2.8455397E+002, 2.7859142E+002, 2.5684258E+002, 2.3224825E+002, 2.3266863E+002, 2.5983038E+002, 2.8766810E+002, 3.2402201E+002, 3.3427070E+002, 3.3606617E+002, 3.3677164E+002, 3.4135536E+002, 3.4343877E+002, 3.4246416E+002, 3.4255565E+002
 7.6010606E+001, 4.1280784E+002, 3.5779561E+002, 3.8309558E+002, 4.5500913E+002, 5.0595855E+002, 5.1698509E+002, 5.1255635E+002, 5.0735568E+002, 4.9670251E+002, 4.9054900E+002, 4.7930638E+002, 4.7210573E+002, 4.6143337E+002, 4.5505784E+002, 4.4683619E+002, 4.4076827E+002, 4.2834811E+002, 4.1836177E+002, 4.0285819E+002, 3.9261299E+002, 3.6625853E+002, 3.2047226E+002, 2.7900153E+002, 2.6931165E+002, 2.6837085E+002, 2.7644160E+002, 2.5266772E+002, 2.3843298E+002, 2.3514916E+002, 2.3599253E+002, 2.6512456E+002, 2.8401139E+002, 3.0699733E+002, 3.1462446E+002, 3.2248597E+002, 3.2230798E+002, 3.2806590E+002, 3.3699337E+002
 7.7002751E+001, 3.5258858E+002, 3.3976087E+002, 3.9724133E+002, 4.2401438E+002, 4.8657068E+002, 5.0406048E+002, 5.0589843E+002, 5.0082138E+002, 4.9254665E+002, 4.8977238E+002, 4.9138584E+002, 4.9036999E+002, 4.8847792E+002, 4.8480285E+002, 4.7652178E+002, 4.7130961E+002, 4.6244878E+002, 4.5610383E+002, 4.4785083E+002, 4.4356051E+002, 4.3637372E+002, 4.2933291E+002, 4.1358622E+002, 3.9392094E+002, 3.4918845E+002, 3.0973345E+002, 2.6541098E+002, 2.4205238E+002, 2.2948428E+002, 2.3094004E+002, 2.3743435E+002, 2.5292738E+002, 2.7195777E+002, 2.9077602E+002, 3.0190274E+002, 3.0881478E+002, 3.1226209E+002, 3.2132495E+002
 7.8008809E+001, 2.3412810E+002, 2.4884673E+002, 3.2332751E+002, 3.4813064E+002, 4.5856077E+002, 4.8007003E+002, 4.8474848E+002, 4.8302210E+002, 4.7987677E+002, 4.7561416E+002, 4.7926561E+002, 4.7834470E+002, 4.7812219E+002, 4.8011827E+002, 4.8458264E+002, 4.8694442E+002, 4.8873141E+002, 4.8929310E+002, 4.8782454E+002, 4.8412777E+002, 4.7629022E+002, 4.7101098E+002, 4.6235239E+002, 4.5549559E+002, 4.4242465E+002, 4.3091401E+002, 4.0780839E+002, 3.7904298E+002, 3.1351539E+002, 2.6814982E+002, 2.1872891E+002, 2.2144484E+002, 2.3632227E+002, 2.4486779E+002, 2.9230445E+002, 2.9930079E+002, 2.9942996E+002, 3.0774371E+002
 7.9001253E+001, 2.1957315E+002, 2.1107744E+002, 2.0588895E+002, 2.0365875E+002, 2.6328508E+002, 3.2340672E+002, 3.9376793E+002, 4.2525527E+002, 4.5706067E+002, 4.6350992E+002, 4.6540845E+002, 4.6629473E+002, 4.6360640E+002, 4.6309653E+002, 4.6505906E+002, 4.6550620E+002, 4.6654546E+002, 4.6679280E+002, 4.6687519E+002, 4.6758372E+002, 4.6912531E+002, 4.7008304E+002, 4.7067093E+002, 4.6989354E+002, 4.6694699E+002, 4.6429482E+002, 4.5942532E+002, 4.5539266E+002, 4.4355103E+002, 4.2745814E+002, 3.8536666E+002, 3.2238354E+002, 2.3210767E+002, 2.1530027E+002, 2.3450913E+002, 2.5013671E+002, 2.7423706E+002, 2.9385126E+002
 8.0004406E+001, 3.2472568E+002, 3.1518477E+002, 2.9029248E+002, 2.6520013E+002, 2.2597378E+002, 2.1208394E+002, 2.0740894E+002, 2.2240860E+002, 2.7659307E+002, 3.3312383E+002, 4.0553418E+002, 4.3282837E+002, 4.4012057E+002, 4.4097611E+002, 4.4508662E+002, 4.4606354E+002, 4.4242932E+002, 4.4629372E+002, 4.5163222E+002, 4.5285196E+002, 4.4916538E+002, 4.4554162E+002, 4.3913128E+002, 4.3588172E+002, 4.3352129E+002, 4.3308955E+002, 4.3247492E+002, 4.3111919E+002, 4.2717466E+002, 4.2424775E+002, 4.1752456E+002, 4.1071400E+002, 3.8609062E+002, 3.1857805E+002, 2.2078212E+002, 2.2715102E+002, 2.3913796E+002, 2.4512929E+002
 8.1005358E+001, 3.2981057E+002, 3.2497286E+002, 3.2069821E+002, 3.2117626E+002, 3.1910245E+002, 3.0530030E+002, 2.7385645E+002, 2.5153821E+002, 2.1562797E+002, 2.0375258E+002, 2.2062398E+002, 2.4554186E+002, 2.9747898E+002, 3.3252830E+002, 3.8941926E+002, 4.1174533E+002, 4.2299239E+002, 4.3029235E+002, 4.3425821E+002, 4.3972490E+002, 4.3939513E+002, 4.3648479E+002, 4.3309022E+002, 4.3055159E+002, 4.2467956E+002, 4.1959219E+002, 4.1190239E+002, 4.0740803E+002, 4.0113732E+002, 3.9706942E+002, 3.9247074E+002, 3.9050929E+002, 3.8640658E+002, 3.8233529E+002, 3.5791170E+002, 3.0936236E+002, 2.6097678E+002, 2.4250017E+002
 8.2001273E+001, 3.8159656E+002, 3.7745127E+002, 3.6802516E+002, 3.6314385E+002, 3.5945327E+002, 3.5703609E+002, 3.4567011E+002, 3.3310436E+002, 3.1325581E+002, 2.9459972E+002, 2.4815385E+002, 2.2733969E+002, 2.2286644E+002, 2.3460091E+002, 2.4088905E+002, 2.5333964E+002, 2.9642937E+002, 3.4645895E+002, 4.0525794E+002, 4.0674142E+002, 4.1213797E+002, 4.1217100E+002, 4.1259780E+002, 4.1075182E+002, 4.0605391E+002, 4.0473632E+002, 4.0558969E+002, 4.0693839E+002, 4.0922613E+002, 4.1070991E+002, 4.1164273E+002, 4.1116090E+002, 4.0869448E+002, 4.0568626E+002, 3.9837921E+002, 3.9081320E+002, 3.7568981E+002, 3.6294178E+002
 8.3000707E+001, 4.1164501E+002, 4.0770550E+002, 4.0679882E+002, 4.0584667E+002, 4.0110123E+002, 3.9851285E+002, 3.9791808E+002, 3.9479310E+002, 3.8215857E+002, 3.7012604E+002, 3.4981454E+002, 3.3707097E+002, 3.0845115E+002, 2.7580453E+002, 2.4870408E+002, 2.4015174E+002, 2.4843997E+002, 2.5568953E+002, 2.7199673E+002, 3.0938987E+002, 3.7157485E+002, 3.7328922E+002, 3.8846763E+002, 4.0319782E+002, 4.1023484E+002, 4.0781921E+002, 4.0708277E+002, 4.0252654E+002, 3.9253129E+002, 3.8659247E+002, 3.8135105E+002, 3.7956252E+002, 3.7819842E+002, 3.7759963E+002, 3.7678909E+002, 3.7635849E+002, 3.7369580E+002, 3.6872701E+002
 8.4000071E+001, 4.0419477E+002, 4.0488280E+002, 4.0348199E+002, 4.0468011E+002, 4.0404545E+002, 4.0159519E+002, 3.9699291E+002, 3.9724346E+002, 4.0174347E+002, 4.0325987E+002, 3.9634176E+002, 3.8178475E+002, 3.6317366E+002, 3.5166481E+002, 3.1926038E+002, 2.9934723E+002, 2.7110297E+002, 2.4997206E+002, 2.4037772E+002, 2.5804716E+002, 2.7300468E+002, 2.9241769E+002, 3.1640585E+002, 3.6359003E+002, 4.0713046E+002, 4.1445079E+002, 4.1929103E+002, 4.1988984E+002, 4.1679147E+002, 4.1366540E+002, 4.0679175E+002, 3.9943740E+002, 3.8816053E+002, 3.8284910E+002, 3.7879739E+002, 3.7665682E+002, 3.6959913E+002, 3.6166698E+002
 8.5006511E+001, 3.2298990E+002, 3.4967885E+002, 3.8713936E+002, 4.1232824E+002, 4.1620453E+002, 4.0564703E+002, 3.9876966E+002, 3.9391801E+002, 3.8774156E+002, 3.8709051E+002, 3.8988933E+002, 3.9179692E+002, 3.9164588E+002, 3.8736331E+002, 3.8010725E+002, 3.6825707E+002, 3.3472734E+002, 3.1331282E+002, 2.8331502E+002, 2.5931797E+002, 2.4132710E+002, 2.4583057E+002, 2.5476354E+002, 2.4454057E+002, 3.7238338E+002, 3.9495331E+002, 4.0374668E+002, 4.0280407E+002, 4.0280709E+002, 4.0400782E+002, 4.0133080E+002, 3.9808364E+002, 3.9308169E+002, 3.8719135E+002, 3.7508789E+002, 3.6781493E+002, 3.5869463E+002, 3.5432897E+002
 8.6011264E+001, 4.3967367E+002, 3.6921314E+002, 2.9200051E+002, 3.4467928E+002, 4.0589609E+002, 4.0143095E+002, 4.0539097E+002, 4.0072391E+002, 3.9686354E+002, 3.8962358E+002, 3.8115043E+002, 3.8203687E+002, 3.8709880E+002, 3.8891707E+002, 3.8596394E+002, 3.8326279E+002, 3.7836862E+002, 3.7510181E+002, 3.6472521E+002, 3.4869478E+002, 3.1910209E+002, 2.9589990E+002, 2.5157619E+002, 2.3778811E+002, 2.2433987E+002, 3.0897325E+002, 3.7882718E+002, 3.9069262E+002, 3.9559390E+002, 3.9132169E+002, 3.8938222E+002, 3.8452264E+002, 3.8111012E+002, 3.7917828E+002, 3.7600251E+002, 3.7187474E+002, 3.5979817E+002, 3.5088215E+002
 8.7006755E+001, 3.8723493E+002, 4.0055171E+002, 4.0699354E+002, 3.7018535E+002, 3.2416276E+002, 3.3194007E+002, 3.8079503E+002, 3.8260693E+002, 3.8105162E+002, 3.7426899E+002, 3.6806866E+002, 3.6805970E+002, 3.9912961E+002, 4.2428454E+002, 4.2778138E+002, 4.2183734E+002, 4.1378586E+002, 4.0806612E+002, 3.9814716E+002, 3.9052744E+002, 3.7771756E+002, 3.6909725E+002, 3.5214659E+002, 3.3316647E+002, 2.9924366E+002, 2.6570522E+002, 2.3210917E+002, 3.0798073E+002, 3.5024019E+002, 3.4124277E+002, 3.3824679E+002, 3.4707787E+002, 3.5096848E+002, 3.5373545E+002, 3.5728204E+002, 3.5739763E+002, 3.5464726E+002, 3.5418001E+002
 8.8003044E+001, 4.2024751E+002, 3.9587817E+002, 3.6905790E+002, 3.5584354E+002, 3.5426373E+002, 3.6348218E+002, 3.4707595E+002, 3.3798623E+002, 3.2811140E+002, 3.3194430E+002, 3.2246804E+002, 3.6023223E+002, 4.1487681E+002, 4.1980176E+002, 4.2102719E+002, 4.2108788E+002, 4.1985828E+002, 4.2025127E+002, 4.1775445E+002, 4.1206043E+002, 4.0760877E+002, 4.0551599E+002, 3.9952709E+002, 3.9376715E+002, 3.7803241E+002, 3.6239306E+002, 3.2623236E+002, 2.5385161E+002, 2.6685720E+002, 2.8931293E+002, 2.9347151E+002, 3.1766762E+002, 3.2617653E+002, 3.2286337E+002, 3.4890183E+002, 3.5159738E+002, 3.4950660E+002, 3.5538531E+002
 8.9010480E+001, 4.3998726E+002, 4.5255468E+002, 4.6487701E+002, 4.6387047E+002, 4.5492966E+002, 4.3400526E+002, 3.9711672E+002, 3.8322141E+002, 3.6289886E+002, 3.3205252E+002, 3.0454127E+002, 2.9534411E+002, 3.4734717E+002, 3.8763782E+002, 3.9931851E+002, 4.0230108E+002, 4.0495942E+002, 4.0876680E+002, 4.1075731E+002, 4.1042368E+002, 4.2354768E+002, 4.3169991E+002, 4.4283356E+002, 4.4083568E+002, 4.3229391E+002, 4.2452697E+002, 4.1120035E+002, 4.0073448E+002, 3.3711127E+002, 2.9278836E+002, 2.7600755E+002, 2.8946531E+002, 3.0279986E+002, 3.0571664E+002, 3.2376049E+002, 3.3522153E+002, 3.3774556E+002, 3.5319421E+002
 9.0000778E+001, 4.2705063E+002, 4.1733208E+002, 4.1216491E+002, 4.1702355E+002, 4.2925092E+002, 4.3833436E+002, 4.5022821E+002, 4.5187049E+002, 4.4617359E+002, 4.3636330E+002, 3.9825062E+002, 3.6419800E+002, 3.0924542E+002, 2.8356670E+002, 3.1763241E+002, 3.4070524E+002, 3.7648076E+002, 3.8426847E+002, 3.8814199E+002, 4.1385066E+002, 4.3651223E+002, 4.4154546E+002, 4.4207879E+002, 4.4110358E+002, 4.4319240E+002, 4.4526038E+002, 4.4669852E+002, 4.4508610E+002, 4.3827909E+002, 4.2978803E+002, 3.9074544E+002, 3.3455463E+002, 2.8303864E+002, 2.7749895E+002, 3.0240205E+002, 3.0654422E+002, 3.1169369E+002, 3.2304922E+002
 9.1007267E+001, 4.3597825E+002, 4.7370553E+002, 4.6601519E+002, 4.4992395E+002, 4.2668316E+002, 4.1857045E+002, 4.1058326E+002, 4.1084536E+002, 4.1571649E+002, 4.2051691E+002, 4.2677381E+002, 4.2697246E+002, 4.1669908E+002, 3.9733788E+002, 3.3155150E+002, 2.9068686E+002, 2.7168575E+002, 2.9564464E+002, 3.4942320E+002, 3.8495330E+002, 4.0668074E+002, 4.0451077E+002, 3.9763545E+002, 3.9298618E+002, 3.8992416E+002, 3.8925931E+002, 3.8841341E+002, 3.8929773E+002, 3.8963329E+002, 3.9354109E+002, 3.9905532E+002, 4.0155460E+002, 3.9617433E+002, 3.7862339E+002, 3.3192903E+002, 3.1537099E+002, 2.9420644E+002, 2.9370834E+002
 9.2004311E+001, 3.4180648E+002, 3.2300147E+002, 3.4435888E+002, 3.7252617E+002, 4.1392804E+002, 4.4710959E+002, 4.7570972E+002, 4.5826139E+002, 4.3320222E+002, 4.1768528E+002, 4.0269598E+002, 4.0196627E+002, 4.0202191E+002, 4.0420587E+002, 3.9917824E+002, 3.8376619E+002, 3.2529320E+002, 2.9593491E+002, 2.5642556E+002, 2.5908879E+002, 3.4476519E+002, 3.7077624E+002, 3.6718124E+002, 3.6996407E+002, 3.8119793E+002, 3.8602887E+002, 3.9066354E+002, 3.8856137E+002, 3.6652889E+002, 3.7927203E+002, 3.8781871E+002, 3.8809891E+002, 3.8609150E+002, 3.8443327E+002, 3.8210126E+002, 3.7859865E+002, 3.7074048E+002, 3.5460579E+002
 9.3006176E+001, 3.6542127E+002, 3.5208916E+002, 3.5100027E+002, 3.5795228E+002, 3.6190858E+002, 3.4627729E+002, 3.3709522E+002, 3.6504369E+002, 4.0918859E+002, 4.4253412E+002, 4.9657610E+002, 4.7769957E+002, 4.4807153E+002, 4.2843710E+002, 4.0141111E+002, 3.8517152E+002, 3.7231458E+002, 3.5550486E+002, 3.0828469E+002, 3.0679330E+002, 2.6468468E+002, 2.5062712E+002, 3.0160300E+002, 3.5586289E+002, 3.8545349E+002, 3.9265179E+002, 3.9602002E+002, 3.9257483E+002, 3.7385565E+002, 3.6695536E+002, 3.9663566E+002, 3.8797479E+002, 3.9306600E+002, 3.9383515E+002, 3.9224471E+002, 3.8849355E+002, 3.7993426E+002, 3.7651606E+002
 9.4004361E+001, 3.8402308E+002, 3.9021399E+002, 3.8159590E+002, 3.7131065E+002, 3.6280241E+002, 3.6259234E+002, 3.6464680E+002, 3.6623979E+002, 3.7047221E+002, 3.6531542E+002, 3.3977880E+002, 3.6756624E+002, 4.0505473E+002, 4.2955743E+002, 4.8066688E+002, 4.7993262E+002, 4.5368842E+002, 4.3021613E+002, 3.9266007E+002, 3.4863772E+002, 3.0018834E+002, 3.0230382E+002, 2.6145965E+002, 2.3441437E+002, 3.5602353E+002, 3.8300900E+002, 3.8714332E+002, 3.8539786E+002, 3.8152922E+002, 3.7511528E+002, 3.8678436E+002, 3.8230758E+002, 3.8316363E+002, 3.7993609E+002, 3.8826217E+002, 3.9187617E+002, 3.9292041E+002, 3.8940701E+002
 9.5000236E+001, 3.6940603E+002, 3.6467478E+002, 3.5543401E+002, 3.5558004E+002, 3.7129202E+002, 3.7876431E+002, 3.8254377E+002, 3.8243389E+002, 3.7680919E+002, 3.7395560E+002, 3.7259414E+002, 3.7006823E+002, 3.7325799E+002, 3.7398522E+002, 3.5295148E+002, 3.7234044E+002, 4.0097590E+002, 4.1678105E+002, 4.4761642E+002, 4.5125616E+002, 4.3154375E+002, 3.8958939E+002, 3.1208634E+002, 2.7759474E+002, 2.3455263E+002, 2.8935732E+002, 3.6041963E+002, 3.6810060E+002, 3.7135934E+002, 3.7288091E+002, 3.7607765E+002, 3.7545724E+002, 3.7200706E+002, 3.6534877E+002, 3.7626511E+002, 3.7528475E+002, 3.7752798E+002, 3.8358978E+002
 9.6007437E+001, 3.3088454E+002, 3.2535294E+002, 3.3663254E+002, 3.4811714E+002, 3.4921001E+002, 3.4106371E+002, 3.4290510E+002, 3.5972744E+002, 3.8317751E+002, 3.9037611E+002, 3.9470729E+002, 3.9443212E+002, 3.8437987E+002, 3.7779941E+002, 3.7236774E+002, 3.6857239E+002, 3.7101455E+002, 3.7354124E+002, 3.6810365E+002, 3.7656368E+002, 3.8976113E+002, 3.9932280E+002, 4.1493189E+002, 3.9458016E+002, 3.0196732E+002, 2.3945877E+002, 2.6327158E+002, 2.9929439E+002, 3.4147871E+002, 3.5317054E+002, 3.6191369E+002, 3.6478503E+002, 3.6493477E+002, 3.6065376E+002, 3.7374456E+002, 3.7508509E+002, 3.7028686E+002, 3.7304839E+002
 9.7004852E+001, 3.8098186E+002, 3.5114567E+002, 3.1171153E+002, 3.0846326E+002, 3.0341965E+002, 3.1929741E+002, 3.3125286E+002, 3.2942471E+002, 3.2973141E+002, 3.3370061E+002, 3.5893549E+002, 3.8018053E+002, 4.0066419E+002, 4.0794440E+002, 4.0701464E+002, 4.0505379E+002, 3.8860034E+002, 3.7807456E+002, 3.6715652E+002, 3.6314431E+002, 3.6502699E+002, 3.6911771E+002, 3.6412207E+002, 3.6248228E+002, 3.6980603E+002, 3.5202233E+002, 2.5359035E+002, 2.4970123E+002, 2.6384578E+002, 2.9988454E+002, 3.4038865E+002, 3.4596686E+002, 3.4758406E+002, 3.6223991E+002, 3.7750476E+002, 3.8386042E+002, 3.7021387E+002, 3.8341262E+002
 9.8006570E+001, 4.8081139E+002, 4.7471967E+002, 4.5187397E+002, 4.0490396E+002, 3.5548269E+002, 3.1959498E+002, 3.0258546E+002, 3.0568556E+002, 3.1361524E+002, 3.1820640E+002, 3.1523573E+002, 3.1885270E+002, 3.3210706E+002, 3.4685216E+002, 3.8141050E+002, 3.9811260E+002, 4.1599349E+002, 4.1824875E+002, 4.1330387E+002, 4.0695273E+002, 3.8927220E+002, 3.7292604E+002, 3.6000388E+002, 3.5740450E+002, 3.5523995E+002, 3.5467229E+002, 3.3842655E+002, 2.9385219E+002, 2.4309452E+002, 2.5101346E+002, 2.6594263E+002, 2.9374199E+002, 3.2618215E+002, 3.5355214E+002, 3.6391812E+002, 3.7339484E+002, 3.6624624E+002, 3.8217382E+002
 9.9003785E+001, 5.0931693E+002, 5.0704188E+002, 5.0107760E+002, 4.9610370E+002, 4.8696118E+002, 4.7771534E+002, 4.3589048E+002, 3.9302901E+002, 3.3388014E+002, 3.0925446E+002, 3.0846814E+002, 3.0887213E+002, 3.0546720E+002, 3.0884085E+002, 3.1900096E+002, 3.2555569E+002, 3.4787254E+002, 3.6627001E+002, 3.8973273E+002, 4.0191459E+002, 4.1278708E+002, 4.1574791E+002, 4.0760797E+002, 3.9652878E+002, 3.7791067E+002, 3.5881574E+002, 3.4986894E+002, 3.4376541E+002, 3.2658423E+002, 2.8488720E+002, 2.4539591E+002, 2.4831232E+002, 2.5046054E+002, 2.8566807E+002, 3.4785157E+002, 3.5855720E+002, 3.6209431E+002, 3.7178114E+002
 1.0000286E+002, 4.7930200E+002, 4.8264898E+002, 4.8376792E+002, 4.8294469E+002, 4.8089824E+002, 4.7943796E+002, 4.7677196E+002, 4.7403595E+002, 4.6607474E+002, 4.5702792E+002, 4.0854128E+002, 3.6954515E+002, 3.2732447E+002, 2.9953217E+002, 2.9276709E+002, 2.9802178E+002, 3.1001303E+002, 3.1944513E+002, 3.4047023E+002, 3.4800620E+002, 3.6504576E+002, 3.7535487E+002, 3.8657971E+002, 3.9488131E+002, 4.0029670E+002, 4.0103100E+002, 3.8682406E+002, 3.7523512E+002, 3.5038328E+002, 3.4118686E+002, 3.2258965E+002, 2.8481605E+002, 2.5168054E+002, 2.4717203E+002, 2.5923949E+002, 2.8825896E+002, 3.3537736E+002, 3.5296567E+002
 1.0100397E+002, 4.1629821E+002, 4.2397936E+002, 4.3956704E+002, 4.4769954E+002, 4.5437920E+002, 4.5602938E+002, 4.5610367E+002, 4.5496309E+002, 4.5217856E+002, 4.4835172E+002, 4.3987175E+002, 4.3539748E+002, 4.2824848E+002, 4.1482629E+002, 3.5515414E+002, 3.2201531E+002, 2.8423209E+002, 2.8176898E+002, 2.9280545E+002, 3.0998579E+002, 3.2406174E+002, 3.5883369E+002, 3.7870211E+002, 3.7771624E+002, 3.7340731E+002, 3.7402227E+002, 3.8124124E+002, 3.8669647E+002, 3.8512446E+002, 3.7553134E+002, 3.5780984E+002, 3.4492920E+002, 3.1553512E+002, 2.8205436E+002, 2.6115614E+002, 2.6924856E+002, 2.6234628E+002, 2.7314304E+002
 1.0200626E+002, 4.3273275E+002, 4.3517659E+002, 4.3284742E+002, 4.3385174E+002, 4.3707731E+002, 4.4078731E+002, 4.4628470E+002, 4.4624340E+002, 4.4282837E+002, 4.3940378E+002, 4.3318615E+002, 4.2775091E+002, 4.1839904E+002, 4.1222736E+002, 4.0297517E+002, 3.9419575E+002, 3.7526970E+002, 3.4660407E+002, 3.0023997E+002, 2.8028393E+002, 2.7528038E+002, 2.7529486E+002, 3.1645947E+002, 3.6056721E+002, 3.8660712E+002, 3.8246451E+002, 3.7861249E+002, 3.6990875E+002, 3.7042261E+002, 3.7626609E+002, 3.8319400E+002, 3.8170876E+002, 3.6935497E+002, 3.5733921E+002, 3.3043358E+002, 2.9905319E+002, 2.6663891E+002, 2.7213706E+002
 1.0300454E+002, 3.5309998E+002, 3.6455846E+002, 3.7709201E+002, 3.8457808E+002, 3.9137857E+002, 3.9868408E+002, 4.1989967E+002, 4.3019077E+002, 4.4283109E+002, 4.5479838E+002, 4.5950800E+002, 4.5699401E+002, 4.5142580E+002, 4.4708821E+002, 4.3874147E+002, 4.3136660E+002, 4.1598855E+002, 4.0161338E+002, 3.7946048E+002, 3.5951002E+002, 3.1671455E+002, 2.9358877E+002, 2.7390756E+002, 2.6810186E+002, 2.9187602E+002, 3.1574980E+002, 3.7161365E+002, 3.8171190E+002, 3.6460814E+002, 3.6433573E+002, 3.6335613E+002, 3.6562189E+002, 3.7204914E+002, 3.7691021E+002, 3.7891262E+002, 3.7501254E+002, 3.6260325E+002, 3.4522722E+002
 1.0400279E+002, 2.7134930E+002, 2.6727343E+002, 2.7552063E+002, 2.8249674E+002, 2.9838980E+002, 3.1270818E+002, 3.3060255E+002, 3.4720171E+002, 3.7037822E+002, 3.7729933E+002, 3.9353275E+002, 4.0798914E+002, 4.3026782E+002, 4.4158304E+002, 4.5184665E+002, 4.5533755E+002, 4.5657050E+002, 4.5454228E+002, 4.4701670E+002, 4.3826152E+002, 4.1587843E+002, 3.9254328E+002, 3.4807695E+002, 3.1276646E+002, 2.8001818E+002, 2.7573942E+002, 2.7098026E+002, 2.8484024E+002, 3.1001685E+002, 3.2447789E+002, 3.4804959E+002, 3.4503350E+002, 3.4072773E+002, 3.5607421E+002, 3.7882716E+002, 3.7526694E+002, 3.6925002E+002, 3.6865649E+002
 1.0500780E+002, 3.6962551E+002, 3.5908155E+002, 3.4368603E+002, 3.3494343E+002, 3.2277310E+002, 3.0853083E+002, 2.8644829E+002, 2.7481203E+002, 2.6667189E+002, 2.6956107E+002, 2.8301744E+002, 3.0075578E+002, 3.2815126E+002, 3.4496313E+002, 3.7053004E+002, 3.8636183E+002, 4.0270017E+002, 4.0764227E+002, 4.1303192E+002, 4.1517394E+002, 4.1637033E+002, 4.1546289E+002, 4.1050286E+002, 4.0419303E+002, 3.7815072E+002, 3.4543012E+002, 2.9086822E+002, 2.7868985E+002, 2.8452312E+002, 2.8526088E+002, 2.8508304E+002, 2.9010416E+002, 2.9232505E+002, 3.0253930E+002, 3.4508449E+002, 3.6089531E+002, 3.7708761E+002, 3.7463867E+002
 1.0601028E+002, 4.0707082E+002, 4.1099959E+002, 4.1580007E+002, 4.1635359E+002, 4.0992427E+002, 4.0255040E+002, 3.8902954E+002, 3.7751712E+002, 3.6001707E+002, 3.4885461E+002, 3.3147619E+002, 3.1512643E+002, 2.9431808E+002, 2.8275319E+002, 2.6901760E+002, 2.6354127E+002, 2.6623052E+002, 2.7776672E+002, 3.0303455E+002, 3.1944056E+002, 3.3862082E+002, 3.4755530E+002, 3.5640901E+002, 3.6017687E+002, 3.6152101E+002, 3.6135569E+002, 3.6016464E+002, 3.3234025E+002, 2.9027497E+002, 2.7897059E+002, 2.9753929E+002, 3.0985005E+002, 3.1164301E+002, 3.0103088E+002, 2.8657082E+002, 2.8682170E+002, 3.0776577E+002, 3.4086470E+002
 1.0700135E+002, 3.7487887E+002, 3.7951743E+002, 3.9136663E+002, 4.0252681E+002, 4.1831730E+002, 4.1898305E+002, 4.1449237E+002, 4.1350020E+002, 4.1381221E+002, 4.1525553E+002, 4.1671464E+002, 4.1269977E+002, 3.9696331E+002, 3.8679165E+002, 3.7107147E+002, 3.6103426E+002, 3.4754916E+002, 3.3825728E+002, 3.2306305E+002, 3.1629574E+002, 3.0970534E+002, 3.0621417E+002, 2.9969017E+002, 2.9397975E+002, 2.8281030E+002, 2.7342221E+002, 2.6345494E+002, 2.7165614E+002, 2.8596850E+002, 2.8688893E+002, 2.7222190E+002, 2.7515749E+002, 2.8891848E+002, 3.0741288E+002, 3.2950965E+002, 3.2843799E+002, 3.1717596E+002, 3.0537420E+002
 1.0800041E+002, 4.1414101E+002, 4.2049050E+002, 4.1520608E+002, 4.0384811E+002, 3.8853757E+002, 3.8751103E+002, 3.9070866E+002, 3.9205440E+002, 3.9346716E+002, 3.9890356E+002, 4.1136165E+002, 4.1251203E+002, 4.1013146E+002, 4.0926178E+002, 4.1001488E+002, 4.1187210E+002, 4.1686517E+002, 4.1857066E+002, 4.1511812E+002, 4.0884806E+002, 3.9816032E+002, 3.9197289E+002, 3.8443240E+002, 3.7886910E+002, 3.6888153E+002, 3.6155792E+002, 3.4639164E+002, 3.2883302E+002, 2.9881549E+002, 2.8357018E+002, 2.6353163E+002, 2.5062677E+002, 2.5065791E+002, 2.6208055E+002, 2.8239680E+002, 2.9381031E+002, 3.1268585E+002, 3.2562348E+002
