s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4000065E+001, 3.3148435E+002, 3.1488217E+002, 2.8874301E+002, 2.6377147E+002, 2.8772147E+002, 3.0503553E+002, 3.0039836E+002, 2.9803226E+002, 3.0039267E+002, 2.9968318E+002, 2.9947565E+002, 2.9972800E+002, 3.0154131E+002, 3.0344451E+002, 3.0836966E+002, 3.1208976E+002, 3.1769282E+002, 3.2196295E+002, 3.2855947E+002, 3.3058980E+002, 3.2565782E+002, 3.1486352E+002, 2.7610977E+002, 2.5391886E+002, 2.3707297E+002, 2.5335180E+002, 2.7233685E+002, 2.5976420E+002, 2.3013204E+002, 2.2205688E+002, 2.3436520E+002, 2.4887141E+002, 2.6144727E+002, 2.6723091E+002, 2.7454603E+002, 2.8058965E+002, 3.0282991E+002, 3.0945283E+002
 7.5002591E+001, 3.6721685E+002, 3.3663783E+002, 3.2806942E+002, 3.4044033E+002, 3.1037077E+002, 2.9379104E+002, 2.7197074E+002, 2.6314798E+002, 2.6699700E+002, 2.9501147E+002, 3.1358636E+002, 3.1319861E+002, 3.0822928E+002, 3.0653342E+002, 3.0620452E+002, 3.0837713E+002, 3.1279250E+002, 3.1447590E+002, 3.1413798E+002, 3.1263825E+002, 3.0786103E+002, 3.0372185E+002, 2.9748266E+002, 2.9619218E+002, 2.8379374E+002, 2.6744341E+002, 2.4507642E+002, 2.3547167E+002, 2.3752675E+002, 2.3359466E+002, 2.2851061E+002, 2.2923568E+002, 2.3240489E+002, 2.3484349E+002, 2.4505485E+002, 2.5215649E+002, 2.6279559E+002, 2.7807394E+002
 7.6003419E+001, 4.6955138E+002, 4.7674235E+002, 4.6016672E+002, 4.3255882E+002, 3.9003463E+002, 3.6295054E+002, 3.3839132E+002, 3.5082197E+002, 3.1078261E+002, 2.7820225E+002, 2.7338671E+002, 3.0207914E+002, 3.1594646E+002, 3.1716519E+002, 3.1733326E+002, 3.1611091E+002, 3.1531294E+002, 3.1627877E+002, 3.1997841E+002, 3.2498458E+002, 3.3296419E+002, 3.3631073E+002, 3.4051933E+002, 3.4166569E+002, 3.3745985E+002, 3.3022801E+002, 3.1600703E+002, 3.0537343E+002, 2.8087161E+002, 2.6075678E+002, 2.3727814E+002, 2.2992446E+002, 2.2559777E+002, 2.2359351E+002, 2.3002260E+002, 2.4005303E+002, 2.4623806E+002, 2.5030169E+002
 7.7006305E+001, 4.2837966E+002, 4.2640347E+002, 4.2942281E+002, 4.3057615E+002, 4.3601716E+002, 4.3769023E+002, 4.1612204E+002, 3.6540393E+002, 3.5736622E+002, 3.6696069E+002, 3.5909452E+002, 3.1882541E+002, 2.6246468E+002, 2.9686977E+002, 3.0978998E+002, 3.1347620E+002, 3.1530949E+002, 3.1542229E+002, 3.1322570E+002, 3.1017549E+002, 3.1209768E+002, 3.1995860E+002, 3.3033625E+002, 3.3294211E+002, 3.3508763E+002, 3.3616302E+002, 3.3725792E+002, 3.3757033E+002, 3.3730709E+002, 3.3620284E+002, 3.3025583E+002, 3.1438236E+002, 2.8353345E+002, 2.6731390E+002, 2.4205639E+002, 2.3121634E+002, 2.2655344E+002, 2.2681356E+002
 7.8002762E+001, 4.2843256E+002, 4.3564336E+002, 4.3322466E+002, 4.3043597E+002, 4.2569309E+002, 4.2244591E+002, 4.1795685E+002, 4.1498547E+002, 4.0538400E+002, 3.9308290E+002, 3.8188905E+002, 3.7392598E+002, 3.4757032E+002, 2.8960602E+002, 2.7689365E+002, 3.0226027E+002, 3.1231050E+002, 3.1467832E+002, 3.1744418E+002, 3.1604345E+002, 3.1083523E+002, 3.0258232E+002, 3.0093869E+002, 3.0792554E+002, 3.2209603E+002, 3.2618652E+002, 3.2876591E+002, 3.2960177E+002, 3.2910710E+002, 3.2823605E+002, 3.2668920E+002, 3.2590805E+002, 3.2461301E+002, 3.2345725E+002, 3.1968061E+002, 3.0647302E+002, 2.7945706E+002, 2.6481244E+002
 7.9002774E+001, 3.9350164E+002, 3.7947842E+002, 4.0641807E+002, 4.2039601E+002, 4.2177565E+002, 4.2155133E+002, 4.2317608E+002, 4.2258622E+002, 4.2091600E+002, 4.1894801E+002, 4.1458020E+002, 4.1243860E+002, 4.0954516E+002, 4.0422752E+002, 3.6706932E+002, 3.0913409E+002, 2.7949004E+002, 2.8885556E+002, 3.1079565E+002, 3.1549280E+002, 3.0391285E+002, 2.9339675E+002, 2.9379696E+002, 2.9013148E+002, 3.1037125E+002, 3.2121850E+002, 3.2888356E+002, 3.3046710E+002, 3.3308248E+002, 3.3422423E+002, 3.3593382E+002, 3.3597969E+002, 3.3472715E+002, 3.3346095E+002, 3.3036315E+002, 3.2706749E+002, 3.1877770E+002, 3.1058032E+002
 8.0001698E+001, 4.0631435E+002, 4.0291102E+002, 3.9657312E+002, 3.8473241E+002, 3.8154165E+002, 3.7513098E+002, 3.9009554E+002, 3.9321362E+002, 3.9722440E+002, 3.9941551E+002, 3.9561561E+002, 3.9343139E+002, 3.9327518E+002, 3.9545082E+002, 3.9848433E+002, 3.9969975E+002, 3.9983471E+002, 3.8323920E+002, 3.4989937E+002, 3.3661278E+002, 3.1920156E+002, 3.0027798E+002, 2.7723989E+002, 2.6744639E+002, 2.8447148E+002, 3.1083859E+002, 3.2139020E+002, 3.2181150E+002, 3.1938244E+002, 3.2283929E+002, 3.2879061E+002, 3.2879478E+002, 3.2904262E+002, 3.2891807E+002, 3.2885928E+002, 3.2904732E+002, 3.2807340E+002, 3.2544916E+002
 8.1005523E+001, 4.1194448E+002, 4.1609498E+002, 3.9626213E+002, 4.0796751E+002, 4.1453497E+002, 4.0700681E+002, 3.8466129E+002, 3.6707649E+002, 3.4870909E+002, 3.5616469E+002, 3.8031093E+002, 3.7997920E+002, 3.7290763E+002, 3.8143034E+002, 3.8761062E+002, 3.8897066E+002, 3.8855840E+002, 3.8739430E+002, 3.8842954E+002, 3.8983246E+002, 3.9146640E+002, 3.9173251E+002, 3.8043469E+002, 3.6198724E+002, 3.2758387E+002, 3.0125296E+002, 2.8373256E+002, 2.8415034E+002, 2.9869401E+002, 2.9725715E+002, 3.0812768E+002, 3.0807566E+002, 3.0785735E+002, 3.1618943E+002, 3.2356703E+002, 3.2403305E+002, 3.2603894E+002, 3.2297880E+002
 8.2001451E+001, 4.0187705E+002, 4.1003905E+002, 3.7311489E+002, 4.0868176E+002, 4.0796758E+002, 4.0434702E+002, 4.0203860E+002, 3.9913194E+002, 3.8701022E+002, 3.3812394E+002, 3.5205987E+002, 3.7245581E+002, 3.6787096E+002, 3.6197610E+002, 3.5233770E+002, 3.5963229E+002, 3.6470191E+002, 3.5941761E+002, 3.6564737E+002, 3.7856534E+002, 3.8827516E+002, 3.8291380E+002, 3.6970037E+002, 3.6592047E+002, 3.6550897E+002, 3.6680056E+002, 3.6788807E+002, 3.6123247E+002, 3.2679747E+002, 3.0995141E+002, 2.8837781E+002, 2.7716654E+002, 2.7486570E+002, 2.9047449E+002, 3.2413517E+002, 3.1886429E+002, 3.6700091E+002, 3.7517674E+002
 8.3006544E+001, 3.6187522E+002, 3.6268673E+002, 3.4200856E+002, 3.7843826E+002, 3.8368682E+002, 3.8709716E+002, 3.9362876E+002, 3.8602262E+002, 3.9183895E+002, 3.9031509E+002, 3.0331816E+002, 3.5361824E+002, 3.6432610E+002, 3.7413791E+002, 3.6578406E+002, 3.4411829E+002, 3.3527643E+002, 3.3178742E+002, 3.5651435E+002, 3.7250721E+002, 3.6666628E+002, 3.6462050E+002, 3.6189876E+002, 3.6494679E+002, 3.6930502E+002, 3.6888902E+002, 3.7106221E+002, 3.6859885E+002, 3.6064155E+002, 3.6047631E+002, 3.6297216E+002, 3.6169012E+002, 3.4157550E+002, 3.2139793E+002, 2.9750212E+002, 2.9167201E+002, 3.6431688E+002, 3.8939423E+002
 8.4000572E+001, 2.7092951E+002, 2.8263428E+002, 3.0429971E+002, 3.1188045E+002, 3.4055392E+002, 3.4665066E+002, 3.6440213E+002, 3.6115894E+002, 3.7082753E+002, 3.8264314E+002, 3.4545635E+002, 3.0667840E+002, 3.3416111E+002, 3.7440308E+002, 3.6660822E+002, 3.5861231E+002, 3.3083776E+002, 3.3255565E+002, 2.5728652E+002, 3.1424845E+002, 3.4911620E+002, 3.7202322E+002, 3.9020395E+002, 3.9448616E+002, 3.9653086E+002, 3.9669348E+002, 3.9493217E+002, 3.9234096E+002, 3.6784451E+002, 3.4700387E+002, 3.4552974E+002, 3.4686810E+002, 3.4424106E+002, 3.4405049E+002, 3.4671775E+002, 3.4902716E+002, 3.4792093E+002, 3.3406555E+002
 8.5004499E+001, 3.2056696E+002, 3.1553036E+002, 2.9087093E+002, 2.6386933E+002, 2.4333228E+002, 2.5106947E+002, 2.6036042E+002, 2.6990972E+002, 2.9110008E+002, 3.0991147E+002, 3.4740531E+002, 3.4690820E+002, 3.1380763E+002, 3.2488988E+002, 3.4372100E+002, 3.5241411E+002, 3.3144253E+002, 3.2179953E+002, 2.5222807E+002, 3.1379414E+002, 3.7220689E+002, 3.8597860E+002, 3.8852043E+002, 3.8580293E+002, 3.7340225E+002, 3.6678374E+002, 3.5916413E+002, 3.5717511E+002, 3.4832507E+002, 3.4347248E+002, 3.4218135E+002, 3.3940300E+002, 3.3321811E+002, 3.2880817E+002, 3.3047853E+002, 3.2967653E+002, 3.3571330E+002, 3.3929065E+002
 8.6005902E+001, 3.0901687E+002, 3.0855390E+002, 3.1901580E+002, 3.3976467E+002, 3.4109329E+002, 3.2525081E+002, 3.0259782E+002, 2.8883098E+002, 2.6776978E+002, 2.5301542E+002, 2.4750222E+002, 2.6193969E+002, 2.7758785E+002, 2.8490329E+002, 2.8735877E+002, 2.9570914E+002, 3.1529421E+002, 3.0808565E+002, 2.8748463E+002, 2.6645782E+002, 3.0850403E+002, 3.5573990E+002, 3.4748223E+002, 3.2404442E+002, 3.1522974E+002, 3.2949668E+002, 3.5352458E+002, 3.7143018E+002, 3.8474974E+002, 3.7872787E+002, 3.6001688E+002, 3.5232491E+002, 3.4656688E+002, 3.4921790E+002, 3.3867317E+002, 3.2454407E+002, 3.3421115E+002, 3.5108079E+002
 8.7001795E+001, 3.5361245E+002, 3.7507822E+002, 4.0041461E+002, 3.9282082E+002, 3.7451411E+002, 3.6603325E+002, 3.5083847E+002, 3.3680952E+002, 3.2821163E+002, 3.2731238E+002, 3.0002912E+002, 2.8263580E+002, 2.9436294E+002, 3.2370658E+002, 3.6052022E+002, 3.5682391E+002, 3.1673569E+002, 2.9702259E+002, 2.6796480E+002, 2.6333490E+002, 2.7082247E+002, 2.6350153E+002, 2.6791723E+002, 2.7038039E+002, 2.8946185E+002, 3.1359872E+002, 3.3989834E+002, 3.6044617E+002, 3.7518676E+002, 3.7167068E+002, 3.6444468E+002, 3.6311084E+002, 3.8333674E+002, 4.0283789E+002, 4.2568223E+002, 4.3281283E+002, 4.2027745E+002, 4.3652378E+002
 8.8004635E+001, 3.1194361E+002, 3.1731810E+002, 3.2735212E+002, 3.3870914E+002, 3.6834808E+002, 3.7821166E+002, 3.8450164E+002, 3.8891506E+002, 3.7670705E+002, 3.5437431E+002, 3.3094972E+002, 3.2506842E+002, 3.3629351E+002, 3.3336856E+002, 3.1044713E+002, 3.0883870E+002, 3.4036176E+002, 3.7023078E+002, 4.0048700E+002, 3.8737846E+002, 3.4468750E+002, 3.1558522E+002, 2.7855050E+002, 2.5676672E+002, 2.4222095E+002, 2.4757893E+002, 2.3986747E+002, 2.7240591E+002, 3.2953909E+002, 3.3838489E+002, 4.0935236E+002, 4.3881752E+002, 4.5978477E+002, 4.6404495E+002, 4.6669199E+002, 4.6987556E+002, 4.8064786E+002, 4.8240634E+002
 8.9006901E+001, 3.2154050E+002, 3.3806456E+002, 3.3626569E+002, 3.2889431E+002, 3.1722316E+002, 3.1751072E+002, 3.2289736E+002, 3.2447551E+002, 3.2346918E+002, 3.2387712E+002, 3.4529086E+002, 3.5069004E+002, 3.2914030E+002, 3.2102472E+002, 3.3527916E+002, 3.4997760E+002, 3.6837941E+002, 3.5245489E+002, 3.2377616E+002, 3.1733387E+002, 3.2575315E+002, 3.4128450E+002, 3.6662731E+002, 3.7679295E+002, 3.4946331E+002, 3.1835125E+002, 2.7286836E+002, 2.3884801E+002, 2.1631749E+002, 2.3776227E+002, 3.3855372E+002, 4.1968020E+002, 4.3533617E+002, 4.3484137E+002, 4.3038616E+002, 4.2900174E+002, 4.3268571E+002, 4.2641956E+002
 9.0001427E+001, 3.6469068E+002, 3.3799202E+002, 3.5152333E+002, 3.5992980E+002, 3.8544633E+002, 3.8169150E+002, 3.7578319E+002, 3.7264143E+002, 3.6905473E+002, 3.6497333E+002, 3.4508583E+002, 3.3264228E+002, 3.2640368E+002, 3.2627160E+002, 3.2087603E+002, 3.1185758E+002, 2.9771410E+002, 3.0460810E+002, 3.3177889E+002, 3.5307559E+002, 3.6526342E+002, 3.4961521E+002, 3.2252782E+002, 3.1314056E+002, 3.1895079E+002, 3.2678559E+002, 3.4162470E+002, 3.5039770E+002, 3.2816447E+002, 2.9091022E+002, 2.2581572E+002, 2.3528009E+002, 3.4290056E+002, 3.9023995E+002, 3.9736898E+002, 4.1095365E+002, 4.3410778E+002, 4.3014076E+002
 9.1004624E+001, 3.7228968E+002, 3.7305792E+002, 3.7517311E+002, 3.7019787E+002, 3.5338632E+002, 3.5512023E+002, 3.4730846E+002, 3.4203813E+002, 3.5246130E+002, 3.6151838E+002, 3.6415791E+002, 3.6398155E+002, 3.6329210E+002, 3.6265852E+002, 3.6173695E+002, 3.6056934E+002, 3.5793098E+002, 3.5468545E+002, 3.3909998E+002, 3.2189219E+002, 3.0693376E+002, 3.1336924E+002, 3.2918226E+002, 3.4777052E+002, 3.5809168E+002, 3.4960568E+002, 3.3413458E+002, 3.2359194E+002, 3.1350347E+002, 3.1800076E+002, 3.2346944E+002, 3.1282484E+002, 2.7077167E+002, 2.5226225E+002, 2.7137235E+002, 3.0897116E+002, 3.8267417E+002, 4.1423265E+002
 9.2001714E+001, 3.8202690E+002, 3.7678606E+002, 3.6716359E+002, 3.6945056E+002, 3.6951652E+002, 3.7589168E+002, 3.7938633E+002, 3.7366531E+002, 3.4859273E+002, 3.4430317E+002, 3.4686468E+002, 3.4496620E+002, 3.4975179E+002, 3.4880480E+002, 3.5121097E+002, 3.5117575E+002, 3.5182065E+002, 3.5292761E+002, 3.5508953E+002, 3.5700611E+002, 3.5814301E+002, 3.5617927E+002, 3.4756513E+002, 3.3126440E+002, 3.2258196E+002, 3.2898364E+002, 3.3460428E+002, 3.3975922E+002, 3.5262035E+002, 3.4563669E+002, 3.3432351E+002, 3.2620713E+002, 3.1103319E+002, 3.0913882E+002, 3.0723206E+002, 2.8977547E+002, 2.6060146E+002, 2.5791493E+002
 9.3006964E+001, 6.0186297E+002, 5.5524086E+002, 4.4993611E+002, 4.0149760E+002, 3.2556201E+002, 3.7593668E+002, 4.0643303E+002, 4.0076174E+002, 3.7907606E+002, 3.7341060E+002, 3.6891612E+002, 3.6613316E+002, 3.5634081E+002, 3.4875734E+002, 3.4131807E+002, 3.5110017E+002, 3.4745048E+002, 3.4582406E+002, 3.4887055E+002, 3.4483174E+002, 3.3955328E+002, 3.3973461E+002, 3.5003729E+002, 3.5648326E+002, 3.5615797E+002, 3.5442335E+002, 3.5033105E+002, 3.4426908E+002, 3.2724765E+002, 3.2596411E+002, 3.2697292E+002, 3.2946239E+002, 3.3593791E+002, 3.3738229E+002, 3.2697995E+002, 3.1617642E+002, 3.0290260E+002, 3.0104220E+002
 9.4005248E+001, 5.3287337E+002, 5.2449359E+002, 5.2228110E+002, 5.4629186E+002, 5.3635564E+002, 4.8664060E+002, 3.7007511E+002, 3.4265407E+002, 3.6826656E+002, 3.6591919E+002, 3.3674828E+002, 3.4379219E+002, 3.6444179E+002, 3.7432207E+002, 3.6290853E+002, 3.5192804E+002, 3.4293633E+002, 3.2135537E+002, 3.6136565E+002, 3.7080556E+002, 3.7118289E+002, 3.6804525E+002, 3.6091965E+002, 3.5442626E+002, 3.5047636E+002, 3.4891088E+002, 3.4852540E+002, 3.5041316E+002, 3.5466309E+002, 3.5345956E+002, 3.4854858E+002, 3.4359246E+002, 3.3153277E+002, 3.2095896E+002, 3.1587501E+002, 3.1722882E+002, 3.2102334E+002, 3.1889296E+002
 9.5005575E+001, 2.5815038E+002, 3.1988144E+002, 4.0366163E+002, 5.2930299E+002, 5.9995971E+002, 6.0227881E+002, 5.5128494E+002, 4.2301407E+002, 3.7557589E+002, 3.5841670E+002, 3.7030245E+002, 3.4194563E+002, 3.0789605E+002, 3.4566294E+002, 3.6639436E+002, 3.6730586E+002, 3.6233799E+002, 3.5957390E+002, 3.2816469E+002, 3.4362376E+002, 3.7881934E+002, 3.8194245E+002, 3.9146622E+002, 3.9781468E+002, 4.0730860E+002, 4.0997947E+002, 3.9695450E+002, 3.8672023E+002, 3.7191505E+002, 3.6488758E+002, 3.5552635E+002, 3.4989802E+002, 3.4405633E+002, 3.4126119E+002, 3.3801532E+002, 3.3493944E+002, 3.2402070E+002, 3.1414153E+002
 9.6004689E+001, 4.8192743E+002, 3.9199661E+002, 2.5641037E+002, 2.6338854E+002, 3.7670619E+002, 4.8590569E+002, 4.1487802E+002, 4.2441483E+002, 4.4112660E+002, 3.9852573E+002, 3.7507756E+002, 3.9472935E+002, 3.9015337E+002, 3.6558360E+002, 3.1742740E+002, 3.1360887E+002, 3.4523290E+002, 3.5644789E+002, 3.5095300E+002, 3.3189447E+002, 3.8024736E+002, 3.9208232E+002, 4.0327280E+002, 4.0906024E+002, 4.0231183E+002, 3.9243841E+002, 3.9809552E+002, 3.9524273E+002, 4.0230524E+002, 3.9096473E+002, 3.8258851E+002, 3.8124968E+002, 3.8079261E+002, 3.7784635E+002, 3.6885785E+002, 3.5993178E+002, 3.4566707E+002, 3.3584494E+002
 9.7000999E+001, 4.8189638E+002, 5.3229141E+002, 5.2103103E+002, 4.4426841E+002, 3.6060905E+002, 3.0180696E+002, 3.2477971E+002, 3.4446053E+002, 3.5267068E+002, 3.2471756E+002, 3.3184143E+002, 3.7046704E+002, 3.8349020E+002, 3.7763324E+002, 3.6875628E+002, 3.5187604E+002, 2.9469606E+002, 3.0510179E+002, 3.4822000E+002, 3.5687085E+002, 3.3966163E+002, 3.5298519E+002, 3.9938808E+002, 4.0017930E+002, 3.9490951E+002, 3.7662683E+002, 3.9075155E+002, 4.0496904E+002, 4.3623644E+002, 4.2369463E+002, 4.4088211E+002, 4.2315337E+002, 3.9268227E+002, 3.7458005E+002, 3.5894272E+002, 3.6077819E+002, 3.6243444E+002, 3.6161937E+002
 9.8010741E+001, 4.1176641E+002, 3.7122664E+002, 3.7311625E+002, 3.8169541E+002, 3.8921697E+002, 3.9529161E+002, 3.9634183E+002, 3.8662524E+002, 3.7743020E+002, 3.4793121E+002, 2.6408504E+002, 2.4201254E+002, 3.4568693E+002, 3.6142625E+002, 3.7293401E+002, 3.5355777E+002, 2.8325903E+002, 2.9275573E+002, 3.5111458E+002, 3.6830249E+002, 3.7038114E+002, 3.6518190E+002, 3.3642822E+002, 3.3038460E+002, 3.1355370E+002, 3.4423905E+002, 3.8188697E+002, 3.9826355E+002, 4.2986099E+002, 4.4340545E+002, 4.5414566E+002, 4.5612212E+002, 4.4599480E+002, 4.4620935E+002, 4.1876662E+002, 3.9514295E+002, 3.5901676E+002, 3.5149697E+002
 9.9013190E+001, 5.2963109E+002, 5.1732100E+002, 5.1442670E+002, 5.1072588E+002, 4.9974295E+002, 4.8833834E+002, 4.4990332E+002, 4.1459517E+002, 3.6532301E+002, 3.6211066E+002, 3.6276146E+002, 3.4249013E+002, 2.6434542E+002, 2.5892719E+002, 2.8753109E+002, 3.2950402E+002, 3.4550446E+002, 2.9289719E+002, 3.0163206E+002, 3.2282719E+002, 3.7774640E+002, 3.8236734E+002, 3.6227859E+002, 3.6310820E+002, 3.4207879E+002, 3.0588740E+002, 3.1599570E+002, 3.2581230E+002, 3.8599780E+002, 4.1538371E+002, 4.2276324E+002, 4.2948693E+002, 4.3759421E+002, 4.3792107E+002, 4.4055605E+002, 4.4364823E+002, 4.3880150E+002, 4.2981105E+002
 1.0000491E+002, 4.1025473E+002, 4.2901970E+002, 4.9589412E+002, 4.7899715E+002, 4.6846745E+002, 4.5853586E+002, 4.5786187E+002, 4.7031725E+002, 4.6614008E+002, 4.6304554E+002, 4.5927048E+002, 4.5532974E+002, 4.4288011E+002, 4.3106928E+002, 4.0006644E+002, 3.6569342E+002, 3.2566704E+002, 3.1553562E+002, 2.6816711E+002, 2.5334486E+002, 2.7251075E+002, 2.7698493E+002, 3.1430460E+002, 3.4790305E+002, 3.6627398E+002, 3.4294056E+002, 3.2073413E+002, 3.1959741E+002, 3.2115026E+002, 3.2020068E+002, 3.4988137E+002, 3.8608046E+002, 3.9921771E+002, 4.0601342E+002, 4.0755880E+002, 4.1188163E+002, 4.2824683E+002, 4.2416293E+002
 1.0100072E+002, 1.9086170E+002, 1.6686566E+002, 1.9218608E+002, 2.4074230E+002, 3.2741200E+002, 3.8601180E+002, 4.2457445E+002, 4.3689452E+002, 4.6114291E+002, 4.8467266E+002, 4.9247005E+002, 4.9044016E+002, 4.8175097E+002, 4.7620010E+002, 4.6542144E+002, 4.5594046E+002, 4.4568197E+002, 4.4112164E+002, 4.3073453E+002, 4.0713267E+002, 3.4334628E+002, 3.0319448E+002, 2.5290917E+002, 2.3225418E+002, 2.5395581E+002, 2.6423660E+002, 3.1787477E+002, 3.4782625E+002, 3.7543377E+002, 3.6207140E+002, 3.2670651E+002, 2.9045098E+002, 3.5196424E+002, 3.6344051E+002, 4.0619626E+002, 4.3193879E+002, 4.4046584E+002, 4.3301908E+002
 1.0200043E+002, 2.8816328E+002, 2.8002024E+002, 2.6174156E+002, 2.3194600E+002, 1.9331472E+002, 1.6953011E+002, 1.6147190E+002, 2.0648406E+002, 2.7768245E+002, 3.0826007E+002, 4.0434719E+002, 4.7013199E+002, 5.0881290E+002, 5.1492039E+002, 5.1490977E+002, 5.0981255E+002, 4.9840290E+002, 4.8882867E+002, 4.7415904E+002, 4.6599564E+002, 4.5560974E+002, 4.4856720E+002, 4.3089087E+002, 4.0873577E+002, 3.4150937E+002, 2.7945298E+002, 2.2785667E+002, 2.3754043E+002, 2.9994135E+002, 3.2023642E+002, 3.0508245E+002, 3.0459725E+002, 3.4290355E+002, 3.4894892E+002, 4.0444916E+002, 4.1336068E+002, 4.1217162E+002, 4.1692518E+002
 1.0300155E+002, 3.3022995E+002, 3.3977687E+002, 3.5551139E+002, 3.5081416E+002, 3.4114231E+002, 3.2923381E+002, 2.9941192E+002, 2.5746461E+002, 1.9792529E+002, 1.8470354E+002, 2.0430341E+002, 2.3791708E+002, 3.2413967E+002, 3.7244424E+002, 4.4644499E+002, 4.8151566E+002, 4.9284667E+002, 4.9667163E+002, 4.9036458E+002, 4.8493198E+002, 4.7531249E+002, 4.6749929E+002, 4.5847746E+002, 4.5482669E+002, 4.4973773E+002, 4.4591213E+002, 4.1389709E+002, 3.5504236E+002, 2.6023336E+002, 2.2748251E+002, 2.6299245E+002, 2.7398688E+002, 2.7154171E+002, 2.9713112E+002, 3.8481434E+002, 4.1122919E+002, 4.1131428E+002, 4.2925329E+002
 1.0400039E+002, 2.4008413E+002, 2.5617827E+002, 2.6498045E+002, 2.8117031E+002, 3.0507899E+002, 3.1788527E+002, 3.4129653E+002, 3.5874388E+002, 3.7109741E+002, 3.6332622E+002, 3.0782685E+002, 2.5635098E+002, 2.1004724E+002, 2.1412607E+002, 2.4535400E+002, 2.7700389E+002, 3.3486580E+002, 3.7575405E+002, 4.2063331E+002, 4.6169681E+002, 4.7439998E+002, 4.7660034E+002, 4.7458099E+002, 4.6926797E+002, 4.6009411E+002, 4.5439153E+002, 4.4719560E+002, 4.4286168E+002, 4.3673565E+002, 4.2473296E+002, 3.5073395E+002, 3.1316323E+002, 2.7796358E+002, 2.7132863E+002, 2.8605434E+002, 3.0269425E+002, 3.3864040E+002, 3.6918632E+002
 1.0500993E+002, 1.5111406E+002, 1.4738479E+002, 1.6573861E+002, 1.9119300E+002, 2.2740645E+002, 2.3303209E+002, 2.3322258E+002, 2.3109868E+002, 2.4916726E+002, 2.7529939E+002, 3.0781523E+002, 3.2549877E+002, 3.4216957E+002, 3.2875237E+002, 2.4686964E+002, 1.9568776E+002, 2.0795413E+002, 2.3160333E+002, 2.6637305E+002, 2.8263397E+002, 3.1892256E+002, 3.4908824E+002, 3.9922551E+002, 4.3970369E+002, 4.5588965E+002, 4.5491946E+002, 4.5233372E+002, 4.4969488E+002, 4.4329508E+002, 4.3744116E+002, 4.2643778E+002, 4.2023771E+002, 4.1561911E+002, 4.0605563E+002, 3.5660302E+002, 3.3071623E+002, 3.0392935E+002, 2.9330216E+002
 1.0600527E+002, 3.4535782E+002, 3.1805604E+002, 2.7289614E+002, 2.3808397E+002, 1.9376803E+002, 2.0112783E+002, 2.4886965E+002, 2.8576255E+002, 3.1625277E+002, 3.0344419E+002, 2.8261063E+002, 2.7171368E+002, 2.6275287E+002, 2.5824677E+002, 2.6346704E+002, 2.6768337E+002, 2.1531750E+002, 1.9494089E+002, 2.2401783E+002, 2.3136218E+002, 2.4637622E+002, 2.6341136E+002, 2.8344081E+002, 2.7855665E+002, 3.0795666E+002, 3.3246301E+002, 3.6093253E+002, 3.9408680E+002, 4.3250674E+002, 4.3396619E+002, 4.3690897E+002, 4.3358387E+002, 4.2206544E+002, 4.1437340E+002, 4.0717931E+002, 4.0768176E+002, 4.1094910E+002, 3.9693758E+002
 1.0700011E+002, 3.7784831E+002, 3.7766213E+002, 3.8706181E+002, 3.9173137E+002, 3.9323704E+002, 3.8322246E+002, 3.3542630E+002, 2.9597214E+002, 2.4223504E+002, 2.3020417E+002, 2.4455041E+002, 2.7623561E+002, 3.2033353E+002, 3.3443464E+002, 3.3553743E+002, 3.3306692E+002, 3.0587128E+002, 2.8567549E+002, 2.4140682E+002, 2.3114056E+002, 2.2416815E+002, 2.2697521E+002, 2.3610526E+002, 2.4646950E+002, 2.7737153E+002, 2.9346023E+002, 3.1232830E+002, 3.1947944E+002, 3.2570868E+002, 3.4208021E+002, 3.5956149E+002, 3.8950433E+002, 4.1897552E+002, 4.2259654E+002, 4.1960994E+002, 4.1603127E+002, 4.0280038E+002, 3.9811101E+002
 1.0800294E+002, 3.5466053E+002, 3.6781276E+002, 3.7985550E+002, 3.7596214E+002, 3.6919049E+002, 3.6533863E+002, 3.6994401E+002, 3.7027837E+002, 3.6309529E+002, 3.5943592E+002, 3.3191962E+002, 2.9459400E+002, 2.4702198E+002, 2.3426645E+002, 2.4926530E+002, 2.8673700E+002, 3.3718328E+002, 3.3849631E+002, 3.3575199E+002, 3.3372002E+002, 3.2469316E+002, 2.9773130E+002, 2.6220316E+002, 2.4748306E+002, 2.2126479E+002, 2.2034361E+002, 2.5395582E+002, 2.6866322E+002, 2.9625659E+002, 3.1494918E+002, 3.5469474E+002, 3.4995528E+002, 3.4173104E+002, 3.4783953E+002, 3.7822419E+002, 3.8907150E+002, 3.9172553E+002, 4.0293566E+002
