s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6001552E+001, 3.6478181E+001, 3.5873065E+001, 3.3041519E+001, 3.0919865E+001, 3.0108909E+001, 2.8501070E+001, 2.7248170E+001, 3.0058730E+001, 3.4558031E+001, 3.3769742E+001, 3.8447615E+001, 4.0682036E+001, 4.4673883E+001, 4.4462443E+001, 4.7317389E+001, 4.9705761E+001, 5.2230368E+001, 5.3516818E+001, 5.3803049E+001, 5.2754076E+001, 4.9519854E+001, 4.6397010E+001, 5.4427393E+001, 5.9949810E+001, 5.3015997E+001, 4.8942671E+001, 3.6667026E+001, 3.2879309E+001, 9.1645118E+001, 1.3312783E+002, 1.3058140E+002, 1.2641637E+002, 1.2484124E+002, 1.2901025E+002, 1.3707454E+002, 1.3906743E+002, 1.4267896E+002, 1.4950650E+002
 7.7003116E+001, 3.7509564E+001, 3.6339793E+001, 3.4866012E+001, 3.4688179E+001, 3.3269364E+001, 3.1007895E+001, 2.8202667E+001, 3.0764300E+001, 3.4799973E+001, 3.4880391E+001, 3.5077470E+001, 3.8091674E+001, 4.2300540E+001, 4.1420155E+001, 4.4589857E+001, 4.8376522E+001, 5.3048865E+001, 5.5869971E+001, 5.7638289E+001, 5.7994537E+001, 6.0650893E+001, 6.4238321E+001, 6.5855648E+001, 6.0251823E+001, 5.5285139E+001, 5.7376634E+001, 5.1905028E+001, 4.2636588E+001, 4.6688708E+001, 6.2862221E+001, 1.1190912E+002, 1.1533752E+002, 1.4172981E+002, 1.5268564E+002, 1.5811524E+002, 1.5881390E+002, 1.5709786E+002, 1.5397186E+002
 7.8000043E+001, 3.4530405E+001, 3.4483909E+001, 3.5952552E+001, 3.5621205E+001, 3.3325581E+001, 3.2169345E+001, 3.3805788E+001, 3.4755011E+001, 3.7496789E+001, 3.6771451E+001, 3.3999300E+001, 3.6981053E+001, 4.1695407E+001, 4.1653850E+001, 4.1870179E+001, 4.4059891E+001, 4.9190070E+001, 5.3501647E+001, 6.0878706E+001, 6.8012992E+001, 7.4617379E+001, 7.4652226E+001, 7.0185006E+001, 6.6232370E+001, 6.6168003E+001, 6.8543510E+001, 6.2818813E+001, 5.0782439E+001, 6.0487121E+001, 6.0400321E+001, 5.7371397E+001, 1.3392657E+002, 1.4818173E+002, 1.5304200E+002, 1.5298231E+002, 1.4925680E+002, 1.4145936E+002, 1.3971885E+002
 7.9001218E+001, 3.2565568E+001, 3.2775067E+001, 3.4266873E+001, 3.3498260E+001, 3.3098001E+001, 3.5952432E+001, 3.8160916E+001, 4.0615199E+001, 4.1314166E+001, 3.7594720E+001, 3.5940746E+001, 3.7967461E+001, 4.1356614E+001, 4.2481774E+001, 4.0404645E+001, 4.0031423E+001, 4.8983885E+001, 5.3522161E+001, 6.0340380E+001, 6.5500578E+001, 7.3846345E+001, 7.9183127E+001, 8.4184456E+001, 8.4866791E+001, 8.1839242E+001, 7.4386748E+001, 6.2833071E+001, 6.1357164E+001, 7.8672465E+001, 8.9213987E+001, 6.4751794E+001, 8.2780143E+001, 1.3331410E+002, 1.3822588E+002, 1.5033104E+002, 1.5546054E+002, 1.6049172E+002, 1.6140692E+002
 8.0007236E+001, 2.9836062E+001, 3.1635960E+001, 3.2223964E+001, 3.2158085E+001, 3.3172906E+001, 3.6040337E+001, 4.0583554E+001, 4.2503512E+001, 3.9250632E+001, 3.8828008E+001, 4.0890518E+001, 4.1662872E+001, 4.4072000E+001, 4.3001024E+001, 4.1060127E+001, 3.8879238E+001, 4.7905397E+001, 5.0704029E+001, 5.8180421E+001, 6.2839278E+001, 7.4412861E+001, 8.1311075E+001, 8.7043357E+001, 8.9347397E+001, 9.0478054E+001, 8.9203440E+001, 8.3147858E+001, 8.0465055E+001, 9.9942904E+001, 1.0467232E+002, 8.6089869E+001, 6.8442696E+001, 1.4000336E+002, 1.6207183E+002, 1.7028830E+002, 1.7195462E+002, 1.7010642E+002, 1.6397574E+002
 8.1004750E+001, 2.6671282E+001, 2.9421857E+001, 3.1495072E+001, 3.1405834E+001, 3.1512397E+001, 3.3726038E+001, 3.8382717E+001, 3.9980517E+001, 3.7930571E+001, 3.9493189E+001, 4.3141268E+001, 4.5937990E+001, 4.5884911E+001, 4.4672409E+001, 4.3341983E+001, 4.0201431E+001, 4.5197527E+001, 4.8576328E+001, 5.5185043E+001, 6.1287855E+001, 7.0501343E+001, 7.6884593E+001, 9.1544510E+001, 1.0110207E+002, 1.0669463E+002, 1.0702219E+002, 1.0161462E+002, 1.0268796E+002, 1.0814995E+002, 1.0620436E+002, 9.5053441E+001, 8.0648742E+001, 1.5113838E+002, 1.7130700E+002, 1.7484045E+002, 1.7276000E+002, 1.6779956E+002, 1.6757510E+002
 8.2003891E+001, 2.9068097E+001, 2.7837280E+001, 3.1659874E+001, 3.1986688E+001, 3.1623292E+001, 3.1582655E+001, 3.3795629E+001, 3.7070616E+001, 3.6996187E+001, 3.7333860E+001, 4.1497774E+001, 4.4073826E+001, 4.6088704E+001, 4.6468614E+001, 4.6428765E+001, 4.4260843E+001, 4.7958062E+001, 4.8199402E+001, 5.3291780E+001, 5.8055865E+001, 7.6146433E+001, 8.8666202E+001, 9.8971927E+001, 1.0269820E+002, 1.1137092E+002, 1.1414666E+002, 1.1632205E+002, 1.1454635E+002, 1.0877392E+002, 1.0200996E+002, 9.5659649E+001, 1.0105126E+002, 1.5395120E+002, 1.5063013E+002, 1.4302222E+002, 1.3691813E+002, 1.2883680E+002, 1.2780599E+002
 8.3007281E+001, 3.5461657E+001, 3.1844039E+001, 3.2033176E+001, 3.3802378E+001, 3.2611341E+001, 3.2110319E+001, 3.2184600E+001, 3.2786553E+001, 3.6201482E+001, 3.6062909E+001, 3.6965835E+001, 4.1379430E+001, 4.3414356E+001, 4.4751468E+001, 4.7459885E+001, 5.1733656E+001, 5.3317233E+001, 5.2406107E+001, 5.3892537E+001, 6.3187627E+001, 8.5714286E+001, 9.2759580E+001, 9.6409646E+001, 1.0741747E+002, 1.1319653E+002, 1.1505195E+002, 1.1371581E+002, 1.1273504E+002, 1.0883817E+002, 1.0779854E+002, 1.1061373E+002, 1.2431388E+002, 1.2482680E+002, 1.2832137E+002, 1.3979709E+002, 1.4562190E+002, 1.4990252E+002, 1.4840804E+002
 8.4008291E+001, 4.4685153E+001, 4.1968700E+001, 4.0073065E+001, 3.9164102E+001, 3.5475822E+001, 3.3892782E+001, 3.2554294E+001, 3.2621735E+001, 3.3194273E+001, 3.4682751E+001, 3.4985943E+001, 3.5990162E+001, 4.2014444E+001, 4.0944511E+001, 4.4207321E+001, 5.0576454E+001, 5.5831880E+001, 5.9387020E+001, 7.0186698E+001, 8.1737145E+001, 9.0450639E+001, 9.4517730E+001, 1.0198008E+002, 1.0464862E+002, 1.0498623E+002, 1.0842242E+002, 1.1570562E+002, 1.1797315E+002, 1.1800709E+002, 1.1851433E+002, 1.2351002E+002, 1.3359528E+002, 1.5041939E+002, 1.5947600E+002, 1.6399713E+002, 1.6218709E+002, 1.5669103E+002, 1.5177624E+002
 8.5003459E+001, 5.3589083E+001, 5.2263749E+001, 4.8495095E+001, 4.4889882E+001, 3.8998920E+001, 3.7057591E+001, 3.4335046E+001, 3.4150807E+001, 3.4579986E+001, 3.4030383E+001, 3.5134426E+001, 3.5591848E+001, 3.7573172E+001, 4.1244408E+001, 3.8969782E+001, 4.0826194E+001, 5.1004891E+001, 6.4521201E+001, 8.9763088E+001, 9.3288602E+001, 9.7690340E+001, 9.9085375E+001, 1.0171088E+002, 1.0083728E+002, 1.1038368E+002, 1.1363302E+002, 1.1794887E+002, 1.2924233E+002, 1.4454786E+002, 1.5255957E+002, 1.6081174E+002, 1.6390811E+002, 1.6463481E+002, 1.6332048E+002, 1.5815659E+002, 1.5340513E+002, 1.4750994E+002, 1.4218245E+002
 8.6004374E+001, 5.1426473E+001, 5.1287568E+001, 4.9925077E+001, 4.8281804E+001, 4.5168885E+001, 4.2788301E+001, 3.9809994E+001, 3.9356313E+001, 3.9140862E+001, 3.7724325E+001, 3.4974859E+001, 3.5816545E+001, 3.6437173E+001, 3.6867665E+001, 4.1230045E+001, 4.0734381E+001, 3.8976985E+001, 4.6062391E+001, 8.7321968E+001, 9.8033593E+001, 1.0182306E+002, 1.0303998E+002, 1.0363192E+002, 1.0886509E+002, 1.0934161E+002, 1.1027929E+002, 1.5300556E+002, 1.5951589E+002, 1.6308717E+002, 1.6319505E+002, 1.6263261E+002, 1.6163095E+002, 1.5842465E+002, 1.5482460E+002, 1.4901187E+002, 1.4569451E+002, 1.4026791E+002, 1.3980677E+002
 8.7005840E+001, 4.3516612E+001, 4.5269197E+001, 4.9079649E+001, 5.1605646E+001, 5.3719309E+001, 5.3635389E+001, 5.1608423E+001, 4.9358888E+001, 4.5010831E+001, 4.1212929E+001, 3.7226725E+001, 3.6840426E+001, 3.8514102E+001, 3.8653693E+001, 3.8808342E+001, 4.0238712E+001, 4.2483996E+001, 4.0067854E+001, 5.1937727E+001, 8.5783341E+001, 1.0322646E+002, 1.0703074E+002, 1.1428338E+002, 1.1114390E+002, 1.1969451E+002, 1.5268227E+002, 1.5819206E+002, 1.5742548E+002, 1.5540536E+002, 1.5352945E+002, 1.5065508E+002, 1.4855357E+002, 1.4497942E+002, 1.4311532E+002, 1.4148174E+002, 1.3900136E+002, 1.3611327E+002, 1.3665320E+002
 8.8004895E+001, 3.9468528E+001, 3.9733763E+001, 4.5533418E+001, 5.1967403E+001, 5.9606904E+001, 6.1619180E+001, 6.0224392E+001, 5.7101471E+001, 5.0549129E+001, 4.6217289E+001, 4.1775538E+001, 4.1434810E+001, 4.1869216E+001, 4.2050683E+001, 4.3848075E+001, 4.2967526E+001, 4.2983547E+001, 4.4029948E+001, 4.1784699E+001, 4.1421723E+001, 7.8178770E+001, 1.0598200E+002, 1.0846833E+002, 1.2942716E+002, 1.5274721E+002, 1.5262588E+002, 1.4977986E+002, 1.4685045E+002, 1.4298513E+002, 1.4119548E+002, 1.3991489E+002, 1.3935650E+002, 1.3864487E+002, 1.3824084E+002, 1.3722144E+002, 1.3693987E+002, 1.4404032E+002, 1.3728131E+002
 8.9008316E+001, 3.9599388E+001, 3.8497405E+001, 3.9836444E+001, 4.5291774E+001, 5.3214908E+001, 5.6910831E+001, 6.0152416E+001, 6.0506010E+001, 5.8847738E+001, 5.6767086E+001, 5.3358595E+001, 5.1269730E+001, 4.7848849E+001, 4.7913870E+001, 4.9588527E+001, 4.8499766E+001, 4.9699018E+001, 4.9360209E+001, 4.9615642E+001, 4.8522031E+001, 4.1992698E+001, 4.8088756E+001, 1.1328866E+002, 1.4227568E+002, 1.4441711E+002, 1.4340309E+002, 1.4063411E+002, 1.3836950E+002, 1.3576937E+002, 1.3491197E+002, 1.3533481E+002, 1.3692581E+002, 1.4067982E+002, 1.4269517E+002, 1.4585142E+002, 1.4878272E+002, 1.5107497E+002, 1.4440256E+002
 9.0001028E+001, 4.1917128E+001, 4.0903122E+001, 3.8215321E+001, 3.9084490E+001, 4.4779483E+001, 4.8479323E+001, 5.5582097E+001, 6.0150555E+001, 6.4667910E+001, 6.5938533E+001, 6.5474836E+001, 6.4117062E+001, 6.2204924E+001, 6.0902265E+001, 5.7333489E+001, 5.4993975E+001, 5.5282161E+001, 5.6916252E+001, 5.4295738E+001, 6.1068818E+001, 6.0665894E+001, 5.0126868E+001, 4.6292338E+001, 6.5909253E+001, 1.3053906E+002, 1.3696873E+002, 1.3251050E+002, 1.3104586E+002, 1.3107400E+002, 1.3606613E+002, 1.4468300E+002, 1.5016455E+002, 1.5430716E+002, 1.5443293E+002, 1.5303006E+002, 1.5003980E+002, 1.4874165E+002, 1.4585047E+002
 9.1001880E+001, 4.5697699E+001, 4.4145243E+001, 4.2871849E+001, 3.8844348E+001, 4.0221974E+001, 4.2504542E+001, 4.7422702E+001, 5.3148431E+001, 6.1001163E+001, 6.7375153E+001, 7.8022721E+001, 8.1991410E+001, 8.2257446E+001, 7.8959173E+001, 7.0595039E+001, 6.5149758E+001, 6.1504981E+001, 6.1350896E+001, 5.9152125E+001, 7.1016362E+001, 7.7825214E+001, 7.9836188E+001, 6.4110350E+001, 5.3368456E+001, 5.1787890E+001, 8.4262727E+001, 1.2558538E+002, 1.2602185E+002, 1.4273868E+002, 1.4910589E+002, 1.5348892E+002, 1.5262570E+002, 1.5005273E+002, 1.4891006E+002, 1.4787920E+002, 1.4777001E+002, 1.4785410E+002, 1.4559641E+002
 9.2005550E+001, 4.7771275E+001, 4.6607106E+001, 4.8345200E+001, 4.5367628E+001, 3.9222360E+001, 4.0514809E+001, 4.2073063E+001, 4.4565491E+001, 5.2174003E+001, 6.2994631E+001, 7.7507114E+001, 8.2669153E+001, 8.6500754E+001, 8.5825282E+001, 8.1039679E+001, 7.6433103E+001, 6.9725188E+001, 6.7127221E+001, 7.4364657E+001, 8.2853728E+001, 8.8247425E+001, 1.0258996E+002, 9.7097456E+001, 9.0306833E+001, 6.9806098E+001, 5.4933569E+001, 6.2604373E+001, 9.4559411E+001, 1.4394673E+002, 1.4612177E+002, 1.4561059E+002, 1.4519064E+002, 1.4505040E+002, 1.4480283E+002, 1.4432664E+002, 1.4410259E+002, 1.4394978E+002, 1.4437885E+002
 9.3006281E+001, 4.7941758E+001, 4.8977494E+001, 5.1695969E+001, 4.9342473E+001, 4.3505363E+001, 4.1057988E+001, 4.2009473E+001, 4.2364951E+001, 4.4819144E+001, 4.8400638E+001, 6.2509282E+001, 6.9437752E+001, 7.6752555E+001, 8.0526351E+001, 8.3851887E+001, 8.4617828E+001, 8.5674863E+001, 8.8347802E+001, 9.5511776E+001, 9.9963903E+001, 1.1086972E+002, 1.1507843E+002, 1.1795451E+002, 1.1699503E+002, 1.0900416E+002, 1.0067528E+002, 6.4491855E+001, 5.3063167E+001, 1.1508361E+002, 1.4087191E+002, 1.4156100E+002, 1.4169863E+002, 1.4230940E+002, 1.4282315E+002, 1.4738320E+002, 1.5354165E+002, 1.6166049E+002, 1.6472802E+002
 9.4002935E+001, 5.1279647E+001, 5.1880814E+001, 5.0618455E+001, 4.8557993E+001, 4.8456790E+001, 4.5249450E+001, 4.3529561E+001, 4.3399726E+001, 4.3386606E+001, 4.4471859E+001, 4.6192293E+001, 5.3266538E+001, 6.2002151E+001, 7.0015309E+001, 8.3582370E+001, 9.6645419E+001, 1.1257968E+002, 1.1858653E+002, 1.2281113E+002, 1.2321557E+002, 1.2090934E+002, 1.2021691E+002, 1.2751351E+002, 1.2802083E+002, 1.2544639E+002, 1.1941529E+002, 1.1219955E+002, 9.1798030E+001, 5.7583856E+001, 9.0087989E+001, 1.3496116E+002, 1.4318797E+002, 1.5891207E+002, 1.6612047E+002, 1.7065058E+002, 1.6816192E+002, 1.6204148E+002, 1.5815477E+002
 9.5000987E+001, 5.7845909E+001, 5.4700209E+001, 4.9449583E+001, 4.8686913E+001, 4.9753271E+001, 4.9659046E+001, 4.9544951E+001, 4.8890533E+001, 4.6644914E+001, 4.5749879E+001, 4.5838987E+001, 4.3865755E+001, 4.8394327E+001, 5.5384323E+001, 8.3890930E+001, 1.1363873E+002, 1.2374106E+002, 1.2574900E+002, 1.2795994E+002, 1.2887484E+002, 1.3036496E+002, 1.3142127E+002, 1.3166358E+002, 1.3059204E+002, 1.3036622E+002, 1.2063573E+002, 1.2049588E+002, 1.2097287E+002, 9.9998849E+001, 6.3230285E+001, 1.0621058E+002, 1.6048558E+002, 1.6501228E+002, 1.6250594E+002, 1.5780085E+002, 1.5469110E+002, 1.5169897E+002, 1.4983402E+002
 9.6007369E+001, 5.7036626E+001, 5.6149035E+001, 5.5725298E+001, 5.6100611E+001, 5.7284612E+001, 5.7889404E+001, 5.7375406E+001, 5.5809756E+001, 5.2755921E+001, 5.0692842E+001, 5.1557429E+001, 5.0567935E+001, 4.4311852E+001, 4.5167829E+001, 5.4617440E+001, 9.6715499E+001, 1.1903932E+002, 1.2641828E+002, 1.3222886E+002, 1.3451819E+002, 1.3617766E+002, 1.3655813E+002, 1.3521794E+002, 1.3360531E+002, 1.2606130E+002, 1.1342398E+002, 1.2643723E+002, 1.3192650E+002, 1.2594549E+002, 1.0888588E+002, 6.8233212E+001, 1.3185142E+002, 1.5092006E+002, 1.4871761E+002, 1.4869085E+002, 1.4942029E+002, 1.5008160E+002, 1.5044865E+002
 9.7000013E+001, 5.3826535E+001, 6.1888104E+001, 7.4862390E+001, 7.9629602E+001, 7.9520339E+001, 7.5581248E+001, 6.8456423E+001, 6.4036796E+001, 5.7345787E+001, 5.5507214E+001, 5.7799378E+001, 5.8476356E+001, 5.6292545E+001, 4.9835577E+001, 4.6025788E+001, 4.8065523E+001, 1.0303937E+002, 1.2463031E+002, 1.2834377E+002, 1.3196149E+002, 1.3473294E+002, 1.3364293E+002, 1.2764473E+002, 1.2355896E+002, 1.2123227E+002, 1.2553689E+002, 1.3198247E+002, 1.3412625E+002, 1.2650561E+002, 1.1773452E+002, 9.1067729E+001, 7.2637605E+001, 1.4123687E+002, 1.4582096E+002, 1.5204021E+002, 1.6092154E+002, 1.7159504E+002, 1.7386614E+002
 9.8005457E+001, 4.3557971E+001, 5.4361497E+001, 7.5295334E+001, 7.9497607E+001, 8.2560034E+001, 8.3332238E+001, 8.0461383E+001, 7.6082421E+001, 6.7615391E+001, 6.3613823E+001, 6.3144415E+001, 6.5370463E+001, 6.7240120E+001, 6.5748379E+001, 5.6425160E+001, 5.0037623E+001, 4.8521269E+001, 7.8915426E+001, 1.1735360E+002, 1.2296789E+002, 1.1274959E+002, 1.1974279E+002, 1.3139859E+002, 1.3522894E+002, 1.3652200E+002, 1.3659213E+002, 1.3554196E+002, 1.3267767E+002, 1.2100339E+002, 1.1448293E+002, 1.0206269E+002, 9.5503223E+001, 1.2213062E+002, 1.5763596E+002, 1.7543342E+002, 1.7815856E+002, 1.7825051E+002, 1.7677020E+002
 9.9014337E+001, 3.5427677E+001, 3.8298493E+001, 4.9813695E+001, 5.7071358E+001, 7.0240044E+001, 7.8128888E+001, 8.4206194E+001, 8.4303573E+001, 8.0834078E+001, 7.7541812E+001, 7.4477487E+001, 7.5232735E+001, 7.8633199E+001, 8.0138102E+001, 8.1233322E+001, 7.2619095E+001, 5.9923744E+001, 5.0346938E+001, 6.1909952E+001, 9.0799012E+001, 1.1901201E+002, 1.2972186E+002, 1.3372756E+002, 1.3566949E+002, 1.3651525E+002, 1.3515532E+002, 1.3074030E+002, 1.2676057E+002, 1.2105012E+002, 1.1461573E+002, 1.0254823E+002, 1.0339743E+002, 8.2663097E+001, 1.6834638E+002, 1.7446540E+002, 1.7218116E+002, 1.6919183E+002, 1.6890417E+002
 1.0000045E+002, 3.1709124E+001, 3.2207300E+001, 3.4592950E+001, 3.8559123E+001, 5.0677126E+001, 5.8162830E+001, 6.8011742E+001, 7.5277216E+001, 8.5753399E+001, 9.0733179E+001, 9.5288524E+001, 9.6461530E+001, 9.7901581E+001, 1.0016043E+002, 1.0227180E+002, 9.5888102E+001, 8.9776758E+001, 8.1458603E+001, 5.3560961E+001, 5.0602179E+001, 9.2931816E+001, 1.2577673E+002, 1.2599634E+002, 1.2405148E+002, 1.2612380E+002, 1.2754109E+002, 1.2503569E+002, 1.2076174E+002, 1.1092278E+002, 1.0539196E+002, 1.0758324E+002, 1.0614469E+002, 1.1390371E+002, 1.5906166E+002, 1.5994591E+002, 1.5794979E+002, 1.5617943E+002, 1.5938767E+002
 1.0101118E+002, 4.7704466E+001, 3.9355897E+001, 3.2589220E+001, 3.2098568E+001, 3.3349552E+001, 3.9346881E+001, 5.1311110E+001, 5.5606418E+001, 7.1213577E+001, 9.2599062E+001, 1.1170433E+002, 1.1702098E+002, 1.1906307E+002, 1.1748712E+002, 1.1360782E+002, 1.1006649E+002, 1.0340178E+002, 1.0205181E+002, 9.1998635E+001, 6.7731473E+001, 5.2407334E+001, 7.6954703E+001, 1.1291859E+002, 1.1532664E+002, 1.0957944E+002, 1.0610877E+002, 1.1171224E+002, 1.1640295E+002, 1.2072541E+002, 1.1967339E+002, 1.1054121E+002, 1.0393118E+002, 1.3452089E+002, 1.5145431E+002, 1.5422851E+002, 1.5377626E+002, 1.5340738E+002, 1.5185022E+002
 1.0201127E+002, 6.5765693E+001, 6.1980588E+001, 5.0658972E+001, 4.2599988E+001, 3.4982173E+001, 3.2854881E+001, 3.2979385E+001, 3.8860065E+001, 5.0478400E+001, 6.0297454E+001, 9.3465197E+001, 1.0781954E+002, 1.1668756E+002, 1.1646692E+002, 1.1496611E+002, 1.1387550E+002, 1.1103756E+002, 1.0743478E+002, 1.0078505E+002, 9.6044735E+001, 6.5240247E+001, 5.3691277E+001, 8.9949507E+001, 1.0975704E+002, 9.0151920E+001, 1.0822988E+002, 1.1558376E+002, 1.1987517E+002, 1.2299935E+002, 1.2254631E+002, 1.2428964E+002, 1.3095401E+002, 1.4705090E+002, 1.4918458E+002, 1.5545174E+002, 1.5616383E+002, 1.5262709E+002, 1.4762622E+002
 1.0301925E+002, 7.4227622E+001, 7.8275092E+001, 6.9282910E+001, 5.9179321E+001, 5.0629655E+001, 4.6380791E+001, 3.9292345E+001, 3.4955476E+001, 3.2595290E+001, 3.7181877E+001, 5.3408139E+001, 7.1504742E+001, 9.7958670E+001, 9.9628759E+001, 1.0729815E+002, 1.0922949E+002, 1.1197448E+002, 1.1106586E+002, 1.0380305E+002, 9.6088418E+001, 8.9967622E+001, 5.4667963E+001, 6.2990929E+001, 1.0500483E+002, 9.5192603E+001, 9.8941995E+001, 1.1178971E+002, 1.2438134E+002, 1.3928065E+002, 1.4495649E+002, 1.4953209E+002, 1.5114756E+002, 1.5344707E+002, 1.5630602E+002, 1.5632419E+002, 1.5350746E+002, 1.4827263E+002, 1.4662103E+002
 1.0400797E+002, 8.3367856E+001, 8.6819799E+001, 7.9745018E+001, 7.2020415E+001, 5.7535180E+001, 5.3961992E+001, 5.9041670E+001, 5.9023442E+001, 4.9324265E+001, 4.0009904E+001, 3.2787075E+001, 3.6995229E+001, 5.6876116E+001, 7.3768759E+001, 8.7220643E+001, 9.2319159E+001, 1.0363632E+002, 1.0180038E+002, 9.7079548E+001, 8.8122149E+001, 7.1440236E+001, 6.4257531E+001, 6.6543392E+001, 9.9045711E+001, 8.8854077E+001, 9.3893974E+001, 1.1362327E+002, 1.4119921E+002, 1.4889836E+002, 1.5277712E+002, 1.5641478E+002, 1.5712961E+002, 1.5593098E+002, 1.5453190E+002, 1.5171628E+002, 1.4935042E+002, 1.4456769E+002, 1.4375590E+002
 1.0501113E+002, 9.4878170E+001, 9.3268937E+001, 8.1470180E+001, 7.8060513E+001, 6.6668148E+001, 5.8300386E+001, 5.6313755E+001, 6.1599686E+001, 7.1559565E+001, 7.3105956E+001, 6.2050963E+001, 4.7718446E+001, 3.3818381E+001, 3.8255625E+001, 5.5241528E+001, 6.6080529E+001, 8.1168146E+001, 8.9670388E+001, 8.5270848E+001, 6.2463976E+001, 6.7723984E+001, 7.0684410E+001, 9.0858350E+001, 9.2021933E+001, 9.5592860E+001, 9.6501620E+001, 1.3289616E+002, 1.4588730E+002, 1.5154497E+002, 1.5129643E+002, 1.5074628E+002, 1.5094187E+002, 1.5022934E+002, 1.4904046E+002, 1.4665456E+002, 1.4456333E+002, 1.4342546E+002, 1.4228180E+002
 1.0600648E+002, 1.0414323E+002, 9.8891587E+001, 8.5537717E+001, 8.2390802E+001, 7.3264494E+001, 6.7670959E+001, 6.2165081E+001, 5.9923300E+001, 6.0589099E+001, 7.0275162E+001, 8.7799715E+001, 8.7035686E+001, 7.1141659E+001, 5.0901340E+001, 3.4842192E+001, 3.8956845E+001, 5.2274799E+001, 5.9757278E+001, 7.2749080E+001, 6.8486681E+001, 6.2016624E+001, 6.9439965E+001, 8.6131357E+001, 8.7418379E+001, 9.4277305E+001, 1.2825461E+002, 1.4901033E+002, 1.4892800E+002, 1.4601794E+002, 1.4405340E+002, 1.4404407E+002, 1.4517789E+002, 1.4666174E+002, 1.4720180E+002, 1.4767549E+002, 1.4927247E+002, 1.5634876E+002, 1.4937022E+002
 1.0700161E+002, 1.0924459E+002, 1.0077474E+002, 8.9292978E+001, 8.8295018E+001, 8.2521181E+001, 7.5534054E+001, 7.0124340E+001, 7.0034283E+001, 6.2797731E+001, 5.9548241E+001, 7.2391179E+001, 9.7162856E+001, 9.6036647E+001, 9.2441389E+001, 6.4988429E+001, 4.4685316E+001, 3.5646776E+001, 4.0566915E+001, 4.7196456E+001, 5.0895228E+001, 5.5499357E+001, 5.6208558E+001, 6.6255662E+001, 7.2221461E+001, 8.1471897E+001, 1.3883916E+002, 1.4370861E+002, 1.3993001E+002, 1.3693069E+002, 1.3995663E+002, 1.4661965E+002, 1.5103505E+002, 1.5632861E+002, 1.5787685E+002, 1.5893198E+002, 1.5910444E+002, 1.5846751E+002, 1.5204965E+002
 1.0800171E+002, 1.1028500E+002, 1.0291203E+002, 9.2444229E+001, 9.0642910E+001, 9.1333187E+001, 8.8341159E+001, 7.9007763E+001, 7.4912862E+001, 7.3078282E+001, 6.5262082E+001, 6.1622852E+001, 6.8059270E+001, 1.0943360E+002, 9.9616582E+001, 1.0393755E+002, 8.5222177E+001, 5.1278444E+001, 3.6981034E+001, 3.9219582E+001, 4.3455908E+001, 4.6408555E+001, 4.8226958E+001, 4.8908473E+001, 5.3090407E+001, 6.2101759E+001, 7.0499366E+001, 1.1396367E+002, 1.3045411E+002, 1.3895105E+002, 1.4721689E+002, 1.6016217E+002, 1.6464106E+002, 1.6570363E+002, 1.6482136E+002, 1.6275794E+002, 1.6162677E+002, 1.6147072E+002, 1.5166379E+002
 1.0900923E+002, 1.1170052E+002, 1.0553255E+002, 9.6570376E+001, 9.3903486E+001, 9.4802695E+001, 9.5893021E+001, 9.2563782E+001, 8.5216401E+001, 7.5686434E+001, 7.3448261E+001, 6.5462606E+001, 6.5708837E+001, 8.1338095E+001, 9.8867307E+001, 1.0960666E+002, 1.0555985E+002, 8.6541859E+001, 7.5757265E+001, 4.5076994E+001, 3.7828219E+001, 4.4740049E+001, 4.9600233E+001, 5.5459369E+001, 5.5207249E+001, 5.1210044E+001, 4.9643486E+001, 5.6452306E+001, 7.1230264E+001, 1.2764865E+002, 1.5349693E+002, 1.6092901E+002, 1.5984800E+002, 1.5838740E+002, 1.5929517E+002, 1.6231835E+002, 1.6358799E+002, 1.6451887E+002, 1.6680822E+002
 1.1001392E+002, 1.1333976E+002, 1.0712019E+002, 9.9963855E+001, 9.7611080E+001, 9.8478767E+001, 9.9937356E+001, 1.0079918E+002, 9.5841892E+001, 8.4668465E+001, 7.2089116E+001, 7.2524268E+001, 6.9704686E+001, 6.9603777E+001, 7.3098054E+001, 1.0492424E+002, 1.0046284E+002, 8.8602412E+001, 1.0065793E+002, 9.6442182E+001, 7.5145360E+001, 4.2153813E+001, 4.2169909E+001, 5.8686551E+001, 6.5260660E+001, 6.5557529E+001, 6.3762180E+001, 5.7080820E+001, 5.1220072E+001, 5.0799388E+001, 7.8063499E+001, 1.4760271E+002, 1.4678372E+002, 1.7178022E+002, 1.8079347E+002, 1.8675834E+002, 1.8854078E+002, 1.9088571E+002, 1.9061208E+002
