s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2014994E+001, 2.3748407E+001, 2.4260276E+001, 2.4894115E+001, 2.5600852E+001, 2.4725356E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5713650E+001, 2.5038997E+001, 2.4430913E+001, 2.3933982E+001, 2.3505776E+001, 2.3136235E+001, 2.2791166E+001, 2.2477462E+001, 2.2214734E+001, 2.2054872E+001, 2.1822568E+001, 2.1684145E+001, 2.1498683E+001, 2.1386219E+001, 2.1232865E+001, 2.1146463E+001, 2.1030459E+001, 2.0880455E+001, 2.0576682E+001, 2.0428544E+001, 2.0362576E+001, 2.0329717E+001, 2.0268895E+001, 2.0222191E+001, 2.0161087E+001, 2.0135842E+001, 2.0097570E+001, 2.0071145E+001, 2.0038859E+001, 2.0019180E+001
 2.3011322E+001, 2.3915809E+001, 2.4447256E+001, 2.5118707E+001, 2.5849170E+001, 2.4987490E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5822704E+001, 2.5075372E+001, 2.4542041E+001, 2.4004092E+001, 2.3569504E+001, 2.3156976E+001, 2.2802172E+001, 2.2482790E+001, 2.2204880E+001, 2.2044279E+001, 2.1815000E+001, 2.1680523E+001, 2.1505753E+001, 2.1400273E+001, 2.1264612E+001, 2.1186109E+001, 2.0963678E+001, 2.0746316E+001, 2.0488178E+001, 2.0444221E+001, 2.0385154E+001, 2.0335823E+001, 2.0255989E+001, 2.0213146E+001, 2.0168490E+001, 2.0135838E+001, 2.0091580E+001, 2.0070762E+001, 2.0041775E+001, 2.0019641E+001
 2.4014307E+001, 2.4062043E+001, 2.4581917E+001, 2.5257692E+001, 2.6033649E+001, 2.5232971E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5693509E+001, 2.5125846E+001, 2.4555103E+001, 2.4061410E+001, 2.3620070E+001, 2.3208334E+001, 2.2847718E+001, 2.2509265E+001, 2.2217353E+001, 2.2045363E+001, 2.1804305E+001, 2.1666622E+001, 2.1487929E+001, 2.1395194E+001, 2.1243584E+001, 2.1082329E+001, 2.0782710E+001, 2.0610046E+001, 2.0518164E+001, 2.0479804E+001, 2.0400359E+001, 2.0336968E+001, 2.0256671E+001, 2.0219180E+001, 2.0151408E+001, 2.0117559E+001, 2.0087164E+001, 2.0068230E+001, 2.0037252E+001, 2.0015085E+001
 2.5004083E+001, 2.4148975E+001, 2.4684364E+001, 2.5356145E+001, 2.6193573E+001, 2.5742091E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5742592E+001, 2.5052857E+001, 2.4531571E+001, 2.4034598E+001, 2.3609985E+001, 2.3220367E+001, 2.2871235E+001, 2.2540499E+001, 2.2253275E+001, 2.2083126E+001, 2.1838217E+001, 2.1694098E+001, 2.1519161E+001, 2.1390849E+001, 2.1091993E+001, 2.0871841E+001, 2.0649214E+001, 2.0601077E+001, 2.0543301E+001, 2.0493688E+001, 2.0402058E+001, 2.0341272E+001, 2.0272562E+001, 2.0216535E+001, 2.0146347E+001, 2.0123243E+001, 2.0089986E+001, 2.0067609E+001, 2.0035179E+001, 2.0015334E+001
 2.6002556E+001, 2.4214738E+001, 2.4785889E+001, 2.5483965E+001, 2.6326822E+001, 2.6065250E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5741414E+001, 2.5100676E+001, 2.4538804E+001, 2.4025936E+001, 2.3603229E+001, 2.3211440E+001, 2.2861146E+001, 2.2534868E+001, 2.2251304E+001, 2.2093386E+001, 2.1862905E+001, 2.1733840E+001, 2.1530961E+001, 2.1319049E+001, 2.0949513E+001, 2.0766733E+001, 2.0680622E+001, 2.0632384E+001, 2.0543000E+001, 2.0476376E+001, 2.0387839E+001, 2.0341599E+001, 2.0256363E+001, 2.0201782E+001, 2.0158361E+001, 2.0132287E+001, 2.0094019E+001, 2.0070725E+001, 2.0039773E+001, 2.0019206E+001
 2.7016743E+001, 2.4316059E+001, 2.4876639E+001, 2.5613096E+001, 2.6436066E+001, 2.6075486E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5770229E+001, 2.5088610E+001, 2.4541539E+001, 2.4043351E+001, 2.3615278E+001, 2.3219464E+001, 2.2861810E+001, 2.2527308E+001, 2.2257635E+001, 2.2100482E+001, 2.1886217E+001, 2.1732470E+001, 2.1412777E+001, 2.1171105E+001, 2.0882347E+001, 2.0810677E+001, 2.0734605E+001, 2.0666159E+001, 2.0546960E+001, 2.0475102E+001, 2.0388222E+001, 2.0321044E+001, 2.0238442E+001, 2.0207889E+001, 2.0162108E+001, 2.0131983E+001, 2.0093596E+001, 2.0072071E+001, 2.0040410E+001, 2.0017158E+001
 2.8013251E+001, 2.4408714E+001, 2.4975096E+001, 2.5647072E+001, 2.6462475E+001, 2.6269750E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5624564E+001, 2.4956905E+001, 2.4429149E+001, 2.3936888E+001, 2.3529352E+001, 2.3145682E+001, 2.2803274E+001, 2.2503787E+001, 2.2241513E+001, 2.2096742E+001, 2.1817607E+001, 2.1568620E+001, 2.1183342E+001, 2.0998967E+001, 2.0890638E+001, 2.0838239E+001, 2.0738235E+001, 2.0658012E+001, 2.0541003E+001, 2.0478418E+001, 2.0367224E+001, 2.0298449E+001, 2.0241067E+001, 2.0201433E+001, 2.0143862E+001, 2.0114705E+001, 2.0079278E+001, 2.0058000E+001, 2.0030713E+001, 2.0014260E+001
 2.9008268E+001, 2.4506738E+001, 2.5065984E+001, 2.5771725E+001, 2.6638069E+001, 2.6473161E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5554521E+001, 2.4911639E+001, 2.4365176E+001, 2.3878087E+001, 2.3458671E+001, 2.3074868E+001, 2.2760647E+001, 2.2479766E+001, 2.2244723E+001, 2.2058185E+001, 2.1675836E+001, 2.1401526E+001, 2.1097092E+001, 2.1019699E+001, 2.0926405E+001, 2.0848016E+001, 2.0716495E+001, 2.0635006E+001, 2.0535236E+001, 2.0462480E+001, 2.0356018E+001, 2.0312947E+001, 2.0244514E+001, 2.0193550E+001, 2.0135336E+001, 2.0106277E+001, 2.0074412E+001, 2.0059871E+001, 2.0037920E+001, 2.0018857E+001
 3.0011549E+001, 2.4686643E+001, 2.5279953E+001, 2.6047278E+001, 2.6961463E+001, 2.6770211E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5628215E+001, 2.4965177E+001, 2.4423637E+001, 2.3915212E+001, 2.3484589E+001, 2.3108360E+001, 2.2794370E+001, 2.2500560E+001, 2.2181634E+001, 2.1910894E+001, 2.1500467E+001, 2.1293543E+001, 2.1158023E+001, 2.1092822E+001, 2.0966441E+001, 2.0865202E+001, 2.0718717E+001, 2.0641906E+001, 2.0519484E+001, 2.0442877E+001, 2.0369639E+001, 2.0319369E+001, 2.0233641E+001, 2.0186700E+001, 2.0136482E+001, 2.0114789E+001, 2.0093564E+001, 2.0078787E+001, 2.0048765E+001, 2.0022520E+001
 3.1009608E+001, 2.4868057E+001, 2.5454850E+001, 2.6198495E+001, 2.7125319E+001, 2.6863005E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5704779E+001, 2.5057089E+001, 2.4489974E+001, 2.3968108E+001, 2.3541989E+001, 2.3173826E+001, 2.2848567E+001, 2.2463742E+001, 2.2036931E+001, 2.1753562E+001, 2.1428210E+001, 2.1334037E+001, 2.1222300E+001, 2.1132216E+001, 2.0976628E+001, 2.0870940E+001, 2.0741102E+001, 2.0653150E+001, 2.0521041E+001, 2.0462865E+001, 2.0369890E+001, 2.0299152E+001, 2.0219115E+001, 2.0184612E+001, 2.0153763E+001, 2.0138145E+001, 2.0108790E+001, 2.0084000E+001, 2.0043852E+001, 2.0017863E+001
 3.2008189E+001, 2.4905745E+001, 2.5491952E+001, 2.6236752E+001, 2.7216269E+001, 2.7318213E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5591193E+001, 2.4935137E+001, 2.4403074E+001, 2.3919447E+001, 2.3531479E+001, 2.3170550E+001, 2.2761527E+001, 2.2291524E+001, 2.1859282E+001, 2.1650151E+001, 2.1482328E+001, 2.1395828E+001, 2.1235877E+001, 2.1114811E+001, 2.0942385E+001, 2.0850874E+001, 2.0717437E+001, 2.0628949E+001, 2.0529764E+001, 2.0462402E+001, 2.0342093E+001, 2.0277814E+001, 2.0222468E+001, 2.0201475E+001, 2.0164029E+001, 2.0131628E+001, 2.0085755E+001, 2.0061106E+001, 2.0029862E+001, 2.0012339E+001
 3.3006165E+001, 2.4983905E+001, 2.5640829E+001, 2.6417130E+001, 2.7382545E+001, 2.7478641E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.5599805E+001, 2.4935858E+001, 2.4393694E+001, 2.3922258E+001, 2.3520700E+001, 2.3072104E+001, 2.2584958E+001, 2.2128275E+001, 2.1827256E+001, 2.1707638E+001, 2.1566694E+001, 2.1449616E+001, 2.1244783E+001, 2.1107128E+001, 2.0942823E+001, 2.0841017E+001, 2.0695174E+001, 2.0624693E+001, 2.0510873E+001, 2.0424917E+001, 2.0325284E+001, 2.0289434E+001, 2.0250275E+001, 2.0213072E+001, 2.0145171E+001, 2.0109799E+001, 2.0072324E+001, 2.0053039E+001, 2.0031937E+001, 2.0017438E+001
