s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4012084E+001, 2.0172824E+001, 2.0167500E+001, 2.0160777E+001, 2.0156912E+001, 2.0153846E+001, 2.0154840E+001, 2.0156041E+001, 2.0154264E+001, 2.0154174E+001, 2.0166223E+001, 2.0197603E+001, 2.0251629E+001, 2.0243026E+001, 2.0245178E+001, 2.0196596E+001, 2.0227401E+001, 2.0722751E+001, 2.0873516E+001, 2.0551319E+001, 2.0351668E+001, 2.0187265E+001, 2.0109176E+001, 2.0064656E+001, 2.0053521E+001, 2.0045799E+001, 2.0043041E+001, 2.0037972E+001, 2.0034106E+001, 2.0044257E+001, 2.0082157E+001, 2.0188551E+001, 2.0276627E+001, 2.0298634E+001, 2.0191299E+001, 2.0035304E+001, 2.0012887E+001, 2.0007636E+001, 2.0003828E+001
 7.5014143E+001, 2.0179027E+001, 2.0173219E+001, 2.0165361E+001, 2.0157406E+001, 2.0155389E+001, 2.0160215E+001, 2.0160706E+001, 2.0164248E+001, 2.0201232E+001, 2.0220046E+001, 2.0257944E+001, 2.0270642E+001, 2.0252335E+001, 2.0240567E+001, 2.0209452E+001, 2.0453050E+001, 2.0838596E+001, 2.0735903E+001, 2.0319492E+001, 2.0203699E+001, 2.0078734E+001, 2.0061517E+001, 2.0052738E+001, 2.0049947E+001, 2.0044746E+001, 2.0040916E+001, 2.0074065E+001, 2.0185719E+001, 2.0503562E+001, 2.0720436E+001, 2.0869505E+001, 2.0767513E+001, 2.0425543E+001, 2.0210105E+001, 2.0038097E+001, 2.0013473E+001, 2.0007021E+001, 2.0003303E+001
 7.6006157E+001, 2.0186255E+001, 2.0180143E+001, 2.0171871E+001, 2.0159921E+001, 2.0159802E+001, 2.0164964E+001, 2.0163445E+001, 2.0192655E+001, 2.0234888E+001, 2.0262587E+001, 2.0282165E+001, 2.0271492E+001, 2.0241672E+001, 2.0222492E+001, 2.0439749E+001, 2.0748825E+001, 2.0755193E+001, 2.0448618E+001, 2.0195416E+001, 2.0094706E+001, 2.0061341E+001, 2.0057173E+001, 2.0052665E+001, 2.0048654E+001, 2.0058078E+001, 2.0200850E+001, 2.0619665E+001, 2.0795436E+001, 2.0806929E+001, 2.0757186E+001, 2.0659948E+001, 2.0603804E+001, 2.0465811E+001, 2.0304503E+001, 2.0069895E+001, 2.0016236E+001, 2.0007097E+001, 2.0003525E+001
 7.7009057E+001, 2.0193176E+001, 2.0187095E+001, 2.0179187E+001, 2.0164206E+001, 2.0165484E+001, 2.0170908E+001, 2.0167837E+001, 2.0203880E+001, 2.0252307E+001, 2.0281729E+001, 2.0273641E+001, 2.0248856E+001, 2.0263755E+001, 2.0442570E+001, 2.0801705E+001, 2.0787605E+001, 2.0426689E+001, 2.0234153E+001, 2.0093784E+001, 2.0067295E+001, 2.0060491E+001, 2.0056950E+001, 2.0052951E+001, 2.0101087E+001, 2.0532364E+001, 2.0744130E+001, 2.0681722E+001, 2.0642287E+001, 2.0682539E+001, 2.0680439E+001, 2.0552749E+001, 2.0396563E+001, 2.0159570E+001, 2.0054658E+001, 2.0015295E+001, 2.0011533E+001, 2.0006688E+001, 2.0002757E+001
 7.8012977E+001, 2.0198815E+001, 2.0193873E+001, 2.0185325E+001, 2.0170391E+001, 2.0172703E+001, 2.0177603E+001, 2.0175589E+001, 2.0201726E+001, 2.0265524E+001, 2.0283804E+001, 2.0251240E+001, 2.0234929E+001, 2.0588368E+001, 2.0802077E+001, 2.0648893E+001, 2.0412798E+001, 2.0182913E+001, 2.0110580E+001, 2.0070065E+001, 2.0065574E+001, 2.0060556E+001, 2.0060758E+001, 2.0297374E+001, 2.0625749E+001, 2.0664946E+001, 2.0595105E+001, 2.0617329E+001, 2.0541370E+001, 2.0306370E+001, 2.0176105E+001, 2.0076967E+001, 2.0054754E+001, 2.0034767E+001, 2.0025196E+001, 2.0014815E+001, 2.0010065E+001, 2.0005377E+001, 2.0002367E+001
 7.9009508E+001, 2.0203499E+001, 2.0201003E+001, 2.0187471E+001, 2.0178597E+001, 2.0181477E+001, 2.0184486E+001, 2.0187737E+001, 2.0202170E+001, 2.0268178E+001, 2.0285485E+001, 2.0238752E+001, 2.0285448E+001, 2.0760413E+001, 2.0655879E+001, 2.0278208E+001, 2.0159406E+001, 2.0087882E+001, 2.0075007E+001, 2.0069045E+001, 2.0067040E+001, 2.0168618E+001, 2.0414684E+001, 2.0711728E+001, 2.0621126E+001, 2.0567971E+001, 2.0470848E+001, 2.0211891E+001, 2.0112359E+001, 2.0075600E+001, 2.0067190E+001, 2.0076040E+001, 2.0111190E+001, 2.0202410E+001, 2.0247366E+001, 2.0192325E+001, 2.0098254E+001, 2.0012120E+001, 2.0003939E+001
 8.0000084E+001, 2.0211709E+001, 2.0204972E+001, 2.0188958E+001, 2.0187910E+001, 2.0191450E+001, 2.0192158E+001, 2.0206633E+001, 2.0208042E+001, 2.0266972E+001, 2.0289727E+001, 2.0239995E+001, 2.0340051E+001, 2.0725457E+001, 2.0383679E+001, 2.0135441E+001, 2.0091544E+001, 2.0077156E+001, 2.0074783E+001, 2.0172514E+001, 2.0397413E+001, 2.0705550E+001, 2.0717446E+001, 2.0568695E+001, 2.0519594E+001, 2.0227654E+001, 2.0116996E+001, 2.0082160E+001, 2.0075676E+001, 2.0138543E+001, 2.0327064E+001, 2.0946452E+001, 2.1518919E+001, 2.2086595E+001, 2.1970154E+001, 2.1112739E+001, 2.0503247E+001, 2.0111498E+001, 2.0071096E+001
 8.1007439E+001, 2.0213302E+001, 2.0201914E+001, 2.0199207E+001, 2.0200152E+001, 2.0202957E+001, 2.0212115E+001, 2.0234064E+001, 2.0216840E+001, 2.0274890E+001, 2.0295966E+001, 2.0248370E+001, 2.0370710E+001, 2.0627979E+001, 2.0252942E+001, 2.0099219E+001, 2.0082959E+001, 2.0086251E+001, 2.0261541E+001, 2.0726492E+001, 2.0800040E+001, 2.0634714E+001, 2.0548719E+001, 2.0320011E+001, 2.0148514E+001, 2.0092302E+001, 2.0085264E+001, 2.0222939E+001, 2.0654036E+001, 2.1799866E+001, 2.2525774E+001, 2.2999214E+001, 2.2771020E+001, 2.1894185E+001, 2.1243251E+001, 2.0486251E+001, 2.0214222E+001, 2.0050604E+001, 2.0013218E+001
 8.2014981E+001, 2.0214164E+001, 2.0214870E+001, 2.0215173E+001, 2.0218837E+001, 2.0246894E+001, 2.0270983E+001, 2.0246082E+001, 2.0230912E+001, 2.0294570E+001, 2.0302399E+001, 2.0251474E+001, 2.0461107E+001, 2.0494217E+001, 2.0192709E+001, 2.0091723E+001, 2.0086172E+001, 2.0307228E+001, 2.0719621E+001, 2.0770958E+001, 2.0595067E+001, 2.0407511E+001, 2.0195518E+001, 2.0102947E+001, 2.0095318E+001, 2.0357432E+001, 2.1015238E+001, 2.2175402E+001, 2.2498345E+001, 2.2297623E+001, 2.2059004E+001, 2.2096004E+001, 2.2423955E+001, 2.2803428E+001, 2.2521002E+001, 2.1328839E+001, 2.0556705E+001, 2.0065560E+001, 2.0023552E+001
 8.3014399E+001, 2.0244321E+001, 2.0255133E+001, 2.0281345E+001, 2.0306144E+001, 2.0323815E+001, 2.0303041E+001, 2.0247891E+001, 2.0269469E+001, 2.0309838E+001, 2.0307791E+001, 2.0261724E+001, 2.0596511E+001, 2.0345485E+001, 2.0160107E+001, 2.0093013E+001, 2.0101895E+001, 2.0638803E+001, 2.0824352E+001, 2.0574832E+001, 2.0417020E+001, 2.0126049E+001, 2.0100253E+001, 2.0279464E+001, 2.1049588E+001, 2.2027436E+001, 2.2160967E+001, 2.2328706E+001, 2.2715061E+001, 2.3650420E+001, 2.4289641E+001, 2.4832924E+001, 2.4668803E+001, 2.3454638E+001, 2.2270578E+001, 2.0849524E+001, 2.0373991E+001, 2.0050251E+001, 2.0018110E+001
 8.4014367E+001, 2.0366054E+001, 2.0384750E+001, 2.0384167E+001, 2.0364355E+001, 2.0311088E+001, 2.0273373E+001, 2.0282744E+001, 2.0311741E+001, 2.0318701E+001, 2.0301122E+001, 2.0415117E+001, 2.0607324E+001, 2.0224066E+001, 2.0132838E+001, 2.0099661E+001, 2.0207412E+001, 2.0834273E+001, 2.0751952E+001, 2.0396096E+001, 2.0188276E+001, 2.0101730E+001, 2.0226344E+001, 2.1507113E+001, 2.1765160E+001, 2.2746282E+001, 2.3645751E+001, 2.4617461E+001, 2.4972856E+001, 2.5275474E+001, 2.5628548E+001, 2.6497788E+001, 2.6846903E+001, 2.6367832E+001, 2.5270745E+001, 2.2780911E+001, 2.1255478E+001, 2.0288651E+001, 2.0120346E+001
 8.5008423E+001, 2.0411443E+001, 2.0386535E+001, 2.0339165E+001, 2.0309717E+001, 2.0293045E+001, 2.0311086E+001, 2.0335827E+001, 2.0330645E+001, 2.0315519E+001, 2.0335002E+001, 2.0554353E+001, 2.0370391E+001, 2.0162899E+001, 2.0115357E+001, 2.0203379E+001, 2.0410321E+001, 2.0898539E+001, 2.0564700E+001, 2.0224193E+001, 2.0121433E+001, 2.0194447E+001, 2.1041652E+001, 2.1787258E+001, 2.3053235E+001, 2.4183760E+001, 2.5066986E+001, 2.7194251E+001, 2.9065523E+001, 3.1843628E+001, 3.3320261E+001, 3.4255002E+001, 3.3943548E+001, 3.2258940E+001, 3.0195029E+001, 2.5379477E+001, 2.2942656E+001, 2.1232800E+001, 2.0616369E+001
 8.6001969E+001, 2.0334604E+001, 2.0325096E+001, 2.0343620E+001, 2.0370341E+001, 2.0398789E+001, 2.0387294E+001, 2.0343866E+001, 2.0335002E+001, 2.0406459E+001, 2.0505598E+001, 2.0317228E+001, 2.0197358E+001, 2.0134272E+001, 2.0147236E+001, 2.0484339E+001, 2.0656672E+001, 2.0796556E+001, 2.0338802E+001, 2.0156918E+001, 2.0127968E+001, 2.0577522E+001, 2.1138002E+001, 2.2762718E+001, 2.3984919E+001, 2.8148959E+001, 3.1401333E+001, 3.5737780E+001, 3.7699922E+001, 3.9003590E+001, 3.8677546E+001, 3.6655717E+001, 3.4443739E+001, 2.9580869E+001, 2.6035007E+001, 2.2742686E+001, 2.1674090E+001, 2.0600842E+001, 2.0242005E+001
 8.7011318E+001, 2.0380553E+001, 2.0432683E+001, 2.0463526E+001, 2.0447907E+001, 2.0405667E+001, 2.0389539E+001, 2.0423540E+001, 2.0470332E+001, 2.0430484E+001, 2.0292817E+001, 2.0185997E+001, 2.0159251E+001, 2.0219479E+001, 2.0536792E+001, 2.0624438E+001, 2.0844570E+001, 2.0395509E+001, 2.0233900E+001, 2.0177096E+001, 2.0297244E+001, 2.0706939E+001, 2.1246414E+001, 2.3815021E+001, 2.8166335E+001, 3.4936597E+001, 3.7879431E+001, 3.9882417E+001, 3.9670193E+001, 3.7056811E+001, 3.4082114E+001, 2.8491666E+001, 2.5046228E+001, 2.1964184E+001, 2.1092544E+001, 2.0303209E+001, 2.0129061E+001, 2.0082816E+001, 2.0075243E+001
 8.8014586E+001, 2.0436284E+001, 2.0430373E+001, 2.0418797E+001, 2.0443321E+001, 2.0484351E+001, 2.0484666E+001, 2.0397433E+001, 2.0306560E+001, 2.0224948E+001, 2.0208258E+001, 2.0182091E+001, 2.0270388E+001, 2.0690271E+001, 2.0730473E+001, 2.0787119E+001, 2.0667946E+001, 2.0261998E+001, 2.0229165E+001, 2.0547415E+001, 2.0518460E+001, 2.0876900E+001, 2.1053058E+001, 2.7087258E+001, 3.2760123E+001, 3.6379141E+001, 3.6617671E+001, 3.4383589E+001, 3.1467925E+001, 2.6046414E+001, 2.3179807E+001, 2.1234749E+001, 2.0666971E+001, 2.0190846E+001, 2.0103645E+001, 2.0065147E+001, 2.0049801E+001, 2.0027866E+001, 2.0007402E+001
 8.9005032E+001, 2.0374861E+001, 2.0411269E+001, 2.0489468E+001, 2.0427221E+001, 2.0312050E+001, 2.0300107E+001, 2.0340526E+001, 2.0335737E+001, 2.0280094E+001, 2.0305279E+001, 2.0581083E+001, 2.0770000E+001, 2.0778348E+001, 2.0771838E+001, 2.0559880E+001, 2.0306199E+001, 2.0277213E+001, 2.0555542E+001, 2.1065522E+001, 2.0656315E+001, 2.0982323E+001, 2.1190541E+001, 2.9217598E+001, 3.0421114E+001, 2.9351546E+001, 2.7842575E+001, 2.5071443E+001, 2.3403453E+001, 2.1769776E+001, 2.0982468E+001, 2.0299182E+001, 2.0130378E+001, 2.0068642E+001, 2.0046337E+001, 2.0027250E+001, 2.0018799E+001, 2.0007860E+001, 2.0003019E+001
 9.0002000E+001, 2.0382807E+001, 2.0472124E+001, 2.0290997E+001, 2.0326359E+001, 2.0448267E+001, 2.0448374E+001, 2.0421451E+001, 2.0484292E+001, 2.0679948E+001, 2.0798801E+001, 2.0822951E+001, 2.0805657E+001, 2.0720446E+001, 2.0517969E+001, 2.0317048E+001, 2.0371743E+001, 2.0977031E+001, 2.1659189E+001, 2.1364574E+001, 2.0806229E+001, 2.0936480E+001, 2.3929050E+001, 2.5646334E+001, 2.5908998E+001, 2.5923407E+001, 2.5193903E+001, 2.3016369E+001, 2.1545879E+001, 2.0322443E+001, 2.0186968E+001, 2.0086327E+001, 2.0051487E+001, 2.0031433E+001, 2.0022616E+001, 2.0014477E+001, 2.0010101E+001, 2.0005511E+001, 2.0002589E+001
 9.1007923E+001, 2.0434006E+001, 2.0335279E+001, 2.0372998E+001, 2.0430025E+001, 2.0424630E+001, 2.0543711E+001, 2.0776132E+001, 2.0839167E+001, 2.0838664E+001, 2.0823914E+001, 2.0700345E+001, 2.0556172E+001, 2.0406231E+001, 2.0547197E+001, 2.1029552E+001, 2.1644572E+001, 2.2884792E+001, 2.3242885E+001, 2.1548472E+001, 2.0771643E+001, 2.2520142E+001, 2.4257185E+001, 2.4279229E+001, 2.3265136E+001, 2.1616481E+001, 2.0970764E+001, 2.0717215E+001, 2.0536679E+001, 2.0238464E+001, 2.0105023E+001, 2.0051273E+001, 2.0035285E+001, 2.0020317E+001, 2.0015762E+001, 2.0018061E+001, 2.0493162E+001, 2.3128127E+001, 2.4511789E+001
 9.2010837E+001, 2.0410942E+001, 2.0310586E+001, 2.0400098E+001, 2.0376515E+001, 2.0642404E+001, 2.0814908E+001, 2.0824897E+001, 2.0804117E+001, 2.0627462E+001, 2.0496015E+001, 2.0662472E+001, 2.1010448E+001, 2.1738841E+001, 2.2452367E+001, 2.4156698E+001, 2.5394421E+001, 2.5915094E+001, 2.4284679E+001, 2.1372125E+001, 2.0841982E+001, 2.2334563E+001, 2.1426464E+001, 2.1170588E+001, 2.1498495E+001, 2.1528578E+001, 2.1173425E+001, 2.0530161E+001, 2.0328638E+001, 2.0212974E+001, 2.0144139E+001, 2.0056085E+001, 2.0029346E+001, 2.0435317E+001, 2.3192825E+001, 3.2320227E+001, 3.8528898E+001, 3.9699222E+001, 3.0806783E+001
 9.3003074E+001, 2.0365840E+001, 2.0346418E+001, 2.0388831E+001, 2.0398406E+001, 2.0795499E+001, 2.0820644E+001, 2.0677348E+001, 2.0479937E+001, 2.0746999E+001, 2.1290754E+001, 2.2333254E+001, 2.3454776E+001, 2.5862618E+001, 2.7377668E+001, 2.8564878E+001, 2.7989303E+001, 2.4662262E+001, 2.2424828E+001, 2.1373498E+001, 2.1380799E+001, 2.1057262E+001, 2.1299525E+001, 2.1347538E+001, 2.1413226E+001, 2.1491564E+001, 2.1316878E+001, 2.0873759E+001, 2.0594759E+001, 2.0309259E+001, 2.0225757E+001, 2.3121247E+001, 2.9175998E+001, 4.2003769E+001, 4.8021785E+001, 4.8550254E+001, 4.2154531E+001, 2.9746597E+001, 2.6526465E+001
 9.4019031E+001, 2.0408160E+001, 2.0389346E+001, 2.0396337E+001, 2.0518425E+001, 2.0810439E+001, 2.0739731E+001, 2.0452580E+001, 2.0820606E+001, 2.1773137E+001, 2.2792786E+001, 2.5610121E+001, 2.7587452E+001, 2.8645161E+001, 2.7743267E+001, 2.5038334E+001, 2.3411199E+001, 2.2060904E+001, 2.1727868E+001, 2.1177376E+001, 2.1046015E+001, 2.1312811E+001, 2.1626771E+001, 2.1989723E+001, 2.2050097E+001, 2.1989111E+001, 2.1920651E+001, 2.2467017E+001, 2.4516884E+001, 3.2055406E+001, 3.9218452E+001, 4.8129454E+001, 5.0032325E+001, 4.7373691E+001, 4.2199681E+001, 3.3138379E+001, 3.1384430E+001, 2.8166240E+001, 2.3789751E+001
 9.5001726E+001, 2.0453112E+001, 2.0408597E+001, 2.0434355E+001, 2.0696732E+001, 2.0750858E+001, 2.0503761E+001, 2.0907038E+001, 2.1516021E+001, 2.2908621E+001, 2.4791160E+001, 2.7494085E+001, 2.7286649E+001, 2.4127554E+001, 2.2738534E+001, 2.2011994E+001, 2.1715922E+001, 2.1265007E+001, 2.1137661E+001, 2.1449170E+001, 2.1775039E+001, 2.2133157E+001, 2.2301839E+001, 2.3486812E+001, 2.5895053E+001, 3.2710072E+001, 3.8208991E+001, 4.5391587E+001, 4.8289595E+001, 4.8738247E+001, 4.7237218E+001, 4.3687113E+001, 3.9662770E+001, 3.2934037E+001, 3.1248041E+001, 2.8509313E+001, 2.4695401E+001, 2.0929407E+001, 2.0563621E+001
 9.6014650E+001, 2.0433487E+001, 2.0438501E+001, 2.0636019E+001, 2.0770629E+001, 2.0535887E+001, 2.0674342E+001, 2.1492433E+001, 2.2155023E+001, 2.3978616E+001, 2.5794341E+001, 2.6515261E+001, 2.3841604E+001, 2.2071858E+001, 2.1763643E+001, 2.1192219E+001, 2.1243550E+001, 2.1783219E+001, 2.2156155E+001, 2.2755198E+001, 2.3934989E+001, 2.8446052E+001, 3.3763958E+001, 4.1985360E+001, 4.5710967E+001, 4.7058637E+001, 4.6221080E+001, 4.4531468E+001, 4.3367410E+001, 4.0746836E+001, 3.7672214E+001, 3.1916036E+001, 2.8975074E+001, 2.5063890E+001, 2.2210468E+001, 2.0588225E+001, 2.0365181E+001, 2.0231042E+001, 2.0311813E+001
 9.7012175E+001, 2.0478966E+001, 2.0624515E+001, 2.0708446E+001, 2.0587860E+001, 2.0936558E+001, 2.1495984E+001, 2.2462970E+001, 2.3024159E+001, 2.4692843E+001, 2.5857028E+001, 2.4440768E+001, 2.2399799E+001, 2.1732260E+001, 2.1107424E+001, 2.1622990E+001, 2.2165933E+001, 2.4856326E+001, 2.8573871E+001, 3.6102815E+001, 4.0554970E+001, 4.4366088E+001, 4.4526570E+001, 4.3394990E+001, 4.2364194E+001, 4.0555218E+001, 3.9210648E+001, 3.6692809E+001, 3.4321586E+001, 2.9284479E+001, 2.5803635E+001, 2.2205845E+001, 2.0991107E+001, 2.0643680E+001, 2.0445745E+001, 2.0198894E+001, 2.0137609E+001, 2.0174634E+001, 2.0166418E+001
 9.8012328E+001, 2.0650628E+001, 2.0673024E+001, 2.0730628E+001, 2.1311669E+001, 2.2320942E+001, 2.2888022E+001, 2.3699757E+001, 2.3950899E+001, 2.5395300E+001, 2.5754162E+001, 2.3303254E+001, 2.2210089E+001, 2.1231777E+001, 2.1338574E+001, 2.4071622E+001, 2.9467696E+001, 3.8972329E+001, 4.2179220E+001, 4.2853439E+001, 4.2104491E+001, 4.0195530E+001, 3.8407669E+001, 3.5402251E+001, 3.3487980E+001, 3.0669139E+001, 2.8643288E+001, 2.5386779E+001, 2.3297597E+001, 2.1438474E+001, 2.1170316E+001, 2.0978514E+001, 2.0655403E+001, 2.0234498E+001, 2.0134077E+001, 2.0110583E+001, 2.0126392E+001, 2.0091016E+001, 2.0009450E+001
 9.9004615E+001, 2.0648084E+001, 2.0724883E+001, 2.1941355E+001, 2.2738803E+001, 2.3966072E+001, 2.4559078E+001, 2.4521519E+001, 2.5181139E+001, 2.5185481E+001, 2.3815979E+001, 2.3164770E+001, 2.2067087E+001, 2.1180928E+001, 2.2538205E+001, 3.3595015E+001, 4.0251556E+001, 4.1292911E+001, 4.0099169E+001, 3.6699726E+001, 3.3447019E+001, 2.9145637E+001, 2.7404545E+001, 2.6283439E+001, 2.5912776E+001, 2.5120624E+001, 2.4249468E+001, 2.2816235E+001, 2.2297321E+001, 2.1792258E+001, 2.1100309E+001, 2.0356705E+001, 2.0210462E+001, 2.0117470E+001, 2.0109029E+001, 2.0092703E+001, 2.0051534E+001, 2.0009113E+001, 2.0004673E+001
 1.0000966E+002, 2.0768863E+001, 2.1562153E+001, 2.2885993E+001, 2.3890494E+001, 2.4707175E+001, 2.4854113E+001, 2.5179621E+001, 2.4325002E+001, 2.2893825E+001, 2.2728853E+001, 2.2931560E+001, 2.1536487E+001, 2.1378857E+001, 2.7886393E+001, 3.9415040E+001, 3.8586268E+001, 3.3836866E+001, 2.9939937E+001, 2.5952152E+001, 2.5172730E+001, 2.5267966E+001, 2.5454570E+001, 2.5649297E+001, 2.5594224E+001, 2.5251644E+001, 2.4620358E+001, 2.2984680E+001, 2.1765931E+001, 2.0619874E+001, 2.0444750E+001, 2.0211353E+001, 2.0125035E+001, 2.0078758E+001, 2.0048636E+001, 2.0017939E+001, 2.0014086E+001, 2.0010766E+001, 2.0006396E+001
 1.0101423E+002, 2.1279400E+001, 2.2328489E+001, 2.3829347E+001, 2.4378862E+001, 2.4878689E+001, 2.4497252E+001, 2.2916726E+001, 2.2460129E+001, 2.2354131E+001, 2.2740345E+001, 2.2031501E+001, 2.1350311E+001, 2.4494208E+001, 3.4282663E+001, 3.1626925E+001, 2.7808189E+001, 2.5336987E+001, 2.4822120E+001, 2.4705912E+001, 2.5462208E+001, 2.7067434E+001, 2.7415591E+001, 2.6071828E+001, 2.4458363E+001, 2.2246149E+001, 2.1468623E+001, 2.1065069E+001, 2.0814068E+001, 2.0374293E+001, 2.0180834E+001, 2.0106988E+001, 2.0081299E+001, 2.0039457E+001, 2.0031060E+001, 2.0020639E+001, 2.0017370E+001, 2.0010909E+001, 2.0004806E+001
 1.0200142E+002, 2.1500080E+001, 2.2643235E+001, 2.4046286E+001, 2.4599663E+001, 2.3404980E+001, 2.2594316E+001, 2.2226766E+001, 2.2182982E+001, 2.2567127E+001, 2.2681834E+001, 2.1570531E+001, 2.2711514E+001, 2.8388990E+001, 2.7086025E+001, 2.5297430E+001, 2.4904576E+001, 2.4796009E+001, 2.5472762E+001, 2.6049323E+001, 2.5341344E+001, 2.3681295E+001, 2.2861023E+001, 2.2112908E+001, 2.1790970E+001, 2.1216889E+001, 2.0813178E+001, 2.0420909E+001, 2.0361704E+001, 2.0357604E+001, 2.0302478E+001, 2.0191516E+001, 2.0149788E+001, 2.0080520E+001, 2.0037649E+001, 2.0019882E+001, 2.0015049E+001, 2.0007791E+001, 2.0003009E+001
 1.0300232E+002, 2.1428408E+001, 2.2688941E+001, 2.4343192E+001, 2.3546070E+001, 2.2371331E+001, 2.2219503E+001, 2.2180150E+001, 2.2211698E+001, 2.2536344E+001, 2.1840611E+001, 2.3987018E+001, 2.5459663E+001, 2.5250847E+001, 2.5059411E+001, 2.5314836E+001, 2.5563272E+001, 2.4661335E+001, 2.3627277E+001, 2.2726203E+001, 2.2495681E+001, 2.2081033E+001, 2.1718067E+001, 2.1141574E+001, 2.0863828E+001, 2.0724296E+001, 2.0698036E+001, 2.0634624E+001, 2.0552258E+001, 2.0465367E+001, 2.0409764E+001, 2.0273179E+001, 2.0138227E+001, 2.0035200E+001, 2.0021531E+001, 2.0014917E+001, 2.0011205E+001, 2.0006152E+001, 2.0002981E+001
 1.0400729E+002, 2.1380010E+001, 2.3037588E+001, 2.3861304E+001, 2.2686237E+001, 2.2293377E+001, 2.2258363E+001, 2.2196799E+001, 2.2150284E+001, 2.2138016E+001, 2.4016284E+001, 2.4881852E+001, 2.5165772E+001, 2.5909693E+001, 2.5734500E+001, 2.4212664E+001, 2.3206938E+001, 2.2520711E+001, 2.2102674E+001, 2.1562626E+001, 2.1409264E+001, 2.1456589E+001, 2.1471289E+001, 2.1257909E+001, 2.1080205E+001, 2.0879252E+001, 2.0806145E+001, 2.0667819E+001, 2.0533189E+001, 2.0288872E+001, 2.0159307E+001, 2.0043321E+001, 2.0025105E+001, 2.0019754E+001, 2.0017155E+001, 2.0015176E+001, 2.0012436E+001, 2.0007168E+001, 2.0003717E+001
 1.0501453E+002, 2.1824367E+001, 2.3790099E+001, 2.3200167E+001, 2.2590837E+001, 2.2490044E+001, 2.2371930E+001, 2.2190181E+001, 2.1833576E+001, 2.4109829E+001, 2.4153805E+001, 2.5558570E+001, 2.5120847E+001, 2.3553769E+001, 2.2979268E+001, 2.2315720E+001, 2.1848469E+001, 2.1502392E+001, 2.1548590E+001, 2.1611820E+001, 2.1567630E+001, 2.1583580E+001, 2.1642776E+001, 2.1456519E+001, 2.1170364E+001, 2.0740912E+001, 2.0494529E+001, 2.0212227E+001, 2.0093522E+001, 2.0033765E+001, 2.0029242E+001, 2.0034489E+001, 2.0099019E+001, 2.0267342E+001, 2.0318573E+001, 2.0206182E+001, 2.0088596E+001, 2.0022247E+001, 2.0010227E+001
 1.0601458E+002, 2.2903938E+001, 2.3896141E+001, 2.3157927E+001, 2.2757728E+001, 2.3034051E+001, 2.2746950E+001, 2.2215392E+001, 2.1764897E+001, 2.3755172E+001, 2.4637650E+001, 2.3271272E+001, 2.2749243E+001, 2.2095201E+001, 2.1635974E+001, 2.1596355E+001, 2.1717227E+001, 2.1708893E+001, 2.1704996E+001, 2.1831740E+001, 2.1867494E+001, 2.1620804E+001, 2.1271799E+001, 2.0719560E+001, 2.0441365E+001, 2.0146092E+001, 2.0061158E+001, 2.0040819E+001, 2.0041672E+001, 2.0174699E+001, 2.0400404E+001, 2.0787938E+001, 2.0888346E+001, 2.0703602E+001, 2.0504703E+001, 2.0288734E+001, 2.0194773E+001, 2.0102530E+001, 2.0025129E+001
 1.0701466E+002, 2.3512661E+001, 2.3816450E+001, 2.3313509E+001, 2.2944004E+001, 2.3525358E+001, 2.3276867E+001, 2.2356347E+001, 2.1795496E+001, 2.3359577E+001, 2.3337201E+001, 2.2113112E+001, 2.1674086E+001, 2.1506230E+001, 2.1648637E+001, 2.1740547E+001, 2.1832833E+001, 2.1832025E+001, 2.1615486E+001, 2.1192037E+001, 2.0983605E+001, 2.0696447E+001, 2.0456602E+001, 2.0160030E+001, 2.0074974E+001, 2.0080885E+001, 2.0190597E+001, 2.0515655E+001, 2.0762695E+001, 2.0972071E+001, 2.0990615E+001, 2.1120770E+001, 2.1316266E+001, 2.1419739E+001, 2.1140898E+001, 2.0511702E+001, 2.0233359E+001, 2.0062572E+001, 2.0010235E+001
 1.0800109E+002, 2.3506687E+001, 2.3780838E+001, 2.3415349E+001, 2.2833749E+001, 2.4016332E+001, 2.3937206E+001, 2.2610921E+001, 2.1828185E+001, 2.3411943E+001, 2.2031788E+001, 2.1445851E+001, 2.1462044E+001, 2.1725898E+001, 2.1880662E+001, 2.1722201E+001, 2.1340289E+001, 2.0919505E+001, 2.0738538E+001, 2.0464295E+001, 2.0293411E+001, 2.0154182E+001, 2.0252971E+001, 2.0558528E+001, 2.0764005E+001, 2.1041054E+001, 2.1120786E+001, 2.1229723E+001, 2.1439734E+001, 2.1743788E+001, 2.1707996E+001, 2.1177944E+001, 2.0697451E+001, 2.0170929E+001, 2.0067164E+001, 2.0030494E+001, 2.0017086E+001, 2.0006199E+001, 2.0002864E+001
