s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2003901E+001, 2.0095476E+001, 2.0089204E+001, 2.0080681E+001, 2.0075527E+001, 2.0068481E+001, 2.0064183E+001, 2.0058301E+001, 2.0054734E+001, 2.0049851E+001, 2.0046873E+001, 2.0042794E+001, 2.0040303E+001, 2.0036859E+001, 2.0034749E+001, 2.0031851E+001, 2.0030091E+001, 2.0027689E+001, 2.0026218E+001, 2.0024141E+001, 2.0022827E+001, 2.0021005E+001, 2.0019909E+001, 2.0018412E+001, 2.0017482E+001, 2.0016160E+001, 2.0015333E+001, 2.0014189E+001, 2.0013495E+001, 2.0012541E+001, 2.0011938E+001, 2.0011052E+001, 2.0010480E+001, 2.0009695E+001, 2.0009240E+001, 2.0008635E+001, 2.0008233E+001, 2.0007634E+001, 2.0007290E+001
 2.3003140E+001, 2.0124004E+001, 2.0115331E+001, 2.0103659E+001, 2.0096667E+001, 2.0087205E+001, 2.0081502E+001, 2.0073707E+001, 2.0068981E+001, 2.0062550E+001, 2.0058659E+001, 2.0053333E+001, 2.0050101E+001, 2.0045675E+001, 2.0042967E+001, 2.0039234E+001, 2.0036956E+001, 2.0033840E+001, 2.0031951E+001, 2.0029367E+001, 2.0027769E+001, 2.0025504E+001, 2.0024091E+001, 2.0022163E+001, 2.0021002E+001, 2.0019397E+001, 2.0018395E+001, 2.0016982E+001, 2.0016104E+001, 2.0014902E+001, 2.0014175E+001, 2.0013160E+001, 2.0012509E+001, 2.0011561E+001, 2.0010966E+001, 2.0010170E+001, 2.0009712E+001, 2.0009060E+001, 2.0008680E+001
 2.4005757E+001, 2.0168772E+001, 2.0156028E+001, 2.0138994E+001, 2.0128886E+001, 2.0115361E+001, 2.0107301E+001, 2.0096452E+001, 2.0089926E+001, 2.0081055E+001, 2.0075714E+001, 2.0068479E+001, 2.0064105E+001, 2.0058149E+001, 2.0054547E+001, 2.0049614E+001, 2.0046601E+001, 2.0042467E+001, 2.0039955E+001, 2.0036528E+001, 2.0034455E+001, 2.0031603E+001, 2.0029829E+001, 2.0027331E+001, 2.0025798E+001, 2.0023715E+001, 2.0022451E+001, 2.0020698E+001, 2.0019606E+001, 2.0018074E+001, 2.0017131E+001, 2.0015847E+001, 2.0015065E+001, 2.0013963E+001, 2.0013255E+001, 2.0012242E+001, 2.0011619E+001, 2.0010800E+001, 2.0010367E+001
 2.5010161E+001, 2.0238447E+001, 2.0219012E+001, 2.0193142E+001, 2.0177866E+001, 2.0157580E+001, 2.0145619E+001, 2.0129704E+001, 2.0120280E+001, 2.0107645E+001, 2.0100077E+001, 2.0089868E+001, 2.0083764E+001, 2.0075514E+001, 2.0070549E+001, 2.0063821E+001, 2.0059762E+001, 2.0054209E+001, 2.0050832E+001, 2.0046220E+001, 2.0043429E+001, 2.0039635E+001, 2.0037338E+001, 2.0034164E+001, 2.0032187E+001, 2.0029439E+001, 2.0027769E+001, 2.0025496E+001, 2.0024112E+001, 2.0022189E+001, 2.0020995E+001, 2.0019330E+001, 2.0018314E+001, 2.0016931E+001, 2.0016082E+001, 2.0014877E+001, 2.0014109E+001, 2.0013026E+001, 2.0012448E+001
 2.6003430E+001, 2.0346214E+001, 2.0318705E+001, 2.0280806E+001, 2.0257788E+001, 2.0226616E+001, 2.0208043E+001, 2.0183320E+001, 2.0168759E+001, 2.0149457E+001, 2.0138088E+001, 2.0122922E+001, 2.0113900E+001, 2.0101821E+001, 2.0094638E+001, 2.0084982E+001, 2.0079203E+001, 2.0071411E+001, 2.0066724E+001, 2.0060343E+001, 2.0056481E+001, 2.0051226E+001, 2.0048059E+001, 2.0043765E+001, 2.0041166E+001, 2.0037573E+001, 2.0035350E+001, 2.0032280E+001, 2.0030419E+001, 2.0027882E+001, 2.0026336E+001, 2.0024193E+001, 2.0022865E+001, 2.0021023E+001, 2.0019901E+001, 2.0018368E+001, 2.0017425E+001, 2.0016091E+001, 2.0015343E+001
 2.7004803E+001, 2.0480111E+001, 2.0448121E+001, 2.0401848E+001, 2.0372382E+001, 2.0330478E+001, 2.0304362E+001, 2.0268191E+001, 2.0246133E+001, 2.0216238E+001, 2.0198423E+001, 2.0174739E+001, 2.0160792E+001, 2.0142251E+001, 2.0131293E+001, 2.0116732E+001, 2.0108130E+001, 2.0096637E+001, 2.0089806E+001, 2.0080647E+001, 2.0075165E+001, 2.0067739E+001, 2.0063269E+001, 2.0057218E+001, 2.0053588E+001, 2.0048679E+001, 2.0045712E+001, 2.0041617E+001, 2.0039095E+001, 2.0035636E+001, 2.0033543E+001, 2.0030689E+001, 2.0028950E+001, 2.0026542E+001, 2.0025054E+001, 2.0022995E+001, 2.0021741E+001, 2.0020027E+001, 2.0019090E+001
 2.8000126E+001, 2.0620504E+001, 2.0586424E+001, 2.0536904E+001, 2.0504914E+001, 2.0458575E+001, 2.0428634E+001, 2.0385166E+001, 2.0357257E+001, 2.0317395E+001, 2.0292380E+001, 2.0257535E+001, 2.0236281E+001, 2.0207476E+001, 2.0190290E+001, 2.0167327E+001, 2.0153788E+001, 2.0135879E+001, 2.0125357E+001, 2.0111389E+001, 2.0103150E+001, 2.0092170E+001, 2.0085635E+001, 2.0076844E+001, 2.0071584E+001, 2.0064511E+001, 2.0060288E+001, 2.0054597E+001, 2.0051161E+001, 2.0046436E+001, 2.0043549E+001, 2.0039610E+001, 2.0037232E+001, 2.0033989E+001, 2.0032014E+001, 2.0029286E+001, 2.0027605E+001, 2.0025285E+001, 2.0024033E+001
 2.9008737E+001, 2.0762675E+001, 2.0729197E+001, 2.0678506E+001, 2.0644190E+001, 2.0592801E+001, 2.0559267E+001, 2.0511294E+001, 2.0480851E+001, 2.0437286E+001, 2.0409323E+001, 2.0368387E+001, 2.0341987E+001, 2.0303995E+001, 2.0280075E+001, 2.0246734E+001, 2.0226299E+001, 2.0198512E+001, 2.0181929E+001, 2.0159874E+001, 2.0146894E+001, 2.0129721E+001, 2.0119645E+001, 2.0106284E+001, 2.0098385E+001, 2.0087829E+001, 2.0081561E+001, 2.0073185E+001, 2.0068215E+001, 2.0061539E+001, 2.0057519E+001, 2.0052022E+001, 2.0048691E+001, 2.0044171E+001, 2.0041447E+001, 2.0037740E+001, 2.0035487E+001, 2.0032383E+001, 2.0030691E+001
 3.0005963E+001, 2.0891316E+001, 2.0860192E+001, 2.0814344E+001, 2.0783400E+001, 2.0734932E+001, 2.0700674E+001, 2.0647804E+001, 2.0612660E+001, 2.0562042E+001, 2.0530265E+001, 2.0485495E+001, 2.0457475E+001, 2.0416788E+001, 2.0390296E+001, 2.0351454E+001, 2.0326077E+001, 2.0289587E+001, 2.0266647E+001, 2.0234676E+001, 2.0215231E+001, 2.0188867E+001, 2.0173111E+001, 2.0152132E+001, 2.0139792E+001, 2.0123444E+001, 2.0113818E+001, 2.0101033E+001, 2.0093495E+001, 2.0083490E+001, 2.0077585E+001, 2.0069686E+001, 2.0064947E+001, 2.0058513E+001, 2.0054646E+001, 2.0049422E+001, 2.0046284E+001, 2.0042021E+001, 2.0039725E+001
 3.1004541E+001, 2.1040466E+001, 2.1006635E+001, 2.0959812E+001, 2.0929579E+001, 2.0884564E+001, 2.0853983E+001, 2.0805770E+001, 2.0771774E+001, 2.0718470E+001, 2.0682289E+001, 2.0629104E+001, 2.0595191E+001, 2.0547712E+001, 2.0518095E+001, 2.0475206E+001, 2.0447183E+001, 2.0406212E+001, 2.0379396E+001, 2.0340246E+001, 2.0315261E+001, 2.0279844E+001, 2.0257720E+001, 2.0226983E+001, 2.0208256E+001, 2.0182875E+001, 2.0167667E+001, 2.0147323E+001, 2.0135295E+001, 2.0119342E+001, 2.0109973E+001, 2.0097605E+001, 2.0090347E+001, 2.0080686E+001, 2.0074929E+001, 2.0067179E+001, 2.0062553E+001, 2.0056336E+001, 2.0053027E+001
 3.2008717E+001, 2.1246737E+001, 2.1195421E+001, 2.1128416E+001, 2.1090617E+001, 2.1039860E+001, 2.1008779E+001, 2.0963075E+001, 2.0932180E+001, 2.0884786E+001, 2.0852174E+001, 2.0802063E+001, 2.0768093E+001, 2.0717115E+001, 2.0683531E+001, 2.0634564E+001, 2.0602686E+001, 2.0555074E+001, 2.0523363E+001, 2.0476637E+001, 2.0446223E+001, 2.0402209E+001, 2.0374168E+001, 2.0334537E+001, 2.0309629E+001, 2.0274893E+001, 2.0253255E+001, 2.0223118E+001, 2.0204731E+001, 2.0179655E+001, 2.0164573E+001, 2.0144370E+001, 2.0132458E+001, 2.0116735E+001, 2.0107536E+001, 2.0095351E+001, 2.0088142E+001, 2.0078519E+001, 2.0073445E+001
 3.3010341E+001, 2.1473620E+001, 2.1417823E+001, 2.1339402E+001, 2.1289991E+001, 2.1218659E+001, 2.1174312E+001, 2.1113177E+001, 2.1075932E+001, 2.1023799E+001, 2.0991519E+001, 2.0947010E+001, 2.0919264E+001, 2.0878984E+001, 2.0852245E+001, 2.0811457E+001, 2.0783197E+001, 2.0738007E+001, 2.0705567E+001, 2.0654145E+001, 2.0618866E+001, 2.0565690E+001, 2.0530585E+001, 2.0478555E+001, 2.0445011E+001, 2.0398448E+001, 2.0369750E+001, 2.0330191E+001, 2.0305886E+001, 2.0271707E+001, 2.0250328E+001, 2.0220415E+001, 2.0202032E+001, 2.0176970E+001, 2.0161947E+001, 2.0141909E+001, 2.0130110E+001, 2.0114461E+001, 2.0106238E+001
