s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5009584E+001, 1.7766277E+002, 1.6510816E+002, 1.4106051E+002, 1.2422376E+002, 1.1530004E+002, 1.3593665E+002, 1.7346279E+002, 1.6173346E+002, 1.4964409E+002, 1.3210308E+002, 1.2361102E+002, 1.3585800E+002, 1.4615216E+002, 1.6191438E+002, 1.8455451E+002, 1.9712437E+002, 2.0713660E+002, 2.0854964E+002, 2.0437136E+002, 1.9801009E+002, 1.8704972E+002, 1.7757765E+002, 1.3828417E+002, 9.7905947E+001, 7.7847542E+001, 9.0531474E+001, 9.4280948E+001, 1.1115692E+002, 1.2034647E+002, 1.1510465E+002, 1.0788644E+002, 9.8212851E+001, 7.5177452E+001, 6.3774082E+001, 6.2032765E+001, 6.4987946E+001, 7.2090355E+001, 7.4629858E+001
 7.6009672E+001, 1.8177591E+002, 1.8688688E+002, 2.0590001E+002, 2.2455861E+002, 2.5764833E+002, 2.7021518E+002, 2.6538626E+002, 2.4754801E+002, 2.0963656E+002, 1.7944530E+002, 1.6519693E+002, 1.3451209E+002, 1.0073209E+002, 1.0725735E+002, 1.3067288E+002, 1.7492852E+002, 2.3297493E+002, 2.5119022E+002, 2.6330000E+002, 2.6250274E+002, 2.4685914E+002, 2.2563558E+002, 1.7673555E+002, 1.3627099E+002, 9.3431697E+001, 9.0626127E+001, 8.7262585E+001, 9.9287777E+001, 1.2297730E+002, 1.2262666E+002, 1.1761111E+002, 1.1690870E+002, 1.2466959E+002, 1.0990475E+002, 8.0449978E+001, 6.8102138E+001, 6.5701045E+001, 6.5659059E+001
 7.7008620E+001, 2.7332939E+002, 2.9324019E+002, 3.0018129E+002, 3.0098873E+002, 2.9925180E+002, 2.9646067E+002, 2.8945633E+002, 2.8155819E+002, 2.5765159E+002, 2.3351046E+002, 2.1721496E+002, 1.9754931E+002, 1.3804148E+002, 1.0868476E+002, 1.0430265E+002, 1.0557651E+002, 1.8683455E+002, 2.2054283E+002, 2.0718051E+002, 2.0488095E+002, 2.0597468E+002, 2.0422237E+002, 1.9161078E+002, 1.7607693E+002, 1.3850610E+002, 1.1445088E+002, 1.0453701E+002, 1.0407217E+002, 1.1206643E+002, 1.1406745E+002, 1.1839474E+002, 1.1289655E+002, 1.4557839E+002, 1.4287430E+002, 1.2947237E+002, 1.1034567E+002, 7.9870985E+001, 7.0232767E+001
 7.8008907E+001, 1.3767849E+002, 1.7990593E+002, 2.4545285E+002, 2.6752005E+002, 2.7872232E+002, 2.8465301E+002, 2.8833124E+002, 2.8765982E+002, 2.8509726E+002, 2.8201786E+002, 2.6838762E+002, 2.5180314E+002, 2.1349015E+002, 1.5633668E+002, 1.3978737E+002, 1.3853719E+002, 1.2434519E+002, 1.1689748E+002, 1.1867111E+002, 1.5256897E+002, 1.5689081E+002, 1.5652757E+002, 1.6191392E+002, 1.6590943E+002, 1.7417089E+002, 1.7887341E+002, 1.8011863E+002, 1.7105622E+002, 1.4139343E+002, 1.2223237E+002, 1.1591343E+002, 1.1248409E+002, 1.3381153E+002, 1.4545618E+002, 1.5047169E+002, 1.3570752E+002, 1.2601794E+002, 1.0852458E+002
 7.9010275E+001, 1.1647812E+002, 1.1725406E+002, 1.1583199E+002, 1.3261894E+002, 2.1105780E+002, 2.4226342E+002, 2.6820853E+002, 2.8010422E+002, 2.8849046E+002, 2.8843630E+002, 2.8148570E+002, 2.7345111E+002, 2.5485027E+002, 2.3626056E+002, 2.0467672E+002, 1.7722053E+002, 1.6807001E+002, 1.7009221E+002, 1.4302667E+002, 1.0656109E+002, 9.4223130E+001, 1.0437239E+002, 1.6313638E+002, 2.0118622E+002, 2.3432765E+002, 2.4475274E+002, 2.4728640E+002, 2.4004580E+002, 2.1183265E+002, 1.8255328E+002, 1.4261630E+002, 1.2921304E+002, 1.2837023E+002, 1.3106673E+002, 1.5723404E+002, 1.6273244E+002, 1.4531292E+002, 1.4694998E+002
 8.0007089E+001, 1.1753618E+002, 1.2060929E+002, 1.3840483E+002, 1.4766111E+002, 1.4954604E+002, 1.5077290E+002, 1.8004231E+002, 2.0968923E+002, 2.2261070E+002, 2.4751832E+002, 2.6742383E+002, 2.7468007E+002, 2.7805568E+002, 2.7592958E+002, 2.6785675E+002, 2.5736770E+002, 2.2435127E+002, 2.0106635E+002, 1.7821013E+002, 1.7988342E+002, 1.1133968E+002, 9.2755006E+001, 1.0065152E+002, 1.4879438E+002, 2.2267865E+002, 2.3158889E+002, 2.4423888E+002, 2.4751246E+002, 2.4387792E+002, 2.3753841E+002, 2.2121461E+002, 2.0271424E+002, 1.6304472E+002, 1.4519108E+002, 1.3845460E+002, 1.5015149E+002, 1.6840470E+002, 1.6216463E+002
 8.1014265E+001, 1.1790984E+002, 1.2924802E+002, 1.4630147E+002, 1.5655338E+002, 1.6759562E+002, 1.9104552E+002, 2.1961035E+002, 1.9394501E+002, 1.5833521E+002, 1.6343435E+002, 2.1082315E+002, 2.6313118E+002, 2.7779321E+002, 2.8091442E+002, 2.7796850E+002, 2.7188642E+002, 2.5530338E+002, 2.3517875E+002, 1.9887936E+002, 1.8366528E+002, 1.4597579E+002, 1.3486868E+002, 1.1111732E+002, 9.8435213E+001, 1.1645672E+002, 1.5632465E+002, 2.1761099E+002, 2.3645271E+002, 2.5232564E+002, 2.5795229E+002, 2.5713650E+002, 2.5190650E+002, 2.3950958E+002, 2.2622239E+002, 1.9665384E+002, 1.7276499E+002, 1.4578588E+002, 1.5692271E+002
 8.2009146E+001, 1.3778105E+002, 1.4974329E+002, 1.6288998E+002, 1.7160712E+002, 1.6983218E+002, 1.7857888E+002, 2.3139518E+002, 2.6513004E+002, 2.5180427E+002, 2.2128181E+002, 1.7384523E+002, 1.5919868E+002, 1.8605008E+002, 2.1694288E+002, 2.2377679E+002, 2.1078991E+002, 1.9408243E+002, 1.8601927E+002, 1.7946425E+002, 1.7642461E+002, 1.6809185E+002, 1.6145354E+002, 1.4671029E+002, 1.4145912E+002, 1.2363039E+002, 1.0872727E+002, 1.3575282E+002, 1.8603250E+002, 2.5868812E+002, 2.7302475E+002, 2.8029966E+002, 2.8119012E+002, 2.8083430E+002, 2.7540712E+002, 2.7397301E+002, 2.6674091E+002, 2.2083150E+002, 1.7933980E+002
 8.3001387E+001, 1.8929070E+002, 1.9189706E+002, 1.9495462E+002, 1.9587288E+002, 1.7582145E+002, 1.9102220E+002, 2.0666848E+002, 2.5620811E+002, 2.7305156E+002, 2.7460430E+002, 2.5500241E+002, 2.2595117E+002, 1.9110942E+002, 1.7352953E+002, 1.6713284E+002, 1.3326604E+002, 1.3764119E+002, 1.5809815E+002, 1.7739448E+002, 1.9223442E+002, 2.0587844E+002, 2.0780861E+002, 2.0028752E+002, 1.8944374E+002, 1.6626278E+002, 1.5709248E+002, 1.1547319E+002, 1.0509352E+002, 2.3289447E+002, 2.5779003E+002, 2.7205040E+002, 2.7496886E+002, 2.7745998E+002, 2.7622786E+002, 2.7329022E+002, 2.7222794E+002, 2.6451940E+002, 2.6494056E+002
 8.4011089E+001, 2.1859665E+002, 2.2641491E+002, 2.3163928E+002, 2.2813815E+002, 2.1893261E+002, 2.3059676E+002, 2.2532482E+002, 2.3110685E+002, 2.6103273E+002, 2.6687400E+002, 2.7086219E+002, 2.6605885E+002, 2.3719342E+002, 1.9608632E+002, 1.5337091E+002, 1.6249074E+002, 1.0895091E+002, 1.3157704E+002, 1.5316045E+002, 1.7013769E+002, 1.7509648E+002, 1.7820892E+002, 1.7786672E+002, 1.7643313E+002, 1.6782519E+002, 1.5777948E+002, 1.3983700E+002, 1.2425756E+002, 1.4608701E+002, 2.5262816E+002, 2.4619431E+002, 2.5924251E+002, 2.7743988E+002, 2.8715055E+002, 2.9665707E+002, 2.9858763E+002, 2.9584588E+002, 3.0077285E+002
 8.5010551E+001, 1.5422406E+002, 1.9098143E+002, 2.4194939E+002, 2.5516580E+002, 2.6390792E+002, 2.6451100E+002, 2.6107193E+002, 2.6275549E+002, 2.6753703E+002, 2.6479990E+002, 2.5977635E+002, 2.5727428E+002, 2.4181994E+002, 2.1247583E+002, 1.9477683E+002, 1.6855479E+002, 1.4993671E+002, 1.1787925E+002, 1.2986393E+002, 1.2861312E+002, 1.3137314E+002, 1.2379641E+002, 1.4291567E+002, 1.5963226E+002, 1.5632668E+002, 1.4343386E+002, 1.6689534E+002, 1.9437324E+002, 2.4129944E+002, 2.5642887E+002, 2.7813259E+002, 2.8842629E+002, 3.0309558E+002, 3.0805016E+002, 3.1007225E+002, 3.1008229E+002, 3.0812844E+002, 3.0358437E+002
 8.6004686E+001, 1.0743027E+002, 1.1430763E+002, 1.6071514E+002, 2.1059936E+002, 2.5837598E+002, 2.7878254E+002, 2.8903150E+002, 2.8890800E+002, 2.8593381E+002, 2.8220669E+002, 2.7274457E+002, 2.6464683E+002, 2.4434058E+002, 2.1884873E+002, 2.0030193E+002, 1.5624519E+002, 1.5219311E+002, 1.3545282E+002, 1.3691372E+002, 1.4082360E+002, 1.2692514E+002, 1.1468609E+002, 1.2604912E+002, 1.4079061E+002, 1.3703678E+002, 1.0746134E+002, 2.3845876E+002, 2.7683464E+002, 2.9933409E+002, 3.0412113E+002, 3.0790269E+002, 3.0960692E+002, 3.1168868E+002, 3.1302295E+002, 3.1510582E+002, 3.1669613E+002, 3.1864964E+002, 3.1967306E+002
 8.7009721E+001, 1.4988670E+002, 1.3952204E+002, 1.2566580E+002, 1.2149040E+002, 1.9890859E+002, 2.6518870E+002, 2.7160405E+002, 2.6838129E+002, 2.6981657E+002, 2.7117248E+002, 2.7212767E+002, 2.7273864E+002, 2.7198156E+002, 2.5980688E+002, 2.0939214E+002, 1.4925918E+002, 1.4647018E+002, 1.2766978E+002, 1.4338486E+002, 1.5215696E+002, 1.5210173E+002, 1.4078781E+002, 1.2284107E+002, 1.2629539E+002, 1.3165341E+002, 1.1465790E+002, 2.2073655E+002, 2.9541129E+002, 3.0654909E+002, 3.0881210E+002, 3.1138218E+002, 3.1326390E+002, 3.1658878E+002, 3.1867615E+002, 3.2090447E+002, 3.2134629E+002, 3.2000753E+002, 3.1613614E+002
 8.8002350E+001, 1.5403090E+002, 1.4504911E+002, 1.4114036E+002, 1.2182697E+002, 1.7832475E+002, 2.4336530E+002, 2.4959543E+002, 2.4932373E+002, 2.6103049E+002, 2.6901205E+002, 2.7947865E+002, 2.8146364E+002, 2.7791967E+002, 2.7476153E+002, 2.7029703E+002, 2.5994577E+002, 1.8873335E+002, 1.4923577E+002, 1.1401429E+002, 1.3173219E+002, 1.4816278E+002, 1.4582682E+002, 1.3124521E+002, 1.3696964E+002, 1.4127208E+002, 8.9148676E+001, 1.4408634E+002, 2.0848229E+002, 2.9039020E+002, 3.0099457E+002, 3.1248920E+002, 3.1758644E+002, 3.2323882E+002, 3.2612979E+002, 3.2881675E+002, 3.2937840E+002, 3.2726752E+002, 3.2596358E+002
 8.9009402E+001, 1.0038490E+002, 1.1114055E+002, 1.2143538E+002, 1.1904401E+002, 1.5783619E+002, 2.1100727E+002, 2.4018545E+002, 2.4562831E+002, 2.6010741E+002, 2.6945210E+002, 2.7942990E+002, 2.8413790E+002, 2.8735497E+002, 2.8620736E+002, 2.8047068E+002, 2.7479140E+002, 2.6263297E+002, 2.4468780E+002, 1.9164454E+002, 1.4190958E+002, 1.1453258E+002, 1.2058126E+002, 1.1693605E+002, 1.3084120E+002, 1.3099026E+002, 1.0092709E+002, 1.6781572E+002, 1.3265237E+002, 3.0167517E+002, 3.1014060E+002, 3.1086483E+002, 3.0828397E+002, 3.0372375E+002, 3.0150413E+002, 2.9929901E+002, 2.9803284E+002, 2.9381127E+002, 2.9947253E+002
 9.0011001E+001, 1.2978851E+002, 1.3964267E+002, 1.3003738E+002, 1.1939704E+002, 1.1425975E+002, 1.1493819E+002, 1.4255048E+002, 1.6984573E+002, 2.4294816E+002, 2.5023960E+002, 2.7724461E+002, 2.9077983E+002, 2.9945733E+002, 3.0017748E+002, 2.9864522E+002, 2.9581820E+002, 2.8859428E+002, 2.8176224E+002, 2.6870259E+002, 2.4636172E+002, 1.7142134E+002, 1.3266465E+002, 1.0778651E+002, 1.0194594E+002, 8.9965843E+001, 1.1405534E+002, 1.8781198E+002, 1.3254887E+002, 2.7555916E+002, 2.7984798E+002, 2.9239163E+002, 2.9949530E+002, 3.0778056E+002, 3.1122872E+002, 3.1362469E+002, 3.1384453E+002, 3.0886491E+002, 2.9374121E+002
 9.1013824E+001, 9.0273918E+001, 1.1661153E+002, 1.5568618E+002, 1.8675361E+002, 1.7746216E+002, 1.5466223E+002, 1.2443642E+002, 1.1129392E+002, 1.2466418E+002, 1.5616327E+002, 2.3788663E+002, 2.8555020E+002, 2.9623076E+002, 2.9723982E+002, 2.9788389E+002, 2.9768326E+002, 2.9839913E+002, 2.9661703E+002, 2.9058773E+002, 2.7967350E+002, 2.3879837E+002, 1.7781785E+002, 1.3795958E+002, 1.1961742E+002, 9.9333332E+001, 9.0663979E+001, 1.2752860E+002, 1.5817873E+002, 2.1282252E+002, 3.0147300E+002, 3.0974059E+002, 3.1144489E+002, 3.1187946E+002, 3.1132857E+002, 3.0918433E+002, 3.0695106E+002, 3.0161446E+002, 2.9004395E+002
 9.2002226E+001, 1.1787075E+002, 1.0566630E+002, 1.0107616E+002, 1.1026937E+002, 1.7791079E+002, 2.1211135E+002, 2.1455915E+002, 1.9040967E+002, 1.4764473E+002, 1.2176408E+002, 1.1929301E+002, 1.4486279E+002, 2.0907403E+002, 2.5299504E+002, 2.7435628E+002, 2.7547785E+002, 2.6953976E+002, 2.6407197E+002, 2.4776586E+002, 2.3097732E+002, 1.9706602E+002, 1.7066008E+002, 1.4894340E+002, 1.4544449E+002, 1.3011101E+002, 1.1229517E+002, 1.2332993E+002, 1.1738666E+002, 1.5069365E+002, 2.6852018E+002, 2.8884543E+002, 2.9223654E+002, 2.9312878E+002, 2.9225514E+002, 2.8945165E+002, 2.8685601E+002, 2.8403265E+002, 2.8067176E+002
 9.3013700E+001, 1.7996688E+002, 1.5355996E+002, 1.3740285E+002, 1.3608697E+002, 1.2047871E+002, 1.1779480E+002, 1.7138389E+002, 2.1417592E+002, 2.0904571E+002, 2.1050820E+002, 1.7504185E+002, 1.4331789E+002, 1.2474291E+002, 1.2935751E+002, 1.6258658E+002, 1.9492503E+002, 2.0263046E+002, 1.7427947E+002, 1.6954859E+002, 1.7387480E+002, 1.7634026E+002, 1.7655708E+002, 1.7347043E+002, 1.6810766E+002, 1.6326471E+002, 1.6727016E+002, 1.6749169E+002, 1.4085633E+002, 1.7656706E+002, 2.4589927E+002, 2.6626650E+002, 2.7372635E+002, 2.7753815E+002, 2.7741307E+002, 2.7673084E+002, 2.7539816E+002, 2.7424934E+002, 2.6975733E+002
 9.4008289E+001, 2.1337386E+002, 1.8175028E+002, 1.7330728E+002, 1.6572032E+002, 1.6969554E+002, 1.6315945E+002, 1.4411144E+002, 1.3167678E+002, 1.5376389E+002, 1.6379765E+002, 2.2273215E+002, 2.2808559E+002, 1.9999182E+002, 1.5976217E+002, 1.3679594E+002, 1.4109754E+002, 1.3474224E+002, 1.2750271E+002, 1.2453146E+002, 1.3095064E+002, 1.4769834E+002, 1.6824474E+002, 1.8522401E+002, 1.8485053E+002, 1.7709071E+002, 1.7068512E+002, 1.6350250E+002, 1.7374174E+002, 2.2993918E+002, 2.4510963E+002, 2.5855068E+002, 2.6005640E+002, 2.6436005E+002, 2.6952581E+002, 2.7772160E+002, 2.8033703E+002, 2.7892803E+002, 2.7988419E+002
 9.5011306E+001, 1.9949814E+002, 2.0893864E+002, 2.0562432E+002, 2.0265979E+002, 1.9435027E+002, 1.9424817E+002, 1.8375031E+002, 1.8927672E+002, 1.6187520E+002, 1.5425362E+002, 1.4374417E+002, 1.7348212E+002, 2.3046235E+002, 2.3349893E+002, 2.0138886E+002, 1.7182597E+002, 1.5375967E+002, 1.5360534E+002, 1.5118078E+002, 1.3007317E+002, 1.0562695E+002, 1.1980851E+002, 1.2827558E+002, 1.4599052E+002, 1.9016445E+002, 2.1362547E+002, 2.4072432E+002, 2.4973945E+002, 2.5520305E+002, 2.5903411E+002, 2.6675021E+002, 2.7316577E+002, 2.8465828E+002, 2.9168428E+002, 2.9717482E+002, 2.9894861E+002, 2.9937952E+002, 2.9591579E+002
 9.6001053E+001, 1.6104535E+002, 1.7816170E+002, 1.9708568E+002, 2.0258030E+002, 2.0945261E+002, 1.9940112E+002, 2.1612295E+002, 2.2485589E+002, 2.1435458E+002, 1.9049925E+002, 2.0013284E+002, 1.8327356E+002, 1.5504699E+002, 1.7917911E+002, 2.2277599E+002, 2.2353294E+002, 2.0263302E+002, 1.9507319E+002, 1.6680623E+002, 1.6565792E+002, 1.6254877E+002, 1.4156401E+002, 1.0901290E+002, 1.0787074E+002, 1.4505148E+002, 1.8709383E+002, 2.4499250E+002, 2.6919923E+002, 2.8843544E+002, 2.9277159E+002, 2.9510506E+002, 2.9596624E+002, 2.9718555E+002, 2.9797279E+002, 2.9832728E+002, 2.9846920E+002, 2.9910386E+002, 2.9501935E+002
 9.7005406E+001, 1.3551236E+002, 1.4041826E+002, 1.4934781E+002, 1.5818636E+002, 1.8108334E+002, 2.1129902E+002, 2.3173381E+002, 2.2773385E+002, 2.2142371E+002, 2.3861618E+002, 2.6300827E+002, 2.6434718E+002, 2.3347043E+002, 1.9583526E+002, 1.5435640E+002, 1.7398497E+002, 2.0367279E+002, 2.0232949E+002, 2.1059424E+002, 2.0192346E+002, 1.8216816E+002, 1.7287480E+002, 1.5506461E+002, 1.3905479E+002, 1.1117370E+002, 1.0384598E+002, 1.8995282E+002, 2.7712747E+002, 2.8924226E+002, 2.8998207E+002, 2.9282498E+002, 2.9518445E+002, 2.9785155E+002, 2.9941568E+002, 3.0088531E+002, 3.0197035E+002, 3.0465356E+002, 3.0465789E+002
 9.8011389E+001, 1.3818851E+002, 1.5132151E+002, 1.5312322E+002, 1.4415669E+002, 1.5141157E+002, 1.6959555E+002, 1.8273290E+002, 2.1899520E+002, 2.6595705E+002, 2.7181973E+002, 2.7450132E+002, 2.6915572E+002, 2.5903468E+002, 2.5432221E+002, 2.2985536E+002, 1.7963107E+002, 1.5710270E+002, 1.7795481E+002, 1.9749572E+002, 1.9238204E+002, 1.8994765E+002, 2.0040596E+002, 1.8739769E+002, 1.7240319E+002, 1.2283467E+002, 1.1151413E+002, 1.3550936E+002, 1.4555827E+002, 2.1952481E+002, 2.7575894E+002, 2.9041702E+002, 2.9959616E+002, 3.1007102E+002, 3.1421875E+002, 3.1770729E+002, 3.1700626E+002, 3.1335198E+002, 3.1021116E+002
 9.9015191E+001, 1.4458109E+002, 1.2353865E+002, 1.4669021E+002, 1.6172410E+002, 1.4949989E+002, 1.5229178E+002, 1.5175469E+002, 1.8491884E+002, 2.5270820E+002, 2.5009287E+002, 2.5164102E+002, 2.5087843E+002, 2.5055613E+002, 2.5480853E+002, 2.5420531E+002, 2.4214819E+002, 1.6415950E+002, 1.5913108E+002, 1.7763630E+002, 1.9810456E+002, 1.9654073E+002, 1.8173121E+002, 1.8373988E+002, 1.8632826E+002, 1.8053998E+002, 1.3499226E+002, 1.0993847E+002, 1.6545421E+002, 1.6798436E+002, 1.8002342E+002, 2.9608357E+002, 2.9813594E+002, 2.9430933E+002, 2.9092764E+002, 2.8612417E+002, 2.8304269E+002, 2.8001982E+002, 2.8570847E+002
 1.0000492E+002, 2.0470284E+002, 1.4407380E+002, 1.2599151E+002, 1.2312576E+002, 1.4155667E+002, 1.6498144E+002, 1.5536099E+002, 1.5760921E+002, 1.8382851E+002, 2.1680724E+002, 2.4176084E+002, 2.3698715E+002, 2.4709627E+002, 2.5114920E+002, 2.1488043E+002, 1.9845821E+002, 1.8185270E+002, 1.7473069E+002, 1.7607055E+002, 1.9314761E+002, 2.0401312E+002, 2.0631217E+002, 1.9184088E+002, 1.7884766E+002, 1.7522968E+002, 1.5972016E+002, 9.3701924E+001, 1.4234225E+002, 1.9656013E+002, 1.7267627E+002, 2.5523833E+002, 2.5994623E+002, 2.7390625E+002, 2.8400058E+002, 2.9323805E+002, 2.9643607E+002, 2.9902844E+002, 3.0344207E+002
 1.0100855E+002, 2.5513973E+002, 1.7310144E+002, 1.5034701E+002, 1.5177390E+002, 1.1777986E+002, 1.3223364E+002, 1.5237008E+002, 1.6629409E+002, 1.6650473E+002, 1.4173580E+002, 2.3705116E+002, 2.3547420E+002, 2.3241597E+002, 2.1620165E+002, 1.6816195E+002, 1.7120325E+002, 1.8168911E+002, 1.9108035E+002, 2.0096659E+002, 2.0488124E+002, 2.1191883E+002, 2.1591407E+002, 2.0519998E+002, 2.0732958E+002, 1.8424385E+002, 1.7199409E+002, 9.7328017E+001, 1.1804556E+002, 1.7621935E+002, 1.8919722E+002, 1.9390483E+002, 2.2316781E+002, 2.9558074E+002, 3.0032831E+002, 3.0265462E+002, 3.0225564E+002, 2.9940596E+002, 2.9248601E+002
 1.0201305E+002, 2.0904709E+002, 2.1125309E+002, 2.1475286E+002, 1.9247296E+002, 1.5679919E+002, 1.5773803E+002, 1.4642340E+002, 1.4727652E+002, 1.7936065E+002, 1.7172342E+002, 1.8397125E+002, 2.3218512E+002, 2.1741840E+002, 1.6112894E+002, 1.6468476E+002, 1.6239658E+002, 1.8457306E+002, 1.9397228E+002, 2.1213543E+002, 2.2058640E+002, 2.2225855E+002, 2.1799173E+002, 2.1424431E+002, 2.1352238E+002, 2.0001421E+002, 2.0334260E+002, 1.4891906E+002, 1.0540725E+002, 1.3738857E+002, 1.6100283E+002, 1.9177633E+002, 1.5252842E+002, 2.8137743E+002, 2.8695265E+002, 2.8988601E+002, 2.8928195E+002, 2.8487963E+002, 2.8130375E+002
 1.0301068E+002, 2.5047017E+002, 2.4621095E+002, 2.3910555E+002, 2.3994510E+002, 2.4306593E+002, 2.3517450E+002, 1.8906177E+002, 1.6135165E+002, 1.6303016E+002, 1.7318062E+002, 1.7060749E+002, 1.6563901E+002, 2.0215758E+002, 1.3364103E+002, 1.7043539E+002, 1.6450995E+002, 1.6826433E+002, 1.8492270E+002, 1.9857629E+002, 2.0450559E+002, 2.1254350E+002, 2.1185737E+002, 2.0990949E+002, 2.0758491E+002, 2.0628377E+002, 1.9800270E+002, 1.7332175E+002, 1.4118289E+002, 1.3613823E+002, 1.4037687E+002, 1.5532434E+002, 1.6410336E+002, 2.6971047E+002, 2.8501770E+002, 2.9334720E+002, 2.9377633E+002, 2.8808027E+002, 2.7973216E+002
 1.0400086E+002, 2.5642040E+002, 2.5953409E+002, 2.6375507E+002, 2.6405110E+002, 2.6158459E+002, 2.5716556E+002, 2.4255518E+002, 2.2879341E+002, 2.0541422E+002, 1.8686614E+002, 1.8106427E+002, 1.8587977E+002, 1.7825690E+002, 1.4240845E+002, 1.5692027E+002, 1.6903530E+002, 1.6140032E+002, 1.6892462E+002, 1.7943717E+002, 1.9143543E+002, 1.9029033E+002, 1.9635075E+002, 2.0207711E+002, 2.0223109E+002, 1.9310362E+002, 1.8480042E+002, 1.7280539E+002, 1.7372989E+002, 1.6230843E+002, 1.3655007E+002, 1.5877104E+002, 1.5827723E+002, 2.4504464E+002, 2.7204832E+002, 2.7666005E+002, 2.7775140E+002, 2.7214150E+002, 2.6394378E+002
 1.0500311E+002, 1.9123950E+002, 2.1510509E+002, 2.3505567E+002, 2.4743195E+002, 2.6082106E+002, 2.6574313E+002, 2.6496428E+002, 2.6101713E+002, 2.5098032E+002, 2.4216298E+002, 2.2690383E+002, 2.2421558E+002, 2.0690640E+002, 1.9732280E+002, 1.1517649E+002, 1.5314006E+002, 1.6672861E+002, 1.6200830E+002, 1.4204003E+002, 1.7442859E+002, 1.7075736E+002, 1.7605797E+002, 1.8125895E+002, 1.8413972E+002, 1.9840580E+002, 2.0523069E+002, 2.0911676E+002, 2.0135588E+002, 1.6463933E+002, 1.5142671E+002, 1.6148834E+002, 1.6984221E+002, 1.7601969E+002, 2.5722831E+002, 2.8460279E+002, 2.8932416E+002, 2.8708651E+002, 2.7875171E+002
 1.0601125E+002, 1.8118862E+002, 1.6889036E+002, 1.8464303E+002, 1.8996917E+002, 2.2003355E+002, 2.4430373E+002, 2.6903902E+002, 2.7616079E+002, 2.7916451E+002, 2.7764386E+002, 2.6989252E+002, 2.5958314E+002, 2.3704413E+002, 2.0987125E+002, 1.3859419E+002, 1.3845150E+002, 1.6017126E+002, 1.6211197E+002, 1.4196402E+002, 1.4494911E+002, 1.4698202E+002, 1.6193397E+002, 1.6786411E+002, 1.8461919E+002, 1.9510647E+002, 1.8985755E+002, 1.8355031E+002, 1.8076795E+002, 1.7673428E+002, 1.7638220E+002, 1.7548092E+002, 1.7725526E+002, 2.3555935E+002, 2.7506701E+002, 2.7902099E+002, 2.7596725E+002, 2.6646733E+002, 2.5832083E+002
 1.0701371E+002, 1.7420532E+002, 1.9251855E+002, 1.7512698E+002, 1.8043526E+002, 1.6502008E+002, 1.9428809E+002, 2.2912190E+002, 2.3355942E+002, 2.3786823E+002, 2.4137054E+002, 2.3928859E+002, 2.3244718E+002, 2.1683713E+002, 2.0422700E+002, 1.8521841E+002, 1.7290459E+002, 1.6613799E+002, 1.6545423E+002, 1.6693184E+002, 1.3128713E+002, 1.4450199E+002, 1.4524615E+002, 1.5988734E+002, 1.7536120E+002, 1.5662182E+002, 1.5638176E+002, 1.6493328E+002, 1.8232719E+002, 1.9427623E+002, 1.9031896E+002, 2.0231034E+002, 2.2337002E+002, 2.7345365E+002, 2.7560896E+002, 2.7323277E+002, 2.7141573E+002, 2.6760641E+002, 2.6598405E+002
 1.0800882E+002, 1.8040420E+002, 1.6571371E+002, 1.8986749E+002, 1.7162564E+002, 2.0452124E+002, 1.9073104E+002, 1.6677177E+002, 1.7725668E+002, 1.7671751E+002, 1.8373707E+002, 1.8722555E+002, 2.0137040E+002, 2.1186685E+002, 2.1414559E+002, 2.1285132E+002, 2.0757982E+002, 1.9476015E+002, 1.8730934E+002, 1.6925821E+002, 1.5066193E+002, 1.5058548E+002, 1.4710670E+002, 1.4590956E+002, 1.5092344E+002, 1.4863908E+002, 1.4314935E+002, 1.5843617E+002, 1.6614371E+002, 2.1849474E+002, 2.5491088E+002, 2.7195422E+002, 2.7152356E+002, 2.6879761E+002, 2.6740696E+002, 2.6532982E+002, 2.6679349E+002, 2.5668918E+002, 2.7269169E+002
 1.0900180E+002, 1.5377777E+002, 1.6705354E+002, 1.7829461E+002, 1.5823495E+002, 2.0231370E+002, 2.0869033E+002, 2.0291134E+002, 1.7415695E+002, 1.4665464E+002, 1.4992580E+002, 1.4113804E+002, 1.6011701E+002, 1.7200220E+002, 1.8878959E+002, 2.0720557E+002, 2.1443022E+002, 2.1624120E+002, 2.1340220E+002, 2.0391902E+002, 1.9493170E+002, 1.8155760E+002, 1.7277539E+002, 1.5509723E+002, 1.4214607E+002, 1.2920079E+002, 1.3661989E+002, 1.2942341E+002, 1.8508142E+002, 2.6523953E+002, 2.6477876E+002, 2.6348665E+002, 2.6398934E+002, 2.6616564E+002, 2.6649980E+002, 2.6698001E+002, 2.7115854E+002, 2.5783982E+002, 2.7425182E+002
