s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3012806E+001, 3.5708102E+001, 3.0597397E+001, 2.6213910E+001, 2.5348401E+001, 3.6272198E+001, 5.2556646E+001, 6.9824272E+001, 7.6540372E+001, 8.1790610E+001, 8.3138031E+001, 8.2609867E+001, 8.1053021E+001, 7.6633022E+001, 7.2478895E+001, 6.9063643E+001, 7.1497314E+001, 7.8242596E+001, 8.0351137E+001, 7.8628544E+001, 7.7158259E+001, 7.6539237E+001, 7.1667420E+001, 5.1370076E+001, 4.2910075E+001, 3.7594243E+001, 3.4895817E+001, 8.9706452E+001, 9.9074010E+001, 1.0072964E+002, 1.0104240E+002, 1.0119826E+002, 1.0127117E+002, 1.0143871E+002, 1.0152450E+002, 1.0178962E+002, 1.0211508E+002, 1.0265640E+002, 1.0387154E+002
 7.4014346E+001, 3.9293497E+001, 3.5890242E+001, 3.5479215E+001, 2.9609197E+001, 2.5805024E+001, 3.1308762E+001, 5.8887809E+001, 7.3195067E+001, 8.2950785E+001, 8.6516001E+001, 8.7700413E+001, 8.5481659E+001, 7.8387497E+001, 7.4166793E+001, 7.3303926E+001, 7.4189124E+001, 7.7138042E+001, 8.0777236E+001, 8.1379626E+001, 8.2274032E+001, 8.2686163E+001, 7.9528009E+001, 7.4916465E+001, 6.1704218E+001, 3.8764938E+001, 3.7187212E+001, 4.5421242E+001, 8.5314209E+001, 9.8831750E+001, 9.9274498E+001, 9.9991411E+001, 1.0075682E+002, 1.0218496E+002, 1.0368600E+002, 1.0718030E+002, 1.0958656E+002, 1.1282676E+002, 1.1306929E+002
 7.5001013E+001, 3.9329304E+001, 4.4246793E+001, 4.4846350E+001, 3.9940140E+001, 3.0604476E+001, 2.6426828E+001, 3.1392259E+001, 5.3369796E+001, 8.0196465E+001, 8.1401437E+001, 7.9815838E+001, 7.9295530E+001, 7.9573823E+001, 8.0216600E+001, 7.9783473E+001, 7.9116218E+001, 7.9131101E+001, 8.0953683E+001, 8.1787683E+001, 8.1865635E+001, 8.3658008E+001, 8.4762381E+001, 8.2141036E+001, 7.8957969E+001, 6.3138316E+001, 4.0231726E+001, 4.1535687E+001, 4.5226007E+001, 8.6182396E+001, 9.6635444E+001, 1.0233636E+002, 1.0813432E+002, 1.1268512E+002, 1.1350495E+002, 1.1219798E+002, 1.1086779E+002, 1.0888267E+002, 1.0677841E+002
 7.6009408E+001, 4.2072207E+001, 5.1176420E+001, 4.8233779E+001, 4.8945508E+001, 4.5033643E+001, 3.5358006E+001, 2.8499271E+001, 2.8309213E+001, 5.2931336E+001, 6.8067155E+001, 7.7579637E+001, 8.3758607E+001, 8.7902355E+001, 8.8543115E+001, 8.8004793E+001, 8.6377836E+001, 8.5098452E+001, 8.3667122E+001, 8.2686820E+001, 8.1260949E+001, 8.3136352E+001, 8.3982376E+001, 8.5916117E+001, 8.4288879E+001, 7.8704981E+001, 7.3742383E+001, 4.0770360E+001, 4.5281831E+001, 4.8648417E+001, 7.1677443E+001, 1.0776678E+002, 1.0645625E+002, 1.0478834E+002, 1.0463670E+002, 1.0552433E+002, 1.0608661E+002, 1.0617428E+002, 1.0511032E+002
 7.7014895E+001, 4.1341046E+001, 4.9720405E+001, 5.1523248E+001, 5.4448290E+001, 5.2882375E+001, 4.6957361E+001, 3.7566256E+001, 3.2186832E+001, 2.9370087E+001, 3.7848354E+001, 7.4299558E+001, 8.5687385E+001, 9.2660982E+001, 9.3570342E+001, 9.3025398E+001, 9.2338854E+001, 9.0242201E+001, 8.7471144E+001, 8.3887413E+001, 8.1194174E+001, 8.1991013E+001, 8.3689918E+001, 8.6003593E+001, 8.5610575E+001, 8.2859862E+001, 7.6471341E+001, 7.1345937E+001, 5.0376104E+001, 4.8508919E+001, 4.9012233E+001, 9.2986989E+001, 1.0005529E+002, 1.0814749E+002, 1.1207476E+002, 1.1508883E+002, 1.1572545E+002, 1.1533431E+002, 1.1419440E+002
 7.8007186E+001, 3.0791643E+001, 4.0333445E+001, 5.1206751E+001, 5.4931562E+001, 5.3457999E+001, 5.3258511E+001, 5.3660620E+001, 4.9852556E+001, 3.7927210E+001, 3.2605293E+001, 4.1762753E+001, 7.5209320E+001, 9.1249175E+001, 9.3817387E+001, 9.4389240E+001, 9.3256773E+001, 9.0235571E+001, 8.7511970E+001, 8.4322484E+001, 8.2894026E+001, 8.1959747E+001, 8.3754494E+001, 8.5755805E+001, 8.4549249E+001, 8.2318575E+001, 7.6795645E+001, 7.4803394E+001, 7.2247473E+001, 5.2956775E+001, 4.7041814E+001, 6.0419192E+001, 1.1148053E+002, 1.1589030E+002, 1.1630798E+002, 1.1635876E+002, 1.1632391E+002, 1.1578663E+002, 1.1451259E+002
 7.9008841E+001, 2.6637988E+001, 2.7755322E+001, 3.9729406E+001, 4.8576656E+001, 5.2912856E+001, 5.9445792E+001, 6.7760350E+001, 7.3263139E+001, 5.9454934E+001, 5.1786941E+001, 3.7335597E+001, 3.7442845E+001, 8.2404797E+001, 8.7863536E+001, 8.8528096E+001, 8.8556583E+001, 8.8291978E+001, 8.7585329E+001, 8.6654821E+001, 8.6186117E+001, 8.3945553E+001, 8.3968349E+001, 8.5844242E+001, 8.3291894E+001, 7.7467071E+001, 7.6959478E+001, 7.4308563E+001, 7.3173744E+001, 6.4152709E+001, 5.5369740E+001, 6.9994358E+001, 1.1056061E+002, 1.1473190E+002, 1.1535676E+002, 1.1552839E+002, 1.1530744E+002, 1.1422516E+002, 1.1226261E+002
 8.0015751E+001, 3.2813599E+001, 2.8769196E+001, 2.7319604E+001, 3.3321660E+001, 4.7081304E+001, 6.2323651E+001, 8.3016284E+001, 8.6297213E+001, 7.1281660E+001, 6.5650278E+001, 6.1700520E+001, 5.1725743E+001, 4.3577040E+001, 6.9167651E+001, 7.9963980E+001, 8.2755483E+001, 8.7526861E+001, 8.9200992E+001, 8.8799902E+001, 8.7642775E+001, 8.5607967E+001, 8.4062112E+001, 8.6869798E+001, 8.2084049E+001, 7.4968505E+001, 7.9064933E+001, 6.6987540E+001, 7.1583201E+001, 6.8341629E+001, 6.2748805E+001, 5.8120285E+001, 8.6906017E+001, 1.1200277E+002, 1.1181512E+002, 1.1138859E+002, 1.1118052E+002, 1.1032426E+002, 1.0852283E+002
 8.1001343E+001, 4.2709963E+001, 3.7960281E+001, 3.0762375E+001, 2.7251791E+001, 3.2833398E+001, 4.8127771E+001, 8.8176085E+001, 8.9086093E+001, 7.3699948E+001, 6.9214706E+001, 6.9564692E+001, 7.1160451E+001, 5.8861725E+001, 4.3096185E+001, 5.9883137E+001, 7.3240385E+001, 8.1866937E+001, 8.5311737E+001, 8.8128947E+001, 8.7442007E+001, 8.7147552E+001, 8.7724047E+001, 8.5342284E+001, 7.8513573E+001, 7.9431831E+001, 8.1237558E+001, 6.0089132E+001, 6.9628313E+001, 6.7721156E+001, 5.8090485E+001, 6.3614489E+001, 5.7064303E+001, 1.0695923E+002, 1.0723128E+002, 1.0793746E+002, 1.0885125E+002, 1.0793263E+002, 1.0409234E+002
 8.2000726E+001, 4.8313454E+001, 4.4018603E+001, 3.9060755E+001, 3.5348273E+001, 2.7623149E+001, 2.9557456E+001, 6.7298603E+001, 8.1687382E+001, 7.6838671E+001, 7.3214995E+001, 7.2650840E+001, 7.5008693E+001, 8.1845433E+001, 6.9173525E+001, 4.9055170E+001, 4.9581063E+001, 6.9352741E+001, 7.5304633E+001, 8.2817370E+001, 8.6971526E+001, 8.7115156E+001, 8.4012504E+001, 7.9990703E+001, 8.0918669E+001, 8.2778231E+001, 7.5652870E+001, 6.5231285E+001, 6.8197163E+001, 5.9978995E+001, 5.9973947E+001, 7.4369937E+001, 6.6993495E+001, 9.4964723E+001, 1.0241347E+002, 1.1156527E+002, 1.1486264E+002, 1.1634404E+002, 1.1577542E+002
 8.3016564E+001, 5.2568654E+001, 4.7823000E+001, 4.3667220E+001, 4.1451045E+001, 3.7264421E+001, 3.0196423E+001, 3.1582973E+001, 5.3978945E+001, 7.5916334E+001, 7.8673201E+001, 7.9965940E+001, 7.6189863E+001, 8.4745694E+001, 8.2209390E+001, 6.3318657E+001, 5.7661132E+001, 5.0953389E+001, 5.8524688E+001, 7.1828239E+001, 7.8449615E+001, 7.7043294E+001, 8.0300581E+001, 8.2944819E+001, 7.9793878E+001, 7.0149361E+001, 6.5471417E+001, 6.4398183E+001, 6.0811130E+001, 6.8400860E+001, 7.5122303E+001, 8.6133540E+001, 7.7504812E+001, 9.6408953E+001, 1.1709827E+002, 1.2088627E+002, 1.2120259E+002, 1.1977175E+002, 1.1697320E+002
 8.4004137E+001, 5.7037641E+001, 5.1928515E+001, 4.7415327E+001, 4.6291888E+001, 4.5600697E+001, 4.6062046E+001, 2.9493205E+001, 3.0243901E+001, 5.7824442E+001, 7.8211821E+001, 8.8147502E+001, 8.4905162E+001, 8.3236570E+001, 8.0945239E+001, 6.9388086E+001, 6.7625468E+001, 6.3209549E+001, 5.6171550E+001, 5.5363266E+001, 5.8752171E+001, 7.1766255E+001, 8.0196290E+001, 7.1846873E+001, 6.5392965E+001, 6.3359164E+001, 6.3654932E+001, 6.9393260E+001, 7.6884215E+001, 8.5003237E+001, 8.9388262E+001, 9.1230790E+001, 8.2283957E+001, 1.1779749E+002, 1.2057722E+002, 1.2006584E+002, 1.1876260E+002, 1.1524124E+002, 1.1222440E+002
 8.5009052E+001, 6.3585693E+001, 5.8736321E+001, 5.2915809E+001, 5.0279778E+001, 4.9011845E+001, 6.3256434E+001, 5.2024161E+001, 3.0397021E+001, 3.4217936E+001, 5.3463935E+001, 8.9389128E+001, 9.0010666E+001, 8.6034111E+001, 8.4621655E+001, 6.4468744E+001, 6.5730593E+001, 7.0955873E+001, 7.0147533E+001, 5.8146332E+001, 5.8320383E+001, 5.4165484E+001, 6.8049086E+001, 6.5265834E+001, 5.8822507E+001, 6.3731172E+001, 7.8276689E+001, 8.7845314E+001, 9.0127968E+001, 9.1719026E+001, 9.1596955E+001, 9.8568421E+001, 1.1342183E+002, 1.1416253E+002, 1.1168233E+002, 1.0611525E+002, 1.0139649E+002, 9.3691128E+001, 1.0477030E+002
 8.6014092E+001, 7.1579968E+001, 6.8035135E+001, 6.2565572E+001, 5.8044745E+001, 5.5339740E+001, 7.1328500E+001, 7.2092057E+001, 4.9568988E+001, 3.0308235E+001, 3.3685748E+001, 6.5055458E+001, 8.6334001E+001, 9.1166521E+001, 9.2060339E+001, 7.3080368E+001, 5.7638909E+001, 6.6814364E+001, 7.2767851E+001, 6.5392347E+001, 6.6963283E+001, 6.5104693E+001, 5.8224364E+001, 6.3295179E+001, 5.6016872E+001, 6.2366899E+001, 8.8432892E+001, 9.0898832E+001, 9.0768958E+001, 9.7520651E+001, 1.0383084E+002, 1.0434183E+002, 1.0088051E+002, 9.4593217E+001, 9.1145959E+001, 8.6898849E+001, 8.4906488E+001, 8.5431279E+001, 9.5698015E+001
 8.7019191E+001, 7.6780678E+001, 7.5864122E+001, 7.3478817E+001, 7.1459515E+001, 7.3544570E+001, 7.8243757E+001, 7.0050357E+001, 5.5746059E+001, 3.8101718E+001, 3.6437334E+001, 3.8774469E+001, 5.0797962E+001, 8.8526347E+001, 9.7327472E+001, 9.4263187E+001, 7.1699422E+001, 5.5333560E+001, 6.2927647E+001, 6.8792466E+001, 7.4345020E+001, 7.2430880E+001, 6.9568790E+001, 5.9820301E+001, 5.7481099E+001, 5.6856587E+001, 7.5908654E+001, 8.9535732E+001, 9.2994440E+001, 9.1298416E+001, 8.9780272E+001, 9.0833060E+001, 9.2925405E+001, 9.6302536E+001, 9.7157612E+001, 9.6642896E+001, 9.4949384E+001, 9.5101549E+001, 9.8019102E+001
 8.8001673E+001, 8.1345793E+001, 8.4382816E+001, 8.6753163E+001, 8.7537715E+001, 8.5931310E+001, 8.1069015E+001, 6.5930593E+001, 5.6156524E+001, 4.9846402E+001, 4.1594953E+001, 5.0225734E+001, 4.7095591E+001, 4.9025458E+001, 8.3317633E+001, 1.0097356E+002, 9.6473073E+001, 5.3746639E+001, 5.2937986E+001, 6.3478169E+001, 7.7068409E+001, 7.7185904E+001, 7.4974689E+001, 6.8204244E+001, 6.2513799E+001, 5.4931883E+001, 5.9137237E+001, 8.2004488E+001, 7.7209376E+001, 8.9927478E+001, 9.7615882E+001, 1.0101701E+002, 1.0105337E+002, 1.0026399E+002, 9.9918208E+001, 9.9243448E+001, 9.8818296E+001, 9.9510938E+001, 9.9329635E+001
 8.9015117E+001, 8.7155656E+001, 9.1680047E+001, 9.4257241E+001, 9.3820096E+001, 8.9959697E+001, 8.4680850E+001, 7.2985119E+001, 6.7044817E+001, 5.2117019E+001, 4.3664032E+001, 5.5470510E+001, 6.0191119E+001, 5.2133182E+001, 4.5866877E+001, 8.6774131E+001, 1.0139393E+002, 8.3957227E+001, 4.8209729E+001, 5.7615846E+001, 6.9184003E+001, 7.8434815E+001, 7.5562183E+001, 7.0165240E+001, 6.7544747E+001, 5.9440944E+001, 5.5596269E+001, 6.3790623E+001, 6.7087844E+001, 9.8393188E+001, 1.0148704E+002, 1.0082444E+002, 9.8948980E+001, 9.8131924E+001, 9.8165910E+001, 9.8700091E+001, 1.0028696E+002, 1.0278751E+002, 1.0235815E+002
 9.0004452E+001, 8.3730237E+001, 8.9982231E+001, 9.4958697E+001, 9.6329545E+001, 9.5846902E+001, 9.3542151E+001, 8.5349425E+001, 7.5967047E+001, 6.0151988E+001, 5.1821590E+001, 5.6031377E+001, 6.2454790E+001, 6.6137778E+001, 6.2662693E+001, 5.1105843E+001, 6.5803075E+001, 9.7369144E+001, 6.5789967E+001, 5.3990464E+001, 6.0015156E+001, 7.2898159E+001, 7.4157388E+001, 6.8722197E+001, 6.9971033E+001, 6.4883026E+001, 5.7752425E+001, 5.9386751E+001, 6.4260673E+001, 7.9490582E+001, 9.9305759E+001, 9.6810670E+001, 9.7127132E+001, 9.6426210E+001, 9.9755595E+001, 1.0537638E+002, 1.1013050E+002, 1.1436307E+002, 1.1610217E+002
 9.1005678E+001, 6.9512041E+001, 8.6321639E+001, 9.2652710E+001, 9.3082305E+001, 9.1394699E+001, 8.9464812E+001, 8.5909365E+001, 8.3473750E+001, 7.8420569E+001, 7.3954284E+001, 6.5620403E+001, 6.2017032E+001, 6.2596217E+001, 6.7048315E+001, 7.6595668E+001, 6.3062647E+001, 6.1962657E+001, 6.5884641E+001, 5.0301610E+001, 5.8973798E+001, 6.2368696E+001, 6.7635799E+001, 6.9397863E+001, 7.0307713E+001, 6.3155692E+001, 6.8212291E+001, 6.3832835E+001, 6.4236617E+001, 6.3853109E+001, 7.1904170E+001, 9.3960060E+001, 9.4554279E+001, 1.0099992E+002, 1.0699267E+002, 1.2041809E+002, 1.2410157E+002, 1.2396633E+002, 1.2071345E+002
 9.2011263E+001, 4.5974790E+001, 6.5521824E+001, 7.8183698E+001, 7.8697731E+001, 8.7719828E+001, 9.2062759E+001, 9.5237798E+001, 9.5512472E+001, 9.3945104E+001, 9.1352625E+001, 8.5852011E+001, 7.3291219E+001, 6.0845762E+001, 5.6842466E+001, 8.5491846E+001, 8.4286843E+001, 6.6793099E+001, 5.8252635E+001, 4.6098104E+001, 5.8571736E+001, 5.6126158E+001, 5.8917377E+001, 6.7896933E+001, 6.2522811E+001, 6.8712494E+001, 7.2671691E+001, 7.3773628E+001, 7.0408914E+001, 7.2430451E+001, 7.0530038E+001, 7.2154506E+001, 9.3533062E+001, 1.1476951E+002, 1.2245410E+002, 1.2539842E+002, 1.2574717E+002, 1.2356733E+002, 1.1968061E+002
 9.3004997E+001, 4.0682339E+001, 4.3876865E+001, 6.2542512E+001, 7.2480228E+001, 8.9975930E+001, 9.5412288E+001, 9.9704258E+001, 1.0048560E+002, 9.9473263E+001, 9.8508459E+001, 9.4074445E+001, 8.1123398E+001, 7.0855901E+001, 5.8323349E+001, 7.0935245E+001, 8.7210435E+001, 8.7106979E+001, 7.4750294E+001, 4.7085587E+001, 4.9452224E+001, 5.3737306E+001, 5.2939760E+001, 5.9023556E+001, 6.0607034E+001, 7.2790669E+001, 7.6392706E+001, 7.4707147E+001, 7.5275043E+001, 7.2029932E+001, 7.3923968E+001, 7.1574346E+001, 6.7786254E+001, 1.2106025E+002, 1.2441042E+002, 1.2367397E+002, 1.2108952E+002, 1.1728169E+002, 1.1223400E+002
 9.4016291E+001, 5.1109815E+001, 4.0495257E+001, 4.7425226E+001, 5.3914950E+001, 8.3866242E+001, 9.3239678E+001, 9.9797965E+001, 9.9870934E+001, 9.7200844E+001, 9.4515048E+001, 9.1462001E+001, 9.1605004E+001, 8.4055423E+001, 6.6143983E+001, 6.1490868E+001, 7.3088820E+001, 9.2047871E+001, 8.1325465E+001, 6.5317849E+001, 4.5119759E+001, 4.7768370E+001, 4.9514891E+001, 5.3510443E+001, 6.1467995E+001, 7.5858001E+001, 7.6442293E+001, 7.8667673E+001, 8.2449629E+001, 7.3761198E+001, 7.2245872E+001, 7.3989382E+001, 6.9965997E+001, 1.1593299E+002, 1.1558381E+002, 1.0971753E+002, 1.0719936E+002, 1.0465995E+002, 1.0110766E+002
 9.5015137E+001, 6.1526718E+001, 4.7687112E+001, 4.2424527E+001, 4.7400066E+001, 6.1106759E+001, 9.0310875E+001, 8.5467425E+001, 9.2259530E+001, 9.9775561E+001, 1.0204889E+002, 1.0210683E+002, 1.0006669E+002, 8.7755376E+001, 6.9094059E+001, 6.6993741E+001, 6.3969787E+001, 9.2260865E+001, 8.2550520E+001, 7.0007910E+001, 5.1685189E+001, 4.0922487E+001, 4.8593508E+001, 5.0822189E+001, 6.5701045E+001, 7.6264480E+001, 7.8590015E+001, 8.5697438E+001, 8.5263123E+001, 7.1259204E+001, 7.2670609E+001, 7.4729626E+001, 7.2166043E+001, 1.0785835E+002, 1.0591828E+002, 1.0176058E+002, 1.0035366E+002, 1.0224199E+002, 1.0398645E+002
 9.6005316E+001, 5.8449085E+001, 4.8475012E+001, 5.2495383E+001, 4.8123443E+001, 4.7839615E+001, 6.0782257E+001, 8.3360607E+001, 9.6618520E+001, 9.9288218E+001, 9.8561800E+001, 9.3683932E+001, 8.8366144E+001, 7.8716862E+001, 7.5787406E+001, 7.3484638E+001, 6.9556945E+001, 8.9054838E+001, 8.9168779E+001, 8.0581405E+001, 5.8445041E+001, 3.9306041E+001, 4.7921583E+001, 4.9680809E+001, 6.8713577E+001, 7.9603514E+001, 8.4507625E+001, 8.5654637E+001, 7.7311821E+001, 7.1449075E+001, 7.4010271E+001, 7.5422326E+001, 7.3007248E+001, 9.8223884E+001, 1.0101138E+002, 9.8656480E+001, 1.0063483E+002, 1.0627873E+002, 1.0860943E+002
 9.7017716E+001, 4.5597598E+001, 5.0611106E+001, 6.3043047E+001, 6.1211339E+001, 5.5397072E+001, 5.0764053E+001, 6.0339233E+001, 8.4646251E+001, 8.4026966E+001, 7.7494771E+001, 7.9618860E+001, 8.1662428E+001, 8.2849756E+001, 8.2527159E+001, 8.3246842E+001, 8.7395284E+001, 9.0628683E+001, 9.5001026E+001, 7.5102089E+001, 6.9630701E+001, 4.4946643E+001, 4.3426870E+001, 4.7947341E+001, 6.8071363E+001, 8.2711625E+001, 8.4346264E+001, 7.5802603E+001, 7.0114427E+001, 7.4261691E+001, 7.5342348E+001, 7.4861973E+001, 7.3801917E+001, 8.3306755E+001, 9.2088538E+001, 9.7692966E+001, 1.0212661E+002, 1.1219102E+002, 1.1069911E+002
 9.8000408E+001, 3.9958834E+001, 4.4202617E+001, 6.6857725E+001, 7.3040330E+001, 7.6399559E+001, 6.3414640E+001, 5.4650731E+001, 5.2956374E+001, 6.7561034E+001, 6.4363977E+001, 7.3674634E+001, 8.1038969E+001, 9.0014740E+001, 9.3086569E+001, 9.4806716E+001, 9.4865988E+001, 9.3256029E+001, 8.5983040E+001, 7.9273592E+001, 8.5275079E+001, 5.5441574E+001, 4.2324974E+001, 4.8020222E+001, 5.5567031E+001, 7.9692241E+001, 7.7076790E+001, 6.9528823E+001, 7.1329006E+001, 7.5079276E+001, 7.5374053E+001, 7.5269398E+001, 7.4959715E+001, 7.9004165E+001, 7.7929661E+001, 9.8449360E+001, 1.0428146E+002, 1.0834653E+002, 1.0773012E+002
 9.9015580E+001, 4.6849624E+001, 4.0115867E+001, 5.2061798E+001, 7.3831268E+001, 8.2208870E+001, 7.6108060E+001, 7.3437240E+001, 6.0553493E+001, 5.6255354E+001, 5.3048370E+001, 6.1362584E+001, 7.9993045E+001, 9.2468674E+001, 9.3717033E+001, 9.2873119E+001, 9.0813954E+001, 8.7369236E+001, 8.8121563E+001, 9.3487232E+001, 8.5054358E+001, 5.6317635E+001, 4.8225493E+001, 4.9813791E+001, 5.1346624E+001, 6.5534354E+001, 6.4299256E+001, 6.9064599E+001, 7.4062140E+001, 7.4424743E+001, 7.4841754E+001, 7.6571450E+001, 7.8485224E+001, 8.4848066E+001, 7.8533485E+001, 9.9567116E+001, 1.0408442E+002, 1.0162845E+002, 1.0145993E+002
 1.0001189E+002, 5.4105164E+001, 4.6931412E+001, 4.1733399E+001, 4.8348788E+001, 7.8486068E+001, 8.4601435E+001, 7.9661105E+001, 6.7467192E+001, 7.0293426E+001, 6.8793514E+001, 5.2857696E+001, 5.9403838E+001, 8.3202155E+001, 8.2264678E+001, 8.9036062E+001, 9.4084090E+001, 9.6367704E+001, 9.3733251E+001, 8.2911078E+001, 7.1360396E+001, 5.8265006E+001, 5.8089737E+001, 5.3644241E+001, 5.4875002E+001, 5.3123419E+001, 5.2236723E+001, 6.9621967E+001, 7.3596962E+001, 7.3948193E+001, 7.5737709E+001, 7.9571255E+001, 8.5453619E+001, 9.1532822E+001, 8.7442913E+001, 8.8155602E+001, 1.0023478E+002, 9.9275761E+001, 9.9410931E+001
 1.0100628E+002, 5.9017368E+001, 5.1339873E+001, 5.3172914E+001, 4.8362705E+001, 5.1062617E+001, 7.7128821E+001, 7.8009333E+001, 6.8055551E+001, 7.8502707E+001, 8.3772205E+001, 7.1100376E+001, 5.4719146E+001, 6.3609016E+001, 7.2407440E+001, 9.0564649E+001, 8.6780740E+001, 7.8232317E+001, 7.4092513E+001, 6.9589457E+001, 7.0329868E+001, 7.2747916E+001, 6.8250733E+001, 6.2134399E+001, 6.2822105E+001, 6.1221397E+001, 4.7533775E+001, 6.6759771E+001, 7.1402930E+001, 7.4632806E+001, 7.7596563E+001, 8.4885772E+001, 9.1867061E+001, 9.5099107E+001, 9.1721010E+001, 7.2298836E+001, 9.6689046E+001, 9.7433663E+001, 9.8016605E+001
 1.0200800E+002, 7.4038557E+001, 6.0714464E+001, 5.6186762E+001, 6.1466275E+001, 5.4921452E+001, 4.5630810E+001, 6.6944581E+001, 6.8071245E+001, 8.2473095E+001, 8.6325551E+001, 8.2734399E+001, 6.6534410E+001, 5.9616844E+001, 6.0014315E+001, 7.6527370E+001, 6.4916951E+001, 5.9696442E+001, 6.5408488E+001, 7.4272029E+001, 7.3307090E+001, 7.2740580E+001, 7.4453237E+001, 7.4890659E+001, 7.3607960E+001, 6.6006350E+001, 5.1452685E+001, 6.1489561E+001, 6.8743344E+001, 7.5452079E+001, 8.0949574E+001, 9.0262415E+001, 9.4847908E+001, 9.5982578E+001, 9.3284756E+001, 8.1733093E+001, 8.2981043E+001, 9.5590568E+001, 9.7281124E+001
 1.0301495E+002, 9.3849374E+001, 8.5226590E+001, 6.5908910E+001, 5.8251558E+001, 6.5865384E+001, 6.5680531E+001, 4.4912631E+001, 5.6589689E+001, 8.0993811E+001, 8.4479812E+001, 8.0967443E+001, 6.7772048E+001, 7.3753923E+001, 6.7978833E+001, 6.1881237E+001, 5.8716219E+001, 5.7013963E+001, 6.0519234E+001, 6.5465247E+001, 7.1302012E+001, 7.6504544E+001, 7.7414466E+001, 7.4494589E+001, 6.8517685E+001, 5.8337488E+001, 5.4266109E+001, 6.3763650E+001, 6.7897856E+001, 7.8064741E+001, 8.5111078E+001, 9.3638135E+001, 9.5541044E+001, 9.6021985E+001, 9.3688870E+001, 9.2352572E+001, 8.1436521E+001, 9.3255185E+001, 9.6889211E+001
 1.0401479E+002, 1.0259725E+002, 1.0038833E+002, 9.5586517E+001, 7.8681733E+001, 5.7575240E+001, 5.9360284E+001, 6.4528477E+001, 4.5679317E+001, 6.3799385E+001, 7.8434216E+001, 7.0936456E+001, 7.0337683E+001, 7.8460801E+001, 7.7640085E+001, 7.0644958E+001, 6.5395979E+001, 4.8894838E+001, 5.1963905E+001, 6.3393242E+001, 6.7734400E+001, 6.9213246E+001, 6.2072462E+001, 5.9927320E+001, 6.1686169E+001, 6.3303820E+001, 6.5905048E+001, 7.1942702E+001, 7.6699243E+001, 8.6441660E+001, 9.1092625E+001, 9.4676979E+001, 9.5578695E+001, 9.5657171E+001, 9.4623319E+001, 9.5671522E+001, 9.3464303E+001, 8.5740039E+001, 9.4307205E+001
 1.0501434E+002, 1.0585626E+002, 1.0663120E+002, 1.0679820E+002, 1.0611013E+002, 8.3374909E+001, 6.1590205E+001, 5.8490916E+001, 5.9761791E+001, 4.7108753E+001, 5.8522897E+001, 6.6165709E+001, 7.4470236E+001, 7.8637314E+001, 7.8779041E+001, 7.4561361E+001, 7.3284401E+001, 6.4545111E+001, 5.0421966E+001, 5.4624521E+001, 5.6327249E+001, 5.6014576E+001, 5.2484161E+001, 5.8814804E+001, 6.2563962E+001, 7.2119149E+001, 8.0531623E+001, 8.9072855E+001, 9.2028368E+001, 9.4498875E+001, 9.5148126E+001, 9.5531821E+001, 9.5636617E+001, 9.5296383E+001, 9.5247819E+001, 9.6425493E+001, 9.7289026E+001, 8.4763326E+001, 8.6860538E+001
 1.0600394E+002, 1.0913748E+002, 1.0937546E+002, 1.0926497E+002, 1.0897433E+002, 1.0854718E+002, 9.8354613E+001, 5.9551991E+001, 4.9518541E+001, 5.2053353E+001, 4.8843802E+001, 5.4824154E+001, 7.1395029E+001, 7.7730196E+001, 7.7832015E+001, 7.5621586E+001, 7.7534064E+001, 7.1867976E+001, 6.1616618E+001, 5.1731324E+001, 5.2193292E+001, 4.9404583E+001, 5.2252172E+001, 5.5168067E+001, 5.9625737E+001, 7.9829342E+001, 9.1522938E+001, 9.4212988E+001, 9.4833174E+001, 9.5332338E+001, 9.5247762E+001, 9.4790216E+001, 9.4603546E+001, 9.4449482E+001, 9.4214398E+001, 9.4256627E+001, 9.6459676E+001, 8.9791352E+001, 8.8454672E+001
 1.0700325E+002, 1.1053326E+002, 1.1145710E+002, 1.1117019E+002, 1.1042682E+002, 1.1016885E+002, 1.1033452E+002, 9.4587448E+001, 6.0266299E+001, 4.7622235E+001, 5.3244339E+001, 4.5872330E+001, 5.9496753E+001, 7.5031424E+001, 7.7417728E+001, 7.8083531E+001, 7.9717607E+001, 7.0853754E+001, 6.3214854E+001, 5.5274539E+001, 5.5999470E+001, 5.3478480E+001, 4.6598490E+001, 5.2916166E+001, 5.4477821E+001, 6.3208411E+001, 8.9775573E+001, 9.3007606E+001, 9.3301060E+001, 9.3006612E+001, 9.2838461E+001, 9.2635991E+001, 9.2507440E+001, 9.2335079E+001, 9.2359148E+001, 9.3203540E+001, 9.3495224E+001, 9.2641331E+001, 9.2196898E+001
