s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6013830E+001, 2.0262273E+001, 2.0291486E+001, 2.0321466E+001, 2.0344160E+001, 2.0283612E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.6120356E+002, 1.2537405E+002, 1.3492845E+002, 1.3973979E+002, 1.0054743E+002, 1.0242812E+002, 1.0150410E+002, 9.9572307E+001, 1.0239502E+002, 9.9082856E+001, 9.4405822E+001, 9.4225375E+001, 9.4381444E+001, 9.3049943E+001, 8.5483448E+001, 7.9193251E+001, 7.6522406E+001, 7.6336449E+001, 6.9988962E+001, 6.6921173E+001, 6.7182612E+001, 6.9555163E+001, 7.0009241E+001, 7.0129487E+001, 7.0241234E+001, 7.0434034E+001, 7.1461742E+001, 7.1476010E+001, 7.1660523E+001, 7.4897193E+001
 7.7003338E+001, 2.0262241E+001, 2.0290715E+001, 2.0319813E+001, 2.0342867E+001, 2.0283772E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.6976773E+002, 1.2293174E+002, 1.4055382E+002, 1.1139977E+002, 1.0791461E+002, 1.0856608E+002, 9.2828046E+001, 9.6678024E+001, 9.9568798E+001, 1.0533044E+002, 9.9756859E+001, 9.8279213E+001, 9.5945545E+001, 9.3030564E+001, 8.6751592E+001, 8.4860956E+001, 8.0587482E+001, 7.8881084E+001, 7.6614998E+001, 7.2768141E+001, 7.0173651E+001, 6.9412736E+001, 6.9120442E+001, 6.8976515E+001, 6.9325650E+001, 6.8855827E+001, 6.7302519E+001, 6.5694344E+001, 6.3029464E+001, 6.1279021E+001
 7.8006739E+001, 2.0261912E+001, 2.0291100E+001, 2.0320225E+001, 2.0341646E+001, 2.0282577E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7839873E+002, 1.2385268E+002, 1.8800107E+002, 1.1035508E+002, 8.5571866E+001, 1.0329308E+002, 9.6431833E+001, 1.0189383E+002, 1.0027823E+002, 1.0447363E+002, 1.0562416E+002, 1.0228959E+002, 9.9356667E+001, 9.6368876E+001, 9.2520523E+001, 9.0364721E+001, 8.5895832E+001, 8.3550688E+001, 8.0478415E+001, 7.8273845E+001, 7.3738450E+001, 7.1969717E+001, 7.2402229E+001, 7.1505864E+001, 6.8392525E+001, 6.9162840E+001, 6.9921282E+001, 6.8683300E+001, 6.4250516E+001, 6.3586101E+001
 7.9016206E+001, 2.0261193E+001, 2.0290232E+001, 2.0320540E+001, 2.0343822E+001, 2.0282386E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7759550E+002, 1.4734488E+002, 1.8281436E+002, 1.0445306E+002, 1.0269921E+002, 1.5606736E+002, 8.4262781E+001, 9.9049932E+001, 9.8137381E+001, 1.0111300E+002, 1.0871410E+002, 1.0833254E+002, 1.0455877E+002, 1.0145031E+002, 9.7746836E+001, 9.6194353E+001, 9.0737102E+001, 8.7037685E+001, 8.5952328E+001, 8.2253229E+001, 7.6622382E+001, 7.3075117E+001, 6.7035015E+001, 6.4656147E+001, 6.3835629E+001, 6.4438055E+001, 6.7159891E+001, 6.9854068E+001, 7.0702599E+001, 7.2744107E+001
 8.0001633E+001, 2.0260512E+001, 2.0289129E+001, 2.0318077E+001, 2.0339995E+001, 2.0281527E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8485996E+002, 1.5313964E+002, 2.0179063E+002, 1.1531838E+002, 9.6204013E+001, 1.1196954E+002, 9.7315245E+001, 9.9403987E+001, 9.8463094E+001, 9.9914953E+001, 1.0609800E+002, 1.1224946E+002, 1.1213414E+002, 1.0944094E+002, 1.0526237E+002, 1.0323330E+002, 9.4530880E+001, 9.1471863E+001, 9.1945552E+001, 8.8095649E+001, 8.1355635E+001, 7.7675403E+001, 7.2188707E+001, 6.7368494E+001, 5.8483022E+001, 5.2446241E+001, 4.8782762E+001, 5.0813771E+001, 5.5875526E+001, 5.9071754E+001
 8.1011828E+001, 2.0261271E+001, 2.0290556E+001, 2.0320468E+001, 2.0342769E+001, 2.0281801E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9057491E+002, 1.6366375E+002, 1.8786151E+002, 1.5969663E+002, 1.1299871E+002, 9.3040251E+001, 9.6292019E+001, 1.0268351E+002, 1.0370665E+002, 1.0606272E+002, 1.0263286E+002, 1.0096368E+002, 1.0876870E+002, 1.1093653E+002, 1.0889756E+002, 1.0602583E+002, 1.0062415E+002, 9.6653524E+001, 9.9061148E+001, 9.5706203E+001, 8.7360694E+001, 8.4127305E+001, 7.9351733E+001, 7.4929357E+001, 6.6672815E+001, 6.1415455E+001, 5.4239490E+001, 5.0214801E+001, 4.6169185E+001, 4.5425417E+001
 8.2016211E+001, 2.0259071E+001, 2.0287941E+001, 2.0317397E+001, 2.0340573E+001, 2.0281222E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0185404E+002, 1.4233990E+002, 2.0101581E+002, 2.0989715E+002, 7.8096873E+001, 9.1699060E+001, 9.6653486E+001, 1.0567196E+002, 1.0531542E+002, 1.0368507E+002, 1.0353441E+002, 1.0403096E+002, 1.0520092E+002, 1.0479662E+002, 1.0037330E+002, 9.7807973E+001, 9.6351663E+001, 9.5617357E+001, 9.5064744E+001, 9.5821252E+001, 9.1296536E+001, 8.8029479E+001, 8.5033255E+001, 7.9956913E+001, 7.3303497E+001, 6.9639687E+001, 6.5556802E+001, 6.1059721E+001, 5.4909742E+001, 5.3102557E+001
 8.3017861E+001, 2.0257810E+001, 2.0286180E+001, 2.0315244E+001, 2.0338150E+001, 2.0280603E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9002339E+002, 1.5307057E+002, 1.8211553E+002, 1.3235593E+002, 1.0166766E+002, 1.4247234E+002, 9.4375605E+001, 1.0956403E+002, 1.0919090E+002, 1.0704798E+002, 1.0027542E+002, 9.8951079E+001, 1.0012879E+002, 9.7459402E+001, 9.5305576E+001, 9.5610187E+001, 9.4839941E+001, 9.3088284E+001, 9.0570307E+001, 8.7814854E+001, 8.8919891E+001, 8.8164332E+001, 8.6637370E+001, 8.4844646E+001, 7.8117232E+001, 7.3844637E+001, 6.9736993E+001, 6.6969403E+001, 6.2688828E+001, 6.1914795E+001
 8.4005305E+001, 2.0258383E+001, 2.0287157E+001, 2.0316727E+001, 2.0338547E+001, 2.0280200E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9062363E+002, 1.4310746E+002, 1.4276479E+002, 1.0768725E+002, 1.1949570E+002, 1.8218683E+002, 1.7204221E+002, 1.1107665E+002, 8.7793653E+001, 1.0778280E+002, 9.9950054E+001, 9.3998777E+001, 9.2032705E+001, 9.2473639E+001, 9.2833093E+001, 9.2326161E+001, 9.1722271E+001, 9.0324961E+001, 8.9094703E+001, 8.6181135E+001, 8.4697586E+001, 8.3722895E+001, 8.1627152E+001, 8.0927494E+001, 8.0633046E+001, 7.8943902E+001, 7.5831797E+001, 7.3008046E+001, 6.8681814E+001, 6.7308967E+001
 8.5022994E+001, 2.0257212E+001, 2.0285658E+001, 2.0314895E+001, 2.0337271E+001, 2.0278917E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8523107E+002, 1.2010519E+002, 1.6683982E+002, 1.0881513E+002, 1.4040548E+002, 1.9082055E+002, 1.9984762E+002, 1.7946311E+002, 1.1357900E+002, 8.3610319E+001, 8.1069663E+001, 8.9434973E+001, 9.0988194E+001, 9.0925527E+001, 9.0494501E+001, 8.9660031E+001, 8.8860698E+001, 8.8739148E+001, 9.0667538E+001, 8.9916226E+001, 8.4832831E+001, 8.3235980E+001, 8.2515764E+001, 8.1170823E+001, 7.8641361E+001, 7.6934457E+001, 7.3709025E+001, 7.2161376E+001, 7.2988398E+001, 7.2210336E+001
 8.6001554E+001, 2.0256687E+001, 2.0285265E+001, 2.0314233E+001, 2.0336588E+001, 2.0278772E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.6637773E+002, 1.2467660E+002, 1.5954181E+002, 1.2609270E+002, 1.4775237E+002, 1.7544373E+002, 1.7912857E+002, 1.7093838E+002, 1.3803837E+002, 1.1800155E+002, 8.1856189E+001, 7.6653285E+001, 8.7124431E+001, 8.9117785E+001, 8.8680027E+001, 8.7628850E+001, 8.7533344E+001, 8.7562040E+001, 8.9714659E+001, 8.9715830E+001, 8.6619867E+001, 8.4454076E+001, 8.4027653E+001, 7.9835422E+001, 7.8635918E+001, 7.7247060E+001, 7.4695135E+001, 7.2362298E+001, 6.8329390E+001, 6.7340274E+001
 8.7004841E+001, 2.0257976E+001, 2.0286821E+001, 2.0316184E+001, 2.0338488E+001, 2.0277790E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.5439801E+002, 1.3863948E+002, 1.4565258E+002, 1.6249703E+002, 1.3968027E+002, 1.7339579E+002, 1.8269918E+002, 1.5661496E+002, 1.3316540E+002, 1.1704244E+002, 9.8494531E+001, 8.9191814E+001, 7.9119426E+001, 7.8160447E+001, 8.3480078E+001, 8.5352159E+001, 8.6349027E+001, 8.7033467E+001, 8.7486047E+001, 8.7133325E+001, 8.5986668E+001, 8.4471648E+001, 8.5583612E+001, 8.2538692E+001, 7.7418220E+001, 7.4766736E+001, 7.2101999E+001, 6.9811723E+001, 6.8314150E+001, 6.7557860E+001
 8.8020896E+001, 2.0260794E+001, 2.0289836E+001, 2.0319323E+001, 2.0341643E+001, 2.0279281E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.5294999E+002, 1.3574645E+002, 1.4602148E+002, 2.1322638E+002, 1.1653457E+002, 1.5045231E+002, 1.6435246E+002, 1.5100548E+002, 1.3188168E+002, 1.2584382E+002, 1.1182047E+002, 1.0528692E+002, 9.0845535E+001, 8.5094666E+001, 7.7793819E+001, 7.4747223E+001, 8.5656238E+001, 8.5479740E+001, 8.1683124E+001, 8.2328247E+001, 8.0056636E+001, 7.9569587E+001, 7.7152438E+001, 7.5597734E+001, 7.7110160E+001, 7.5102208E+001, 7.4047153E+001, 7.2385792E+001, 7.0022657E+001, 6.8401261E+001
 8.9023043E+001, 2.0261550E+001, 2.0290677E+001, 2.0321037E+001, 2.0344382E+001, 2.0281328E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.6585051E+002, 1.4582204E+002, 1.4398830E+002, 2.6125886E+002, 1.1505841E+002, 1.3206727E+002, 1.5705539E+002, 1.4886406E+002, 1.2793797E+002, 1.2487821E+002, 1.1793902E+002, 1.1425195E+002, 1.0402842E+002, 1.0069861E+002, 9.7262149E+001, 9.4929200E+001, 8.0280290E+001, 8.2612307E+001, 7.6096107E+001, 7.6710895E+001, 7.4287394E+001, 7.2015063E+001, 6.9726470E+001, 6.9156071E+001, 7.1396012E+001, 6.9609423E+001, 6.7775878E+001, 6.7898729E+001, 6.8252424E+001, 6.7845583E+001
 9.0006041E+001, 2.0260257E+001, 2.0289289E+001, 2.0319289E+001, 2.0342337E+001, 2.0282842E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8174540E+002, 1.5601593E+002, 1.6829756E+002, 1.8552434E+002, 1.2546554E+002, 1.0524853E+002, 1.4101270E+002, 1.4001430E+002, 1.3618332E+002, 1.2888275E+002, 1.2148190E+002, 1.1955060E+002, 1.1456436E+002, 1.1014970E+002, 1.0591391E+002, 1.0605008E+002, 9.9883862E+001, 8.6386547E+001, 7.6824844E+001, 7.4890283E+001, 7.2303003E+001, 6.7684086E+001, 6.7448098E+001, 6.8862954E+001, 7.0149201E+001, 6.7999314E+001, 6.5063805E+001, 6.1576619E+001, 5.8981466E+001, 5.7404878E+001
 9.1021839E+001, 2.0258503E+001, 2.0287373E+001, 2.0316644E+001, 2.0339546E+001, 2.0282277E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9900604E+002, 1.6966417E+002, 1.6997582E+002, 1.7399058E+002, 1.4053394E+002, 1.2291494E+002, 1.2627598E+002, 1.3167958E+002, 1.3273041E+002, 1.3004208E+002, 1.2036255E+002, 1.1630717E+002, 1.1155032E+002, 1.1203410E+002, 1.1252146E+002, 1.0994555E+002, 1.0902987E+002, 1.0746239E+002, 9.2910142E+001, 7.8148540E+001, 7.4754329E+001, 7.4333351E+001, 6.6305002E+001, 6.7023834E+001, 6.4844844E+001, 6.1492053E+001, 6.7093961E+001, 6.6999681E+001, 6.0636042E+001, 7.0807832E+001
 9.2002312E+001, 2.0257649E+001, 2.0286874E+001, 2.0316185E+001, 2.0338851E+001, 2.0281675E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0403318E+002, 1.7920312E+002, 1.5242488E+002, 1.6658849E+002, 1.4634173E+002, 2.3984296E+002, 1.6523774E+002, 1.1367710E+002, 1.1767292E+002, 1.2467631E+002, 1.2294366E+002, 1.1800617E+002, 1.1274231E+002, 1.1032631E+002, 1.1039565E+002, 1.0815724E+002, 1.0217164E+002, 1.0536560E+002, 1.0666706E+002, 1.0427609E+002, 8.7675146E+001, 7.5462738E+001, 7.1540282E+001, 6.7125398E+001, 6.5605413E+001, 5.9667395E+001, 6.5532592E+001, 6.9092269E+001, 6.7644433E+001, 7.6493138E+001
 9.3005848E+001, 2.0254111E+001, 2.0282607E+001, 2.0312424E+001, 2.0336238E+001, 2.0279593E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9437423E+002, 1.7103664E+002, 1.4939847E+002, 1.8060805E+002, 1.8208741E+002, 1.7703791E+002, 2.2664999E+002, 1.6751092E+002, 7.9495423E+001, 1.0281825E+002, 1.1784189E+002, 1.1562440E+002, 1.1116287E+002, 1.0871701E+002, 1.0609928E+002, 1.0531173E+002, 9.2147097E+001, 8.5860365E+001, 9.3091130E+001, 9.8981987E+001, 9.9610817E+001, 9.2871357E+001, 7.8048212E+001, 7.2416190E+001, 6.6842886E+001, 6.2717471E+001, 6.1546673E+001, 6.4982674E+001, 6.8852670E+001, 7.1503389E+001
 9.4016989E+001, 2.0255369E+001, 2.0283008E+001, 2.0311153E+001, 2.0332429E+001, 2.0277229E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9067267E+002, 1.6096264E+002, 1.5099218E+002, 1.7590098E+002, 1.4617955E+002, 1.6857734E+002, 1.8437073E+002, 1.6174670E+002, 9.8187787E+001, 9.4429917E+001, 9.8917192E+001, 1.0187284E+002, 1.0650408E+002, 1.0686153E+002, 1.0229563E+002, 9.7235571E+001, 9.3389238E+001, 9.0391857E+001, 8.2758598E+001, 8.3417254E+001, 9.0081132E+001, 9.4422784E+001, 9.2283410E+001, 8.6127288E+001, 7.5266031E+001, 7.0792413E+001, 6.5272496E+001, 6.2333299E+001, 6.1812937E+001, 6.3964600E+001
 9.5001969E+001, 2.0254906E+001, 2.0283914E+001, 2.0313117E+001, 2.0334159E+001, 2.0275068E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7887761E+002, 1.6225059E+002, 1.7114881E+002, 1.4178542E+002, 1.2229452E+002, 1.5239697E+002, 1.7563650E+002, 1.6144717E+002, 1.1957279E+002, 1.1476756E+002, 1.0315978E+002, 8.8754898E+001, 9.5769939E+001, 9.9849334E+001, 1.0233980E+002, 1.0183739E+002, 9.6807221E+001, 9.2231086E+001, 8.3519859E+001, 7.6861154E+001, 7.2362521E+001, 7.3589769E+001, 8.1257351E+001, 8.7762087E+001, 8.6925236E+001, 8.1249880E+001, 7.4388534E+001, 7.1479409E+001, 6.6403741E+001, 6.3816214E+001
 9.6009855E+001, 2.0256722E+001, 2.0284849E+001, 2.0313975E+001, 2.0337308E+001, 2.0275949E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8792399E+002, 1.6930379E+002, 1.3247406E+002, 1.2715039E+002, 1.2693484E+002, 1.7130391E+002, 1.7537595E+002, 1.5920440E+002, 1.4837256E+002, 1.3623508E+002, 1.1456114E+002, 9.6863507E+001, 7.4700456E+001, 8.3775332E+001, 9.5137040E+001, 9.9474154E+001, 1.0071881E+002, 9.7622405E+001, 9.2804878E+001, 8.7148039E+001, 7.6095437E+001, 7.1550000E+001, 6.4164712E+001, 6.1041765E+001, 6.5958749E+001, 7.2168247E+001, 7.8852512E+001, 7.9235850E+001, 7.3528284E+001, 7.1805601E+001
 9.7022322E+001, 2.0258357E+001, 2.0287314E+001, 2.0316439E+001, 2.0337627E+001, 2.0277119E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9116286E+002, 1.5249977E+002, 1.2341358E+002, 1.4590402E+002, 1.3809100E+002, 1.5876103E+002, 1.6192166E+002, 1.5561267E+002, 1.3155844E+002, 1.2342100E+002, 1.0476726E+002, 9.8810116E+001, 9.0753849E+001, 7.5846720E+001, 7.1188923E+001, 8.0766315E+001, 9.3491151E+001, 9.6631636E+001, 9.4861684E+001, 9.1899502E+001, 7.8165556E+001, 7.5013195E+001, 6.8421915E+001, 6.6050599E+001, 6.2883001E+001, 6.0350943E+001, 5.7464611E+001, 5.7564587E+001, 6.2760277E+001, 6.6819963E+001
 9.8016860E+001, 2.0257134E+001, 2.0286209E+001, 2.0316081E+001, 2.0339157E+001, 2.0279113E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9791937E+002, 1.2777582E+002, 1.2014485E+002, 1.4041298E+002, 1.3010316E+002, 1.3892351E+002, 1.4909876E+002, 1.4206234E+002, 1.3038798E+002, 1.2709639E+002, 1.1148317E+002, 1.0498006E+002, 9.8446886E+001, 9.4463336E+001, 8.4099158E+001, 6.9197141E+001, 6.6166283E+001, 7.8620667E+001, 8.9886762E+001, 9.2454568E+001, 8.1811986E+001, 7.5226279E+001, 7.2578231E+001, 6.5573345E+001, 6.1126799E+001, 6.0580647E+001, 5.9784723E+001, 5.9559056E+001, 5.8342739E+001, 5.7642071E+001
 9.9021714E+001, 2.0258420E+001, 2.0286496E+001, 2.0315171E+001, 2.0336673E+001, 2.0278251E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7665120E+002, 1.2429433E+002, 1.6305615E+002, 1.6267598E+002, 1.2570766E+002, 1.2162112E+002, 1.5065298E+002, 1.4913229E+002, 1.2845230E+002, 1.2542836E+002, 1.2035060E+002, 1.1725027E+002, 1.0907914E+002, 1.0460613E+002, 9.8437433E+001, 9.4811747E+001, 7.8327361E+001, 6.0224612E+001, 6.6870058E+001, 7.2747231E+001, 7.7194934E+001, 7.3325841E+001, 7.0669849E+001, 6.9392143E+001, 6.5442315E+001, 6.5144267E+001, 6.2412075E+001, 6.1182340E+001, 5.8473975E+001, 5.8292764E+001
 1.0001701E+002, 2.0258964E+001, 2.0287215E+001, 2.0316066E+001, 2.0337544E+001, 2.0277686E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7980898E+002, 1.3732040E+002, 1.6065153E+002, 1.6050901E+002, 1.3862299E+002, 1.0862072E+002, 1.4188141E+002, 1.4088676E+002, 1.3898848E+002, 1.3345881E+002, 1.2486552E+002, 1.2116687E+002, 1.1487191E+002, 1.1140695E+002, 1.0587381E+002, 1.0174907E+002, 9.8065956E+001, 9.3589925E+001, 6.4432093E+001, 5.6015709E+001, 5.5947320E+001, 6.3529187E+001, 6.9224724E+001, 6.9065710E+001, 6.5674293E+001, 6.5283197E+001, 6.7924044E+001, 6.6601447E+001, 6.3963451E+001, 6.5336477E+001
 1.0101233E+002, 2.0258508E+001, 2.0286478E+001, 2.0314852E+001, 2.0336353E+001, 2.0276850E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8427577E+002, 1.5625934E+002, 1.5057030E+002, 1.7468043E+002, 1.2267786E+002, 1.2640244E+002, 1.3841715E+002, 1.2879034E+002, 1.2526836E+002, 1.2653601E+002, 1.2557540E+002, 1.2292888E+002, 1.1722371E+002, 1.1423936E+002, 1.0877814E+002, 1.0512406E+002, 1.0197115E+002, 9.9517342E+001, 9.2322421E+001, 7.4826879E+001, 5.5786909E+001, 5.2728276E+001, 5.5820922E+001, 6.4667115E+001, 7.1725073E+001, 7.3436712E+001, 8.0991182E+001, 8.0383610E+001, 7.1894246E+001, 7.4501757E+001
 1.0202091E+002, 2.0258403E+001, 2.0287234E+001, 2.0316431E+001, 2.0337848E+001, 2.0277838E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9378774E+002, 1.5194485E+002, 1.5331919E+002, 1.4052500E+002, 1.5493051E+002, 1.2527356E+002, 1.2423691E+002, 1.2512265E+002, 1.1938709E+002, 1.1925265E+002, 1.1652677E+002, 1.1688338E+002, 1.1526771E+002, 1.1466559E+002, 1.1072216E+002, 1.0867377E+002, 1.0387606E+002, 1.0177487E+002, 9.8340660E+001, 9.2458249E+001, 7.3297675E+001, 6.2471959E+001, 5.3868065E+001, 5.0844952E+001, 6.7899811E+001, 7.4274727E+001, 8.4074957E+001, 9.0253961E+001, 8.3711082E+001, 8.7744330E+001
 1.0300878E+002, 2.0258484E+001, 2.0287263E+001, 2.0316862E+001, 2.0339449E+001, 2.0278787E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9372846E+002, 1.4675050E+002, 1.7147920E+002, 1.8089671E+002, 1.3494295E+002, 1.1879449E+002, 1.2305515E+002, 1.1282406E+002, 1.1106376E+002, 1.1057719E+002, 1.0765427E+002, 1.0645878E+002, 1.0643536E+002, 1.0876530E+002, 1.0519691E+002, 1.0363807E+002, 1.0073955E+002, 9.8905465E+001, 9.7004802E+001, 9.7202832E+001, 8.9959044E+001, 8.0582302E+001, 6.9941670E+001, 6.3159464E+001, 5.1967265E+001, 6.0269311E+001, 7.9501345E+001, 8.3828283E+001, 8.6107666E+001, 8.6298757E+001
 1.0402075E+002, 2.0257517E+001, 2.0285758E+001, 2.0314531E+001, 2.0336788E+001, 2.0278913E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9149767E+002, 1.5961267E+002, 1.9393927E+002, 1.5915090E+002, 1.2011882E+002, 1.2425381E+002, 1.0912964E+002, 1.0890299E+002, 1.0628980E+002, 1.0283651E+002, 1.0134806E+002, 1.0362973E+002, 1.0675826E+002, 1.0720873E+002, 1.0488759E+002, 1.0205611E+002, 9.5107253E+001, 9.3088179E+001, 9.5555039E+001, 9.5075809E+001, 9.3617365E+001, 8.7132422E+001, 7.9319677E+001, 7.6465705E+001, 7.3122173E+001, 6.4500875E+001, 5.8989730E+001, 6.7005524E+001, 7.8150661E+001, 7.8628211E+001
 1.0500935E+002, 2.0258391E+001, 2.0287124E+001, 2.0316125E+001, 2.0337753E+001, 2.0278427E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0162193E+002, 1.5990833E+002, 1.7122400E+002, 1.5778401E+002, 1.0716862E+002, 1.0493525E+002, 1.0447405E+002, 1.0786042E+002, 9.9541830E+001, 1.0259425E+002, 1.0691910E+002, 1.0898697E+002, 1.1041812E+002, 1.0995912E+002, 1.0637300E+002, 1.0363882E+002, 9.7896866E+001, 9.2757888E+001, 8.7789454E+001, 8.8598363E+001, 9.1558019E+001, 8.6363173E+001, 8.0212545E+001, 7.6625595E+001, 7.5460788E+001, 7.5555273E+001, 7.1441248E+001, 6.3865341E+001, 6.0818268E+001, 6.3502110E+001
 1.0600960E+002, 2.0256634E+001, 2.0285324E+001, 2.0314756E+001, 2.0337273E+001, 2.0277451E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0377075E+002, 1.5444663E+002, 1.6625154E+002, 1.2956493E+002, 1.2387030E+002, 1.0012965E+002, 1.0060059E+002, 1.0542455E+002, 1.0640408E+002, 1.0733503E+002, 1.0847308E+002, 1.0947164E+002, 1.1021167E+002, 1.1081349E+002, 1.0793818E+002, 1.0681430E+002, 9.9457158E+001, 9.3954879E+001, 8.7136791E+001, 8.3646852E+001, 8.2279076E+001, 8.3801051E+001, 8.2860193E+001, 8.1928045E+001, 7.6706519E+001, 7.4798795E+001, 7.3338107E+001, 7.1314801E+001, 6.6086116E+001, 6.4954519E+001
 1.0701818E+002, 2.0257811E+001, 2.0286233E+001, 2.0315239E+001, 2.0337378E+001, 2.0278624E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0794528E+002, 1.5073735E+002, 1.4795161E+002, 1.2019873E+002, 1.2666229E+002, 1.0564386E+002, 9.6936544E+001, 1.0197953E+002, 1.0418713E+002, 1.0732188E+002, 1.0927792E+002, 1.0999868E+002, 1.1013918E+002, 1.0907346E+002, 1.0671782E+002, 1.0542132E+002, 1.0270492E+002, 1.0002959E+002, 9.4650846E+001, 9.0643338E+001, 8.3628577E+001, 8.1318134E+001, 8.0934088E+001, 7.9924690E+001, 7.5462461E+001, 7.5470486E+001, 8.0042877E+001, 7.8676829E+001, 7.3335706E+001, 7.3486899E+001
 1.0800360E+002, 2.0255094E+001, 2.0284006E+001, 2.0313592E+001, 2.0335983E+001, 2.0277694E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9553531E+002, 1.3125857E+002, 1.5607117E+002, 1.2242756E+002, 9.7393382E+001, 8.9396818E+001, 1.1134395E+002, 1.2046630E+002, 1.1247009E+002, 1.0862687E+002, 1.0947751E+002, 1.1052903E+002, 1.1480723E+002, 1.1301562E+002, 1.0697329E+002, 1.0429829E+002, 1.0254654E+002, 1.0033181E+002, 9.8298489E+001, 9.4941017E+001, 8.9228833E+001, 8.6719123E+001, 8.4141567E+001, 8.2592976E+001, 8.0734360E+001, 7.8435329E+001, 7.6412225E+001, 7.7526874E+001, 7.8453920E+001, 7.9809102E+001
 1.0901893E+002, 2.0256244E+001, 2.0284600E+001, 2.0313444E+001, 2.0335967E+001, 2.0277512E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8025034E+002, 1.3243902E+002, 1.5329731E+002, 1.1727963E+002, 8.9901734E+001, 9.8455540E+001, 1.1394650E+002, 1.1663807E+002, 1.1766875E+002, 1.1734997E+002, 1.0949856E+002, 1.0812391E+002, 1.0460801E+002, 1.0152171E+002, 9.5618771E+001, 9.5049776E+001, 9.6561010E+001, 9.7515056E+001, 9.6392376E+001, 9.5621726E+001, 9.1532163E+001, 8.8688632E+001, 8.6596845E+001, 8.4743763E+001, 8.1688723E+001, 7.9822855E+001, 7.6277829E+001, 7.5527611E+001, 7.5481830E+001, 7.5910097E+001
 1.1000780E+002, 2.0258837E+001, 2.0287717E+001, 2.0316803E+001, 2.0338168E+001, 2.0277369E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7449011E+002, 1.3744431E+002, 1.4852787E+002, 1.2809278E+002, 9.6383447E+001, 1.0415520E+002, 9.7508383E+001, 1.1308060E+002, 1.1213927E+002, 1.1527883E+002, 1.1289915E+002, 1.0831413E+002, 1.0268022E+002, 9.7983048E+001, 9.2937816E+001, 9.3899890E+001, 9.1485322E+001, 9.2238593E+001, 9.3464544E+001, 9.4373271E+001, 9.3429391E+001, 9.1620793E+001, 8.8923746E+001, 8.6896343E+001, 8.3652996E+001, 8.2211767E+001, 7.9343103E+001, 7.5732516E+001, 7.1970276E+001, 7.0519858E+001
