s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4010904E+001, 3.1850855E+001, 3.2885731E+001, 3.3502804E+001, 3.4429093E+001, 3.5460391E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.2348636E+002, 7.3933900E+002, 4.7173494E+002, 4.5839828E+002, 4.4614944E+002, 4.3094783E+002, 3.2340218E+002, 3.8994661E+002, 3.9842512E+002, 5.3492120E+002, 5.3367376E+002, 5.0412465E+002, 4.3137826E+002, 4.1599262E+002, 4.1679558E+002, 4.6839941E+002, 4.8420245E+002, 5.3779027E+002, 5.5916034E+002, 5.6660020E+002, 5.7017051E+002, 5.6927522E+002, 5.6690999E+002, 5.6545902E+002, 5.6334318E+002, 5.6367448E+002, 5.6714036E+002, 5.6878486E+002, 5.8184463E+002, 5.6577415E+002
 7.5011391E+001, 3.1719303E+001, 3.3250170E+001, 3.4744378E+001, 3.5492395E+001, 3.4218336E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0600548E+003, 9.6434538E+002, 7.8332938E+002, 4.0497556E+002, 3.7068357E+002, 5.8411055E+002, 4.0660274E+002, 3.7596767E+002, 2.4096310E+002, 2.4294968E+002, 3.5540548E+002, 4.3093664E+002, 5.0594623E+002, 5.1347373E+002, 4.2652109E+002, 3.9406035E+002, 4.6071749E+002, 4.8162598E+002, 5.1284179E+002, 5.2309750E+002, 5.4160923E+002, 5.5904915E+002, 5.7678008E+002, 5.8405873E+002, 5.9152075E+002, 5.9543113E+002, 6.0275327E+002, 6.0981411E+002, 6.1602125E+002, 5.6965074E+002
 7.6001714E+001, 3.2711441E+001, 3.3398520E+001, 3.4980602E+001, 3.6277247E+001, 3.6566584E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0824013E+003, 1.0456876E+003, 9.7456816E+002, 8.7080584E+002, 8.9474223E+002, 5.5062492E+002, 7.0837868E+002, 5.6101610E+002, 4.9231990E+002, 4.8995539E+002, 4.1532772E+002, 4.3161766E+002, 4.8464763E+002, 4.9066022E+002, 4.6288093E+002, 4.5928704E+002, 3.3309053E+002, 4.3637639E+002, 4.5990364E+002, 5.0753318E+002, 5.4494261E+002, 5.4969428E+002, 5.6050106E+002, 5.6786537E+002, 5.7672374E+002, 5.8067509E+002, 5.8337747E+002, 5.8339893E+002, 5.8007266E+002, 5.8077848E+002
 7.7005063E+001, 3.3522728E+001, 3.4198971E+001, 3.4996500E+001, 3.5931848E+001, 3.5680340E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0219301E+003, 9.7453106E+002, 1.0535807E+003, 8.9431999E+002, 5.7601538E+002, 8.6221501E+002, 5.6357164E+002, 6.0442606E+002, 5.7915661E+002, 5.7697026E+002, 4.7738086E+002, 4.7852695E+002, 4.5112772E+002, 5.0416860E+002, 5.0128072E+002, 5.0211089E+002, 4.9910235E+002, 4.4318796E+002, 3.8950352E+002, 3.9873067E+002, 4.9339579E+002, 5.3489814E+002, 5.5611236E+002, 5.6202863E+002, 5.6683527E+002, 5.6847636E+002, 5.6976503E+002, 5.7002507E+002, 5.7265898E+002, 5.7934294E+002
 7.8000982E+001, 3.4933335E+001, 3.5823808E+001, 3.6712372E+001, 3.7491271E+001, 3.9504026E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0979009E+003, 8.7424915E+002, 4.2639713E+002, 7.3241258E+002, 7.8389648E+002, 6.9563133E+002, 8.1178438E+002, 7.5571991E+002, 5.5831184E+002, 5.6951061E+002, 5.2703163E+002, 3.3233630E+002, 4.9388392E+002, 5.0144476E+002, 5.1184526E+002, 5.1163507E+002, 4.9231637E+002, 4.7630891E+002, 4.4516938E+002, 4.3978027E+002, 3.9719546E+002, 5.0481566E+002, 5.3377754E+002, 5.4125863E+002, 5.4769133E+002, 5.5014668E+002, 5.5217633E+002, 5.5336355E+002, 5.5508707E+002, 5.5951519E+002
 7.9005129E+001, 3.6796805E+001, 3.8247790E+001, 3.9025762E+001, 3.9983996E+001, 3.9818935E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1877327E+003, 1.0020363E+003, 7.7622411E+002, 7.8563566E+002, 8.0800022E+002, 8.4209994E+002, 8.0256801E+002, 8.2283077E+002, 7.8066147E+002, 4.9665108E+002, 3.9496722E+002, 4.8584917E+002, 4.4582887E+002, 5.1776666E+002, 5.3220215E+002, 5.2122127E+002, 5.1115925E+002, 4.9161449E+002, 4.3001524E+002, 4.3098601E+002, 3.8454511E+002, 4.4918502E+002, 4.8095680E+002, 4.8500614E+002, 4.8822497E+002, 4.9006764E+002, 4.9141408E+002, 4.9303357E+002, 5.0411485E+002, 5.0629032E+002
 8.0001696E+001, 3.8617161E+001, 4.0555881E+001, 4.1225801E+001, 4.2106571E+001, 4.1626405E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0098237E+003, 9.5540322E+002, 9.8858500E+002, 7.5028068E+002, 6.4138026E+002, 6.0194041E+002, 6.7491653E+002, 7.3757030E+002, 7.9032308E+002, 7.5184530E+002, 5.3079630E+002, 5.7454907E+002, 4.7550204E+002, 4.9932220E+002, 4.8977452E+002, 4.4729048E+002, 4.0643630E+002, 4.1696822E+002, 4.2215105E+002, 4.1407595E+002, 4.1857627E+002, 4.3035174E+002, 4.5313233E+002, 4.7160149E+002, 4.9602487E+002, 5.0440764E+002, 5.0983880E+002, 5.1027778E+002, 5.0796422E+002, 5.0429645E+002
 8.1000192E+001, 3.9175435E+001, 4.0805739E+001, 4.2776471E+001, 4.3433327E+001, 4.9902662E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0241260E+003, 1.0276320E+003, 1.0845979E+003, 1.1225248E+003, 1.0929314E+003, 7.5203047E+002, 6.6251060E+002, 7.6457289E+002, 6.7975972E+002, 6.5285685E+002, 6.1709755E+002, 4.6682119E+002, 4.9224527E+002, 5.0203440E+002, 4.1352346E+002, 3.9743482E+002, 4.0047415E+002, 3.8715640E+002, 4.0943721E+002, 4.3982815E+002, 4.7604292E+002, 4.8924274E+002, 5.0042487E+002, 5.0290460E+002, 5.0287587E+002, 5.0243782E+002, 5.0247473E+002, 5.0437931E+002, 5.0845996E+002, 5.1401712E+002
 8.2005781E+001, 3.8688679E+001, 4.0471472E+001, 4.2431889E+001, 4.4236229E+001, 4.7205828E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1285196E+003, 1.1756880E+003, 1.1108012E+003, 1.0429912E+003, 9.6372964E+002, 7.2157310E+002, 8.9928137E+002, 7.8206828E+002, 7.1888346E+002, 6.7989277E+002, 5.2451571E+002, 4.7666872E+002, 4.6513800E+002, 4.2713232E+002, 4.0024730E+002, 3.6673304E+002, 3.7871521E+002, 4.5156179E+002, 4.9121095E+002, 4.9922877E+002, 5.0548064E+002, 5.0703553E+002, 5.0315117E+002, 4.9766911E+002, 4.9551464E+002, 5.0100730E+002, 5.2122306E+002, 5.3125889E+002, 5.3946411E+002, 5.4800281E+002
 8.3002514E+001, 3.9458764E+001, 3.9852906E+001, 4.1826954E+001, 4.3612632E+001, 4.7321179E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0290381E+003, 1.1252614E+003, 1.0173166E+003, 1.1253859E+003, 9.1150559E+002, 8.3008727E+002, 7.9842510E+002, 7.2176154E+002, 6.9043081E+002, 6.3205200E+002, 4.6310515E+002, 4.3827794E+002, 4.3091716E+002, 4.3973339E+002, 3.7945625E+002, 3.6215076E+002, 4.7454310E+002, 4.8660928E+002, 5.0036000E+002, 5.0545725E+002, 5.0856673E+002, 5.0900405E+002, 5.1113088E+002, 5.1777289E+002, 5.3481131E+002, 5.4390859E+002, 5.4194375E+002, 5.4289141E+002, 5.4964740E+002, 5.4617214E+002
 8.4001143E+001, 3.8523980E+001, 4.1036286E+001, 4.0551303E+001, 4.1923453E+001, 4.3017198E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3876822E+002, 1.0694553E+003, 8.7307554E+002, 8.9969532E+002, 1.1290516E+003, 9.9663786E+002, 7.8042423E+002, 8.4132117E+002, 7.2613020E+002, 6.5308388E+002, 4.2288923E+002, 4.3905400E+002, 4.8921381E+002, 4.3470141E+002, 3.9830184E+002, 4.8004212E+002, 5.0501041E+002, 5.1613297E+002, 5.2495396E+002, 5.2806823E+002, 5.3106226E+002, 5.3232362E+002, 5.3388821E+002, 5.3617819E+002, 5.3801314E+002, 5.3734403E+002, 5.2982918E+002, 5.3548312E+002, 5.5113085E+002, 5.8934479E+002
 8.5003913E+001, 3.6962988E+001, 3.8595725E+001, 4.0653865E+001, 4.2195954E+001, 4.4947505E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.5733170E+002, 1.0892719E+003, 1.0031774E+003, 1.0423668E+003, 8.8080417E+002, 7.5738391E+002, 7.3887143E+002, 5.7962147E+002, 4.7550714E+002, 4.8852341E+002, 4.0836621E+002, 4.5926939E+002, 4.0272906E+002, 4.0576602E+002, 4.9453065E+002, 5.1038551E+002, 5.1604020E+002, 5.1740539E+002, 5.2011654E+002, 5.2400543E+002, 5.2946840E+002, 5.3124454E+002, 5.3045646E+002, 5.2806408E+002, 5.2391866E+002, 5.2266055E+002, 5.2129179E+002, 5.3752188E+002, 5.4676769E+002, 5.3454658E+002
 8.6004764E+001, 3.4555741E+001, 3.7941876E+001, 4.0062587E+001, 4.1220505E+001, 5.0001420E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5610590E+002, 9.6229564E+002, 9.4251635E+002, 5.6811153E+002, 5.9380937E+002, 7.1411211E+002, 8.0915675E+002, 6.6712694E+002, 5.2898147E+002, 2.5787069E+002, 2.9033979E+002, 2.6531248E+002, 2.7479443E+002, 4.2345368E+002, 4.7914158E+002, 4.8669067E+002, 4.8871873E+002, 4.8421464E+002, 4.8972707E+002, 5.0509937E+002, 5.2638106E+002, 5.3717759E+002, 5.4725023E+002, 5.5126603E+002, 5.5517206E+002, 5.5559690E+002, 5.5574306E+002, 5.5901214E+002, 5.6101935E+002, 5.2601907E+002
 8.7004562E+001, 3.5556255E+001, 3.7603946E+001, 4.0659078E+001, 4.2973413E+001, 4.8321995E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0143955E+003, 9.8630026E+002, 9.9415755E+002, 9.7433915E+002, 7.0072514E+002, 4.4570949E+002, 2.8932107E+002, 2.5208857E+002, 3.3859571E+002, 2.7693995E+002, 3.1120869E+002, 3.1847836E+002, 3.4961729E+002, 2.2572350E+002, 4.2062559E+002, 4.4629204E+002, 4.4290673E+002, 4.5683424E+002, 5.0175551E+002, 5.1989271E+002, 5.3789708E+002, 5.4770951E+002, 5.6198344E+002, 5.6882541E+002, 5.7519266E+002, 5.8029639E+002, 5.9115382E+002, 6.0164407E+002, 6.1979623E+002, 6.2296613E+002
 8.8003877E+001, 3.6326455E+001, 3.7494617E+001, 3.8726877E+001, 4.1563417E+001, 4.0983979E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0170260E+003, 1.1199194E+003, 1.0604862E+003, 1.0599423E+003, 1.0425274E+003, 7.4792621E+002, 5.4751687E+002, 5.9227412E+002, 2.1674797E+002, 2.6822019E+002, 3.3275068E+002, 4.2124062E+002, 3.5124853E+002, 2.6586429E+002, 3.0094281E+002, 3.8354139E+002, 4.3000472E+002, 4.5769395E+002, 4.7608480E+002, 4.9879872E+002, 5.3886351E+002, 5.5839737E+002, 5.7571735E+002, 5.8364692E+002, 5.9119190E+002, 5.9325470E+002, 5.9444177E+002, 5.9488946E+002, 5.9705099E+002, 6.0165353E+002
 8.9003021E+001, 3.5463617E+001, 3.7319260E+001, 3.9294020E+001, 4.0281251E+001, 4.0907616E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0480364E+003, 9.7276740E+002, 9.4852675E+002, 1.0513529E+003, 1.1257491E+003, 1.0920373E+003, 9.6488493E+002, 6.0839807E+002, 3.8668713E+002, 3.6600064E+002, 4.5589873E+002, 5.7092721E+002, 6.3010976E+002, 5.5959151E+002, 3.8950444E+002, 2.9470142E+002, 3.1512292E+002, 3.8025489E+002, 4.8191223E+002, 5.1476161E+002, 5.3103923E+002, 5.3418371E+002, 5.4366882E+002, 5.5171340E+002, 5.6246363E+002, 5.6755687E+002, 5.7114484E+002, 5.7149320E+002, 5.7198274E+002, 5.7408198E+002
 9.0002027E+001, 3.5977673E+001, 3.7010431E+001, 3.9534174E+001, 4.1774946E+001, 4.2687365E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.5544091E+002, 9.4340468E+002, 9.9181406E+002, 6.8822744E+002, 5.3285935E+002, 5.9145428E+002, 7.2693831E+002, 7.6946418E+002, 7.5617617E+002, 6.6066249E+002, 4.9235462E+002, 6.1289627E+002, 6.1574488E+002, 6.0870772E+002, 4.0026499E+002, 4.4003731E+002, 3.6679215E+002, 2.8716284E+002, 4.4084497E+002, 4.9260718E+002, 5.2483354E+002, 5.3984491E+002, 5.5105078E+002, 5.5348283E+002, 5.5434243E+002, 5.5401117E+002, 5.5315219E+002, 5.5317987E+002, 5.5360062E+002, 5.4426337E+002
 9.1007443E+001, 3.8084926E+001, 3.8207406E+001, 4.0248093E+001, 4.3043605E+001, 4.4505537E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0298349E+003, 5.9372517E+002, 4.9263926E+002, 7.7125151E+002, 7.9190864E+002, 6.3055369E+002, 8.2544653E+002, 7.8266546E+002, 7.1469624E+002, 7.5815042E+002, 8.3890577E+002, 7.2993373E+002, 6.0695778E+002, 6.2289397E+002, 3.8755858E+002, 4.5913391E+002, 4.4151371E+002, 3.7018922E+002, 4.7294459E+002, 5.1642562E+002, 5.2937640E+002, 5.3391859E+002, 5.3685111E+002, 5.3693385E+002, 5.3500673E+002, 5.3386734E+002, 5.3449919E+002, 5.3584097E+002, 5.3816287E+002, 5.2993168E+002
 9.2005400E+001, 3.8864135E+001, 4.0025293E+001, 4.0558864E+001, 4.0772061E+001, 4.0416917E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0781413E+003, 9.1496518E+002, 8.9964569E+002, 9.2867011E+002, 8.2360985E+002, 8.4453128E+002, 7.2123630E+002, 5.5553292E+002, 6.2824820E+002, 6.5292668E+002, 6.4652164E+002, 6.5892621E+002, 7.0539907E+002, 7.0568015E+002, 3.5595749E+002, 4.6508206E+002, 4.4865790E+002, 3.8626413E+002, 4.7074214E+002, 4.9764879E+002, 5.1997725E+002, 5.2590389E+002, 5.2451306E+002, 5.2318267E+002, 5.2201873E+002, 5.2158965E+002, 5.2226882E+002, 5.2440279E+002, 5.2983550E+002, 5.3500945E+002
 9.3007184E+001, 3.8627203E+001, 3.9986687E+001, 4.1311454E+001, 4.2305521E+001, 3.8603848E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1063874E+003, 1.0399588E+003, 8.5397801E+002, 6.4676869E+002, 4.6810073E+002, 3.8060779E+002, 5.0722619E+002, 5.6642510E+002, 5.9570612E+002, 6.9031525E+002, 6.7093798E+002, 6.7051565E+002, 6.3845409E+002, 6.0295874E+002, 4.8337121E+002, 4.1445340E+002, 4.1368810E+002, 4.2957906E+002, 4.5837726E+002, 4.7644445E+002, 4.9222682E+002, 5.0139736E+002, 5.1432795E+002, 5.2232806E+002, 5.3282297E+002, 5.3913306E+002, 5.4892318E+002, 5.5505090E+002, 5.6165988E+002, 5.6015325E+002
 9.4012717E+001, 3.8823896E+001, 4.0032829E+001, 4.1781513E+001, 4.3592864E+001, 4.2433883E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.0135733E+002, 5.2534093E+002, 6.8700816E+002, 7.9440355E+002, 8.9007699E+002, 9.3637076E+002, 8.4653379E+002, 6.2383879E+002, 4.1142296E+002, 4.1375986E+002, 5.5248558E+002, 6.2893187E+002, 6.2556486E+002, 6.5904130E+002, 3.8361473E+002, 4.0710308E+002, 4.2740650E+002, 4.0042792E+002, 4.6292418E+002, 4.8144718E+002, 5.1086485E+002, 5.2737305E+002, 5.4275431E+002, 5.4800168E+002, 5.5246869E+002, 5.5474297E+002, 5.5726446E+002, 5.5772291E+002, 5.5747939E+002, 5.5192812E+002
 9.5011508E+001, 3.9447858E+001, 4.0891791E+001, 4.2298736E+001, 4.4647406E+001, 4.7126392E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0233271E+003, 6.7769268E+002, 6.3390198E+002, 5.1371484E+002, 5.2332755E+002, 5.3663117E+002, 6.4717141E+002, 6.5988043E+002, 6.4497341E+002, 7.3816216E+002, 5.4154789E+002, 3.9945565E+002, 5.5882889E+002, 5.2160633E+002, 4.4590302E+002, 4.6396315E+002, 4.1107617E+002, 4.1877748E+002, 4.6578924E+002, 4.9561135E+002, 5.0198957E+002, 5.0743286E+002, 5.2236896E+002, 5.3109172E+002, 5.3988361E+002, 5.4306326E+002, 5.4658296E+002, 5.4852885E+002, 5.4293507E+002, 5.2715758E+002
 9.6003472E+001, 4.1038365E+001, 4.2350084E+001, 4.3986266E+001, 4.5705435E+001, 4.7573313E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1590153E+003, 1.0465158E+003, 9.4661994E+002, 7.3134309E+002, 7.5247368E+002, 7.6976206E+002, 7.9949429E+002, 8.6337620E+002, 5.2414776E+002, 4.0870438E+002, 6.2249448E+002, 5.1485932E+002, 4.5527955E+002, 3.9022605E+002, 4.3920642E+002, 4.3142836E+002, 3.9728414E+002, 4.3338747E+002, 4.6537434E+002, 4.7198975E+002, 4.9829884E+002, 5.1299752E+002, 5.2432247E+002, 5.2844291E+002, 5.3295146E+002, 5.3577391E+002, 5.4002482E+002, 5.4537278E+002, 5.5500654E+002, 5.4216639E+002
 9.7008405E+001, 4.2117116E+001, 4.3608088E+001, 4.4942880E+001, 4.6259145E+001, 4.5070718E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1502925E+003, 1.1434715E+003, 1.1092591E+003, 9.8262624E+002, 9.5138773E+002, 1.0635855E+003, 1.0007435E+003, 1.1424602E+003, 9.8755023E+002, 9.4169665E+002, 4.3297628E+002, 4.8480328E+002, 4.0869205E+002, 3.2117623E+002, 4.6332322E+002, 4.3618510E+002, 4.2629840E+002, 4.2194407E+002, 4.6048843E+002, 4.9389557E+002, 5.1388523E+002, 5.2105975E+002, 5.2623307E+002, 5.2820460E+002, 5.3100413E+002, 5.3271162E+002, 5.3599503E+002, 5.3979268E+002, 5.4827050E+002, 5.3530285E+002
 9.8004473E+001, 4.1919753E+001, 4.3828175E+001, 4.5509081E+001, 4.6929858E+001, 4.4922277E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0453069E+003, 1.0270808E+003, 1.0002337E+003, 7.8404267E+002, 8.5076381E+002, 9.3224843E+002, 9.4470309E+002, 9.7884530E+002, 9.5583592E+002, 9.1352154E+002, 4.2947516E+002, 3.7249348E+002, 4.0554289E+002, 3.9506472E+002, 4.2466685E+002, 3.8495617E+002, 4.2789417E+002, 4.6789193E+002, 4.9482757E+002, 5.0351031E+002, 5.1197919E+002, 5.1531787E+002, 5.1755235E+002, 5.1799902E+002, 5.1741314E+002, 5.1662653E+002, 5.1712246E+002, 5.1436830E+002, 5.0969319E+002, 5.0518612E+002
 9.9003932E+001, 4.1776899E+001, 4.3581599E+001, 4.5666350E+001, 4.7546479E+001, 4.8083257E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0995689E+003, 1.1307312E+003, 9.6999792E+002, 8.5171992E+002, 8.1269636E+002, 8.1547134E+002, 8.3452911E+002, 6.1914612E+002, 6.1042204E+002, 6.4452738E+002, 6.4933185E+002, 3.8178189E+002, 4.5047788E+002, 4.1259745E+002, 3.6595725E+002, 4.3224041E+002, 4.7060824E+002, 4.8626869E+002, 5.0216999E+002, 5.0772523E+002, 5.0996462E+002, 5.0779056E+002, 5.0234969E+002, 4.9984948E+002, 5.0068438E+002, 5.0549051E+002, 5.1612238E+002, 5.2203645E+002, 4.9109118E+002, 4.8957471E+002
 1.0000207E+002, 4.0952539E+001, 4.2939862E+001, 4.4882392E+001, 4.6855338E+001, 4.7348140E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0327434E+003, 1.1653096E+003, 9.6892010E+002, 8.2786011E+002, 8.9948297E+002, 7.4960210E+002, 6.9823545E+002, 6.4920905E+002, 5.9320479E+002, 6.5750705E+002, 5.7012157E+002, 4.3494612E+002, 4.5117617E+002, 3.9407915E+002, 3.7552384E+002, 4.3058975E+002, 4.7259857E+002, 4.9113303E+002, 5.0615265E+002, 5.1212270E+002, 5.1743374E+002, 5.1931625E+002, 5.2090519E+002, 5.2245640E+002, 5.2706607E+002, 5.2804496E+002, 5.2672785E+002, 5.2544671E+002, 5.3049685E+002, 5.2196529E+002
 1.0100510E+002, 4.0892302E+001, 4.2500085E+001, 4.4382418E+001, 4.6228101E+001, 4.7602586E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0523745E+002, 1.0528961E+003, 1.0521349E+003, 1.0259203E+003, 1.0670656E+003, 6.6978186E+002, 8.6878216E+002, 6.0827062E+002, 5.6171668E+002, 3.1677139E+002, 3.8483340E+002, 4.1245315E+002, 4.2472484E+002, 4.2919781E+002, 4.1596545E+002, 4.0545067E+002, 4.6455074E+002, 4.8773605E+002, 5.0996402E+002, 5.2003225E+002, 5.2996464E+002, 5.3376294E+002, 5.3579259E+002, 5.3631046E+002, 5.3625770E+002, 5.3548237E+002, 5.3115865E+002, 5.3807874E+002, 5.5685034E+002, 5.7397696E+002
 1.0200461E+002, 4.0454017E+001, 4.1650297E+001, 4.3061815E+001, 4.4529505E+001, 4.6681136E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.8741210E+002, 6.7952879E+002, 7.5620042E+002, 1.0059082E+003, 9.6841378E+002, 7.2127422E+002, 7.9211396E+002, 7.3639212E+002, 5.4998407E+002, 3.5644317E+002, 4.0221149E+002, 4.2596633E+002, 4.5215991E+002, 4.4593604E+002, 4.3872909E+002, 4.5128718E+002, 4.8143908E+002, 4.9458488E+002, 5.0273077E+002, 5.0447711E+002, 5.1677974E+002, 5.2929547E+002, 5.4342341E+002, 5.4781823E+002, 5.5027326E+002, 5.5121394E+002, 5.5327194E+002, 5.5740733E+002, 5.6654709E+002, 5.5861434E+002
 1.0300163E+002, 4.1309140E+001, 4.2210310E+001, 4.3450741E+001, 4.5072459E+001, 4.7231399E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.2321626E+002, 1.1194797E+003, 8.0251146E+002, 3.8132864E+002, 3.6019806E+002, 3.4489586E+002, 4.4476309E+002, 6.4584391E+002, 7.3406415E+002, 6.0044814E+002, 4.3095921E+002, 4.5059094E+002, 4.3965342E+002, 4.5930756E+002, 4.8495938E+002, 4.9283593E+002, 4.9549903E+002, 4.9167378E+002, 4.8791844E+002, 4.9412688E+002, 5.0860600E+002, 5.1357415E+002, 5.1944821E+002, 5.2193867E+002, 5.2473158E+002, 5.2605149E+002, 5.2685484E+002, 5.2757747E+002, 5.2940744E+002, 5.3344415E+002
 1.0400352E+002, 4.2178792E+001, 4.3956600E+001, 4.5146737E+001, 4.6686207E+001, 5.0613945E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1123361E+003, 1.1100037E+003, 5.3841294E+002, 4.5833218E+002, 5.1516561E+002, 5.2737985E+002, 3.7108485E+002, 3.2490904E+002, 2.7782364E+002, 2.8865929E+002, 3.3591295E+002, 3.6094131E+002, 3.8952768E+002, 4.4294086E+002, 4.7508553E+002, 4.7998300E+002, 4.8294529E+002, 4.8301669E+002, 4.7828194E+002, 4.7458965E+002, 4.7516982E+002, 4.8211706E+002, 4.9487119E+002, 5.0379213E+002, 5.1367462E+002, 5.1709883E+002, 5.1814615E+002, 5.1559962E+002, 5.0875924E+002, 5.1228414E+002
 1.0501252E+002, 4.4361159E+001, 4.6818048E+001, 4.8343805E+001, 4.9940413E+001, 5.0714522E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1378437E+003, 1.1053818E+003, 1.1516557E+003, 8.3620594E+002, 4.8344180E+002, 5.9042015E+002, 7.9879498E+002, 4.6606366E+002, 4.6260471E+002, 3.7404280E+002, 3.4681303E+002, 3.4471048E+002, 2.9017609E+002, 2.7778077E+002, 3.6315284E+002, 4.3341603E+002, 4.4215090E+002, 4.5998726E+002, 4.8720454E+002, 5.0074901E+002, 5.1606260E+002, 5.2274261E+002, 5.2956831E+002, 5.3279061E+002, 5.3573190E+002, 5.3607933E+002, 5.3351233E+002, 5.3063497E+002, 5.3235058E+002, 5.4934025E+002
 1.0600855E+002, 4.4855130E+001, 4.7357582E+001, 4.9672757E+001, 5.1363726E+001, 4.8345546E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1595527E+003, 1.1428003E+003, 1.1656497E+003, 1.0362507E+003, 8.2334513E+002, 7.8047716E+002, 6.3983570E+002, 6.4345503E+002, 4.4892307E+002, 4.7566765E+002, 5.7280584E+002, 5.5102576E+002, 3.2848583E+002, 3.8758459E+002, 2.8739615E+002, 3.5515715E+002, 3.8561591E+002, 4.8030925E+002, 5.0646312E+002, 5.1249918E+002, 5.1907866E+002, 5.2287584E+002, 5.2731368E+002, 5.2927343E+002, 5.3084260E+002, 5.3130197E+002, 5.3059755E+002, 5.1935498E+002, 5.1151001E+002, 5.1536955E+002
 1.0701180E+002, 4.5607333E+001, 4.6751173E+001, 4.8404316E+001, 5.0762053E+001, 4.9229927E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0457531E+003, 1.0520129E+003, 1.0626744E+003, 1.0614407E+003, 1.0808415E+003, 9.1826571E+002, 6.7894423E+002, 7.2307669E+002, 6.3800209E+002, 4.5027618E+002, 6.2347488E+002, 6.6561167E+002, 6.3097363E+002, 5.4541609E+002, 3.0201833E+002, 3.1955085E+002, 3.8731360E+002, 4.1572845E+002, 5.0194156E+002, 5.1312633E+002, 5.2218756E+002, 5.2519659E+002, 5.2791792E+002, 5.2943963E+002, 5.3102750E+002, 5.3099641E+002, 5.2933333E+002, 5.2528115E+002, 4.8817139E+002, 4.8784832E+002
 1.0800618E+002, 4.3531879E+001, 4.5989477E+001, 4.7963177E+001, 4.8709283E+001, 4.8600069E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.1371482E+002, 1.0876485E+003, 1.0365640E+003, 9.9041994E+002, 1.1016831E+003, 9.2587031E+002, 8.0718796E+002, 8.4158759E+002, 8.0786086E+002, 7.0618730E+002, 5.6308304E+002, 5.3117933E+002, 4.4700256E+002, 3.8575286E+002, 3.7573268E+002, 4.3400611E+002, 4.0903018E+002, 3.9355225E+002, 4.7806784E+002, 4.7825515E+002, 4.8807360E+002, 4.9328739E+002, 4.9894914E+002, 5.0111039E+002, 5.0238722E+002, 5.0283390E+002, 5.0379147E+002, 5.0457312E+002, 5.0066601E+002, 4.9626333E+002
