s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6008951E+001, 4.2938907E+001, 3.9729822E+001, 3.8682814E+001, 3.8628009E+001, 3.1913359E+001, 3.0427901E+001, 3.2250521E+001, 3.8222798E+001, 5.2506630E+001, 5.4009072E+001, 5.1951108E+001, 5.0153127E+001, 4.5990701E+001, 3.8685084E+001, 3.9254873E+001, 4.2305418E+001, 4.3564687E+001, 4.2040864E+001, 5.2210418E+001, 6.2840289E+001, 6.8146251E+001, 6.9420994E+001, 7.2213208E+001, 7.5236565E+001, 7.9761772E+001, 8.2300931E+001, 8.4253402E+001, 8.4902676E+001, 8.4130900E+001, 8.3480805E+001, 8.0366279E+001, 7.9279500E+001, 7.8799544E+001, 7.7030846E+001, 8.6302888E+001, 9.1074527E+001, 8.2735556E+001, 7.4498386E+001
 7.7005828E+001, 4.2682750E+001, 4.1910661E+001, 4.2975250E+001, 4.1190197E+001, 3.4909361E+001, 3.1511003E+001, 3.2145950E+001, 3.5263123E+001, 4.8908185E+001, 5.3995810E+001, 5.2868145E+001, 5.1283460E+001, 4.8127703E+001, 4.4903081E+001, 3.7901639E+001, 3.9538383E+001, 4.2485166E+001, 4.4923447E+001, 4.2615310E+001, 4.1690565E+001, 5.4378571E+001, 5.9518117E+001, 6.8004525E+001, 7.4201716E+001, 8.1801154E+001, 8.6087427E+001, 9.2145249E+001, 9.5493307E+001, 9.8691798E+001, 9.9883991E+001, 1.0018235E+002, 9.9725411E+001, 9.8532241E+001, 9.7071842E+001, 9.5633736E+001, 1.0409945E+002, 1.0034412E+002, 9.8609879E+001
 7.8014798E+001, 5.1769103E+001, 5.0785825E+001, 4.6286316E+001, 4.1971091E+001, 3.6286623E+001, 3.3663619E+001, 3.6283167E+001, 3.6965282E+001, 4.5124135E+001, 5.3973359E+001, 5.3984962E+001, 5.1918896E+001, 4.9142633E+001, 4.7456884E+001, 4.0412030E+001, 3.9664621E+001, 4.1798426E+001, 4.2798436E+001, 4.7140819E+001, 4.8113633E+001, 4.1363921E+001, 4.2872213E+001, 5.6821244E+001, 6.8346216E+001, 8.1041641E+001, 8.8184029E+001, 9.7885233E+001, 1.0305825E+002, 1.0845630E+002, 1.1065716E+002, 1.1179905E+002, 1.1128190E+002, 1.1062756E+002, 1.0946545E+002, 1.0997501E+002, 1.1133280E+002, 1.0478283E+002, 1.1471370E+002
 7.9012175E+001, 5.2699872E+001, 5.0519838E+001, 4.6870896E+001, 4.4579236E+001, 4.2648894E+001, 4.2510029E+001, 4.3208405E+001, 4.1569330E+001, 4.5868963E+001, 5.4585962E+001, 5.5193267E+001, 5.3173591E+001, 5.0114022E+001, 4.8771030E+001, 4.5051908E+001, 3.9364168E+001, 4.3296811E+001, 4.2993976E+001, 4.6323679E+001, 4.9297642E+001, 5.2935682E+001, 4.8357599E+001, 4.0057104E+001, 4.6594205E+001, 6.7581020E+001, 8.4386842E+001, 1.0075266E+002, 1.0642588E+002, 1.1283713E+002, 1.1495452E+002, 1.1734770E+002, 1.1814840E+002, 1.1882026E+002, 1.1955571E+002, 1.2042685E+002, 1.2115723E+002, 1.1543527E+002, 1.2204361E+002
 8.0004268E+001, 4.5023573E+001, 4.4945692E+001, 4.7939084E+001, 5.0871834E+001, 5.4022328E+001, 5.4090392E+001, 5.1964435E+001, 5.1061313E+001, 5.4960067E+001, 5.7986325E+001, 5.6394110E+001, 5.4399660E+001, 5.2069790E+001, 5.0965995E+001, 4.8047089E+001, 4.2598554E+001, 4.1194564E+001, 4.2599258E+001, 4.6161064E+001, 4.8189371E+001, 5.6799359E+001, 5.7656225E+001, 5.3295938E+001, 4.7011922E+001, 4.1591395E+001, 5.1463842E+001, 9.2541990E+001, 1.0803237E+002, 1.1439706E+002, 1.1783172E+002, 1.2198203E+002, 1.2479594E+002, 1.2711666E+002, 1.2759062E+002, 1.2763615E+002, 1.2861480E+002, 1.3401729E+002, 1.2666932E+002
 8.1009732E+001, 4.3651309E+001, 4.4454872E+001, 4.5975062E+001, 4.8045830E+001, 5.3513413E+001, 5.8974658E+001, 6.4630292E+001, 6.5275312E+001, 6.3390511E+001, 6.1844458E+001, 5.8925676E+001, 5.7228209E+001, 5.6816892E+001, 5.5038465E+001, 5.0300439E+001, 4.7422801E+001, 4.0690751E+001, 4.0242890E+001, 4.3232591E+001, 4.7552925E+001, 5.4041783E+001, 6.0770378E+001, 5.9914843E+001, 5.8332535E+001, 5.3413289E+001, 4.7046738E+001, 4.6618275E+001, 7.7369137E+001, 1.1191806E+002, 1.1606851E+002, 1.2948446E+002, 1.3542821E+002, 1.4083920E+002, 1.4269343E+002, 1.4382612E+002, 1.4323389E+002, 1.4049901E+002, 1.2854102E+002
 8.2016632E+001, 4.2383581E+001, 4.3974128E+001, 4.3130521E+001, 4.4748651E+001, 5.1071253E+001, 5.6999652E+001, 5.9718227E+001, 6.2191515E+001, 6.6368263E+001, 6.8081501E+001, 6.8369152E+001, 6.7128779E+001, 6.3395164E+001, 5.9244272E+001, 5.4540553E+001, 5.0635959E+001, 4.4775163E+001, 4.1083384E+001, 3.9475569E+001, 4.3685287E+001, 5.0193238E+001, 5.9043216E+001, 6.4072961E+001, 6.3443801E+001, 6.1551291E+001, 5.9273028E+001, 5.4875945E+001, 4.7004352E+001, 6.8112350E+001, 1.2208257E+002, 1.3663824E+002, 1.3999615E+002, 1.4388485E+002, 1.4517771E+002, 1.4519464E+002, 1.4438776E+002, 1.4228732E+002, 1.3289477E+002
 8.3011187E+001, 3.9528631E+001, 4.2227159E+001, 4.2233346E+001, 4.2907695E+001, 4.4941228E+001, 5.1392890E+001, 5.2851279E+001, 5.5594032E+001, 6.2099869E+001, 6.7067910E+001, 7.0623664E+001, 7.0946250E+001, 6.8952814E+001, 6.6367584E+001, 6.1122861E+001, 5.6816930E+001, 5.0319790E+001, 4.6532176E+001, 4.0051989E+001, 3.9604142E+001, 4.4735472E+001, 5.3358514E+001, 6.5250904E+001, 6.5798331E+001, 6.4841094E+001, 6.4495940E+001, 6.6696820E+001, 6.8875097E+001, 4.9843804E+001, 1.0259252E+002, 1.3358709E+002, 1.4350963E+002, 1.4868604E+002, 1.4938671E+002, 1.4763996E+002, 1.4549485E+002, 1.4119145E+002, 1.3444735E+002
 8.4009605E+001, 3.7789490E+001, 4.0219233E+001, 4.3364301E+001, 4.2944723E+001, 4.0794522E+001, 4.4289803E+001, 4.9412628E+001, 5.1790175E+001, 5.4947563E+001, 5.6045600E+001, 6.1011275E+001, 6.7193040E+001, 7.2983678E+001, 7.3780085E+001, 7.0652718E+001, 6.6492754E+001, 5.9048947E+001, 5.3947278E+001, 4.6428834E+001, 4.2301349E+001, 4.1457515E+001, 4.5033809E+001, 6.0459521E+001, 6.5958833E+001, 6.4856043E+001, 6.3422215E+001, 6.4639744E+001, 7.7864758E+001, 7.0680267E+001, 7.1181522E+001, 1.2864401E+002, 1.3717713E+002, 1.4446659E+002, 1.4669537E+002, 1.4712056E+002, 1.4628459E+002, 1.4388576E+002, 1.3367444E+002
 8.5006696E+001, 3.8253193E+001, 3.9325323E+001, 4.3516040E+001, 4.4539668E+001, 4.3641073E+001, 3.9989409E+001, 4.5329109E+001, 4.9518124E+001, 5.1453466E+001, 5.1976817E+001, 5.3050192E+001, 5.7761506E+001, 6.3520045E+001, 6.6211943E+001, 6.9680011E+001, 7.0268158E+001, 6.7510392E+001, 6.3579894E+001, 5.6373932E+001, 5.1671882E+001, 4.5959168E+001, 4.3985255E+001, 5.0920988E+001, 5.9721921E+001, 6.4973291E+001, 6.4046959E+001, 5.5757530E+001, 7.5661194E+001, 7.3916205E+001, 7.4143953E+001, 1.0434371E+002, 1.3554510E+002, 1.4446688E+002, 1.4681408E+002, 1.4907278E+002, 1.4983105E+002, 1.4763284E+002, 1.3661173E+002
 8.6012907E+001, 3.9647940E+001, 3.9179107E+001, 4.1411101E+001, 4.4829284E+001, 4.6484322E+001, 4.5290586E+001, 3.9752727E+001, 4.3968583E+001, 4.8644218E+001, 5.1443052E+001, 5.1016670E+001, 4.9602948E+001, 5.3530609E+001, 5.5900052E+001, 5.9829210E+001, 6.3354788E+001, 6.8039964E+001, 6.9709818E+001, 6.8480531E+001, 6.5194475E+001, 5.7928207E+001, 5.3781527E+001, 5.1483692E+001, 5.2489420E+001, 6.4775074E+001, 6.6611720E+001, 5.2821216E+001, 6.0937202E+001, 7.1391157E+001, 8.8185224E+001, 6.9145926E+001, 1.3095792E+002, 1.4757564E+002, 1.5268589E+002, 1.5727098E+002, 1.5804202E+002, 1.5557463E+002, 1.5253962E+002
 8.7005941E+001, 4.3200400E+001, 4.0798160E+001, 3.9801295E+001, 4.1703976E+001, 4.6331460E+001, 4.8320537E+001, 4.4741159E+001, 4.0015849E+001, 4.4079008E+001, 4.8037361E+001, 5.4227416E+001, 5.0362408E+001, 4.8464835E+001, 5.0079438E+001, 5.2240706E+001, 5.3824954E+001, 5.8477487E+001, 6.4236430E+001, 7.1457704E+001, 7.4097004E+001, 7.3957975E+001, 7.0658626E+001, 6.3234353E+001, 5.9894046E+001, 6.8198169E+001, 7.0321210E+001, 6.1873499E+001, 4.7509491E+001, 7.9868796E+001, 9.9148519E+001, 8.7507028E+001, 9.4758343E+001, 1.5562164E+002, 1.5831845E+002, 1.5723635E+002, 1.5454522E+002, 1.4804176E+002, 1.4143862E+002
 8.8012510E+001, 4.5135705E+001, 4.2955951E+001, 4.1977954E+001, 4.1603135E+001, 4.3899700E+001, 4.5757315E+001, 4.9585086E+001, 4.6202863E+001, 4.0135997E+001, 4.3662076E+001, 5.1178023E+001, 5.3926715E+001, 4.9142737E+001, 4.8659173E+001, 4.9851426E+001, 5.1077854E+001, 5.0238512E+001, 5.3093080E+001, 6.0185291E+001, 6.5910303E+001, 7.3623462E+001, 7.8721821E+001, 8.2825201E+001, 8.4047160E+001, 8.2464668E+001, 7.7507232E+001, 6.6866232E+001, 5.2837232E+001, 7.2845964E+001, 1.0907185E+002, 9.9699351E+001, 9.6594060E+001, 1.5279672E+002, 1.5384498E+002, 1.5175962E+002, 1.4938889E+002, 1.4577455E+002, 1.4302723E+002
 8.9009285E+001, 4.8097612E+001, 4.5478447E+001, 4.4191837E+001, 4.4545714E+001, 4.6376284E+001, 4.5278503E+001, 4.7062385E+001, 4.9058453E+001, 4.4047211E+001, 4.1506875E+001, 4.4466799E+001, 4.9085601E+001, 5.2091631E+001, 5.0171375E+001, 4.9391459E+001, 5.1429371E+001, 5.1537300E+001, 5.0011392E+001, 5.0512661E+001, 5.0319508E+001, 6.4801570E+001, 8.1294296E+001, 9.0616578E+001, 9.1828969E+001, 8.7996075E+001, 8.1876899E+001, 7.2711629E+001, 6.7051454E+001, 5.7115437E+001, 1.0279747E+002, 1.0352319E+002, 1.2106311E+002, 1.4609707E+002, 1.4763437E+002, 1.4661249E+002, 1.4510210E+002, 1.4221083E+002, 1.4190132E+002
 9.0001638E+001, 5.1893256E+001, 4.9450336E+001, 4.6489333E+001, 4.8242240E+001, 5.1404497E+001, 5.0165656E+001, 4.7378253E+001, 4.7939877E+001, 4.7312333E+001, 4.4753537E+001, 4.3922462E+001, 4.4197701E+001, 4.9030664E+001, 5.2729093E+001, 5.0563146E+001, 5.0525314E+001, 5.3653457E+001, 5.4193837E+001, 5.2143509E+001, 5.0247721E+001, 4.7582931E+001, 6.0199983E+001, 7.6917019E+001, 8.0127010E+001, 8.6891289E+001, 8.9039947E+001, 8.7988189E+001, 8.4398216E+001, 8.6767253E+001, 1.0736186E+002, 1.0242989E+002, 1.2917492E+002, 1.4434753E+002, 1.4634742E+002, 1.4592795E+002, 1.4396064E+002, 1.4011626E+002, 1.4031225E+002
 9.1014988E+001, 5.6129448E+001, 5.2663503E+001, 5.1091402E+001, 5.3718050E+001, 5.5217019E+001, 5.4270930E+001, 5.2131163E+001, 5.1199031E+001, 4.8918062E+001, 4.7684984E+001, 4.4935076E+001, 4.5832395E+001, 4.3547043E+001, 4.8255128E+001, 5.3434688E+001, 5.1848832E+001, 5.1920585E+001, 5.5521287E+001, 5.4304961E+001, 5.4956655E+001, 5.1890199E+001, 4.6973262E+001, 5.7251874E+001, 7.2859328E+001, 7.5565515E+001, 7.7841021E+001, 1.0669313E+002, 1.1149106E+002, 1.1096951E+002, 1.1198799E+002, 1.2466931E+002, 1.4009478E+002, 1.4301897E+002, 1.4542470E+002, 1.4670488E+002, 1.4607247E+002, 1.4349558E+002, 1.4345343E+002
 9.2009518E+001, 6.0100029E+001, 5.8765482E+001, 5.9402652E+001, 5.9558616E+001, 5.9049066E+001, 5.8690785E+001, 5.6296713E+001, 5.4778784E+001, 5.2502638E+001, 5.0562621E+001, 4.6600376E+001, 4.7498551E+001, 4.6517268E+001, 4.3984317E+001, 5.2330113E+001, 5.4786098E+001, 5.3100400E+001, 5.2448905E+001, 5.3882824E+001, 5.5379939E+001, 5.7040494E+001, 5.5991388E+001, 4.9595843E+001, 4.8473069E+001, 6.6835893E+001, 6.3774398E+001, 1.0067063E+002, 1.0850828E+002, 1.3535854E+002, 1.4277614E+002, 1.4701065E+002, 1.4852306E+002, 1.5114162E+002, 1.5138132E+002, 1.4905098E+002, 1.4619827E+002, 1.4093566E+002, 1.3962973E+002
 9.3013913E+001, 6.8700263E+001, 6.7460545E+001, 6.6290981E+001, 6.5876575E+001, 6.5005431E+001, 6.3848551E+001, 6.1909966E+001, 6.0147291E+001, 5.7005191E+001, 5.4148004E+001, 4.8930090E+001, 4.8646442E+001, 4.9625692E+001, 4.6877870E+001, 4.5659005E+001, 5.2891870E+001, 5.6358273E+001, 5.5665710E+001, 5.2954560E+001, 5.2069784E+001, 5.8211438E+001, 5.6598893E+001, 5.9868367E+001, 5.7878488E+001, 5.0133147E+001, 5.3798736E+001, 6.0096509E+001, 9.9906051E+001, 1.4684871E+002, 1.4975188E+002, 1.4926521E+002, 1.4856662E+002, 1.4724013E+002, 1.4629400E+002, 1.4448479E+002, 1.4305141E+002, 1.3958716E+002, 1.3874617E+002
 9.4006087E+001, 7.9010550E+001, 7.8388754E+001, 7.6279183E+001, 7.4470836E+001, 7.2290753E+001, 7.1232711E+001, 6.9162389E+001, 6.7060865E+001, 6.2630820E+001, 5.9958307E+001, 5.4397347E+001, 5.1611628E+001, 5.1337209E+001, 5.0019812E+001, 4.6406803E+001, 4.6520555E+001, 5.6530901E+001, 5.9279138E+001, 5.7606412E+001, 5.3629908E+001, 5.3135437E+001, 5.3705769E+001, 6.0422077E+001, 6.5039085E+001, 6.3731183E+001, 6.1045138E+001, 5.0139773E+001, 5.5384911E+001, 1.4185229E+002, 1.4230410E+002, 1.4122926E+002, 1.4068484E+002, 1.4059251E+002, 1.4115127E+002, 1.4241035E+002, 1.4288913E+002, 1.3953831E+002, 1.4138693E+002
 9.5000070E+001, 8.5815307E+001, 8.9670336E+001, 8.9820883E+001, 8.7403695E+001, 8.2048569E+001, 7.8707178E+001, 7.4363847E+001, 7.1473496E+001, 6.7915147E+001, 6.6216563E+001, 6.1896407E+001, 5.8869530E+001, 5.5591163E+001, 5.3526992E+001, 5.1296283E+001, 4.7348939E+001, 5.0029318E+001, 5.7872203E+001, 6.0924086E+001, 5.9595989E+001, 5.1753669E+001, 5.1995852E+001, 5.3224762E+001, 6.5963629E+001, 7.0586482E+001, 6.9805011E+001, 6.9032157E+001, 5.7119292E+001, 9.6634109E+001, 1.3405716E+002, 1.3506677E+002, 1.3732420E+002, 1.3933111E+002, 1.4484450E+002, 1.5088662E+002, 1.5210202E+002, 1.5403276E+002, 1.4569771E+002
 9.6005311E+001, 8.2385102E+001, 8.7581171E+001, 8.9618855E+001, 8.9156731E+001, 8.7039684E+001, 8.4954857E+001, 8.1335813E+001, 7.9064214E+001, 7.5703431E+001, 7.2809545E+001, 6.8172366E+001, 6.5473860E+001, 6.1268998E+001, 5.9544868E+001, 5.7138884E+001, 5.3699169E+001, 5.0381873E+001, 5.1688710E+001, 5.9297896E+001, 6.0886809E+001, 5.6418963E+001, 5.2584473E+001, 4.8129905E+001, 5.6201812E+001, 7.5778542E+001, 7.3073899E+001, 7.2674900E+001, 7.4285144E+001, 5.8652106E+001, 7.0447188E+001, 1.2151756E+002, 1.3661962E+002, 1.5072490E+002, 1.5669064E+002, 1.5855703E+002, 1.5638934E+002, 1.5244332E+002, 1.4690255E+002
 9.7003172E+001, 6.7830644E+001, 7.5027776E+001, 8.0208528E+001, 8.2206705E+001, 8.5347016E+001, 8.7200695E+001, 8.7907982E+001, 8.6748463E+001, 8.3134070E+001, 7.9785889E+001, 7.4416877E+001, 7.0874609E+001, 6.6814280E+001, 6.5579799E+001, 6.2564000E+001, 5.9905033E+001, 5.7290915E+001, 5.7324264E+001, 5.8108509E+001, 5.9910216E+001, 6.1741444E+001, 5.6594266E+001, 5.1925939E+001, 4.7829778E+001, 6.6364047E+001, 7.2994932E+001, 7.0501327E+001, 7.4187451E+001, 7.1171782E+001, 7.4215479E+001, 6.7155758E+001, 1.0053608E+002, 1.4794910E+002, 1.5802146E+002, 1.6428146E+002, 1.6419018E+002, 1.5993056E+002, 1.5166417E+002
 9.8003481E+001, 5.0051536E+001, 5.9998519E+001, 7.1678212E+001, 7.6782974E+001, 8.1742020E+001, 8.2464507E+001, 8.2143645E+001, 8.1971958E+001, 8.1899965E+001, 8.1664607E+001, 8.0321023E+001, 7.8769638E+001, 7.5989348E+001, 7.3764376E+001, 6.9776688E+001, 6.6578852E+001, 6.3679242E+001, 6.4630334E+001, 6.5648433E+001, 6.4658337E+001, 6.3096521E+001, 6.3986632E+001, 5.7442955E+001, 5.4127930E+001, 4.8445231E+001, 5.6130690E+001, 6.9273220E+001, 6.7936583E+001, 6.6337515E+001, 9.1627192E+001, 8.9580527E+001, 6.8745204E+001, 1.4511981E+002, 1.6114293E+002, 1.6745764E+002, 1.6641298E+002, 1.6185414E+002, 1.5213157E+002
 9.9007702E+001, 5.2109640E+001, 4.6785812E+001, 5.8147063E+001, 6.7354833E+001, 7.6145936E+001, 7.7865087E+001, 7.7074133E+001, 7.5367070E+001, 7.5107956E+001, 7.7633754E+001, 8.4176974E+001, 8.8069895E+001, 9.0401845E+001, 8.9382998E+001, 8.4758885E+001, 8.0659925E+001, 7.4665682E+001, 7.2887019E+001, 7.2357881E+001, 7.0493307E+001, 6.6038356E+001, 6.7784830E+001, 6.5102102E+001, 6.1401351E+001, 5.6479698E+001, 5.2200872E+001, 5.2639502E+001, 6.0011078E+001, 5.9355713E+001, 8.0925460E+001, 9.7029670E+001, 8.2520473E+001, 1.3688952E+002, 1.5919457E+002, 1.6127074E+002, 1.5569720E+002, 1.4352976E+002, 1.4492543E+002
 1.0000758E+002, 6.0533352E+001, 5.3090993E+001, 4.7165581E+001, 5.1408797E+001, 6.9167266E+001, 7.3828634E+001, 7.2899146E+001, 7.0956801E+001, 7.2228317E+001, 7.7543223E+001, 8.7715239E+001, 9.3500277E+001, 1.0054445E+002, 1.0372236E+002, 1.0381546E+002, 1.0061892E+002, 9.1848044E+001, 8.6242041E+001, 8.0210851E+001, 7.6140684E+001, 7.0831826E+001, 7.1522997E+001, 6.9227514E+001, 6.7015323E+001, 6.4067086E+001, 6.1474750E+001, 5.5709421E+001, 5.1552931E+001, 5.7580784E+001, 5.7928695E+001, 8.6600453E+001, 7.2016302E+001, 1.2636461E+002, 1.4321502E+002, 1.5234291E+002, 1.5337710E+002, 1.5344259E+002, 1.5248562E+002
 1.0101150E+002, 6.4583158E+001, 6.0091798E+001, 5.4120031E+001, 4.5941950E+001, 5.5793603E+001, 6.6659247E+001, 6.8134671E+001, 6.7162486E+001, 7.3370321E+001, 8.1480861E+001, 9.1979753E+001, 9.7122413E+001, 9.9862155E+001, 1.0050248E+002, 1.0250103E+002, 1.0318981E+002, 1.0242637E+002, 1.0030542E+002, 9.4177702E+001, 8.7242080E+001, 7.9294713E+001, 7.7014052E+001, 7.3563645E+001, 7.0824181E+001, 6.7462962E+001, 6.7559862E+001, 6.4430288E+001, 6.1276542E+001, 5.4309457E+001, 5.5191550E+001, 5.6191469E+001, 5.8935985E+001, 1.1407822E+002, 1.4371103E+002, 1.6314697E+002, 1.6907973E+002, 1.6861445E+002, 1.6203244E+002
 1.0201524E+002, 6.7452119E+001, 6.5188931E+001, 6.2896133E+001, 5.7279126E+001, 4.5274433E+001, 5.3312806E+001, 6.3458129E+001, 6.2899394E+001, 6.8797335E+001, 8.1800540E+001, 9.3371932E+001, 9.3180915E+001, 8.8903869E+001, 9.0257609E+001, 9.8612291E+001, 1.0541230E+002, 1.1173098E+002, 1.1218152E+002, 1.0738764E+002, 1.0133647E+002, 8.9943057E+001, 8.4541835E+001, 7.9787970E+001, 7.6097500E+001, 7.0664497E+001, 7.0385125E+001, 6.8973553E+001, 6.6059814E+001, 6.4858652E+001, 6.1488579E+001, 5.9478409E+001, 5.6375219E+001, 6.7195121E+001, 1.4806922E+002, 1.7180074E+002, 1.7115184E+002, 1.6318084E+002, 1.5847645E+002
 1.0300513E+002, 7.2940338E+001, 7.1144653E+001, 6.8093179E+001, 6.4143808E+001, 5.3005720E+001, 4.8374206E+001, 5.8498186E+001, 6.2648013E+001, 5.8362814E+001, 6.7014735E+001, 8.7758426E+001, 8.5736625E+001, 8.3539997E+001, 8.7092022E+001, 9.8150002E+001, 1.0477772E+002, 1.1258490E+002, 1.1469738E+002, 1.1313413E+002, 1.0937386E+002, 1.0026592E+002, 9.3951293E+001, 8.5301128E+001, 8.0350179E+001, 7.7914336E+001, 7.4823753E+001, 7.1423200E+001, 6.8612954E+001, 6.8558499E+001, 7.0944336E+001, 6.9686693E+001, 6.2473128E+001, 5.4792811E+001, 9.4913828E+001, 1.6757277E+002, 1.6659660E+002, 1.5497037E+002, 1.5207199E+002
 1.0400693E+002, 8.0509013E+001, 7.7250475E+001, 7.1923382E+001, 6.7705891E+001, 5.9265648E+001, 5.4987995E+001, 5.7237078E+001, 6.3873671E+001, 6.5944925E+001, 5.8587360E+001, 6.6612133E+001, 7.7470556E+001, 7.6975002E+001, 8.2101094E+001, 9.3880108E+001, 1.0028599E+002, 1.0617245E+002, 1.0819786E+002, 1.0968661E+002, 1.0902125E+002, 1.0565258E+002, 1.0189142E+002, 9.3363108E+001, 8.8209659E+001, 8.3343937E+001, 8.0225795E+001, 7.4368292E+001, 7.2307132E+001, 7.2220365E+001, 7.5864823E+001, 8.0754783E+001, 7.7154721E+001, 6.2832639E+001, 6.0802204E+001, 1.3216730E+002, 1.5415632E+002, 1.6149442E+002, 1.5439024E+002
 1.0500718E+002, 8.8720230E+001, 8.4087429E+001, 7.7556142E+001, 7.3000276E+001, 6.6242838E+001, 6.3085091E+001, 6.2948611E+001, 6.8164990E+001, 7.5727262E+001, 7.2715243E+001, 6.2271437E+001, 5.7675691E+001, 6.7498429E+001, 7.0775143E+001, 8.1928611E+001, 9.0617643E+001, 9.2890727E+001, 9.6450875E+001, 1.0365374E+002, 1.0715517E+002, 1.0872261E+002, 1.0696601E+002, 1.0080406E+002, 9.5583061E+001, 8.7074939E+001, 8.3530292E+001, 7.9299874E+001, 7.8076576E+001, 7.9904575E+001, 8.1137658E+001, 8.5196911E+001, 8.6461227E+001, 6.5792126E+001, 7.1545811E+001, 6.9868940E+001, 1.1807170E+002, 1.6667418E+002, 1.6009018E+002
 1.0600234E+002, 9.7315247E+001, 9.6546863E+001, 9.2541446E+001, 8.7854115E+001, 7.9476552E+001, 7.5106274E+001, 7.1957674E+001, 7.4483031E+001, 8.1355316E+001, 8.0776957E+001, 7.4169947E+001, 7.1713977E+001, 5.8910242E+001, 5.6164594E+001, 7.3947139E+001, 7.3752709E+001, 7.9109762E+001, 8.2710805E+001, 9.4060005E+001, 1.0032332E+002, 1.0582272E+002, 1.0603419E+002, 1.0423877E+002, 1.0093527E+002, 9.4681232E+001, 9.0674124E+001, 8.7899881E+001, 8.8473233E+001, 8.8242503E+001, 8.9058266E+001, 8.6345730E+001, 8.6799160E+001, 7.0136252E+001, 7.4148582E+001, 9.8609870E+001, 9.0872190E+001, 1.1932927E+002, 1.4309825E+002
 1.0701558E+002, 1.0366351E+002, 1.0702474E+002, 1.0764490E+002, 1.0528825E+002, 9.8566525E+001, 9.2989293E+001, 8.6686620E+001, 8.5511637E+001, 8.5345081E+001, 8.2733735E+001, 8.0346190E+001, 8.0706827E+001, 7.7937047E+001, 6.7621839E+001, 5.7788414E+001, 6.8901142E+001, 6.9178715E+001, 6.6385130E+001, 7.3516830E+001, 8.5878546E+001, 9.7416480E+001, 1.0261614E+002, 1.0698159E+002, 1.0705179E+002, 1.0643821E+002, 1.0453550E+002, 1.0146380E+002, 9.8537388E+001, 9.3566708E+001, 9.0068899E+001, 8.6807052E+001, 8.0233733E+001, 7.7900368E+001, 8.4009793E+001, 1.0657546E+002, 1.1379308E+002, 1.0666918E+002, 1.0203646E+002
 1.0801233E+002, 1.0153212E+002, 1.0474220E+002, 1.0888399E+002, 1.1051237E+002, 1.1007703E+002, 1.0820105E+002, 1.0406219E+002, 1.0046836E+002, 9.3425506E+001, 8.9386923E+001, 8.6848944E+001, 8.6760919E+001, 8.8605399E+001, 8.3749493E+001, 6.0595996E+001, 6.0101068E+001, 7.0256504E+001, 6.5967097E+001, 6.0585638E+001, 6.0611329E+001, 8.2917188E+001, 9.6487960E+001, 1.0704506E+002, 1.1133186E+002, 1.1337661E+002, 1.1150974E+002, 1.0532634E+002, 9.9937465E+001, 9.4353510E+001, 9.0548572E+001, 8.5237218E+001, 8.6582363E+001, 9.4289155E+001, 1.0183488E+002, 1.1291308E+002, 1.1921894E+002, 1.3903835E+002, 1.2623461E+002
 1.0901241E+002, 9.4221636E+001, 9.6871648E+001, 1.0312104E+002, 1.0819618E+002, 1.1493620E+002, 1.1757929E+002, 1.1809548E+002, 1.1649719E+002, 1.1140837E+002, 1.0661328E+002, 1.0002914E+002, 9.6713256E+001, 9.3572808E+001, 9.1089971E+001, 7.3657443E+001, 6.3654463E+001, 6.7576132E+001, 7.1919512E+001, 6.8111364E+001, 6.3711719E+001, 5.8317301E+001, 7.5615607E+001, 9.5501423E+001, 9.8292765E+001, 1.0001704E+002, 1.0098675E+002, 1.0212568E+002, 1.0254126E+002, 1.0070506E+002, 1.0095256E+002, 1.0538328E+002, 1.1157811E+002, 1.1592639E+002, 1.1697781E+002, 1.2824730E+002, 1.2735560E+002, 1.4819513E+002, 1.4326620E+002
 1.1001535E+002, 8.4298298E+001, 8.7150294E+001, 9.7544813E+001, 1.0685260E+002, 1.1749531E+002, 1.2205956E+002, 1.2559830E+002, 1.2608894E+002, 1.2467541E+002, 1.2259322E+002, 1.1747957E+002, 1.1253083E+002, 1.0088238E+002, 9.4202388E+001, 7.9098391E+001, 7.1052232E+001, 7.0106873E+001, 7.5212334E+001, 6.9525296E+001, 7.2669682E+001, 6.7911650E+001, 5.8827276E+001, 6.2660599E+001, 7.7750106E+001, 8.6871407E+001, 9.2345709E+001, 1.0086262E+002, 1.0957102E+002, 1.2271119E+002, 1.2767319E+002, 1.3206037E+002, 1.3272707E+002, 1.3303677E+002, 1.3457576E+002, 1.4269304E+002, 1.5028841E+002, 1.5150991E+002, 1.5525123E+002
