s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2001407E+001, 2.2482418E+001, 2.2803226E+001, 2.3173755E+001, 2.3560291E+001, 2.3166181E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.6745012E+001, 2.5334537E+001, 2.4390561E+001, 2.3646756E+001, 2.3158863E+001, 2.2825638E+001, 2.2536992E+001, 2.2346912E+001, 2.2090953E+001, 2.1937237E+001, 2.1722282E+001, 2.1599043E+001, 2.1459027E+001, 2.1406090E+001, 2.1580272E+001, 2.1988878E+001, 2.1793446E+001, 2.1573694E+001, 2.3387967E+001, 2.8985761E+001, 4.1961094E+001, 5.0811723E+001, 5.8141520E+001, 6.1695767E+001, 7.7615710E+001, 9.3122779E+001, 1.0731565E+002, 1.0512085E+002, 1.0330191E+002, 1.0410053E+002
 2.3008108E+001, 2.2572535E+001, 2.2917212E+001, 2.3349128E+001, 2.3728694E+001, 2.3444237E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.6776081E+001, 2.5545025E+001, 2.4648811E+001, 2.3954633E+001, 2.3384127E+001, 2.2959043E+001, 2.2663578E+001, 2.2355031E+001, 2.2123649E+001, 2.1974415E+001, 2.1793317E+001, 2.1709814E+001, 2.1631206E+001, 2.1623178E+001, 2.2179353E+001, 2.3125353E+001, 2.2935764E+001, 2.2331517E+001, 2.4394320E+001, 3.2689910E+001, 4.7632876E+001, 5.6750793E+001, 8.9009187E+001, 1.0263111E+002, 1.0587062E+002, 1.0553254E+002, 1.0651836E+002, 1.0748703E+002, 1.1209773E+002, 1.1553781E+002
 2.4015069E+001, 2.2552468E+001, 2.2866904E+001, 2.3230644E+001, 2.3625575E+001, 2.3570672E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.7374887E+001, 2.5824802E+001, 2.4936220E+001, 2.4176463E+001, 2.3593161E+001, 2.3151182E+001, 2.2752210E+001, 2.2426633E+001, 2.2169904E+001, 2.2029757E+001, 2.1923946E+001, 2.2029131E+001, 2.2222874E+001, 2.2476247E+001, 2.3897265E+001, 2.7841106E+001, 3.0012234E+001, 2.6960284E+001, 2.3015499E+001, 2.7131397E+001, 3.9481656E+001, 8.3137513E+001, 1.0719439E+002, 1.1153185E+002, 1.1566808E+002, 1.1836036E+002, 1.2148351E+002, 1.2331912E+002, 1.2500441E+002, 1.2844720E+002
 2.5011622E+001, 2.2566761E+001, 2.2878139E+001, 2.3229675E+001, 2.3546681E+001, 2.3649257E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.7830927E+001, 2.6458004E+001, 2.5360066E+001, 2.4496759E+001, 2.3784757E+001, 2.3270152E+001, 2.2902311E+001, 2.2598133E+001, 2.2328773E+001, 2.2218827E+001, 2.2086035E+001, 2.2033562E+001, 2.2937877E+001, 2.5167254E+001, 3.7017099E+001, 4.0799638E+001, 4.0595564E+001, 3.6696856E+001, 2.8058192E+001, 2.4586815E+001, 3.3858841E+001, 9.1088006E+001, 1.1384382E+002, 1.2068702E+002, 1.2619648E+002, 1.2859443E+002, 1.3039567E+002, 1.3079476E+002, 1.3097966E+002, 1.3029073E+002
 2.6007075E+001, 2.2613911E+001, 2.2933285E+001, 2.3316139E+001, 2.3667155E+001, 2.3821689E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.7852717E+001, 2.6495791E+001, 2.5475928E+001, 2.4623109E+001, 2.3999788E+001, 2.3508700E+001, 2.3136704E+001, 2.2778888E+001, 2.2718051E+001, 2.2755731E+001, 2.2399770E+001, 2.1900405E+001, 2.3045442E+001, 3.0619716E+001, 4.8473837E+001, 4.9949006E+001, 4.9075974E+001, 4.5451211E+001, 3.4596206E+001, 3.0151214E+001, 2.6465799E+001, 7.4054881E+001, 1.1824767E+002, 1.2540412E+002, 1.2907504E+002, 1.2907279E+002, 1.2846538E+002, 1.2816076E+002, 1.2831994E+002, 1.2877937E+002
 2.7001348E+001, 2.2772027E+001, 2.3144309E+001, 2.3567973E+001, 2.3957558E+001, 2.4223258E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.9055491E+001, 2.7062915E+001, 2.5754637E+001, 2.4917012E+001, 2.4323825E+001, 2.3895313E+001, 2.3517110E+001, 2.3855542E+001, 2.3727070E+001, 2.4159224E+001, 2.2881597E+001, 2.2327988E+001, 2.2931914E+001, 2.8752186E+001, 4.8396487E+001, 5.0067296E+001, 4.8612274E+001, 4.4191209E+001, 3.9001741E+001, 3.9585761E+001, 2.8379756E+001, 3.6829006E+001, 1.1772771E+002, 1.2357727E+002, 1.2272272E+002, 1.2321595E+002, 1.2382731E+002, 1.2378397E+002, 1.2305499E+002, 1.2454652E+002
 2.8008767E+001, 2.2942737E+001, 2.3348789E+001, 2.3793346E+001, 2.4198952E+001, 2.3873294E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0350302E+001, 2.8012879E+001, 2.6516229E+001, 2.5504688E+001, 2.4821781E+001, 2.4417195E+001, 2.4079283E+001, 3.0426133E+001, 2.6650063E+001, 2.5490986E+001, 2.5718045E+001, 2.3549780E+001, 2.2491107E+001, 2.5525657E+001, 4.3701368E+001, 4.5275277E+001, 4.1262671E+001, 4.6380325E+001, 4.9453999E+001, 4.0256815E+001, 3.2396979E+001, 3.7950264E+001, 1.1442335E+002, 1.2142664E+002, 1.2693772E+002, 1.2767223E+002, 1.2754288E+002, 1.2741590E+002, 1.2826005E+002, 1.2933375E+002
 2.9002470E+001, 2.3008976E+001, 2.3376259E+001, 2.3801324E+001, 2.4163616E+001, 2.3852670E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1478233E+001, 2.8274076E+001, 2.7199922E+001, 2.6183737E+001, 2.5383279E+001, 2.4846725E+001, 3.0199657E+001, 2.8030949E+001, 3.3114397E+001, 3.1492854E+001, 3.3964547E+001, 2.8806868E+001, 2.3289540E+001, 2.3144272E+001, 3.5957174E+001, 3.9454139E+001, 4.2186085E+001, 4.3384159E+001, 3.8796221E+001, 4.3173607E+001, 4.8670760E+001, 7.2728618E+001, 1.2375451E+002, 1.2570432E+002, 1.2589889E+002, 1.2533519E+002, 1.2424774E+002, 1.2311334E+002, 1.2151699E+002, 1.2048312E+002
 3.0012330E+001, 2.2852131E+001, 2.3136240E+001, 2.3462814E+001, 2.3784334E+001, 2.3885216E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.3246901E+001, 3.1951805E+001, 2.8669939E+001, 2.7251849E+001, 2.6024721E+001, 2.8092739E+001, 2.8078656E+001, 3.6674205E+001, 4.4560971E+001, 5.0306893E+001, 4.1074322E+001, 3.7066772E+001, 2.8766280E+001, 2.4154121E+001, 2.5771930E+001, 3.2767827E+001, 3.5715292E+001, 3.7333472E+001, 4.8760277E+001, 5.5254168E+001, 8.3308542E+001, 1.1893537E+002, 1.2026855E+002, 1.1991428E+002, 1.1983873E+002, 1.2009058E+002, 1.2036184E+002, 1.2045024E+002, 1.2044708E+002, 1.2034941E+002
 3.1014795E+001, 2.2789821E+001, 2.3059251E+001, 2.3376418E+001, 2.3640027E+001, 2.3704333E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.5061822E+001, 7.7211436E+001, 6.5859037E+001, 3.2778443E+001, 2.7946473E+001, 2.6932847E+001, 3.0325855E+001, 3.3197393E+001, 4.7656435E+001, 4.9491432E+001, 5.0880353E+001, 4.5108480E+001, 3.4861730E+001, 3.1457322E+001, 2.4086736E+001, 2.4961382E+001, 3.2310536E+001, 3.5581662E+001, 4.0346119E+001, 5.6457825E+001, 1.1230921E+002, 1.1660106E+002, 1.1992873E+002, 1.2096468E+002, 1.2144550E+002, 1.2135861E+002, 1.2045522E+002, 1.1955215E+002, 1.1850818E+002, 1.1692930E+002
 3.2014662E+001, 2.2743655E+001, 2.3034131E+001, 2.3372906E+001, 2.3714057E+001, 2.3716573E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.6302841E+001, 6.5187384E+001, 1.1100388E+002, 8.6779562E+001, 5.6248401E+001, 3.4714117E+001, 3.0671437E+001, 2.9699394E+001, 3.9542434E+001, 4.3365057E+001, 4.7216323E+001, 4.6120974E+001, 4.4428179E+001, 3.9542220E+001, 2.8000259E+001, 2.8625150E+001, 2.5843323E+001, 2.9794911E+001, 3.5675090E+001, 5.8020513E+001, 1.1605366E+002, 1.2072368E+002, 1.2258990E+002, 1.2292462E+002, 1.2304464E+002, 1.2313095E+002, 1.2350290E+002, 1.2354843E+002, 1.2172969E+002, 1.2505931E+002
 3.3002394E+001, 2.2685034E+001, 2.3008424E+001, 2.3391440E+001, 2.3769065E+001, 2.3919285E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.3884141E+001, 8.2769423E+001, 9.3296736E+001, 9.6319158E+001, 9.6349026E+001, 7.4508104E+001, 7.1544666E+001, 3.5441476E+001, 3.1329010E+001, 3.4843093E+001, 3.8391608E+001, 4.1616322E+001, 4.0408919E+001, 3.7247238E+001, 4.2427854E+001, 4.0988380E+001, 2.8596326E+001, 2.6394225E+001, 3.2992866E+001, 3.8095510E+001, 1.1058332E+002, 1.1976822E+002, 1.2206460E+002, 1.2352155E+002, 1.2493592E+002, 1.2606256E+002, 1.2779199E+002, 1.2879430E+002, 1.2996176E+002, 1.2834166E+002
