s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6000695E+001, 2.7063329E+002, 2.7114781E+002, 2.7019620E+002, 2.6972389E+002, 2.7132870E+002, 2.7276540E+002, 2.7430693E+002, 2.7478124E+002, 2.7464095E+002, 2.7393858E+002, 2.7121151E+002, 2.6699456E+002, 2.5528421E+002, 2.4159029E+002, 1.2761920E+002, 6.2226094E+001, 4.8595729E+001, 5.4998419E+001, 6.1690228E+001, 6.5498851E+001, 6.6051506E+001, 6.6261659E+001, 6.4158698E+001, 6.9749096E+001, 8.6593399E+001, 9.2096523E+001, 9.5408118E+001, 9.6931489E+001, 9.9515885E+001, 1.0310407E+002, 1.0330604E+002, 9.9159748E+001, 1.4179766E+002, 1.2267641E+002, 1.7000844E+002, 1.7899928E+002, 1.7126550E+002, 1.6945518E+002
 7.7009181E+001, 2.5660363E+002, 2.6053565E+002, 2.5974000E+002, 2.5863233E+002, 2.5965466E+002, 2.6164278E+002, 2.6015144E+002, 2.5840713E+002, 2.5567542E+002, 2.5434071E+002, 2.5341062E+002, 2.5346027E+002, 2.5401833E+002, 2.5415299E+002, 2.5031535E+002, 2.1294383E+002, 1.0392180E+002, 5.6595129E+001, 5.5363369E+001, 5.8764717E+001, 6.6161233E+001, 6.7853067E+001, 7.3316756E+001, 7.1389767E+001, 6.4638076E+001, 7.2130667E+001, 8.4581146E+001, 9.0194835E+001, 9.1129120E+001, 9.6573186E+001, 1.0343358E+002, 9.9825939E+001, 1.4669774E+002, 1.2842660E+002, 1.6941992E+002, 1.7633806E+002, 1.7829790E+002, 1.8681977E+002
 7.8008365E+001, 1.8247525E+002, 2.0563308E+002, 2.4053350E+002, 2.4913118E+002, 2.5067011E+002, 2.5457173E+002, 2.6540235E+002, 2.6942003E+002, 2.7167045E+002, 2.7096642E+002, 2.6788406E+002, 2.6518591E+002, 2.6045218E+002, 2.5719492E+002, 2.5222255E+002, 2.4873496E+002, 2.4272453E+002, 2.2620954E+002, 1.3878959E+002, 8.3430124E+001, 5.8852376E+001, 6.4464864E+001, 6.5632183E+001, 7.0013684E+001, 6.8851274E+001, 6.8012795E+001, 7.6682407E+001, 8.3706938E+001, 9.2729533E+001, 9.2485772E+001, 9.3922961E+001, 9.6755083E+001, 1.1416724E+002, 1.2631976E+002, 1.7339855E+002, 1.7837493E+002, 1.7659694E+002, 1.8588317E+002
 7.9007124E+001, 1.5355988E+002, 1.7068013E+002, 1.9214268E+002, 2.0770652E+002, 2.2818446E+002, 2.3715447E+002, 2.4392427E+002, 2.5004685E+002, 2.5930866E+002, 2.6334822E+002, 2.6562117E+002, 2.6641399E+002, 2.6733295E+002, 2.6766735E+002, 2.6740663E+002, 2.6654412E+002, 2.6388702E+002, 2.6094056E+002, 2.5083206E+002, 2.4009690E+002, 1.7117995E+002, 1.0315556E+002, 5.8495196E+001, 6.1382705E+001, 6.4219322E+001, 6.6141872E+001, 7.1159318E+001, 7.6569602E+001, 8.8930215E+001, 9.6673015E+001, 9.8559864E+001, 9.7696105E+001, 1.0692522E+002, 1.0988502E+002, 1.3184963E+002, 1.5257920E+002, 1.7158710E+002, 1.7820712E+002
 8.0006437E+001, 1.5692577E+002, 1.4652328E+002, 1.4128989E+002, 1.6467882E+002, 2.1668380E+002, 2.2121441E+002, 2.2818905E+002, 2.3230140E+002, 2.3836695E+002, 2.4224570E+002, 2.5006164E+002, 2.5457020E+002, 2.5962735E+002, 2.6164421E+002, 2.6344211E+002, 2.6382788E+002, 2.6367441E+002, 2.6341017E+002, 2.6204510E+002, 2.5968746E+002, 2.5313707E+002, 2.4550860E+002, 1.7143034E+002, 8.7120024E+001, 5.7529149E+001, 5.7643392E+001, 6.2418379E+001, 6.8869266E+001, 7.6017828E+001, 8.1887813E+001, 9.5140405E+001, 1.0017556E+002, 9.8796727E+001, 1.0724801E+002, 1.4821803E+002, 1.4456662E+002, 1.4239968E+002, 1.5372058E+002
 8.1012639E+001, 1.5759454E+002, 1.5677703E+002, 1.5537260E+002, 1.4508147E+002, 1.4261114E+002, 1.7277260E+002, 2.2345370E+002, 2.2891747E+002, 2.2977615E+002, 2.3369374E+002, 2.3890719E+002, 2.3972740E+002, 2.4315296E+002, 2.4703121E+002, 2.5096321E+002, 2.5198741E+002, 2.5375971E+002, 2.5480167E+002, 2.5572027E+002, 2.5559193E+002, 2.5411179E+002, 2.5223945E+002, 2.4583361E+002, 2.3370533E+002, 1.1682219E+002, 6.6226437E+001, 5.7986601E+001, 5.7426516E+001, 6.5049648E+001, 7.0461665E+001, 7.6843337E+001, 8.4889513E+001, 9.0532030E+001, 9.9670541E+001, 1.5104557E+002, 1.5105722E+002, 1.6517821E+002, 1.7026452E+002
 8.2004954E+001, 1.9597870E+002, 1.7717681E+002, 1.5982678E+002, 1.5714880E+002, 1.5227941E+002, 1.4570750E+002, 1.4198994E+002, 1.7041027E+002, 2.1770239E+002, 2.2464913E+002, 2.3656903E+002, 2.4721332E+002, 2.5044965E+002, 2.4914183E+002, 2.4932046E+002, 2.5207971E+002, 2.5629588E+002, 2.5867297E+002, 2.6042756E+002, 2.6034620E+002, 2.5787978E+002, 2.5429344E+002, 2.4607966E+002, 2.4026668E+002, 2.3333624E+002, 1.7227277E+002, 7.6413513E+001, 7.0044455E+001, 5.9074174E+001, 6.0640767E+001, 6.6389178E+001, 7.0321286E+001, 7.7995784E+001, 8.5784297E+001, 1.1467363E+002, 1.4486902E+002, 1.5380324E+002, 1.6933466E+002
 8.3006139E+001, 2.5355671E+002, 2.4513104E+002, 2.2453249E+002, 2.0473695E+002, 1.7649065E+002, 1.6185491E+002, 1.5184862E+002, 1.4787628E+002, 1.3934908E+002, 1.5187095E+002, 1.8735538E+002, 2.2657994E+002, 2.5402105E+002, 2.5389660E+002, 2.5464982E+002, 2.5659085E+002, 2.5763073E+002, 2.5803660E+002, 2.5816218E+002, 2.5805862E+002, 2.5770707E+002, 2.5734056E+002, 2.5627047E+002, 2.5436429E+002, 2.4462246E+002, 2.3697786E+002, 1.8363006E+002, 1.1012099E+002, 8.2936001E+001, 7.5309167E+001, 6.3562035E+001, 6.2625966E+001, 6.4620146E+001, 6.9952800E+001, 9.1959195E+001, 1.0757916E+002, 1.2796680E+002, 1.4604730E+002
 8.4005633E+001, 2.8291098E+002, 2.7895474E+002, 2.6963075E+002, 2.6045967E+002, 2.4308929E+002, 2.2725880E+002, 1.9247970E+002, 1.7204553E+002, 1.5795244E+002, 1.5242696E+002, 1.4624574E+002, 1.4131383E+002, 1.8217930E+002, 2.1458607E+002, 2.4057722E+002, 2.4389885E+002, 2.4390136E+002, 2.4566373E+002, 2.4834477E+002, 2.5081947E+002, 2.5397197E+002, 2.5546667E+002, 2.5655924E+002, 2.5627082E+002, 2.5382359E+002, 2.4998050E+002, 2.4185334E+002, 2.3550580E+002, 1.5596380E+002, 9.5976031E+001, 8.7258279E+001, 8.5355228E+001, 7.1639846E+001, 6.7541983E+001, 6.9114046E+001, 7.6024803E+001, 9.3947599E+001, 1.1586276E+002
 8.5007342E+001, 2.6284766E+002, 2.6548015E+002, 2.6808748E+002, 2.7019639E+002, 2.7283431E+002, 2.6963946E+002, 2.5627197E+002, 2.4082027E+002, 2.0179610E+002, 1.7580052E+002, 1.6407658E+002, 1.6396489E+002, 1.5491015E+002, 1.4671644E+002, 1.6075611E+002, 1.8658926E+002, 2.2248788E+002, 2.3342861E+002, 2.3396337E+002, 2.3487135E+002, 2.3536965E+002, 2.3726377E+002, 2.4143555E+002, 2.4420672E+002, 2.4725672E+002, 2.4830835E+002, 2.4795890E+002, 2.4570902E+002, 2.4100887E+002, 2.3158895E+002, 1.5294442E+002, 1.0526384E+002, 8.4041258E+001, 8.8851165E+001, 9.4325084E+001, 8.7909628E+001, 8.1740319E+001, 8.0294962E+001
 8.6005255E+001, 2.5894723E+002, 2.5772919E+002, 2.5581449E+002, 2.5314044E+002, 2.4903546E+002, 2.4908099E+002, 2.5189190E+002, 2.5337517E+002, 2.5390631E+002, 2.4628538E+002, 1.9925443E+002, 1.7249764E+002, 1.7085868E+002, 1.7410127E+002, 1.6932154E+002, 1.5800615E+002, 1.4314802E+002, 1.5856922E+002, 1.9911215E+002, 2.2930793E+002, 2.3645707E+002, 2.3504928E+002, 2.3393251E+002, 2.3490751E+002, 2.3702319E+002, 2.3847141E+002, 2.4007799E+002, 2.4026567E+002, 2.3895503E+002, 2.3740847E+002, 2.3379312E+002, 2.2864149E+002, 1.7102216E+002, 1.1909436E+002, 9.1766107E+001, 9.9078214E+001, 1.0978296E+002, 1.1586754E+002
 8.7000148E+001, 2.7116971E+002, 2.7312960E+002, 2.6906012E+002, 2.6548439E+002, 2.6044003E+002, 2.5715369E+002, 2.5177064E+002, 2.4729434E+002, 2.3997434E+002, 2.3623763E+002, 2.3809275E+002, 2.2720649E+002, 1.8287435E+002, 1.6632964E+002, 1.7243583E+002, 1.7619198E+002, 1.7711501E+002, 1.6369271E+002, 1.5033774E+002, 1.5409032E+002, 1.9400679E+002, 2.2149287E+002, 2.3173118E+002, 2.3117556E+002, 2.3180311E+002, 2.3325165E+002, 2.3545357E+002, 2.3651059E+002, 2.3729463E+002, 2.3704559E+002, 2.3548725E+002, 2.3337429E+002, 2.2837547E+002, 2.2424457E+002, 1.8794336E+002, 1.4347350E+002, 9.6238748E+001, 1.0748767E+002
 8.8013158E+001, 2.2604773E+002, 2.2389491E+002, 2.2717927E+002, 2.2994355E+002, 2.3354773E+002, 2.3578488E+002, 2.3899575E+002, 2.4138734E+002, 2.4462037E+002, 2.4658035E+002, 2.4579890E+002, 2.3909659E+002, 2.2912810E+002, 2.1550108E+002, 1.8239905E+002, 1.6664179E+002, 1.7092625E+002, 1.7632165E+002, 1.7281234E+002, 1.5889548E+002, 1.5499472E+002, 1.5774905E+002, 1.9220563E+002, 2.1497324E+002, 2.2368792E+002, 2.2493939E+002, 2.2596706E+002, 2.2653462E+002, 2.2645905E+002, 2.2624351E+002, 2.2615345E+002, 2.2621261E+002, 2.2606961E+002, 2.2572710E+002, 2.2415500E+002, 2.2198810E+002, 2.0907202E+002, 1.7861295E+002
 8.9002539E+001, 2.5133221E+002, 2.5003415E+002, 2.4834237E+002, 2.4711159E+002, 2.4459417E+002, 2.4261185E+002, 2.3935478E+002, 2.3661392E+002, 2.3149043E+002, 2.2699773E+002, 2.2058065E+002, 2.2125769E+002, 2.2253000E+002, 2.2008137E+002, 2.1836610E+002, 2.1435634E+002, 1.7785938E+002, 1.6414112E+002, 1.7054478E+002, 1.7634945E+002, 1.6101173E+002, 1.5648920E+002, 1.5822310E+002, 1.6358547E+002, 1.8633380E+002, 2.0511186E+002, 2.2354342E+002, 2.2204511E+002, 2.1997470E+002, 2.1995473E+002, 2.1990962E+002, 2.1918761E+002, 2.1903987E+002, 2.1963212E+002, 2.2060980E+002, 2.2072307E+002, 2.1935555E+002, 2.1752609E+002
 9.0006334E+001, 2.4968985E+002, 2.5642745E+002, 2.5786483E+002, 2.5754835E+002, 2.5719961E+002, 2.5652617E+002, 2.5386703E+002, 2.5194667E+002, 2.4947734E+002, 2.4797605E+002, 2.4524713E+002, 2.4303718E+002, 2.3921421E+002, 2.3559606E+002, 2.2698279E+002, 2.1870709E+002, 2.1104576E+002, 2.0441066E+002, 1.8422033E+002, 1.7427762E+002, 1.6784190E+002, 1.6480769E+002, 1.5930458E+002, 1.6004091E+002, 1.6469229E+002, 1.6959223E+002, 1.8148876E+002, 2.0068775E+002, 2.1408996E+002, 2.1394595E+002, 2.1547971E+002, 2.1547837E+002, 2.1389099E+002, 2.1262378E+002, 2.1181502E+002, 2.1289809E+002, 2.1615831E+002, 2.1791952E+002
 9.1010409E+001, 1.7406542E+002, 1.8030012E+002, 2.1000657E+002, 2.3125686E+002, 2.5581018E+002, 2.5912386E+002, 2.5965635E+002, 2.5946232E+002, 2.5801066E+002, 2.5625336E+002, 2.5280229E+002, 2.5068733E+002, 2.4832966E+002, 2.4708515E+002, 2.4516862E+002, 2.4324708E+002, 2.3880927E+002, 2.3400493E+002, 2.2037578E+002, 2.1161125E+002, 1.9865112E+002, 1.8639857E+002, 1.6533595E+002, 1.5324210E+002, 1.5314997E+002, 1.5981313E+002, 1.7799855E+002, 1.7750206E+002, 1.7406325E+002, 1.9077311E+002, 2.0881384E+002, 2.0980535E+002, 2.0971438E+002, 2.0902907E+002, 2.0843520E+002, 2.0805197E+002, 2.0746530E+002, 2.0914231E+002
 9.2007934E+001, 2.7158052E+002, 2.4196217E+002, 1.8679541E+002, 1.6823392E+002, 1.7272217E+002, 1.9127690E+002, 2.2200445E+002, 2.4311348E+002, 2.5436265E+002, 2.5531423E+002, 2.5803730E+002, 2.5936852E+002, 2.5911549E+002, 2.5781995E+002, 2.5472856E+002, 2.5231389E+002, 2.4876865E+002, 2.4654628E+002, 2.4313315E+002, 2.4001890E+002, 2.3324031E+002, 2.2393507E+002, 2.1061664E+002, 1.9986813E+002, 1.7139968E+002, 1.5326038E+002, 1.4809276E+002, 1.6229431E+002, 1.8301519E+002, 1.7735063E+002, 1.7232529E+002, 1.8821641E+002, 2.0456785E+002, 2.0494784E+002, 2.0516362E+002, 2.0822367E+002, 2.0951922E+002, 2.1563222E+002
 9.3006095E+001, 2.7814168E+002, 2.8289481E+002, 2.8054126E+002, 2.6404812E+002, 2.1642800E+002, 1.8594726E+002, 1.7089990E+002, 1.7398549E+002, 1.9228875E+002, 2.0758828E+002, 2.3564858E+002, 2.3650803E+002, 2.3781313E+002, 2.3934526E+002, 2.4204691E+002, 2.4413832E+002, 2.4713419E+002, 2.4863706E+002, 2.5006208E+002, 2.5033997E+002, 2.4961784E+002, 2.4812147E+002, 2.4367177E+002, 2.3874262E+002, 2.2562322E+002, 2.1244538E+002, 1.8265784E+002, 1.5648755E+002, 1.4841627E+002, 1.5927490E+002, 1.7362457E+002, 1.7072780E+002, 1.7154952E+002, 1.8820278E+002, 2.0637539E+002, 2.0810017E+002, 2.0668536E+002, 2.0855094E+002
 9.4008467E+001, 2.5444277E+002, 2.5406020E+002, 2.5875032E+002, 2.6100183E+002, 2.6796844E+002, 2.7266933E+002, 2.4560399E+002, 2.0313972E+002, 1.7271063E+002, 1.7568159E+002, 1.7780550E+002, 1.9199762E+002, 2.2594314E+002, 2.3428359E+002, 2.3554900E+002, 2.3700055E+002, 2.3870083E+002, 2.3894749E+002, 2.3822992E+002, 2.3768071E+002, 2.3706914E+002, 2.3672794E+002, 2.3599481E+002, 2.3546992E+002, 2.3500394E+002, 2.3368246E+002, 2.2865130E+002, 2.2399016E+002, 1.9280956E+002, 1.6744995E+002, 1.5073748E+002, 1.5792409E+002, 1.6461410E+002, 1.6324409E+002, 1.7692580E+002, 1.9054028E+002, 2.0444539E+002, 2.0874342E+002
 9.5002648E+001, 2.6006403E+002, 2.6410969E+002, 2.6462123E+002, 2.6052268E+002, 2.5392385E+002, 2.4978439E+002, 2.4772710E+002, 2.4929078E+002, 2.2033291E+002, 1.9017686E+002, 1.7300954E+002, 1.7778485E+002, 1.7788784E+002, 1.8574668E+002, 2.1068422E+002, 2.2967454E+002, 2.3801490E+002, 2.3859755E+002, 2.4336368E+002, 2.4649338E+002, 2.4858447E+002, 2.4826605E+002, 2.4625408E+002, 2.4415547E+002, 2.4066909E+002, 2.3816019E+002, 2.3403410E+002, 2.3054268E+002, 2.2453150E+002, 2.2237025E+002, 2.0584732E+002, 1.8270462E+002, 1.5934063E+002, 1.5932759E+002, 1.6716093E+002, 1.6583087E+002, 1.6824588E+002, 1.7847115E+002
 9.6004287E+001, 2.7064755E+002, 2.7372855E+002, 2.8408249E+002, 2.8771217E+002, 2.8464758E+002, 2.7665941E+002, 2.6743988E+002, 2.6325069E+002, 2.5733409E+002, 2.4974845E+002, 2.2476742E+002, 2.0454286E+002, 1.7774762E+002, 1.7661772E+002, 1.8848182E+002, 1.8392963E+002, 1.9276558E+002, 2.0979711E+002, 2.3035534E+002, 2.3881678E+002, 2.4680651E+002, 2.5130353E+002, 2.5735886E+002, 2.6016656E+002, 2.6276908E+002, 2.6258269E+002, 2.5999277E+002, 2.5729799E+002, 2.5275415E+002, 2.4926829E+002, 2.4289323E+002, 2.3716952E+002, 2.2438486E+002, 2.0454432E+002, 1.7616970E+002, 1.6510560E+002, 1.6774975E+002, 1.7110144E+002
 9.7008528E+001, 2.7195892E+002, 2.7969569E+002, 2.8850353E+002, 2.9803255E+002, 3.0943427E+002, 3.1016849E+002, 3.0330120E+002, 2.9722894E+002, 2.8637680E+002, 2.7993780E+002, 2.7003075E+002, 2.6906979E+002, 2.6267185E+002, 2.5012716E+002, 2.1258065E+002, 1.9390999E+002, 1.8060363E+002, 1.7754311E+002, 1.8024939E+002, 1.8846743E+002, 2.1458681E+002, 2.3651882E+002, 2.5028239E+002, 2.5704426E+002, 2.5935602E+002, 2.6016177E+002, 2.6225907E+002, 2.6368376E+002, 2.6481267E+002, 2.6466058E+002, 2.6327447E+002, 2.6174951E+002, 2.5885233E+002, 2.5613548E+002, 2.4859795E+002, 2.3997563E+002, 2.0933561E+002, 1.9019500E+002
 9.8005373E+001, 2.1423978E+002, 2.4146945E+002, 2.7858119E+002, 2.9252702E+002, 2.9855669E+002, 2.9816142E+002, 2.9710283E+002, 2.9751050E+002, 2.9891432E+002, 2.9939224E+002, 2.9830898E+002, 2.9118145E+002, 2.8374268E+002, 2.7963008E+002, 2.7431916E+002, 2.7113942E+002, 2.5830960E+002, 2.3656391E+002, 1.9965473E+002, 1.8351516E+002, 1.7589303E+002, 1.7305326E+002, 1.9458481E+002, 2.1283533E+002, 2.4746302E+002, 2.5254018E+002, 2.5173712E+002, 2.5131213E+002, 2.5283439E+002, 2.5455476E+002, 2.5765167E+002, 2.5895188E+002, 2.5959245E+002, 2.5934476E+002, 2.5812409E+002, 2.5651910E+002, 2.5157585E+002, 2.4622863E+002
 9.9006462E+001, 1.6026323E+002, 1.5163388E+002, 1.7396208E+002, 2.0583151E+002, 2.6073371E+002, 2.8126729E+002, 2.7688061E+002, 2.8432363E+002, 2.9528733E+002, 2.9701974E+002, 2.9742171E+002, 2.9702700E+002, 2.9722063E+002, 2.9799439E+002, 2.9805672E+002, 2.9281501E+002, 2.8218011E+002, 2.7605396E+002, 2.6997801E+002, 2.6399318E+002, 2.3562918E+002, 2.1389560E+002, 1.8665005E+002, 1.8466512E+002, 1.7896904E+002, 1.8979190E+002, 2.1415305E+002, 2.3227328E+002, 2.4420345E+002, 2.4472496E+002, 2.4562928E+002, 2.4764312E+002, 2.5091993E+002, 2.5275317E+002, 2.5429557E+002, 2.5460904E+002, 2.5231869E+002, 2.4871106E+002
 1.0000161E+002, 2.1922277E+002, 2.1231851E+002, 1.8182319E+002, 1.6422210E+002, 1.5638393E+002, 1.8219608E+002, 2.3107028E+002, 2.4690351E+002, 2.7615408E+002, 2.9044387E+002, 2.9189220E+002, 2.9265432E+002, 2.9344300E+002, 2.9385859E+002, 2.9461834E+002, 2.9799786E+002, 3.0256863E+002, 3.0417893E+002, 3.0068780E+002, 2.9495991E+002, 2.8293110E+002, 2.7351774E+002, 2.5635534E+002, 2.3232621E+002, 2.0456105E+002, 1.9464172E+002, 1.9605796E+002, 1.9078812E+002, 1.9234643E+002, 2.0329213E+002, 2.2962350E+002, 2.4281645E+002, 2.4671856E+002, 2.4799117E+002, 2.4781088E+002, 2.4680454E+002, 2.4516184E+002, 2.4514256E+002
 1.0101024E+002, 1.8606858E+002, 1.8738796E+002, 1.9385179E+002, 1.9822238E+002, 1.9755450E+002, 1.8393175E+002, 1.6659446E+002, 1.7324167E+002, 2.1800518E+002, 2.3440597E+002, 2.5481309E+002, 2.7454396E+002, 2.7844946E+002, 2.7705085E+002, 2.7670867E+002, 2.7560514E+002, 2.7237973E+002, 2.7151445E+002, 2.7244584E+002, 2.7473448E+002, 2.7973386E+002, 2.8354776E+002, 2.8761609E+002, 2.8607683E+002, 2.7692321E+002, 2.6395412E+002, 2.2573361E+002, 2.0558386E+002, 1.9651583E+002, 2.0049810E+002, 1.9593822E+002, 1.9255600E+002, 2.0786456E+002, 2.2583466E+002, 2.4547256E+002, 2.4712279E+002, 2.4547571E+002, 2.4423790E+002
 1.0200231E+002, 1.8939995E+002, 1.8982552E+002, 1.9042768E+002, 1.8951695E+002, 1.8506657E+002, 1.8069970E+002, 1.7973306E+002, 1.8113897E+002, 1.6879088E+002, 1.7601545E+002, 2.0058544E+002, 2.0956036E+002, 2.3184835E+002, 2.5136999E+002, 2.6017562E+002, 2.6136216E+002, 2.6042749E+002, 2.5901462E+002, 2.6001239E+002, 2.6073283E+002, 2.6114182E+002, 2.6280766E+002, 2.6471620E+002, 2.6515539E+002, 2.6548901E+002, 2.6695447E+002, 2.7065045E+002, 2.7011715E+002, 2.5272926E+002, 2.3201199E+002, 2.0574947E+002, 1.9615851E+002, 1.9658284E+002, 1.9366440E+002, 1.9816883E+002, 2.1564624E+002, 2.3792745E+002, 2.4465162E+002
 1.0300869E+002, 2.1404905E+002, 2.1554926E+002, 2.1160475E+002, 2.0579171E+002, 1.9468082E+002, 1.8942722E+002, 1.8193279E+002, 1.7788282E+002, 1.7540563E+002, 1.7365868E+002, 1.7127329E+002, 1.7032052E+002, 1.8079360E+002, 1.8246609E+002, 2.0005331E+002, 2.2354126E+002, 2.5045751E+002, 2.5229126E+002, 2.5438013E+002, 2.5604550E+002, 2.5476585E+002, 2.5689845E+002, 2.6071829E+002, 2.6191762E+002, 2.6131925E+002, 2.6124179E+002, 2.6073692E+002, 2.6038903E+002, 2.6040019E+002, 2.5939372E+002, 2.5762651E+002, 2.5408587E+002, 2.3084292E+002, 2.1479140E+002, 2.0102395E+002, 1.9418456E+002, 1.9427980E+002, 2.0086725E+002
 1.0400664E+002, 1.8230775E+002, 1.8644703E+002, 1.9792243E+002, 2.0474788E+002, 2.1292827E+002, 2.1533501E+002, 2.1505878E+002, 2.0981964E+002, 1.9579594E+002, 1.8680929E+002, 1.7485944E+002, 1.6853449E+002, 1.6641530E+002, 1.7035231E+002, 1.7841921E+002, 1.7835589E+002, 1.8740432E+002, 2.0897562E+002, 2.4436969E+002, 2.4828226E+002, 2.4653881E+002, 2.5216998E+002, 2.5855979E+002, 2.6182199E+002, 2.6053859E+002, 2.5995197E+002, 2.5947656E+002, 2.5845452E+002, 2.5462216E+002, 2.5197048E+002, 2.5053789E+002, 2.4936031E+002, 2.5018658E+002, 2.5108675E+002, 2.4977593E+002, 2.4471530E+002, 2.2665131E+002, 2.1667936E+002
 1.0500837E+002, 2.5415630E+002, 2.3982905E+002, 2.1833140E+002, 2.0828117E+002, 1.9908281E+002, 1.9967646E+002, 2.0733725E+002, 2.1270840E+002, 2.1575709E+002, 2.1470129E+002, 2.0829065E+002, 1.9949994E+002, 1.8363948E+002, 1.7574102E+002, 1.6296599E+002, 1.6179679E+002, 1.7768523E+002, 1.8838355E+002, 1.8900839E+002, 1.9986072E+002, 2.1226966E+002, 2.2658868E+002, 2.4986664E+002, 2.5597895E+002, 2.5683384E+002, 2.5547349E+002, 2.5476700E+002, 2.5367406E+002, 2.5332053E+002, 2.5305577E+002, 2.5104740E+002, 2.4999289E+002, 2.4688595E+002, 2.4536632E+002, 2.4657231E+002, 2.4991748E+002, 2.5209510E+002, 2.4929043E+002
 1.0600290E+002, 2.9228991E+002, 2.9048700E+002, 2.8541700E+002, 2.8114314E+002, 2.7244640E+002, 2.6225322E+002, 2.4146317E+002, 2.2776747E+002, 2.1181828E+002, 2.0440500E+002, 2.0366529E+002, 2.0924196E+002, 2.1125027E+002, 2.0719188E+002, 1.9819450E+002, 1.8956289E+002, 1.7201874E+002, 1.6434458E+002, 1.7293297E+002, 1.9330933E+002, 1.9897435E+002, 1.9094311E+002, 1.8692830E+002, 2.0100044E+002, 2.4153622E+002, 2.4784067E+002, 2.4891990E+002, 2.4714351E+002, 2.4443852E+002, 2.4379202E+002, 2.4353293E+002, 2.4363610E+002, 2.4431847E+002, 2.4485197E+002, 2.4552322E+002, 2.4431897E+002, 2.4077266E+002, 2.4244398E+002
 1.0701041E+002, 2.8634100E+002, 2.8513436E+002, 2.8784856E+002, 2.9167102E+002, 2.9626956E+002, 2.9725646E+002, 2.9658303E+002, 2.9448178E+002, 2.8917880E+002, 2.8393655E+002, 2.6892128E+002, 2.5204911E+002, 2.2778080E+002, 2.1252830E+002, 1.9634542E+002, 1.9843212E+002, 1.9809658E+002, 1.9420970E+002, 1.8415537E+002, 1.6946397E+002, 1.6802853E+002, 1.7753543E+002, 1.9580085E+002, 1.9479148E+002, 1.7751044E+002, 1.9645191E+002, 2.3545892E+002, 2.3578682E+002, 2.3383738E+002, 2.3568239E+002, 2.3658113E+002, 2.3659888E+002, 2.3615846E+002, 2.3726984E+002, 2.3833948E+002, 2.3834518E+002, 2.3839663E+002, 2.3947019E+002
 1.0800626E+002, 3.1208524E+002, 3.0765840E+002, 3.0038989E+002, 2.9560482E+002, 2.9035297E+002, 2.8886392E+002, 2.8860990E+002, 2.8934208E+002, 2.9014586E+002, 2.9146966E+002, 2.9289433E+002, 2.9222097E+002, 2.9044422E+002, 2.8829009E+002, 2.7960021E+002, 2.5959986E+002, 2.2737200E+002, 2.0916848E+002, 1.9086705E+002, 1.9227312E+002, 1.8594352E+002, 1.7632295E+002, 1.6001621E+002, 1.6205060E+002, 1.7586258E+002, 1.8396215E+002, 1.8560243E+002, 2.1585173E+002, 2.2083584E+002, 2.2807433E+002, 2.2883813E+002, 2.2953520E+002, 2.2846281E+002, 2.3081560E+002, 2.3396778E+002, 2.3934487E+002, 2.3796378E+002, 2.3884500E+002
 1.0900564E+002, 3.1776177E+002, 3.1556017E+002, 3.0937732E+002, 3.0242105E+002, 2.9382643E+002, 2.9009823E+002, 2.8840421E+002, 2.8841961E+002, 2.8920051E+002, 2.8914361E+002, 2.8874199E+002, 2.8912538E+002, 2.8865558E+002, 2.8749304E+002, 2.8508070E+002, 2.8353005E+002, 2.8244762E+002, 2.8122315E+002, 2.6949416E+002, 2.4564092E+002, 2.1416577E+002, 1.9597964E+002, 1.7863024E+002, 1.7404269E+002, 1.6895158E+002, 1.5903611E+002, 1.5854319E+002, 1.6367571E+002, 1.9622118E+002, 2.1590837E+002, 2.2208113E+002, 2.2552762E+002, 2.2184222E+002, 2.2411622E+002, 2.2609269E+002, 2.4328617E+002, 2.3469918E+002, 2.4561696E+002
 1.1000925E+002, 2.9450107E+002, 3.0381468E+002, 3.0486220E+002, 3.0382534E+002, 3.0175339E+002, 3.0060605E+002, 2.9448682E+002, 2.8973337E+002, 2.8472948E+002, 2.8269303E+002, 2.8148114E+002, 2.8058893E+002, 2.7798504E+002, 2.7627250E+002, 2.7505351E+002, 2.7525409E+002, 2.7498309E+002, 2.7473524E+002, 2.7572544E+002, 2.7637683E+002, 2.7423710E+002, 2.6990080E+002, 2.4709894E+002, 2.2426824E+002, 1.8772151E+002, 1.7332697E+002, 1.7428003E+002, 1.6815565E+002, 1.5363136E+002, 1.5883154E+002, 1.9184591E+002, 2.1509872E+002, 2.1614578E+002, 2.1982470E+002, 2.2431838E+002, 2.3167836E+002, 2.3300053E+002, 2.3942496E+002
