s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4008781E+001, 5.4354236E+001, 6.0541013E+001, 6.0883245E+001, 5.4080893E+001, 4.3369844E+001, 4.0269050E+001, 3.6485992E+001, 3.5894440E+001, 3.5666862E+001, 5.9781673E+001, 1.3345437E+002, 5.5956388E+001, 5.5254094E+001, 7.4723004E+001, 9.2890361E+001, 9.9225283E+001, 1.0115782E+002, 9.9062021E+001, 8.4896072E+001, 6.7631859E+001, 7.1131155E+001, 9.7342545E+001, 1.2080567E+002, 1.0639313E+002, 9.2498275E+001, 6.4757317E+001, 6.3705288E+001, 6.7476343E+001, 7.2457740E+001, 7.3884446E+001, 7.6316163E+001, 7.8983903E+001, 8.5176579E+001, 8.7569072E+001, 9.7554251E+001, 1.5170833E+002, 1.8290699E+002, 2.1654172E+002
 7.5010950E+001, 3.4244490E+001, 4.2073724E+001, 5.5436775E+001, 5.6735211E+001, 5.4330496E+001, 5.5468602E+001, 4.7486277E+001, 4.2281793E+001, 3.9398031E+001, 3.5081185E+001, 4.4425188E+001, 5.9797498E+001, 5.1950114E+001, 6.6622502E+001, 1.0263955E+002, 1.2216035E+002, 1.3762247E+002, 1.3156002E+002, 1.1586969E+002, 1.1079644E+002, 7.6474681E+001, 6.3678065E+001, 7.8896518E+001, 9.9187709E+001, 7.6254473E+001, 5.6418622E+001, 6.5726109E+001, 6.4620606E+001, 7.0685053E+001, 8.4432850E+001, 9.6981116E+001, 9.9638251E+001, 9.8274793E+001, 1.0661101E+002, 1.3612198E+002, 1.5617160E+002, 1.6281545E+002, 1.6344104E+002
 7.6012380E+001, 3.7259319E+001, 3.2230862E+001, 3.4051208E+001, 3.9680049E+001, 4.6959394E+001, 5.2962802E+001, 5.4692549E+001, 5.3948810E+001, 4.8957020E+001, 5.0897710E+001, 4.3274782E+001, 3.8398432E+001, 4.5026496E+001, 4.6698723E+001, 6.0967829E+001, 8.9962202E+001, 1.1858994E+002, 1.1884876E+002, 1.3380867E+002, 1.3442423E+002, 1.1940743E+002, 8.2716942E+001, 7.3187840E+001, 7.9592741E+001, 8.3872164E+001, 6.0475403E+001, 6.3967023E+001, 5.8979345E+001, 7.5759885E+001, 9.2712551E+001, 9.0530167E+001, 9.0738201E+001, 1.4913222E+002, 1.6447264E+002, 1.7187506E+002, 1.6903985E+002, 1.6992162E+002, 1.8416304E+002
 7.7005374E+001, 6.6556164E+001, 6.3734314E+001, 3.9968932E+001, 3.1978786E+001, 3.4241973E+001, 3.7920801E+001, 4.4303319E+001, 4.5942588E+001, 5.7737837E+001, 1.0924098E+002, 7.4203366E+001, 5.7419805E+001, 5.6624488E+001, 5.2209442E+001, 4.7022172E+001, 4.5865414E+001, 6.6258064E+001, 9.6861200E+001, 1.2896720E+002, 1.1920041E+002, 1.0698344E+002, 7.9954120E+001, 8.8369669E+001, 9.0527031E+001, 9.6028262E+001, 8.3398365E+001, 5.8490752E+001, 6.1362008E+001, 6.8677663E+001, 8.1500054E+001, 8.5138568E+001, 8.6908553E+001, 1.4865383E+002, 1.7015450E+002, 2.0448462E+002, 2.2339282E+002, 2.4579000E+002, 2.5464448E+002
 7.8009214E+001, 8.2540047E+001, 1.0002592E+002, 9.2581057E+001, 6.4299455E+001, 3.5336472E+001, 3.5145203E+001, 3.6274694E+001, 3.7443004E+001, 4.1950453E+001, 7.2891923E+001, 6.3156640E+001, 6.6093642E+001, 8.4502049E+001, 6.9492158E+001, 5.9509825E+001, 5.4329673E+001, 4.7993452E+001, 4.9216308E+001, 9.0220350E+001, 1.1032847E+002, 7.1232601E+001, 9.2670117E+001, 9.8689382E+001, 1.0413789E+002, 9.9627748E+001, 8.0455865E+001, 5.8995375E+001, 6.4993820E+001, 7.0070100E+001, 7.5010854E+001, 8.4127497E+001, 7.1721889E+001, 1.7043488E+002, 2.3949458E+002, 2.7145261E+002, 2.8168552E+002, 2.8247839E+002, 2.7788475E+002
 7.9005149E+001, 1.2068919E+002, 1.2385815E+002, 1.0657818E+002, 9.1211806E+001, 6.4221724E+001, 4.7750181E+001, 4.3164208E+001, 4.1977053E+001, 4.0357253E+001, 3.8587081E+001, 4.3191063E+001, 4.8724161E+001, 7.3997065E+001, 7.0730225E+001, 6.1016365E+001, 6.2685867E+001, 5.8480663E+001, 5.4592379E+001, 5.5742856E+001, 5.5976280E+001, 6.7581646E+001, 7.0615134E+001, 9.8741222E+001, 9.6904666E+001, 6.7192111E+001, 6.4968579E+001, 7.0337745E+001, 7.4355487E+001, 7.9100903E+001, 7.8940342E+001, 8.1170205E+001, 8.1458423E+001, 1.9597375E+002, 2.4843221E+002, 2.7840305E+002, 2.8464350E+002, 2.8314414E+002, 2.7805368E+002
 8.0004768E+001, 1.3681225E+002, 1.2931106E+002, 1.1475694E+002, 1.0443525E+002, 8.5387118E+001, 7.1355175E+001, 5.9075002E+001, 6.2503629E+001, 5.1371607E+001, 5.2030855E+001, 4.3752713E+001, 3.8602426E+001, 4.0861524E+001, 4.6971882E+001, 5.2416365E+001, 5.6997688E+001, 6.2891948E+001, 6.0674067E+001, 6.5375522E+001, 6.7162808E+001, 6.3788859E+001, 5.7128423E+001, 6.4789433E+001, 7.3197396E+001, 5.9112085E+001, 6.6689545E+001, 8.4194123E+001, 9.1357890E+001, 9.2961689E+001, 9.0541642E+001, 8.2873738E+001, 8.6368537E+001, 9.2266751E+001, 2.0930398E+002, 2.8614457E+002, 2.9419597E+002, 2.9120523E+002, 2.7937651E+002
 8.1001984E+001, 1.1315807E+002, 1.2424382E+002, 1.2277101E+002, 1.1269900E+002, 9.0767763E+001, 8.0466118E+001, 8.3302867E+001, 8.9492670E+001, 8.5807588E+001, 7.7687514E+001, 6.8980509E+001, 6.0666596E+001, 4.2357299E+001, 4.1763730E+001, 4.3133271E+001, 4.4329204E+001, 4.9356518E+001, 5.2931854E+001, 6.4553600E+001, 7.2987691E+001, 7.5960207E+001, 7.2203176E+001, 6.3357325E+001, 5.2843816E+001, 5.3730877E+001, 5.8024794E+001, 7.2495704E+001, 8.4514120E+001, 9.3750132E+001, 8.9815676E+001, 9.1518605E+001, 9.2972716E+001, 9.6137300E+001, 1.8418361E+002, 2.7554107E+002, 2.7423423E+002, 2.5871801E+002, 2.3916115E+002
 8.2004334E+001, 6.0048363E+001, 7.7874728E+001, 9.3656247E+001, 9.3103291E+001, 9.8240177E+001, 1.1205767E+002, 1.2747813E+002, 1.2462786E+002, 1.1414124E+002, 1.0413572E+002, 8.6718940E+001, 9.1310917E+001, 8.3303601E+001, 6.0203592E+001, 4.5725087E+001, 4.6848482E+001, 4.6148614E+001, 4.5294279E+001, 4.7530492E+001, 5.3700486E+001, 7.1268438E+001, 7.5395683E+001, 6.6117233E+001, 6.8737178E+001, 5.0359595E+001, 5.2420452E+001, 6.0988157E+001, 6.3889730E+001, 7.2229733E+001, 8.1741370E+001, 9.8909733E+001, 1.0317430E+002, 1.8164143E+002, 2.5710664E+002, 2.5837061E+002, 2.5249392E+002, 2.4062958E+002, 2.3536502E+002
 8.3001071E+001, 5.5355096E+001, 5.4393635E+001, 5.6709914E+001, 6.6238394E+001, 1.1382688E+002, 1.2957364E+002, 1.2809758E+002, 1.2185959E+002, 1.0496048E+002, 1.0046201E+002, 1.0714871E+002, 1.0930887E+002, 1.0099342E+002, 9.6258810E+001, 7.9270534E+001, 6.5554540E+001, 5.1410204E+001, 5.0083536E+001, 4.7947671E+001, 4.7097419E+001, 4.8505512E+001, 5.2579434E+001, 5.8997839E+001, 6.0096502E+001, 6.6610623E+001, 5.4362919E+001, 5.9076874E+001, 6.6261017E+001, 6.2004177E+001, 6.4137006E+001, 7.4265386E+001, 1.5737988E+002, 2.3060785E+002, 2.2633201E+002, 2.1982988E+002, 2.1824628E+002, 2.2056973E+002, 2.2575549E+002
 8.4003344E+001, 9.1825533E+001, 6.2262241E+001, 7.0283013E+001, 6.3636408E+001, 6.0525229E+001, 8.7726879E+001, 9.8030707E+001, 9.7653491E+001, 1.0784530E+002, 1.0739515E+002, 1.0895540E+002, 1.1504965E+002, 1.1818417E+002, 1.1446160E+002, 1.0454921E+002, 9.1971204E+001, 8.0300128E+001, 6.6523755E+001, 5.2724511E+001, 5.1327582E+001, 4.9355984E+001, 5.0979358E+001, 5.1713292E+001, 5.0943668E+001, 5.5100425E+001, 6.3113308E+001, 5.7261170E+001, 5.7735987E+001, 6.9530857E+001, 6.4554398E+001, 6.3507629E+001, 8.0103043E+001, 1.9952643E+002, 2.0686468E+002, 2.1370441E+002, 2.2295056E+002, 2.4807026E+002, 2.5745952E+002
 8.5003343E+001, 9.0094149E+001, 8.2086516E+001, 7.9137655E+001, 8.2956664E+001, 7.5883930E+001, 5.7418897E+001, 7.0305666E+001, 8.8177109E+001, 8.3862976E+001, 9.6455566E+001, 1.1825424E+002, 1.1322274E+002, 1.0692262E+002, 1.0374673E+002, 1.0421178E+002, 1.0498864E+002, 9.4095765E+001, 8.0619472E+001, 6.5048236E+001, 6.0280060E+001, 5.5955657E+001, 5.3046247E+001, 5.2323013E+001, 5.4678978E+001, 5.5443716E+001, 5.2512666E+001, 5.6806322E+001, 6.0491519E+001, 5.8245352E+001, 6.1350578E+001, 6.5611028E+001, 6.9282454E+001, 8.0597244E+001, 1.3404805E+002, 2.5005685E+002, 2.7006552E+002, 2.7006467E+002, 2.6611421E+002
 8.6011576E+001, 1.0613474E+002, 1.0452648E+002, 1.0093569E+002, 9.9321298E+001, 1.0575432E+002, 8.5598834E+001, 6.0332700E+001, 5.8481037E+001, 6.8016393E+001, 9.3446172E+001, 9.9031859E+001, 9.8231943E+001, 1.0491870E+002, 1.1081794E+002, 1.0211166E+002, 9.0023544E+001, 8.2466936E+001, 8.3521846E+001, 8.4721880E+001, 7.9668605E+001, 7.0499311E+001, 6.7085414E+001, 5.8963807E+001, 5.5499098E+001, 5.4793602E+001, 5.7006198E+001, 5.7571641E+001, 5.4641053E+001, 5.6344442E+001, 5.9207105E+001, 5.7398718E+001, 5.6905909E+001, 6.8284662E+001, 8.0098030E+001, 1.5498132E+002, 2.6714470E+002, 2.8107498E+002, 2.7703483E+002
 8.7008643E+001, 1.2127410E+002, 1.2414313E+002, 1.2248745E+002, 1.1618483E+002, 9.8193074E+001, 8.4638260E+001, 7.5252582E+001, 7.3310661E+001, 5.2788982E+001, 6.8651415E+001, 9.0341615E+001, 8.7248688E+001, 1.0170899E+002, 9.4611830E+001, 8.0446599E+001, 7.9242729E+001, 8.9109065E+001, 9.3703336E+001, 9.4339280E+001, 9.2867084E+001, 8.7369755E+001, 8.1606026E+001, 7.5624740E+001, 7.6642383E+001, 7.8712779E+001, 7.2296053E+001, 5.9167796E+001, 5.7933591E+001, 5.7366721E+001, 5.5447174E+001, 5.6492695E+001, 5.9137674E+001, 5.8256058E+001, 5.8274325E+001, 7.0859848E+001, 1.4069055E+002, 2.5775439E+002, 2.6147325E+002
 8.8004261E+001, 1.0295730E+002, 9.6674020E+001, 9.3003381E+001, 9.2651555E+001, 8.9060663E+001, 8.5605242E+001, 8.5185689E+001, 8.5139473E+001, 5.7151741E+001, 6.3277571E+001, 7.4960263E+001, 7.7007774E+001, 8.9485627E+001, 7.9984674E+001, 7.7941785E+001, 7.9746159E+001, 8.7211064E+001, 8.8032413E+001, 8.8778617E+001, 9.0396663E+001, 1.0021312E+002, 1.0992301E+002, 1.1946363E+002, 1.2165576E+002, 1.2336161E+002, 1.2677958E+002, 1.0307945E+002, 8.2603506E+001, 6.4029063E+001, 5.9037997E+001, 5.5918995E+001, 5.6253191E+001, 5.7729941E+001, 6.0413800E+001, 6.0245544E+001, 5.8092026E+001, 9.5675339E+001, 1.8584533E+002
 8.9007330E+001, 7.9859427E+001, 8.2858224E+001, 8.9036016E+001, 8.8785281E+001, 8.7933720E+001, 8.7419157E+001, 8.1064252E+001, 7.7239424E+001, 7.9652323E+001, 8.2869152E+001, 7.9015328E+001, 7.7728390E+001, 8.3252695E+001, 7.5960538E+001, 7.1392316E+001, 7.8568947E+001, 8.5658482E+001, 8.5404564E+001, 8.5455076E+001, 9.3700677E+001, 1.3069336E+002, 1.4791119E+002, 1.6009178E+002, 1.6524374E+002, 1.7145203E+002, 1.7009990E+002, 1.5164002E+002, 1.3542168E+002, 1.0540411E+002, 8.7250143E+001, 7.0005461E+001, 5.9673536E+001, 5.5892833E+001, 5.7158614E+001, 6.0496882E+001, 6.2838728E+001, 6.0104628E+001, 6.0291647E+001
 9.0014398E+001, 8.8591131E+001, 9.1615063E+001, 8.8000354E+001, 7.7957348E+001, 7.3635759E+001, 7.2920513E+001, 8.4552448E+001, 9.0493252E+001, 9.4359138E+001, 9.3553272E+001, 8.9746819E+001, 8.6886171E+001, 8.0287895E+001, 7.4504418E+001, 7.3136718E+001, 8.3995678E+001, 9.1101171E+001, 9.4880599E+001, 9.2367750E+001, 9.6720447E+001, 1.2873075E+002, 1.5376421E+002, 1.7354228E+002, 1.7417004E+002, 1.7596765E+002, 1.7585856E+002, 1.6744549E+002, 1.5221592E+002, 1.4147067E+002, 1.1399197E+002, 1.0306856E+002, 9.0814500E+001, 6.5520118E+001, 5.5757044E+001, 5.6458886E+001, 5.9224687E+001, 6.2472000E+001, 6.0507793E+001
 9.1007797E+001, 9.7900757E+001, 9.2581770E+001, 8.1710054E+001, 7.8312032E+001, 7.6317946E+001, 7.4837846E+001, 7.6600119E+001, 8.3340782E+001, 8.8347178E+001, 8.8756054E+001, 8.6200583E+001, 8.3049887E+001, 8.1257025E+001, 8.5265621E+001, 9.8056200E+001, 1.0559805E+002, 1.1272031E+002, 1.1225415E+002, 1.0229078E+002, 1.0114379E+002, 1.3396816E+002, 1.5303334E+002, 1.5607408E+002, 1.6963978E+002, 1.7429595E+002, 1.7203668E+002, 1.6557395E+002, 1.5727175E+002, 1.3677838E+002, 1.3092771E+002, 1.2440626E+002, 1.1944583E+002, 9.2087050E+001, 7.1978682E+001, 5.6322627E+001, 5.5781192E+001, 6.1920843E+001, 6.0078244E+001
 9.2007784E+001, 7.9163868E+001, 8.5448260E+001, 8.9275730E+001, 8.8968396E+001, 8.2244276E+001, 7.5370805E+001, 7.6474558E+001, 8.1035402E+001, 7.9031328E+001, 7.4136395E+001, 7.3569836E+001, 8.7556073E+001, 1.2017523E+002, 1.3620211E+002, 1.4536077E+002, 1.4463035E+002, 1.3791448E+002, 1.3114437E+002, 1.2065992E+002, 1.1557490E+002, 1.3940409E+002, 1.4773763E+002, 1.4569294E+002, 1.4489536E+002, 1.4707246E+002, 1.4617522E+002, 1.4797115E+002, 1.4978042E+002, 1.4728484E+002, 1.4136770E+002, 1.3067173E+002, 1.1944296E+002, 1.0724527E+002, 9.7504238E+001, 6.4676554E+001, 5.5842658E+001, 5.9419612E+001, 6.1235721E+001
 9.3002042E+001, 6.7321859E+001, 7.1452128E+001, 8.4582138E+001, 8.1486004E+001, 7.2526791E+001, 7.4645194E+001, 8.3986977E+001, 8.3133695E+001, 7.5925661E+001, 7.0106803E+001, 7.8202127E+001, 1.0874670E+002, 1.4263600E+002, 1.5361959E+002, 1.6293286E+002, 1.6377131E+002, 1.5792904E+002, 1.4987361E+002, 1.3572439E+002, 1.3554449E+002, 1.5271390E+002, 1.3996519E+002, 1.3121730E+002, 1.2707836E+002, 1.2561192E+002, 1.3075849E+002, 1.3681777E+002, 1.4160068E+002, 1.4029214E+002, 1.3490456E+002, 1.2501004E+002, 1.1895128E+002, 1.0580114E+002, 9.3067062E+001, 8.2287987E+001, 6.9134412E+001, 5.8204489E+001, 6.2261114E+001
 9.4012849E+001, 7.6233162E+001, 7.4882745E+001, 7.3251493E+001, 7.5438107E+001, 6.8413495E+001, 6.4596254E+001, 7.6981366E+001, 7.9899372E+001, 7.3492155E+001, 6.5924853E+001, 9.1055097E+001, 1.3929793E+002, 1.5320750E+002, 1.5213029E+002, 1.5250925E+002, 1.5802816E+002, 1.6693648E+002, 1.7027731E+002, 1.7010581E+002, 1.6342218E+002, 1.4254035E+002, 1.3315515E+002, 1.2639035E+002, 1.2433168E+002, 1.1743627E+002, 1.1509846E+002, 1.1763881E+002, 1.1892297E+002, 1.2249055E+002, 1.2204919E+002, 1.1514860E+002, 1.0950385E+002, 1.0249455E+002, 9.9513353E+001, 9.9202727E+001, 9.7883633E+001, 7.4357505E+001, 6.8239222E+001
 9.5001631E+001, 7.5679131E+001, 7.3525046E+001, 7.7346267E+001, 7.9195413E+001, 7.7490710E+001, 7.3595465E+001, 6.6003888E+001, 6.8757489E+001, 7.5795764E+001, 7.0242275E+001, 6.8121387E+001, 1.0215838E+002, 1.2848981E+002, 1.3426259E+002, 1.5604355E+002, 1.6133455E+002, 1.7030692E+002, 1.7125840E+002, 1.6239190E+002, 1.5466294E+002, 1.4315067E+002, 1.3607781E+002, 1.2583804E+002, 1.1710325E+002, 1.0687122E+002, 1.0447017E+002, 1.0436664E+002, 1.0195357E+002, 9.8538576E+001, 1.0448077E+002, 1.1963890E+002, 1.2829373E+002, 1.3222859E+002, 1.3120361E+002, 1.2484774E+002, 1.1732798E+002, 1.3646270E+002, 1.2445047E+002
 9.6000280E+001, 1.0302646E+002, 9.3570626E+001, 7.7820063E+001, 7.6153382E+001, 8.1727144E+001, 8.2852953E+001, 8.0157992E+001, 7.5375826E+001, 6.9396132E+001, 7.0638775E+001, 7.0370442E+001, 6.8616949E+001, 8.1312567E+001, 1.0448275E+002, 1.1955613E+002, 1.4273882E+002, 1.5593888E+002, 1.5355126E+002, 1.4564447E+002, 1.4010951E+002, 1.3101124E+002, 1.2467542E+002, 1.1516847E+002, 1.1044044E+002, 1.0417755E+002, 1.0047328E+002, 9.5062810E+001, 9.7817242E+001, 1.1672708E+002, 1.3140882E+002, 1.5398408E+002, 1.6665294E+002, 1.7559929E+002, 1.7523538E+002, 1.7417071E+002, 1.8255320E+002, 1.9196874E+002, 1.8524969E+002
 9.7001061E+001, 9.9482636E+001, 8.9670600E+001, 8.2324050E+001, 7.8674363E+001, 8.0874228E+001, 8.2858544E+001, 8.3306227E+001, 8.3585012E+001, 8.2036238E+001, 7.8207923E+001, 7.3268028E+001, 7.2001388E+001, 6.8583387E+001, 6.5716224E+001, 9.4192454E+001, 1.1588605E+002, 1.2272443E+002, 1.1720451E+002, 1.1590944E+002, 1.1251067E+002, 1.1017272E+002, 1.0985070E+002, 1.1045823E+002, 1.1100052E+002, 1.1455000E+002, 1.1945079E+002, 1.3129976E+002, 1.4064112E+002, 1.5494164E+002, 1.6775515E+002, 1.9232003E+002, 2.0492405E+002, 2.1692385E+002, 2.2037079E+002, 2.2097009E+002, 2.2169472E+002, 2.2302852E+002, 2.2412550E+002
 9.8009505E+001, 7.4748805E+001, 7.2939683E+001, 7.3497539E+001, 7.9116649E+001, 8.3308340E+001, 8.7482708E+001, 8.8159426E+001, 8.6243269E+001, 8.3732888E+001, 8.3716692E+001, 8.3021199E+001, 8.0821909E+001, 7.6406090E+001, 7.3326654E+001, 6.4765838E+001, 8.3873966E+001, 9.3574538E+001, 9.5801573E+001, 9.7164355E+001, 9.4881722E+001, 1.0287946E+002, 1.1145142E+002, 1.3473416E+002, 1.4908668E+002, 1.6474387E+002, 1.7306833E+002, 1.8454324E+002, 1.9039614E+002, 2.0150780E+002, 2.1192274E+002, 2.2746063E+002, 2.3740274E+002, 2.4569341E+002, 2.4478396E+002, 2.3620882E+002, 2.2795989E+002, 2.3298326E+002, 2.3223734E+002
 9.9007125E+001, 5.8711008E+001, 5.9041656E+001, 5.8938083E+001, 6.4901879E+001, 7.7530832E+001, 8.3823037E+001, 8.7984312E+001, 8.8108906E+001, 8.8603520E+001, 8.7417278E+001, 8.6683811E+001, 8.5293145E+001, 8.4590376E+001, 8.1975336E+001, 7.4693265E+001, 6.4727788E+001, 7.9837289E+001, 8.3372026E+001, 9.5124835E+001, 8.7885229E+001, 9.7832130E+001, 1.0619536E+002, 1.4898366E+002, 1.6821061E+002, 1.9058236E+002, 1.9820277E+002, 2.1607461E+002, 2.3432308E+002, 2.5536892E+002, 2.6198602E+002, 2.6291568E+002, 2.5908083E+002, 2.4947316E+002, 2.4236561E+002, 2.3809749E+002, 2.4329965E+002, 2.5807489E+002, 2.4238711E+002
 1.0000222E+002, 8.3289149E+001, 7.0942377E+001, 6.2208728E+001, 5.9510750E+001, 5.8502951E+001, 6.4921621E+001, 7.2080847E+001, 7.2516789E+001, 8.2467180E+001, 9.3883294E+001, 9.9070635E+001, 9.5551064E+001, 9.6582126E+001, 9.2869320E+001, 8.3475549E+001, 7.7255064E+001, 6.4958251E+001, 7.7069696E+001, 8.2968757E+001, 9.3788102E+001, 9.2554266E+001, 9.4265108E+001, 1.0484231E+002, 1.3680949E+002, 1.9750683E+002, 2.3282474E+002, 2.5865098E+002, 2.5765762E+002, 2.5097939E+002, 2.4771546E+002, 2.4741554E+002, 2.4875887E+002, 2.5145918E+002, 2.5464022E+002, 2.6198302E+002, 2.6610426E+002, 2.6859900E+002, 2.6496227E+002
 1.0100928E+002, 1.2789970E+002, 1.1143656E+002, 8.8288230E+001, 7.5174006E+001, 6.8134661E+001, 6.3523431E+001, 5.8331899E+001, 5.9065164E+001, 6.4572452E+001, 7.1781450E+001, 8.2248527E+001, 9.8244163E+001, 1.0413554E+002, 9.8672677E+001, 8.3990054E+001, 7.8931161E+001, 6.6218451E+001, 7.5608169E+001, 8.0488549E+001, 8.3031035E+001, 9.3072820E+001, 9.8084777E+001, 9.7430169E+001, 9.2990014E+001, 1.3208582E+002, 1.9417322E+002, 2.2727978E+002, 2.3422749E+002, 2.4436177E+002, 2.5468415E+002, 2.6813339E+002, 2.7589636E+002, 2.8679300E+002, 2.9212894E+002, 2.9553347E+002, 2.9632550E+002, 2.9800015E+002, 3.0092495E+002
 1.0200007E+002, 1.4159943E+002, 1.3003127E+002, 1.1363183E+002, 1.0521966E+002, 8.5391701E+001, 7.8353656E+001, 7.3040514E+001, 6.5924590E+001, 5.7962537E+001, 5.6591934E+001, 6.5571200E+001, 6.9106596E+001, 7.9990870E+001, 8.2764045E+001, 7.3372237E+001, 6.9205724E+001, 7.8782801E+001, 8.2230974E+001, 8.6165607E+001, 9.1149350E+001, 9.0303543E+001, 8.9227047E+001, 9.7884715E+001, 1.0120907E+002, 1.0105640E+002, 9.8338859E+001, 1.2973470E+002, 1.8380774E+002, 2.5222450E+002, 2.7107486E+002, 2.8496514E+002, 2.9026008E+002, 2.9329253E+002, 2.9343481E+002, 2.9345216E+002, 2.9396573E+002, 2.9456479E+002, 2.9478504E+002
 1.0300659E+002, 1.4271113E+002, 1.3716708E+002, 1.2983589E+002, 1.2145422E+002, 1.0243366E+002, 8.8841075E+001, 8.5378968E+001, 8.3956096E+001, 7.3810217E+001, 6.4731283E+001, 5.9115700E+001, 5.8741723E+001, 6.7415813E+001, 6.5649128E+001, 5.8500422E+001, 6.1289177E+001, 7.6796634E+001, 8.5726891E+001, 9.7679598E+001, 1.0096346E+002, 1.0278526E+002, 9.8479611E+001, 9.6205306E+001, 9.6539746E+001, 1.0143509E+002, 1.0241061E+002, 1.0227144E+002, 1.0126968E+002, 1.2822258E+002, 2.3505669E+002, 2.7640223E+002, 2.7723590E+002, 2.7789192E+002, 2.7842221E+002, 2.7953015E+002, 2.8004683E+002, 2.7905290E+002, 2.7620980E+002
 1.0400322E+002, 1.5696186E+002, 1.5353355E+002, 1.4148937E+002, 1.3027560E+002, 1.1315140E+002, 1.0235131E+002, 9.4298185E+001, 9.1200464E+001, 9.0489847E+001, 7.9352154E+001, 6.6828268E+001, 6.7477556E+001, 5.9876545E+001, 6.3371393E+001, 6.6350297E+001, 5.7593441E+001, 6.0657942E+001, 7.2218090E+001, 9.1580891E+001, 9.7533390E+001, 1.0487506E+002, 1.1076718E+002, 1.2999905E+002, 1.1338698E+002, 1.0511102E+002, 1.0763342E+002, 1.0539896E+002, 1.0379604E+002, 9.7143626E+001, 1.0111580E+002, 2.5548045E+002, 2.7076668E+002, 2.8524464E+002, 2.9074211E+002, 2.9486544E+002, 2.9586181E+002, 2.9608453E+002, 2.9796834E+002
 1.0500234E+002, 1.4554261E+002, 1.4855190E+002, 1.5019406E+002, 1.4807485E+002, 1.3962613E+002, 1.3100533E+002, 1.1574682E+002, 1.0708403E+002, 9.8032750E+001, 7.7899563E+001, 6.9105140E+001, 7.1393763E+001, 7.0756904E+001, 6.3289511E+001, 6.5229555E+001, 7.1127773E+001, 6.3697513E+001, 5.7740580E+001, 6.6148389E+001, 7.6813127E+001, 8.2535921E+001, 9.2241582E+001, 1.3603845E+002, 1.5020730E+002, 1.2311584E+002, 1.4128252E+002, 1.2666328E+002, 1.1521497E+002, 1.0875521E+002, 9.1194324E+001, 1.7304674E+002, 2.7867685E+002, 2.9370511E+002, 2.9560294E+002, 2.9624017E+002, 2.9626398E+002, 2.9615457E+002, 2.9555756E+002
 1.0600454E+002, 1.3482803E+002, 1.4181410E+002, 1.5491909E+002, 1.6121298E+002, 1.6108241E+002, 1.5520174E+002, 1.3863857E+002, 1.2138058E+002, 8.7444768E+001, 7.4506483E+001, 7.5988321E+001, 7.4484144E+001, 7.8144016E+001, 8.3168565E+001, 7.3766370E+001, 7.0164822E+001, 7.3511372E+001, 7.5119378E+001, 6.6497664E+001, 6.1303817E+001, 6.6260812E+001, 7.0066167E+001, 8.0376336E+001, 1.0103767E+002, 1.1599254E+002, 1.5824099E+002, 1.4455279E+002, 1.4234754E+002, 1.1886350E+002, 1.0640015E+002, 1.0428576E+002, 1.7829543E+002, 2.7554716E+002, 2.7649821E+002, 2.8354136E+002, 2.8598960E+002, 2.8520911E+002, 2.8223017E+002
 1.0700007E+002, 1.1715311E+002, 1.2824538E+002, 1.5266158E+002, 1.6938065E+002, 1.7541041E+002, 1.6451418E+002, 1.3826443E+002, 1.1917502E+002, 1.0099215E+002, 9.4032197E+001, 7.9784557E+001, 7.2182125E+001, 9.3477925E+001, 1.1916367E+002, 1.1717337E+002, 1.0810008E+002, 9.2990006E+001, 8.2321559E+001, 7.6819405E+001, 7.7787350E+001, 6.9975059E+001, 6.4824041E+001, 6.6030641E+001, 6.8274292E+001, 7.2699823E+001, 8.3091096E+001, 1.1027655E+002, 1.3193499E+002, 1.1126868E+002, 9.7650873E+001, 1.2174985E+002, 1.2036741E+002, 2.6012121E+002, 2.7781323E+002, 2.8540523E+002, 2.8521424E+002, 2.7929712E+002, 2.7136325E+002
 1.0800370E+002, 9.8639957E+001, 1.1546049E+002, 1.5884203E+002, 1.7016147E+002, 1.6943361E+002, 1.6206267E+002, 1.4375188E+002, 1.2872166E+002, 1.0635435E+002, 9.2984654E+001, 8.2501194E+001, 9.2605824E+001, 1.2728999E+002, 1.2911653E+002, 1.2318106E+002, 1.2263786E+002, 1.1635185E+002, 1.1559424E+002, 1.0673265E+002, 9.4548149E+001, 8.0720774E+001, 7.5573871E+001, 6.8505990E+001, 6.6280993E+001, 6.9758237E+001, 7.0772448E+001, 6.7503074E+001, 6.9265376E+001, 8.0044659E+001, 1.1175106E+002, 1.4068298E+002, 1.6608262E+002, 2.6654498E+002, 2.7673753E+002, 2.8318622E+002, 2.8537924E+002, 2.8525066E+002, 2.8201570E+002
