s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6002266E+001, 3.1484917E+001, 3.2659321E+001, 3.4603913E+001, 3.5387628E+001, 3.4885181E+001, 3.3319639E+001, 2.9756015E+001, 2.7168355E+001, 2.3322286E+001, 2.1982865E+001, 2.1303202E+001, 2.1236598E+001, 2.1318249E+001, 2.1539197E+001, 2.1370157E+001, 2.1865640E+001, 2.2173200E+001, 2.1990815E+001, 2.1812029E+001, 2.1746404E+001, 2.1519074E+001, 2.1455540E+001, 2.1668253E+001, 2.1849901E+001, 2.2528012E+001, 2.3414003E+001, 2.5169589E+001, 2.6496563E+001, 2.7916272E+001, 2.9364490E+001, 3.1175826E+001, 3.1713211E+001, 3.0901749E+001, 3.0254184E+001, 3.6502487E+001, 3.7933358E+001, 5.1275625E+001, 6.2830545E+001
 7.7007392E+001, 3.1594299E+001, 3.3089791E+001, 3.4656437E+001, 3.5603642E+001, 3.6859592E+001, 3.7074764E+001, 3.5410912E+001, 3.3206973E+001, 2.9035384E+001, 2.6281553E+001, 2.2356544E+001, 2.1472718E+001, 2.1493555E+001, 2.1685005E+001, 2.1382085E+001, 2.1925018E+001, 2.2234697E+001, 2.2007377E+001, 2.1828267E+001, 2.1760134E+001, 2.1514748E+001, 2.1458686E+001, 2.1743200E+001, 2.1907382E+001, 2.2472210E+001, 2.3353343E+001, 2.5163570E+001, 2.6732869E+001, 2.8768950E+001, 3.0222395E+001, 3.1978327E+001, 3.3576786E+001, 3.3102794E+001, 3.2065598E+001, 3.5450646E+001, 3.7423291E+001, 4.1773768E+001, 4.1364542E+001
 7.8009919E+001, 3.1404158E+001, 3.2382345E+001, 3.4146089E+001, 3.5280154E+001, 3.6385588E+001, 3.7191938E+001, 3.7938437E+001, 3.7538208E+001, 3.4637740E+001, 3.1324424E+001, 2.5015219E+001, 2.2424836E+001, 2.1887338E+001, 2.1742878E+001, 2.1588794E+001, 2.2078243E+001, 2.2329615E+001, 2.2026525E+001, 2.1832795E+001, 2.1783540E+001, 2.1567513E+001, 2.1483139E+001, 2.1794569E+001, 2.2044549E+001, 2.2320510E+001, 2.2980547E+001, 2.4549830E+001, 2.6257515E+001, 2.9021388E+001, 3.0613779E+001, 3.2632041E+001, 3.4188880E+001, 3.5452382E+001, 3.5190727E+001, 3.6033184E+001, 3.6563144E+001, 4.3532998E+001, 4.7580735E+001
 7.9002482E+001, 3.0738104E+001, 3.1979729E+001, 3.2936529E+001, 3.3588189E+001, 3.5513575E+001, 3.6744214E+001, 3.7362743E+001, 3.7072831E+001, 3.5554358E+001, 3.3545113E+001, 2.9225184E+001, 2.5771843E+001, 2.2465631E+001, 2.1916267E+001, 2.2138486E+001, 2.2334199E+001, 2.2430308E+001, 2.2028904E+001, 2.1841970E+001, 2.1805542E+001, 2.1623247E+001, 2.1526568E+001, 2.1772881E+001, 2.2145407E+001, 2.2615851E+001, 2.2938263E+001, 2.3818997E+001, 2.4871144E+001, 2.8142453E+001, 3.0127778E+001, 3.2907482E+001, 3.4754251E+001, 3.6660783E+001, 3.7502876E+001, 3.8651135E+001, 3.8452641E+001, 3.7738603E+001, 4.1283496E+001
 8.0017033E+001, 3.1674645E+001, 3.2491380E+001, 3.2523181E+001, 3.2763575E+001, 3.3496634E+001, 3.3480071E+001, 3.3797825E+001, 3.4437136E+001, 3.5284422E+001, 3.5290644E+001, 3.3476887E+001, 3.1024545E+001, 2.6570364E+001, 2.4227566E+001, 2.2892007E+001, 2.2714906E+001, 2.2341409E+001, 2.2002439E+001, 2.1891643E+001, 2.1845541E+001, 2.1682635E+001, 2.1591612E+001, 2.1746087E+001, 2.2078802E+001, 2.3082676E+001, 2.3267756E+001, 2.3740641E+001, 2.4341199E+001, 2.6407525E+001, 2.8344010E+001, 3.1931745E+001, 3.4827578E+001, 3.7568911E+001, 3.9217278E+001, 4.1607271E+001, 3.9822403E+001, 4.2083046E+001, 4.1831947E+001
 8.1009234E+001, 3.4215002E+001, 3.4190512E+001, 3.4002534E+001, 3.3190547E+001, 3.1852606E+001, 3.1409714E+001, 3.1716440E+001, 3.2815921E+001, 3.5093058E+001, 3.6389439E+001, 3.7105585E+001, 3.6386169E+001, 3.3173489E+001, 3.0063841E+001, 2.5110647E+001, 2.3173469E+001, 2.2270086E+001, 2.2033460E+001, 2.1972181E+001, 2.1935604E+001, 2.1840415E+001, 2.1778105E+001, 2.1992576E+001, 2.1973612E+001, 2.3154740E+001, 2.4028903E+001, 2.4197331E+001, 2.4299280E+001, 2.5574155E+001, 2.6961869E+001, 2.9852964E+001, 3.2717773E+001, 3.6883284E+001, 3.9901444E+001, 4.3993997E+001, 4.4003790E+001, 4.4239445E+001, 4.6744332E+001
 8.2011388E+001, 3.5250243E+001, 3.5640586E+001, 3.4773712E+001, 3.3728761E+001, 3.2267668E+001, 3.1350069E+001, 3.1313482E+001, 3.2334172E+001, 3.4544833E+001, 3.6324231E+001, 3.8601175E+001, 3.9228275E+001, 3.7772640E+001, 3.5348786E+001, 2.9981639E+001, 2.6074077E+001, 2.2650593E+001, 2.2272049E+001, 2.2136668E+001, 2.2131050E+001, 2.2204402E+001, 2.2326613E+001, 2.2572689E+001, 2.2386387E+001, 2.2762046E+001, 2.4063265E+001, 2.5378161E+001, 2.5127455E+001, 2.5450528E+001, 2.6257070E+001, 2.8456468E+001, 3.0161562E+001, 3.4316184E+001, 3.8037989E+001, 4.3589072E+001, 4.7709983E+001, 4.7921755E+001, 5.4171390E+001
 8.3013262E+001, 3.3144067E+001, 3.3055300E+001, 3.3202052E+001, 3.3410625E+001, 3.3193208E+001, 3.3082453E+001, 3.3253889E+001, 3.3410505E+001, 3.4164736E+001, 3.5560873E+001, 3.7831709E+001, 3.8730551E+001, 3.8786391E+001, 3.7662518E+001, 3.3916978E+001, 3.0539007E+001, 2.5833860E+001, 2.3454283E+001, 2.2636568E+001, 2.2744531E+001, 2.3057728E+001, 2.3215583E+001, 2.3212897E+001, 2.3115424E+001, 2.2953161E+001, 2.3699343E+001, 2.5961718E+001, 2.6471203E+001, 2.6336804E+001, 2.6487277E+001, 2.8106618E+001, 2.9526749E+001, 3.1379040E+001, 3.4204112E+001, 4.0712221E+001, 4.5544534E+001, 4.8534319E+001, 5.8068591E+001
 8.4007975E+001, 3.1244315E+001, 3.0880010E+001, 3.0782414E+001, 3.1400865E+001, 3.3471829E+001, 3.4866115E+001, 3.5816272E+001, 3.5715971E+001, 3.5516507E+001, 3.5657998E+001, 3.6019015E+001, 3.6410481E+001, 3.7229603E+001, 3.7631657E+001, 3.6535565E+001, 3.4721315E+001, 3.0589675E+001, 2.7821138E+001, 2.5074336E+001, 2.4804659E+001, 2.4855694E+001, 2.4753244E+001, 2.4380703E+001, 2.4241330E+001, 2.3906506E+001, 2.3903352E+001, 2.5620893E+001, 2.6931097E+001, 2.7732490E+001, 2.7920940E+001, 2.8541336E+001, 2.9521928E+001, 3.1334999E+001, 3.2724651E+001, 3.6426013E+001, 4.1237507E+001, 4.5130405E+001, 5.2134540E+001
 8.5004886E+001, 3.0580417E+001, 3.0527518E+001, 2.9912426E+001, 2.9904063E+001, 3.1515695E+001, 3.3532414E+001, 3.5026514E+001, 3.5817964E+001, 3.6159535E+001, 3.6030731E+001, 3.5890033E+001, 3.6168141E+001, 3.6755448E+001, 3.6952414E+001, 3.7164631E+001, 3.7169696E+001, 3.6199080E+001, 3.5001254E+001, 3.2268095E+001, 3.0410901E+001, 2.8292013E+001, 2.7147176E+001, 2.6462296E+001, 2.6147892E+001, 2.5448203E+001, 2.5220625E+001, 2.5475152E+001, 2.6545085E+001, 2.8279564E+001, 2.9143377E+001, 2.9989029E+001, 3.0136719E+001, 3.1886908E+001, 3.3350741E+001, 3.7694083E+001, 3.9748165E+001, 4.2240087E+001, 4.5169618E+001
 8.6007002E+001, 3.0537810E+001, 3.0637437E+001, 3.0886923E+001, 3.0179810E+001, 3.0037347E+001, 3.0994043E+001, 3.2926183E+001, 3.3450765E+001, 3.4084959E+001, 3.4587927E+001, 3.5170467E+001, 3.5654948E+001, 3.7017767E+001, 3.8419550E+001, 4.1197853E+001, 4.3046222E+001, 4.5046762E+001, 4.4901714E+001, 4.2575964E+001, 3.9632147E+001, 3.4682314E+001, 3.1733006E+001, 2.9336709E+001, 2.8437552E+001, 2.7583757E+001, 2.7124823E+001, 2.6646094E+001, 2.6712553E+001, 2.8178378E+001, 2.9612616E+001, 3.0785540E+001, 3.1035706E+001, 3.2200085E+001, 3.3513043E+001, 4.2447931E+001, 4.3216242E+001, 4.2552302E+001, 4.4211325E+001
 8.7007914E+001, 3.0352844E+001, 3.0387120E+001, 3.1728421E+001, 3.1283622E+001, 3.0697898E+001, 3.0221064E+001, 3.1557529E+001, 3.2363661E+001, 3.2265575E+001, 3.2634074E+001, 3.2906941E+001, 3.3855053E+001, 3.7132569E+001, 4.1155189E+001, 4.8936094E+001, 5.3659888E+001, 5.6971249E+001, 5.7191359E+001, 5.4371031E+001, 5.0578071E+001, 4.2817958E+001, 3.8282666E+001, 3.3217982E+001, 3.1370137E+001, 2.9906093E+001, 2.9194966E+001, 2.8540578E+001, 2.8178474E+001, 2.8502335E+001, 2.9722718E+001, 3.0865775E+001, 3.1706423E+001, 3.2775223E+001, 3.3731386E+001, 4.5032813E+001, 4.4829664E+001, 4.6783326E+001, 4.8541389E+001
 8.8001763E+001, 3.0431024E+001, 3.0349681E+001, 3.2096060E+001, 3.2009338E+001, 3.1471215E+001, 3.0832413E+001, 3.0732806E+001, 3.2277606E+001, 3.1968601E+001, 3.2016907E+001, 3.1976726E+001, 3.2367807E+001, 3.4422082E+001, 3.9501999E+001, 5.2568767E+001, 5.9837778E+001, 6.3597666E+001, 6.2508049E+001, 5.8342679E+001, 5.4490737E+001, 4.7898060E+001, 4.3231219E+001, 3.8278187E+001, 3.5588665E+001, 3.2937229E+001, 3.1684970E+001, 3.0530455E+001, 3.0271015E+001, 3.0260951E+001, 3.0411179E+001, 3.0752233E+001, 3.2140785E+001, 3.3895574E+001, 3.4954027E+001, 4.3274320E+001, 4.5903616E+001, 4.7792899E+001, 5.3748895E+001
 8.9012981E+001, 2.9707941E+001, 3.0626820E+001, 3.2498060E+001, 3.2747199E+001, 3.2173672E+001, 3.1605735E+001, 3.0388309E+001, 3.1643099E+001, 3.2546054E+001, 3.2161193E+001, 3.2500107E+001, 3.2723391E+001, 3.2901376E+001, 3.3393969E+001, 4.9191170E+001, 5.6617915E+001, 5.8594327E+001, 5.6407271E+001, 5.2239228E+001, 4.9857178E+001, 4.7102472E+001, 4.5377225E+001, 4.2891039E+001, 4.1073436E+001, 3.7521670E+001, 3.5868283E+001, 3.3929746E+001, 3.3299836E+001, 3.3097513E+001, 3.2718436E+001, 3.1688649E+001, 3.2666447E+001, 3.4699477E+001, 3.6655952E+001, 4.4096295E+001, 4.7513661E+001, 4.9366475E+001, 5.3155057E+001
 9.0002153E+001, 2.9149834E+001, 2.8998910E+001, 3.1733499E+001, 3.3006707E+001, 3.2653098E+001, 3.2407557E+001, 3.0690665E+001, 3.0990095E+001, 3.2959403E+001, 3.2413367E+001, 3.3055488E+001, 3.3683022E+001, 3.4658864E+001, 3.3675155E+001, 3.5138800E+001, 4.6186115E+001, 4.8874897E+001, 4.8287485E+001, 4.7263203E+001, 4.6826932E+001, 4.6648836E+001, 4.6381575E+001, 4.5423657E+001, 4.4650897E+001, 4.3114699E+001, 4.1914877E+001, 4.0043484E+001, 3.8632447E+001, 3.7373927E+001, 3.7228650E+001, 3.5629560E+001, 3.4983760E+001, 3.6116708E+001, 3.8402016E+001, 4.7357510E+001, 5.1987350E+001, 5.2752362E+001, 5.6317903E+001
 9.1007695E+001, 3.1452317E+001, 2.8858746E+001, 2.9619233E+001, 3.1514849E+001, 3.2604734E+001, 3.2657417E+001, 3.0659194E+001, 3.1096853E+001, 3.3551385E+001, 3.3056119E+001, 3.3296799E+001, 3.4097939E+001, 3.6304792E+001, 3.6903791E+001, 3.5597506E+001, 3.3025196E+001, 4.1949850E+001, 4.3397228E+001, 4.3902771E+001, 4.3958196E+001, 4.4200776E+001, 4.4700976E+001, 4.6165003E+001, 4.7303599E+001, 4.8201025E+001, 4.7908184E+001, 4.6887913E+001, 4.6028729E+001, 4.4565309E+001, 4.3568183E+001, 4.2707810E+001, 4.1274683E+001, 4.0671882E+001, 4.0645832E+001, 5.1531286E+001, 5.5128538E+001, 5.5406722E+001, 6.0135194E+001
 9.2012414E+001, 3.2546191E+001, 3.0898422E+001, 2.8671568E+001, 2.9533241E+001, 3.2195901E+001, 3.2833832E+001, 3.0467904E+001, 2.9967387E+001, 3.3304367E+001, 3.3450183E+001, 3.4315224E+001, 3.4946570E+001, 3.8379741E+001, 3.9380787E+001, 4.0056132E+001, 3.8897911E+001, 3.2833990E+001, 3.7391212E+001, 4.1166931E+001, 4.1728905E+001, 4.1411756E+001, 4.1916179E+001, 4.4535376E+001, 4.7361305E+001, 5.2302964E+001, 5.4877987E+001, 5.6801546E+001, 5.7495356E+001, 5.6507156E+001, 5.5329332E+001, 5.2769447E+001, 5.0016208E+001, 4.8729367E+001, 4.7264068E+001, 5.9412503E+001, 5.8071973E+001, 5.8501817E+001, 6.2960702E+001
 9.3008993E+001, 3.2694753E+001, 3.1699807E+001, 2.9857424E+001, 2.9023296E+001, 3.0967921E+001, 3.3161491E+001, 3.2372056E+001, 2.9741241E+001, 3.1032277E+001, 3.2074043E+001, 3.4072613E+001, 3.6335743E+001, 4.1235654E+001, 4.2768517E+001, 4.2629630E+001, 4.3007468E+001, 3.9988092E+001, 3.4594583E+001, 3.5364823E+001, 3.9522853E+001, 3.9969726E+001, 3.9745531E+001, 4.1576981E+001, 4.5700901E+001, 5.5258901E+001, 6.1324112E+001, 6.6583577E+001, 6.7787026E+001, 6.8708916E+001, 6.7544199E+001, 6.4602333E+001, 6.2497652E+001, 5.7732954E+001, 5.8706126E+001, 6.8470005E+001, 6.6624184E+001, 6.2284582E+001, 6.7088758E+001
 9.4016490E+001, 3.3644051E+001, 3.2406059E+001, 3.0771824E+001, 3.0042316E+001, 2.9608807E+001, 3.2429236E+001, 3.3819382E+001, 3.2407633E+001, 2.9424946E+001, 3.0478973E+001, 3.1808772E+001, 3.4329227E+001, 4.1354014E+001, 4.4452471E+001, 4.5327647E+001, 4.5570370E+001, 4.3393411E+001, 4.1361317E+001, 3.6192108E+001, 3.2885833E+001, 3.7736422E+001, 3.8518325E+001, 3.8223716E+001, 4.2393147E+001, 5.8749788E+001, 6.5555400E+001, 6.9491032E+001, 7.1067113E+001, 7.2086797E+001, 7.2709747E+001, 7.2366596E+001, 7.2400842E+001, 7.2155878E+001, 7.0109662E+001, 7.2847399E+001, 7.7150494E+001, 6.9575145E+001, 7.3524360E+001
 9.5011891E+001, 3.6517112E+001, 3.3319173E+001, 3.1446132E+001, 3.0788340E+001, 2.9783843E+001, 3.1265017E+001, 3.4412652E+001, 3.4138345E+001, 3.1204085E+001, 2.9935358E+001, 3.0661661E+001, 3.1617831E+001, 3.6748005E+001, 4.2011633E+001, 4.5255279E+001, 4.5847561E+001, 4.3978849E+001, 4.3207353E+001, 4.1633917E+001, 4.0010048E+001, 3.3494401E+001, 3.4496913E+001, 3.7157973E+001, 3.7141716E+001, 5.2907342E+001, 6.5285745E+001, 6.9178339E+001, 7.0016650E+001, 7.3372896E+001, 7.5161774E+001, 7.6599686E+001, 7.7341186E+001, 7.7894246E+001, 7.8682509E+001, 7.9714474E+001, 8.1285392E+001, 7.6505496E+001, 8.2958042E+001
 9.6009736E+001, 3.9142792E+001, 3.5526922E+001, 3.2570512E+001, 3.1415508E+001, 3.0121186E+001, 3.1514676E+001, 3.4586098E+001, 3.4633855E+001, 3.3300600E+001, 3.1202270E+001, 3.0675666E+001, 3.1578777E+001, 3.2321688E+001, 3.5630103E+001, 4.1727487E+001, 4.4039937E+001, 4.2527345E+001, 4.3746718E+001, 4.2691074E+001, 4.1444307E+001, 3.9901646E+001, 3.6472057E+001, 3.4778530E+001, 3.6659895E+001, 3.7199213E+001, 4.8582852E+001, 6.5345538E+001, 7.1247894E+001, 7.3747947E+001, 7.5458410E+001, 7.8757447E+001, 8.0874151E+001, 8.4131576E+001, 8.5288199E+001, 8.7078911E+001, 8.7961480E+001, 8.3567621E+001, 8.7905681E+001
 9.7001515E+001, 4.1410166E+001, 3.8865945E+001, 3.4937311E+001, 3.2163622E+001, 3.0812828E+001, 3.2551685E+001, 3.4780034E+001, 3.4913701E+001, 3.4293668E+001, 3.2912006E+001, 3.1228281E+001, 3.1441725E+001, 3.2994762E+001, 3.3151098E+001, 3.6154894E+001, 4.0798201E+001, 3.9588754E+001, 4.1256310E+001, 4.2627801E+001, 4.1519550E+001, 4.0339675E+001, 3.9864782E+001, 3.6421833E+001, 3.6571054E+001, 3.8411980E+001, 3.9059893E+001, 4.3532203E+001, 5.9791378E+001, 7.1920505E+001, 7.5371995E+001, 8.2322496E+001, 8.7567322E+001, 9.0904977E+001, 9.2162458E+001, 9.2082587E+001, 9.1778318E+001, 9.3857793E+001, 9.2527105E+001
 9.8006265E+001, 4.2593544E+001, 4.1534247E+001, 3.7985120E+001, 3.4875688E+001, 3.2891258E+001, 3.3909331E+001, 3.5001508E+001, 3.5172863E+001, 3.4625414E+001, 3.3971040E+001, 3.2282179E+001, 3.1781704E+001, 3.3831286E+001, 3.4288398E+001, 3.4101194E+001, 3.5807222E+001, 3.9077363E+001, 3.8311897E+001, 4.2285293E+001, 4.1666710E+001, 3.9949804E+001, 4.0137480E+001, 3.8814245E+001, 4.0072788E+001, 3.9018005E+001, 4.2643884E+001, 4.3309077E+001, 4.0994226E+001, 5.0474022E+001, 6.6442162E+001, 8.5264718E+001, 8.8080583E+001, 9.2766632E+001, 9.4303236E+001, 9.5375442E+001, 9.5421087E+001, 9.5248483E+001, 9.2806969E+001
 9.9002955E+001, 4.0684328E+001, 4.1374752E+001, 4.1126809E+001, 3.9895425E+001, 3.6791729E+001, 3.5471307E+001, 3.5428069E+001, 3.5488561E+001, 3.4896372E+001, 3.4445751E+001, 3.3386738E+001, 3.2470755E+001, 3.4305913E+001, 3.5012819E+001, 3.5862205E+001, 3.5188256E+001, 3.6623308E+001, 3.8104786E+001, 4.0174111E+001, 4.2009327E+001, 3.9560251E+001, 3.7794647E+001, 3.8866065E+001, 4.1333668E+001, 4.0366865E+001, 4.6188899E+001, 4.9361339E+001, 4.8090642E+001, 4.5929776E+001, 4.2140957E+001, 6.3736186E+001, 8.8547592E+001, 9.6225548E+001, 9.8636205E+001, 9.9476886E+001, 9.9083613E+001, 9.7786090E+001, 9.1934046E+001
 1.0001028E+002, 3.7696556E+001, 3.9614380E+001, 4.1776555E+001, 4.2001135E+001, 4.0304037E+001, 3.8247940E+001, 3.6364318E+001, 3.6004661E+001, 3.5397058E+001, 3.5001746E+001, 3.4112346E+001, 3.3366660E+001, 3.4804555E+001, 3.5339285E+001, 3.7216827E+001, 3.6657900E+001, 3.6499924E+001, 3.6310042E+001, 3.9295961E+001, 4.0912890E+001, 4.1689064E+001, 3.8806522E+001, 3.5891590E+001, 3.8831084E+001, 3.9218690E+001, 4.7422759E+001, 5.3376144E+001, 5.2407625E+001, 5.1327727E+001, 5.0824727E+001, 4.4901310E+001, 6.1440658E+001, 9.5755773E+001, 9.7707564E+001, 1.0003263E+002, 1.0092442E+002, 1.0102780E+002, 9.4059351E+001
 1.0100699E+002, 3.5112383E+001, 3.6824757E+001, 3.9169989E+001, 4.0245252E+001, 4.0860606E+001, 4.0345745E+001, 3.8548206E+001, 3.7569490E+001, 3.6770847E+001, 3.6288506E+001, 3.5288276E+001, 3.4827256E+001, 3.5540354E+001, 3.5937383E+001, 3.7233551E+001, 3.7105066E+001, 3.7992525E+001, 3.6348708E+001, 3.8975128E+001, 4.0681975E+001, 4.1952140E+001, 4.1910603E+001, 3.7960804E+001, 3.4987345E+001, 3.6292849E+001, 4.0361231E+001, 5.1634606E+001, 5.3764755E+001, 5.4846837E+001, 5.5281403E+001, 5.4817059E+001, 5.1363671E+001, 8.0405813E+001, 9.9933736E+001, 1.0338488E+002, 1.0415064E+002, 1.0379912E+002, 9.4963038E+001
 1.0200758E+002, 3.4220736E+001, 3.4143954E+001, 3.6615511E+001, 3.7624584E+001, 3.8856787E+001, 3.9516851E+001, 4.0303143E+001, 4.0451359E+001, 4.0469718E+001, 4.0188369E+001, 3.8650519E+001, 3.7447649E+001, 3.6973405E+001, 3.6988686E+001, 3.7331932E+001, 3.6658332E+001, 3.8677845E+001, 3.6730249E+001, 3.8269673E+001, 4.2082841E+001, 4.1676338E+001, 4.3022037E+001, 4.2118410E+001, 4.0269099E+001, 3.5714334E+001, 3.4928496E+001, 3.9909304E+001, 4.6833145E+001, 5.5909453E+001, 5.9086826E+001, 5.8930169E+001, 6.1485286E+001, 5.1834557E+001, 8.6417562E+001, 1.0539212E+002, 1.0666000E+002, 1.0543266E+002, 9.8507679E+001
 1.0301011E+002, 3.5270538E+001, 3.3411551E+001, 3.4851061E+001, 3.6250914E+001, 3.7087314E+001, 3.7509153E+001, 3.9573072E+001, 4.1982875E+001, 4.5645097E+001, 4.6377726E+001, 4.4140362E+001, 4.2221383E+001, 3.9702378E+001, 3.9123066E+001, 3.8490603E+001, 3.6727481E+001, 3.8962511E+001, 3.7261162E+001, 3.7337153E+001, 4.3114179E+001, 4.1755885E+001, 4.3198494E+001, 4.4005458E+001, 4.2690351E+001, 4.0949280E+001, 3.8572771E+001, 3.5368948E+001, 3.4573986E+001, 4.6279252E+001, 5.5102558E+001, 6.3469300E+001, 6.7983053E+001, 6.7015367E+001, 5.8813492E+001, 9.8796756E+001, 1.0511040E+002, 1.0572005E+002, 1.0324276E+002
 1.0402071E+002, 3.5909412E+001, 3.3737664E+001, 3.4324220E+001, 3.5872352E+001, 3.7620301E+001, 3.7217420E+001, 3.7766503E+001, 4.0774696E+001, 4.6084023E+001, 4.8038347E+001, 4.8948492E+001, 4.7550123E+001, 4.4190449E+001, 4.2855343E+001, 4.0025024E+001, 3.7966541E+001, 3.9244149E+001, 3.7760026E+001, 3.6870086E+001, 4.3427165E+001, 4.1808171E+001, 4.2606397E+001, 4.5000331E+001, 4.4544554E+001, 4.2962918E+001, 4.2814313E+001, 4.0735081E+001, 3.8982542E+001, 3.3982530E+001, 3.8129435E+001, 5.6056471E+001, 6.9750638E+001, 7.6288002E+001, 7.1222245E+001, 6.3480655E+001, 8.8066431E+001, 1.0615033E+002, 1.0487146E+002
 1.0500823E+002, 3.5617859E+001, 3.4692958E+001, 3.5776858E+001, 3.7107493E+001, 3.8846209E+001, 3.8878248E+001, 3.8217386E+001, 3.9395996E+001, 4.3072986E+001, 4.5725388E+001, 4.8437685E+001, 4.9234915E+001, 4.8295037E+001, 4.6379293E+001, 4.2503413E+001, 4.0292422E+001, 4.0115430E+001, 3.8011418E+001, 3.7000380E+001, 4.3610362E+001, 4.2204614E+001, 4.2319770E+001, 4.5308394E+001, 4.5433488E+001, 4.4609894E+001, 4.4371806E+001, 4.4694785E+001, 4.3512891E+001, 4.2140410E+001, 3.7845431E+001, 3.4885398E+001, 4.9577871E+001, 7.6327653E+001, 8.0162800E+001, 7.5461708E+001, 6.8139873E+001, 8.3007315E+001, 9.8923779E+001
 1.0601702E+002, 3.7531613E+001, 3.7444030E+001, 3.8773914E+001, 4.0018195E+001, 4.0890372E+001, 4.0972782E+001, 4.0507306E+001, 4.0639567E+001, 4.2248270E+001, 4.3522256E+001, 4.5563222E+001, 4.6653521E+001, 4.7191340E+001, 4.6881714E+001, 4.5175360E+001, 4.3717957E+001, 4.1662840E+001, 3.8747041E+001, 3.8538720E+001, 4.3665075E+001, 4.2521181E+001, 4.2727606E+001, 4.4993706E+001, 4.5737647E+001, 4.6192408E+001, 4.5588882E+001, 4.6775311E+001, 4.6584048E+001, 4.5048690E+001, 4.5749893E+001, 4.1249802E+001, 3.6329848E+001, 4.7213515E+001, 7.0788430E+001, 8.2757566E+001, 8.6591536E+001, 7.8478119E+001, 7.3503921E+001
 1.0700984E+002, 4.2429589E+001, 4.2297920E+001, 4.2659823E+001, 4.3189407E+001, 4.3491716E+001, 4.3222904E+001, 4.2821461E+001, 4.3269223E+001, 4.4142884E+001, 4.4126898E+001, 4.3664463E+001, 4.3879227E+001, 4.4632041E+001, 4.4744386E+001, 4.4978158E+001, 4.4695527E+001, 4.2913985E+001, 4.2180226E+001, 4.2395303E+001, 4.4747818E+001, 4.3086093E+001, 4.3486009E+001, 4.4296990E+001, 4.5753564E+001, 4.7130346E+001, 4.7407389E+001, 4.7464919E+001, 4.8379208E+001, 4.7076396E+001, 4.6793948E+001, 4.7810636E+001, 4.6635861E+001, 4.0178466E+001, 3.7543391E+001, 6.0284267E+001, 8.5819504E+001, 8.9532386E+001, 8.8713032E+001
 1.0800643E+002, 4.9678683E+001, 4.8869855E+001, 4.7459325E+001, 4.6849149E+001, 4.6205509E+001, 4.5755165E+001, 4.5468085E+001, 4.5984194E+001, 4.6370045E+001, 4.5827409E+001, 4.3632366E+001, 4.2962037E+001, 4.3690515E+001, 4.3315914E+001, 4.2435179E+001, 4.2338347E+001, 4.4474627E+001, 4.5845000E+001, 4.6387652E+001, 4.6595943E+001, 4.5345649E+001, 4.5317136E+001, 4.4632197E+001, 4.5990302E+001, 4.7353902E+001, 4.8612436E+001, 4.9363104E+001, 5.0132271E+001, 4.9934720E+001, 4.7757521E+001, 4.8410509E+001, 4.8932134E+001, 5.0066550E+001, 4.8135869E+001, 4.2251467E+001, 4.2093516E+001, 6.9483077E+001, 8.4168587E+001
 1.0900919E+002, 5.4866902E+001, 5.4597519E+001, 5.3393012E+001, 5.2101263E+001, 5.0216589E+001, 4.9515532E+001, 4.9228328E+001, 4.8999488E+001, 4.8353115E+001, 4.6818443E+001, 4.4096670E+001, 4.3240039E+001, 4.3249437E+001, 4.2703991E+001, 4.1726672E+001, 4.2250354E+001, 4.3879538E+001, 4.3658003E+001, 4.7521468E+001, 4.8250673E+001, 4.9532260E+001, 4.8607709E+001, 4.7355078E+001, 4.7683406E+001, 4.8239982E+001, 4.9561924E+001, 5.1177592E+001, 5.2080598E+001, 5.2148880E+001, 5.1036345E+001, 4.9534434E+001, 4.9046016E+001, 4.8423999E+001, 5.1737655E+001, 5.5904206E+001, 5.4713058E+001, 4.6193298E+001, 4.3528443E+001
 1.1001842E+002, 5.5546062E+001, 5.5707930E+001, 5.5999349E+001, 5.6260531E+001, 5.6635999E+001, 5.6608419E+001, 5.5496390E+001, 5.3894795E+001, 5.0212837E+001, 4.7815141E+001, 4.5275763E+001, 4.4294988E+001, 4.2529178E+001, 4.1808437E+001, 4.2570026E+001, 4.3808526E+001, 4.2679529E+001, 4.2748467E+001, 4.5343316E+001, 4.7410417E+001, 5.0804924E+001, 5.1848030E+001, 5.2110240E+001, 5.1739808E+001, 5.1411135E+001, 5.2150046E+001, 5.3328945E+001, 5.4123228E+001, 5.4336505E+001, 5.4094366E+001, 5.1631128E+001, 5.1611086E+001, 4.8523716E+001, 4.6975663E+001, 5.6395403E+001, 6.6582959E+001, 6.5257690E+001, 6.0770757E+001
