s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4007285E+001, 2.2291713E+001, 2.1844483E+001, 2.1716384E+001, 2.1906616E+001, 2.2199377E+001, 2.2265132E+001, 2.2216439E+001, 2.2142174E+001, 2.1971732E+001, 2.1808866E+001, 2.1557572E+001, 2.1413390E+001, 2.1309658E+001, 2.1329735E+001, 2.1235022E+001, 2.1040819E+001, 2.1313917E+001, 2.2072642E+001, 2.3396561E+001, 2.4825552E+001, 2.8638575E+001, 3.1385697E+001, 3.3549784E+001, 3.3670665E+001, 3.2040753E+001, 2.9532376E+001, 2.4883500E+001, 2.2364260E+001, 2.0759274E+001, 2.0405628E+001, 2.0231252E+001, 2.0181117E+001, 2.0122200E+001, 2.0095706E+001, 2.0070692E+001, 2.0054875E+001, 2.0031356E+001, 2.0014524E+001
 7.5001743E+001, 2.1861343E+001, 2.2186548E+001, 2.2405989E+001, 2.2273089E+001, 2.2100358E+001, 2.2016321E+001, 2.1878002E+001, 2.1799568E+001, 2.1671192E+001, 2.1586888E+001, 2.1487948E+001, 2.1433763E+001, 2.1429274E+001, 2.1551688E+001, 2.2096408E+001, 2.2663491E+001, 2.4192650E+001, 2.6275015E+001, 3.0506379E+001, 3.2429136E+001, 3.2465433E+001, 3.0893555E+001, 2.7913706E+001, 2.5882012E+001, 2.2647587E+001, 2.1240106E+001, 2.0451992E+001, 2.0328891E+001, 2.0248762E+001, 2.0200466E+001, 2.0151094E+001, 2.0130225E+001, 2.0101296E+001, 2.0086067E+001, 2.0066741E+001, 2.0054445E+001, 2.0033269E+001, 2.0015526E+001
 7.6009072E+001, 2.2567607E+001, 2.2426722E+001, 2.2179989E+001, 2.2029917E+001, 2.1775446E+001, 2.1740336E+001, 2.1644941E+001, 2.1660363E+001, 2.1975158E+001, 2.2310299E+001, 2.2940044E+001, 2.3503841E+001, 2.4743333E+001, 2.5908717E+001, 2.7860017E+001, 2.9099475E+001, 3.0564604E+001, 3.0710440E+001, 3.0072036E+001, 2.9592134E+001, 2.8005831E+001, 2.6140427E+001, 2.2901229E+001, 2.1319060E+001, 2.0446617E+001, 2.0347876E+001, 2.0275607E+001, 2.0236762E+001, 2.0195098E+001, 2.0170336E+001, 2.0138217E+001, 2.0122053E+001, 2.0100252E+001, 2.0083848E+001, 2.0060290E+001, 2.0161772E+001, 2.1051775E+001, 2.1316753E+001
 7.7006133E+001, 2.2466253E+001, 2.2409071E+001, 2.2037632E+001, 2.1860139E+001, 2.1775140E+001, 2.1603979E+001, 2.2379765E+001, 2.3224959E+001, 2.5267745E+001, 2.7182546E+001, 2.9327752E+001, 3.0215626E+001, 3.1544356E+001, 3.2360869E+001, 3.3551396E+001, 3.4312387E+001, 3.4391131E+001, 3.3248692E+001, 2.9463200E+001, 2.6201164E+001, 2.2306789E+001, 2.1117901E+001, 2.0652079E+001, 2.0457927E+001, 2.0328927E+001, 2.0301541E+001, 2.0261913E+001, 2.0234161E+001, 2.0200652E+001, 2.0184696E+001, 2.0151754E+001, 2.0470576E+001, 3.4007026E+001, 4.8706831E+001, 6.5716163E+001, 6.4890463E+001, 5.0528741E+001, 3.4986905E+001
 7.8003359E+001, 2.2469925E+001, 2.2211872E+001, 2.2002741E+001, 2.1903649E+001, 2.1871746E+001, 2.2495654E+001, 2.4563575E+001, 2.7323609E+001, 2.9649054E+001, 3.1492131E+001, 3.5350287E+001, 3.7411461E+001, 3.7789188E+001, 3.6336068E+001, 3.2575076E+001, 2.9796837E+001, 2.6266555E+001, 2.4683615E+001, 2.3139232E+001, 2.2255362E+001, 2.1202009E+001, 2.0735684E+001, 2.0415407E+001, 2.0383980E+001, 2.0346348E+001, 2.0321276E+001, 2.0290655E+001, 2.0270878E+001, 2.0797045E+001, 3.3109483E+001, 6.0983984E+001, 7.2657717E+001, 7.1376214E+001, 5.9917539E+001, 3.9243824E+001, 3.1252258E+001, 2.5434949E+001, 2.2304251E+001
 7.9000856E+001, 2.2200541E+001, 2.2217788E+001, 2.2184303E+001, 2.2274831E+001, 2.3232324E+001, 2.5015683E+001, 2.8352298E+001, 2.9719899E+001, 3.3952620E+001, 3.4107622E+001, 3.1103752E+001, 2.8886546E+001, 2.7039582E+001, 2.6408603E+001, 2.5338198E+001, 2.4570501E+001, 2.3284243E+001, 2.2280344E+001, 2.1083639E+001, 2.0803003E+001, 2.0582667E+001, 2.0503042E+001, 2.0466279E+001, 2.0441803E+001, 2.0397699E+001, 2.0375087E+001, 2.2608540E+001, 2.8848104E+001, 4.3882037E+001, 4.5641811E+001, 3.8531983E+001, 3.6147552E+001, 3.0475161E+001, 2.7483646E+001, 2.4068409E+001, 2.2562675E+001, 2.1300046E+001, 2.0578201E+001
 8.0001700E+001, 2.3953914E+001, 2.4291727E+001, 2.5268774E+001, 2.6506726E+001, 2.8371356E+001, 2.9078998E+001, 2.9381828E+001, 2.9405971E+001, 2.7912196E+001, 2.7285168E+001, 2.6015088E+001, 2.4935651E+001, 2.3056747E+001, 2.2084730E+001, 2.1455725E+001, 2.1237887E+001, 2.0946678E+001, 2.0824559E+001, 2.0830990E+001, 2.0789953E+001, 2.0705331E+001, 2.0759903E+001, 2.1196423E+001, 2.1464706E+001, 2.5725953E+001, 3.0351204E+001, 3.6929475E+001, 3.7584859E+001, 3.7508680E+001, 3.6473324E+001, 3.2118577E+001, 2.8431588E+001, 2.4758729E+001, 2.2497619E+001, 2.0733048E+001, 2.0430678E+001, 2.0200523E+001, 2.0170827E+001
 8.1007074E+001, 2.8255540E+001, 2.8882292E+001, 2.9186613E+001, 2.9175652E+001, 2.8774420E+001, 2.8071848E+001, 2.6713911E+001, 2.5742284E+001, 2.4009114E+001, 2.2876111E+001, 2.1955228E+001, 2.1599478E+001, 2.1114701E+001, 2.0945763E+001, 2.1073757E+001, 2.1096805E+001, 2.1090236E+001, 2.1674687E+001, 2.2853700E+001, 2.4644550E+001, 2.9248237E+001, 3.2401139E+001, 3.6064907E+001, 3.8308158E+001, 3.9183222E+001, 3.8735147E+001, 3.7630853E+001, 3.6424404E+001, 3.1121646E+001, 2.7079931E+001, 2.2568760E+001, 2.1518612E+001, 2.1037767E+001, 2.0959109E+001, 2.1157876E+001, 2.1002304E+001, 2.0550057E+001, 2.0403373E+001
 8.2004379E+001, 2.7612658E+001, 2.7448199E+001, 2.6296494E+001, 2.5290976E+001, 2.3910512E+001, 2.3266305E+001, 2.2467091E+001, 2.1966254E+001, 2.1410309E+001, 2.1260354E+001, 2.1285336E+001, 2.1327788E+001, 2.1355660E+001, 2.1485854E+001, 2.2357156E+001, 2.3447022E+001, 2.6613611E+001, 2.9982746E+001, 3.5965781E+001, 3.8516821E+001, 4.0197005E+001, 4.0659194E+001, 4.0615592E+001, 4.0097314E+001, 3.8097032E+001, 3.5639763E+001, 2.9905504E+001, 2.6354860E+001, 2.3347749E+001, 2.2788208E+001, 2.3719702E+001, 2.4647585E+001, 2.4851018E+001, 2.4456062E+001, 2.2786295E+001, 2.1742226E+001, 2.0909074E+001, 2.0239139E+001
 8.3011357E+001, 2.4641061E+001, 2.3507150E+001, 2.2675308E+001, 2.2075530E+001, 2.1504381E+001, 2.1450394E+001, 2.1599566E+001, 2.1665006E+001, 2.1988813E+001, 2.2796202E+001, 2.4216790E+001, 2.5182216E+001, 2.7052784E+001, 2.8647454E+001, 3.1943597E+001, 3.4512769E+001, 3.7982641E+001, 3.9122096E+001, 3.9586048E+001, 4.0008512E+001, 3.7915477E+001, 3.5178167E+001, 3.1422557E+001, 2.9822157E+001, 2.8787405E+001, 2.8912145E+001, 2.9522930E+001, 2.9467295E+001, 2.8491692E+001, 2.7526490E+001, 2.5422351E+001, 2.3617781E+001, 2.1903486E+001, 2.1171759E+001, 2.0363398E+001, 2.0149275E+001, 2.0039000E+001, 2.0017635E+001
 8.4006901E+001, 2.2056756E+001, 2.1607818E+001, 2.1601264E+001, 2.1779118E+001, 2.1962012E+001, 2.1958884E+001, 2.2576763E+001, 2.4122670E+001, 2.7101649E+001, 2.8238670E+001, 3.2156657E+001, 3.5447820E+001, 3.9214003E+001, 4.0742201E+001, 4.0337144E+001, 3.9570421E+001, 3.7415248E+001, 3.5140392E+001, 3.1398370E+001, 2.9860607E+001, 3.0179741E+001, 3.1312998E+001, 3.2660363E+001, 3.2723312E+001, 3.1241238E+001, 2.9708939E+001, 2.7478110E+001, 2.5946608E+001, 2.3987788E+001, 2.2890630E+001, 2.1460384E+001, 2.0855303E+001, 2.0466452E+001, 2.0453490E+001, 2.0669889E+001, 2.0582064E+001, 2.0246776E+001, 2.0161216E+001
 8.5011507E+001, 2.1625050E+001, 2.1977619E+001, 2.2442027E+001, 2.2870519E+001, 2.3790211E+001, 2.4807752E+001, 2.7340340E+001, 2.8391052E+001, 2.9272098E+001, 3.3797195E+001, 3.7712454E+001, 3.7007928E+001, 3.5370225E+001, 3.4730888E+001, 3.4754813E+001, 3.4513681E+001, 3.4128774E+001, 3.4026106E+001, 3.4028720E+001, 3.3366533E+001, 3.1372403E+001, 2.9783152E+001, 2.7569969E+001, 2.6220744E+001, 2.4606090E+001, 2.3854618E+001, 2.3201716E+001, 2.3141898E+001, 2.3155629E+001, 2.3245148E+001, 2.4188479E+001, 2.4995533E+001, 2.6026716E+001, 2.6228314E+001, 2.4948238E+001, 2.3924039E+001, 2.2189088E+001, 2.0673646E+001
 8.6003221E+001, 2.3184593E+001, 2.4381518E+001, 2.6118761E+001, 2.6984974E+001, 2.8910812E+001, 2.9992012E+001, 2.8763448E+001, 2.9568590E+001, 3.3715034E+001, 3.3663398E+001, 3.3721869E+001, 3.4644974E+001, 3.5346526E+001, 3.4974946E+001, 3.3638677E+001, 3.2562564E+001, 3.0857264E+001, 2.9684052E+001, 2.7916958E+001, 2.6739478E+001, 2.5115806E+001, 2.4564481E+001, 2.4457564E+001, 2.4705121E+001, 2.5752983E+001, 2.7550276E+001, 3.2378475E+001, 3.5770510E+001, 3.9048351E+001, 3.9514526E+001, 3.7744201E+001, 3.5308080E+001, 3.0122968E+001, 2.6673340E+001, 2.3465842E+001, 2.1975035E+001, 2.0565098E+001, 2.0274651E+001
 8.7003793E+001, 2.9608653E+001, 3.0389589E+001, 3.1873485E+001, 3.3059669E+001, 3.1785686E+001, 2.9516853E+001, 3.0216054E+001, 3.1926023E+001, 3.3344855E+001, 3.4054867E+001, 3.4015828E+001, 3.3510803E+001, 3.1909033E+001, 3.0487133E+001, 2.8306414E+001, 2.6976184E+001, 2.5628582E+001, 2.5264275E+001, 2.5439716E+001, 2.6048704E+001, 2.8940726E+001, 3.2478131E+001, 3.8162890E+001, 4.0437750E+001, 4.1351119E+001, 4.0547486E+001, 3.7007348E+001, 3.3811225E+001, 2.9385454E+001, 2.7188022E+001, 2.4659291E+001, 2.3285295E+001, 2.1729628E+001, 2.0958936E+001, 2.0266844E+001, 2.0118497E+001, 2.0047800E+001, 2.0018456E+001
 8.8006347E+001, 3.6597576E+001, 3.5769086E+001, 3.4088540E+001, 3.2174691E+001, 2.9885804E+001, 2.9838381E+001, 3.1716366E+001, 3.2050928E+001, 3.2322538E+001, 3.2209016E+001, 3.0557215E+001, 2.8953662E+001, 2.7149983E+001, 2.6367161E+001, 2.5816728E+001, 2.6039069E+001, 2.7490534E+001, 2.9686667E+001, 3.4657527E+001, 3.6951583E+001, 3.6641300E+001, 3.5291241E+001, 3.2318053E+001, 3.0525842E+001, 2.8546061E+001, 2.7538068E+001, 2.6240350E+001, 2.5619087E+001, 2.5124330E+001, 2.4780651E+001, 2.3891673E+001, 2.2982958E+001, 2.1781625E+001, 2.1186826E+001, 2.0485369E+001, 2.0174534E+001, 2.0046981E+001, 2.0025599E+001
 8.9010225E+001, 3.3064313E+001, 3.2133566E+001, 3.0982113E+001, 3.0272100E+001, 2.9946242E+001, 3.1406745E+001, 3.3264230E+001, 3.3743351E+001, 3.1983059E+001, 2.9812676E+001, 2.7435028E+001, 2.6882653E+001, 2.7560920E+001, 2.8892050E+001, 3.1808932E+001, 3.4283386E+001, 3.6946219E+001, 3.6020877E+001, 3.2831647E+001, 3.1886982E+001, 3.0713739E+001, 2.9138536E+001, 2.6442813E+001, 2.5240976E+001, 2.4929496E+001, 2.5324674E+001, 2.6426000E+001, 2.7331405E+001, 2.8124658E+001, 2.7979107E+001, 2.6709593E+001, 2.5503806E+001, 2.3492008E+001, 2.2170341E+001, 2.0685192E+001, 2.0202274E+001, 2.0052362E+001, 2.0027087E+001
 9.0007704E+001, 3.1497707E+001, 2.9842557E+001, 3.0906962E+001, 3.3770938E+001, 3.6856513E+001, 3.6470011E+001, 3.3368530E+001, 3.0877117E+001, 2.9448982E+001, 3.0363798E+001, 3.2816013E+001, 3.4661223E+001, 3.6877860E+001, 3.7489618E+001, 3.5815099E+001, 3.3533407E+001, 3.1721617E+001, 3.1740142E+001, 3.0539421E+001, 2.8432758E+001, 2.5775314E+001, 2.4807184E+001, 2.5123714E+001, 2.6232719E+001, 2.7828254E+001, 2.8360168E+001, 2.7748387E+001, 2.6528064E+001, 2.4602346E+001, 2.3504527E+001, 2.2164674E+001, 2.1428782E+001, 2.0692020E+001, 2.0417896E+001, 2.0177971E+001, 2.0094479E+001, 2.0051993E+001, 2.0026038E+001
 9.1005395E+001, 3.2442335E+001, 3.5024048E+001, 3.6723570E+001, 3.5921050E+001, 3.4643771E+001, 3.5111094E+001, 3.7272568E+001, 3.8673573E+001, 3.9331042E+001, 3.8941968E+001, 3.7538536E+001, 3.6014749E+001, 3.2909762E+001, 3.1141226E+001, 3.0966063E+001, 3.2260879E+001, 3.3040021E+001, 3.2127883E+001, 2.8186846E+001, 2.5747993E+001, 2.5814124E+001, 2.6531517E+001, 2.5997164E+001, 2.5104916E+001, 2.3604418E+001, 2.2630230E+001, 2.1680339E+001, 2.1315963E+001, 2.0899496E+001, 2.0726534E+001, 2.1109277E+001, 2.1685873E+001, 2.2328866E+001, 2.2321631E+001, 2.1510952E+001, 2.0754075E+001, 2.0174615E+001, 2.0059418E+001
 9.2011338E+001, 4.0669760E+001, 4.1305330E+001, 4.1815749E+001, 4.1796518E+001, 4.1347520E+001, 4.0197429E+001, 3.7837301E+001, 3.6358080E+001, 3.4038114E+001, 3.2503248E+001, 3.1985293E+001, 3.4044771E+001, 3.9107594E+001, 4.1556286E+001, 4.0783561E+001, 3.6700803E+001, 2.9320169E+001, 2.6611586E+001, 2.6591734E+001, 2.6148629E+001, 2.3930832E+001, 2.2756932E+001, 2.2146847E+001, 2.1953041E+001, 2.1359849E+001, 2.1092261E+001, 2.1815868E+001, 2.2935193E+001, 2.4867503E+001, 2.7048031E+001, 3.1158808E+001, 3.3510758E+001, 3.5564458E+001, 3.5872356E+001, 3.4562717E+001, 3.2501174E+001, 2.7354524E+001, 2.3787750E+001
 9.3013418E+001, 4.2416718E+001, 4.0445783E+001, 3.7988584E+001, 3.6787278E+001, 3.4816377E+001, 3.3456924E+001, 3.3263173E+001, 3.6423075E+001, 4.3424346E+001, 4.7750673E+001, 5.0498331E+001, 4.7943180E+001, 3.9758577E+001, 3.4091480E+001, 2.8423778E+001, 2.7441587E+001, 2.6941163E+001, 2.5584096E+001, 2.3114736E+001, 2.2209481E+001, 2.1714389E+001, 2.1579194E+001, 2.2332734E+001, 2.3168403E+001, 2.4697200E+001, 2.6969105E+001, 3.6673088E+001, 4.7459636E+001, 6.5127030E+001, 7.4701000E+001, 8.4607603E+001, 8.8467355E+001, 8.9578662E+001, 8.6490248E+001, 7.7084570E+001, 6.7442368E+001, 4.7759249E+001, 3.3754993E+001
 9.4002624E+001, 3.6562388E+001, 3.5423421E+001, 3.2981426E+001, 3.1945375E+001, 3.9302078E+001, 4.7988610E+001, 5.3415467E+001, 5.0072558E+001, 4.1073147E+001, 3.5878830E+001, 3.0707000E+001, 2.9051194E+001, 2.7958717E+001, 2.7067401E+001, 2.5479743E+001, 2.4213969E+001, 2.2367788E+001, 2.1959391E+001, 2.2519599E+001, 2.4181803E+001, 2.6918694E+001, 2.7699169E+001, 2.7913495E+001, 3.0357443E+001, 4.7348876E+001, 6.9074919E+001, 9.6249858E+001, 1.0720499E+002, 1.1553349E+002, 1.1669476E+002, 1.1275354E+002, 1.0608318E+002, 9.0144292E+001, 7.5156393E+001, 4.7933401E+001, 3.3448933E+001, 2.3370203E+001, 2.1306498E+001
 9.5001420E+001, 3.2801382E+001, 3.2464649E+001, 3.8854508E+001, 4.7461357E+001, 4.8225192E+001, 4.1123496E+001, 3.2339591E+001, 2.9633721E+001, 2.8400544E+001, 2.7570045E+001, 2.5152878E+001, 2.3903108E+001, 2.2685471E+001, 2.2571635E+001, 2.3771268E+001, 2.5561879E+001, 3.0077413E+001, 3.3375421E+001, 3.7010962E+001, 3.7854195E+001, 3.6846348E+001, 3.5724956E+001, 3.8793229E+001, 6.0535284E+001, 8.9247717E+001, 9.3772077E+001, 9.4888552E+001, 9.3064223E+001, 8.6318481E+001, 7.9174235E+001, 6.4363263E+001, 5.2684487E+001, 3.6574410E+001, 2.8787570E+001, 2.3260640E+001, 2.2049156E+001, 2.0742830E+001, 2.0353407E+001
 9.6009496E+001, 3.8017422E+001, 4.0537433E+001, 4.0304729E+001, 3.6105521E+001, 3.0994961E+001, 2.9359001E+001, 2.8497914E+001, 2.7831757E+001, 2.5173527E+001, 2.3323101E+001, 2.2308353E+001, 2.2329281E+001, 2.8617594E+001, 3.6753535E+001, 4.8854727E+001, 5.3936773E+001, 5.8521909E+001, 5.9308410E+001, 5.5571911E+001, 5.0784004E+001, 4.6344315E+001, 5.0938935E+001, 6.6376639E+001, 7.1079496E+001, 7.2198102E+001, 7.0944726E+001, 6.5238491E+001, 5.9350472E+001, 4.9275059E+001, 4.2308117E+001, 3.2347747E+001, 2.7200008E+001, 2.3203738E+001, 2.2011610E+001, 2.2509330E+001, 2.4386147E+001, 2.6582557E+001, 2.3731267E+001
 9.7001181E+001, 3.7157119E+001, 3.5382901E+001, 3.1374342E+001, 2.9456582E+001, 2.8995886E+001, 2.8357389E+001, 2.6130225E+001, 2.4344352E+001, 2.2838026E+001, 2.2416653E+001, 2.3867438E+001, 3.3671001E+001, 5.7390918E+001, 6.6888912E+001, 7.1087842E+001, 7.0365884E+001, 6.3274217E+001, 5.4120971E+001, 4.5343285E+001, 4.9578179E+001, 6.0318831E+001, 6.4221198E+001, 6.7206551E+001, 6.7331773E+001, 6.4549100E+001, 6.1000175E+001, 5.3714709E+001, 4.7977734E+001, 3.8194203E+001, 3.2220172E+001, 2.9610199E+001, 3.0947248E+001, 3.3479649E+001, 3.5216983E+001, 3.5432356E+001, 3.3126083E+001, 2.6706506E+001, 2.3004724E+001
 9.8004175E+001, 3.0360006E+001, 2.9633594E+001, 2.9757705E+001, 2.8869190E+001, 2.5866019E+001, 2.4606624E+001, 2.3734170E+001, 2.3104855E+001, 2.2485481E+001, 2.3716472E+001, 4.6813932E+001, 6.5677671E+001, 7.8422144E+001, 7.9299633E+001, 7.3499995E+001, 6.8133106E+001, 4.7648445E+001, 4.4642294E+001, 5.7430659E+001, 6.5498145E+001, 7.1359256E+001, 7.0558157E+001, 6.4876386E+001, 5.9868322E+001, 5.3477145E+001, 5.0659312E+001, 4.8381872E+001, 4.7296004E+001, 4.6144132E+001, 4.5740844E+001, 4.4181024E+001, 4.2279889E+001, 3.8215369E+001, 3.4773841E+001, 3.0401994E+001, 2.7651201E+001, 2.3109416E+001, 2.1037193E+001
 9.9006476E+001, 3.0634920E+001, 2.9044500E+001, 2.6368547E+001, 2.5190483E+001, 2.4941794E+001, 2.4582704E+001, 2.5587629E+001, 2.4825521E+001, 2.3044047E+001, 4.6520007E+001, 7.4556952E+001, 8.1305778E+001, 7.5458312E+001, 7.0342271E+001, 5.9210694E+001, 4.7399064E+001, 4.8323666E+001, 5.4572450E+001, 6.2721930E+001, 6.4460205E+001, 6.3929612E+001, 6.2354460E+001, 5.9279640E+001, 5.7714421E+001, 5.5062621E+001, 5.2599827E+001, 4.8236210E+001, 4.5564921E+001, 4.1289429E+001, 3.7798569E+001, 3.2375648E+001, 2.9079323E+001, 2.5056899E+001, 2.3307636E+001, 2.1664119E+001, 2.0926801E+001, 2.0272136E+001, 2.0146771E+001
 1.0000771E+002, 2.8520126E+001, 2.7598440E+001, 2.6571662E+001, 2.6522776E+001, 2.9809200E+001, 3.5953321E+001, 4.0255798E+001, 3.0366032E+001, 2.4680205E+001, 6.0801443E+001, 7.8268851E+001, 6.9558181E+001, 6.2906930E+001, 5.0658824E+001, 4.6436980E+001, 4.6751450E+001, 5.6234771E+001, 5.9532135E+001, 6.0115115E+001, 5.8836345E+001, 5.5479689E+001, 5.2010884E+001, 4.6141907E+001, 4.1807326E+001, 3.6301568E+001, 3.3843535E+001, 3.0944645E+001, 2.8951342E+001, 2.6630512E+001, 2.5700730E+001, 2.4655221E+001, 2.4271041E+001, 2.3735365E+001, 2.3199382E+001, 2.2496238E+001, 2.1675452E+001, 2.0406881E+001, 2.0174733E+001
 1.0100330E+002, 2.9473102E+001, 3.2744877E+001, 4.2613360E+001, 5.1362459E+001, 6.1407484E+001, 6.4261712E+001, 5.3946686E+001, 3.7478659E+001, 2.5778319E+001, 6.3523222E+001, 6.9855602E+001, 6.1210814E+001, 4.5936338E+001, 4.8061090E+001, 4.2369962E+001, 4.7721573E+001, 4.4797819E+001, 4.1725370E+001, 3.9078725E+001, 3.8145196E+001, 3.6465537E+001, 3.5097364E+001, 3.2598215E+001, 3.0848368E+001, 2.8656430E+001, 2.7589308E+001, 2.6799687E+001, 2.6851653E+001, 2.7408460E+001, 2.7802473E+001, 2.7913589E+001, 2.7603888E+001, 2.6535810E+001, 2.5295031E+001, 2.2507678E+001, 2.1043286E+001, 2.0367281E+001, 2.0165581E+001
 1.0201006E+002, 5.2606572E+001, 6.3016421E+001, 7.2282753E+001, 7.4248458E+001, 7.2378764E+001, 6.4504637E+001, 4.5541598E+001, 3.5114037E+001, 4.6701435E+001, 6.5605656E+001, 5.4420219E+001, 4.7944272E+001, 4.9979185E+001, 4.4279249E+001, 3.6040116E+001, 3.5292813E+001, 3.5078989E+001, 3.4252342E+001, 3.2516629E+001, 3.1752861E+001, 3.1684899E+001, 3.1834326E+001, 3.1731084E+001, 3.1221478E+001, 3.0455951E+001, 3.0107417E+001, 2.9186572E+001, 2.8009264E+001, 2.5502315E+001, 2.3930670E+001, 2.2263764E+001, 2.1397457E+001, 2.0557512E+001, 2.0316664E+001, 2.0182676E+001, 2.0133673E+001, 2.0061918E+001, 2.0018858E+001
 1.0300809E+002, 7.5976436E+001, 7.5660842E+001, 7.1130550E+001, 6.4538149E+001, 5.1097284E+001, 4.2382157E+001, 4.2052292E+001, 5.0659440E+001, 5.5096800E+001, 5.0968911E+001, 4.8427417E+001, 4.6460967E+001, 3.8187107E+001, 3.2700503E+001, 3.2887768E+001, 3.2303586E+001, 3.1550919E+001, 3.1683504E+001, 3.1785539E+001, 3.1891524E+001, 3.1693450E+001, 3.0786586E+001, 2.8518015E+001, 2.7147116E+001, 2.5141624E+001, 2.3654512E+001, 2.1693239E+001, 2.0943749E+001, 2.0558302E+001, 2.1391061E+001, 2.6925200E+001, 3.3982102E+001, 4.4811370E+001, 4.8121581E+001, 4.4822907E+001, 3.8686975E+001, 2.8776677E+001, 2.4030372E+001
 1.0400274E+002, 7.3382157E+001, 7.0702214E+001, 5.8733999E+001, 4.9824458E+001, 4.1282661E+001, 4.7707441E+001, 5.0427811E+001, 4.7196834E+001, 4.3419814E+001, 3.9158191E+001, 3.5280754E+001, 3.2923417E+001, 3.2635236E+001, 3.2518586E+001, 3.2302762E+001, 3.2091092E+001, 3.0811404E+001, 2.9347949E+001, 2.7399950E+001, 2.6098504E+001, 2.3854985E+001, 2.2748517E+001, 2.1890513E+001, 2.1508451E+001, 2.4215211E+001, 2.9216564E+001, 3.8179346E+001, 4.3711296E+001, 5.1063956E+001, 5.5128544E+001, 5.6640006E+001, 5.2785994E+001, 4.2193211E+001, 3.4815517E+001, 2.6137672E+001, 2.2951611E+001, 2.1082441E+001, 2.0732658E+001
 1.0500374E+002, 7.2817119E+001, 6.7194785E+001, 5.7170105E+001, 4.4754508E+001, 4.9813334E+001, 4.7779040E+001, 4.2736339E+001, 3.8642324E+001, 3.1709531E+001, 3.1943151E+001, 3.2228717E+001, 3.2115544E+001, 3.0674240E+001, 2.9258252E+001, 2.7330469E+001, 2.5986243E+001, 2.3991043E+001, 2.3045649E+001, 2.2086252E+001, 2.2111540E+001, 2.5659955E+001, 2.9451815E+001, 3.5666899E+001, 4.0996175E+001, 4.6327893E+001, 4.6906864E+001, 4.6626471E+001, 4.6623870E+001, 4.6942132E+001, 4.6572615E+001, 4.4404753E+001, 4.1725362E+001, 3.6098719E+001, 3.2042421E+001, 2.7138552E+001, 2.5014648E+001, 2.3124526E+001, 2.4245558E+001
 1.0600854E+002, 7.0529128E+001, 6.5736324E+001, 5.2244811E+001, 4.6753168E+001, 4.5741461E+001, 4.3400042E+001, 4.0072691E+001, 3.1182887E+001, 2.9447265E+001, 2.8693370E+001, 2.6987366E+001, 2.5435529E+001, 2.3859243E+001, 2.3372870E+001, 2.3891306E+001, 2.6058487E+001, 3.1072549E+001, 3.4466679E+001, 3.8898819E+001, 4.1235109E+001, 4.1948414E+001, 4.2317139E+001, 4.7386803E+001, 5.4011059E+001, 6.6898355E+001, 7.4494517E+001, 8.1745243E+001, 8.3825961E+001, 8.4516574E+001, 8.3755954E+001, 7.8920548E+001, 7.2848747E+001, 6.1984943E+001, 5.6205635E+001, 5.0765008E+001, 4.8164425E+001, 4.4397997E+001, 3.4545908E+001
 1.0700562E+002, 6.5586499E+001, 5.8925067E+001, 4.7606849E+001, 4.6752358E+001, 4.0534957E+001, 4.0471345E+001, 3.0422513E+001, 2.7660082E+001, 2.5256037E+001, 2.4075494E+001, 2.3264461E+001, 2.4325685E+001, 2.9196654E+001, 3.4243347E+001, 4.1040222E+001, 4.3239685E+001, 4.4057932E+001, 4.3853675E+001, 4.5037646E+001, 5.4709847E+001, 7.8142825E+001, 9.0888006E+001, 1.0166172E+002, 1.0322376E+002, 1.0044557E+002, 9.8101643E+001, 9.5413402E+001, 9.3807394E+001, 8.9803105E+001, 8.4717448E+001, 7.3410273E+001, 6.3685103E+001, 4.8909287E+001, 4.0480351E+001, 3.0190715E+001, 2.5525463E+001, 2.2127531E+001, 2.1039365E+001
 1.0800640E+002, 5.2227046E+001, 4.6894326E+001, 4.3195937E+001, 3.9640873E+001, 3.7927146E+001, 3.8632653E+001, 2.8154314E+001, 2.4589724E+001, 2.2729442E+001, 2.4575688E+001, 3.2357133E+001, 3.7531298E+001, 4.3130415E+001, 4.6803536E+001, 5.0794102E+001, 5.0822326E+001, 4.6967444E+001, 5.0776801E+001, 8.5139412E+001, 9.5340373E+001, 9.1771074E+001, 8.6454754E+001, 8.0308678E+001, 7.8898476E+001, 7.8511075E+001, 7.6504928E+001, 6.8643020E+001, 6.1117996E+001, 4.8869783E+001, 4.1168187E+001, 3.2599213E+001, 2.9426529E+001, 2.6428348E+001, 2.4598331E+001, 2.2731334E+001, 2.1584803E+001, 2.0599616E+001, 2.0197749E+001
