s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5009213E+001, 2.2416312E+001, 2.2289226E+001, 2.2116087E+001, 2.1861988E+001, 2.1505805E+001, 2.1063807E+001, 2.1082701E+001, 2.1143105E+001, 2.0860001E+001, 2.0808262E+001, 2.0736754E+001, 2.0587913E+001, 2.0510389E+001, 2.0529737E+001, 2.0799102E+001, 2.1106695E+001, 2.1810809E+001, 2.2137524E+001, 2.2070534E+001, 2.2139891E+001, 2.2045804E+001, 2.1943434E+001, 2.1907315E+001, 2.2118876E+001, 2.2406684E+001, 2.2959484E+001, 2.4082509E+001, 2.4438795E+001, 2.5717322E+001, 2.6848793E+001, 2.8562749E+001, 2.9086666E+001, 2.9005047E+001, 2.7914665E+001, 2.9526081E+001, 3.2478363E+001, 2.6541815E+001, 2.7992390E+001
 7.6013609E+001, 2.2583956E+001, 2.2338268E+001, 2.2141343E+001, 2.1880735E+001, 2.1665832E+001, 2.1335362E+001, 2.1068957E+001, 2.1177335E+001, 2.1126520E+001, 2.0868815E+001, 2.0819058E+001, 2.0706049E+001, 2.0522055E+001, 2.0497844E+001, 2.0654374E+001, 2.0942816E+001, 2.1700797E+001, 2.2013884E+001, 2.2141385E+001, 2.2119512E+001, 2.2095250E+001, 2.2080527E+001, 2.2180444E+001, 2.2415923E+001, 2.2686230E+001, 2.2933341E+001, 2.4013653E+001, 2.4175553E+001, 2.5570935E+001, 2.6333630E+001, 2.8083437E+001, 2.8562609E+001, 3.0156867E+001, 3.1935886E+001, 3.5529534E+001, 3.8077399E+001, 3.3585947E+001, 3.6904800E+001
 7.7008470E+001, 2.2823589E+001, 2.2380894E+001, 2.2154956E+001, 2.1903554E+001, 2.1702849E+001, 2.1448816E+001, 2.1126730E+001, 2.1183387E+001, 2.1253167E+001, 2.1083554E+001, 2.0845462E+001, 2.0834266E+001, 2.0581579E+001, 2.0543935E+001, 2.0539782E+001, 2.0719152E+001, 2.1396824E+001, 2.1749125E+001, 2.1998870E+001, 2.2054257E+001, 2.2089674E+001, 2.2133305E+001, 2.2343557E+001, 2.2639430E+001, 2.3027412E+001, 2.3275458E+001, 2.4245394E+001, 2.4219128E+001, 2.5428731E+001, 2.5814205E+001, 2.7591954E+001, 2.7784538E+001, 3.0299195E+001, 3.4057497E+001, 3.8665856E+001, 4.2552109E+001, 3.9306190E+001, 4.4364028E+001
 7.8020381E+001, 2.3410836E+001, 2.2578730E+001, 2.2111151E+001, 2.1875878E+001, 2.1745636E+001, 2.1490798E+001, 2.1152910E+001, 2.1214216E+001, 2.1316369E+001, 2.1264357E+001, 2.0881790E+001, 2.0865738E+001, 2.0714144E+001, 2.0604405E+001, 2.0580744E+001, 2.0591084E+001, 2.1028543E+001, 2.1441535E+001, 2.1796424E+001, 2.1907837E+001, 2.2049273E+001, 2.2128877E+001, 2.2354350E+001, 2.2782999E+001, 2.3149136E+001, 2.3635847E+001, 2.4563053E+001, 2.4516952E+001, 2.5567021E+001, 2.5917950E+001, 2.7473740E+001, 2.7619524E+001, 2.9145417E+001, 3.2287342E+001, 4.1942104E+001, 4.6845678E+001, 4.7071751E+001, 4.8943244E+001
 7.9006455E+001, 2.4882589E+001, 2.3907607E+001, 2.2230669E+001, 2.1831676E+001, 2.1750909E+001, 2.1529032E+001, 2.1181994E+001, 2.1225501E+001, 2.1343989E+001, 2.1328912E+001, 2.0989296E+001, 2.0887500E+001, 2.0832126E+001, 2.0628210E+001, 2.0684736E+001, 2.0636020E+001, 2.0754413E+001, 2.1146081E+001, 2.1616652E+001, 2.1789669E+001, 2.1917763E+001, 2.2028059E+001, 2.2314511E+001, 2.2792903E+001, 2.3177144E+001, 2.3810578E+001, 2.4663843E+001, 2.4604210E+001, 2.6207515E+001, 2.6345425E+001, 2.7406198E+001, 2.8012385E+001, 2.8471849E+001, 2.9975448E+001, 3.9965636E+001, 4.7134804E+001, 5.0382085E+001, 5.0437654E+001
 8.0000096E+001, 2.7506296E+001, 2.7086236E+001, 2.4159635E+001, 2.2031581E+001, 2.1660542E+001, 2.1509310E+001, 2.1225621E+001, 2.1256307E+001, 2.1345798E+001, 2.1313524E+001, 2.1031954E+001, 2.0905438E+001, 2.0889699E+001, 2.0693569E+001, 2.0745298E+001, 2.0783965E+001, 2.0676897E+001, 2.0882703E+001, 2.1418126E+001, 2.1695143E+001, 2.1841072E+001, 2.1932868E+001, 2.2196871E+001, 2.2688666E+001, 2.3128929E+001, 2.3770912E+001, 2.4621700E+001, 2.4566574E+001, 2.6647614E+001, 2.6361324E+001, 2.7798147E+001, 2.8575398E+001, 2.8976766E+001, 3.0202935E+001, 3.3093994E+001, 4.0312738E+001, 4.9382087E+001, 5.1133065E+001
 8.1026374E+001, 3.0889809E+001, 3.1449123E+001, 2.8037946E+001, 2.4413861E+001, 2.1847969E+001, 2.1599426E+001, 2.1228389E+001, 2.1261087E+001, 2.1366375E+001, 2.1304330E+001, 2.1029511E+001, 2.0915311E+001, 2.0911655E+001, 2.0728195E+001, 2.0811230E+001, 2.0959000E+001, 2.0810770E+001, 2.0748136E+001, 2.1164307E+001, 2.1505754E+001, 2.1780824E+001, 2.1899333E+001, 2.2126829E+001, 2.2532161E+001, 2.3094165E+001, 2.3513345E+001, 2.4435891E+001, 2.4458714E+001, 2.6684700E+001, 2.6243271E+001, 2.7933836E+001, 2.8994418E+001, 2.9685625E+001, 3.1476793E+001, 3.2476155E+001, 3.4148558E+001, 4.0057364E+001, 4.5443114E+001
 8.2017257E+001, 3.4021328E+001, 3.2915625E+001, 2.9597495E+001, 2.7168879E+001, 2.4048056E+001, 2.2416791E+001, 2.1378517E+001, 2.1308433E+001, 2.1345839E+001, 2.1328560E+001, 2.1079336E+001, 2.0917186E+001, 2.0928402E+001, 2.0707826E+001, 2.0838632E+001, 2.1069096E+001, 2.1065759E+001, 2.0823079E+001, 2.0952220E+001, 2.1258609E+001, 2.1719139E+001, 2.1819730E+001, 2.2066873E+001, 2.2386584E+001, 2.3096920E+001, 2.3349527E+001, 2.4146871E+001, 2.4308723E+001, 2.6295540E+001, 2.6205820E+001, 2.7737673E+001, 2.8767729E+001, 3.0757194E+001, 3.2463206E+001, 3.6118543E+001, 3.6514497E+001, 3.5384262E+001, 3.6972326E+001
 8.3011969E+001, 3.4059653E+001, 3.2539585E+001, 3.0246056E+001, 2.8864293E+001, 2.6807871E+001, 2.5142840E+001, 2.2656205E+001, 2.1773983E+001, 2.1415089E+001, 2.1327259E+001, 2.1169165E+001, 2.0943627E+001, 2.0947629E+001, 2.0753552E+001, 2.0781219E+001, 2.1031604E+001, 2.1085673E+001, 2.0899095E+001, 2.0940758E+001, 2.1095591E+001, 2.1576146E+001, 2.1752503E+001, 2.2026952E+001, 2.2239895E+001, 2.2952403E+001, 2.3306306E+001, 2.3998062E+001, 2.4306725E+001, 2.5526539E+001, 2.6163718E+001, 2.7208722E+001, 2.8253663E+001, 3.0696676E+001, 3.3301859E+001, 3.9552413E+001, 4.0396041E+001, 3.5793399E+001, 3.8231295E+001
 8.4006681E+001, 3.3495783E+001, 3.2718595E+001, 3.1483105E+001, 3.0710896E+001, 2.9138113E+001, 2.7592451E+001, 2.5228276E+001, 2.3961710E+001, 2.2389648E+001, 2.1553043E+001, 2.1187075E+001, 2.0990852E+001, 2.0975169E+001, 2.0887506E+001, 2.0682919E+001, 2.0942836E+001, 2.0990904E+001, 2.0904400E+001, 2.0977490E+001, 2.1104942E+001, 2.1438440E+001, 2.1656902E+001, 2.1970666E+001, 2.2178128E+001, 2.2789270E+001, 2.3244679E+001, 2.3863364E+001, 2.4270258E+001, 2.4910122E+001, 2.5909537E+001, 2.6398722E+001, 2.7636401E+001, 2.9553332E+001, 3.2787263E+001, 3.9794884E+001, 4.1411772E+001, 3.6844488E+001, 4.1759324E+001
 8.5001392E+001, 3.2970220E+001, 3.2993034E+001, 3.2821942E+001, 3.2499980E+001, 3.1406357E+001, 3.0196756E+001, 2.8037402E+001, 2.6752180E+001, 2.5007906E+001, 2.3362275E+001, 2.1239645E+001, 2.0994893E+001, 2.1009452E+001, 2.0961836E+001, 2.0673205E+001, 2.0841660E+001, 2.0983971E+001, 2.0838355E+001, 2.0983023E+001, 2.1124276E+001, 2.1388908E+001, 2.1599240E+001, 2.1867237E+001, 2.2137277E+001, 2.2703298E+001, 2.3209341E+001, 2.3789857E+001, 2.4171248E+001, 2.4704927E+001, 2.5398028E+001, 2.6142407E+001, 2.6974597E+001, 2.8824571E+001, 3.1303284E+001, 3.8156197E+001, 3.9510442E+001, 3.9032925E+001, 4.2036272E+001
 8.6001372E+001, 3.2189002E+001, 3.2669456E+001, 3.3270014E+001, 3.3431197E+001, 3.3111780E+001, 3.2577712E+001, 3.1326866E+001, 3.0149547E+001, 2.7761724E+001, 2.5528555E+001, 2.1993147E+001, 2.1077226E+001, 2.1051612E+001, 2.0993075E+001, 2.0695747E+001, 2.0779529E+001, 2.1041140E+001, 2.0932238E+001, 2.0903465E+001, 2.1086794E+001, 2.1356419E+001, 2.1555066E+001, 2.1760551E+001, 2.2056723E+001, 2.2623066E+001, 2.3180623E+001, 2.3834096E+001, 2.4177274E+001, 2.4688913E+001, 2.5226773E+001, 2.6019894E+001, 2.6563300E+001, 2.7722736E+001, 2.9471418E+001, 3.6557564E+001, 3.8654069E+001, 3.9552337E+001, 4.1421631E+001
 8.7022264E+001, 3.1086109E+001, 3.1980527E+001, 3.3178974E+001, 3.3701173E+001, 3.3958753E+001, 3.3852454E+001, 3.3215842E+001, 3.2209901E+001, 2.9333050E+001, 2.6791523E+001, 2.3317939E+001, 2.1549818E+001, 2.1139243E+001, 2.1024862E+001, 2.0730865E+001, 2.0786854E+001, 2.1080098E+001, 2.1046329E+001, 2.0921573E+001, 2.1029900E+001, 2.1293212E+001, 2.1501591E+001, 2.1656402E+001, 2.1921060E+001, 2.2492171E+001, 2.3064984E+001, 2.3834450E+001, 2.4265106E+001, 2.4671131E+001, 2.5324100E+001, 2.6019809E+001, 2.6552415E+001, 2.7004478E+001, 2.7932539E+001, 3.2105522E+001, 3.6990445E+001, 3.9362922E+001, 4.0260902E+001
 8.8002124E+001, 2.9955780E+001, 3.0907313E+001, 3.2712161E+001, 3.3834455E+001, 3.4456408E+001, 3.4073546E+001, 3.2630290E+001, 3.1126571E+001, 2.8333594E+001, 2.6370433E+001, 2.3854730E+001, 2.2244961E+001, 2.1331281E+001, 2.1082183E+001, 2.0857605E+001, 2.0911560E+001, 2.1111714E+001, 2.1099039E+001, 2.0969856E+001, 2.1025854E+001, 2.1197698E+001, 2.1444157E+001, 2.1608322E+001, 2.1766961E+001, 2.2352740E+001, 2.2875744E+001, 2.3665065E+001, 2.4212618E+001, 2.4653202E+001, 2.5312141E+001, 2.6361699E+001, 2.6927903E+001, 2.7146755E+001, 2.7333862E+001, 2.9675286E+001, 3.1348927E+001, 3.6482593E+001, 3.9187182E+001
 8.9011301E+001, 2.9023017E+001, 2.9870167E+001, 3.1771983E+001, 3.3156074E+001, 3.3814178E+001, 3.3030907E+001, 3.0956817E+001, 2.9161400E+001, 2.6627788E+001, 2.5205522E+001, 2.3443917E+001, 2.2493278E+001, 2.1847295E+001, 2.1563548E+001, 2.1299303E+001, 2.1325672E+001, 2.1273718E+001, 2.1171849E+001, 2.1022447E+001, 2.1057945E+001, 2.1154204E+001, 2.1346089E+001, 2.1607954E+001, 2.1646331E+001, 2.2221234E+001, 2.2697645E+001, 2.3433603E+001, 2.4011994E+001, 2.4570577E+001, 2.5090055E+001, 2.6492387E+001, 2.7492374E+001, 2.7498381E+001, 2.7506517E+001, 2.9293359E+001, 2.9929060E+001, 3.1864500E+001, 3.4218434E+001
 9.0006427E+001, 2.7077069E+001, 2.8419047E+001, 3.0356955E+001, 3.1615398E+001, 3.1973147E+001, 3.1119683E+001, 2.9163999E+001, 2.7589709E+001, 2.5482911E+001, 2.4310185E+001, 2.3135383E+001, 2.2863157E+001, 2.2717752E+001, 2.2636082E+001, 2.2485731E+001, 2.2402737E+001, 2.2194154E+001, 2.1741583E+001, 2.1162454E+001, 2.1146848E+001, 2.1208834E+001, 2.1256736E+001, 2.1615843E+001, 2.1642480E+001, 2.1934839E+001, 2.2472686E+001, 2.3213476E+001, 2.3784702E+001, 2.4497993E+001, 2.4843795E+001, 2.6128726E+001, 2.7343020E+001, 2.7480035E+001, 2.7804963E+001, 2.9651359E+001, 3.0018061E+001, 3.0622214E+001, 3.1451618E+001
 9.1012764E+001, 2.5406478E+001, 2.5687129E+001, 2.7895101E+001, 2.9194767E+001, 2.9544144E+001, 2.8979930E+001, 2.7714372E+001, 2.6555994E+001, 2.4668305E+001, 2.3918788E+001, 2.3575673E+001, 2.3545878E+001, 2.3553504E+001, 2.3528368E+001, 2.3539521E+001, 2.3642099E+001, 2.3677535E+001, 2.3183981E+001, 2.2174138E+001, 2.1948301E+001, 2.1385597E+001, 2.1282870E+001, 2.1605184E+001, 2.1709212E+001, 2.1723280E+001, 2.2060933E+001, 2.2899355E+001, 2.3421013E+001, 2.4321179E+001, 2.4714721E+001, 2.5775244E+001, 2.6770612E+001, 2.7263635E+001, 2.8166969E+001, 3.0477019E+001, 3.0009199E+001, 3.0763619E+001, 3.1829131E+001
 9.2014657E+001, 2.7538861E+001, 2.6461364E+001, 2.5070090E+001, 2.5926957E+001, 2.7108807E+001, 2.6863637E+001, 2.6215882E+001, 2.5525099E+001, 2.4516294E+001, 2.4348441E+001, 2.4395013E+001, 2.4284986E+001, 2.4151100E+001, 2.4141313E+001, 2.4314757E+001, 2.4420301E+001, 2.4247630E+001, 2.4220062E+001, 2.4724846E+001, 2.4470341E+001, 2.2263180E+001, 2.1545586E+001, 2.1676807E+001, 2.1821045E+001, 2.1830722E+001, 2.1854021E+001, 2.2469202E+001, 2.2948693E+001, 2.3842837E+001, 2.4337359E+001, 2.5637077E+001, 2.6326239E+001, 2.6916008E+001, 2.8315465E+001, 3.0285289E+001, 3.0968668E+001, 3.1573744E+001, 3.2232969E+001
 9.3008472E+001, 2.7626341E+001, 2.7904459E+001, 2.7235506E+001, 2.5671417E+001, 2.4613045E+001, 2.4993496E+001, 2.4797970E+001, 2.4625091E+001, 2.4653400E+001, 2.4848789E+001, 2.5205246E+001, 2.5059911E+001, 2.4764367E+001, 2.4727283E+001, 2.4609637E+001, 2.4557623E+001, 2.4879588E+001, 2.5569999E+001, 2.6310983E+001, 2.5963492E+001, 2.4464256E+001, 2.3181711E+001, 2.2289709E+001, 2.2232359E+001, 2.2375684E+001, 2.2210178E+001, 2.2248533E+001, 2.2657101E+001, 2.3331054E+001, 2.3809269E+001, 2.5212058E+001, 2.5838966E+001, 2.6438382E+001, 2.7861609E+001, 3.0168993E+001, 3.1440693E+001, 3.1957690E+001, 3.3748450E+001
 9.4024303E+001, 2.7889770E+001, 2.7721204E+001, 2.8165628E+001, 2.8148617E+001, 2.6551315E+001, 2.4659390E+001, 2.3543845E+001, 2.3876597E+001, 2.4469166E+001, 2.4828750E+001, 2.5398142E+001, 2.5498860E+001, 2.5371803E+001, 2.5164519E+001, 2.4869167E+001, 2.5029482E+001, 2.5601296E+001, 2.5953410E+001, 2.6487892E+001, 2.6864568E+001, 2.7058900E+001, 2.6705705E+001, 2.5684592E+001, 2.4533411E+001, 2.3746258E+001, 2.3463412E+001, 2.2911190E+001, 2.2699867E+001, 2.3083906E+001, 2.3505291E+001, 2.4495676E+001, 2.5299831E+001, 2.5787015E+001, 2.6884194E+001, 2.9903478E+001, 3.0891314E+001, 3.2403264E+001, 3.3297307E+001
 9.5001303E+001, 2.9651882E+001, 2.7924700E+001, 2.7927620E+001, 2.8192620E+001, 2.8387283E+001, 2.7895358E+001, 2.5237588E+001, 2.3111696E+001, 2.3731666E+001, 2.4325073E+001, 2.5114513E+001, 2.5449992E+001, 2.5500455E+001, 2.5464575E+001, 2.5519803E+001, 2.5610873E+001, 2.5560081E+001, 2.5882117E+001, 2.7340262E+001, 2.8642820E+001, 3.0153436E+001, 3.0324293E+001, 2.9720794E+001, 2.8546934E+001, 2.5914805E+001, 2.5287843E+001, 2.4727229E+001, 2.4531296E+001, 2.3115605E+001, 2.3350073E+001, 2.4100148E+001, 2.4927082E+001, 2.5440979E+001, 2.5869941E+001, 2.8144893E+001, 2.9944954E+001, 3.1261751E+001, 3.2970563E+001
 9.6009162E+001, 4.2500433E+001, 3.1962271E+001, 2.7827936E+001, 2.8113956E+001, 2.8485848E+001, 2.8613937E+001, 2.8180920E+001, 2.7129654E+001, 2.3357064E+001, 2.3076657E+001, 2.4478775E+001, 2.4990633E+001, 2.5238392E+001, 2.5682418E+001, 2.6086250E+001, 2.5916830E+001, 2.5693028E+001, 2.6387534E+001, 2.9027575E+001, 3.0833988E+001, 3.2428689E+001, 3.2817821E+001, 3.2096283E+001, 3.1193670E+001, 2.8746095E+001, 2.7516237E+001, 2.7030309E+001, 2.7098932E+001, 2.4111547E+001, 2.3482515E+001, 2.4008079E+001, 2.4538089E+001, 2.5231667E+001, 2.5608215E+001, 2.6713024E+001, 2.7841444E+001, 3.0341465E+001, 3.1476154E+001
 9.7008382E+001, 5.7004908E+001, 5.1238083E+001, 3.2230964E+001, 2.7528363E+001, 2.8332489E+001, 2.8728534E+001, 2.8655448E+001, 2.8516398E+001, 2.7443732E+001, 2.5062033E+001, 2.3039203E+001, 2.4136250E+001, 2.4805508E+001, 2.5463021E+001, 2.5781519E+001, 2.5958444E+001, 2.6438950E+001, 2.7628907E+001, 3.0415978E+001, 3.1861099E+001, 3.3203489E+001, 3.3537004E+001, 3.3195880E+001, 3.2761072E+001, 3.1537335E+001, 3.0320332E+001, 3.0246413E+001, 2.9666729E+001, 2.6726077E+001, 2.4647176E+001, 2.4798100E+001, 2.4509965E+001, 2.4993058E+001, 2.5530348E+001, 2.6497106E+001, 2.7108336E+001, 2.8353444E+001, 2.9906245E+001
 9.8015432E+001, 5.9656410E+001, 5.8763959E+001, 5.1352317E+001, 3.5069226E+001, 2.8250033E+001, 2.8665360E+001, 2.9120535E+001, 2.8781323E+001, 2.8579543E+001, 2.7919791E+001, 2.5316471E+001, 2.3049864E+001, 2.4020581E+001, 2.4908789E+001, 2.5213194E+001, 2.5577587E+001, 2.6901429E+001, 2.8343890E+001, 3.1052371E+001, 3.2301981E+001, 3.3186050E+001, 3.3523590E+001, 3.3964469E+001, 3.3823947E+001, 3.3571736E+001, 3.3560294E+001, 3.3187494E+001, 3.2087870E+001, 2.9597370E+001, 2.8372569E+001, 2.8136260E+001, 2.6647531E+001, 2.5082672E+001, 2.5512945E+001, 2.6557858E+001, 2.6984334E+001, 2.7611580E+001, 2.8367407E+001
 9.9021138E+001, 6.0357387E+001, 6.0243580E+001, 5.7466090E+001, 4.6960009E+001, 2.7375664E+001, 3.0376784E+001, 2.9771635E+001, 2.9353086E+001, 2.8872317E+001, 2.8807530E+001, 2.7806464E+001, 2.6813969E+001, 2.3315389E+001, 2.3513329E+001, 2.4835920E+001, 2.5107181E+001, 2.6561039E+001, 2.7704685E+001, 3.0315085E+001, 3.1510611E+001, 3.2588912E+001, 3.3488895E+001, 3.4585930E+001, 3.5242503E+001, 3.5546289E+001, 3.4975470E+001, 3.4013423E+001, 3.3469745E+001, 3.1600956E+001, 3.1127453E+001, 3.1365167E+001, 3.1726909E+001, 2.6081809E+001, 2.6194612E+001, 2.7165602E+001, 2.7333396E+001, 2.7819399E+001, 2.8680226E+001
 1.0002292E+002, 6.1090717E+001, 6.1119142E+001, 5.4907847E+001, 4.1000804E+001, 2.7911565E+001, 3.4152639E+001, 3.5435768E+001, 3.2225063E+001, 2.8955624E+001, 2.8925068E+001, 2.8694672E+001, 2.7819757E+001, 2.6923564E+001, 2.4982067E+001, 2.3381732E+001, 2.4329629E+001, 2.5885729E+001, 2.6849215E+001, 2.8895024E+001, 3.0108392E+001, 3.1315121E+001, 3.2518852E+001, 3.5080166E+001, 3.6253574E+001, 3.6562158E+001, 3.6154866E+001, 3.5040985E+001, 3.4339124E+001, 3.3123402E+001, 3.3043886E+001, 3.4177756E+001, 3.4819809E+001, 3.0211864E+001, 2.8304203E+001, 3.0629614E+001, 2.9344618E+001, 2.8450925E+001, 2.9249848E+001
 1.0101714E+002, 6.1700231E+001, 5.7779295E+001, 4.0025879E+001, 3.0917812E+001, 3.3123979E+001, 3.9706063E+001, 4.3253591E+001, 3.8762306E+001, 3.1374183E+001, 2.8855259E+001, 2.9019561E+001, 2.8592832E+001, 2.6938295E+001, 2.6740097E+001, 2.5676497E+001, 2.3880078E+001, 2.4140237E+001, 2.5695237E+001, 2.7401714E+001, 2.8709394E+001, 2.9943187E+001, 3.1205232E+001, 3.3704112E+001, 3.5250417E+001, 3.6630286E+001, 3.6870894E+001, 3.6238387E+001, 3.5757128E+001, 3.5314727E+001, 3.5538856E+001, 3.6653604E+001, 3.7052925E+001, 3.6608382E+001, 3.5629325E+001, 3.9339865E+001, 3.6337182E+001, 3.2854443E+001, 3.3037402E+001
 1.0201136E+002, 4.8896957E+001, 3.8914896E+001, 3.3670213E+001, 3.3574698E+001, 4.1597706E+001, 4.5797248E+001, 4.7647244E+001, 4.2220253E+001, 3.3813029E+001, 2.9435935E+001, 2.9062096E+001, 2.8884838E+001, 2.7417137E+001, 2.6378569E+001, 2.6056969E+001, 2.6014700E+001, 2.4593942E+001, 2.3673364E+001, 2.5358185E+001, 2.6658896E+001, 2.8723158E+001, 2.9878886E+001, 3.1818972E+001, 3.3423357E+001, 3.5387219E+001, 3.6318263E+001, 3.7140980E+001, 3.7325261E+001, 3.7632790E+001, 3.8035937E+001, 3.8953976E+001, 3.9665534E+001, 4.0115686E+001, 3.9992243E+001, 4.3632007E+001, 4.5644001E+001, 3.8783601E+001, 4.2429255E+001
 1.0300557E+002, 3.5582782E+001, 3.6556511E+001, 3.9300512E+001, 4.3973863E+001, 4.9248143E+001, 5.0654794E+001, 4.8037561E+001, 4.3522240E+001, 3.4250318E+001, 3.0395847E+001, 2.9061939E+001, 2.8771002E+001, 2.7522444E+001, 2.6708127E+001, 2.5849517E+001, 2.5542102E+001, 2.5418860E+001, 2.5348281E+001, 2.4163893E+001, 2.4116656E+001, 2.5976797E+001, 2.8057452E+001, 2.9963571E+001, 3.1463068E+001, 3.3567092E+001, 3.5098604E+001, 3.7201952E+001, 3.8248061E+001, 3.9420627E+001, 4.0094379E+001, 4.1508952E+001, 4.2390352E+001, 4.2901564E+001, 4.3874859E+001, 4.6743697E+001, 4.8090380E+001, 4.3276251E+001, 4.8058810E+001
 1.0400228E+002, 3.7736016E+001, 4.1111035E+001, 4.7756497E+001, 5.0890673E+001, 5.2245023E+001, 5.0986361E+001, 4.7077720E+001, 4.3161000E+001, 3.5191973E+001, 3.1351707E+001, 2.9077273E+001, 2.8618404E+001, 2.7433546E+001, 2.6770491E+001, 2.6212939E+001, 2.5612241E+001, 2.5190381E+001, 2.5091960E+001, 2.5096959E+001, 2.4924282E+001, 2.4072013E+001, 2.4341928E+001, 2.7382437E+001, 2.9154628E+001, 3.1467730E+001, 3.3288848E+001, 3.6182785E+001, 3.8044556E+001, 4.0558161E+001, 4.2217405E+001, 4.3810386E+001, 4.4565852E+001, 4.6333931E+001, 4.7455454E+001, 4.8779678E+001, 4.9864844E+001, 4.5922116E+001, 5.1814702E+001
 1.0500593E+002, 4.0698903E+001, 4.6518336E+001, 5.0252221E+001, 5.0674264E+001, 4.9488103E+001, 4.7936636E+001, 4.4585111E+001, 4.1920492E+001, 3.7018733E+001, 3.2789693E+001, 2.9332121E+001, 2.8523414E+001, 2.7395708E+001, 2.6891468E+001, 2.6572771E+001, 2.5746319E+001, 2.5286007E+001, 2.5144986E+001, 2.5125010E+001, 2.5111246E+001, 2.5012244E+001, 2.4658669E+001, 2.3976105E+001, 2.5186346E+001, 2.8450149E+001, 3.0494715E+001, 3.3969024E+001, 3.7079487E+001, 4.1257430E+001, 4.3205652E+001, 4.5620142E+001, 4.7262106E+001, 4.8567513E+001, 4.9228612E+001, 5.0887819E+001, 5.1757313E+001, 4.8369252E+001, 5.2077627E+001
 1.0600958E+002, 4.1193629E+001, 4.7389453E+001, 4.7505408E+001, 4.6610574E+001, 4.5039758E+001, 4.3897048E+001, 4.1925645E+001, 4.0713190E+001, 3.7058823E+001, 3.3366344E+001, 3.0427502E+001, 2.9595613E+001, 2.8394312E+001, 2.7640488E+001, 2.7177508E+001, 2.6104494E+001, 2.5404595E+001, 2.5278422E+001, 2.5273181E+001, 2.5369516E+001, 2.5215624E+001, 2.5104078E+001, 2.4859739E+001, 2.4301797E+001, 2.4455705E+001, 2.6402700E+001, 2.9930822E+001, 3.3604192E+001, 4.0328148E+001, 4.3535662E+001, 4.7303764E+001, 4.8445373E+001, 4.9874362E+001, 5.1053865E+001, 5.1979357E+001, 5.2570068E+001, 5.0824685E+001, 5.2646201E+001
 1.0701323E+002, 3.5664354E+001, 4.1239901E+001, 4.2142532E+001, 4.2190890E+001, 4.1483284E+001, 4.1029027E+001, 3.9742683E+001, 3.8229358E+001, 3.5230198E+001, 3.3449194E+001, 3.2146742E+001, 3.1842848E+001, 3.1245223E+001, 3.0391051E+001, 2.8606038E+001, 2.7093736E+001, 2.5615401E+001, 2.5459964E+001, 2.5425106E+001, 2.5618236E+001, 2.5584076E+001, 2.5320168E+001, 2.5194985E+001, 2.5112211E+001, 2.4501031E+001, 2.4096731E+001, 2.5571305E+001, 2.7553076E+001, 3.5078188E+001, 4.1561159E+001, 4.7302860E+001, 4.8937441E+001, 5.1234518E+001, 5.1903666E+001, 5.2785522E+001, 5.3546158E+001, 5.2950869E+001, 5.3788013E+001
 1.0801688E+002, 3.5856521E+001, 3.3687381E+001, 3.5697624E+001, 3.7037434E+001, 3.8178818E+001, 3.8072241E+001, 3.6803447E+001, 3.5728095E+001, 3.4591388E+001, 3.4220000E+001, 3.4514138E+001, 3.4852991E+001, 3.4314018E+001, 3.3428231E+001, 3.1411171E+001, 2.9739617E+001, 2.7195270E+001, 2.5972795E+001, 2.5659120E+001, 2.5855358E+001, 2.6085435E+001, 2.5676252E+001, 2.5158232E+001, 2.5336446E+001, 2.5327286E+001, 2.5082800E+001, 2.4429605E+001, 2.4742989E+001, 2.6478093E+001, 3.1392987E+001, 4.4824652E+001, 4.8923649E+001, 5.1694819E+001, 5.2505617E+001, 5.3461392E+001, 5.3971607E+001, 5.4125378E+001, 5.4231097E+001
 1.0902053E+002, 5.0318937E+001, 4.3038870E+001, 3.2793986E+001, 3.1325555E+001, 3.3677213E+001, 3.4201340E+001, 3.4500928E+001, 3.4589958E+001, 3.5043740E+001, 3.5748959E+001, 3.7020856E+001, 3.7244182E+001, 3.6536714E+001, 3.5861093E+001, 3.4639344E+001, 3.3629949E+001, 3.0646344E+001, 2.8397869E+001, 2.6666213E+001, 2.6376958E+001, 2.6715373E+001, 2.6507173E+001, 2.5166621E+001, 2.5015236E+001, 2.5515400E+001, 2.5888503E+001, 2.6299720E+001, 2.5606191E+001, 2.5174138E+001, 2.5561731E+001, 3.0145990E+001, 4.1676592E+001, 5.1561947E+001, 5.2748898E+001, 5.3781524E+001, 5.4216606E+001, 5.4151871E+001, 5.4555779E+001
