s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4010316E+001, 2.2767550E+001, 2.2630924E+001, 2.2028206E+001, 2.2169296E+001, 2.3225093E+001, 2.3614194E+001, 2.3712965E+001, 2.3661959E+001, 2.3342102E+001, 2.2307459E+001, 2.2791839E+001, 2.2867098E+001, 2.1641897E+001, 2.0961466E+001, 2.0463654E+001, 2.0426272E+001, 2.0392789E+001, 2.0388899E+001, 2.1036557E+001, 2.3448377E+001, 2.5103963E+001, 2.5954578E+001, 2.7335102E+001, 3.1540018E+001, 4.3191584E+001, 5.1409471E+001, 6.1171938E+001, 6.6264615E+001, 7.0699142E+001, 7.0770527E+001, 6.5558915E+001, 5.9108570E+001, 4.5321617E+001, 3.4995790E+001, 2.3616522E+001, 2.1174936E+001, 2.0474520E+001, 2.0327679E+001
 7.5003310E+001, 2.2289269E+001, 2.2559397E+001, 2.2015406E+001, 2.2071542E+001, 2.3132853E+001, 2.3657082E+001, 2.3711527E+001, 2.3355605E+001, 2.2734650E+001, 2.3165025E+001, 2.2666461E+001, 2.1820609E+001, 2.0910165E+001, 2.0561022E+001, 2.0468263E+001, 2.0448578E+001, 2.0607569E+001, 2.0800522E+001, 2.2370591E+001, 2.3719820E+001, 2.6416403E+001, 3.3895720E+001, 5.7537307E+001, 6.5879106E+001, 6.5595946E+001, 6.1741011E+001, 5.5071379E+001, 4.9834483E+001, 4.1303676E+001, 3.5339796E+001, 2.7728181E+001, 2.4192095E+001, 2.1861111E+001, 2.1120464E+001, 2.0391526E+001, 2.0213237E+001, 2.0168441E+001, 2.0117551E+001
 7.6007369E+001, 2.2451541E+001, 2.2391750E+001, 2.2224054E+001, 2.2090450E+001, 2.2464899E+001, 2.3243710E+001, 2.3737634E+001, 2.2565668E+001, 2.3271346E+001, 2.2874604E+001, 2.1415701E+001, 2.0882816E+001, 2.0546440E+001, 2.0515586E+001, 2.0566876E+001, 2.0821904E+001, 2.1813585E+001, 2.1230516E+001, 2.3293225E+001, 2.7651480E+001, 4.6122289E+001, 5.3530970E+001, 4.6051085E+001, 4.2268084E+001, 4.0641204E+001, 3.9207148E+001, 3.4935570E+001, 3.1010750E+001, 2.5672509E+001, 2.3461379E+001, 2.1384525E+001, 2.0613010E+001, 2.0212672E+001, 2.0158939E+001, 2.0116729E+001, 2.0089767E+001, 2.0036740E+001, 2.0012877E+001
 7.7002773E+001, 2.2804501E+001, 2.2652875E+001, 2.2430399E+001, 2.2219868E+001, 2.2295673E+001, 2.2506283E+001, 2.3635185E+001, 2.2608424E+001, 2.3274913E+001, 2.2647629E+001, 2.1076434E+001, 2.0626441E+001, 2.0558385E+001, 2.0559062E+001, 2.1326965E+001, 2.2176189E+001, 2.1697270E+001, 2.1803878E+001, 3.1052504E+001, 3.5047411E+001, 3.6836110E+001, 3.7216943E+001, 3.8347303E+001, 3.6593086E+001, 3.1268123E+001, 2.7469644E+001, 2.3010983E+001, 2.1267023E+001, 2.0344872E+001, 2.0227965E+001, 2.0164930E+001, 2.0134405E+001, 2.0093107E+001, 2.0071822E+001, 2.0050708E+001, 2.0039106E+001, 2.0022792E+001, 2.0011650E+001
 7.8004890E+001, 2.3177182E+001, 2.2966004E+001, 2.2451450E+001, 2.2377714E+001, 2.2593553E+001, 2.2453458E+001, 2.3266973E+001, 2.2673985E+001, 2.3400953E+001, 2.2771831E+001, 2.1222842E+001, 2.0640914E+001, 2.0600468E+001, 2.0630306E+001, 2.1842445E+001, 2.1812518E+001, 2.1640117E+001, 2.6662184E+001, 3.1361518E+001, 3.2838113E+001, 3.1062400E+001, 2.8251069E+001, 2.4129253E+001, 2.2204860E+001, 2.0790779E+001, 2.0457389E+001, 2.0260971E+001, 2.0197272E+001, 2.0142518E+001, 2.0120658E+001, 2.0095994E+001, 2.0082652E+001, 2.0065089E+001, 2.0056311E+001, 2.0046280E+001, 2.0038943E+001, 2.0024611E+001, 2.0011675E+001
 7.9010858E+001, 2.3185898E+001, 2.2826917E+001, 2.2665216E+001, 2.3019254E+001, 2.3080129E+001, 2.2497086E+001, 2.2804051E+001, 2.3248110E+001, 2.3424288E+001, 2.2720193E+001, 2.1629543E+001, 2.0843102E+001, 2.0639715E+001, 2.0955667E+001, 2.1102890E+001, 2.1420687E+001, 2.3458566E+001, 2.6364812E+001, 2.4378189E+001, 2.2399356E+001, 2.1017850E+001, 2.0725274E+001, 2.0565675E+001, 2.0463202E+001, 2.0300520E+001, 2.0197576E+001, 2.0144897E+001, 2.0129853E+001, 2.0110277E+001, 2.0099740E+001, 2.0086850E+001, 2.0079524E+001, 2.0066876E+001, 2.0057321E+001, 2.0042071E+001, 2.0034546E+001, 2.0132996E+001, 2.0432907E+001
 8.0006118E+001, 2.3017763E+001, 2.3445605E+001, 2.3765870E+001, 2.3452811E+001, 2.2780614E+001, 2.2858329E+001, 2.3281900E+001, 2.3436627E+001, 2.2786513E+001, 2.1662953E+001, 2.1717539E+001, 2.1081432E+001, 2.0674271E+001, 2.0755297E+001, 2.1258680E+001, 2.1011131E+001, 2.4621074E+001, 2.5861443E+001, 2.0603339E+001, 2.0556951E+001, 2.0432330E+001, 2.0316561E+001, 2.0202837E+001, 2.0192991E+001, 2.0174483E+001, 2.0157319E+001, 2.0133962E+001, 2.0126485E+001, 2.0116842E+001, 2.0107817E+001, 2.0088095E+001, 2.0075118E+001, 2.2634737E+001, 3.0194565E+001, 4.5447248E+001, 5.1919565E+001, 4.8828576E+001, 3.7017206E+001
 8.1003476E+001, 2.3879713E+001, 2.3390194E+001, 2.2995419E+001, 2.3101475E+001, 2.3188261E+001, 2.3172501E+001, 2.2861001E+001, 2.2238558E+001, 2.1333758E+001, 2.1360963E+001, 2.1441573E+001, 2.1052695E+001, 2.0922251E+001, 2.1015017E+001, 2.1270690E+001, 2.1002521E+001, 2.4085269E+001, 2.3844677E+001, 2.0308685E+001, 2.0215846E+001, 2.0200289E+001, 2.0195844E+001, 2.0187336E+001, 2.0180389E+001, 2.0171930E+001, 2.0156910E+001, 2.0138931E+001, 2.0127119E+001, 2.0374761E+001, 2.8728436E+001, 5.3821528E+001, 6.6518671E+001, 7.3012543E+001, 6.6254808E+001, 4.7922121E+001, 3.8187918E+001, 3.2488446E+001, 2.6769560E+001
 8.2009592E+001, 2.2780500E+001, 2.2662938E+001, 2.3127850E+001, 2.2983742E+001, 2.2360952E+001, 2.1903748E+001, 2.1460402E+001, 2.1427972E+001, 2.1532159E+001, 2.1644424E+001, 2.1358678E+001, 2.1454959E+001, 2.3849242E+001, 2.2423610E+001, 2.1398028E+001, 2.1066965E+001, 2.2741824E+001, 2.1624514E+001, 2.0195567E+001, 2.0186075E+001, 2.0179861E+001, 2.0216013E+001, 2.0372701E+001, 2.0412159E+001, 2.0238857E+001, 2.0167081E+001, 2.6113377E+001, 3.6544484E+001, 5.6383604E+001, 6.0692738E+001, 5.1122931E+001, 4.4965907E+001, 3.8696740E+001, 3.6432279E+001, 3.2613595E+001, 2.8523717E+001, 2.1850415E+001, 2.0664176E+001
 8.3007311E+001, 2.2430782E+001, 2.2881687E+001, 2.2996280E+001, 2.2122770E+001, 2.1666962E+001, 2.1643454E+001, 2.1787561E+001, 2.1840232E+001, 2.2143770E+001, 2.2515332E+001, 2.5471656E+001, 2.7497907E+001, 2.5623833E+001, 2.2891327E+001, 2.1516172E+001, 2.1516667E+001, 2.1836951E+001, 2.0331316E+001, 2.0194325E+001, 2.0210348E+001, 2.0389551E+001, 2.0492368E+001, 2.2234489E+001, 2.7185715E+001, 3.4916373E+001, 4.1197225E+001, 4.6201982E+001, 4.5393480E+001, 4.3049909E+001, 3.9351151E+001, 3.1431981E+001, 2.6423128E+001, 2.1624832E+001, 2.0641878E+001, 2.0341434E+001, 2.0312069E+001, 2.0371925E+001, 2.0337435E+001
 8.4004437E+001, 2.2539451E+001, 2.2778696E+001, 2.3048750E+001, 2.2129257E+001, 2.1770316E+001, 2.1602990E+001, 2.1493821E+001, 2.1950670E+001, 2.5175314E+001, 2.8589350E+001, 2.7888386E+001, 2.4888076E+001, 2.2114684E+001, 2.1852355E+001, 2.1518423E+001, 2.1084761E+001, 2.0336377E+001, 2.0247106E+001, 2.0350133E+001, 2.0462558E+001, 2.6043142E+001, 3.2483031E+001, 4.0480474E+001, 3.9720326E+001, 3.9484990E+001, 3.8889784E+001, 3.5952516E+001, 3.1454332E+001, 2.4790274E+001, 2.1928687E+001, 2.0512098E+001, 2.0446728E+001, 2.0686101E+001, 2.1130586E+001, 2.1506174E+001, 2.1468092E+001, 2.0702382E+001, 2.0664626E+001
 8.5012409E+001, 2.2688638E+001, 2.2741054E+001, 2.3110519E+001, 2.2860579E+001, 2.1903465E+001, 2.1754749E+001, 2.1378473E+001, 2.1601150E+001, 2.6429401E+001, 2.8558849E+001, 2.2365808E+001, 2.1968975E+001, 2.1623204E+001, 2.1075312E+001, 2.0447140E+001, 2.0334260E+001, 2.0391357E+001, 2.0463559E+001, 2.3294892E+001, 2.9326637E+001, 3.5465803E+001, 3.6589475E+001, 3.6013040E+001, 3.5747485E+001, 3.1988531E+001, 2.7793612E+001, 2.2401953E+001, 2.1293879E+001, 2.1213048E+001, 2.1631287E+001, 2.2968702E+001, 2.4292912E+001, 2.7323686E+001, 3.0054380E+001, 3.2403936E+001, 3.2136068E+001, 4.0553452E+001, 4.4584832E+001
 8.6006808E+001, 2.2788566E+001, 2.2824601E+001, 2.2936848E+001, 2.2870703E+001, 2.2577761E+001, 2.2069732E+001, 2.1779139E+001, 2.1393237E+001, 2.3399674E+001, 2.5998973E+001, 2.2167162E+001, 2.1971368E+001, 2.0878692E+001, 2.0422390E+001, 2.0379352E+001, 2.0508796E+001, 2.1672157E+001, 2.6866683E+001, 3.2557834E+001, 3.2262081E+001, 3.0605780E+001, 2.8615295E+001, 2.5126265E+001, 2.3406159E+001, 2.2657321E+001, 2.2858274E+001, 2.4656283E+001, 2.7104774E+001, 3.2713836E+001, 3.6862179E+001, 4.2864302E+001, 4.6666523E+001, 4.9696239E+001, 4.9520850E+001, 4.9991945E+001, 5.0793548E+001, 4.2579365E+001, 3.2548985E+001
 8.7000700E+001, 2.2701281E+001, 2.2621406E+001, 2.2784829E+001, 2.2829236E+001, 2.3206742E+001, 2.2795867E+001, 2.1866247E+001, 2.1862066E+001, 2.1643721E+001, 2.3169253E+001, 2.3582999E+001, 2.2103597E+001, 2.1230838E+001, 2.0545458E+001, 2.0385832E+001, 2.0503060E+001, 2.6225088E+001, 2.6527365E+001, 2.5896051E+001, 2.5833325E+001, 2.5531521E+001, 2.5198666E+001, 2.6643063E+001, 2.9482671E+001, 3.6442167E+001, 4.1703245E+001, 4.9125729E+001, 5.3137898E+001, 5.6834072E+001, 5.7983281E+001, 5.8530897E+001, 5.8269391E+001, 5.5677658E+001, 5.1445452E+001, 4.2400366E+001, 3.8787719E+001, 3.7168989E+001, 2.8774720E+001
 8.8013137E+001, 2.3114947E+001, 2.3564123E+001, 2.5170077E+001, 2.5743885E+001, 2.3878332E+001, 2.2621990E+001, 2.1990184E+001, 2.2132018E+001, 2.1635397E+001, 2.2116906E+001, 2.4071661E+001, 2.2667821E+001, 2.1636869E+001, 2.1021482E+001, 2.0392962E+001, 2.0710031E+001, 2.3213951E+001, 2.4489154E+001, 2.7625889E+001, 3.0692259E+001, 3.8102983E+001, 4.4488517E+001, 5.2783113E+001, 5.6936570E+001, 6.0374331E+001, 6.1820197E+001, 6.3236274E+001, 6.3498652E+001, 6.2926243E+001, 6.1458894E+001, 5.6407518E+001, 5.1106971E+001, 4.3618103E+001, 4.0173861E+001, 3.5008158E+001, 3.0891205E+001, 2.2851509E+001, 2.0867790E+001
 8.9005134E+001, 2.6387124E+001, 2.7736059E+001, 2.6371392E+001, 2.4343106E+001, 2.2407858E+001, 2.2547421E+001, 2.3250015E+001, 2.2963807E+001, 2.1927100E+001, 2.2725785E+001, 2.3982838E+001, 2.3379862E+001, 2.1852353E+001, 2.1343077E+001, 2.0560267E+001, 2.1489544E+001, 2.1775181E+001, 2.9328585E+001, 4.7209352E+001, 5.4940574E+001, 6.0260806E+001, 6.1471459E+001, 6.2270484E+001, 6.2474669E+001, 6.2517017E+001, 6.2038938E+001, 6.0548915E+001, 5.8588933E+001, 5.2783339E+001, 4.7804190E+001, 4.0341130E+001, 3.5710195E+001, 2.8638786E+001, 2.4360284E+001, 2.0995135E+001, 2.0413244E+001, 2.0179326E+001, 2.0098303E+001
 9.0002465E+001, 2.6515983E+001, 2.4133623E+001, 2.2740397E+001, 2.3370387E+001, 2.4260404E+001, 2.4167853E+001, 2.3384289E+001, 2.3018044E+001, 2.3423152E+001, 2.3914935E+001, 2.3897475E+001, 2.2842811E+001, 2.1728727E+001, 2.1284506E+001, 2.0767029E+001, 2.2202405E+001, 2.1696445E+001, 4.2168240E+001, 6.0339978E+001, 6.1082585E+001, 6.0714507E+001, 6.0245352E+001, 5.9709577E+001, 5.9100423E+001, 5.7036653E+001, 5.4181583E+001, 4.6661430E+001, 4.0565818E+001, 3.1965173E+001, 2.7460686E+001, 2.3028418E+001, 2.1569455E+001, 2.0825709E+001, 2.0568074E+001, 2.0290293E+001, 2.0117422E+001, 2.0031929E+001, 2.0012036E+001
 9.1003860E+001, 2.2684887E+001, 2.2989104E+001, 2.4319486E+001, 2.4086027E+001, 2.3335358E+001, 2.3286689E+001, 2.3851253E+001, 2.4235343E+001, 2.4247818E+001, 2.3760492E+001, 2.2452712E+001, 2.1918725E+001, 2.1401112E+001, 2.1109217E+001, 2.1085659E+001, 2.1902966E+001, 2.2532377E+001, 5.2205846E+001, 5.7625918E+001, 5.7405077E+001, 5.8060635E+001, 5.7737861E+001, 5.3212626E+001, 4.7739711E+001, 3.8114884E+001, 3.2217145E+001, 2.6105860E+001, 2.3675683E+001, 2.1931146E+001, 2.1327538E+001, 2.0749191E+001, 2.0590985E+001, 2.0324266E+001, 2.0197373E+001, 2.0081194E+001, 2.0041382E+001, 2.0019432E+001, 2.0007750E+001
 9.2015253E+001, 2.2609748E+001, 2.4060599E+001, 2.4232869E+001, 2.3365121E+001, 2.3298716E+001, 2.3765432E+001, 2.3794372E+001, 2.3281394E+001, 2.2649415E+001, 2.2430299E+001, 2.2175884E+001, 2.1954242E+001, 2.2730044E+001, 2.4538831E+001, 2.4141809E+001, 2.1870806E+001, 2.9054022E+001, 4.9445413E+001, 5.0571311E+001, 4.9992803E+001, 4.4430231E+001, 3.8450514E+001, 3.0362603E+001, 2.6891225E+001, 2.4295568E+001, 2.3688321E+001, 2.2437596E+001, 2.1536420E+001, 2.0642679E+001, 2.0482305E+001, 2.0329638E+001, 2.0180694E+001, 2.0077932E+001, 2.0057301E+001, 2.0039498E+001, 2.0028914E+001, 2.0014915E+001, 2.0006840E+001
 9.3009256E+001, 2.3123826E+001, 2.4507279E+001, 2.4280783E+001, 2.3538876E+001, 2.3217603E+001, 2.3071469E+001, 2.2341840E+001, 2.2341410E+001, 2.2272387E+001, 2.3085028E+001, 2.8794718E+001, 3.2889127E+001, 3.5814350E+001, 3.4961496E+001, 2.7907325E+001, 3.0589418E+001, 3.8037440E+001, 3.7419187E+001, 3.3571850E+001, 3.0551481E+001, 2.7094536E+001, 2.6230242E+001, 2.5248583E+001, 2.4116082E+001, 2.2119409E+001, 2.0993871E+001, 2.0647535E+001, 2.0664566E+001, 2.0608604E+001, 2.0426003E+001, 2.0138308E+001, 2.0080570E+001, 2.0057944E+001, 2.0046431E+001, 2.0028943E+001, 2.0022097E+001, 2.0013150E+001, 2.0005765E+001
 9.4004265E+001, 2.3920791E+001, 2.4690749E+001, 2.4171102E+001, 2.3833657E+001, 2.3100125E+001, 2.2573995E+001, 2.2429088E+001, 2.2356367E+001, 2.2416428E+001, 3.1170272E+001, 3.8712644E+001, 3.7875341E+001, 3.3980731E+001, 3.1763294E+001, 3.2117701E+001, 3.0926862E+001, 3.0624774E+001, 3.0672857E+001, 2.9173756E+001, 2.7153338E+001, 2.4090601E+001, 2.2332824E+001, 2.0965546E+001, 2.0910817E+001, 2.1071525E+001, 2.1322896E+001, 2.1624963E+001, 2.1445511E+001, 2.0897774E+001, 2.0636085E+001, 2.0245281E+001, 2.0085430E+001, 2.0049314E+001, 2.0038321E+001, 2.0305400E+001, 2.1704574E+001, 2.1713410E+001, 2.0936679E+001
 9.5007686E+001, 2.3786650E+001, 2.4652059E+001, 2.4218679E+001, 2.3800737E+001, 2.2904240E+001, 2.2775993E+001, 2.2762501E+001, 2.2520261E+001, 2.2292905E+001, 2.7981265E+001, 3.8313600E+001, 3.3246559E+001, 2.8402872E+001, 2.9809265E+001, 3.0390873E+001, 2.9368150E+001, 2.6255637E+001, 2.3845221E+001, 2.1798901E+001, 2.1517004E+001, 2.1457824E+001, 2.1672547E+001, 2.2701955E+001, 2.3639471E+001, 2.4351090E+001, 2.4152202E+001, 2.3091628E+001, 2.2205922E+001, 2.0952279E+001, 2.0403117E+001, 2.0080217E+001, 2.0064969E+001, 2.1018168E+001, 2.3575044E+001, 2.6154596E+001, 2.5034349E+001, 2.1210798E+001, 2.0527271E+001
 9.6007844E+001, 2.4138066E+001, 2.4153944E+001, 2.4459114E+001, 2.3869840E+001, 2.2909204E+001, 2.2958451E+001, 2.3055725E+001, 2.2865207E+001, 2.2344547E+001, 2.2896944E+001, 3.6376833E+001, 2.6764132E+001, 2.6256028E+001, 2.4131811E+001, 2.2432515E+001, 2.2479005E+001, 2.2627790E+001, 2.2645096E+001, 2.3528514E+001, 2.4929530E+001, 2.7347596E+001, 2.8127796E+001, 2.7536999E+001, 2.6407645E+001, 2.4442206E+001, 2.3014898E+001, 2.1099700E+001, 2.0327819E+001, 2.0109009E+001, 2.0173577E+001, 2.1818453E+001, 2.3151659E+001, 2.3650794E+001, 2.2522567E+001, 2.1572255E+001, 2.0879978E+001, 2.0240051E+001, 2.0082912E+001
 9.7000706E+001, 2.4795997E+001, 2.4249932E+001, 2.4534863E+001, 2.4366162E+001, 2.3227129E+001, 2.3021488E+001, 2.3890402E+001, 2.3525051E+001, 2.2581907E+001, 2.2172908E+001, 3.2228997E+001, 2.3215397E+001, 2.2296844E+001, 2.2788674E+001, 2.3600695E+001, 2.4706113E+001, 2.7580515E+001, 2.9577552E+001, 3.0406704E+001, 2.9261430E+001, 2.6401821E+001, 2.4610074E+001, 2.2427167E+001, 2.1338363E+001, 2.0389937E+001, 2.0231244E+001, 2.0920342E+001, 2.1709169E+001, 2.2580622E+001, 2.3142624E+001, 2.2997582E+001, 2.2819599E+001, 2.3297780E+001, 2.3132559E+001, 2.0954660E+001, 2.0297605E+001, 2.0069359E+001, 2.0016414E+001
 9.8007907E+001, 2.4832256E+001, 2.4496802E+001, 2.4578751E+001, 2.4478617E+001, 2.3588298E+001, 2.3322626E+001, 2.3844987E+001, 2.4501244E+001, 2.2996112E+001, 2.2050624E+001, 2.7864059E+001, 2.1980992E+001, 2.4037323E+001, 2.6476229E+001, 3.0065275E+001, 3.0864820E+001, 2.9021943E+001, 2.6794215E+001, 2.3671107E+001, 2.2198932E+001, 2.0832870E+001, 2.0420902E+001, 2.0999071E+001, 2.1791031E+001, 2.2635841E+001, 2.3183276E+001, 2.3791211E+001, 2.3737334E+001, 2.4652463E+001, 2.6063704E+001, 2.7495156E+001, 2.6910732E+001, 2.4174730E+001, 2.1898208E+001, 2.0327926E+001, 2.0124429E+001, 2.0028310E+001, 2.0012327E+001
 9.9010484E+001, 2.4649197E+001, 2.4457632E+001, 2.4603348E+001, 2.4348331E+001, 2.4671857E+001, 2.5237297E+001, 2.5212180E+001, 2.4957419E+001, 2.3808668E+001, 2.2305819E+001, 2.5600179E+001, 2.2197671E+001, 2.7177022E+001, 2.7923070E+001, 2.5396260E+001, 2.3393854E+001, 2.1460616E+001, 2.0836962E+001, 2.0935180E+001, 2.1647906E+001, 2.2730749E+001, 2.3420757E+001, 2.4107088E+001, 2.4255447E+001, 2.4776610E+001, 2.5786834E+001, 2.8257465E+001, 3.0243696E+001, 2.9900033E+001, 2.7236751E+001, 2.2891022E+001, 2.1350760E+001, 2.0568253E+001, 2.0371563E+001, 2.0133183E+001, 2.0058991E+001, 2.0034661E+001, 2.0014219E+001
 1.0000072E+002, 2.4559382E+001, 2.4547466E+001, 2.4403211E+001, 2.4367330E+001, 2.7276360E+001, 2.8791318E+001, 2.7158842E+001, 2.5276126E+001, 2.3921415E+001, 2.2741019E+001, 2.4653310E+001, 2.3693669E+001, 2.3821857E+001, 2.1991476E+001, 2.0795596E+001, 2.0951442E+001, 2.2245202E+001, 2.3125248E+001, 2.3977083E+001, 2.4319319E+001, 2.5067111E+001, 2.6024982E+001, 2.7767739E+001, 2.9218206E+001, 3.1365044E+001, 3.1484783E+001, 2.7925929E+001, 2.4308636E+001, 2.1225827E+001, 2.0809204E+001, 2.0563114E+001, 2.0396027E+001, 2.0144996E+001, 2.0093326E+001, 2.0062534E+001, 2.0045556E+001, 2.0020399E+001, 2.0008685E+001
 1.0100149E+002, 2.4594454E+001, 2.4661681E+001, 2.4222073E+001, 2.6915203E+001, 2.9428555E+001, 2.8158644E+001, 2.5207149E+001, 2.4402352E+001, 2.3426247E+001, 2.4152834E+001, 2.3750321E+001, 2.2350418E+001, 2.1000716E+001, 2.1746894E+001, 2.3202113E+001, 2.3770039E+001, 2.4204614E+001, 2.5070375E+001, 2.7216739E+001, 2.8525140E+001, 3.0491245E+001, 3.1388321E+001, 3.1147384E+001, 2.9577273E+001, 2.5520888E+001, 2.2895400E+001, 2.1122260E+001, 2.0729256E+001, 2.0414527E+001, 2.0232614E+001, 2.0127092E+001, 2.0103332E+001, 2.0071406E+001, 2.0055438E+001, 2.0039159E+001, 2.0031432E+001, 2.0019576E+001, 2.0010036E+001
 1.0201120E+002, 2.4580228E+001, 2.4576224E+001, 2.5474497E+001, 2.9171452E+001, 2.7786112E+001, 2.5554151E+001, 2.4073654E+001, 2.3658207E+001, 2.4404665E+001, 2.3577944E+001, 2.1713819E+001, 2.2535363E+001, 2.3844088E+001, 2.3974108E+001, 2.4557857E+001, 2.6065284E+001, 2.8554738E+001, 2.9324726E+001, 3.0173612E+001, 3.0720234E+001, 2.9721534E+001, 2.7650687E+001, 2.4009584E+001, 2.2157851E+001, 2.0824470E+001, 2.0598558E+001, 2.0333063E+001, 2.0219369E+001, 2.0134471E+001, 2.0113425E+001, 2.0085899E+001, 2.0072155E+001, 2.0059817E+001, 2.0053660E+001, 2.0043885E+001, 2.0035418E+001, 2.0019805E+001, 2.0008517E+001
 1.0300717E+002, 2.6053102E+001, 2.4611903E+001, 2.4504543E+001, 2.7529907E+001, 2.5489941E+001, 2.4123725E+001, 2.3866410E+001, 2.4182008E+001, 2.2798724E+001, 2.2790564E+001, 2.4030259E+001, 2.4342697E+001, 2.5847462E+001, 2.7537538E+001, 2.8968175E+001, 2.9085788E+001, 2.9493283E+001, 2.9310193E+001, 2.6646448E+001, 2.4271366E+001, 2.1744428E+001, 2.1069786E+001, 2.0848315E+001, 2.0690178E+001, 2.0382776E+001, 2.0221790E+001, 2.0145439E+001, 2.0128802E+001, 2.0103943E+001, 2.0092973E+001, 2.0084267E+001, 2.0078523E+001, 2.0061511E+001, 2.0047998E+001, 2.0874533E+001, 2.3406931E+001, 2.6146916E+001, 2.3133042E+001
 1.0400401E+002, 2.7644964E+001, 2.6604963E+001, 2.4584373E+001, 2.4703294E+001, 2.4909600E+001, 2.3501121E+001, 2.4008416E+001, 2.3102221E+001, 2.3520179E+001, 2.4451567E+001, 2.6649101E+001, 2.8320957E+001, 2.8654219E+001, 2.8250959E+001, 2.7668998E+001, 2.6412143E+001, 2.3238310E+001, 2.1691910E+001, 2.1187968E+001, 2.1141088E+001, 2.0911960E+001, 2.0645050E+001, 2.0298170E+001, 2.0260837E+001, 2.0327447E+001, 2.0233709E+001, 2.0137558E+001, 2.0119715E+001, 2.0112236E+001, 2.0107543E+001, 2.0086726E+001, 2.0896600E+001, 3.2319892E+001, 4.0365742E+001, 4.3299948E+001, 3.8825512E+001, 2.6334664E+001, 2.1871211E+001
 1.0501374E+002, 2.7651863E+001, 2.7552157E+001, 2.5510354E+001, 2.4561635E+001, 2.4627780E+001, 2.3470972E+001, 2.3457765E+001, 2.2893599E+001, 2.3918553E+001, 2.6232122E+001, 2.7922201E+001, 2.6028002E+001, 2.4276428E+001, 2.2987451E+001, 2.1554646E+001, 2.1370360E+001, 2.1280371E+001, 2.1089987E+001, 2.0658087E+001, 2.0601914E+001, 2.1089781E+001, 2.1296454E+001, 2.0974540E+001, 2.0650568E+001, 2.0221271E+001, 2.0155123E+001, 2.0147630E+001, 2.0139217E+001, 2.0322172E+001, 2.3150980E+001, 2.8976780E+001, 3.1633174E+001, 2.7208678E+001, 2.3091630E+001, 2.0957618E+001, 2.0634277E+001, 2.0461916E+001, 2.0321535E+001
 1.0600988E+002, 2.7807711E+001, 2.7517878E+001, 2.5774249E+001, 2.4734095E+001, 2.4425736E+001, 2.3659600E+001, 2.2892714E+001, 2.3365199E+001, 2.3518465E+001, 2.5732782E+001, 2.2709154E+001, 2.1782390E+001, 2.1466174E+001, 2.1370864E+001, 2.1021154E+001, 2.0747025E+001, 2.1138176E+001, 2.1762792E+001, 2.2021567E+001, 2.1712318E+001, 2.0808929E+001, 2.0346034E+001, 2.0285748E+001, 2.0258377E+001, 2.0195424E+001, 2.0248521E+001, 2.1934815E+001, 2.3400941E+001, 2.4470893E+001, 2.3465538E+001, 2.1911842E+001, 2.2496434E+001, 2.4445002E+001, 2.5652703E+001, 2.6171255E+001, 2.5603897E+001, 2.3017794E+001, 2.1784099E+001
 1.0700250E+002, 2.7556423E+001, 2.6505126E+001, 2.5083377E+001, 2.4546413E+001, 2.4863901E+001, 2.4221967E+001, 2.2708867E+001, 2.3995119E+001, 2.3521309E+001, 2.3860311E+001, 2.1379905E+001, 2.1322503E+001, 2.0973380E+001, 2.0814352E+001, 2.1672547E+001, 2.2106059E+001, 2.1420230E+001, 2.0691797E+001, 2.0375755E+001, 2.0484672E+001, 2.0508428E+001, 2.0436716E+001, 2.1227582E+001, 2.2454811E+001, 2.3350147E+001, 2.3601505E+001, 2.3075495E+001, 2.3240657E+001, 2.5657851E+001, 2.7555408E+001, 3.0182979E+001, 3.2372436E+001, 3.4608359E+001, 3.4832913E+001, 3.3743517E+001, 3.2648722E+001, 2.8523581E+001, 2.3840311E+001
 1.0800818E+002, 2.5789016E+001, 2.5062030E+001, 2.4881780E+001, 2.5138209E+001, 2.4633545E+001, 2.4030983E+001, 2.4136934E+001, 2.4905697E+001, 2.3002599E+001, 2.1691001E+001, 2.0960799E+001, 2.1067892E+001, 2.1861832E+001, 2.1893304E+001, 2.0878355E+001, 2.0453198E+001, 2.0595722E+001, 2.0679469E+001, 2.0581478E+001, 2.1122306E+001, 2.2839596E+001, 2.3508364E+001, 2.3506129E+001, 2.3652257E+001, 2.6202994E+001, 2.8720843E+001, 3.3174206E+001, 3.6168297E+001, 3.9980403E+001, 4.1990857E+001, 4.5035679E+001, 4.6189884E+001, 4.5572310E+001, 4.2930205E+001, 3.5725477E+001, 3.0401759E+001, 2.3741992E+001, 2.1154539E+001
