s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.7014967E+001, 2.2204584E+002, 2.2698978E+002, 2.0294676E+002, 1.9092145E+002, 1.8259338E+002, 1.7486561E+002, 1.7809843E+002, 1.7902869E+002, 1.8650064E+002, 1.8641040E+002, 1.8993934E+002, 2.0485222E+002, 1.8149311E+002, 1.8956166E+002, 2.1020438E+002, 2.3528950E+002, 3.3059016E+002, 3.7676950E+002, 4.0457259E+002, 4.0679667E+002, 3.9265264E+002, 3.6971667E+002, 3.2405139E+002, 3.0364749E+002, 2.9403487E+002, 3.2757485E+002, 3.5415437E+002, 2.9328345E+002, 4.1991777E+002, 4.5010354E+002, 4.6727044E+002, 4.7127203E+002, 4.7382222E+002, 4.7472284E+002, 4.7566756E+002, 4.7590795E+002, 4.7527661E+002, 4.6994980E+002
 7.8009571E+001, 2.1119289E+002, 2.0486062E+002, 1.9670001E+002, 2.0242438E+002, 2.0845669E+002, 2.1224799E+002, 2.0603506E+002, 1.9666314E+002, 1.9465821E+002, 1.9725209E+002, 1.9748437E+002, 2.1675473E+002, 2.1782750E+002, 1.9153221E+002, 1.7312368E+002, 2.0309379E+002, 2.8683776E+002, 3.5259725E+002, 3.3940196E+002, 3.1310041E+002, 2.9842228E+002, 3.1359322E+002, 3.4400239E+002, 3.5703924E+002, 3.4913229E+002, 3.6128938E+002, 3.7525419E+002, 4.3205249E+002, 4.5020936E+002, 4.5419202E+002, 4.5798937E+002, 4.5909917E+002, 4.5986584E+002, 4.6046722E+002, 4.6149266E+002, 4.6265471E+002, 4.6421133E+002, 4.5125919E+002
 7.9000097E+001, 2.1978217E+002, 2.1659259E+002, 2.2383567E+002, 2.1900891E+002, 2.2038395E+002, 2.1750866E+002, 2.0704183E+002, 2.0925791E+002, 2.1945105E+002, 2.2065652E+002, 2.1559913E+002, 2.2447994E+002, 2.2586625E+002, 2.0895857E+002, 1.9390575E+002, 1.9210741E+002, 2.0388012E+002, 2.0732417E+002, 2.9455419E+002, 2.8437271E+002, 3.0730523E+002, 3.3583114E+002, 3.6189769E+002, 3.0946710E+002, 4.0795506E+002, 4.3123704E+002, 4.4147418E+002, 4.4509281E+002, 4.4770947E+002, 4.4793129E+002, 4.4621143E+002, 4.4413077E+002, 4.4163245E+002, 4.4043527E+002, 4.3873906E+002, 4.3741117E+002, 4.3580890E+002, 4.3282298E+002
 8.0000253E+001, 2.3857734E+002, 2.4518738E+002, 2.4287718E+002, 2.3694718E+002, 2.2580852E+002, 2.1292886E+002, 2.0156047E+002, 2.0391411E+002, 2.2127586E+002, 2.3461225E+002, 2.5967803E+002, 2.6582704E+002, 2.5610040E+002, 2.4795498E+002, 2.4509358E+002, 2.2746118E+002, 2.0367212E+002, 1.9208183E+002, 2.4064918E+002, 2.8797464E+002, 3.0449617E+002, 3.2601546E+002, 3.5839794E+002, 3.9706814E+002, 4.2544630E+002, 4.2874232E+002, 4.2776080E+002, 4.2552989E+002, 4.2094442E+002, 4.1833293E+002, 4.1916485E+002, 4.2344438E+002, 4.3287436E+002, 4.4008940E+002, 4.4918484E+002, 4.5395167E+002, 4.6089570E+002, 4.4337048E+002
 8.1008186E+001, 2.5858946E+002, 2.4662714E+002, 2.3626014E+002, 2.3799396E+002, 2.3391336E+002, 2.3147553E+002, 2.1575806E+002, 2.0616938E+002, 1.8269428E+002, 2.0484728E+002, 2.9929256E+002, 3.2349263E+002, 3.2652846E+002, 3.2026148E+002, 3.0835869E+002, 3.0198352E+002, 2.7222758E+002, 2.4450887E+002, 1.9882007E+002, 2.0442447E+002, 2.5169122E+002, 2.4258953E+002, 3.7729570E+002, 3.8631719E+002, 3.9509794E+002, 3.9765134E+002, 3.9721630E+002, 4.0102105E+002, 4.1992209E+002, 4.3291756E+002, 4.4957375E+002, 4.5816684E+002, 4.6846950E+002, 4.7183644E+002, 4.7246681E+002, 4.7206223E+002, 4.7165607E+002, 4.6938147E+002
 8.2007796E+001, 2.6513002E+002, 2.4264586E+002, 2.3156652E+002, 2.3862485E+002, 2.4542720E+002, 2.5040889E+002, 2.3282813E+002, 2.1411323E+002, 1.4747162E+002, 1.9977676E+002, 3.4377980E+002, 3.9389794E+002, 4.0970503E+002, 3.9408285E+002, 3.5955629E+002, 3.4998619E+002, 3.5277099E+002, 3.3905160E+002, 2.8686054E+002, 2.5750559E+002, 2.2003983E+002, 2.1510120E+002, 2.4411175E+002, 3.3981562E+002, 3.7628184E+002, 3.7952055E+002, 3.8240955E+002, 4.1313154E+002, 4.3939360E+002, 4.4857645E+002, 4.5746916E+002, 4.6087245E+002, 4.6259493E+002, 4.6252573E+002, 4.6099948E+002, 4.5888563E+002, 4.5603008E+002, 4.5666142E+002
 8.3011283E+001, 2.6675115E+002, 2.5677100E+002, 2.4501772E+002, 2.2790432E+002, 2.4922687E+002, 2.5459125E+002, 2.4341270E+002, 2.2137213E+002, 1.7500566E+002, 1.4569348E+002, 3.5139817E+002, 3.7286320E+002, 3.8770141E+002, 4.1004833E+002, 4.4243809E+002, 4.5953078E+002, 4.6966002E+002, 4.6181493E+002, 4.1884941E+002, 3.6577317E+002, 3.0359494E+002, 2.5320468E+002, 2.3633237E+002, 2.1805896E+002, 2.7543049E+002, 3.4777864E+002, 3.8483046E+002, 4.2551543E+002, 4.3433677E+002, 4.3942669E+002, 4.4523012E+002, 4.4759099E+002, 4.4962320E+002, 4.5165363E+002, 4.5758841E+002, 4.6234585E+002, 4.6708592E+002, 4.6593045E+002
 8.4004910E+001, 2.7333044E+002, 2.7554119E+002, 2.5087054E+002, 2.1641906E+002, 2.3554904E+002, 2.3334970E+002, 2.4545921E+002, 2.7096948E+002, 2.6306816E+002, 1.9644020E+002, 2.0479627E+002, 3.2455355E+002, 4.5289233E+002, 4.7666573E+002, 4.9610451E+002, 4.9854423E+002, 4.8742015E+002, 4.7892337E+002, 4.7080837E+002, 4.6677849E+002, 4.4446925E+002, 3.7573942E+002, 2.7040963E+002, 2.5161641E+002, 2.4441282E+002, 2.3591732E+002, 2.9064276E+002, 3.9115846E+002, 4.3124956E+002, 4.4211832E+002, 4.4945923E+002, 4.5169174E+002, 4.5357236E+002, 4.5412931E+002, 4.5451704E+002, 4.5472099E+002, 4.5617215E+002, 4.5579822E+002
 8.5007859E+001, 2.0790497E+002, 2.2915198E+002, 2.4469726E+002, 2.2181389E+002, 2.2528884E+002, 2.1990686E+002, 2.7267002E+002, 3.4965261E+002, 3.4670616E+002, 2.5883942E+002, 2.0644153E+002, 1.8184625E+002, 4.5113504E+002, 4.4145808E+002, 4.4510910E+002, 4.6484210E+002, 4.9368725E+002, 5.0536478E+002, 5.0978567E+002, 5.0666660E+002, 5.0226170E+002, 5.0242341E+002, 4.6036660E+002, 2.7673412E+002, 2.3447168E+002, 2.6752083E+002, 2.1421818E+002, 2.7159286E+002, 4.1930664E+002, 4.2229059E+002, 4.2631303E+002, 4.2751621E+002, 4.2710247E+002, 4.2712240E+002, 4.2883012E+002, 4.3024257E+002, 4.3091744E+002, 4.3133792E+002
 8.6001315E+001, 2.1202846E+002, 1.9118243E+002, 1.9749386E+002, 2.0623629E+002, 2.1482219E+002, 2.2859997E+002, 2.5619742E+002, 3.8026353E+002, 4.0365480E+002, 3.6841772E+002, 2.7662891E+002, 2.5179329E+002, 2.6870973E+002, 3.4432617E+002, 4.7291155E+002, 4.8348235E+002, 4.9291986E+002, 4.9918433E+002, 5.0966585E+002, 5.1579265E+002, 5.2023663E+002, 5.1696514E+002, 4.4567398E+002, 2.6036186E+002, 2.2077506E+002, 2.7581286E+002, 2.3484288E+002, 2.7672016E+002, 3.8485505E+002, 3.9866406E+002, 4.1070764E+002, 4.1594237E+002, 4.1936063E+002, 4.2017605E+002, 4.2077618E+002, 4.2038329E+002, 4.2172944E+002, 4.1555741E+002
 8.7000708E+001, 2.8526575E+002, 2.5750247E+002, 2.2773324E+002, 2.1042044E+002, 1.9835356E+002, 2.0238542E+002, 2.0022822E+002, 2.7257341E+002, 4.1008573E+002, 4.2667759E+002, 3.8718741E+002, 3.4375183E+002, 3.0331798E+002, 2.5026641E+002, 3.1074566E+002, 4.6610811E+002, 5.0200928E+002, 5.0828293E+002, 5.0457880E+002, 4.8866607E+002, 4.2937771E+002, 3.6635085E+002, 2.8831181E+002, 2.6765311E+002, 2.5372941E+002, 2.8555089E+002, 3.2120423E+002, 3.4782266E+002, 3.7834585E+002, 3.9662302E+002, 4.1108651E+002, 4.1559856E+002, 4.1940877E+002, 4.2041032E+002, 4.2133418E+002, 4.2181623E+002, 4.1952156E+002, 4.1584266E+002
 8.8001655E+001, 3.5323236E+002, 2.9430496E+002, 2.8233907E+002, 2.7461429E+002, 2.4895731E+002, 2.3024911E+002, 2.1468343E+002, 2.1111754E+002, 2.2976617E+002, 2.8893981E+002, 3.6033423E+002, 3.6971199E+002, 3.8789823E+002, 3.8676676E+002, 3.0440440E+002, 2.2223608E+002, 3.8918196E+002, 4.0081666E+002, 3.8128607E+002, 3.5257661E+002, 3.0861863E+002, 2.8670995E+002, 2.8468012E+002, 3.0771071E+002, 3.4171028E+002, 3.4223916E+002, 3.3470052E+002, 3.5849766E+002, 3.9736638E+002, 4.0795120E+002, 4.1859547E+002, 4.2308430E+002, 4.2659986E+002, 4.2815466E+002, 4.2996347E+002, 4.3031779E+002, 4.2956271E+002, 4.3062388E+002
 8.9001527E+001, 3.1849863E+002, 3.2711590E+002, 3.3309344E+002, 3.2032067E+002, 2.9976716E+002, 2.9373841E+002, 2.9204374E+002, 2.7497503E+002, 2.3739437E+002, 2.3484595E+002, 2.2301354E+002, 2.3767487E+002, 3.2676346E+002, 4.0717333E+002, 4.1763587E+002, 3.9052465E+002, 2.4742061E+002, 2.6296175E+002, 2.6761252E+002, 2.8165194E+002, 3.2442826E+002, 3.4830969E+002, 3.5471113E+002, 3.4749662E+002, 3.2663565E+002, 3.3786853E+002, 3.8935354E+002, 4.0704737E+002, 4.2087466E+002, 4.2598754E+002, 4.3024793E+002, 4.3046339E+002, 4.3019380E+002, 4.3252284E+002, 4.3719617E+002, 4.4096082E+002, 4.4669607E+002, 4.5148293E+002
 9.0002824E+001, 2.6329026E+002, 3.0463583E+002, 3.3848004E+002, 3.4176400E+002, 3.5400695E+002, 3.6310705E+002, 3.5576538E+002, 3.4765861E+002, 3.3139131E+002, 3.0808021E+002, 2.9758149E+002, 3.0154124E+002, 2.6907078E+002, 2.3513478E+002, 2.9868473E+002, 3.9605767E+002, 4.1817231E+002, 2.7678079E+002, 2.1883271E+002, 2.6091924E+002, 3.5036774E+002, 3.4913048E+002, 3.2466173E+002, 3.0907186E+002, 4.0136166E+002, 4.2333852E+002, 4.3615298E+002, 4.4115145E+002, 4.4622392E+002, 4.4775990E+002, 4.4487007E+002, 4.4052915E+002, 4.3815067E+002, 4.4103472E+002, 4.5348788E+002, 4.6649713E+002, 4.9818128E+002, 4.8176955E+002
 9.1003158E+001, 2.2214357E+002, 2.8965349E+002, 3.2688660E+002, 3.3715372E+002, 3.9349884E+002, 4.3334668E+002, 4.4873402E+002, 4.4243505E+002, 4.0614540E+002, 3.7106493E+002, 3.2821573E+002, 3.4207216E+002, 3.8551548E+002, 3.6371294E+002, 3.0006206E+002, 2.5827891E+002, 3.2737079E+002, 3.6538738E+002, 2.3690406E+002, 2.2935267E+002, 2.5157435E+002, 3.1162120E+002, 2.9424044E+002, 3.4310283E+002, 4.2578525E+002, 4.3402550E+002, 4.4436629E+002, 4.4968259E+002, 4.5551014E+002, 4.5916501E+002, 4.6644206E+002, 4.7210665E+002, 4.8092283E+002, 4.8736635E+002, 4.9365215E+002, 4.9368280E+002, 4.9289131E+002, 4.9840179E+002
 9.2003134E+001, 2.1318466E+002, 2.1579398E+002, 2.7487911E+002, 3.3641920E+002, 4.6229209E+002, 5.0764070E+002, 5.2292203E+002, 5.1198725E+002, 4.8346577E+002, 4.7116075E+002, 3.9643259E+002, 3.8042085E+002, 3.4349294E+002, 3.2275101E+002, 3.4462615E+002, 3.2674714E+002, 3.3883301E+002, 3.2268199E+002, 2.0798656E+002, 2.4971843E+002, 2.7004338E+002, 2.4922753E+002, 2.6321579E+002, 2.8817336E+002, 3.2605663E+002, 3.9461022E+002, 4.4899844E+002, 4.5632342E+002, 4.6065245E+002, 4.6237807E+002, 4.6450168E+002, 4.6570441E+002, 4.6735312E+002, 4.6858531E+002, 4.7062924E+002, 4.7175319E+002, 4.7256570E+002, 4.7168726E+002
 9.3000919E+001, 6.3474731E+002, 4.5310876E+002, 1.8718924E+002, 2.3739266E+002, 4.8988415E+002, 5.2321719E+002, 5.2536193E+002, 5.1356383E+002, 4.8263474E+002, 4.5468143E+002, 4.3486400E+002, 4.3477722E+002, 4.1294029E+002, 3.5011015E+002, 2.6821648E+002, 2.5179248E+002, 3.8962040E+002, 3.6537910E+002, 3.3116038E+002, 1.9242563E+002, 2.9554769E+002, 2.9123924E+002, 2.8144884E+002, 2.5415116E+002, 2.8625477E+002, 2.4710306E+002, 4.0744917E+002, 4.2253389E+002, 4.3143894E+002, 4.3559995E+002, 4.3891902E+002, 4.3943205E+002, 4.3940813E+002, 4.3909591E+002, 4.3785342E+002, 4.3638722E+002, 4.3399260E+002, 4.3334562E+002
 9.4008735E+001, 7.7172430E+002, 7.5147429E+002, 6.0454828E+002, 2.7470584E+002, 2.7159541E+002, 3.9650036E+002, 4.7302342E+002, 4.7473722E+002, 4.5383386E+002, 4.3496260E+002, 4.1857363E+002, 4.3570806E+002, 3.8545745E+002, 3.4244645E+002, 2.8155307E+002, 2.9084793E+002, 3.8589567E+002, 3.6485052E+002, 3.6177737E+002, 2.5169831E+002, 2.3967861E+002, 2.7551493E+002, 3.1845228E+002, 2.8169702E+002, 2.6527702E+002, 2.6236468E+002, 3.4911999E+002, 3.8793897E+002, 4.0263607E+002, 4.0620054E+002, 4.1414162E+002, 4.1945078E+002, 4.2620159E+002, 4.2953257E+002, 4.3240560E+002, 4.3286919E+002, 4.3406679E+002, 4.3794438E+002
 9.5002543E+001, 7.8651240E+002, 7.7041775E+002, 7.3772781E+002, 6.8784955E+002, 3.4389925E+002, 2.6363696E+002, 3.9458936E+002, 4.2095804E+002, 4.2920062E+002, 3.9914999E+002, 3.7519059E+002, 3.7097916E+002, 3.1721274E+002, 2.9673174E+002, 3.5461487E+002, 3.8939108E+002, 3.9822984E+002, 3.6530829E+002, 3.1302841E+002, 3.0217709E+002, 2.7567714E+002, 2.6090246E+002, 2.7448235E+002, 2.7761830E+002, 3.0332679E+002, 2.4594805E+002, 2.7950980E+002, 3.5158749E+002, 3.9982192E+002, 4.1564632E+002, 4.2547614E+002, 4.2845969E+002, 4.3139708E+002, 4.3328055E+002, 4.3719056E+002, 4.4054270E+002, 4.4543093E+002, 4.4824478E+002
 9.6007134E+001, 7.6910070E+002, 7.6825656E+002, 7.5941422E+002, 7.3817486E+002, 6.6237427E+002, 5.2071588E+002, 2.9455288E+002, 3.8048490E+002, 3.9292020E+002, 3.4459469E+002, 3.5389637E+002, 3.2410636E+002, 2.8870139E+002, 3.1134579E+002, 3.7351443E+002, 3.7749065E+002, 3.4041455E+002, 3.4050049E+002, 3.4577060E+002, 3.1491672E+002, 3.1830797E+002, 2.9230170E+002, 2.4031014E+002, 2.7090647E+002, 2.9312373E+002, 2.3211849E+002, 2.6607422E+002, 3.6937535E+002, 4.0988176E+002, 4.1825678E+002, 4.2543618E+002, 4.2814066E+002, 4.3045849E+002, 4.3106356E+002, 4.3116014E+002, 4.3057499E+002, 4.2937234E+002, 4.2899673E+002
 9.7005075E+001, 7.6351278E+002, 7.4457356E+002, 7.1360527E+002, 6.9959796E+002, 6.9311788E+002, 6.8148157E+002, 5.7137664E+002, 3.1218074E+002, 3.1669000E+002, 3.2931902E+002, 3.4289970E+002, 3.0360473E+002, 2.5968580E+002, 3.1071628E+002, 3.4267748E+002, 3.5656972E+002, 3.7796548E+002, 3.6248673E+002, 3.2928187E+002, 3.2730760E+002, 3.1298363E+002, 2.8335174E+002, 2.5048337E+002, 2.8269386E+002, 2.6489455E+002, 2.6812969E+002, 3.1392198E+002, 3.8654301E+002, 3.9944002E+002, 4.0276126E+002, 4.0721208E+002, 4.0976196E+002, 4.1227670E+002, 4.1300411E+002, 4.1228040E+002, 4.1160998E+002, 4.0892731E+002, 4.0949610E+002
 9.8005878E+001, 7.7776608E+002, 7.6686889E+002, 7.5544902E+002, 7.4780496E+002, 7.0768014E+002, 6.6869191E+002, 6.1268201E+002, 3.4149646E+002, 3.0321589E+002, 3.4192925E+002, 3.3210302E+002, 2.6295883E+002, 2.6092118E+002, 3.0721934E+002, 3.5522449E+002, 3.7411765E+002, 3.5465241E+002, 3.4240777E+002, 3.2850506E+002, 3.1551446E+002, 2.9137148E+002, 2.6784983E+002, 2.5409968E+002, 2.8022848E+002, 2.8295232E+002, 2.7319296E+002, 3.7432999E+002, 3.8604772E+002, 3.9910181E+002, 4.0551113E+002, 4.1130882E+002, 4.1302149E+002, 4.1350503E+002, 4.1322854E+002, 4.1355313E+002, 4.1377169E+002, 4.1919798E+002, 4.1396632E+002
 9.9007373E+001, 7.8047196E+002, 7.7603410E+002, 7.5465635E+002, 7.2852097E+002, 7.0217021E+002, 6.8680159E+002, 6.6791453E+002, 6.3453773E+002, 2.9547911E+002, 2.9656665E+002, 2.6274550E+002, 2.5685420E+002, 2.8107406E+002, 2.5832308E+002, 3.3189316E+002, 3.3953582E+002, 3.3043601E+002, 3.1937317E+002, 3.1220654E+002, 3.0605257E+002, 2.7281418E+002, 2.6460401E+002, 3.0732441E+002, 3.1114353E+002, 2.7883973E+002, 2.8487054E+002, 3.8898255E+002, 4.0021159E+002, 4.0697956E+002, 4.0894905E+002, 4.0829710E+002, 4.0611263E+002, 4.0545442E+002, 4.0643633E+002, 4.0894580E+002, 4.1087644E+002, 4.2540265E+002, 4.1414876E+002
 1.0000440E+002, 7.8486491E+002, 7.8863434E+002, 7.9800748E+002, 7.9223169E+002, 7.7566531E+002, 7.5590058E+002, 7.0073314E+002, 6.4350091E+002, 4.0219123E+002, 2.5567949E+002, 2.4075187E+002, 2.8482231E+002, 2.7123649E+002, 2.7290037E+002, 3.1456026E+002, 3.1614013E+002, 3.0438027E+002, 3.0954753E+002, 2.9444142E+002, 2.8267094E+002, 2.9778774E+002, 3.2759592E+002, 3.3600466E+002, 3.1153976E+002, 2.7671383E+002, 3.8140319E+002, 4.0205524E+002, 4.0929239E+002, 4.1448619E+002, 4.1524195E+002, 4.1258601E+002, 4.1100569E+002, 4.1609634E+002, 4.2398972E+002, 4.3800188E+002, 4.4924010E+002, 4.6902523E+002, 4.7287406E+002
 1.0100397E+002, 7.3887454E+002, 7.3222656E+002, 7.3099298E+002, 7.3279794E+002, 7.2824418E+002, 7.2943382E+002, 7.2659981E+002, 7.1439787E+002, 6.2771822E+002, 3.3969955E+002, 2.4865359E+002, 2.4694783E+002, 2.7382256E+002, 2.9468398E+002, 3.0124620E+002, 2.9361923E+002, 2.9703307E+002, 2.9401935E+002, 3.0318802E+002, 3.1852430E+002, 3.4274103E+002, 3.4644149E+002, 3.2998971E+002, 2.6666974E+002, 3.7503423E+002, 3.9858191E+002, 4.1529223E+002, 4.2178058E+002, 4.2817831E+002, 4.3073050E+002, 4.3225350E+002, 4.3405808E+002, 4.4274833E+002, 4.4787547E+002, 4.5799977E+002, 4.6141417E+002, 4.5613859E+002, 4.5496881E+002
 1.0200294E+002, 7.3329110E+002, 7.3121026E+002, 7.3112171E+002, 7.3000337E+002, 7.2241821E+002, 7.0574569E+002, 6.7363818E+002, 6.4981780E+002, 6.0210624E+002, 3.1869880E+002, 3.1990788E+002, 2.0411951E+002, 2.5799094E+002, 2.7822824E+002, 2.8667978E+002, 2.8853063E+002, 3.0418885E+002, 3.1347675E+002, 3.2875413E+002, 3.4354423E+002, 3.4689336E+002, 3.3813696E+002, 2.8002469E+002, 2.8978974E+002, 3.8749402E+002, 4.0271002E+002, 4.2137825E+002, 4.3017372E+002, 4.3829495E+002, 4.4083111E+002, 4.4216438E+002, 4.4128499E+002, 4.3731600E+002, 4.3315685E+002, 4.3133512E+002, 4.3536015E+002, 4.5536540E+002, 4.4037935E+002
 1.0300173E+002, 6.9331287E+002, 6.9388736E+002, 6.9603848E+002, 7.0483813E+002, 6.9085044E+002, 6.7823252E+002, 6.5984914E+002, 6.5366619E+002, 6.2361895E+002, 4.5578876E+002, 3.2858673E+002, 2.3497103E+002, 2.2623100E+002, 2.7609860E+002, 2.8445299E+002, 3.0174732E+002, 3.1881489E+002, 3.2107387E+002, 3.4292745E+002, 3.4779499E+002, 3.3507714E+002, 3.1381152E+002, 2.6025728E+002, 3.3715492E+002, 3.8910264E+002, 4.0632151E+002, 4.1791579E+002, 4.2264394E+002, 4.2801950E+002, 4.3118398E+002, 4.3444820E+002, 4.3544157E+002, 4.3729880E+002, 4.4199595E+002, 4.5443359E+002, 4.6486622E+002, 4.7455655E+002, 4.6491589E+002
 1.0401203E+002, 6.7163344E+002, 6.6500593E+002, 6.7212024E+002, 6.7627520E+002, 6.7558982E+002, 6.7285191E+002, 6.6129098E+002, 6.4526409E+002, 5.9860945E+002, 5.4168731E+002, 3.7598440E+002, 2.6499608E+002, 2.1628325E+002, 2.6300360E+002, 2.8459879E+002, 3.0446916E+002, 3.1808128E+002, 3.3479116E+002, 3.4523453E+002, 3.3639046E+002, 3.1783667E+002, 2.8108695E+002, 3.0104660E+002, 3.8249397E+002, 4.0007836E+002, 4.0688238E+002, 4.1660008E+002, 4.2435627E+002, 4.3557790E+002, 4.4182971E+002, 4.4831669E+002, 4.5032576E+002, 4.4835253E+002, 4.4553416E+002, 4.4425620E+002, 4.4301212E+002, 4.6087065E+002, 4.5333735E+002
 1.0500695E+002, 6.3943571E+002, 6.4648910E+002, 6.6883745E+002, 6.7483869E+002, 6.5267569E+002, 6.6205510E+002, 6.2081218E+002, 6.0894650E+002, 6.1962750E+002, 6.1787345E+002, 5.8635984E+002, 5.0537737E+002, 3.0179965E+002, 2.4117007E+002, 2.5882040E+002, 2.7707317E+002, 3.0851886E+002, 3.3294493E+002, 3.2403466E+002, 3.2939485E+002, 2.9868232E+002, 2.6451325E+002, 3.5750216E+002, 3.8620595E+002, 3.9662460E+002, 4.0417571E+002, 4.1995867E+002, 4.3192169E+002, 4.4559915E+002, 4.5104151E+002, 4.5606294E+002, 4.5836927E+002, 4.5890528E+002, 4.5824944E+002, 4.6430320E+002, 4.7887059E+002, 4.9380218E+002, 4.7633908E+002
 1.0600219E+002, 6.3690726E+002, 6.6638365E+002, 7.0664463E+002, 7.1639089E+002, 7.1244715E+002, 6.9262646E+002, 6.5231740E+002, 6.1036030E+002, 5.6302232E+002, 5.6642623E+002, 5.7440039E+002, 5.7232485E+002, 5.3872478E+002, 3.6660420E+002, 2.6113443E+002, 2.4057531E+002, 2.6938712E+002, 3.0373867E+002, 2.9372818E+002, 3.2054262E+002, 2.9916636E+002, 2.6761210E+002, 3.5290251E+002, 3.7397571E+002, 4.0286925E+002, 4.1595793E+002, 4.3341892E+002, 4.4259180E+002, 4.5481042E+002, 4.5990001E+002, 4.6323772E+002, 4.6453243E+002, 4.6791060E+002, 4.6966710E+002, 4.7389001E+002, 4.8064458E+002, 4.9676950E+002, 4.7165718E+002
 1.0700172E+002, 6.6872771E+002, 6.7559220E+002, 6.8220983E+002, 6.8489230E+002, 6.8871241E+002, 6.8122290E+002, 6.6755479E+002, 6.6287016E+002, 6.0445559E+002, 5.4004900E+002, 5.2328299E+002, 5.3365628E+002, 5.1314978E+002, 3.3305882E+002, 3.6994534E+002, 3.2416858E+002, 2.6483494E+002, 2.4855180E+002, 2.7389740E+002, 2.9139734E+002, 3.0940568E+002, 3.0206822E+002, 2.5426825E+002, 3.5310568E+002, 3.8898941E+002, 4.0699913E+002, 4.3473480E+002, 4.4816894E+002, 4.6050017E+002, 4.6614071E+002, 4.7254818E+002, 4.7549918E+002, 4.8220094E+002, 4.8873114E+002, 4.9701490E+002, 4.9898396E+002, 4.9483928E+002, 4.8691094E+002
 1.0801087E+002, 6.4235586E+002, 6.4659843E+002, 6.5093638E+002, 6.5270769E+002, 6.5396666E+002, 6.5360262E+002, 6.3709869E+002, 6.2558517E+002, 6.2323599E+002, 6.2566561E+002, 5.5811482E+002, 4.8663298E+002, 4.9236664E+002, 2.4583843E+002, 3.6686949E+002, 3.5253455E+002, 3.2732883E+002, 2.8877746E+002, 2.4894713E+002, 2.5947598E+002, 2.9050642E+002, 3.1016325E+002, 2.7132528E+002, 2.4228173E+002, 3.3647560E+002, 4.0459260E+002, 4.3337748E+002, 4.4647920E+002, 4.6051639E+002, 4.6484024E+002, 4.6620811E+002, 4.6499095E+002, 4.6174442E+002, 4.6101673E+002, 4.6468959E+002, 4.6883896E+002, 4.7606731E+002, 4.8319484E+002
 1.0900351E+002, 6.2401182E+002, 6.3439378E+002, 6.4783928E+002, 6.5463710E+002, 6.6172584E+002, 6.6157525E+002, 6.4158341E+002, 6.3374923E+002, 6.3246783E+002, 6.2166740E+002, 5.9046317E+002, 5.5501004E+002, 4.4825493E+002, 2.9078989E+002, 3.5972463E+002, 3.4941381E+002, 3.4366886E+002, 3.2334508E+002, 2.7432323E+002, 2.5432894E+002, 2.6172450E+002, 2.9085672E+002, 3.1041728E+002, 3.2360285E+002, 1.9332853E+002, 3.2284774E+002, 4.2013844E+002, 4.2987114E+002, 4.3682318E+002, 4.4367835E+002, 4.5638236E+002, 4.6313518E+002, 4.6924359E+002, 4.7134483E+002, 4.7337296E+002, 4.7558192E+002, 4.7778448E+002, 4.7621025E+002
 1.1000012E+002, 6.6126944E+002, 6.6828536E+002, 6.7579642E+002, 6.7957247E+002, 6.8304184E+002, 6.8445355E+002, 6.8881336E+002, 6.9023153E+002, 6.7604231E+002, 6.5653708E+002, 6.2252426E+002, 6.0527508E+002, 5.7133323E+002, 4.9165196E+002, 2.9740213E+002, 3.4265701E+002, 3.4045685E+002, 3.3223628E+002, 2.9345708E+002, 2.8317886E+002, 2.5290738E+002, 2.5919428E+002, 3.0020583E+002, 3.4158898E+002, 3.1199643E+002, 1.8540834E+002, 3.9190892E+002, 4.1524164E+002, 4.3634289E+002, 4.4281885E+002, 4.4753530E+002, 4.4950083E+002, 4.5097772E+002, 4.5131647E+002, 4.5189490E+002, 4.5299419E+002, 4.5595057E+002, 4.5542664E+002
 1.1100110E+002, 6.3957630E+002, 6.4671154E+002, 6.5541486E+002, 6.6079468E+002, 6.6624150E+002, 6.6726897E+002, 6.6434390E+002, 6.6483496E+002, 6.6514421E+002, 6.6550554E+002, 6.5853222E+002, 6.4538543E+002, 6.0217228E+002, 5.6086482E+002, 3.1754855E+002, 3.4173296E+002, 3.4314272E+002, 3.3299977E+002, 2.9808166E+002, 3.0336030E+002, 2.8498724E+002, 2.6286018E+002, 2.6077778E+002, 2.9199732E+002, 3.3011794E+002, 3.0947332E+002, 3.2840280E+002, 4.0868469E+002, 4.2064921E+002, 4.2734610E+002, 4.3520536E+002, 4.3858309E+002, 4.4126382E+002, 4.4178812E+002, 4.4192836E+002, 4.4261135E+002, 4.4784013E+002, 4.3628795E+002
