s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4000988E+001, 8.7034240E+001, 9.8998429E+001, 1.1325567E+002, 1.1954928E+002, 1.2425427E+002, 1.2446572E+002, 1.2282664E+002, 1.2027936E+002, 1.0802777E+002, 1.0569740E+002, 9.3601021E+001, 9.6299332E+001, 8.9902729E+001, 8.3331598E+001, 8.1606928E+001, 8.4405960E+001, 6.0494927E+001, 4.0178426E+001, 3.3073815E+001, 5.0353990E+001, 6.8756396E+001, 7.9450545E+001, 9.9432755E+001, 1.0280090E+002, 1.0286936E+002, 1.0317179E+002, 1.0456680E+002, 1.0189605E+002, 1.0178247E+002, 9.7349665E+001, 9.0643244E+001, 9.1726758E+001, 1.0352262E+002, 1.1390411E+002, 1.2334115E+002, 1.2502287E+002, 1.2073493E+002, 1.2834400E+002
 7.5001435E+001, 4.8554315E+001, 6.8387764E+001, 1.0421205E+002, 1.3037903E+002, 1.4667015E+002, 1.4773067E+002, 1.4276533E+002, 1.3671262E+002, 1.2569826E+002, 1.2133990E+002, 1.0305581E+002, 1.0467594E+002, 9.3420790E+001, 9.3265282E+001, 8.0082476E+001, 1.0402513E+002, 1.2204938E+002, 1.0876584E+002, 5.9031095E+001, 3.4577023E+001, 5.2090997E+001, 5.9314696E+001, 7.1058747E+001, 8.0132954E+001, 8.8766722E+001, 9.8663399E+001, 1.0661800E+002, 1.0765498E+002, 1.0672825E+002, 1.0571954E+002, 1.0356528E+002, 1.0835584E+002, 1.2062168E+002, 1.2059650E+002, 1.2191170E+002, 1.2073930E+002, 1.3054092E+002, 1.2694610E+002
 7.6010667E+001, 3.0554044E+001, 3.1159261E+001, 4.8012180E+001, 8.3847763E+001, 1.3586057E+002, 1.4152833E+002, 1.3698112E+002, 1.3581731E+002, 1.3304039E+002, 1.2845521E+002, 1.1932456E+002, 1.1645089E+002, 9.6116327E+001, 8.1945411E+001, 7.6607890E+001, 1.1707794E+002, 1.4436547E+002, 1.4698530E+002, 1.1845577E+002, 1.0151469E+002, 5.1337610E+001, 4.1786845E+001, 5.0592779E+001, 5.4427789E+001, 6.1084646E+001, 7.7819807E+001, 9.5298792E+001, 9.9529047E+001, 1.0517781E+002, 1.1607311E+002, 1.2907126E+002, 1.3051818E+002, 1.2736612E+002, 1.2437225E+002, 1.2379807E+002, 1.3067938E+002, 1.4677768E+002, 1.3488961E+002
 7.7011021E+001, 4.6565829E+001, 4.1118265E+001, 3.3108741E+001, 3.1169528E+001, 4.5482703E+001, 7.3555617E+001, 1.1227903E+002, 1.2048648E+002, 1.2367636E+002, 1.2430776E+002, 1.1784829E+002, 1.0635202E+002, 8.7318250E+001, 7.9926691E+001, 1.1008098E+002, 1.4084419E+002, 1.4059076E+002, 1.3114789E+002, 1.1881827E+002, 1.0882388E+002, 9.8030813E+001, 7.9689847E+001, 4.5045951E+001, 4.4414643E+001, 4.8985589E+001, 4.9277381E+001, 6.0007646E+001, 7.1415256E+001, 1.1280085E+002, 1.2186450E+002, 1.2628885E+002, 1.2758064E+002, 1.3068580E+002, 1.3487733E+002, 1.4362084E+002, 1.4980808E+002, 1.5286671E+002, 1.4401726E+002
 7.8001729E+001, 5.4841761E+001, 5.8097907E+001, 5.7945905E+001, 5.0674811E+001, 3.7086341E+001, 3.2097022E+001, 3.5825472E+001, 5.4395038E+001, 8.7967630E+001, 1.0397339E+002, 8.8634869E+001, 8.1337209E+001, 9.7864155E+001, 1.2118053E+002, 1.3400375E+002, 1.3033215E+002, 1.2754265E+002, 1.2795270E+002, 1.3051831E+002, 1.3249465E+002, 1.2747356E+002, 1.1076868E+002, 9.2401832E+001, 7.2162350E+001, 5.0763627E+001, 5.2564748E+001, 5.1394475E+001, 4.9159106E+001, 5.5407777E+001, 7.4749517E+001, 1.1394472E+002, 1.2861324E+002, 1.4557297E+002, 1.4980780E+002, 1.5369091E+002, 1.5832369E+002, 1.6907587E+002, 1.8718646E+002
 7.9009436E+001, 5.1335277E+001, 5.5149635E+001, 6.9833251E+001, 7.6368619E+001, 7.0336717E+001, 5.7529528E+001, 3.7296811E+001, 3.2486979E+001, 3.4251032E+001, 3.9769343E+001, 5.6204392E+001, 6.0056180E+001, 1.1190334E+002, 1.2215805E+002, 1.3321556E+002, 1.4048315E+002, 1.4779699E+002, 1.5119706E+002, 1.5407914E+002, 1.5482963E+002, 1.5063046E+002, 1.4371428E+002, 1.1821947E+002, 9.9796902E+001, 8.9223125E+001, 7.1726605E+001, 5.8962338E+001, 6.0168988E+001, 5.8870112E+001, 5.6277583E+001, 5.3989754E+001, 8.1082843E+001, 1.3569467E+002, 1.4672638E+002, 1.9240475E+002, 2.0218772E+002, 2.0682193E+002, 2.0699557E+002
 8.0015074E+001, 5.6353276E+001, 5.4622708E+001, 5.8435102E+001, 6.8946594E+001, 8.4885371E+001, 8.9545527E+001, 8.2920669E+001, 5.7158043E+001, 3.3367162E+001, 3.6141277E+001, 4.0716535E+001, 3.7865220E+001, 5.6633652E+001, 1.0438127E+002, 1.4361125E+002, 1.5351129E+002, 1.6247009E+002, 1.6741435E+002, 1.7190874E+002, 1.7255554E+002, 1.6631620E+002, 1.5675835E+002, 1.3822318E+002, 1.2834733E+002, 9.4031842E+001, 9.2896585E+001, 8.2648832E+001, 6.7375471E+001, 6.9200635E+001, 6.9673072E+001, 6.7439911E+001, 6.3707840E+001, 5.6611520E+001, 1.1472296E+002, 2.0270093E+002, 2.0802490E+002, 2.1071185E+002, 2.1027710E+002
 8.1011241E+001, 6.7920882E+001, 6.3829297E+001, 6.3733894E+001, 6.1213605E+001, 6.4808353E+001, 7.5280121E+001, 1.2502646E+002, 1.3275369E+002, 8.9923090E+001, 5.0651325E+001, 3.8678208E+001, 4.9547938E+001, 4.2970139E+001, 4.1050603E+001, 1.0740154E+002, 1.4725588E+002, 1.6935224E+002, 1.7402189E+002, 1.7357312E+002, 1.6302236E+002, 1.4962468E+002, 1.4182673E+002, 1.2750057E+002, 1.1189791E+002, 8.7669992E+001, 8.5303703E+001, 9.0514511E+001, 8.9441920E+001, 6.7435639E+001, 7.2883250E+001, 7.5313775E+001, 7.4402961E+001, 7.0633637E+001, 6.2959168E+001, 1.6652104E+002, 2.0720804E+002, 2.1265278E+002, 2.1320762E+002
 8.2017510E+001, 8.7105711E+001, 8.2100330E+001, 8.0206340E+001, 7.7685677E+001, 6.2626794E+001, 5.6266053E+001, 1.3474482E+002, 1.5144301E+002, 1.3339552E+002, 1.2122841E+002, 8.0118253E+001, 4.5884190E+001, 5.4219994E+001, 4.8701846E+001, 4.6003435E+001, 7.0549919E+001, 1.3406491E+002, 1.6180814E+002, 1.2451906E+002, 1.1953447E+002, 1.1033971E+002, 1.0471031E+002, 9.7074725E+001, 9.4954393E+001, 9.0397422E+001, 8.8976874E+001, 9.1227107E+001, 8.9394617E+001, 8.0369014E+001, 6.7316588E+001, 7.4411601E+001, 7.6201345E+001, 7.7235186E+001, 7.5700259E+001, 7.1068218E+001, 1.1839930E+002, 2.0845996E+002, 2.1408227E+002
 8.3001820E+001, 1.1184455E+002, 1.1105806E+002, 1.1237560E+002, 9.8883227E+001, 7.5742546E+001, 6.0787971E+001, 1.2067773E+002, 1.3124968E+002, 1.2379205E+002, 1.1697879E+002, 1.1199095E+002, 1.0674781E+002, 5.4311002E+001, 5.1651562E+001, 5.4715933E+001, 5.2255087E+001, 6.0884432E+001, 7.8378548E+001, 7.6740199E+001, 9.3156868E+001, 9.6060772E+001, 9.2526698E+001, 8.4975833E+001, 8.8711384E+001, 1.0828781E+002, 1.1250434E+002, 1.0276042E+002, 9.2840099E+001, 8.4739068E+001, 7.1044732E+001, 7.1959357E+001, 7.4453515E+001, 8.1727651E+001, 8.7190501E+001, 8.4257425E+001, 7.7259544E+001, 1.0122606E+002, 1.8127863E+002
 8.4010743E+001, 1.3726390E+002, 1.3815133E+002, 1.1705856E+002, 9.2206023E+001, 7.5977846E+001, 6.9251846E+001, 9.8518033E+001, 1.2236463E+002, 1.1457254E+002, 1.2748649E+002, 1.2276940E+002, 1.0948042E+002, 1.0144806E+002, 5.4268639E+001, 5.5313502E+001, 6.2185894E+001, 5.8579760E+001, 6.0201590E+001, 6.7470439E+001, 6.9659034E+001, 8.5687393E+001, 8.2824556E+001, 7.1590566E+001, 9.2572451E+001, 1.1039227E+002, 1.1401871E+002, 1.1076484E+002, 1.0812831E+002, 1.0268074E+002, 9.2133967E+001, 8.7017875E+001, 7.9290362E+001, 7.6499807E+001, 7.9504944E+001, 9.2539605E+001, 9.6256887E+001, 7.9950316E+001, 7.8469098E+001
 8.5007504E+001, 1.1235441E+002, 9.7250182E+001, 8.7203160E+001, 8.8322707E+001, 9.0872809E+001, 8.5484228E+001, 9.4113306E+001, 1.1019736E+002, 1.2905866E+002, 1.3013899E+002, 1.1417862E+002, 1.0849801E+002, 1.0343887E+002, 5.8189632E+001, 5.8320204E+001, 6.0359871E+001, 6.5968594E+001, 6.3687679E+001, 6.3289191E+001, 7.4977877E+001, 7.0190757E+001, 6.4625169E+001, 6.0042539E+001, 7.6070374E+001, 9.8973182E+001, 1.0294845E+002, 1.1243587E+002, 1.1566988E+002, 1.1474896E+002, 1.1324871E+002, 1.0706100E+002, 9.6049440E+001, 8.4823546E+001, 7.8269531E+001, 8.3760072E+001, 9.0221178E+001, 9.7269587E+001, 8.5300462E+001
 8.6012788E+001, 6.7617639E+001, 7.4292624E+001, 9.9827338E+001, 1.0380259E+002, 8.7606928E+001, 9.6928276E+001, 1.2203397E+002, 1.2522550E+002, 1.2225900E+002, 1.1613473E+002, 1.0723177E+002, 1.0310080E+002, 6.9016902E+001, 5.7409052E+001, 6.7152311E+001, 6.8698207E+001, 6.6734389E+001, 6.8737011E+001, 6.3344863E+001, 6.0746811E+001, 8.0420732E+001, 8.5963245E+001, 6.5587893E+001, 5.2308036E+001, 7.9889552E+001, 1.0238905E+002, 1.1005170E+002, 1.0877190E+002, 1.0894939E+002, 1.1060291E+002, 1.1153784E+002, 1.0616907E+002, 8.9412961E+001, 8.2772687E+001, 8.5317814E+001, 9.0291777E+001, 9.5934225E+001, 9.6348797E+001
 8.7008936E+001, 5.6763737E+001, 5.3418308E+001, 8.4404980E+001, 8.6681393E+001, 1.1283940E+002, 1.1608934E+002, 1.1457776E+002, 1.1508460E+002, 1.0758716E+002, 9.7147454E+001, 8.3718921E+001, 7.9920714E+001, 8.0599319E+001, 6.5973922E+001, 7.5955794E+001, 7.5566560E+001, 7.1671908E+001, 7.0797538E+001, 7.1126401E+001, 7.0332486E+001, 6.4961417E+001, 7.4650128E+001, 9.0443362E+001, 8.1869378E+001, 5.6124131E+001, 6.6359364E+001, 9.7058120E+001, 9.5041711E+001, 9.7224360E+001, 9.8455668E+001, 9.3898875E+001, 9.1686442E+001, 8.7460571E+001, 8.8296588E+001, 9.5008894E+001, 9.6686969E+001, 1.0087511E+002, 1.0401170E+002
 8.8003008E+001, 7.0160702E+001, 6.9217126E+001, 5.9010752E+001, 6.0521520E+001, 1.0054460E+002, 8.6735059E+001, 9.4917830E+001, 8.6771182E+001, 8.6301340E+001, 9.6051975E+001, 1.0492997E+002, 1.0020175E+002, 8.9264088E+001, 9.2621559E+001, 8.6880235E+001, 7.8699904E+001, 7.4438991E+001, 6.9215208E+001, 7.2702712E+001, 9.3551296E+001, 9.3916617E+001, 7.7435114E+001, 7.4105457E+001, 8.6168143E+001, 8.7833260E+001, 7.0482820E+001, 6.1223064E+001, 7.3868790E+001, 7.6471102E+001, 7.5913773E+001, 8.3067998E+001, 8.9816372E+001, 9.9458622E+001, 1.0596988E+002, 1.0939927E+002, 1.1416329E+002, 1.2600114E+002, 1.3473788E+002
 8.9009651E+001, 8.1207030E+001, 7.3814329E+001, 8.0139897E+001, 7.6769209E+001, 6.0905202E+001, 6.3738225E+001, 6.9963822E+001, 8.6375806E+001, 1.0253358E+002, 9.9206518E+001, 9.3812676E+001, 1.0066918E+002, 1.0656213E+002, 1.0165692E+002, 9.2367024E+001, 8.7010898E+001, 7.3793642E+001, 7.0961911E+001, 8.6340332E+001, 1.1684851E+002, 1.4049560E+002, 1.2880732E+002, 8.8000284E+001, 7.0555869E+001, 8.2881176E+001, 9.1501383E+001, 7.9446355E+001, 6.3380052E+001, 6.2769721E+001, 5.8292294E+001, 8.6837415E+001, 8.4499166E+001, 1.1274715E+002, 1.3952801E+002, 1.5909134E+002, 1.6630672E+002, 1.7791837E+002, 1.5902833E+002
 9.0003691E+001, 8.1735781E+001, 8.2320637E+001, 7.6263767E+001, 8.8760602E+001, 8.6787019E+001, 7.8141000E+001, 5.9486413E+001, 6.1943093E+001, 8.2828011E+001, 8.6790107E+001, 9.3187031E+001, 9.4614183E+001, 8.7610435E+001, 8.9576667E+001, 8.7406895E+001, 8.3695589E+001, 8.1016098E+001, 9.0466025E+001, 1.3389955E+002, 1.5166405E+002, 1.3899969E+002, 1.3124717E+002, 1.2703396E+002, 1.0611140E+002, 7.1890619E+001, 7.7773054E+001, 9.0789566E+001, 8.8840837E+001, 6.0765342E+001, 6.0031491E+001, 7.5537207E+001, 7.7998116E+001, 1.2683806E+002, 1.6845993E+002, 1.8499029E+002, 1.8846141E+002, 1.8485681E+002, 1.7850696E+002
 9.1001590E+001, 8.7155653E+001, 8.7197653E+001, 7.1121816E+001, 8.4863673E+001, 9.3444025E+001, 9.3580140E+001, 8.8614445E+001, 7.4103357E+001, 6.0101825E+001, 6.6546444E+001, 7.6181072E+001, 7.6781046E+001, 7.1738593E+001, 7.9301844E+001, 8.2358227E+001, 8.5823209E+001, 1.3476035E+002, 1.4994146E+002, 1.4330772E+002, 1.3619886E+002, 1.3220394E+002, 1.3157233E+002, 1.3228870E+002, 1.2865592E+002, 7.4749696E+001, 7.6817293E+001, 8.2627629E+001, 8.8701380E+001, 8.3190402E+001, 6.4590551E+001, 5.9969324E+001, 7.1253234E+001, 8.6999993E+001, 1.4361018E+002, 1.7077168E+002, 2.0000944E+002, 2.1413307E+002, 2.1167551E+002
 9.2008931E+001, 1.0894835E+002, 9.9081707E+001, 8.0231883E+001, 8.4618653E+001, 8.3938211E+001, 9.2827746E+001, 1.0464011E+002, 1.0126042E+002, 8.6865896E+001, 7.0154125E+001, 6.3155496E+001, 6.4229305E+001, 6.3355756E+001, 7.3953771E+001, 6.9668831E+001, 1.2122267E+002, 1.3483556E+002, 1.3171500E+002, 1.3242029E+002, 1.3281164E+002, 1.3231751E+002, 1.3224045E+002, 1.2120567E+002, 1.0392203E+002, 8.7519978E+001, 8.6779031E+001, 8.4874378E+001, 9.1261381E+001, 8.8120606E+001, 7.1771365E+001, 6.5644917E+001, 6.4134103E+001, 7.3507484E+001, 8.0835999E+001, 1.4558709E+002, 2.0566130E+002, 2.2204724E+002, 2.2207819E+002
 9.3012207E+001, 1.0922555E+002, 1.0419290E+002, 9.6855563E+001, 9.2062650E+001, 8.2926996E+001, 8.8685495E+001, 1.0565391E+002, 1.0707770E+002, 1.0556060E+002, 1.0072965E+002, 7.8186174E+001, 6.2076577E+001, 6.1233385E+001, 6.3373521E+001, 7.2026408E+001, 7.4914542E+001, 1.2406515E+002, 1.2908240E+002, 1.3125963E+002, 1.3102514E+002, 1.1436814E+002, 1.0252117E+002, 9.9424967E+001, 9.9305355E+001, 9.6106170E+001, 9.3265081E+001, 9.9190641E+001, 9.7600106E+001, 9.2222347E+001, 8.0114118E+001, 6.9649193E+001, 6.7412641E+001, 7.2219296E+001, 7.2914498E+001, 8.3641191E+001, 1.3257944E+002, 2.2465716E+002, 2.3201504E+002
 9.4002735E+001, 1.0119969E+002, 1.0108086E+002, 9.9981504E+001, 9.7161418E+001, 9.6175439E+001, 1.0196210E+002, 1.0839856E+002, 1.0892903E+002, 1.0920741E+002, 1.1025557E+002, 1.0367371E+002, 9.2402344E+001, 6.4405974E+001, 5.9088364E+001, 6.5288256E+001, 6.8674653E+001, 8.3304771E+001, 1.1860574E+002, 1.2909062E+002, 1.1786099E+002, 9.2917229E+001, 9.6245848E+001, 9.4141969E+001, 9.5377571E+001, 1.0406164E+002, 1.0566447E+002, 1.0095062E+002, 9.9057397E+001, 8.9303144E+001, 7.2294860E+001, 7.5047759E+001, 7.2019534E+001, 7.9918189E+001, 8.2654357E+001, 7.6299705E+001, 8.3234129E+001, 1.3114052E+002, 2.1262531E+002
 9.5010105E+001, 8.3800469E+001, 9.1371313E+001, 9.9813367E+001, 1.0761928E+002, 1.1667712E+002, 1.2002479E+002, 1.2233660E+002, 1.2297384E+002, 1.1891137E+002, 1.1743833E+002, 1.0809696E+002, 1.0315921E+002, 9.2634907E+001, 7.6099487E+001, 6.2280896E+001, 6.5192929E+001, 7.2876130E+001, 7.0820019E+001, 1.0201489E+002, 1.0906473E+002, 9.1383786E+001, 8.6400197E+001, 8.8519167E+001, 9.4152757E+001, 9.6052897E+001, 9.6290214E+001, 9.0934113E+001, 8.5827829E+001, 8.4440842E+001, 8.5612899E+001, 8.3814848E+001, 7.9212515E+001, 8.9781321E+001, 9.6807140E+001, 7.6634074E+001, 7.8316590E+001, 8.8145165E+001, 1.0468839E+002
 9.6008517E+001, 6.5001638E+001, 7.6201738E+001, 9.9112442E+001, 1.1378098E+002, 1.2392455E+002, 1.2760493E+002, 1.2938641E+002, 1.2966588E+002, 1.2979392E+002, 1.2830071E+002, 1.1516508E+002, 1.0670356E+002, 1.0227492E+002, 9.9876504E+001, 7.3059445E+001, 7.1194711E+001, 6.9810185E+001, 7.3555877E+001, 7.7267301E+001, 7.6375229E+001, 8.1581351E+001, 8.1584126E+001, 8.3757414E+001, 8.5240320E+001, 7.7838804E+001, 7.6839812E+001, 8.4403219E+001, 8.9084479E+001, 9.1888568E+001, 9.1591004E+001, 9.1867269E+001, 9.3858485E+001, 1.0105895E+002, 9.2722735E+001, 8.0899396E+001, 8.3022098E+001, 8.2542308E+001, 9.6220503E+001
 9.7011142E+001, 5.9640715E+001, 5.9475737E+001, 6.9050163E+001, 9.4068106E+001, 1.2089925E+002, 1.2372864E+002, 1.2924673E+002, 1.3184753E+002, 1.2961279E+002, 1.2576449E+002, 1.1987205E+002, 1.1642687E+002, 1.1245026E+002, 1.0866865E+002, 9.8528312E+001, 8.8360507E+001, 9.1210813E+001, 8.3994922E+001, 7.6234978E+001, 8.2295549E+001, 7.7323130E+001, 7.1778131E+001, 7.8169498E+001, 7.7279604E+001, 6.3894110E+001, 7.3299649E+001, 7.8298046E+001, 8.3510923E+001, 9.2895214E+001, 9.9520200E+001, 1.0205669E+002, 9.8852871E+001, 9.0401043E+001, 9.0373393E+001, 9.9600043E+001, 1.0356234E+002, 8.1555474E+001, 9.8863910E+001
 9.8003030E+001, 6.7856737E+001, 6.1571921E+001, 6.0951508E+001, 6.0434255E+001, 8.0106858E+001, 1.0828494E+002, 1.1865954E+002, 1.1683537E+002, 1.1830985E+002, 1.2307250E+002, 1.2819115E+002, 1.2940160E+002, 1.2713252E+002, 1.1459043E+002, 1.0703527E+002, 1.1400155E+002, 1.0238904E+002, 1.0452547E+002, 9.8666229E+001, 8.5149452E+001, 8.2320101E+001, 8.2241658E+001, 6.9289701E+001, 7.6237928E+001, 6.3234294E+001, 6.6826363E+001, 6.7978587E+001, 7.6511269E+001, 9.3054305E+001, 9.1073851E+001, 8.6043670E+001, 9.5029933E+001, 1.1938352E+002, 1.2992723E+002, 1.3739212E+002, 1.3322438E+002, 1.0228535E+002, 1.1489005E+002
 9.9003411E+001, 8.6682960E+001, 7.4792619E+001, 6.5145786E+001, 6.3473108E+001, 6.5344063E+001, 6.3551945E+001, 7.8781614E+001, 9.3575360E+001, 1.1561585E+002, 1.2326587E+002, 1.2907223E+002, 1.2242929E+002, 1.1506071E+002, 1.1739963E+002, 1.2416668E+002, 1.2390128E+002, 1.1119629E+002, 1.1619354E+002, 1.1742089E+002, 1.1320075E+002, 9.1793990E+001, 7.8459659E+001, 7.2312090E+001, 6.8505439E+001, 7.5714659E+001, 6.6831065E+001, 6.1768712E+001, 6.5982110E+001, 7.9491335E+001, 7.6075293E+001, 9.0725364E+001, 1.2682619E+002, 1.4379900E+002, 1.4477533E+002, 1.3993083E+002, 1.3817942E+002, 1.4769636E+002, 1.6202404E+002
 1.0000202E+002, 8.5971747E+001, 7.6801878E+001, 7.3558103E+001, 7.0187078E+001, 6.8660995E+001, 7.0839374E+001, 7.1878502E+001, 6.6161790E+001, 8.1309220E+001, 1.0642969E+002, 9.7476199E+001, 1.0843248E+002, 1.2617929E+002, 1.2700646E+002, 1.2119505E+002, 1.1851287E+002, 1.2589404E+002, 1.3131013E+002, 1.2371155E+002, 1.2347719E+002, 1.1447576E+002, 9.8083170E+001, 8.2497374E+001, 6.5085668E+001, 7.8454376E+001, 7.6383178E+001, 6.9501417E+001, 6.3131530E+001, 6.4108646E+001, 6.4458338E+001, 8.2094308E+001, 1.0882610E+002, 1.2032888E+002, 1.3906385E+002, 1.7449920E+002, 1.8538450E+002, 1.9200151E+002, 1.9550260E+002
 1.0100154E+002, 7.5924811E+001, 7.4737435E+001, 7.3930638E+001, 7.2528703E+001, 7.2631630E+001, 7.3724176E+001, 7.6964692E+001, 7.7161634E+001, 7.5243373E+001, 7.0165233E+001, 7.1881074E+001, 9.4125665E+001, 1.1730625E+002, 1.1369553E+002, 1.2907967E+002, 1.3432499E+002, 1.2901684E+002, 1.2784239E+002, 1.2922207E+002, 1.2658226E+002, 1.1721225E+002, 1.1224231E+002, 8.2474582E+001, 8.0315987E+001, 7.4624104E+001, 8.0430183E+001, 7.8807130E+001, 7.6442809E+001, 6.7357041E+001, 6.5637061E+001, 6.4527091E+001, 7.3932509E+001, 9.6503467E+001, 1.6841779E+002, 2.0010584E+002, 2.0892961E+002, 2.1465608E+002, 2.1495791E+002
 1.0200375E+002, 7.6450095E+001, 7.4935560E+001, 7.3154092E+001, 7.3100066E+001, 7.3915553E+001, 7.6569472E+001, 8.4626596E+001, 8.4702137E+001, 8.2034818E+001, 7.9295524E+001, 7.5411441E+001, 7.0404059E+001, 7.6761779E+001, 9.7288380E+001, 1.3258991E+002, 1.2061515E+002, 1.2851555E+002, 1.2695246E+002, 1.2001819E+002, 1.1623476E+002, 1.1035411E+002, 1.0364484E+002, 8.7740861E+001, 7.5749383E+001, 7.6538214E+001, 8.3469696E+001, 8.5904523E+001, 8.7285134E+001, 7.9955102E+001, 7.4510079E+001, 7.0445434E+001, 6.5094726E+001, 6.2275651E+001, 1.1817300E+002, 2.1544963E+002, 2.1988144E+002, 2.2166668E+002, 2.2055739E+002
 1.0300676E+002, 7.7690653E+001, 7.6246048E+001, 7.6422106E+001, 7.7257383E+001, 8.3873307E+001, 9.1753344E+001, 9.8390460E+001, 1.0220492E+002, 1.0372741E+002, 9.6824696E+001, 8.7591721E+001, 8.1776478E+001, 7.5539296E+001, 7.1107227E+001, 8.4749020E+001, 1.0257631E+002, 1.2116074E+002, 1.1470176E+002, 1.0689896E+002, 1.0320546E+002, 9.5762828E+001, 8.5488794E+001, 7.4110215E+001, 7.6888230E+001, 8.7833673E+001, 8.9415455E+001, 9.3982649E+001, 9.4571259E+001, 8.9875608E+001, 8.6179308E+001, 8.0204470E+001, 7.7318635E+001, 6.8590365E+001, 6.2860785E+001, 1.6489382E+002, 2.1579083E+002, 2.0949864E+002, 1.9959121E+002
 1.0400441E+002, 8.7268442E+001, 9.0040541E+001, 9.5360703E+001, 9.9265201E+001, 1.0477982E+002, 1.0863584E+002, 1.2069363E+002, 1.2789989E+002, 1.2158523E+002, 1.2575590E+002, 1.0628269E+002, 9.9736996E+001, 9.1845548E+001, 8.3686201E+001, 7.7063652E+001, 7.3751827E+001, 8.1200625E+001, 1.0016597E+002, 9.8225490E+001, 9.5672806E+001, 6.6214048E+001, 7.6925664E+001, 8.9128627E+001, 9.2070601E+001, 9.5234131E+001, 9.7338158E+001, 9.7335839E+001, 9.6354553E+001, 9.3003891E+001, 9.2197390E+001, 8.8715451E+001, 8.4837557E+001, 8.1799495E+001, 7.5095052E+001, 6.9233986E+001, 1.1003012E+002, 1.8651773E+002, 2.0347874E+002
 1.0501344E+002, 1.1063196E+002, 1.1586551E+002, 1.2175956E+002, 1.2541070E+002, 1.3126470E+002, 1.3464011E+002, 1.3678058E+002, 1.3785535E+002, 1.3693092E+002, 1.2730928E+002, 1.1032594E+002, 1.0824620E+002, 1.0291491E+002, 1.0014728E+002, 9.1766338E+001, 8.3652214E+001, 7.8610076E+001, 7.4666995E+001, 8.5958726E+001, 8.7295617E+001, 6.9869432E+001, 8.1106994E+001, 9.1668775E+001, 9.4296572E+001, 9.7123886E+001, 9.6866523E+001, 9.5982345E+001, 9.7055579E+001, 9.8360733E+001, 9.7210851E+001, 9.4427920E+001, 8.7644731E+001, 9.8893834E+001, 9.1239756E+001, 7.8747328E+001, 7.2746813E+001, 9.0988311E+001, 1.5292737E+002
 1.0600188E+002, 1.2202154E+002, 1.3063202E+002, 1.3972092E+002, 1.4288716E+002, 1.4368920E+002, 1.4193733E+002, 1.3682581E+002, 1.3138474E+002, 1.2079396E+002, 1.1599191E+002, 1.1075851E+002, 1.0624324E+002, 1.0473814E+002, 1.0338066E+002, 1.0244755E+002, 1.0040430E+002, 8.9729120E+001, 8.3767389E+001, 7.6800587E+001, 7.5849667E+001, 6.1947979E+001, 7.7367673E+001, 8.9282462E+001, 8.9533724E+001, 9.0132454E+001, 8.9588734E+001, 9.4287961E+001, 9.8151621E+001, 1.0239115E+002, 1.0304342E+002, 1.0138576E+002, 1.0851325E+002, 1.3224151E+002, 1.2222096E+002, 9.5622620E+001, 8.2909905E+001, 7.3972862E+001, 8.5987485E+001
 1.0700403E+002, 1.2624645E+002, 1.3722434E+002, 1.3796665E+002, 1.3487107E+002, 1.2969837E+002, 1.2781646E+002, 1.2530279E+002, 1.2199063E+002, 1.1439524E+002, 1.0958677E+002, 1.0560210E+002, 1.0502354E+002, 1.0530591E+002, 1.0547085E+002, 1.0541147E+002, 1.0829572E+002, 1.0317977E+002, 9.6459667E+001, 8.7379054E+001, 8.3592014E+001, 6.9239146E+001, 6.6029579E+001, 7.3530657E+001, 8.3412835E+001, 8.5519652E+001, 8.5916515E+001, 8.2892266E+001, 8.4584780E+001, 9.7714853E+001, 1.1835217E+002, 1.4242518E+002, 1.4962562E+002, 1.5137101E+002, 1.4556507E+002, 1.0592755E+002, 9.2879095E+001, 7.0459129E+001, 8.9585966E+001
 1.0800388E+002, 9.6508332E+001, 1.2437312E+002, 1.2314908E+002, 1.2151989E+002, 1.1829784E+002, 1.1418623E+002, 1.0850856E+002, 1.0663967E+002, 1.0735873E+002, 1.0852703E+002, 1.0945579E+002, 1.0895612E+002, 1.0794097E+002, 1.0942401E+002, 1.1409675E+002, 1.1370576E+002, 1.0830541E+002, 1.0623231E+002, 9.4174432E+001, 9.5917552E+001, 8.7251092E+001, 7.2544980E+001, 6.7810482E+001, 7.0833174E+001, 8.1168368E+001, 8.3897853E+001, 8.1196177E+001, 7.2838536E+001, 9.7356046E+001, 1.4191406E+002, 1.5080336E+002, 1.5105200E+002, 1.4246292E+002, 1.2608437E+002, 1.0230699E+002, 9.3178740E+001, 9.2141727E+001, 8.7287355E+001
