s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3000888E+001, 7.5590614E+001, 1.6665669E+002, 2.4145526E+002, 2.7079960E+002, 2.2362452E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0120541E+002, 6.2034584E+002, 6.0145504E+002, 6.2885785E+002, 3.6686384E+002, 2.2174623E+002, 2.0854009E+002, 2.0856529E+002, 1.6653015E+002, 1.2774860E+002, 1.7762375E+002, 2.4852251E+002, 3.4281428E+002, 3.5273328E+002, 3.0522185E+002, 2.1255465E+002, 1.7786805E+002, 1.8448364E+002, 2.0171841E+002, 2.1052652E+002, 2.2008880E+002, 2.2243966E+002, 2.2753048E+002, 2.5963203E+002, 3.1623508E+002, 3.6171055E+002, 4.3904203E+002, 4.7604944E+002, 5.2886422E+002, 5.5394481E+002
 7.4000726E+001, 8.1305797E+001, 1.3610215E+002, 2.8545324E+002, 5.2237195E+002, 8.0899566E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7268989E+002, 5.6387743E+002, 3.4369372E+002, 3.3497351E+002, 3.7510488E+002, 3.8354437E+002, 3.6357331E+002, 3.4386932E+002, 3.2879969E+002, 3.1113977E+002, 2.7488147E+002, 2.5249040E+002, 2.5928242E+002, 3.1353838E+002, 2.6866679E+002, 2.1674380E+002, 1.8088578E+002, 1.8415663E+002, 2.1027877E+002, 2.3052861E+002, 2.2119589E+002, 1.9884567E+002, 1.9959701E+002, 2.1841814E+002, 3.4591836E+002, 3.4413544E+002, 3.1104916E+002, 3.3000051E+002, 3.6608596E+002, 4.1335185E+002
 7.5001985E+001, 3.3608712E+002, 3.5359819E+002, 3.8331864E+002, 4.9350817E+002, 1.3915573E+003, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9216566E+002, 8.1159525E+002, 6.2978772E+002, 5.7038225E+002, 5.3045642E+002, 4.8916903E+002, 4.7723611E+002, 4.6300173E+002, 4.4095631E+002, 4.2518701E+002, 3.7858782E+002, 3.7992861E+002, 3.6198476E+002, 3.4444145E+002, 3.3132952E+002, 3.2479391E+002, 3.1446315E+002, 2.8504841E+002, 3.0252329E+002, 3.1536079E+002, 3.5351487E+002, 3.7443761E+002, 3.6275990E+002, 3.3458859E+002, 3.2188922E+002, 3.2631673E+002, 3.5288414E+002, 3.8242174E+002, 3.9763672E+002, 3.8791152E+002
 7.6000547E+001, 2.5668658E+002, 4.0861246E+002, 4.5936449E+002, 5.4958835E+002, 1.2009505E+003, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1729452E+003, 7.7484029E+002, 6.8758909E+002, 6.6373705E+002, 6.4184484E+002, 7.0028799E+002, 6.8983436E+002, 5.1856190E+002, 3.9395083E+002, 3.9242618E+002, 3.8221725E+002, 3.4087174E+002, 3.5159254E+002, 3.5670091E+002, 3.4122894E+002, 3.2290858E+002, 3.2493924E+002, 3.1839829E+002, 3.2667205E+002, 3.2892262E+002, 3.3058836E+002, 3.2927326E+002, 3.3790075E+002, 3.2580027E+002, 3.0938532E+002, 3.3744925E+002, 3.6424058E+002, 3.4712772E+002, 3.4902670E+002, 3.6055611E+002
 7.7002173E+001, 1.9170302E+002, 4.0552504E+002, 2.9084535E+002, 3.5354844E+002, 7.0714416E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.9287592E+002, 7.7744536E+002, 8.6638431E+002, 8.9937911E+002, 7.8174737E+002, 7.5822748E+002, 6.8707000E+002, 5.9934733E+002, 5.3333203E+002, 5.1569548E+002, 5.6017670E+002, 5.6982026E+002, 5.4198713E+002, 5.0630500E+002, 4.7689976E+002, 4.2331320E+002, 3.2309977E+002, 3.1438131E+002, 3.5267107E+002, 3.7390676E+002, 3.3221950E+002, 3.2825381E+002, 3.5609133E+002, 3.5809250E+002, 3.5179001E+002, 3.5764114E+002, 3.8572545E+002, 3.9222579E+002, 3.9014508E+002, 3.9316936E+002
 7.8000303E+001, 2.1038559E+002, 2.9947486E+002, 2.7685295E+002, 2.3883614E+002, 5.1845500E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.7757585E+002, 6.9516754E+002, 7.3258848E+002, 8.7410060E+002, 7.2392594E+002, 7.2749284E+002, 7.4086137E+002, 7.1869348E+002, 6.9653351E+002, 6.6826419E+002, 6.3243233E+002, 6.3910398E+002, 6.3006402E+002, 6.0234252E+002, 5.5043858E+002, 5.2157799E+002, 5.6754227E+002, 5.5370763E+002, 4.8107062E+002, 4.5754996E+002, 3.1428850E+002, 2.8350328E+002, 3.5796000E+002, 3.6787713E+002, 3.7861292E+002, 3.8537218E+002, 3.8851289E+002, 3.8978515E+002, 3.9077326E+002, 3.9006866E+002
 7.9007322E+001, 7.4165329E+001, 1.7967337E+002, 1.2629463E+002, 1.6056171E+002, 2.5874320E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2474807E+003, 1.0364784E+003, 9.3364954E+002, 7.3096765E+002, 7.3163118E+002, 7.9336650E+002, 8.2366946E+002, 8.0374595E+002, 7.5184673E+002, 7.4426165E+002, 7.3193188E+002, 7.2502825E+002, 6.9293533E+002, 6.6997753E+002, 5.7367723E+002, 5.0278971E+002, 4.7959047E+002, 4.5860754E+002, 4.2463717E+002, 4.3614312E+002, 4.4816026E+002, 4.5599413E+002, 4.4684480E+002, 4.3306405E+002, 4.0279978E+002, 3.9437304E+002, 3.8428487E+002, 3.8047934E+002, 3.9608622E+002, 3.9435346E+002
 8.0004483E+001, 6.1975530E+001, 1.6834993E+002, 3.0547901E+002, 3.5362147E+002, 6.1235943E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1228977E+003, 9.2751997E+002, 1.0472934E+003, 9.3960234E+002, 8.4701006E+002, 8.6147697E+002, 8.9498566E+002, 9.1453983E+002, 8.9424489E+002, 8.2013941E+002, 6.9923465E+002, 7.5009270E+002, 6.7231422E+002, 5.5243765E+002, 4.8040757E+002, 4.8472466E+002, 5.8221409E+002, 6.3991350E+002, 6.7235131E+002, 6.7645386E+002, 6.5631546E+002, 6.3964715E+002, 6.4202460E+002, 6.2076473E+002, 5.9717627E+002, 5.4077462E+002, 4.4713453E+002, 4.2387681E+002, 4.0051647E+002, 4.0590831E+002
 8.1000295E+001, 3.4101906E+001, 5.2539828E+001, 2.5950234E+002, 1.3099075E+002, 4.9281376E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0936829E+003, 9.6479120E+002, 8.8239896E+002, 8.3435367E+002, 8.4343547E+002, 7.3282063E+002, 7.0495948E+002, 7.0234589E+002, 7.3917600E+002, 8.0474173E+002, 8.1949211E+002, 7.6663214E+002, 3.3565706E+002, 5.0130273E+002, 5.5811479E+002, 6.2226960E+002, 5.6611435E+002, 5.8371976E+002, 6.1635306E+002, 6.3085028E+002, 6.3974883E+002, 6.4002474E+002, 6.4291570E+002, 6.4351164E+002, 6.4064463E+002, 6.4396534E+002, 5.9974682E+002, 5.3174956E+002, 4.2123304E+002, 4.6054557E+002
 8.2001865E+001, 3.6605704E+001, 8.5485848E+001, 1.1341649E+002, 9.6949628E+001, 2.1034274E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9597395E+002, 7.0924294E+002, 7.3898223E+002, 8.4860827E+002, 9.6026032E+002, 1.0680461E+003, 1.0830201E+003, 9.7134467E+002, 7.4225173E+002, 6.7498550E+002, 6.1231644E+002, 6.0385848E+002, 5.1773270E+002, 4.0586458E+002, 4.8857803E+002, 5.2374790E+002, 5.4198576E+002, 5.2701541E+002, 5.6322963E+002, 5.8032429E+002, 6.0430327E+002, 6.1938456E+002, 6.3479108E+002, 6.4217536E+002, 6.4074884E+002, 6.4015928E+002, 6.3638616E+002, 6.3350983E+002, 5.9376989E+002, 5.8468192E+002
 8.3000790E+001, 3.3881366E+001, 4.6249784E+001, 7.1106143E+001, 1.0521992E+002, 3.7690175E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.9168416E+002, 2.6781701E+002, 2.9980438E+002, 2.3649026E+002, 2.1489624E+002, 4.3878356E+002, 5.0190711E+002, 5.1627905E+002, 4.7798824E+002, 4.9863275E+002, 5.6626801E+002, 6.2151482E+002, 6.7208363E+002, 6.8956272E+002, 6.6411452E+002, 6.1488224E+002, 5.1519481E+002, 4.3911297E+002, 5.4925384E+002, 5.9736278E+002, 6.2889113E+002, 6.3717463E+002, 6.4131181E+002, 6.4041659E+002, 6.3508625E+002, 6.3101912E+002, 6.2416587E+002, 6.1920144E+002, 6.4103708E+002, 6.2302612E+002
 8.4003145E+001, 3.5177532E+001, 3.4375178E+001, 3.3577099E+001, 3.5476583E+001, 1.1755134E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0848787E+003, 1.0285443E+003, 9.0963071E+002, 7.3055218E+002, 6.5292085E+002, 4.2392203E+002, 4.8601206E+002, 5.5157683E+002, 4.8166805E+002, 4.7989483E+002, 4.8097706E+002, 4.6951703E+002, 4.5018925E+002, 4.5241893E+002, 4.7427035E+002, 4.8507482E+002, 5.0230256E+002, 5.1084875E+002, 3.5952643E+002, 4.4040651E+002, 5.1349825E+002, 5.0976134E+002, 5.9247219E+002, 6.0589964E+002, 6.1267266E+002, 6.1383198E+002, 6.1626087E+002, 6.1885719E+002, 6.2051180E+002, 6.0749742E+002
 8.5004792E+001, 3.7926220E+001, 3.7789889E+001, 3.7524695E+001, 3.6785642E+001, 3.9577652E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3697331E+002, 7.5041137E+002, 7.6729141E+002, 9.2956576E+002, 8.5011373E+002, 9.2222440E+002, 4.1159946E+002, 4.9879481E+002, 4.2023854E+002, 3.3253686E+002, 3.7923568E+002, 4.0659194E+002, 4.1487404E+002, 4.1037293E+002, 4.1596267E+002, 4.5203052E+002, 4.9530090E+002, 5.3428303E+002, 5.5467118E+002, 5.4224545E+002, 4.8987130E+002, 4.5717832E+002, 4.2741064E+002, 4.2010352E+002, 5.3394196E+002, 5.6991611E+002, 5.8171768E+002, 5.8380246E+002, 5.8613682E+002, 5.8738530E+002
 8.6001460E+001, 2.7684479E+001, 3.4115229E+001, 3.9207385E+001, 3.9351663E+001, 5.6313559E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1269907E+003, 7.7976107E+002, 5.5103607E+002, 4.7699305E+002, 7.6047595E+002, 8.0002397E+002, 5.7330677E+002, 4.9339193E+002, 3.5737766E+002, 3.1146416E+002, 2.7932666E+002, 3.0373379E+002, 3.3637698E+002, 3.5584774E+002, 4.0895594E+002, 4.0863758E+002, 4.1203901E+002, 4.2121941E+002, 4.4453818E+002, 4.5794177E+002, 4.8119244E+002, 5.1616513E+002, 5.2280324E+002, 4.7464016E+002, 4.0689030E+002, 5.2800129E+002, 5.4545836E+002, 5.5079343E+002, 5.5092015E+002, 5.5069879E+002
 8.7000539E+001, 2.3349884E+001, 2.4298288E+001, 2.7002670E+001, 3.7060972E+001, 1.3773479E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8481093E+002, 9.5233400E+002, 9.6826166E+002, 7.9010455E+002, 6.7032255E+002, 1.0016768E+003, 9.3176821E+002, 8.8698600E+002, 6.4956229E+002, 6.1614238E+002, 5.7115772E+002, 5.1547427E+002, 4.4223762E+002, 4.0440048E+002, 3.2594708E+002, 3.1441194E+002, 3.4006726E+002, 3.6111617E+002, 4.0748528E+002, 4.5899234E+002, 4.6802165E+002, 4.4611289E+002, 4.4286841E+002, 4.4018098E+002, 4.5317607E+002, 5.2141720E+002, 5.3108588E+002, 5.3332037E+002, 5.3508742E+002, 5.3608596E+002
 8.8002259E+001, 2.4224166E+001, 2.4728779E+001, 2.6118276E+001, 2.8547551E+001, 3.6247249E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0686287E+003, 1.0387338E+003, 5.1977408E+002, 6.4824489E+002, 7.3450510E+002, 6.8496406E+002, 8.3245313E+002, 9.1635344E+002, 8.6440719E+002, 8.1938177E+002, 7.3809137E+002, 7.2768108E+002, 6.5305283E+002, 6.0512303E+002, 5.7069462E+002, 5.3969346E+002, 4.7565127E+002, 4.3294394E+002, 3.6993911E+002, 3.3253766E+002, 3.5906117E+002, 4.4685683E+002, 4.4664550E+002, 4.8612847E+002, 4.9599249E+002, 4.9415288E+002, 4.8975097E+002, 4.9243866E+002, 4.9248996E+002, 4.9514959E+002
 8.9000659E+001, 2.4896754E+001, 2.5378111E+001, 2.6220366E+001, 2.8939049E+001, 4.8236023E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0879830E+003, 1.0988144E+003, 1.1385125E+003, 1.0064110E+003, 7.9670235E+002, 6.9661176E+002, 8.6022057E+002, 7.5146912E+002, 5.9290449E+002, 5.8177237E+002, 5.9088586E+002, 5.9974118E+002, 6.2008737E+002, 6.3582144E+002, 6.4532672E+002, 6.3800177E+002, 6.0426958E+002, 5.7860483E+002, 5.4185103E+002, 5.2661753E+002, 4.6250549E+002, 3.6767984E+002, 4.5374042E+002, 4.7338059E+002, 4.7741356E+002, 4.7782646E+002, 4.8224545E+002, 4.8526460E+002, 4.7344341E+002, 4.6773230E+002
 9.0000634E+001, 2.5507204E+001, 2.5796901E+001, 2.6220578E+001, 2.7537387E+001, 3.6169417E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0292152E+003, 1.0736826E+003, 1.0171410E+003, 9.5753472E+002, 9.7894469E+002, 9.7126062E+002, 9.0849604E+002, 7.7252825E+002, 8.9500843E+002, 8.6979299E+002, 7.7487123E+002, 6.9995504E+002, 6.2441290E+002, 5.6723282E+002, 5.2684016E+002, 5.2531514E+002, 5.4089293E+002, 5.5325762E+002, 5.6511025E+002, 5.7278247E+002, 5.6467467E+002, 5.4799367E+002, 4.5629294E+002, 4.3324466E+002, 4.4448537E+002, 4.5085337E+002, 4.5786004E+002, 4.6112421E+002, 4.6401954E+002, 4.6533841E+002
 9.1000945E+001, 2.5380360E+001, 2.5523091E+001, 2.5968298E+001, 2.6217222E+001, 2.7745216E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0910926E+003, 1.0364137E+003, 9.8907758E+002, 1.0023622E+003, 9.2940004E+002, 1.0077520E+003, 1.0728917E+003, 1.0481247E+003, 8.9998990E+002, 8.5130296E+002, 8.3197555E+002, 8.1739312E+002, 7.8555974E+002, 7.4863157E+002, 5.6139206E+002, 4.9400774E+002, 4.7537690E+002, 4.8508086E+002, 5.3168031E+002, 5.4291460E+002, 5.4603030E+002, 5.4060581E+002, 5.0323179E+002, 4.6952432E+002, 4.1320244E+002, 4.1005603E+002, 4.4051908E+002, 4.4543757E+002, 4.6566383E+002, 4.6591351E+002
 9.2002771E+001, 2.5104859E+001, 2.5737947E+001, 2.5784288E+001, 2.5910581E+001, 2.5966124E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0265358E+003, 9.4529173E+002, 7.7500082E+002, 6.9633628E+002, 6.8585731E+002, 5.6496545E+002, 6.1807944E+002, 7.1232176E+002, 6.0847401E+002, 6.4504741E+002, 6.6576690E+002, 6.7554949E+002, 6.7401316E+002, 7.2389940E+002, 6.8152311E+002, 5.5680029E+002, 4.0594553E+002, 4.8751316E+002, 5.3138317E+002, 5.5804740E+002, 6.1251912E+002, 6.2852419E+002, 6.5498298E+002, 6.3065484E+002, 5.5224382E+002, 4.7148743E+002, 3.9390084E+002, 4.4631496E+002, 4.5691963E+002, 4.5734534E+002
 9.3003028E+001, 2.3220284E+001, 2.4170105E+001, 2.5261545E+001, 2.6205664E+001, 2.6091050E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0283349E+003, 8.5252208E+002, 8.0840971E+002, 8.0976785E+002, 8.5044706E+002, 8.6456044E+002, 8.4104793E+002, 7.2282464E+002, 4.4218492E+002, 3.5545457E+002, 2.9314268E+002, 2.5286406E+002, 2.4364217E+002, 3.1051523E+002, 3.9247435E+002, 4.3026269E+002, 4.5284851E+002, 3.3298905E+002, 4.9049110E+002, 5.2003663E+002, 5.8489301E+002, 6.0831919E+002, 6.4260184E+002, 6.4750505E+002, 6.2378934E+002, 6.2384557E+002, 5.5739613E+002, 4.4166707E+002, 3.9727077E+002, 4.4118453E+002
 9.4001693E+001, 2.3555171E+001, 2.3682364E+001, 2.3835418E+001, 2.4745086E+001, 2.6344847E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0271505E+003, 9.0467540E+002, 8.4711239E+002, 5.9546611E+002, 5.0320186E+002, 5.2056040E+002, 3.7746730E+002, 4.0529329E+002, 3.8613944E+002, 3.9476366E+002, 4.4986132E+002, 5.1342532E+002, 5.2401096E+002, 4.7737013E+002, 4.1014557E+002, 3.7008401E+002, 3.3115995E+002, 3.0604058E+002, 2.7428587E+002, 2.7719073E+002, 3.3229151E+002, 3.8270128E+002, 4.9172194E+002, 5.5597984E+002, 5.6734503E+002, 5.4501730E+002, 4.8035068E+002, 5.2047491E+002, 2.8458544E+002, 5.0686115E+002
 9.5006796E+001, 2.4240983E+001, 2.4054035E+001, 2.4288676E+001, 2.4347112E+001, 2.5521614E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.2468574E+002, 8.6925915E+002, 9.4491048E+002, 8.7646368E+002, 7.7451158E+002, 6.1758034E+002, 5.0373930E+002, 4.8226864E+002, 2.9811172E+002, 2.7509289E+002, 2.7584169E+002, 2.7970784E+002, 3.1720287E+002, 3.4294215E+002, 3.7986124E+002, 4.0325868E+002, 4.1449086E+002, 4.1247045E+002, 4.3213231E+002, 4.5394753E+002, 4.4009862E+002, 4.0736476E+002, 3.6390261E+002, 3.3466003E+002, 3.1902175E+002, 3.3260257E+002, 3.6980668E+002, 3.9006851E+002, 3.8713080E+002, 4.4716084E+002
 9.6002947E+001, 2.4903408E+001, 2.5461767E+001, 2.5232034E+001, 2.5507097E+001, 5.5517276E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.6959066E+002, 6.6268316E+002, 3.4016286E+002, 3.0265698E+002, 5.9120473E+002, 6.1462567E+002, 7.3578327E+002, 6.7042963E+002, 4.5469631E+002, 4.0231692E+002, 3.2143244E+002, 2.9272948E+002, 2.9777034E+002, 3.1982203E+002, 3.4413062E+002, 3.5024300E+002, 3.6149890E+002, 3.6906843E+002, 3.6295598E+002, 3.4930154E+002, 3.5411944E+002, 3.6482951E+002, 3.6214548E+002, 3.6019770E+002, 3.7683286E+002, 3.9670353E+002, 4.1232989E+002, 3.8926956E+002, 3.1779606E+002, 2.9363226E+002
 9.7005259E+001, 2.6050127E+001, 2.7136321E+001, 2.7473779E+001, 2.8726083E+001, 1.3858070E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0378830E+003, 6.9077935E+002, 6.7138521E+002, 6.3357234E+002, 5.5143299E+002, 3.2392444E+002, 2.6575461E+002, 3.8874763E+002, 4.0287854E+002, 3.5475134E+002, 3.1126699E+002, 3.1542138E+002, 3.4357646E+002, 3.4746839E+002, 3.0582290E+002, 2.7671071E+002, 2.7615785E+002, 2.8834176E+002, 3.2822705E+002, 3.5178138E+002, 3.6327283E+002, 3.6417637E+002, 3.6405914E+002, 3.6267995E+002, 3.5726648E+002, 3.5051841E+002, 3.4213016E+002, 3.5632572E+002, 3.7465881E+002, 3.6019816E+002
 9.8000671E+001, 2.7341871E+001, 2.8503722E+001, 2.9300951E+001, 4.4266050E+001, 6.9476337E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1994398E+003, 1.0711763E+003, 7.3793759E+002, 6.6349920E+002, 4.7514350E+002, 3.7936011E+002, 3.8817215E+002, 4.4816807E+002, 4.3321309E+002, 4.1458131E+002, 3.7333256E+002, 3.5332179E+002, 3.4394000E+002, 3.4906678E+002, 3.4287233E+002, 3.3485242E+002, 3.0290602E+002, 2.7788030E+002, 2.6602924E+002, 3.2809100E+002, 4.0591452E+002, 4.1344271E+002, 4.2020544E+002, 4.2474670E+002, 4.2264292E+002, 4.1395243E+002, 3.8289128E+002, 3.6611215E+002, 3.5377469E+002, 3.4948123E+002
 9.9003563E+001, 2.7982016E+001, 2.9080704E+001, 3.0065722E+001, 3.0994732E+001, 2.0039442E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0129250E+003, 1.1658297E+003, 1.0367438E+003, 9.4716765E+002, 8.8412098E+002, 7.0401503E+002, 5.2776612E+002, 5.8882563E+002, 5.3177919E+002, 5.4838445E+002, 4.9987605E+002, 4.6662931E+002, 4.0857985E+002, 4.1314089E+002, 4.1297156E+002, 4.1529455E+002, 4.1684130E+002, 4.0970347E+002, 3.7850178E+002, 3.5000767E+002, 3.2178763E+002, 3.3089780E+002, 3.5635226E+002, 4.0947016E+002, 4.3839593E+002, 4.4045716E+002, 4.4568790E+002, 4.4424774E+002, 4.3841186E+002, 4.2457887E+002
 1.0000397E+002, 3.2644079E+001, 3.0894775E+001, 3.0718535E+001, 3.2290922E+001, 6.7640917E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0388622E+003, 1.1956990E+003, 1.1272472E+003, 1.0205184E+003, 9.4463036E+002, 9.3375514E+002, 9.3965970E+002, 7.1498016E+002, 5.8606223E+002, 5.2102924E+002, 5.3488666E+002, 5.1286379E+002, 4.6865900E+002, 4.7469095E+002, 4.3676217E+002, 4.2429095E+002, 4.4306616E+002, 4.2842623E+002, 4.1264870E+002, 4.0667699E+002, 3.9357969E+002, 4.0189914E+002, 4.0685977E+002, 3.8685149E+002, 3.6209235E+002, 3.6703591E+002, 3.7452467E+002, 3.8311727E+002, 4.2236129E+002, 4.4565744E+002
 1.0100191E+002, 2.9957285E+001, 3.3082587E+001, 3.3757340E+001, 3.3473899E+001, 2.9990106E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3875996E+002, 9.7359900E+002, 9.7481874E+002, 1.1008280E+003, 1.0600011E+003, 9.2716491E+002, 8.4818526E+002, 8.0907553E+002, 6.7979323E+002, 6.1237231E+002, 5.0369959E+002, 4.9688487E+002, 4.9540916E+002, 5.0437707E+002, 3.8970299E+002, 4.0245548E+002, 4.3360681E+002, 4.6940807E+002, 4.6779791E+002, 4.5117751E+002, 4.2502698E+002, 3.9709786E+002, 3.4521663E+002, 4.0430787E+002, 4.4871626E+002, 4.5221571E+002, 4.4685667E+002, 4.3423314E+002, 3.9532241E+002, 3.8564597E+002
 1.0200464E+002, 2.4615791E+001, 2.6211387E+001, 2.9375755E+001, 3.3261725E+001, 3.5226742E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0732883E+002, 9.7061904E+002, 8.8985347E+002, 8.1274884E+002, 8.0592474E+002, 6.8984644E+002, 7.5887236E+002, 9.9432506E+002, 8.2176002E+002, 7.5206273E+002, 5.8154179E+002, 5.5826034E+002, 5.4528991E+002, 5.1989167E+002, 5.4206588E+002, 4.9102235E+002, 4.1064911E+002, 3.7537693E+002, 4.1175338E+002, 4.4378522E+002, 4.6694235E+002, 4.5459067E+002, 4.1217815E+002, 3.5261889E+002, 4.7020385E+002, 4.9023514E+002, 4.9910452E+002, 4.9448373E+002, 4.7236634E+002, 4.5441835E+002
 1.0300228E+002, 2.4018568E+001, 2.4373597E+001, 2.5051730E+001, 2.6777773E+001, 3.4505852E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.5654773E+002, 9.7389578E+002, 8.7708937E+002, 7.6268713E+002, 7.0107644E+002, 7.4191422E+002, 7.2145801E+002, 7.1869010E+002, 4.6708511E+002, 5.8529676E+002, 7.1405809E+002, 6.9723801E+002, 6.3373235E+002, 5.8724697E+002, 5.2103829E+002, 5.2611327E+002, 5.3734017E+002, 5.4601458E+002, 5.0160754E+002, 4.4800381E+002, 3.8460908E+002, 3.8611059E+002, 4.2550052E+002, 4.3847321E+002, 4.0394123E+002, 4.2845542E+002, 5.3653394E+002, 5.6495609E+002, 5.6499389E+002, 5.5764256E+002
 1.0400474E+002, 2.4058774E+001, 2.4305169E+001, 2.4700859E+001, 2.5161555E+001, 2.8660015E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.4466879E+002, 9.9227705E+002, 9.2654053E+002, 8.3381632E+002, 7.7474124E+002, 8.9648898E+002, 8.7578175E+002, 9.3726939E+002, 6.6475973E+002, 5.9102319E+002, 5.6488694E+002, 6.0353616E+002, 6.4012732E+002, 6.8002833E+002, 6.6367910E+002, 6.6042837E+002, 6.5523787E+002, 6.3095628E+002, 5.7340546E+002, 5.4267716E+002, 5.1036052E+002, 4.7493341E+002, 4.1010727E+002, 3.7454120E+002, 4.0898550E+002, 4.1448006E+002, 3.9023932E+002, 4.6012494E+002, 5.6436623E+002, 5.6816316E+002
 1.0500166E+002, 2.4264141E+001, 2.4621031E+001, 2.4936963E+001, 2.4972027E+001, 2.5294271E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.9460820E+002, 1.0307420E+003, 1.0383093E+003, 8.1017278E+002, 7.5334849E+002, 7.9311285E+002, 7.0121702E+002, 5.6126662E+002, 4.9677425E+002, 4.7142362E+002, 4.5656994E+002, 4.5412322E+002, 4.6532442E+002, 5.0344474E+002, 5.9180993E+002, 6.0925322E+002, 6.0441845E+002, 6.3196691E+002, 6.4230372E+002, 6.3037898E+002, 5.9613037E+002, 5.8443546E+002, 5.5193752E+002, 5.2640451E+002, 4.5532505E+002, 4.3420031E+002, 3.9785187E+002, 4.1784811E+002, 4.2120108E+002, 4.5325080E+002
 1.0600424E+002, 2.8295289E+001, 2.6623751E+001, 2.5382268E+001, 2.5906491E+001, 2.7000553E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0317833E+003, 1.0399990E+003, 9.9367072E+002, 7.8666303E+002, 6.2275548E+002, 1.2640042E+002, 2.8833961E+002, 3.9320524E+002, 2.7981627E+002, 3.2027660E+002, 3.4353235E+002, 3.3763583E+002, 3.2316868E+002, 3.0742392E+002, 2.7523893E+002, 2.8680300E+002, 3.2250461E+002, 3.1489714E+002, 3.7268977E+002, 4.1058444E+002, 4.5484837E+002, 4.8235754E+002, 5.1618913E+002, 5.0918756E+002, 5.1153357E+002, 5.1354887E+002, 5.0641925E+002, 4.6909750E+002, 4.2108165E+002, 4.0057833E+002
 1.0700465E+002, 2.6875285E+001, 2.7876065E+001, 2.8784819E+001, 2.7112144E+001, 2.7947551E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.9528183E+002, 9.2236823E+002, 7.0703969E+002, 6.9059111E+002, 7.5090239E+002, 4.0018795E+002, 3.3116743E+002, 4.0961834E+002, 3.3719630E+002, 3.2157939E+002, 3.0680339E+002, 3.0633121E+002, 2.8557171E+002, 2.9502132E+002, 3.0116007E+002, 2.9951604E+002, 3.7048730E+002, 4.3903650E+002, 4.4103163E+002, 4.3105017E+002, 4.1508840E+002, 3.9366316E+002, 3.5932265E+002, 3.7231685E+002, 3.9086459E+002, 4.0882198E+002, 4.3781460E+002, 4.5723655E+002, 4.6342184E+002, 4.5966729E+002
