s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4001779E+001, 3.0032869E+001, 2.8602728E+001, 3.0065160E+001, 3.2053872E+001, 3.3355700E+001, 3.5551168E+001, 4.5293581E+001, 5.1098044E+001, 5.0361830E+001, 4.4431922E+001, 7.4804558E+001, 8.2107976E+001, 7.8195145E+001, 7.4145147E+001, 8.3732207E+001, 8.8329564E+001, 9.2818274E+001, 9.4988859E+001, 1.0493924E+002, 1.0786269E+002, 1.0448320E+002, 1.0413901E+002, 1.1731287E+002, 1.2575590E+002, 1.2646034E+002, 1.2566826E+002, 1.0708112E+002, 8.1790347E+001, 5.6699921E+001, 5.7293438E+001, 9.3769731E+001, 8.1347942E+001, 3.3203134E+001, 2.5485517E+001, 3.3753977E+001, 5.0793528E+001, 2.0108917E+002, 2.4728395E+002
 7.5005368E+001, 4.1514850E+001, 3.8153192E+001, 3.3585009E+001, 3.1497770E+001, 3.1420963E+001, 3.2449567E+001, 3.3412110E+001, 3.4995788E+001, 4.2038828E+001, 4.6171617E+001, 4.8630050E+001, 5.9606394E+001, 6.9361050E+001, 7.0203928E+001, 8.4871660E+001, 8.9773944E+001, 8.9911404E+001, 9.8193667E+001, 1.0277561E+002, 1.1788477E+002, 1.3888568E+002, 1.4364205E+002, 1.4816888E+002, 1.5259089E+002, 1.5103111E+002, 1.4651344E+002, 1.2314217E+002, 1.0116920E+002, 7.5654667E+001, 6.4349504E+001, 6.9207282E+001, 7.1996230E+001, 3.6459643E+001, 2.7175396E+001, 3.4450831E+001, 5.7432870E+001, 7.4259032E+001, 1.5137990E+002
 7.6005487E+001, 5.3001280E+001, 5.2236637E+001, 5.1696592E+001, 5.1674797E+001, 4.7672492E+001, 4.4355328E+001, 4.2291978E+001, 3.9843332E+001, 3.6813535E+001, 3.5600881E+001, 3.8506894E+001, 4.2469646E+001, 4.8220537E+001, 5.2472034E+001, 6.8049591E+001, 7.7038032E+001, 9.2573470E+001, 9.1553752E+001, 1.2121809E+002, 1.3840894E+002, 1.5972037E+002, 1.6833403E+002, 1.7035493E+002, 1.6751655E+002, 1.5622420E+002, 1.4421727E+002, 1.2797317E+002, 1.1890333E+002, 1.0193886E+002, 8.5462117E+001, 7.4405685E+001, 8.0944533E+001, 6.0225093E+001, 2.8400161E+001, 3.8425244E+001, 6.5634894E+001, 1.0411881E+002, 1.0858318E+002
 7.7003642E+001, 5.8263241E+001, 6.9476762E+001, 8.1571334E+001, 8.2954839E+001, 7.7167980E+001, 7.2556997E+001, 6.7375395E+001, 6.1020938E+001, 5.6275246E+001, 5.4174533E+001, 4.7447305E+001, 4.1051074E+001, 3.7177534E+001, 3.9883023E+001, 4.6479618E+001, 5.1400006E+001, 6.4001899E+001, 7.2798500E+001, 1.0130084E+002, 1.3399882E+002, 1.4539431E+002, 1.5300268E+002, 1.6680450E+002, 1.6550687E+002, 1.5441241E+002, 1.5004369E+002, 1.3752280E+002, 1.2851837E+002, 1.1355837E+002, 1.0115787E+002, 9.2618516E+001, 8.4724934E+001, 8.8167239E+001, 4.8451639E+001, 3.1546511E+001, 5.3110312E+001, 1.0967553E+002, 1.4112846E+002
 7.8001709E+001, 4.5957463E+001, 5.6599493E+001, 7.7012333E+001, 8.3829468E+001, 9.0813370E+001, 9.0368187E+001, 8.5837765E+001, 8.3495059E+001, 8.0532899E+001, 7.8482176E+001, 7.6142730E+001, 7.1667292E+001, 5.6902405E+001, 4.8497770E+001, 3.9477943E+001, 3.8751908E+001, 4.5357291E+001, 4.9487155E+001, 5.7541217E+001, 6.7490789E+001, 1.0255298E+002, 1.4174406E+002, 1.6200106E+002, 1.6304041E+002, 1.5741459E+002, 1.5213009E+002, 1.4814697E+002, 1.4083802E+002, 1.2423280E+002, 1.1596198E+002, 1.0705072E+002, 1.0761141E+002, 8.9232915E+001, 4.7093088E+001, 4.7522854E+001, 3.9234668E+001, 6.6692370E+001, 1.0973481E+002
 7.9000250E+001, 3.9111770E+001, 4.0949427E+001, 4.7930943E+001, 5.6705794E+001, 7.1501126E+001, 7.8678467E+001, 9.2848075E+001, 1.0136884E+002, 1.0536430E+002, 1.0216652E+002, 9.5209770E+001, 8.9520923E+001, 7.4518087E+001, 7.2569135E+001, 6.8770570E+001, 5.8738497E+001, 4.6338849E+001, 4.1069097E+001, 4.2808037E+001, 4.6395201E+001, 5.1204916E+001, 6.6425904E+001, 1.1193740E+002, 1.2405869E+002, 1.4004631E+002, 1.4814716E+002, 1.5159812E+002, 1.4937582E+002, 1.3889613E+002, 1.3169923E+002, 1.2145861E+002, 1.1251387E+002, 5.4849858E+001, 5.7224447E+001, 7.3749045E+001, 6.1344863E+001, 5.1608145E+001, 7.1774302E+001
 8.0009572E+001, 3.3869550E+001, 3.5217550E+001, 3.7985403E+001, 3.9998061E+001, 4.6913691E+001, 5.3254593E+001, 6.4534042E+001, 7.7386087E+001, 9.3618079E+001, 9.4519556E+001, 9.0631102E+001, 9.0585966E+001, 9.5038340E+001, 9.5298219E+001, 8.5277795E+001, 7.9370206E+001, 7.1808859E+001, 6.8897914E+001, 5.3626771E+001, 4.4911378E+001, 4.0455090E+001, 4.2759090E+001, 4.8046614E+001, 5.9985437E+001, 9.4134230E+001, 1.1044462E+002, 1.3206334E+002, 1.4116397E+002, 1.3025030E+002, 1.1706492E+002, 9.4458754E+001, 7.9739166E+001, 7.6024940E+001, 8.2366592E+001, 8.4034025E+001, 7.7486775E+001, 8.3721277E+001, 7.0195609E+001
 8.1004863E+001, 4.8842440E+001, 4.2722026E+001, 3.7151533E+001, 3.7371503E+001, 3.8064745E+001, 3.9281225E+001, 4.4691365E+001, 5.0177888E+001, 5.8967110E+001, 6.3688161E+001, 7.5267791E+001, 9.1879402E+001, 1.0172797E+002, 1.0060869E+002, 9.7375907E+001, 9.7898708E+001, 1.0721812E+002, 9.9242415E+001, 7.4166550E+001, 6.5708403E+001, 5.4115282E+001, 4.7581844E+001, 4.2001489E+001, 4.1832117E+001, 4.4962293E+001, 5.9767577E+001, 8.5922455E+001, 8.5716480E+001, 9.4067341E+001, 9.6117268E+001, 9.7419409E+001, 9.5318701E+001, 8.8638012E+001, 9.7337119E+001, 1.3104230E+002, 1.5389868E+002, 1.5622670E+002, 1.4127162E+002
 8.2008472E+001, 6.7440322E+001, 6.0413915E+001, 5.2080018E+001, 5.2285561E+001, 5.5782025E+001, 5.2318767E+001, 4.1462966E+001, 3.8863180E+001, 4.2620580E+001, 4.7423086E+001, 5.3277758E+001, 5.8647858E+001, 7.2345868E+001, 8.1285563E+001, 1.1128410E+002, 1.2042886E+002, 1.1000238E+002, 9.9767898E+001, 8.7319571E+001, 7.7567796E+001, 8.6819579E+001, 6.7091685E+001, 7.6525300E+001, 5.8087461E+001, 4.9959147E+001, 4.4996837E+001, 5.2944953E+001, 6.9975653E+001, 7.3691220E+001, 8.1170988E+001, 7.9232234E+001, 1.0267834E+002, 1.7674459E+002, 1.9601241E+002, 2.0735554E+002, 2.1106592E+002, 2.1488170E+002, 2.1048046E+002
 8.3004116E+001, 7.8526461E+001, 7.4557453E+001, 7.7601235E+001, 8.0520636E+001, 8.8898141E+001, 9.1659392E+001, 8.4277628E+001, 7.1553169E+001, 5.1411861E+001, 4.2633691E+001, 4.0881934E+001, 4.4460449E+001, 5.0940311E+001, 5.6796184E+001, 6.9363702E+001, 7.8884772E+001, 8.5891576E+001, 8.6385481E+001, 9.9107532E+001, 1.1082252E+002, 1.1253965E+002, 1.0716220E+002, 1.2927149E+002, 8.2215036E+001, 7.6607226E+001, 8.1344087E+001, 5.0059523E+001, 4.6452605E+001, 5.6567157E+001, 6.0198906E+001, 8.0151164E+001, 1.2665558E+002, 2.1141100E+002, 2.2700687E+002, 2.3354629E+002, 2.3259909E+002, 2.3261131E+002, 2.3511138E+002
 8.4009184E+001, 1.0979128E+002, 1.1200839E+002, 1.1363619E+002, 1.1434997E+002, 1.1177464E+002, 1.0454624E+002, 9.8682901E+001, 9.5263210E+001, 8.4901925E+001, 7.9733822E+001, 6.6194537E+001, 5.4966864E+001, 4.2772326E+001, 4.2086677E+001, 4.8386859E+001, 5.5286305E+001, 6.2780174E+001, 6.6322172E+001, 7.8071695E+001, 9.4038048E+001, 1.2109407E+002, 1.1970912E+002, 9.2231656E+001, 1.0320912E+002, 1.2466994E+002, 1.0937057E+002, 7.1863777E+001, 5.4548780E+001, 5.0897786E+001, 5.5030245E+001, 6.3699359E+001, 7.8378827E+001, 1.4025404E+002, 2.1484892E+002, 2.4292284E+002, 2.5891919E+002, 2.6718104E+002, 2.6417177E+002
 8.5011632E+001, 1.3209710E+002, 1.3715727E+002, 1.3587070E+002, 1.3049279E+002, 1.2011863E+002, 1.1412512E+002, 1.0507170E+002, 9.7501522E+001, 9.2698021E+001, 9.4010987E+001, 1.0241946E+002, 9.8791033E+001, 8.9868224E+001, 7.5919303E+001, 5.3846773E+001, 4.3727969E+001, 4.6214038E+001, 5.3394743E+001, 6.3033799E+001, 6.5069303E+001, 6.9926672E+001, 7.0881543E+001, 1.1218858E+002, 1.1438782E+002, 9.2029097E+001, 8.6465075E+001, 7.1328908E+001, 6.1389611E+001, 5.8785652E+001, 6.3655814E+001, 6.5815477E+001, 6.2157649E+001, 7.2176557E+001, 1.0324759E+002, 2.5398212E+002, 2.5963003E+002, 2.5083711E+002, 2.4007619E+002
 8.6008167E+001, 1.1915837E+002, 1.1998928E+002, 1.2235006E+002, 1.2410433E+002, 1.2477640E+002, 1.2299757E+002, 1.1765241E+002, 1.1391115E+002, 1.1157628E+002, 1.1455667E+002, 1.1746193E+002, 1.1355365E+002, 1.2086539E+002, 1.2841426E+002, 1.1875835E+002, 1.0806702E+002, 7.3689134E+001, 5.2048699E+001, 4.4878376E+001, 5.2129124E+001, 6.3466247E+001, 6.2988791E+001, 6.3275153E+001, 6.4359081E+001, 7.0050642E+001, 6.2859260E+001, 6.4701115E+001, 7.0744846E+001, 8.3397581E+001, 9.3445329E+001, 9.7555216E+001, 8.1748605E+001, 6.6988785E+001, 6.9564313E+001, 1.5968491E+002, 2.3393992E+002, 2.4617583E+002, 2.4362176E+002
 8.7009356E+001, 1.0369518E+002, 1.0403058E+002, 1.0709336E+002, 1.1173023E+002, 1.2232722E+002, 1.3120809E+002, 1.4380717E+002, 1.4901409E+002, 1.5175680E+002, 1.4952055E+002, 1.4090346E+002, 1.3938117E+002, 1.5078086E+002, 1.5824826E+002, 1.4871718E+002, 1.3522632E+002, 1.3343535E+002, 1.1917729E+002, 8.1919518E+001, 5.7508411E+001, 4.5448568E+001, 5.4448008E+001, 6.2561702E+001, 6.0302286E+001, 5.1012914E+001, 5.3001032E+001, 5.7503053E+001, 7.2210334E+001, 1.0784136E+002, 1.1428164E+002, 1.0232532E+002, 9.4297192E+001, 8.4504470E+001, 7.1953577E+001, 8.7497787E+001, 1.1462697E+002, 2.0459550E+002, 2.6153850E+002
 8.8003966E+001, 7.0446133E+001, 8.4813586E+001, 9.4067991E+001, 1.0375367E+002, 1.2233732E+002, 1.3493388E+002, 1.5009371E+002, 1.5784495E+002, 1.6737983E+002, 1.7336569E+002, 1.7899744E+002, 1.8132445E+002, 1.7987366E+002, 1.7431575E+002, 1.5763074E+002, 1.3864276E+002, 1.3620728E+002, 1.3115346E+002, 1.1658515E+002, 1.0111757E+002, 6.4632062E+001, 4.6298751E+001, 5.0409654E+001, 5.8780705E+001, 5.7819649E+001, 5.3452803E+001, 4.9753585E+001, 5.4565679E+001, 7.7616563E+001, 8.3242334E+001, 1.0903255E+002, 1.0867725E+002, 9.5360227E+001, 1.0652142E+002, 1.3517438E+002, 1.3911469E+002, 1.2018048E+002, 1.5668113E+002
 8.9011151E+001, 6.1140678E+001, 5.8998237E+001, 7.4464630E+001, 8.4713244E+001, 1.0826328E+002, 1.2697806E+002, 1.4335276E+002, 1.5609539E+002, 1.7806760E+002, 1.8435604E+002, 1.8735851E+002, 1.8539214E+002, 1.7656215E+002, 1.6719439E+002, 1.4814766E+002, 1.3868492E+002, 1.3597783E+002, 1.3100883E+002, 1.1566363E+002, 1.0211968E+002, 7.3819228E+001, 6.6400594E+001, 6.3430951E+001, 5.3038922E+001, 5.4611238E+001, 5.6166457E+001, 5.6271510E+001, 5.4056355E+001, 5.2891042E+001, 5.5434945E+001, 6.9902583E+001, 8.0274726E+001, 1.5663580E+002, 1.7564539E+002, 1.7137200E+002, 1.6098351E+002, 1.5149185E+002, 1.4470806E+002
 9.0004569E+001, 7.1850837E+001, 6.6091337E+001, 6.0389484E+001, 6.5052948E+001, 7.5332175E+001, 9.1068629E+001, 1.3439653E+002, 1.5607327E+002, 1.6020484E+002, 1.5633300E+002, 1.5284866E+002, 1.5367044E+002, 1.5722625E+002, 1.5707222E+002, 1.5265550E+002, 1.4742662E+002, 1.3434338E+002, 1.2121794E+002, 9.7464820E+001, 7.6239761E+001, 7.3849921E+001, 9.0991289E+001, 1.0046365E+002, 9.7397631E+001, 7.2172965E+001, 5.5604628E+001, 5.5906324E+001, 5.8569753E+001, 5.8548341E+001, 5.6615360E+001, 4.9103437E+001, 5.4554039E+001, 1.4165278E+002, 1.5925518E+002, 1.4207306E+002, 1.6330822E+002, 1.8451051E+002, 1.8147180E+002
 9.1012651E+001, 8.6962510E+001, 7.8926726E+001, 7.0426913E+001, 6.6316229E+001, 6.3849801E+001, 6.8323626E+001, 7.9556933E+001, 1.1382394E+002, 1.3367978E+002, 1.2629716E+002, 1.2955935E+002, 1.3553627E+002, 1.4035761E+002, 1.4135562E+002, 1.3398392E+002, 1.2396930E+002, 1.0396071E+002, 8.9748918E+001, 7.5816436E+001, 7.9072339E+001, 1.0098621E+002, 1.1282225E+002, 1.2359192E+002, 1.2554441E+002, 1.1781769E+002, 1.0399995E+002, 6.7482838E+001, 5.5596946E+001, 6.3143476E+001, 6.7478391E+001, 6.1651200E+001, 5.6566387E+001, 5.2857582E+001, 7.8883031E+001, 1.3375976E+002, 2.0833848E+002, 2.2624507E+002, 2.2913954E+002
 9.2008259E+001, 1.0248925E+002, 9.7670785E+001, 8.8028587E+001, 8.5882840E+001, 7.7435312E+001, 7.0322396E+001, 6.8089684E+001, 6.8285157E+001, 8.3440121E+001, 1.0688822E+002, 1.1378267E+002, 1.0446905E+002, 9.7069174E+001, 9.1477500E+001, 8.7812781E+001, 8.9718091E+001, 9.8026636E+001, 1.0574452E+002, 1.1915639E+002, 1.2812355E+002, 1.3689753E+002, 1.3855106E+002, 1.3575571E+002, 1.3336667E+002, 1.3177420E+002, 1.2709910E+002, 1.0908719E+002, 8.9257263E+001, 6.0621872E+001, 5.8799888E+001, 7.0785137E+001, 7.0739379E+001, 6.3819703E+001, 5.8067694E+001, 5.6857239E+001, 1.1405843E+002, 2.5981464E+002, 2.7472015E+002
 9.3011448E+001, 1.2312730E+002, 1.2158050E+002, 1.1610995E+002, 1.1131826E+002, 9.8554193E+001, 9.4139037E+001, 8.0318417E+001, 7.3587113E+001, 6.6168418E+001, 6.4947741E+001, 8.1530055E+001, 8.2546831E+001, 8.0570837E+001, 7.9531175E+001, 9.8514051E+001, 1.2239471E+002, 1.4430561E+002, 1.5176757E+002, 1.5642053E+002, 1.5616847E+002, 1.5306303E+002, 1.4883857E+002, 1.4459032E+002, 1.4319905E+002, 1.4132484E+002, 1.3998152E+002, 1.3004860E+002, 1.1070349E+002, 9.1406341E+001, 7.5522319E+001, 5.9769873E+001, 6.4194688E+001, 7.0950199E+001, 7.1737586E+001, 6.4589157E+001, 5.8899914E+001, 1.0408094E+002, 2.1429327E+002
 9.4006340E+001, 1.1817612E+002, 1.2203507E+002, 1.2186195E+002, 1.1965095E+002, 1.1127481E+002, 1.0473441E+002, 9.8108911E+001, 8.6862508E+001, 6.6053719E+001, 5.8890323E+001, 7.5608980E+001, 8.4214471E+001, 8.3907652E+001, 8.0168861E+001, 1.2423627E+002, 1.3836576E+002, 1.4568563E+002, 1.4962763E+002, 1.5584444E+002, 1.6038493E+002, 1.6357858E+002, 1.6359742E+002, 1.6071845E+002, 1.5864963E+002, 1.5258049E+002, 1.4160375E+002, 1.1662568E+002, 1.1131951E+002, 1.1916775E+002, 9.5734570E+001, 7.8627443E+001, 6.5274643E+001, 6.1527022E+001, 6.5902581E+001, 7.1628598E+001, 7.0968320E+001, 5.8624236E+001, 6.4775122E+001
 9.5004057E+001, 7.7885247E+001, 8.8673103E+001, 1.0178494E+002, 9.9884131E+001, 1.0357701E+002, 9.6982167E+001, 7.8112381E+001, 6.8269549E+001, 6.4461194E+001, 7.3851194E+001, 9.3669169E+001, 9.6867988E+001, 9.1981635E+001, 7.8430338E+001, 1.2950826E+002, 1.4005875E+002, 1.4622402E+002, 1.4799787E+002, 1.5322760E+002, 1.5729786E+002, 1.6070393E+002, 1.6021189E+002, 1.5533205E+002, 1.4878178E+002, 1.3651321E+002, 1.3000316E+002, 1.3124213E+002, 1.3255651E+002, 1.1269886E+002, 1.0272794E+002, 9.1834055E+001, 8.9290963E+001, 6.9833456E+001, 6.1196692E+001, 6.5316096E+001, 7.0357165E+001, 6.2702458E+001, 6.3879225E+001
 9.6008375E+001, 6.2526923E+001, 6.6371590E+001, 7.2830628E+001, 7.7872339E+001, 8.8727847E+001, 6.8673607E+001, 6.1472625E+001, 6.9057527E+001, 1.0047918E+002, 1.0830921E+002, 1.0923412E+002, 1.0490407E+002, 9.5895402E+001, 1.1147804E+002, 1.4546322E+002, 1.4954048E+002, 1.4989095E+002, 1.5096480E+002, 1.4740432E+002, 1.4195022E+002, 1.3213471E+002, 1.3031615E+002, 1.3893522E+002, 1.4497956E+002, 1.4895300E+002, 1.4606111E+002, 1.3435336E+002, 1.2452176E+002, 1.1667197E+002, 1.0905908E+002, 1.0072093E+002, 1.0684101E+002, 1.0858883E+002, 7.9821923E+001, 6.4068745E+001, 6.5786359E+001, 6.7887099E+001, 6.3199842E+001
 9.7011074E+001, 6.8141466E+001, 5.8029830E+001, 6.0073722E+001, 6.6850814E+001, 7.1310310E+001, 6.8252153E+001, 6.0325395E+001, 6.2488170E+001, 1.0031976E+002, 1.0386942E+002, 9.3292288E+001, 1.2188009E+002, 1.5522922E+002, 1.6091693E+002, 1.6007220E+002, 1.5677576E+002, 1.5085467E+002, 1.4556087E+002, 1.3780819E+002, 1.3050572E+002, 1.2268403E+002, 1.2147854E+002, 1.2154076E+002, 1.2655432E+002, 1.3821007E+002, 1.4668782E+002, 1.5032569E+002, 1.4541740E+002, 1.2848613E+002, 1.1891094E+002, 1.2037209E+002, 1.2661525E+002, 1.1882377E+002, 1.1073985E+002, 8.6418784E+001, 8.0854906E+001, 6.8106424E+001, 6.1780180E+001
 9.8003034E+001, 1.4255500E+002, 1.1588533E+002, 6.9444768E+001, 5.4325639E+001, 6.3574816E+001, 6.9011928E+001, 6.0810718E+001, 6.1562694E+001, 6.7273510E+001, 7.6989810E+001, 7.5998130E+001, 1.3832590E+002, 1.5414525E+002, 1.5289127E+002, 1.5197912E+002, 1.5191450E+002, 1.5149198E+002, 1.4945494E+002, 1.4046588E+002, 1.3165594E+002, 1.1750947E+002, 1.1172012E+002, 1.0933150E+002, 1.1619212E+002, 1.2908081E+002, 1.3072413E+002, 1.3739756E+002, 1.4279646E+002, 1.4660570E+002, 1.4574490E+002, 1.4087117E+002, 1.3599588E+002, 1.3226646E+002, 1.2756858E+002, 1.1403694E+002, 9.4901792E+001, 8.7299038E+001, 6.8181339E+001
 9.9007821E+001, 1.6521880E+002, 1.5226061E+002, 1.2244500E+002, 9.1795896E+001, 5.5799430E+001, 5.8020875E+001, 6.9140550E+001, 6.7117490E+001, 6.5298274E+001, 7.0054956E+001, 6.9017841E+001, 6.6751207E+001, 1.0655342E+002, 1.2806163E+002, 1.4163846E+002, 1.4646278E+002, 1.4652728E+002, 1.4168707E+002, 1.3238348E+002, 1.2622773E+002, 1.1862872E+002, 1.1324865E+002, 1.0741849E+002, 1.1256908E+002, 1.1686647E+002, 1.2562412E+002, 1.3909800E+002, 1.4663152E+002, 1.5948325E+002, 1.6572108E+002, 1.6422930E+002, 1.5805703E+002, 1.4592721E+002, 1.3455660E+002, 1.2114682E+002, 1.2069190E+002, 1.4023773E+002, 1.0700192E+002
 1.0000262E+002, 1.4795587E+002, 1.4426614E+002, 1.3447509E+002, 1.2580701E+002, 7.0707247E+001, 5.5799886E+001, 6.1006169E+001, 6.9889673E+001, 7.4739639E+001, 6.9671463E+001, 6.9575918E+001, 7.3607836E+001, 7.0983551E+001, 6.8449920E+001, 9.8229886E+001, 1.1815653E+002, 1.2234747E+002, 1.1885839E+002, 1.1960546E+002, 1.1565406E+002, 1.1085265E+002, 1.1497065E+002, 1.2511267E+002, 1.2978075E+002, 1.3929558E+002, 1.4344268E+002, 1.4727525E+002, 1.4659051E+002, 1.4470440E+002, 1.5023476E+002, 1.6296710E+002, 1.6984273E+002, 1.6975780E+002, 1.6869615E+002, 1.6915604E+002, 1.6936488E+002, 1.7728114E+002, 1.5365475E+002
 1.0100451E+002, 1.4043722E+002, 1.3499951E+002, 1.2269172E+002, 1.0409227E+002, 6.6326986E+001, 6.3279280E+001, 6.4979769E+001, 6.7613019E+001, 7.7248271E+001, 8.2459122E+001, 7.9523556E+001, 7.4321750E+001, 7.1854872E+001, 7.3625109E+001, 7.0461955E+001, 6.8991581E+001, 9.3596341E+001, 1.0265599E+002, 1.0608376E+002, 9.5434610E+001, 1.0895676E+002, 1.2989368E+002, 1.4797207E+002, 1.5311342E+002, 1.5109012E+002, 1.4615580E+002, 1.3963404E+002, 1.4346592E+002, 1.5917832E+002, 1.6675017E+002, 1.7802751E+002, 1.8633588E+002, 1.9533925E+002, 1.9876609E+002, 2.0256412E+002, 2.0014238E+002, 1.8786530E+002, 1.8966409E+002
 1.0200391E+002, 1.1198841E+002, 9.9339026E+001, 8.3936471E+001, 8.0308509E+001, 8.0265433E+001, 7.9772623E+001, 7.6838522E+001, 8.0195755E+001, 8.5422064E+001, 8.5286488E+001, 9.1586890E+001, 9.2177504E+001, 8.6322967E+001, 8.2225722E+001, 7.6085710E+001, 7.3116336E+001, 6.8392448E+001, 7.2225698E+001, 8.8980935E+001, 9.7557972E+001, 8.6701805E+001, 1.0329579E+002, 1.3682183E+002, 1.3658021E+002, 1.4211546E+002, 1.5286645E+002, 1.6773262E+002, 1.7778327E+002, 1.9165017E+002, 2.0454919E+002, 2.1921740E+002, 2.2512157E+002, 2.3209119E+002, 2.3286060E+002, 2.2936411E+002, 2.2433741E+002, 2.2716115E+002, 2.3189696E+002
 1.0300046E+002, 8.5252515E+001, 8.7401401E+001, 9.0643993E+001, 9.2478382E+001, 9.4407710E+001, 9.6751480E+001, 1.0149549E+002, 1.0199180E+002, 9.5857867E+001, 9.3324410E+001, 9.7687008E+001, 1.0401105E+002, 1.0246942E+002, 9.7312050E+001, 9.4616060E+001, 9.1237349E+001, 7.9223733E+001, 7.1913840E+001, 6.7658514E+001, 7.1892508E+001, 9.2803672E+001, 9.2503590E+001, 9.1769827E+001, 1.1748045E+002, 1.4612177E+002, 1.7349246E+002, 1.9819520E+002, 2.0213252E+002, 2.0509660E+002, 2.2271572E+002, 2.5295337E+002, 2.6600794E+002, 2.7385671E+002, 2.7447636E+002, 2.7126136E+002, 2.6781876E+002, 2.5204939E+002, 2.3345036E+002
 1.0400440E+002, 8.1564858E+001, 8.2907446E+001, 8.9247758E+001, 1.0008665E+002, 1.1337516E+002, 1.1428937E+002, 1.1223138E+002, 1.1184540E+002, 1.1503660E+002, 1.1822256E+002, 1.2391510E+002, 1.2567868E+002, 1.1839390E+002, 1.0749663E+002, 1.0835588E+002, 1.0781807E+002, 1.0455957E+002, 9.8800774E+001, 7.7571309E+001, 6.7656207E+001, 6.9322647E+001, 7.8297603E+001, 9.8055508E+001, 9.1293621E+001, 9.9821195E+001, 1.5297491E+002, 1.7873082E+002, 2.1192735E+002, 2.6243071E+002, 2.7236641E+002, 2.7274935E+002, 2.7100364E+002, 2.6830757E+002, 2.6755977E+002, 2.6656791E+002, 2.6422762E+002, 2.5659249E+002, 2.4647543E+002
 1.0500243E+002, 8.0016346E+001, 8.0514702E+001, 8.6124852E+001, 1.0011311E+002, 9.7809202E+001, 1.0233804E+002, 1.2425603E+002, 1.3718179E+002, 1.4549335E+002, 1.4480066E+002, 1.3890935E+002, 1.3314946E+002, 1.2306014E+002, 1.2028118E+002, 1.1994857E+002, 1.1938827E+002, 1.1366401E+002, 1.1463912E+002, 1.1025580E+002, 9.7011112E+001, 7.2586988E+001, 6.8253583E+001, 7.7213771E+001, 8.8903965E+001, 1.0026844E+002, 9.3710465E+001, 1.1104101E+002, 1.8079672E+002, 2.5358686E+002, 2.4518791E+002, 2.4517139E+002, 2.6008936E+002, 2.7586617E+002, 2.8102968E+002, 2.8342475E+002, 2.8408037E+002, 2.8748233E+002, 2.9224197E+002
 1.0600099E+002, 7.0036873E+001, 7.5826056E+001, 7.3065216E+001, 8.9930461E+001, 8.6892800E+001, 9.3826445E+001, 1.2842941E+002, 1.3179219E+002, 1.2857998E+002, 1.2977385E+002, 1.3691560E+002, 1.3983891E+002, 1.3914394E+002, 1.3632472E+002, 1.3037328E+002, 1.2535527E+002, 1.1956378E+002, 1.1900141E+002, 1.1446824E+002, 1.1171243E+002, 1.1004154E+002, 9.7552901E+001, 7.3461810E+001, 7.1520025E+001, 8.3673833E+001, 9.3141208E+001, 9.8624311E+001, 9.5494525E+001, 1.2195362E+002, 2.1175037E+002, 2.7443957E+002, 2.7764495E+002, 2.8170436E+002, 2.8241224E+002, 2.8228417E+002, 2.8240736E+002, 2.8464918E+002, 2.8335561E+002
 1.0700818E+002, 7.3227332E+001, 7.2479906E+001, 7.1679557E+001, 7.2259961E+001, 7.9192217E+001, 7.9535254E+001, 1.0908136E+002, 1.1536900E+002, 1.1012452E+002, 1.1888800E+002, 1.2882182E+002, 1.3117241E+002, 1.3227274E+002, 1.3278730E+002, 1.3196549E+002, 1.2950718E+002, 1.2374619E+002, 1.1927250E+002, 1.1661180E+002, 1.1953816E+002, 1.3070451E+002, 1.3438523E+002, 1.1917813E+002, 9.7844455E+001, 7.5661475E+001, 7.4702300E+001, 8.6369031E+001, 9.6024672E+001, 9.6246661E+001, 1.0555447E+002, 2.4931714E+002, 2.6174099E+002, 2.7794166E+002, 2.8123559E+002, 2.8139257E+002, 2.7976569E+002, 2.7594209E+002, 2.7402844E+002
 1.0800204E+002, 7.5375748E+001, 7.6415971E+001, 7.6055116E+001, 7.4385077E+001, 7.4162852E+001, 7.3943459E+001, 7.4775613E+001, 8.6310847E+001, 9.8400793E+001, 1.0433542E+002, 1.1402269E+002, 1.1450931E+002, 1.1531063E+002, 1.1636271E+002, 1.2397522E+002, 1.3110313E+002, 1.3982040E+002, 1.4320862E+002, 1.4649911E+002, 1.4909137E+002, 1.5247398E+002, 1.5162023E+002, 1.4086654E+002, 1.2903248E+002, 1.0692924E+002, 9.4942891E+001, 7.7646061E+001, 7.5252908E+001, 8.8852284E+001, 9.6711600E+001, 1.2913749E+002, 2.2945559E+002, 2.6938575E+002, 2.7420459E+002, 2.7545882E+002, 2.7519350E+002, 2.7435040E+002, 2.7278871E+002
