s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6003207E+001, 7.1651502E+001, 7.2820689E+001, 7.3226634E+001, 7.2726709E+001, 7.0890255E+001, 6.8783605E+001, 6.4037212E+001, 5.9998370E+001, 5.3698001E+001, 4.9769211E+001, 4.4426204E+001, 4.0868679E+001, 3.5914376E+001, 3.3506448E+001, 3.3031961E+001, 3.4258245E+001, 3.4562917E+001, 3.3244886E+001, 3.1729883E+001, 3.3172197E+001, 4.3743151E+001, 4.7991618E+001, 4.6121961E+001, 4.1416081E+001, 4.5300456E+001, 5.0426110E+001, 5.1393488E+001, 4.7768154E+001, 4.6187002E+001, 4.9726619E+001, 5.5728922E+001, 6.0797828E+001, 6.2347169E+001, 6.1365064E+001, 4.8474645E+001, 4.5333315E+001, 5.9949566E+001, 7.5584627E+001
 7.7011336E+001, 8.2318798E+001, 8.4727031E+001, 8.6055661E+001, 8.5818303E+001, 8.4490892E+001, 8.3018717E+001, 7.9783044E+001, 7.6740945E+001, 7.0649774E+001, 6.5555953E+001, 5.6774018E+001, 5.1131241E+001, 4.4354018E+001, 4.0915452E+001, 3.7660940E+001, 3.5858902E+001, 3.5185643E+001, 3.6453419E+001, 3.5563203E+001, 3.3071846E+001, 3.3419143E+001, 4.0523194E+001, 4.7777359E+001, 4.6515352E+001, 4.2620751E+001, 4.6960133E+001, 5.3775002E+001, 5.2508718E+001, 4.2932585E+001, 4.2239288E+001, 5.6860288E+001, 7.7282613E+001, 8.2998588E+001, 8.5916789E+001, 8.4860853E+001, 7.5318351E+001, 5.4770619E+001, 4.8626256E+001
 7.8011967E+001, 8.3505508E+001, 8.5852188E+001, 8.9788400E+001, 9.2580351E+001, 9.5849868E+001, 9.6859844E+001, 9.6530469E+001, 9.5160817E+001, 9.0868262E+001, 8.5830872E+001, 7.4109374E+001, 6.4771082E+001, 5.3422083E+001, 4.8934663E+001, 4.5012285E+001, 4.3201585E+001, 3.9228083E+001, 3.7137220E+001, 3.8549898E+001, 3.9018103E+001, 3.5066327E+001, 3.2822452E+001, 3.8135186E+001, 4.4524830E+001, 4.3514646E+001, 4.4087394E+001, 5.3068626E+001, 5.5706414E+001, 5.1674776E+001, 4.2176617E+001, 4.3401359E+001, 8.4866403E+001, 1.0056156E+002, 9.9237722E+001, 1.0650357E+002, 1.0161271E+002, 9.1254824E+001, 7.8332742E+001
 7.9003512E+001, 8.4784216E+001, 9.1385351E+001, 9.7357408E+001, 9.9195428E+001, 1.0057893E+002, 1.0125741E+002, 1.0198244E+002, 1.0166766E+002, 9.9357231E+001, 9.6553636E+001, 8.8826985E+001, 8.0534306E+001, 6.5644845E+001, 5.8041706E+001, 5.2396281E+001, 4.9836499E+001, 4.6832444E+001, 4.3551171E+001, 3.9980513E+001, 4.0338505E+001, 4.2252025E+001, 4.1072560E+001, 3.4994810E+001, 3.3834776E+001, 4.0211365E+001, 4.2001716E+001, 4.7493830E+001, 5.4988631E+001, 5.7695312E+001, 5.4214505E+001, 4.0470106E+001, 5.4486822E+001, 1.0226007E+002, 1.0767708E+002, 1.1324636E+002, 1.1316881E+002, 1.1057840E+002, 1.1176516E+002
 8.0014413E+001, 8.1089601E+001, 9.1780463E+001, 9.5635881E+001, 9.7007367E+001, 9.9274322E+001, 1.0099585E+002, 1.0240375E+002, 1.0242940E+002, 1.0086363E+002, 9.8689139E+001, 9.3363525E+001, 8.8299592E+001, 7.7630367E+001, 7.0021098E+001, 6.2726029E+001, 5.8248472E+001, 5.2621409E+001, 4.9759311E+001, 4.5552807E+001, 4.3413079E+001, 4.3294117E+001, 4.6878585E+001, 4.7685326E+001, 4.2431780E+001, 3.4985884E+001, 3.5272631E+001, 3.9280580E+001, 4.4570723E+001, 5.6354420E+001, 5.9800749E+001, 5.5031237E+001, 4.5753129E+001, 7.2155352E+001, 1.0866907E+002, 1.1691393E+002, 1.1851427E+002, 1.1800942E+002, 1.1872256E+002
 8.1015550E+001, 4.2235319E+001, 5.9450762E+001, 8.4961796E+001, 8.9850256E+001, 9.3980607E+001, 9.6280087E+001, 9.9148012E+001, 1.0049283E+002, 1.0047571E+002, 9.8826778E+001, 9.5003708E+001, 9.1544617E+001, 8.5744580E+001, 8.2629181E+001, 7.6262222E+001, 7.0721366E+001, 5.9927581E+001, 5.4962081E+001, 5.0739065E+001, 4.8737274E+001, 4.5201620E+001, 4.7130624E+001, 5.5453894E+001, 5.6732088E+001, 4.8354088E+001, 4.2221128E+001, 3.5966802E+001, 3.5412620E+001, 4.1226807E+001, 4.9359097E+001, 6.0622234E+001, 6.0265995E+001, 4.8852924E+001, 6.0351763E+001, 1.1673823E+002, 1.1852597E+002, 1.1806889E+002, 1.2040903E+002
 8.2010289E+001, 4.5560610E+001, 4.2246230E+001, 4.3192254E+001, 5.7641974E+001, 7.6278183E+001, 8.4098747E+001, 9.3005494E+001, 9.7310017E+001, 1.0007425E+002, 9.9820259E+001, 9.7056238E+001, 9.4488157E+001, 9.0677575E+001, 8.7483627E+001, 8.1851794E+001, 7.6385428E+001, 6.8239650E+001, 6.2513462E+001, 5.6836891E+001, 5.4542699E+001, 5.0819943E+001, 4.8409363E+001, 5.6249363E+001, 6.2042736E+001, 6.0675470E+001, 5.6896050E+001, 5.0164780E+001, 4.4213249E+001, 3.6588373E+001, 3.5772614E+001, 4.4060206E+001, 5.6649321E+001, 6.6486630E+001, 5.8008740E+001, 6.8404089E+001, 1.1305485E+002, 1.1821347E+002, 1.2034626E+002
 8.3016197E+001, 6.2959269E+001, 5.9550523E+001, 5.5450482E+001, 4.8048547E+001, 4.2345455E+001, 5.2127457E+001, 7.5964562E+001, 8.6826932E+001, 9.4501324E+001, 9.6321255E+001, 9.5788091E+001, 9.4394447E+001, 9.1169294E+001, 8.9119407E+001, 8.6352738E+001, 8.3802163E+001, 7.8699095E+001, 7.4569951E+001, 6.7894379E+001, 6.4055792E+001, 5.8228187E+001, 5.4404955E+001, 5.6638045E+001, 6.2166839E+001, 6.5970136E+001, 6.5796867E+001, 6.3162579E+001, 5.9621851E+001, 5.0679717E+001, 4.4594103E+001, 3.7544072E+001, 3.6399253E+001, 4.9949659E+001, 6.6955874E+001, 6.4505182E+001, 6.2346464E+001, 1.1302180E+002, 1.2096562E+002
 8.4008255E+001, 6.9166511E+001, 6.8925001E+001, 7.1938443E+001, 7.5610815E+001, 6.7569210E+001, 5.3063683E+001, 4.3718456E+001, 5.3962189E+001, 7.2490396E+001, 7.9810312E+001, 8.7886264E+001, 9.2173131E+001, 9.7351551E+001, 9.9254418E+001, 9.9890251E+001, 9.8886743E+001, 9.4690371E+001, 9.0703566E+001, 8.2891922E+001, 7.7277581E+001, 6.8037522E+001, 6.3034876E+001, 6.0493974E+001, 6.3069342E+001, 6.8164410E+001, 7.0557417E+001, 7.1341039E+001, 6.9314128E+001, 6.2981086E+001, 5.7186789E+001, 5.1779416E+001, 4.5964068E+001, 3.7915247E+001, 3.7050585E+001, 6.3750175E+001, 7.7491008E+001, 6.8247508E+001, 8.2474132E+001
 8.5003365E+001, 7.3747928E+001, 7.3378259E+001, 7.7271108E+001, 8.4532945E+001, 8.0884601E+001, 7.8759758E+001, 6.6514470E+001, 5.3525957E+001, 4.5769256E+001, 4.9909294E+001, 7.0666700E+001, 9.0415104E+001, 1.0164482E+002, 1.0351799E+002, 1.0339076E+002, 1.0233439E+002, 9.9924591E+001, 9.7342337E+001, 9.2965783E+001, 8.8691082E+001, 8.1163802E+001, 7.4083875E+001, 6.8106495E+001, 6.8607166E+001, 7.2574758E+001, 7.4855852E+001, 7.6057886E+001, 7.4793964E+001, 6.9819789E+001, 6.3131060E+001, 6.3742203E+001, 6.1935550E+001, 5.4368196E+001, 4.6640532E+001, 3.8164507E+001, 4.4282509E+001, 7.1321475E+001, 7.6908123E+001
 8.6008777E+001, 7.8320157E+001, 7.7951315E+001, 8.4511831E+001, 8.3782854E+001, 8.1549350E+001, 8.5414427E+001, 8.1184167E+001, 7.3570202E+001, 6.1123318E+001, 5.5540483E+001, 4.6760646E+001, 5.2717708E+001, 8.3276817E+001, 9.1956154E+001, 9.3275573E+001, 9.3695911E+001, 9.4396463E+001, 9.4727563E+001, 9.3620776E+001, 9.2788355E+001, 8.9785836E+001, 8.7993253E+001, 8.4402054E+001, 8.3582227E+001, 8.3856404E+001, 8.3549107E+001, 8.1127119E+001, 7.8839055E+001, 7.4255947E+001, 6.7426490E+001, 6.9062834E+001, 7.0959513E+001, 6.8133817E+001, 6.7283039E+001, 5.6488268E+001, 4.6313718E+001, 4.0339660E+001, 5.0305631E+001
 8.7002834E+001, 8.5905357E+001, 8.7815684E+001, 8.4318773E+001, 8.1302104E+001, 8.4304066E+001, 8.7516022E+001, 8.6956501E+001, 7.3935029E+001, 6.4030119E+001, 6.0541758E+001, 6.0713706E+001, 6.0396900E+001, 5.1531030E+001, 5.4832491E+001, 7.2641033E+001, 8.0716875E+001, 8.3141903E+001, 8.5650549E+001, 9.0656820E+001, 9.3970081E+001, 9.9176464E+001, 1.0152712E+002, 1.0374724E+002, 1.0410747E+002, 1.0170575E+002, 9.7185975E+001, 8.9536036E+001, 8.4891381E+001, 7.9185021E+001, 7.7182169E+001, 7.3301505E+001, 7.4846864E+001, 7.0804469E+001, 7.9784988E+001, 7.5458877E+001, 6.8220282E+001, 5.6584446E+001, 4.7262933E+001
 8.8005125E+001, 9.3966892E+001, 8.8949696E+001, 8.4471897E+001, 8.6736343E+001, 8.7224842E+001, 8.6396014E+001, 7.7576286E+001, 6.6745492E+001, 6.1356456E+001, 6.0118507E+001, 6.1343949E+001, 6.4009723E+001, 6.6116064E+001, 6.5399724E+001, 5.6559169E+001, 5.2888997E+001, 6.2152719E+001, 7.2787546E+001, 8.6191953E+001, 9.5507067E+001, 1.0314642E+002, 1.0558254E+002, 1.0763917E+002, 1.0756190E+002, 1.0601292E+002, 1.0416114E+002, 1.0015573E+002, 9.8306991E+001, 9.7621192E+001, 9.4705668E+001, 8.6420901E+001, 8.4324865E+001, 7.2454972E+001, 8.0435681E+001, 8.5386134E+001, 8.1609888E+001, 7.5469361E+001, 7.1376280E+001
 8.9012628E+001, 8.8953147E+001, 8.8167451E+001, 9.2009452E+001, 9.1570955E+001, 8.4368446E+001, 7.6567457E+001, 6.5759904E+001, 6.2262826E+001, 6.0941322E+001, 6.0859441E+001, 6.4216186E+001, 6.9479825E+001, 7.7059812E+001, 7.3090945E+001, 6.8730004E+001, 6.7367001E+001, 6.0336519E+001, 5.3534911E+001, 6.0695769E+001, 7.9735578E+001, 9.2234458E+001, 9.4931650E+001, 1.0000916E+002, 1.0366196E+002, 1.0927759E+002, 1.1190292E+002, 1.1461936E+002, 1.1541833E+002, 1.1548116E+002, 1.1487899E+002, 1.1133399E+002, 1.0314624E+002, 8.6206183E+001, 8.7579529E+001, 8.5747177E+001, 8.9773944E+001, 8.5127037E+001, 8.3645146E+001
 9.0013071E+001, 9.1853294E+001, 9.3618961E+001, 9.0109100E+001, 7.9570945E+001, 7.0398885E+001, 6.9498333E+001, 6.4495121E+001, 6.3195999E+001, 6.4224301E+001, 6.3552750E+001, 6.7465216E+001, 7.4778026E+001, 8.7046213E+001, 8.4725073E+001, 7.7264965E+001, 7.3843766E+001, 6.9639497E+001, 6.8144468E+001, 6.2358943E+001, 5.4582937E+001, 6.3233384E+001, 7.5433448E+001, 9.2525776E+001, 1.0417673E+002, 1.1390071E+002, 1.1713662E+002, 1.1891387E+002, 1.2002347E+002, 1.2057039E+002, 1.2028841E+002, 1.2055049E+002, 1.1978542E+002, 1.1386071E+002, 1.0776335E+002, 1.0142463E+002, 9.3610017E+001, 8.7716917E+001, 9.1550468E+001
 9.1003475E+001, 9.5329361E+001, 8.9579831E+001, 6.9328251E+001, 6.7372559E+001, 6.9838802E+001, 6.8224093E+001, 6.5668680E+001, 6.6839426E+001, 7.0629861E+001, 7.0561273E+001, 7.4002960E+001, 7.8890076E+001, 8.6316115E+001, 8.4619343E+001, 8.5521864E+001, 8.1892447E+001, 7.3802463E+001, 7.1074240E+001, 6.9115001E+001, 6.8042870E+001, 6.2327425E+001, 5.4032770E+001, 6.3992507E+001, 8.8438901E+001, 1.0847891E+002, 1.1036529E+002, 1.1708888E+002, 1.1949789E+002, 1.2213812E+002, 1.2275371E+002, 1.2347437E+002, 1.2351561E+002, 1.2213929E+002, 1.2212991E+002, 1.2024856E+002, 1.1777658E+002, 1.0398968E+002, 9.5257838E+001
 9.2015716E+001, 8.1140666E+001, 7.0439888E+001, 6.8948034E+001, 7.0958284E+001, 6.9776049E+001, 6.7365086E+001, 6.6935361E+001, 7.2247702E+001, 7.7694969E+001, 8.0232987E+001, 8.4477251E+001, 8.6428238E+001, 8.4723879E+001, 8.5526074E+001, 8.8195090E+001, 8.4320356E+001, 7.6319211E+001, 7.4466938E+001, 7.3980429E+001, 7.2515152E+001, 7.0085717E+001, 6.7989509E+001, 5.9695494E+001, 5.4025003E+001, 7.5332099E+001, 9.9512060E+001, 1.1306924E+002, 1.1591993E+002, 1.1987666E+002, 1.2287343E+002, 1.2546065E+002, 1.2682177E+002, 1.2689420E+002, 1.2551649E+002, 1.2350038E+002, 1.2238843E+002, 1.2005359E+002, 1.1713011E+002
 9.3008467E+001, 7.6212362E+001, 7.5825000E+001, 7.5420534E+001, 7.3923683E+001, 6.9878593E+001, 6.8675952E+001, 7.1625664E+001, 7.6120205E+001, 8.1509626E+001, 8.6457007E+001, 8.9867258E+001, 8.9753591E+001, 8.9287763E+001, 8.9741152E+001, 8.8456892E+001, 8.4456554E+001, 7.7574107E+001, 7.8889326E+001, 7.9218204E+001, 7.9401364E+001, 7.8597152E+001, 7.4709231E+001, 6.9704704E+001, 6.6804981E+001, 5.5884275E+001, 5.7607970E+001, 8.9060340E+001, 1.0786386E+002, 1.1706886E+002, 1.2098238E+002, 1.2796373E+002, 1.3038269E+002, 1.3277743E+002, 1.3436160E+002, 1.3570383E+002, 1.3467031E+002, 1.3251047E+002, 1.3870967E+002
 9.4002900E+001, 8.5376907E+001, 8.4889398E+001, 8.2601714E+001, 8.0166889E+001, 7.7603946E+001, 7.7009039E+001, 7.7281786E+001, 8.0634058E+001, 8.2630422E+001, 8.5051437E+001, 8.9483458E+001, 9.1372030E+001, 9.0695879E+001, 9.0437887E+001, 8.8863698E+001, 8.6224068E+001, 8.2619883E+001, 8.3314728E+001, 8.3144354E+001, 8.3892419E+001, 8.3809962E+001, 8.0877786E+001, 7.7472691E+001, 7.4541779E+001, 7.0467250E+001, 6.3558544E+001, 5.7694597E+001, 6.9322743E+001, 1.0599427E+002, 1.2649085E+002, 1.3434798E+002, 1.3873027E+002, 1.4284505E+002, 1.4379191E+002, 1.4455983E+002, 1.4562686E+002, 1.4701103E+002, 1.4593792E+002
 9.5002273E+001, 8.5228155E+001, 8.8032372E+001, 9.1696917E+001, 9.2364321E+001, 8.9533032E+001, 8.7829234E+001, 8.8807269E+001, 8.8028027E+001, 8.5339661E+001, 8.5093055E+001, 8.7683400E+001, 8.7332367E+001, 8.5386080E+001, 8.8431407E+001, 9.0967057E+001, 9.0546723E+001, 8.8336369E+001, 8.6812480E+001, 8.6630438E+001, 8.6093636E+001, 8.7208965E+001, 8.4714227E+001, 8.3753510E+001, 8.2604301E+001, 7.8901477E+001, 7.8133884E+001, 7.1081795E+001, 6.1477870E+001, 6.9377546E+001, 1.0403107E+002, 1.4102598E+002, 1.4581324E+002, 1.4858449E+002, 1.4957391E+002, 1.5014919E+002, 1.5007195E+002, 1.4930966E+002, 1.4435635E+002
 9.6003222E+001, 8.2004707E+001, 8.6231726E+001, 8.7810616E+001, 8.9457652E+001, 9.6212432E+001, 9.9250336E+001, 9.9142265E+001, 9.7605202E+001, 9.5263611E+001, 9.3212485E+001, 8.8415182E+001, 8.4080154E+001, 8.1564127E+001, 8.6364186E+001, 9.2344031E+001, 9.2580569E+001, 8.9597199E+001, 8.8513212E+001, 8.8396956E+001, 8.9706836E+001, 9.0899960E+001, 8.8375109E+001, 8.8480242E+001, 8.7191295E+001, 8.7253233E+001, 8.1811612E+001, 8.3479351E+001, 8.0618220E+001, 6.2676145E+001, 6.2335043E+001, 1.3611882E+002, 1.4656276E+002, 1.5053513E+002, 1.5150666E+002, 1.5095883E+002, 1.4951963E+002, 1.4662172E+002, 1.4301330E+002
 9.7004608E+001, 7.0372274E+001, 8.1286768E+001, 8.1172619E+001, 8.5445663E+001, 9.1592802E+001, 9.5334234E+001, 1.0242484E+002, 1.0437823E+002, 1.0222477E+002, 9.8738834E+001, 9.3067017E+001, 9.0921463E+001, 9.0173089E+001, 9.0666563E+001, 9.1852055E+001, 9.1696769E+001, 8.7317649E+001, 8.5888336E+001, 9.0970259E+001, 9.5007530E+001, 9.4730071E+001, 9.2896331E+001, 9.0768203E+001, 9.2934028E+001, 9.2327306E+001, 8.6578961E+001, 8.5297211E+001, 8.6921349E+001, 7.9386032E+001, 6.2970911E+001, 1.0656160E+002, 1.4064061E+002, 1.4636288E+002, 1.4885393E+002, 1.5109399E+002, 1.5198866E+002, 1.5105699E+002, 1.4544160E+002
 9.8009539E+001, 4.5825180E+001, 5.4226990E+001, 7.0925571E+001, 7.5956710E+001, 8.3740765E+001, 8.9501337E+001, 9.1693487E+001, 9.2382499E+001, 9.9289809E+001, 1.0524891E+002, 1.1087962E+002, 1.1210768E+002, 1.0932932E+002, 1.0445679E+002, 9.6025008E+001, 9.1626771E+001, 8.6328407E+001, 8.3713627E+001, 8.9581320E+001, 9.3967242E+001, 9.6341463E+001, 9.4464301E+001, 9.4499564E+001, 9.6164377E+001, 9.1521165E+001, 9.0181630E+001, 8.9347066E+001, 9.1355939E+001, 8.4170788E+001, 6.8176300E+001, 6.5738616E+001, 1.3745224E+002, 1.5324524E+002, 1.5583018E+002, 1.5741820E+002, 1.5764225E+002, 1.5673866E+002, 1.5468825E+002
 9.9008011E+001, 5.3403246E+001, 5.1288188E+001, 4.6644025E+001, 5.2579762E+001, 6.8997844E+001, 7.4690067E+001, 7.9861770E+001, 8.6960614E+001, 1.0672095E+002, 1.1266640E+002, 1.1622421E+002, 1.1640190E+002, 1.1355987E+002, 1.1006343E+002, 1.0265629E+002, 9.7188004E+001, 9.1053493E+001, 8.7480760E+001, 8.8518880E+001, 9.0205403E+001, 9.5107078E+001, 9.2617314E+001, 9.2713102E+001, 9.2497062E+001, 9.1747637E+001, 9.4686615E+001, 9.4882556E+001, 9.2329014E+001, 8.4307771E+001, 6.9610954E+001, 6.5531538E+001, 1.0324628E+002, 1.5420046E+002, 1.5743895E+002, 1.5898982E+002, 1.5861463E+002, 1.5585150E+002, 1.5189262E+002
 1.0000876E+002, 5.4309105E+001, 5.4898604E+001, 5.6327498E+001, 5.3375790E+001, 4.6034796E+001, 5.1631840E+001, 6.8905043E+001, 7.5262181E+001, 9.8977994E+001, 1.0315974E+002, 1.0474529E+002, 1.0635320E+002, 1.0907642E+002, 1.1012431E+002, 1.0929205E+002, 1.0687230E+002, 1.0069139E+002, 9.7651418E+001, 9.3753010E+001, 9.3889146E+001, 9.6107150E+001, 9.2226861E+001, 8.6094343E+001, 8.5793578E+001, 8.8950030E+001, 9.4022040E+001, 9.1852900E+001, 8.7234084E+001, 7.2606141E+001, 6.9094729E+001, 7.5433580E+001, 7.2449323E+001, 1.4892840E+002, 1.5049067E+002, 1.4904209E+002, 1.4699046E+002, 1.4367827E+002, 1.4261377E+002
 1.0101133E+002, 5.0639128E+001, 5.3065182E+001, 5.5233154E+001, 5.7173334E+001, 5.7355110E+001, 5.1332192E+001, 4.7647107E+001, 5.5079399E+001, 7.2475203E+001, 8.7173567E+001, 9.2624976E+001, 9.6778157E+001, 1.0235081E+002, 1.0482108E+002, 1.0843285E+002, 1.0986382E+002, 1.0940943E+002, 1.0774104E+002, 1.0467444E+002, 1.0287981E+002, 9.9017198E+001, 9.3968965E+001, 8.6550989E+001, 8.2151985E+001, 7.9723727E+001, 8.5502693E+001, 7.6261402E+001, 7.1243584E+001, 7.3962897E+001, 8.2575839E+001, 8.5068023E+001, 8.2517644E+001, 1.3908342E+002, 1.4376834E+002, 1.4947727E+002, 1.5198677E+002, 1.5266693E+002, 1.4475653E+002
 1.0201513E+002, 5.0841910E+001, 4.7989599E+001, 5.0704372E+001, 5.2944294E+001, 5.5115281E+001, 5.6427999E+001, 5.2884266E+001, 5.0524803E+001, 5.3052559E+001, 5.9030974E+001, 7.9212528E+001, 8.4704588E+001, 9.1293810E+001, 9.4700275E+001, 1.0250607E+002, 1.0648071E+002, 1.1066247E+002, 1.1157797E+002, 1.1075136E+002, 1.0927271E+002, 1.0537954E+002, 1.0149672E+002, 9.1555642E+001, 8.0958255E+001, 7.4748600E+001, 7.1506039E+001, 6.7920236E+001, 7.6460487E+001, 8.8564472E+001, 8.9571216E+001, 9.0029245E+001, 1.2284659E+002, 1.4342552E+002, 1.5288881E+002, 1.5528006E+002, 1.5419340E+002, 1.5138850E+002, 1.5001406E+002
 1.0301136E+002, 6.4185657E+001, 6.4451170E+001, 5.4523130E+001, 4.8950800E+001, 5.0241634E+001, 5.2147787E+001, 5.3974230E+001, 5.3577262E+001, 4.9720899E+001, 5.2202578E+001, 5.9552836E+001, 6.6928534E+001, 7.8757699E+001, 8.6230524E+001, 9.0677342E+001, 9.5255946E+001, 1.0179467E+002, 1.0680354E+002, 1.1235275E+002, 1.1339515E+002, 1.0953145E+002, 1.0328128E+002, 8.7689871E+001, 7.6119022E+001, 6.6631287E+001, 6.7417209E+001, 8.3268389E+001, 9.0500359E+001, 8.9341673E+001, 9.1071740E+001, 1.0805979E+002, 1.3638526E+002, 1.4870992E+002, 1.5176951E+002, 1.5324717E+002, 1.5378011E+002, 1.5513766E+002, 1.5692953E+002
 1.0401205E+002, 6.4054205E+001, 7.0412885E+001, 8.0299468E+001, 7.5031586E+001, 5.6313353E+001, 4.9897906E+001, 4.9544503E+001, 5.1326375E+001, 5.2884433E+001, 4.9637274E+001, 4.9049282E+001, 5.8744203E+001, 6.2744102E+001, 7.2683704E+001, 8.3131905E+001, 8.2878789E+001, 8.8740998E+001, 9.8762499E+001, 9.9687756E+001, 9.4481468E+001, 8.5490514E+001, 8.0866799E+001, 7.7122522E+001, 7.7996470E+001, 8.4742636E+001, 9.2334169E+001, 9.9853021E+001, 9.6114526E+001, 9.2048348E+001, 9.5725289E+001, 1.2090015E+002, 1.3277783E+002, 1.5149553E+002, 1.5351295E+002, 1.5436726E+002, 1.5512410E+002, 1.5824584E+002, 1.6092647E+002
 1.0500494E+002, 6.4263642E+001, 6.8819868E+001, 8.3814971E+001, 9.0398307E+001, 8.4066416E+001, 7.4320447E+001, 5.8901502E+001, 5.3061260E+001, 5.0159487E+001, 5.0727657E+001, 5.1398285E+001, 4.8791201E+001, 5.0833046E+001, 5.3342013E+001, 7.7899898E+001, 8.3119388E+001, 7.9976170E+001, 7.9177033E+001, 7.6367836E+001, 6.4997545E+001, 6.9285949E+001, 8.0833232E+001, 9.8207182E+001, 1.0564410E+002, 1.1172455E+002, 1.1215142E+002, 1.0831401E+002, 1.0551361E+002, 1.0551769E+002, 1.0499074E+002, 1.2354362E+002, 1.4223718E+002, 1.5180812E+002, 1.5296257E+002, 1.5369183E+002, 1.5479017E+002, 1.5845302E+002, 1.6015788E+002
 1.0600673E+002, 6.8681965E+001, 7.1778366E+001, 8.0340392E+001, 8.9209029E+001, 9.5360316E+001, 9.1640159E+001, 8.0409917E+001, 7.2136348E+001, 6.2561519E+001, 5.8454112E+001, 5.5046682E+001, 5.2951277E+001, 5.1033521E+001, 4.9986735E+001, 4.7382898E+001, 5.8280106E+001, 8.1669011E+001, 7.8070912E+001, 5.8526322E+001, 5.8435749E+001, 7.3778184E+001, 8.5801639E+001, 1.0071148E+002, 1.0681385E+002, 1.1223055E+002, 1.1625210E+002, 1.1974008E+002, 1.2102839E+002, 1.2104940E+002, 1.2148026E+002, 1.3957940E+002, 1.4941109E+002, 1.5178647E+002, 1.5283064E+002, 1.5415669E+002, 1.5496879E+002, 1.5430487E+002, 1.5740262E+002
 1.0700472E+002, 7.6117666E+001, 7.6926811E+001, 8.0967566E+001, 9.1158727E+001, 1.0175576E+002, 9.9687704E+001, 9.1030007E+001, 8.4423324E+001, 7.5702082E+001, 7.1881838E+001, 6.6431832E+001, 6.6140654E+001, 6.5564796E+001, 6.0709953E+001, 5.3319082E+001, 5.1171903E+001, 4.8479649E+001, 5.8456791E+001, 5.6141971E+001, 5.4267653E+001, 7.3434059E+001, 8.3028485E+001, 8.8977325E+001, 9.9380441E+001, 1.1078879E+002, 1.1680219E+002, 1.2356626E+002, 1.2959762E+002, 1.4234619E+002, 1.4854156E+002, 1.5116403E+002, 1.5178969E+002, 1.5250466E+002, 1.5279221E+002, 1.5302548E+002, 1.5315603E+002, 1.5256592E+002, 1.5291743E+002
 1.0800534E+002, 8.9049074E+001, 8.5230153E+001, 8.8797082E+001, 9.9243044E+001, 1.0642986E+002, 1.0348481E+002, 9.6453835E+001, 9.2677151E+001, 8.5213051E+001, 8.1081284E+001, 7.5765284E+001, 7.3493613E+001, 7.2907532E+001, 7.6154931E+001, 7.5482003E+001, 7.0658184E+001, 6.0394002E+001, 5.5365516E+001, 4.8809832E+001, 4.7172801E+001, 5.4911183E+001, 7.5705923E+001, 7.6466486E+001, 9.0511177E+001, 1.0949343E+002, 1.1053719E+002, 1.3019482E+002, 1.4633131E+002, 1.4926659E+002, 1.4979452E+002, 1.5018043E+002, 1.5029988E+002, 1.5041877E+002, 1.5025635E+002, 1.4994339E+002, 1.4964017E+002, 1.5054202E+002, 1.5079343E+002
 1.0900495E+002, 1.0642886E+002, 1.0407566E+002, 1.0753853E+002, 1.1099511E+002, 1.0887042E+002, 1.0394028E+002, 9.7934415E+001, 9.7402926E+001, 9.5658156E+001, 8.9209540E+001, 8.0528377E+001, 8.1296699E+001, 7.7784752E+001, 7.5798519E+001, 8.0971257E+001, 8.2160227E+001, 8.2220590E+001, 7.7856319E+001, 6.9075885E+001, 6.1767034E+001, 5.0438897E+001, 4.6173148E+001, 5.6665972E+001, 6.8468597E+001, 8.6475465E+001, 9.1379907E+001, 1.4000358E+002, 1.4570386E+002, 1.4683463E+002, 1.4692542E+002, 1.4671913E+002, 1.4674303E+002, 1.4660002E+002, 1.4644105E+002, 1.4635525E+002, 1.4633224E+002, 1.4662464E+002, 1.4624554E+002
 1.1000812E+002, 1.2494938E+002, 1.2415181E+002, 1.2185628E+002, 1.1874678E+002, 1.1204208E+002, 1.0718377E+002, 1.0408151E+002, 1.0476276E+002, 1.0253350E+002, 9.5306252E+001, 8.4956925E+001, 8.3616674E+001, 8.5280457E+001, 8.1227455E+001, 8.0636395E+001, 8.2246038E+001, 8.6657293E+001, 9.0974583E+001, 8.6337406E+001, 8.0465208E+001, 7.3935013E+001, 6.7983163E+001, 5.5999737E+001, 4.9363843E+001, 5.2013608E+001, 5.8748705E+001, 1.1738219E+002, 1.4224857E+002, 1.4394817E+002, 1.4298230E+002, 1.4185539E+002, 1.4112740E+002, 1.4326141E+002, 1.4744281E+002, 1.5418360E+002, 1.5672299E+002, 1.5854037E+002, 1.6084105E+002
