s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6000030E+001, 2.0459880E+001, 2.0455372E+001, 2.0471583E+001, 2.0460069E+001, 2.0500063E+001, 2.0692944E+001, 2.0757104E+001, 2.0848704E+001, 2.0984240E+001, 2.0955213E+001, 2.1038161E+001, 2.1161138E+001, 2.1158530E+001, 2.1184910E+001, 2.1386081E+001, 2.6618337E+001, 2.3638138E+001, 2.1916104E+001, 2.0962145E+001, 2.0734948E+001, 2.0936890E+001, 2.1211617E+001, 2.1255925E+001, 2.1105937E+001, 2.1056475E+001, 2.1842778E+001, 2.4605506E+001, 2.7144533E+001, 3.0388346E+001, 3.0757357E+001, 2.7963116E+001, 2.4820967E+001, 2.1304948E+001, 2.0406623E+001, 2.0211741E+001, 2.0147041E+001, 2.0102678E+001, 2.0062260E+001
 7.7014023E+001, 2.0480486E+001, 2.0464789E+001, 2.0461157E+001, 2.0482362E+001, 2.0892339E+001, 2.1006715E+001, 2.1133893E+001, 2.1208319E+001, 2.1345944E+001, 2.1167442E+001, 2.1182309E+001, 2.1190461E+001, 2.1256458E+001, 2.1218046E+001, 2.1174594E+001, 2.5728797E+001, 2.1100841E+001, 2.0612698E+001, 2.1165755E+001, 2.1576307E+001, 2.1647727E+001, 2.2185847E+001, 2.4730546E+001, 2.7035815E+001, 3.0340468E+001, 3.1391393E+001, 3.0485984E+001, 2.8858756E+001, 2.6621472E+001, 2.5548977E+001, 2.3036486E+001, 2.1107413E+001, 2.0226024E+001, 2.0150696E+001, 2.0100764E+001, 2.0074609E+001, 2.0037463E+001, 2.0008992E+001
 7.8020881E+001, 2.0509434E+001, 2.0460658E+001, 2.0446378E+001, 2.0563887E+001, 2.0972407E+001, 2.1139931E+001, 2.1299683E+001, 2.1489643E+001, 2.1385687E+001, 2.1308223E+001, 2.1276018E+001, 2.1270798E+001, 2.1283534E+001, 2.1287300E+001, 2.1055520E+001, 2.5047391E+001, 2.0597452E+001, 2.1018598E+001, 2.1923344E+001, 2.5113841E+001, 3.0175079E+001, 3.1909497E+001, 3.1979456E+001, 3.1010442E+001, 2.9140776E+001, 2.8408308E+001, 2.8095069E+001, 2.7421498E+001, 2.4508300E+001, 2.2055088E+001, 2.0285067E+001, 2.0160933E+001, 2.0173994E+001, 2.0242156E+001, 2.0957759E+001, 2.1696567E+001, 2.1723915E+001, 2.1308057E+001
 7.9004857E+001, 2.0542911E+001, 2.0485008E+001, 2.0457348E+001, 2.0538471E+001, 2.0934586E+001, 2.1097445E+001, 2.1408720E+001, 2.1479030E+001, 2.1406329E+001, 2.1460895E+001, 2.1428057E+001, 2.1629593E+001, 2.1811808E+001, 2.1365260E+001, 2.0968419E+001, 2.4355728E+001, 2.0841742E+001, 2.2191360E+001, 2.9221876E+001, 3.0462303E+001, 3.0163154E+001, 3.0134404E+001, 3.0275823E+001, 3.0290421E+001, 2.9358475E+001, 2.7682270E+001, 2.3851097E+001, 2.1620602E+001, 2.0271342E+001, 2.0207448E+001, 2.0241007E+001, 2.1058595E+001, 2.4329779E+001, 2.6742650E+001, 2.8800779E+001, 2.9554693E+001, 2.9533745E+001, 2.8723581E+001
 8.0011715E+001, 2.0577280E+001, 2.0539019E+001, 2.0480746E+001, 2.0506162E+001, 2.0848719E+001, 2.1016009E+001, 2.1299180E+001, 2.1377855E+001, 2.1322134E+001, 2.1346432E+001, 2.2929155E+001, 2.3524407E+001, 2.1943757E+001, 2.1317941E+001, 2.1569577E+001, 2.3127586E+001, 2.2293629E+001, 2.6733870E+001, 2.9397230E+001, 3.0363598E+001, 3.0868194E+001, 3.0433577E+001, 2.8482268E+001, 2.6452805E+001, 2.3028152E+001, 2.1300151E+001, 2.0343421E+001, 2.0333051E+001, 2.0536168E+001, 2.2684159E+001, 2.9207566E+001, 3.2499900E+001, 3.4288827E+001, 3.4697202E+001, 3.4112342E+001, 3.1578840E+001, 2.6053765E+001, 2.2457455E+001
 8.1018573E+001, 2.0605126E+001, 2.0582323E+001, 2.0509951E+001, 2.0521518E+001, 2.0712833E+001, 2.0935491E+001, 2.1146730E+001, 2.1297841E+001, 2.1160970E+001, 2.1318521E+001, 2.3486388E+001, 2.3086785E+001, 2.1481213E+001, 2.1377264E+001, 2.2294149E+001, 2.2169232E+001, 2.7698665E+001, 2.9586363E+001, 2.9512346E+001, 2.8201570E+001, 2.5540150E+001, 2.3760446E+001, 2.1690980E+001, 2.0908145E+001, 2.0763283E+001, 2.0812723E+001, 2.0867223E+001, 2.3044857E+001, 3.1342903E+001, 3.5534529E+001, 3.6591512E+001, 3.5989149E+001, 3.2015960E+001, 2.8097759E+001, 2.2916975E+001, 2.1078890E+001, 2.0575671E+001, 2.0787507E+001
 8.2014001E+001, 2.0630892E+001, 2.0610850E+001, 2.0562628E+001, 2.0625548E+001, 2.0657408E+001, 2.0831351E+001, 2.1074933E+001, 2.1173492E+001, 2.1151066E+001, 2.1238369E+001, 2.2526755E+001, 2.2101923E+001, 2.1445899E+001, 2.1781271E+001, 2.3919015E+001, 2.7180315E+001, 2.7664423E+001, 2.6141476E+001, 2.3373439E+001, 2.2056159E+001, 2.1221580E+001, 2.1539717E+001, 2.2299113E+001, 2.2456106E+001, 2.2991877E+001, 2.5378651E+001, 3.2444107E+001, 3.6372566E+001, 3.7656421E+001, 3.5420588E+001, 2.8153345E+001, 2.3692641E+001, 2.0763009E+001, 2.0369418E+001, 2.0267417E+001, 2.0367009E+001, 2.0275654E+001, 2.0031754E+001
 8.3017925E+001, 2.0662535E+001, 2.0661094E+001, 2.0703690E+001, 2.0815683E+001, 2.0722668E+001, 2.0783387E+001, 2.1024906E+001, 2.1143821E+001, 2.1243542E+001, 2.1139392E+001, 2.1512838E+001, 2.1943914E+001, 2.1336505E+001, 2.2461108E+001, 2.4973353E+001, 2.4222947E+001, 2.2065935E+001, 2.1427515E+001, 2.1971779E+001, 2.2877341E+001, 2.4083133E+001, 2.5230412E+001, 2.8594099E+001, 3.1645991E+001, 3.6039880E+001, 3.7452899E+001, 3.6405676E+001, 3.3864619E+001, 2.6629870E+001, 2.2337996E+001, 2.0497602E+001, 2.0314561E+001, 2.0217775E+001, 2.0253258E+001, 2.0246287E+001, 2.0077105E+001, 2.0005786E+001, 2.0002659E+001
 8.4016484E+001, 2.0705591E+001, 2.0725750E+001, 2.0830038E+001, 2.0949737E+001, 2.0814099E+001, 2.0844033E+001, 2.1025555E+001, 2.1156948E+001, 2.1241587E+001, 2.1075886E+001, 2.1145937E+001, 2.1844657E+001, 2.1423188E+001, 2.3095166E+001, 2.1753728E+001, 2.1346710E+001, 2.2473841E+001, 2.3726956E+001, 2.6357433E+001, 2.9454382E+001, 3.4217014E+001, 3.6117781E+001, 3.6406211E+001, 3.5614273E+001, 3.3526359E+001, 3.1093917E+001, 2.6002759E+001, 2.2730058E+001, 2.0649665E+001, 2.0478731E+001, 2.0276881E+001, 2.0229456E+001, 2.0248408E+001, 2.0137846E+001, 2.0013213E+001, 2.0009717E+001, 2.0006142E+001, 2.0002975E+001
 8.5023269E+001, 2.0731121E+001, 2.0743274E+001, 2.0844749E+001, 2.0926148E+001, 2.0902486E+001, 2.0945520E+001, 2.1028571E+001, 2.1170028E+001, 2.1231133E+001, 2.1034836E+001, 2.1121627E+001, 2.1702591E+001, 2.2031586E+001, 2.2133479E+001, 2.1651936E+001, 2.2959496E+001, 2.6651354E+001, 3.0842040E+001, 3.4741657E+001, 3.4707579E+001, 3.3359746E+001, 3.2511463E+001, 3.0867216E+001, 2.9163920E+001, 2.5504402E+001, 2.3061846E+001, 2.1081253E+001, 2.0805880E+001, 2.0533011E+001, 2.0385341E+001, 2.0250458E+001, 2.0210496E+001, 2.0036870E+001, 2.0015919E+001, 2.0012943E+001, 2.0010476E+001, 2.0006335E+001, 2.0002865E+001
 8.6014159E+001, 2.0761143E+001, 2.0763246E+001, 2.0798207E+001, 2.0870489E+001, 2.0939251E+001, 2.0968337E+001, 2.0953983E+001, 2.1163626E+001, 2.1234365E+001, 2.1115485E+001, 2.1303553E+001, 2.1834325E+001, 2.2186856E+001, 2.1371579E+001, 2.3684671E+001, 2.8216091E+001, 3.2561929E+001, 3.2078630E+001, 3.0646277E+001, 2.9861644E+001, 2.8876757E+001, 2.7963655E+001, 2.5808447E+001, 2.3946822E+001, 2.1921464E+001, 2.1342664E+001, 2.0952787E+001, 2.0882797E+001, 2.0929066E+001, 2.0445049E+001, 2.0094642E+001, 2.0028748E+001, 2.0018808E+001, 2.0016381E+001, 2.0012135E+001, 2.0009578E+001, 2.0004998E+001, 2.0002152E+001
 8.7017813E+001, 2.0795737E+001, 2.0801192E+001, 2.0823430E+001, 2.0877011E+001, 2.0898449E+001, 2.0797807E+001, 2.0921973E+001, 2.1087013E+001, 2.1149855E+001, 2.1394522E+001, 2.1868062E+001, 2.2071587E+001, 2.1727650E+001, 2.2445759E+001, 2.8719162E+001, 2.9595607E+001, 2.8977980E+001, 2.8302042E+001, 2.7693167E+001, 2.7185242E+001, 2.5865591E+001, 2.4729682E+001, 2.2914358E+001, 2.2017413E+001, 2.1519429E+001, 2.1531888E+001, 2.1722682E+001, 2.1213765E+001, 2.0172689E+001, 2.0045339E+001, 2.0026610E+001, 2.0022718E+001, 2.0017396E+001, 2.0014805E+001, 2.0015306E+001, 2.0012832E+001, 2.0010087E+001, 2.0003821E+001
 8.8016272E+001, 2.0861742E+001, 2.0888357E+001, 2.0903982E+001, 2.0905270E+001, 2.0895925E+001, 2.0786517E+001, 2.0838956E+001, 2.1020939E+001, 2.1138135E+001, 2.1543001E+001, 2.2098300E+001, 2.2052207E+001, 2.2317531E+001, 2.5711248E+001, 2.7355811E+001, 2.7495317E+001, 2.6862818E+001, 2.6310824E+001, 2.5461724E+001, 2.4919783E+001, 2.3977497E+001, 2.3219903E+001, 2.2378739E+001, 2.2283687E+001, 2.2177292E+001, 2.1602606E+001, 2.0346152E+001, 2.0069268E+001, 2.0034801E+001, 2.0030127E+001, 2.0023391E+001, 2.0037016E+001, 2.0221943E+001, 2.0339730E+001, 2.0339507E+001, 2.0323054E+001, 2.0276770E+001, 2.0106571E+001
 8.9001887E+001, 2.0995967E+001, 2.1056237E+001, 2.0991054E+001, 2.0943532E+001, 2.0929152E+001, 2.0831883E+001, 2.0786872E+001, 2.0966010E+001, 2.1268162E+001, 2.1592875E+001, 2.2103761E+001, 2.1986433E+001, 2.4561050E+001, 2.6067170E+001, 2.6238078E+001, 2.5794873E+001, 2.5121504E+001, 2.4734358E+001, 2.4326532E+001, 2.4088879E+001, 2.3629785E+001, 2.3313800E+001, 2.2496577E+001, 2.1642358E+001, 2.0452196E+001, 2.0122251E+001, 2.0046032E+001, 2.0038825E+001, 2.0030530E+001, 2.0097402E+001, 2.0854681E+001, 2.1534264E+001, 2.1708855E+001, 2.1412386E+001, 2.1056333E+001, 2.0703374E+001, 2.0261918E+001, 2.0057976E+001
 9.0003601E+001, 2.1045246E+001, 2.1101851E+001, 2.1001836E+001, 2.0967273E+001, 2.0984410E+001, 2.0848681E+001, 2.0834198E+001, 2.0970677E+001, 2.1339793E+001, 2.1700612E+001, 2.2088376E+001, 2.1919131E+001, 2.4354081E+001, 2.5019247E+001, 2.4674605E+001, 2.4392939E+001, 2.4449507E+001, 2.4614056E+001, 2.4295672E+001, 2.3537262E+001, 2.2071614E+001, 2.1178706E+001, 2.0350910E+001, 2.0142473E+001, 2.0090392E+001, 2.0063778E+001, 2.0039485E+001, 2.0142731E+001, 2.1126040E+001, 2.1971221E+001, 2.2383742E+001, 2.1970585E+001, 2.1154266E+001, 2.0658912E+001, 2.0163027E+001, 2.0077858E+001, 2.0027058E+001, 2.0007390E+001
 9.1004943E+001, 2.0986121E+001, 2.0998704E+001, 2.0922454E+001, 2.0969946E+001, 2.0960878E+001, 2.0840322E+001, 2.1019333E+001, 2.1041102E+001, 2.1500198E+001, 2.1960804E+001, 2.2037709E+001, 2.1908712E+001, 2.3669181E+001, 2.3944012E+001, 2.4037541E+001, 2.3933273E+001, 2.3077508E+001, 2.2158152E+001, 2.0927226E+001, 2.0430969E+001, 2.0177937E+001, 2.0176058E+001, 2.0224404E+001, 2.0168608E+001, 2.0060699E+001, 2.0186125E+001, 2.1139770E+001, 2.1876551E+001, 2.2017698E+001, 2.1679424E+001, 2.0864243E+001, 2.0401501E+001, 2.0113536E+001, 2.0062770E+001, 2.0028287E+001, 2.0019742E+001, 2.0008864E+001, 2.0003022E+001
 9.2008960E+001, 2.0970976E+001, 2.0948014E+001, 2.0855741E+001, 2.0928430E+001, 2.0849883E+001, 2.0923950E+001, 2.1206492E+001, 2.1109479E+001, 2.1930752E+001, 2.2295737E+001, 2.2019415E+001, 2.1996898E+001, 2.3110123E+001, 2.3211577E+001, 2.1897748E+001, 2.0988291E+001, 2.0307039E+001, 2.0224091E+001, 2.0359521E+001, 2.0397427E+001, 2.0361539E+001, 2.0260945E+001, 2.0108891E+001, 2.0382618E+001, 2.1208653E+001, 2.1686059E+001, 2.1712798E+001, 2.1518060E+001, 2.0916120E+001, 2.0474072E+001, 2.0125801E+001, 2.0068738E+001, 2.0032083E+001, 2.0024914E+001, 2.0015361E+001, 2.0010197E+001, 2.0006583E+001, 2.0003541E+001
 9.3016087E+001, 2.0988506E+001, 2.0956077E+001, 2.0829006E+001, 2.0863391E+001, 2.0814380E+001, 2.1087958E+001, 2.1197018E+001, 2.1237181E+001, 2.2549218E+001, 2.2526815E+001, 2.2084871E+001, 2.1970925E+001, 2.2093548E+001, 2.0892000E+001, 2.0218704E+001, 2.0418265E+001, 2.0818155E+001, 2.0743427E+001, 2.0382265E+001, 2.0214347E+001, 2.0175825E+001, 2.0520142E+001, 2.1285269E+001, 2.1553686E+001, 2.1728762E+001, 2.1656581E+001, 2.1062376E+001, 2.0565094E+001, 2.0162802E+001, 2.0076965E+001, 2.0037904E+001, 2.0029361E+001, 2.0018157E+001, 2.0014789E+001, 2.0013282E+001, 2.0011331E+001, 2.0007524E+001, 2.0003870E+001
 9.4017446E+001, 2.0998353E+001, 2.0971388E+001, 2.0830100E+001, 2.0844318E+001, 2.0830431E+001, 2.1182658E+001, 2.1109808E+001, 2.1590721E+001, 2.2975287E+001, 2.2404991E+001, 2.2116414E+001, 2.1541998E+001, 2.0386916E+001, 2.0380563E+001, 2.0752931E+001, 2.0609873E+001, 2.0207803E+001, 2.0169271E+001, 2.0485160E+001, 2.0832018E+001, 2.1373453E+001, 2.1593968E+001, 2.1777538E+001, 2.1521720E+001, 2.0861070E+001, 2.0624665E+001, 2.0397609E+001, 2.0194452E+001, 2.0045093E+001, 2.0031742E+001, 2.0023525E+001, 2.0022900E+001, 2.0023615E+001, 2.0031872E+001, 2.0043416E+001, 2.0033401E+001, 2.0018303E+001, 2.0006371E+001
 9.5001356E+001, 2.0985130E+001, 2.0952575E+001, 2.0817574E+001, 2.0854795E+001, 2.0885917E+001, 2.1237408E+001, 2.1084725E+001, 2.1643059E+001, 2.3226330E+001, 2.2321391E+001, 2.2002040E+001, 2.0582836E+001, 2.0553693E+001, 2.0496466E+001, 2.0180894E+001, 2.0378273E+001, 2.0976145E+001, 2.1340814E+001, 2.1671349E+001, 2.1830328E+001, 2.1760889E+001, 2.1395305E+001, 2.0834153E+001, 2.0980062E+001, 2.0879923E+001, 2.0401856E+001, 2.0049522E+001, 2.0034398E+001, 2.0031674E+001, 2.0033465E+001, 2.0061976E+001, 2.0178491E+001, 2.0609699E+001, 2.1028169E+001, 2.1375064E+001, 2.1028735E+001, 2.0794156E+001, 2.0626554E+001
 9.6013964E+001, 2.1003912E+001, 2.0922390E+001, 2.0782760E+001, 2.0867513E+001, 2.0960609E+001, 2.1289258E+001, 2.1096148E+001, 2.1551983E+001, 2.3366208E+001, 2.2482491E+001, 2.1583286E+001, 2.0459469E+001, 2.0243489E+001, 2.0419015E+001, 2.1253660E+001, 2.1593845E+001, 2.1911619E+001, 2.2033322E+001, 2.1683620E+001, 2.1274604E+001, 2.1243106E+001, 2.1517142E+001, 2.1189579E+001, 2.0582939E+001, 2.0066413E+001, 2.0042323E+001, 2.0042859E+001, 2.0045005E+001, 2.0050428E+001, 2.0529161E+001, 2.3111738E+001, 2.5096495E+001, 2.5810250E+001, 2.4889304E+001, 2.3412503E+001, 2.2932367E+001, 2.1576531E+001, 2.0643923E+001
 9.7004924E+001, 2.1100305E+001, 2.0939934E+001, 2.0767332E+001, 2.0863973E+001, 2.0987895E+001, 2.1289476E+001, 2.1098827E+001, 2.1720218E+001, 2.3435662E+001, 2.2575435E+001, 2.1303450E+001, 2.0296279E+001, 2.0686514E+001, 2.1412524E+001, 2.1679163E+001, 2.1798966E+001, 2.1609739E+001, 2.1639582E+001, 2.2028297E+001, 2.1967015E+001, 2.1123219E+001, 2.0418852E+001, 2.0071921E+001, 2.0066993E+001, 2.0084038E+001, 2.0067405E+001, 2.0059096E+001, 2.0741217E+001, 2.5478495E+001, 2.8765252E+001, 2.9220508E+001, 2.6818239E+001, 2.3574608E+001, 2.2543704E+001, 2.1208799E+001, 2.0558262E+001, 2.0239448E+001, 2.0207876E+001
 9.8001703E+001, 2.1205953E+001, 2.0981436E+001, 2.0782648E+001, 2.0872460E+001, 2.0987686E+001, 2.1204059E+001, 2.1131062E+001, 2.1809775E+001, 2.3386285E+001, 2.2331810E+001, 2.0779309E+001, 2.0302892E+001, 2.1268430E+001, 2.1292964E+001, 2.1500700E+001, 2.1765268E+001, 2.1977033E+001, 2.1570170E+001, 2.0575707E+001, 2.0205452E+001, 2.0171790E+001, 2.0276215E+001, 2.0368492E+001, 2.0246541E+001, 2.0092673E+001, 2.0806034E+001, 2.5201512E+001, 2.8400825E+001, 2.8491674E+001, 2.6349317E+001, 2.2842537E+001, 2.1611352E+001, 2.0785095E+001, 2.0450881E+001, 2.0215046E+001, 2.0144125E+001, 2.0088812E+001, 2.0028669E+001
 9.9000106E+001, 2.1141984E+001, 2.0979892E+001, 2.0816790E+001, 2.0925215E+001, 2.1036809E+001, 2.1164690E+001, 2.1235751E+001, 2.1510969E+001, 2.3188337E+001, 2.1967076E+001, 2.0449523E+001, 2.0709917E+001, 2.1078259E+001, 2.1415061E+001, 2.1270461E+001, 2.0735143E+001, 2.0269560E+001, 2.0325217E+001, 2.0781087E+001, 2.1192922E+001, 2.1310078E+001, 2.0786645E+001, 2.0269281E+001, 2.1396242E+001, 2.4772324E+001, 2.6459205E+001, 2.5707177E+001, 2.4191493E+001, 2.2139428E+001, 2.1300476E+001, 2.0718003E+001, 2.0416098E+001, 2.0168578E+001, 2.0106777E+001, 2.0058400E+001, 2.0032751E+001, 2.0010559E+001, 2.0003966E+001
 1.0000014E+002, 2.1014130E+001, 2.0912411E+001, 2.0949094E+001, 2.1098405E+001, 2.1217004E+001, 2.1452427E+001, 2.1429344E+001, 2.1405387E+001, 2.2627716E+001, 2.1776279E+001, 2.0524684E+001, 2.0777887E+001, 2.1118047E+001, 2.0642464E+001, 2.0329358E+001, 2.0814690E+001, 2.2094804E+001, 2.2743863E+001, 2.2356798E+001, 2.1454653E+001, 2.0880087E+001, 2.2117371E+001, 2.4353358E+001, 2.4608648E+001, 2.3505507E+001, 2.2852380E+001, 2.2240505E+001, 2.1690266E+001, 2.0800197E+001, 2.0423361E+001, 2.0155542E+001, 2.0094270E+001, 2.0045089E+001, 2.0027118E+001, 2.0016195E+001, 2.0023810E+001, 2.0033661E+001, 2.0041090E+001
 1.0101894E+002, 2.0911688E+001, 2.0911266E+001, 2.1180172E+001, 2.1429114E+001, 2.1691484E+001, 2.1816194E+001, 2.1609999E+001, 2.1526294E+001, 2.1932734E+001, 2.1829551E+001, 2.0594763E+001, 2.0638674E+001, 2.0342921E+001, 2.0842627E+001, 2.2694635E+001, 2.3105113E+001, 2.2222438E+001, 2.1593913E+001, 2.2347152E+001, 2.3332029E+001, 2.4008075E+001, 2.3479262E+001, 2.3056457E+001, 2.3272773E+001, 2.3316381E+001, 2.2478185E+001, 2.0924794E+001, 2.0397776E+001, 2.0289792E+001, 2.0184986E+001, 2.0047931E+001, 2.0028789E+001, 2.0051761E+001, 2.0469760E+001, 2.2499045E+001, 2.4827772E+001, 2.7339131E+001, 2.4499882E+001
 1.0200257E+002, 2.0841163E+001, 2.0938803E+001, 2.1490704E+001, 2.1747181E+001, 2.1848465E+001, 2.1947659E+001, 2.1698685E+001, 2.1713023E+001, 2.1589080E+001, 2.1956604E+001, 2.0608980E+001, 2.0455089E+001, 2.1400149E+001, 2.2404861E+001, 2.1962224E+001, 2.2097482E+001, 2.3403537E+001, 2.3861338E+001, 2.3406414E+001, 2.3496478E+001, 2.4248569E+001, 2.4566186E+001, 2.3803687E+001, 2.2544803E+001, 2.0828854E+001, 2.0535174E+001, 2.0662009E+001, 2.0470190E+001, 2.0094292E+001, 2.0035122E+001, 2.0463456E+001, 2.3218579E+001, 3.1905752E+001, 3.7673381E+001, 4.1104674E+001, 3.7145321E+001, 2.8717702E+001, 2.2974583E+001
 1.0300444E+002, 2.0805221E+001, 2.1000339E+001, 2.1688856E+001, 2.1782760E+001, 2.1936523E+001, 2.1916152E+001, 2.1744052E+001, 2.1730896E+001, 2.1871514E+001, 2.1538405E+001, 2.0485510E+001, 2.0749320E+001, 2.1737107E+001, 2.2332750E+001, 2.3717571E+001, 2.3718489E+001, 2.3291303E+001, 2.3954583E+001, 2.4719696E+001, 2.4366351E+001, 2.3161337E+001, 2.2188659E+001, 2.1152235E+001, 2.1210373E+001, 2.1711423E+001, 2.1517994E+001, 2.0303461E+001, 2.0058958E+001, 2.1825126E+001, 2.8560222E+001, 4.1223187E+001, 4.5999694E+001, 4.3709574E+001, 3.7033992E+001, 2.7274397E+001, 2.4170674E+001, 2.1400545E+001, 2.0569357E+001
 1.0401931E+002, 2.0835104E+001, 2.1104512E+001, 2.1684707E+001, 2.1792290E+001, 2.1921619E+001, 2.1818047E+001, 2.1597124E+001, 2.1737503E+001, 2.1595947E+001, 2.0738111E+001, 2.0807401E+001, 2.1804553E+001, 2.3510247E+001, 2.3659014E+001, 2.3355863E+001, 2.3784082E+001, 2.3819702E+001, 2.3206523E+001, 2.2684169E+001, 2.2466659E+001, 2.2675106E+001, 2.3176970E+001, 2.3718899E+001, 2.3143800E+001, 2.1079386E+001, 2.0220889E+001, 2.3008875E+001, 3.1858482E+001, 4.3790690E+001, 4.4629965E+001, 3.7812452E+001, 3.1144133E+001, 2.4008865E+001, 2.2748196E+001, 2.1771361E+001, 2.1192409E+001, 2.0529767E+001, 2.0215488E+001
 1.0500991E+002, 2.1042281E+001, 2.1304879E+001, 2.1595981E+001, 2.1751255E+001, 2.1856268E+001, 2.1841369E+001, 2.1445448E+001, 2.1812247E+001, 2.0774337E+001, 2.0609668E+001, 2.2731020E+001, 2.3500439E+001, 2.3277292E+001, 2.3297635E+001, 2.3230670E+001, 2.2858218E+001, 2.3177820E+001, 2.3794033E+001, 2.4809393E+001, 2.5443456E+001, 2.5321275E+001, 2.4377754E+001, 2.2060023E+001, 2.0837510E+001, 2.3017454E+001, 3.0058656E+001, 4.0288594E+001, 3.9150219E+001, 3.2985791E+001, 2.7734307E+001, 2.3066615E+001, 2.2546564E+001, 2.2213158E+001, 2.1643806E+001, 2.0703397E+001, 2.0378625E+001, 2.0119064E+001, 2.0060280E+001
 1.0600421E+002, 2.1395132E+001, 2.1471220E+001, 2.1584763E+001, 2.1660137E+001, 2.1813210E+001, 2.1852446E+001, 2.1322973E+001, 2.1736285E+001, 2.0569671E+001, 2.1894648E+001, 2.2961108E+001, 2.2786800E+001, 2.2940686E+001, 2.3301553E+001, 2.4836694E+001, 2.6055068E+001, 2.7012122E+001, 2.6945671E+001, 2.5819677E+001, 2.4550512E+001, 2.2786258E+001, 2.2229595E+001, 2.4847773E+001, 2.8370434E+001, 3.4321859E+001, 3.4048480E+001, 3.0588235E+001, 2.7195473E+001, 2.3303836E+001, 2.2599746E+001, 2.1916421E+001, 2.1311857E+001, 2.0441480E+001, 2.0197198E+001, 2.0074458E+001, 2.0046887E+001, 2.0019686E+001, 2.0008545E+001
 1.0701681E+002, 2.1495205E+001, 2.1548499E+001, 2.1605265E+001, 2.1641496E+001, 2.1768626E+001, 2.1837752E+001, 2.1246717E+001, 2.1668372E+001, 2.0654671E+001, 2.2495061E+001, 2.2185930E+001, 2.3274284E+001, 2.6337452E+001, 2.8003794E+001, 2.8370032E+001, 2.7699973E+001, 2.6145972E+001, 2.5021836E+001, 2.3742893E+001, 2.4292445E+001, 2.6659002E+001, 2.9002991E+001, 3.2233617E+001, 3.2991115E+001, 3.0850960E+001, 2.8010033E+001, 2.3600012E+001, 2.2300698E+001, 2.1545035E+001, 2.0974116E+001, 2.0278830E+001, 2.0121645E+001, 2.0058855E+001, 2.0043612E+001, 2.0032521E+001, 2.0025717E+001, 2.0015894E+001, 2.0005745E+001
 1.0801383E+002, 2.1528428E+001, 2.1587401E+001, 2.1667451E+001, 2.1677131E+001, 2.1772722E+001, 2.1844711E+001, 2.1212372E+001, 2.1546787E+001, 2.1143624E+001, 2.2179904E+001, 2.4608685E+001, 2.7563057E+001, 2.8630648E+001, 2.7871592E+001, 2.6381129E+001, 2.5633616E+001, 2.5399309E+001, 2.6230598E+001, 2.7801741E+001, 2.9386768E+001, 3.1338241E+001, 3.1451981E+001, 2.8476488E+001, 2.5984465E+001, 2.3113885E+001, 2.2151038E+001, 2.1702690E+001, 2.1261983E+001, 2.0394939E+001, 2.0135881E+001, 2.0062587E+001, 2.0051677E+001, 2.0041994E+001, 2.0034232E+001, 2.0055189E+001, 2.0129340E+001, 2.0107037E+001, 2.0134562E+001
 1.0901049E+002, 2.1538239E+001, 2.1604352E+001, 2.1699864E+001, 2.1699165E+001, 2.1770885E+001, 2.1846379E+001, 2.1236927E+001, 2.1184721E+001, 2.1804417E+001, 2.2890113E+001, 2.7798400E+001, 2.8111373E+001, 2.7223100E+001, 2.6789112E+001, 2.6856541E+001, 2.7300195E+001, 2.7421990E+001, 2.7749212E+001, 2.8521433E+001, 2.7321530E+001, 2.4612314E+001, 2.3614618E+001, 2.3357812E+001, 2.3521138E+001, 2.3505265E+001, 2.2779704E+001, 2.0930051E+001, 2.0219589E+001, 2.0093746E+001, 2.0071509E+001, 2.0045951E+001, 2.0037090E+001, 2.0538112E+001, 2.1788401E+001, 2.4349834E+001, 2.6270234E+001, 2.8327838E+001, 2.4376971E+001
 1.1000422E+002, 2.1549878E+001, 2.1607775E+001, 2.1762051E+001, 2.1721833E+001, 2.1659309E+001, 2.1805028E+001, 2.1115086E+001, 2.1033966E+001, 2.2987734E+001, 2.6800540E+001, 2.8227631E+001, 2.8341361E+001, 2.8436842E+001, 2.8384660E+001, 2.7250122E+001, 2.6445738E+001, 2.5305097E+001, 2.4260189E+001, 2.3936414E+001, 2.4483002E+001, 2.5630707E+001, 2.6238473E+001, 2.5811247E+001, 2.4261282E+001, 2.1421717E+001, 2.0431784E+001, 2.0335564E+001, 2.0206166E+001, 2.0062819E+001, 2.0047430E+001, 2.1461452E+001, 2.5449717E+001, 3.3734301E+001, 3.6891088E+001, 3.5163507E+001, 3.0323512E+001, 2.2448174E+001, 2.0695964E+001
