s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2009211E+001, 2.0097410E+001, 2.0089407E+001, 2.0078634E+001, 2.0072314E+001, 2.0063824E+001, 2.0058729E+001, 2.0051884E+001, 2.0047806E+001, 2.0042326E+001, 2.0039051E+001, 2.0034643E+001, 2.0032007E+001, 2.0028456E+001, 2.0026328E+001, 2.0023457E+001, 2.0021736E+001, 2.0019412E+001, 2.0018016E+001, 2.0016124E+001, 2.0014980E+001, 2.0013420E+001, 2.0012477E+001, 2.0011196E+001, 2.0010422E+001, 2.0009365E+001, 2.0008726E+001, 2.0007861E+001, 2.0007339E+001, 2.0006622E+001, 2.0006192E+001, 2.0005612E+001, 2.0005249E+001, 2.0004720E+001, 2.0004412E+001, 2.0004036E+001, 2.0003767E+001, 2.0003377E+001, 2.0003322E+001
 2.3000459E+001, 2.0142008E+001, 2.0133558E+001, 2.0121083E+001, 2.0112619E+001, 2.0100063E+001, 2.0092127E+001, 2.0080994E+001, 2.0074269E+001, 2.0065423E+001, 2.0060201E+001, 2.0053156E+001, 2.0048948E+001, 2.0043289E+001, 2.0039907E+001, 2.0035364E+001, 2.0032653E+001, 2.0029005E+001, 2.0026825E+001, 2.0023889E+001, 2.0022131E+001, 2.0019758E+001, 2.0018334E+001, 2.0016404E+001, 2.0015236E+001, 2.0013643E+001, 2.0012682E+001, 2.0011383E+001, 2.0010596E+001, 2.0009516E+001, 2.0008867E+001, 2.0008003E+001, 2.0007473E+001, 2.0006726E+001, 2.0006282E+001, 2.0005722E+001, 2.0005367E+001, 2.0004773E+001, 2.0004605E+001
 2.4000849E+001, 2.0185948E+001, 2.0175968E+001, 2.0161521E+001, 2.0152501E+001, 2.0139981E+001, 2.0132233E+001, 2.0121588E+001, 2.0114502E+001, 2.0103218E+001, 2.0095648E+001, 2.0084521E+001, 2.0077420E+001, 2.0067789E+001, 2.0062219E+001, 2.0054900E+001, 2.0050516E+001, 2.0044608E+001, 2.0041082E+001, 2.0036350E+001, 2.0033532E+001, 2.0029747E+001, 2.0027490E+001, 2.0024459E+001, 2.0022647E+001, 2.0020202E+001, 2.0018737E+001, 2.0016754E+001, 2.0015555E+001, 2.0013915E+001, 2.0012931E+001, 2.0011617E+001, 2.0010816E+001, 2.0009692E+001, 2.0009026E+001, 2.0008169E+001, 2.0007644E+001, 2.0006865E+001, 2.0006494E+001
 2.5009693E+001, 2.0216927E+001, 2.0212040E+001, 2.0203336E+001, 2.0195760E+001, 2.0182376E+001, 2.0172931E+001, 2.0158555E+001, 2.0149452E+001, 2.0137564E+001, 2.0130768E+001, 2.0121803E+001, 2.0115947E+001, 2.0106542E+001, 2.0099858E+001, 2.0089278E+001, 2.0082062E+001, 2.0071714E+001, 2.0065496E+001, 2.0057440E+001, 2.0052798E+001, 2.0046553E+001, 2.0042821E+001, 2.0037817E+001, 2.0034838E+001, 2.0030842E+001, 2.0028467E+001, 2.0025293E+001, 2.0023399E+001, 2.0020841E+001, 2.0019312E+001, 2.0017263E+001, 2.0016020E+001, 2.0014302E+001, 2.0013284E+001, 2.0011958E+001, 2.0011138E+001, 2.0010005E+001, 2.0009357E+001
 2.6000698E+001, 2.0236815E+001, 2.0228359E+001, 2.0218763E+001, 2.0214329E+001, 2.0208837E+001, 2.0205224E+001, 2.0198214E+001, 2.0191420E+001, 2.0178257E+001, 2.0168941E+001, 2.0155355E+001, 2.0146831E+001, 2.0135418E+001, 2.0128942E+001, 2.0121151E+001, 2.0116490E+001, 2.0108926E+001, 2.0103567E+001, 2.0094339E+001, 2.0087255E+001, 2.0076406E+001, 2.0069687E+001, 2.0060684E+001, 2.0055526E+001, 2.0048862E+001, 2.0044895E+001, 2.0039566E+001, 2.0036389E+001, 2.0032122E+001, 2.0029599E+001, 2.0026256E+001, 2.0024267E+001, 2.0021560E+001, 2.0019957E+001, 2.0017855E+001, 2.0016570E+001, 2.0014816E+001, 2.0013949E+001
 2.7001436E+001, 2.0279717E+001, 2.0270187E+001, 2.0254282E+001, 2.0243389E+001, 2.0228505E+001, 2.0220322E+001, 2.0211453E+001, 2.0207411E+001, 2.0202362E+001, 2.0198545E+001, 2.0191373E+001, 2.0185301E+001, 2.0174062E+001, 2.0165899E+001, 2.0153107E+001, 2.0144664E+001, 2.0133506E+001, 2.0127287E+001, 2.0120328E+001, 2.0116616E+001, 2.0110767E+001, 2.0106558E+001, 2.0099138E+001, 2.0092647E+001, 2.0081467E+001, 2.0074379E+001, 2.0064704E+001, 2.0058947E+001, 2.0051632E+001, 2.0047397E+001, 2.0041684E+001, 2.0038260E+001, 2.0033640E+001, 2.0030935E+001, 2.0027435E+001, 2.0025339E+001, 2.0022520E+001, 2.0021075E+001
 2.8013165E+001, 2.0349288E+001, 2.0322517E+001, 2.0298623E+001, 2.0287922E+001, 2.0273399E+001, 2.0262693E+001, 2.0246274E+001, 2.0236028E+001, 2.0222646E+001, 2.0215291E+001, 2.0206419E+001, 2.0201571E+001, 2.0195588E+001, 2.0192145E+001, 2.0186576E+001, 2.0181329E+001, 2.0170894E+001, 2.0163329E+001, 2.0151628E+001, 2.0143593E+001, 2.0132492E+001, 2.0126541E+001, 2.0120481E+001, 2.0117531E+001, 2.0113244E+001, 2.0109932E+001, 2.0103776E+001, 2.0097777E+001, 2.0086599E+001, 2.0079399E+001, 2.0069645E+001, 2.0063462E+001, 2.0055344E+001, 2.0050713E+001, 2.0044586E+001, 2.0040882E+001, 2.0035981E+001, 2.0033449E+001
 2.9001362E+001, 2.0513202E+001, 2.0472255E+001, 2.0448138E+001, 2.0416604E+001, 2.0362465E+001, 2.0337894E+001, 2.0299191E+001, 2.0279942E+001, 2.0264127E+001, 2.0253730E+001, 2.0239125E+001, 2.0230310E+001, 2.0218271E+001, 2.0210913E+001, 2.0201624E+001, 2.0196989E+001, 2.0191363E+001, 2.0187751E+001, 2.0181930E+001, 2.0177163E+001, 2.0167857E+001, 2.0160862E+001, 2.0149932E+001, 2.0142653E+001, 2.0132169E+001, 2.0126867E+001, 2.0122192E+001, 2.0119681E+001, 2.0115337E+001, 2.0112629E+001, 2.0108059E+001, 2.0102675E+001, 2.0091711E+001, 2.0085010E+001, 2.0076479E+001, 2.0070647E+001, 2.0062654E+001, 2.0058800E+001
 3.0008951E+001, 2.0889075E+001, 2.0640558E+001, 2.0570133E+001, 2.0542436E+001, 2.0503200E+001, 2.0497756E+001, 2.0495715E+001, 2.0427793E+001, 2.0319772E+001, 2.0296649E+001, 2.0278889E+001, 2.0269380E+001, 2.0255736E+001, 2.0246997E+001, 2.0234451E+001, 2.0226281E+001, 2.0214623E+001, 2.0207796E+001, 2.0199308E+001, 2.0194543E+001, 2.0188149E+001, 2.0184126E+001, 2.0177626E+001, 2.0172276E+001, 2.0163608E+001, 2.0158023E+001, 2.0149706E+001, 2.0144239E+001, 2.0135336E+001, 2.0130388E+001, 2.0126718E+001, 2.0124885E+001, 2.0120426E+001, 2.0118764E+001, 2.0118505E+001, 2.0116439E+001, 2.0112006E+001, 2.0110889E+001
 3.1012477E+001, 2.2518181E+001, 2.1901553E+001, 2.1011920E+001, 2.0723397E+001, 2.0664177E+001, 2.0649176E+001, 2.0612672E+001, 2.0547585E+001, 2.0387541E+001, 2.0352295E+001, 2.0395594E+001, 2.0423492E+001, 2.0405395E+001, 2.0365225E+001, 2.0298531E+001, 2.0266373E+001, 2.0251312E+001, 2.0243190E+001, 2.0230920E+001, 2.0223166E+001, 2.0212671E+001, 2.0206460E+001, 2.0198301E+001, 2.0193204E+001, 2.0184969E+001, 2.0179575E+001, 2.0172675E+001, 2.0168182E+001, 2.0161936E+001, 2.0158822E+001, 2.0153723E+001, 2.0149402E+001, 2.0142484E+001, 2.0139137E+001, 2.0136700E+001, 2.0136310E+001, 2.0165855E+001, 2.0292134E+001
 3.2011622E+001, 2.3609308E+001, 2.3139873E+001, 2.2634413E+001, 2.2169403E+001, 2.1253816E+001, 2.0856945E+001, 2.0786183E+001, 2.0797393E+001, 2.0693835E+001, 2.0530891E+001, 2.0374466E+001, 2.0424741E+001, 2.0870595E+001, 2.2047823E+001, 2.4354964E+001, 2.4368770E+001, 2.1915931E+001, 2.0922628E+001, 2.0312035E+001, 2.0262553E+001, 2.0247729E+001, 2.0239370E+001, 2.0227636E+001, 2.0220639E+001, 2.0211224E+001, 2.0205332E+001, 2.0196620E+001, 2.0190557E+001, 2.0180474E+001, 2.0174817E+001, 2.0170663E+001, 2.0168161E+001, 2.0162141E+001, 2.0159518E+001, 2.0171694E+001, 2.0182839E+001, 2.0159658E+001, 2.0171417E+001
 3.3008013E+001, 2.3495314E+001, 2.3756688E+001, 2.3276083E+001, 2.2838166E+001, 2.2680819E+001, 2.2336000E+001, 2.1293939E+001, 2.0920060E+001, 2.0903819E+001, 2.0922445E+001, 2.0764404E+001, 2.0560747E+001, 2.0449690E+001, 2.0724185E+001, 2.3069065E+001, 2.5201354E+001, 2.6189976E+001, 2.5323990E+001, 2.3984506E+001, 2.2430648E+001, 2.0637096E+001, 2.0351082E+001, 2.0266785E+001, 2.0255789E+001, 2.0243693E+001, 2.0235984E+001, 2.0225644E+001, 2.0219293E+001, 2.0209645E+001, 2.0203333E+001, 2.0193716E+001, 2.0187820E+001, 2.0177879E+001, 2.0173547E+001, 2.0205059E+001, 2.0256345E+001, 2.0460434E+001, 2.0763804E+001
