s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004864E+001, 2.1967553E+001, 2.1907113E+001, 2.1822260E+001, 2.1769758E+001, 2.1694628E+001, 2.1646383E+001, 2.1575790E+001, 2.1529340E+001, 2.1460047E+001, 2.1414182E+001, 2.1345895E+001, 2.1300487E+001, 2.1233101E+001, 2.1188714E+001, 2.1122242E+001, 2.1077827E+001, 2.1010740E+001, 2.0965944E+001, 2.0899623E+001, 2.0855668E+001, 2.0790172E+001, 2.0747199E+001, 2.0685803E+001, 2.0646176E+001, 2.0588833E+001, 2.0552581E+001, 2.0500321E+001, 2.0466386E+001, 2.0417104E+001, 2.0385909E+001, 2.0341891E+001, 2.0314450E+001, 2.0276740E+001, 2.0254141E+001, 2.0224009E+001, 2.0206192E+001, 2.0182724E+001, 2.0170738E+001
 2.3010637E+001, 2.2287299E+001, 2.2215917E+001, 2.2109542E+001, 2.2039927E+001, 2.1939989E+001, 2.1876775E+001, 2.1786941E+001, 2.1731411E+001, 2.1653277E+001, 2.1603723E+001, 2.1533568E+001, 2.1488618E+001, 2.1422476E+001, 2.1378550E+001, 2.1312184E+001, 2.1267575E+001, 2.1200200E+001, 2.1154809E+001, 2.1085906E+001, 2.1039778E+001, 2.0970987E+001, 2.0926126E+001, 2.0859539E+001, 2.0815821E+001, 2.0752752E+001, 2.0712666E+001, 2.0656476E+001, 2.0620912E+001, 2.0569035E+001, 2.0535943E+001, 2.0487699E+001, 2.0455679E+001, 2.0408086E+001, 2.0378177E+001, 2.0336463E+001, 2.0310424E+001, 2.0275029E+001, 2.0256845E+001
 2.4009897E+001, 2.2598468E+001, 2.2540161E+001, 2.2450444E+001, 2.2387997E+001, 2.2289276E+001, 2.2220390E+001, 2.2113745E+001, 2.2041058E+001, 2.1933258E+001, 2.1864204E+001, 2.1766118E+001, 2.1705387E+001, 2.1620796E+001, 2.1569439E+001, 2.1497511E+001, 2.1451394E+001, 2.1383350E+001, 2.1338323E+001, 2.1271083E+001, 2.1226138E+001, 2.1158111E+001, 2.1112272E+001, 2.1044120E+001, 2.0999228E+001, 2.0932314E+001, 2.0888717E+001, 2.0825289E+001, 2.0784026E+001, 2.0725399E+001, 2.0689063E+001, 2.0638965E+001, 2.0607052E+001, 2.0559786E+001, 2.0529491E+001, 2.0487794E+001, 2.0459933E+001, 2.0419014E+001, 2.0398089E+001
 2.5004400E+001, 2.2820360E+001, 2.2769756E+001, 2.2697672E+001, 2.2648884E+001, 2.2571572E+001, 2.2516315E+001, 2.2426875E+001, 2.2362851E+001, 2.2260973E+001, 2.2189564E+001, 2.2078168E+001, 2.2002397E+001, 2.1890600E+001, 2.1819456E+001, 2.1719796E+001, 2.1658874E+001, 2.1576171E+001, 2.1524466E+001, 2.1450523E+001, 2.1403922E+001, 2.1337255E+001, 2.1294118E+001, 2.1230534E+001, 2.1188529E+001, 2.1125511E+001, 2.1083286E+001, 2.1019997E+001, 2.0978263E+001, 2.0915685E+001, 2.0875241E+001, 2.0819291E+001, 2.0785015E+001, 2.0738989E+001, 2.0712982E+001, 2.0679730E+001, 2.0658531E+001, 2.0630190E+001, 2.0727158E+001
 2.6004528E+001, 2.2993879E+001, 2.2939395E+001, 2.2868913E+001, 2.2826596E+001, 2.2765629E+001, 2.2722838E+001, 2.2650605E+001, 2.2596574E+001, 2.2507231E+001, 2.2442861E+001, 2.2340153E+001, 2.2268423E+001, 2.2156993E+001, 2.2081488E+001, 2.1971071E+001, 2.1900813E+001, 2.1800966E+001, 2.1739602E+001, 2.1655787E+001, 2.1603576E+001, 2.1531050E+001, 2.1486155E+001, 2.1422533E+001, 2.1382262E+001, 2.1324054E+001, 2.1285985E+001, 2.1229443E+001, 2.1192210E+001, 2.1137468E+001, 2.1101757E+001, 2.1050261E+001, 2.1018323E+001, 2.0975268E+001, 2.0950948E+001, 2.0919382E+001, 2.0908222E+001, 2.3577454E+001, 5.2698037E+001
 2.7001698E+001, 2.3187076E+001, 2.3126746E+001, 2.3044126E+001, 2.2993744E+001, 2.2920852E+001, 2.2870535E+001, 2.2791926E+001, 2.2736724E+001, 2.2649362E+001, 2.2588393E+001, 2.2494761E+001, 2.2431717E+001, 2.2336874E+001, 2.2273302E+001, 2.2177237E+001, 2.2112899E+001, 2.2018615E+001, 2.1958235E+001, 2.1870186E+001, 2.1815761E+001, 2.1739376E+001, 2.1691785E+001, 2.1626021E+001, 2.1585678E+001, 2.1529640E+001, 2.1496240E+001, 2.1452145E+001, 2.1426554E+001, 2.1392668E+001, 2.1372071E+001, 2.1359166E+001, 2.1361592E+001, 2.1368042E+001, 2.1363495E+001, 2.1342337E+001, 2.1455129E+001, 2.7468284E+001, 7.8295466E+001
 2.8009734E+001, 2.3365586E+001, 2.3313203E+001, 2.3235109E+001, 2.3180852E+001, 2.3090313E+001, 2.3024431E+001, 2.2925011E+001, 2.2857612E+001, 2.2753743E+001, 2.2684892E+001, 2.2585884E+001, 2.2522929E+001, 2.2433827E+001, 2.2379444E+001, 2.2302115E+001, 2.2251710E+001, 2.2176847E+001, 2.2127660E+001, 2.2055770E+001, 2.2009162E+001, 2.1942860E+001, 2.1901521E+001, 2.1843527E+001, 2.1808632E+001, 2.1764203E+001, 2.1738097E+001, 2.1705527E+001, 2.1691244E+001, 2.2155644E+001, 2.3258368E+001, 2.5797211E+001, 2.7971367E+001, 3.1687171E+001, 3.2932423E+001, 3.2688366E+001, 3.3011473E+001, 3.3520048E+001, 1.2118171E+002
 2.9000358E+001, 2.3516930E+001, 2.3470997E+001, 2.3402291E+001, 2.3351769E+001, 2.3263906E+001, 2.3197452E+001, 2.3091079E+001, 2.3016495E+001, 2.2901087E+001, 2.2824990E+001, 2.2713000E+001, 2.2639898E+001, 2.2539081E+001, 2.2480379E+001, 2.2403861E+001, 2.2360645E+001, 2.2303144E+001, 2.2268853E+001, 2.2220183E+001, 2.2188833E+001, 2.2144167E+001, 2.2117071E+001, 2.2081900E+001, 2.2063191E+001, 2.2042111E+001, 2.2030343E+001, 2.2018095E+001, 2.2032104E+001, 2.4150256E+001, 2.7573280E+001, 3.7493389E+001, 4.6519337E+001, 6.0154946E+001, 7.3134271E+001, 1.0870329E+002, 1.4124032E+002, 2.0291914E+002, 2.1719542E+002
 3.0007949E+001, 2.3680509E+001, 2.3623265E+001, 2.3543595E+001, 2.3490668E+001, 2.3405474E+001, 2.3343358E+001, 2.3242503E+001, 2.3171833E+001, 2.3064541E+001, 2.2992421E+001, 2.2882538E+001, 2.2809972E+001, 2.2707446E+001, 2.2643311E+001, 2.2557571E+001, 2.2508871E+001, 2.2449789E+001, 2.2422980E+001, 2.2393077E+001, 2.2377223E+001, 2.2360276E+001, 2.2353294E+001, 2.2835534E+001, 2.3475580E+001, 2.4359651E+001, 2.4688413E+001, 2.4687964E+001, 2.4531558E+001, 2.6304558E+001, 2.7983128E+001, 3.7767851E+001, 4.8019758E+001, 9.5825689E+001, 2.4304721E+002, 3.1348432E+002, 3.2647207E+002, 3.2748846E+002, 3.3764988E+002
 3.1009402E+001, 2.3888521E+001, 2.3810303E+001, 2.3695997E+001, 2.3626745E+001, 2.3528462E+001, 2.3462198E+001, 2.3362934E+001, 2.3299379E+001, 2.3206505E+001, 2.3142957E+001, 2.3044445E+001, 2.2980575E+001, 2.2890709E+001, 2.2832908E+001, 2.2754842E+001, 2.2708723E+001, 2.2651126E+001, 2.2623971E+001, 2.2594523E+001, 2.2581176E+001, 2.2557142E+001, 2.2478731E+001, 2.3326358E+001, 2.5111041E+001, 2.9142119E+001, 3.1989027E+001, 3.6853520E+001, 4.1293299E+001, 5.0884132E+001, 5.5022800E+001, 3.7370415E+001, 5.9515106E+001, 2.4228114E+002, 3.2358519E+002, 3.2862267E+002, 3.3000664E+002, 3.3063018E+002, 3.3378943E+002
 3.2000716E+001, 2.4131017E+001, 2.4040959E+001, 2.3902855E+001, 2.3810749E+001, 2.3673224E+001, 2.3587865E+001, 2.3481564E+001, 2.3420251E+001, 2.3328746E+001, 2.3268769E+001, 2.3184806E+001, 2.3133284E+001, 2.3059632E+001, 2.3013773E+001, 2.2951693E+001, 2.2914201E+001, 2.2867591E+001, 2.2845054E+001, 2.2814894E+001, 2.2801134E+001, 2.2791843E+001, 2.2784835E+001, 2.2797129E+001, 2.3096692E+001, 2.5218981E+001, 2.7957028E+001, 3.4582037E+001, 4.2045873E+001, 7.5204592E+001, 9.8197157E+001, 2.4421615E+002, 3.1197880E+002, 3.2657791E+002, 3.2837423E+002, 3.2965727E+002, 3.2998218E+002, 3.3039213E+002, 3.3401882E+002
 3.3009872E+001, 2.4311199E+001, 2.4233348E+001, 2.4106322E+001, 2.4011837E+001, 2.3860752E+001, 2.3767267E+001, 2.3647950E+001, 2.3571538E+001, 2.3461039E+001, 2.3399435E+001, 2.3324162E+001, 2.3279758E+001, 2.3221300E+001, 2.3187648E+001, 2.3143788E+001, 2.3118666E+001, 2.3088526E+001, 2.3074487E+001, 2.3079536E+001, 2.3115585E+001, 2.3099430E+001, 2.3075732E+001, 2.3088822E+001, 2.3156323E+001, 2.3398631E+001, 2.3683489E+001, 2.5236136E+001, 2.7327183E+001, 3.4107301E+001, 8.6231302E+001, 2.8234839E+002, 3.0597053E+002, 3.0355782E+002, 3.0710740E+002, 3.1452873E+002, 3.1773048E+002, 3.1987930E+002, 3.1921951E+002
