s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2001223E+001, 2.0004237E+001, 2.0003999E+001, 2.0003759E+001, 2.0003506E+001, 2.0003088E+001, 2.0002891E+001, 2.0002692E+001, 2.0002571E+001, 2.0002412E+001, 2.0002256E+001, 2.0001981E+001, 2.0001889E+001, 2.0001777E+001, 2.0001630E+001, 2.0001448E+001, 2.0001370E+001, 2.0001254E+001, 2.0001203E+001, 2.0001169E+001, 2.0001101E+001, 2.0000960E+001, 2.0000905E+001, 2.0000805E+001, 2.0000702E+001, 2.0000686E+001, 2.0000664E+001, 2.0000579E+001, 2.0000552E+001, 2.0000454E+001, 2.0000453E+001, 2.0000488E+001, 2.0000451E+001, 2.0000355E+001, 2.0000303E+001, 2.0000310E+001, 2.0000342E+001, 2.0000319E+001, 2.0000251E+001
 2.3002404E+001, 2.0004768E+001, 2.0004489E+001, 2.0004161E+001, 2.0003982E+001, 2.0003556E+001, 2.0003283E+001, 2.0003007E+001, 2.0002873E+001, 2.0002694E+001, 2.0002568E+001, 2.0002307E+001, 2.0002125E+001, 2.0002014E+001, 2.0001899E+001, 2.0001679E+001, 2.0001561E+001, 2.0001444E+001, 2.0001344E+001, 2.0001310E+001, 2.0001266E+001, 2.0001124E+001, 2.0001041E+001, 2.0000964E+001, 2.0000865E+001, 2.0000756E+001, 2.0000749E+001, 2.0000694E+001, 2.0000641E+001, 2.0000562E+001, 2.0000499E+001, 2.0000537E+001, 2.0000529E+001, 2.0000457E+001, 2.0000384E+001, 2.0000342E+001, 2.0000346E+001, 2.0000386E+001, 2.0000345E+001
 2.4009164E+001, 2.0005344E+001, 2.0005053E+001, 2.0004624E+001, 2.0004421E+001, 2.0004077E+001, 2.0003776E+001, 2.0003381E+001, 2.0003208E+001, 2.0003001E+001, 2.0002879E+001, 2.0002670E+001, 2.0002462E+001, 2.0002233E+001, 2.0002158E+001, 2.0001962E+001, 2.0001807E+001, 2.0001643E+001, 2.0001555E+001, 2.0001442E+001, 2.0001417E+001, 2.0001325E+001, 2.0001217E+001, 2.0001101E+001, 2.0001036E+001, 2.0000869E+001, 2.0000835E+001, 2.0000812E+001, 2.0000755E+001, 2.0000682E+001, 2.0000614E+001, 2.0000561E+001, 2.0000588E+001, 2.0000565E+001, 2.0000497E+001, 2.0000392E+001, 2.0000382E+001, 2.0000414E+001, 2.0000417E+001
 2.5012849E+001, 2.0006010E+001, 2.0005696E+001, 2.0005226E+001, 2.0004941E+001, 2.0004626E+001, 2.0004348E+001, 2.0003889E+001, 2.0003627E+001, 2.0003367E+001, 2.0003225E+001, 2.0003029E+001, 2.0002862E+001, 2.0002548E+001, 2.0002413E+001, 2.0002265E+001, 2.0002116E+001, 2.0001886E+001, 2.0001782E+001, 2.0001618E+001, 2.0001573E+001, 2.0001523E+001, 2.0001430E+001, 2.0001272E+001, 2.0001198E+001, 2.0001075E+001, 2.0000958E+001, 2.0000908E+001, 2.0000884E+001, 2.0000804E+001, 2.0000751E+001, 2.0000624E+001, 2.0000627E+001, 2.0000643E+001, 2.0000618E+001, 2.0000498E+001, 2.0000439E+001, 2.0000424E+001, 2.0000456E+001
 2.6001502E+001, 2.0006772E+001, 2.0006390E+001, 2.0005900E+001, 2.0005564E+001, 2.0005142E+001, 2.0004916E+001, 2.0004476E+001, 2.0004156E+001, 2.0003772E+001, 2.0003599E+001, 2.0003376E+001, 2.0003241E+001, 2.0002951E+001, 2.0002741E+001, 2.0002540E+001, 2.0002436E+001, 2.0002193E+001, 2.0002037E+001, 2.0001870E+001, 2.0001760E+001, 2.0001682E+001, 2.0001644E+001, 2.0001488E+001, 2.0001382E+001, 2.0001274E+001, 2.0001163E+001, 2.0001015E+001, 2.0000993E+001, 2.0000933E+001, 2.0000880E+001, 2.0000780E+001, 2.0000690E+001, 2.0000699E+001, 2.0000702E+001, 2.0000637E+001, 2.0000547E+001, 2.0000466E+001, 2.0000472E+001
 2.7001137E+001, 2.0007647E+001, 2.0007189E+001, 2.0006608E+001, 2.0006263E+001, 2.0005747E+001, 2.0005469E+001, 2.0005086E+001, 2.0004762E+001, 2.0004278E+001, 2.0004026E+001, 2.0003762E+001, 2.0003607E+001, 2.0003383E+001, 2.0003155E+001, 2.0002855E+001, 2.0002729E+001, 2.0002534E+001, 2.0002360E+001, 2.0002140E+001, 2.0002013E+001, 2.0001866E+001, 2.0001822E+001, 2.0001727E+001, 2.0001609E+001, 2.0001453E+001, 2.0001379E+001, 2.0001203E+001, 2.0001109E+001, 2.0001065E+001, 2.0001019E+001, 2.0000943E+001, 2.0000846E+001, 2.0000757E+001, 2.0000767E+001, 2.0000761E+001, 2.0000694E+001, 2.0000567E+001, 2.0000515E+001
 2.8011935E+001, 2.0008654E+001, 2.0008137E+001, 2.0007430E+001, 2.0007036E+001, 2.0006482E+001, 2.0006127E+001, 2.0005697E+001, 2.0005416E+001, 2.0004907E+001, 2.0004579E+001, 2.0004203E+001, 2.0004023E+001, 2.0003791E+001, 2.0003619E+001, 2.0003268E+001, 2.0003071E+001, 2.0002877E+001, 2.0002730E+001, 2.0002456E+001, 2.0002309E+001, 2.0002118E+001, 2.0002023E+001, 2.0001951E+001, 2.0001863E+001, 2.0001682E+001, 2.0001581E+001, 2.0001437E+001, 2.0001312E+001, 2.0001198E+001, 2.0001161E+001, 2.0001086E+001, 2.0001033E+001, 2.0000873E+001, 2.0000836E+001, 2.0000843E+001, 2.0000833E+001, 2.0000712E+001, 2.0000624E+001
 2.9013290E+001, 2.0009836E+001, 2.0009282E+001, 2.0008472E+001, 2.0007978E+001, 2.0007354E+001, 2.0006956E+001, 2.0006409E+001, 2.0006109E+001, 2.0005643E+001, 2.0005279E+001, 2.0004777E+001, 2.0004522E+001, 2.0004236E+001, 2.0004079E+001, 2.0003770E+001, 2.0003530E+001, 2.0003233E+001, 2.0003102E+001, 2.0002851E+001, 2.0002666E+001, 2.0002431E+001, 2.0002299E+001, 2.0002163E+001, 2.0002113E+001, 2.0001960E+001, 2.0001831E+001, 2.0001675E+001, 2.0001568E+001, 2.0001384E+001, 2.0001310E+001, 2.0001242E+001, 2.0001196E+001, 2.0001078E+001, 2.0000967E+001, 2.0000922E+001, 2.0000923E+001, 2.0000882E+001, 2.0000797E+001
 3.0012373E+001, 2.0011235E+001, 2.0010607E+001, 2.0009716E+001, 2.0009140E+001, 2.0008367E+001, 2.0007926E+001, 2.0007293E+001, 2.0006910E+001, 2.0006425E+001, 2.0006078E+001, 2.0005511E+001, 2.0005163E+001, 2.0004767E+001, 2.0004566E+001, 2.0004305E+001, 2.0004069E+001, 2.0003700E+001, 2.0003498E+001, 2.0003285E+001, 2.0003088E+001, 2.0002805E+001, 2.0002641E+001, 2.0002438E+001, 2.0002351E+001, 2.0002247E+001, 2.0002130E+001, 2.0001933E+001, 2.0001827E+001, 2.0001641E+001, 2.0001521E+001, 2.0001407E+001, 2.0001356E+001, 2.0001285E+001, 2.0001186E+001, 2.0001032E+001, 2.0001010E+001, 2.0001009E+001, 2.0000972E+001
 3.1004529E+001, 2.0012969E+001, 2.0012180E+001, 2.0011156E+001, 2.0010518E+001, 2.0009600E+001, 2.0009058E+001, 2.0008341E+001, 2.0007889E+001, 2.0007283E+001, 2.0006938E+001, 2.0006367E+001, 2.0005966E+001, 2.0005430E+001, 2.0005155E+001, 2.0004842E+001, 2.0004645E+001, 2.0004268E+001, 2.0004010E+001, 2.0003704E+001, 2.0003550E+001, 2.0003246E+001, 2.0003048E+001, 2.0002788E+001, 2.0002649E+001, 2.0002516E+001, 2.0002441E+001, 2.0002239E+001, 2.0002103E+001, 2.0001929E+001, 2.0001792E+001, 2.0001614E+001, 2.0001536E+001, 2.0001460E+001, 2.0001403E+001, 2.0001240E+001, 2.0001137E+001, 2.0001107E+001, 2.0001102E+001
 3.2006709E+001, 2.0015130E+001, 2.0014159E+001, 2.0012894E+001, 2.0012153E+001, 2.0011114E+001, 2.0010456E+001, 2.0009587E+001, 2.0009069E+001, 2.0008344E+001, 2.0007911E+001, 2.0007331E+001, 2.0006914E+001, 2.0006277E+001, 2.0005903E+001, 2.0005464E+001, 2.0005247E+001, 2.0004904E+001, 2.0004627E+001, 2.0004225E+001, 2.0004020E+001, 2.0003742E+001, 2.0003526E+001, 2.0003214E+001, 2.0003030E+001, 2.0002819E+001, 2.0002729E+001, 2.0002578E+001, 2.0002433E+001, 2.0002226E+001, 2.0002096E+001, 2.0001887E+001, 2.0001767E+001, 2.0001641E+001, 2.0001591E+001, 2.0001483E+001, 2.0001363E+001, 2.0001217E+001, 2.0001211E+001
 3.3005799E+001, 2.0017766E+001, 2.0016634E+001, 2.0015063E+001, 2.0014147E+001, 2.0012924E+001, 2.0012166E+001, 2.0011104E+001, 2.0010478E+001, 2.0009628E+001, 2.0009103E+001, 2.0008401E+001, 2.0007978E+001, 2.0007295E+001, 2.0006841E+001, 2.0006249E+001, 2.0005937E+001, 2.0005575E+001, 2.0005317E+001, 2.0004877E+001, 2.0004591E+001, 2.0004263E+001, 2.0004058E+001, 2.0003717E+001, 2.0003496E+001, 2.0003206E+001, 2.0003062E+001, 2.0002919E+001, 2.0002797E+001, 2.0002565E+001, 2.0002422E+001, 2.0002208E+001, 2.0002063E+001, 2.0001880E+001, 2.0001792E+001, 2.0001713E+001, 2.0001622E+001, 2.0001436E+001, 2.0001340E+001
