s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5000628E+001, 7.3784918E+001, 7.2421753E+001, 7.0484205E+001, 6.9929383E+001, 6.9802428E+001, 6.9687056E+001, 6.8974584E+001, 6.7616429E+001, 6.0965276E+001, 5.0162564E+001, 3.9995051E+001, 3.9369473E+001, 4.0019073E+001, 3.8311444E+001, 3.4668482E+001, 3.9658489E+001, 5.4963774E+001, 4.8789436E+001, 4.7718019E+001, 5.3478992E+001, 6.1076434E+001, 5.8863229E+001, 3.3423103E+001, 3.8665857E+001, 4.5757525E+001, 4.5589930E+001, 4.0642441E+001, 4.3104127E+001, 6.1967068E+001, 6.6596759E+001, 6.3904622E+001, 5.9943337E+001, 6.0972452E+001, 6.2320334E+001, 6.2894767E+001, 5.6214407E+001, 5.1891806E+001, 5.4969692E+001
 7.6000624E+001, 7.2472942E+001, 7.3349487E+001, 7.4426183E+001, 7.4668960E+001, 7.4572260E+001, 7.4308304E+001, 7.2070206E+001, 6.8665590E+001, 6.2066867E+001, 5.7923367E+001, 4.5591456E+001, 4.1307957E+001, 4.2730392E+001, 3.9022196E+001, 3.8249571E+001, 3.5523238E+001, 4.3823854E+001, 4.6518807E+001, 5.2765425E+001, 5.6185904E+001, 6.1575927E+001, 5.7741236E+001, 3.5256872E+001, 4.3076963E+001, 4.6705254E+001, 4.6291259E+001, 4.4966371E+001, 4.2572783E+001, 4.3508089E+001, 5.6286619E+001, 5.6630867E+001, 5.3717415E+001, 6.2221584E+001, 6.2364776E+001, 6.3810874E+001, 6.5500185E+001, 5.6847801E+001, 5.9466995E+001
 7.7004119E+001, 7.8319885E+001, 7.9032200E+001, 7.9264403E+001, 7.8962832E+001, 7.7995909E+001, 7.7031392E+001, 7.5005253E+001, 7.3771675E+001, 7.1961154E+001, 6.4669320E+001, 5.5942642E+001, 4.6606439E+001, 4.5993414E+001, 4.2058998E+001, 3.7913102E+001, 3.8180868E+001, 3.5444246E+001, 4.6500951E+001, 5.4795822E+001, 5.8478641E+001, 5.9274205E+001, 4.2374472E+001, 4.2380287E+001, 4.4971806E+001, 4.7435857E+001, 4.6523628E+001, 4.7188641E+001, 4.7484601E+001, 4.4768770E+001, 4.2776499E+001, 5.3002325E+001, 5.0402703E+001, 5.8306277E+001, 6.2427571E+001, 6.5692025E+001, 6.6888807E+001, 6.3303029E+001, 6.8923951E+001
 7.8008460E+001, 7.9923708E+001, 8.0228369E+001, 8.0954748E+001, 8.1543324E+001, 8.2190214E+001, 8.2289428E+001, 8.1728670E+001, 8.0574743E+001, 7.4815003E+001, 6.6967514E+001, 6.0270395E+001, 5.3501617E+001, 5.1005264E+001, 4.6576049E+001, 3.7881341E+001, 3.8170327E+001, 3.3306148E+001, 4.3301405E+001, 5.4689948E+001, 5.9481623E+001, 4.1756802E+001, 3.9024828E+001, 4.4516323E+001, 4.6401645E+001, 4.8030220E+001, 4.6366200E+001, 4.8359744E+001, 5.1455714E+001, 5.3954814E+001, 5.2367909E+001, 4.7013072E+001, 4.6578103E+001, 5.4659734E+001, 5.6717411E+001, 6.4555313E+001, 6.7366328E+001, 7.4943008E+001, 7.6808487E+001
 7.9026779E+001, 8.1096312E+001, 8.1846922E+001, 8.3382241E+001, 8.4099087E+001, 8.4577891E+001, 8.4699008E+001, 8.4599183E+001, 8.3586646E+001, 7.7631468E+001, 7.1154382E+001, 6.1441905E+001, 5.4135463E+001, 5.2044862E+001, 5.2808843E+001, 4.2454139E+001, 3.6366244E+001, 3.7514224E+001, 3.5443653E+001, 5.1102261E+001, 4.5604913E+001, 4.0699188E+001, 4.4288800E+001, 4.6051624E+001, 4.7923099E+001, 4.8133503E+001, 4.6643428E+001, 4.7332500E+001, 5.2956432E+001, 5.8121695E+001, 5.9114538E+001, 6.0561194E+001, 5.6793755E+001, 4.7096832E+001, 4.9706699E+001, 5.9068556E+001, 7.6095690E+001, 7.9490069E+001, 8.0474860E+001
 8.0018658E+001, 8.3750365E+001, 8.5013714E+001, 8.5739320E+001, 8.5968672E+001, 8.6122589E+001, 8.5996994E+001, 8.4870418E+001, 8.3057740E+001, 7.7541694E+001, 7.2666713E+001, 6.6128963E+001, 5.8961011E+001, 5.1037064E+001, 5.2966872E+001, 4.6380613E+001, 3.7196253E+001, 3.9458468E+001, 3.4243833E+001, 3.9268948E+001, 3.9642802E+001, 4.4776040E+001, 4.5553371E+001, 4.7910209E+001, 4.8740442E+001, 4.8533140E+001, 4.7282279E+001, 4.6147306E+001, 5.0924081E+001, 5.9480528E+001, 6.2499151E+001, 6.3472610E+001, 6.5278275E+001, 6.1030630E+001, 5.0409004E+001, 4.6267939E+001, 7.5138196E+001, 8.0751216E+001, 8.0698695E+001
 8.1004055E+001, 8.4108505E+001, 8.4231073E+001, 8.4058097E+001, 8.3730660E+001, 8.2835278E+001, 8.1849484E+001, 7.9795078E+001, 7.8347256E+001, 7.6774933E+001, 7.6180016E+001, 7.3397041E+001, 7.1258481E+001, 5.2340166E+001, 5.0304776E+001, 4.7335284E+001, 3.9274046E+001, 4.0670918E+001, 3.8564929E+001, 3.4681950E+001, 4.3833026E+001, 4.5624015E+001, 4.6640756E+001, 4.9560079E+001, 5.0737734E+001, 4.9296703E+001, 4.8309706E+001, 4.7944984E+001, 4.6216766E+001, 5.9756558E+001, 6.4480084E+001, 6.4816269E+001, 6.5732979E+001, 6.7995061E+001, 6.3668910E+001, 5.0981221E+001, 5.0510042E+001, 8.0002051E+001, 8.0062828E+001
 8.2011688E+001, 8.0001332E+001, 7.9903499E+001, 7.9497026E+001, 7.9113044E+001, 7.8578086E+001, 7.8410081E+001, 7.8626019E+001, 7.8960790E+001, 7.9279321E+001, 7.9402859E+001, 7.9938028E+001, 7.7713670E+001, 5.3742012E+001, 5.4786834E+001, 4.5735035E+001, 4.0081730E+001, 4.2265159E+001, 4.1679223E+001, 3.4790332E+001, 4.3668974E+001, 4.6520359E+001, 4.8830898E+001, 5.1594693E+001, 5.2717993E+001, 5.0123488E+001, 4.9974485E+001, 5.0607916E+001, 4.4273049E+001, 5.9591331E+001, 6.5109654E+001, 6.5951386E+001, 6.5638732E+001, 6.8975078E+001, 6.6756531E+001, 6.1316544E+001, 5.4305388E+001, 6.2130276E+001, 7.7555725E+001
 8.3024742E+001, 6.9397230E+001, 7.4198267E+001, 7.6822677E+001, 7.7871903E+001, 7.9103140E+001, 7.9744603E+001, 8.0427121E+001, 8.0720198E+001, 8.0876024E+001, 8.0636453E+001, 7.8421413E+001, 7.4486497E+001, 6.2403511E+001, 6.3262521E+001, 4.5972018E+001, 4.1474904E+001, 4.2659031E+001, 4.4037452E+001, 3.3317180E+001, 4.1813818E+001, 4.7604272E+001, 5.0509115E+001, 5.2962566E+001, 5.3106674E+001, 5.1326385E+001, 5.2355712E+001, 5.1909998E+001, 4.5538410E+001, 5.9663257E+001, 6.5114381E+001, 6.6530378E+001, 6.5869410E+001, 6.8568303E+001, 6.5815730E+001, 6.7080958E+001, 6.1709203E+001, 5.4846456E+001, 5.9435354E+001
 8.4018335E+001, 5.5333005E+001, 6.8001418E+001, 7.6124034E+001, 7.8153465E+001, 7.9674178E+001, 7.9837695E+001, 7.9274074E+001, 7.8652356E+001, 7.7422145E+001, 7.6524672E+001, 7.5656682E+001, 7.5236015E+001, 7.4503502E+001, 7.2277020E+001, 5.3594139E+001, 4.0823471E+001, 4.2753914E+001, 4.5316190E+001, 3.4060840E+001, 3.7706720E+001, 4.7341211E+001, 4.9153146E+001, 5.2314794E+001, 5.3535812E+001, 5.3103224E+001, 5.3968101E+001, 5.2572806E+001, 4.6463741E+001, 6.1151364E+001, 6.5359308E+001, 6.6869007E+001, 6.6301297E+001, 6.6790211E+001, 6.4370100E+001, 6.9837035E+001, 6.4172919E+001, 5.8813461E+001, 6.0577772E+001
 8.5017027E+001, 6.6992813E+001, 5.4421796E+001, 7.4252848E+001, 7.3523095E+001, 7.5244285E+001, 7.6143834E+001, 7.7125496E+001, 7.7746610E+001, 7.8814547E+001, 7.9237290E+001, 7.9321297E+001, 7.8993925E+001, 7.7548183E+001, 7.5872044E+001, 6.7193132E+001, 4.6834708E+001, 4.2650330E+001, 4.6543462E+001, 3.7116944E+001, 3.5005645E+001, 4.3867374E+001, 4.5897598E+001, 5.0279502E+001, 5.4104929E+001, 5.4922187E+001, 5.4915308E+001, 5.3096430E+001, 4.6711672E+001, 6.2993948E+001, 6.5911499E+001, 6.7303903E+001, 6.6891317E+001, 6.3612075E+001, 6.4521148E+001, 6.7991210E+001, 6.5536410E+001, 5.9503674E+001, 6.6032495E+001
 8.6011881E+001, 6.9799354E+001, 5.8617603E+001, 6.9381435E+001, 6.8384323E+001, 7.5834578E+001, 7.7575008E+001, 7.9256370E+001, 7.9909727E+001, 8.0036760E+001, 7.9846350E+001, 7.9557619E+001, 7.9294096E+001, 7.8543062E+001, 7.7725790E+001, 7.5100024E+001, 6.3497262E+001, 4.2873861E+001, 4.4604398E+001, 3.8909826E+001, 3.6762270E+001, 3.8010981E+001, 4.1366282E+001, 4.7242179E+001, 5.3984626E+001, 5.5501399E+001, 5.5516943E+001, 5.3392617E+001, 4.7684951E+001, 6.4035045E+001, 6.6296511E+001, 6.7951832E+001, 6.7427559E+001, 6.1405110E+001, 6.6065195E+001, 6.5706051E+001, 6.8445836E+001, 6.1339325E+001, 6.8554167E+001
 8.7021972E+001, 6.9360399E+001, 6.3456279E+001, 6.7652325E+001, 6.8413374E+001, 7.6659074E+001, 7.7933414E+001, 7.8477166E+001, 7.8688025E+001, 7.9229120E+001, 7.9705618E+001, 7.9882512E+001, 7.9682940E+001, 7.9183758E+001, 7.8699301E+001, 7.7087873E+001, 7.0372797E+001, 4.6389886E+001, 4.5852578E+001, 3.7622045E+001, 3.9909903E+001, 3.7379996E+001, 3.6938312E+001, 4.1416847E+001, 5.1593349E+001, 5.5065308E+001, 5.5730820E+001, 5.3319626E+001, 4.8728819E+001, 6.4837209E+001, 6.6440035E+001, 6.8611436E+001, 6.6665154E+001, 6.0841326E+001, 6.5598470E+001, 6.5849862E+001, 7.0169660E+001, 6.4012406E+001, 7.0628993E+001
 8.8004021E+001, 6.7993955E+001, 6.3025266E+001, 6.6980066E+001, 6.4510503E+001, 7.4717753E+001, 7.5875104E+001, 7.7403839E+001, 7.8498946E+001, 7.9932004E+001, 8.0033463E+001, 7.9425549E+001, 7.8882106E+001, 7.7521756E+001, 7.5899785E+001, 7.0758347E+001, 6.3347724E+001, 5.7697454E+001, 5.4916151E+001, 3.7341684E+001, 4.0168013E+001, 4.1126833E+001, 3.9288134E+001, 3.5093853E+001, 4.3670123E+001, 5.2634351E+001, 5.4933066E+001, 5.3037865E+001, 4.7992055E+001, 6.5335591E+001, 6.6827634E+001, 6.8706295E+001, 6.4805592E+001, 6.1490397E+001, 6.5114786E+001, 6.7508608E+001, 7.1019615E+001, 6.5617761E+001, 7.2352562E+001
 8.9015675E+001, 6.5124912E+001, 6.3762028E+001, 6.6543031E+001, 6.4323940E+001, 7.1915833E+001, 7.3268706E+001, 7.6338400E+001, 7.7912495E+001, 7.7911498E+001, 7.6863845E+001, 7.4828439E+001, 7.3253237E+001, 7.1025943E+001, 7.0458649E+001, 7.0156869E+001, 7.0372785E+001, 7.0983409E+001, 6.5453633E+001, 4.0999631E+001, 3.8945950E+001, 4.3028035E+001, 4.4018548E+001, 3.7781091E+001, 3.6029711E+001, 4.3645707E+001, 5.0316303E+001, 5.2924229E+001, 4.5629107E+001, 6.4885663E+001, 6.7377442E+001, 6.7944235E+001, 6.4163090E+001, 6.2392526E+001, 6.5417658E+001, 6.8360786E+001, 7.1392268E+001, 6.6563040E+001, 7.2983330E+001
 9.0008996E+001, 6.4062498E+001, 6.4013305E+001, 6.4774812E+001, 6.5928638E+001, 6.7162055E+001, 7.1198218E+001, 7.2430597E+001, 7.1835691E+001, 7.1212608E+001, 7.1713940E+001, 7.3174493E+001, 7.4345462E+001, 7.6918748E+001, 7.8167828E+001, 7.9212068E+001, 7.9624889E+001, 7.7371085E+001, 7.1932083E+001, 5.1779326E+001, 4.2232460E+001, 4.1369344E+001, 4.5544295E+001, 4.4727919E+001, 3.7842850E+001, 3.7832740E+001, 3.9334498E+001, 5.0043933E+001, 4.6097047E+001, 6.3274686E+001, 6.6718849E+001, 6.6777538E+001, 6.4745316E+001, 6.3387530E+001, 6.6073315E+001, 6.8359845E+001, 7.1337752E+001, 6.8757294E+001, 7.2518930E+001
 9.1018090E+001, 7.0297906E+001, 6.3577384E+001, 6.4200037E+001, 6.4810235E+001, 5.8552169E+001, 6.7471028E+001, 6.6615929E+001, 7.0197763E+001, 7.5845658E+001, 7.8402364E+001, 8.0533636E+001, 8.1407900E+001, 8.1737202E+001, 8.1643513E+001, 8.1322980E+001, 8.0982346E+001, 7.8066017E+001, 7.2373971E+001, 6.2488104E+001, 5.5136962E+001, 4.2420574E+001, 4.2398489E+001, 4.6653310E+001, 4.2656967E+001, 3.9489388E+001, 3.9458261E+001, 3.8229676E+001, 4.3892513E+001, 5.5008177E+001, 6.4233943E+001, 6.5919279E+001, 6.5431887E+001, 6.5362501E+001, 6.6702596E+001, 6.7598374E+001, 7.0987326E+001, 7.0092655E+001, 7.2534634E+001
 9.2016205E+001, 7.9481105E+001, 7.0482581E+001, 6.6563795E+001, 6.4055948E+001, 5.9243841E+001, 6.3282807E+001, 7.0268252E+001, 7.7834314E+001, 8.0071886E+001, 8.0502576E+001, 8.0918362E+001, 8.1091869E+001, 8.1092458E+001, 8.0973562E+001, 8.0566237E+001, 7.9871102E+001, 7.7698586E+001, 7.4904077E+001, 7.0101245E+001, 6.6254637E+001, 5.1796974E+001, 4.4810778E+001, 4.4158539E+001, 4.4893237E+001, 4.0921005E+001, 4.3245285E+001, 4.1686117E+001, 3.7710449E+001, 3.9164652E+001, 5.6649501E+001, 6.3984353E+001, 6.6430731E+001, 6.7333267E+001, 6.7566532E+001, 6.6939651E+001, 7.0527707E+001, 7.0991513E+001, 7.3252905E+001
 9.3011797E+001, 7.6272717E+001, 7.6064409E+001, 7.1651965E+001, 6.8203951E+001, 6.1515662E+001, 5.9722102E+001, 6.8888936E+001, 7.7547713E+001, 7.8594404E+001, 7.9315209E+001, 8.0178807E+001, 8.0418788E+001, 8.0676111E+001, 8.0888709E+001, 8.1085829E+001, 8.0911239E+001, 7.9577939E+001, 7.8389799E+001, 7.6833738E+001, 7.4293658E+001, 6.1565228E+001, 5.1115713E+001, 4.2113907E+001, 4.4132858E+001, 3.9832275E+001, 4.3554710E+001, 4.8242321E+001, 4.5802049E+001, 3.7508617E+001, 3.7567092E+001, 5.9398628E+001, 6.7478190E+001, 6.7759837E+001, 6.8934242E+001, 6.7478881E+001, 7.0777832E+001, 7.1650112E+001, 7.3835299E+001
 9.4017798E+001, 7.3285457E+001, 7.2184260E+001, 7.5011208E+001, 7.3070192E+001, 6.2154559E+001, 5.7125344E+001, 5.5795883E+001, 7.3019384E+001, 7.7083114E+001, 7.9362327E+001, 8.1565931E+001, 8.2491487E+001, 8.3514144E+001, 8.3947754E+001, 8.4167782E+001, 8.4044251E+001, 8.3643810E+001, 8.2573714E+001, 8.0928944E+001, 7.9230152E+001, 7.2219775E+001, 5.7866910E+001, 5.0426653E+001, 4.1651505E+001, 4.0546074E+001, 4.1175074E+001, 5.2283951E+001, 5.3395372E+001, 4.6122007E+001, 4.0225426E+001, 3.9326435E+001, 6.2246233E+001, 6.6740978E+001, 6.9880251E+001, 6.8981831E+001, 7.2559947E+001, 7.2032804E+001, 7.2804703E+001
 9.5023194E+001, 9.0126288E+001, 6.6937455E+001, 7.6585702E+001, 7.4691278E+001, 6.3765232E+001, 5.6512985E+001, 6.1032094E+001, 6.0381329E+001, 7.8220270E+001, 8.1774115E+001, 8.5001775E+001, 8.6335127E+001, 8.7461466E+001, 8.7729377E+001, 8.7686866E+001, 8.7509211E+001, 8.7250995E+001, 8.7117662E+001, 8.6017523E+001, 8.5224413E+001, 7.9156103E+001, 7.2492040E+001, 4.9590704E+001, 5.0220659E+001, 3.8196203E+001, 4.1616800E+001, 4.9817905E+001, 5.7705771E+001, 5.4489804E+001, 4.7909212E+001, 4.0232791E+001, 3.7640494E+001, 6.3444186E+001, 6.8710858E+001, 7.1445241E+001, 7.2680249E+001, 7.2703102E+001, 7.3562205E+001
 9.6011019E+001, 9.1393041E+001, 6.7543301E+001, 7.6625678E+001, 7.4542441E+001, 6.5218376E+001, 5.7994180E+001, 6.3701053E+001, 5.4510194E+001, 8.2011120E+001, 8.6144516E+001, 8.7241342E+001, 8.7477290E+001, 8.7677331E+001, 8.7839586E+001, 8.8079044E+001, 8.8100855E+001, 8.8179257E+001, 8.8327793E+001, 8.8238800E+001, 8.7852219E+001, 8.5748740E+001, 8.0723659E+001, 5.2351438E+001, 5.2713212E+001, 3.7526249E+001, 4.0537656E+001, 4.4070663E+001, 5.8424299E+001, 5.9873152E+001, 5.3999658E+001, 4.6892081E+001, 4.3608096E+001, 4.0767374E+001, 6.1803551E+001, 7.1508834E+001, 7.2050067E+001, 7.3428831E+001, 7.5144412E+001
 9.7002223E+001, 9.2119200E+001, 7.0803731E+001, 7.5284225E+001, 7.3821816E+001, 6.4927602E+001, 5.9298258E+001, 6.4955094E+001, 6.0693853E+001, 8.0435345E+001, 8.4570246E+001, 8.6049066E+001, 8.6428768E+001, 8.6755372E+001, 8.6951658E+001, 8.7223063E+001, 8.7431237E+001, 8.7690011E+001, 8.7705824E+001, 8.7155142E+001, 8.6647133E+001, 8.5939064E+001, 8.5447216E+001, 6.3616197E+001, 4.7513375E+001, 4.5016499E+001, 3.8538823E+001, 4.1483470E+001, 5.3550534E+001, 6.1666901E+001, 5.7621917E+001, 5.1185059E+001, 4.8666790E+001, 4.4316422E+001, 3.9648513E+001, 6.6787402E+001, 7.2247590E+001, 7.4116292E+001, 7.5236200E+001
 9.8025030E+001, 8.4220607E+001, 7.6770773E+001, 7.3659266E+001, 7.3020751E+001, 6.3261433E+001, 6.1150048E+001, 6.5233452E+001, 6.3997959E+001, 7.2162304E+001, 8.3280614E+001, 8.5382537E+001, 8.5655502E+001, 8.5896146E+001, 8.5992030E+001, 8.6041870E+001, 8.6008945E+001, 8.5876014E+001, 8.5759548E+001, 8.5544826E+001, 8.5317723E+001, 8.4868181E+001, 8.4720828E+001, 6.7909527E+001, 4.5993698E+001, 4.8928275E+001, 4.1639964E+001, 4.2123138E+001, 4.2321472E+001, 6.1473001E+001, 5.8901302E+001, 5.4108543E+001, 5.2453668E+001, 5.2292647E+001, 4.8747797E+001, 4.2343812E+001, 6.5432333E+001, 7.4308011E+001, 7.4109102E+001
 9.9011501E+001, 8.7805113E+001, 7.6963161E+001, 7.2295812E+001, 7.2279497E+001, 6.0133326E+001, 6.4407662E+001, 6.5567679E+001, 6.4835099E+001, 6.2257688E+001, 8.0118663E+001, 8.3676703E+001, 8.3691571E+001, 8.3919791E+001, 8.4015230E+001, 8.4108473E+001, 8.4149633E+001, 8.4208166E+001, 8.4254387E+001, 8.4318808E+001, 8.4355914E+001, 8.4472502E+001, 8.4626594E+001, 5.5175840E+001, 5.1382082E+001, 4.7608938E+001, 4.6863673E+001, 4.3876082E+001, 4.3150096E+001, 5.3678851E+001, 5.8455769E+001, 5.4957907E+001, 5.6634845E+001, 5.6310915E+001, 5.5872840E+001, 4.8996824E+001, 4.2639200E+001, 7.1484170E+001, 7.2485817E+001
 1.0002693E+002, 9.3010325E+001, 7.8392567E+001, 7.1721184E+001, 7.1527032E+001, 5.8326915E+001, 6.6854582E+001, 6.5721438E+001, 6.5300764E+001, 6.4707870E+001, 6.3639589E+001, 8.0320861E+001, 8.1560934E+001, 8.2027604E+001, 8.2411550E+001, 8.3061787E+001, 8.3395146E+001, 8.3729157E+001, 8.3848078E+001, 8.3897521E+001, 8.3902900E+001, 8.4152476E+001, 8.3467071E+001, 4.9830731E+001, 5.7183191E+001, 4.6247346E+001, 5.0698903E+001, 4.6493428E+001, 4.8850154E+001, 4.3183397E+001, 5.0968487E+001, 5.3997995E+001, 5.8496416E+001, 5.8934299E+001, 5.9476062E+001, 5.7247029E+001, 5.2243326E+001, 4.9363045E+001, 6.6628082E+001
 1.0102111E+002, 1.0228469E+002, 9.3789704E+001, 6.8138640E+001, 7.0955968E+001, 5.7835365E+001, 6.6765790E+001, 6.5414457E+001, 6.6050460E+001, 6.5950275E+001, 6.7719163E+001, 7.7292319E+001, 7.9026031E+001, 8.0945264E+001, 8.2224537E+001, 8.3343860E+001, 8.3842552E+001, 8.4256115E+001, 8.4373756E+001, 8.4283804E+001, 8.3144932E+001, 7.4815099E+001, 6.2636333E+001, 6.2443039E+001, 5.8315174E+001, 4.8764519E+001, 5.2073656E+001, 4.9274413E+001, 5.3393342E+001, 5.0485946E+001, 4.3301383E+001, 5.1743200E+001, 5.6630688E+001, 6.0650101E+001, 6.2539884E+001, 6.1067957E+001, 5.9645085E+001, 4.9030749E+001, 4.9126547E+001
 1.0201039E+002, 9.7114650E+001, 9.8492726E+001, 6.9523489E+001, 6.8203828E+001, 5.7767597E+001, 6.6096560E+001, 6.5273755E+001, 6.7816936E+001, 6.4478403E+001, 7.0295758E+001, 7.1511085E+001, 7.6952521E+001, 8.1077643E+001, 8.2536275E+001, 8.3759243E+001, 8.3105378E+001, 8.0345797E+001, 7.7851873E+001, 7.3153062E+001, 7.0472371E+001, 7.0469329E+001, 7.0420873E+001, 6.2471277E+001, 6.0909867E+001, 5.3440371E+001, 5.2186109E+001, 5.2759655E+001, 5.5089531E+001, 5.5907339E+001, 4.8586647E+001, 4.6354657E+001, 5.4038483E+001, 6.0335504E+001, 6.3032272E+001, 6.3425170E+001, 6.2216735E+001, 5.8726163E+001, 5.0835711E+001
 1.0300142E+002, 9.6244041E+001, 9.6110113E+001, 8.0079947E+001, 6.3711418E+001, 5.9124614E+001, 6.6048413E+001, 6.6853033E+001, 6.8015517E+001, 6.6769253E+001, 6.6140220E+001, 6.2090363E+001, 7.4660134E+001, 7.9774799E+001, 7.5751424E+001, 7.2488382E+001, 7.2649720E+001, 7.4619254E+001, 7.5681494E+001, 7.5696528E+001, 7.4384723E+001, 7.0763968E+001, 6.9142917E+001, 6.6530574E+001, 6.3422737E+001, 5.8465835E+001, 5.5640451E+001, 5.6112224E+001, 5.5772932E+001, 5.8153381E+001, 5.2611107E+001, 4.4278185E+001, 5.1856975E+001, 5.8183080E+001, 6.0457128E+001, 6.4919276E+001, 6.3850324E+001, 6.3156424E+001, 5.8376950E+001
 1.0401244E+002, 9.5634624E+001, 9.3608624E+001, 9.2440561E+001, 6.9765899E+001, 5.4568942E+001, 6.7581593E+001, 6.8582235E+001, 6.7208796E+001, 7.1766796E+001, 6.8505194E+001, 5.6935596E+001, 6.8068868E+001, 6.5654500E+001, 6.8303408E+001, 7.3310143E+001, 7.3681056E+001, 7.4218708E+001, 7.4538051E+001, 7.4667496E+001, 7.4434751E+001, 7.3357663E+001, 7.2173472E+001, 7.0653021E+001, 6.7543576E+001, 6.2440038E+001, 6.3035407E+001, 5.9356353E+001, 5.6673449E+001, 5.8855917E+001, 5.4218000E+001, 4.4417240E+001, 5.0801304E+001, 5.7071001E+001, 5.7604512E+001, 6.5135938E+001, 6.4613203E+001, 6.2275335E+001, 6.4673957E+001
 1.0500029E+002, 1.1213714E+002, 1.0714288E+002, 9.1392417E+001, 8.6109536E+001, 5.1806029E+001, 6.5070659E+001, 7.0631029E+001, 6.8895741E+001, 6.9486865E+001, 7.3248982E+001, 6.7789684E+001, 5.9116487E+001, 6.1847285E+001, 6.6813147E+001, 6.9163512E+001, 7.1735368E+001, 7.4342375E+001, 7.5652781E+001, 7.7072072E+001, 7.7585450E+001, 7.7342657E+001, 7.6357039E+001, 7.4129950E+001, 7.2199551E+001, 7.0150306E+001, 6.8893117E+001, 6.1822734E+001, 5.8097220E+001, 5.8612706E+001, 5.5245969E+001, 4.4928504E+001, 4.9363554E+001, 5.7220992E+001, 5.6836465E+001, 6.4054596E+001, 6.3886895E+001, 6.1049202E+001, 6.5751480E+001
 1.0601517E+002, 9.5134817E+001, 9.4690743E+001, 9.8455822E+001, 9.1229660E+001, 5.4095694E+001, 6.3547721E+001, 7.2713696E+001, 7.2009513E+001, 6.9929711E+001, 7.1139753E+001, 7.2677290E+001, 6.8896626E+001, 5.9362455E+001, 5.8172387E+001, 6.6828910E+001, 7.2367721E+001, 7.6172294E+001, 7.7657851E+001, 7.9269929E+001, 7.9809803E+001, 7.9864720E+001, 7.9407811E+001, 7.8486976E+001, 7.8119169E+001, 7.6028346E+001, 7.0508804E+001, 6.4082686E+001, 6.0091612E+001, 5.7723045E+001, 5.5495065E+001, 4.8085869E+001, 4.7355906E+001, 5.6954203E+001, 5.7749301E+001, 6.1795648E+001, 6.2075493E+001, 6.3624363E+001, 6.3171331E+001
 1.0701634E+002, 9.9855583E+001, 9.8188851E+001, 9.5023607E+001, 9.3569684E+001, 5.3489705E+001, 6.2490490E+001, 7.5716173E+001, 7.5279196E+001, 7.1920488E+001, 6.9768420E+001, 7.4474364E+001, 7.2641769E+001, 6.3568227E+001, 5.5219264E+001, 6.6151677E+001, 7.1865008E+001, 7.8354425E+001, 8.0032643E+001, 8.1137101E+001, 8.1561433E+001, 8.1837055E+001, 8.1513128E+001, 7.9894303E+001, 7.8104753E+001, 7.5724332E+001, 7.3930477E+001, 6.7821306E+001, 6.3669608E+001, 5.7817767E+001, 5.5606092E+001, 5.1343313E+001, 4.8888144E+001, 5.5385492E+001, 5.8615617E+001, 6.0511353E+001, 6.0610452E+001, 6.5929092E+001, 6.2962175E+001
 1.0800089E+002, 9.4697066E+001, 9.5591270E+001, 9.6147351E+001, 9.6295871E+001, 8.4439065E+001, 5.3706292E+001, 7.7125150E+001, 7.7481506E+001, 7.2426900E+001, 7.1252163E+001, 7.3676867E+001, 7.3832897E+001, 6.8548631E+001, 6.4376525E+001, 6.0272940E+001, 7.0938507E+001, 7.8270649E+001, 7.9807723E+001, 8.0545444E+001, 8.0500251E+001, 8.0511200E+001, 8.0542778E+001, 7.9963057E+001, 7.8965140E+001, 7.6552129E+001, 7.5400688E+001, 7.1489720E+001, 6.8365751E+001, 6.0678442E+001, 5.6887196E+001, 5.4076609E+001, 5.1023823E+001, 5.2886161E+001, 5.8513402E+001, 5.9941197E+001, 6.0483826E+001, 6.2854388E+001, 6.6039559E+001
 1.0901994E+002, 9.4104872E+001, 9.4320957E+001, 9.3626922E+001, 9.2800689E+001, 9.2282848E+001, 7.6626182E+001, 6.6649880E+001, 7.8607608E+001, 7.1983001E+001, 7.1860744E+001, 7.2702414E+001, 7.3561013E+001, 6.9237714E+001, 6.7993308E+001, 5.5750860E+001, 6.4001402E+001, 7.5080764E+001, 7.5530451E+001, 7.7731419E+001, 7.8840770E+001, 7.9884004E+001, 8.0271781E+001, 8.0786159E+001, 8.1041821E+001, 8.0632112E+001, 7.9416737E+001, 7.6738544E+001, 7.3701138E+001, 6.8652428E+001, 6.2450776E+001, 5.6772146E+001, 5.4525748E+001, 5.1361149E+001, 5.6157496E+001, 5.9234505E+001, 6.0418924E+001, 5.9662209E+001, 6.7457530E+001
