s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4001668E+001, 3.4992427E+001, 3.3699355E+001, 3.0971788E+001, 2.8197662E+001, 2.4038028E+001, 2.2429899E+001, 2.2325447E+001, 2.2557479E+001, 2.2640757E+001, 2.2376046E+001, 2.2068683E+001, 2.2642986E+001, 2.2167163E+001, 2.1317792E+001, 2.1395778E+001, 2.1182745E+001, 2.0907490E+001, 2.0897583E+001, 2.1005608E+001, 2.1095105E+001, 2.1130550E+001, 2.1241534E+001, 2.1468902E+001, 2.1784765E+001, 2.2517628E+001, 2.3254043E+001, 2.4345362E+001, 2.4748736E+001, 2.4549539E+001, 2.4421485E+001, 2.4042199E+001, 2.4604577E+001, 2.4200652E+001, 2.3677713E+001, 2.7694165E+001, 2.6458084E+001, 2.7162402E+001, 2.8332781E+001
 7.5005058E+001, 3.5152881E+001, 3.4696523E+001, 3.3786525E+001, 3.2420780E+001, 2.9073284E+001, 2.6555183E+001, 2.3476384E+001, 2.2762622E+001, 2.2799639E+001, 2.2720860E+001, 2.2050227E+001, 2.2194742E+001, 2.2641952E+001, 2.2139506E+001, 2.1176331E+001, 2.1162650E+001, 2.0967251E+001, 2.0946182E+001, 2.1076284E+001, 2.1152142E+001, 2.1103295E+001, 2.1139540E+001, 2.1424713E+001, 2.1666896E+001, 2.2249217E+001, 2.2924135E+001, 2.4046037E+001, 2.4617906E+001, 2.5511259E+001, 2.6014847E+001, 2.6628025E+001, 2.7201823E+001, 2.7556054E+001, 2.7068902E+001, 3.0689084E+001, 3.2239941E+001, 3.0321549E+001, 3.4544049E+001
 7.6008449E+001, 3.5596649E+001, 3.5083756E+001, 3.4625578E+001, 3.4402014E+001, 3.3618509E+001, 3.2373435E+001, 2.9242379E+001, 2.6474663E+001, 2.3497325E+001, 2.2990932E+001, 2.2511556E+001, 2.2099100E+001, 2.2547131E+001, 2.2624382E+001, 2.1557463E+001, 2.1069876E+001, 2.0933919E+001, 2.1008263E+001, 2.1043268E+001, 2.1277463E+001, 2.1164325E+001, 2.1103032E+001, 2.1363274E+001, 2.1666687E+001, 2.2109312E+001, 2.2585377E+001, 2.3373569E+001, 2.4126977E+001, 2.5673624E+001, 2.6761837E+001, 2.8723896E+001, 2.8958628E+001, 3.1430288E+001, 3.1527589E+001, 3.4544555E+001, 3.6562084E+001, 3.4621110E+001, 3.7727824E+001
 7.7022032E+001, 3.5691073E+001, 3.5443574E+001, 3.5919472E+001, 3.6750615E+001, 3.7982244E+001, 3.8082981E+001, 3.6035302E+001, 3.3463953E+001, 2.8223577E+001, 2.5325323E+001, 2.3059153E+001, 2.2370508E+001, 2.2278299E+001, 2.2594217E+001, 2.2470458E+001, 2.1614301E+001, 2.0815677E+001, 2.0975256E+001, 2.0994882E+001, 2.1191548E+001, 2.1282115E+001, 2.1144289E+001, 2.1215401E+001, 2.1623309E+001, 2.2071903E+001, 2.2484270E+001, 2.2977698E+001, 2.3573627E+001, 2.5234446E+001, 2.7141073E+001, 2.9056951E+001, 3.1091549E+001, 3.4224792E+001, 3.6877682E+001, 3.9954151E+001, 4.2212680E+001, 3.8511666E+001, 4.1089116E+001
 7.8023589E+001, 3.6141727E+001, 3.6625228E+001, 3.8478182E+001, 4.0182020E+001, 4.2223585E+001, 4.2512335E+001, 4.0925303E+001, 3.8677217E+001, 3.4305976E+001, 3.0711880E+001, 2.6051979E+001, 2.3340871E+001, 2.2361893E+001, 2.2515173E+001, 2.2654869E+001, 2.2484144E+001, 2.1257357E+001, 2.0763323E+001, 2.1043579E+001, 2.1024305E+001, 2.1330176E+001, 2.1240051E+001, 2.1156637E+001, 2.1460645E+001, 2.2031988E+001, 2.2472171E+001, 2.2996993E+001, 2.3245321E+001, 2.4593257E+001, 2.6691183E+001, 2.9660082E+001, 3.1864095E+001, 3.6879120E+001, 3.8839264E+001, 4.2147742E+001, 4.6086725E+001, 4.2197845E+001, 4.5392371E+001
 7.9012959E+001, 3.7688344E+001, 3.8633407E+001, 4.1112596E+001, 4.2966413E+001, 4.4574298E+001, 4.4564196E+001, 4.2983616E+001, 4.1475441E+001, 3.8272748E+001, 3.5746822E+001, 3.0856978E+001, 2.7134559E+001, 2.3277334E+001, 2.2660023E+001, 2.2779490E+001, 2.2690697E+001, 2.2210827E+001, 2.1347122E+001, 2.0879621E+001, 2.1047268E+001, 2.1102449E+001, 2.1301160E+001, 2.1190219E+001, 2.1270862E+001, 2.1853537E+001, 2.2323149E+001, 2.3171981E+001, 2.3384615E+001, 2.4094968E+001, 2.5759702E+001, 2.9354932E+001, 3.1976278E+001, 3.7697052E+001, 3.9562940E+001, 4.4231118E+001, 4.6608852E+001, 4.4546462E+001, 4.6780679E+001
 8.0027706E+001, 3.9958233E+001, 4.0903174E+001, 4.3365666E+001, 4.4822606E+001, 4.5523867E+001, 4.4975637E+001, 4.3415644E+001, 4.1969440E+001, 3.9764322E+001, 3.8072123E+001, 3.5028023E+001, 3.2481576E+001, 2.8024480E+001, 2.5011060E+001, 2.3028671E+001, 2.2903187E+001, 2.2566277E+001, 2.2131806E+001, 2.0954863E+001, 2.0935076E+001, 2.1032532E+001, 2.1079945E+001, 2.1288112E+001, 2.1257304E+001, 2.1594469E+001, 2.1946198E+001, 2.2986597E+001, 2.3545134E+001, 2.4205238E+001, 2.5110420E+001, 2.8179480E+001, 3.1191757E+001, 3.7226734E+001, 3.9743861E+001, 4.5081648E+001, 4.6938452E+001, 4.6028198E+001, 4.8009751E+001
 8.1014265E+001, 4.2454673E+001, 4.3886359E+001, 4.5543160E+001, 4.6052072E+001, 4.5735473E+001, 4.4903020E+001, 4.3029048E+001, 4.1738410E+001, 4.0049758E+001, 3.9029709E+001, 3.7506970E+001, 3.6142045E+001, 3.2922372E+001, 2.9950888E+001, 2.5678108E+001, 2.3882868E+001, 2.2918185E+001, 2.2510606E+001, 2.1656039E+001, 2.0945514E+001, 2.1137645E+001, 2.1061333E+001, 2.1219450E+001, 2.1331352E+001, 2.1406481E+001, 2.1675032E+001, 2.2283541E+001, 2.3150990E+001, 2.4380295E+001, 2.4967403E+001, 2.6989266E+001, 2.9465566E+001, 3.5937866E+001, 3.9623929E+001, 4.4900501E+001, 4.6959238E+001, 4.6584606E+001, 4.7741225E+001
 8.2004771E+001, 4.2822826E+001, 4.4721426E+001, 4.6158721E+001, 4.6363088E+001, 4.5714743E+001, 4.4871642E+001, 4.3407951E+001, 4.2470837E+001, 4.1124737E+001, 4.0405233E+001, 3.9091199E+001, 3.7630576E+001, 3.4072550E+001, 3.1477720E+001, 2.8784543E+001, 2.7981488E+001, 2.5714527E+001, 2.3656720E+001, 2.2168222E+001, 2.1471423E+001, 2.1059907E+001, 2.1215388E+001, 2.1086464E+001, 2.1248169E+001, 2.1442611E+001, 2.1531784E+001, 2.1832742E+001, 2.2270828E+001, 2.4115036E+001, 2.5007631E+001, 2.6239682E+001, 2.7480681E+001, 3.3261575E+001, 3.8433452E+001, 4.4647063E+001, 4.6703007E+001, 4.7002654E+001, 4.7694332E+001
 8.3017834E+001, 3.8375028E+001, 4.1337968E+001, 4.4054976E+001, 4.4955552E+001, 4.5463444E+001, 4.5429656E+001, 4.4982561E+001, 4.4451875E+001, 4.3321263E+001, 4.2185958E+001, 3.9853866E+001, 3.7738548E+001, 3.3475074E+001, 3.1116544E+001, 3.0357175E+001, 3.1392633E+001, 3.2690044E+001, 3.1688397E+001, 2.4643884E+001, 2.2086647E+001, 2.1067926E+001, 2.1244148E+001, 2.1229457E+001, 2.1132510E+001, 2.1352461E+001, 2.1594295E+001, 2.1778354E+001, 2.1895687E+001, 2.2870120E+001, 2.4420193E+001, 2.5997322E+001, 2.6843381E+001, 2.8865731E+001, 3.3431280E+001, 4.4040958E+001, 4.6073088E+001, 4.7083401E+001, 4.7881164E+001
 8.4016631E+001, 3.0413797E+001, 3.4117343E+001, 4.0055909E+001, 4.2737430E+001, 4.4905144E+001, 4.5564151E+001, 4.5861199E+001, 4.5538901E+001, 4.4325086E+001, 4.2899804E+001, 3.9870116E+001, 3.7427038E+001, 3.3860897E+001, 3.2601988E+001, 3.3093640E+001, 3.4707047E+001, 3.7933891E+001, 3.8795453E+001, 3.4119979E+001, 2.6504807E+001, 2.1197322E+001, 2.1180293E+001, 2.1506596E+001, 2.1322143E+001, 2.1203014E+001, 2.1350591E+001, 2.1860447E+001, 2.1973581E+001, 2.2066555E+001, 2.2872847E+001, 2.5515719E+001, 2.6801090E+001, 2.7752410E+001, 2.8555132E+001, 3.7564986E+001, 4.3292703E+001, 4.6055646E+001, 4.7027992E+001
 8.5002881E+001, 3.0759459E+001, 2.8853815E+001, 3.2353059E+001, 3.8091499E+001, 4.3315913E+001, 4.4693569E+001, 4.4886183E+001, 4.4218994E+001, 4.2396286E+001, 4.0846846E+001, 3.8555520E+001, 3.7570987E+001, 3.6636348E+001, 3.6249723E+001, 3.7604425E+001, 3.9228968E+001, 4.1946446E+001, 4.2849926E+001, 3.9648728E+001, 3.3827045E+001, 2.1962200E+001, 2.1143840E+001, 2.2010406E+001, 2.1865459E+001, 2.1258045E+001, 2.1249083E+001, 2.1548143E+001, 2.2051603E+001, 2.2139701E+001, 2.2143653E+001, 2.3727863E+001, 2.6003711E+001, 2.7959669E+001, 2.8593019E+001, 2.9738293E+001, 3.3207175E+001, 4.3171387E+001, 4.5528188E+001
 8.6015786E+001, 3.2976948E+001, 3.2752233E+001, 2.9052204E+001, 2.9125540E+001, 3.8113139E+001, 4.1220949E+001, 4.2232823E+001, 4.1686251E+001, 4.0065542E+001, 3.9093411E+001, 3.8690175E+001, 3.8954869E+001, 3.9577515E+001, 4.0330407E+001, 4.2663358E+001, 4.4615106E+001, 4.6191600E+001, 4.5644779E+001, 4.1215157E+001, 3.5673395E+001, 2.4593914E+001, 2.1499775E+001, 2.2275300E+001, 2.2945896E+001, 2.1469385E+001, 2.1300532E+001, 2.1333882E+001, 2.1671538E+001, 2.2530649E+001, 2.2427283E+001, 2.2333426E+001, 2.3428235E+001, 2.7266727E+001, 2.8965656E+001, 3.0692179E+001, 3.0606820E+001, 3.2049255E+001, 3.7121760E+001
 8.7002037E+001, 3.2695774E+001, 3.4228845E+001, 3.3555799E+001, 3.1207836E+001, 2.8606210E+001, 3.3892562E+001, 3.8482895E+001, 3.9103256E+001, 3.9350517E+001, 3.9569929E+001, 4.0288651E+001, 4.0881403E+001, 4.2075774E+001, 4.3613542E+001, 4.6630579E+001, 4.7776340E+001, 4.7329375E+001, 4.5225127E+001, 3.9657269E+001, 3.4852201E+001, 2.6949558E+001, 2.3801396E+001, 2.3081380E+001, 2.3596972E+001, 2.2195544E+001, 2.1450605E+001, 2.1367299E+001, 2.1434060E+001, 2.2439938E+001, 2.3011638E+001, 2.2891925E+001, 2.2645180E+001, 2.3860990E+001, 2.6950839E+001, 3.1007736E+001, 3.1574910E+001, 3.1876901E+001, 3.2058108E+001
 8.8011995E+001, 3.3008741E+001, 3.3547074E+001, 3.5137519E+001, 3.4688217E+001, 3.1946275E+001, 2.8136138E+001, 3.2818878E+001, 3.6473977E+001, 3.8955055E+001, 4.0173271E+001, 4.1551211E+001, 4.2467693E+001, 4.4625198E+001, 4.6392197E+001, 4.7641347E+001, 4.6911605E+001, 4.3495120E+001, 4.0101656E+001, 3.4793918E+001, 3.2314400E+001, 3.0187509E+001, 2.7954243E+001, 2.6004152E+001, 2.4969590E+001, 2.3388812E+001, 2.2304871E+001, 2.1511608E+001, 2.1478615E+001, 2.1993729E+001, 2.3006623E+001, 2.3788387E+001, 2.3664566E+001, 2.3173023E+001, 2.3498982E+001, 2.7620969E+001, 3.0499945E+001, 3.2503243E+001, 3.2733727E+001
 8.9014858E+001, 3.2954066E+001, 3.3448283E+001, 3.5706697E+001, 3.5403160E+001, 3.5504342E+001, 3.4336523E+001, 2.8214218E+001, 2.9913621E+001, 3.6877264E+001, 3.9966771E+001, 4.2233958E+001, 4.3582688E+001, 4.5895812E+001, 4.6482620E+001, 4.4829431E+001, 4.2250889E+001, 3.6993300E+001, 3.4045906E+001, 3.2647675E+001, 3.2551586E+001, 3.1686582E+001, 3.0799121E+001, 2.8631523E+001, 2.7633415E+001, 2.5613588E+001, 2.4488778E+001, 2.2622242E+001, 2.1799288E+001, 2.1867839E+001, 2.2704206E+001, 2.4103779E+001, 2.4021693E+001, 2.3783530E+001, 2.3883954E+001, 2.4098469E+001, 2.5705940E+001, 3.0218235E+001, 3.2308765E+001
 9.0010945E+001, 3.0902002E+001, 3.2481090E+001, 3.5548622E+001, 3.5782783E+001, 3.5986509E+001, 3.6560011E+001, 3.4729666E+001, 3.0372494E+001, 2.9650265E+001, 3.6291796E+001, 4.1019697E+001, 4.2842409E+001, 4.4050575E+001, 4.3275896E+001, 4.0002746E+001, 3.7225637E+001, 3.3947180E+001, 3.3280769E+001, 3.2555886E+001, 3.1972146E+001, 3.0905223E+001, 3.0349136E+001, 3.0546145E+001, 3.0611268E+001, 2.9766860E+001, 2.8644646E+001, 2.6089300E+001, 2.4303592E+001, 2.2243459E+001, 2.2617945E+001, 2.4022366E+001, 2.4337311E+001, 2.3979686E+001, 2.4324464E+001, 2.4289829E+001, 2.4507019E+001, 2.5893580E+001, 2.8055621E+001
 9.1006193E+001, 2.9939064E+001, 3.0478663E+001, 3.3602975E+001, 3.5313794E+001, 3.4961189E+001, 3.7096530E+001, 3.6870424E+001, 3.5460490E+001, 3.0419158E+001, 2.8229903E+001, 3.5281990E+001, 3.8174827E+001, 3.9343864E+001, 3.8867039E+001, 3.6833263E+001, 3.5367727E+001, 3.3915185E+001, 3.2806396E+001, 3.1625073E+001, 3.0582559E+001, 3.0280007E+001, 3.1010737E+001, 3.2916244E+001, 3.4148614E+001, 3.4943119E+001, 3.4505773E+001, 3.3645778E+001, 3.1947354E+001, 2.6233206E+001, 2.3952053E+001, 2.4819050E+001, 2.4550386E+001, 2.4346577E+001, 2.4498499E+001, 2.4804995E+001, 2.5299983E+001, 2.5090200E+001, 2.5350580E+001
 9.2000101E+001, 2.9026073E+001, 3.0483160E+001, 3.1287403E+001, 3.3475756E+001, 3.3685901E+001, 3.4622327E+001, 3.7407748E+001, 3.6461243E+001, 3.3904494E+001, 3.1874693E+001, 2.8662428E+001, 2.9870042E+001, 3.4500264E+001, 3.5858081E+001, 3.5618912E+001, 3.4782813E+001, 3.3131673E+001, 3.2119187E+001, 3.0887357E+001, 3.0363935E+001, 3.1147990E+001, 3.2465471E+001, 3.5178364E+001, 3.6951980E+001, 3.9051246E+001, 3.9626654E+001, 3.9303380E+001, 3.8533946E+001, 3.4179539E+001, 3.1186953E+001, 3.0923611E+001, 2.7824828E+001, 2.5109648E+001, 2.4844102E+001, 2.5369628E+001, 2.5252288E+001, 2.7611613E+001, 2.7440023E+001
 9.3003299E+001, 3.1778286E+001, 2.9344120E+001, 3.1306424E+001, 3.1965279E+001, 3.4090816E+001, 3.3314741E+001, 3.4607663E+001, 3.6510165E+001, 3.4786867E+001, 3.3346288E+001, 3.1508218E+001, 2.9844216E+001, 2.8237438E+001, 3.2823168E+001, 3.4099755E+001, 3.3592253E+001, 3.1990891E+001, 3.2251448E+001, 3.1125959E+001, 3.0945918E+001, 3.2053333E+001, 3.3194224E+001, 3.7015297E+001, 3.9685673E+001, 4.1311029E+001, 4.1586446E+001, 4.1566754E+001, 4.1401851E+001, 4.0525888E+001, 3.7973464E+001, 3.7506584E+001, 3.4948572E+001, 2.7688376E+001, 2.6850749E+001, 2.6250150E+001, 2.6545754E+001, 2.6569701E+001, 2.9200899E+001
 9.4014989E+001, 5.5126190E+001, 4.1459962E+001, 2.9426825E+001, 3.1215580E+001, 3.4004793E+001, 3.4674665E+001, 3.3144096E+001, 3.2929358E+001, 3.5594618E+001, 3.4226607E+001, 3.2839183E+001, 3.2032062E+001, 2.9211419E+001, 2.7887249E+001, 3.1921300E+001, 3.2038039E+001, 3.1763495E+001, 3.2977382E+001, 3.1823537E+001, 3.1712714E+001, 3.2409611E+001, 3.4357513E+001, 3.8395678E+001, 3.9814193E+001, 4.1366017E+001, 4.2338190E+001, 4.3332580E+001, 4.3371469E+001, 4.2665647E+001, 4.2072541E+001, 4.0935717E+001, 3.9371042E+001, 3.2644252E+001, 3.0627332E+001, 3.1648926E+001, 2.9841679E+001, 2.8654753E+001, 2.8843825E+001
 9.5000055E+001, 5.8725311E+001, 5.7318255E+001, 4.3873490E+001, 3.0724318E+001, 3.1461628E+001, 3.5113894E+001, 3.5460010E+001, 3.4250981E+001, 3.2892737E+001, 3.4622363E+001, 3.3612983E+001, 3.2682731E+001, 3.2772036E+001, 3.0227667E+001, 2.8459641E+001, 3.0528232E+001, 3.1947118E+001, 3.3583889E+001, 3.2665273E+001, 3.2356534E+001, 3.3089199E+001, 3.4951036E+001, 3.8254813E+001, 3.9496105E+001, 4.1438513E+001, 4.2900677E+001, 4.4426444E+001, 4.4550349E+001, 4.3426502E+001, 4.2464546E+001, 4.0872062E+001, 4.0712789E+001, 3.8775023E+001, 3.7644105E+001, 4.0890950E+001, 3.7703791E+001, 3.3788220E+001, 3.4699237E+001
 9.6011745E+001, 6.0043560E+001, 5.9567109E+001, 5.8052779E+001, 5.2800323E+001, 3.1875768E+001, 2.9767838E+001, 3.5937225E+001, 3.6424572E+001, 3.4630734E+001, 3.2916959E+001, 3.3915989E+001, 3.3823961E+001, 3.2884079E+001, 3.3279576E+001, 2.8222063E+001, 2.7564306E+001, 3.1204774E+001, 3.3491662E+001, 3.3264653E+001, 3.3231966E+001, 3.3956952E+001, 3.4905183E+001, 3.8191632E+001, 3.8877765E+001, 4.1059042E+001, 4.2734728E+001, 4.3470267E+001, 4.3480368E+001, 4.3045474E+001, 4.3180130E+001, 4.3569987E+001, 4.4009837E+001, 4.3820065E+001, 4.2883596E+001, 4.5915519E+001, 4.7629563E+001, 3.9940175E+001, 4.2282668E+001
 9.7023435E+001, 6.1147780E+001, 6.0718205E+001, 5.9834920E+001, 5.8985457E+001, 5.4204731E+001, 4.0693773E+001, 2.9790201E+001, 3.4013330E+001, 3.7108165E+001, 3.5963466E+001, 3.3368287E+001, 3.3286995E+001, 3.3032248E+001, 3.3047530E+001, 3.3110197E+001, 2.9343338E+001, 2.8105595E+001, 3.1582252E+001, 3.3509312E+001, 3.4026630E+001, 3.4479465E+001, 3.6218110E+001, 3.8148773E+001, 3.8618086E+001, 4.0398840E+001, 4.0620793E+001, 4.1664623E+001, 4.2957490E+001, 4.4850379E+001, 4.5656156E+001, 4.6107345E+001, 4.6495615E+001, 4.7374874E+001, 4.8351955E+001, 4.9479508E+001, 5.0495936E+001, 4.5117558E+001, 5.1153839E+001
 9.8027137E+001, 6.1802490E+001, 6.1354003E+001, 6.0859344E+001, 6.0533559E+001, 5.9570942E+001, 5.8029206E+001, 4.4856299E+001, 3.2024058E+001, 3.3571853E+001, 3.7247756E+001, 3.5906994E+001, 3.4370252E+001, 3.3419937E+001, 3.3149817E+001, 3.3290122E+001, 3.3264859E+001, 2.8487198E+001, 2.7447868E+001, 3.2170153E+001, 3.3883025E+001, 3.4264423E+001, 3.7544158E+001, 3.8119507E+001, 3.8741315E+001, 3.9122351E+001, 3.9664512E+001, 4.2445280E+001, 4.4218287E+001, 4.5850563E+001, 4.7145748E+001, 4.9216699E+001, 5.0005540E+001, 5.0806529E+001, 5.1279858E+001, 5.2171645E+001, 5.3204277E+001, 5.0603135E+001, 5.5523064E+001
 9.9022734E+001, 6.2820827E+001, 6.2459215E+001, 6.1747310E+001, 6.1289412E+001, 6.0658718E+001, 6.0265709E+001, 5.8977891E+001, 5.5519060E+001, 3.6459705E+001, 3.0743163E+001, 3.6467145E+001, 3.6239081E+001, 3.4418851E+001, 3.3796637E+001, 3.3098967E+001, 3.3205589E+001, 3.3072963E+001, 3.0513359E+001, 2.7615203E+001, 3.0857535E+001, 3.2526092E+001, 3.6900265E+001, 3.7820479E+001, 3.8147475E+001, 3.8746996E+001, 4.0104830E+001, 4.3179064E+001, 4.4872055E+001, 4.8096699E+001, 4.9568272E+001, 5.1625981E+001, 5.2937126E+001, 5.4407510E+001, 5.5016497E+001, 5.5827116E+001, 5.5841428E+001, 5.5324337E+001, 5.7656196E+001
 1.0001332E+002, 6.3427935E+001, 6.3389779E+001, 6.3280173E+001, 6.2893268E+001, 6.2148504E+001, 6.1539028E+001, 6.0598892E+001, 6.0031901E+001, 5.7790197E+001, 4.9131286E+001, 3.1930843E+001, 3.3126162E+001, 3.5903072E+001, 3.4915261E+001, 3.4092089E+001, 3.3336714E+001, 3.3250735E+001, 3.3175127E+001, 3.0595609E+001, 2.7758735E+001, 2.9204700E+001, 3.2409692E+001, 3.6372233E+001, 3.6996702E+001, 3.9084765E+001, 4.0345031E+001, 4.3416145E+001, 4.6280186E+001, 4.9788742E+001, 5.2185578E+001, 5.4926135E+001, 5.5973365E+001, 5.6993180E+001, 5.7496042E+001, 5.8287367E+001, 5.9189364E+001, 5.7571790E+001, 5.8537961E+001
 1.0100262E+002, 6.4139290E+001, 6.3902618E+001, 6.3534807E+001, 6.3616243E+001, 6.3451883E+001, 6.3186863E+001, 6.2559199E+001, 6.1901562E+001, 6.0476687E+001, 5.9541484E+001, 5.2819162E+001, 3.9367432E+001, 3.2106498E+001, 3.4919968E+001, 3.4967866E+001, 3.4380938E+001, 3.3337731E+001, 3.3250049E+001, 3.3050226E+001, 3.1820814E+001, 2.8279864E+001, 2.7333358E+001, 3.2410933E+001, 3.4673648E+001, 3.8227664E+001, 3.9689824E+001, 4.3644025E+001, 4.6740608E+001, 5.2465380E+001, 5.5066468E+001, 5.6748507E+001, 5.7551579E+001, 5.8808641E+001, 5.9434059E+001, 5.9809023E+001, 5.9730970E+001, 5.8442978E+001, 5.8771205E+001
 1.0202541E+002, 6.3901944E+001, 6.3877836E+001, 6.3963362E+001, 6.3722679E+001, 6.3435782E+001, 6.3362365E+001, 6.3224382E+001, 6.2981942E+001, 6.2425625E+001, 6.1776581E+001, 6.0040774E+001, 5.7489166E+001, 4.0896648E+001, 3.2595581E+001, 3.3823388E+001, 3.4930795E+001, 3.4235112E+001, 3.3480239E+001, 3.3233062E+001, 3.3078640E+001, 3.1532688E+001, 3.0033906E+001, 2.7350561E+001, 2.8991026E+001, 3.4055946E+001, 3.7412931E+001, 4.1763112E+001, 4.5705853E+001, 5.4183088E+001, 5.6306984E+001, 5.8198330E+001, 5.9171312E+001, 5.9843201E+001, 6.0029095E+001, 5.9769146E+001, 5.9229849E+001, 5.7749663E+001, 5.7911833E+001
 1.0302371E+002, 6.3146827E+001, 6.3052848E+001, 6.3120201E+001, 6.2972542E+001, 6.2871490E+001, 6.2856434E+001, 6.2717899E+001, 6.2672301E+001, 6.2633770E+001, 6.2380067E+001, 6.1792159E+001, 6.0887042E+001, 5.6800952E+001, 4.4486574E+001, 3.2520098E+001, 3.3023737E+001, 3.4618588E+001, 3.4365272E+001, 3.3302164E+001, 3.3216636E+001, 3.2845575E+001, 3.1850072E+001, 3.0456202E+001, 2.8635199E+001, 2.8177777E+001, 3.1003009E+001, 3.6808652E+001, 4.0816396E+001, 5.2757064E+001, 5.6370635E+001, 5.8746968E+001, 5.9230759E+001, 5.9883158E+001, 5.9919279E+001, 5.9315013E+001, 5.8497447E+001, 5.7014804E+001, 5.7388400E+001
 1.0401584E+002, 6.2515715E+001, 6.2486892E+001, 6.2505368E+001, 6.2372811E+001, 6.2085927E+001, 6.1894861E+001, 6.1678010E+001, 6.1693161E+001, 6.1702064E+001, 6.1699199E+001, 6.1683951E+001, 6.1538273E+001, 6.0476515E+001, 5.8038182E+001, 3.7610322E+001, 3.2825515E+001, 3.3721460E+001, 3.4571713E+001, 3.4323327E+001, 3.3477700E+001, 3.3214986E+001, 3.2892914E+001, 3.1673497E+001, 3.1014962E+001, 2.9172908E+001, 2.7934186E+001, 2.9758022E+001, 3.3595332E+001, 4.2359841E+001, 5.0959562E+001, 5.7805931E+001, 5.9308604E+001, 6.0060148E+001, 5.9918378E+001, 5.9441034E+001, 5.8995936E+001, 5.7926139E+001, 5.8596996E+001
 1.0501723E+002, 6.2028720E+001, 6.2093775E+001, 6.1983967E+001, 6.1827577E+001, 6.1876633E+001, 6.1942489E+001, 6.1697964E+001, 6.1443451E+001, 6.1026791E+001, 6.0721913E+001, 6.0501519E+001, 6.0518176E+001, 6.0696692E+001, 6.0449119E+001, 5.3821285E+001, 3.6883143E+001, 3.3201328E+001, 3.4206270E+001, 3.4761563E+001, 3.4603618E+001, 3.3596361E+001, 3.3340640E+001, 3.2691786E+001, 3.1949557E+001, 3.1115479E+001, 3.0325895E+001, 2.8575934E+001, 2.8852305E+001, 3.2451803E+001, 3.6971849E+001, 5.4336165E+001, 5.8483267E+001, 5.9629378E+001, 5.9718625E+001, 5.9453633E+001, 5.8907766E+001, 5.7317296E+001, 5.7794508E+001
 1.0602138E+002, 6.1627050E+001, 6.1720337E+001, 6.1477910E+001, 6.1519856E+001, 6.1886451E+001, 6.2027888E+001, 6.2088392E+001, 6.1751339E+001, 6.1712825E+001, 6.1668946E+001, 6.1055573E+001, 6.0473570E+001, 5.9722206E+001, 5.9458488E+001, 5.9598851E+001, 5.7754855E+001, 3.8130822E+001, 3.2527958E+001, 3.4842393E+001, 3.4854980E+001, 3.4478758E+001, 3.3947684E+001, 3.3350445E+001, 3.2877486E+001, 3.1881204E+001, 3.1413157E+001, 3.0322363E+001, 2.9330161E+001, 2.9337830E+001, 3.0230647E+001, 3.6085396E+001, 5.1400293E+001, 5.8723491E+001, 5.8939533E+001, 5.8580142E+001, 5.8328156E+001, 5.7240762E+001, 5.7784649E+001
 1.0702292E+002, 6.1148911E+001, 6.0845548E+001, 6.0837644E+001, 6.1604110E+001, 6.2545195E+001, 6.2832066E+001, 6.3036075E+001, 6.2817070E+001, 6.1845066E+001, 6.1591946E+001, 6.1762591E+001, 6.1652236E+001, 6.1265798E+001, 6.0767748E+001, 5.9689751E+001, 5.9064975E+001, 5.8230421E+001, 5.1163332E+001, 3.4267975E+001, 3.3758651E+001, 3.4593420E+001, 3.4435530E+001, 3.3863547E+001, 3.3476115E+001, 3.2764364E+001, 3.2122809E+001, 3.1506200E+001, 3.0858245E+001, 2.9968202E+001, 3.0046046E+001, 3.0594861E+001, 3.2565114E+001, 5.2589837E+001, 5.7576269E+001, 5.8761688E+001, 5.9297201E+001, 5.8322337E+001, 5.8668571E+001
 1.0802445E+002, 6.0462664E+001, 5.9648714E+001, 6.0584991E+001, 6.1745438E+001, 6.2657862E+001, 6.2991585E+001, 6.3173968E+001, 6.3154659E+001, 6.3002728E+001, 6.2643075E+001, 6.1802987E+001, 6.1677977E+001, 6.1618671E+001, 6.1398042E+001, 6.1115060E+001, 6.0754025E+001, 5.9795658E+001, 5.8883774E+001, 5.5811752E+001, 4.4756383E+001, 3.3225266E+001, 3.3794832E+001, 3.4161800E+001, 3.3807281E+001, 3.3356154E+001, 3.2913003E+001, 3.2053594E+001, 3.1722724E+001, 3.0805719E+001, 3.0438001E+001, 3.0626425E+001, 3.0753180E+001, 3.2802144E+001, 4.3911132E+001, 5.8905035E+001, 6.0003524E+001, 6.0887021E+001, 6.0207270E+001
