s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6006752E+001, 1.7219308E+002, 1.7759155E+002, 1.7894222E+002, 1.6066507E+002, 1.3578622E+002, 1.3335701E+002, 1.1700361E+002, 1.1085938E+002, 1.2023208E+002, 1.2826362E+002, 1.2369001E+002, 1.1582745E+002, 1.1110758E+002, 1.0575605E+002, 1.1808284E+002, 1.4632458E+002, 1.7557292E+002, 1.9905599E+002, 1.9325786E+002, 1.8103947E+002, 1.9594903E+002, 2.0698753E+002, 2.1882290E+002, 2.2340908E+002, 2.1271879E+002, 1.8727710E+002, 1.3549132E+002, 1.2313724E+002, 1.2396412E+002, 1.1742634E+002, 1.1087823E+002, 1.1001515E+002, 1.1203320E+002, 1.0625357E+002, 2.4758050E+002, 3.4828963E+002, 3.5833953E+002, 3.5400597E+002
 7.7005610E+001, 1.8186488E+002, 2.1935668E+002, 2.3081979E+002, 2.2245424E+002, 2.0046500E+002, 1.8362349E+002, 1.7929493E+002, 1.4866027E+002, 1.2874165E+002, 1.1930487E+002, 1.2454603E+002, 1.2447520E+002, 1.2446594E+002, 1.2700904E+002, 1.2103425E+002, 1.3490906E+002, 1.2438133E+002, 1.1800453E+002, 1.3801519E+002, 1.4092183E+002, 2.0486362E+002, 2.1387965E+002, 2.0842324E+002, 1.9946527E+002, 1.7786010E+002, 1.6464869E+002, 1.5046955E+002, 1.4295331E+002, 1.3386259E+002, 1.2978263E+002, 1.4287850E+002, 1.4427349E+002, 1.2916494E+002, 1.3521350E+002, 1.3398164E+002, 1.8080578E+002, 3.1476740E+002, 3.2890480E+002
 7.8001544E+001, 1.0588749E+002, 1.5914139E+002, 2.0472218E+002, 2.1192366E+002, 2.2140589E+002, 2.2980565E+002, 2.3465312E+002, 2.3268561E+002, 2.0064297E+002, 1.7856129E+002, 1.3750549E+002, 1.2413522E+002, 1.2147627E+002, 1.2543737E+002, 1.2626026E+002, 1.1816327E+002, 1.5185056E+002, 1.5818069E+002, 1.2221732E+002, 1.0559703E+002, 1.4428653E+002, 1.6839970E+002, 1.7326198E+002, 1.5432814E+002, 1.3242374E+002, 1.2874947E+002, 1.4145346E+002, 1.5584686E+002, 1.7149210E+002, 1.7486663E+002, 1.7273374E+002, 1.6851239E+002, 1.5723061E+002, 1.6206592E+002, 1.5855721E+002, 1.5261553E+002, 1.6505248E+002, 2.1576848E+002
 7.9004534E+001, 9.4417037E+001, 8.7012921E+001, 9.6434959E+001, 1.2209729E+002, 1.9119282E+002, 2.4906927E+002, 2.7773003E+002, 2.7478792E+002, 2.4155910E+002, 2.2488992E+002, 2.3292135E+002, 1.8754025E+002, 1.3509375E+002, 1.2426564E+002, 1.2868203E+002, 1.3203083E+002, 1.1885551E+002, 1.3323468E+002, 1.6127246E+002, 1.4742514E+002, 1.1248995E+002, 9.5865458E+001, 1.3139607E+002, 1.5059610E+002, 1.2293406E+002, 1.1726943E+002, 1.2902302E+002, 1.5201514E+002, 1.5912537E+002, 1.6754932E+002, 1.8038867E+002, 1.8739817E+002, 1.8818653E+002, 1.8212658E+002, 1.7328895E+002, 1.7859995E+002, 1.9240052E+002, 2.0955986E+002
 8.0008042E+001, 1.0696958E+002, 1.1111477E+002, 1.1616014E+002, 1.0958143E+002, 9.0487391E+001, 1.2002295E+002, 2.0653769E+002, 2.1193822E+002, 2.3860605E+002, 2.6020904E+002, 2.5155870E+002, 2.2153177E+002, 1.8965134E+002, 1.7067875E+002, 1.3439206E+002, 1.4515449E+002, 1.4006569E+002, 1.3318962E+002, 1.2161694E+002, 1.3124724E+002, 1.4938664E+002, 1.3759861E+002, 8.4318940E+001, 1.1033331E+002, 1.2741944E+002, 1.2979639E+002, 1.2495180E+002, 1.4159366E+002, 1.5108801E+002, 1.6284466E+002, 1.5944918E+002, 1.5582649E+002, 1.7162349E+002, 1.9517100E+002, 2.2920817E+002, 2.5666109E+002, 2.8406840E+002, 3.0125232E+002
 8.1014564E+001, 1.3833299E+002, 1.0827068E+002, 1.0604218E+002, 1.2413485E+002, 1.4448318E+002, 1.3092496E+002, 9.9118946E+001, 1.0617692E+002, 1.4751167E+002, 1.9540565E+002, 1.8041748E+002, 2.0165104E+002, 2.0609341E+002, 1.8431986E+002, 1.7144773E+002, 1.9240591E+002, 1.7200578E+002, 1.6791090E+002, 1.5413887E+002, 1.3995770E+002, 1.1800719E+002, 1.2427104E+002, 1.2646984E+002, 1.0050824E+002, 8.5958725E+001, 1.1269978E+002, 1.3369364E+002, 1.3181605E+002, 1.4694211E+002, 1.4926656E+002, 1.4523987E+002, 1.6744642E+002, 2.1177032E+002, 2.8422811E+002, 3.3929568E+002, 3.4868754E+002, 3.5250785E+002, 3.5404681E+002
 8.2002337E+001, 2.0279584E+002, 1.6562243E+002, 1.2234602E+002, 1.0984321E+002, 1.1659502E+002, 1.3910527E+002, 1.1841223E+002, 1.3141651E+002, 1.3628713E+002, 1.3569487E+002, 1.1844802E+002, 1.2425071E+002, 1.4486362E+002, 1.7503567E+002, 2.0627037E+002, 2.1142293E+002, 2.0805334E+002, 2.0450631E+002, 1.9522579E+002, 1.8518892E+002, 1.6403473E+002, 1.4913186E+002, 1.1866972E+002, 1.0165209E+002, 1.0877327E+002, 9.4493437E+001, 1.0029813E+002, 1.1475118E+002, 1.2678546E+002, 1.2582334E+002, 1.6504689E+002, 2.0280250E+002, 3.2805200E+002, 3.3859953E+002, 3.4346879E+002, 3.4526477E+002, 3.4431211E+002, 3.3781179E+002
 8.3005640E+001, 2.4174322E+002, 2.3084550E+002, 2.0548489E+002, 1.8410659E+002, 1.5479347E+002, 1.2764334E+002, 1.0638370E+002, 1.2194131E+002, 1.5032637E+002, 1.4841648E+002, 1.9128183E+002, 1.6818117E+002, 1.0389083E+002, 1.1488592E+002, 1.4860129E+002, 1.7911225E+002, 2.0212984E+002, 2.0453076E+002, 2.0140256E+002, 2.0240892E+002, 2.0199681E+002, 1.9449368E+002, 1.6719180E+002, 1.5057651E+002, 1.0371739E+002, 1.0024823E+002, 1.1523672E+002, 9.7886111E+001, 8.4836506E+001, 1.0351381E+002, 2.1734476E+002, 3.1286678E+002, 3.2917411E+002, 3.2875868E+002, 3.2171355E+002, 3.1641813E+002, 3.0998990E+002, 3.0326541E+002
 8.4004268E+001, 2.6815561E+002, 2.7868317E+002, 2.8044372E+002, 2.7457711E+002, 2.5464333E+002, 2.2700070E+002, 1.3443040E+002, 1.0867206E+002, 1.2281862E+002, 1.3924126E+002, 1.9446649E+002, 1.8581984E+002, 1.6116906E+002, 1.1353955E+002, 1.1644900E+002, 1.1748214E+002, 1.3676949E+002, 1.6539179E+002, 1.8790443E+002, 2.0082138E+002, 2.1610135E+002, 2.1424809E+002, 1.9390220E+002, 1.7889032E+002, 1.5814113E+002, 1.2275207E+002, 1.0052466E+002, 1.1926838E+002, 1.2440190E+002, 1.0034721E+002, 1.5822893E+002, 2.7601738E+002, 3.0178197E+002, 2.9582771E+002, 2.8773356E+002, 2.8333322E+002, 2.8080689E+002, 2.7897731E+002
 8.5009338E+001, 2.3703882E+002, 2.4716599E+002, 2.6141971E+002, 2.6478183E+002, 2.5882521E+002, 2.4825984E+002, 2.2274095E+002, 1.9948859E+002, 1.5046973E+002, 1.1924420E+002, 1.5239370E+002, 1.5872336E+002, 1.5611770E+002, 1.3033423E+002, 1.4574448E+002, 1.4184720E+002, 1.3676980E+002, 1.2668631E+002, 1.4065913E+002, 1.5112367E+002, 1.7483106E+002, 1.8324106E+002, 1.8563950E+002, 1.8274366E+002, 1.7035020E+002, 1.5738002E+002, 1.3049824E+002, 1.1304992E+002, 1.2078664E+002, 1.3319964E+002, 1.1646839E+002, 1.1116434E+002, 2.3843187E+002, 2.7141042E+002, 2.7107151E+002, 2.6986170E+002, 2.6616122E+002, 2.6657891E+002
 8.6008939E+001, 1.7590117E+002, 1.7673158E+002, 2.1562756E+002, 2.3788514E+002, 2.6111004E+002, 2.6738267E+002, 2.6355608E+002, 2.5394128E+002, 2.2515775E+002, 1.9313500E+002, 1.5013439E+002, 1.3418282E+002, 1.2696227E+002, 1.4080441E+002, 1.5162326E+002, 1.5484215E+002, 1.6076865E+002, 1.5157613E+002, 1.5855202E+002, 1.5039206E+002, 1.2725997E+002, 1.2798516E+002, 1.3712073E+002, 1.4970535E+002, 1.7179733E+002, 1.8151113E+002, 1.8587275E+002, 1.7808357E+002, 1.4705826E+002, 1.2228218E+002, 1.3026894E+002, 1.1863621E+002, 1.2699269E+002, 1.7819432E+002, 2.5610489E+002, 2.5947582E+002, 2.5047760E+002, 2.5852337E+002
 8.7010678E+001, 1.7793166E+002, 1.6280427E+002, 1.5720890E+002, 1.8851571E+002, 2.3088984E+002, 2.5753547E+002, 2.7566501E+002, 2.7673796E+002, 2.6332757E+002, 2.4401515E+002, 1.9355977E+002, 1.5151916E+002, 1.2285312E+002, 1.3281239E+002, 1.5682769E+002, 1.6538851E+002, 1.4828407E+002, 1.5108060E+002, 1.7853959E+002, 1.7806406E+002, 1.6097625E+002, 1.2629375E+002, 1.1495928E+002, 1.1729612E+002, 1.4576613E+002, 1.7289964E+002, 2.0371527E+002, 2.0119135E+002, 1.6500350E+002, 1.3858291E+002, 1.3053910E+002, 1.1538666E+002, 1.5126784E+002, 1.5609227E+002, 1.5981496E+002, 1.9745885E+002, 2.3812917E+002, 2.5225843E+002
 8.8005619E+001, 1.2095707E+002, 1.4462813E+002, 1.6346395E+002, 1.4402480E+002, 1.6687312E+002, 2.0350891E+002, 1.8963648E+002, 1.9518995E+002, 2.0888342E+002, 2.0989213E+002, 2.0095842E+002, 1.9105180E+002, 1.7928305E+002, 1.7534901E+002, 1.8648991E+002, 1.7708509E+002, 1.5534491E+002, 1.4936159E+002, 1.6757244E+002, 1.7240333E+002, 1.5775374E+002, 1.3816125E+002, 1.2692362E+002, 1.2839477E+002, 1.2215010E+002, 1.3092024E+002, 1.7609958E+002, 1.5256959E+002, 1.3521899E+002, 1.2949254E+002, 1.2865694E+002, 1.4120483E+002, 1.6532275E+002, 1.7655700E+002, 1.8332518E+002, 1.8133026E+002, 1.7014491E+002, 1.9104249E+002
 8.9005027E+001, 1.2628904E+002, 1.1176750E+002, 1.1268607E+002, 1.2994578E+002, 1.4471847E+002, 1.3948362E+002, 1.1725213E+002, 1.3465687E+002, 1.8720488E+002, 2.2845740E+002, 2.5478289E+002, 2.6148703E+002, 2.5972364E+002, 2.5162946E+002, 2.2764185E+002, 2.0675035E+002, 1.7816942E+002, 1.5602058E+002, 1.5855383E+002, 1.4717756E+002, 1.3714277E+002, 1.3764777E+002, 1.4602843E+002, 1.4352000E+002, 1.4569828E+002, 1.5335701E+002, 1.4068156E+002, 1.3227111E+002, 9.4291096E+001, 1.1937374E+002, 1.5052912E+002, 1.6367823E+002, 1.8612323E+002, 1.8753744E+002, 1.9218148E+002, 2.0181194E+002, 2.0117172E+002, 1.9656267E+002
 9.0006278E+001, 2.0197967E+002, 1.9538020E+002, 1.5676275E+002, 1.2635468E+002, 1.1199949E+002, 1.1917542E+002, 1.1842604E+002, 1.0620048E+002, 1.3552691E+002, 1.8868478E+002, 2.2292762E+002, 2.3525779E+002, 2.4472020E+002, 2.4460140E+002, 2.3492460E+002, 2.2310028E+002, 1.9710064E+002, 1.7861419E+002, 1.5677690E+002, 1.4179034E+002, 1.3145934E+002, 1.3615301E+002, 1.5399786E+002, 1.5620954E+002, 1.6992077E+002, 1.7757056E+002, 1.7986941E+002, 1.3498680E+002, 9.1426888E+001, 1.1151127E+002, 1.4482264E+002, 1.5004868E+002, 1.7333222E+002, 1.8435019E+002, 2.0237654E+002, 2.1784087E+002, 1.9283697E+002, 2.3918254E+002
 9.1008974E+001, 1.9797233E+002, 2.2021068E+002, 2.2432389E+002, 2.1257621E+002, 1.6123771E+002, 1.2988543E+002, 1.1264656E+002, 1.1608990E+002, 1.0359857E+002, 1.1427552E+002, 1.5478999E+002, 1.7531896E+002, 1.7868765E+002, 1.7126368E+002, 1.7400177E+002, 1.7860620E+002, 1.8714690E+002, 1.8650103E+002, 1.7834154E+002, 1.7060326E+002, 1.6043059E+002, 1.6356868E+002, 1.6630960E+002, 1.7933748E+002, 1.8863028E+002, 1.9014850E+002, 1.8028178E+002, 1.1518013E+002, 1.0643065E+002, 1.1019401E+002, 1.3934582E+002, 1.4820554E+002, 1.4836629E+002, 1.5657259E+002, 1.9937524E+002, 2.2139973E+002, 2.4130792E+002, 2.9270672E+002
 9.2003447E+001, 1.9846004E+002, 2.1710999E+002, 2.1404989E+002, 2.1027329E+002, 2.0144572E+002, 1.6906501E+002, 1.4758582E+002, 1.1803297E+002, 1.2041372E+002, 1.1142657E+002, 1.0703911E+002, 1.2372983E+002, 1.5054175E+002, 1.5041594E+002, 1.2224473E+002, 1.3049593E+002, 1.4868290E+002, 1.6891635E+002, 1.9814049E+002, 2.1174128E+002, 2.1910262E+002, 2.1885704E+002, 2.1609470E+002, 2.1275107E+002, 2.0140441E+002, 1.7821618E+002, 1.1902562E+002, 1.1481080E+002, 1.2327748E+002, 1.2305532E+002, 1.4436844E+002, 1.5104376E+002, 1.5993416E+002, 1.5687420E+002, 1.5163599E+002, 1.7066710E+002, 1.9374025E+002, 2.5183554E+002
 9.3007124E+001, 2.3288150E+002, 2.3499640E+002, 2.0395990E+002, 1.8228417E+002, 1.7505110E+002, 1.7700552E+002, 1.4446077E+002, 1.3354358E+002, 1.2866545E+002, 1.3281597E+002, 1.2185645E+002, 1.1027596E+002, 1.1949878E+002, 1.3620943E+002, 1.4708616E+002, 1.3464466E+002, 1.1179166E+002, 1.2682507E+002, 1.8214464E+002, 2.0587039E+002, 2.0974015E+002, 2.0163668E+002, 1.9257366E+002, 1.8497736E+002, 1.6841223E+002, 1.5953283E+002, 1.5196479E+002, 1.4976895E+002, 1.4613383E+002, 1.4683573E+002, 1.5393568E+002, 1.5757140E+002, 1.6739093E+002, 1.6935715E+002, 1.6632868E+002, 1.6301241E+002, 1.6126007E+002, 1.6965456E+002
 9.4003692E+001, 2.5061334E+002, 2.2730970E+002, 1.8534004E+002, 1.5999501E+002, 1.5698552E+002, 1.6673933E+002, 1.5363449E+002, 1.4402015E+002, 1.3555511E+002, 1.4233267E+002, 1.3922657E+002, 1.3695423E+002, 1.1636583E+002, 1.1619068E+002, 1.3099164E+002, 1.3915723E+002, 1.4906534E+002, 1.3276669E+002, 1.1195181E+002, 1.2753904E+002, 1.3115783E+002, 1.2988976E+002, 1.4795563E+002, 1.6815489E+002, 1.9057931E+002, 1.9951717E+002, 2.0465485E+002, 2.0462997E+002, 1.9939414E+002, 1.9309169E+002, 1.7855014E+002, 1.7307496E+002, 1.7319841E+002, 1.7410378E+002, 1.7758182E+002, 1.8055403E+002, 1.7378986E+002, 1.7257302E+002
 9.5003728E+001, 2.2324992E+002, 1.9878989E+002, 1.6964841E+002, 1.6506972E+002, 1.7653469E+002, 1.7863205E+002, 1.7042907E+002, 1.5527409E+002, 1.3938777E+002, 1.4200790E+002, 1.4608661E+002, 1.5121336E+002, 1.4297539E+002, 1.3089902E+002, 1.2934121E+002, 1.2890746E+002, 1.3443769E+002, 1.4942679E+002, 1.4249084E+002, 1.3485351E+002, 1.0392366E+002, 1.0443113E+002, 1.2437731E+002, 1.4266993E+002, 1.7472846E+002, 1.9062241E+002, 2.1197641E+002, 2.1815874E+002, 2.2084896E+002, 2.1937882E+002, 2.1230594E+002, 2.0344242E+002, 1.9742241E+002, 1.9077424E+002, 2.0173501E+002, 1.8449565E+002, 1.8345156E+002, 1.8750193E+002
 9.6000516E+001, 2.2899546E+002, 2.1719171E+002, 2.0569762E+002, 2.0194479E+002, 1.9962407E+002, 1.9623112E+002, 1.7699149E+002, 1.5855736E+002, 1.4159325E+002, 1.4469250E+002, 1.4529966E+002, 1.5198007E+002, 1.6371557E+002, 1.5155795E+002, 1.4497170E+002, 1.3719053E+002, 1.2806291E+002, 1.2591760E+002, 1.4777889E+002, 1.4516794E+002, 1.5667018E+002, 1.2216576E+002, 1.0334682E+002, 1.1616737E+002, 1.2494213E+002, 1.5130183E+002, 1.9082594E+002, 1.8781083E+002, 1.8268805E+002, 1.9535287E+002, 2.1515632E+002, 2.2481584E+002, 2.3388256E+002, 2.3522663E+002, 2.2890884E+002, 2.3245636E+002, 1.8152209E+002, 2.2593224E+002
 9.7004748E+001, 2.5122970E+002, 2.5065815E+002, 2.4777676E+002, 2.4287255E+002, 2.2751157E+002, 2.1055300E+002, 1.7865152E+002, 1.6220820E+002, 1.5015883E+002, 1.4877265E+002, 1.5009227E+002, 1.5290897E+002, 1.6165038E+002, 1.6145586E+002, 1.5141726E+002, 1.4553003E+002, 1.3825329E+002, 1.1993483E+002, 1.4608114E+002, 1.4684846E+002, 1.6268810E+002, 1.6231241E+002, 1.0328002E+002, 1.1043619E+002, 1.2347965E+002, 1.1642463E+002, 1.2457831E+002, 1.6307182E+002, 1.5873002E+002, 1.7879397E+002, 2.0298038E+002, 2.3215374E+002, 2.4932589E+002, 2.6534507E+002, 2.7575611E+002, 2.7620103E+002, 2.8189980E+002, 2.8124620E+002
 9.8005386E+001, 2.5117036E+002, 2.5207361E+002, 2.5653148E+002, 2.5797820E+002, 2.4817243E+002, 2.3277146E+002, 2.0057023E+002, 1.8021938E+002, 1.6538889E+002, 1.6337365E+002, 1.6270984E+002, 1.5266415E+002, 1.5378620E+002, 1.5315489E+002, 1.5251773E+002, 1.4936037E+002, 1.3662275E+002, 1.2532298E+002, 1.4571759E+002, 1.5141598E+002, 1.5682093E+002, 1.6984542E+002, 1.1199141E+002, 1.1419132E+002, 1.3560567E+002, 1.3371145E+002, 1.2554072E+002, 1.1068040E+002, 1.3048419E+002, 1.6033172E+002, 1.9494127E+002, 2.4390258E+002, 2.9707773E+002, 3.1866837E+002, 3.3519189E+002, 3.3875209E+002, 3.3747830E+002, 3.3012415E+002
 9.9002901E+001, 2.1740520E+002, 2.3027723E+002, 2.4706323E+002, 2.5125324E+002, 2.4626991E+002, 2.3961325E+002, 2.2872235E+002, 2.2244811E+002, 2.1092046E+002, 2.0104161E+002, 1.8281309E+002, 1.7091428E+002, 1.5258433E+002, 1.4456745E+002, 1.5046509E+002, 1.4363620E+002, 1.3115057E+002, 1.3662957E+002, 1.5050455E+002, 1.5660082E+002, 1.6109613E+002, 1.7856772E+002, 1.1738206E+002, 1.2185925E+002, 1.3393341E+002, 1.4175058E+002, 1.3777292E+002, 1.2958359E+002, 1.0740550E+002, 1.0541635E+002, 2.7757662E+002, 3.1073195E+002, 3.2770365E+002, 3.3272497E+002, 3.3568906E+002, 3.3613813E+002, 3.3356410E+002, 3.2701810E+002
 1.0000717E+002, 1.9507771E+002, 2.1871574E+002, 2.4623961E+002, 2.5807371E+002, 2.6783815E+002, 2.6990404E+002, 2.6818320E+002, 2.6407408E+002, 2.5270460E+002, 2.4047112E+002, 2.1453099E+002, 1.9373631E+002, 1.6599800E+002, 1.5735960E+002, 1.4470349E+002, 1.3378369E+002, 1.3624079E+002, 1.4559034E+002, 1.5665776E+002, 1.6063765E+002, 1.6416939E+002, 1.8239122E+002, 1.2028675E+002, 1.3994053E+002, 1.4165786E+002, 1.4194957E+002, 1.3967343E+002, 1.3424131E+002, 1.2971512E+002, 9.4330586E+001, 3.1075210E+002, 3.2174810E+002, 3.2306963E+002, 3.2128760E+002, 3.1708222E+002, 3.1504130E+002, 3.0820062E+002, 3.0393117E+002
 1.0100621E+002, 1.8005059E+002, 2.0194650E+002, 2.4337890E+002, 2.5571624E+002, 2.6328328E+002, 2.6461921E+002, 2.6312893E+002, 2.5969030E+002, 2.4977666E+002, 2.3965313E+002, 2.1898201E+002, 2.0203332E+002, 1.7650508E+002, 1.6356927E+002, 1.5033381E+002, 1.4477679E+002, 1.4622653E+002, 1.5041980E+002, 1.6127681E+002, 1.6395517E+002, 1.6393378E+002, 1.6578674E+002, 1.3950551E+002, 1.5399349E+002, 1.5509496E+002, 1.5057655E+002, 1.4182002E+002, 1.3235083E+002, 1.8136472E+002, 2.6112477E+002, 2.8832675E+002, 2.8761720E+002, 2.8259051E+002, 2.7964154E+002, 2.7803905E+002, 2.7867321E+002, 2.6827229E+002, 2.7839525E+002
 1.0200248E+002, 1.6068005E+002, 1.6625954E+002, 1.9979855E+002, 2.1567384E+002, 2.2124469E+002, 2.2030184E+002, 2.1906369E+002, 2.1904215E+002, 2.1942205E+002, 2.1878047E+002, 2.1407236E+002, 2.0820119E+002, 1.9774438E+002, 1.8909395E+002, 1.7482251E+002, 1.6684066E+002, 1.6174302E+002, 1.6223409E+002, 1.6885063E+002, 1.6772875E+002, 1.6477361E+002, 1.2498400E+002, 1.4782022E+002, 1.5593748E+002, 1.5242397E+002, 1.4523958E+002, 1.2412213E+002, 1.2410194E+002, 2.4336573E+002, 2.5640992E+002, 2.6001046E+002, 2.6807128E+002, 2.7378995E+002, 2.7238731E+002, 2.6893405E+002, 2.6420557E+002, 2.6645181E+002, 2.7944179E+002
 1.0300446E+002, 1.2810639E+002, 1.4707288E+002, 1.5814681E+002, 1.5307688E+002, 1.6436238E+002, 1.6701426E+002, 1.7972874E+002, 1.9331756E+002, 2.1187517E+002, 2.2288474E+002, 2.3412350E+002, 2.3605416E+002, 2.3258823E+002, 2.2755215E+002, 2.1614051E+002, 2.0680023E+002, 1.9498584E+002, 1.8889338E+002, 1.7934794E+002, 1.7356061E+002, 1.4753277E+002, 1.2746994E+002, 1.5630222E+002, 1.5918190E+002, 1.5176534E+002, 1.2653582E+002, 1.2226857E+002, 1.5506315E+002, 2.1306071E+002, 2.3605378E+002, 2.5992250E+002, 2.6400408E+002, 2.5793801E+002, 2.5469452E+002, 2.6003425E+002, 2.6413784E+002, 2.5768969E+002, 2.7066991E+002
 1.0400280E+002, 1.5472675E+002, 1.4145284E+002, 1.5424398E+002, 1.6065888E+002, 1.3702188E+002, 1.2073666E+002, 1.4499039E+002, 1.6783323E+002, 2.1265322E+002, 2.3523872E+002, 2.5357695E+002, 2.5922485E+002, 2.6094583E+002, 2.5855914E+002, 2.5044720E+002, 2.4181944E+002, 2.2325470E+002, 2.0832539E+002, 1.8410895E+002, 1.6550768E+002, 1.4952078E+002, 1.6094630E+002, 1.6502863E+002, 1.6702948E+002, 1.6247900E+002, 1.3606490E+002, 1.3023872E+002, 1.4305104E+002, 2.1506219E+002, 2.5730483E+002, 2.7127911E+002, 2.7072309E+002, 2.6201536E+002, 2.5679987E+002, 2.5709151E+002, 2.6724350E+002, 2.5757826E+002, 2.5477022E+002
 1.0500985E+002, 1.8494861E+002, 1.7553265E+002, 1.8020541E+002, 1.7363937E+002, 1.7161030E+002, 1.5389182E+002, 1.0803959E+002, 1.2745740E+002, 1.7868529E+002, 2.0974341E+002, 2.2770721E+002, 2.3387551E+002, 2.4013057E+002, 2.4231181E+002, 2.4090146E+002, 2.3654739E+002, 2.2545039E+002, 2.1619971E+002, 2.0214457E+002, 1.9487930E+002, 1.8745057E+002, 1.8252210E+002, 1.7686581E+002, 1.7507537E+002, 1.6024116E+002, 1.4191837E+002, 1.4224116E+002, 1.3282420E+002, 2.5593144E+002, 2.6397133E+002, 2.6248141E+002, 2.6158497E+002, 2.5741764E+002, 2.5685907E+002, 2.6112959E+002, 2.6610166E+002, 2.5789857E+002, 2.5843026E+002
 1.0601339E+002, 2.2569850E+002, 2.1720978E+002, 1.9806390E+002, 1.8227182E+002, 1.7552751E+002, 1.6806526E+002, 1.4166015E+002, 1.2237307E+002, 1.3118430E+002, 1.3471142E+002, 1.6682762E+002, 1.8610980E+002, 2.0387746E+002, 2.1440880E+002, 2.2745661E+002, 2.3357797E+002, 2.3732201E+002, 2.3598093E+002, 2.2988562E+002, 2.2363198E+002, 2.1120483E+002, 2.0220646E+002, 1.8852424E+002, 1.7685058E+002, 1.5569236E+002, 1.4908434E+002, 1.5637803E+002, 1.7071014E+002, 1.6987844E+002, 2.2719276E+002, 2.3907778E+002, 2.5291645E+002, 2.7506808E+002, 2.8221123E+002, 2.8825504E+002, 2.8357864E+002, 2.8082534E+002, 2.7580213E+002
 1.0700080E+002, 2.1964140E+002, 2.1788960E+002, 2.0911013E+002, 2.0205000E+002, 1.8937405E+002, 1.7907262E+002, 1.6106807E+002, 1.5426764E+002, 1.5809436E+002, 1.6062726E+002, 1.3394399E+002, 1.2444388E+002, 1.5358336E+002, 1.8157653E+002, 2.0175832E+002, 2.1193640E+002, 2.2518847E+002, 2.3135233E+002, 2.3619173E+002, 2.3567809E+002, 2.3051321E+002, 2.2426352E+002, 2.0934748E+002, 1.9625525E+002, 1.8227324E+002, 1.8137634E+002, 2.0229249E+002, 2.1345367E+002, 2.0225173E+002, 1.5170374E+002, 2.2483580E+002, 2.7803094E+002, 2.7596225E+002, 2.7405597E+002, 2.7452119E+002, 2.7712885E+002, 2.8555484E+002, 2.8021087E+002
 1.0800745E+002, 1.9906093E+002, 2.0909990E+002, 2.1822465E+002, 2.1869251E+002, 2.1234090E+002, 2.0594378E+002, 2.0033220E+002, 2.0090336E+002, 2.0218198E+002, 1.9834830E+002, 1.7750308E+002, 1.6317384E+002, 1.2379518E+002, 1.1105495E+002, 1.5615615E+002, 1.8222974E+002, 2.0898038E+002, 2.1795412E+002, 2.2689405E+002, 2.3300371E+002, 2.4282770E+002, 2.4793647E+002, 2.5293160E+002, 2.5534108E+002, 2.5330338E+002, 2.5029323E+002, 2.4278607E+002, 2.3667865E+002, 2.1869554E+002, 1.5981013E+002, 1.8770209E+002, 2.5721678E+002, 2.5925162E+002, 2.6523120E+002, 2.7509981E+002, 2.7802658E+002, 2.7914927E+002, 2.7299271E+002
 1.0900799E+002, 1.6991991E+002, 1.8313538E+002, 2.0137631E+002, 2.1418678E+002, 2.3291396E+002, 2.4052652E+002, 2.4249782E+002, 2.3740591E+002, 2.2267098E+002, 2.0935074E+002, 1.9070647E+002, 1.8605526E+002, 1.6332488E+002, 1.4844118E+002, 1.0402267E+002, 1.2369508E+002, 1.6307885E+002, 1.9947901E+002, 2.3147828E+002, 2.4799623E+002, 2.5974791E+002, 2.6459544E+002, 2.7039137E+002, 2.7126220E+002, 2.7048105E+002, 2.6622660E+002, 2.5658727E+002, 2.4670807E+002, 2.2284550E+002, 2.0816442E+002, 1.6628992E+002, 2.4563165E+002, 2.5774411E+002, 2.6394668E+002, 2.7044282E+002, 2.7471842E+002, 2.7547716E+002, 2.7417530E+002
 1.1001309E+002, 1.4667565E+002, 1.6728462E+002, 1.8401303E+002, 1.9995418E+002, 2.0951230E+002, 2.1305820E+002, 2.2083139E+002, 2.2636408E+002, 2.2848348E+002, 2.2456770E+002, 2.1252745E+002, 2.0082877E+002, 1.8254113E+002, 1.7257625E+002, 1.5330023E+002, 1.2478593E+002, 1.0943674E+002, 1.3260100E+002, 2.0131753E+002, 2.2344657E+002, 2.3811868E+002, 2.4652512E+002, 2.5675995E+002, 2.6097695E+002, 2.6044226E+002, 2.5798114E+002, 2.5175266E+002, 2.4673573E+002, 2.3737621E+002, 2.3075680E+002, 2.4003981E+002, 2.4728442E+002, 2.5286279E+002, 2.6162896E+002, 2.7676526E+002, 2.7757314E+002, 2.7521508E+002, 2.7326471E+002
